t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
173,66.00000000000107,-4.8989794855662225,4.898979485565942,10.960965505099246,0.642476443283918,0.6233948921052006,-0.04859144165349785,0.058622903822399965,0.8952078929933583,0.07614310904169623,0.48978056538161574,1,1,1,-1,0.14597239963204434,nan,0.955909593477719,0.5120037677029422,0.895606367142022,1.725184894609017e-13
174,66.00000000000097,-4.898979485566212,4.898979485565924,10.951871987394394,0.8680201541406768,0.20210568133973977,-0.00715829980636002,0.06443644060734015,0.8912382927277108,0.06483283222458362,0.49159310651468907,1,1,0,-1,0.359659200473716,nan,0.6094816876329783,0.5124318571915082,0.35590578872408374,1.76444613850772e-13
175,66.00000000000125,-4.898979485566232,4.898979485565929,10.956788676344098,0.8481071047023462,-0.2750680752574811,0.028840222272975016,0.05737567574801835,0.8915986244227004,0.0642162486314511,0.4908236155346456,1,1,0,-1,0.18272769196325678,nan,0.5398897584352589,0.5115038212856786,-0.18556763978734242,1.850521210618745e-13
176,66.0000000000014,-4.898979485566267,4.898979485565906,10.958015625365556,0.5902634016579493,-0.6721590091994821,0.061005812892001486,0.0430207176939405,0.8945438038379356,0.0746491216124853,0.49047318259161704,1,1,5,-1,0.3279180589126609,nan,0.8357185897166673,0.5125446559994331,-0.7239509053009145,1.9164713177361074e-13
177,66.00000000000155,-4.898979485566281,4.8989794855659206,10.95646814637858,0.16050238002180936,-0.8816384118448528,0.08638434388511207,0.009124901520249667,0.896129066169031,0.08686494515174435,0.4930899660071548,1,1,5,-1,0.21262107343379455,nan,1.2168536294954049,0.5173617832308376,-1.2663661609801498,1.9217825783174523e-13
178,66.00000000000158,-4.898979485566233,4.898979485565956,10.956206938372697,-0.3179699992256494,-0.8351013196821135,0.07355781966950041,-0.038846683055787264,0.8935877878207418,0.08318544114788075,0.4962769338220845,1,1,4,-1,0.29069084872471596,nan,1.5514692263455665,0.5202622761917665,-1.8084104623640769,1.833563519953806e-13
179,66.00000000000168,-4.898979485566247,4.898979485565948,10.960413120851209,-0.7027843421616011,-0.5448220948492969,0.03499301407164493,-0.06194557411559336,0.8892339099604168,0.07114608342227147,0.4983404828856255,1,1,4,-1,0.25684180981807714,nan,1.7945807912121978,0.520732978316363,-2.3545987803263544,1.8275934938151078e-13
180,66.00000000000158,-4.898979485566235,4.898979485565937,10.950222588248494,-0.8794085303673466,-0.10496267732022113,-0.005615215280194416,-0.0609811616478306,0.8856503412256358,0.0612391436792006,0.49992399768100154,1,1,3,-1,0.24969370548370762,nan,1.9171024980969988,0.521211623924789,-2.8931723896268333,1.88109205979013e-13
181,66.00000000000148,-4.898979485566237,4.898979485565922,10.959072831411145,-0.8086561909976802,0.3645815153619662,-0.03807645306584766,-0.05058211001532145,0.8870425675143805,0.06331165873421563,0.4985653780965392,1,1,3,-1,0.2926597084236118,nan,1.9119587036571792,0.5199558754465421,2.8479023443022764,1.95494637427149e-13
182,66.00000000000166,-4.898979485566274,4.89897948556593,10.957146711246237,-0.5110046331603845,0.7285549048082217,-0.06732031856272788,-0.03305128187292928,0.8898977381876505,0.07499608339660804,0.49907446899809654,1,1,2,-1,0.21896238729409268,nan,1.7787377891651208,0.5220928311053051,2.310114782768276,2.033002608011177e-13
183,66.00000000000178,-4.898979485566293,4.898979485565945,10.956184066969488,-0.06208159254348573,0.8889213348222386,-0.08508262728538099,0.005366712127698917,0.8910865634913848,0.0852517159055737,0.5016162342200884,1,1,2,-1,0.3229730556206003,nan,1.52832135199367,0.526497863460383,1.7669473437859604,2.0094958678197066e-13
184,66.00000000000168,-4.898979485566306,4.898979485565935,10.957523766292892,0.4064246454449698,0.78955077058958,-0.06194899310489288,0.048794512142882183,0.8880154344174819,0.07885798730611847,0.5042647526932383,1,1,1,-1,0.17911721970515426,nan,1.1896358641357216,0.528418509202767,1.2240627115614826,1.934262695449883e-13
185,66.00000000000173,-4.898979485566333,4.898979485565912,10.958937677579511,0.7539334057458077,0.4609997300840294,-0.02114931465953826,0.06288848825617946,0.8837060209351415,0.06634949484145136,0.5057885805855412,1,1,1,-1,0.3674948485086036,nan,0.8127166778217993,0.52836011795233,0.6786895737642786,1.9522555946772499e-13
186,66.00000000000175,-4.898979485566294,4.898979485565933,10.949911268006344,0.8807242311957344,0.007439025680924684,0.01734589727371654,0.05619368825856122,0.8807556474518905,0.05880995453433617,0.5071088640654309,1,1,0,-1,0.13934597994143605,nan,0.5446987858273622,0.5289209334387719,0.1404514899869626,2.021551348724958e-13
187,66.00000000000166,-4.898979485566278,4.898979485565942,10.960537165914236,0.7605788813453258,-0.4486234975807478,0.04610346327153921,0.043190824563194175,0.8830307340801283,0.0631741770985486,0.5054141147908225,1,1,0,-1,0.4020192829108593,nan,0.6443348517311188,0.527546692328777,-0.40141908766839723,2.1128967969412807e-13
188,66.00000000000172,-4.8989794855663025,4.898979485565939,10.956286448183551,0.42638245048326606,-0.7763588011520786,0.07230681167296327,0.02246031343575778,0.8857397937353879,0.07571486441869825,0.5067120038410997,1,1,5,-1,0.10953585062532412,nan,0.9929127941027522,0.5306678257169537,-0.9395406304588274,2.1720135158030894e-13
189,66.0000000000017,-4.898979485566307,4.898979485565934,10.9557908124167,-0.03620746583835145,-0.8855103873157238,0.08069061520140237,-0.019397499951901355,0.8862503182659393,0.08298938718875325,0.5091423054342805,1,1,5,-1,0.4335651271078227,nan,1.3600491552618534,0.5344758830942213,-1.483030905613699,2.123221943602575e-13
190,66.00000000000192,-4.898979485566296,4.898979485565939,10.95910108184079,-0.48927803457817975,-0.7349190496052876,0.04932734901417721,-0.056116984452416814,0.88289240827715,0.07471481315508485,0.5111346568044366,1,1,4,-1,0.06712539721979827,nan,1.6598710409655721,0.53544532664916,-2.0272535409752748,2.0575030262568066e-13
191,66.00000000000198,-4.898979485566302,4.898979485565945,10.95682236912688,-0.7954784106809176,-0.37310082562486924,0.007817267988645266,-0.06168227668692287,0.878629687605306,0.06217566192722363,0.5123196463192531,1,1,4,-1,0.4777342492559189,nan,1.8552670311906199,0.5351270324622878,-2.5708375971880817,2.089026369727146e-13
192,66.00000000000213,-4.898979485566324,4.898979485565949,10.95106553936951,-0.8720033521839432,0.08929065489980176,-0.027545728970567354,-0.05053001985504821,0.8765629853424508,0.057550413474374965,0.5132639483623153,1,1,3,-1,0.02885819677656265,nan,1.9267059935107624,0.5356535883797334,-3.1095520264312637,2.18697927484695e-13
193,66.00000000000209,-4.898979485566313,4.898979485565948,10.960772100562558,-0.7044433738714295,0.5263784891382033,-0.05277658163038684,-0.03546544804777742,0.8793831820195223,0.06358589131103287,0.5116743557632818,1,1,3,-1,0.5108237668017637,nan,1.870037476061407,0.5345758143265663,2.6327367804213906,2.2821378147864284e-13
194,66.00000000000205,-4.898979485566311,4.8989794855659605,10.955899882891572,-0.33709103442229366,0.815028742439666,-0.07571347912781021,-0.011402353787802043,0.8819876509853612,0.07656725536115001,0.5134849543107329,1,1,2,-1,0.0005289069052474282,nan,1.6892084007983181,0.5383330015094318,2.093265366493379,2.3397990660529455e-13
195,66.00000000000202,-4.898979485566312,4.898979485565954,10.955487423104554,0.13325866679429182,0.871445558056805,-0.07351585958731198,0.03207700569769844,0.8815754266838025,0.08020920087740277,0.5158145386266765,1,1,1,-1,0.5027571328051348,nan,1.4015387377763877,0.5414751140450886,1.5498848729501065,2.2517868357189146e-13
196,66.00000000000188,-4.898979485566322,4.898979485565942,10.960565729174402,0.5653460135987554,0.6719732928797584,-0.03642735277988096,0.060660808873837714,0.8781595649058715,0.0707579378146238,0.517084581678958,1,1,1,-1,0.044936030725811094,nan,1.0411428938211311,0.5415411467446757,1.0042627661287158,2.2007962155686587e-13
197,66.0000000000018,-4.898979485566296,4.898979485565958,10.954393884499218,0.8271828188288906,0.28204372963051216,0.0045748931924830954,0.05872099342343011,0.8739451248159685,0.05889893646202069,0.5182026808045626,1,1,0,-1,0.459506568574386,nan,0.6875730571292503,0.54133517613286,0.46299845214524077,2.2486683076130798e-13
198,66.00000000000152,-4.898979485566285,4.898979485565911,10.953399985329401,0.8533130611382086,-0.18415303822083146,0.0361140455781826,0.04429160288941038,0.8729579152485091,0.05714866905306086,0.5186106214813344,1,1,0,-1,0.08165004135220943,nan,0.5462191353230623,0.5416001698378842,-0.07675340703887114,2.3559054951720493e-13
199,66.00000000000139,-4.898979485566263,4.898979485565885,10.960019483108917,0.6407013144317768,-0.5973381784306537,0.058193507268694385,0.027536244100967895,0.8759629408402264,0.06437956995367144,0.5175822473216956,1,1,5,-1,0.4277104175386013,nan,0.7791913542065035,0.541280687248058,-0.6164037250507375,2.4549309984326676e-13
200,66.00000000000136,-4.898979485566286,4.898979485565851,10.956036357478336,0.24404762545081804,-0.8439106571001249,0.07721421539834881,-0.00010472541266706714,0.8784898637180439,0.07721428641770035,0.5195520418559738,1,1,5,-1,0.11119215346998779,nan,1.1473731978012498,0.5452066004064249,-1.1577187497974262,2.4871591411020676e-13
201,66.00000000000135,-4.898979485566279,4.898979485565855,10.955536024713673,-0.22803427329111117,-0.8469375894305565,0.0642015189158768,-0.04284738013065658,0.8770991450148877,0.07718635251886613,0.5217294807570156,1,1,4,-1,0.3914898501567672,nan,1.4901417559790504,0.5476413158829204,-1.7008751496504153,2.3887536896158627e-13
202,66.00000000000131,-4.898979485566277,4.898979485565862,10.961507308627512,-0.6335735878105831,-0.6016705290333495,0.023675085721679652,-0.06267897288651167,0.8737407605682851,0.06700121883993562,0.5223310610793472,1,1,4,-1,0.15672128456652068,nan,1.750692404442757,0.5469328847383924,-2.247347346075464,2.3563153569914183e-13
203,66.00000000000139,-4.898979485566284,4.898979485565873,10.952001414852088,-0.8489239349440971,-0.18869334471935023,-0.015838426660186644,-0.054491592109624086,0.8696418950708075,0.05674671241324696,0.5236204830803397,1,1,3,-1,0.3496175605965348,nan,1.8959007954776104,0.5471868155021665,-2.7864079315989962,2.434360928447614e-13
204,66.00000000000144,-4.89897948556626,4.898979485565928,10.956241800074102,-0.8248467012139501,0.2759951876483141,-0.04321560124580197,-0.03770636744372355,0.8697961968809496,0.05735292788373804,0.5234041705237398,1,1,3,-1,0.19199204213482268,nan,1.9161261504826927,0.5470085673901268,2.9558891996188175,2.558966145075652e-13
205,66.00000000000115,-4.898979485566307,4.898979485565895,10.958837099480126,-0.5699011978953282,0.6610340806812416,-0.06262955737934872,-0.019473443783288334,0.8727848710791362,0.06558716696362198,0.5231796054838561,1,1,2,-1,0.31879842875630393,nan,1.809182225305014,0.5477095225064427,2.4171965987183714,2.6621846689734153e-13
206,66.00000000000114,-4.898979485566273,4.898979485565925,10.956257438709507,-0.14850571169232152,0.8624041980705086,-0.0764880212524247,0.01193456237944418,0.8750971073285981,0.07741350769923952,0.5250772068364015,1,1,2,-1,0.22217182685383685,nan,1.583283437897038,0.5514299231593693,1.874258500508866,2.6523078914065163e-13
207,66.00000000000118,-4.898979485566274,4.898979485565944,10.956203255774719,0.31950511314472146,0.8123518673811827,-0.05353857134021963,0.051499500641007265,0.8729255831760895,0.07428712666017508,0.5269304279074138,1,1,1,-1,0.2797736704543148,nan,1.2639439036289748,0.5530685140817977,1.330948143853913,2.552071421740779e-13
208,66.00000000000122,-4.898979485566271,4.898979485565939,10.961649236975564,0.6931500138046314,0.5250987142219778,-0.011299142430928784,0.06262847547437372,0.8695893291174489,0.06363958327895183,0.5270696017560207,1,1,1,-1,0.26797955588690403,nan,0.8945656161199008,0.551850202293065,0.784663755665381,2.5446023984045574e-13
209,66.00000000000142,-4.89897948556631,4.8989794855659445,10.950165380030935,0.8606642040099297,0.09396765822929487,0.025869067420696258,0.049435458398620485,0.8657787204922187,0.055794920882623944,0.5286095602620231,1,1,0,-1,0.23964934290766937,nan,0.5974673086806878,0.5527094740460807,0.24712412386106328,2.635392025523811e-13
210,66.00000000000126,-4.89897948556629,4.898979485565921,10.958820355322668,0.7870066299911396,-0.36363531396023224,0.049104197163363554,0.030959370075110446,0.8669544839315194,0.05804915825837723,0.5278723083298686,1,1,0,-1,0.30192855569706323,nan,0.6146696043238795,0.5521178351137054,-0.29450672068654754,2.757639267536023e-13
211,66.00000000000136,-4.898979485566262,4.898979485565915,10.957787398869135,0.4927507753752025,-0.7169331881144041,0.0663301560006264,0.011257959899008484,0.8699405283424533,0.06727875783748626,0.5283791461158215,1,1,5,-1,0.2094549012271738,nan,0.9278527394234947,0.5537716777375988,-0.8329592301500631,2.8514598064410025e-13
212,66.00000000000149,-4.898979485566267,4.898979485565922,10.95613389605323,0.05186244040305472,-0.870169593116201,0.07335480012389341,-0.023715195767372875,0.8717137336927618,0.07709304256222589,0.530182897926604,1,1,5,-1,0.33316912032080914,nan,1.2939594980412763,0.5571260038062347,-1.3768345825726795,2.8051889653990917e-13
213,66.0000000000016,-4.898979485566261,4.898979485565931,10.95760951041242,-0.406545998085479,-0.768177933190451,0.0421969678876911,-0.058026627261085546,0.8691242636125581,0.07174728963669492,0.5314728529540231,1,1,4,-1,0.16773797675409696,nan,1.606015190332066,0.55783958918736,-1.9209185118861207,2.712755041334841e-13
214,66.00000000000153,-4.898979485566257,4.898979485565931,10.96085674530615,-0.7435108232669043,-0.44337553303519245,-0.0005432673300191093,-0.06096522382348911,0.8656732683924523,0.06096764433074309,0.531483868731806,1,1,4,-1,0.37858351452083205,nan,1.8217689709965565,0.5565198184791494,-2.465858692743475,2.7332622317511123e-13
215,66.00000000000152,-4.898979485566237,4.898979485565913,10.949470661311599,-0.8624123700312144,0.0011329890180475299,-0.03461625347835788,-0.04385556844276274,0.8624131142596171,0.05587124384077887,0.5331336823820773,1,1,3,-1,0.1295859507233379,nan,1.9164016829173371,0.5578311150316982,-3.002847597543225,2.854086804754152e-13
216,66.0000000000016,-4.898979485566269,4.898979485565926,10.96057174668877,-0.7403751702708075,0.44602621273087656,-0.054014426902724615,-0.02418194472458771,0.864346443965946,0.05918044241379745,0.5321740452644452,1,1,3,-1,0.4113066366442668,nan,1.885285977645258,0.5570999265857629,2.7386272922898294,2.982652825153884e-13
217,66.00000000000173,-4.898979485566329,4.898979485565908,10.957227150761941,-0.4100653437378835,0.7644103133324995,-0.06932616727770156,-0.00272796615795802,0.8674541562895175,0.06937981888686956,0.5331205319250428,1,1,2,-1,0.09967896473427684,nan,1.7298144149688335,0.5593892708095187,2.199565538970835,3.0595332834025606e-13
218,66.00000000000179,-4.898979485566322,4.8989794855659206,10.955641222067316,0.0445682726578983,0.8671839613671138,-0.06789655622226434,0.03491950945419127,0.8683284826493191,0.07634994752692667,0.5349209491298614,1,1,2,-1,0.4440481567402439,nan,1.4636997940490504,0.5623653907457028,1.655481026346183,2.991807977902583e-13
219,66.00000000000182,-4.8989794855663344,4.898979485565919,10.959564260561285,0.4879303544017708,0.7150489959750137,-0.03059628207216445,0.06251011988343172,0.865662230544635,0.06959631861298742,0.5354805475582808,1,1,1,-1,0.05570071076089089,nan,1.1187037446157049,0.5620854103018178,1.1102219024190956,2.9008106419906464e-13
220,66.00000000000166,-4.898979485566343,4.898979485565895,10.959074218986704,0.7842894365540752,0.35758560210911167,0.011718697068278942,0.05805474081263631,0.8619613582557194,0.059225676794786145,0.5357357397054481,1,1,1,-1,0.488518726497599,nan,0.7609323322014069,0.5611364712446255,0.5674956430575157,2.9429511772257476e-13
221,66.0000000000016,-4.8989794855663735,4.898979485565858,10.950214429678091,0.8542012070385792,-0.09554173425542546,0.04210576010231671,0.03792181856729655,0.8595277337530767,0.05666532764614357,0.5372074475825942,1,1,0,-1,0.019513429529476323,nan,0.5632078681120088,0.562530233551184,0.03010465046398104,3.0845273559774675e-13
222,66.00000000000159,-4.8989794855663344,4.898979485565839,10.961296578532242,0.6856164930805013,-0.5223566879355606,0.058150331302421684,0.01744267091675244,0.8619318331602643,0.06071003046689669,0.5363824695880602,1,1,0,-1,0.5201606165618724,nan,0.7287584676859408,0.5620343371635498,-0.5110852711205359,3.2289587458709335e-13
223,66.00000000000168,-4.898979485566313,4.898979485565865,10.957161184113826,0.3227525809635874,-0.8027631016088939,0.0713709677953286,-0.006352268584331723,0.8652154794173462,0.07165309735251729,0.537465622464663,1,1,5,-1,0.010424916188981115,nan,1.079591616738745,0.5646010146100041,-1.0514032904001362,3.2874270935973156e-13
224,66.00000000000185,-4.898979485566347,4.898979485565856,10.95513170849842,-0.1396497884119028,-0.853650397503339,0.06044648839935314,-0.045058486425793895,0.8649977251768343,0.07539260679135977,0.5392929361866918,1,1,4,-1,0.4923435132239451,nan,1.428659810120365,0.5671780290519249,-1.5952691448423344,3.194372738476291e-13
225,66.0000000000018,-4.898979485566324,4.898979485565878,10.961599967813612,-0.562473518297324,-0.6537583264448796,0.018952231409864014,-0.06507484278657404,0.8624247260960112,0.06777847917377877,0.539139186732423,1,1,4,-1,0.05598472314636638,nan,1.70514458004448,0.5659991668671012,-2.141594070807237,3.1255062308176727e-13
226,66.00000000000172,-4.898979485566325,4.898979485565861,10.956425071549079,-0.8152912194900359,-0.2687430243017708,-0.022112146016408134,-0.05416398794129473,0.858441952428009,0.05850371433640496,0.5399179404221957,1,1,3,-1,0.44931198216851875,nan,1.8722656718349615,0.5658030560912525,-2.6817667492218167,3.19695839049052e-13
227,66.00000000000179,-4.898979485566318,4.89897948556581,10.952219013380933,-0.8361260808361288,0.1881356312219,-0.048425411425067774,-0.031736835121178954,0.8570308272108113,0.057898593896535885,0.5409345698891708,1,1,3,-1,0.09042301639655737,nan,1.9166228142053612,0.566893524666587,3.062946167506077,3.349279937963133e-13
228,66.00000000000202,-4.898979485566315,4.898979485565839,10.96114888074383,-0.6234075115674349,0.5920125477263276,-0.06170021627202352,-0.010741192707273877,0.8597184318973967,0.06262818781339013,0.5404893648654839,1,1,2,-1,0.418523885210909,nan,1.8349758659430055,0.5669127121998404,2.522569329942672,3.491095607967346e-13
229,66.00000000000219,-4.898979485566317,4.898979485565867,10.957259325355821,-0.23187462420109864,0.8312967300029165,-0.07201706268988245,0.016110144027670754,0.8630296024250516,0.07379697865814532,0.5415659590172309,1,1,2,-1,0.12068171812459338,nan,1.6333674074168691,0.569536746867396,1.980775620144737,3.5230844770437297e-13
230,66.00000000000223,-4.8989794855663185,4.898979485565865,10.955073904229328,0.232362600536414,0.8298801567135417,-0.05146205726226283,0.0537915094138188,0.8617966422741142,0.074443735953278,0.5432932818375708,1,1,1,-1,0.3814940609293904,nan,1.3330302970772474,0.5715861369114787,1.4371099697901657,3.424500682634746e-13
231,66.0000000000021,-4.898979485566259,4.898979485565877,10.963173094903208,0.6291786555106414,0.5852419139079149,-0.007395314629805746,0.06587435868209093,0.8592868428788943,0.06628817247632181,0.5426382182083889,1,1,1,-1,0.16706310191844054,nan,0.9726008557132841,0.5697886680021904,0.8903318798028157,3.3810978301600737e-13
232,66.00000000000212,-4.89897948556625,4.898979485565892,10.953384653853668,0.8364619257425957,0.17777536711512765,0.031621953753678295,0.04948144325394802,0.8551448031590498,0.05872274845145999,0.5440201676193019,1,1,0,-1,0.3403162086502731,nan,0.6545320772491263,0.5704930266032756,0.35247728092229674,3.4802355829850945e-13
233,66.00000000000217,-4.898979485566267,4.898979485565857,10.954946361931418,0.8084268057542263,-0.27775582746965377,0.05368879195007992,0.02539316613681853,0.8548112072003581,0.05939107060418286,0.5444522383163704,1,1,0,-1,0.20004051802969158,nan,0.5961407904656587,0.571057588930365,-0.18730526344493742,3.6346524797887803e-13
234,66.00000000000232,-4.898979485566311,4.89897948556588,10.960521316778419,0.5544189148279484,-0.6544704019220573,0.06481675113439661,0.003987425082018672,0.857736463088179,0.06493928538568172,0.5444401984810588,1,1,5,-1,0.31012412813112267,nan,0.8659157519102771,0.5716762813150431,-0.7269706964542336,3.791379030142842e-13
235,66.00000000000232,-4.8989794855663185,4.898979485565881,10.957107346186032,0.1386678315943317,-0.84947453868688,0.0707943911225688,-0.026419706933564692,0.8607181649043789,0.07556352776882969,0.5455646829441964,1,1,5,-1,0.23088674924666286,nan,1.226851483730887,0.574322023333552,-1.2699995683410568,3.79705123505117e-13
236,66.0000000000023,-4.8989794855663185,4.898979485565878,10.955814230965071,-0.3216881118361091,-0.7962439232354039,0.04138900932182745,-0.06092304252365629,0.8587709977555069,0.07365234010526449,0.5469438569069268,1,1,4,-1,0.27054256944615496,nan,1.5497087591341692,0.5756313334777894,-1.8138546234316062,3.6793591025467024e-13
237,66.00000000000232,-4.898979485566329,4.898979485565856,10.963821313193366,-0.6872876449902476,-0.5105446686962518,-0.003948563873453208,-0.06508595470410783,0.856165968542552,0.06520561828867139,0.5461216807488063,1,1,4,-1,0.27739499937476,nan,1.7850023191848374,0.5736231473173019,-2.360170615989006,3.65787861063514e-13
238,66.0000000000024,-4.898979485566326,4.8989794855658735,10.950740485556075,-0.8478222538548341,-0.08555556226927807,-0.040157937009361246,-0.04414358321167461,0.8521281173431041,0.05967676133650238,0.547957620682132,1,1,3,-1,0.23147137851567035,nan,1.9024610004187545,0.5750861728743245,-2.896422315890967,3.7849961550757133e-13
239,66.00000000000247,-4.898979485566306,4.898979485565889,10.957728845027018,-0.771537053082848,0.363275705826655,-0.05802500142318643,-0.01898675717000986,0.852782893076321,0.061052417953703586,0.5478713541285669,1,1,3,-1,0.3091545044031401,nan,1.896519226135286,0.57513935845724,2.8459277338083617,3.946295522331415e-13
240,66.0000000000025,-4.898979485566327,4.898979485565889,10.959854103573301,-0.4793211045158442,0.7091949862181203,-0.06755034062308601,0.0030211141881751925,0.8559826223184724,0.06761786486745154,0.5481993966126129,1,1,2,-1,0.2016455950733671,nan,1.766176380325945,0.5762845843859004,2.3065314957436924,4.0978456559515693e-13
241,66.00000000000261,-4.8989794855663265,4.898979485565899,10.95652814291324,-0.04444126021048952,0.8570387279250474,-0.06739930829051824,0.036903225184343864,0.8581901926568958,0.07684084061907907,0.5495299771094821,1,1,2,-1,0.3408910472890194,nan,1.522394784553757,0.5790154387083093,1.7628059811648285,4.059174577263891e-13
242,66.00000000000263,-4.898979485566328,4.898979485565903,10.957427934061009,0.40653627121396857,0.7531988936299571,-0.030583917453744197,0.0663550102941454,0.8559090566047007,0.0730641047160203,0.5503119369496438,1,1,1,-1,0.15956169595205516,nan,1.1938808174539282,0.5793927124275252,1.2182606953061488,3.9499125207448666e-13
243,66.00000000000287,-4.898979485566332,4.898979485565908,10.963220805785559,0.7362705701494536,0.4307739643883559,0.014941553521782492,0.06290502053708563,0.8530302227137453,0.0646551748154427,0.5496781626848394,1,1,1,-1,0.3869244460288712,nan,0.8350775116274879,0.5776153207121025,0.6733597081952577,3.9685870536417993e-13
244,66.00000000000298,-4.898979485566306,4.898979485565906,10.949282455653817,0.8494084484467916,-0.007019404547212977,0.04765254334922014,0.038265910957928355,0.8494374516896364,0.06111501312353133,0.5516464360403952,1,1,0,-1,0.12263600782749995,nan,0.5928996995847252,0.579460170416557,0.1377128898047042,4.110746508792094e-13
245,66.00000000000308,-4.898979485566327,4.8989794855659285,10.959982193796472,0.7260572988933354,-0.44369582183135436,0.061588036480002634,0.012596066847001184,0.8508966938394384,0.06286292339269832,0.5512579317448797,1,1,0,-1,0.4176438312968491,nan,0.6849908658876859,0.5792128060317655,-0.40357954348398245,4.2705939502601566e-13
246,66.00000000000313,-4.89897948556631,4.898979485565893,10.959416940597631,0.3988317318156242,-0.7555699239333619,0.06976860469106105,-0.01056792555589759,0.8543726705927082,0.07056443332935183,0.55180531565713,1,1,5,-1,0.09298379057299844,nan,1.0118372312930668,0.5807721845463325,-0.9433155696488053,4.3853113298083297e-13
247,66.00000000000325,-4.898979485566341,4.898979485565878,10.955716201807936,-0.04956034959581662,-0.854017327860177,0.06180000968001613,-0.047051127210567416,0.8554541627331629,0.07767270928862392,0.5534522590723664,1,1,5,-1,0.4506660866778329,nan,1.3643336298363749,0.5836096896422481,-1.4871785086564238,4.327209362683783e-13
248,66.00000000000333,-4.89897948556631,4.8989794855659134,10.959666093301985,-0.48576234421172293,-0.7013502009686552,0.019309720966987184,-0.07004838790313808,0.8531454503499631,0.07266114485508335,0.5535059851845477,1,1,4,-1,0.04874929989618337,nan,1.6552499673594558,0.5829889262127543,-2.0327088140123943,4.207390198992893e-13
249,66.00000000000321,-4.898979485566326,4.89897948556588,10.96126211439089,-0.7758086145460252,-0.347035922417241,-0.025439955164712202,-0.0595309978275496,0.8498899563189393,0.06473894516538158,0.5533432849832529,1,1,4,-1,0.495673552319678,nan,1.8445250451007744,0.5818162279215127,-2.575466426529552,4.258746197314805e-13
250,66.00000000000325,-4.898979485566351,4.898979485565871,10.949449484769644,-0.8412742494132595,0.0989509584767077,-0.05407584691364762,-0.031974787879609355,0.8470735829367495,0.062821845558486,0.5550671673726983,1,1,3,-1,0.01381730907140799,nan,1.9127717946512572,0.5835695278702894,-3.1115129465762843,4.421853154367617e-13
251,66.00000000000301,-4.898979485566324,4.8989794855658175,10.961368575487837,-0.6726813287044799,0.5181994013899769,-0.06455189090763033,-0.0062586500390225015,0.8491353187734891,0.0648545859601429,0.554638089950769,1,1,2,-1,0.521699455155447,nan,1.8568022253592473,0.5833127459825862,2.630581643709183,4.589476278476754e-13
252,66.00000000000298,-4.8989794855663105,4.898979485565825,10.959189475609506,-0.31381288307365934,0.7929037701813706,-0.07112954566160652,0.01889798759579059,0.852745515585297,0.07359718881314165,0.5553710391145541,1,1,2,-1,0.015838724518057123,nan,1.6799967254488977,0.5852472024307781,2.089974263986024,4.6799178998389e-13
253,66.00000000000286,-4.89897948556632,4.898979485565802,10.955110282519872,0.14220398283681399,0.8406435623055428,-0.054224268708214125,0.056360738621773994,0.852586401240605,0.07821000047904703,0.55728021224258,1,1,1,-1,0.4869240012044287,nan,1.399813947071587,0.5880659126416078,1.5462977810831287,4.598510538912268e-13
254,66.00000000000273,-4.898979485566361,4.898979485565804,10.962025858594448,0.5582614824327233,0.6414945654244648,-0.007783847479271853,0.0720106552111713,0.8503947084954755,0.07243012319140951,0.5566491525109069,1,1,1,-1,0.06163566574776258,nan,1.0512546603941275,0.586557517646468,0.9998924310072136,4.49985658736173e-13
255,66.00000000000266,-4.898979485566361,4.898979485565807,10.958193940874617,0.8057711300284087,0.2603729950118402,0.035290731796314104,0.055150029355878046,0.8467946684519775,0.06547489204781926,0.5570921237637,1,1,0,-1,0.4434439989528478,nan,0.7179807152257531,0.5861997197463883,0.459579177583682,4.579955665632973e-13
256,66.00000000000267,-4.898979485566354,4.898979485565777,10.951170207190168,0.8235561314011139,-0.18911763965928982,0.05944290069617041,0.02542493139714834,0.8449912326164515,0.06465203461395841,0.5582766284092652,1,1,0,-1,0.09482238252434216,nan,0.5916846896622189,0.5874629204804921,-0.07758379899516955,4.750964694550458e-13
257,66.00000000000276,-4.898979485566371,4.8989794855657935,10.961870969051066,0.6121286980066016,-0.5861321731476323,0.06708446300465565,-4.4929636771409015e-05,0.8474977683286389,0.06708447805040502,0.5580148641523032,1,1,5,-1,0.41439089183378464,nan,0.8069760686187815,0.5874512995515152,-0.618019856109658,4.912646197318918e-13
258,66.00000000000274,-4.8989794855663735,4.89897948556578,10.958943820388946,0.22535179249924478,-0.8205357116862269,0.07115805472620111,-0.02806412396429348,0.8509184946486035,0.0764922467071027,0.5590321409608077,1,1,5,-1,0.12466774411527215,nan,1.1575253287105276,0.5898353424401394,-1.1597434466639105,4.968472890063026e-13
259,66.00000000000279,-4.898979485566363,4.898979485565781,10.955148847304509,-0.23241268361705184,-0.8172751353758636,0.04506272447553063,-0.06442484216738376,0.8496789407827617,0.0786206679280321,0.5609669067454829,1,1,4,-1,0.3774373797666746,nan,1.489227498835918,0.5923529623930694,-1.7032530246753923,4.864505336625097e-13
