t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
172,65.99999999999976,-4.898979485566373,4.898979485566505,10.977145078883876,0.2794890562679413,0.9477808363856899,0.000565204023678878,-0.005551251136270273,0.9881308852543282,0.005579950247656765,0.14567788073049237,1,1,1,-1,0.3677382915527261,nan,1.2999129030562533,0.14616237055096326,1.4133587547965571,2.857182244792931e-14
173,65.99999999999962,-4.898979485566365,4.898979485566491,10.981885049275613,-0.9860169245881061,0.13751846416485983,-0.014267042316830729,-0.004932165824417856,0.9955604971876137,0.0150955210638717,0.1252880476163088,1,1,3,-1,0.007675088604675473,nan,1.9960024678266926,0.1263350332305744,3.1378889673690145,2.976058728643122e-14
174,65.99999999999955,-4.898979485566368,4.898979485566482,10.986357594404875,0.022688987506619834,-0.9883209342906853,4.962284562270297e-05,0.0030810681358453343,0.9885813367200944,0.0030814677159641214,0.14907954960341235,1,1,5,-1,0.3697460083964881,nan,1.303464503080795,0.1495259381393467,-1.4180111072830257,3.015329099517803e-14
175,65.99999999999976,-4.898979485566388,4.898979485566496,10.990142804497225,0.9799881913013989,0.16805937489362527,0.009518005337913839,0.005149242239475521,0.9942941257896595,0.010821604375200343,0.12431432720265513,1,1,0,-1,0.300738831608097,nan,0.3264421528642831,0.12497075337147621,0.3039266737009714,2.865697962383843e-14
176,65.99999999999959,-4.898979485566384,4.898979485566485,10.990576230961642,-0.32472108830096985,0.9354067536093034,-0.003296971482151051,0.00037798787754701746,0.9901664404963755,0.003318568334340849,0.14774210561114876,1,1,2,-1,0.05857061036901312,nan,1.699245497853964,0.1481820554097926,2.0360429979813106,2.888526576853865e-14
177,65.99999999999943,-4.898979485566384,4.8989794855664766,10.988385606302696,-0.8789944171969504,-0.46009826071581483,-0.00399495774204061,-0.0017603922761390296,0.9921298276824079,0.004365623475127024,0.1274669324326957,1,1,4,-1,0.434076871992664,nan,1.9027934072839157,0.12779359626304773,-2.52695513377311,2.8183542662919722e-14
178,65.99999999999947,-4.898979485566384,4.898979485566473,10.982765225952248,0.5959810920527622,-0.7937474050548384,0.008804283553909519,-0.0018408360094387816,0.9925867242290181,0.008994669872279256,0.1410955045675169,1,1,5,-1,0.25134246413882533,nan,0.7824306371759656,0.1417027250189542,-0.7940838857501483,2.9185277966312614e-14
179,65.99999999999949,-4.8989794855663815,4.898979485566466,10.979764976606686,0.6937672955056904,0.7060278563371203,0.0007150994897578145,-0.0030430000736375203,0.9898426108413747,0.0031258945485108484,0.13463395649062385,1,1,1,-1,0.12214109282962049,nan,0.8982558078207445,0.13497348026197115,0.9247273697507614,2.970372037623136e-14
180,65.99999999999947,-4.898979485566377,4.898979485566475,10.973727363372415,-0.8093103777913314,0.5784612638075419,-0.013734727423427842,1.3101855611992452e-05,0.9947867717890936,0.013734733672499125,0.13272893299289282,1,1,3,-1,0.48966261290585233,nan,1.937033322852658,0.1336491776611399,2.6550262476479287,2.975409657755709e-14
181,65.99999999999929,-4.898979485566375,4.8989794855664694,10.975060867668603,-0.4453082447988038,-0.8823983553993102,-0.00020972488132233597,0.00586849574150081,0.9883958167137287,0.005872242058520647,0.1421824690438996,1,1,4,-1,0.1871324414685711,nan,1.629845797378208,0.14265205946128343,-1.9087660419150099,2.9854151071211033e-14
182,65.99999999999929,-4.898979485566389,4.898979485566475,10.976068006171577,0.9460992738193703,-0.3103080949592878,0.015158493226106622,0.0034073270142970027,0.9956881789590566,0.015536724052009112,0.12711482433221286,1,1,0,-1,0.18603130801929213,nan,0.2219669030801275,0.1282081655786689,-0.18219706867497196,2.902671297189879e-14
183,65.9999999999992,-4.898979485566392,4.898979485566464,10.980606487598463,0.1560403914227328,0.9757557894318853,0.00046239680792873467,-0.005163384696355439,0.9881538161466571,0.005184047871165951,0.14754449939692763,1,1,1,-1,0.49592368407316023,nan,1.3935873373422394,0.14803034409557583,1.5415141921364397,2.9385759268052564e-14
184,65.99999999999923,-4.898979485566404,4.898979485566473,10.986156179685935,-0.9950740267736145,0.01128835462123033,-0.012286142219879788,-0.005453586238332572,0.9951380535933246,0.013442131285850584,0.12452970389072834,1,1,3,-1,0.11955594447414875,nan,1.992291779183275,0.12541087341555873,-3.018369124873226,3.055453831505136e-14
185,65.99999999999923,-4.898979485566411,4.898979485566477,10.989519597467757,0.14969242713828423,-0.9776814797506082,0.0009923634389418373,0.0019447748172607138,0.9890747689582873,0.0021833310066959413,0.1492096627319199,1,1,5,-1,0.24076934969370178,nan,1.203943235787313,0.14964312416128867,-1.288692216633146,3.021993015279385e-14
186,65.99999999999913,-4.898979485566398,4.898979485566479,10.990741246632856,0.9493390123492201,0.292733912249937,0.006808439407477392,0.004022508855617633,0.9934473834830643,0.007907934285185568,0.12501141424629508,1,1,0,-1,0.43000435381626234,nan,0.44544956954411785,0.12547767680960306,0.4324662043301879,3.087029930097304e-14
187,65.99999999999929,-4.898979485566413,4.8989794855664925,10.988500530126991,-0.4426364735040502,0.8867390170102112,-0.005263596229494185,0.0010590780728807273,0.991076753820983,0.00536908666642681,0.145538363706598,1,1,2,-1,0.0702869776469277,nan,1.7630816733342543,0.14601481077160522,2.165423934903898,3.142615002182877e-14
188,65.99999999999916,-4.898979485566411,4.898979485566474,10.985048990437939,-0.8113056783600276,-0.5692893452501644,-0.0019742793883154447,0.00044128258972305975,0.9911141520302217,0.0020229951624064495,0.13010999356272196,1,1,4,-1,0.3044350434610621,nan,1.8600728484507958,0.1304012506236253,-2.398226773991914,3.254761306191699e-14
189,65.99999999999943,-4.898979485566421,4.898979485566498,10.978189755568254,0.6927131938549014,-0.7122617098728162,0.010856167816861419,-0.0012145306740791728,0.9935634415031613,0.010923894196949037,0.1375243521889268,1,1,5,-1,0.37878619640452094,nan,0.6652959803736893,0.1382347406938501,-0.6661569727942311,3.161167971246441e-14
190,65.99999999999946,-4.898979485566422,4.898979485566503,10.97674585100401,0.5971058714903107,0.788509260562314,1.3597350332211766e-05,-0.004865172679659049,0.9890815314021036,0.004865191680790888,0.13791135189288264,1,1,1,-1,0.0063676541860919755,nan,1.0093033239359943,0.13831774008962483,1.0525099748029494,3.262647632853982e-14
191,65.99999999999955,-4.89897948556643,4.898979485566511,10.97310727804741,-0.8760326649930625,0.47243579191860063,-0.014528523378285921,-0.001508514245949187,0.9953033746655352,0.014606628864444807,0.12998661600765138,1,1,3,-1,0.363683820889559,nan,1.963548287157391,0.13098528025715692,2.7812857582928703,3.285633002853905e-14
192,65.99999999999955,-4.89897948556643,4.8989794855665085,10.97619379070144,-0.32900376955139854,-0.9317428525699724,-0.0002252662136908376,0.006333235705938703,0.9881235872573122,0.006337240675089397,0.14476150460256643,1,1,4,-1,0.3150595084628227,nan,1.5534459508736955,0.14526674493160066,-1.7811443424196076,3.2434565518087566e-14
193,65.99999999999949,-4.898979485566425,4.898979485566503,10.980096510298461,0.9775207587304342,-0.1887434178121175,0.014094225529680721,0.004609829544384596,0.9955756684031221,0.014828948772916606,0.12577268644590706,1,1,0,-1,0.05983691048036288,nan,0.1385389892589589,0.12679174830163117,-0.05606232370350844,3.276006633278628e-14
194,65.99999999999939,-4.898979485566418,4.898979485566498,10.98476048771258,0.029670257665015437,0.987917636196984,0.00014704672175693684,-0.004385042987254756,0.9883630811088326,0.004387507804944804,0.14881350123764636,1,1,2,-1,0.4227231855875373,nan,1.4819780587610714,0.14928665542476113,1.670195212291309,3.339375023791146e-14
195,65.9999999999994,-4.898979485566418,4.898979485566503,10.989336275235273,-0.9877379312664356,-0.11591958977158237,-0.009812552457265492,-0.005266935273531996,0.994516753079258,0.011136731697502754,0.12427340331047176,1,1,3,-1,0.24772395705650396,nan,1.9804691482832115,0.1249541902741287,-2.8907007630962918,3.338519403196669e-14
196,65.99999999999947,-4.8989794855664215,4.898979485566503,10.990740409147538,0.2745136231000539,-0.9509177721772986,0.0023340865993644357,0.0008579834828532015,0.9897486240001323,0.00248678425083109,0.14840998028844785,1,1,5,-1,0.11165708692235654,nan,1.099370151192729,0.14884098671034174,-1.1591433687569783,3.2282772095297996e-14
197,65.99999999999955,-4.898979485566411,4.898979485566504,10.98938105589902,0.9026242608219199,0.41266259723710663,0.004215957485351571,0.0022574036400418405,0.9924822292528929,0.004782276519856008,0.12656819784506912,1,1,1,-1,0.4874883401941048,nan,0.5661454432594449,0.12690309368150945,0.5613141764407514,3.1931389243357346e-14
198,65.99999999999933,-4.898979485566412,4.898979485566482,10.98460717531086,-0.5530864127622914,0.8235880069940746,-0.00736689352668976,0.0012477862978280893,0.9920694457782336,0.0074718197836023195,0.14254384959950603,1,1,2,-1,0.19868160171296756,nan,1.819488487501971,0.14308203920993415,2.2943418103680573,3.230780984011372e-14
199,65.99999999999955,-4.898979485566407,4.89897948556649,10.981231951489006,-0.7304470049167906,-0.6684622452630887,-0.0005011975742998179,0.0027207480502473595,0.990148776868446,0.0027665265155802916,0.13325825356949023,1,1,4,-1,0.1751800802714616,nan,1.8098406756738155,0.1335817139421113,-2.269862260857568,3.107232515767648e-14
200,65.99999999999956,-4.8989794855664055,4.898979485566491,10.97464307407307,0.7778351115270721,-0.619504999667414,0.012466369207021941,-0.00012629515151604126,0.994391223481611,0.012467008930416362,0.13409604280239748,1,1,5,-1,0.5055260848383547,nan,0.5469779552299674,0.13491040338201732,-0.5390091541028248,3.156852247031525e-14
201,65.99999999999959,-4.8989794855664055,4.8989794855664925,10.975195623772318,0.49117710647927104,0.8578398381319636,-0.0002518618588620847,-0.006240451030629798,0.9885060130396894,0.006245531479517013,0.14102396154167485,1,1,1,-1,0.13448902433284626,nan,1.1161869145139174,0.141499730961511,1.180052402250386,3.1575087155813285e-14
202,65.99999999999949,-4.898979485566393,4.898979485566478,10.974830442013998,-0.9286145286138319,0.35886511932007215,-0.014519564409001456,-0.0030135463664124063,0.995544633161818,0.014828999033301581,0.12790762677008935,1,1,3,-1,0.23787325908193147,nan,1.9822118035974734,0.12892713007278606,2.9072437644622595,3.272149811936449e-14
203,65.99999999999952,-4.898979485566391,4.898979485566487,10.979106482466637,-0.20725665537828267,-0.9660630144161122,-0.0002673074078115567,0.0062688413363546774,0.9880450743874682,0.006274537827653925,0.14690023935215776,1,1,4,-1,0.4431645046443,nan,1.4706361771853897,0.1474186751892339,-1.653168890298125,3.381038765441866e-14
204,65.99999999999937,-4.898979485566391,4.898979485566482,10.984528573758757,0.9932015844744658,-0.06348055204424057,0.012303419612410507,0.005287209391634649,0.9952281989023578,0.013391367268133496,0.1248819311935119,1,1,0,-1,0.06707144185694514,nan,0.1440766421997748,0.12575862362554396,0.07059968151489596,3.463223744901927e-14
205,65.99999999999932,-4.898979485566384,4.8989794855664694,10.9884370844917,-0.09760775343502719,0.9839268787762412,-0.00048628659913429323,-0.003364668168814748,0.9887564797810374,0.0033996274123398854,0.14934285734773284,1,1,2,-1,0.293820349738509,nan,1.564636510828295,0.14979753396057482,1.7993673251553202,3.5035739018221764e-14
206,65.99999999999919,-4.898979485566378,4.898979485566462,10.990731471674186,-0.96384322429539,-0.24184973744675825,-0.007086663563646803,-0.0043270499727592025,0.9937228268099709,0.008303262125880081,0.12468025794683407,1,1,3,-1,0.3767461948073141,nan,1.9604453373963708,0.12516776130769472,-2.762362398734201,3.5445689547596844e-14
207,65.99999999999919,-4.8989794855663735,4.898979485566464,10.989581357895798,0.39489392248292604,-0.9084656877925668,0.004021478575106345,1.9839535857560375e-05,0.9905812010685305,0.004021527512926202,0.14663731862809318,1,1,5,-1,0.017343864608839965,nan,0.9904068574751245,0.14708393758145857,-1.0296497407059135,3.53153949190708e-14
208,65.99999999999918,-4.89897948556637,4.898979485566464,10.986471459285477,0.8407717420064003,0.5254446237002919,0.0019786436003300448,4.0535157777773015e-05,0.9914581053841953,0.0019790587652071152,0.12896086985623162,1,1,1,-1,0.3577307997981558,nan,0.6859804341078576,0.12924432722726237,0.6901411575549147,3.4340150768386387e-14
209,65.99999999999928,-4.8989794855663815,4.898979485566473,10.979970430974841,-0.6541551924101016,0.7471523016705695,-0.009373834063558217,0.0008939526586098159,0.993053663025683,0.009416364288140085,0.13909588816851415,1,1,2,-1,0.3264317265451573,nan,1.8682140411846944,0.1397163511304784,2.422579494820166,3.4519861888097986e-14
210,65.99999999999918,-4.898979485566359,4.898979485566459,10.977825780616579,-0.6380322375305403,-0.756066374872929,0.00039899105026606346,0.004826405996207242,0.9893035425700851,0.004842869882457884,0.13660323757634382,1,1,4,-1,0.046434147020816496,nan,1.7524309744525361,0.13700026974558785,-2.141923002608283,3.541520406895727e-14
211,65.9999999999992,-4.8989794855663575,4.898979485566456,10.973082775894182,0.8501184480044428,-0.5170159823880803,0.01343752912229123,0.0012460465768184478,0.9949909053263725,0.013495177693681023,0.13116337844130885,1,1,0,-1,0.4155050367816968,nan,0.42867441419434343,0.13205876373696643,-0.41253511017640293,3.5572607078497887e-14
212,65.99999999999928,-4.8989794855663575,4.898979485566453,10.975545242178844,0.37754446500283484,0.9131577284327494,-0.00022714726576505279,-0.007082641158195541,0.9881279573267502,0.007086282640151324,0.143832172748913,1,1,1,-1,0.2624518640490887,nan,1.2186447965527494,0.14436167609159967,1.3076049309662996,3.5862423988078245e-14
213,65.99999999999937,-4.898979485566361,4.898979485566449,10.978386647888756,-0.9663301525672097,0.23928905397825265,-0.01369101530912472,-0.004269177292970938,0.9955165569262893,0.0143411915458063,0.12642464377560853,1,1,3,-1,0.11184394028935785,nan,1.9930232699051664,0.12739440306463304,3.033262044734598,3.73646905272333e-14
214,65.99999999999926,-4.8989794855663575,4.898979485566443,10.983108939185733,-0.08181724934960206,-0.9847590573639364,-0.0001858006879455823,0.005753449395995418,0.9881520446527668,0.0057564487184305815,0.1484973199751101,1,1,5,-1,0.47559221849660105,nan,1.381609576983947,0.14900924207408225,-1.524690829356728,3.7906409376792295e-14
215,65.99999999999918,-4.8989794855663416,4.898979485566439,10.98825072898266,0.9926366743034034,0.06361040090835021,0.009944903456113735,0.005289293971796359,0.9946727352631327,0.011264001752108538,0.12445356611415385,1,1,0,-1,0.1948944501544121,nan,0.2332872442883593,0.1251448482705235,0.19797849785373614,3.786682919124755e-14
216,65.99999999999926,-4.898979485566349,4.898979485566443,10.990516806014545,-0.2236156097329261,0.9637285683405431,-0.001492424584795364,-0.0022831167350035875,0.9893314380691343,0.00272762775447,0.1489928788832993,1,1,2,-1,0.16470189796761625,nan,1.641068475428148,0.14943245259570953,1.928864761776924,3.8067671475041137e-14
217,65.99999999999915,-4.89897948556634,4.898979485566441,10.990118052396822,-0.9236335855307813,-0.364052155699248,-0.004377316338826619,-0.0026845329304159317,0.9927904977333922,0.005134940640810371,0.12591512233934724,1,1,3,-1,0.5063546703998529,nan,1.9322287105823068,0.12625871674033518,-2.633590316753474,3.688922113847342e-14
218,65.99999999999918,-4.898979485566326,4.898979485566443,10.98631010401945,0.5086482600583558,-0.8511137660030312,0.005916648295371044,-0.0004047718605430517,0.9915229171029056,0.005930477831524586,0.1439940024322826,1,1,5,-1,0.14597347337310396,nan,0.8778093153636813,0.14447849502516225,-0.9005118104109234,3.8198675265569206e-14
219,65.99999999999922,-4.8989794855663265,4.898979485566446,10.98274262382395,0.7651135578724463,0.62895885359661,0.0002636071393034012,-0.0023805901103182373,0.9904483812687035,0.002395140496346033,0.1319934304520025,1,1,1,-1,0.22825779791982814,nan,0.8034806899333867,0.13230227199515854,0.818676035664447,3.769696059963416e-14
220,65.9999999999992,-4.898979485566321,4.898979485566453,10.975875259339615,-0.7441978835706267,0.6588316245223034,-0.011036579441866074,5.253801229546107e-05,0.993926355109722,0.011036704490895678,0.13563052391888608,1,1,2,-1,0.4534684022038751,nan,1.9091147203442946,0.13634077085121835,2.5500376923724257,3.8645976326441854e-14
221,65.99999999999935,-4.898979485566338,4.898979485566462,10.97563171026458,-0.5356870183018558,-0.8309162349265684,0.0007899217195442426,0.0065594654578230265,0.9886265073533468,0.006606857302483623,0.13988252976326912,1,1,4,-1,0.08186208871072331,nan,1.6881247533831822,0.14036535842203268,-2.0143033736737057,3.8985357357187505e-14
222,65.99999999999935,-4.898979485566333,4.898979485566464,10.973900354748414,0.9085959865253994,-0.40634482426554885,0.013644362331337,0.0026796426047882155,0.9953204423387795,0.01390500298159638,0.1288958477137325,1,1,0,-1,0.28964229627743876,nan,0.3125447892119352,0.12982547645686934,-0.28648979387331497,3.9121469210565203e-14
223,65.99999999999933,-4.898979485566323,4.898979485566462,10.977806524784823,0.2577894391394311,0.9537169587596483,-7.329474914383877e-05,-0.007379641367694988,0.9879430309271761,0.007380005341193678,0.14624489643749605,1,1,1,-1,0.3905072891448702,nan,1.3164318577509864,0.1468040557247216,1.4354254043113863,3.8933592690206864e-14
224,65.9999999999992,-4.89897948556633,4.898979485566468,10.982801133363278,-0.9885407319545038,0.11530924374015578,-0.012101896072838993,-0.0050645799284332604,0.9952431865755589,0.01311891224184707,0.12542708427568966,1,1,3,-1,0.014778534539253485,nan,1.995928013364521,0.12627904780269703,-3.1234932516294553,3.9832892543232114e-14
225,65.99999999999925,-4.898979485566329,4.89897948556648,10.987113989877384,0.04537436867710322,-0.9873988629611676,0.00014152180060931357,0.004909313291716129,0.9884408671791411,0.004911352707377913,0.1494199338267912,1,1,5,-1,0.34677795347688445,nan,1.2866581049563703,0.1499124050721389,-1.395689766714467,3.8444802969241434e-14
226,65.99999999999933,-4.89897948556634,4.898979485566479,10.990404380838008,0.9755307390271649,0.19038102772444698,0.007238944680922836,0.004534854391161837,0.9939341821792342,0.008542085485553326,0.1246174501367421,1,1,0,-1,0.32363359877658615,nan,0.3467258334244845,0.12511890987778443,0.32607940878673647,3.986980754027719e-14
227,65.99999999999932,-4.898979485566324,4.898979485566466,10.990309294983717,-0.3460931488199448,0.9276132975899762,-0.002857233637779663,-0.001337088645702339,0.9900741878899046,0.0031546140980040207,0.14768171432462837,1,1,2,-1,0.035594610688339134,nan,1.7107847034841857,0.14811799980153323,2.0584243528536104,4.0854938928891944e-14
228,65.99999999999935,-4.898979485566311,4.8989794855664766,10.987744323509132,-0.8678398644651331,-0.4800642464063539,-0.0019427950226379512,-0.0004877064294796403,0.9917699889755491,0.0020030751511969235,0.12803019746617517,1,1,4,-1,0.4110230041476184,nan,1.8959615019310503,0.12830824761178042,-2.5047086974909987,3.983940122673577e-14
229,65.99999999999932,-4.898979485566316,4.898979485566473,10.981820807873305,0.6137669227086586,-0.7799567365668949,0.007810989250736361,-0.00032577181549862944,0.9924929956061842,0.007817779758402782,0.14075734916882737,1,1,5,-1,0.2740178745412294,nan,0.7623953843811677,0.14130062875462837,-0.7719817315975257,4.045850222586042e-14
230,65.99999999999928,-4.89897948556632,4.898979485566471,10.97907812861305,0.6772187928042717,0.7214829061352828,-0.0008575658332033304,-0.004745588037368664,0.9895265924535269,0.00482245010121352,0.13536930498503408,1,1,1,-1,0.09926368078810466,nan,0.9177059103220069,0.1357577003890525,0.9467886731010168,4.061399375263593e-14
231,65.99999999999942,-4.898979485566322,4.898979485566473,10.973443163192771,-0.8218672271227103,0.5601404748486025,-0.01213866152458484,-0.0011289140745539342,0.994596948809914,0.012191043868191203,0.13255379939719655,1,1,3,-1,0.46733349835356286,nan,1.94213854827621,0.13334101343677413,2.6767625618884714,4.1435124683322075e-14
232,65.99999999999935,-4.898979485566316,4.89897948556647,10.975211745143023,-0.4249897392142266,-0.8920776204801466,0.000795218209973414,0.007796491060957915,0.9881390384955433,0.007836941040040431,0.14292249044327449,1,1,4,-1,0.20990485996772712,nan,1.6171278970990135,0.14348042008606463,-1.8867782862616813,4.3133538272685015e-14
233,65.99999999999943,-4.898979485566329,4.898979485566477,10.976829418272457,0.9524881366508924,-0.2890283378876087,0.01304077690830227,0.003941056437255605,0.9953748191323522,0.013623281110427972,0.12727690404529401,1,1,0,-1,0.16371519969207604,nan,0.20477577265722308,0.1281779605658203,-0.16053056678346,4.449901445422533e-14
234,65.99999999999952,-4.898979485566336,4.898979485566486,10.98148685343669,0.13360126382685888,0.9788673232792536,5.540985840642859e-05,-0.007178206280454298,0.9879425764081761,0.007178420136573377,0.1481694454917126,1,1,1,-1,0.5188510505471013,nan,1.4092463198620935,0.1487336521512337,1.5637054317279457,4.5002416745580226e-14
235,65.99999999999957,-4.898979485566335,4.898979485566491,10.98692928277733,-0.9946882638738916,-0.011301898546908407,-0.009882875391234308,-0.005228577800184597,0.9947524693104417,0.011180753633420597,0.12487530113084266,1,1,3,-1,0.14226145680940228,nan,1.990818042357132,0.12556100313913487,-2.9964002011655704,4.557583505232421e-14
236,65.99999999999976,-4.898979485566352,4.898979485566503,10.989932740305827,0.1721937758622652,-0.9738032265707188,0.0007961509216524824,0.0038958981347769206,0.988910218637287,0.0039764152910135514,0.14952321666823132,1,1,5,-1,0.2176821794919892,nan,1.1862072391285854,0.14999196248087068,-1.2662830222903299,4.8011242013996935e-14
237,65.9999999999999,-4.898979485566353,4.8989794855665,10.990570780564598,0.9419438579642888,0.3144396229669313,0.004447577507201761,0.003031365938927364,0.9930410404652137,0.005382390281116375,0.1255551869385258,1,1,0,-1,0.45308811202276544,nan,0.4663448060683598,0.12590601652101163,0.4547246899984135,4.780162859025091e-14
238,65.99999999999991,-4.898979485566356,4.898979485566498,10.987797682915785,-0.46280940279806604,0.8762326106564207,-0.004483673399324029,-0.0007079274025697038,0.9909470880405619,0.004539216712067732,0.14545086202409382,1,1,2,-1,0.09323832162484846,nan,1.7733521390780855,0.14590168957169422,2.1877421853877084,4.7728046114264136e-14
239,65.99999999999993,-4.898979485566361,4.898979485566495,10.984237060026508,-0.7976452014308655,-0.5876262666072147,1.2522051173191606e-05,0.0020383773307112354,0.9907282657582852,0.0020384157927476536,0.13090255666961595,1,1,4,-1,0.2813623780894723,nan,1.8519091617034475,0.13119906772129628,-2.3760248759420493,4.8126178363973264e-14
240,65.99999999999999,-4.898979485566366,4.898979485566497,10.9773614846734,0.7084904371947089,-0.6963229147760057,0.00946184295503838,0.0002456356745960189,0.9933903065958024,0.009465030849946748,0.13734118069781365,1,1,5,-1,0.4013601740446635,nan,0.6450332572041775,0.1379553744542236,-0.6442096485597003,4.83804555260978e-14
241,66.00000000000006,-4.898979485566365,4.8989794855665085,10.976335960148601,0.578721336436738,0.8016908404594312,-0.0014080508945101752,-0.006829250090704363,0.9887500133621608,0.006972894959980141,0.13879966822701098,1,1,1,-1,0.029241037562423244,nan,1.0280719250982804,0.13929135209752141,1.074521309436148,4.938365139678144e-14
242,66.00000000000003,-4.8989794855663735,4.898979485566512,10.973316813181734,-0.886096760051823,0.45262915569607115,-0.012527958992270005,-0.002443209456918255,0.9950078495974172,0.012763973870326344,0.130117363425076,1,1,3,-1,0.34136032173764175,nan,1.9672921691808274,0.13094598510326716,2.8029478603926177,4.9098200023683973e-14
243,66.00000000000011,-4.898979485566377,4.89897948556653,10.976755606824737,-0.30750648791052754,-0.938760716255608,0.0005658387495902986,0.008489090543252892,0.9878420534133022,0.008507927582089753,0.14561666357158487,1,1,4,-1,0.33794708446628086,nan,1.5395932629113076,0.14622573051469087,-1.7590816414917392,4.858526369907382e-14
244,66.00000000000017,-4.898979485566382,4.898979485566535,10.981046183598517,0.981124158284409,-0.16663098813270336,0.011657052637869966,0.004811110673430333,0.9951736030338482,0.01261085493192537,0.1261950300762377,1,1,0,-1,0.03733184365503872,nan,0.1315137078390052,0.12700251984812194,-0.034290119479209694,4.806398563224154e-14
245,66.00000000000011,-4.898979485566382,4.898979485566526,10.985628419592171,0.006845959549398867,0.9880976728536226,2.44032158871893e-05,-0.006571444741663553,0.9881213884239611,0.006571490052467796,0.14948408595890816,1,1,2,-1,0.39962739475754505,nan,1.4967003869400373,0.1500334093008786,1.692519326132595,4.956304611518439e-14
246,66.00000000000026,-4.898979485566381,4.898979485566533,10.989774178519152,-0.9843726293496823,-0.13850902892487138,-0.007230382214311569,-0.004648616264040551,0.9940695269982467,0.008595816432156716,0.12485398923303256,1,1,3,-1,0.2706898830115323,nan,1.9775700916207541,0.12535960835146273,-2.8685623403946106,5.0165057392497986e-14
247,66.00000000000018,-4.898979485566369,4.898979485566523,10.990663410497458,0.2963960377781662,-0.9441201742795968,0.0018008103988636226,0.002899198115063936,0.9895521788629099,0.003412955874758073,0.14869757014503676,1,1,5,-1,0.08850387767479262,nan,1.0808238828502301,0.14914720010471055,-1.1367031784654849,5.2012186826909726e-14
248,66.00000000000034,-4.898979485566379,4.898979485566529,10.988821799657366,0.892404026391352,0.4332981682907986,0.0018409297652522347,0.0008849480158323857,0.9920343990828433,0.002042585467322561,0.12738370785394018,1,1,1,-1,0.4642847341022902,nan,0.587063876325624,0.12765837906013916,0.5836122415926616,5.217592280067707e-14
249,66.00000000000044,-4.8989794855663815,4.898979485566532,10.98365282142766,-0.5716722460336792,0.8105670265807674,-0.006195198041720271,-0.0005202168539407553,0.9918810722385915,0.0062170012346193645,0.14251243896991422,1,1,2,-1,0.22155804391114975,nan,1.8284311253078447,0.1429972383128896,2.316538822910727,5.236009639027951e-14
250,66.00000000000037,-4.898979485566372,4.898979485566536,10.980446477966947,-0.7145441812134932,-0.6848431066740656,0.001370996752324348,0.004634100988536802,0.9897390907027199,0.004832651866919619,0.13426938259719645,1,1,4,-1,0.1521208498729365,nan,1.8004051121318017,0.13465111543180908,-2.2477327985882796,5.1718280512702e-14
251,66.00000000000037,-4.898979485566368,4.898979485566535,10.974165878053714,0.7913511525498464,-0.601689545378026,0.010639968656080412,0.0011978204277021884,0.9941161680906241,0.010707180150693003,0.13418472292365338,1,1,0,-1,0.5191811207453791,nan,0.5266908116266128,0.13486566353031132,-0.5172076585861118,5.22755973985911e-14
252,66.00000000000034,-4.898979485566356,4.89897948556653,10.975188735431006,0.47122011766591154,0.8685576627192937,-0.0014828566648491803,-0.008472627878654534,0.9881501974707478,0.008601411922390513,0.14207390479702928,1,1,1,-1,0.15740710751919007,nan,1.1342239625778587,0.14266540013149437,1.202060999766215,5.1681406535772415e-14
253,66.00000000000031,-4.898979485566356,4.898979485566523,10.975491500594007,-0.9360400837194641,0.3378376055161986,-0.01213000213722873,-0.003660544748024658,0.9951408372840801,0.012670301484237242,0.12837223631704073,1,1,3,-1,0.2154720032621853,nan,1.9845958998732742,0.12918900485922988,2.9289059206526407,5.292711769847308e-14
254,66.00000000000037,-4.898979485566356,4.898979485566528,10.979971155947359,-0.1848765978229326,-0.970271579008746,0.00025542677257444496,0.008650487629808516,0.9877278438186846,0.008654257857818773,0.14787542167356824,1,1,4,-1,0.46621434401205697,nan,1.4556720721015186,0.14850722337138023,-1.6309865836768394,5.4173940103677075e-14
255,66.00000000000017,-4.898979485566346,4.898979485566517,10.98542586463725,0.9939062963715295,-0.04084297411973443,0.009595434142229617,0.005102454061556065,0.9947451304238267,0.01086772256860451,0.12556769537894027,1,1,0,-1,0.08982941646700793,nan,0.15627669154421087,0.12623096816419954,0.09253336759057841,5.564068448930044e-14
256,66.00000000000018,-4.898979485566336,4.898979485566529,10.98903528896342,-0.12041520069467967,0.9811163846504853,-0.0002698681700210072,-0.005692663495414196,0.9884782146248743,0.005699056632567522,0.15004520632404708,1,1,2,-1,0.2705769866770358,nan,1.5783300187206695,0.15056734132644084,1.8218020138378963,5.573274974469532e-14
257,66.00000000000021,-4.898979485566338,4.898979485566531,10.990725934065976,-0.9574896619921653,-0.2640033508765338,-0.004392957841609549,-0.0032915451728080386,0.9932191208871833,0.005489293963962463,0.12553882570898536,1,1,3,-1,0.39993933463286346,nan,1.9561085012356798,0.1258936493426914,-2.7400895883436442,5.565738460919146e-14
