t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
236,14.999999999999961,12.990381056766582,7.499999999999915,6.70616859712123e-14,-7.220959941101057e-14,2.3499587692432655e-12,0.9659258262882386,0.2588190451029639,2.3510679367875402e-12,0.9999999999993133,7.253473624263218e-12,0,1,-1,0,nan,6.425970866530406e-13,7.566789464478198e-12,0.0,-1.5395092608135522e-15,1.4166772934823523e-11
237,14.999999999999963,12.990381056766578,7.4999999999999245,6.815566222048016e-14,-7.417330638581632e-14,2.3726923203959416e-12,0.9659258262882303,0.25881904510296816,2.3738514120825004e-12,0.9999999999993063,7.315551909825658e-12,0,1,-1,0,nan,6.492584248007915e-13,7.632231733549737e-12,0.0,-1.095420050963489e-15,1.4262268900121108e-11
238,14.999999999999968,12.990381056766584,7.4999999999999325,6.649799104228233e-14,-7.471627483379706e-14,2.3952610728184e-12,0.9659258262882227,0.2588190451029726,2.3964261158408766e-12,0.9999999999993001,7.378678832702532e-12,0,1,-1,0,nan,6.554756737386924e-13,7.698653476998215e-12,0.0,-9.473903143468012e-16,1.4356644025921765e-11
239,14.999999999999961,12.99038105676658,7.499999999999921,6.469085794915289e-14,-7.535118362600457e-14,2.417972072565888e-12,0.9659258262882147,0.2588190451029766,2.4191458708772437e-12,0.9999999999992935,7.439844258344486e-12,0,1,-1,0,nan,6.612488334667432e-13,7.763228363917262e-12,1.5389853104779782e-08,-1.213843840256839e-15,1.4458680010518437e-11
240,14.99999999999996,12.990381056766582,7.499999999999913,6.900611430990232e-14,-7.478219432588418e-14,2.440563376393534e-12,0.9659258262882068,0.2588190451029811,2.4417088218666865e-12,0.999999999999287,7.499203036054246e-12,0,1,-1,0,nan,6.674660824046441e-13,7.825985577338712e-12,0.0,-1.539509260813552e-15,1.456248612394942e-11
241,14.999999999999963,12.990381056766582,7.499999999999921,6.842901739738932e-14,-7.331982243563573e-14,2.46420245320067e-12,0.9659258262881989,0.2588190451029866,2.465292990036315e-12,0.9999999999992808,7.563208141580463e-12,0,1,-1,0,nan,6.750155989720952e-13,7.893517869954286e-12,0.0,-1.2434497875801768e-15,1.4669238557954186e-11
242,14.999999999999963,12.990381056766578,7.499999999999926,6.77243567802245e-14,-7.121213341232391e-14,2.4883376609219354e-12,0.9659258262881909,0.2588190451029923,2.4893564394653458e-12,0.9999999999992745,7.626977399434202e-12,0,1,-1,0,nan,6.825651155395462e-13,7.960907528986583e-12,0.0,-1.1546319456101638e-15,1.477531138889688e-11
243,14.999999999999961,12.990381056766587,7.499999999999911,6.588541501427112e-14,-6.717543188372588e-14,2.512814609167968e-12,0.9659258262881835,0.25881904510299797,2.513712354008854e-12,0.9999999999992688,7.689475312073585e-12,0,1,-1,0,nan,6.901146321069973e-13,8.027180462587478e-12,1.5389853104779782e-08,-1.6875389974302398e-15,1.488230027100213e-11
244,14.999999999999973,12.990381056766601,7.499999999999908,6.48757188124513e-14,-6.190534196370834e-14,2.5376957479839035e-12,0.9659258262881765,0.25881904510300463,2.5384507047999235e-12,0.9999999999992638,7.749373232318618e-12,0,1,-1,0,nan,6.981082378842984e-13,8.09108847698852e-12,0.0,-1.9835984706636143e-15,1.4999667878615312e-11
245,14.999999999999982,12.990381056766612,7.4999999999999085,6.580057499013625e-14,-5.776802647350365e-14,2.5625820909702668e-12,0.9659258262881689,0.25881904510301096,2.5632331376299324e-12,0.9999999999992581,7.809012820321807e-12,0,1,-1,0,nan,7.061018436615996e-13,8.154742762993389e-12,0.0,-2.1612341546036387e-15,1.512176387479248e-11
246,14.999999999999977,12.9903810567666,7.4999999999999165,6.718628478649949e-14,-5.5637786045004134e-14,2.5854960533644444e-12,0.9659258262881609,0.25881904510301673,2.586094624177373e-12,0.9999999999992519,7.870346593412743e-12,0,1,-1,0,nan,7.140954494389007e-13,8.219494972525171e-12,0.0,-1.687538997430239e-15,1.5240346556267113e-11
247,14.99999999999997,12.990381056766592,7.499999999999919,6.85220201006296e-14,-5.1431081615760377e-14,2.609450849844208e-12,0.9659258262881534,0.258819045103023,2.609957642167556e-12,0.9999999999992462,7.93338555664159e-12,0,1,-1,0,nan,7.220890552162018e-13,8.28615839057918e-12,0.0,-1.5395092608135514e-15,1.536546876865658e-11
248,14.999999999999975,12.990381056766596,7.499999999999924,6.582332454040852e-14,-4.759387328689968e-14,2.634380560917471e-12,0.9659258262881456,0.2588190451030294,2.6348104517240512e-12,0.9999999999992404,7.997547295892778e-12,0,1,-1,0,nan,7.300826609935029e-13,8.354203415464968e-12,1.5389853104779782e-08,-1.4802973661668762e-15,1.548693180269597e-11
249,14.99999999999999,12.990381056766608,7.499999999999932,6.284918838574986e-14,-4.623385008173386e-14,2.6582052531365363e-12,0.9659258262881378,0.25881904510303483,2.6586072926808985e-12,0.9999999999992343,8.05937476140548e-12,0,1,-1,0,nan,7.371880883511039e-13,8.419673252458682e-12,1.5389853104779782e-08,-1.4210854715202005e-15,1.5598599913505077e-11
250,14.999999999999993,12.990381056766612,7.49999999999993,6.667771867192244e-14,-4.683926857484977e-14,2.681270136473124e-12,0.9659258262881301,0.25881904510303916,2.681679224259164e-12,0.999999999999228,8.11815684489331e-12,0,1,-1,0,nan,7.434053372890048e-13,8.482060194190822e-12,0.0,-1.5099033134902129e-15,1.5715464021124494e-11
251,14.999999999999963,12.990381056766582,7.499999999999923,6.458012514456869e-14,-4.843174472579648e-14,2.7043298156392837e-12,0.9659258262881207,0.2588190451030432,2.704763462052234e-12,0.99999999999922,8.18015300632007e-12,0,1,-1,0,nan,7.500666754367558e-13,8.547522964570092e-12,2.1764538983709256e-08,-1.3026616822268518e-15,1.5835622680304345e-11
252,14.999999999999984,12.9903810567666,7.499999999999932,6.689566818273908e-14,-4.957666221994117e-14,2.726657441498581e-12,0.9659258262881135,0.25881904510304743,2.727108110932982e-12,0.9999999999992141,8.239928072233789e-12,0,1,-1,0,nan,7.558398351648066e-13,8.610692493827732e-12,1.5389853104779782e-08,-1.3026616822268508e-15,1.5965678864560084e-11
253,14.999999999999988,12.990381056766596,7.4999999999999485,6.653295277589759e-14,-5.227242250160913e-14,2.7486207754279235e-12,0.9659258262881054,0.25881904510305154,2.7491177809013907e-12,0.9999999999992073,8.30195788241717e-12,0,1,-1,0,nan,7.620570841027074e-13,8.675899004909334e-12,0.0,-7.105427357601003e-16,1.6102714907046297e-11
254,14.999999999999979,12.990381056766589,7.499999999999935,6.904820843067855e-14,-5.46455242167454e-14,2.7694305182457413e-12,0.9659258262880972,0.2588190451030545,2.7699695898525307e-12,0.9999999999992001,8.363817971966908e-12,0,1,-1,0,nan,7.669420654110581e-13,8.740641595441843e-12,1.5389853104779782e-08,-9.769962616701384e-16,1.6240760073297653e-11
255,14.999999999999998,12.990381056766605,7.499999999999952,6.791192285223935e-14,-5.795711133238513e-14,2.7914857925193104e-12,0.9659258262880897,0.2588190451030581,2.7920873834088998e-12,0.9999999999991938,8.426963663844637e-12,0,1,-1,0,nan,7.722711359292589e-13,8.806944985175467e-12,2.1764538983709256e-08,-7.401486830834377e-16,1.638005992203224e-11
256,15.0,12.9903810567666,7.499999999999961,6.798059158769644e-14,-6.120277895593773e-14,2.8114385819399956e-12,0.9659258262880822,0.25881904510306136,2.812104670913354e-12,0.9999999999991874,8.490098703932388e-12,0,1,-1,0,nan,7.776002064474596e-13,8.872660711769522e-12,1.5389853104779782e-08,-4.1448326252672507e-16,1.6522949045271066e-11
257,14.999999999999979,12.990381056766584,7.4999999999999485,7.253281117957342e-14,-6.54008097678016e-14,2.8318632161461466e-12,0.9659258262880733,0.2588190451030636,2.832618318955076e-12,0.9999999999991794,8.551189169817138e-12,0,1,-1,0,nan,7.820410985459603e-13,8.936589045590687e-12,1.5389853104779782e-08,-6.21724893790088e-16,1.66566956724831e-11
258,14.999999999999966,12.99038105676658,7.499999999999931,7.266003847009426e-14,-7.095539433787934e-14,2.8533252149909316e-12,0.9659258262880649,0.2588190451030655,2.854207324370234e-12,0.9999999999991718,8.61574152158441e-12,0,1,-1,0,nan,7.860379014346108e-13,9.00409873249664e-12,0.0,-9.769962616701386e-16,1.680111129928973e-11
259,14.999999999999966,12.990381056766575,7.499999999999939,7.242029410597702e-14,-7.657416367656822e-14,2.8740603646992824e-12,0.9659258262880561,0.25881904510306797,2.8750802740929056e-12,0.9999999999991639,8.681629216347997e-12,0,1,-1,0,nan,7.904787935331115e-13,9.072730614610199e-12,0.0,-6.513308411134258e-16,1.6954422957970298e-11
260,14.999999999999979,12.990381056766582,7.499999999999954,7.263522175057104e-14,-8.167598541941601e-14,2.8969413673474165e-12,0.9659258262880478,0.25881904510307124,2.898092519648562e-12,0.9999999999991567,8.745827622110584e-12,0,1,-1,0,nan,7.958078640513122e-13,9.140272316997598e-12,1.5389853104779782e-08,-2.9605947323337526e-16,1.7100977018139757e-11
261,14.999999999999963,12.99038105676657,7.499999999999946,7.455114681108879e-14,-8.770414949843541e-14,2.916937524855001e-12,0.965925826288039,0.25881904510307296,2.918255736179827e-12,0.9999999999991487,8.810633441739196e-12,0,1,-1,0,nan,7.998046669399628e-13,9.207656262442143e-12,0.0,-3.8487731520338796e-16,1.724893534679405e-11
262,14.99999999999996,12.990381056766568,7.499999999999937,7.811311235164318e-14,-9.358312735852081e-14,2.9386944266907022e-12,0.9659258262880303,0.258819045103075,2.9401841328714766e-12,0.9999999999991408,8.87732937929428e-12,0,1,-1,0,nan,8.042455590384634e-13,9.277346955690504e-12,0.0,-5.329070518200757e-16,1.7399748768093333e-11
263,14.99999999999995,12.99038105676657,7.499999999999918,7.697058075126157e-14,-9.915679388683429e-14,2.9624670772054884e-12,0.9659258262880209,0.25881904510307724,2.96412605219487e-12,0.9999999999991324,8.947458662106294e-12,0,1,-1,0,nan,8.08686451136964e-13,9.350780445301357e-12,0.0,-1.2138438402568396e-15,1.7545416729008918e-11
264,14.999999999999954,12.990381056766571,7.499999999999923,7.904833674724156e-14,-1.0465586730568077e-13,2.9860974803952445e-12,0.9659258262880115,0.2588190451030802,2.9879308916011315e-12,0.9999999999991239,9.017016550993344e-12,0,1,-1,0,nan,8.140155216551648e-13,9.423714106727688e-12,0.0,-1.0954200509634892e-15,1.7684888431054814e-11
265,14.99999999999995,12.990381056766568,7.49999999999992,7.815288790447534e-14,-1.1120097898054127e-13,3.008713070351554e-12,0.9659258262880022,0.25881904510308246,3.010767343623633e-12,0.9999999999991156,9.087663289159387e-12,0,1,-1,0,nan,8.184564137536654e-13,9.497370993431644e-12,1.5389853104779782e-08,-1.0066022089934768e-15,1.7827759353623567e-11
266,14.999999999999952,12.990381056766566,7.499999999999927,7.868282505105798e-14,-1.1814160760792447e-13,3.0313460075426235e-12,0.9659258262879932,0.2588190451030848,3.0336473191346398e-12,0.9999999999991075,9.15728098891113e-12,0,1,-1,0,nan,8.233413950620161e-13,9.570094015463083e-12,0.0,-8.289665250534514e-16,1.796784720248989e-11
267,14.999999999999947,12.990381056766566,7.49999999999992,7.740981507425983e-14,-1.2443344965529235e-13,3.052912089795967e-12,0.9659258262879843,0.25881904510308656,3.0554469249874878e-12,0.9999999999990994,9.227361729344404e-12,0,1,-1,0,nan,8.268941087408166e-13,9.642971812051054e-12,1.5389853104779782e-08,-1.006602208993477e-15,1.8103871844698123e-11
268,14.99999999999995,12.99038105676657,7.499999999999909,7.540049790284181e-14,-1.3039569424222464e-13,3.0722490523826806e-12,0.9659258262879765,0.2588190451030881,3.0750150043444e-12,0.9999999999990923,9.297041404645313e-12,0,1,-1,0,nan,8.304468224196171e-13,9.714848529423761e-12,1.5389853104779782e-08,-1.4210854715202026e-15,1.823164791557674e-11
269,14.999999999999934,12.990381056766562,7.499999999999904,7.735621036894538e-14,-1.3542639232255738e-13,3.0914645843260757e-12,0.9659258262879685,0.2588190451030901,3.0944294439976974e-12,0.9999999999990851,9.36450838259752e-12,0,1,-1,0,nan,8.344436253082677e-13,9.784560580036632e-12,0.0,-1.4506914188435406e-15,1.8350558093532267e-11
270,14.999999999999932,12.990381056766557,7.499999999999904,7.724152790953641e-14,-1.4107638668381384e-13,3.111710542014201e-12,0.9659258262879602,0.2588190451030922,3.1149069077842558e-12,0.9999999999990775,9.434842407158147e-12,0,1,-1,0,nan,8.388845174067683e-13,9.85733502224377e-12,0.0,-1.3914795241968654e-15,1.8466503877668524e-11
271,14.99999999999992,12.990381056766553,7.499999999999884,7.785594409645546e-14,-1.4662403235998767e-13,3.1327059002439483e-12,0.9659258262879516,0.25881904510309395,3.136135338962391e-12,0.9999999999990697,9.505098358267059e-12,0,1,-1,0,nan,8.428813202954188e-13,9.930192757440056e-12,0.0,-1.8059627867235922e-15,1.8589517771871022e-11
272,14.99999999999991,12.99038105676655,7.499999999999876,7.653135951460421e-14,-1.536375193733619e-13,3.1508649855904736e-12,0.9659258262879437,0.2588190451030949,3.154608477256608e-12,0.9999999999990623,9.57539427383888e-12,0,1,-1,0,nan,8.455458555545192e-13,1.0002378297893199e-11,0.0,-2.0724163126336308e-15,1.8711718245578074e-11
273,14.99999999999991,12.990381056766548,7.499999999999874,7.676873377441732e-14,-1.5950435416911546e-13,3.169983373019214e-12,0.9659258262879357,0.2588190451030966,3.1739937341175046e-12,0.999999999999055,9.643876511806797e-12,0,1,-1,0,nan,8.495426584431698e-13,1.007310019039797e-11,0.0,-2.0428103653102938e-15,1.8839520737000646e-11
274,14.999999999999936,12.990381056766568,7.499999999999895,7.678896160999743e-14,-1.6514220546604008e-13,3.190022898613698e-12,0.9659258262879286,0.25881904510309917,3.1942946078447317e-12,0.9999999999990488,9.711828158990484e-12,0,1,-1,0,nan,8.535394613318203e-13,1.0143498321720978e-11,0.0,-1.776356839400254e-15,1.8965995289472494e-11
275,14.999999999999932,12.990381056766564,7.499999999999896,7.856426379269828e-14,-1.6982422412770148e-13,3.2093043500491802e-12,0.9659258262879209,0.25881904510310155,3.213794436230352e-12,0.999999999999042,9.780211695937379e-12,0,1,-1,0,nan,8.57980353430321e-13,1.0214142228102603e-11,0.0,-1.6283271027835662e-15,1.9090829446337908e-11
276,14.999999999999932,12.990381056766562,7.499999999999897,7.829090412154838e-14,-1.7552799491671323e-13,3.228544168121239e-12,0.9659258262879129,0.2588190451031034,3.233312159768856e-12,0.9999999999990348,9.850652943291611e-12,0,1,-1,0,nan,8.619771563189715e-13,1.0286732464150779e-11,0.0,-1.6579330501069038e-15,1.9211141569005362e-11
277,14.99999999999994,12.990381056766564,7.499999999999909,7.733281569451502e-14,-1.8152319924968907e-13,3.250686178568607e-12,0.9659258262879041,0.2588190451031061,3.255750497719814e-12,0.999999999999027,9.920080850644608e-12,0,1,-1,0,nan,8.668621376273222e-13,1.035913735935677e-11,0.0,-1.3026616822268524e-15,1.933248981976378e-11
278,14.99999999999992,12.990381056766545,7.499999999999903,7.733906346634108e-14,-1.871298255240461e-13,3.2724812443207796e-12,0.9659258262878947,0.25881904510310855,3.2778271867247573e-12,0.9999999999990185,9.989972786779818e-12,0,1,-1,0,nan,8.713030297258229e-13,1.0431917923030182e-11,1.5389853104779782e-08,-1.1546319456101656e-15,1.945473668329278e-11
279,14.999999999999902,12.990381056766534,7.4999999999998845,7.705892649006706e-14,-1.9246930438310272e-13,3.29488519801302e-12,0.9659258262878855,0.2588190451031107,3.300501916559815e-12,0.9999999999990101,1.0060214484195763e-11,0,1,-1,0,nan,8.761880110341735e-13,1.0505176574587561e-11,0.0,-1.48029736616688e-15,1.95827356367919e-11
280,14.999999999999908,12.990381056766534,7.499999999999899,7.878798425638378e-14,-1.9812276819131114e-13,3.318144370378917e-12,0.9659258262878765,0.25881904510311377,3.324053954729539e-12,0.9999999999990022,1.0129383380413022e-11,0,1,-1,0,nan,8.810729923425242e-13,1.057764583772345e-11,0.0,-1.1250259982868284e-15,1.971685791499302e-11
281,14.999999999999922,12.990381056766545,7.499999999999907,8.179027414459915e-14,-2.0346918594427166e-13,3.3412231315033125e-12,0.9659258262878678,0.25881904510311676,3.3474126910379045e-12,0.9999999999989947,1.020047884353936e-11,0,1,-1,0,nan,8.86402062860725e-13,1.0651886758413028e-11,1.5389853104779782e-08,-1.0954200509634906e-15,1.9853539009072778e-11
282,14.999999999999932,12.990381056766553,7.49999999999991,7.979518202854602e-14,-2.084027395099497e-13,3.3624058398684653e-12,0.9659258262878598,0.25881904510311926,3.368858075641776e-12,0.9999999999989876,1.0275372376028708e-11,0,1,-1,0,nan,8.908429549592256e-13,1.072923332156924e-11,1.5389853104779782e-08,-1.0954200509634902e-15,1.9988254198970678e-11
283,14.999999999999932,12.99038105676655,7.499999999999917,7.954229514738805e-14,-2.1222953949795453e-13,3.3855158260154283e-12,0.9659258262878508,0.25881904510312287,3.392161373761048e-12,0.9999999999989798,1.0348022232196599e-11,0,1,-1,0,nan,8.966161146872764e-13,1.080495799712137e-11,0.0,-8.88178419700127e-16,2.012302810260228e-11
284,14.99999999999994,12.990381056766559,7.499999999999918,7.975682308813744e-14,-2.1494091229090628e-13,3.407617937822849e-12,0.9659258262878431,0.25881904510312626,3.414390078176261e-12,0.9999999999989733,1.0421140642541155e-11,0,1,-1,0,nan,9.019451852054772e-13,1.0880863834533761e-11,0.0,-9.47390314346802e-16,2.025950580553196e-11
285,14.999999999999947,12.990381056766568,7.499999999999915,7.826510105373056e-14,-2.180963742937081e-13,3.4299143386595787e-12,0.9659258262878347,0.2588190451031295,3.4368413403912956e-12,0.999999999998966,1.0494655762244591e-11,0,1,-1,0,nan,9.072742557236779e-13,1.0957193881286275e-11,0.0,-1.1842378929335022e-15,2.0397220334593223e-11
286,14.99999999999994,12.990381056766559,7.4999999999999165,7.590585428117808e-14,-2.206689692085817e-13,3.450177643582464e-12,0.9659258262878272,0.25881904510313275,3.4572272945595898e-12,0.9999999999989595,1.0567436916574034e-11,0,1,-1,0,nan,9.121592370320286e-13,1.1032263728706844e-11,1.5389853104779782e-08,-1.0066022089934772e-15,2.0540796894033015e-11
287,14.999999999999943,12.990381056766552,7.499999999999931,7.426848243419016e-14,-2.2323115578259944e-13,3.4714314756101317e-12,0.9659258262878191,0.25881904510313664,3.478601534923017e-12,0.9999999999989527,1.0638223182408967e-11,0,1,-1,0,nan,9.183764859699295e-13,1.110572004513483e-11,0.0,-5.033011044967385e-16,2.0685820959139077e-11
288,14.999999999999925,12.990381056766545,7.4999999999999165,7.256450302527413e-14,-2.261663079039522e-13,3.4903763906912744e-12,0.9659258262878117,0.25881904510313897,3.4976961771323066e-12,0.9999999999989462,1.0708168090355506e-11,0,1,-1,0,nan,9.2237328885858e-13,1.1177673667249517e-11,0.0,-7.401486830834394e-16,2.082121459523515e-11
289,14.999999999999925,12.990381056766546,7.499999999999911,7.26047378407504e-14,-2.29174318411296e-13,3.5083186356033025e-12,0.965925826287805,0.25881904510314135,3.5157958582859587e-12,0.9999999999989403,1.0775906008271957e-11,0,1,-1,0,nan,9.263700917472306e-13,1.1247366863583824e-11,1.5389853104779782e-08,-9.473903143468024e-16,2.094865913571657e-11
290,14.999999999999918,12.990381056766536,7.499999999999909,7.056222133776671e-14,-2.3287101413860256e-13,3.5253709673721545e-12,0.965925826287798,0.2588190451031436,3.533053830161157e-12,0.9999999999989342,1.0843904439727716e-11,0,1,-1,0,nan,9.303668946358812e-13,1.1317040218157733e-11,0.0,-7.993605777301146e-16,2.1075267428769676e-11
291,14.999999999999918,12.99038105676654,7.499999999999906,7.120060295075472e-14,-2.3631097079146457e-13,3.541026846742845e-12,0.9659258262877917,0.2588190451031453,3.548903211454207e-12,0.9999999999989285,1.0910576684894956e-11,0,1,-1,0,nan,9.334755191048316e-13,1.1385122672262336e-11,0.0,-1.065814103640153e-15,2.11906478739363e-11
292,14.999999999999902,12.99038105676653,7.499999999999893,7.590730490423718e-14,-2.3846549734862776e-13,3.55787101169458e-12,0.9659258262877852,0.2588190451031476,3.56585360457806e-12,0.9999999999989229,1.0976347234825406e-11,0,1,-1,0,nan,9.374723219934822e-13,1.1452573714831564e-11,0.0,-1.1842378929335036e-15,2.1304102376640465e-11
293,14.999999999999906,12.990381056766534,7.499999999999885,7.52995783728428e-14,-2.421743361402662e-13,3.576116833214904e-12,0.9659258262877783,0.2588190451031496,3.5843074664275067e-12,0.9999999999989168,1.1047597396145948e-11,0,1,-1,0,nan,9.414691248821327e-13,1.1525650862289012e-11,0.0,-1.5691152081368924e-15,2.143453662942693e-11
294,14.999999999999917,12.990381056766546,7.499999999999891,7.365950620674713e-14,-2.464729809137367e-13,3.591078823195204e-12,0.9659258262877726,0.25881904510315124,3.599527197386006e-12,0.9999999999989115,1.1118269807003403e-11,0,1,-1,0,nan,9.441336601412331e-13,1.159739838173205e-11,0.0,-1.5395092608135544e-15,2.1568336448852995e-11
295,14.999999999999918,12.99038105676655,7.499999999999892,7.374546720247918e-14,-2.512764302187165e-13,3.60648663710883e-12,0.9659258262877664,0.25881904510315273,3.61522968952569e-12,0.999999999998906,1.1186933425653088e-11,0,1,-1,0,nan,9.472422846101836e-13,1.1667302622688928e-11,0.0,-1.5395092608135542e-15,2.1702221240999174e-11
296,14.999999999999899,12.990381056766527,7.499999999999883,7.353470103489571e-14,-2.5532700953512233e-13,3.621223113037253e-12,0.9659258262877596,0.2588190451031542,3.630213315522018e-12,0.9999999999988998,1.1256040489306838e-11,0,1,-1,0,nan,9.50350909079134e-13,1.1737483172204067e-11,0.0,-1.4802973661668802e-15,2.1838469873250302e-11
297,14.999999999999886,12.990381056766521,7.4999999999998765,7.350045370050332e-14,-2.607289384393141e-13,3.634538850438851e-12,0.9659258262877538,0.2588190451031548,3.643878734904478e-12,0.9999999999988944,1.1325170292377334e-11,0,1,-1,0,nan,9.525713551283843e-13,1.1807333167761968e-11,0.0,-1.4802973661668806e-15,2.1969772040677764e-11
298,14.9999999999999,12.99038105676653,7.499999999999888,7.218016327831874e-14,-2.656434100467564e-13,3.646360990927633e-12,0.9659258262877491,0.2588190451031558,3.65602446620096e-12,0.9999999999988901,1.1393790826788355e-11,0,1,-1,0,nan,9.547918011776346e-13,1.18763221355163e-11,0.0,-1.3618735768735294e-15,2.2106037047985812e-11
299,14.999999999999918,12.990381056766543,7.499999999999902,7.225157664176273e-14,-2.705041052264434e-13,3.660467762234276e-12,0.9659258262877436,0.25881904510315723,3.670449115476302e-12,0.9999999999988851,1.1461365454219241e-11,0,1,-1,0,nan,9.57456336436735e-13,1.1944863635163938e-11,0.0,-1.1842378929335034e-15,2.2242555849623774e-11
300,14.99999999999991,12.990381056766536,7.499999999999894,7.425531472842038e-14,-2.747368305078268e-13,3.6748850490431195e-12,0.9659258262877375,0.2588190451031584,3.685140492534597e-12,0.9999999999988796,1.1528921040343323e-11,0,1,-1,0,nan,9.605649609056854e-13,1.2013502760436079e-11,1.5389853104779782e-08,-1.2730557349035166e-15,2.2373075007646083e-11
301,14.999999999999897,12.990381056766527,7.499999999999887,7.224443393233043e-14,-2.7835546367871444e-13,3.6915626805411605e-12,0.9659258262877306,0.2588190451031604,3.702042245642806e-12,0.9999999999988735,1.159860378318014e-11,0,1,-1,0,nan,9.64117674584486e-13,1.2084691874501259e-11,0.0,-1.3618735768735298e-15,2.249794423243996e-11
302,14.999999999999881,12.990381056766516,7.499999999999871,6.94561770956576e-14,-2.8346422431546614e-13,3.706068438247279e-12,0.9659258262877239,0.25881904510316106,3.7168932235725296e-12,0.9999999999988671,1.1666330475847294e-11,0,1,-1,0,nan,9.663381206337363e-13,1.215351225243591e-11,0.0,-1.6283271027835692e-15,2.2621538492378534e-11
303,14.999999999999863,12.990381056766502,7.49999999999986,7.01480107123924e-14,-2.8631264026302006e-13,3.721065122697098e-12,0.9659258262877178,0.25881904510316284,3.732063849310078e-12,0.9999999999988617,1.1731670949830337e-11,0,1,-1,0,nan,9.698908343125368e-13,1.2220166759255036e-11,0.0,-1.7467508920769204e-15,2.274252367393736e-11
304,14.999999999999858,12.990381056766497,7.499999999999861,7.004923704865638e-14,-2.882537958326381e-13,3.736032316847826e-12,0.9659258262877121,0.25881904510316517,3.747135936064137e-12,0.9999999999988567,1.1797494712406643e-11,0,1,-1,0,nan,9.734435479913373e-13,1.2287215007005583e-11,0.0,-1.6283271027835702e-15,2.2868646325972907e-11
305,14.999999999999854,12.990381056766495,7.499999999999856,6.655014276246897e-14,-2.90581794737399e-13,3.750744506647585e-12,0.9659258262877064,0.2588190451031673,3.761983802939594e-12,0.9999999999988518,1.1863348072692562e-11,0,1,-1,0,nan,9.769962616701378e-13,1.235420778717216e-11,0.0,-1.7171449447535835e-15,2.2986115644584498e-11
306,14.99999999999983,12.99038105676648,7.499999999999832,6.536685436889553e-14,-2.921881486761535e-13,3.765029954472254e-12,0.9659258262877005,0.2588190451031689,3.776350681848832e-12,0.9999999999988466,1.1925862461632588e-11,0,1,-1,0,nan,9.801048861390882e-13,1.2417947362788868e-11,0.0,-2.131628207280312e-15,2.310261521262346e-11
307,14.999999999999815,12.990381056766466,7.499999999999828,6.621887358841511e-14,-2.9359153996821874e-13,3.7804273600450244e-12,0.9659258262876941,0.25881904510317144,3.791810519648615e-12,0.999999999998841,1.1986909507396127e-11,0,1,-1,0,nan,9.841016890277388e-13,1.2480537241978542e-11,1.5389853104779782e-08,-2.0428103653103005e-15,2.322543959206972e-11
308,14.99999999999981,12.99038105676646,7.499999999999828,6.489213215696023e-14,-2.9573912763147803e-13,3.797139686012585e-12,0.965925826287688,0.2588190451031741,3.808639051774791e-12,0.9999999999988358,1.2048430604044592e-11,0,1,-1,0,nan,9.885425811262394e-13,1.2543908847000476e-11,0.0,-1.9539925233402875e-15,2.3352323383179265e-11
309,14.999999999999808,12.990381056766454,7.499999999999829,6.583663100543401e-14,-2.96939556276854e-13,3.811421664390302e-12,0.9659258262876825,0.25881904510317666,3.822971122551887e-12,0.9999999999988312,1.2108274401229436e-11,0,1,-1,0,nan,9.920952948050399e-13,1.2605078618367066e-11,0.0,-1.8059627867235993e-15,2.3479354013020858e-11
310,14.999999999999806,12.99038105676646,7.499999999999822,6.588703636855494e-14,-2.9882520069524077e-13,3.826886724178635e-12,0.965925826287677,0.2588190451031789,3.83853598397426e-12,0.9999999999988264,1.2168025976944644e-11,0,1,-1,0,nan,9.956480084838404e-13,1.2666407382773932e-11,1.5389853104779782e-08,-2.013204417986963e-15,2.360944345950571e-11
311,14.999999999999797,12.99038105676645,7.49999999999982,6.481709839585717e-14,-2.9982787086435536e-13,3.8426484216813606e-12,0.9659258262876711,0.2588190451031816,3.854327910907076e-12,0.9999999999988214,1.2228248226125352e-11,0,1,-1,0,nan,1.000088900582341e-12,1.2728300091491879e-11,1.5389853104779782e-08,-2.0428103653103013e-15,2.3739185343891404e-11
312,14.99999999999979,12.990381056766443,7.499999999999818,6.267135712628386e-14,-3.0033614484281657e-13,3.856887031972178e-12,0.9659258262876658,0.2588190451031843,3.8685629602339685e-12,0.9999999999988171,1.228715672454588e-11,0,1,-1,0,nan,1.0040857034709916e-12,1.2788469368286975e-11,0.0,-1.894780628693613e-15,2.3862852560474345e-11
313,14.999999999999806,12.990381056766452,7.499999999999831,6.296641082954244e-14,-3.026901645997171e-13,3.870317261123191e-12,0.9659258262876612,0.25881904510318654,3.882135628425869e-12,0.9999999999988132,1.234371820336188e-11,0,1,-1,0,nan,1.007194327939942e-12,1.2846291556320813e-11,0.0,-1.657933050106911e-15,2.398286185301598e-11
314,14.9999999999998,12.990381056766449,7.499999999999828,6.498480990602258e-14,-3.046937702144703e-13,3.883686774952544e-12,0.9659258262876559,0.2588190451031885,3.895620779740862e-12,0.9999999999988085,1.2400623265864103e-11,0,1,-1,0,nan,1.0107470416187425e-12,1.2904385673317603e-11,1.5389853104779782e-08,-1.7171449447535869e-15,2.410080326219379e-11
