t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
167,19.607695154586306,3.526279441628817,-2.892304845413164,4.9533680926679775,-0.5375531601396608,-0.07164742937080784,-0.46757150505278505,-0.714592251235924,0.5423068818589534,0.8539702558425278,0.7039457511962249,1,1,2,1,0.6528947484806009,0.7295912906238096,1.7397840595458152,0.8285215434068158,-2.4682382278314705,3.076443130923737e-13
168,19.607695154586295,3.526279441628817,-2.8923048454131486,4.928594507714302,-0.24132106288242133,0.38215668520480145,-0.9660247507063078,0.0983019365440376,0.45197299414613623,0.9710134343589135,0.623177610079727,1,1,1,1,0.3014400753504751,0.363209548867129,1.8031621813321315,0.813210241386031,2.7784651150057496,3.0549419329741305e-13
169,19.607695154586292,3.526279441628801,-2.892304845413161,4.944406200650061,0.2833710237764619,0.3764527426259858,-0.4127305803612539,0.8042129623531051,0.4711855309182858,0.9039386156051163,0.6819486014749794,1,1,1,1,0.9070517682534391,1.3584356016984795,1.466601471726123,0.8844516456514032,1.6950496648659907,3.0051736744111685e-13
170,19.60769515458628,3.5262794416287893,-2.892304845413174,4.960324603328529,0.5400426455622117,-0.0008086850779421284,0.5885472195632067,0.6367357337591679,0.5400432510432733,0.8670756739186075,0.6937928703076525,1,1,0,0,0.26030194221751346,0.562906995986062,0.9186492000873245,0.8158423889973919,0.5229114480736031,3.080935821109793e-13
171,19.607695154586246,3.526279441628801,-2.8923048454131606,4.934595982319323,0.1735693454838923,-0.4099130377975651,0.9564268142427335,-0.21584852717881026,0.4451460617012519,0.9804809216337489,0.6154558258779284,1,1,0,0,0.9084571201759526,0.483763082485968,0.9089256487543176,0.8185493665046849,-0.4894056416020549,3.0402469676087526e-13
172,19.607695154586256,3.5262794416288092,-2.892304845413145,4.939723601936231,-0.3281053717744856,-0.35523364905765087,0.30120106738335817,-0.8370104767183326,0.483574276001203,0.889555294025686,0.6919260698542442,1,1,2,0,0.039678750974943,1.4871699189412992,1.4178892545268404,0.8815001900883122,-1.579308531463998,2.9980567822548805e-13
173,19.60769515458626,3.526279441628814,-2.892304845413145,4.963925038385699,-0.529419740950063,0.06687278215467288,-0.6891279594217499,-0.5520169122162039,0.5336264902539398,0.8829609367517325,0.6822101060493008,1,1,2,1,0.9110460949257417,0.41357348010371986,1.8029937649828578,0.8050680652411571,-2.752437844803067,3.077388701439761e-13
174,19.607695154586242,3.526279441628794,-2.8923048454131286,4.944047961522448,-0.10794230279632996,0.43022097396406167,-0.9302219432540291,0.32626680657623486,0.4435556641184513,0.985780347128485,0.610909858877612,1,1,1,1,0.01597415059513585,0.5991340273938484,1.7553320116976536,0.8235230001330143,2.528655999441629,3.1428380391281706e-13
175,19.607695154586263,3.526279441628795,-2.892304845413129,4.936324739520415,0.3681460051219775,0.3349766507372166,-0.19191647097504455,0.856744826955873,0.4977357106199979,0.8779770101472839,0.698726680760266,1,1,0,0,1.0000581486044888,1.5293656204641737,1.3546204136045024,0.8740848948951324,1.4368959199624975,3.0625168604603363e-13
176,19.60769515458626,3.5262794416287884,-2.8923048454131264,4.962934869392241,0.5086990939682416,-0.12558501118419513,0.7698897754541209,0.4643049002754783,0.5239717198840452,0.8990602353394452,0.6708493941476379,1,1,0,0,0.019764200719849967,0.28088152655104137,0.8278870836842378,0.7975205232131276,0.2698431528789862,3.0982892361971696e-13
177,19.6076951545863,3.5262794416288052,-2.892304845413126,4.95375361788217,0.043962435022106366,-0.4432145156581201,0.888128147130372,-0.4275042590509774,0.4453894953668473,0.9856629734508409,0.6112389091306243,1,1,2,0,0.8842647429728672,0.7104194404558708,1.013126959416519,0.8296620569481302,-0.7343820052768261,3.2395239837698366e-13
178,19.6076951545863,3.5262794416287946,-2.892304845413119,4.9348525982197815,-0.4073410846758901,-0.31102198810201526,0.08177414829061,-0.864351026197552,0.5125050598265941,0.8682106356279079,0.7032559295995647,1,1,2,1,0.13328641920964657,1.4033237484294077,1.5231282706463756,0.8648712735673355,-1.8291895145498125,3.120666916200106e-13
179,19.607695154586317,3.5262794416287995,-2.8923048454131157,4.9579323805563185,-0.47915944414435785,0.17925871734213467,-0.8338534192466273,-0.37457762473325573,0.5115930615791004,0.914122487274052,0.6607498134611556,1,1,1,1,0.9510060794515116,0.1603997048425425,1.8308210064768338,0.7942055527537386,-2.9823135157702896,3.1875174267800096e-13
180,19.60769515458633,3.526279441628799,-2.8923048454131166,4.961104859370066,0.0196063922775227,0.44904292020211045,-0.8311081220014903,0.5193931016701779,0.44947074966206535,0.9800560721302695,0.6166334178442677,1,1,1,1,0.30543429719827886,0.8203558950200165,1.6884035693404882,0.8376248186345846,2.285248736628601,3.3492001524155136e-13
181,19.607695154586374,3.526279441628814,-2.892304845413119,4.935578496361554,0.44545006482438043,0.27840357631080026,0.03212039683048116,0.8591829538943754,0.5252944998328921,0.8597831518209763,0.7064542996106424,1,1,0,0,0.820394321522953,1.2716295248302298,1.2337854582630727,0.8560124504251685,1.1842216150854705,3.310864759781086e-13
182,19.607695154586366,3.526279441628803,-2.8923048454131246,4.950162353355448,0.44163457150834506,-0.22999370868484814,0.8851321469715762,0.28103699304906954,0.4979339321496079,0.9286768593351374,0.6512083288208407,1,1,0,0,0.2183323637221921,0.04564186904266965,0.7950764483396043,0.7939612999432001,0.05087382160596596,3.30048177036603e-13
183,19.60769515458634,3.526279441628799,-2.892304845413112,4.963910536585753,-0.08208197349676499,-0.4462369750481854,0.7601585567212558,-0.6013744276073507,0.45372336095166893,0.9692740755517045,0.6267117224088574,1,1,2,0,0.6034890327962259,0.9311004048625806,1.133853106814806,0.8476361182330044,-0.9794873735438487,3.5433306264180217e-13
184,19.6076951545863,3.526279441628777,-2.8923048454130984,4.93814798963178,-0.48168365514493083,-0.23476122655216042,-0.15258981423120907,-0.8400758286159888,0.5358469717429178,0.8538214387282361,0.7077911073916342,1,1,2,1,0.33190037059174493,1.1293177214446928,1.6250064164017664,0.8469429298962087,-2.093766877967754,3.6048079579180613e-13
185,19.60769515458629,3.5262794416287706,-2.8923048454130873,4.94106011898727,-0.39559350048464237,0.27820493982080186,-0.9254568372093774,-0.18135441469811922,0.4836240339007034,0.9430587369130735,0.6417011844431892,1,1,1,1,0.6960866501923939,0.06828947443558508,1.83405861806862,0.7961038046805914,3.0817238744166935,3.657712355166102e-13
186,19.60769515458631,3.526279441628776,-2.8923048454130775,4.961524567887729,0.1435081983583842,0.43545592674679084,-0.6754429977048462,0.6743819919581437,0.45849369366979936,0.9544706984637835,0.6400285915520016,1,1,1,1,0.5801487460045478,1.0464115192766705,1.6014744668256315,0.8584344459025817,2.034310558017453,3.8876177081858324e-13
187,19.607695154586267,3.5262794416287613,-2.892304845413085,4.94266731997091,0.5125607855906203,0.17863837120144493,0.2802108038209819,0.804298024223147,0.5427985138067155,0.8517120442657007,0.7067842215649209,1,1,0,0,0.5971563074834689,0.9737555683971966,1.0929096958895856,0.8374043152138357,0.9017386607799561,4.021863565011768e-13
188,19.6076951545863,3.5262794416287626,-2.8923048454130917,4.932987315369039,0.34020700124314845,-0.32305632997045114,0.9544922722618102,0.07282588254010058,0.4691547676714291,0.9572664764710285,0.6319239528076797,1,1,0,0,0.49774652435014755,0.18564889370633475,0.813282604435387,0.8001683741387796,-0.17664553017563878,3.965514034100263e-13
189,19.60769515458629,3.5262794416287497,-2.8923048454131037,4.955365646182877,-0.20255414828564583,-0.4170125143045116,0.5768549258850015,-0.7379956640974429,0.4636028689237092,0.9366958982211977,0.6553685137631914,1,1,2,0,0.33323418701156626,1.1691438597969432,1.2637288739945105,0.8686324384955748,-1.2413046771041047,4.152979439472904e-13
190,19.607695154586295,3.526279441628766,-2.892304845413111,4.9490171715935745,-0.534102482080745,-0.11141915824398158,-0.4120883870191332,-0.7495579954060013,0.5456003025921172,0.8553677730620286,0.7023602404555279,1,1,2,1,0.5797375599961674,0.8063263456788174,1.722042983864266,0.8266193977279231,-2.3938427281780443,4.383388043843605e-13
191,19.607695154586324,3.5262794416287626,-2.8923048454131175,4.929197236777577,-0.2769783097710106,0.3625571989532514,-0.9696049485750711,0.043858219040140006,0.45625070585855915,0.9705963629020248,0.6220928257073123,1,1,1,1,0.3905748723472784,0.3070016570365395,1.814144739839362,0.8053227332917773,2.841659213814249,4.227459037111902e-13
192,19.6076951545863,3.5262794416287577,-2.8923048454131237,4.948637066482664,0.2572286072466491,0.39465968864273265,-0.4677530549626593,0.7903730335568657,0.4710868563498981,0.9184130076391465,0.6702150908257588,1,1,1,1,0.8394201346871362,1.2982177980851715,1.4948476201049266,0.8750127609877002,1.7619934610827874,4.3407899639670127e-13
193,19.60769515458629,3.526279441628742,-2.892304845413117,4.956232025837028,0.5428376065580286,0.039181121812414704,0.5380161653030424,0.677841848357152,0.5442497840147741,0.8654079763392702,0.6941244426952082,1,1,0,0,0.3338527835535201,0.6380974351453537,0.9454351227444882,0.8148665425826072,0.5953307920760291,4.577933848763377e-13
194,19.60769515458628,3.5262794416287457,-2.8923048454131157,4.931523280676069,0.21041942802313213,-0.3950792760918854,0.9681224746657836,-0.1625949581729612,0.4476203414578814,0.9816813364713968,0.6132430827742462,1,1,0,0,0.8196103154797716,0.42819523640553303,0.8813748578437879,0.810433903717809,-0.4259488144151265,4.4311023035653897e-13
195,19.607695154586274,3.5262794416287417,-2.8923048454131144,4.94313824820613,-0.3054983235700782,-0.3726625240606702,0.35508578400822527,-0.8293675009441588,0.4818781822653914,0.9021842193405376,0.6822767910868907,1,1,2,0,0.09871682636642021,1.4280680785958688,1.389743872667319,0.875271370627078,-1.5151618554536714,4.3805250023985574e-13
196,19.607695154586292,3.526279441628741,-2.8923048454131233,4.961653561218425,-0.5378485135141688,0.030098915222045275,-0.6477441536230649,-0.5953234640694549,0.5386900483459341,0.8797627608762014,0.6834240424159277,1,1,2,1,0.84130155069316,0.48145332196162904,1.793350012460509,0.8038918116749597,-2.6867208452674562,4.5160696975429415e-13
197,19.60769515458627,3.5262794416287284,-2.892304845413112,4.938731208410544,-0.14422901526663484,0.42030552722279396,-0.949456020169217,0.27711107260406515,0.4443633030064634,0.9890688958790202,0.6069914956481797,1,1,1,1,0.06876249417155256,0.5457744187352187,1.7713763868834256,0.815173984961674,2.5904979387026117,4.487678551550882e-13
198,19.60769515458624,3.5262794416287155,-2.892304845413113,4.938807224170324,0.34845668324327267,0.35207419748679314,-0.24330170926268682,0.8548257550842103,0.4953567407766567,0.8887760085001368,0.6909531111979696,1,1,1,1,1.042033635960213,1.5553067441975186,1.3815134035568843,0.8700707086183551,1.497180045553947,4.3507252473612285e-13
199,19.607695154586306,3.526279441628743,-2.8923048454131353,4.963133205209929,0.5215219749143054,-0.09282065928009658,0.7376707086052565,0.5077732028182641,0.5297177032228668,0.895539892933028,0.6721279733281429,1,1,0,0,0.08566341120055965,0.34106268305241416,0.840274897141577,0.7954711589265907,0.3289040945294935,4.5206802504352375e-13
200,19.60769515458628,3.52627944162875,-2.89230484541313,4.94809096387086,0.0790117084172672,-0.43846158667121654,0.91408021340561,-0.3838468745849119,0.44552375139071543,0.9914035806210559,0.6051387593247249,1,1,2,0,0.9636868736797588,0.6593652428941681,0.981887060095256,0.8206106389094888,-0.6747425587746618,4.635811334713395e-13
201,19.607695154586267,3.5262794416287546,-2.892304845413126,4.935976015215037,-0.38912731845935616,-0.3295064955692938,0.13173034187713392,-0.8675145088664487,0.509896656778338,0.8774590053471799,0.6969990358281564,1,1,2,1,0.08277455491971786,1.4596937283405849,1.4997455594674438,0.8620604923045047,-1.7704219741011828,4.451256582584548e-13
202,19.607695154586324,3.526279441628779,-2.8923048454131504,4.96055008569609,-0.495487599249326,0.14988579806288949,-0.8096177279338033,-0.4173477809365696,0.5176617751687003,0.9108567591215277,0.6616910032815139,1,1,1,1,1.0152466697142177,0.21416127873431012,1.8284279472221883,0.7909949390721035,-2.9281799393225785,4.565740528369401e-13
203,19.607695154586324,3.526279441628772,-2.8923048454131317,4.9569272251511025,-0.01411770308997995,0.4489529908479699,-0.862743326143081,0.4814310544007457,0.44917490750472044,0.9879786976174336,0.608674280123115,1,1,1,1,0.23036390847289345,0.7707818017310419,1.708105151383182,0.827964707126341,2.3435246345801417,4.788746978778918e-13
204,19.607695154586313,3.526279441628768,-2.8923048454131273,4.935221517794047,0.42873779379038846,0.3001658858189365,-0.017932716607481268,0.8675222737989194,0.5233695203522235,0.8677075992880157,0.7012725647743315,1,1,0,0,0.8726027253788375,1.3296651841794862,1.2615511685874659,0.853596870379268,1.2436971088230928,4.593293389853102e-13
205,19.60769515458631,3.5262794416287573,-2.8923048454131326,4.954572751854738,0.4613208952833845,-0.20306994162320047,0.8669751915755444,0.3241348279931362,0.5040380636578089,0.9255859600953289,0.6519732784507495,1,1,0,0,0.15286864942145506,0.09597902857846652,0.7944448876025525,0.7898448947107971,0.10296049688646405,4.6272120544987e-13
206,19.607695154586324,3.5262794416287395,-2.8923048454131557,4.962557541533649,-0.049795149062131616,-0.451018687386877,0.7971222926114302,-0.5686324345906262,0.4537592018265871,0.979156164790155,0.6171939970505753,1,1,2,0,0.6754375523246781,0.8814333675427708,1.1021009990148933,0.837333434162505,-0.9214602959455597,4.929097810108164e-13
207,19.607695154586345,3.526279441628727,-2.8923048454131552,4.9366539623328105,-0.4667847891634803,-0.26106212667112705,-0.10029756772999014,-0.8542818830343242,0.5348284522876904,0.860149485713514,0.7037225327680189,1,1,2,1,0.27546019460386617,1.1921262588469137,1.6033924355841886,0.8450621292398041,-2.0308030540650455,4.86632585737518e-13
208,19.60769515458638,3.526279441628715,-2.89230484541316,4.94632814348981,-0.41915569357287674,0.25304371754752963,-0.9121313164257833,-0.22684113162817837,0.489614765346015,0.9399151224461627,0.6425941809830376,1,1,1,1,0.7658622956904106,0.018050747080584628,1.8367695890814104,0.7913572100031733,3.1348483616889546,4.872439320384699e-13
209,19.607695154586406,3.526279441628721,-2.892304845413153,4.9631569140420515,0.11233180748626366,0.44463870028923924,-0.7182124281856634,0.6459221570095607,0.45860877528459365,0.9659422989579814,0.6294662134068398,1,1,1,1,0.5092575862010915,0.9942535715054293,1.6249983040489573,0.8479718490677729,2.0945281757462033,5.282365832508979e-13
210,19.607695154586438,3.526279441628705,-2.892304845413147,4.940043302269148,0.5006491401579944,0.2102592889990387,0.22468387424828057,0.8258317939198825,0.5430087753907117,0.8558510356342092,0.7040811850402064,1,1,0,0,0.6594047123970244,1.0433569661962796,1.1245277139418637,0.8363023524005738,0.9698044612166018,5.360173948492341e-13
211,19.607695154586473,3.526279441628715,-2.8923048454131726,4.937675145615955,0.36840759651264515,-0.299781473643421,0.9462562263963387,0.12247968961705646,0.474966408399631,0.9541499464772449,0.6329773005903159,1,1,0,0,0.4212529776631442,0.133078979090683,0.8009573905934866,0.7947714288434199,-0.12018847675336713,5.300693656313673e-13
212,19.60769515458643,3.526279441628714,-2.8923048454131637,4.959038583093956,-0.1728797181411424,-0.4301738875875559,0.6258490819853904,-0.7138439266850767,0.46361295334228103,0.949347262642667,0.6442519883692691,1,1,2,0,0.40326927361699205,1.1127861802224732,1.231325974555702,0.8586841507342596,-1.177551387633431,5.666186632176809e-13
213,19.60769515458651,3.5262794416287297,-2.8923048454131655,4.9453073048970415,-0.5270729522661272,-0.14781735877613972,-0.354578324002884,-0.7797006537773659,0.5474083197815732,0.8565389059193669,0.7014257225198317,1,1,2,1,0.5119726651582734,0.8821898934863341,1.7024130006370366,0.826501785900117,-2.3213812855130054,5.885626016997295e-13
214,19.607695154586544,3.5262794416287404,-2.892304845413163,4.93137780321946,-0.3093540539338965,0.342096101657315,-0.9678694328611497,-0.009836000424973302,0.4612262714270168,0.9679194108867347,0.6230929570272097,1,1,1,1,0.4733807821917,0.2516372094089583,1.8226141869742745,0.7994854096920488,2.901912335033347,5.730579096129932e-13
215,19.607695154586537,3.52627944162874,-2.8923048454131606,4.95271007051566,0.23016577395055635,0.41003245964026763,-0.5212121021898106,0.7716025767154967,0.47021580307015026,0.9311458488674669,0.6596007256203242,1,1,1,1,0.7733037992752991,1.2385074722483003,1.5223238343817234,0.8669601105185923,1.8279257825028679,5.996761763897493e-13
216,19.60769515458653,3.526279441628735,-2.8923048454131575,4.952138602968546,0.5419152430649765,0.07741341646846098,0.4833286263581336,0.7154370093671136,0.5474166308356844,0.8633983295266442,0.6951478671934287,1,1,0,0,0.40369093251520205,0.7148549795357235,0.9756758963356323,0.8156458378518536,0.6677374412640281,6.265005418087804e-13
217,19.6076951545865,3.526279441628727,-2.89230484541316,4.930268984338005,0.2448692668405154,-0.3783947393255802,0.974211155678026,-0.108082524389426,0.45071447346661203,0.9801883532902774,0.6135692804441386,1,1,0,0,0.7346443999994134,0.3722911697003335,0.8578136383054289,0.8044917221863189,-0.36400546969854697,6.056828495821241e-13
218,19.607695154586523,3.5262794416287138,-2.8923048454131814,4.946671757162934,-0.2818302600844525,-0.3879997640227454,0.40939610804722015,-0.8168432601709993,0.47955407659718235,0.9136947438674461,0.6732717469449105,1,1,2,0,0.15719446696180484,1.3679941768068122,1.360483353632073,0.8701843627365295,-1.4505457185346442,6.04577632730973e-13
219,19.607695154586516,3.5262794416287306,-2.8923048454131903,4.958624172347791,-0.5431384960644878,-0.006297043332104957,-0.6007119855763732,-0.6371528723841896,0.5431749981929581,0.8756818328608469,0.685676198997055,1,1,2,1,0.7738048750215345,0.553028777733017,1.78108920295384,0.8046580339757461,-2.619411268321688,6.347376871863565e-13
220,19.60769515458649,3.526279441628713,-2.892304845413198,4.934718820733572,-0.1789272571398064,0.40790060284518925,-0.9635447570232776,0.22501650041492116,0.4454187525790121,0.9894700219036578,0.6058538176965522,1,1,1,1,0.1515793001486858,0.4912177200725143,1.7853022000758565,0.809114883424213,2.6520229646100115,6.163729585829766e-13
221,19.60769515458646,3.526279441628709,-2.8923048454132023,4.94163286169924,0.327759449962613,0.36695813823086565,-0.2962183381657812,0.8484514505810318,0.49202086566898534,0.8986741166066563,0.6837682392471064,1,1,1,1,0.990833397183787,1.4966977545062745,1.4088057344041036,0.8675176083838521,1.558557572350397,5.97002325975485e-13
222,19.607695154586455,3.526279441628697,-2.8923048454132037,4.9622612055002175,0.531770414376859,-0.059868024688118526,0.6997809787878686,0.5510584977178051,0.5351298477814459,0.8907069586459464,0.6747579833852979,1,1,0,0,0.14968899061500895,0.40525621403825474,0.8575140232615851,0.7954720975061378,0.38978504683817417,6.205615815243554e-13
223,19.60769515458645,3.5262794416286813,-2.892304845413217,4.942800190202831,0.11315165419391636,-0.4306211512697876,0.9356794254171594,-0.33621752958243933,0.4452391186404637,0.994252590817597,0.6018315965408102,1,1,2,0,1.0423532811294187,0.6067615615771969,0.9525283771145638,0.8139805373887911,-0.6146010814449295,6.212609663980533e-13
224,19.607695154586438,3.5262794416286756,-2.8923048454132156,4.937699049852631,-0.37003810722027825,-0.3452393306853587,0.18336033588690342,-0.8667146018758192,0.5060814126672116,0.885897970356247,0.6913870264294927,1,1,2,1,0.034656269271408746,1.5174807795393184,1.4751047473440961,0.8610116018106919,-1.711034479670991,5.861019816056062e-13
225,19.60769515458641,3.52627944162867,-2.8923048454132143,4.9619787921581,-0.509803444708943,0.12025362557818708,-0.7802903789976867,-0.4607026222813311,0.5237943171721159,0.9061456735719972,0.6640442114010747,1,1,2,1,1.0170461149902525,0.27154961365345365,1.823994370252962,0.7896582320365044,-2.872637195333382,6.069343930507617e-13
226,19.607695154586413,3.526279441628687,-2.8923048454132076,4.952106760643546,-0.04738612131366554,0.445720300261662,-0.8909719374451383,0.43916151460992564,0.4482321168306657,0.9933246343614093,0.6031108419839796,1,1,1,1,0.1558836512735664,0.7197521875637545,1.726401006965975,0.8205355120843937,2.4023959902650613,6.289912592309588e-13
227,19.607695154586438,3.526279441628702,-2.8923048454131965,4.935573204560671,0.4108948433003993,0.3187097564727772,-0.06936958524474612,0.8721477707681805,0.5200100779040697,0.8749022079140816,0.6968113186361847,1,1,0,0,0.9215141604374875,1.3883686387233718,1.2897309157252648,0.8530681951380984,1.3030477260990858,5.957944154219909e-13
228,19.60769515458643,3.526279441628725,-2.892304845413186,4.95793548029279,0.47906786674171514,-0.17605609164291786,0.8445599097350173,0.3676313598137546,0.5103937385480324,0.9211049114243887,0.6540750144508529,1,1,0,0,0.0903773006772215,0.14875746209239304,0.79788939902294,0.7873932503424808,0.15544589832390443,6.104945426711149e-13
229,19.607695154586406,3.5262794416287164,-2.8923048454131823,4.959814437429105,-0.017790276903966618,-0.4524847099008057,0.8310618989969589,-0.5319017116710791,0.45283430374292105,0.9867032536903156,0.6097359291429448,1,1,2,0,0.7461015458979023,0.8311314407941577,1.071032382194088,0.8291602449002863,-0.8634434684084922,6.451463596007838e-13
230,19.60769515458641,3.5262794416287235,-2.8923048454131894,4.935757961579704,-0.45033566884213283,-0.28375480776104955,-0.04747531273753728,-0.8646102734642178,0.5322771886517412,0.8659127151736464,0.7003558084283689,1,1,2,1,0.22314253329819778,1.2541425302498581,1.5807986970774153,0.8449278710626897,-1.9691885308029256,6.22803478286334e-13
231,19.60769515458643,3.5262794416287364,-2.892304845413193,4.950962307078443,-0.4404004109401911,0.22804823633316368,-0.8952225137040659,-0.2716684372225906,0.495942053118059,0.9355357229019056,0.6446611695425606,1,1,1,1,0.831195001787076,0.032832997447740375,1.8378044368671247,0.7880777240240026,-3.0963929042431473,6.339503028398281e-13
232,19.607695154586438,3.526279441628735,-2.89230484541319,4.963248924793764,0.08147024936150299,0.450446520292639,-0.7577172835411872,0.6139480401956317,0.45775481338241797,0.975226987853132,0.6207038428447667,1,1,1,1,0.44073056782435716,0.9427652192168292,1.6470496223159552,0.8394509123260899,2.153479755970161,6.747837427977058e-13
233,19.607695154586416,3.5262794416287355,-2.8923048454131908,4.938055409629463,0.4866430190280851,0.23805378574228575,0.16917925304754705,0.8429579521225756,0.541748126784951,0.8597672526378359,0.7018971376829258,1,1,0,0,0.7167498651601809,1.110931138853105,1.1562084011719904,0.8366575174837372,1.0354505674943904,6.704968006739574e-13
234,19.60769515458643,3.5262794416287164,-2.8923048454131957,4.9424391202250915,0.3937451477365362,-0.27657287867044666,0.9343184935491318,0.17058283554708686,0.48117335606008393,0.9497628920794934,0.6352171335984601,1,1,0,0,0.35054619119441277,0.08121376211995512,0.7927441528933862,0.7908439635453312,-0.0661806522095702,6.617169490021169e-13
235,19.607695154586406,3.5262794416287133,-2.8923048454131917,4.961588530907557,-0.14327362577716293,-0.4400761379100653,0.6714022587264636,-0.6861783456333657,0.46281134277497277,0.9600113098495975,0.6346415158155314,1,1,2,0,0.47065483717848977,1.0580812537341453,1.1995806276190724,0.8503144983087644,-1.1159460860080173,7.09870596182939e-13
236,19.60769515458637,3.5262794416287115,-2.892304845413188,4.94230012440825,-0.5170283115716923,-0.18073237819387133,-0.2965125938709063,-0.8049841822576277,0.5477065523565401,0.8578573611090801,0.7008194244844701,1,1,2,1,0.4491154461401443,0.9560727557291555,1.6814596863165,0.8276741993777177,-2.2512579231462735,7.358115923680243e-13
237,19.607695154586377,3.5262794416287164,-2.8923048454131868,4.9346325462863545,-0.33880235093019867,0.3211566814941184,-0.9617397825076097,-0.06202664526079851,0.4668282843446229,0.9637378865542713,0.6254657558683299,1,1,1,1,0.5503299292575901,0.19739437889747968,1.8289736715056544,0.7951089403560828,2.959326207512093,7.162540100500006e-13
238,19.607695154586374,3.5262794416287124,-2.8923048454132028,4.956321534525457,0.20249873207044283,0.42274803416024587,-0.572182524610328,0.7487814934687265,0.46874474597214355,0.9423728383345443,0.6500094422971063,1,1,1,1,0.7085109653871506,1.180098975203891,1.5486605948130028,0.8599308946494787,1.892328276670206,7.55512091806727e-13
239,19.60769515458638,3.526279441628713,-2.8923048454132068,4.948365656517126,0.5375336423717945,0.11350556361743444,0.42611946304446313,0.7488887304718954,0.549386867019589,0.8616334066255259,0.6964025737002748,1,1,0,0,0.4699022553239054,0.7916817183042504,1.0080756183565316,0.8176341053197705,0.739407786689886,7.919716199505158e-13
240,19.607695154586423,3.5262794416287218,-2.8923048454132028,4.930623371696331,0.2770350600247583,-0.3605382273673882,0.975338025697179,-0.05360632527099844,0.45468256825629455,0.9768100646901274,0.6156393302428598,1,1,0,0,0.6538278395064747,0.31670593662000757,0.8380902414517584,0.8000087379089325,-0.3040528543725384,7.612125739753116e-13
241,19.60769515458642,3.52627944162871,-2.892304845413208,4.950134978609535,-0.25716711998284575,-0.40153878151596656,0.463011602826648,-0.7999879284773268,0.4768315432745599,0.9243161959316445,0.6647622944464435,1,1,2,0,0.21576295936928425,1.3079303708154915,1.3304965925246544,0.8656988864686062,-1.3860065036730091,7.790579317658831e-13
242,19.607695154586406,3.5262794416287133,-2.892304845413202,4.955204822964347,-0.5451338046210046,-0.042087451603600085,-0.5492775482985871,-0.6764901342798025,0.546756086864204,0.871403882733381,0.6884379120200362,1,1,2,1,0.708345290951117,0.6270105346434649,1.766487562092579,0.8068673946125077,-2.5510178360057325,8.183439038259158e-13
243,19.60769515458638,3.52627944162871,-2.892304845413183,4.932129984688154,-0.21199802811534962,0.39366861796369607,-0.9726630071885193,0.17138630430598345,0.447122069120104,0.9876469970878647,0.6068536430944526,1,1,1,1,0.23218652127268102,0.4362122321981392,1.79720577803551,0.8046671899001823,2.7125917408991973,7.910728791793382e-13
244,19.607695154586413,3.5262794416287115,-2.8923048454131903,4.944584443237943,0.30607921521494535,0.3801446324035626,-0.3496752464940256,0.8379263310268268,0.48805166481822043,0.907961075288328,0.676920371497128,1,1,1,1,0.939681894319714,1.4372563417134874,1.436102277758624,0.8657421100819449,1.6207092690088853,7.737154610130989e-13
245,19.607695154586445,3.5262794416287244,-2.892304845413183,4.960495909263355,0.5393206274635549,-0.02678852939447332,0.6569897553785753,0.5932554526776849,0.5399855225048178,0.8852048185613344,0.6782014804896468,1,1,0,0,0.21216929813761531,0.47266542312899196,0.8789179077882995,0.7970579522637034,0.45224481005477385,8.056882570051154e-13
246,19.60769515458646,3.526279441628721,-2.892304845413192,4.9383199795380905,0.1462284289175158,-0.4203344934331904,0.9527344214659944,-0.28584427348233177,0.4450436380776853,0.994690819565952,0.6008925031164761,1,1,0,0,0.9742067760476827,0.5532792418110368,0.9254133034864991,0.8091711869105094,-0.5545929377969776,7.925100270157761e-13
247,19.607695154586487,3.526279441628721,-2.892304845413197,4.939862601466315,-0.3502590216868005,-0.3588519913216698,0.23592553797713317,-0.8621686221069123,0.5014540197750162,0.8938655337440478,0.6860847877030671,1,1,2,0,0.012117353846986312,1.5654924720528254,1.4494801261634167,0.8610275749783884,-1.6511227154320858,7.579802194160098e-13
248,19.607695154586487,3.5262794416287155,-2.8923048454131943,4.962319955973385,-0.5219446854831427,0.0902492035269783,-0.7462328889516039,-0.5039794328450045,0.5296896954268137,0.9004769809849829,0.6674062060348591,1,1,2,1,0.9566147481514369,0.332200856999302,1.8175704649787545,0.7899215396278235,-2.8156206051648445,7.917339287783879e-13
249,19.607695154586523,3.526279441628733,-2.892304845413207,4.947175114075532,-0.08010785155897385,0.4397923784100205,-0.9154392051826842,0.3934451908581841,0.4470286388912206,0.9964075755407209,0.599728924270224,1,1,1,1,0.08162543340326556,0.6677188884149654,1.743206129348166,0.8148696146694908,2.4615214334278637,7.993724906415709e-13
250,19.607695154586537,3.526279441628728,-2.892304845413212,4.93655947221852,0.39220972061098225,0.3345624092965741,-0.12166517855249818,0.8732704683711986,0.5155196122904279,0.8817050111014816,0.6927335437239891,1,1,0,0,0.9680436249284501,1.4474271671904297,1.31797122048722,0.8538458351590612,1.3623967315636578,7.534578757582834e-13
