t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
124,66.00000000000018,-5.795554957734505,-1.5529142706145969,10.945461520030234,-0.0001547322558991815,0.002355032572812491,0.9941506788089527,-0.09790648260699933,0.0023601102707338636,0.998960085044831,0.020613005022750014,1,1,-1,0,nan,0.22906568473336542,0.22955936592714896,0.02073222318637149,-0.2291468326431898,1.821900781238512e-09
125,66.00000000000016,-5.795554957734504,-1.5529142706145966,10.909092728682657,-0.0004782626225814518,0.007279183593933279,0.7923890693264614,-0.602844947672398,0.007294878266999792,0.995641736832176,0.06371285700493245,1,1,-1,0,nan,0.7812733253614113,0.762431032343236,0.06411085305874226,-0.7801468594396399,2.129261485530192e-09
126,66.00000000000018,-5.795554957734501,-1.5529142706145986,10.946362999943275,-0.0006625561942444798,0.010084143398001365,0.3372692770512115,-0.935261475761098,0.010105885848454168,0.9942155668090666,0.08826396300757444,1,1,-1,3,nan,0.21520018257385143,1.2524621962456772,0.08885742158729448,-1.3525437125317226,2.514298454878549e-09
127,66.00000000000017,-5.795554957734501,-1.5529142706145995,10.936953595278275,-0.00064095988818856,0.009755447790401127,-0.20588512608231285,-0.9748366881605773,0.009776481533225996,0.9963409324753313,0.08538697399028429,1,1,-1,3,nan,0.33904054990922283,1.6297935990212324,0.08595562764906575,-1.906390435660869,2.7946935263377883e-09
128,66.00000000000018,-5.795554957734501,-1.552914270614593,10.911069444676261,-0.0004265881689996809,0.006492698775623362,-0.691514461599535,-0.7217984111964326,0.006506697692140891,0.9995925154816783,0.056828955833547024,1,1,-1,2,nan,0.6759228239799677,1.885549140055617,0.05717793421929073,-2.4637398213178754,2.9397320464697796e-09
129,66.00000000000018,-5.79555495773451,-1.5529142706145782,10.952289009657493,-7.429682498258372e-05,0.0011308042518149014,-0.9716405752745882,-0.2377753619839394,0.0011332423721892647,1.0003112167153412,0.009897646304505896,1,1,-1,2,nan,0.10909902839131647,1.9969912496026965,0.009954479110335222,-3.03232544653964,3.1636900451317127e-09
130,66.00000000000014,-5.79555495773451,-1.5529142706145675,10.927538681910196,0.00028831174679384147,-0.0043881198366530726,-0.95120846726297,0.30107218780765055,0.004397581081022555,0.9977184023881959,0.038408103810225476,1,1,-1,2,nan,0.43743858355544063,1.9520428672246668,0.038635376317444105,2.7043242983988818,3.5982140366256887e-09
131,66.00000000000009,-5.795554957734501,-1.5529142706145598,10.916933466736621,0.0005711056985647361,-0.008692261828984645,-0.641751164426539,0.7599558396698274,0.008711003238580307,0.9946745373694308,0.07608117303436471,1,1,-1,1,nan,0.5703684306458676,1.7549724972717173,0.07657323113074768,2.1430783945963685,4.252331849487782e-09
132,66.0,-5.7955549577344945,-1.5529142706145673,10.954449159122847,0.0006785203714442141,-0.010327122049335571,-0.1296936040100101,0.986194439377081,0.010349388374021806,0.9946858313957128,0.09039069293485756,1,1,-1,1,nan,0.00014089645971093745,1.4165467149706665,0.09100284925210668,1.574112361595952,4.94107240540943e-09
133,66.00000000000001,-5.795554957734488,-1.5529142706145862,10.918809082155917,0.00058052416715694,-0.008835616329712831,0.4050981635877498,0.9117029332222738,0.008854666805393712,0.9976506205021201,0.07733592132362611,1,1,-1,1,nan,0.5490295509428451,0.9821523931446399,0.07783799750043564,1.0248098787811384,5.340178794444358e-09
134,66.00000000000004,-5.79555495773448,-1.5529142706146193,10.925626342200701,0.000301557006079263,-0.004589720322002978,0.8319640570845135,0.5554166286527358,0.0045996162081333065,1.000325858740288,0.040172666691257415,1,1,-1,0,nan,0.45774664355966976,0.45648007986415595,0.04041108990258767,0.4588893346207686,5.615265241706143e-09
135,66.00000000000011,-5.795554957734486,-1.5529142706146182,10.952578279121731,-6.909080236620208e-05,0.001051562255941784,0.9991643889343809,0.02938437453232377,0.0010538295484057085,0.9995963773350075,0.009204055175548512,1,1,-1,0,nan,0.10149921899252101,0.1019572688180712,0.00925688990580619,-0.10158201935228633,6.175040542334247e-09
136,66.00000000000013,-5.795554957734495,-1.552914270614594,10.912298004571195,-0.0004108660837489689,0.006253404727559357,0.8655660916361727,-0.49355763883031956,0.006266887714443025,0.9963954043641909,0.05473446938566488,1,1,-1,0,nan,0.6491294984679881,0.639025248201942,0.05506895506002661,-0.6484317521549049,7.149567421741532e-09
137,66.00000000000009,-5.795554957734488,-1.5529142706146013,10.935481527943217,-0.0006371897142404513,0.009698068206018318,0.4594716769325572,-0.881666384333365,0.009718978221012597,0.9942081447899555,0.08488474012335531,1,1,-1,3,nan,0.3495165856834106,1.1456936469571475,0.08544912007342854,-1.2186082788347603,8.474124698252378e-09
138,66.00000000000004,-5.795554957734483,-1.5529142706145989,10.947103603109687,-0.0006641033856695747,0.010107700992090109,-0.0795807866820311,-0.9924294008261914,0.010129494195287204,0.9956149944798763,0.08847015468798437,1,1,-1,3,nan,0.21091633898890283,1.552461715551719,0.08906541246707954,-1.7781646267042306,9.59276573326395e-09
139,66.00000000000004,-5.795554957734483,-1.5529142706145913,10.909227821748585,-0.0004928316450598623,0.007500937583145191,-0.5896431722562457,-0.8063361338490544,0.007517110326223264,0.99892794101429,0.0656538160632315,1,1,-1,3,nan,0.7623003928638941,1.8370336491041255,0.06606604079139823,-2.330697257111297,1.015900208290377e-08
140,66.00000000000006,-5.795554957734498,-1.552914270614567,10.944593475651411,-0.00016249888167822052,0.002473251938317513,-0.932316391280841,-0.3630156428776062,0.0024785844825097264,1.0004969817169724,0.021647755992359848,1,1,-1,2,nan,0.24040907221791397,1.9853961370583912,0.021773079123110935,-2.900715504806954,1.0808742437462188e-08
141,65.99999999999997,-5.79555495773449,-1.5529142706145642,10.939008061568709,0.0002074871358581018,-0.0031579615754812173,-0.9826114546371382,0.1774292685758218,0.0031647704851635624,0.9985020861928451,0.02764083259739977,1,1,-1,2,nan,0.30954381973944933,1.975904140587511,0.027801889832254498,2.8320293221932977,1.2144457260603208e-08
142,65.99999999999996,-5.7955549577344865,-1.5529142706145584,10.91026111739066,0.0005169946910792145,-0.007868692138743333,-0.7384314577271134,0.6672186322343363,0.00788565783463404,0.9952194335731432,0.0688726675999213,1,1,-1,1,nan,0.7051170367888595,1.8152947521981397,0.06930891048158999,2.277337486130569,1.4265033669342066e-08
143,65.99999999999989,-5.795554957734481,-1.5529142706145618,10.951256322638542,0.0006724491832463993,-0.010234728763315305,-0.257653455413082,0.9603722175792107,0.01025679583313826,0.9943339979022701,0.08958199072092068,1,1,-1,1,nan,0.13121297547802424,1.5056607272379159,0.09018700039812326,1.705253378460075,1.6764074683441157e-08
144,65.99999999999989,-5.795554957734481,-1.5529142706145644,10.929661239441542,0.0006208686710303061,-0.009449678508935085,0.28425638425035477,0.9554492633016092,0.00947005289472538,0.9968374926389321,0.08271064939627822,1,1,-1,1,nan,0.4200711700597566,1.0923500102596757,0.08325671803986405,1.1540486290977932,1.8422256203172476e-08
145,65.99999999999994,-5.795554957734489,-1.5529142706145682,10.915313427272238,0.0003804039802729059,-0.005789792699706323,0.7501020124298655,0.6612250751263826,0.005802275992554998,0.9999358124535916,0.050676600441369596,1,1,-1,0,nan,0.5916074999780161,0.5864094027916865,0.05098352488522726,0.5932294560414064,1.9344976122616954e-08
146,66.00000000000004,-5.795554957734499,-1.552914270614563,10.954316073956859,1.846182147683534e-05,-0.0002810049182152847,0.9876378156479166,0.15732445569732778,0.000281610729400393,1.0000897156046795,0.0024595780484556536,1,1,-1,0,nan,0.02706679656954014,0.02721289230307658,0.0024736721785804648,0.0271011005892601,2.098889433540612e-08
147,66.00000000000006,-5.795554957734501,-1.5529142706145622,10.92063707387307,-0.00033732516904972504,0.005134105752866883,0.9230937070889953,-0.37724513617234157,0.005145175424734832,0.9972040337027285,0.0449375149139056,1,1,-1,0,nan,0.5188619056304256,0.5144559349637978,0.04520653864215181,-0.5185171004837547,2.4044765310752565e-08
148,66.00000000000006,-5.795554957734497,-1.5529142706145644,10.923496539901763,-0.0006001655866153741,0.009134569522180704,0.5743373209094012,-0.8118005771591517,0.009154264530092517,0.9944262342000638,0.07995256379519046,1,1,-1,3,nan,0.48483259969327186,1.0329496918890875,0.08047583520146866,-1.0837440097960842,2.8481787217373703e-08
149,66.00000000000014,-5.795554957734505,-1.5529142706145682,10.953340597271778,-0.0006764422567624735,0.010295524177914947,0.048464342710014756,-0.993818638351352,0.010317722240144147,0.994999637411416,0.09011411238672783,1,1,-1,3,nan,0.08217251385182323,1.4684942809835766,0.09072381950048601,-1.6494384002235805,3.2791502475532714e-08
150,66.00000000000013,-5.795554957734515,-1.552914270614556,10.913503260895416,-0.0005497198361885287,0.008366811911165138,-0.4787520538029798,-0.8758557889257197,0.008384851427134172,0.9981617564379364,0.0732325935562374,1,1,-1,3,nan,0.6311369505787336,1.781117284056522,0.07370224783761985,-2.199115562138594,3.512024393614592e-08
151,66.00000000000016,-5.795554957734524,-1.5529142706145493,10.933254354852854,-0.0002488760739466425,0.0037879465889276084,-0.875973067429066,-0.4833192019634247,0.0037961136259010214,1.0004630257274123,0.033154956637816806,1,1,-1,2,nan,0.3732870235943002,1.9648420479462803,0.03334955770748772,-2.767445786242098,3.705113723341982e-08
152,66.00000000000014,-5.795554957734522,-1.5529142706145485,10.948610628389735,0.0001234702799587581,-0.0018792049256984417,-0.9978966638544758,0.05118686503469211,0.0018832567702791831,0.9992086102931522,0.016448178427965417,1,1,-1,2,nan,0.18214953183836435,1.9916348600163656,0.016542986123268415,2.959347567985923,4.1092426093650496e-08
153,66.00000000000016,-5.79555495773452,-1.5529142706145658,10.909575008484985,0.0004542499973284389,-0.006913718574983969,-0.8211201568687443,0.5635575067357114,0.006928625231180516,0.9959093208793272,0.06051399904188436,1,1,-1,2,nan,0.7323905581265606,1.8669981067757326,0.06088894477584402,2.4101634522659015,4.786789471197333e-08
154,66.00000000000023,-5.795554957734534,-1.5529142706145382,10.942696874248682,0.0006545939548970349,-0.009963001542297012,-0.38293068377248096,0.9174808589748422,0.009984482609409482,0.9941866198856601,0.08720360479114186,1,1,-1,1,nan,0.26449214190373826,1.5894781816076586,0.08778785689872368,1.8382107559256837,5.663255418354138e-08
155,66.00000000000028,-5.795554957734549,-1.5529142706145196,10.94099795331658,0.0006507191653467225,-0.009904059145302263,0.1596456392548702,0.9831863698585819,0.009925412988173083,0.9960633353400737,0.08668771278307887,1,1,-1,1,nan,0.2918705575470142,1.1972384885506024,0.0872675127400533,1.2824231909383168,6.33756167406395e-08
156,66.00000000000024,-5.79555495773454,-1.5529142706145178,10.9096608476051,0.0004520063635362337,-0.0068796465293569226,0.6552029762986418,0.7546095708288829,0.006894479394527915,0.9993630694282981,0.06021582066269006,1,1,-1,0,nan,0.7248924686599656,0.7130207914873138,0.060588641785444465,0.7269993248524609,6.679320054821917e-08
157,66.00000000000031,-5.795554957734544,-1.5529142706145211,10.950037099483778,0.0001068643531737315,-0.001626542405755084,0.9591589861530292,0.2842929736521761,0.001630049136590298,1.0004041461260063,0.01423675466662464,1,1,-1,0,nan,0.1572494076103772,0.15799534264943663,0.014318692028378353,0.15751602842043969,7.156131369922218e-08
158,66.00000000000036,-5.795554957734552,-1.5529142706145058,10.931800234353577,-0.00025897200244368035,0.003941549846410696,0.964642818635403,-0.2559190905348381,0.00395004831486779,0.9980132005364627,0.034499331854420584,1,1,-1,0,nan,0.39022508965773595,0.3891017897034297,0.034702223960790354,-0.39013749950084514,8.103413749907152e-08
159,66.00000000000024,-5.79555495773454,-1.5529142706145027,10.913855664565782,-0.0005522778765733316,0.008405741169897674,0.6788736820403212,-0.7272326511021635,0.008423864639716444,0.9948551678491016,0.07357326284271394,1,1,-1,3,nan,0.6201199059206406,0.9154836029155375,0.07404557282710285,-0.9489438531027786,9.558041312176901e-08
160,66.00000000000028,-5.79555495773454,-1.5529142706145096,10.953974518405673,-0.0006776287942040563,0.010313659444471095,0.17697986442860103,-0.9786605855938861,0.010335896280403661,0.9945342700018608,0.09027280181393263,1,1,-1,3,nan,0.04800565903876297,1.377560964586104,0.09088391406292864,-1.5193986295018147,1.1158119477895929e-07
161,66.00000000000031,-5.795554957734542,-1.5529142706144965,10.922562363343047,-0.0005965818160573316,0.009080165700846729,-0.3611317380001866,-0.9296721591309761,0.009099742799556679,0.9973497158240365,0.07947638279429974,1,1,-1,3,nan,0.5014102423139404,1.7183492016557025,0.07999576604287235,-2.0690486528109786,1.2130199881273312e-07
162,66.00000000000043,-5.795554957734547,-1.5529142706145005,10.921448352933625,-0.00033131239309278776,0.0050427405316484306,-0.8034800180775135,-0.5956774801668985,0.005053612566407002,1.0002058787208896,0.04413787634051296,1,1,-1,2,nan,0.5070565013405774,1.9352915549117173,0.0444017117333478,-2.6332200230554683,1.2741410044230096e-07
163,66.00000000000033,-5.795554957734539,-1.5529142706144992,10.953909276281653,3.70282439244099e-05,-0.000563485120645856,-0.9968657514033279,-0.07649887328385567,0.000564700426808233,0.9997966812980632,0.004931952938191752,1,1,-1,2,nan,0.05431040800515152,1.999255044456872,0.004960227365333481,3.0872288097746114,1.394184062701053e-07
164,66.00000000000031,-5.795554957734529,-1.552914270614513,10.914873861370303,0.00038442317229166884,-0.005850946528765083,-0.8885973221679043,0.4514258456027884,0.0058635617552698265,0.9966897687054698,0.05121173710376062,1,1,-1,2,nan,0.6009432661104821,1.9099857110576646,0.051522259971719386,2.541207117913821,1.6081181563532997e-07
165,66.00000000000033,-5.795554957734527,-1.5529142706145471,10.931010674145108,0.0006248743809306873,-0.009510751122936215,-0.502790484607936,0.8577643372785928,0.009531256733210787,0.9942625054377071,0.08324507725375281,1,1,-1,1,nan,0.3992840741863093,1.6671524493625938,0.0837956202649426,1.9725920017427638,1.906515957004331e-07
166,66.00000000000024,-5.795554957734526,-1.5529142706145387,10.949969101267257,0.000669904747484658,-0.010196239009366004,0.032567481424731926,0.994840434332564,0.010218222071711865,0.9953733624270618,0.08924502228878885,1,1,-1,1,nan,0.1636243941636879,1.297117742475025,0.08984706824522613,1.4107275516963027,2.1722227972886295e-07
167,66.00000000000023,-5.795554957734526,-1.5529142706145256,10.91012959249836,0.0005148954819788991,-0.007837039183696236,0.5497274039322668,0.8337330910414935,0.00785393535268482,0.998654637866221,0.06859563421341633,1,1,-1,1,nan,0.7138243830675242,0.8351813965451823,0.06902978844684478,0.8595329739325426,2.308875547561669e-07
168,66.00000000000023,-5.795554957734529,-1.5529142706145223,10.94069113079545,0.00019461312532434438,-0.002962263310186678,0.9135193088622491,0.4080490884279494,0.0029686492193296676,1.0005106627273104,0.02592805831044759,1,1,-1,0,nan,0.28918832364100533,0.2899045402235305,0.026078831366767818,0.289791231276238,2.447883041606094e-07
169,66.00000000000023,-5.795554957734529,-1.5529142706145231,10.942906100558945,-0.00017688392346885268,0.0026920797076331483,0.9901215640289663,-0.13117856304449443,0.002697884555467841,0.9987735113415779,0.02356289909688988,1,1,-1,0,nan,0.26261990891615206,0.26295977664864956,0.023699571273005284,-0.2626809751218238,2.737488535274454e-07
170,66.00000000000018,-5.795554957734513,-1.5529142706145347,10.90927321924197,-0.0004948056189478592,0.0075310598681559565,0.7705910664408169,-0.6301815814133999,0.007547297220746748,0.9954594000917812,0.06591722637636369,1,1,-1,3,nan,0.7544019375412363,0.7946650168452408,0.06633139935343271,-0.8151456638503595,3.2063535418841525e-07
171,66.00000000000017,-5.795554957734515,-1.5529142706145078,10.948641621976584,-0.0006672385449577808,0.0101557441079249,0.3042345509392574,-0.9465640598295704,0.01017763949359225,0.9942545857808502,0.08889044347107919,1,1,-1,3,nan,0.18008117634322662,1.2794798199136712,0.08948937997599807,-1.387577730050501,3.7794725462807166e-07
172,66.00000000000013,-5.795554957734518,-1.5529142706145123,10.933936981345337,-0.0006330590413847897,0.009635722743769212,-0.23872897694573775,-0.9675283461192323,0.009656496080083619,0.9965453451688867,0.08433894690115373,1,1,-1,3,nan,0.3728087822863628,1.649098201223952,0.08489870204763443,-1.9402045876921268,4.1808184633340426e-07
173,66.00000000000024,-5.795554957734526,-1.5529142706145223,10.912573983330851,-0.00040767105977454476,0.006205320103030737,-0.7165428148417015,-0.6971759053073145,0.006218697072060602,0.9997438914253702,0.05431369346260796,1,1,-1,2,nan,0.6408000598594494,1.8970207851865446,0.05464528866688788,-2.4989907135300498,4.39356022784573e-07
174,66.00000000000031,-5.79555495773453,-1.5529142706144938,10.953426081646064,-5.096372052044301e-05,0.0007760344069873849,-0.9791412170048217,-0.20430036958383135,0.0007777060509199784,1.0002280559201353,0.006792713204179622,1,1,-1,2,nan,0.07480167049870268,1.9985856985215946,0.006831669217873434,-3.066684121148306,4.744070203703439e-07
175,66.0000000000003,-5.795554957734536,-1.552914270614471,10.924567343766219,0.00030897397618543515,-0.00470253296915895,-0.9402609776239377,0.3330539071068333,0.004712672410001222,0.9975046922603673,0.04115967769984874,1,1,-1,2,nan,0.47132397814816684,1.9443827815030734,0.04140438427175497,2.670506804578775,5.412187038541666e-07
176,66.0000000000004,-5.795554957734553,-1.5529142706144543,10.919502275209684,0.0005837166720285003,-0.008884540752914498,-0.6141834755367709,0.7822598758301209,0.00890369527462629,0.9945611368619747,0.07776368652801419,1,1,-1,1,nan,0.5347143312381721,1.737691123301773,0.07826920449576658,2.1075530515562413,6.403291930625664e-07
177,66.00000000000034,-5.795554957734542,-1.5529142706144863,10.954278039431882,0.0006781527317032913,-0.010322316493007959,-0.0958164970800664,0.9901836824302692,0.010344569053824366,0.9948087886945223,0.09034827727686501,1,1,-1,1,nan,0.03443365317451974,1.392259102822343,0.09096006133997458,1.5398561201556804,7.413167601097559e-07
178,66.00000000000036,-5.795554957734534,-1.5529142706144852,10.916396263982431,0.0005681043732783699,-0.00864762755622081,0.4361072495573362,0.8975217050177237,0.008666268223984735,0.997865093133529,0.07569043794910293,1,1,-1,1,nan,0.5832051191851466,0.9522144832287457,0.07617939551339148,0.9905444871131032,7.980417532186158e-07
179,66.00000000000031,-5.795554957734545,-1.552914270614509,10.928772985506683,0.0002797511006229006,-0.004258750244350219,0.8510813192695659,0.5257835010783586,0.004267928575088011,1.0003937734791442,0.037276083378237714,1,1,-1,0,nan,0.4224929682708858,0.4218788590423974,0.03749624670552931,0.4235150847482613,8.40122387475837e-07
180,66.00000000000024,-5.795554957734556,-1.552914270614521,10.951166634108374,-9.191184458658824e-05,0.0013984133391545068,0.9994318995276329,-0.004269780579707311,0.0014014305741992955,0.9994410201805863,0.012239331363947822,1,1,-1,0,nan,0.13517187553096877,0.13571695045653473,0.01230969835005162,-0.13526576402071028,9.271683766769584e-07
181,66.00000000000018,-5.795554957734545,-1.5529142706145058,10.910884979303523,-0.00042927530776367545,0.006533733121333443,0.8477821540533421,-0.5231235840842099,0.006547819926560691,0.996189171270414,0.057187297824679066,1,1,-1,0,nan,0.6837613818536492,0.6716756869071505,0.057538784041896135,-0.6829570303945828,1.076290176023316e-06
182,66.00000000000017,-5.7955549577345575,-1.5529142706144894,10.93859552020201,-0.0006449654087525951,0.009817382627355944,0.4278607460840815,-0.8974102658997705,0.009838545727413057,0.9941881126738157,0.0859282480815633,1,1,-1,3,nan,0.31399404039627576,1.174446836984092,0.08650153536297471,-1.2540222952844646,1.274998264625007e-06
183,66.00000000000016,-5.795554957734551,-1.5529142706144914,10.94471598451342,-0.0006589334522820438,0.01003073956449791,-0.11307310872317294,-0.9893565836936644,0.010052359399927963,0.995797156861939,0.08779603930999955,1,1,-1,3,nan,0.24469547730879349,1.5734669149171918,0.08838543053706438,-1.8119591315246317,1.4364588258719486e-06
184,66.00000000000011,-5.795554957734552,-1.5529142706145196,10.909100648164431,-0.0004761202986461738,0.007248535228851508,-0.6174575906999964,-0.7854789151387913,0.007264155388115283,0.9991151097049112,0.06344474896756573,1,1,-1,2,nan,0.7736947650099584,1.8505591133045234,0.06384079164347344,-2.3656183938273596,1.5178417611036977e-06
185,66.00000000000003,-5.795554957734548,-1.5529142706145151,10.947082072241063,-0.00013925502400354006,0.002120932655451928,-0.9443442853314077,-0.33038083553774156,0.0021254993038513545,1.0004687030230897,0.018564829131555334,1,1,-1,2,nan,0.20564336390051885,1.9893122742177174,0.018672001644546795,-2.935570017525958,1.61941076392976e-06
186,65.99999999999996,-5.795554957734542,-1.552914270614517,10.936052928884141,0.0002291679058691945,-0.0034874366806305693,-0.9758977993403904,0.21030669654250617,0.0034949581586176445,0.9983012678385412,0.030523315082119595,1,1,-1,2,nan,0.3431544192627971,1.9704115477067063,0.030701834567060323,2.7984579743351086,1.8255379022901679e-06
187,65.9999999999999,-5.795554957734536,-1.5529142706145342,10.911480235633537,0.0005321101534337611,-0.008099567179844253,-0.7142495218234297,0.6928140731615495,0.008117027147681439,0.9950596561994135,0.0708918734055606,1,1,-1,1,nan,0.6697314630334077,1.8002269522924106,0.0713434789385311,2.2420797811005793,2.148279195010357e-06
188,65.99999999999983,-5.795554957734531,-1.5529142706145402,10.952674294970047,0.0006750311613197071,-0.010276445345101831,-0.22410167499395692,0.9688268751857073,0.010298591942572427,0.9944079016264901,0.0899457440305398,1,1,-1,1,nan,0.09641480356302523,1.4826683396351987,0.0905539774609984,1.6705224491608852,2.518195557884696e-06
189,65.99999999999986,-5.7955549577345264,-1.5529142706145398,10.926633912784993,0.0006110216134580099,-0.009303342858614366,0.31652102091055695,0.9454749132044943,0.009323386496174218,0.9970498323440545,0.08142929842407418,1,1,-1,1,nan,0.45394686027329456,1.0638409348882323,0.08196472087298047,1.120108916858337,2.7545815001839447e-06
190,65.99999999999977,-5.795554957734526,-1.5529142706145462,10.917677641038663,0.00036002959539692403,-0.005483119740650758,0.7730310288962643,0.6344593887678933,0.005494927060469111,1.000057842143216,0.04799316072899031,1,1,-1,0,nan,0.5563617434424453,0.5524427657360033,0.04828220293656191,0.5578553517896676,2.89219495996256e-06
191,65.9999999999998,-5.7955549577345185,-1.5529142706145573,10.954442250331082,-4.892034088460617e-06,7.23275858808825e-05,0.9923032733719108,0.1236343094536404,7.249283879721566e-05,0.9999756141120081,0.0006310893851552967,1,1,-1,0,nan,0.006945192200961792,0.006982055207001894,0.0006347288471675283,-0.006953158902506752,3.149009042232146e-06
192,65.99999999999986,-5.795554957734526,-1.5529142706145642,10.918055743163322,-0.00035724463426753394,0.005437186546780232,0.9094800148985052,-0.4084513747500814,0.005448910099570454,0.9969886774858663,0.047587572297432816,1,1,-1,0,nan,0.5530084957563846,0.5473607243931811,0.04787397875708515,-0.5525792846811332,3.617964447238946e-06
193,65.99999999999993,-5.795554957734549,-1.5529142706145578,10.926563806557215,-0.00061086354609384,0.009300056626493226,0.5449590266429638,-0.8317126872447451,0.009320096969877883,0.9943471902929689,0.08139807763341342,1,1,-1,3,nan,0.4491399405236489,1.0631682875160946,0.08193327039713202,-1.119312620423523,4.287951528909094e-06
194,66.00000000000004,-5.795554957734549,-1.5529142706145578,10.952192047379501,-0.000673908889811373,0.010262490065811918,0.014625357830316085,-0.9950411558107459,0.010284593115075341,0.9951486335461904,0.0898228708836084,1,1,-1,3,nan,0.11620250809118815,1.4912798833528733,0.09043002629970025,-1.6834519638994598,4.915969920179143e-06
195,66.00000000000006,-5.79555495773455,-1.5529142706145516,10.91183278470297,-0.0005352338151685468,0.008153178463630013,-0.5087096037338918,-0.8590445728425051,0.008170727892709445,0.9983701913925792,0.0713626447021722,1,1,-1,3,nan,0.665549859298463,1.7965342288845267,0.07181783946554295,-2.233632015922491,5.247411259920564e-06
196,66.0,-5.79555495773455,-1.5529142706145413,10.936430456303661,-0.00022602021965721641,0.0034457455783302345,-0.892435462882269,-0.4522682650253794,0.0034531504065528707,1.000493697610813,0.030162157051580436,1,1,-1,2,nan,0.33815703278070686,1.9711341166553646,0.030338434734322538,-2.8026865025445704,5.54630597777894e-06
197,66.00000000000003,-5.795554957734559,-1.5529142706145387,10.946411843018673,0.00014607904398342836,-0.0022206575675459625,-0.9954407085785307,0.08463469432594259,0.0022254570585365746,0.9990321495222129,0.019432518694673075,1,1,-1,2,nan,0.2157180440942401,1.988274522864239,0.019544843202773547,2.92578777600185,6.172774226216308e-06
198,65.99999999999999,-5.795554957734562,-1.5529142706145336,10.909143407311252,0.00047146401551208944,-0.007177352843183115,-0.800773011005701,0.591788350129919,0.007192820875947873,0.99571625802968,0.06281609318931705,1,1,-1,2,nan,0.7673373597429567,1.8542226905741004,0.06320763968394255,2.375334092652588,7.207596582930225e-06
199,66.0000000000001,-5.795554957734552,-1.552914270614551,10.9453724548537,0.0006600210380030905,-0.010052764451869763,-0.35032898591329154,0.9304360425952813,0.010074408215641406,0.9942040171571443,0.08798407989186673,1,1,-1,1,nan,0.22920404903467784,1.5679518657398979,0.08857515775525657,1.8030171622106557,8.51616509711282e-06
200,66.0000000000001,-5.795554957734552,-1.5529142706145262,10.938129785221346,0.00064312761452303,-0.009800274960554453,0.19276385376309096,0.9774340508648016,0.009821354409195947,0.9962606220801733,0.08577662327217557,1,1,-1,1,nan,0.32561515019662934,1.1701036233028466,0.08634863006559415,1.2486437971668656,9.484098893381532e-06
201,66.00000000000013,-5.795554957734558,-1.5529142706145143,10.910584221663735,0.00043310099214873693,-0.006604409361563368,0.6813342937377054,0.7313287407550906,0.00661859497812837,0.9995289625005792,0.05780839981607102,1,1,-1,0,nan,0.6898739195043024,0.6800565626413063,0.05816419609502959,0.6918546623763081,9.981089467745346e-06
202,66.0000000000001,-5.795554957734549,-1.5529142706145331,10.951724660429273,8.294774756742451e-05,-0.0012712485915923263,0.9683257046016025,0.25104931793050406,0.0012739518477760383,1.0003401572593,0.011132980736161936,1,1,-1,0,nan,0.12277625342015241,0.12339874647255757,0.01119687068894512,0.12297102812140401,1.0727586760551055e-05
203,66.0000000000001,-5.795554957734559,-1.5529142706145147,10.928743623439344,-0.0002802296025133169,0.004262887523504129,0.9552529107026677,-0.2882735972607503,0.004272088326354212,0.9978024805960206,0.0373028744384116,1,1,-1,0,nan,0.4239861951295629,0.42219818487405053,0.03752331457179305,-0.42384087232110146,1.2185967604215784e-05
204,66.00000000000011,-5.795554957734568,-1.552914270614493,10.915992400262887,-0.0005655107335551662,0.00861398717558226,0.6524863846564481,-0.7508230736833679,0.008632530188239238,0.9947229615010315,0.0753855899308718,1,1,-1,3,nan,0.5845379908654307,0.9468119936630327,0.0758722510720823,-0.9843960382351651,1.4393935316400957e-05
205,66.00000000000011,-5.795554957734567,-1.5529142706145012,10.954398999216476,-0.0006773512928140539,0.010326664714626066,0.14316077719567885,-0.9842830992729692,0.01034885543923481,0.9946397476683065,0.09037818213208498,1,1,-1,3,nan,0.013534249853488056,1.4022100898986796,0.09099031759437107,-1.5538218151219134,1.6748458786020973e-05
206,66.00000000000007,-5.7955549577345735,-1.5529142706144756,10.919836543678132,-0.0005836971002277057,0.008907628983128524,-0.39265712471235703,-0.9170361651358576,0.008926732683680268,0.9975645070643079,0.07796402681508327,1,1,-1,3,nan,0.5354612777113781,1.7355264708329716,0.07847116801548717,-2.1031803579773753,1.813073394498521e-05
207,65.99999999999999,-5.795554957734561,-1.5529142706144796,10.924405394718017,-0.00030863505759531895,0.004719096227448885,-0.8240638366145094,-0.5670159200585411,0.004729178026116079,1.0002940869642583,0.04131154357125467,1,1,-1,2,nan,0.4717765123621964,1.9439400256574315,0.04155713079069417,-2.6686244731840163,1.9057661645619414e-05
208,66.00000000000004,-5.795554957734568,-1.552914270614472,10.953035470468505,6.089400860002925e-05,-0.0009146021545740571,-0.998738792271564,-0.042785342531940405,0.0009166270678061432,0.9996548207874745,0.00799146244110195,1,1,-1,2,nan,0.08808649964190796,1.998041057053331,0.008037478543128373,3.053430205088229,2.0927856385968584e-05
