t,H,Q2_re,Q2_im,generator_norm,antisym_residual
583,np.float64(79.4853777576181),np.float64(-21.13516364411671),np.float64(-5.673649260962913),np.float64(37.005753975045046),np.float64(1.7763568394002505e-15)
584,np.float64(79.485377757618),np.float64(-21.1351636441167),np.float64(-5.6736492609629074),np.float64(37.00575397504499),np.float64(3.479756886587734e-16)
585,np.float64(79.48537775761788),np.float64(-21.135163644116666),np.float64(-5.673649260962897),np.float64(37.00575397504492),np.float64(1.7763568394002505e-15)
586,np.float64(79.4853777576179),np.float64(-21.135163644116684),np.float64(-5.673649260962879),np.float64(37.005753975044925),np.float64(3.6241959274739556e-16)
587,np.float64(79.48537775761793),np.float64(-21.135163644116673),np.float64(-5.673649260962968),np.float64(37.00575397504494),np.float64(3.4141867353814793e-16)
588,np.float64(79.48537775761797),np.float64(-21.135163644116666),np.float64(-5.673649260963106),np.float64(37.00575397504496),np.float64(3.8946256808323657e-16)
589,np.float64(79.48537775761788),np.float64(-21.13516364411661),np.float64(-5.673649260963209),np.float64(37.00575397504492),np.float64(1.7763568394002505e-15)
590,np.float64(79.48537775761783),np.float64(-21.135163644116567),np.float64(-5.673649260963273),np.float64(37.005753975044875),np.float64(3.552713678800501e-15)
591,np.float64(79.48537775761793),np.float64(-21.135163644116567),np.float64(-5.6736492609634634),np.float64(37.005753975044925),np.float64(1.7763568394002505e-15)
592,np.float64(79.48537775761812),np.float64(-21.135163644116535),np.float64(-5.6736492609636),np.float64(37.00575397504504),np.float64(1.7763568394002505e-15)
593,np.float64(79.48537775761808),np.float64(-21.135163644116524),np.float64(-5.673649260963593),np.float64(37.00575397504501),np.float64(1.7763568394002505e-15)
594,np.float64(79.48537775761802),np.float64(-21.135163644116503),np.float64(-5.673649260963506),np.float64(37.00575397504498),np.float64(1.7763568394002505e-15)
595,np.float64(79.48537775761801),np.float64(-21.135163644116474),np.float64(-5.673649260963494),np.float64(37.005753975044975),np.float64(1.7763568394002505e-15)
596,np.float64(79.48537775761804),np.float64(-21.135163644116485),np.float64(-5.673649260963499),np.float64(37.00575397504499),np.float64(1.7763568394002505e-15)
597,np.float64(79.4853777576181),np.float64(-21.13516364411656),np.float64(-5.673649260963185),np.float64(37.00575397504504),np.float64(3.552713678800501e-15)
598,np.float64(79.48537775761804),np.float64(-21.13516364411661),np.float64(-5.67364926096304),np.float64(37.005753975044996),np.float64(3.552713678800501e-15)
599,np.float64(79.48537775761798),np.float64(-21.135163644116563),np.float64(-5.67364926096303),np.float64(37.00575397504498),np.float64(3.552713678800501e-15)
600,np.float64(79.48537775761791),np.float64(-21.135163644116588),np.float64(-5.673649260963022),np.float64(37.00575397504494),np.float64(3.552713678800501e-15)
601,np.float64(79.48537775761795),np.float64(-21.13516364411661),np.float64(-5.673649260963024),np.float64(37.00575397504496),np.float64(1.7763568394002505e-15)
602,np.float64(79.4853777576179),np.float64(-21.13516364411658),np.float64(-5.673649260963018),np.float64(37.00575397504493),np.float64(1.7763568394002505e-15)
603,np.float64(79.48537775761781),np.float64(-21.135163644116552),np.float64(-5.673649260963012),np.float64(37.0057539750449),np.float64(3.552713678800501e-15)
604,np.float64(79.48537775761781),np.float64(-21.13516364411654),np.float64(-5.673649260963025),np.float64(37.0057539750449),np.float64(1.7763568394002505e-15)
605,np.float64(79.48537775761781),np.float64(-21.135163644116513),np.float64(-5.673649260963053),np.float64(37.0057539750449),np.float64(1.7763568394002505e-15)
606,np.float64(79.48537775761784),np.float64(-21.13516364411649),np.float64(-5.673649260963172),np.float64(37.00575397504491),np.float64(1.7763568394002505e-15)
607,np.float64(79.48537775761795),np.float64(-21.135163644116545),np.float64(-5.673649260963174),np.float64(37.00575397504496),np.float64(1.7763568394002505e-15)
608,np.float64(79.48537775761801),np.float64(-21.135163644116545),np.float64(-5.67364926096327),np.float64(37.005753975044996),np.float64(1.7763568394002505e-15)
609,np.float64(79.48537775761804),np.float64(-21.135163644116552),np.float64(-5.673649260963252),np.float64(37.005753975044996),np.float64(2.9795909554877925e-16)
610,np.float64(79.48537775761804),np.float64(-21.135163644116542),np.float64(-5.67364926096327),np.float64(37.005753975045),np.float64(1.7763568394002505e-15)
611,np.float64(79.48537775761798),np.float64(-21.135163644116535),np.float64(-5.673649260963298),np.float64(37.005753975044975),np.float64(2.8796020594260754e-16)
612,np.float64(79.485377757618),np.float64(-21.135163644116567),np.float64(-5.6736492609632805),np.float64(37.00575397504498),np.float64(3.187741659976222e-16)
613,np.float64(79.48537775761794),np.float64(-21.135163644116552),np.float64(-5.6736492609632805),np.float64(37.00575397504496),np.float64(1.7763568394002505e-15)
614,np.float64(79.4853777576179),np.float64(-21.13516364411651),np.float64(-5.67364926096333),np.float64(37.00575397504493),np.float64(3.164807779143571e-16)
615,np.float64(79.48537775761784),np.float64(-21.1351636441165),np.float64(-5.673649260963334),np.float64(37.005753975044904),np.float64(2.051583808460726e-16)
616,np.float64(79.48537775761774),np.float64(-21.13516364411649),np.float64(-5.6736492609633675),np.float64(37.00575397504485),np.float64(1.7763568394002505e-15)
617,np.float64(79.48537775761775),np.float64(-21.13516364411646),np.float64(-5.673649260963423),np.float64(37.00575397504486),np.float64(1.900815665283575e-16)
618,np.float64(79.48537775761774),np.float64(-21.13516364411645),np.float64(-5.673649260963444),np.float64(37.005753975044854),np.float64(1.7763568394002505e-15)
619,np.float64(79.48537775761771),np.float64(-21.135163644116453),np.float64(-5.67364926096344),np.float64(37.00575397504485),np.float64(1.7763568394002505e-15)
620,np.float64(79.4853777576177),np.float64(-21.13516364411648),np.float64(-5.673649260963313),np.float64(37.00575397504483),np.float64(3.552713678800501e-15)
621,np.float64(79.48537775761758),np.float64(-21.13516364411654),np.float64(-5.6736492609630975),np.float64(37.005753975044776),np.float64(1.7763568394002505e-15)
622,np.float64(79.4853777576176),np.float64(-21.13516364411658),np.float64(-5.673649260963194),np.float64(37.00575397504477),np.float64(1.7763568394002505e-15)
623,np.float64(79.48537775761757),np.float64(-21.135163644116595),np.float64(-5.673649260963116),np.float64(37.005753975044755),np.float64(3.552713678800501e-15)
624,np.float64(79.48537775761777),np.float64(-21.135163644116624),np.float64(-5.673649260963135),np.float64(37.005753975044854),np.float64(1.7763568394002505e-15)
625,np.float64(79.48537775761778),np.float64(-21.1351636441167),np.float64(-5.6736492609630815),np.float64(37.005753975044854),np.float64(3.552713678800501e-15)
626,np.float64(79.48537775761788),np.float64(-21.135163644116766),np.float64(-5.673649260963015),np.float64(37.0057539750449),np.float64(1.7763568394002505e-15)
627,np.float64(79.48537775761783),np.float64(-21.135163644116744),np.float64(-5.673649260963027),np.float64(37.005753975044875),np.float64(3.552713678800501e-15)
628,np.float64(79.48537775761775),np.float64(-21.135163644116766),np.float64(-5.673649260963014),np.float64(37.00575397504483),np.float64(1.7763568394002505e-15)
629,np.float64(79.48537775761783),np.float64(-21.135163644116723),np.float64(-5.673649260963167),np.float64(37.005753975044875),np.float64(2.308063509384926e-16)
630,np.float64(79.48537775761785),np.float64(-21.13516364411675),np.float64(-5.673649260963174),np.float64(37.00575397504488),np.float64(1.7763568394002505e-15)
631,np.float64(79.48537775761774),np.float64(-21.135163644116638),np.float64(-5.673649260963391),np.float64(37.00575397504484),np.float64(1.7763568394002505e-15)
632,np.float64(79.48537775761787),np.float64(-21.135163644116666),np.float64(-5.673649260963387),np.float64(37.0057539750449),np.float64(1.7763568394002505e-15)
633,np.float64(79.4853777576179),np.float64(-21.1351636441167),np.float64(-5.673649260963362),np.float64(37.00575397504491),np.float64(1.7763568394002505e-15)
634,np.float64(79.48537775761785),np.float64(-21.135163644116684),np.float64(-5.673649260963373),np.float64(37.00575397504488),np.float64(1.7763568394002505e-15)
635,np.float64(79.48537775761784),np.float64(-21.135163644116684),np.float64(-5.673649260963359),np.float64(37.00575397504488),np.float64(1.7763568394002505e-15)
636,np.float64(79.48537775761784),np.float64(-21.13516364411671),np.float64(-5.67364926096332),np.float64(37.00575397504488),np.float64(1.7763568394002505e-15)
637,np.float64(79.4853777576179),np.float64(-21.135163644116695),np.float64(-5.67364926096333),np.float64(37.00575397504492),np.float64(1.7763568394002505e-15)
638,np.float64(79.48537775761801),np.float64(-21.135163644116727),np.float64(-5.673649260963323),np.float64(37.00575397504497),np.float64(1.7763568394002505e-15)
639,np.float64(79.48537775761788),np.float64(-21.13516364411668),np.float64(-5.673649260963309),np.float64(37.005753975044904),np.float64(1.7763568394002505e-15)
640,np.float64(79.48537775761801),np.float64(-21.135163644116716),np.float64(-5.6736492609633125),np.float64(37.00575397504497),np.float64(1.7763568394002505e-15)
641,np.float64(79.48537775761801),np.float64(-21.135163644116698),np.float64(-5.6736492609633125),np.float64(37.005753975044954),np.float64(1.7763568394002505e-15)
642,np.float64(79.48537775761784),np.float64(-21.135163644116695),np.float64(-5.673649260963138),np.float64(37.00575397504488),np.float64(3.1823154307748815e-16)
643,np.float64(79.4853777576177),np.float64(-21.135163644116673),np.float64(-5.673649260963167),np.float64(37.00575397504481),np.float64(1.7763568394002505e-15)
644,np.float64(79.4853777576177),np.float64(-21.13516364411668),np.float64(-5.67364926096316),np.float64(37.00575397504481),np.float64(3.552713678800501e-15)
645,np.float64(79.48537775761773),np.float64(-21.135163644116655),np.float64(-5.673649260963134),np.float64(37.00575397504482),np.float64(1.7763568394002505e-15)
646,np.float64(79.48537775761771),np.float64(-21.135163644116652),np.float64(-5.673649260963122),np.float64(37.00575397504483),np.float64(1.7763568394002505e-15)
647,np.float64(79.4853777576177),np.float64(-21.13516364411669),np.float64(-5.673649260963148),np.float64(37.00575397504481),np.float64(3.552713678800501e-15)
648,np.float64(79.4853777576177),np.float64(-21.135163644116698),np.float64(-5.673649260963147),np.float64(37.0057539750448),np.float64(1.7763568394002505e-15)
649,np.float64(79.48537775761778),np.float64(-21.135163644116698),np.float64(-5.6736492609631535),np.float64(37.00575397504484),np.float64(3.552713678800501e-15)
650,np.float64(79.48537775761807),np.float64(-21.135163644116826),np.float64(-5.673649260963108),np.float64(37.005753975044996),np.float64(7.382632939711121e-17)
651,np.float64(79.48537775761804),np.float64(-21.135163644116822),np.float64(-5.67364926096311),np.float64(37.00575397504496),np.float64(3.552713678800501e-15)
652,np.float64(79.48537775761802),np.float64(-21.13516364411683),np.float64(-5.673649260963028),np.float64(37.005753975044954),np.float64(1.7763568394002505e-15)
653,np.float64(79.4853777576182),np.float64(-21.135163644116865),np.float64(-5.673649260963046),np.float64(37.00575397504503),np.float64(1.7763568394002505e-15)
654,np.float64(79.48537775761815),np.float64(-21.135163644116883),np.float64(-5.673649260962973),np.float64(37.005753975045025),np.float64(1.7763568394002505e-15)
655,np.float64(79.48537775761821),np.float64(-21.135163644116872),np.float64(-5.673649260962991),np.float64(37.00575397504506),np.float64(1.7763568394002505e-15)
656,np.float64(79.48537775761822),np.float64(-21.13516364411684),np.float64(-5.673649260963076),np.float64(37.00575397504506),np.float64(3.552713678800501e-15)
657,np.float64(79.4853777576182),np.float64(-21.135163644116822),np.float64(-5.6736492609630425),np.float64(37.00575397504504),np.float64(1.7763568394002505e-15)
658,np.float64(79.48537775761804),np.float64(-21.135163644116787),np.float64(-5.673649260963014),np.float64(37.005753975044975),np.float64(1.7763568394002505e-15)
659,np.float64(79.48537775761801),np.float64(-21.135163644116798),np.float64(-5.673649260963),np.float64(37.005753975044954),np.float64(3.25453422786063e-16)
660,np.float64(79.48537775761793),np.float64(-21.135163644116716),np.float64(-5.673649260963135),np.float64(37.005753975044925),np.float64(2.662096151569156e-16)
661,np.float64(79.48537775761777),np.float64(-21.135163644116695),np.float64(-5.67364926096311),np.float64(37.00575397504484),np.float64(1.7763568394002505e-15)
662,np.float64(79.48537775761781),np.float64(-21.135163644116695),np.float64(-5.673649260963092),np.float64(37.00575397504487),np.float64(3.552713678800501e-15)
663,np.float64(79.48537775761761),np.float64(-21.135163644116687),np.float64(-5.673649260962936),np.float64(37.005753975044776),np.float64(2.0808223048262196e-16)
664,np.float64(79.48537775761763),np.float64(-21.135163644116737),np.float64(-5.673649260962769),np.float64(37.00575397504477),np.float64(1.7763568394002505e-15)
665,np.float64(79.4853777576176),np.float64(-21.135163644116826),np.float64(-5.673649260962566),np.float64(37.00575397504476),np.float64(3.552713678800501e-15)
666,np.float64(79.4853777576174),np.float64(-21.13516364411677),np.float64(-5.67364926096257),np.float64(37.00575397504468),np.float64(1.7763568394002505e-15)
667,np.float64(79.48537775761736),np.float64(-21.13516364411669),np.float64(-5.673649260962698),np.float64(37.005753975044655),np.float64(1.7763568394002505e-15)
668,np.float64(79.48537775761729),np.float64(-21.135163644116723),np.float64(-5.67364926096265),np.float64(37.00575397504461),np.float64(3.552713678800501e-15)
669,np.float64(79.48537775761733),np.float64(-21.13516364411674),np.float64(-5.67364926096265),np.float64(37.005753975044634),np.float64(3.552713678800501e-15)
670,np.float64(79.48537775761736),np.float64(-21.13516364411673),np.float64(-5.6736492609626366),np.float64(37.005753975044655),np.float64(1.7763568394002505e-15)
671,np.float64(79.48537775761721),np.float64(-21.13516364411664),np.float64(-5.6736492609625895),np.float64(37.00575397504459),np.float64(3.552713678800501e-15)
672,np.float64(79.4853777576171),np.float64(-21.13516364411666),np.float64(-5.673649260962516),np.float64(37.00575397504454),np.float64(1.7763568394002505e-15)
673,np.float64(79.48537775761707),np.float64(-21.135163644116645),np.float64(-5.673649260962513),np.float64(37.00575397504453),np.float64(1.7763568394002505e-15)
674,np.float64(79.48537775761707),np.float64(-21.13516364411669),np.float64(-5.67364926096236),np.float64(37.00575397504452),np.float64(3.552713678800501e-15)
675,np.float64(79.48537775761709),np.float64(-21.13516364411671),np.float64(-5.673649260962289),np.float64(37.005753975044534),np.float64(3.552713678800501e-15)
676,np.float64(79.48537775761717),np.float64(-21.13516364411673),np.float64(-5.673649260962291),np.float64(37.005753975044584),np.float64(1.7763568394002505e-15)
677,np.float64(79.48537775761719),np.float64(-21.135163644116698),np.float64(-5.673649260962371),np.float64(37.00575397504458),np.float64(3.552713678800501e-15)
678,np.float64(79.48537775761713),np.float64(-21.13516364411659),np.float64(-5.673649260962604),np.float64(37.00575397504455),np.float64(3.552713678800501e-15)
679,np.float64(79.48537775761699),np.float64(-21.13516364411661),np.float64(-5.673649260962378),np.float64(37.0057539750445),np.float64(1.7763568394002505e-15)
680,np.float64(79.48537775761703),np.float64(-21.13516364411658),np.float64(-5.673649260962517),np.float64(37.00575397504451),np.float64(1.7763568394002505e-15)
681,np.float64(79.48537775761717),np.float64(-21.13516364411663),np.float64(-5.673649260962458),np.float64(37.005753975044584),np.float64(3.552713678800501e-15)
682,np.float64(79.48537775761717),np.float64(-21.135163644116673),np.float64(-5.673649260962392),np.float64(37.00575397504458),np.float64(1.7763568394002505e-15)
683,np.float64(79.4853777576173),np.float64(-21.13516364411669),np.float64(-5.673649260962529),np.float64(37.005753975044634),np.float64(4.2032270896412835e-16)
684,np.float64(79.48537775761731),np.float64(-21.1351636441167),np.float64(-5.673649260962527),np.float64(37.00575397504464),np.float64(3.0255845595659424e-16)
685,np.float64(79.48537775761726),np.float64(-21.13516364411668),np.float64(-5.6736492609625415),np.float64(37.00575397504462),np.float64(1.7763568394002505e-15)
686,np.float64(79.48537775761727),np.float64(-21.13516364411668),np.float64(-5.67364926096252),np.float64(37.00575397504462),np.float64(1.7763568394002505e-15)
687,np.float64(79.48537775761723),np.float64(-21.135163644116616),np.float64(-5.673649260962666),np.float64(37.005753975044605),np.float64(3.552713678800501e-15)
688,np.float64(79.48537775761724),np.float64(-21.135163644116652),np.float64(-5.673649260962627),np.float64(37.005753975044605),np.float64(1.7763568394002505e-15)
689,np.float64(79.48537775761716),np.float64(-21.13516364411666),np.float64(-5.673649260962559),np.float64(37.00575397504456),np.float64(3.552713678800501e-15)
690,np.float64(79.48537775761727),np.float64(-21.13516364411664),np.float64(-5.673649260962733),np.float64(37.00575397504463),np.float64(1.7763568394002505e-15)
691,np.float64(79.48537775761716),np.float64(-21.13516364411661),np.float64(-5.673649260962728),np.float64(37.00575397504456),np.float64(1.7763568394002505e-15)
692,np.float64(79.4853777576172),np.float64(-21.13516364411666),np.float64(-5.673649260962673),np.float64(37.005753975044584),np.float64(1.7763568394002505e-15)
693,np.float64(79.48537775761716),np.float64(-21.13516364411667),np.float64(-5.673649260962609),np.float64(37.005753975044556),np.float64(1.7763568394002505e-15)
694,np.float64(79.4853777576171),np.float64(-21.135163644116673),np.float64(-5.673649260962627),np.float64(37.00575397504453),np.float64(1.7763568394002505e-15)
695,np.float64(79.48537775761719),np.float64(-21.13516364411668),np.float64(-5.673649260962611),np.float64(37.00575397504457),np.float64(1.7763568394002505e-15)
696,np.float64(79.48537775761739),np.float64(-21.135163644116663),np.float64(-5.6736492609627796),np.float64(37.00575397504467),np.float64(1.7763568394002505e-15)
697,np.float64(79.48537775761744),np.float64(-21.13516364411669),np.float64(-5.673649260962793),np.float64(37.0057539750447),np.float64(1.7763568394002505e-15)
698,np.float64(79.48537775761736),np.float64(-21.135163644116624),np.float64(-5.673649260962772),np.float64(37.005753975044655),np.float64(3.552713678800501e-15)
699,np.float64(79.48537775761736),np.float64(-21.13516364411665),np.float64(-5.673649260962776),np.float64(37.005753975044655),np.float64(3.552713678800501e-15)
700,np.float64(79.48537775761736),np.float64(-21.13516364411669),np.float64(-5.673649260962777),np.float64(37.005753975044655),np.float64(3.552713678800501e-15)
701,np.float64(79.4853777576173),np.float64(-21.135163644116684),np.float64(-5.673649260962772),np.float64(37.00575397504463),np.float64(1.7763568394002505e-15)
702,np.float64(79.48537775761733),np.float64(-21.135163644116698),np.float64(-5.673649260962842),np.float64(37.00575397504465),np.float64(1.7763568394002505e-15)
703,np.float64(79.48537775761733),np.float64(-21.1351636441167),np.float64(-5.673649260962845),np.float64(37.00575397504464),np.float64(1.7763568394002505e-15)
704,np.float64(79.48537775761727),np.float64(-21.135163644116705),np.float64(-5.673649260962822),np.float64(37.00575397504462),np.float64(3.552713678800501e-15)
705,np.float64(79.4853777576173),np.float64(-21.135163644116723),np.float64(-5.673649260962819),np.float64(37.00575397504461),np.float64(1.7763568394002505e-15)
706,np.float64(79.48537775761747),np.float64(-21.135163644116766),np.float64(-5.673649260962836),np.float64(37.0057539750447),np.float64(3.552713678800501e-15)
707,np.float64(79.48537775761751),np.float64(-21.135163644116858),np.float64(-5.673649260962616),np.float64(37.00575397504472),np.float64(3.552713678800501e-15)
708,np.float64(79.48537775761756),np.float64(-21.135163644116904),np.float64(-5.67364926096257),np.float64(37.00575397504473),np.float64(1.7763568394002505e-15)
709,np.float64(79.48537775761756),np.float64(-21.135163644116886),np.float64(-5.673649260962577),np.float64(37.00575397504473),np.float64(3.5528188003632515e-16)
710,np.float64(79.48537775761754),np.float64(-21.13516364411692),np.float64(-5.6736492609624705),np.float64(37.00575397504472),np.float64(3.552713678800501e-15)
711,np.float64(79.48537775761756),np.float64(-21.135163644116943),np.float64(-5.673649260962435),np.float64(37.00575397504473),np.float64(1.7763568394002505e-15)
712,np.float64(79.48537775761746),np.float64(-21.135163644116872),np.float64(-5.673649260962534),np.float64(37.0057539750447),np.float64(1.7763568394002505e-15)
713,np.float64(79.48537775761748),np.float64(-21.135163644116876),np.float64(-5.673649260962545),np.float64(37.00575397504471),np.float64(1.7763568394002505e-15)
714,np.float64(79.48537775761758),np.float64(-21.135163644116922),np.float64(-5.673649260962389),np.float64(37.005753975044755),np.float64(3.552713678800501e-15)
715,np.float64(79.48537775761763),np.float64(-21.135163644116915),np.float64(-5.673649260962357),np.float64(37.00575397504478),np.float64(3.552713678800501e-15)
716,np.float64(79.48537775761751),np.float64(-21.135163644116894),np.float64(-5.673649260962328),np.float64(37.005753975044726),np.float64(2.950870163790594e-16)
717,np.float64(79.48537775761748),np.float64(-21.135163644116897),np.float64(-5.67364926096235),np.float64(37.00575397504472),np.float64(1.7763568394002505e-15)
718,np.float64(79.48537775761741),np.float64(-21.135163644116886),np.float64(-5.673649260962328),np.float64(37.00575397504469),np.float64(1.7763568394002505e-15)
719,np.float64(79.48537775761743),np.float64(-21.13516364411689),np.float64(-5.673649260962321),np.float64(37.005753975044684),np.float64(1.7763568394002505e-15)
720,np.float64(79.48537775761744),np.float64(-21.13516364411688),np.float64(-5.673649260962328),np.float64(37.005753975044705),np.float64(1.7763568394002505e-15)
721,np.float64(79.48537775761741),np.float64(-21.135163644116865),np.float64(-5.673649260962331),np.float64(37.00575397504469),np.float64(1.7763568394002505e-15)
722,np.float64(79.48537775761733),np.float64(-21.135163644116776),np.float64(-5.673649260962629),np.float64(37.00575397504465),np.float64(3.552713678800501e-15)
723,np.float64(79.48537775761739),np.float64(-21.135163644116794),np.float64(-5.673649260962704),np.float64(37.00575397504466),np.float64(1.7763568394002505e-15)
724,np.float64(79.48537775761739),np.float64(-21.13516364411681),np.float64(-5.673649260962637),np.float64(37.00575397504466),np.float64(1.7763568394002505e-15)
725,np.float64(79.48537775761736),np.float64(-21.135163644116727),np.float64(-5.6736492609627796),np.float64(37.00575397504466),np.float64(3.552713678800501e-15)
726,np.float64(79.4853777576175),np.float64(-21.13516364411675),np.float64(-5.673649260962796),np.float64(37.00575397504472),np.float64(3.552713678800501e-15)
727,np.float64(79.48537775761734),np.float64(-21.13516364411673),np.float64(-5.6736492609627796),np.float64(37.005753975044655),np.float64(3.552713678800501e-15)
728,np.float64(79.4853777576173),np.float64(-21.13516364411671),np.float64(-5.6736492609627724),np.float64(37.00575397504464),np.float64(1.7763568394002505e-15)
729,np.float64(79.48537775761741),np.float64(-21.135163644116762),np.float64(-5.673649260962717),np.float64(37.00575397504469),np.float64(3.552713678800501e-15)
730,np.float64(79.48537775761751),np.float64(-21.13516364411685),np.float64(-5.673649260962556),np.float64(37.00575397504474),np.float64(1.6936947942468268e-16)
731,np.float64(79.48537775761756),np.float64(-21.135163644116847),np.float64(-5.673649260962579),np.float64(37.00575397504476),np.float64(1.7763568394002505e-15)
732,np.float64(79.48537775761758),np.float64(-21.135163644116886),np.float64(-5.673649260962563),np.float64(37.005753975044776),np.float64(1.7763568394002505e-15)
733,np.float64(79.48537775761747),np.float64(-21.135163644116822),np.float64(-5.6736492609626),np.float64(37.00575397504471),np.float64(3.0349066220503426e-16)
734,np.float64(79.48537775761757),np.float64(-21.13516364411684),np.float64(-5.673649260962591),np.float64(37.00575397504477),np.float64(1.7763568394002505e-15)
735,np.float64(79.4853777576174),np.float64(-21.13516364411678),np.float64(-5.673649260962634),np.float64(37.00575397504469),np.float64(1.7763568394002505e-15)
736,np.float64(79.48537775761748),np.float64(-21.1351636441168),np.float64(-5.673649260962652),np.float64(37.005753975044726),np.float64(1.7763568394002505e-15)
737,np.float64(79.4853777576175),np.float64(-21.135163644116744),np.float64(-5.673649260962943),np.float64(37.005753975044726),np.float64(3.552713678800501e-15)
738,np.float64(79.48537775761741),np.float64(-21.135163644116716),np.float64(-5.673649260962918),np.float64(37.00575397504468),np.float64(1.7763568394002505e-15)
739,np.float64(79.4853777576175),np.float64(-21.1351636441168),np.float64(-5.673649260962822),np.float64(37.00575397504473),np.float64(1.7763568394002505e-15)
740,np.float64(79.4853777576177),np.float64(-21.135163644116865),np.float64(-5.673649260962669),np.float64(37.005753975044826),np.float64(3.552713678800501e-15)
741,np.float64(79.48537775761763),np.float64(-21.135163644116872),np.float64(-5.6736492609627085),np.float64(37.0057539750448),np.float64(1.7763568394002505e-15)
742,np.float64(79.4853777576178),np.float64(-21.13516364411693),np.float64(-5.6736492609627565),np.float64(37.005753975044875),np.float64(1.7763568394002505e-15)
743,np.float64(79.48537775761784),np.float64(-21.135163644116915),np.float64(-5.673649260962726),np.float64(37.00575397504488),np.float64(1.7763568394002505e-15)
744,np.float64(79.48537775761783),np.float64(-21.135163644116865),np.float64(-5.673649260962682),np.float64(37.00575397504488),np.float64(3.552713678800501e-15)
745,np.float64(79.48537775761793),np.float64(-21.135163644116915),np.float64(-5.673649260962691),np.float64(37.00575397504492),np.float64(1.7763568394002505e-15)
746,np.float64(79.48537775761791),np.float64(-21.135163644116904),np.float64(-5.673649260962688),np.float64(37.005753975044925),np.float64(1.7763568394002505e-15)
747,np.float64(79.48537775761774),np.float64(-21.135163644116844),np.float64(-5.673649260962991),np.float64(37.00575397504484),np.float64(1.7763568394002505e-15)
748,np.float64(79.48537775761756),np.float64(-21.135163644116762),np.float64(-5.673649260962967),np.float64(37.00575397504475),np.float64(1.7763568394002505e-15)
749,np.float64(79.48537775761736),np.float64(-21.135163644116705),np.float64(-5.673649260962952),np.float64(37.005753975044655),np.float64(1.7763568394002505e-15)
750,np.float64(79.48537775761736),np.float64(-21.135163644116577),np.float64(-5.673649260963167),np.float64(37.00575397504467),np.float64(1.7763568394002505e-15)
751,np.float64(79.48537775761737),np.float64(-21.135163644116545),np.float64(-5.673649260963248),np.float64(37.00575397504468),np.float64(3.552713678800501e-15)
752,np.float64(79.48537775761739),np.float64(-21.13516364411658),np.float64(-5.673649260963093),np.float64(37.0057539750447),np.float64(1.7763568394002505e-15)
753,np.float64(79.4853777576173),np.float64(-21.135163644116567),np.float64(-5.673649260963224),np.float64(37.00575397504465),np.float64(1.7763568394002505e-15)
754,np.float64(79.48537775761729),np.float64(-21.135163644116446),np.float64(-5.673649260963462),np.float64(37.00575397504464),np.float64(3.552713678800501e-15)
755,np.float64(79.48537775761719),np.float64(-21.135163644116393),np.float64(-5.673649260963597),np.float64(37.00575397504459),np.float64(1.7763568394002505e-15)
756,np.float64(79.48537775761719),np.float64(-21.135163644116396),np.float64(-5.673649260963593),np.float64(37.0057539750446),np.float64(3.552713678800501e-15)
757,np.float64(79.48537775761706),np.float64(-21.13516364411638),np.float64(-5.673649260963565),np.float64(37.005753975044534),np.float64(4.052667197226833e-16)
758,np.float64(79.485377757617),np.float64(-21.135163644116393),np.float64(-5.673649260963433),np.float64(37.00575397504451),np.float64(3.552713678800501e-15)
759,np.float64(79.48537775761702),np.float64(-21.13516364411639),np.float64(-5.673649260963437),np.float64(37.00575397504452),np.float64(3.552713678800501e-15)
760,np.float64(79.48537775761703),np.float64(-21.135163644116417),np.float64(-5.673649260963288),np.float64(37.00575397504452),np.float64(1.7763568394002505e-15)
761,np.float64(79.48537775761679),np.float64(-21.13516364411642),np.float64(-5.673649260963074),np.float64(37.0057539750444),np.float64(1.7763568394002505e-15)
762,np.float64(79.48537775761663),np.float64(-21.135163644116417),np.float64(-5.673649260962996),np.float64(37.00575397504434),np.float64(3.552713678800501e-15)
763,np.float64(79.48537775761656),np.float64(-21.13516364411635),np.float64(-5.673649260963135),np.float64(37.00575397504431),np.float64(1.7763568394002505e-15)
764,np.float64(79.48537775761649),np.float64(-21.135163644116336),np.float64(-5.6736492609631135),np.float64(37.005753975044264),np.float64(3.552713678800501e-15)
765,np.float64(79.48537775761639),np.float64(-21.13516364411631),np.float64(-5.673649260963124),np.float64(37.00575397504422),np.float64(3.552713678800501e-15)
766,np.float64(79.4853777576163),np.float64(-21.13516364411626),np.float64(-5.673649260963108),np.float64(37.00575397504419),np.float64(1.7763568394002505e-15)
767,np.float64(79.48537775761626),np.float64(-21.135163644116325),np.float64(-5.6736492609628755),np.float64(37.00575397504417),np.float64(1.7763568394002505e-15)
768,np.float64(79.48537775761615),np.float64(-21.13516364411627),np.float64(-5.673649260963037),np.float64(37.005753975044115),np.float64(1.7763568394002505e-15)
769,np.float64(79.4853777576161),np.float64(-21.135163644116258),np.float64(-5.67364926096303),np.float64(37.00575397504409),np.float64(3.552713678800501e-15)
770,np.float64(79.48537775761615),np.float64(-21.13516364411624),np.float64(-5.673649260963097),np.float64(37.005753975044115),np.float64(1.7763568394002505e-15)
771,np.float64(79.48537775761613),np.float64(-21.135163644116233),np.float64(-5.673649260963099),np.float64(37.00575397504411),np.float64(3.552713678800501e-15)
