t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2429,np.float64(1500.3084572707794),np.float64(-78.36618235330879),np.float64(114.12483213951452),np.float64(743.39026500787),np.float64(2.842170943040401e-14)
2430,np.float64(1500.3084572707794),np.float64(-78.36618235330752),np.float64(114.12483213951421),np.float64(743.3902653049137),np.float64(2.842170943040401e-14)
2431,np.float64(1500.308457270778),np.float64(-78.36618235330697),np.float64(114.12483213951577),np.float64(743.3902657220074),np.float64(2.842170943040401e-14)
2432,np.float64(1500.3084572707771),np.float64(-78.36618235330701),np.float64(114.12483213951657),np.float64(743.3902660499549),np.float64(2.842170943040401e-14)
2433,np.float64(1500.3084572707767),np.float64(-78.3661823533066),np.float64(114.12483213951606),np.float64(743.3902662323563),np.float64(2.842170943040401e-14)
2434,np.float64(1500.3084572707771),np.float64(-78.36618235330698),np.float64(114.12483213951506),np.float64(743.3902664631972),np.float64(1.4210854715202004e-14)
2435,np.float64(1500.3084572707785),np.float64(-78.36618235330778),np.float64(114.12483213951498),np.float64(743.390266858021),np.float64(2.842170943040401e-14)
2436,np.float64(1500.3084572707794),np.float64(-78.36618235330789),np.float64(114.12483213951529),np.float64(743.3902672486075),np.float64(2.842170943040401e-14)
2437,np.float64(1500.3084572707762),np.float64(-78.36618235330727),np.float64(114.12483213951487),np.float64(743.3902674780395),np.float64(2.842170943040401e-14)
2438,np.float64(1500.3084572707771),np.float64(-78.36618235330673),np.float64(114.12483213951498),np.float64(743.3902676589361),np.float64(2.842170943040401e-14)
2439,np.float64(1500.3084572707737),np.float64(-78.36618235330656),np.float64(114.12483213951435),np.float64(743.3902679899693),np.float64(2.842170943040401e-14)
2440,np.float64(1500.3084572707764),np.float64(-78.36618235330639),np.float64(114.12483213951492),np.float64(743.3902684036204),np.float64(2.842170943040401e-14)
2441,np.float64(1500.3084572707753),np.float64(-78.36618235330752),np.float64(114.12483213951593),np.float64(743.3902686940015),np.float64(2.842170943040401e-14)
2442,np.float64(1500.3084572707735),np.float64(-78.36618235330484),np.float64(114.12483213951822),np.float64(743.3902688639353),np.float64(2.842170943040401e-14)
2443,np.float64(1500.308457270769),np.float64(-78.36618235330428),np.float64(114.12483213951712),np.float64(743.3902691269603),np.float64(2.842170943040401e-14)
2444,np.float64(1500.3084572707644),np.float64(-78.36618235330234),np.float64(114.12483213951754),np.float64(743.390269538348),np.float64(2.842170943040401e-14)
2445,np.float64(1500.3084572707621),np.float64(-78.36618235330195),np.float64(114.12483213951585),np.float64(743.3902698989704),np.float64(2.842170943040401e-14)
2446,np.float64(1500.3084572707653),np.float64(-78.36618235330124),np.float64(114.12483213951609),np.float64(743.3902700982388),np.float64(2.842170943040401e-14)
2447,np.float64(1500.3084572707671),np.float64(-78.36618235330141),np.float64(114.1248321395197),np.float64(743.390270296935),np.float64(2.842170943040401e-14)
2448,np.float64(1500.3084572707653),np.float64(-78.36618235329763),np.float64(114.12483213951967),np.float64(743.390270658439),np.float64(2.842170943040401e-14)
2449,np.float64(1500.308457270764),np.float64(-78.3661823532984),np.float64(114.12483213951865),np.float64(743.3902710583188),np.float64(2.842170943040401e-14)
2450,np.float64(1500.3084572707637),np.float64(-78.36618235329968),np.float64(114.12483213951873),np.float64(743.3902713110843),np.float64(2.842170943040401e-14)
2451,np.float64(1500.3084572707617),np.float64(-78.36618235330057),np.float64(114.12483213951637),np.float64(743.3902714793626),np.float64(2.842170943040401e-14)
2452,np.float64(1500.3084572707626),np.float64(-78.36618235330116),np.float64(114.12483213951698),np.float64(743.3902717774515),np.float64(2.842170943040401e-14)
2453,np.float64(1500.308457270761),np.float64(-78.36618235330108),np.float64(114.12483213951543),np.float64(743.390272195306),np.float64(2.842170943040401e-14)
2454,np.float64(1500.308457270762),np.float64(-78.36618235330081),np.float64(114.12483213951573),np.float64(743.3902725204395),np.float64(2.842170943040401e-14)
2455,np.float64(1500.3084572707646),np.float64(-78.3661823533021),np.float64(114.12483213951509),np.float64(743.3902726974807),np.float64(2.842170943040401e-14)
2456,np.float64(1500.3084572707612),np.float64(-78.36618235330235),np.float64(114.1248321395156),np.float64(743.3902729224175),np.float64(1.4210854715202004e-14)
2457,np.float64(1500.3084572707644),np.float64(-78.36618235330346),np.float64(114.12483213951577),np.float64(743.3902733079099),np.float64(2.842170943040401e-14)
2458,np.float64(1500.3084572707658),np.float64(-78.36618235330343),np.float64(114.1248321395147),np.float64(743.3902736847501),np.float64(2.842170943040401e-14)
2459,np.float64(1500.3084572707608),np.float64(-78.36618235330423),np.float64(114.12483213951396),np.float64(743.390273902851),np.float64(2.842170943040401e-14)
2460,np.float64(1500.3084572707585),np.float64(-78.366182353304),np.float64(114.12483213951404),np.float64(743.3902740804688),np.float64(2.842170943040401e-14)
2461,np.float64(1500.3084572707562),np.float64(-78.36618235330548),np.float64(114.12483213951438),np.float64(743.3902744130381),np.float64(2.842170943040401e-14)
2462,np.float64(1500.3084572707546),np.float64(-78.36618235330553),np.float64(114.12483213951379),np.float64(743.3902748266339),np.float64(2.842170943040401e-14)
2463,np.float64(1500.308457270751),np.float64(-78.3661823533065),np.float64(114.12483213951349),np.float64(743.3902751134762),np.float64(2.842170943040401e-14)
2464,np.float64(1500.3084572707533),np.float64(-78.36618235330566),np.float64(114.12483213951549),np.float64(743.3902752781564),np.float64(2.842170943040401e-14)
2465,np.float64(1500.3084572707537),np.float64(-78.3661823533078),np.float64(114.12483213951732),np.float64(743.3902755351195),np.float64(2.842170943040401e-14)
2466,np.float64(1500.3084572707517),np.float64(-78.3661823533072),np.float64(114.12483213951685),np.float64(743.3902759358291),np.float64(2.842170943040401e-14)
2467,np.float64(1500.3084572707503),np.float64(-78.36618235330837),np.float64(114.12483213951808),np.float64(743.3902762821458),np.float64(2.842170943040401e-14)
2468,np.float64(1500.3084572707467),np.float64(-78.36618235330755),np.float64(114.1248321395181),np.float64(743.390276471391),np.float64(2.842170943040401e-14)
2469,np.float64(1500.3084572707453),np.float64(-78.36618235330732),np.float64(114.12483213951714),np.float64(743.3902766684558),np.float64(2.842170943040401e-14)
2470,np.float64(1500.3084572707469),np.float64(-78.3661823533082),np.float64(114.12483213951776),np.float64(743.390277031562),np.float64(2.842170943040401e-14)
2471,np.float64(1500.308457270747),np.float64(-78.36618235330829),np.float64(114.12483213952052),np.float64(743.3902774304878),np.float64(2.842170943040401e-14)
2472,np.float64(1500.3084572707426),np.float64(-78.36618235330826),np.float64(114.12483213952072),np.float64(743.3902776792233),np.float64(7.105427357601002e-15)
2473,np.float64(1500.3084572707426),np.float64(-78.36618235330819),np.float64(114.124832139521),np.float64(743.390277842491),np.float64(2.842170943040401e-14)
2474,np.float64(1500.308457270743),np.float64(-78.36618235330764),np.float64(114.1248321395244),np.float64(743.3902781340028),np.float64(2.842170943040401e-14)
2475,np.float64(1500.3084572707426),np.float64(-78.36618235330744),np.float64(114.12483213952402),np.float64(743.39027853975),np.float64(2.842170943040401e-14)
2476,np.float64(1500.3084572707426),np.float64(-78.36618235330843),np.float64(114.12483213952434),np.float64(743.3902788504354),np.float64(2.842170943040401e-14)
2477,np.float64(1500.3084572707403),np.float64(-78.36618235330879),np.float64(114.12483213952396),np.float64(743.390279019091),np.float64(2.842170943040401e-14)
2478,np.float64(1500.3084572707412),np.float64(-78.36618235330945),np.float64(114.12483213952596),np.float64(743.3902792437862),np.float64(2.842170943040401e-14)
2479,np.float64(1500.3084572707407),np.float64(-78.36618235330913),np.float64(114.12483213952567),np.float64(743.3902796305576),np.float64(2.842170943040401e-14)
2480,np.float64(1500.3084572707417),np.float64(-78.36618235330872),np.float64(114.12483213952589),np.float64(743.3902800055648),np.float64(2.842170943040401e-14)
2481,np.float64(1500.3084572707407),np.float64(-78.36618235330653),np.float64(114.12483213952589),np.float64(743.3902802194075),np.float64(2.842170943040401e-14)
2482,np.float64(1500.3084572707398),np.float64(-78.36618235330661),np.float64(114.12483213952402),np.float64(743.3902803922724),np.float64(1.4210854715202004e-14)
2483,np.float64(1500.3084572707398),np.float64(-78.36618235330695),np.float64(114.12483213952456),np.float64(743.3902807173706),np.float64(2.842170943040401e-14)
2484,np.float64(1500.308457270739),np.float64(-78.36618235330695),np.float64(114.12483213952561),np.float64(743.390281117499),np.float64(2.842170943040401e-14)
2485,np.float64(1500.308457270742),np.float64(-78.36618235330798),np.float64(114.12483213952643),np.float64(743.3902813902208),np.float64(2.842170943040401e-14)
2486,np.float64(1500.3084572707448),np.float64(-78.36618235330852),np.float64(114.12483213952561),np.float64(743.3902815483665),np.float64(2.842170943040401e-14)
2487,np.float64(1500.3084572707426),np.float64(-78.3661823533069),np.float64(114.12483213952504),np.float64(743.3902818060977),np.float64(2.842170943040401e-14)
2488,np.float64(1500.3084572707417),np.float64(-78.36618235330685),np.float64(114.12483213952504),np.float64(743.390282207464),np.float64(2.842170943040401e-14)
2489,np.float64(1500.3084572707405),np.float64(-78.36618235330434),np.float64(114.12483213952308),np.float64(743.3902825511888),np.float64(2.842170943040401e-14)
2490,np.float64(1500.3084572707407),np.float64(-78.36618235330361),np.float64(114.124832139523),np.float64(743.3902827361985),np.float64(2.842170943040401e-14)
2491,np.float64(1500.3084572707414),np.float64(-78.36618235330275),np.float64(114.12483213952345),np.float64(743.3902829286385),np.float64(2.842170943040401e-14)
2492,np.float64(1500.3084572707385),np.float64(-78.36618235330332),np.float64(114.12483213952294),np.float64(743.3902832830288),np.float64(2.842170943040401e-14)
2493,np.float64(1500.3084572707437),np.float64(-78.36618235330366),np.float64(114.12483213952598),np.float64(743.3902836673402),np.float64(2.842170943040401e-14)
2494,np.float64(1500.308457270738),np.float64(-78.36618235330525),np.float64(114.1248321395251),np.float64(743.3902839027514),np.float64(1.4210854715202004e-14)
2495,np.float64(1500.3084572707346),np.float64(-78.36618235330499),np.float64(114.12483213952467),np.float64(743.3902840613964),np.float64(2.842170943040401e-14)
2496,np.float64(1500.308457270734),np.float64(-78.3661823533065),np.float64(114.12483213952518),np.float64(743.3902843542485),np.float64(2.842170943040401e-14)
2497,np.float64(1500.3084572707344),np.float64(-78.36618235330673),np.float64(114.12483213952663),np.float64(743.3902847598305),np.float64(2.842170943040401e-14)
2498,np.float64(1500.308457270729),np.float64(-78.36618235330707),np.float64(114.12483213952656),np.float64(743.3902850673552),np.float64(2.842170943040401e-14)
2499,np.float64(1500.3084572707248),np.float64(-78.36618235330808),np.float64(114.12483213952407),np.float64(743.3902852320064),np.float64(2.842170943040401e-14)
2500,np.float64(1500.3084572707253),np.float64(-78.36618235330678),np.float64(114.1248321395235),np.float64(743.3902854519405),np.float64(2.842170943040401e-14)
2501,np.float64(1500.3084572707257),np.float64(-78.36618235330823),np.float64(114.12483213952203),np.float64(743.3902858285044),np.float64(2.842170943040401e-14)
2502,np.float64(1500.308457270724),np.float64(-78.36618235330684),np.float64(114.12483213952135),np.float64(743.3902861880787),np.float64(2.842170943040401e-14)
2503,np.float64(1500.308457270722),np.float64(-78.36618235330587),np.float64(114.12483213952129),np.float64(743.3902863898434),np.float64(2.842170943040401e-14)
2504,np.float64(1500.3084572707185),np.float64(-78.36618235330513),np.float64(114.12483213952095),np.float64(743.3902865599056),np.float64(2.842170943040401e-14)
2505,np.float64(1500.3084572707157),np.float64(-78.36618235330394),np.float64(114.1248321395201),np.float64(743.3902868864577),np.float64(2.842170943040401e-14)
2506,np.float64(1500.3084572707166),np.float64(-78.36618235330477),np.float64(114.12483213951947),np.float64(743.3902872855235),np.float64(2.842170943040401e-14)
2507,np.float64(1500.3084572707176),np.float64(-78.36618235330366),np.float64(114.12483213951931),np.float64(743.3902875547641),np.float64(2.842170943040401e-14)
2508,np.float64(1500.308457270717),np.float64(-78.36618235330543),np.float64(114.1248321395193),np.float64(743.3902877092684),np.float64(2.842170943040401e-14)
2509,np.float64(1500.3084572707157),np.float64(-78.36618235330496),np.float64(114.12483213951894),np.float64(743.3902879617409),np.float64(2.842170943040401e-14)
2510,np.float64(1500.308457270719),np.float64(-78.36618235330485),np.float64(114.12483213951816),np.float64(743.3902883512883),np.float64(2.842170943040401e-14)
2511,np.float64(1500.3084572707148),np.float64(-78.3661823533061),np.float64(114.12483213951907),np.float64(743.3902886791926),np.float64(2.842170943040401e-14)
2512,np.float64(1500.308457270717),np.float64(-78.36618235330452),np.float64(114.12483213951919),np.float64(743.3902888537447),np.float64(2.842170943040401e-14)
2513,np.float64(1500.3084572707157),np.float64(-78.36618235330457),np.float64(114.12483213951947),np.float64(743.3902890449539),np.float64(2.842170943040401e-14)
2514,np.float64(1500.3084572707126),np.float64(-78.36618235330539),np.float64(114.12483213951913),np.float64(743.3902894004937),np.float64(2.842170943040401e-14)
2515,np.float64(1500.3084572707103),np.float64(-78.36618235330565),np.float64(114.12483213951714),np.float64(743.3902897828793),np.float64(2.842170943040401e-14)
2516,np.float64(1500.3084572707075),np.float64(-78.36618235330496),np.float64(114.12483213951725),np.float64(743.3902900147579),np.float64(2.842170943040401e-14)
2517,np.float64(1500.3084572707057),np.float64(-78.3661823533046),np.float64(114.12483213951697),np.float64(743.3902901701385),np.float64(1.4210854715202004e-14)
2518,np.float64(1500.308457270712),np.float64(-78.36618235330488),np.float64(114.12483213951751),np.float64(743.3902904568328),np.float64(2.842170943040401e-14)
2519,np.float64(1500.308457270713),np.float64(-78.36618235330448),np.float64(114.12483213951776),np.float64(743.390290849017),np.float64(2.842170943040401e-14)
2520,np.float64(1500.3084572707105),np.float64(-78.36618235330701),np.float64(114.12483213951832),np.float64(743.3902911408209),np.float64(2.842170943040401e-14)
2521,np.float64(1500.3084572707148),np.float64(-78.36618235330727),np.float64(114.1248321395181),np.float64(743.3902912968972),np.float64(2.842170943040401e-14)
2522,np.float64(1500.30845727072),np.float64(-78.36618235330747),np.float64(114.12483213951856),np.float64(743.3902915167981),np.float64(2.842170943040401e-14)
2523,np.float64(1500.3084572707185),np.float64(-78.3661823533067),np.float64(114.1248321395181),np.float64(743.3902918938668),np.float64(2.842170943040401e-14)
2524,np.float64(1500.3084572707148),np.float64(-78.36618235330667),np.float64(114.12483213951901),np.float64(743.3902922508025),np.float64(2.842170943040401e-14)
2525,np.float64(1500.3084572707148),np.float64(-78.36618235330678),np.float64(114.12483213951953),np.float64(743.390292449239),np.float64(2.842170943040401e-14)
2526,np.float64(1500.3084572707162),np.float64(-78.3661823533065),np.float64(114.12483213951928),np.float64(743.3902926162866),np.float64(2.842170943040401e-14)
2527,np.float64(1500.3084572707176),np.float64(-78.36618235330735),np.float64(114.12483213951973),np.float64(743.3902929353958),np.float64(2.842170943040401e-14)
2528,np.float64(1500.3084572707185),np.float64(-78.36618235330798),np.float64(114.1248321395179),np.float64(743.390293319673),np.float64(2.842170943040401e-14)
2529,np.float64(1500.308457270723),np.float64(-78.36618235330823),np.float64(114.12483213951839),np.float64(743.3902935737906),np.float64(2.842170943040401e-14)
2530,np.float64(1500.3084572707253),np.float64(-78.3661823533084),np.float64(114.12483213952075),np.float64(743.3902937217136),np.float64(2.842170943040401e-14)
2531,np.float64(1500.308457270724),np.float64(-78.36618235330741),np.float64(114.12483213952034),np.float64(743.3902939748817),np.float64(2.842170943040401e-14)
2532,np.float64(1500.3084572707285),np.float64(-78.36618235330782),np.float64(114.12483213952004),np.float64(743.3902943640684),np.float64(2.842170943040401e-14)
2533,np.float64(1500.3084572707303),np.float64(-78.36618235330678),np.float64(114.12483213951924),np.float64(743.3902946888448),np.float64(2.842170943040401e-14)
2534,np.float64(1500.3084572707335),np.float64(-78.36618235330663),np.float64(114.12483213951998),np.float64(743.3902948604925),np.float64(2.842170943040401e-14)
2535,np.float64(1500.3084572707344),np.float64(-78.36618235330457),np.float64(114.12483213951768),np.float64(743.3902950486691),np.float64(2.842170943040401e-14)
2536,np.float64(1500.3084572707337),np.float64(-78.36618235330481),np.float64(114.12483213951708),np.float64(743.3902953951869),np.float64(1.4210854715202004e-14)
2537,np.float64(1500.3084572707332),np.float64(-78.36618235330457),np.float64(114.12483213951447),np.float64(743.3902957617148),np.float64(2.842170943040401e-14)
2538,np.float64(1500.308457270734),np.float64(-78.36618235330235),np.float64(114.12483213951509),np.float64(743.3902959795427),np.float64(2.842170943040401e-14)
2539,np.float64(1500.3084572707348),np.float64(-78.3661823532961),np.float64(114.12483213951924),np.float64(743.3902961302932),np.float64(2.842170943040401e-14)
2540,np.float64(1500.3084572707353),np.float64(-78.36618235329692),np.float64(114.12483213952007),np.float64(743.3902964179157),np.float64(2.842170943040401e-14)
2541,np.float64(1500.3084572707276),np.float64(-78.36618235329624),np.float64(114.12483213952021),np.float64(743.3902968087726),np.float64(1.4210854715202004e-14)
2542,np.float64(1500.3084572707276),np.float64(-78.36618235329803),np.float64(114.12483213952108),np.float64(743.3902970972304),np.float64(2.842170943040401e-14)
2543,np.float64(1500.308457270727),np.float64(-78.36618235329746),np.float64(114.12483213952225),np.float64(743.3902972509643),np.float64(2.842170943040401e-14)
2544,np.float64(1500.3084572707264),np.float64(-78.36618235329661),np.float64(114.12483213952217),np.float64(743.3902974674379),np.float64(2.842170943040401e-14)
2545,np.float64(1500.3084572707255),np.float64(-78.36618235329807),np.float64(114.12483213952146),np.float64(743.3902978337422),np.float64(2.842170943040401e-14)
2546,np.float64(1500.3084572707212),np.float64(-78.366182353299),np.float64(114.12483213952358),np.float64(743.3902981741692),np.float64(2.842170943040401e-14)
2547,np.float64(1500.3084572707235),np.float64(-78.36618235329789),np.float64(114.12483213952436),np.float64(743.3902983600392),np.float64(2.842170943040401e-14)
2548,np.float64(1500.30845727072),np.float64(-78.36618235329661),np.float64(114.12483213952191),np.float64(743.3902985241925),np.float64(2.842170943040401e-14)
2549,np.float64(1500.3084572707187),np.float64(-78.36618235329564),np.float64(114.12483213952203),np.float64(743.3902988439966),np.float64(2.842170943040401e-14)
2550,np.float64(1500.308457270722),np.float64(-78.36618235329573),np.float64(114.12483213952063),np.float64(743.3902992260275),np.float64(2.842170943040401e-14)
2551,np.float64(1500.3084572707226),np.float64(-78.36618235329385),np.float64(114.12483213952123),np.float64(743.3902994768803),np.float64(2.842170943040401e-14)
2552,np.float64(1500.3084572707207),np.float64(-78.3661823532928),np.float64(114.12483213952297),np.float64(743.3902996230504),np.float64(2.842170943040401e-14)
2553,np.float64(1500.3084572707219),np.float64(-78.36618235329317),np.float64(114.12483213952285),np.float64(743.3902998719773),np.float64(1.4210854715202004e-14)
2554,np.float64(1500.3084572707176),np.float64(-78.36618235329277),np.float64(114.12483213952186),np.float64(743.3903002486476),np.float64(2.842170943040401e-14)
2555,np.float64(1500.3084572707176),np.float64(-78.36618235329348),np.float64(114.12483213952204),np.float64(743.3903005567494),np.float64(2.842170943040401e-14)
2556,np.float64(1500.3084572707153),np.float64(-78.36618235329458),np.float64(114.12483213952197),np.float64(743.3903007176187),np.float64(2.842170943040401e-14)
2557,np.float64(1500.3084572707123),np.float64(-78.3661823532945),np.float64(114.12483213952186),np.float64(743.390300904284),np.float64(2.842170943040401e-14)
2558,np.float64(1500.3084572707098),np.float64(-78.36618235329284),np.float64(114.12483213952208),np.float64(743.3903012508679),np.float64(2.842170943040401e-14)
2559,np.float64(1500.3084572707094),np.float64(-78.36618235329263),np.float64(114.12483213952122),np.float64(743.3903016143778),np.float64(1.4210854715202004e-14)
2560,np.float64(1500.3084572707135),np.float64(-78.36618235329433),np.float64(114.12483213952135),np.float64(743.3903018293261),np.float64(2.842170943040401e-14)
2561,np.float64(1500.3084572707148),np.float64(-78.36618235329453),np.float64(114.12483213952328),np.float64(743.3903019788011),np.float64(2.842170943040401e-14)
2562,np.float64(1500.3084572707141),np.float64(-78.36618235329297),np.float64(114.12483213952333),np.float64(743.3903022609425),np.float64(2.842170943040401e-14)
2563,np.float64(1500.3084572707191),np.float64(-78.36618235329365),np.float64(114.1248321395249),np.float64(743.3903026376997),np.float64(2.842170943040401e-14)
2564,np.float64(1500.3084572707216),np.float64(-78.3661823532928),np.float64(114.12483213952433),np.float64(743.3903029098258),np.float64(2.842170943040401e-14)
2565,np.float64(1500.3084572707232),np.float64(-78.36618235329338),np.float64(114.12483213952396),np.float64(743.3903030547482),np.float64(2.842170943040401e-14)
2566,np.float64(1500.3084572707216),np.float64(-78.36618235329269),np.float64(114.1248321395233),np.float64(743.3903032706298),np.float64(2.842170943040401e-14)
2567,np.float64(1500.308457270723),np.float64(-78.36618235329423),np.float64(114.12483213952214),np.float64(743.3903036360957),np.float64(2.842170943040401e-14)
2568,np.float64(1500.3084572707278),np.float64(-78.36618235329485),np.float64(114.1248321395232),np.float64(743.3903039729875),np.float64(2.842170943040401e-14)
2569,np.float64(1500.308457270729),np.float64(-78.36618235329544),np.float64(114.12483213952282),np.float64(743.3903041566131),np.float64(2.842170943040401e-14)
2570,np.float64(1500.3084572707307),np.float64(-78.36618235329644),np.float64(114.1248321395255),np.float64(743.3903043197113),np.float64(2.842170943040401e-14)
2571,np.float64(1500.30845727073),np.float64(-78.36618235329625),np.float64(114.12483213952572),np.float64(743.3903046324535),np.float64(2.842170943040401e-14)
2572,np.float64(1500.3084572707285),np.float64(-78.36618235329627),np.float64(114.12483213952675),np.float64(743.3903049990748),np.float64(2.842170943040401e-14)
2573,np.float64(1500.308457270729),np.float64(-78.36618235329712),np.float64(114.12483213952723),np.float64(743.3903052344247),np.float64(2.842170943040401e-14)
2574,np.float64(1500.3084572707276),np.float64(-78.36618235329871),np.float64(114.12483213952623),np.float64(743.3903053737567),np.float64(2.842170943040401e-14)
2575,np.float64(1500.3084572707248),np.float64(-78.36618235329826),np.float64(114.12483213952572),np.float64(743.3903056224866),np.float64(2.842170943040401e-14)
2576,np.float64(1500.3084572707262),np.float64(-78.36618235329888),np.float64(114.12483213952538),np.float64(743.3903059972747),np.float64(2.842170943040401e-14)
2577,np.float64(1500.3084572707266),np.float64(-78.36618235329706),np.float64(114.12483213952366),np.float64(743.3903063016315),np.float64(2.842170943040401e-14)
2578,np.float64(1500.3084572707235),np.float64(-78.36618235329789),np.float64(114.12483213952123),np.float64(743.3903064610726),np.float64(2.842170943040401e-14)
2579,np.float64(1500.3084572707235),np.float64(-78.36618235329712),np.float64(114.12483213952046),np.float64(743.390306646522),np.float64(2.842170943040401e-14)
2580,np.float64(1500.308457270723),np.float64(-78.36618235329756),np.float64(114.1248321395201),np.float64(743.3903069842472),np.float64(2.842170943040401e-14)
2581,np.float64(1500.3084572707214),np.float64(-78.36618235329843),np.float64(114.12483213952049),np.float64(743.3903073314513),np.float64(2.842170943040401e-14)
2582,np.float64(1500.308457270723),np.float64(-78.36618235329775),np.float64(114.12483213952177),np.float64(743.3903075321557),np.float64(2.842170943040401e-14)
2583,np.float64(1500.3084572707216),np.float64(-78.36618235329686),np.float64(114.12483213952129),np.float64(743.3903076766084),np.float64(2.842170943040401e-14)
2584,np.float64(1500.308457270723),np.float64(-78.36618235329925),np.float64(114.12483213952038),np.float64(743.3903079584359),np.float64(2.842170943040401e-14)
2585,np.float64(1500.3084572707223),np.float64(-78.36618235329891),np.float64(114.12483213951936),np.float64(743.3903083322667),np.float64(2.842170943040401e-14)
2586,np.float64(1500.3084572707216),np.float64(-78.3661823532992),np.float64(114.12483213951921),np.float64(743.3903086007921),np.float64(2.842170943040401e-14)
2587,np.float64(1500.308457270722),np.float64(-78.36618235329823),np.float64(114.12483213952177),np.float64(743.3903087451666),np.float64(2.842170943040401e-14)
2588,np.float64(1500.308457270723),np.float64(-78.36618235329934),np.float64(114.1248321395226),np.float64(743.3903089592213),np.float64(2.842170943040401e-14)
2589,np.float64(1500.3084572707253),np.float64(-78.36618235329888),np.float64(114.12483213952413),np.float64(743.3903093139717),np.float64(2.842170943040401e-14)
2590,np.float64(1500.3084572707257),np.float64(-78.36618235330047),np.float64(114.12483213952515),np.float64(743.3903096341297),np.float64(2.842170943040401e-14)
2591,np.float64(1500.308457270724),np.float64(-78.36618235330093),np.float64(114.12483213952481),np.float64(743.3903098051089),np.float64(2.842170943040401e-14)
2592,np.float64(1500.3084572707232),np.float64(-78.36618235330093),np.float64(114.12483213952552),np.float64(743.3903099646865),np.float64(2.842170943040401e-14)
2593,np.float64(1500.3084572707253),np.float64(-78.36618235330123),np.float64(114.12483213952561),np.float64(743.3903102765424),np.float64(2.842170943040401e-14)
2594,np.float64(1500.3084572707235),np.float64(-78.36618235330121),np.float64(114.12483213952567),np.float64(743.3903106393456),np.float64(2.842170943040401e-14)
2595,np.float64(1500.308457270721),np.float64(-78.36618235329928),np.float64(114.12483213952618),np.float64(743.3903108715947),np.float64(2.842170943040401e-14)
2596,np.float64(1500.3084572707194),np.float64(-78.36618235329928),np.float64(114.12483213952828),np.float64(743.3903110111826),np.float64(2.842170943040401e-14)
2597,np.float64(1500.308457270719),np.float64(-78.36618235329752),np.float64(114.12483213952788),np.float64(743.3903112570151),np.float64(2.842170943040401e-14)
2598,np.float64(1500.3084572707185),np.float64(-78.3661823532982),np.float64(114.12483213952726),np.float64(743.3903116193364),np.float64(2.842170943040401e-14)
2599,np.float64(1500.308457270716),np.float64(-78.36618235329615),np.float64(114.12483213952679),np.float64(743.3903119070328),np.float64(2.842170943040401e-14)
2600,np.float64(1500.3084572707162),np.float64(-78.36618235329621),np.float64(114.1248321395268),np.float64(743.3903120556402),np.float64(2.842170943040401e-14)
2601,np.float64(1500.3084572707135),np.float64(-78.36618235329661),np.float64(114.12483213952774),np.float64(743.3903122386267),np.float64(2.842170943040401e-14)
2602,np.float64(1500.3084572707094),np.float64(-78.36618235329566),np.float64(114.12483213952805),np.float64(743.3903125745456),np.float64(1.4210854715202004e-14)
2603,np.float64(1500.3084572707098),np.float64(-78.36618235329519),np.float64(114.12483213952761),np.float64(743.3903129172986),np.float64(2.842170943040401e-14)
2604,np.float64(1500.3084572707103),np.float64(-78.3661823532941),np.float64(114.12483213952754),np.float64(743.3903131157224),np.float64(2.842170943040401e-14)
2605,np.float64(1500.308457270712),np.float64(-78.36618235329533),np.float64(114.12483213952908),np.float64(743.3903132610063),np.float64(2.842170943040401e-14)
2606,np.float64(1500.308457270713),np.float64(-78.36618235329561),np.float64(114.12483213952788),np.float64(743.3903135384647),np.float64(2.842170943040401e-14)
2607,np.float64(1500.3084572707107),np.float64(-78.36618235329544),np.float64(114.12483213952746),np.float64(743.3903138983346),np.float64(2.842170943040401e-14)
2608,np.float64(1500.3084572707126),np.float64(-78.36618235329613),np.float64(114.12483213952697),np.float64(743.3903141507598),np.float64(2.842170943040401e-14)
2609,np.float64(1500.308457270713),np.float64(-78.36618235329638),np.float64(114.12483213952825),np.float64(743.3903142861691),np.float64(2.842170943040401e-14)
2610,np.float64(1500.3084572707128),np.float64(-78.36618235329658),np.float64(114.12483213952808),np.float64(743.390314498298),np.float64(2.842170943040401e-14)
2611,np.float64(1500.3084572707148),np.float64(-78.36618235329726),np.float64(114.12483213952714),np.float64(743.3903148501269),np.float64(2.842170943040401e-14)
2612,np.float64(1500.308457270717),np.float64(-78.36618235329837),np.float64(114.12483213952837),np.float64(743.3903151655463),np.float64(2.842170943040401e-14)
2613,np.float64(1500.3084572707166),np.float64(-78.36618235329794),np.float64(114.12483213952964),np.float64(743.3903153353126),np.float64(2.842170943040401e-14)
2614,np.float64(1500.3084572707148),np.float64(-78.36618235329775),np.float64(114.12483213952872),np.float64(743.3903154959268),np.float64(1.4210854715202004e-14)
2615,np.float64(1500.3084572707132),np.float64(-78.36618235329587),np.float64(114.12483213952964),np.float64(743.3903158016591),np.float64(2.842170943040401e-14)
2616,np.float64(1500.3084572707103),np.float64(-78.36618235329627),np.float64(114.1248321395309),np.float64(743.3903161493797),np.float64(2.842170943040401e-14)
2617,np.float64(1500.3084572707091),np.float64(-78.36618235329553),np.float64(114.12483213953092),np.float64(743.390316366518),np.float64(2.842170943040401e-14)
