step,selfcons_residual,mu,mu_over_mu_parent,Hperp_frac,H_total,abs_ZT_Z
132400,0.0019607976919422663,-0.5375262553664706,1.4999577293336939,0.8043811604479432,1.0750828070478335,2.1381039478126355e-13
132600,0.0019851051769010234,-0.5375263291865345,1.4999579353273071,0.8044840610873991,1.0750828070478342,2.0207091326873658e-13
132800,0.002002251787082778,-0.5375263874555052,1.499958097925863,0.8052167305849507,1.0750828070478353,1.9556071103461951e-13
133000,0.0019524458998914952,-0.5375264526058662,1.4999582797268198,0.8059137328424373,1.0750828070478482,1.9945491674685574e-13
133200,0.001962995937172882,-0.5375265273574913,1.4999584883199384,0.8059603621791472,1.0750828070478664,1.9410875800058409e-13
133400,0.0019921591200302573,-0.5375265860756824,1.499958652172036,0.805245449774669,1.0750828070478566,1.8789255993709935e-13
133600,0.0019460934444023522,-0.5375266475904344,1.4999588238278891,0.8043460518481207,1.075082807047855,2.0681925942311935e-13
133800,0.0019419562570776616,-0.5375267214932993,1.4999590300525567,0.8040980140669276,1.0750828070478209,2.089738601187186e-13
134000,0.001979333084538123,-0.5375267819375618,1.4999591987212268,0.8047412210253955,1.0750828070477971,2.2894097691128995e-13
134200,0.0019410963219558396,-0.5375268398202238,1.499959360241795,0.8056106547593287,1.0750828070477734,2.2480838392497914e-13
134400,0.0019231763778396528,-0.5375269122410367,1.4999595623308224,0.8058585368835367,1.0750828070477936,2.3842488455452495e-13
134600,0.001963007710753065,-0.5375269745805317,1.4999597362881063,0.8053166482420836,1.0750828070477794,2.458140980806079e-13
134800,0.0019379916776829267,-0.5375270296946559,1.499959890083118,0.8045074209212186,1.0750828070478056,2.529997881282085e-13
135000,0.001905255123272136,-0.537527099701238,1.499960085435276,0.8040758657268032,1.075082807047809,2.7287760244359773e-13
135200,0.0019462245166593072,-0.5375271640669722,1.4999602650467452,0.8043652752607509,1.0750828070477962,2.914692447778332e-13
135400,0.0019324236624156887,-0.537527217269837,1.4999604135084201,0.8051976084543124,1.0750828070477885,2.9689256076616055e-13
135600,0.0018927760988958773,-0.5375272842841662,1.499960600510748,0.8058583457900188,1.075082807047773,3.0457524573302176e-13
135800,0.0019248564869820488,-0.5375273502796264,1.4999607846699397,0.8056578885600251,1.0750828070477783,3.033230345281925e-13
136000,0.001928827948457781,-0.5375274028238285,1.4999609312936277,0.8047443860319491,1.0750828070478033,3.059411969707531e-13
136200,0.0018799384706692777,-0.5375274660401312,1.4999611076976285,0.8040578335490478,1.0750828070478167,3.329521544484511e-13
136400,0.001905890695112894,-0.5375275336543792,1.4999612963740194,0.8042817566697648,1.0750828070478056,3.3566938185434396e-13
136600,0.0019199252910574358,-0.5375275858654543,1.4999614420681227,0.8051213620435502,1.075082807047855,3.142241707459838e-13
136800,0.0018734431814119087,-0.5375276459022067,1.4999616095996429,0.8057719560894955,1.075082807047874,3.0993688155595626e-13
137000,0.0018833123859272453,-0.5375277134761849,1.4999617981636615,0.8057720078963964,1.0750828070478744,2.989536018977466e-13
137200,0.0019120166978115979,-0.5375277672524343,1.4999619482253566,0.8052157364645147,1.075082807047894,3.033444898406584e-13
137400,0.0018659674813025376,-0.5375278230207771,1.4999621038459534,0.8045224312067685,1.0750828070479392,2.9445530114482403e-13
137600,0.0018645290914436278,-0.5375278910330809,1.4999622936331123,0.804265998713282,1.0750828070479646,2.931600876942907e-13
137800,0.0018987561346297378,-0.5375279455170843,1.4999624456697824,0.8048165945946525,1.0750828070479606,3.003031981582174e-13
138000,0.001862561836784747,-0.5375279989746664,1.499962594842242,0.8057872606176688,1.0750828070479865,3.0675592741419353e-13
138200,0.001845165732843275,-0.5375280648703598,1.4999627787230358,0.8062111870133798,1.075082807047994,3.236076966328994e-13
138400,0.0018846829636347377,-0.5375281221007182,1.4999629384233624,0.8056407123238482,1.0750828070480287,3.1970812736702007e-13
138600,0.0018584165045109175,-0.5375281721323206,1.4999630780356845,0.8047365374361094,1.075082807048065,3.2245598482090137e-13
138800,0.0018291583562464711,-0.5375282368151663,1.499963258532048,0.8044487208954779,1.0750828070480853,3.289052507031363e-13
139000,0.0018675776676518754,-0.537528295094389,1.4999634211592123,0.8049582219404459,1.0750828070480658,3.4848774775645114e-13
139200,0.0018544844083103677,-0.5375283441938739,1.4999635581704764,0.8057192414847972,1.0750828070480916,3.522606439430118e-13
139400,0.0018157707586397395,-0.537528405314049,1.4999637287252692,0.8061658086781675,1.0750828070481204,3.3935971874776193e-13
139600,0.0018484745687122512,-0.5375284659868618,1.499963898031705,0.8060377983719882,1.0750828070481235,3.549583371776548e-13
139800,0.0018500152447483117,-0.5375285135318603,1.499964030705202,0.8053891172607364,1.0750828070481053,3.4841948612948047e-13
140000,0.0018045033543685144,-0.5375285720136432,1.499964193897607,0.8047065216847612,1.0750828070480885,3.2974010167598573e-13
140200,0.001829197557332189,-0.5375286333249099,1.4999643649856373,0.8047106225663045,1.0750828070480885,3.3078664287232187e-13
140400,0.0018428228073586888,-0.5375286813266299,1.4999644989336078,0.8055471239866144,1.0750828070480856,3.1047302815006197e-13
140600,0.001797012984418073,-0.5375287359615231,1.4999646513913334,0.8063984918028839,1.0750828070480993,3.1526546923194937e-13
140800,0.0018086046346671885,-0.5375287981326704,1.499964824878846,0.8063721283829375,1.0750828070480893,3.174682666945931e-13
141000,0.00183448534558835,-0.5375288465986555,1.4999649601223402,0.8055750443852769,1.0750828070481173,3.0410601047982666e-13
141200,0.0017907127782255123,-0.5375288981282847,1.4999651039148802,0.8048815445801708,1.0750828070481098,3.1495576743703014e-13
141400,0.0017896261056437827,-0.5375289598528202,1.4999652761561302,0.8048708343375008,1.0750828070481195,3.342003887434162e-13
141600,0.0018228529558482532,-0.537529009801809,1.4999654155379203,0.8054187555381176,1.07508280704812,3.294063975843904e-13
141800,0.0017866454289189363,-0.537529058266312,1.4999655507772789,0.806076696033112,1.075082807048097,3.476353238958991e-13
142000,0.0017716700081500316,-0.5375291189894279,1.4999657202240846,0.8063852984685475,1.0750828070481107,3.556257470199495e-13
142200,0.0018089719816365385,-0.5375291705912713,1.499965864218137,0.8060323209285252,1.075082807048143,3.5407792629196424e-13
142400,0.001783314030239708,-0.5375292167350549,1.4999659929815683,0.8052035525944066,1.0750828070481473,3.62628986658188e-13
142600,0.0017556672162872666,-0.537529275576714,1.4999661571782015,0.8046677386630622,1.0750828070481522,3.613333028672515e-13
142800,0.0017932456597702553,-0.5375293290428379,1.4999663063744963,0.8050335449604572,1.075082807048144,3.6458815220320203e-13
143000,0.0017792950602286376,-0.537529373490633,1.4999664304053006,0.8059451863888032,1.0750828070481786,3.6583571362098754e-13
143200,0.0017430305299829564,-0.5375294299683093,1.4999665880052808,0.8064343625412004,1.0750828070481653,3.669600732341703e-13
143400,0.0017748293739936116,-0.5375294849434766,1.4999667414125355,0.8060510286256142,1.0750828070481857,3.653436551894088e-13
143600,0.0017754497564875058,-0.5375295287389565,1.4999668636230654,0.8052567928379435,1.0750828070481702,3.5764375755615244e-13
143800,0.0017318989504048394,-0.5375295821326529,1.4999670126172526,0.8047591900877412,1.0750828070481804,3.306375188151565e-13
144000,0.0017566174308284493,-0.5375296385471027,1.4999671700408002,0.8048725415545939,1.075082807048158,3.3293123251594134e-13
144200,0.0017686787803368141,-0.5375296820672687,1.4999672914830717,0.8054665301222969,1.0750828070481573,3.4408338497034615e-13
144400,0.001724702722038864,-0.5375297326742199,1.4999674327008947,0.8060915968043814,1.075082807048171,3.5086523794291935e-13
144600,0.001736835869330474,-0.5375297893387201,1.4999675908222034,0.8061751880715323,1.0750828070481382,3.362504676489067e-13
144800,0.0017610057878346662,-0.537529833933067,1.4999677152619582,0.8055252309926079,1.0750828070481229,3.339546852807359e-13
145000,0.0017185336369168684,-0.5375298810905544,1.4999678468541122,0.8046946776680088,1.0750828070481206,3.178145947403464e-13
145200,0.0017186406946874172,-0.5375299380459634,1.499968005787197,0.8045061615037652,1.075082807048143,3.209965987398979e-13
145400,0.0017500649246055848,-0.5375299834223566,1.4999681324092382,0.8051316979758784,1.075082807048148,3.330953577281342e-13
145600,0.0017146401798915894,-0.5375300283038599,1.4999682576502977,0.8059001839317583,1.0750828070481786,3.290206901405956e-13
145800,0.0017012653496069788,-0.5375300838631326,1.4999684126874886,0.8060695081124948,1.075082807048187,3.306594852931387e-13
146000,0.0017370261319421597,-0.5375301312840957,1.4999685450148665,0.8055459192620309,1.075082807048168,3.364577826217161e-13
146200,0.0017114099871761651,-0.5375301734519308,1.499968662683482,0.8048166548565597,1.0750828070481508,3.491704197663802e-13
146400,0.0016858155012549178,-0.5375302278325442,1.4999688144316443,0.8044580000982196,1.0750828070481475,3.6632874450423367e-13
146600,0.0017220579470769858,-0.5375302764587596,1.4999689501222584,0.804752629595135,1.0750828070481426,3.7594982071216347e-13
146800,0.001707704206599087,-0.5375303174793591,1.4999690645895325,0.8054784195330255,1.0750828070481433,3.6643285069824567e-13
147000,0.0016734274646986614,-0.5375303692119886,1.4999692089485415,0.8059854498183582,1.0750828070481662,3.605531133345373e-13
147200,0.0017045988583682102,-0.5375304197154007,1.4999693498774405,0.8057516463390909,1.0750828070481786,3.747023031857416e-13
147400,0.0017040761969049805,-0.5375304595689252,1.499969461088012,0.804964363409312,1.075082807048169,3.7681276672392017e-13
147600,0.0016626336889657446,-0.5375305089437036,1.4999695988674782,0.804375430205242,1.0750828070481604,3.6619813308184814e-13
147800,0.0016871356974038755,-0.5375305603186931,1.4999697422284988,0.8045258500162386,1.0750828070481637,3.545727403131678e-13
148000,0.0016978198427810107,-0.5375306003245387,1.4999698538641197,0.8052343902354191,1.0750828070481824,3.2857691851557123e-13
148200,0.001655531790388477,-0.5375306466521811,1.4999699831406055,0.805842352702865,1.0750828070482052,3.3043365383220375e-13
148400,0.0016681954601704167,-0.5375306987842073,1.4999701286141243,0.8058311453093336,1.0750828070481973,3.406709741307497e-13
148600,0.0016906780924069143,-0.5375307392610209,1.4999702415639733,0.8052230099341353,1.0750828070482032,3.4783900773968725e-13
148800,0.0016494882578391586,-0.5375307828790622,1.499970363279364,0.804543156365971,1.075082807048222,3.506372368965695e-13
149000,0.0016507391565792127,-0.5375308348829325,1.4999705083952657,0.8044067137216768,1.075082807048239,3.578481236605852e-13
149200,0.0016803532167149278,-0.5375308765368014,1.4999706246296671,0.8049697900502146,1.0750828070482472,3.4382590137574854e-13
149400,0.001645810290306099,-0.5375309175887562,1.4999707391844377,0.8057246199172482,1.07508280704825,3.530285570158941e-13
149600,0.0016338483806254277,-0.5375309688558266,1.499970882244312,0.8059657648900426,1.0750828070482699,3.4463949654318243e-13
149800,0.0016682320335847482,-0.5375310119601916,1.4999710025262978,0.8054951667949465,1.0750828070482497,3.46895775278435e-13
150000,0.0016425529267331078,-0.5375310509494956,1.4999711113252772,0.8047812143746125,1.0750828070482674,3.4444026994698654e-13
150200,0.0016191074285767965,-0.5375311007840972,1.4999712503878717,0.8044677156790859,1.0750828070482692,3.407009527677198e-13
150400,0.0016538388851591436,-0.5375311454706778,1.4999713750850032,0.80482151931624,1.0750828070482688,3.438093769864794e-13
150600,0.0016393539415482988,-0.5375311829696938,1.4999714797253594,0.8055534744052795,1.0750828070482727,3.593113674722453e-13
150800,0.0016067693155196732,-0.5375312308491725,1.4999716133322176,0.8060409595120963,1.0750828070482845,3.5537123018540945e-13
151000,0.0016375500196307458,-0.5375312769278793,1.4999717419140528,0.805834126877778,1.0750828070482892,3.455785637832242e-13
151200,0.0016356906906228228,-0.5375313137074252,1.4999718445467405,0.8051089751961348,1.0750828070482674,3.453497652839676e-13
151400,0.001596593411075669,-0.5375313590979945,1.49997197120834,0.8045653597924148,1.0750828070482328,3.4456562110053596e-13
151600,0.0016205301597109387,-0.5375314063959566,1.499972103192486,0.804742725444667,1.0750828070482235,3.3427881980297617e-13
151800,0.001630231019844962,-0.5375314429386011,1.499972205164104,0.8054650850134571,1.0750828070482124,3.242892346556114e-13
152000,0.0015892479523984789,-0.5375314858700713,1.4999723249636299,0.8060531323481522,1.0750828070481973,3.168548822002201e-13
152200,0.0016027461060389764,-0.5375315336084668,1.499972458176798,0.8060192899709946,1.0750828070482028,3.1757457628677163e-13
152400,0.001623214068815823,-0.5375315708454433,1.4999725620859377,0.8054546476034566,1.075082807048196,3.18484051696152e-13
152600,0.001583698267436245,-0.5375316109789704,1.4999726740778514,0.8048544784128271,1.0750828070481981,3.2296831659587116e-13
152800,0.0015855751930903814,-0.5375316589284236,1.4999728078799723,0.8047269834385613,1.0750828070481977,3.081243923918718e-13
153000,0.0016138691283297602,-0.5375316969437567,1.4999729139611024,0.8052320033008974,1.0750828070482044,3.059534212478296e-13
153200,0.0015797412529172552,-0.5375317349322907,1.4999730199674504,0.8059731902485335,1.075082807048199,3.2617558008368104e-13
153400,0.0015695936172908068,-0.5375317819986194,1.4999731513052275,0.806254130935107,1.075082807048187,3.3670560893823024e-13
153600,0.0016021115128025515,-0.5375318215626785,1.499973261708051,0.8057768573140466,1.075082807048188,3.4598446307536723e-13
153800,0.0015769192744629617,-0.5375318573638258,1.499973361610534,0.8050181479687828,1.075082807048199,3.6108338854000604e-13
154000,0.0015549786777527693,-0.5375319033754775,1.4999734900052533,0.8047311281115851,1.0750828070481973,3.667911831824367e-13
154200,0.0015887644585868591,-0.5375319441671869,1.4999736038338134,0.8051501600329956,1.0750828070481944,3.6648716534916184e-13
154400,0.0015736133903514128,-0.5375319787543914,1.49997370034881,0.8058363727802282,1.0750828070481842,3.6635185275381467e-13
154600,0.0015432393241569162,-0.5375320227829895,1.4999738232098525,0.8061958717842578,1.0750828070482337,3.7245741039372087e-13
154800,0.0015729965791122398,-0.5375320650855631,1.4999739412544533,0.805972446722921,1.0750828070482472,3.6474149055067625e-13
155000,0.0015704759119862036,-0.537532098746525,1.499974035184786,0.8053513933336969,1.075082807048278,3.6503345000389067e-13
155200,0.0015330272692266232,-0.5375321407181186,1.4999741523057928,0.8048266078363895,1.07508280704829,3.575960199918269e-13
155400,0.0015570045061892867,-0.5375321839773961,1.4999742730200594,0.8048884102166738,1.0750828070483056,3.348361432093416e-13
155600,0.0015651423921994312,-0.5375322175850269,1.4999743668015724,0.8055493656180099,1.075082807048322,3.4409188500198244e-13
155800,0.0015260868842582056,-0.5375322571054745,1.4999744770826986,0.8061911509606094,1.0750828070483034,3.452905564322262e-13
156000,0.0015396942036385334,-0.5375323010355981,1.4999745996689497,0.8061532139330128,1.0750828070483307,3.566406394727034e-13
156200,0.0015588787602614632,-0.5375323350532986,1.4999746945947552,0.8054774555786635,1.075082807048294,3.551118684512615e-13
156400,0.001520357823493357,-0.5375323722079178,1.4999747982740783,0.804846537095889,1.0750828070482772,3.6384848057291515e-13
156600,0.001523469668028686,-0.5375324162026693,1.4999749210406723,0.8048186172828317,1.0750828070482705,3.3583469506783784e-13
156800,0.001549828749190995,-0.5375324511259421,1.4999750184934615,0.8053355152031397,1.075082807048262,3.525516578617732e-13
157000,0.0015168056305777272,-0.5375324861034098,1.499975116097481,0.8059181426202131,1.0750828070482688,3.57773430874549e-13
157200,0.001507714606828711,-0.5375325295497068,1.4999752373336221,0.8061006455238374,1.0750828070482799,3.588630164314727e-13
157400,0.0015390795496059517,-0.5375325657134798,1.499975338248006,0.8057165608606773,1.0750828070482772,3.658761622708322e-13
157600,0.001513742114631036,-0.5375325988407263,1.4999754306890152,0.8050363164815002,1.0750828070482825,3.6794145700585595e-13
157800,0.0014939058501569262,-0.5375326411970364,1.4999755488835667,0.8046540109201541,1.0750828070482794,3.6913688056856493e-13
158000,0.00152608800232049,-0.5375326786813647,1.4999756534829372,0.8049730298388842,1.075082807048314,3.768457792512144e-13
158200,0.001510989494874513,-0.5375327104853277,1.4999757422313464,0.8057088345520729,1.0750828070483185,3.7824192521720596e-13
158400,0.0014820809952410339,-0.5375327512237744,1.4999758559112784,0.8061158472758199,1.0750828070483225,3.8088368038685757e-13
158600,0.0015114713603446759,-0.5375327899660385,1.499975964020897,0.805795999916945,1.0750828070482736,3.795656074206531e-13
158800,0.0015076882034671167,-0.5375328210201178,1.4999760506767688,0.8050966315895968,1.0750828070482878,3.8752757646598435e-13
159000,0.001472497174629099,-0.5375328597455473,1.4999761587394107,0.804666115065141,1.0750828070483132,3.871285823813532e-13
159200,0.001495804567614516,-0.5375328995347058,1.4999762697703702,0.8048240204143553,1.0750828070483265,3.972038706614008e-13
159400,0.0015031041329410235,-0.5375329303603226,1.4999763557887211,0.8053915086505611,1.075082807048326,3.8936169081978284e-13
159600,0.0014652657155457861,-0.5375329669531477,1.4999764579003674,0.8058994467812022,1.0750828070483271,3.850624977251942e-13
159800,0.00147959261379502,-0.5375330072814908,1.4999765704359123,0.8059080671146793,1.075082807048338,3.773271572265117e-13
160000,0.0014968861004766747,-0.5375330385456323,1.499976657677959,0.8053566474886995,1.0750828070483216,3.7185153525608736e-13
160200,0.0014600092666293165,-0.5375330728428692,1.4999767533838062,0.8047109604951144,1.0750828070483123,3.5948554466853047e-13
160400,0.0014636015688228308,-0.5375331133676353,1.4999768664674658,0.8045942765120891,1.0750828070483427,3.710461859306729e-13
160600,0.001488743854836996,-0.5375331453395316,1.49997695568449,0.8051382775736514,1.075082807048338,3.639467100536482e-13
160800,0.001456156767809511,-0.5375331776892451,1.4999770459558068,0.805805128137153,1.075082807048358,3.498179927498643e-13
161000,0.0014487200087393859,-0.5375332176714716,1.499977157525519,0.8059544969071912,1.0750828070484093,3.6825158287040014e-13
161200,0.0014782875226422622,-0.5375332508451539,1.4999772500961064,0.8054875682942252,1.075082807048427,3.5929075080341483e-13
161400,0.0014535075372349925,-0.537533281380188,1.4999773353035915,0.8048621099915748,1.0750828070484435,3.639767550967166e-13
161600,0.0014350094481003016,-0.5375333204746767,1.499977444396087,0.8046129718195562,1.0750828070484464,3.5920001117293697e-13
161800,0.0014662811063772367,-0.5375333547969325,1.4999775401717488,0.8049344246012001,1.0750828070484184,3.667473290349796e-13
162000,0.0014506088126205136,-0.5375333841419307,1.4999776220584593,0.8055633411690053,1.0750828070484277,3.760741444672126e-13
162200,0.0014237761799140555,-0.5375334217202632,1.4999777269201469,0.8059595659888061,1.0750828070484233,3.92946424914542e-13
162400,0.0014521116977003375,-0.5375334572886405,1.4999778261730894,0.8057451975003208,1.0750828070484357,4.0445714561425285e-13
162600,0.0014477992850698686,-0.537533485839555,1.4999779058439227,0.8050958795073057,1.0750828070484348,3.895670650310021e-13
162800,0.0014141353145090368,-0.5375335216608814,1.4999780058027155,0.8046251556053425,1.0750828070484362,3.9867045707652884e-13
163000,0.0014374149185258298,-0.537533558166811,1.4999781076718812,0.8047873861222914,1.0750828070484517,4.0051789264092744e-13
163200,0.0014432849315460252,-0.5375335865374297,1.4999781868396025,0.8054241862788458,1.0750828070484961,4.1178386683241005e-13
163400,0.0014072902120226044,-0.5375336203493002,1.4999782811910432,0.8059418356159556,1.0750828070485188,4.1340444032964636e-13
163600,0.0014216255036674384,-0.5375336574648639,1.4999783847613823,0.8058917722564549,1.075082807048521,4.116555728442325e-13
163800,0.0014377409673822805,-0.5375336861464837,1.4999784647969467,0.8053490546610359,1.075082807048493,4.160316115380174e-13
164000,0.0014018528473247617,-0.537533717911295,1.499978553436104,0.8048031403428909,1.0750828070484761,4.412423383684106e-13
164200,0.0014065006195913624,-0.5375337551967792,1.4999786574806035,0.804739148638527,1.0750828070484744,4.527071123811641e-13
164400,0.0014298537709848658,-0.537533784571842,1.4999787394512087,0.8052329855087066,1.0750828070485032,4.339810025675437e-13
164600,0.0013983334072918657,-0.5375338144675388,1.4999788228746342,0.805856450224695,1.0750828070485428,4.3615832117228424e-13
164800,0.0013918533810164902,-0.5375338513636703,1.4999789258326517,0.8060404915675429,1.075082807048531,4.3503289905589573e-13
165000,0.0014202677909953036,-0.5375338817749312,1.4999790106947501,0.8056195623604576,1.075082807048533,4.437502868492639e-13
165200,0.0013954773913409711,-0.5375339100267319,1.4999790895309117,0.8049969497537808,1.0750828070485237,4.550386150228379e-13
165400,0.001378835642820195,-0.5375339460932459,1.499979190173896,0.8047497501089479,1.0750828070485359,4.674750584166217e-13
165600,0.001408624739510626,-0.5375339776127112,1.4999792781284194,0.8050965981659811,1.0750828070485468,4.6356284653435e-13
165800,0.0013929988919461978,-0.5375340046785443,1.499979353655159,0.8057261684958082,1.075082807048541,4.494374339298012e-13
166000,0.0013675937338631676,-0.5375340394264468,1.4999794506185808,0.8060846347087234,1.0750828070485525,4.419905211700684e-13
166200,0.001395430402423866,-0.5375340720602467,1.4999795416826356,0.8058549489217631,1.0750828070485203,4.1492413163312147e-13
166400,0.001390091274246074,-0.5375340983881765,1.4999796151502687,0.8052417745005693,1.075082807048528,4.0207261166770693e-13
166600,0.0013584477856916641,-0.5375341315000748,1.499979707548449,0.8048078193351385,1.0750828070485214,4.204625148769798e-13
166800,0.0013811168142763121,-0.5375341650519548,1.4999798011743906,0.8049636617035059,1.0750828070485305,4.3825599700020523e-13
167000,0.001386155889630519,-0.5375341911382597,1.4999798739677737,0.8055682653739358,1.0750828070485154,4.3923059470234795e-13
167200,0.0013514272726961088,-0.537534222432046,1.4999799612925435,0.8060587663736799,1.0750828070485374,4.347809128071667e-13
167400,0.0013662511415731455,-0.5375342565538785,1.4999800565089279,0.8059970942644704,1.075082807048579,4.345793513495293e-13
167600,0.0013807268397960522,-0.5375342829083206,1.4999801300505433,0.8054637273941547,1.0750828070485965,4.3760722391935134e-13
167800,0.0013463293324977932,-0.5375343122929614,1.4999802120478758,0.8049406188767682,1.0750828070485805,4.4746507009273284e-13
168000,0.0013514439775711305,-0.5375343466263895,1.4999803078547138,0.8048795290943437,1.0750828070485872,4.320621479405276e-13
168200,0.001373571227115069,-0.5375343735793126,1.4999803830663798,0.8053400479637604,1.0750828070485712,4.322540428359224e-13
168400,0.0013426165461032115,-0.5375344012369707,1.4999804602445972,0.8059269723895196,1.0750828070486143,4.398487126902509e-13
168600,0.0013375263637162532,-0.5375344352465866,1.4999805551478427,0.8061007971085079,1.0750828070486178,4.424031383329352e-13
168800,0.001364326782564838,-0.5375344631488126,1.4999806330085224,0.8056788337393437,1.07508280704862,4.657042644955794e-13
169000,0.0013400482546617597,-0.5375344892607736,1.4999807058734984,0.8050490501865137,1.0750828070486047,4.824419140498753e-13
169200,0.0013246918974767897,-0.5375345225553385,1.4999807987814064,0.8048065030980682,1.0750828070485778,4.633278221895103e-13
169400,0.001353505494179698,-0.5375345514751924,1.499980879481759,0.8051626427509325,1.075082807048632,4.550248203055977e-13
169600,0.0013374938038264385,-0.5375345764686654,1.499980949225614,0.8057604623089778,1.0750828070486127,4.333526838011504e-13
169800,0.0013139287341770638,-0.5375346085812651,1.4999810388352686,0.8060544348416783,1.0750828070486163,4.307591613721773e-13
170000,0.0013407884824766046,-0.5375346385482407,1.499981122457596,0.8058061521359947,1.075082807048609,4.326350934421838e-13
170200,0.0013349473056904588,-0.5375346628222969,1.4999811901939306,0.8052395536501699,1.0750828070486027,4.0780716230748526e-13
170400,0.0013048049568810433,-0.5375346934604343,1.4999812756891238,0.8048308451222617,1.0750828070486331,4.1602529097440626e-13
170600,0.0013272953475456555,-0.5375347242941492,1.4999813617300723,0.8049412828931823,1.0750828070486225,4.0685359673016997e-13
170800,0.0013311219168668101,-0.5375347483166508,1.4999814287644484,0.8054985315226231,1.0750828070486378,4.0003638333008894e-13
171000,0.0012980662068457318,-0.5375347772868514,1.4999815096052924,0.8059950756366366,1.0750828070486673,4.0127421804507594e-13
171200,0.001312890737287646,-0.5375348086869882,1.4999815972268318,0.8059406973650924,1.075082807048676,3.9299733345666904e-13
171400,0.0013262172173959669,-0.5375348329165359,1.4999816648389661,0.8053759309035186,1.0750828070486524,4.064275778546763e-13
171600,0.0012928703954646647,-0.5375348601342904,1.4999817407896399,0.8048438407099336,1.075082807048617,3.8975946757511014e-13
171800,0.0012988068272645717,-0.5375348917597069,1.4999818290398181,0.8048289315626325,1.075082807048632,4.09760027574254e-13
172000,0.0013193541576308008,-0.5375349165217219,1.4999818981377933,0.8053041667662865,1.0750828070486236,4.2171882204512544e-13
172200,0.001289369546532774,-0.5375349421255127,1.499981969584729,0.8058213554601604,1.075082807048589,4.4306285033070166e-13
172400,0.0012851979062275588,-0.5375349734977146,1.4999820571283167,0.8059396922889308,1.0750828070485716,4.333394002694022e-13
172600,0.0013108075229391412,-0.5375349991102862,1.4999821285997552,0.8055641158442229,1.075082807048533,4.359748184854373e-13
172800,0.0012866879347330094,-0.5375350232688179,1.4999821960137203,0.8050015309739847,1.0750828070485325,4.4475695237521134e-13
173000,0.0012729158508323372,-0.5375350540119509,1.499982281801902,0.8047409027292187,1.0750828070485108,4.36916132187802e-13
173200,0.0013004055535771146,-0.5375350805601081,1.4999823558840761,0.805044858457537,1.0750828070485046,4.560460818091121e-13
173400,0.0012844063948933028,-0.5375351036501856,1.4999824203165384,0.8056529841938392,1.075082807048482,4.485714289839098e-13
173600,0.0012622566834339303,-0.5375351333347886,1.4999825031509104,0.805980795202963,1.0750828070484792,4.51235579621649e-13
173800,0.001288481438449907,-0.5375351608538933,1.4999825799424964,0.8057098697550498,1.0750828070484792,4.326058943988152e-13
174000,0.0012818559919401877,-0.5375351832418891,1.499982642415812,0.8051153779084477,1.0750828070485001,4.271004695132674e-13
174200,0.001253492086311803,-0.5375352115908392,1.4999827215230674,0.8047576014365427,1.0750828070485037,4.119283692451642e-13
174400,0.0012754475473148198,-0.5375352399235117,1.4999828005849007,0.8049331491806087,1.0750828070484717,4.05970186366641e-13
174600,0.001278443876191854,-0.5375352620477619,1.4999828623222387,0.8054588914099257,1.0750828070484646,3.766927125772704e-13
174800,0.0012467032504262941,-0.5375352888642401,1.4999829371531577,0.8058803507820302,1.0750828070484522,3.7804031516642034e-13
175000,0.0012617975162602455,-0.5375353177555666,1.4999830177739053,0.8058402773665682,1.0750828070484284,3.7767381278361887e-13
175200,0.0012737301781204943,-0.5375353400298782,1.499983079929987,0.8053591806021804,1.0750828070484375,3.8990324652956515e-13
175400,0.0012417194423231198,-0.5375353652418561,1.4999831502835757,0.8048519741878593,1.0750828070484357,4.00784389637813e-13
175600,0.0012481154973258562,-0.5375353943658493,1.4999832315535755,0.8047966008880343,1.0750828070483927,4.08657687652797e-13
175800,0.0012674309263792875,-0.5375354171189033,1.4999832950455796,0.8052694113423436,1.0750828070483662,4.184150925601935e-13
176000,0.0012381308849918784,-0.5375354408210755,1.4999833611860818,0.8058285127715838,1.0750828070483611,4.0328410876461737e-13
176200,0.0012350974032532228,-0.5375354697633993,1.4999834419491362,0.8059446232779438,1.0750828070483753,4.1146231356203995e-13
176400,0.0012592743042306172,-0.5375354932737119,1.4999835075542574,0.8055309033178605,1.075082807048378,4.093928847809841e-13
176600,0.0012356166433198867,-0.5375355156374844,1.4999835699599782,0.8049929560797513,1.0750828070483864,4.067681251919705e-13
176800,0.0012230803848632635,-0.5375355440238602,1.4999836491716694,0.8048110073269653,1.0750828070484237,4.214350915945302e-13
177000,0.0012495381824499975,-0.5375355684071409,1.499983717212793,0.8051291863823794,1.0750828070484197,4.253193530577073e-13
177200,0.001233329692010574,-0.5375355897455802,1.4999837767573394,0.805670705150357,1.075082807048437,4.185792552164061e-13
177400,0.001212792447018508,-0.5375356172004813,1.4999838533697665,0.8059696719136711,1.0750828070484209,4.273575616939936e-13
177600,0.0012381226251305445,-0.5375356424743171,1.4999839238959685,0.8057542061979638,1.0750828070484655,4.3311434325433917e-13
177800,0.0012310196610477997,-0.5375356631450237,1.4999839815772182,0.8052065466214366,1.075082807048485,4.3476127235898894e-13
178000,0.0012041284928225157,-0.5375356893797558,1.4999840547847851,0.804832166847627,1.0750828070484812,4.2042049789698874e-13
178200,0.001225771131211409,-0.5375357154317809,1.499984127482511,0.8049918827630521,1.0750828070484575,4.325110006632852e-13
