t,H,Q2_re,Q2_im,generator_norm
2377,np.float64(41.217927479821),np.float64(-13.86030253062943),np.float64(-7.009226629031222),np.float64(6.809038060542759)
2378,np.float64(41.217927479820986),np.float64(-13.86030253062943),np.float64(-7.009226629031217),np.float64(6.806964578500826)
2379,np.float64(41.217927479821014),np.float64(-13.8603025306294),np.float64(-7.009226629031197),np.float64(6.803562771313734)
2380,np.float64(41.21792747982098),np.float64(-13.86030253062939),np.float64(-7.009226629031223),np.float64(6.80126502382016)
2381,np.float64(41.21792747982101),np.float64(-13.860302530629408),np.float64(-7.0092266290312555),np.float64(6.801527215711172)
2382,np.float64(41.21792747982104),np.float64(-13.860302530629415),np.float64(-7.00922662903125),np.float64(6.803788692519415)
2383,np.float64(41.21792747982107),np.float64(-13.860302530629422),np.float64(-7.009226629031235),np.float64(6.806391106997855)
2384,np.float64(41.21792747982106),np.float64(-13.860302530629436),np.float64(-7.0092266290312075),np.float64(6.807756468954456)
2385,np.float64(41.21792747982111),np.float64(-13.860302530629454),np.float64(-7.009226629031197),np.float64(6.807144755692092)
2386,np.float64(41.217927479821114),np.float64(-13.860302530629479),np.float64(-7.0092266290312155),np.float64(6.805039062185639)
2387,np.float64(41.21792747982113),np.float64(-13.860302530629466),np.float64(-7.009226629031216),np.float64(6.802920370809874)
2388,np.float64(41.21792747982114),np.float64(-13.86030253062949),np.float64(-7.009226629031195),np.float64(6.802079994238781)
2389,np.float64(41.217927479821164),np.float64(-13.8603025306295),np.float64(-7.009226629031185),np.float64(6.802631283185169)
2390,np.float64(41.21792747982112),np.float64(-13.860302530629504),np.float64(-7.009226629031195),np.float64(6.804054972718941)
2391,np.float64(41.21792747982107),np.float64(-13.860302530629474),np.float64(-7.009226629031177),np.float64(6.805702747749478)
2392,np.float64(41.21792747982102),np.float64(-13.860302530629468),np.float64(-7.00922662903121),np.float64(6.806767449395928)
2393,np.float64(41.21792747982103),np.float64(-13.860302530629468),np.float64(-7.009226629031196),np.float64(6.806556969249314)
2394,np.float64(41.217927479821014),np.float64(-13.860302530629454),np.float64(-7.009226629031217),np.float64(6.805124445266291)
2395,np.float64(41.21792747982099),np.float64(-13.860302530629452),np.float64(-7.009226629031257),np.float64(6.803309398915239)
2396,np.float64(41.21792747982104),np.float64(-13.860302530629474),np.float64(-7.009226629031272),np.float64(6.802009008427255)
2397,np.float64(41.21792747982106),np.float64(-13.860302530629461),np.float64(-7.009226629031277),np.float64(6.801991024640215)
2398,np.float64(41.217927479821064),np.float64(-13.860302530629456),np.float64(-7.009226629031285),np.float64(6.8036091606544895)
2399,np.float64(41.217927479821114),np.float64(-13.860302530629454),np.float64(-7.009226629031274),np.float64(6.806124712683129)
2400,np.float64(41.21792747982106),np.float64(-13.860302530629422),np.float64(-7.009226629031247),np.float64(6.807837155393982)
2401,np.float64(41.21792747982104),np.float64(-13.860302530629403),np.float64(-7.0092266290312555),np.float64(6.807389031582491)
2402,np.float64(41.21792747982103),np.float64(-13.860302530629424),np.float64(-7.00922662903122),np.float64(6.804997664649798)
2403,np.float64(41.21792747982103),np.float64(-13.860302530629415),np.float64(-7.009226629031211),np.float64(6.802172302350464)
2404,np.float64(41.217927479821036),np.float64(-13.860302530629426),np.float64(-7.0092266290311915),np.float64(6.800800084567539)
2405,np.float64(41.21792747982107),np.float64(-13.860302530629447),np.float64(-7.009226629031172),np.float64(6.802056780307156)
2406,np.float64(41.21792747982112),np.float64(-13.860302530629475),np.float64(-7.009226629031139),np.float64(6.805325281504107)
2407,np.float64(41.217927479821185),np.float64(-13.860302530629507),np.float64(-7.009226629031114),np.float64(6.808362125509341)
2408,np.float64(41.21792747982119),np.float64(-13.860302530629511),np.float64(-7.009226629031097),np.float64(6.80892877131159)
2409,np.float64(41.217927479821206),np.float64(-13.86030253062953),np.float64(-7.009226629031057),np.float64(6.806609820595652)
2410,np.float64(41.21792747982121),np.float64(-13.86030253062955),np.float64(-7.009226629031118),np.float64(6.803027990565882)
2411,np.float64(41.21792747982128),np.float64(-13.860302530629575),np.float64(-7.009226629031128),np.float64(6.800683078061131)
2412,np.float64(41.21792747982124),np.float64(-13.860302530629571),np.float64(-7.0092266290311045),np.float64(6.801271765644025)
2413,np.float64(41.2179274798212),np.float64(-13.86030253062956),np.float64(-7.00922662903109),np.float64(6.804371319383568)
2414,np.float64(41.217927479821206),np.float64(-13.860302530629571),np.float64(-7.009226629031104),np.float64(6.807783918795155)
2415,np.float64(41.21792747982121),np.float64(-13.860302530629548),np.float64(-7.009226629031133),np.float64(6.809133986296578)
2416,np.float64(41.21792747982117),np.float64(-13.860302530629516),np.float64(-7.0092266290311445),np.float64(6.807547252365233)
2417,np.float64(41.217927479821135),np.float64(-13.860302530629482),np.float64(-7.009226629031124),np.float64(6.804198116681471)
2418,np.float64(41.21792747982116),np.float64(-13.860302530629475),np.float64(-7.0092266290311445),np.float64(6.8014800838898894)
2419,np.float64(41.2179274798212),np.float64(-13.860302530629486),np.float64(-7.009226629031155),np.float64(6.801248267062196)
2420,np.float64(41.21792747982124),np.float64(-13.860302530629477),np.float64(-7.009226629031166),np.float64(6.8033868732065885)
2421,np.float64(41.21792747982123),np.float64(-13.860302530629436),np.float64(-7.009226629031203),np.float64(6.8062482211013515)
2422,np.float64(41.21792747982121),np.float64(-13.860302530629442),np.float64(-7.009226629031181),np.float64(6.807969904966348)
2423,np.float64(41.21792747982114),np.float64(-13.860302530629404),np.float64(-7.009226629031205),np.float64(6.8075413670642595)
2424,np.float64(41.217927479821086),np.float64(-13.860302530629374),np.float64(-7.009226629031161),np.float64(6.8053477283619825)
2425,np.float64(41.21792747982112),np.float64(-13.860302530629383),np.float64(-7.009226629031166),np.float64(6.802956702863972)
2426,np.float64(41.21792747982117),np.float64(-13.860302530629395),np.float64(-7.009226629031136),np.float64(6.8019485197387475)
2427,np.float64(41.21792747982114),np.float64(-13.860302530629372),np.float64(-7.009226629031172),np.float64(6.802620116779773)
2428,np.float64(41.21792747982117),np.float64(-13.860302530629383),np.float64(-7.009226629031092),np.float64(6.804246604583567)
2429,np.float64(41.21792747982122),np.float64(-13.86030253062939),np.float64(-7.009226629031077),np.float64(6.805908487390221)
2430,np.float64(41.21792747982122),np.float64(-13.860302530629419),np.float64(-7.009226629031086),np.float64(6.806779055224016)
2431,np.float64(41.21792747982131),np.float64(-13.860302530629468),np.float64(-7.009226629031094),np.float64(6.806370888647265)
2432,np.float64(41.217927479821284),np.float64(-13.860302530629479),np.float64(-7.009226629031039),np.float64(6.804923554721353)
2433,np.float64(41.217927479821284),np.float64(-13.860302530629479),np.float64(-7.009226629031083),np.float64(6.803330601026069)
2434,np.float64(41.21792747982128),np.float64(-13.860302530629456),np.float64(-7.0092266290311),np.float64(6.80234926126827)
2435,np.float64(41.21792747982133),np.float64(-13.86030253062947),np.float64(-7.009226629031043),np.float64(6.802401662169679)
2436,np.float64(41.21792747982135),np.float64(-13.860302530629475),np.float64(-7.009226629031052),np.float64(6.803676349671575)
2437,np.float64(41.2179274798213),np.float64(-13.860302530629461),np.float64(-7.0092266290310645),np.float64(6.805694634315293)
2438,np.float64(41.21792747982131),np.float64(-13.86030253062946),np.float64(-7.009226629031082),np.float64(6.807203717053822)
2439,np.float64(41.2179274798213),np.float64(-13.86030253062945),np.float64(-7.0092266290310405),np.float64(6.807032444074939)
2440,np.float64(41.21792747982131),np.float64(-13.860302530629454),np.float64(-7.009226629031015),np.float64(6.80517988707753)
2441,np.float64(41.2179274798213),np.float64(-13.86030253062949),np.float64(-7.009226629031014),np.float64(6.802757457749254)
2442,np.float64(41.21792747982133),np.float64(-13.86030253062951),np.float64(-7.009226629030952),np.float64(6.801286933960941)
2443,np.float64(41.217927479821306),np.float64(-13.860302530629511),np.float64(-7.009226629030969),np.float64(6.801955452708173)
2444,np.float64(41.217927479821256),np.float64(-13.8603025306295),np.float64(-7.009226629030981),np.float64(6.8046243231040355)
2445,np.float64(41.21792747982127),np.float64(-13.860302530629486),np.float64(-7.009226629031021),np.float64(6.807562438923713)
2446,np.float64(41.2179274798213),np.float64(-13.8603025306295),np.float64(-7.009226629031024),np.float64(6.808608574464799)
2447,np.float64(41.217927479821284),np.float64(-13.860302530629497),np.float64(-7.009226629030989),np.float64(6.806955180438445)
2448,np.float64(41.21792747982124),np.float64(-13.860302530629498),np.float64(-7.009226629030967),np.float64(6.803736210696153)
2449,np.float64(41.21792747982126),np.float64(-13.86030253062953),np.float64(-7.00922662903095),np.float64(6.801157111307138)
2450,np.float64(41.21792747982123),np.float64(-13.860302530629516),np.float64(-7.00922662903092),np.float64(6.801089622148945)
2451,np.float64(41.21792747982124),np.float64(-13.860302530629536),np.float64(-7.009226629030886),np.float64(6.803676269219737)
2452,np.float64(41.217927479821284),np.float64(-13.86030253062955),np.float64(-7.009226629030921),np.float64(6.8071250001241195)
2453,np.float64(41.21792747982134),np.float64(-13.860302530629582),np.float64(-7.009226629030956),np.float64(6.808994880534154)
2454,np.float64(41.21792747982131),np.float64(-13.860302530629555),np.float64(-7.009226629031011),np.float64(6.80799492282887)
2455,np.float64(41.21792747982136),np.float64(-13.860302530629566),np.float64(-7.009226629031032),np.float64(6.804881898262278)
2456,np.float64(41.21792747982137),np.float64(-13.860302530629568),np.float64(-7.009226629031025),np.float64(6.801872000431952)
2457,np.float64(41.217927479821356),np.float64(-13.860302530629578),np.float64(-7.009226629031021),np.float64(6.801082249932467)
2458,np.float64(41.217927479821356),np.float64(-13.860302530629586),np.float64(-7.009226629031064),np.float64(6.8029095021672505)
2459,np.float64(41.217927479821284),np.float64(-13.860302530629543),np.float64(-7.009226629031089),np.float64(6.80591238770929)
2460,np.float64(41.21792747982126),np.float64(-13.860302530629557),np.float64(-7.009226629031106),np.float64(6.808038577516971)
2461,np.float64(41.21792747982124),np.float64(-13.860302530629529),np.float64(-7.009226629031042),np.float64(6.807948070579618)
2462,np.float64(41.21792747982121),np.float64(-13.860302530629525),np.float64(-7.009226629031085),np.float64(6.8058036988430874)
2463,np.float64(41.2179274798212),np.float64(-13.86030253062951),np.float64(-7.009226629031087),np.float64(6.8031535370284)
2464,np.float64(41.217927479821185),np.float64(-13.860302530629543),np.float64(-7.009226629031006),np.float64(6.801831036041608)
2465,np.float64(41.2179274798212),np.float64(-13.860302530629554),np.float64(-7.009226629030991),np.float64(6.802460095050448)
2466,np.float64(41.21792747982113),np.float64(-13.86030253062953),np.float64(-7.009226629030979),np.float64(6.804285006404708)
2467,np.float64(41.217927479821185),np.float64(-13.860302530629554),np.float64(-7.009226629030982),np.float64(6.806114734087722)
2468,np.float64(41.217927479821206),np.float64(-13.86030253062956),np.float64(-7.009226629030998),np.float64(6.806958822980773)
2469,np.float64(41.21792747982116),np.float64(-13.86030253062952),np.float64(-7.009226629031046),np.float64(6.806390171380071)
2470,np.float64(41.21792747982121),np.float64(-13.860302530629511),np.float64(-7.009226629031087),np.float64(6.804809705786626)
2471,np.float64(41.217927479821206),np.float64(-13.860302530629511),np.float64(-7.009226629031116),np.float64(6.803253925945658)
2472,np.float64(41.21792747982127),np.float64(-13.860302530629529),np.float64(-7.009226629031118),np.float64(6.802508833966432)
2473,np.float64(41.217927479821185),np.float64(-13.860302530629466),np.float64(-7.009226629031151),np.float64(6.802747535903518)
2474,np.float64(41.2179274798212),np.float64(-13.860302530629475),np.float64(-7.0092266290311205),np.float64(6.803889877277493)
2475,np.float64(41.21792747982124),np.float64(-13.860302530629497),np.float64(-7.009226629031102),np.float64(6.805518767315909)
2476,np.float64(41.21792747982121),np.float64(-13.860302530629472),np.float64(-7.009226629031072),np.float64(6.806728368915331)
2477,np.float64(41.21792747982121),np.float64(-13.860302530629454),np.float64(-7.00922662903112),np.float64(6.80662655739634)
2478,np.float64(41.217927479821164),np.float64(-13.860302530629433),np.float64(-7.009226629031062),np.float64(6.805164329294827)
2479,np.float64(41.21792747982114),np.float64(-13.860302530629426),np.float64(-7.009226629031033),np.float64(6.803173945919455)
2480,np.float64(41.217927479821135),np.float64(-13.860302530629442),np.float64(-7.009226629031023),np.float64(6.801803463699757)
2481,np.float64(41.21792747982123),np.float64(-13.860302530629475),np.float64(-7.009226629030996),np.float64(6.8020748399471325)
2482,np.float64(41.217927479821256),np.float64(-13.860302530629479),np.float64(-7.009226629030984),np.float64(6.804142733535542)
2483,np.float64(41.21792747982126),np.float64(-13.860302530629474),np.float64(-7.00922662903099),np.float64(6.806789902442725)
2484,np.float64(41.21792747982126),np.float64(-13.860302530629463),np.float64(-7.009226629030996),np.float64(6.808109196382378)
2485,np.float64(41.217927479821306),np.float64(-13.86030253062948),np.float64(-7.009226629030998),np.float64(6.807060973069783)
2486,np.float64(41.21792747982133),np.float64(-13.86030253062945),np.float64(-7.0092266290310254),np.float64(6.804324003127862)
2487,np.float64(41.21792747982128),np.float64(-13.8603025306294),np.float64(-7.00922662903103),np.float64(6.801725942475599)
2488,np.float64(41.217927479821306),np.float64(-13.860302530629408),np.float64(-7.0092266290309855),np.float64(6.801119723490666)
2489,np.float64(41.2179274798213),np.float64(-13.860302530629415),np.float64(-7.009226629030987),np.float64(6.803097031035274)
2490,np.float64(41.2179274798213),np.float64(-13.860302530629422),np.float64(-7.009226629031013),np.float64(6.80637263045262)
2491,np.float64(41.21792747982129),np.float64(-13.860302530629426),np.float64(-7.009226629031035),np.float64(6.808626880150232)
2492,np.float64(41.21792747982125),np.float64(-13.86030253062943),np.float64(-7.009226629031032),np.float64(6.808244884812237)
2493,np.float64(41.2179274798212),np.float64(-13.860302530629422),np.float64(-7.009226629031038),np.float64(6.805528350069007)
2494,np.float64(41.21792747982121),np.float64(-13.86030253062943),np.float64(-7.009226629031071),np.float64(6.802400977683367)
2495,np.float64(41.21792747982117),np.float64(-13.860302530629443),np.float64(-7.009226629031054),np.float64(6.80107802926193)
2496,np.float64(41.21792747982114),np.float64(-13.86030253062945),np.float64(-7.0092266290310725),np.float64(6.802440245164847)
2497,np.float64(41.21792747982113),np.float64(-13.860302530629449),np.float64(-7.009226629031056),np.float64(6.80541716599277)
2498,np.float64(41.21792747982106),np.float64(-13.86030253062943),np.float64(-7.009226629031025),np.float64(6.80791480670688)
2499,np.float64(41.2179274798211),np.float64(-13.86030253062945),np.float64(-7.0092266290310254),np.float64(6.808272819255806)
2500,np.float64(41.2179274798211),np.float64(-13.860302530629442),np.float64(-7.009226629031044),np.float64(6.8063358925583)
2501,np.float64(41.217927479821086),np.float64(-13.860302530629433),np.float64(-7.009226629031085),np.float64(6.803514742677391)
2502,np.float64(41.21792747982106),np.float64(-13.860302530629413),np.float64(-7.009226629031043),np.float64(6.801803859560153)
2503,np.float64(41.21792747982106),np.float64(-13.860302530629408),np.float64(-7.009226629031032),np.float64(6.80221582975195)
2504,np.float64(41.21792747982102),np.float64(-13.860302530629388),np.float64(-7.0092266290310645),np.float64(6.80415229285708)
2505,np.float64(41.21792747982101),np.float64(-13.860302530629399),np.float64(-7.009226629031044),np.float64(6.806230902767848)
2506,np.float64(41.21792747982102),np.float64(-13.860302530629392),np.float64(-7.009226629031014),np.float64(6.807215167917064)
2507,np.float64(41.217927479821014),np.float64(-13.860302530629355),np.float64(-7.009226629031051),np.float64(6.806593900363534)
2508,np.float64(41.21792747982102),np.float64(-13.860302530629355),np.float64(-7.009226629031103),np.float64(6.80484512757274)
2509,np.float64(41.217927479821036),np.float64(-13.86030253062938),np.float64(-7.00922662903111),np.float64(6.803169003717343)
2510,np.float64(41.217927479821),np.float64(-13.860302530629399),np.float64(-7.009226629031074),np.float64(6.802515668761922)
2511,np.float64(41.21792747982096),np.float64(-13.860302530629374),np.float64(-7.009226629031102),np.float64(6.802963682588895)
2512,np.float64(41.21792747982095),np.float64(-13.860302530629369),np.float64(-7.009226629031154),np.float64(6.804149634493625)
2513,np.float64(41.21792747982095),np.float64(-13.860302530629362),np.float64(-7.009226629031146),np.float64(6.8055534116330145)
2514,np.float64(41.217927479820965),np.float64(-13.860302530629369),np.float64(-7.00922662903113),np.float64(6.806465560187693)
2515,np.float64(41.217927479820986),np.float64(-13.860302530629358),np.float64(-7.009226629031166),np.float64(6.806275515296316)
2516,np.float64(41.21792747982098),np.float64(-13.860302530629342),np.float64(-7.009226629031188),np.float64(6.805021941273852)
2517,np.float64(41.21792747982093),np.float64(-13.860302530629292),np.float64(-7.00922662903121),np.float64(6.803404673262236)
2518,np.float64(41.217927479820936),np.float64(-13.860302530629319),np.float64(-7.0092266290311755),np.float64(6.802263449844455)
2519,np.float64(41.2179274798209),np.float64(-13.86030253062931),np.float64(-7.009226629031206),np.float64(6.802347329730016)
2520,np.float64(41.21792747982097),np.float64(-13.860302530629335),np.float64(-7.009226629031226),np.float64(6.803904558414916)
2521,np.float64(41.217927479820915),np.float64(-13.860302530629328),np.float64(-7.0092266290312315),np.float64(6.806145074640949)
2522,np.float64(41.21792747982093),np.float64(-13.860302530629344),np.float64(-7.009226629031238),np.float64(6.807523615174515)
2523,np.float64(41.21792747982088),np.float64(-13.86030253062933),np.float64(-7.009226629031245),np.float64(6.806949621459757)
2524,np.float64(41.2179274798209),np.float64(-13.86030253062934),np.float64(-7.009226629031254),np.float64(6.804736472268918)
2525,np.float64(41.217927479820915),np.float64(-13.860302530629314),np.float64(-7.009226629031248),np.float64(6.802307651180956)
2526,np.float64(41.217927479820915),np.float64(-13.860302530629328),np.float64(-7.009226629031244),np.float64(6.801338790999512)
2527,np.float64(41.2179274798209),np.float64(-13.860302530629315),np.float64(-7.009226629031275),np.float64(6.8026984830476565)
2528,np.float64(41.21792747982089),np.float64(-13.860302530629324),np.float64(-7.009226629031252),np.float64(6.8056210402269)
2529,np.float64(41.21792747982084),np.float64(-13.86030253062929),np.float64(-7.009226629031228),np.float64(6.808074616994115)
2530,np.float64(41.217927479820865),np.float64(-13.860302530629287),np.float64(-7.0092266290312555),np.float64(6.808266712831044)
2531,np.float64(41.21792747982077),np.float64(-13.860302530629244),np.float64(-7.009226629031263),np.float64(6.806059278035891)
2532,np.float64(41.217927479820744),np.float64(-13.860302530629252),np.float64(-7.0092266290312395),np.float64(6.803002140980776)
2533,np.float64(41.21792747982081),np.float64(-13.860302530629298),np.float64(-7.009226629031237),np.float64(6.801248822914486)
2534,np.float64(41.21792747982079),np.float64(-13.860302530629294),np.float64(-7.009226629031254),np.float64(6.8020571045028335)
2535,np.float64(41.21792747982073),np.float64(-13.860302530629294),np.float64(-7.009226629031198),np.float64(6.804825801345302)
2536,np.float64(41.21792747982074),np.float64(-13.860302530629326),np.float64(-7.009226629031154),np.float64(6.807589569334848)
2537,np.float64(41.217927479820766),np.float64(-13.860302530629333),np.float64(-7.009226629031129),np.float64(6.808442845273739)
2538,np.float64(41.21792747982082),np.float64(-13.860302530629387),np.float64(-7.009226629031083),np.float64(6.806860095812984)
2539,np.float64(41.217927479820816),np.float64(-13.860302530629406),np.float64(-7.009226629031058),np.float64(6.804006165503859)
2540,np.float64(41.21792747982083),np.float64(-13.860302530629408),np.float64(-7.009226629031089),np.float64(6.801914575062586)
2541,np.float64(41.21792747982087),np.float64(-13.860302530629427),np.float64(-7.009226629031063),np.float64(6.801964427301527)
2542,np.float64(41.21792747982085),np.float64(-13.860302530629408),np.float64(-7.0092266290310885),np.float64(6.803870641681047)
2543,np.float64(41.21792747982082),np.float64(-13.86030253062939),np.float64(-7.009226629031103),np.float64(6.806197488335793)
2544,np.float64(41.21792747982081),np.float64(-13.860302530629374),np.float64(-7.009226629031106),np.float64(6.807451855644995)
2545,np.float64(41.217927479820865),np.float64(-13.860302530629374),np.float64(-7.009226629031163),np.float64(6.806921818825465)
2546,np.float64(41.217927479820844),np.float64(-13.860302530629351),np.float64(-7.009226629031233),np.float64(6.805049124488202)
2547,np.float64(41.217927479820844),np.float64(-13.860302530629331),np.float64(-7.009226629031274),np.float64(6.803155736934751)
2548,np.float64(41.21792747982086),np.float64(-13.860302530629355),np.float64(-7.009226629031244),np.float64(6.802429327637314)
2549,np.float64(41.21792747982096),np.float64(-13.860302530629397),np.float64(-7.009226629031273),np.float64(6.803024583959207)
2550,np.float64(41.21792747982095),np.float64(-13.860302530629433),np.float64(-7.0092266290312795),np.float64(6.804363167885081)
2551,np.float64(41.217927479820965),np.float64(-13.860302530629447),np.float64(-7.009226629031273),np.float64(6.805719199855677)
2552,np.float64(41.217927479820915),np.float64(-13.860302530629415),np.float64(-7.009226629031284),np.float64(6.806418613868469)
2553,np.float64(41.21792747982094),np.float64(-13.860302530629411),np.float64(-7.009226629031282),np.float64(6.806060354522601)
2554,np.float64(41.21792747982098),np.float64(-13.860302530629445),np.float64(-7.009226629031255),np.float64(6.8048425536395)
2555,np.float64(41.21792747982097),np.float64(-13.860302530629461),np.float64(-7.009226629031241),np.float64(6.803472872588872)
2556,np.float64(41.21792747982092),np.float64(-13.860302530629433),np.float64(-7.00922662903121),np.float64(6.80260428142976)
2557,np.float64(41.217927479820965),np.float64(-13.860302530629461),np.float64(-7.009226629031227),np.float64(6.802685917591232)
2558,np.float64(41.21792747982096),np.float64(-13.860302530629466),np.float64(-7.0092266290312315),np.float64(6.8038870673054515)
2559,np.float64(41.21792747982098),np.float64(-13.86030253062947),np.float64(-7.009226629031225),np.float64(6.805698021347568)
2560,np.float64(41.21792747982103),np.float64(-13.860302530629463),np.float64(-7.009226629031206),np.float64(6.8069562988557015)
2561,np.float64(41.21792747982107),np.float64(-13.86030253062947),np.float64(-7.009226629031224),np.float64(6.806680830445634)
2562,np.float64(41.217927479821036),np.float64(-13.860302530629447),np.float64(-7.009226629031224),np.float64(6.804952796286657)
2563,np.float64(41.21792747982099),np.float64(-13.860302530629427),np.float64(-7.009226629031193),np.float64(6.8028249724545145)
2564,np.float64(41.21792747982092),np.float64(-13.860302530629415),np.float64(-7.009226629031227),np.float64(6.801691775834124)
2565,np.float64(41.217927479820965),np.float64(-13.860302530629408),np.float64(-7.009226629031243),np.float64(6.802510880603536)
2566,np.float64(41.217927479820915),np.float64(-13.860302530629383),np.float64(-7.009226629031245),np.float64(6.8049626483100765)
2567,np.float64(41.21792747982095),np.float64(-13.860302530629387),np.float64(-7.009226629031262),np.float64(6.8074140552461655)
2568,np.float64(41.21792747982093),np.float64(-13.860302530629387),np.float64(-7.00922662903125),np.float64(6.808067216266753)
2569,np.float64(41.2179274798209),np.float64(-13.860302530629381),np.float64(-7.009226629031235),np.float64(6.806416806209901)
2570,np.float64(41.217927479820915),np.float64(-13.860302530629387),np.float64(-7.009226629031238),np.float64(6.803599787803611)
2571,np.float64(41.2179274798209),np.float64(-13.86030253062939),np.float64(-7.009226629031211),np.float64(6.801573091266439)
2572,np.float64(41.21792747982094),np.float64(-13.860302530629387),np.float64(-7.0092266290312075),np.float64(6.801818093635955)
2573,np.float64(41.21792747982094),np.float64(-13.860302530629385),np.float64(-7.009226629031214),np.float64(6.804217556550642)
2574,np.float64(41.21792747982093),np.float64(-13.8603025306294),np.float64(-7.009226629031191),np.float64(6.807091058383647)
2575,np.float64(41.21792747982085),np.float64(-13.860302530629376),np.float64(-7.009226629031145),np.float64(6.80841496124782)
2576,np.float64(41.21792747982086),np.float64(-13.860302530629383),np.float64(-7.00922662903118),np.float64(6.807295397802527)
2577,np.float64(41.217927479820844),np.float64(-13.860302530629388),np.float64(-7.009226629031151),np.float64(6.804567113092894)
2578,np.float64(41.21792747982087),np.float64(-13.860302530629381),np.float64(-7.00922662903114),np.float64(6.802175390053193)
2579,np.float64(41.21792747982082),np.float64(-13.860302530629376),np.float64(-7.009226629031154),np.float64(6.80177754514177)
2580,np.float64(41.21792747982086),np.float64(-13.860302530629376),np.float64(-7.009226629031156),np.float64(6.803492317509416)
2581,np.float64(41.217927479820915),np.float64(-13.860302530629392),np.float64(-7.009226629031161),np.float64(6.805992756477463)
2582,np.float64(41.217927479820965),np.float64(-13.860302530629436),np.float64(-7.00922662903116),np.float64(6.807586919516847)
2583,np.float64(41.217927479820965),np.float64(-13.860302530629408),np.float64(-7.009226629031191),np.float64(6.807292088476562)
2584,np.float64(41.217927479820936),np.float64(-13.860302530629415),np.float64(-7.0092266290311525),np.float64(6.805399100002244)
2585,np.float64(41.217927479820986),np.float64(-13.86030253062943),np.float64(-7.009226629031168),np.float64(6.8032667819799)
2586,np.float64(41.217927479821014),np.float64(-13.860302530629436),np.float64(-7.009226629031226),np.float64(6.802323684374987)
2587,np.float64(41.217927479821014),np.float64(-13.86030253062945),np.float64(-7.009226629031198),np.float64(6.802944131293474)
2588,np.float64(41.21792747982102),np.float64(-13.8603025306295),np.float64(-7.009226629031188),np.float64(6.8044636661362246)
2589,np.float64(41.21792747982098),np.float64(-13.86030253062949),np.float64(-7.009226629031169),np.float64(6.805922466372613)
2590,np.float64(41.21792747982096),np.float64(-13.860302530629497),np.float64(-7.009226629031184),np.float64(6.806544480481959)
2591,np.float64(41.21792747982096),np.float64(-13.860302530629488),np.float64(-7.00922662903119),np.float64(6.806022252824359)
2592,np.float64(41.21792747982103),np.float64(-13.860302530629525),np.float64(-7.009226629031209),np.float64(6.804713373256173)
2593,np.float64(41.217927479821014),np.float64(-13.860302530629545),np.float64(-7.009226629031236),np.float64(6.803434517939247)
2594,np.float64(41.217927479821036),np.float64(-13.860302530629564),np.float64(-7.009226629031254),np.float64(6.80279800194061)
2595,np.float64(41.21792747982105),np.float64(-13.860302530629584),np.float64(-7.009226629031289),np.float64(6.80300437954446)
2596,np.float64(41.217927479821064),np.float64(-13.860302530629621),np.float64(-7.009226629031277),np.float64(6.804029011054654)
2597,np.float64(41.21792747982104),np.float64(-13.8603025306296),np.float64(-7.009226629031252),np.float64(6.805474239127682)
2598,np.float64(41.217927479821064),np.float64(-13.86030253062959),np.float64(-7.009226629031259),np.float64(6.806500766803088)
2599,np.float64(41.21792747982106),np.float64(-13.860302530629564),np.float64(-7.00922662903127),np.float64(6.8063401070264264)
2600,np.float64(41.21792747982113),np.float64(-13.860302530629582),np.float64(-7.009226629031279),np.float64(6.804990099142863)
2601,np.float64(41.21792747982106),np.float64(-13.86030253062953),np.float64(-7.009226629031335),np.float64(6.803220181096178)
2602,np.float64(41.21792747982105),np.float64(-13.860302530629522),np.float64(-7.009226629031332),np.float64(6.802105074854259)
2603,np.float64(41.217927479821086),np.float64(-13.860302530629536),np.float64(-7.009226629031372),np.float64(6.802525203980478)
2604,np.float64(41.2179274798211),np.float64(-13.860302530629543),np.float64(-7.009226629031376),np.float64(6.80447002505659)
2605,np.float64(41.217927479821064),np.float64(-13.860302530629511),np.float64(-7.00922662903142),np.float64(6.806739059291128)
2606,np.float64(41.21792747982103),np.float64(-13.860302530629497),np.float64(-7.009226629031425),np.float64(6.807690164174901)
2607,np.float64(41.21792747982103),np.float64(-13.860302530629498),np.float64(-7.009226629031401),np.float64(6.80657292555514)
2608,np.float64(41.21792747982109),np.float64(-13.860302530629536),np.float64(-7.00922662903145),np.float64(6.804121878450606)
2609,np.float64(41.21792747982104),np.float64(-13.860302530629513),np.float64(-7.009226629031459),np.float64(6.802001833137921)
2610,np.float64(41.21792747982099),np.float64(-13.860302530629525),np.float64(-7.009226629031401),np.float64(6.801751709711457)
2611,np.float64(41.21792747982103),np.float64(-13.860302530629543),np.float64(-7.009226629031401),np.float64(6.803672513929508)
2612,np.float64(41.21792747982106),np.float64(-13.860302530629554),np.float64(-7.009226629031443),np.float64(6.806478013455676)
2613,np.float64(41.21792747982106),np.float64(-13.86030253062956),np.float64(-7.009226629031447),np.float64(6.808180803042357)
2614,np.float64(41.21792747982099),np.float64(-13.860302530629532),np.float64(-7.009226629031476),np.float64(6.80757758064711)
2615,np.float64(41.21792747982106),np.float64(-13.86030253062951),np.float64(-7.009226629031495),np.float64(6.805124586170395)
2616,np.float64(41.21792747982105),np.float64(-13.860302530629475),np.float64(-7.009226629031525),np.float64(6.802564992863964)
