step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
161,0.35703401647056343,0.3556350231353169,0.297940866267667,0.23895409246062163,0.2296774763335429,0.2269934769837104,0.16255247928098288,0.07399368510395174,3.4405954967874382e-09
162,0.3570336783666217,0.3556347160387134,0.2979414420177351,0.23895493911537943,0.2296773118176569,0.22699422130202057,0.1625514466133957,0.07399286213564225,2.5281584681404393e-09
163,0.3570332729424902,0.3556343501094748,0.2979421306298603,0.23895594998625957,0.22967711734476448,0.22699510632227557,0.1625502197892626,0.07399189138095662,2.9595587823979697e-09
164,0.3570327868477683,0.35563391404855593,0.2979429542516039,0.2389571569269868,0.22967688777046427,0.22699615827283356,0.1625487623103244,0.07399074621369635,2.6344187081888292e-09
165,0.3570322040851739,0.3556333943818418,0.29794393939731734,0.23895859798012126,0.22967661721000635,0.22699740810009536,0.16254703084830163,0.07398939524433798,4.162533676208736e-09
166,0.35703150548264945,0.355632775040329,0.2979451178195333,0.23896031858508998,0.22967629900087305,0.22699889223987385,0.16254497398479759,0.07398780149442065,4.028027355684187e-09
167,0.3570306680583561,0.3556320368589621,0.2979465275588767,0.23896237302457973,0.22967592570333237,0.22700065347906612,0.1625425307272597,0.0739859214414193,3.1398066475964877e-09
168,0.3570296642559648,0.35563115697823217,0.29794821421101136,0.23896482615739517,0.2296754891659645,0.22700274189991448,0.16253962876504777,0.0739837039203362,4.5263185537620527e-10
169,0.357028461022545,0.35563010812950796,0.2979502324582547,0.23896775549603833,0.22967498069707806,0.22700521588673592,0.16253618242567625,0.07398108887015768,2.7463700849081943e-09
170,0.3570270186949227,0.3556288577812639,0.29795264792504866,0.23897125369969124,0.2296743914034542,0.22700814315534057,0.16253209028773924,0.07397800591758702,2.519745825940431e-09
171,0.35702528965227137,0.35562736711878656,0.29795553943126446,0.2389754315685993,0.22967371278804907,0.22701160173494353,0.16252723240455288,0.07397437279833799,2.385967015509419e-09
172,0.35702321668239123,0.3556255898243791,0.2979590017363658,0.2389804216447336,0.22967293774267883,0.22701568078593087,0.16252146709205595,0.07397009362971883,1.56235781844809e-09
173,0.35702073099593445,0.3556234706183286,0.2979631488921959,0.2389863825470156,0.22967206213692634,0.2270204810667405,0.16251462723745203,0.07396505707009114,2.213792353517046e-09
174,0.35701774980581447,0.3556209435126594,0.297968118354522,0.23899350419843027,0.22967108730022612,0.2270261147581568,0.1625065160936238,0.07395913443530967,4.389480683696792e-09
175,0.35701417336691976,0.3556179297195676,0.2979740760461556,0.23900201413848218,0.2296700238344675,0.2270327041972396,0.1624969025416836,0.0739521778956338,2.967487147507074e-09
176,0.35700988134233874,0.3556143351439779,0.2979812226212058,0.23901218515945238,0.22966889739994203,0.22704037884254347,0.16248551583494905,0.0739440189581389,2.2943044211435053e-09
177,0.35700472832413555,0.3556100473741062,0.2979898012559315,0.23902434456084626,0.22966775741711262,0.22704926945402756,0.1624720398890528,0.0739344675628933,2.51996820722002e-09
178,0.35699853828616296,0.3556049320644553,0.29800010739402405,0.23903888538581622,0.22966669006072532,0.22705949797947983,0.1624561072650565,0.07392331230640045,2.5205206502322062e-09
179,0.35699109767886433,0.3555988285809183,0.2980125010129644,0.2390562800887788,0.2296658375437311,0.22707116093442975,0.1624372931200999,0.07391032258299961,2.6973208496117915e-09
180,0.3569821467854529,0.3555915447458158,0.2980274221675471,0.23907709718745884,0.22966542655776012,0.22708430307349525,0.16241510959473632,0.07389525384884027,3.2095404991243013e-09
181,0.3569713688368391,0.35558285047898586,0.2980454108264738,0.2391020215768544,0.2296658099074761,0.22709887681290788,0.16238900139862877,0.07387785783068927,2.8534042144027123e-09
182,0.3569583762179009,0.3555724700753345,0.29806713237583937,0.2391318793266336,0.2296675268415897,0.2271146811686016,0.16235834379125044,0.07385790042383242,2.2765902578568406e-09
183,0.3569426928749229,0.3555600727829718,0.29809341065803124,0.23916766794214717,0.2296713891522736,0.22713127209680226,0.16232244479531024,0.07383519140142664,1.8864003617052634e-09
184,0.3569237317335287,0.35554526123869806,0.2981252710998621,0.2392105932289243,0.2296786011409071,0.22714783469477276,0.16228055441854353,0.07380963212163746,1.7285147134216909e-09
185,0.35690076553340955,0.355527557161408,0.2981639974337299,0.23926211403233114,0.22969092043327957,0.2271630083243897,0.1622318850221894,0.0737812905171588,2.9702572609501433e-09
186,0.3568728889523309,0.35550638346814023,0.2982112068307393,0.23932399617399033,0.22971086013919997,0.22717466159268604,0.16217564894032527,0.07375051731291012,4.174971066263583e-09
187,0.3568389692014319,0.3554810416061211,0.2982689500778819,0.23939837678120096,0.229741915872591,0.22717963040293057,0.16211112226730212,0.07371812444097951,3.3610165929970726e-09
188,0.356797581421153,0.35545068228129084,0.29833984591060203,0.23948783975469817,0.22978876895429093,0.22717346377022352,0.16203774771489043,0.07368565720327289,2.5196107336951923e-09
189,0.3567469242543334,0.3554142666987219,0.29842726195283964,0.23959550212032446,0.22985737394430317,0.22715026468431032,0.16195529500533476,0.07365580762501506,3.047003166861103e-09
190,0.35668471017205844,0.35537051347114573,0.29853555910703217,0.23972510916631848,0.22995481246510308,0.2271027392709545,0.1618641048801852,0.07363304011098613,2.435549216129159e-09
191,0.35660802523577245,0.3553178225168375,0.2986704217591945,0.2398811332698832,0.23008883926294707,0.22702252403422332,0.16176545289614275,0.07362453514026776,2.483174001989059e-09
192,0.35651315609430223,0.3552541592385265,0.2988393025615664,0.24006886704264907,0.23026718802596227,0.22690072107446843,0.16166208186766623,0.07364160563322668,2.550286753732349e-09
193,0.3563953938805785,0.3551768642049786,0.29905201671103526,0.2402944964715028,0.2304968605701359,0.22672841822100454,0.161558966289226,0.07370180500572839,2.3503740211393525e-09
194,0.35624886133017764,0.3550823097153113,0.2993215234998997,0.24056513660814646,0.23078363029265836,0.2264969678240522,0.1614643852696075,0.07383201842451997,2.2911732299034053e-09
195,0.35606651709576415,0.3549652102220315,0.29966492534611366,0.24088881784919883,0.2311318052763917,0.2261979858218292,0.1613913845730208,0.07407287763415797,1.516439327789381e-09
196,0.3558408037088811,0.35481707887864744,0.3001046813308752,0.24127443996624517,0.2315440739798563,0.22582324820268704,0.16135968607950624,0.0744847756839988,2.3980669882494586e-09
197,0.3555662567498851,0.3546224838934668,0.30066994341319453,0.24173179184606974,0.23202114202145382,0.22536474395845585,0.16139802083363627,0.07515538022837387,1.8576351995072542e-09
198,0.3552468660963885,0.3543503362587612,0.3013977236273514,0.24227190857501985,0.23256082514355544,0.22481510237438898,0.16154666216232663,0.076207499503625,2.2719603824172886e-09
199,0.3549069815058473,0.353941582331901,0.30233319668190667,0.24290833462612005,0.23315617078336373,0.22416854303983208,0.16185953532666297,0.07780406304888071,1.8416321473502e-09
200,0.3545808118987487,0.35331876760264896,0.3035276968152642,0.24366020622650916,0.23379203027751042,0.22342244328435093,0.1624045996202964,0.0801440557604617,1.3204180548696196e-09
201,0.35428026348890657,0.35241903033388644,0.30503171723136974,0.24455802526191606,0.23443958885574365,0.22257954810923022,0.16326025692301557,0.08344151078106332,1.5722530319043928e-09
202,0.3540096118054406,0.35118497058371706,0.3068783724117632,0.2456514221172179,0.23504947590077932,0.22165068727300144,0.16450466017875215,0.08788311522653565,3.315264711530703e-09
203,0.3538031561788416,0.3495431380853459,0.30905067703529043,0.24701361719978537,0.23554704832064488,0.22065752603709837,0.16619486632699584,0.09357023696331096,1.9913091473640735e-09
204,0.3537557894654342,0.34740960814530364,0.3114258717508367,0.24873122564594038,0.23583616040568484,0.21963430624036123,0.16833534316196522,0.10046104630610134,1.4745630104674957e-09
205,0.3540579602809693,0.34471706514279177,0.3137013784885254,0.2508689581472497,0.2358128244948036,0.2186268003642596,0.17084216260216545,0.10832736425848145,2.2754675641485338e-09
206,0.35500570994424985,0.34146253989245257,0.3153556543583075,0.2534115753311384,0.23537855231921698,0.21768612294853382,0.17352111503416512,0.11673335741056826,2.9665699639217587e-09
207,0.35688694979932123,0.33776181488098617,0.3157881563067736,0.2561989122397634,0.234448260818014,0.21685557687676862,0.17609148488965762,0.125049316155439,7.66768703375843e-10
208,0.35971753584210414,0.33386089949560666,0.31471767270239737,0.2588867816591925,0.23297140675729147,0.21615302975404324,0.17828451502827106,0.1325400997956178,2.1256208821235035e-09
209,0.36312263741301015,0.33007345059807164,0.31248147968884393,0.2609967336932125,0.2309760132516395,0.21556098021374168,0.17999026830098075,0.13857315271258566,2.2216805657057803e-09
210,0.366581712745589,0.3267024558041466,0.30979607553875615,0.26209161107258694,0.2285922619055619,0.21503671146438635,0.18133337259156723,0.1428957600046185,3.5974211488396845e-09
211,0.36972329626570555,0.32397416939111173,0.30726480234849335,0.2619782879575958,0.2260095925309723,0.2145304692440939,0.1825829306323849,0.14577207528423752,2.0011176434332653e-09
212,0.37239514652157224,0.3219751873770806,0.30516070434478754,0.2607653025699776,0.2234005163923678,0.21399351569753963,0.1839867131919447,0.14781317400302804,1.686673556802843e-09
213,0.37458619343975164,0.3206559153449887,0.3035082517269368,0.2587437149922168,0.22087806390456008,0.2133865841616249,0.18567170255806886,0.14963966650638355,1.3745511175489536e-09
214,0.37634121194397485,0.3199031409198524,0.3022260948355137,0.2562211230795744,0.21850142250660815,0.21269876876185403,0.1876223670531653,0.1516571895566677,4.0525201339548e-09
215,0.37771589602014966,0.31960668767354705,0.30121357719495384,0.25342354831237884,0.21630313014726887,0.21196376550940096,0.189694029587581,0.15403389524342215,3.592945820584834e-09
216,0.3787626526684511,0.3196827025105767,0.30038417348672014,0.25047917407335635,0.21433141888325388,0.21124177439749464,0.19164626789893968,0.15678505147778976,2.337320605646933e-09
217,0.3795297424214862,0.32006728614446633,0.2996705296140117,0.2474461750265936,0.21281719045596753,0.21043830448014622,0.1932032671555544,0.1598594749939119,2.699919361169617e-09
218,0.3800639863249937,0.32070289361572746,0.2990165228815887,0.24434980720240257,0.21237436003522797,0.20903534806868418,0.19415951801899772,0.16318459015765197,3.60026364619619e-09
219,0.380413531570325,0.3215295638699938,0.29836625058341815,0.24121205430342754,0.21297436678770068,0.20702983573236067,0.19449736817323818,0.1666736569194776,3.034273987125271e-09
220,0.3806294602807543,0.3224838625121469,0.2976576494591764,0.23807093687509917,0.21419330210653928,0.20470963557763758,0.19438395302087533,0.170214757971328,3.317627153320071e-09
221,0.3807650890808885,0.3235033016021495,0.29682497090579907,0.2349921649477478,0.21576635427890523,0.20224860342451084,0.1940251918506074,0.17365749100691583,3.312168223651064e-09
222,0.3808721479794699,0.3245316147875782,0.29580922526873465,0.23207494866655548,0.21752010582345555,0.19990397592465484,0.19352170532536359,0.17680356956545196,4.184223774945265e-09
223,0.3809947803039726,0.3255210065951143,0.29457155096467935,0.22945407158500175,0.21932930485549293,0.19811533281342478,0.19277893467174226,0.17940678730502035,2.02052198776665e-09
224,0.38116414600737186,0.3264310557682163,0.2931036089053917,0.227321219254744,0.22105320285366492,0.19736211126292838,0.19161489764144246,0.18121316573512064,3.5351519578661757e-09
225,0.38139625819357725,0.3272270379826617,0.29143122176640657,0.22610218429334372,0.22231567413951506,0.1976252907505041,0.19017622105276,0.18209592255255538,3.3189006959875235e-09
226,0.38169350576401495,0.32788013991175347,0.2896102692673498,0.22655321863298966,0.22237446350679127,0.19849417514781356,0.18870009067241045,0.18220755651996565,1.6077208595697108e-09
227,0.38204816978447076,0.328369506905907,0.28771597399776067,0.2280542115929686,0.221811475927312,0.19959891224226153,0.18718067496535482,0.18190371461374824,2.0570829489988685e-09
228,0.3824457870323593,0.3286844017938245,0.28582852883193105,0.22979420625678548,0.22135405506499997,0.20071274268005784,0.18552212916459856,0.18150328209471625,1.2433965876247508e-09
229,0.3828672903689676,0.32882516716785626,0.28401949981021574,0.23154763723065488,0.2211214589906063,0.20173257987486745,0.18368066733679853,0.1811712074893041,2.3892551238517196e-09
230,0.3832902281526196,0.32880305634517687,0.282343321651561,0.2332268289080512,0.22109421194595444,0.20263574539718718,0.18177278942938338,0.18085502812514215,1.1944120756104e-09
231,0.3836900126311529,0.3286397550041985,0.28083575691558066,0.23477426093406598,0.22123254135836096,0.20344679448582945,0.18110741727458557,0.1792867944860807,2.2379435688656453e-09
232,0.3840418477376206,0.3283669540340734,0.27951771345801896,0.23614597838077103,0.22149563341592468,0.2042141325081379,0.18113094418330755,0.17705786948323135,2.3762407677450167e-09
233,0.3843231904091129,0.3280252351407114,0.2784006695584037,0.23731072464937805,0.22184449201936507,0.20498963913262425,0.1812861853551537,0.1747690401191957,2.1017917010388567e-09
234,0.38451599794479163,0.32766097927117294,0.27749037370549695,0.23825159769960072,0.22224433191945853,0.20581366732680553,0.1815542966979437,0.1724872418888144,2.999494206885749e-09
235,0.38460805619157185,0.32732080375226263,0.27678761367881505,0.23896713231416333,0.22266805201197049,0.20670985600435965,0.18194853418959753,0.17024139268996594,2.3991332051824536e-09
236,0.38459324636215086,0.32704474378828413,0.2762868367251084,0.2394710699458547,0.22309901281784308,0.2076877206958565,0.18247628431629542,0.16804759299949423,3.977973973815814e-09
237,0.3844711355473219,0.3268605852234958,0.2759741726900133,0.23979075981766035,0.22353126572277385,0.20874694176604344,0.18312285016749075,0.16591868465065762,2.4393964190751147e-09
238,0.38424634990749473,0.3267813866471047,0.27582620157374127,0.23996403017490767,0.22396682623974176,0.20987961210394296,0.18384957081864314,0.16386940293334784,2.3205989642419666e-09
239,0.38392790625682177,0.32680666413628906,0.2758102780214762,0.24003437155563342,0.22441124142895752,0.21107078233632623,0.18460337510388383,0.16191739851877077,3.744511616408301e-09
240,0.38352841629214224,0.3269261867156264,0.2758866874859139,0.24004493453894457,0.22486909141240902,0.21229951511107406,0.18533081845219385,0.16008110643669043,2.4430719415556665e-09
241,0.38306305324901424,0.32712472271722487,0.2760124109466965,0.24003267155871866,0.22534029125321983,0.2135420660231454,0.18598957377655417,0.15837621581365602,3.4756376648136e-09
242,0.3825483032637234,0.32738639309209033,0.27614587253353545,0.24002410306525618,0.22581747904468752,0.214776830610151,0.18655344353075895,0.15681257995878978,4.012463775498505e-09
243,0.38200063098770604,0.3276980067538982,0.2762517915387632,0.24003346524834362,0.2262850717494335,0.21598873065533297,0.1870109756477452,0.15539276876288585,3.4172654410662194e-09
244,0.3814351929039241,0.32805133975800305,0.27630517801421944,0.24006300395806024,0.22672089553917796,0.21717036099287446,0.18736049777486247,0.15411244313244196,2.4614091893458453e-09
245,0.3808646865942201,0.32844450580470985,0.27629364147156327,0.24010465333826161,0.22710051972851275,0.21831905704024185,0.18760479130987193,0.15296188482734474,2.186598249585127e-09
