t,H,Q2_re,Q2_im,generator_norm,antisym_residual
875,np.float64(108.81778016905898),np.float64(-22.694534443298206),np.float64(6.561455524122934),np.float64(53.11123538423392),np.float64(8.881784197001252e-16)
876,np.float64(108.81778016905882),np.float64(-22.69453444329812),np.float64(6.561455524123044),np.float64(53.11123538422136),np.float64(8.881784197001252e-16)
877,np.float64(108.81778016905866),np.float64(-22.694534443298068),np.float64(6.561455524122845),np.float64(53.111235462422684),np.float64(8.881784197001252e-16)
878,np.float64(108.81778016905844),np.float64(-22.694534443298053),np.float64(6.5614555241231125),np.float64(53.111235522660564),np.float64(1.7763568394002505e-15)
879,np.float64(108.81778016905827),np.float64(-22.694534443298018),np.float64(6.561455524123026),np.float64(53.1112355248409),np.float64(4.1459330810100876e-16)
880,np.float64(108.81778016905821),np.float64(-22.694534443297968),np.float64(6.561455524123129),np.float64(53.111235607195766),np.float64(3.552713678800501e-15)
881,np.float64(108.8177801690581),np.float64(-22.694534443297986),np.float64(6.561455524123102),np.float64(53.11123565439981),np.float64(1.7763568394002505e-15)
882,np.float64(108.81778016905805),np.float64(-22.694534443298025),np.float64(6.561455524122998),np.float64(53.11123566091946),np.float64(3.552713678800501e-15)
883,np.float64(108.81778016905807),np.float64(-22.694534443298007),np.float64(6.561455524122941),np.float64(53.111235745004336),np.float64(3.552713678800501e-15)
884,np.float64(108.81778016905793),np.float64(-22.694534443298092),np.float64(6.5614555241230175),np.float64(53.111235780056205),np.float64(3.552713678800501e-15)
885,np.float64(108.8177801690577),np.float64(-22.69453444329811),np.float64(6.5614555241231205),np.float64(53.11123579254142),np.float64(3.552713678800501e-15)
886,np.float64(108.81778016905781),np.float64(-22.694534443298195),np.float64(6.561455524123165),np.float64(53.11123587593772),np.float64(1.7763568394002505e-15)
887,np.float64(108.81778016905773),np.float64(-22.69453444329815),np.float64(6.561455524123229),np.float64(53.11123590020825),np.float64(8.881784197001252e-16)
888,np.float64(108.81778016905754),np.float64(-22.694534443298103),np.float64(6.561455524123158),np.float64(53.1112359197244),np.float64(3.552713678800501e-15)
889,np.float64(108.81778016905729),np.float64(-22.694534443298032),np.float64(6.5614555241232395),np.float64(53.11123600015418),np.float64(8.881784197001252e-16)
890,np.float64(108.81778016905741),np.float64(-22.694534443298117),np.float64(6.561455524122977),np.float64(53.11123601539177),np.float64(3.552713678800501e-15)
891,np.float64(108.81778016905741),np.float64(-22.694534443298227),np.float64(6.561455524123071),np.float64(53.11123604243585),np.float64(3.552713678800501e-15)
892,np.float64(108.81778016905737),np.float64(-22.69453444329831),np.float64(6.5614555241230725),np.float64(53.11123611787895),np.float64(6.067093285258391e-16)
893,np.float64(108.81778016905744),np.float64(-22.694534443298377),np.float64(6.561455524123097),np.float64(53.11123612608659),np.float64(4.533604670539483e-16)
894,np.float64(108.81778016905722),np.float64(-22.69453444329821),np.float64(6.561455524122877),np.float64(53.11123616061149),np.float64(3.552713678800501e-15)
895,np.float64(108.81778016905734),np.float64(-22.694534443298274),np.float64(6.561455524122529),np.float64(53.111236229397605),np.float64(3.552713678800501e-15)
896,np.float64(108.81778016905724),np.float64(-22.69453444329823),np.float64(6.561455524122458),np.float64(53.11123623270619),np.float64(8.881784197001252e-16)
897,np.float64(108.81778016905713),np.float64(-22.694534443298185),np.float64(6.561455524122456),np.float64(53.11123627417328),np.float64(3.552713678800501e-15)
898,np.float64(108.81778016905716),np.float64(-22.69453444329818),np.float64(6.561455524122351),np.float64(53.111236335047494),np.float64(3.552713678800501e-15)
899,np.float64(108.81778016905722),np.float64(-22.694534443298263),np.float64(6.561455524122444),np.float64(53.11123633559264),np.float64(3.552713678800501e-15)
900,np.float64(108.81778016905724),np.float64(-22.694534443298313),np.float64(6.561455524122323),np.float64(53.11123638304577),np.float64(1.7763568394002505e-15)
901,np.float64(108.81778016905727),np.float64(-22.694534443298252),np.float64(6.561455524122355),np.float64(53.11123643520623),np.float64(3.552713678800501e-15)
902,np.float64(108.81778016905729),np.float64(-22.694534443298195),np.float64(6.561455524122572),np.float64(53.11123643501431),np.float64(3.552713678800501e-15)
903,np.float64(108.81778016905736),np.float64(-22.694534443298192),np.float64(6.56145552412249),np.float64(53.11123648717056),np.float64(3.552713678800501e-15)
904,np.float64(108.81778016905737),np.float64(-22.694534443298323),np.float64(6.5614555241225005),np.float64(53.11123653027757),np.float64(3.552713678800501e-15)
905,np.float64(108.81778016905734),np.float64(-22.694534443298323),np.float64(6.561455524122493),np.float64(53.111236531167776),np.float64(3.552713678800501e-15)
906,np.float64(108.81778016905756),np.float64(-22.694534443298423),np.float64(6.561455524122309),np.float64(53.11123658651855),np.float64(3.552713678800501e-15)
907,np.float64(108.81778016905773),np.float64(-22.694534443298576),np.float64(6.561455524122257),np.float64(53.11123662067798),np.float64(4.440892098500626e-16)
908,np.float64(108.81778016905776),np.float64(-22.694534443298583),np.float64(6.561455524122437),np.float64(53.11123662418352),np.float64(8.881784197001252e-16)
909,np.float64(108.81778016905784),np.float64(-22.694534443298636),np.float64(6.561455524122465),np.float64(53.1112366810987),np.float64(3.552713678800501e-15)
910,np.float64(108.81778016905783),np.float64(-22.69453444329851),np.float64(6.561455524122544),np.float64(53.11123670682178),np.float64(3.552713678800501e-15)
911,np.float64(108.81778016905787),np.float64(-22.694534443298576),np.float64(6.561455524122717),np.float64(53.11123671413315),np.float64(3.552713678800501e-15)
912,np.float64(108.81778016905804),np.float64(-22.69453444329864),np.float64(6.5614555241227634),np.float64(53.11123677096371),np.float64(6.118749521640712e-16)
913,np.float64(108.81778016905807),np.float64(-22.694534443298608),np.float64(6.561455524122831),np.float64(53.11123678910885),np.float64(1.7763568394002505e-15)
914,np.float64(108.81778016905804),np.float64(-22.694534443298643),np.float64(6.561455524122891),np.float64(53.11123680104057),np.float64(3.552713678800501e-15)
915,np.float64(108.81778016905798),np.float64(-22.694534443298565),np.float64(6.56145552412309),np.float64(53.111236856212415),np.float64(3.552713678800501e-15)
916,np.float64(108.81778016905801),np.float64(-22.69453444329851),np.float64(6.561455524122925),np.float64(53.11123686791206),np.float64(3.552713678800501e-15)
917,np.float64(108.81778016905821),np.float64(-22.694534443298622),np.float64(6.561455524122797),np.float64(53.11123688489293),np.float64(1.7763568394002505e-15)
918,np.float64(108.81778016905827),np.float64(-22.694534443298615),np.float64(6.561455524122849),np.float64(53.111236936989755),np.float64(3.552713678800501e-15)
919,np.float64(108.81778016905824),np.float64(-22.694534443298625),np.float64(6.561455524123035),np.float64(53.11123694356838),np.float64(3.552713678800501e-15)
920,np.float64(108.81778016905838),np.float64(-22.694534443298586),np.float64(6.561455524123097),np.float64(53.111236965652964),np.float64(3.552713678800501e-15)
921,np.float64(108.81778016905858),np.float64(-22.694534443298565),np.float64(6.561455524123126),np.float64(53.11123701348233),np.float64(8.881784197001252e-16)
922,np.float64(108.8177801690589),np.float64(-22.69453444329863),np.float64(6.561455524123261),np.float64(53.111237016371376),np.float64(3.552713678800501e-15)
923,np.float64(108.81778016905892),np.float64(-22.694534443298608),np.float64(6.561455524123236),np.float64(53.11123704327137),np.float64(3.552713678800501e-15)
924,np.float64(108.81778016905878),np.float64(-22.694534443298593),np.float64(6.56145552412319),np.float64(53.111237085913274),np.float64(3.552713678800501e-15)
925,np.float64(108.81778016905878),np.float64(-22.694534443298572),np.float64(6.561455524123225),np.float64(53.1112370865658),np.float64(1.7763568394002505e-15)
926,np.float64(108.81778016905868),np.float64(-22.694534443298487),np.float64(6.561455524123246),np.float64(53.111237117697385),np.float64(3.552713678800501e-15)
927,np.float64(108.81778016905841),np.float64(-22.69453444329842),np.float64(6.561455524123314),np.float64(53.11123715453443),np.float64(3.552713678800501e-15)
928,np.float64(108.81778016905842),np.float64(-22.69453444329841),np.float64(6.561455524123424),np.float64(53.11123715434752),np.float64(3.552713678800501e-15)
929,np.float64(108.81778016905874),np.float64(-22.694534443298522),np.float64(6.561455524123254),np.float64(53.11123718889069),np.float64(3.552713678800501e-15)
930,np.float64(108.81778016905871),np.float64(-22.694534443298522),np.float64(6.561455524123248),np.float64(53.11123721961841),np.float64(4.440892098500626e-16)
931,np.float64(108.81778016905872),np.float64(-22.694534443298544),np.float64(6.561455524123382),np.float64(53.11123721986348),np.float64(3.552713678800501e-15)
932,np.float64(108.81778016905878),np.float64(-22.69453444329859),np.float64(6.561455524123453),np.float64(53.111237256828296),np.float64(1.7763568394002505e-15)
933,np.float64(108.81778016905878),np.float64(-22.69453444329863),np.float64(6.561455524123463),np.float64(53.11123728144733),np.float64(3.552713678800501e-15)
934,np.float64(108.81778016905909),np.float64(-22.694534443298647),np.float64(6.561455524123513),np.float64(53.11123728321394),np.float64(8.881784197001252e-16)
935,np.float64(108.81778016905903),np.float64(-22.694534443298657),np.float64(6.561455524123197),np.float64(53.111237321511915),np.float64(3.552713678800501e-15)
936,np.float64(108.81778016905892),np.float64(-22.694534443298608),np.float64(6.561455524123253),np.float64(53.111237340304804),np.float64(3.552713678800501e-15)
937,np.float64(108.81778016905886),np.float64(-22.694534443298664),np.float64(6.561455524123268),np.float64(53.11123734445808),np.float64(8.881784197001252e-16)
938,np.float64(108.81778016905862),np.float64(-22.694534443298608),np.float64(6.561455524123101),np.float64(53.11123738297152),np.float64(8.881784197001252e-16)
939,np.float64(108.81778016905851),np.float64(-22.69453444329855),np.float64(6.56145552412311),np.float64(53.1112373964658),np.float64(3.552713678800501e-15)
940,np.float64(108.81778016905872),np.float64(-22.694534443298565),np.float64(6.5614555241230725),np.float64(53.111237403621445),np.float64(8.881784197001252e-16)
941,np.float64(108.81778016905902),np.float64(-22.694534443298558),np.float64(6.561455524122945),np.float64(53.11123744126921),np.float64(8.881784197001252e-16)
942,np.float64(108.81778016905895),np.float64(-22.69453444329848),np.float64(6.561455524123153),np.float64(53.111237450190025),np.float64(3.552713678800501e-15)
943,np.float64(108.81778016905886),np.float64(-22.69453444329846),np.float64(6.561455524123309),np.float64(53.111237460702505),np.float64(3.552713678800501e-15)
944,np.float64(108.81778016905905),np.float64(-22.6945344432985),np.float64(6.561455524123495),np.float64(53.11123749649668),np.float64(3.552713678800501e-15)
945,np.float64(108.81778016905926),np.float64(-22.694534443298515),np.float64(6.561455524123341),np.float64(53.111237501712786),np.float64(3.552713678800501e-15)
946,np.float64(108.81778016905916),np.float64(-22.694534443298338),np.float64(6.561455524123337),np.float64(53.11123751568121),np.float64(3.552713678800501e-15)
947,np.float64(108.81778016905923),np.float64(-22.694534443298302),np.float64(6.561455524123524),np.float64(53.11123754877572),np.float64(8.881784197001252e-16)
948,np.float64(108.81778016905918),np.float64(-22.69453444329814),np.float64(6.561455524123701),np.float64(53.111237551241366),np.float64(1.7763568394002505e-15)
949,np.float64(108.81778016905923),np.float64(-22.694534443298195),np.float64(6.561455524123623),np.float64(53.11123756852692),np.float64(1.7763568394002505e-15)
950,np.float64(108.8177801690591),np.float64(-22.694534443298174),np.float64(6.561455524123716),np.float64(53.111237598252956),np.float64(3.0010972526191923e-16)
951,np.float64(108.817780169059),np.float64(-22.694534443298114),np.float64(6.561455524123751),np.float64(53.11123759895142),np.float64(3.552713678800501e-15)
952,np.float64(108.81778016905909),np.float64(-22.694534443298124),np.float64(6.5614555241236285),np.float64(53.111237619206925),np.float64(3.552713678800501e-15)
953,np.float64(108.81778016905906),np.float64(-22.69453444329804),np.float64(6.561455524123698),np.float64(53.11123764509625),np.float64(1.7763568394002505e-15)
954,np.float64(108.81778016905909),np.float64(-22.69453444329814),np.float64(6.561455524123666),np.float64(53.1112376449851),np.float64(3.552713678800501e-15)
955,np.float64(108.81778016905932),np.float64(-22.694534443298295),np.float64(6.561455524123415),np.float64(53.111237667693544),np.float64(3.552713678800501e-15)
956,np.float64(108.81778016905943),np.float64(-22.694534443298377),np.float64(6.561455524123268),np.float64(53.11123768948822),np.float64(3.552713678800501e-15)
957,np.float64(108.81778016905943),np.float64(-22.694534443298416),np.float64(6.5614555241228025),np.float64(53.11123768945092),np.float64(3.552713678800501e-15)
958,np.float64(108.81778016905952),np.float64(-22.694534443298398),np.float64(6.561455524122979),np.float64(53.111237713969345),np.float64(3.552713678800501e-15)
959,np.float64(108.8177801690597),np.float64(-22.69453444329846),np.float64(6.561455524122769),np.float64(53.111237731619624),np.float64(3.552713678800501e-15)
960,np.float64(108.81778016905959),np.float64(-22.694534443298366),np.float64(6.561455524122973),np.float64(53.11123773242538),np.float64(3.552713678800501e-15)
961,np.float64(108.81778016905983),np.float64(-22.694534443298426),np.float64(6.561455524123092),np.float64(53.11123775803271),np.float64(8.881784197001252e-16)
962,np.float64(108.81778016905992),np.float64(-22.694534443298554),np.float64(6.561455524122968),np.float64(53.11123777168355),np.float64(3.552713678800501e-15)
963,np.float64(108.8177801690598),np.float64(-22.694534443298387),np.float64(6.561455524123044),np.float64(53.11123777395678),np.float64(3.552713678800501e-15)
964,np.float64(108.8177801690596),np.float64(-22.694534443298327),np.float64(6.561455524123222),np.float64(53.111237799900344),np.float64(8.881784197001252e-16)
965,np.float64(108.8177801690598),np.float64(-22.694534443298274),np.float64(6.5614555241230015),np.float64(53.11123780986884),np.float64(1.7763568394002505e-15)
966,np.float64(108.81778016905972),np.float64(-22.694534443298434),np.float64(6.561455524122813),np.float64(53.11123781406862),np.float64(3.552713678800501e-15)
967,np.float64(108.81778016905977),np.float64(-22.694534443298437),np.float64(6.561455524122749),np.float64(53.111237839610276),np.float64(3.207364326861049e-16)
968,np.float64(108.81778016905947),np.float64(-22.69453444329851),np.float64(6.561455524122966),np.float64(53.111237846354584),np.float64(3.552713678800501e-15)
969,np.float64(108.8177801690597),np.float64(-22.694534443298487),np.float64(6.561455524123094),np.float64(53.11123785276543),np.float64(3.552713678800501e-15)
970,np.float64(108.81778016905983),np.float64(-22.6945344432985),np.float64(6.5614555241231045),np.float64(53.111237877220844),np.float64(8.881784197001252e-16)
971,np.float64(108.81778016905973),np.float64(-22.6945344432984),np.float64(6.561455524123184),np.float64(53.11123788130568),np.float64(3.552713678800501e-15)
972,np.float64(108.81778016905963),np.float64(-22.694534443298352),np.float64(6.561455524123321),np.float64(53.11123789003755),np.float64(3.552713678800501e-15)
973,np.float64(108.81778016905943),np.float64(-22.694534443298238),np.float64(6.561455524123481),np.float64(53.111237912810324),np.float64(1.7763568394002505e-15)
974,np.float64(108.81778016905956),np.float64(-22.694534443298327),np.float64(6.56145552412355),np.float64(53.11123791486761),np.float64(3.552713678800501e-15)
975,np.float64(108.81778016905969),np.float64(-22.694534443298448),np.float64(6.561455524123501),np.float64(53.11123792586714),np.float64(8.881784197001252e-16)
976,np.float64(108.81778016905972),np.float64(-22.694534443298476),np.float64(6.5614555241234775),np.float64(53.11123794647549),np.float64(1.7763568394002505e-15)
977,np.float64(108.81778016905957),np.float64(-22.694534443298487),np.float64(6.561455524123522),np.float64(53.11123794716562),np.float64(3.552713678800501e-15)
978,np.float64(108.81778016905987),np.float64(-22.69453444329854),np.float64(6.561455524123371),np.float64(53.11123796023333),np.float64(1.7763568394002505e-15)
979,np.float64(108.81778016905982),np.float64(-22.694534443298537),np.float64(6.561455524123254),np.float64(53.111237978326876),np.float64(3.552713678800501e-15)
980,np.float64(108.81778016905984),np.float64(-22.694534443298476),np.float64(6.561455524123176),np.float64(53.111237978302235),np.float64(8.881784197001252e-16)
981,np.float64(108.81778016905989),np.float64(-22.69453444329845),np.float64(6.5614555241232475),np.float64(53.11123799311714),np.float64(3.552713678800501e-15)
982,np.float64(108.81778016905987),np.float64(-22.694534443298465),np.float64(6.561455524123218),np.float64(53.111238008486374),np.float64(8.881784197001252e-16)
983,np.float64(108.81778016905994),np.float64(-22.69453444329855),np.float64(6.561455524123222),np.float64(53.11123800835695),np.float64(1.7763568394002505e-15)
984,np.float64(108.81778016905966),np.float64(-22.69453444329844),np.float64(6.561455524123207),np.float64(53.11123802450598),np.float64(3.552713678800501e-15)
985,np.float64(108.81778016905994),np.float64(-22.694534443298547),np.float64(6.561455524123257),np.float64(53.111238037082515),np.float64(3.552713678800501e-15)
986,np.float64(108.81778016906003),np.float64(-22.694534443298572),np.float64(6.561455524123172),np.float64(53.11123803738784),np.float64(3.552713678800501e-15)
987,np.float64(108.81778016906014),np.float64(-22.694534443298565),np.float64(6.561455524123456),np.float64(53.11123805439735),np.float64(3.552713678800501e-15)
988,np.float64(108.81778016906023),np.float64(-22.694534443298625),np.float64(6.561455524123481),np.float64(53.111238064246386),np.float64(3.2706488285884784e-16)
989,np.float64(108.81778016906016),np.float64(-22.694534443298714),np.float64(6.561455524123584),np.float64(53.111238065432914),np.float64(3.552713678800501e-15)
990,np.float64(108.81778016906037),np.float64(-22.69453444329882),np.float64(6.561455524123598),np.float64(53.11123808279995),np.float64(3.552713678800501e-15)
991,np.float64(108.81778016906037),np.float64(-22.69453444329889),np.float64(6.561455524123618),np.float64(53.11123809010683),np.float64(3.552713678800501e-15)
992,np.float64(108.81778016906031),np.float64(-22.694534443298878),np.float64(6.56145552412352),np.float64(53.111238092513034),np.float64(3.552713678800501e-15)
993,np.float64(108.81778016906033),np.float64(-22.694534443298895),np.float64(6.561455524123655),np.float64(53.11123810973664),np.float64(3.552713678800501e-15)
994,np.float64(108.81778016906028),np.float64(-22.694534443298902),np.float64(6.56145552412346),np.float64(53.111238114787135),np.float64(3.552713678800501e-15)
995,np.float64(108.8177801690601),np.float64(-22.69453444329882),np.float64(6.561455524123545),np.float64(53.11123811863482),np.float64(3.552713678800501e-15)
996,np.float64(108.81778016906),np.float64(-22.694534443298863),np.float64(6.561455524123357),np.float64(53.11123813524418),np.float64(3.552713678800501e-15)
997,np.float64(108.81778016906026),np.float64(-22.694534443298995),np.float64(6.561455524123272),np.float64(53.11123813840158),np.float64(3.552713678800501e-15)
998,np.float64(108.81778016906034),np.float64(-22.69453444329893),np.float64(6.561455524123296),np.float64(53.11123814379523),np.float64(2.629382673126613e-16)
999,np.float64(108.81778016906043),np.float64(-22.694534443299),np.float64(6.561455524123332),np.float64(53.111238159373386),np.float64(1.7763568394002505e-15)
1000,np.float64(108.8177801690606),np.float64(-22.69453444329898),np.float64(6.561455524123334),np.float64(53.1112381610526),np.float64(3.552713678800501e-15)
1001,np.float64(108.81778016906055),np.float64(-22.694534443299034),np.float64(6.561455524123524),np.float64(53.111238167983885),np.float64(1.7763568394002505e-15)
1002,np.float64(108.81778016906071),np.float64(-22.694534443299048),np.float64(6.561455524123314),np.float64(53.1112381821865),np.float64(3.552713678800501e-15)
1003,np.float64(108.81778016906068),np.float64(-22.694534443299123),np.float64(6.561455524123335),np.float64(53.111238182828224),np.float64(1.7763568394002505e-15)
1004,np.float64(108.81778016906074),np.float64(-22.69453444329915),np.float64(6.561455524123362),np.float64(53.11123819118784),np.float64(3.552713678800501e-15)
1005,np.float64(108.81778016906087),np.float64(-22.69453444329923),np.float64(6.561455524123243),np.float64(53.11123820375651),np.float64(3.552713678800501e-15)
1006,np.float64(108.81778016906082),np.float64(-22.69453444329922),np.float64(6.561455524123355),np.float64(53.11123820380209),np.float64(8.881784197001252e-16)
1007,np.float64(108.81778016906102),np.float64(-22.694534443299233),np.float64(6.561455524123231),np.float64(53.11123821339469),np.float64(3.552713678800501e-15)
1008,np.float64(108.81778016906071),np.float64(-22.694534443299176),np.float64(6.561455524123293),np.float64(53.11123822416429),np.float64(1.7763568394002505e-15)
1009,np.float64(108.81778016906053),np.float64(-22.69453444329915),np.float64(6.561455524123366),np.float64(53.1112382240321),np.float64(3.552713678800501e-15)
1010,np.float64(108.81778016906053),np.float64(-22.69453444329917),np.float64(6.561455524123445),np.float64(53.11123823459502),np.float64(1.7763568394002505e-15)
1011,np.float64(108.81778016906043),np.float64(-22.694534443298945),np.float64(6.561455524123698),np.float64(53.11123824349597),np.float64(8.881784197001252e-16)
1012,np.float64(108.81778016906051),np.float64(-22.69453444329896),np.float64(6.561455524123637),np.float64(53.11123824356182),np.float64(3.552713678800501e-15)
1013,np.float64(108.8177801690603),np.float64(-22.69453444329893),np.float64(6.561455524123879),np.float64(53.111238254786315),np.float64(3.552713678800501e-15)
1014,np.float64(108.81778016906027),np.float64(-22.69453444329897),np.float64(6.5614555241239145),np.float64(53.11123826184002),np.float64(3.552713678800501e-15)
1015,np.float64(108.81778016906017),np.float64(-22.694534443298835),np.float64(6.561455524124057),np.float64(53.11123826242044),np.float64(4.440892098500626e-16)
1016,np.float64(108.81778016906034),np.float64(-22.694534443298814),np.float64(6.561455524124057),np.float64(53.11123827397329),np.float64(3.552713678800501e-15)
1017,np.float64(108.81778016906037),np.float64(-22.694534443298895),np.float64(6.561455524123973),np.float64(53.1112382792843),np.float64(8.881784197001252e-16)
1018,np.float64(108.81778016906041),np.float64(-22.694534443298906),np.float64(6.561455524124007),np.float64(53.11123828062573),np.float64(8.881784197001252e-16)
1019,np.float64(108.8177801690604),np.float64(-22.694534443298966),np.float64(6.5614555241239),np.float64(53.111238292169354),np.float64(3.552713678800501e-15)
1020,np.float64(108.8177801690606),np.float64(-22.6945344432989),np.float64(6.561455524123776),np.float64(53.11123829591314),np.float64(3.552713678800501e-15)
1021,np.float64(108.81778016906043),np.float64(-22.69453444329891),np.float64(6.561455524123772),np.float64(53.111238298184745),np.float64(3.552713678800501e-15)
1022,np.float64(108.81778016906043),np.float64(-22.694534443298963),np.float64(6.561455524123634),np.float64(53.111238309397415),np.float64(1.7763568394002505e-15)
1023,np.float64(108.81778016906065),np.float64(-22.694534443299048),np.float64(6.5614555241234696),np.float64(53.111238311805174),np.float64(3.552713678800501e-15)
1024,np.float64(108.8177801690606),np.float64(-22.694534443299087),np.float64(6.561455524123442),np.float64(53.1112383150974),np.float64(3.552713678800501e-15)
1025,np.float64(108.81778016906037),np.float64(-22.69453444329901),np.float64(6.561455524123417),np.float64(53.11123832568952),np.float64(3.552713678800501e-15)
1026,np.float64(108.81778016906048),np.float64(-22.694534443299002),np.float64(6.561455524123383),np.float64(53.1112383270316),np.float64(1.7763568394002505e-15)
1027,np.float64(108.81778016906047),np.float64(-22.694534443299016),np.float64(6.561455524123346),np.float64(53.11123833135827),np.float64(3.552713678800501e-15)
1028,np.float64(108.81778016906041),np.float64(-22.694534443298984),np.float64(6.561455524123485),np.float64(53.11123834108627),np.float64(3.552713678800501e-15)
1029,np.float64(108.81778016906047),np.float64(-22.69453444329911),np.float64(6.561455524123146),np.float64(53.11123834165478),np.float64(3.5083683930015196e-17)
1030,np.float64(108.81778016906048),np.float64(-22.694534443299112),np.float64(6.561455524123129),np.float64(53.111238346959645),np.float64(1.7763568394002505e-15)
1031,np.float64(108.81778016906026),np.float64(-22.6945344432991),np.float64(6.561455524123012),np.float64(53.11123835563532),np.float64(3.552713678800501e-15)
1032,np.float64(108.81778016905989),np.float64(-22.694534443298902),np.float64(6.5614555241231),np.float64(53.11123835572657),np.float64(8.881784197001252e-16)
1033,np.float64(108.8177801690597),np.float64(-22.694534443298835),np.float64(6.561455524123133),np.float64(53.111238361893),np.float64(8.881784197001252e-16)
1034,np.float64(108.81778016905982),np.float64(-22.6945344432989),np.float64(6.561455524123275),np.float64(53.11123836939007),np.float64(8.881784197001252e-16)
1035,np.float64(108.8177801690599),np.float64(-22.694534443298927),np.float64(6.561455524123181),np.float64(53.11123836928955),np.float64(8.881784197001252e-16)
1036,np.float64(108.81778016906017),np.float64(-22.694534443298963),np.float64(6.561455524123277),np.float64(53.11123837615301),np.float64(3.552713678800501e-15)
1037,np.float64(108.81778016906003),np.float64(-22.69453444329889),np.float64(6.56145552412325),np.float64(53.11123838240835),np.float64(1.7763568394002505e-15)
1038,np.float64(108.81778016906007),np.float64(-22.69453444329897),np.float64(6.561455524123163),np.float64(53.11123838237531),np.float64(8.881784197001252e-16)
1039,np.float64(108.81778016906038),np.float64(-22.694534443298977),np.float64(6.5614555241230175),np.float64(53.111238389736315),np.float64(3.552713678800501e-15)
1040,np.float64(108.81778016906023),np.float64(-22.69453444329899),np.float64(6.5614555241231045),np.float64(53.11123839474907),np.float64(8.881784197001252e-16)
1041,np.float64(108.81778016906026),np.float64(-22.694534443299073),np.float64(6.561455524122984),np.float64(53.11123839500623),np.float64(8.881784197001252e-16)
1042,np.float64(108.81778016906023),np.float64(-22.69453444329915),np.float64(6.5614555241230725),np.float64(53.11123840264495),np.float64(3.552713678800501e-15)
1043,np.float64(108.81778016906031),np.float64(-22.694534443299133),np.float64(6.561455524123144),np.float64(53.11123840647158),np.float64(3.552713678800501e-15)
1044,np.float64(108.81778016906026),np.float64(-22.694534443299123),np.float64(6.561455524123112),np.float64(53.111238407196176),np.float64(3.552713678800501e-15)
1045,np.float64(108.81778016906038),np.float64(-22.694534443299265),np.float64(6.561455524123206),np.float64(53.11123841488727),np.float64(3.552713678800501e-15)
1046,np.float64(108.81778016906051),np.float64(-22.69453444329928),np.float64(6.561455524123225),np.float64(53.11123841763345),np.float64(3.552713678800501e-15)
1047,np.float64(108.8177801690604),np.float64(-22.69453444329928),np.float64(6.561455524123094),np.float64(53.11123841895214),np.float64(8.881784197001252e-16)
1048,np.float64(108.81778016906055),np.float64(-22.694534443299375),np.float64(6.5614555241231685),np.float64(53.11123842647718),np.float64(3.552713678800501e-15)
1049,np.float64(108.81778016906009),np.float64(-22.694534443299382),np.float64(6.561455524123025),np.float64(53.11123842828842),np.float64(3.552713678800501e-15)
1050,np.float64(108.81778016906014),np.float64(-22.69453444329934),np.float64(6.5614555241231045),np.float64(53.11123843027531),np.float64(8.881784197001252e-16)
1051,np.float64(108.81778016906023),np.float64(-22.694534443299368),np.float64(6.561455524123268),np.float64(53.111238437434714),np.float64(3.552713678800501e-15)
1052,np.float64(108.81778016906001),np.float64(-22.694534443299283),np.float64(6.561455524123232),np.float64(53.11123843848625),np.float64(3.552713678800501e-15)
1053,np.float64(108.8177801690602),np.float64(-22.69453444329936),np.float64(6.561455524123211),np.float64(53.11123844116352),np.float64(3.552713678800501e-15)
1054,np.float64(108.8177801690602),np.float64(-22.69453444329939),np.float64(6.561455524123268),np.float64(53.111238447786384),np.float64(3.552713678800501e-15)
1055,np.float64(108.81778016906043),np.float64(-22.69453444329937),np.float64(6.561455524123073),np.float64(53.111238448270406),np.float64(3.552713678800501e-15)
1056,np.float64(108.81778016906037),np.float64(-22.694534443299354),np.float64(6.5614555241231685),np.float64(53.11123845161206),np.float64(8.881784197001252e-16)
1057,np.float64(108.81778016906053),np.float64(-22.6945344432994),np.float64(6.561455524123165),np.float64(53.111238457563225),np.float64(3.552713678800501e-15)
1058,np.float64(108.81778016906037),np.float64(-22.69453444329934),np.float64(6.561455524123239),np.float64(53.111238457677295),np.float64(3.552713678800501e-15)
1059,np.float64(108.81778016906024),np.float64(-22.694534443299183),np.float64(6.561455524123183),np.float64(53.11123846161554),np.float64(8.881784197001252e-16)
1060,np.float64(108.81778016906021),np.float64(-22.694534443299105),np.float64(6.561455524123502),np.float64(53.111238466799904),np.float64(3.552713678800501e-15)
1061,np.float64(108.81778016906028),np.float64(-22.69453444329906),np.float64(6.56145552412364),np.float64(53.11123846673718),np.float64(3.552713678800501e-15)
1062,np.float64(108.81778016906051),np.float64(-22.694534443299062),np.float64(6.561455524123513),np.float64(53.11123847116998),np.float64(3.552713678800501e-15)
1063,np.float64(108.81778016906046),np.float64(-22.694534443299073),np.float64(6.5614555241234385),np.float64(53.111238475534975),np.float64(8.881784197001252e-16)
1064,np.float64(108.81778016906063),np.float64(-22.694534443299144),np.float64(6.5614555241233745),np.float64(53.1112384754734),np.float64(3.552713678800501e-15)
1065,np.float64(108.81778016906092),np.float64(-22.69453444329918),np.float64(6.561455524123376),np.float64(53.11123848027305),np.float64(3.552713678800501e-15)
1066,np.float64(108.81778016906082),np.float64(-22.694534443299283),np.float64(6.561455524123176),np.float64(53.11123848380781),np.float64(3.552713678800501e-15)
