t,H,Q2_re,Q2_im,generator_norm,antisym_residual
337,np.float64(208.61487102708577),np.float64(-29.485369452189637),np.float64(50.734575451671944),np.float64(98.7984966385513),np.float64(3.552713678800501e-15)
338,np.float64(208.61487102708526),np.float64(-29.485369452189744),np.float64(50.73457545167196),np.float64(98.79850016064596),np.float64(3.552713678800501e-15)
339,np.float64(208.61487102708577),np.float64(-29.485369452189538),np.float64(50.734575451672114),np.float64(98.79852594645544),np.float64(7.105427357601002e-15)
340,np.float64(208.61487102708554),np.float64(-29.485369452188504),np.float64(50.73457545167263),np.float64(98.7985601676503),np.float64(3.552713678800501e-15)
341,np.float64(208.61487102708594),np.float64(-29.485369452189893),np.float64(50.73457545167186),np.float64(98.79856226978823),np.float64(4.440892098500626e-16)
342,np.float64(208.61487102708577),np.float64(-29.485369452190398),np.float64(50.73457545167125),np.float64(98.79859947719885),np.float64(3.552713678800501e-15)
343,np.float64(208.61487102708605),np.float64(-29.485369452191424),np.float64(50.73457545167054),np.float64(98.79868112023269),np.float64(3.552713678800501e-15)
344,np.float64(208.614871027086),np.float64(-29.485369452190728),np.float64(50.73457545167088),np.float64(98.79869058632987),np.float64(3.552713678800501e-15)
345,np.float64(208.61487102708602),np.float64(-29.485369452190803),np.float64(50.734575451671006),np.float64(98.79872454457768),np.float64(7.105427357601002e-15)
346,np.float64(208.61487102708628),np.float64(-29.485369452192536),np.float64(50.73457545167022),np.float64(98.79879916998019),np.float64(3.552713678800501e-15)
347,np.float64(208.61487102708605),np.float64(-29.485369452193748),np.float64(50.734575451669244),np.float64(98.79882082327028),np.float64(3.552713678800501e-15)
348,np.float64(208.61487102708588),np.float64(-29.485369452195506),np.float64(50.73457545166801),np.float64(98.79883882172157),np.float64(7.105427357601002e-15)
349,np.float64(208.61487102708577),np.float64(-29.485369452193225),np.float64(50.73457545166926),np.float64(98.79887427246148),np.float64(3.552713678800501e-15)
350,np.float64(208.61487102708548),np.float64(-29.485369452192195),np.float64(50.7345754516698),np.float64(98.79891522651285),np.float64(7.105427357601002e-15)
351,np.float64(208.61487102708537),np.float64(-29.485369452192266),np.float64(50.73457545166968),np.float64(98.79892884710006),np.float64(5.551115123125783e-17)
352,np.float64(208.61487102708543),np.float64(-29.48536945219279),np.float64(50.734575451669166),np.float64(98.79894231448813),np.float64(3.552713678800501e-15)
353,np.float64(208.61487102708494),np.float64(-29.485369452192042),np.float64(50.73457545166955),np.float64(98.79897650891203),np.float64(3.552713678800501e-15)
354,np.float64(208.61487102708455),np.float64(-29.485369452192995),np.float64(50.73457545166855),np.float64(98.79899138191399),np.float64(7.105427357601002e-15)
355,np.float64(208.6148710270842),np.float64(-29.485369452193407),np.float64(50.73457545166813),np.float64(98.79899754853335),np.float64(3.552713678800501e-15)
356,np.float64(208.61487102708404),np.float64(-29.485369452194472),np.float64(50.73457545166746),np.float64(98.79901043735487),np.float64(3.552713678800501e-15)
357,np.float64(208.61487102708412),np.float64(-29.485369452194856),np.float64(50.73457545166761),np.float64(98.79902081730391),np.float64(7.105427357601002e-15)
358,np.float64(208.61487102708384),np.float64(-29.48536945219297),np.float64(50.73457545166842),np.float64(98.79902594553678),np.float64(3.552713678800501e-15)
359,np.float64(208.6148710270835),np.float64(-29.485369452194057),np.float64(50.73457545166798),np.float64(98.79902747617423),np.float64(3.552713678800501e-15)
360,np.float64(208.61487102708313),np.float64(-29.485369452194934),np.float64(50.7345754516673),np.float64(98.79902861905002),np.float64(7.105427357601002e-15)
361,np.float64(208.6148710270832),np.float64(-29.48536945219594),np.float64(50.734575451666714),np.float64(98.79903657658288),np.float64(7.105427357601002e-15)
362,np.float64(208.61487102708313),np.float64(-29.48536945219474),np.float64(50.734575451667446),np.float64(98.79904157859121),np.float64(3.552713678800501e-15)
363,np.float64(208.6148710270834),np.float64(-29.485369452194515),np.float64(50.734575451667894),np.float64(98.79904308202138),np.float64(7.105427357601002e-15)
364,np.float64(208.6148710270839),np.float64(-29.485369452197546),np.float64(50.734575451666416),np.float64(98.7990515268651),np.float64(3.552713678800501e-15)
365,np.float64(208.61487102708415),np.float64(-29.485369452197897),np.float64(50.73457545166613),np.float64(98.7990607107198),np.float64(7.105427357601002e-15)
366,np.float64(208.61487102708392),np.float64(-29.485369452198736),np.float64(50.734575451665535),np.float64(98.79906676334016),np.float64(3.552713678800501e-15)
367,np.float64(208.61487102708426),np.float64(-29.485369452199897),np.float64(50.73457545166473),np.float64(98.79906822727398),np.float64(3.552713678800501e-15)
368,np.float64(208.6148710270844),np.float64(-29.48536945219932),np.float64(50.734575451664796),np.float64(98.79907248385581),np.float64(3.552713678800501e-15)
369,np.float64(208.61487102708432),np.float64(-29.48536945219943),np.float64(50.73457545166491),np.float64(98.79908430938538),np.float64(7.105427357601002e-15)
370,np.float64(208.6148710270838),np.float64(-29.48536945219869),np.float64(50.73457545166499),np.float64(98.799090076118),np.float64(7.105427357601002e-15)
371,np.float64(208.6148710270847),np.float64(-29.48536945219813),np.float64(50.73457545166562),np.float64(98.79909119095223),np.float64(3.552713678800501e-15)
372,np.float64(208.61487102708384),np.float64(-29.48536945219665),np.float64(50.73457545166639),np.float64(98.79910698935906),np.float64(7.105427357601002e-15)
373,np.float64(208.61487102708384),np.float64(-29.485369452196515),np.float64(50.73457545166637),np.float64(98.79911959400326),np.float64(3.552713678800501e-15)
374,np.float64(208.61487102708372),np.float64(-29.48536945219687),np.float64(50.73457545166621),np.float64(98.79912102175803),np.float64(3.552713678800501e-15)
375,np.float64(208.614871027084),np.float64(-29.485369452196913),np.float64(50.7345754516662),np.float64(98.79913382429376),np.float64(7.105427357601002e-15)
376,np.float64(208.6148710270838),np.float64(-29.485369452195094),np.float64(50.73457545166727),np.float64(98.79914584982683),np.float64(3.552713678800501e-15)
377,np.float64(208.61487102708372),np.float64(-29.485369452195222),np.float64(50.73457545166717),np.float64(98.79914902505965),np.float64(3.552713678800501e-15)
378,np.float64(208.614871027084),np.float64(-29.48536945219575),np.float64(50.73457545166698),np.float64(98.79915434356134),np.float64(3.552713678800501e-15)
379,np.float64(208.6148710270843),np.float64(-29.485369452196892),np.float64(50.7345754516664),np.float64(98.79916126343504),np.float64(3.552713678800501e-15)
380,np.float64(208.6148710270839),np.float64(-29.485369452196863),np.float64(50.73457545166625),np.float64(98.79916704664197),np.float64(7.105427357601002e-15)
381,np.float64(208.61487102708415),np.float64(-29.48536945219751),np.float64(50.73457545166592),np.float64(98.79916932336253),np.float64(3.552713678800501e-15)
382,np.float64(208.6148710270849),np.float64(-29.485369452197496),np.float64(50.734575451666075),np.float64(98.799171750462),np.float64(7.105427357601002e-15)
383,np.float64(208.6148710270849),np.float64(-29.48536945219511),np.float64(50.73457545166738),np.float64(98.79917660950316),np.float64(7.105427357601002e-15)
384,np.float64(208.6148710270851),np.float64(-29.485369452196704),np.float64(50.73457545166628),np.float64(98.79917890391886),np.float64(3.552713678800501e-15)
385,np.float64(208.61487102708548),np.float64(-29.48536945219561),np.float64(50.734575451667084),np.float64(98.79917931534354),np.float64(3.552713678800501e-15)
386,np.float64(208.61487102708583),np.float64(-29.485369452194412),np.float64(50.7345754516681),np.float64(98.79918099859421),np.float64(2.220446049250313e-16)
387,np.float64(208.61487102708588),np.float64(-29.485369452193197),np.float64(50.73457545166879),np.float64(98.79918244665443),np.float64(3.552713678800501e-15)
388,np.float64(208.61487102708577),np.float64(-29.485369452193172),np.float64(50.73457545166893),np.float64(98.79918287109359),np.float64(7.105427357601002e-15)
389,np.float64(208.61487102708577),np.float64(-29.48536945219259),np.float64(50.734575451669045),np.float64(98.79918301088891),np.float64(3.552713678800501e-15)
390,np.float64(208.61487102708608),np.float64(-29.485369452193762),np.float64(50.734575451668476),np.float64(98.79918326201764),np.float64(7.105427357601002e-15)
391,np.float64(208.61487102708597),np.float64(-29.485369452194433),np.float64(50.734575451667894),np.float64(98.79918462656666),np.float64(3.552713678800501e-15)
392,np.float64(208.61487102708622),np.float64(-29.48536945219544),np.float64(50.734575451667304),np.float64(98.79918690572131),np.float64(7.105427357601002e-15)
393,np.float64(208.6148710270859),np.float64(-29.48536945219583),np.float64(50.73457545166685),np.float64(98.79918753405293),np.float64(7.105427357601002e-15)
394,np.float64(208.61487102708594),np.float64(-29.4853694521968),np.float64(50.73457545166612),np.float64(98.79918922175632),np.float64(3.552713678800501e-15)
395,np.float64(208.61487102708625),np.float64(-29.485369452195883),np.float64(50.734575451667),np.float64(98.79919306883785),np.float64(7.105427357601002e-15)
396,np.float64(208.61487102708656),np.float64(-29.48536945219591),np.float64(50.7345754516672),np.float64(98.7991943405068),np.float64(7.105427357601002e-15)
397,np.float64(208.6148710270863),np.float64(-29.48536945219596),np.float64(50.73457545166694),np.float64(98.79919476672164),np.float64(7.105427357601002e-15)
398,np.float64(208.61487102708634),np.float64(-29.48536945219446),np.float64(50.73457545166792),np.float64(98.79919704073899),np.float64(7.105427357601002e-15)
399,np.float64(208.6148710270859),np.float64(-29.4853694521935),np.float64(50.73457545166855),np.float64(98.79920029202506),np.float64(3.552713678800501e-15)
400,np.float64(208.61487102708574),np.float64(-29.48536945219387),np.float64(50.73457545166822),np.float64(98.79920098224127),np.float64(7.105427357601002e-15)
401,np.float64(208.61487102708566),np.float64(-29.485369452193517),np.float64(50.73457545166813),np.float64(98.79920191345398),np.float64(7.105427357601002e-15)
402,np.float64(208.61487102708554),np.float64(-29.485369452192536),np.float64(50.734575451668604),np.float64(98.79920645532953),np.float64(3.552713678800501e-15)
403,np.float64(208.61487102708503),np.float64(-29.485369452191826),np.float64(50.73457545166878),np.float64(98.7992079811292),np.float64(3.552713678800501e-15)
404,np.float64(208.61487102708472),np.float64(-29.485369452191815),np.float64(50.734575451668675),np.float64(98.79920865675729),np.float64(3.552713678800501e-15)
405,np.float64(208.61487102708503),np.float64(-29.48536945219152),np.float64(50.73457545166896),np.float64(98.79921191151026),np.float64(7.105427357601002e-15)
406,np.float64(208.61487102708531),np.float64(-29.485369452192224),np.float64(50.734575451668164),np.float64(98.79921368091935),np.float64(3.552713678800501e-15)
407,np.float64(208.61487102708557),np.float64(-29.485369452193403),np.float64(50.73457545166728),np.float64(98.79921444467996),np.float64(7.105427357601002e-15)
408,np.float64(208.61487102708546),np.float64(-29.485369452192344),np.float64(50.73457545166792),np.float64(98.79921557848864),np.float64(7.105427357601002e-15)
409,np.float64(208.61487102708548),np.float64(-29.485369452191218),np.float64(50.734575451668675),np.float64(98.79921679868868),np.float64(3.552713678800501e-15)
410,np.float64(208.6148710270854),np.float64(-29.485369452190543),np.float64(50.7345754516692),np.float64(98.79921780644369),np.float64(3.552713678800501e-15)
411,np.float64(208.6148710270855),np.float64(-29.485369452188593),np.float64(50.734575451670004),np.float64(98.79921815676715),np.float64(7.105427357601002e-15)
412,np.float64(208.6148710270857),np.float64(-29.4853694521886),np.float64(50.734575451670096),np.float64(98.79921854762082),np.float64(5.551115123125783e-17)
413,np.float64(208.61487102708548),np.float64(-29.485369452188696),np.float64(50.73457545166997),np.float64(98.79921950504581),np.float64(3.552713678800501e-15)
414,np.float64(208.61487102708497),np.float64(-29.485369452188664),np.float64(50.73457545166977),np.float64(98.79921984206268),np.float64(7.105427357601002e-15)
415,np.float64(208.61487102708514),np.float64(-29.48536945218904),np.float64(50.73457545166992),np.float64(98.7992198854955),np.float64(3.552713678800501e-15)
416,np.float64(208.61487102708506),np.float64(-29.485369452188856),np.float64(50.73457545166984),np.float64(98.79922022673885),np.float64(7.105427357601002e-15)
417,np.float64(208.61487102708494),np.float64(-29.48536945218782),np.float64(50.73457545167054),np.float64(98.79922044008838),np.float64(7.105427357601002e-15)
418,np.float64(208.61487102708492),np.float64(-29.48536945218927),np.float64(50.734575451669805),np.float64(98.79922062976458),np.float64(3.552713678800501e-15)
419,np.float64(208.6148710270852),np.float64(-29.48536945218895),np.float64(50.73457545167027),np.float64(98.79922072626513),np.float64(3.552713678800501e-15)
420,np.float64(208.6148710270851),np.float64(-29.48536945218895),np.float64(50.73457545167029),np.float64(98.79922087872339),np.float64(3.552713678800501e-15)
421,np.float64(208.6148710270852),np.float64(-29.485369452189982),np.float64(50.73457545166964),np.float64(98.79922136620404),np.float64(3.552713678800501e-15)
422,np.float64(208.6148710270848),np.float64(-29.485369452188873),np.float64(50.73457545167031),np.float64(98.79922207222619),np.float64(7.105427357601002e-15)
423,np.float64(208.61487102708475),np.float64(-29.485369452189765),np.float64(50.73457545166964),np.float64(98.79922229230105),np.float64(7.105427357601002e-15)
424,np.float64(208.6148710270844),np.float64(-29.48536945218997),np.float64(50.734575451669414),np.float64(98.79922284990701),np.float64(7.105427357601002e-15)
425,np.float64(208.61487102708452),np.float64(-29.485369452189822),np.float64(50.73457545166974),np.float64(98.79922392251811),np.float64(7.105427357601002e-15)
426,np.float64(208.61487102708466),np.float64(-29.48536945218988),np.float64(50.734575451669684),np.float64(98.7992241801047),np.float64(3.552713678800501e-15)
427,np.float64(208.61487102708423),np.float64(-29.485369452189143),np.float64(50.73457545166997),np.float64(98.7992244008868),np.float64(3.552713678800501e-15)
428,np.float64(208.6148710270842),np.float64(-29.485369452189936),np.float64(50.73457545166946),np.float64(98.79922518300158),np.float64(3.552713678800501e-15)
429,np.float64(208.6148710270839),np.float64(-29.485369452189577),np.float64(50.73457545166957),np.float64(98.79922599634088),np.float64(3.552713678800501e-15)
430,np.float64(208.6148710270839),np.float64(-29.48536945218996),np.float64(50.73457545166926),np.float64(98.79922612190349),np.float64(2.220446049250313e-16)
431,np.float64(208.61487102708367),np.float64(-29.485369452190888),np.float64(50.73457545166856),np.float64(98.79922660354553),np.float64(7.105427357601002e-15)
432,np.float64(208.61487102708418),np.float64(-29.485369452189552),np.float64(50.73457545166939),np.float64(98.79922766919145),np.float64(7.105427357601002e-15)
433,np.float64(208.61487102708418),np.float64(-29.485369452187417),np.float64(50.73457545167071),np.float64(98.79922786294422),np.float64(3.552713678800501e-15)
434,np.float64(208.6148710270844),np.float64(-29.4853694521879),np.float64(50.73457545167046),np.float64(98.7992281665804),np.float64(5.551115123125783e-17)
435,np.float64(208.6148710270838),np.float64(-29.48536945218885),np.float64(50.73457545166967),np.float64(98.79922886506591),np.float64(7.105427357601002e-15)
436,np.float64(208.61487102708395),np.float64(-29.485369452190458),np.float64(50.73457545166882),np.float64(98.79922917477866),np.float64(3.552713678800501e-15)
437,np.float64(208.61487102708332),np.float64(-29.485369452190106),np.float64(50.734575451669095),np.float64(98.79922939371382),np.float64(3.552713678800501e-15)
438,np.float64(208.6148710270832),np.float64(-29.485369452189666),np.float64(50.7345754516695),np.float64(98.79922963135733),np.float64(3.552713678800501e-15)
439,np.float64(208.61487102708344),np.float64(-29.485369452190774),np.float64(50.73457545166886),np.float64(98.7992299097617),np.float64(3.552713678800501e-15)
440,np.float64(208.61487102708304),np.float64(-29.485369452192042),np.float64(50.73457545166812),np.float64(98.79923016066853),np.float64(7.105427357601002e-15)
441,np.float64(208.61487102708304),np.float64(-29.48536945219217),np.float64(50.73457545166811),np.float64(98.79923023870543),np.float64(3.552713678800501e-15)
442,np.float64(208.6148710270831),np.float64(-29.48536945219375),np.float64(50.73457545166695),np.float64(98.79923036251105),np.float64(7.105427357601002e-15)
443,np.float64(208.61487102708298),np.float64(-29.485369452192764),np.float64(50.734575451667816),np.float64(98.79923060875963),np.float64(3.552713678800501e-15)
444,np.float64(208.61487102708296),np.float64(-29.48536945219453),np.float64(50.73457545166676),np.float64(98.79923067288242),np.float64(3.552713678800501e-15)
445,np.float64(208.61487102708315),np.float64(-29.48536945219479),np.float64(50.73457545166684),np.float64(98.7992307007167),np.float64(7.105427357601002e-15)
446,np.float64(208.61487102708284),np.float64(-29.485369452193815),np.float64(50.734575451667155),np.float64(98.79923077405721),np.float64(7.105427357601002e-15)
447,np.float64(208.61487102708213),np.float64(-29.485369452193844),np.float64(50.734575451667084),np.float64(98.79923081812737),np.float64(2.220446049250313e-16)
448,np.float64(208.61487102708264),np.float64(-29.485369452196732),np.float64(50.73457545166549),np.float64(98.79923090861259),np.float64(7.105427357601002e-15)
449,np.float64(208.6148710270826),np.float64(-29.485369452197183),np.float64(50.734575451665116),np.float64(98.79923094296673),np.float64(3.552713678800501e-15)
450,np.float64(208.61487102708287),np.float64(-29.485369452197393),np.float64(50.73457545166513),np.float64(98.79923102580806),np.float64(3.552713678800501e-15)
451,np.float64(208.6148710270827),np.float64(-29.48536945219646),np.float64(50.73457545166569),np.float64(98.79923125358717),np.float64(3.552713678800501e-15)
452,np.float64(208.61487102708244),np.float64(-29.48536945219655),np.float64(50.734575451665805),np.float64(98.79923144551726),np.float64(7.105427357601002e-15)
453,np.float64(208.61487102708173),np.float64(-29.48536945219565),np.float64(50.73457545166592),np.float64(98.79923155111612),np.float64(7.105427357601002e-15)
454,np.float64(208.61487102708142),np.float64(-29.48536945219557),np.float64(50.73457545166605),np.float64(98.79923179392635),np.float64(7.105427357601002e-15)
455,np.float64(208.6148710270814),np.float64(-29.485369452195798),np.float64(50.73457545166593),np.float64(98.79923208838798),np.float64(7.105427357601002e-15)
456,np.float64(208.61487102708125),np.float64(-29.485369452196124),np.float64(50.73457545166575),np.float64(98.79923219076599),np.float64(7.105427357601002e-15)
457,np.float64(208.61487102708114),np.float64(-29.485369452195524),np.float64(50.73457545166634),np.float64(98.79923229167298),np.float64(3.552713678800501e-15)
458,np.float64(208.61487102708125),np.float64(-29.48536945219574),np.float64(50.73457545166635),np.float64(98.7992325589525),np.float64(7.105427357601002e-15)
459,np.float64(208.6148710270814),np.float64(-29.485369452195712),np.float64(50.73457545166622),np.float64(98.79923276130953),np.float64(3.552713678800501e-15)
460,np.float64(208.61487102708122),np.float64(-29.485369452195236),np.float64(50.734575451666586),np.float64(98.79923279281057),np.float64(7.105427357601002e-15)
461,np.float64(208.6148710270814),np.float64(-29.48536945219505),np.float64(50.73457545166657),np.float64(98.799232990649),np.float64(7.105427357601002e-15)
462,np.float64(208.6148710270811),np.float64(-29.485369452194185),np.float64(50.734575451667425),np.float64(98.79923323538004),np.float64(4.440892098500626e-16)
463,np.float64(208.61487102708077),np.float64(-29.485369452195172),np.float64(50.73457545166646),np.float64(98.7992332986968),np.float64(7.105427357601002e-15)
464,np.float64(208.61487102708077),np.float64(-29.48536945219543),np.float64(50.7345754516661),np.float64(98.79923344673779),np.float64(3.552713678800501e-15)
465,np.float64(208.6148710270805),np.float64(-29.48536945219429),np.float64(50.73457545166674),np.float64(98.79923365175246),np.float64(7.105427357601002e-15)
466,np.float64(208.61487102708037),np.float64(-29.485369452193446),np.float64(50.734575451667304),np.float64(98.79923379387235),np.float64(4.440892098500626e-16)
467,np.float64(208.61487102708014),np.float64(-29.485369452193634),np.float64(50.734575451667),np.float64(98.79923391696005),np.float64(7.105427357601002e-15)
468,np.float64(208.61487102708065),np.float64(-29.48536945219403),np.float64(50.734575451666956),np.float64(98.79923402719079),np.float64(3.552713678800501e-15)
469,np.float64(208.61487102708105),np.float64(-29.485369452194405),np.float64(50.734575451666736),np.float64(98.7992341494912),np.float64(7.105427357601002e-15)
470,np.float64(208.61487102708048),np.float64(-29.485369452194718),np.float64(50.73457545166616),np.float64(98.79923423359163),np.float64(7.105427357601002e-15)
471,np.float64(208.61487102708028),np.float64(-29.48536945219248),np.float64(50.734575451667425),np.float64(98.7992342563601),np.float64(7.105427357601002e-15)
472,np.float64(208.61487102708043),np.float64(-29.485369452193858),np.float64(50.73457545166668),np.float64(98.79923430077186),np.float64(3.552713678800501e-15)
473,np.float64(208.6148710270806),np.float64(-29.485369452195176),np.float64(50.73457545166576),np.float64(98.79923435943927),np.float64(7.105427357601002e-15)
474,np.float64(208.6148710270806),np.float64(-29.48536945219406),np.float64(50.73457545166656),np.float64(98.79923438652501),np.float64(7.105427357601002e-15)
475,np.float64(208.61487102708026),np.float64(-29.485369452194504),np.float64(50.734575451666274),np.float64(98.79923442563552),np.float64(7.105427357601002e-15)
476,np.float64(208.6148710270806),np.float64(-29.485369452193904),np.float64(50.73457545166686),np.float64(98.79923448112916),np.float64(5.551115123125783e-17)
477,np.float64(208.61487102708094),np.float64(-29.48536945219258),np.float64(50.734575451667546),np.float64(98.7992345520974),np.float64(3.552713678800501e-15)
478,np.float64(208.61487102708074),np.float64(-29.48536945219329),np.float64(50.73457545166704),np.float64(98.79923464642664),np.float64(7.105427357601002e-15)
479,np.float64(208.6148710270803),np.float64(-29.485369452192323),np.float64(50.73457545166775),np.float64(98.79923471107232),np.float64(5.551115123125783e-17)
480,np.float64(208.6148710270803),np.float64(-29.48536945219232),np.float64(50.73457545166771),np.float64(98.79923479020884),np.float64(5.551115123125783e-17)
481,np.float64(208.6148710270803),np.float64(-29.485369452194707),np.float64(50.734575451666245),np.float64(98.79923489765275),np.float64(7.105427357601002e-15)
482,np.float64(208.6148710270804),np.float64(-29.485369452194405),np.float64(50.73457545166649),np.float64(98.79923495441028),np.float64(7.105427357601002e-15)
483,np.float64(208.61487102708037),np.float64(-29.48536945219339),np.float64(50.734575451667155),np.float64(98.79923499284696),np.float64(3.552713678800501e-15)
484,np.float64(208.6148710270797),np.float64(-29.485369452191872),np.float64(50.73457545166775),np.float64(98.7992350695163),np.float64(7.105427357601002e-15)
485,np.float64(208.61487102707866),np.float64(-29.485369452190735),np.float64(50.734575451667894),np.float64(98.79923515385013),np.float64(7.105427357601002e-15)
486,np.float64(208.61487102707935),np.float64(-29.485369452190408),np.float64(50.73457545166829),np.float64(98.79923519669445),np.float64(7.105427357601002e-15)
487,np.float64(208.6148710270792),np.float64(-29.485369452190938),np.float64(50.73457545166798),np.float64(98.79923523931033),np.float64(7.105427357601002e-15)
488,np.float64(208.61487102708008),np.float64(-29.48536945219238),np.float64(50.73457545166721),np.float64(98.7992353511855),np.float64(3.552713678800501e-15)
489,np.float64(208.61487102708034),np.float64(-29.48536945219177),np.float64(50.73457545166765),np.float64(98.79923543104539),np.float64(3.552713678800501e-15)
490,np.float64(208.61487102708),np.float64(-29.485369452191605),np.float64(50.73457545166755),np.float64(98.79923547322034),np.float64(3.552713678800501e-15)
491,np.float64(208.61487102708003),np.float64(-29.485369452191936),np.float64(50.73457545166703),np.float64(98.79923558266535),np.float64(4.440892098500626e-16)
492,np.float64(208.61487102707997),np.float64(-29.485369452191538),np.float64(50.73457545166722),np.float64(98.7992356840371),np.float64(3.552713678800501e-15)
493,np.float64(208.61487102708065),np.float64(-29.485369452190998),np.float64(50.73457545166757),np.float64(98.7992357480667),np.float64(7.105427357601002e-15)
494,np.float64(208.61487102708037),np.float64(-29.485369452191513),np.float64(50.73457545166695),np.float64(98.79923584044545),np.float64(7.105427357601002e-15)
495,np.float64(208.61487102708034),np.float64(-29.48536945219218),np.float64(50.734575451666615),np.float64(98.79923594167457),np.float64(2.220446049250313e-16)
496,np.float64(208.61487102708028),np.float64(-29.48536945219352),np.float64(50.73457545166587),np.float64(98.79923602260448),np.float64(7.105427357601002e-15)
497,np.float64(208.6148710270811),np.float64(-29.48536945219443),np.float64(50.73457545166548),np.float64(98.7992360783801),np.float64(7.105427357601002e-15)
498,np.float64(208.61487102708173),np.float64(-29.485369452195364),np.float64(50.73457545166517),np.float64(98.79923612140762),np.float64(3.552713678800501e-15)
499,np.float64(208.61487102708136),np.float64(-29.48536945219491),np.float64(50.73457545166526),np.float64(98.7992361629599),np.float64(3.552713678800501e-15)
500,np.float64(208.61487102708145),np.float64(-29.485369452195933),np.float64(50.73457545166485),np.float64(98.7992361865982),np.float64(7.105427357601002e-15)
501,np.float64(208.61487102708162),np.float64(-29.48536945219524),np.float64(50.734575451665386),np.float64(98.79923620636372),np.float64(7.105427357601002e-15)
502,np.float64(208.61487102708148),np.float64(-29.485369452194952),np.float64(50.73457545166561),np.float64(98.79923624774462),np.float64(3.552713678800501e-15)
503,np.float64(208.61487102708168),np.float64(-29.485369452196874),np.float64(50.734575451664625),np.float64(98.7992363028416),np.float64(7.105427357601002e-15)
504,np.float64(208.61487102708173),np.float64(-29.485369452195684),np.float64(50.73457545166522),np.float64(98.79923636641377),np.float64(7.105427357601002e-15)
505,np.float64(208.61487102708207),np.float64(-29.485369452196146),np.float64(50.73457545166511),np.float64(98.79923643944275),np.float64(7.105427357601002e-15)
506,np.float64(208.61487102708185),np.float64(-29.485369452196323),np.float64(50.73457545166498),np.float64(98.79923651553874),np.float64(3.552713678800501e-15)
507,np.float64(208.61487102708153),np.float64(-29.485369452195656),np.float64(50.734575451665265),np.float64(98.79923658839691),np.float64(7.105427357601002e-15)
508,np.float64(208.61487102708105),np.float64(-29.48536945219709),np.float64(50.734575451664355),np.float64(98.79923664635453),np.float64(7.105427357601002e-15)
509,np.float64(208.61487102708134),np.float64(-29.485369452197823),np.float64(50.73457545166382),np.float64(98.79923668036578),np.float64(7.105427357601002e-15)
510,np.float64(208.61487102708145),np.float64(-29.485369452198604),np.float64(50.73457545166342),np.float64(98.79923670986808),np.float64(3.552713678800501e-15)
511,np.float64(208.61487102708193),np.float64(-29.48536945220193),np.float64(50.73457545166147),np.float64(98.79923674076645),np.float64(7.105427357601002e-15)
512,np.float64(208.61487102708185),np.float64(-29.48536945220181),np.float64(50.73457545166174),np.float64(98.79923676312039),np.float64(7.105427357601002e-15)
513,np.float64(208.61487102708224),np.float64(-29.48536945220121),np.float64(50.734575451662224),np.float64(98.79923678878562),np.float64(5.551115123125783e-17)
514,np.float64(208.6148710270816),np.float64(-29.48536945220025),np.float64(50.73457545166266),np.float64(98.7992368279569),np.float64(7.105427357601002e-15)
515,np.float64(208.61487102708162),np.float64(-29.485369452199922),np.float64(50.73457545166242),np.float64(98.7992368815335),np.float64(3.552713678800501e-15)
516,np.float64(208.6148710270811),np.float64(-29.485369452197713),np.float64(50.73457545166339),np.float64(98.79923691811581),np.float64(7.105427357601002e-15)
517,np.float64(208.61487102708105),np.float64(-29.48536945219704),np.float64(50.73457545166362),np.float64(98.7992369496505),np.float64(4.440892098500626e-16)
518,np.float64(208.61487102708085),np.float64(-29.485369452196007),np.float64(50.73457545166416),np.float64(98.79923700413988),np.float64(3.552713678800501e-15)
519,np.float64(208.61487102708125),np.float64(-29.48536945219595),np.float64(50.7345754516642),np.float64(98.79923703615684),np.float64(7.105427357601002e-15)
520,np.float64(208.61487102708102),np.float64(-29.485369452195496),np.float64(50.7345754516644),np.float64(98.7992370603707),np.float64(3.552713678800501e-15)
521,np.float64(208.61487102708162),np.float64(-29.485369452196508),np.float64(50.734575451663744),np.float64(98.79923711210446),np.float64(7.105427357601002e-15)
522,np.float64(208.6148710270813),np.float64(-29.485369452195734),np.float64(50.734575451664206),np.float64(98.79923716602508),np.float64(7.105427357601002e-15)
523,np.float64(208.6148710270816),np.float64(-29.48536945219721),np.float64(50.734575451663446),np.float64(98.79923721877913),np.float64(7.105427357601002e-15)
524,np.float64(208.61487102708105),np.float64(-29.485369452196597),np.float64(50.73457545166351),np.float64(98.79923728054597),np.float64(3.552713678800501e-15)
525,np.float64(208.6148710270811),np.float64(-29.48536945219606),np.float64(50.73457545166401),np.float64(98.79923734768504),np.float64(3.552713678800501e-15)
526,np.float64(208.61487102708128),np.float64(-29.48536945219737),np.float64(50.734575451663616),np.float64(98.79923739942437),np.float64(7.105427357601002e-15)
527,np.float64(208.61487102708077),np.float64(-29.485369452198526),np.float64(50.734575451662835),np.float64(98.79923742855901),np.float64(3.552713678800501e-15)
528,np.float64(208.61487102708094),np.float64(-29.485369452199468),np.float64(50.73457545166242),np.float64(98.79923745072658),np.float64(7.105427357601002e-15)
529,np.float64(208.61487102708116),np.float64(-29.485369452198622),np.float64(50.734575451663126),np.float64(98.7992374659463),np.float64(7.105427357601002e-15)
530,np.float64(208.61487102708125),np.float64(-29.485369452198352),np.float64(50.73457545166298),np.float64(98.7992374741413),np.float64(3.552713678800501e-15)
