t,H,Q2_re,Q2_im,generator_norm
859,np.float64(118.61573914019229),np.float64(46.852125049512466),np.float64(15.052833232055573),np.float64(10.228282098898624)
860,np.float64(118.61573914019252),np.float64(46.852125049512566),np.float64(15.052833232055486),np.float64(10.223351695069613)
861,np.float64(118.6157391401922),np.float64(46.85212504951242),np.float64(15.05283323205548),np.float64(10.20401399071992)
862,np.float64(118.61573914019225),np.float64(46.85212504951241),np.float64(15.052833232055548),np.float64(10.35278772134381)
863,np.float64(118.61573914019236),np.float64(46.85212504951246),np.float64(15.05283323205549),np.float64(10.357475090900179)
864,np.float64(118.61573914019246),np.float64(46.85212504951248),np.float64(15.052833232055605),np.float64(10.028179859704194)
865,np.float64(118.61573914019229),np.float64(46.85212504951242),np.float64(15.05283323205535),np.float64(10.399806836301494)
866,np.float64(118.61573914019323),np.float64(46.852125049512615),np.float64(15.052833232055509),np.float64(10.30596660641997)
867,np.float64(118.6157391401933),np.float64(46.85212504951262),np.float64(15.052833232055749),np.float64(10.287875896631428)
868,np.float64(118.61573914019306),np.float64(46.85212504951252),np.float64(15.052833232055598),np.float64(10.141098682102724)
869,np.float64(118.61573914019301),np.float64(46.852125049512495),np.float64(15.05283323205579),np.float64(10.578733090393946)
870,np.float64(118.61573914019337),np.float64(46.852125049512594),np.float64(15.052833232055796),np.float64(10.26143331482758)
871,np.float64(118.61573914019334),np.float64(46.85212504951264),np.float64(15.052833232055551),np.float64(10.334829412178815)
872,np.float64(118.61573914019351),np.float64(46.85212504951262),np.float64(15.052833232055686),np.float64(10.329521293266145)
873,np.float64(118.6157391401932),np.float64(46.8521250495126),np.float64(15.052833232055542),np.float64(10.4935288378718)
874,np.float64(118.61573914019341),np.float64(46.85212504951274),np.float64(15.052833232055518),np.float64(10.196633350478072)
875,np.float64(118.61573914019323),np.float64(46.85212504951265),np.float64(15.052833232055566),np.float64(10.315738600963508)
876,np.float64(118.61573914019311),np.float64(46.85212504951267),np.float64(15.052833232055445),np.float64(10.166876248470784)
877,np.float64(118.61573914019296),np.float64(46.85212504951264),np.float64(15.0528332320555),np.float64(10.231814047245642)
878,np.float64(118.61573914019291),np.float64(46.85212504951263),np.float64(15.052833232055454),np.float64(10.194300659669619)
879,np.float64(118.61573914019289),np.float64(46.85212504951268),np.float64(15.052833232055248),np.float64(10.125438782750416)
880,np.float64(118.61573914019272),np.float64(46.85212504951255),np.float64(15.052833232055036),np.float64(10.447973510815084)
881,np.float64(118.61573914019323),np.float64(46.85212504951271),np.float64(15.052833232055036),np.float64(10.244171830748677)
882,np.float64(118.61573914019354),np.float64(46.85212504951275),np.float64(15.05283323205508),np.float64(10.226178864890853)
883,np.float64(118.61573914019375),np.float64(46.852125049512786),np.float64(15.052833232055072),np.float64(10.056434002381245)
884,np.float64(118.61573914019334),np.float64(46.85212504951265),np.float64(15.052833232055052),np.float64(10.214964821649732)
885,np.float64(118.61573914019385),np.float64(46.85212504951268),np.float64(15.052833232055137),np.float64(10.250767531172778)
886,np.float64(118.61573914019391),np.float64(46.85212504951271),np.float64(15.052833232055292),np.float64(10.114647639710482)
887,np.float64(118.61573914019378),np.float64(46.85212504951265),np.float64(15.052833232055194),np.float64(10.280765786389157)
888,np.float64(118.61573914019397),np.float64(46.85212504951275),np.float64(15.052833232055207),np.float64(10.37070631425781)
889,np.float64(118.61573914019414),np.float64(46.852125049512765),np.float64(15.052833232055336),np.float64(10.314041890947918)
890,np.float64(118.61573914019404),np.float64(46.85212504951268),np.float64(15.052833232055248),np.float64(10.277558600634624)
891,np.float64(118.61573914019381),np.float64(46.852125049512615),np.float64(15.052833232055121),np.float64(10.331508425195604)
892,np.float64(118.6157391401942),np.float64(46.85212504951273),np.float64(15.052833232055209),np.float64(10.072222007838116)
893,np.float64(118.61573914019398),np.float64(46.852125049512594),np.float64(15.052833232055116),np.float64(10.242237828428609)
894,np.float64(118.61573914019418),np.float64(46.85212504951271),np.float64(15.052833232055216),np.float64(10.04296992300317)
895,np.float64(118.61573914019411),np.float64(46.85212504951263),np.float64(15.052833232055375),np.float64(10.316873473463431)
896,np.float64(118.61573914019422),np.float64(46.85212504951266),np.float64(15.052833232055324),np.float64(10.065006678111343)
897,np.float64(118.6157391401942),np.float64(46.85212504951259),np.float64(15.052833232055232),np.float64(10.141822533542408)
898,np.float64(118.61573914019368),np.float64(46.85212504951244),np.float64(15.052833232055264),np.float64(10.07184373876408)
899,np.float64(118.61573914019374),np.float64(46.85212504951235),np.float64(15.052833232055217),np.float64(10.357109848936378)
900,np.float64(118.61573914019387),np.float64(46.85212504951231),np.float64(15.052833232055265),np.float64(10.175109229527498)
901,np.float64(118.61573914019385),np.float64(46.85212504951236),np.float64(15.052833232055201),np.float64(10.031984269869662)
902,np.float64(118.61573914019371),np.float64(46.85212504951233),np.float64(15.052833232055209),np.float64(10.416904635544595)
903,np.float64(118.61573914019391),np.float64(46.852125049512395),np.float64(15.052833232055256),np.float64(10.3262247683624)
904,np.float64(118.61573914019402),np.float64(46.85212504951245),np.float64(15.052833232055248),np.float64(10.389895303015354)
905,np.float64(118.61573914019388),np.float64(46.85212504951242),np.float64(15.052833232055207),np.float64(10.214794703396954)
906,np.float64(118.61573914019348),np.float64(46.852125049512274),np.float64(15.052833232055235),np.float64(10.317438036687511)
907,np.float64(118.6157391401927),np.float64(46.852125049512054),np.float64(15.052833232055281),np.float64(10.371104819032274)
908,np.float64(118.61573914019272),np.float64(46.85212504951208),np.float64(15.052833232055365),np.float64(10.223785127882882)
909,np.float64(118.61573914019291),np.float64(46.85212504951217),np.float64(15.052833232055402),np.float64(10.424625058782615)
910,np.float64(118.61573914019307),np.float64(46.85212504951231),np.float64(15.052833232055182),np.float64(10.313081357458065)
911,np.float64(118.61573914019263),np.float64(46.85212504951215),np.float64(15.052833232055452),np.float64(10.324182032412455)
912,np.float64(118.6157391401926),np.float64(46.85212504951208),np.float64(15.052833232055322),np.float64(10.143980173986167)
913,np.float64(118.6157391401924),np.float64(46.852125049512075),np.float64(15.052833232055393),np.float64(10.528090006003108)
914,np.float64(118.61573914019247),np.float64(46.85212504951198),np.float64(15.052833232055471),np.float64(10.430422766840332)
915,np.float64(118.61573914019263),np.float64(46.85212504951204),np.float64(15.052833232055491),np.float64(10.233897829927372)
916,np.float64(118.61573914019266),np.float64(46.85212504951217),np.float64(15.052833232055475),np.float64(10.460477952993774)
917,np.float64(118.61573914019263),np.float64(46.85212504951207),np.float64(15.052833232055448),np.float64(10.426878153925472)
918,np.float64(118.6157391401926),np.float64(46.852125049512196),np.float64(15.052833232055072),np.float64(10.466614629575163)
919,np.float64(118.61573914019286),np.float64(46.852125049512175),np.float64(15.052833232055074),np.float64(10.336659369605497)
920,np.float64(118.61573914019272),np.float64(46.85212504951211),np.float64(15.05283323205507),np.float64(10.345655883735185)
921,np.float64(118.61573914019294),np.float64(46.85212504951215),np.float64(15.05283323205517),np.float64(10.385455353609002)
922,np.float64(118.61573914019291),np.float64(46.8521250495122),np.float64(15.052833232055136),np.float64(10.360702070098773)
923,np.float64(118.61573914019276),np.float64(46.852125049512125),np.float64(15.052833232055159),np.float64(10.360047592915901)
924,np.float64(118.61573914019266),np.float64(46.85212504951214),np.float64(15.052833232054873),np.float64(10.411184842180196)
925,np.float64(118.61573914019226),np.float64(46.85212504951194),np.float64(15.05283323205465),np.float64(10.341706836063738)
926,np.float64(118.6157391401922),np.float64(46.85212504951191),np.float64(15.052833232054676),np.float64(10.342590685385304)
927,np.float64(118.61573914019239),np.float64(46.8521250495121),np.float64(15.05283323205466),np.float64(10.310952451786854)
928,np.float64(118.61573914019218),np.float64(46.85212504951207),np.float64(15.052833232054791),np.float64(10.312363500559687)
929,np.float64(118.61573914019209),np.float64(46.85212504951215),np.float64(15.052833232054695),np.float64(10.178182090667239)
930,np.float64(118.6157391401917),np.float64(46.85212504951214),np.float64(15.052833232054516),np.float64(10.062101267743431)
931,np.float64(118.6157391401918),np.float64(46.85212504951225),np.float64(15.052833232054272),np.float64(10.079491958888871)
932,np.float64(118.61573914019176),np.float64(46.85212504951223),np.float64(15.052833232054173),np.float64(10.114279486536043)
933,np.float64(118.61573914019189),np.float64(46.85212504951227),np.float64(15.05283323205429),np.float64(10.20353229852496)
934,np.float64(118.61573914019189),np.float64(46.85212504951233),np.float64(15.052833232054217),np.float64(10.059438169391044)
935,np.float64(118.61573914019147),np.float64(46.852125049512104),np.float64(15.052833232054262),np.float64(10.32857732891191)
936,np.float64(118.61573914019102),np.float64(46.85212504951201),np.float64(15.052833232054216),np.float64(10.293588646985143)
937,np.float64(118.6157391401911),np.float64(46.85212504951204),np.float64(15.052833232054011),np.float64(10.466262961673209)
938,np.float64(118.61573914019124),np.float64(46.85212504951205),np.float64(15.052833232053995),np.float64(10.303589009382177)
939,np.float64(118.61573914019124),np.float64(46.85212504951204),np.float64(15.052833232054143),np.float64(10.466163683714692)
940,np.float64(118.61573914019084),np.float64(46.852125049511876),np.float64(15.052833232054226),np.float64(10.220767801703545)
941,np.float64(118.61573914019101),np.float64(46.85212504951197),np.float64(15.052833232054246),np.float64(10.367038565402181)
942,np.float64(118.61573914019078),np.float64(46.85212504951194),np.float64(15.05283323205415),np.float64(10.243127935794694)
943,np.float64(118.61573914019097),np.float64(46.85212504951188),np.float64(15.0528332320543),np.float64(10.28647036692558)
944,np.float64(118.61573914019073),np.float64(46.852125049511805),np.float64(15.052833232054368),np.float64(10.461881619885833)
945,np.float64(118.61573914019114),np.float64(46.852125049511955),np.float64(15.052833232054217),np.float64(10.490941909269756)
946,np.float64(118.6157391401909),np.float64(46.85212504951194),np.float64(15.052833232054361),np.float64(10.33349669543736)
947,np.float64(118.61573914019124),np.float64(46.852125049512026),np.float64(15.052833232054342),np.float64(10.361011651266521)
948,np.float64(118.6157391401913),np.float64(46.85212504951204),np.float64(15.052833232054262),np.float64(10.312360336279028)
949,np.float64(118.6157391401907),np.float64(46.8521250495118),np.float64(15.052833232054533),np.float64(10.32217370479233)
950,np.float64(118.61573914019041),np.float64(46.85212504951176),np.float64(15.052833232054569),np.float64(10.198487192900625)
951,np.float64(118.61573914019033),np.float64(46.852125049511784),np.float64(15.052833232054647),np.float64(10.249199718731976)
952,np.float64(118.61573914019016),np.float64(46.85212504951174),np.float64(15.052833232054606),np.float64(10.320575283453124)
953,np.float64(118.61573914019023),np.float64(46.85212504951183),np.float64(15.052833232054565),np.float64(10.306581493276871)
954,np.float64(118.61573914018985),np.float64(46.85212504951172),np.float64(15.052833232054724),np.float64(10.440720196437466)
955,np.float64(118.61573914019009),np.float64(46.85212504951172),np.float64(15.052833232055),np.float64(10.18183622568898)
956,np.float64(118.61573914018999),np.float64(46.85212504951168),np.float64(15.05283323205482),np.float64(10.412043142745388)
957,np.float64(118.61573914018979),np.float64(46.852125049511564),np.float64(15.052833232054958),np.float64(10.278056652569356)
958,np.float64(118.61573914018942),np.float64(46.852125049511535),np.float64(15.052833232054974),np.float64(10.299331147396966)
959,np.float64(118.61573914018922),np.float64(46.852125049511535),np.float64(15.052833232054887),np.float64(10.236501827000076)
960,np.float64(118.61573914018896),np.float64(46.8521250495115),np.float64(15.052833232054715),np.float64(10.416448421716508)
961,np.float64(118.6157391401893),np.float64(46.85212504951165),np.float64(15.0528332320546),np.float64(10.23626861382953)
962,np.float64(118.61573914018902),np.float64(46.85212504951167),np.float64(15.052833232054564),np.float64(10.410739027525986)
963,np.float64(118.61573914018891),np.float64(46.852125049511656),np.float64(15.052833232054578),np.float64(10.305784498965428)
964,np.float64(118.61573914018885),np.float64(46.852125049511685),np.float64(15.052833232054736),np.float64(10.497117114815444)
965,np.float64(118.61573914018894),np.float64(46.85212504951177),np.float64(15.052833232054496),np.float64(10.212236875566589)
966,np.float64(118.61573914018915),np.float64(46.852125049511926),np.float64(15.052833232054446),np.float64(10.537437773546426)
967,np.float64(118.61573914018928),np.float64(46.85212504951212),np.float64(15.052833232054176),np.float64(10.3116896123024)
968,np.float64(118.61573914018865),np.float64(46.8521250495119),np.float64(15.052833232054324),np.float64(10.39770343686792)
969,np.float64(118.61573914018848),np.float64(46.85212504951187),np.float64(15.05283323205446),np.float64(10.24803049112)
970,np.float64(118.61573914018851),np.float64(46.85212504951187),np.float64(15.052833232054459),np.float64(10.321596924846428)
971,np.float64(118.61573914018865),np.float64(46.852125049511955),np.float64(15.052833232054425),np.float64(10.287947862216473)
972,np.float64(118.61573914018919),np.float64(46.852125049512225),np.float64(15.052833232054294),np.float64(10.056242817480644)
973,np.float64(118.61573914018919),np.float64(46.85212504951227),np.float64(15.052833232054294),np.float64(10.189160686651132)
974,np.float64(118.61573914018902),np.float64(46.85212504951221),np.float64(15.052833232054223),np.float64(10.249287571992761)
975,np.float64(118.61573914018899),np.float64(46.85212504951228),np.float64(15.05283323205433),np.float64(10.204875257490434)
976,np.float64(118.61573914018871),np.float64(46.85212504951217),np.float64(15.052833232054516),np.float64(10.363280113165027)
977,np.float64(118.61573914018842),np.float64(46.85212504951211),np.float64(15.052833232054406),np.float64(10.363526207751606)
978,np.float64(118.61573914018834),np.float64(46.85212504951205),np.float64(15.052833232054455),np.float64(10.141066564179383)
979,np.float64(118.61573914018835),np.float64(46.852125049512054),np.float64(15.052833232054502),np.float64(10.465124996223786)
980,np.float64(118.61573914018844),np.float64(46.852125049512104),np.float64(15.052833232054482),np.float64(10.360964786489975)
981,np.float64(118.61573914018892),np.float64(46.852125049512274),np.float64(15.052833232054624),np.float64(10.345857565747297)
982,np.float64(118.61573914018888),np.float64(46.852125049512296),np.float64(15.052833232054404),np.float64(10.222959406226822)
983,np.float64(118.61573914018895),np.float64(46.852125049512246),np.float64(15.052833232054574),np.float64(10.312555997561347)
984,np.float64(118.61573914018933),np.float64(46.852125049512296),np.float64(15.052833232054558),np.float64(10.409671714261453)
985,np.float64(118.61573914018965),np.float64(46.85212504951244),np.float64(15.052833232054383),np.float64(10.051551065666983)
986,np.float64(118.61573914018933),np.float64(46.85212504951231),np.float64(15.0528332320545),np.float64(10.235577041468286)
987,np.float64(118.61573914018938),np.float64(46.85212504951233),np.float64(15.052833232054407),np.float64(10.205151405856496)
988,np.float64(118.6157391401897),np.float64(46.852125049512324),np.float64(15.052833232054558),np.float64(10.217161016477704)
989,np.float64(118.61573914018993),np.float64(46.85212504951237),np.float64(15.052833232054704),np.float64(10.254773238736458)
990,np.float64(118.61573914019004),np.float64(46.852125049512495),np.float64(15.052833232054471),np.float64(10.073208329250253)
991,np.float64(118.61573914018985),np.float64(46.85212504951237),np.float64(15.052833232054754),np.float64(10.356885383045837)
992,np.float64(118.61573914018987),np.float64(46.852125049512466),np.float64(15.05283323205483),np.float64(10.063925639444346)
993,np.float64(118.61573914018976),np.float64(46.85212504951234),np.float64(15.052833232054883),np.float64(10.323261360810717)
994,np.float64(118.6157391401897),np.float64(46.852125049512345),np.float64(15.052833232055011),np.float64(10.333466454125764)
995,np.float64(118.61573914018983),np.float64(46.85212504951225),np.float64(15.052833232055308),np.float64(10.137896700639333)
996,np.float64(118.61573914019033),np.float64(46.85212504951238),np.float64(15.052833232055344),np.float64(10.246862110400212)
997,np.float64(118.61573914019048),np.float64(46.85212504951237),np.float64(15.052833232055557),np.float64(10.393534293246292)
998,np.float64(118.61573914019053),np.float64(46.85212504951244),np.float64(15.052833232055356),np.float64(10.29682710257068)
999,np.float64(118.61573914019048),np.float64(46.85212504951238),np.float64(15.052833232055473),np.float64(10.144999020571825)
1000,np.float64(118.61573914019061),np.float64(46.85212504951246),np.float64(15.05283323205554),np.float64(10.347513088739909)
1001,np.float64(118.61573914019041),np.float64(46.85212504951228),np.float64(15.052833232055745),np.float64(10.387369984012478)
1002,np.float64(118.61573914019057),np.float64(46.85212504951234),np.float64(15.052833232055592),np.float64(10.332869596794431)
1003,np.float64(118.6157391401904),np.float64(46.852125049512324),np.float64(15.052833232055518),np.float64(10.302841185473067)
1004,np.float64(118.61573914019066),np.float64(46.852125049512395),np.float64(15.052833232055535),np.float64(10.319632595636305)
1005,np.float64(118.61573914019093),np.float64(46.85212504951242),np.float64(15.052833232055711),np.float64(10.278602432783124)
1006,np.float64(118.61573914019102),np.float64(46.852125049512445),np.float64(15.05283323205573),np.float64(10.378584661561002)
1007,np.float64(118.61573914019107),np.float64(46.85212504951247),np.float64(15.052833232055658),np.float64(10.307136119758825)
1008,np.float64(118.61573914019093),np.float64(46.85212504951247),np.float64(15.052833232055642),np.float64(10.39273583928803)
1009,np.float64(118.61573914019127),np.float64(46.85212504951257),np.float64(15.052833232055699),np.float64(10.221781540408882)
1010,np.float64(118.61573914019115),np.float64(46.85212504951244),np.float64(15.05283323205585),np.float64(10.418897548601915)
1011,np.float64(118.61573914019112),np.float64(46.85212504951228),np.float64(15.05283323205595),np.float64(10.22284110351106)
1012,np.float64(118.61573914019095),np.float64(46.852125049512225),np.float64(15.052833232055871),np.float64(10.37052629907903)
1013,np.float64(118.61573914019118),np.float64(46.8521250495122),np.float64(15.052833232055916),np.float64(10.27406306008156)
1014,np.float64(118.61573914019121),np.float64(46.85212504951218),np.float64(15.052833232056098),np.float64(10.271188266712837)
1015,np.float64(118.61573914019124),np.float64(46.85212504951204),np.float64(15.052833232056244),np.float64(10.2612357067676)
1016,np.float64(118.6157391401913),np.float64(46.85212504951203),np.float64(15.052833232056392),np.float64(10.331689058770392)
1017,np.float64(118.61573914019155),np.float64(46.85212504951207),np.float64(15.052833232056528),np.float64(10.251747490731528)
1018,np.float64(118.61573914019127),np.float64(46.852125049512004),np.float64(15.052833232056521),np.float64(10.209592557692542)
1019,np.float64(118.61573914019152),np.float64(46.852125049512175),np.float64(15.05283323205651),np.float64(10.073387397538136)
1020,np.float64(118.61573914019164),np.float64(46.852125049512296),np.float64(15.052833232056969),np.float64(10.287790256584266)
1021,np.float64(118.61573914019203),np.float64(46.8521250495124),np.float64(15.052833232057019),np.float64(10.328703315932167)
1022,np.float64(118.61573914019233),np.float64(46.85212504951254),np.float64(15.05283323205694),np.float64(10.353952144365165)
1023,np.float64(118.61573914019203),np.float64(46.85212504951242),np.float64(15.052833232056992),np.float64(10.219385685142706)
1024,np.float64(118.61573914019158),np.float64(46.85212504951224),np.float64(15.052833232057043),np.float64(10.311286804785674)
1025,np.float64(118.61573914019186),np.float64(46.852125049512395),np.float64(15.052833232056955),np.float64(10.205857505783767)
1026,np.float64(118.61573914019195),np.float64(46.85212504951252),np.float64(15.052833232056834),np.float64(10.261682382607912)
1027,np.float64(118.61573914019208),np.float64(46.852125049512566),np.float64(15.052833232056933),np.float64(10.142472634350211)
1028,np.float64(118.61573914019202),np.float64(46.852125049512644),np.float64(15.052833232056773),np.float64(10.25723058399632)
1029,np.float64(118.61573914019206),np.float64(46.85212504951259),np.float64(15.052833232056965),np.float64(10.07770579334099)
1030,np.float64(118.61573914019195),np.float64(46.85212504951264),np.float64(15.052833232057003),np.float64(10.37933577379949)
1031,np.float64(118.61573914019158),np.float64(46.85212504951253),np.float64(15.052833232056976),np.float64(10.132022538302106)
1032,np.float64(118.61573914019144),np.float64(46.85212504951238),np.float64(15.052833232057143),np.float64(10.130145413374054)
1033,np.float64(118.61573914019127),np.float64(46.85212504951231),np.float64(15.052833232057166),np.float64(9.899074618762544)
1034,np.float64(118.61573914019098),np.float64(46.852125049512296),np.float64(15.052833232057289),np.float64(10.179369096378293)
1035,np.float64(118.6157391401907),np.float64(46.85212504951225),np.float64(15.052833232057313),np.float64(9.999921417272393)
1036,np.float64(118.61573914019002),np.float64(46.85212504951198),np.float64(15.05283323205728),np.float64(10.006738344387552)
1037,np.float64(118.61573914019024),np.float64(46.85212504951208),np.float64(15.052833232057246),np.float64(9.959082051656425)
1038,np.float64(118.61573914019044),np.float64(46.852125049512125),np.float64(15.05283323205721),np.float64(10.104098823728147)
1039,np.float64(118.61573914019056),np.float64(46.85212504951217),np.float64(15.05283323205726),np.float64(10.185157042735524)
1040,np.float64(118.61573914019063),np.float64(46.85212504951215),np.float64(15.052833232057438),np.float64(9.80427738061157)
1041,np.float64(118.61573914019053),np.float64(46.85212504951203),np.float64(15.052833232057555),np.float64(10.294985952584295)
1042,np.float64(118.61573914019033),np.float64(46.85212504951194),np.float64(15.052833232057322),np.float64(10.240813322693151)
1043,np.float64(118.61573914019054),np.float64(46.85212504951195),np.float64(15.052833232057345),np.float64(10.21246641774888)
1044,np.float64(118.61573914019105),np.float64(46.852125049512146),np.float64(15.052833232057225),np.float64(9.934492448143331)
1045,np.float64(118.61573914019093),np.float64(46.85212504951208),np.float64(15.052833232057148),np.float64(10.382899116620651)
1046,np.float64(118.61573914019127),np.float64(46.85212504951224),np.float64(15.052833232057028),np.float64(10.225202486144488)
1047,np.float64(118.61573914019124),np.float64(46.85212504951218),np.float64(15.05283323205706),np.float64(10.243392978549638)
1048,np.float64(118.61573914019128),np.float64(46.85212504951211),np.float64(15.05283323205714),np.float64(10.107234003172675)
1049,np.float64(118.61573914019097),np.float64(46.85212504951197),np.float64(15.052833232057147),np.float64(10.293303324676437)
1050,np.float64(118.61573914019112),np.float64(46.852125049512026),np.float64(15.05283323205715),np.float64(10.242801989100403)
1051,np.float64(118.61573914019124),np.float64(46.85212504951202),np.float64(15.05283323205709),np.float64(10.39196616459892)
1052,np.float64(118.61573914019111),np.float64(46.85212504951204),np.float64(15.052833232056955),np.float64(10.293275610010738)
1053,np.float64(118.61573914019067),np.float64(46.85212504951189),np.float64(15.052833232056901),np.float64(10.174984113000479)
1054,np.float64(118.6157391401911),np.float64(46.85212504951193),np.float64(15.05283323205687),np.float64(10.251212215161576)
1055,np.float64(118.61573914019047),np.float64(46.852125049511706),np.float64(15.05283323205683),np.float64(10.118436566796255)
1056,np.float64(118.61573914019026),np.float64(46.85212504951163),np.float64(15.05283323205683),np.float64(10.308205181085697)
1057,np.float64(118.61573914019023),np.float64(46.85212504951157),np.float64(15.052833232056841),np.float64(10.12075480225513)
1058,np.float64(118.61573914018993),np.float64(46.852125049511415),np.float64(15.052833232056898),np.float64(10.232608074059119)
1059,np.float64(118.61573914018996),np.float64(46.85212504951147),np.float64(15.052833232057104),np.float64(10.112440579353567)
1060,np.float64(118.61573914019056),np.float64(46.852125049511585),np.float64(15.05283323205719),np.float64(10.189494168806688)
1061,np.float64(118.61573914019024),np.float64(46.85212504951136),np.float64(15.052833232057242),np.float64(10.17384542233689)
1062,np.float64(118.6157391401901),np.float64(46.85212504951137),np.float64(15.052833232057036),np.float64(10.217613821410486)
1063,np.float64(118.61573914018975),np.float64(46.85212504951116),np.float64(15.052833232057427),np.float64(10.222616687476494)
1064,np.float64(118.6157391401897),np.float64(46.852125049511116),np.float64(15.052833232057395),np.float64(10.119791051833143)
1065,np.float64(118.6157391401897),np.float64(46.8521250495111),np.float64(15.05283323205742),np.float64(10.244247412321123)
1066,np.float64(118.61573914018956),np.float64(46.85212504951093),np.float64(15.052833232057349),np.float64(10.31678082456791)
1067,np.float64(118.61573914018933),np.float64(46.8521250495109),np.float64(15.052833232057466),np.float64(10.359893642734345)
1068,np.float64(118.61573914018963),np.float64(46.85212504951093),np.float64(15.05283323205785),np.float64(10.139345907864552)
1069,np.float64(118.61573914018939),np.float64(46.85212504951076),np.float64(15.052833232058033),np.float64(10.226005380431115)
1070,np.float64(118.61573914018919),np.float64(46.85212504951072),np.float64(15.052833232058083),np.float64(10.073102640425953)
1071,np.float64(118.61573914018913),np.float64(46.85212504951066),np.float64(15.05283323205796),np.float64(10.370776046111223)
1072,np.float64(118.6157391401891),np.float64(46.85212504951063),np.float64(15.052833232058036),np.float64(10.374939090111104)
1073,np.float64(118.61573914018899),np.float64(46.85212504951063),np.float64(15.052833232057889),np.float64(10.406258890415009)
1074,np.float64(118.61573914018913),np.float64(46.85212504951094),np.float64(15.052833232057429),np.float64(10.260446530375713)
1075,np.float64(118.61573914018888),np.float64(46.85212504951092),np.float64(15.052833232057443),np.float64(10.303012992620063)
1076,np.float64(118.61573914018922),np.float64(46.85212504951099),np.float64(15.052833232057585),np.float64(10.407380154384539)
1077,np.float64(118.61573914018928),np.float64(46.85212504951106),np.float64(15.052833232057624),np.float64(10.333518449875136)
1078,np.float64(118.6157391401891),np.float64(46.852125049511045),np.float64(15.052833232057598),np.float64(10.334415904757241)
1079,np.float64(118.61573914018904),np.float64(46.85212504951104),np.float64(15.052833232057697),np.float64(10.236522211845992)
1080,np.float64(118.61573914018918),np.float64(46.852125049511045),np.float64(15.052833232057601),np.float64(10.332159019079842)
1081,np.float64(118.61573914018945),np.float64(46.852125049511145),np.float64(15.052833232057555),np.float64(10.245923074132897)
1082,np.float64(118.61573914018925),np.float64(46.852125049510974),np.float64(15.052833232057672),np.float64(10.160339107180393)
1083,np.float64(118.61573914018933),np.float64(46.85212504951102),np.float64(15.052833232057639),np.float64(10.28804891902457)
1084,np.float64(118.61573914018982),np.float64(46.85212504951127),np.float64(15.052833232057665),np.float64(10.166992886110696)
1085,np.float64(118.6157391401896),np.float64(46.85212504951113),np.float64(15.05283323205782),np.float64(10.061827204789816)
1086,np.float64(118.61573914018928),np.float64(46.852125049510995),np.float64(15.052833232057846),np.float64(10.183686105703055)
1087,np.float64(118.61573914018923),np.float64(46.852125049510946),np.float64(15.0528332320576),np.float64(10.25443756087093)
1088,np.float64(118.6157391401895),np.float64(46.8521250495111),np.float64(15.052833232057479),np.float64(10.030716843282388)
1089,np.float64(118.6157391401895),np.float64(46.852125049511066),np.float64(15.052833232057491),np.float64(10.048693776730882)
1090,np.float64(118.61573914018922),np.float64(46.852125049510974),np.float64(15.052833232057466),np.float64(10.311676987322077)
1091,np.float64(118.61573914018882),np.float64(46.85212504951083),np.float64(15.052833232057434),np.float64(10.015709545373568)
1092,np.float64(118.61573914018854),np.float64(46.85212504951076),np.float64(15.052833232057328),np.float64(10.29650878881011)
1093,np.float64(118.61573914018835),np.float64(46.8521250495107),np.float64(15.052833232057413),np.float64(10.056183837955949)
1094,np.float64(118.61573914018874),np.float64(46.852125049510704),np.float64(15.052833232057527),np.float64(10.323530227783793)
1095,np.float64(118.61573914018861),np.float64(46.85212504951068),np.float64(15.052833232057573),np.float64(10.01439875998019)
1096,np.float64(118.61573914018834),np.float64(46.85212504951055),np.float64(15.052833232057468),np.float64(10.346407038995897)
1097,np.float64(118.61573914018842),np.float64(46.85212504951055),np.float64(15.052833232057418),np.float64(10.230903727872771)
1098,np.float64(118.61573914018838),np.float64(46.85212504951052),np.float64(15.052833232057514),np.float64(10.069943417598337)
1099,np.float64(118.61573914018831),np.float64(46.85212504951049),np.float64(15.052833232057571),np.float64(10.016865794444271)
1100,np.float64(118.61573914018788),np.float64(46.85212504951036),np.float64(15.052833232057493),np.float64(10.310934767466915)
1101,np.float64(118.61573914018811),np.float64(46.85212504951035),np.float64(15.052833232057647),np.float64(10.27170898248972)
1102,np.float64(118.61573914018803),np.float64(46.85212504951034),np.float64(15.052833232057765),np.float64(10.261103708189665)
1103,np.float64(118.61573914018763),np.float64(46.85212504951021),np.float64(15.052833232057775),np.float64(10.209162185214558)
1104,np.float64(118.61573914018746),np.float64(46.85212504951016),np.float64(15.052833232057699),np.float64(10.426281875902678)
1105,np.float64(118.61573914018744),np.float64(46.85212504951008),np.float64(15.052833232057807),np.float64(10.225531550199753)
1106,np.float64(118.61573914018761),np.float64(46.85212504951022),np.float64(15.052833232057782),np.float64(10.367450865786413)
1107,np.float64(118.61573914018771),np.float64(46.85212504951029),np.float64(15.05283323205788),np.float64(10.131889588411118)
1108,np.float64(118.61573914018715),np.float64(46.85212504951015),np.float64(15.052833232057763),np.float64(10.18613984142919)
1109,np.float64(118.61573914018729),np.float64(46.85212504951008),np.float64(15.05283323205786),np.float64(10.10021976929872)
1110,np.float64(118.61573914018769),np.float64(46.852125049510164),np.float64(15.052833232058061),np.float64(10.282627880909047)
