step,residual
1313,0.0022304273935406034
1314,0.002407770721760777
1315,0.0025780012631236478
1316,0.0027411947198895947
1317,0.002897444835185891
1318,0.003046766870629157
1319,0.0031890143053908346
1320,0.003323817287731396
1321,0.003450549140142483
1322,0.0035683241819447356
1323,0.00367602684759471
1324,0.0037723691241207486
1325,0.003855971147011805
1326,0.003925458587082008
1327,0.003979570199394978
1328,0.004017269382151128
1329,0.004037854513699867
1330,0.00404106388983336
1331,0.004027171982132547
1332,0.003997074210317191
1333,0.003952357189324453
1334,0.0038953501673861545
1335,0.0038291508046695844
1336,0.003757614391174312
1337,0.0036852904356480427
1338,0.0036172858552034814
1339,0.0035590333528410715
1340,0.0035159526748418705
1341,0.003493016770566915
1342,0.0034942737934702908
1343,0.0035224158093286498
1344,0.0035785006133527415
1345,0.0036619034350111185
1346,0.0037705065566091198
1347,0.003901062257654055
1348,0.004049626053449038
1349,0.004211964597609241
1350,0.0043838788998945815
1351,0.004561423348906837
1352,0.0047410287251532434
1353,0.0049195501668941165
1354,0.005094263229777913
1355,0.0052628281572995785
1356,0.0054232379720039895
1357,0.005573761801096247
1358,0.005712891500985865
1359,0.005839297093380909
1360,0.005951794549830478
1361,0.006049327860761385
1362,0.006130965974810816
1363,0.006195914042839187
1364,0.006243537441962403
1365,0.006273396298641679
1366,0.006285287681004852
1367,0.0062792922752278445
1368,0.006255822161177485
1369,0.006215666199565786
1370,0.006160029462525814
1371,0.006090563004439287
1372,0.006009380016162125
1373,0.005919054010084294
1374,0.005822594202219798
1375,0.005723392882457281
1376,0.005625139677314847
1377,0.005531698806769233
1378,0.005446948441678709
1379,0.005374586654608926
1380,0.005317916141395769
1381,0.005279628555563298
1382,0.005261616175327346
1383,0.00526484019499978
1384,0.005289278669973823
1385,0.005333963450011899
1386,0.005397098251145497
1387,0.005476235180067757
1388,0.005568479258041157
1389,0.005670691152497169
1390,0.005779665373850431
1391,0.005892270956754281
1392,0.006005550816429216
1393,0.00611678269801658
1394,0.006223508514582896
1395,0.006323540377617993
1396,0.006414951538181765
1397,0.006496059481463958
1398,0.006565407050183055
1399,0.006621746010164174
1400,0.006664026069183252
1401,0.006691391089871285
1402,0.006703183130235028
1403,0.006698954013898954
1404,0.006678483379447126
1405,0.006641801578790678
1406,0.006589215372500586
1407,0.006521334079444148
1408,0.006439093641817482
1409,0.006343775921552279
1410,0.0062370204063216615
1411,0.006120825339955805
1412,0.005997535097092184
1413,0.0058698104404667426
1414,0.005740578256247611
1415,0.00561295769002834
1416,0.005490160644892962
1417,0.0053753667493304375
1418,0.0052715764515806176
1419,0.005181450774875067
1420,0.005107151729601471
1421,0.00505020187261635
1422,0.005011382983074465
1423,0.004990690609790443
1424,0.004987353127949258
1425,0.004999912777584255
1426,0.005026355316807772
1427,0.005064267759590211
1428,0.0051110019331855805
1429,0.005163824852999194
1430,0.005220043181221692
1431,0.005277095959316973
1432,0.005332615639156019
1433,0.005384461390330602
1434,0.005430730722048576
1435,0.005469756036570612
1436,0.005500092339522583
1437,0.0055205014084368995
1438,0.005529936571077927
1439,0.005527531057780613
1440,0.005512591772024023
1441,0.005484599326090487
1442,0.005443214341736442
1443,0.005388289331793144
1444,0.005319884958350798
1445,0.005238289096843507
1446,0.005144036901641601
1447,0.005037929935040892
1448,0.004921052344506243
1449,0.004794782001995213
1450,0.0046607944007042885
1451,0.004521056893193102
1452,0.0043778105310879785
1453,0.004233536368371545
1454,0.004090902759323819
1455,0.003952690217716106
1456,0.0038216912955390766
1457,0.0037005853126920838
1458,0.003591792151778481
1459,0.0034973156861969413
1460,0.0034185945519532987
1461,0.0033563833201092634
1462,0.003310687373081345
1463,0.0032807677110774608
1464,0.0032652183763586633
1465,0.003262103579077091
1466,0.0032691298106967827
1467,0.003283824263970712
1468,0.0033036948934552467
1469,0.0033263563617730004
1470,0.0033496159187404707
1471,0.00337152106497268
1472,0.0033903755712114936
1473,0.0034047323407278307
1474,0.003413371586487983
1475,0.0034152717264649035
1476,0.003409578910285598
1477,0.0033955795404860324
1478,0.003372678710572362
1479,0.003340386213162325
1480,0.003298310692981173
1481,0.0032461616382237044
1482,0.003183758224818755
1483,0.0031110435550650343
1484,0.0030281025624109203
1485,0.002935181775478383
1486,0.0028327092239392106
1487,0.00272131299354754
1488,0.0026018372563824626
1489,0.002475354965210098
1490,0.0023431767442506383
1491,0.0022068557424907384
1492,0.0020681881984550518
1493,0.0019292089650085314
1494,0.0017921798899645611
1495,0.0016595662235585956
1496,0.0015339916084933913
1497,0.00141815580087168
1498,0.001314693309699248
1499,0.0012259523726872866
1500,0.0011536939806278206
1501,0.0010987589669903223
1502,0.0010608124985637959
1503,0.0010382974432462469
1504,0.0010286603927012966
1505,0.0010287833939874643
1506,0.0010354630775945978
1507,0.0010457927038603886
1508,0.001057384858285372
1509,0.001068447724753693
1510,0.0010777607023089435
1511,0.0010845945722754837
1512,0.001088608189066124
1513,0.0010897408164011215
1514,0.0010881108411378887
1515,0.0010839272201202644
1516,0.0010774179959435444
1517,0.00106877908691288
1518,0.0010581453906589886
1519,0.0010455846629773098
1520,0.0010311127050502851
1521,0.001014726439840862
1522,0.0009964498555623971
1523,0.0009763867598977723
1524,0.0009547737769984202
1525,0.0009320267377211027
1526,0.0009087731659048864
1527,0.0008858627008306169
1528,0.0008643462786818805
1529,0.0008454149256235514
1530,0.0008302924443821218
1531,0.000820085816802463
1532,0.0008156132319685883
1533,0.0008172468506653727
1534,0.0008248143107766115
1535,0.0008375899859498418
1536,0.0008543774850187011
1537,0.0008736556724097941
1538,0.0008937478736908319
1539,0.0009129803783357158
1540,0.0009298122687004156
1541,0.0009429332684300649
1542,0.0009513348244132279
1543,0.0009543624397437543
1544,0.000951756705999523
1545,0.0009436884423926418
1546,0.0009307905762931034
1547,0.0009141855840167286
1548,0.0008955014375602618
1549,0.0008768600222046678
1550,0.0008608105081247095
1551,0.0008501718203403316
1552,0.0008477570418461881
1553,0.0008559951520781289
1554,0.0008765382214835126
1555,0.0009099957813339722
1556,0.0009559064220301613
1557,0.0010129422416784218
1558,0.0010792363585206508
1559,0.0011527049363997306
1560,0.0012312875673760526
1561,0.0013130912129131259
1562,0.0013964569707176108
1563,0.0014799765093521304
1564,0.0015624798907610067
1565,0.0016430089299909376
1566,0.0017207843508534508
1567,0.001795171394635851
1568,0.0018656466382017964
1569,0.0019317678686140173
1570,0.00199314842520385
1571,0.002049437145281901
1572,0.002100304777147046
1573,0.002145437393257503
1574,0.00218453694612001
1575,0.002217328690323257
1576,0.0022435747881511645
1577,0.002263093062397963
1578,0.0022757795839274514
1579,0.0022816335909381313
1580,0.0022807831205236572
1581,0.0022735096634253944
1582,0.0022602700913037068
1583,0.002241714010000513
1584,0.002218694527352854
1585,0.002192270179265373
1586,0.002163695472042586
1587,0.002134397294876639
1588,0.002105934572280576
1589,0.002079939319834842
1590,0.0020580391393370595
1591,0.00204176438160456
1592,0.0020324474692434975
1593,0.002031126179460955
1594,0.002038465289909589
1595,0.0020547100996872944
1596,0.0020796802590279414
1597,0.002112804292230233
1598,0.0021531869761806117
1599,0.0021996962484620566
1600,0.0022510550282501696
1601,0.002305925755806185
1602,0.0023629798646229066
1603,0.002420948965925337
1604,0.0024786580830587876
1605,0.002535043456278569
1606,0.0025891584166261457
1607,0.0026401709778616843
1608,0.0026873564794386313
1609,0.00273008808831113
1610,0.002767827381840057
1611,0.002800116659891868
1612,0.00282657409908067
1613,0.002846892374968821
1614,0.0028608409421104217
1615,0.002868271780271002
1616,0.0028691280912840488
1617,0.0028634551666369247
1618,0.0028514124392900026
1619,0.0028332855781266143
1620,0.0028094973691287625
1621,0.0027806160413406523
1622,0.002747359627136042
1623,0.002710594892761953
1624,0.0026713293507515676
1625,0.00263069491018091
1626,0.002589921906908316
1627,0.0025503026890494533
1628,0.0025131447316731137
1629,0.0024797145043026457
1630,0.0024511749904664024
1631,0.002428521640265554
1632,0.0024125231691832045
1633,0.002403674382103805
1634,0.0024021675460200523
1635,0.0024078865712724366
1636,0.002420424783184529
1637,0.0024391232848273345
1638,0.0024631238959309416
1639,0.002491429165166032
1640,0.0025229621626168784
1641,0.002556620277956302
1642,0.002591319406372023
1643,0.002626027058897353
1644,0.002659784669074889
1645,0.002691720523584123
1646,0.0027210553488008697
1647,0.0027471027599652114
1648,0.002769266665131329
1649,0.002787037431635544
1650,0.002799988254260221
1651,0.0028077727674800748
1652,0.0028101245533287468
1653,0.0028068588324121914
1654,0.0027978763008791904
1655,0.0027831687982783192
1656,0.002762826263229767
1657,0.0027370442546391037
1658,0.002706131181247708
1659,0.0026705142837831855
1660,0.002630743343034691
1661,0.002587491037134712
1662,0.0025415488416487254
1663,0.0024938173687525686
1664,0.002445290107194089
1665,0.0023970297060684938
1666,0.002350136317080296
1667,0.002305708152498607
1668,0.0022647953825482812
1669,0.0022283497586884416
1670,0.002197173741169085
1671,0.002171874098457479
1672,0.0021528254868601426
1673,0.0021401490066903827
1674,0.0021337090184746625
1675,0.0021331288553193832
1676,0.0021378231400683914
1677,0.002147042008933646
1678,0.0021599212681785835
1679,0.0021755325547383967
1680,0.0021929286900399525
1681,0.0022111811122571216
1682,0.0022294080354063038
1683,0.002246793453719131
1684,0.0022625981246129634
1685,0.0022761642202760233
1686,0.002286915522229643
1687,0.0022943549570023504
1688,0.002298061036222224
1689,0.002297684447891491
1690,0.002292945699963692
1691,0.0022836343760832397
1692,0.0022696102472661447
1693,0.0022508062050761975
1694,0.0022272327485222047
1695,0.0021989835708180155
1696,0.0021662416515659936
1697,0.0021292851587371027
1698,0.0020884923936901607
1699,0.0020443449597053642
1700,0.0019974282888111823
1701,0.0019484286159900143
1702,0.001898125447058428
1703,0.001847378547386376
1704,0.001797108530298635
1705,0.001748270325419809
1706,0.0017018192644927294
1707,0.0016586703407211905
1708,0.001619652423806645
1709,0.001585460746914588
1710,0.0015566125025821295
1711,0.00153341135498282
1712,0.0015159265031249463
1713,0.0015039902677036047
1714,0.0014972152183641153
1715,0.0014950283970296173
1716,0.0014967173046357394
1717,0.001501480859913709
1718,0.00150847876223275
1719,0.0015168742224856066
1720,0.0015258671604739859
1721,0.0015347170299946332
1722,0.001542756006643101
1723,0.0015493942293120073
1724,0.001554119194329559
1725,0.00155649141498057
1726,0.0015561382346276768
1727,0.0015527473386691484
1728,0.0015460611273042085
1729,0.0015358727330158342
1730,0.0015220241187713424
1731,0.001504406388613581
1732,0.0014829621896592646
1733,0.00145768988756409
1734,0.0014286490570860945
1735,0.001395966742322646
1736,0.0013598438997782993
1737,0.0013205614289456562
1738,0.001278485202187957
1739,0.0012340695059620522
1740,0.001187858273007946
1741,0.0011404833924792965
1742,0.0010926592095829419
1743,0.001045172064396686
1744,0.0009988634125727013
1745,0.0009546048463422098
1746,0.000913263450986659
1747,0.0008756567859576433
1748,0.0008424987918317268
1749,0.0008143412184044326
1750,0.0007915190896428096
1751,0.0007741115518211497
1752,0.0007619289520822745
1753,0.0007545319480858181
1754,0.0007512801821395616
1755,0.0007514002033484221
1756,0.0007540584933050783
1757,0.0007584267649048891
1758,0.000763731475084486
1759,0.0007692849446346888
1760,0.000774499592075512
1761,0.0007788889406271749
1762,0.0007820596080782664
1763,0.0007836981121942424
1764,0.0007835555797730397
1765,0.000781432660494199
1766,0.0007771662502009296
1767,0.0007706190471128803
1768,0.0007616724829012789
1769,0.0007502231684274165
1770,0.0007361826612623902
1771,0.0007194800988602792
1772,0.0007000670526319168
1773,0.0006779238481608509
1774,0.0006530665646436965
1775,0.0006255539649167096
1776,0.000595493704017323
1777,0.0005630473046482543
1778,0.0005284335587950732
1779,0.0004919302077750611
1780,0.00045387396762018155
1781,0.000414659215454314
1782,0.0003747359679811905
1783,0.00033460823161663464
1784,0.00029483450846161114
1785,0.0002560334132034751
1786,0.00021889927420623554
1787,0.00018423524744217524
1788,0.000153012488560902
1789,0.0001264499127898127
1790,0.00010603303657244479
1791,9.31915931673843e-05
1792,8.833690877134209e-05
1793,9.000239197714879e-05
1794,9.550433676152269e-05
1795,0.00010237548246513079
1796,0.00010900985120544207
1797,0.00011458629359736787
1798,0.0001188351345312345
1799,0.00012186078648609255
1800,0.00012402822122948098
1801,0.00012588002985661534
1802,0.00012805469131360904
1803,0.0001311898164961339
1804,0.0001358142193433276
1805,0.0001422550659368724
1806,0.00015059414742146657
1807,0.00016068813151906016
1808,0.00017223590860811978
1809,0.0001848597868243144
1810,0.00019817429909047576
1811,0.0002118325456008676
1812,0.00022555148253585515
1813,0.00023912154987860987
1814,0.00025240567031166087
1815,0.0002653311051781493
1816,0.0002778764036749637
1817,0.0002900550582787254
1818,0.0003018973507844414
1819,0.00031343199231897745
1820,0.0003246692899409248
1821,0.00033558753106046116
1822,0.000346123974208652
1823,0.00035617128804321446
1824,0.00036557960212514054
1825,0.00037416368070206015
1826,0.00038171424349737847
1827,0.0003880122087331965
1828,0.00039284461975762434
1829,0.0003960211782969388
1830,0.00039739056382964174
1831,0.00039685599472977554
1832,0.00039438972561021534
1833,0.00039004633240110855
1834,0.00038397466730287434
1835,0.00037642820464611185
1836,0.0003677730455491606
1837,0.0003584919739341171
1838,0.00034918156646159427
1839,0.0003405375992431325
1840,0.0003333226312584204
1841,0.0003283104575453933
1842,0.00032620755941717634
1843,0.0003275626170695754
1844,0.00033268729959958377
1845,0.0003416151896749563
1846,0.0003541137700748853
1847,0.0003697425111656148
1848,0.0003879335036125923
1849,0.00040806945609750563
1850,0.0004295435938342231
1851,0.00045179744657013936
1852,0.0004743396835454849
1853,0.0004967515244559515
1854,0.0005186838268434155
1855,0.0005398496039550299
1856,0.0005600144482658715
1857,0.000578986423883942
1858,0.0005966064245827079
1859,0.0006127396612845415
1860,0.0006272687386668621
1861,0.0006400886336319678
1862,0.0006511037593614416
1863,0.0006602271718293598
1864,0.0006673818500887692
1865,0.0006725038638484086
1866,0.0006755471403010512
1867,0.000676489463322205
1868,0.0006753392843287714
1869,0.0006721428923595593
1870,0.0006669914735485025
1871,0.0006600275751012948
1872,0.0006514504617515756
1873,0.0006415197989407376
1874,0.0006305570066299345
1875,0.0006189435027652484
1876,0.0006071149227198656
1877,0.0005955503275393428
1878,0.0005847555200687987
1879,0.0005752400393043375
1880,0.00056748835387073
1881,0.0005619272454264846
1882,0.000558893091420848
1883,0.0005586040944123696
1884,0.0005611426609307778
1885,0.0005664516058584007
1886,0.0005743449227822381
1887,0.0005845305883385388
1888,0.0005966405464549624
1889,0.0006102623873746966
1890,0.0006249681618059041
1891,0.0006403375215786013
1892,0.0006559741641151447
1893,0.0006715158926278894
1894,0.0006866393611629968
1895,0.0007010608547789594
1896,0.0007145344343428745
1897,0.0007268486047360004
1898,0.0007378224432829838
1899,0.000747301903085294
1900,0.0007551568033671227
1901,0.0007612788403709971
1902,0.0007655807965658028
1903,0.0007679969910590132
1904,0.0007684848995133086
1905,0.0007670277772901132
1906,0.0007636380449523889
1907,0.0007583611391741982
1908,0.0007512794915481286
1909,0.000742516267917679
1910,0.0007322384755334081
1911,0.0007206590182428877
1912,0.000708037246506217
1913,0.0006946775098165509
1914,0.0006809251838603666
1915,0.000667159638072458
1916,0.0006537836745354364
1917,0.0006412091673516537
1918,0.0006298390267129248
1919,0.0006200462371669807
1920,0.0006121515268642783
1921,0.0006064020383101791
1922,0.0006029538941892237
1923,0.000601861463115078
1924,0.000603075261665751
1925,0.0006064489221633227
1926,0.0006117539601387371
1927,0.0006186997497122134
1928,0.0006269555465861299
1929,0.0006361716361609895
1930,0.000645997481654198
1931,0.0006560957418824202
1932,0.0006661519208384865
1933,0.0006758800458480883
1934,0.0006850251251394683
1935,0.0006933632628293385
1936,0.0007007002860859425
1937,0.0007068696328341929
1938,0.000711730105701419
1939,0.0007151639466226723
1940,0.0007170755411515962
1941,0.0007173909289158952
1942,0.0007160581798493214
1943,0.0007130485963863713
1944,0.000708358620342461
1945,0.0007020122593289164
1946,0.0006940637998186865
1947,0.0006846005395318343
1948,0.000673745246540094
1949,0.000661658031316999
1950,0.0006485372961279888
1951,0.0006346194002196516
1952,0.0006201766503205142
1953,0.0006055132025027417
1954,0.0005909584639306831
1955,0.0005768576466929974
1956,0.0005635592992295009
1957,0.0005513999734987201
1958,0.0005406867013803491
1959,0.0005316786085208727
1960,0.0005245696423363103
1961,0.0005194747914145769
1962,0.0005164220678852935
1963,0.000515351780974241
1964,0.0005161233694890077
1965,0.0005185286553324909
1966,0.0005223092898643802
1967,0.0005271757099468737
1968,0.0005328251409480127
1969,0.0005389568729640908
1970,0.0005452838890950948
1971,0.0005515406869867937
1972,0.0005574876746252194
1973,0.0005629128190231192
1974,0.0005676313280845132
1975,0.0005714841177380962
1976,0.0005743357167933943
1977,0.0005760721315189037
1978,0.0005765990553137557
1979,0.0005758406786974464
1980,0.0005737392374304965
1981,0.0005702553348265433
1982,0.0005653689897527002
1983,0.0005590812946459805
1984,0.0005514165179978244
1985,0.0005424244511266856
1986,0.0005321827768194636
1987,0.0005207992229629583
1988,0.0005084132518061977
1989,0.0004951970188304918
1990,0.0004813553083920742
1991,0.00046712411358251657
1992,0.0004527674785801233
1993,0.0004385721790005246
1994,0.0004248398138175876
1995,0.00041187597879297584
1996,0.00039997646019899704
1997,0.0003894108922634907
1998,0.00038040505911928217
1999,0.00037312385371010884
2000,0.0003676575297361743
2001,0.000364013914463915
2002,0.0003621184388272203
2003,0.0003618222979221157
2004,0.0003629172943739904
2005,0.00036515460721870996
2006,0.0003682643098918358
2007,0.000371972928078854
2008,0.00037601732217362754
2009,0.0003801542532642896
2010,0.0003841658348569112
2011,0.00038786157525331274
2012,0.00039107791548719775
2013,0.0003936761626770595
2014,0.0003955396043797733
2015,0.0003965704329411898
2016,0.0003966869476517591
2017,0.00039582135384457894
2018,0.0003939183473924985
2019,0.0003909345618466417
2020,0.00038683886364646394
2021,0.00038161340867129396
2022,0.00037525532102828193
2023,0.0003677788218757533
2024,0.0003592176207879797
2025,0.0003496273814204022
2026,0.00033908808230945263
2027,0.0003277061057161613
2028,0.0003156158935188082
2029,0.00030298099788337804
2030,0.0002899943116377173
2031,0.0002768771737174993
2032,0.00026387689741502507
2033,0.0002512620692490788
2034,0.00023931476283986164
2035,0.00022831873393078478
2036,0.00021854294436187668
2037,0.00021022069769696965
2038,0.00020352639908307094
2039,0.00019855409998922768
2040,0.0001953034313137716
2041,0.00019367785209317841
2042,0.00019349686771969005
2043,0.00019451937487451778
2044,0.0001964720422344348
2045,0.00019907622444208562
2046,0.00020206892405540044
2047,0.00020521612745229002
2048,0.0002083190411147224
2049,0.00021121485856621564
2050,0.00021377390650238534
2051,0.00021589477002619404
2052,0.00021749860816524532
2053,0.0002185235089581973
2054,0.00021891944948449502
2055,0.00021864421497966635
2056,0.00021766047131206883
2057,0.00021593405776039657
2058,0.00021343346177182007
2059,0.00021013035146078346
2060,0.00020600097629445234
2061,0.0002010282044504825
2062,0.00019520394818987335
2063,0.0001885317354180438
2064,0.00018102921391748792
2065,0.00017273042049759213
2066,0.00016368770722762253
2067,0.00015397328877328684
2068,0.00014368045968513792
2069,0.00013292463290728702
2070,0.00012184447962875832
2071,0.00011060361683332107
2072,9.93934928204974e-05
2073,8.84383060605325e-05
2074,7.800269730023058e-05
2075,6.840170722931549e-05
2076,6.0007815919944635e-05
2077,5.323801688178662e-05
2078,4.8486888215890225e-05
2079,4.598147494625995e-05
2080,4.5624157137309955e-05
2081,4.698148440775271e-05
2082,4.9457899669432436e-05
2083,5.2495039143283e-05
2084,5.567004182222539e-05
2085,5.870426512384132e-05
2086,6.1436280039163e-05
2087,6.379072988393039e-05
2088,6.575256670321296e-05
2089,6.73470710575698e-05
2090,6.862398729668912e-05
2091,6.964436435320135e-05
2092,7.046943077220288e-05
2093,7.11514905822456e-05
2094,7.172723417466757e-05
2095,7.221395330357819e-05
2096,7.260894229165648e-05
2097,7.289196014610466e-05
2098,7.303019056866356e-05
2099,7.298483295818872e-05
2100,7.271837009490164e-05
2101,7.220166448808655e-05
2102,7.14202424487975e-05
2103,7.037932735128665e-05
2104,6.910730370509955e-05
2105,6.765729510386321e-05
2106,6.610642774815206e-05
2107,6.45521861320254e-05
2108,6.31051916483465e-05
2109,6.187799653226078e-05
2110,6.09703650874312e-05
2111,6.04530526739939e-05
2112,6.0353711442317794e-05
2113,6.0649055009254925e-05
2114,6.126587575266943e-05
2115,6.209044608659534e-05
2116,6.298310695269765e-05
2117,6.379400107975181e-05
2118,6.437691206251912e-05
2119,6.459987289795742e-05
2120,6.435257618628202e-05
2121,6.355131717030089e-05
2122,6.214239597319811e-05
2123,6.010488907415642e-05
2124,5.745369684089144e-05
2125,5.424391590942097e-05
2126,5.0577931669778964e-05
2127,4.661709276794199e-05
2128,4.259977752027597e-05
2129,3.8864587335030226e-05
2130,3.586462892453202e-05
2131,3.412967950398195e-05
2132,3.4118085703216396e-05
2133,3.600049067229076e-05
2134,3.958102024784044e-05
2135,4.4445840242234445e-05
2136,5.015966770921856e-05
2137,5.6363951725408025e-05
2138,6.27912074062708e-05
2139,6.924888024933584e-05
2140,7.560017925090911e-05
2141,8.174910789012864e-05
2142,8.762975259722972e-05
2143,9.319848090625628e-05
2144,9.842789896813154e-05
2145,0.00010330185549655664
2146,0.00010781113492742419
2147,0.00011194972102186099
2148,0.00011571165446001071
2149,0.00011908857686123404
2150,0.00012206806714393674
2151,0.00012463284899618513
2152,0.00012676089569025318
2153,0.00012842639535656265
2154,0.00012960148005907674
2155,0.00013025857599313813
2156,0.0001303732060048175
2157,0.00012992707041484407
2158,0.00012891124488333835
2159,0.00012732935884016478
2160,0.00012520064715433263
2161,0.00012256279166610924
2162,0.00011947447625647085
2163,0.00011601755287086054
2164,0.00011229863427290365
2165,0.00010844976513244189
2166,0.00010462755577888094
2167,0.0001010098123815774
2168,9.778839113797722e-05
2169,9.515706027860582e-05
2170,9.329406457328168e-05
2171,9.234118958610027e-05
2172,9.23838976826728e-05
2173,9.34387622753361e-05
2174,9.54529559799263e-05
2175,9.83160226516968e-05
2176,0.00010187943158552763
2177,0.0001059775407697679
2178,0.00011044502410281781
2179,0.00011512865235448952
2180,0.00011989362314723937
2181,0.00012462572828188248
2182,0.0001292308033568897
2183,0.00013363263122734558
2184,0.00013777011608633329
2185,0.00014159425698000952
2186,0.0001450652552557659
2187,0.00014814996967674846
2188,0.00015081985727633237
2189,0.00015304948547866027
2190,0.00015481565824399676
2191,0.00015609716021203624
2192,0.00015687508685511113
2193,0.00015713369696869576
2194,0.00015686169854310043
2195,0.0001560538618228041
2196,0.00015471284449811488
2197,0.00015285111243588235
2198,0.00015049284236197624
2199,0.00014767569652164537
2200,0.00014445235805257925
2201,0.00014089170331011677
2202,0.00013707945667667292
2203,0.0001331181189829253
2204,0.00012912588269846283
2205,0.0001252341598118443
2206,0.0001215832925673759
2207,0.0001183160709740081
2208,0.00011556895198333745
2209,0.00011346144713920029
2210,0.00011208496878411122
2211,0.0001114932073364506
2212,0.00011169636156532226
2213,0.0001126608714710753
2214,0.00011431482155093544
2215,0.00011655757073767918
2216,0.00011927121602543833
2217,0.00012233153917532132
2218,0.00012561684956021468
2219,0.00012901408818627392
2220,0.00013242229659813032
2221,0.00013575394998108524
2222,0.00013893476792429372
2223,0.00014190256945240785
2224,0.00014460563028954938
2225,0.00014700088601655642
2226,0.00014905222726577892
2227,0.0001507290557409101
2228,0.00015200520892039423
2229,0.00015285831195561032
2230,0.00015326957409858815
2231,0.00015322401242634027
2232,0.00015271105745335296
2233,0.00015172547369748975
2234,0.00015026851368271697
2235,0.00014834921572751472
2236,0.00014598575295240985
2237,0.0001432067410582914
2238,0.000140052412412557
2239,0.00013657555995564934
2240,0.0001328421419354661
2241,0.00012893141324702643
2242,0.00012493540918781905
2243,0.00012095755583286624
2244,0.00011711013339809045
2245,0.00011351030848807017
2246,0.000110274534631514
2247,0.00010751136471823514
2248,0.00010531315955039644
2249,0.00010374774781264966
2250,0.00010285157526767068
2251,0.00010262595583141868
2252,0.00010303748887017681
2253,0.00010402265145002183
2254,0.00010549546889679348
2255,0.00010735651964841816
2256,0.00010950155307670467
2257,0.0001118285233592443
2258,0.00011424252058940417
2259,0.00011665863268503622
2260,0.00011900309085339932
2261,0.00012121316411852031
2262,0.00012323625245367421
2263,0.0001250285546091012
2264,0.00012655360038559452
2265,0.000127780858243754
2266,0.00012868456340891376
2267,0.00012924285812305182
2268,0.0001294372917007521
2269,0.00012925269156110268
2270,0.00012867738639381901
2271,0.0001277037389855928
2272,0.00012632892905417063
2273,0.0001245559157564106
2274,0.00012239450479939852
2275,0.00011986244494562039
2276,0.00011698648122833127
2277,0.00011380329437742572
2278,0.00011036025414445072
2279,0.00010671590389862431
2280,0.00010294007013427423
2281,9.911344953038847e-05
2282,9.532646843593337e-05
2283,9.167714632374508e-05
2284,8.82676576909796e-05
2285,8.519933658374878e-05
2286,8.256608701479883e-05
2287,8.044661209725809e-05
2288,7.889650564637988e-05
2289,7.794181843988874e-05
2290,7.757582439297069e-05
2291,7.77600873312377e-05
2292,7.842971191288803e-05
2293,7.950143889466055e-05
2294,8.088263110573273e-05
2295,8.247938171093719e-05
2296,8.420267296328237e-05
2297,8.597227650462872e-05
2298,8.771862337440222e-05
2299,8.938312111887954e-05
2300,9.091743295171895e-05
2301,9.228216396619142e-05
2302,9.344529745632969e-05
2303,9.438062865647891e-05
2304,9.506636553608175e-05
2305,9.548400634001938e-05
2306,9.561755665158484e-05
2307,9.545311092610638e-05
2308,9.497879237221881e-05
2309,9.418501989673322e-05
2310,9.306505187871513e-05
2311,9.161574421711508e-05
2312,8.983845451757367e-05
2313,8.774002503529557e-05
2314,8.533378301648113e-05
2315,8.264050642677559e-05
2316,7.968931330097018e-05
2317,7.651844039202145e-05
2318,7.317587631260163e-05
2319,6.971979838506635e-05
2320,6.62187202965047e-05
2321,6.275117648052385e-05
2322,5.940463955532316e-05
2323,5.6273200303477826e-05
2324,5.345340155602957e-05
2325,5.1037671281851265e-05
2326,4.910530034422832e-05
2327,4.7712029774870835e-05
2328,4.6880763033216145e-05
2329,4.659671324222518e-05
2330,4.6809331596863525e-05
2331,4.744073354117504e-05
2332,4.8397733004898686e-05
2333,4.958376212438217e-05
2334,5.0908027567501424e-05
2335,5.2291014375574466e-05
2336,5.3666753618726455e-05
2337,5.4982797137971194e-05
2338,5.619882781015291e-05
2339,5.7284605949570565e-05
2340,5.8217713464264686e-05
2341,5.8981379562907414e-05
2342,5.956255796870108e-05
2343,5.9950356037444624e-05
2344,6.01348710234022e-05
2345,6.010645482152422e-05
2346,5.985539922034934e-05
2347,5.937200750654307e-05
2348,5.8646996137058305e-05
2349,5.767215410783114e-05
2350,5.644117915554611e-05
2351,5.495060962811235e-05
2352,5.320077835532639e-05
2353,5.119672903283303e-05
2354,4.8949055204290746e-05
2355,4.64746459992606e-05
2356,4.379735106312997e-05
2357,4.094861028487337e-05
2358,3.796813290457696e-05
2359,3.49047543648815e-05
2360,3.181763823647514e-05
2361,2.8777986324186786e-05
2362,2.5871257544793333e-05
2363,2.3199287351542195e-05
2364,2.0880109362176013e-05
2365,1.9040369125475402e-05
2366,1.7793094906482854e-05
2367,1.7200003775840017e-05
2368,1.7237644925896064e-05
2369,1.779816190221224e-05
2370,1.8728182558361814e-05
2371,1.9874666924672043e-05
2372,2.1111803405895005e-05
2373,2.2347840411502706e-05
2374,2.3521508949337367e-05
2375,2.4595485987872013e-05
2376,2.5550095945958343e-05
2377,2.6378056405361814e-05
2378,2.708021856452492e-05
2379,2.766208839989281e-05
2380,2.813097199462807e-05
2381,2.8493682266342797e-05
2382,2.8754812595322766e-05
2383,2.8915609855985854e-05
2384,2.8973466795160666e-05
2385,2.892201342001425e-05
2386,2.8751735504782692e-05
2387,2.8451002747982634e-05
2388,2.8007361902653293e-05
