t,H,Q2_re,Q2_im,generator_norm
579,np.float64(516.514194181028),np.float64(-43.515426406621664),np.float64(97.86802886473777),np.float64(22.465408034448917)
580,np.float64(516.5141941810276),np.float64(-43.515426406621486),np.float64(97.86802886473764),np.float64(22.812650804715236)
581,np.float64(516.5141941810285),np.float64(-43.515426406621756),np.float64(97.86802886473771),np.float64(22.908394589821754)
582,np.float64(516.5141941810291),np.float64(-43.51542640662208),np.float64(97.8680288647377),np.float64(22.506811032617332)
583,np.float64(516.5141941810307),np.float64(-43.515426406622446),np.float64(97.86802886473797),np.float64(22.530738842324705)
584,np.float64(516.5141941810303),np.float64(-43.515426406622474),np.float64(97.8680288647379),np.float64(22.905152099261347)
585,np.float64(516.51419418103),np.float64(-43.51542640662255),np.float64(97.86802886473794),np.float64(22.79264528829784)
586,np.float64(516.5141941810303),np.float64(-43.51542640662281),np.float64(97.86802886473802),np.float64(22.453790179213353)
587,np.float64(516.514194181028),np.float64(-43.51542640662261),np.float64(97.86802886473768),np.float64(22.651982778679166)
588,np.float64(516.514194181027),np.float64(-43.51542640662266),np.float64(97.86802886473768),np.float64(22.954715903109435)
589,np.float64(516.5141941810272),np.float64(-43.515426406623),np.float64(97.86802886473757),np.float64(22.676810187083344)
590,np.float64(516.5141941810268),np.float64(-43.51542640662316),np.float64(97.86802886473757),np.float64(22.442007303804303)
591,np.float64(516.5141941810256),np.float64(-43.51542640662322),np.float64(97.86802886473734),np.float64(22.762621255694164)
592,np.float64(516.5141941810255),np.float64(-43.515426406623014),np.float64(97.86802886473754),np.float64(22.925735669236715)
593,np.float64(516.5141941810264),np.float64(-43.515426406623135),np.float64(97.86802886473774),np.float64(22.544662725285715)
594,np.float64(516.5141941810261),np.float64(-43.51542640662321),np.float64(97.86802886473752),np.float64(22.51557024601044)
595,np.float64(516.5141941810277),np.float64(-43.51542640662372),np.float64(97.86802886473765),np.float64(22.87907644445602)
596,np.float64(516.5141941810284),np.float64(-43.51542640662411),np.float64(97.86802886473752),np.float64(22.85588170444228)
597,np.float64(516.5141941810275),np.float64(-43.51542640662397),np.float64(97.86802886473754),np.float64(22.466264026788927)
598,np.float64(516.5141941810264),np.float64(-43.51542640662407),np.float64(97.86802886473738),np.float64(22.589683747673398)
599,np.float64(516.5141941810256),np.float64(-43.515426406623874),np.float64(97.86802886473747),np.float64(22.93705976882381)
600,np.float64(516.5141941810257),np.float64(-43.515426406623625),np.float64(97.86802886473777),np.float64(22.70961705047576)
601,np.float64(516.5141941810255),np.float64(-43.51542640662384),np.float64(97.86802886473784),np.float64(22.448872223397327)
602,np.float64(516.5141941810239),np.float64(-43.515426406623675),np.float64(97.8680288647374),np.float64(22.730405157898797)
603,np.float64(516.5141941810241),np.float64(-43.515426406623945),np.float64(97.86802886473737),np.float64(22.952268218202647)
604,np.float64(516.5141941810232),np.float64(-43.51542640662387),np.float64(97.86802886473717),np.float64(22.597518979864773)
605,np.float64(516.5141941810236),np.float64(-43.515426406623774),np.float64(97.86802886473721),np.float64(22.460644086488518)
606,np.float64(516.514194181022),np.float64(-43.51542640662357),np.float64(97.86802886473711),np.float64(22.824069550536297)
607,np.float64(516.5141941810209),np.float64(-43.51542640662335),np.float64(97.86802886473686),np.float64(22.873587092220845)
608,np.float64(516.5141941810219),np.float64(-43.515426406623455),np.float64(97.86802886473683),np.float64(22.481950570197327)
609,np.float64(516.5141941810232),np.float64(-43.51542640662362),np.float64(97.86802886473691),np.float64(22.56903533101801)
610,np.float64(516.514194181023),np.float64(-43.51542640662362),np.float64(97.86802886473704),np.float64(22.922305132996353)
611,np.float64(516.5141941810239),np.float64(-43.51542640662376),np.float64(97.86802886473717),np.float64(22.780785887780805)
612,np.float64(516.5141941810257),np.float64(-43.5154264066241),np.float64(97.86802886473734),np.float64(22.43125606593882)
613,np.float64(516.5141941810255),np.float64(-43.51542640662403),np.float64(97.86802886473731),np.float64(22.641649430731036)
614,np.float64(516.5141941810261),np.float64(-43.51542640662413),np.float64(97.86802886473747),np.float64(22.939269012911048)
615,np.float64(516.514194181025),np.float64(-43.51542640662426),np.float64(97.86802886473711),np.float64(22.62082888736942)
616,np.float64(516.5141941810245),np.float64(-43.51542640662439),np.float64(97.86802886473716),np.float64(22.449427180080832)
617,np.float64(516.5141941810244),np.float64(-43.515426406624414),np.float64(97.868028864737),np.float64(22.783559658228057)
618,np.float64(516.5141941810239),np.float64(-43.51542640662463),np.float64(97.86802886473683),np.float64(22.920667633727536)
619,np.float64(516.514194181024),np.float64(-43.515426406625004),np.float64(97.8680288647366),np.float64(22.52535654033721)
620,np.float64(516.5141941810225),np.float64(-43.515426406624925),np.float64(97.8680288647363),np.float64(22.47050257430272)
621,np.float64(516.5141941810242),np.float64(-43.515426406625174),np.float64(97.86802886473663),np.float64(22.855955735852174)
622,np.float64(516.514194181024),np.float64(-43.51542640662548),np.float64(97.86802886473657),np.float64(22.805891914733902)
623,np.float64(516.5141941810248),np.float64(-43.51542640662549),np.float64(97.86802886473674),np.float64(22.43169873727707)
624,np.float64(516.5141941810233),np.float64(-43.515426406625224),np.float64(97.86802886473671),np.float64(22.59344518832834)
625,np.float64(516.5141941810232),np.float64(-43.515426406625124),np.float64(97.86802886473677),np.float64(22.928977178928623)
626,np.float64(516.5141941810231),np.float64(-43.51542640662533),np.float64(97.86802886473671),np.float64(22.71250267020606)
627,np.float64(516.514194181023),np.float64(-43.51542640662524),np.float64(97.86802886473689),np.float64(22.395837293798614)
628,np.float64(516.51419418102),np.float64(-43.51542640662482),np.float64(97.86802886473647),np.float64(22.655821884398083)
629,np.float64(516.5141941810186),np.float64(-43.5154264066248),np.float64(97.86802886473642),np.float64(22.913342523755567)
630,np.float64(516.5141941810191),np.float64(-43.515426406624925),np.float64(97.86802886473657),np.float64(22.554307851738542)
631,np.float64(516.5141941810188),np.float64(-43.515426406624854),np.float64(97.86802886473673),np.float64(22.428887307043585)
632,np.float64(516.5141941810176),np.float64(-43.515426406624755),np.float64(97.86802886473652),np.float64(22.785155360297384)
633,np.float64(516.5141941810186),np.float64(-43.515426406624684),np.float64(97.86802886473654),np.float64(22.883598328593912)
634,np.float64(516.5141941810175),np.float64(-43.51542640662473),np.float64(97.86802886473633),np.float64(22.477429398574294)
635,np.float64(516.514194181018),np.float64(-43.51542640662491),np.float64(97.86802886473647),np.float64(22.440861443703096)
636,np.float64(516.514194181018),np.float64(-43.51542640662514),np.float64(97.86802886473635),np.float64(22.83378337361242)
637,np.float64(516.5141941810177),np.float64(-43.51542640662514),np.float64(97.86802886473633),np.float64(22.760835507582797)
638,np.float64(516.5141941810173),np.float64(-43.515426406625),np.float64(97.86802886473563),np.float64(22.3857950050272)
639,np.float64(516.5141941810192),np.float64(-43.51542640662519),np.float64(97.86802886473595),np.float64(22.553124558459125)
640,np.float64(516.5141941810181),np.float64(-43.51542640662508),np.float64(97.86802886473579),np.float64(22.893133844923458)
641,np.float64(516.514194181018),np.float64(-43.51542640662507),np.float64(97.86802886473578),np.float64(22.68930353775198)
642,np.float64(516.5141941810172),np.float64(-43.51542640662497),np.float64(97.8680288647356),np.float64(22.35200471556375)
643,np.float64(516.5141941810182),np.float64(-43.515426406625124),np.float64(97.86802886473589),np.float64(22.583637063546377)
644,np.float64(516.5141941810168),np.float64(-43.51542640662488),np.float64(97.86802886473566),np.float64(22.87013820470912)
645,np.float64(516.5141941810159),np.float64(-43.51542640662481),np.float64(97.86802886473535),np.float64(22.53657901102218)
646,np.float64(516.5141941810159),np.float64(-43.51542640662486),np.float64(97.8680288647353),np.float64(22.35817101786639)
647,np.float64(516.5141941810172),np.float64(-43.51542640662528),np.float64(97.86802886473596),np.float64(22.692151208935346)
648,np.float64(516.5141941810177),np.float64(-43.51542640662541),np.float64(97.86802886473613),np.float64(22.8562003294552)
649,np.float64(516.5141941810177),np.float64(-43.51542640662535),np.float64(97.86802886473592),np.float64(22.48916684854857)
650,np.float64(516.5141941810161),np.float64(-43.515426406625),np.float64(97.86802886473589),np.float64(22.343104033183856)
651,np.float64(516.5141941810144),np.float64(-43.51542640662501),np.float64(97.86802886473552),np.float64(22.70492425435016)
652,np.float64(516.5141941810152),np.float64(-43.5154264066248),np.float64(97.8680288647355),np.float64(22.768294633098506)
653,np.float64(516.5141941810152),np.float64(-43.51542640662478),np.float64(97.86802886473535),np.float64(22.370736763089013)
654,np.float64(516.5141941810139),np.float64(-43.51542640662449),np.float64(97.86802886473517),np.float64(22.404452795369696)
655,np.float64(516.5141941810142),np.float64(-43.51542640662491),np.float64(97.86802886473485),np.float64(22.757901863739555)
656,np.float64(516.5141941810149),np.float64(-43.515426406625245),np.float64(97.86802886473501),np.float64(22.73140987066948)
657,np.float64(516.5141941810168),np.float64(-43.515426406625195),np.float64(97.86802886473546),np.float64(22.364579303771507)
658,np.float64(516.5141941810161),np.float64(-43.515426406625075),np.float64(97.86802886473545),np.float64(22.381640698972845)
659,np.float64(516.514194181016),np.float64(-43.515426406625046),np.float64(97.86802886473541),np.float64(22.740024565205932)
660,np.float64(516.5141941810157),np.float64(-43.5154264066248),np.float64(97.86802886473555),np.float64(22.634306927492105)
661,np.float64(516.5141941810143),np.float64(-43.51542640662503),np.float64(97.86802886473538),np.float64(22.29560752868457)
662,np.float64(516.5141941810141),np.float64(-43.515426406625224),np.float64(97.86802886473518),np.float64(22.44055715155416)
663,np.float64(516.5141941810153),np.float64(-43.51542640662545),np.float64(97.86802886473518),np.float64(22.741147490654868)
664,np.float64(516.5141941810141),np.float64(-43.51542640662522),np.float64(97.86802886473521),np.float64(22.6176295649436)
665,np.float64(516.5141941810159),np.float64(-43.51542640662576),np.float64(97.86802886473562),np.float64(22.315991422311296)
666,np.float64(516.5141941810155),np.float64(-43.51542640662584),np.float64(97.86802886473566),np.float64(22.40254022312631)
667,np.float64(516.5141941810149),np.float64(-43.51542640662607),np.float64(97.86802886473558),np.float64(22.711384419589177)
668,np.float64(516.5141941810142),np.float64(-43.51542640662584),np.float64(97.86802886473535),np.float64(22.552393772869316)
669,np.float64(516.5141941810124),np.float64(-43.51542640662602),np.float64(97.86802886473521),np.float64(22.276416824689385)
670,np.float64(516.5141941810145),np.float64(-43.515426406626275),np.float64(97.86802886473566),np.float64(22.431882259572777)
671,np.float64(516.5141941810136),np.float64(-43.51542640662645),np.float64(97.86802886473575),np.float64(22.690749848930903)
672,np.float64(516.5141941810135),np.float64(-43.51542640662595),np.float64(97.86802886473592),np.float64(22.564770690067288)
673,np.float64(516.5141941810117),np.float64(-43.515426406625906),np.float64(97.86802886473583),np.float64(22.313084235196047)
674,np.float64(516.514194181011),np.float64(-43.5154264066261),np.float64(97.86802886473589),np.float64(22.392132440283607)
675,np.float64(516.5141941810118),np.float64(-43.51542640662604),np.float64(97.86802886473602),np.float64(22.659626781984578)
676,np.float64(516.5141941810118),np.float64(-43.51542640662613),np.float64(97.86802886473626),np.float64(22.53840441024907)
677,np.float64(516.5141941810115),np.float64(-43.51542640662613),np.float64(97.86802886473646),np.float64(22.28759391121885)
678,np.float64(516.5141941810084),np.float64(-43.515426406625764),np.float64(97.86802886473586),np.float64(22.39357431256511)
679,np.float64(516.514194181008),np.float64(-43.515426406625764),np.float64(97.86802886473563),np.float64(22.63927451920877)
680,np.float64(516.5141941810084),np.float64(-43.51542640662583),np.float64(97.86802886473554),np.float64(22.56496528340423)
681,np.float64(516.5141941810084),np.float64(-43.51542640662589),np.float64(97.86802886473609),np.float64(22.332303563799933)
682,np.float64(516.5141941810075),np.float64(-43.515426406626105),np.float64(97.8680288647364),np.float64(22.371127528074)
683,np.float64(516.5141941810086),np.float64(-43.515426406626204),np.float64(97.86802886473647),np.float64(22.600708844771347)
684,np.float64(516.5141941810107),np.float64(-43.51542640662608),np.float64(97.86802886473698),np.float64(22.559207492368326)
685,np.float64(516.514194181011),np.float64(-43.51542640662577),np.float64(97.86802886473718),np.float64(22.327733237638775)
686,np.float64(516.5141941810109),np.float64(-43.51542640662563),np.float64(97.8680288647374),np.float64(22.353008094326306)
687,np.float64(516.5141941810109),np.float64(-43.515426406626176),np.float64(97.86802886473725),np.float64(22.59011520873956)
688,np.float64(516.5141941810119),np.float64(-43.51542640662593),np.float64(97.86802886473757),np.float64(22.587732257169694)
689,np.float64(516.5141941810128),np.float64(-43.51542640662642),np.float64(97.86802886473785),np.float64(22.366754870687164)
690,np.float64(516.5141941810116),np.float64(-43.51542640662622),np.float64(97.86802886473748),np.float64(22.358296779899828)
691,np.float64(516.51419418101),np.float64(-43.51542640662614),np.float64(97.86802886473703),np.float64(22.545590973798838)
692,np.float64(516.514194181012),np.float64(-43.51542640662616),np.float64(97.86802886473724),np.float64(22.57872347187676)
693,np.float64(516.5141941810116),np.float64(-43.515426406626446),np.float64(97.86802886473696),np.float64(22.389332987321268)
694,np.float64(516.5141941810112),np.float64(-43.51542640662598),np.float64(97.86802886473683),np.float64(22.32985139830383)
695,np.float64(516.5141941810108),np.float64(-43.51542640662569),np.float64(97.86802886473671),np.float64(22.54277684303017)
696,np.float64(516.5141941810102),np.float64(-43.51542640662579),np.float64(97.86802886473666),np.float64(22.6069852118306)
697,np.float64(516.5141941810105),np.float64(-43.51542640662551),np.float64(97.86802886473689),np.float64(22.414114419201614)
698,np.float64(516.5141941810111),np.float64(-43.51542640662562),np.float64(97.86802886473686),np.float64(22.3503570582737)
699,np.float64(516.5141941810114),np.float64(-43.51542640662545),np.float64(97.86802886473717),np.float64(22.502849681578823)
700,np.float64(516.5141941810108),np.float64(-43.51542640662536),np.float64(97.86802886473706),np.float64(22.584858371851787)
701,np.float64(516.5141941810127),np.float64(-43.515426406625195),np.float64(97.86802886473755),np.float64(22.45172618790385)
702,np.float64(516.5141941810132),np.float64(-43.51542640662542),np.float64(97.86802886473744),np.float64(22.327413153889573)
703,np.float64(516.5141941810155),np.float64(-43.515426406625664),np.float64(97.86802886473814),np.float64(22.499139151133267)
704,np.float64(516.514194181015),np.float64(-43.51542640662603),np.float64(97.86802886473853),np.float64(22.61207002579209)
705,np.float64(516.514194181015),np.float64(-43.51542640662609),np.float64(97.86802886473833),np.float64(22.46475932320505)
706,np.float64(516.5141941810155),np.float64(-43.51542640662631),np.float64(97.86802886473872),np.float64(22.346474700326933)
707,np.float64(516.5141941810143),np.float64(-43.51542640662559),np.float64(97.86802886473845),np.float64(22.470562092022597)
708,np.float64(516.5141941810143),np.float64(-43.51542640662551),np.float64(97.86802886473812),np.float64(22.58405268497478)
709,np.float64(516.5141941810152),np.float64(-43.51542640662575),np.float64(97.86802886473819),np.float64(22.504759440995304)
710,np.float64(516.5141941810175),np.float64(-43.515426406626034),np.float64(97.86802886473878),np.float64(22.338289199208685)
711,np.float64(516.5141941810174),np.float64(-43.51542640662588),np.float64(97.86802886473848),np.float64(22.461755343788255)
712,np.float64(516.5141941810164),np.float64(-43.51542640662592),np.float64(97.86802886473836),np.float64(22.6051659337925)
713,np.float64(516.5141941810167),np.float64(-43.51542640662576),np.float64(97.8680288647383),np.float64(22.510192483167298)
714,np.float64(516.5141941810182),np.float64(-43.51542640662562),np.float64(97.86802886473846),np.float64(22.35235609638434)
715,np.float64(516.5141941810182),np.float64(-43.51542640662555),np.float64(97.86802886473862),np.float64(22.441488015194118)
716,np.float64(516.5141941810174),np.float64(-43.51542640662524),np.float64(97.86802886473865),np.float64(22.581514720805497)
717,np.float64(516.5141941810197),np.float64(-43.51542640662565),np.float64(97.86802886473885),np.float64(22.54947240929402)
718,np.float64(516.5141941810192),np.float64(-43.51542640662525),np.float64(97.86802886473887),np.float64(22.35745812132868)
719,np.float64(516.5141941810207),np.float64(-43.51542640662559),np.float64(97.86802886473916),np.float64(22.431159678729763)
720,np.float64(516.51419418102),np.float64(-43.515426406625366),np.float64(97.86802886473913),np.float64(22.59290495868842)
721,np.float64(516.5141941810214),np.float64(-43.515426406625636),np.float64(97.86802886473939),np.float64(22.55106651779972)
722,np.float64(516.5141941810207),np.float64(-43.5154264066255),np.float64(97.86802886473929),np.float64(22.36894964585959)
723,np.float64(516.5141941810214),np.float64(-43.51542640662506),np.float64(97.86802886473939),np.float64(22.412793106198617)
724,np.float64(516.514194181019),np.float64(-43.51542640662487),np.float64(97.86802886473926),np.float64(22.577606305775703)
725,np.float64(516.514194181018),np.float64(-43.51542640662502),np.float64(97.86802886473907),np.float64(22.58911284649436)
726,np.float64(516.5141941810182),np.float64(-43.51542640662511),np.float64(97.86802886473902),np.float64(22.382641427516194)
727,np.float64(516.5141941810175),np.float64(-43.51542640662493),np.float64(97.86802886473912),np.float64(22.405214425855114)
728,np.float64(516.5141941810193),np.float64(-43.51542640662506),np.float64(97.86802886473905),np.float64(22.580310368438074)
729,np.float64(516.5141941810207),np.float64(-43.51542640662491),np.float64(97.86802886473929),np.float64(22.589839260362577)
730,np.float64(516.5141941810206),np.float64(-43.51542640662498),np.float64(97.86802886473903),np.float64(22.392646182653497)
731,np.float64(516.5141941810211),np.float64(-43.51542640662483),np.float64(97.86802886473893),np.float64(22.385382129683517)
732,np.float64(516.5141941810207),np.float64(-43.51542640662461),np.float64(97.86802886473863),np.float64(22.57178962218747)
733,np.float64(516.5141941810214),np.float64(-43.515426406624584),np.float64(97.86802886473879),np.float64(22.62560922027434)
734,np.float64(516.5141941810211),np.float64(-43.51542640662505),np.float64(97.86802886473899),np.float64(22.41116190870293)
735,np.float64(516.5141941810215),np.float64(-43.51542640662525),np.float64(97.86802886473905),np.float64(22.38264783493852)
736,np.float64(516.5141941810209),np.float64(-43.51542640662554),np.float64(97.86802886473905),np.float64(22.56949103151912)
737,np.float64(516.5141941810202),np.float64(-43.515426406625565),np.float64(97.86802886473913),np.float64(22.627237107247076)
738,np.float64(516.5141941810197),np.float64(-43.51542640662526),np.float64(97.8680288647389),np.float64(22.420895929780162)
739,np.float64(516.5141941810189),np.float64(-43.51542640662474),np.float64(97.86802886473895),np.float64(22.360889068964834)
740,np.float64(516.5141941810184),np.float64(-43.51542640662462),np.float64(97.86802886473876),np.float64(22.564850503874876)
741,np.float64(516.5141941810198),np.float64(-43.515426406625),np.float64(97.86802886473879),np.float64(22.659939435258856)
742,np.float64(516.5141941810186),np.float64(-43.515426406625146),np.float64(97.86802886473856),np.float64(22.439759042649612)
743,np.float64(516.5141941810175),np.float64(-43.515426406625096),np.float64(97.86802886473833),np.float64(22.364718751761657)
744,np.float64(516.5141941810173),np.float64(-43.51542640662512),np.float64(97.86802886473856),np.float64(22.561350992190864)
745,np.float64(516.5141941810168),np.float64(-43.51542640662543),np.float64(97.86802886473852),np.float64(22.662831795826015)
746,np.float64(516.5141941810175),np.float64(-43.515426406625366),np.float64(97.86802886473838),np.float64(22.452028667206815)
747,np.float64(516.514194181017),np.float64(-43.51542640662538),np.float64(97.8680288647383),np.float64(22.340388681871442)
748,np.float64(516.5141941810155),np.float64(-43.515426406625075),np.float64(97.86802886473814),np.float64(22.559086911671617)
749,np.float64(516.5141941810144),np.float64(-43.51542640662511),np.float64(97.86802886473798),np.float64(22.6926453624227)
750,np.float64(516.514194181014),np.float64(-43.51542640662547),np.float64(97.86802886473777),np.float64(22.46472879910615)
751,np.float64(516.5141941810143),np.float64(-43.5154264066254),np.float64(97.8680288647378),np.float64(22.353200395814895)
752,np.float64(516.5141941810132),np.float64(-43.51542640662565),np.float64(97.8680288647378),np.float64(22.557743254524933)
753,np.float64(516.514194181011),np.float64(-43.515426406625444),np.float64(97.86802886473784),np.float64(22.695829347253916)
754,np.float64(516.5141941810105),np.float64(-43.5154264066254),np.float64(97.86802886473762),np.float64(22.482178324691453)
755,np.float64(516.5141941810091),np.float64(-43.51542640662519),np.float64(97.8680288647372),np.float64(22.324545460163247)
756,np.float64(516.5141941810082),np.float64(-43.51542640662525),np.float64(97.868028864737),np.float64(22.558681204037168)
757,np.float64(516.514194181007),np.float64(-43.51542640662519),np.float64(97.86802886473693),np.float64(22.72357763627268)
758,np.float64(516.514194181007),np.float64(-43.51542640662532),np.float64(97.86802886473711),np.float64(22.48164529863951)
759,np.float64(516.5141941810061),np.float64(-43.5154264066253),np.float64(97.8680288647368),np.float64(22.348533043608203)
760,np.float64(516.5141941810055),np.float64(-43.51542640662548),np.float64(97.86802886473664),np.float64(22.561628721734415)
761,np.float64(516.514194181005),np.float64(-43.51542640662537),np.float64(97.86802886473693),np.float64(22.725325158312156)
762,np.float64(516.5141941810025),np.float64(-43.51542640662536),np.float64(97.86802886473674),np.float64(22.504013994069968)
763,np.float64(516.5141941810023),np.float64(-43.515426406625906),np.float64(97.86802886473676),np.float64(22.313933531640778)
764,np.float64(516.514194181002),np.float64(-43.515426406625934),np.float64(97.86802886473674),np.float64(22.568931345562092)
765,np.float64(516.5141941810025),np.float64(-43.51542640662596),np.float64(97.86802886473669),np.float64(22.751065599803468)
766,np.float64(516.5141941810034),np.float64(-43.51542640662572),np.float64(97.86802886473708),np.float64(22.486559920894187)
767,np.float64(516.5141941810034),np.float64(-43.51542640662616),np.float64(97.86802886473708),np.float64(22.34973896763257)
768,np.float64(516.5141941810037),np.float64(-43.51542640662629),np.float64(97.86802886473694),np.float64(22.575393629037503)
769,np.float64(516.514194181005),np.float64(-43.51542640662585),np.float64(97.86802886473694),np.float64(22.75005759546103)
770,np.float64(516.5141941810035),np.float64(-43.51542640662579),np.float64(97.86802886473683),np.float64(22.509089497596452)
771,np.float64(516.5141941810032),np.float64(-43.51542640662569),np.float64(97.86802886473684),np.float64(22.30971957858912)
772,np.float64(516.514194181003),np.float64(-43.51542640662542),np.float64(97.8680288647366),np.float64(22.593021170890157)
773,np.float64(516.5141941810031),np.float64(-43.515426406625394),np.float64(97.86802886473653),np.float64(22.771400390568452)
774,np.float64(516.5141941810041),np.float64(-43.51542640662532),np.float64(97.86802886473677),np.float64(22.47810592170538)
775,np.float64(516.5141941810034),np.float64(-43.51542640662545),np.float64(97.8680288647364),np.float64(22.356130729393747)
776,np.float64(516.5141941810032),np.float64(-43.51542640662571),np.float64(97.86802886473617),np.float64(22.59918310676353)
777,np.float64(516.5141941810052),np.float64(-43.5154264066258),np.float64(97.86802886473623),np.float64(22.767358276114656)
778,np.float64(516.514194181005),np.float64(-43.5154264066258),np.float64(97.86802886473637),np.float64(22.493417948088098)
779,np.float64(516.5141941810068),np.float64(-43.515426406626176),np.float64(97.86802886473647),np.float64(22.314212581492026)
780,np.float64(516.5141941810064),np.float64(-43.51542640662561),np.float64(97.86802886473647),np.float64(22.628757957938546)
781,np.float64(516.5141941810048),np.float64(-43.515426406625394),np.float64(97.86802886473616),np.float64(22.779879433002453)
782,np.float64(516.5141941810041),np.float64(-43.51542640662535),np.float64(97.86802886473617),np.float64(22.458308454009888)
783,np.float64(516.5141941810044),np.float64(-43.515426406626034),np.float64(97.868028864736),np.float64(22.368534780774116)
784,np.float64(516.5141941810043),np.float64(-43.51542640662609),np.float64(97.86802886473589),np.float64(22.629966906484434)
785,np.float64(516.5141941810061),np.float64(-43.51542640662622),np.float64(97.86802886473616),np.float64(22.77310282842628)
786,np.float64(516.5141941810066),np.float64(-43.51542640662631),np.float64(97.86802886473626),np.float64(22.46075498607835)
787,np.float64(516.5141941810065),np.float64(-43.51542640662581),np.float64(97.86802886473635),np.float64(22.329265595225635)
788,np.float64(516.5141941810057),np.float64(-43.51542640662601),np.float64(97.86802886473617),np.float64(22.670943197862485)
789,np.float64(516.5141941810047),np.float64(-43.51542640662588),np.float64(97.86802886473623),np.float64(22.773278679951563)
790,np.float64(516.514194181004),np.float64(-43.515426406625664),np.float64(97.86802886473608),np.float64(22.433110021065293)
791,np.float64(516.5141941810032),np.float64(-43.51542640662551),np.float64(97.86802886473578),np.float64(22.386574638572974)
792,np.float64(516.5141941810031),np.float64(-43.5154264066256),np.float64(97.86802886473548),np.float64(22.663226093370433)
793,np.float64(516.5141941810034),np.float64(-43.51542640662571),np.float64(97.8680288647353),np.float64(22.764347490687037)
794,np.float64(516.5141941810019),np.float64(-43.5154264066256),np.float64(97.86802886473481),np.float64(22.419616574838113)
795,np.float64(516.5141941810018),np.float64(-43.51542640662581),np.float64(97.86802886473461),np.float64(22.355173323533563)
796,np.float64(516.5141941810007),np.float64(-43.515426406625835),np.float64(97.86802886473464),np.float64(22.716363214766925)
797,np.float64(516.5141941809997),np.float64(-43.51542640662579),np.float64(97.86802886473441),np.float64(22.75254814968348)
798,np.float64(516.514194181),np.float64(-43.515426406625586),np.float64(97.8680288647346),np.float64(22.41009820096321)
799,np.float64(516.5141941809986),np.float64(-43.51542640662542),np.float64(97.86802886473419),np.float64(22.407486982621172)
800,np.float64(516.5141941809984),np.float64(-43.51542640662532),np.float64(97.86802886473428),np.float64(22.699520687693333)
801,np.float64(516.5141941809982),np.float64(-43.51542640662535),np.float64(97.86802886473433),np.float64(22.741221780349566)
802,np.float64(516.5141941809995),np.float64(-43.5154264066253),np.float64(97.86802886473444),np.float64(22.37857431236059)
803,np.float64(516.5141941810002),np.float64(-43.515426406625025),np.float64(97.86802886473424),np.float64(22.39430618789524)
804,np.float64(516.5141941809991),np.float64(-43.51542640662466),np.float64(97.86802886473407),np.float64(22.764415272803888)
805,np.float64(516.5141941809991),np.float64(-43.51542640662434),np.float64(97.8680288647342),np.float64(22.721774636877623)
806,np.float64(516.5141941809987),np.float64(-43.51542640662453),np.float64(97.8680288647339),np.float64(22.390745881494446)
807,np.float64(516.5141941809978),np.float64(-43.51542640662444),np.float64(97.86802886473396),np.float64(22.433813891279634)
808,np.float64(516.5141941809984),np.float64(-43.51542640662474),np.float64(97.86802886473411),np.float64(22.745539099324287)
809,np.float64(516.5141941809984),np.float64(-43.51542640662516),np.float64(97.86802886473387),np.float64(22.702272742418625)
810,np.float64(516.5141941809989),np.float64(-43.51542640662527),np.float64(97.8680288647341),np.float64(22.343373441921702)
811,np.float64(516.5141941809993),np.float64(-43.51542640662535),np.float64(97.86802886473399),np.float64(22.453569916911082)
812,np.float64(516.514194181002),np.float64(-43.51542640662606),np.float64(97.8680288647341),np.float64(22.812682801476853)
813,np.float64(516.5141941810004),np.float64(-43.51542640662615),np.float64(97.86802886473377),np.float64(22.678864834444244)
814,np.float64(516.5141941810024),np.float64(-43.515426406626474),np.float64(97.86802886473404),np.float64(22.36888964257721)
815,np.float64(516.5141941810036),np.float64(-43.515426406626645),np.float64(97.86802886473436),np.float64(22.480416413518967)
816,np.float64(516.5141941810036),np.float64(-43.51542640662656),np.float64(97.86802886473441),np.float64(22.795763748315586)
817,np.float64(516.514194181003),np.float64(-43.51542640662652),np.float64(97.86802886473438),np.float64(22.636751846405776)
818,np.float64(516.5141941810012),np.float64(-43.51542640662569),np.float64(97.86802886473396),np.float64(22.32200251935103)
819,np.float64(516.5141941810025),np.float64(-43.51542640662588),np.float64(97.86802886473401),np.float64(22.541581397135513)
820,np.float64(516.5141941810036),np.float64(-43.51542640662619),np.float64(97.86802886473401),np.float64(22.843947498900295)
821,np.float64(516.514194181006),np.float64(-43.51542640662626),np.float64(97.86802886473436),np.float64(22.612383150280802)
822,np.float64(516.5141941810049),np.float64(-43.51542640662621),np.float64(97.86802886473401),np.float64(22.345096324138975)
823,np.float64(516.5141941810047),np.float64(-43.51542640662623),np.float64(97.86802886473389),np.float64(22.561295990303233)
824,np.float64(516.5141941810048),np.float64(-43.5154264066269),np.float64(97.86802886473394),np.float64(22.819937662159937)
825,np.float64(516.5141941810037),np.float64(-43.51542640662686),np.float64(97.86802886473387),np.float64(22.541623070908404)
826,np.float64(516.5141941810036),np.float64(-43.515426406627185),np.float64(97.86802886473397),np.float64(22.33058753422661)
827,np.float64(516.5141941810028),np.float64(-43.515426406627476),np.float64(97.86802886473379),np.float64(22.644118060526047)
828,np.float64(516.5141941810032),np.float64(-43.515426406627554),np.float64(97.86802886473379),np.float64(22.83617696475915)
