t,H,Q2_re,Q2_im,generator_norm
960,np.float64(208.61487102709827),np.float64(-29.485369452194274),np.float64(50.734575451674765),np.float64(14.596274400755751)
961,np.float64(208.61487102709822),np.float64(-29.485369452194192),np.float64(50.73457545167468),np.float64(14.655538462988288)
962,np.float64(208.6148710270977),np.float64(-29.48536945219412),np.float64(50.73457545167463),np.float64(14.737864001535844)
963,np.float64(208.6148710270973),np.float64(-29.48536945219401),np.float64(50.73457545167463),np.float64(14.646693305600476)
964,np.float64(208.6148710270973),np.float64(-29.48536945219397),np.float64(50.73457545167463),np.float64(14.625805734571864)
965,np.float64(208.6148710270983),np.float64(-29.48536945219404),np.float64(50.734575451674864),np.float64(14.742727411552037)
966,np.float64(208.61487102709805),np.float64(-29.48536945219405),np.float64(50.73457545167469),np.float64(14.641157829906383)
967,np.float64(208.61487102709876),np.float64(-29.4853694521939),np.float64(50.734575451674914),np.float64(14.614050342564758)
968,np.float64(208.61487102709867),np.float64(-29.48536945219358),np.float64(50.73457545167504),np.float64(14.75278086532534)
969,np.float64(208.61487102709805),np.float64(-29.485369452193574),np.float64(50.73457545167477),np.float64(14.717993526115347)
970,np.float64(208.61487102709805),np.float64(-29.48536945219363),np.float64(50.73457545167484),np.float64(14.606440325188647)
971,np.float64(208.61487102709793),np.float64(-29.48536945219378),np.float64(50.73457545167478),np.float64(14.738306393975016)
972,np.float64(208.61487102709745),np.float64(-29.485369452193694),np.float64(50.73457545167464),np.float64(14.710341739428785)
973,np.float64(208.61487102709742),np.float64(-29.485369452193673),np.float64(50.73457545167477),np.float64(14.595010524190792)
974,np.float64(208.61487102709668),np.float64(-29.485369452193815),np.float64(50.73457545167446),np.float64(14.732788896530417)
975,np.float64(208.61487102709694),np.float64(-29.485369452193467),np.float64(50.73457545167469),np.float64(14.762997789484507)
976,np.float64(208.61487102709665),np.float64(-29.48536945219316),np.float64(50.73457545167474),np.float64(14.621138825552434)
977,np.float64(208.61487102709594),np.float64(-29.485369452193204),np.float64(50.734575451674516),np.float64(14.697114891366034)
978,np.float64(208.61487102709668),np.float64(-29.485369452193133),np.float64(50.73457545167471),np.float64(14.753337085227999)
979,np.float64(208.61487102709714),np.float64(-29.48536945219305),np.float64(50.73457545167496),np.float64(14.628297261485715)
980,np.float64(208.61487102709697),np.float64(-29.48536945219308),np.float64(50.734575451674935),np.float64(14.667883706633582)
981,np.float64(208.61487102709756),np.float64(-29.485369452193122),np.float64(50.7345754516751),np.float64(14.77775270648945)
982,np.float64(208.6148710270971),np.float64(-29.48536945219314),np.float64(50.73457545167507),np.float64(14.669000814690547)
983,np.float64(208.6148710270969),np.float64(-29.485369452193083),np.float64(50.73457545167502),np.float64(14.64697604776237)
984,np.float64(208.6148710270969),np.float64(-29.485369452193126),np.float64(50.73457545167503),np.float64(14.742174450171655)
985,np.float64(208.6148710270972),np.float64(-29.48536945219302),np.float64(50.734575451675155),np.float64(14.687051525546726)
986,np.float64(208.61487102709748),np.float64(-29.485369452192785),np.float64(50.73457545167534),np.float64(14.62221817778154)
987,np.float64(208.6148710270968),np.float64(-29.485369452192685),np.float64(50.73457545167517),np.float64(14.757856034242009)
988,np.float64(208.6148710270973),np.float64(-29.48536945219273),np.float64(50.73457545167521),np.float64(14.703460416687147)
989,np.float64(208.61487102709725),np.float64(-29.4853694521928),np.float64(50.73457545167507),np.float64(14.612076740092755)
990,np.float64(208.61487102709722),np.float64(-29.48536945219271),np.float64(50.73457545167519),np.float64(14.713614723444762)
991,np.float64(208.61487102709629),np.float64(-29.485369452192643),np.float64(50.734575451674964),np.float64(14.714155082431432)
992,np.float64(208.61487102709694),np.float64(-29.48536945219277),np.float64(50.73457545167513),np.float64(14.616470745590947)
993,np.float64(208.6148710270973),np.float64(-29.485369452192792),np.float64(50.7345754516753),np.float64(14.704897344211025)
994,np.float64(208.61487102709705),np.float64(-29.48536945219285),np.float64(50.73457545167505),np.float64(14.703474745156198)
995,np.float64(208.6148710270969),np.float64(-29.485369452192735),np.float64(50.7345754516751),np.float64(14.601222139162326)
996,np.float64(208.6148710270971),np.float64(-29.48536945219302),np.float64(50.73457545167507),np.float64(14.699863800955852)
997,np.float64(208.61487102709626),np.float64(-29.485369452193066),np.float64(50.73457545167502),np.float64(14.697511114294413)
998,np.float64(208.61487102709603),np.float64(-29.48536945219321),np.float64(50.734575451674985),np.float64(14.632165027867664)
999,np.float64(208.61487102709637),np.float64(-29.48536945219316),np.float64(50.73457545167521),np.float64(14.657533449010138)
1000,np.float64(208.61487102709654),np.float64(-29.485369452192995),np.float64(50.73457545167531),np.float64(14.701379402040807)
1001,np.float64(208.61487102709583),np.float64(-29.48536945219267),np.float64(50.73457545167529),np.float64(14.611450615018702)
1002,np.float64(208.61487102709538),np.float64(-29.48536945219261),np.float64(50.73457545167521),np.float64(14.683044482946304)
1003,np.float64(208.6148710270947),np.float64(-29.485369452192792),np.float64(50.73457545167486),np.float64(14.668689665282779)
1004,np.float64(208.61487102709572),np.float64(-29.485369452193034),np.float64(50.73457545167511),np.float64(14.648936598856983)
1005,np.float64(208.614871027096),np.float64(-29.485369452193023),np.float64(50.7345754516752),np.float64(14.632844269717705)
1006,np.float64(208.61487102709611),np.float64(-29.485369452193),np.float64(50.734575451675155),np.float64(14.690682972715472)
1007,np.float64(208.61487102709592),np.float64(-29.485369452193126),np.float64(50.73457545167515),np.float64(14.60867398626155)
1008,np.float64(208.61487102709555),np.float64(-29.485369452192987),np.float64(50.734575451675134),np.float64(14.660640417166064)
1009,np.float64(208.6148710270961),np.float64(-29.48536945219318),np.float64(50.73457545167519),np.float64(14.64275206276611)
1010,np.float64(208.61487102709646),np.float64(-29.48536945219317),np.float64(50.73457545167539),np.float64(14.655208986100424)
1011,np.float64(208.6148710270961),np.float64(-29.485369452193254),np.float64(50.73457545167514),np.float64(14.632704321184226)
1012,np.float64(208.61487102709577),np.float64(-29.48536945219348),np.float64(50.73457545167493),np.float64(14.673355678412868)
1013,np.float64(208.61487102709629),np.float64(-29.485369452193652),np.float64(50.73457545167502),np.float64(14.582052330977723)
1014,np.float64(208.6148710270964),np.float64(-29.485369452193424),np.float64(50.73457545167525),np.float64(14.645306263397163)
1015,np.float64(208.61487102709538),np.float64(-29.485369452193254),np.float64(50.73457545167504),np.float64(14.626995301788021)
1016,np.float64(208.61487102709543),np.float64(-29.48536945219352),np.float64(50.73457545167496),np.float64(14.660191579554823)
1017,np.float64(208.61487102709543),np.float64(-29.485369452193247),np.float64(50.7345754516752),np.float64(14.630543545527287)
1018,np.float64(208.61487102709606),np.float64(-29.485369452193265),np.float64(50.73457545167532),np.float64(14.663806774240811)
1019,np.float64(208.61487102709555),np.float64(-29.48536945219314),np.float64(50.73457545167518),np.float64(14.55668848528198)
1020,np.float64(208.61487102709577),np.float64(-29.485369452193332),np.float64(50.73457545167509),np.float64(14.639576521873831)
1021,np.float64(208.6148710270965),np.float64(-29.485369452193265),np.float64(50.734575451675305),np.float64(14.616307867242835)
1022,np.float64(208.61487102709623),np.float64(-29.48536945219323),np.float64(50.73457545167521),np.float64(14.670383496520516)
1023,np.float64(208.6148710270964),np.float64(-29.48536945219345),np.float64(50.73457545167501),np.float64(14.61534689371668)
1024,np.float64(208.6148710270968),np.float64(-29.485369452193517),np.float64(50.73457545167503),np.float64(14.660124696753051)
1025,np.float64(208.6148710270965),np.float64(-29.48536945219363),np.float64(50.73457545167494),np.float64(14.556619903216273)
1026,np.float64(208.61487102709663),np.float64(-29.485369452193854),np.float64(50.73457545167474),np.float64(14.647960541343522)
1027,np.float64(208.61487102709583),np.float64(-29.485369452193673),np.float64(50.73457545167449),np.float64(14.607989930184216)
1028,np.float64(208.61487102709577),np.float64(-29.485369452193723),np.float64(50.7345754516746),np.float64(14.680383780318913)
1029,np.float64(208.6148710270956),np.float64(-29.48536945219361),np.float64(50.73457545167466),np.float64(14.60113768146598)
1030,np.float64(208.61487102709566),np.float64(-29.485369452193602),np.float64(50.73457545167474),np.float64(14.652706646091195)
1031,np.float64(208.6148710270962),np.float64(-29.485369452193563),np.float64(50.73457545167493),np.float64(14.571427314475494)
1032,np.float64(208.61487102709592),np.float64(-29.485369452193456),np.float64(50.734575451674964),np.float64(14.668675070152338)
1033,np.float64(208.6148710270949),np.float64(-29.48536945219337),np.float64(50.73457545167477),np.float64(14.610642797567657)
1034,np.float64(208.61487102709535),np.float64(-29.485369452193318),np.float64(50.73457545167483),np.float64(14.6810356927284)
1035,np.float64(208.61487102709526),np.float64(-29.485369452193467),np.float64(50.734575451674694),np.float64(14.608247125929477)
1036,np.float64(208.6148710270951),np.float64(-29.485369452193403),np.float64(50.73457545167468),np.float64(14.642858039057739)
1037,np.float64(208.61487102709486),np.float64(-29.485369452193517),np.float64(50.73457545167449),np.float64(14.585916515623738)
1038,np.float64(208.614871027094),np.float64(-29.485369452193602),np.float64(50.73457545167422),np.float64(14.691398273633832)
1039,np.float64(208.61487102709484),np.float64(-29.48536945219379),np.float64(50.73457545167437),np.float64(14.630806509331503)
1040,np.float64(208.614871027094),np.float64(-29.4853694521936),np.float64(50.73457545167434),np.float64(14.671338174825454)
1041,np.float64(208.61487102709435),np.float64(-29.48536945219377),np.float64(50.73457545167426),np.float64(14.632554504207317)
1042,np.float64(208.6148710270935),np.float64(-29.485369452193915),np.float64(50.73457545167416),np.float64(14.64138062033504)
1043,np.float64(208.6148710270934),np.float64(-29.48536945219418),np.float64(50.734575451673976),np.float64(14.598307042581899)
1044,np.float64(208.61487102709435),np.float64(-29.485369452194384),np.float64(50.73457545167413),np.float64(14.70485309958752)
1045,np.float64(208.61487102709418),np.float64(-29.48536945219424),np.float64(50.734575451674075),np.float64(14.662133645200305)
1046,np.float64(208.6148710270934),np.float64(-29.485369452194035),np.float64(50.73457545167403),np.float64(14.663577775600773)
1047,np.float64(208.61487102709356),np.float64(-29.485369452194085),np.float64(50.734575451674196),np.float64(14.653673830991162)
1048,np.float64(208.61487102709424),np.float64(-29.485369452194195),np.float64(50.7345754516743),np.float64(14.652960751055058)
1049,np.float64(208.61487102709404),np.float64(-29.485369452193964),np.float64(50.734575451674374),np.float64(14.62235959099099)
1050,np.float64(208.61487102709413),np.float64(-29.485369452193982),np.float64(50.73457545167446),np.float64(14.697549132681003)
1051,np.float64(208.6148710270936),np.float64(-29.485369452194004),np.float64(50.7345754516743),np.float64(14.689248338382592)
1052,np.float64(208.6148710270936),np.float64(-29.485369452194092),np.float64(50.73457545167422),np.float64(14.664848506387909)
1053,np.float64(208.61487102709359),np.float64(-29.485369452193982),np.float64(50.7345754516743),np.float64(14.66649052480016)
1054,np.float64(208.61487102709296),np.float64(-29.485369452193794),np.float64(50.73457545167423),np.float64(14.670993170029954)
1055,np.float64(208.6148710270927),np.float64(-29.485369452193886),np.float64(50.73457545167409),np.float64(14.659536159477378)
1056,np.float64(208.61487102709285),np.float64(-29.485369452193957),np.float64(50.734575451674246),np.float64(14.670204855341947)
1057,np.float64(208.6148710270937),np.float64(-29.485369452194234),np.float64(50.734575451674274),np.float64(14.699260077495698)
1058,np.float64(208.6148710270942),np.float64(-29.48536945219437),np.float64(50.73457545167442),np.float64(14.675229701170686)
1059,np.float64(208.61487102709427),np.float64(-29.48536945219427),np.float64(50.73457545167439),np.float64(14.675304185628821)
1060,np.float64(208.61487102709492),np.float64(-29.48536945219442),np.float64(50.7345754516745),np.float64(14.684301635706545)
1061,np.float64(208.61487102709464),np.float64(-29.485369452194494),np.float64(50.73457545167444),np.float64(14.684183510358585)
1062,np.float64(208.6148710270949),np.float64(-29.48536945219447),np.float64(50.73457545167438),np.float64(14.644313958428445)
1063,np.float64(208.61487102709555),np.float64(-29.48536945219436),np.float64(50.7345754516746),np.float64(14.694494732314817)
1064,np.float64(208.61487102709577),np.float64(-29.485369452194426),np.float64(50.73457545167469),np.float64(14.685256602484168)
1065,np.float64(208.61487102709563),np.float64(-29.485369452194433),np.float64(50.73457545167471),np.float64(14.686018842795422)
1066,np.float64(208.61487102709555),np.float64(-29.485369452194632),np.float64(50.7345754516745),np.float64(14.682469577374457)
1067,np.float64(208.61487102709583),np.float64(-29.485369452194576),np.float64(50.73457545167467),np.float64(14.692254401270363)
1068,np.float64(208.61487102709515),np.float64(-29.485369452194664),np.float64(50.73457545167457),np.float64(14.643210762971863)
1069,np.float64(208.61487102709538),np.float64(-29.485369452194494),np.float64(50.734575451674715),np.float64(14.687014449277452)
1070,np.float64(208.61487102709535),np.float64(-29.485369452194487),np.float64(50.73457545167473),np.float64(14.682828508043187)
1071,np.float64(208.61487102709472),np.float64(-29.485369452194348),np.float64(50.73457545167466),np.float64(14.697001753525301)
1072,np.float64(208.61487102709452),np.float64(-29.4853694521942),np.float64(50.734575451674644),np.float64(14.662900492876663)
1073,np.float64(208.61487102709404),np.float64(-29.485369452194355),np.float64(50.73457545167434),np.float64(14.699252520016934)
1074,np.float64(208.6148710270947),np.float64(-29.485369452194185),np.float64(50.73457545167443),np.float64(14.656582374508037)
1075,np.float64(208.6148710270947),np.float64(-29.485369452193915),np.float64(50.73457545167463),np.float64(14.677468590239062)
1076,np.float64(208.61487102709418),np.float64(-29.485369452193762),np.float64(50.73457545167461),np.float64(14.66485539144006)
1077,np.float64(208.6148710270952),np.float64(-29.485369452193748),np.float64(50.73457545167502),np.float64(14.701510547531658)
1078,np.float64(208.6148710270952),np.float64(-29.485369452193822),np.float64(50.73457545167487),np.float64(14.643477240620982)
1079,np.float64(208.6148710270946),np.float64(-29.48536945219376),np.float64(50.734575451674615),np.float64(14.694978290493546)
1080,np.float64(208.6148710270942),np.float64(-29.485369452193737),np.float64(50.73457545167459),np.float64(14.66837972088564)
1081,np.float64(208.61487102709506),np.float64(-29.485369452193797),np.float64(50.73457545167474),np.float64(14.669749727370155)
1082,np.float64(208.61487102709566),np.float64(-29.485369452194103),np.float64(50.734575451674715),np.float64(14.649745964952695)
1083,np.float64(208.61487102709546),np.float64(-29.485369452194078),np.float64(50.734575451674594),np.float64(14.696388880912195)
1084,np.float64(208.61487102709535),np.float64(-29.4853694521941),np.float64(50.73457545167454),np.float64(14.642607316334558)
1085,np.float64(208.61487102709506),np.float64(-29.48536945219427),np.float64(50.73457545167438),np.float64(14.67195527357397)
1086,np.float64(208.614871027094),np.float64(-29.48536945219442),np.float64(50.734575451674274),np.float64(14.675901118694131)
1087,np.float64(208.61487102709395),np.float64(-29.485369452194607),np.float64(50.73457545167432),np.float64(14.658548117096673)
1088,np.float64(208.61487102709395),np.float64(-29.48536945219478),np.float64(50.734575451674246),np.float64(14.646551277191602)
1089,np.float64(208.61487102709424),np.float64(-29.485369452194746),np.float64(50.73457545167439),np.float64(14.682951817585554)
1090,np.float64(208.61487102709455),np.float64(-29.48536945219496),np.float64(50.73457545167433),np.float64(14.64925414023388)
1091,np.float64(208.614871027095),np.float64(-29.48536945219503),np.float64(50.73457545167442),np.float64(14.631271464138372)
1092,np.float64(208.61487102709484),np.float64(-29.485369452195243),np.float64(50.73457545167428),np.float64(14.673017047380783)
1093,np.float64(208.61487102709435),np.float64(-29.4853694521951),np.float64(50.73457545167419),np.float64(14.638957765117805)
1094,np.float64(208.61487102709458),np.float64(-29.485369452195325),np.float64(50.734575451674175),np.float64(14.635808903431398)
1095,np.float64(208.61487102709444),np.float64(-29.48536945219504),np.float64(50.73457545167434),np.float64(14.668169385033044)
1096,np.float64(208.61487102709464),np.float64(-29.48536945219489),np.float64(50.734575451674424),np.float64(14.64638732303526)
1097,np.float64(208.61487102709486),np.float64(-29.485369452194647),np.float64(50.73457545167464),np.float64(14.586623975752632)
1098,np.float64(208.61487102709458),np.float64(-29.48536945219478),np.float64(50.734575451674516),np.float64(14.674482276988993)
1099,np.float64(208.61487102709407),np.float64(-29.48536945219454),np.float64(50.73457545167447),np.float64(14.630584796872705)
1100,np.float64(208.6148710270942),np.float64(-29.48536945219449),np.float64(50.7345754516744),np.float64(14.622173870182042)
1101,np.float64(208.61487102709373),np.float64(-29.485369452194654),np.float64(50.73457545167429),np.float64(14.653135107271302)
1102,np.float64(208.6148710270934),np.float64(-29.485369452194917),np.float64(50.73457545167412),np.float64(14.647040470477881)
1103,np.float64(208.6148710270933),np.float64(-29.485369452195034),np.float64(50.73457545167392),np.float64(14.578163301908502)
1104,np.float64(208.61487102709378),np.float64(-29.485369452195275),np.float64(50.734575451673905),np.float64(14.66893671554832)
1105,np.float64(208.61487102709367),np.float64(-29.485369452195087),np.float64(50.73457545167395),np.float64(14.650326630677233)
1106,np.float64(208.6148710270935),np.float64(-29.48536945219513),np.float64(50.73457545167393),np.float64(14.617514421154741)
1107,np.float64(208.61487102709293),np.float64(-29.48536945219536),np.float64(50.73457545167366),np.float64(14.637948509457141)
1108,np.float64(208.61487102709282),np.float64(-29.485369452195357),np.float64(50.734575451673706),np.float64(14.664779867043592)
1109,np.float64(208.6148710270936),np.float64(-29.485369452195535),np.float64(50.73457545167389),np.float64(14.5872264506422)
1110,np.float64(208.614871027093),np.float64(-29.48536945219538),np.float64(50.73457545167384),np.float64(14.634511524359617)
1111,np.float64(208.61487102709344),np.float64(-29.485369452195258),np.float64(50.734575451673905),np.float64(14.660439347145147)
1112,np.float64(208.6148710270932),np.float64(-29.48536945219532),np.float64(50.73457545167385),np.float64(14.610552242041765)
1113,np.float64(208.61487102709356),np.float64(-29.485369452195442),np.float64(50.73457545167376),np.float64(14.60771438895136)
1114,np.float64(208.6148710270934),np.float64(-29.485369452195346),np.float64(50.73457545167393),np.float64(14.676907699761951)
1115,np.float64(208.61487102709324),np.float64(-29.48536945219523),np.float64(50.73457545167396),np.float64(14.57579528573569)
1116,np.float64(208.6148710270926),np.float64(-29.48536945219543),np.float64(50.734575451673905),np.float64(14.594243858746859)
1117,np.float64(208.6148710270932),np.float64(-29.485369452195478),np.float64(50.73457545167412),np.float64(14.640337715742934)
1118,np.float64(208.61487102709322),np.float64(-29.485369452195336),np.float64(50.7345754516742),np.float64(14.602680709127357)
1119,np.float64(208.61487102709293),np.float64(-29.48536945219528),np.float64(50.73457545167412),np.float64(14.576668079282484)
1120,np.float64(208.61487102709356),np.float64(-29.485369452195286),np.float64(50.73457545167421),np.float64(14.678201844116867)
1121,np.float64(208.6148710270939),np.float64(-29.48536945219535),np.float64(50.73457545167413),np.float64(14.553183879697555)
1122,np.float64(208.6148710270935),np.float64(-29.485369452195222),np.float64(50.73457545167395),np.float64(14.580361558205805)
1123,np.float64(208.61487102709327),np.float64(-29.485369452195066),np.float64(50.73457545167406),np.float64(14.610941703635476)
1124,np.float64(208.61487102709378),np.float64(-29.48536945219503),np.float64(50.73457545167423),np.float64(14.596511210344893)
1125,np.float64(208.61487102709415),np.float64(-29.485369452195037),np.float64(50.73457545167446),np.float64(14.554093963061606)
1126,np.float64(208.61487102709395),np.float64(-29.485369452195442),np.float64(50.73457545167415),np.float64(14.674507361005924)
1127,np.float64(208.61487102709398),np.float64(-29.485369452195446),np.float64(50.73457545167399),np.float64(14.537705080867681)
1128,np.float64(208.61487102709398),np.float64(-29.485369452195574),np.float64(50.73457545167376),np.float64(14.567068008831907)
1129,np.float64(208.614871027094),np.float64(-29.485369452195677),np.float64(50.73457545167375),np.float64(14.583845349827532)
1130,np.float64(208.6148710270937),np.float64(-29.485369452195624),np.float64(50.734575451673805),np.float64(14.591711835164602)
1131,np.float64(208.6148710270932),np.float64(-29.485369452195684),np.float64(50.734575451673756),np.float64(14.54182065707707)
1132,np.float64(208.61487102709222),np.float64(-29.485369452195542),np.float64(50.734575451673635),np.float64(14.666824312403882)
1133,np.float64(208.61487102709248),np.float64(-29.485369452195464),np.float64(50.734575451673706),np.float64(14.553674842134221)
1134,np.float64(208.6148710270922),np.float64(-29.485369452195293),np.float64(50.73457545167364),np.float64(14.543715210504322)
1135,np.float64(208.61487102709248),np.float64(-29.485369452195336),np.float64(50.734575451673734),np.float64(14.580444308375801)
1136,np.float64(208.61487102709293),np.float64(-29.48536945219509),np.float64(50.73457545167406),np.float64(14.610754982558998)
1137,np.float64(208.6148710270929),np.float64(-29.485369452195123),np.float64(50.734575451674004),np.float64(14.54089271586449)
1138,np.float64(208.614871027093),np.float64(-29.485369452195343),np.float64(50.734575451674),np.float64(14.668476347002628)
1139,np.float64(208.61487102709333),np.float64(-29.48536945219513),np.float64(50.73457545167405),np.float64(14.588962105515602)
1140,np.float64(208.61487102709302),np.float64(-29.485369452195293),np.float64(50.73457545167385),np.float64(14.550198848560694)
1141,np.float64(208.61487102709262),np.float64(-29.485369452195144),np.float64(50.73457545167389),np.float64(14.598488469302913)
1142,np.float64(208.61487102709248),np.float64(-29.485369452195023),np.float64(50.73457545167399),np.float64(14.64475001807605)
1143,np.float64(208.6148710270927),np.float64(-29.48536945219482),np.float64(50.734575451674154),np.float64(14.544785817133162)
1144,np.float64(208.6148710270933),np.float64(-29.485369452194803),np.float64(50.73457545167435),np.float64(14.668824074616735)
1145,np.float64(208.61487102709327),np.float64(-29.485369452194668),np.float64(50.7345754516743),np.float64(14.609262101446147)
1146,np.float64(208.6148710270927),np.float64(-29.48536945219488),np.float64(50.73457545167415),np.float64(14.57275249586402)
1147,np.float64(208.61487102709287),np.float64(-29.48536945219498),np.float64(50.73457545167405),np.float64(14.608071160002257)
1148,np.float64(208.6148710270923),np.float64(-29.485369452194767),np.float64(50.73457545167405),np.float64(14.660377336018103)
1149,np.float64(208.61487102709214),np.float64(-29.48536945219468),np.float64(50.734575451673976),np.float64(14.555182247394026)
1150,np.float64(208.61487102709177),np.float64(-29.48536945219457),np.float64(50.73457545167404),np.float64(14.660277853708358)
1151,np.float64(208.61487102709282),np.float64(-29.48536945219492),np.float64(50.73457545167404),np.float64(14.616542010074546)
1152,np.float64(208.61487102709268),np.float64(-29.485369452194888),np.float64(50.734575451673905),np.float64(14.58125349649856)
1153,np.float64(208.61487102709216),np.float64(-29.48536945219499),np.float64(50.73457545167369),np.float64(14.621162030390835)
1154,np.float64(208.61487102709276),np.float64(-29.485369452195382),np.float64(50.734575451673614),np.float64(14.661246532938481)
1155,np.float64(208.6148710270926),np.float64(-29.48536945219541),np.float64(50.73457545167358),np.float64(14.572688031379332)
1156,np.float64(208.614871027093),np.float64(-29.485369452195272),np.float64(50.734575451673734),np.float64(14.643674102682988)
1157,np.float64(208.61487102709367),np.float64(-29.48536945219547),np.float64(50.73457545167391),np.float64(14.638636344696332)
1158,np.float64(208.61487102709475),np.float64(-29.485369452195446),np.float64(50.73457545167423),np.float64(14.571888218123464)
1159,np.float64(208.61487102709503),np.float64(-29.485369452195428),np.float64(50.73457545167441),np.float64(14.634185224094347)
1160,np.float64(208.61487102709583),np.float64(-29.485369452195656),np.float64(50.73457545167463),np.float64(14.676559849346624)
1161,np.float64(208.61487102709623),np.float64(-29.48536945219556),np.float64(50.73457545167473),np.float64(14.593713363454052)
1162,np.float64(208.61487102709566),np.float64(-29.485369452195474),np.float64(50.73457545167459),np.float64(14.607229610352357)
1163,np.float64(208.61487102709577),np.float64(-29.485369452195435),np.float64(50.734575451674694),np.float64(14.664617903825858)
1164,np.float64(208.6148710270963),np.float64(-29.48536945219571),np.float64(50.73457545167476),np.float64(14.564702770234133)
1165,np.float64(208.61487102709683),np.float64(-29.485369452195634),np.float64(50.73457545167496),np.float64(14.63122883549972)
1166,np.float64(208.61487102709773),np.float64(-29.48536945219582),np.float64(50.73457545167507),np.float64(14.693838726951977)
1167,np.float64(208.61487102709742),np.float64(-29.485369452195954),np.float64(50.7345754516749),np.float64(14.612192806823668)
1168,np.float64(208.6148710270967),np.float64(-29.485369452195776),np.float64(50.73457545167484),np.float64(14.570866561866136)
1169,np.float64(208.61487102709697),np.float64(-29.4853694521957),np.float64(50.73457545167501),np.float64(14.676399890188122)
1170,np.float64(208.6148710270968),np.float64(-29.48536945219551),np.float64(50.73457545167513),np.float64(14.569140739878225)
1171,np.float64(208.61487102709646),np.float64(-29.485369452195194),np.float64(50.7345754516752),np.float64(14.617131781826856)
1172,np.float64(208.61487102709694),np.float64(-29.485369452195282),np.float64(50.734575451675184),np.float64(14.68581485499712)
1173,np.float64(208.61487102709677),np.float64(-29.485369452195343),np.float64(50.734575451675106),np.float64(14.625822659156231)
1174,np.float64(208.61487102709586),np.float64(-29.48536945219521),np.float64(50.734575451674885),np.float64(14.567440616762864)
1175,np.float64(208.61487102709575),np.float64(-29.485369452195172),np.float64(50.73457545167481),np.float64(14.667639182205201)
1176,np.float64(208.61487102709583),np.float64(-29.485369452195144),np.float64(50.73457545167487),np.float64(14.58292330607407)
1177,np.float64(208.61487102709566),np.float64(-29.48536945219508),np.float64(50.73457545167494),np.float64(14.617123557735734)
1178,np.float64(208.61487102709566),np.float64(-29.485369452194988),np.float64(50.734575451675035),np.float64(14.660579559306054)
1179,np.float64(208.614871027096),np.float64(-29.485369452195087),np.float64(50.73457545167503),np.float64(14.637359520799022)
1180,np.float64(208.61487102709685),np.float64(-29.485369452195275),np.float64(50.734575451675084),np.float64(14.59919364541392)
1181,np.float64(208.61487102709646),np.float64(-29.485369452195023),np.float64(50.73457545167511),np.float64(14.648396021383194)
1182,np.float64(208.61487102709714),np.float64(-29.485369452195037),np.float64(50.73457545167528),np.float64(14.599198138477764)
1183,np.float64(208.61487102709745),np.float64(-29.485369452195407),np.float64(50.734575451675255),np.float64(14.63852784173266)
1184,np.float64(208.6148710270981),np.float64(-29.485369452195414),np.float64(50.73457545167538),np.float64(14.63890980286124)
1185,np.float64(208.61487102709748),np.float64(-29.485369452195183),np.float64(50.73457545167541),np.float64(14.640137217084769)
1186,np.float64(208.61487102709742),np.float64(-29.485369452195094),np.float64(50.734575451675624),np.float64(14.636678873627822)
1187,np.float64(208.6148710270973),np.float64(-29.485369452194945),np.float64(50.73457545167548),np.float64(14.630404991236656)
1188,np.float64(208.61487102709722),np.float64(-29.48536945219495),np.float64(50.7345754516755),np.float64(14.614300269973453)
1189,np.float64(208.61487102709685),np.float64(-29.485369452194977),np.float64(50.73457545167541),np.float64(14.66425888883156)
1190,np.float64(208.61487102709725),np.float64(-29.48536945219491),np.float64(50.73457545167555),np.float64(14.626746290268333)
1191,np.float64(208.61487102709827),np.float64(-29.485369452194792),np.float64(50.7345754516759),np.float64(14.63300418927886)
1192,np.float64(208.6148710270985),np.float64(-29.485369452194686),np.float64(50.734575451675965),np.float64(14.659843745165864)
1193,np.float64(208.61487102709884),np.float64(-29.485369452194803),np.float64(50.73457545167605),np.float64(14.620284009506948)
1194,np.float64(208.61487102709827),np.float64(-29.485369452194426),np.float64(50.73457545167598),np.float64(14.630141841937812)
1195,np.float64(208.61487102709773),np.float64(-29.485369452194405),np.float64(50.73457545167576),np.float64(14.676887551998568)
1196,np.float64(208.61487102709762),np.float64(-29.485369452194476),np.float64(50.734575451675795),np.float64(14.62398164423757)
1197,np.float64(208.61487102709802),np.float64(-29.48536945219482),np.float64(50.73457545167587),np.float64(14.631067572257512)
1198,np.float64(208.61487102709802),np.float64(-29.485369452194362),np.float64(50.73457545167618),np.float64(14.668111975845726)
1199,np.float64(208.6148710270983),np.float64(-29.485369452194472),np.float64(50.734575451676115),np.float64(14.620239671545042)
1200,np.float64(208.6148710270976),np.float64(-29.48536945219455),np.float64(50.73457545167575),np.float64(14.64859601118771)
1201,np.float64(208.61487102709773),np.float64(-29.48536945219476),np.float64(50.73457545167565),np.float64(14.676109432399159)
1202,np.float64(208.61487102709737),np.float64(-29.485369452194817),np.float64(50.73457545167543),np.float64(14.629805409167934)
1203,np.float64(208.61487102709663),np.float64(-29.48536945219488),np.float64(50.73457545167527),np.float64(14.636927526345701)
1204,np.float64(208.61487102709557),np.float64(-29.485369452194824),np.float64(50.73457545167514),np.float64(14.672357054014123)
1205,np.float64(208.61487102709594),np.float64(-29.485369452194735),np.float64(50.734575451675354),np.float64(14.628178282775101)
