t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2471,np.float64(216.77160029279014),np.float64(-30.399619570196506),np.float64(2.531308496145357e-12),np.float64(104.66736280207209),np.float64(3.552713678800501e-15)
2472,np.float64(216.77160029279014),np.float64(-30.39961957019657),np.float64(2.5646151868841116e-12),np.float64(104.6673628023224),np.float64(8.326672684688674e-17)
2473,np.float64(216.77160029279037),np.float64(-30.399619570196585),np.float64(2.2106760866336117e-12),np.float64(104.667362802324),np.float64(1.0547118733938987e-15)
2474,np.float64(216.7716002927907),np.float64(-30.39961957019663),np.float64(2.1955770534987096e-12),np.float64(104.66736280228568),np.float64(7.105427357601002e-15)
2475,np.float64(216.77160029279085),np.float64(-30.3996195701967),np.float64(2.114752817305998e-12),np.float64(104.66736280247831),np.float64(7.105427357601002e-15)
2476,np.float64(216.77160029279068),np.float64(-30.399619570196855),np.float64(2.1960211427085596e-12),np.float64(104.66736280280254),np.float64(7.105427357601002e-15)
2477,np.float64(216.77160029279102),np.float64(-30.399619570196858),np.float64(2.1260770921571748e-12),np.float64(104.6673628029495),np.float64(7.105427357601002e-15)
2478,np.float64(216.77160029279082),np.float64(-30.399619570196776),np.float64(2.0321522242738865e-12),np.float64(104.66736280289336),np.float64(7.105427357601002e-15)
2479,np.float64(216.77160029279096),np.float64(-30.399619570196883),np.float64(2.1300738950458253e-12),np.float64(104.66736280293206),np.float64(3.552713678800501e-15)
2480,np.float64(216.77160029279116),np.float64(-30.399619570196972),np.float64(2.488009798184976e-12),np.float64(104.66736280320997),np.float64(7.105427357601002e-15)
2481,np.float64(216.77160029279096),np.float64(-30.399619570197068),np.float64(2.802647003363745e-12),np.float64(104.66736280348887),np.float64(3.552713678800501e-15)
2482,np.float64(216.77160029279133),np.float64(-30.399619570197235),np.float64(2.920774733183862e-12),np.float64(104.66736280353003),np.float64(7.105427357601002e-15)
2483,np.float64(216.77160029279156),np.float64(-30.399619570197412),np.float64(2.8921309791485328e-12),np.float64(104.66736280347392),np.float64(6.106226635438361e-16)
2484,np.float64(216.77160029279133),np.float64(-30.399619570197345),np.float64(2.8743674107545303e-12),np.float64(104.66736280361486),np.float64(7.105427357601002e-15)
2485,np.float64(216.77160029279105),np.float64(-30.399619570197334),np.float64(2.814637412029697e-12),np.float64(104.66736280393106),np.float64(7.105427357601002e-15)
2486,np.float64(216.77160029279105),np.float64(-30.39961957019739),np.float64(2.950306665638891e-12),np.float64(104.66736280412081),np.float64(7.105427357601002e-15)
2487,np.float64(216.77160029279077),np.float64(-30.399619570197224),np.float64(2.9243274468626623e-12),np.float64(104.66736280408487),np.float64(7.105427357601002e-15)
2488,np.float64(216.77160029279023),np.float64(-30.399619570197263),np.float64(2.9594104944408173e-12),np.float64(104.66736280408358),np.float64(3.552713678800501e-15)
2489,np.float64(216.77160029279037),np.float64(-30.39961957019714),np.float64(2.6207924719301445e-12),np.float64(104.66736280432048),np.float64(3.552713678800501e-15)
2490,np.float64(216.77160029279008),np.float64(-30.399619570197153),np.float64(2.639166662987691e-12),np.float64(104.66736280461735),np.float64(7.105427357601002e-15)
2491,np.float64(216.77160029279008),np.float64(-30.399619570197068),np.float64(2.743361093848762e-12),np.float64(104.66736280470147),np.float64(7.105427357601002e-15)
2492,np.float64(216.77160029279005),np.float64(-30.399619570197245),np.float64(2.765565554341265e-12),np.float64(104.66736280463968),np.float64(7.105427357601002e-15)
2493,np.float64(216.77160029279054),np.float64(-30.399619570197412),np.float64(2.9274638269072284e-12),np.float64(104.66736280473089),np.float64(7.105427357601002e-15)
2494,np.float64(216.77160029279048),np.float64(-30.399619570197277),np.float64(2.8534952178915773e-12),np.float64(104.66736280502776),np.float64(3.552713678800501e-15)
2495,np.float64(216.7716002927906),np.float64(-30.399619570197565),np.float64(2.7390312240527237e-12),np.float64(104.66736280525467),np.float64(7.105427357601002e-15)
2496,np.float64(216.77160029279077),np.float64(-30.399619570197878),np.float64(2.5831004002441205e-12),np.float64(104.66736280524832),np.float64(7.105427357601002e-15)
2497,np.float64(216.77160029279068),np.float64(-30.399619570198105),np.float64(2.5841551121175144e-12),np.float64(104.66736280521728),np.float64(9.71445146547012e-16)
2498,np.float64(216.77160029279054),np.float64(-30.39961957019805),np.float64(2.5304203177256568e-12),np.float64(104.66736280540793),np.float64(7.105427357601002e-15)
2499,np.float64(216.77160029279048),np.float64(-30.39961957019795),np.float64(1.8165469128916811e-12),np.float64(104.66736280571148),np.float64(7.105427357601002e-15)
2500,np.float64(216.77160029279048),np.float64(-30.39961957019831),np.float64(1.3724577030416185e-12),np.float64(104.66736280583922),np.float64(7.105427357601002e-15)
2501,np.float64(216.77160029279042),np.float64(-30.39961957019834),np.float64(1.0667577932110817e-12),np.float64(104.66736280578372),np.float64(7.105427357601002e-15)
2502,np.float64(216.77160029279037),np.float64(-30.39961957019819),np.float64(1.1015632850330803e-12),np.float64(104.66736280582894),np.float64(7.105427357601002e-15)
2503,np.float64(216.7716002927903),np.float64(-30.39961957019825),np.float64(1.085354028873553e-12),np.float64(104.66736280609645),np.float64(7.105427357601002e-15)
2504,np.float64(216.77160029279094),np.float64(-30.399619570198524),np.float64(9.775513731824503e-13),np.float64(104.66736280635261),np.float64(7.105427357601002e-15)
2505,np.float64(216.77160029279085),np.float64(-30.39961957019839),np.float64(1.3109513474773848e-12),np.float64(104.66736280638234),np.float64(7.105427357601002e-15)
2506,np.float64(216.77160029279077),np.float64(-30.39961957019833),np.float64(1.2397860515989123e-12),np.float64(104.66736280633224),np.float64(7.105427357601002e-15)
2507,np.float64(216.77160029279057),np.float64(-30.39961957019831),np.float64(1.3655743202889425e-12),np.float64(104.66736280647457),np.float64(7.105427357601002e-15)
2508,np.float64(216.77160029279077),np.float64(-30.399619570198297),np.float64(1.1324274851176597e-12),np.float64(104.66736280677318),np.float64(1.4155343563970746e-15)
2509,np.float64(216.77160029279105),np.float64(-30.399619570198464),np.float64(1.149080830487037e-12),np.float64(104.66736280694246),np.float64(3.552713678800501e-15)
2510,np.float64(216.771600292791),np.float64(-30.399619570198382),np.float64(1.1950440637065185e-12),np.float64(104.66736280690401),np.float64(7.105427357601002e-15)
2511,np.float64(216.77160029279077),np.float64(-30.399619570198276),np.float64(1.3880008253863707e-12),np.float64(104.66736280691019),np.float64(7.105427357601002e-15)
2512,np.float64(216.77160029279054),np.float64(-30.399619570198148),np.float64(1.48991929904696e-12),np.float64(104.66736280714045),np.float64(7.105427357601002e-15)
2513,np.float64(216.7716002927902),np.float64(-30.399619570198116),np.float64(1.5156764732182637e-12),np.float64(104.66736280741546),np.float64(3.552713678800501e-15)
2514,np.float64(216.77160029279023),np.float64(-30.399619570198126),np.float64(1.4364065492600275e-12),np.float64(104.66736280748533),np.float64(7.105427357601002e-15)
2515,np.float64(216.7716002927903),np.float64(-30.39961957019824),np.float64(1.3362644324388384e-12),np.float64(104.66736280742779),np.float64(7.105427357601002e-15)
2516,np.float64(216.77160029279),np.float64(-30.399619570198247),np.float64(1.3208323323965487e-12),np.float64(104.6673628075225),np.float64(7.105427357601002e-15)
2517,np.float64(216.77160029278997),np.float64(-30.399619570197977),np.float64(1.4166445794216997e-12),np.float64(104.66736280780498),np.float64(7.105427357601002e-15)
2518,np.float64(216.77160029279),np.float64(-30.399619570197974),np.float64(1.3815615318435448e-12),np.float64(104.66736280801051),np.float64(7.105427357601002e-15)
2519,np.float64(216.7716002927898),np.float64(-30.399619570198006),np.float64(1.1283196599265466e-12),np.float64(104.6673628079981),np.float64(7.105427357601002e-15)
2520,np.float64(216.77160029279014),np.float64(-30.399619570198183),np.float64(9.707790127322369e-13),np.float64(104.66736280797443),np.float64(7.105427357601002e-15)
2521,np.float64(216.77160029279054),np.float64(-30.39961957019829),np.float64(9.390266342279574e-13),np.float64(104.66736280816245),np.float64(7.105427357601002e-15)
2522,np.float64(216.77160029279088),np.float64(-30.399619570198453),np.float64(7.336353746723034e-13),np.float64(104.66736280844628),np.float64(7.105427357601002e-15)
2523,np.float64(216.771600292791),np.float64(-30.39961957019856),np.float64(1.1692868895352149e-12),np.float64(104.66736280855751),np.float64(7.105427357601002e-15)
2524,np.float64(216.77160029279122),np.float64(-30.39961957019858),np.float64(1.2126410986468272e-12),np.float64(104.66736280850377),np.float64(7.105427357601002e-15)
2525,np.float64(216.77160029279108),np.float64(-30.399619570198475),np.float64(1.0602629885170245e-12),np.float64(104.6673628085546),np.float64(3.552713678800501e-15)
2526,np.float64(216.77160029279128),np.float64(-30.399619570198453),np.float64(1.5377699114083043e-12),np.float64(104.66736280881145),np.float64(7.105427357601002e-15)
2527,np.float64(216.77160029279108),np.float64(-30.39961957019847),np.float64(1.4041545703946667e-12),np.float64(104.66736280904593),np.float64(7.105427357601002e-15)
2528,np.float64(216.77160029279102),np.float64(-30.399619570198308),np.float64(1.5485390747471683e-12),np.float64(104.66736280906657),np.float64(7.105427357601002e-15)
2529,np.float64(216.7716002927911),np.float64(-30.399619570198446),np.float64(1.5261125696497402e-12),np.float64(104.66736280902278),np.float64(1.1379786002407855e-15)
2530,np.float64(216.77160029279125),np.float64(-30.399619570198567),np.float64(1.8354207043103088e-12),np.float64(104.66736280916551),np.float64(7.105427357601002e-15)
2531,np.float64(216.77160029279133),np.float64(-30.399619570198574),np.float64(1.6469048347289572e-12),np.float64(104.66736280944677),np.float64(1.2212453270876722e-15)
2532,np.float64(216.77160029279113),np.float64(-30.399619570198738),np.float64(1.648570169265895e-12),np.float64(104.6673628095975),np.float64(7.105427357601002e-15)
2533,np.float64(216.7716002927914),np.float64(-30.399619570198816),np.float64(1.6159296123419153e-12),np.float64(104.66736280955797),np.float64(7.105427357601002e-15)
2534,np.float64(216.77160029279133),np.float64(-30.39961957019878),np.float64(1.9977353105105067e-12),np.float64(104.66736280957086),np.float64(7.105427357601002e-15)
2535,np.float64(216.77160029279128),np.float64(-30.399619570198706),np.float64(2.103539564757284e-12),np.float64(104.66736280979399),np.float64(7.105427357601002e-15)
2536,np.float64(216.77160029279108),np.float64(-30.399619570198492),np.float64(2.2155610679419624e-12),np.float64(104.66736281004866),np.float64(3.552713678800501e-15)
2537,np.float64(216.7716002927909),np.float64(-30.399619570198332),np.float64(2.2595258997171186e-12),np.float64(104.66736281010651),np.float64(7.105427357601002e-15)
2538,np.float64(216.77160029279062),np.float64(-30.399619570198),np.float64(2.0726753646727047e-12),np.float64(104.66736281005338),np.float64(7.105427357601002e-15)
2539,np.float64(216.77160029279037),np.float64(-30.39961957019785),np.float64(2.431832513138943e-12),np.float64(104.66736281015099),np.float64(7.105427357601002e-15)
2540,np.float64(216.7716002927904),np.float64(-30.399619570197775),np.float64(2.526201470232081e-12),np.float64(104.66736281041919),np.float64(7.105427357601002e-15)
2541,np.float64(216.77160029279023),np.float64(-30.399619570197746),np.float64(2.1538326677728037e-12),np.float64(104.66736281060534),np.float64(1.4155343563970746e-15)
2542,np.float64(216.7716002927902),np.float64(-30.39961957019778),np.float64(1.5902834604730742e-12),np.float64(104.66736281058877),np.float64(7.105427357601002e-15)
2543,np.float64(216.7716002927903),np.float64(-30.399619570197924),np.float64(1.7871260027391145e-12),np.float64(104.66736281057172),np.float64(7.105427357601002e-15)
2544,np.float64(216.77160029279034),np.float64(-30.399619570197935),np.float64(1.4486190025309043e-12),np.float64(104.6673628107558),np.float64(7.105427357601002e-15)
2545,np.float64(216.7716002927902),np.float64(-30.399619570197828),np.float64(1.7472689961550714e-12),np.float64(104.66736281102061),np.float64(3.552713678800501e-15)
2546,np.float64(216.77160029279023),np.float64(-30.39961957019785),np.float64(1.5487611193520934e-12),np.float64(104.66736281111748),np.float64(7.105427357601002e-15)
2547,np.float64(216.77160029279023),np.float64(-30.399619570197764),np.float64(1.5702994460298214e-12),np.float64(104.66736281106606),np.float64(7.105427357601002e-15)
2548,np.float64(216.77160029279054),np.float64(-30.399619570197935),np.float64(1.8650636590678005e-12),np.float64(104.66736281112182),np.float64(3.552713678800501e-15)
2549,np.float64(216.7716002927902),np.float64(-30.39961957019795),np.float64(1.8332002582610585e-12),np.float64(104.66736281136743),np.float64(1.2212453270876722e-15)
2550,np.float64(216.77160029279045),np.float64(-30.39961957019787),np.float64(2.445599278644295e-12),np.float64(104.66736281158266),np.float64(3.552713678800501e-15)
2551,np.float64(216.77160029279054),np.float64(-30.39961957019791),np.float64(2.4569235534954714e-12),np.float64(104.66736281159616),np.float64(7.105427357601002e-15)
2552,np.float64(216.7716002927905),np.float64(-30.399619570197746),np.float64(2.1671553440683056e-12),np.float64(104.66736281155843),np.float64(7.105427357601002e-15)
2553,np.float64(216.77160029279042),np.float64(-30.39961957019791),np.float64(2.134070697934476e-12),np.float64(104.66736281170043),np.float64(7.105427357601002e-15)
2554,np.float64(216.77160029279068),np.float64(-30.399619570197864),np.float64(2.3234747459355276e-12),np.float64(104.66736281196516),np.float64(7.105427357601002e-15)
2555,np.float64(216.77160029279068),np.float64(-30.39961957019777),np.float64(1.9944046414366312e-12),np.float64(104.66736281209987),np.float64(7.105427357601002e-15)
2556,np.float64(216.7716002927908),np.float64(-30.399619570197736),np.float64(1.8696155734687636e-12),np.float64(104.66736281206016),np.float64(7.105427357601002e-15)
2557,np.float64(216.77160029279042),np.float64(-30.399619570197594),np.float64(1.8316459460265833e-12),np.float64(104.66736281207874),np.float64(7.105427357601002e-15)
2558,np.float64(216.77160029279054),np.float64(-30.399619570197594),np.float64(2.0848878179435815e-12),np.float64(104.66736281229434),np.float64(7.105427357601002e-15)
2559,np.float64(216.77160029279008),np.float64(-30.39961957019755),np.float64(2.114086683491223e-12),np.float64(104.66736281252999),np.float64(7.105427357601002e-15)
2560,np.float64(216.77160029279003),np.float64(-30.399619570197647),np.float64(2.0683454948766666e-12),np.float64(104.66736281257793),np.float64(7.105427357601002e-15)
2561,np.float64(216.77160029279054),np.float64(-30.399619570197853),np.float64(2.1014301410104963e-12),np.float64(104.66736281253),np.float64(5.551115123125783e-17)
2562,np.float64(216.77160029279057),np.float64(-30.399619570197935),np.float64(1.9342305535019477e-12),np.float64(104.66736281262965),np.float64(1.0824674490095276e-15)
2563,np.float64(216.77160029279037),np.float64(-30.399619570197927),np.float64(1.413702488406443e-12),np.float64(104.6673628128838),np.float64(7.105427357601002e-15)
2564,np.float64(216.77160029279028),np.float64(-30.39961957019781),np.float64(1.4781509349859334e-12),np.float64(104.66736281305276),np.float64(7.105427357601002e-15)
2565,np.float64(216.77160029279054),np.float64(-30.3996195701978),np.float64(1.5549783682899943e-12),np.float64(104.66736281303349),np.float64(7.105427357601002e-15)
2566,np.float64(216.77160029279048),np.float64(-30.399619570197753),np.float64(1.4008794124720225e-12),np.float64(104.66736281302266),np.float64(3.885780586188048e-16)
2567,np.float64(216.77160029279065),np.float64(-30.399619570197565),np.float64(1.5760726057578722e-12),np.float64(104.66736281320244),np.float64(7.105427357601002e-15)
2568,np.float64(216.7716002927906),np.float64(-30.399619570197554),np.float64(1.5558665467096944e-12),np.float64(104.66736281344964),np.float64(7.105427357601002e-15)
2569,np.float64(216.77160029279065),np.float64(-30.3996195701977),np.float64(2.0874968420514506e-12),np.float64(104.66736281353427),np.float64(7.105427357601002e-15)
2570,np.float64(216.7716002927907),np.float64(-30.39961957019784),np.float64(2.048805569643264e-12),np.float64(104.66736281348587),np.float64(7.105427357601002e-15)
2571,np.float64(216.7716002927903),np.float64(-30.399619570197675),np.float64(2.105648988504072e-12),np.float64(104.66736281354515),np.float64(7.105427357601002e-15)
2572,np.float64(216.7716002927902),np.float64(-30.399619570197753),np.float64(2.2462032234216167e-12),np.float64(104.6673628137799),np.float64(7.105427357601002e-15)
2573,np.float64(216.77160029279037),np.float64(-30.39961957019782),np.float64(2.327471548824178e-12),np.float64(104.66736281397748),np.float64(3.552713678800501e-15)
2574,np.float64(216.77160029279008),np.float64(-30.39961957019777),np.float64(2.4097390749489023e-12),np.float64(104.66736281398522),np.float64(7.105427357601002e-15)
2575,np.float64(216.77160029279014),np.float64(-30.39961957019744),np.float64(2.4571455981003965e-12),np.float64(104.66736281395345),np.float64(3.552713678800501e-15)
2576,np.float64(216.77160029279077),np.float64(-30.39961957019751),np.float64(2.4780177909633494e-12),np.float64(104.6673628140944),np.float64(7.105427357601002e-15)
2577,np.float64(216.77160029279122),np.float64(-30.399619570197455),np.float64(2.2563062529457056e-12),np.float64(104.66736281434346),np.float64(7.105427357601002e-15)
2578,np.float64(216.7716002927913),np.float64(-30.39961957019776),np.float64(2.511768570911954e-12),np.float64(104.66736281446411),np.float64(7.105427357601002e-15)
2579,np.float64(216.77160029279142),np.float64(-30.39961957019765),np.float64(2.3865354137342365e-12),np.float64(104.66736281442519),np.float64(7.105427357601002e-15)
2580,np.float64(216.77160029279136),np.float64(-30.399619570197583),np.float64(2.454703107446221e-12),np.float64(104.66736281444909),np.float64(3.552713678800501e-15)
2581,np.float64(216.77160029279153),np.float64(-30.39961957019751),np.float64(2.3305801732931286e-12),np.float64(104.6673628146569),np.float64(7.105427357601002e-15)
2582,np.float64(216.77160029279145),np.float64(-30.399619570197455),np.float64(2.335784343721059e-12),np.float64(104.66736281487536),np.float64(7.105427357601002e-15)
2583,np.float64(216.7716002927915),np.float64(-30.399619570197437),np.float64(2.460698311779197e-12),np.float64(104.66736281491524),np.float64(1.4432899320127035e-15)
2584,np.float64(216.7716002927914),np.float64(-30.39961957019714),np.float64(2.325917236589703e-12),np.float64(104.66736281487198),np.float64(7.105427357601002e-15)
2585,np.float64(216.77160029279128),np.float64(-30.39961957019721),np.float64(2.7204904995414836e-12),np.float64(104.66736281497265),np.float64(7.105427357601002e-15)
2586,np.float64(216.7716002927911),np.float64(-30.399619570196993),np.float64(2.8488322811881517e-12),np.float64(104.66736281521347),np.float64(1.1379786002407855e-15)
2587,np.float64(216.7716002927914),np.float64(-30.39961957019691),np.float64(2.834232848414331e-12),np.float64(104.66736281536727),np.float64(7.105427357601002e-15)
2588,np.float64(216.77160029279116),np.float64(-30.39961957019711),np.float64(2.878142169038256e-12),np.float64(104.66736281534604),np.float64(7.105427357601002e-15)
2589,np.float64(216.771600292791),np.float64(-30.399619570197316),np.float64(2.9962698988583725e-12),np.float64(104.66736281534081),np.float64(7.105427357601002e-15)
2590,np.float64(216.77160029279136),np.float64(-30.399619570197345),np.float64(3.05000469325023e-12),np.float64(104.66736281551592),np.float64(7.105427357601002e-15)
2591,np.float64(216.77160029279145),np.float64(-30.399619570197366),np.float64(2.7626789744772395e-12),np.float64(104.66736281574687),np.float64(7.105427357601002e-15)
2592,np.float64(216.77160029279122),np.float64(-30.39961957019737),np.float64(2.9541369350738478e-12),np.float64(104.66736281582095),np.float64(7.105427357601002e-15)
2593,np.float64(216.77160029279145),np.float64(-30.39961957019738),np.float64(2.9740654383658693e-12),np.float64(104.667362815776),np.float64(7.105427357601002e-15)
2594,np.float64(216.7716002927914),np.float64(-30.399619570197324),np.float64(2.8697044740511046e-12),np.float64(104.66736281583854),np.float64(7.105427357601002e-15)
2595,np.float64(216.77160029279156),np.float64(-30.39961957019723),np.float64(2.8631541582058162e-12),np.float64(104.66736281606273),np.float64(7.105427357601002e-15)
2596,np.float64(216.7716002927912),np.float64(-30.399619570197302),np.float64(2.5441870832310087e-12),np.float64(104.66736281624424),np.float64(6.938893903907228e-16)
2597,np.float64(216.77160029279133),np.float64(-30.399619570197366),np.float64(2.2569168756092495e-12),np.float64(104.66736281624793),np.float64(7.105427357601002e-15)
2598,np.float64(216.77160029279105),np.float64(-30.399619570197192),np.float64(2.261302256556519e-12),np.float64(104.6673628162216),np.float64(3.552713678800501e-15)
2599,np.float64(216.77160029279136),np.float64(-30.399619570197274),np.float64(2.4578117319151715e-12),np.float64(104.66736281636037),np.float64(9.43689570931383e-16)
2600,np.float64(216.77160029279094),np.float64(-30.399619570197263),np.float64(2.537220433751486e-12),np.float64(104.66736281659432),np.float64(3.608224830031759e-16)
2601,np.float64(216.77160029279136),np.float64(-30.399619570197313),np.float64(2.750910610416213e-12),np.float64(104.66736281670289),np.float64(1.1379786002407855e-15)
2602,np.float64(216.7716002927911),np.float64(-30.399619570197274),np.float64(2.9745095275757194e-12),np.float64(104.66736281666525),np.float64(1.609823385706477e-15)
2603,np.float64(216.77160029279105),np.float64(-30.39961957019728),np.float64(2.903344231697247e-12),np.float64(104.66736281669357),np.float64(7.105427357601002e-15)
2604,np.float64(216.7716002927912),np.float64(-30.399619570197338),np.float64(2.9121149935917856e-12),np.float64(104.66736281689349),np.float64(1.1379786002407855e-15)
2605,np.float64(216.7716002927911),np.float64(-30.399619570197185),np.float64(2.950972799453666e-12),np.float64(104.66736281709622),np.float64(7.105427357601002e-15)
2606,np.float64(216.77160029279088),np.float64(-30.399619570197167),np.float64(2.97939450888407e-12),np.float64(104.66736281712937),np.float64(7.105427357601002e-15)
2607,np.float64(216.77160029279094),np.float64(-30.399619570197196),np.float64(2.9449775951206902e-12),np.float64(104.66736281709098),np.float64(7.105427357601002e-15)
2608,np.float64(216.77160029279116),np.float64(-30.399619570197093),np.float64(2.962408096607305e-12),np.float64(104.66736281719228),np.float64(7.105427357601002e-15)
2609,np.float64(216.77160029279105),np.float64(-30.39961957019718),np.float64(2.9731772599461692e-12),np.float64(104.66736281742045),np.float64(7.105427357601002e-15)
2610,np.float64(216.77160029279102),np.float64(-30.399619570197096),np.float64(2.638778084929072e-12),np.float64(104.66736281756063),np.float64(7.105427357601002e-15)
2611,np.float64(216.77160029279105),np.float64(-30.399619570197),np.float64(2.2645219033279318e-12),np.float64(104.66736281753877),np.float64(7.105427357601002e-15)
2612,np.float64(216.7716002927914),np.float64(-30.399619570197043),np.float64(2.0405899192610377e-12),np.float64(104.66736281753896),np.float64(1.1657341758564144e-15)
2613,np.float64(216.7716002927914),np.float64(-30.39961957019708),np.float64(1.865618770580113e-12),np.float64(104.6673628177088),np.float64(7.105427357601002e-15)
2614,np.float64(216.7716002927916),np.float64(-30.39961957019706),np.float64(1.6577850203702837e-12),np.float64(104.66736281792488),np.float64(7.105427357601002e-15)
2615,np.float64(216.7716002927918),np.float64(-30.399619570196947),np.float64(2.248423669470867e-12),np.float64(104.66736281799037),np.float64(3.552713678800501e-15)
2616,np.float64(216.7716002927923),np.float64(-30.39961957019697),np.float64(2.2758184226034928e-12),np.float64(104.66736281794915),np.float64(7.105427357601002e-15)
2617,np.float64(216.77160029279244),np.float64(-30.39961957019702),np.float64(2.3709922913894843e-12),np.float64(104.66736281801425),np.float64(7.105427357601002e-15)
2618,np.float64(216.77160029279207),np.float64(-30.399619570196975),np.float64(1.84341431008761e-12),np.float64(104.66736281822783),np.float64(7.105427357601002e-15)
2619,np.float64(216.7716002927923),np.float64(-30.39961957019704),np.float64(1.7863488466218769e-12),np.float64(104.66736281839547),np.float64(7.105427357601002e-15)
2620,np.float64(216.77160029279233),np.float64(-30.399619570197075),np.float64(1.957545237019076e-12),np.float64(104.66736281839599),np.float64(3.552713678800501e-15)
2621,np.float64(216.77160029279224),np.float64(-30.399619570197032),np.float64(1.9461446343349564e-12),np.float64(104.66736281837504),np.float64(7.105427357601002e-15)
2622,np.float64(216.7716002927924),np.float64(-30.39961957019701),np.float64(2.0974333381218457e-12),np.float64(104.66736281851132),np.float64(7.105427357601002e-15)
2623,np.float64(216.7716002927923),np.float64(-30.399619570197096),np.float64(2.0952128920725954e-12),np.float64(104.66736281873176),np.float64(1.4988010832439613e-15)
2624,np.float64(216.77160029279253),np.float64(-30.399619570197178),np.float64(2.51909604287448e-12),np.float64(104.66736281882967),np.float64(3.552713678800501e-15)
2625,np.float64(216.77160029279256),np.float64(-30.399619570197153),np.float64(2.6076918402395677e-12),np.float64(104.66736281879399),np.float64(7.105427357601002e-15)
2626,np.float64(216.77160029279224),np.float64(-30.399619570197352),np.float64(2.7551294579097885e-12),np.float64(104.66736281882602),np.float64(7.105427357601002e-15)
2627,np.float64(216.7716002927921),np.float64(-30.39961957019718),np.float64(2.686739719592879e-12),np.float64(104.6673628190181),np.float64(7.105427357601002e-15)
2628,np.float64(216.77160029279216),np.float64(-30.39961957019741),np.float64(3.412603533092806e-12),np.float64(104.66736281920666),np.float64(1.4432899320127035e-15)
2629,np.float64(216.77160029279162),np.float64(-30.399619570197274),np.float64(3.6318725804562746e-12),np.float64(104.66736281923427),np.float64(7.105427357601002e-15)
2630,np.float64(216.77160029279162),np.float64(-30.39961957019721),np.float64(3.305800078123866e-12),np.float64(104.66736281920058),np.float64(7.105427357601002e-15)
2631,np.float64(216.7716002927918),np.float64(-30.399619570196993),np.float64(3.5218494787159216e-12),np.float64(104.66736281930184),np.float64(7.105427357601002e-15)
2632,np.float64(216.77160029279196),np.float64(-30.399619570197096),np.float64(3.567368622725553e-12),np.float64(104.66736281951826),np.float64(7.105427357601002e-15)
2633,np.float64(216.77160029279202),np.float64(-30.3996195701971),np.float64(3.518074720432196e-12),np.float64(104.66736281964654),np.float64(7.105427357601002e-15)
2634,np.float64(216.77160029279196),np.float64(-30.3996195701973),np.float64(3.4697245077097705e-12),np.float64(104.66736281962457),np.float64(3.552713678800501e-15)
2635,np.float64(216.77160029279236),np.float64(-30.39961957019734),np.float64(3.3313352076902447e-12),np.float64(104.66736281962942),np.float64(7.105427357601002e-15)
2636,np.float64(216.77160029279167),np.float64(-30.399619570197366),np.float64(3.5259573039070347e-12),np.float64(104.66736281979384),np.float64(3.552713678800501e-15)
2637,np.float64(216.77160029279196),np.float64(-30.399619570197423),np.float64(3.060773856589094e-12),np.float64(104.66736281999623),np.float64(2.220446049250313e-16)
2638,np.float64(216.77160029279202),np.float64(-30.39961957019753),np.float64(2.4482638139033952e-12),np.float64(104.66736282005422),np.float64(7.105427357601002e-15)
2639,np.float64(216.7716002927923),np.float64(-30.399619570197473),np.float64(2.6831870059140783e-12),np.float64(104.66736282001655),np.float64(7.105427357601002e-15)
2640,np.float64(216.77160029279233),np.float64(-30.399619570197462),np.float64(2.388589326329793e-12),np.float64(104.66736282008343),np.float64(7.105427357601002e-15)
2641,np.float64(216.7716002927925),np.float64(-30.39961957019756),np.float64(2.390754261227812e-12),np.float64(104.66736282028756),np.float64(7.105427357601002e-15)
2642,np.float64(216.771600292792),np.float64(-30.3996195701974),np.float64(2.3708812690870218e-12),np.float64(104.66736282044218),np.float64(7.105427357601002e-15)
2643,np.float64(216.77160029279196),np.float64(-30.399619570197387),np.float64(2.4638069362481474e-12),np.float64(104.66736282044047),np.float64(3.3306690738754696e-16)
2644,np.float64(216.77160029279193),np.float64(-30.3996195701973),np.float64(2.4129587217203152e-12),np.float64(104.66736282042433),np.float64(7.105427357601002e-15)
2645,np.float64(216.77160029279202),np.float64(-30.399619570197398),np.float64(2.6212365611399946e-12),np.float64(104.66736282055793),np.float64(7.105427357601002e-15)
2646,np.float64(216.77160029279176),np.float64(-30.399619570197544),np.float64(2.8539393071014274e-12),np.float64(104.66736282076563),np.float64(7.105427357601002e-15)
2647,np.float64(216.77160029279148),np.float64(-30.39961957019748),np.float64(2.8488322811881517e-12),np.float64(104.66736282085425),np.float64(7.105427357601002e-15)
2648,np.float64(216.7716002927915),np.float64(-30.399619570197515),np.float64(3.346212196220222e-12),np.float64(104.66736282082066),np.float64(7.105427357601002e-15)
2649,np.float64(216.77160029279153),np.float64(-30.399619570197586),np.float64(3.4083846855992306e-12),np.float64(104.66736282085616),np.float64(7.105427357601002e-15)
2650,np.float64(216.77160029279156),np.float64(-30.399619570197615),np.float64(3.3509306440748787e-12),np.float64(104.66736282104084),np.float64(7.105427357601002e-15)
2651,np.float64(216.77160029279167),np.float64(-30.399619570197665),np.float64(3.4794389591752406e-12),np.float64(104.66736282121666),np.float64(7.105427357601002e-15)
2652,np.float64(216.7716002927919),np.float64(-30.399619570197743),np.float64(3.5140779175435455e-12),np.float64(104.6673628212404),np.float64(7.105427357601002e-15)
