step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
114,0.32482404297437345,0.32257802249749695,0.3103732409074781,0.30353208543612414,0.29695664907206515,0.23869063578926467,0.21430587926403774,0.2069516475348898,0.17694679466203403,0.1348275964504935,0.11641008556198447,0.091279539310876,3.004563656193779e-09
115,0.3248240429743834,0.32257802249749307,0.31037324090749846,0.3035320854361267,0.2969566490720487,0.23869063578925048,0.21430587926404074,0.20695164753487708,0.17694679466200738,0.13482759645050632,0.11641008556196819,0.09127953931084037,1.6227294249826191e-09
116,0.3248240429743935,0.32257802249748896,0.31037324090751883,0.303532085436129,0.29695664907203184,0.23869063578923583,0.21430587926404357,0.20695164753486459,0.1769467946619807,0.13482759645051953,0.11641008556195155,0.0912795393108052,1.6446501185889488e-09
117,0.3248240429744044,0.3225780224974853,0.31037324090753965,0.3035320854361316,0.29695664907201547,0.23869063578922123,0.2143058792640466,0.20695164753485248,0.17694679466195484,0.13482759645053344,0.11641008556193473,0.09127953931077055,2.518433118978968e-09
118,0.3248240429744149,0.32257802249748113,0.31037324090756,0.3035320854361338,0.2969566490719983,0.23869063578920585,0.21430587926404898,0.2069516475348401,0.17694679466192867,0.13482759645054743,0.11641008556191743,0.09127953931073636,2.7980297028774884e-09
119,0.3248240429744262,0.3225780224974774,0.31037324090758095,0.30353208543613636,0.2969566490719815,0.23869063578919056,0.21430587926405154,0.20695164753482825,0.17694679466190325,0.13482759645056225,0.11641008556189975,0.09127953931070273,3.1696550371768655e-09
120,0.32482404297443757,0.3225780224974733,0.3103732409076017,0.30353208543613874,0.2969566490719647,0.23869063578917465,0.2143058792640537,0.20695164753481632,0.17694679466187832,0.13482759645057718,0.11641008556188168,0.09127953931066951,2.154224279712227e-09
121,0.324824042974449,0.3225780224974692,0.31037324090762247,0.303532085436141,0.2969566490719475,0.23869063578915853,0.21430587926405564,0.2069516475348046,0.17694679466185356,0.13482759645059264,0.11641008556186314,0.09127953931063688,2.078892441112129e-09
122,0.3248240429744606,0.3225780224974651,0.31037324090764323,0.3035320854361432,0.2969566490719301,0.23869063578914182,0.21430587926405748,0.206951647534793,0.17694679466182894,0.13482759645060854,0.11641008556184439,0.09127953931060481,1.536921883443505e-09
123,0.3248240429744732,0.32257802249746176,0.3103732409076645,0.3035320854361458,0.2969566490719133,0.23869063578912536,0.2143058792640595,0.20695164753478204,0.17694679466180546,0.1348275964506252,0.11641008556182543,0.09127953931057343,2.714081729920012e-09
124,0.3248240429744851,0.32257802249745726,0.310373240907685,0.3035320854361475,0.2969566490718955,0.2386906357891077,0.2143058792640607,0.20695164753477066,0.17694679466178156,0.13482759645064182,0.11641008556180579,0.09127953931054238,3.865925728209968e-09
125,0.32482404297449724,0.3225780224974529,0.3103732409077054,0.3035320854361492,0.29695664907187774,0.23869063578908983,0.21430587926406156,0.2069516475347595,0.17694679466175817,0.13482759645065906,0.116410085561786,0.0912795393105119,1.1444276386572941e-09
126,0.32482404297450984,0.3225780224974487,0.3103732409077263,0.30353208543615123,0.29695664907186015,0.2386906357890719,0.21430587926406253,0.20695164753474876,0.17694679466173543,0.13482759645067674,0.11641008556176591,0.09127953931048195,2.155344037683475e-09
127,0.3248240429745222,0.32257802249744405,0.31037324090774654,0.3035320854361526,0.2969566490718421,0.23869063578905322,0.2143058792640629,0.20695164753473796,0.17694679466171276,0.13482759645069467,0.11641008556174526,0.09127953931045264,1.7164063155228825e-09
128,0.3248240429745351,0.3225780224974398,0.3103732409077673,0.30353208543615445,0.29695664907182423,0.23869063578903466,0.21430587926406347,0.20695164753472767,0.1769467946616906,0.13482759645071332,0.1164100855617245,0.09127953931042392,2.566171284531403e-09
129,0.324824042974548,0.3225780224974353,0.31037324090778756,0.3035320854361557,0.2969566490718058,0.23869063578901525,0.21430587926406355,0.20695164753471723,0.17694679466166857,0.13482759645073225,0.11641008556170342,0.09127953931039587,3.752950127855996e-09
130,0.324824042974561,0.32257802249743067,0.3103732409078079,0.303532085436157,0.2969566490717876,0.23869063578899558,0.2143058792640634,0.2069516475347071,0.1769467946616471,0.1348275964507517,0.11641008556168193,0.09127953931036818,3.886137514708992e-09
131,0.3248240429745745,0.3225780224974263,0.3103732409078283,0.30353208543615845,0.2969566490717696,0.23869063578897576,0.21430587926406328,0.20695164753469722,0.1769467946616264,0.13482759645077175,0.1164100855616603,0.09127953931034127,3.408620554116898e-09
132,0.32482404297458806,0.32257802249742196,0.3103732409078488,0.3035320854361598,0.2969566490717511,0.23869063578895544,0.2143058792640629,0.20695164753468762,0.17694679466160582,0.13482759645079187,0.11641008556163841,0.09127953931031486,3.5195791551467836e-09
133,0.32482404297460177,0.3225780224974173,0.310373240907869,0.30353208543616084,0.2969566490717325,0.23869063578893476,0.21430587926406217,0.206951647534678,0.17694679466158586,0.13482759645081255,0.11641008556161613,0.09127953931028923,2.7080670426474385e-09
134,0.3248240429746155,0.32257802249741263,0.3103732409078891,0.3035320854361616,0.2969566490717139,0.23869063578891364,0.21430587926406128,0.2069516475346687,0.17694679466156615,0.13482759645083361,0.11641008556159371,0.09127953931026409,3.6201734205022387e-09
135,0.32482404297463,0.32257802249740863,0.31037324090790974,0.30353208543616306,0.2969566490716956,0.23869063578889269,0.21430587926406056,0.20695164753466025,0.1769467946615471,0.13482759645085546,0.11641008556157117,0.09127953931023965,2.5381691175558715e-09
136,0.32482404297464434,0.3225780224974043,0.31037324090793,0.30353208543616406,0.296956649071677,0.2386906357888711,0.21430587926405942,0.2069516475346516,0.1769467946615286,0.13482759645087725,0.11641008556154826,0.09127953931021573,2.2207232033519823e-09
137,0.3248240429746588,0.32257802249739986,0.3103732409079501,0.3035320854361649,0.29695664907165825,0.23869063578884916,0.21430587926405792,0.2069516475346432,0.1769467946615105,0.13482759645089967,0.11641008556152517,0.0912795393101926,3.5425632094520225e-09
138,0.32482404297467343,0.32257802249739553,0.31037324090797014,0.3035320854361657,0.2969566490716394,0.238690635788827,0.21430587926405636,0.2069516475346351,0.17694679466149282,0.13482759645092243,0.11641008556150179,0.09127953931017005,2.5850875304738667e-09
139,0.32482404297468864,0.32257802249739165,0.3103732409079906,0.30353208543616694,0.296956649071621,0.23869063578880476,0.21430587926405478,0.2069516475346276,0.17694679466147586,0.13482759645094608,0.11641008556147824,0.09127953931014847,3.340110386724965e-09
140,0.3248240429747035,0.3225780224973872,0.31037324090801055,0.30353208543616755,0.29695664907160196,0.2386906357887818,0.2143058792640529,0.20695164753462023,0.17694679466145888,0.1348275964509699,0.11641008556145459,0.09127953931012735,3.887992822199165e-09
141,0.32482404297471845,0.3225780224973827,0.31037324090803037,0.303532085436168,0.296956649071583,0.2386906357887586,0.21430587926405062,0.20695164753461293,0.1769467946614427,0.13482759645099388,0.11641008556143055,0.09127953931010678,3.249228933015486e-09
142,0.32482404297473383,0.32257802249737866,0.31037324090805035,0.3035320854361688,0.29695664907156416,0.23869063578873534,0.21430587926404832,0.20695164753460618,0.17694679466142707,0.13482759645101855,0.1164100855614064,0.09127953931008703,3.364213939752154e-09
143,0.32482404297474926,0.3225780224973744,0.31037324090807006,0.30353208543616916,0.29695664907154506,0.23869063578871147,0.2143058792640458,0.2069516475345996,0.17694679466141186,0.13482759645104336,0.11641008556138212,0.09127953931006788,2.437653211742091e-09
144,0.3248240429747646,0.32257802249736983,0.3103732409080893,0.30353208543616916,0.2969566490715258,0.2386906357886873,0.21430587926404274,0.20695164753459314,0.17694679466139718,0.13482759645106848,0.11641008556135737,0.09127953931004944,2.936797844747485e-09
145,0.32482404297478046,0.3225780224973656,0.31037324090810897,0.30353208543616966,0.296956649071507,0.23869063578866315,0.21430587926403968,0.20695164753458722,0.17694679466138327,0.1348275964510942,0.11641008556133262,0.0912795393100317,4.400660966138585e-09
146,0.32482404297479617,0.32257802249736134,0.31037324090812823,0.30353208543616966,0.29695664907148794,0.2386906357886385,0.21430587926403627,0.20695164753458137,0.17694679466136992,0.13482759645112033,0.11641008556130766,0.09127953931001462,2.5675140120788883e-09
147,0.3248240429748124,0.3225780224973574,0.31037324090814766,0.30353208543617005,0.296956649071469,0.2386906357886137,0.21430587926403297,0.20695164753457607,0.17694679466135704,0.13482759645114684,0.11641008556128275,0.09127953930999844,3.3340820923697196e-09
148,0.32482404297482814,0.32257802249735296,0.3103732409081662,0.3035320854361696,0.29695664907144953,0.2386906357885881,0.2143058792640291,0.2069516475345708,0.17694679466134444,0.1348275964511735,0.11641008556125748,0.09127953930998284,3.134980575899519e-09
149,0.3248240429748446,0.32257802249734896,0.3103732409081853,0.3035320854361696,0.2969566490714304,0.2386906357885627,0.21430587926402528,0.20695164753456619,0.1769467946613326,0.13482759645120085,0.11641008556123215,0.09127953930996796,3.933290550319167e-09
150,0.3248240429748609,0.32257802249734496,0.31037324090820423,0.30353208543616955,0.2969566490714112,0.2386906357885369,0.21430587926402134,0.20695164753456177,0.17694679466132138,0.13482759645122833,0.11641008556120674,0.0912795393099539,1.8018092721004606e-09
151,0.3248240429748777,0.3225780224973414,0.3103732409082232,0.3035320854361696,0.29695664907139224,0.2386906357885111,0.21430587926401726,0.20695164753455791,0.17694679466131094,0.1348275964512564,0.1164100855611814,0.09127953930994061,2.2824103556381084e-09
152,0.3248240429748936,0.32257802249733686,0.31037324090824125,0.3035320854361688,0.2969566490713724,0.23869063578848435,0.21430587926401243,0.20695164753455372,0.17694679466130048,0.13482759645128436,0.1164100855611554,0.09127953930992763,1.9440862814302404e-09
153,0.32482404297491013,0.3225780224973328,0.3103732409082596,0.3035320854361682,0.296956649071353,0.23869063578845764,0.21430587926400774,0.2069516475345504,0.1769467946612908,0.13482759645131295,0.11641008556112975,0.09127953930991572,3.0143277798194078e-09
154,0.32482404297492673,0.32257802249732875,0.3103732409082778,0.30353208543616766,0.29695664907133384,0.23869063578843086,0.2143058792640027,0.20695164753454737,0.1769467946612819,0.13482759645134224,0.11641008556110381,0.09127953930990451,1.722844156838976e-09
155,0.3248240429749436,0.32257802249732487,0.3103732409082957,0.303532085436167,0.2969566490713147,0.23869063578840385,0.21430587926399752,0.20695164753454476,0.17694679466127375,0.13482759645137163,0.11641008556107794,0.09127953930989399,2.586867369911632e-09
156,0.32482404297496104,0.3225780224973218,0.31037324090831425,0.30353208543616705,0.29695664907129593,0.23869063578837693,0.21430587926399272,0.20695164753454276,0.17694679466126623,0.13482759645140166,0.11641008556105206,0.09127953930988444,1.7122435338146578e-09
157,0.324824042974978,0.322578022497318,0.310373240908332,0.3035320854361662,0.2969566490712767,0.23869063578834934,0.2143058792639872,0.20695164753454076,0.17694679466125907,0.13482759645143158,0.11641008556102597,0.0912795393098753,2.3523102190393247e-09
158,0.3248240429749951,0.32257802249731415,0.3103732409083496,0.30353208543616533,0.29695664907125763,0.23869063578832161,0.21430587926398148,0.20695164753453915,0.17694679466125263,0.1348275964514621,0.11641008556099973,0.09127953930986699,2.9099785609499314e-09
159,0.32482404297501166,0.3225780224973101,0.31037324090836654,0.30353208543616395,0.2969566490712379,0.23869063578829328,0.21430587926397518,0.20695164753453776,0.1769467946612463,0.13482759645149275,0.11641008556097326,0.09127953930985915,1.0703056238132155e-09
160,0.3248240429750289,0.32257802249730666,0.31037324090838375,0.30353208543616284,0.29695664907121866,0.23869063578826497,0.21430587926396913,0.20695164753453701,0.176946794661241,0.13482759645152392,0.11641008556094702,0.09127953930985241,1.828583834059764e-09
161,0.3248240429750461,0.322578022497303,0.3103732409084006,0.3035320854361616,0.2969566490711995,0.23869063578823643,0.2143058792639628,0.20695164753453643,0.17694679466123606,0.13482759645155548,0.1164100855609207,0.09127953930984606,2.630159011395598e-09
162,0.3248240429750639,0.3225780224973001,0.310373240908418,0.3035320854361608,0.29695664907118074,0.23869063578820807,0.2143058792639566,0.2069516475345367,0.1769467946612323,0.13482759645158737,0.1164100855608945,0.09127953930984085,1.862978524670117e-09
163,0.32482404297508083,0.32257802249729634,0.31037324090843427,0.3035320854361591,0.29695664907116126,0.2386906357881789,0.21430587926394976,0.20695164753453676,0.17694679466122867,0.13482759645161904,0.11641008556086806,0.09127953930983612,2.1862412207805844e-09
164,0.3248240429750984,0.3225780224972933,0.3103732409084507,0.30353208543615773,0.2969566490711422,0.23869063578814978,0.2143058792639429,0.20695164753453757,0.17694679466122598,0.13482759645165154,0.11641008556084169,0.09127953930983218,3.6261317550750946e-09
165,0.32482404297511636,0.32257802249729045,0.3103732409084674,0.3035320854361567,0.2969566490711235,0.23869063578812078,0.2143058792639361,0.20695164753453904,0.17694679466122418,0.13482759645168418,0.11641008556081546,0.0912795393098292,2.2446110627537152e-09
166,0.3248240429751339,0.3225780224972873,0.3103732409084834,0.30353208543615495,0.29695664907110436,0.2386906357880911,0.21430587926392883,0.20695164753454065,0.17694679466122262,0.1348275964517171,0.11641008556078923,0.09127953930982671,2.241105146168765e-09
167,0.32482404297515133,0.3225780224972843,0.3103732409084992,0.30353208543615323,0.29695664907108527,0.2386906357880614,0.2143058792639214,0.2069516475345425,0.17694679466122185,0.13482759645175027,0.1164100855607629,0.09127953930982514,2.0432035124845427e-09
168,0.32482404297516954,0.3225780224972819,0.3103732409085155,0.303532085436152,0.2969566490710668,0.238690635788032,0.21430587926391417,0.20695164753454517,0.1769467946612218,0.13482759645178424,0.11641008556073687,0.0912795393098244,2.500888690470703e-09
169,0.3248240429751869,0.32257802249727885,0.31037324090853063,0.30353208543615007,0.29695664907104763,0.2386906357880017,0.2143058792639062,0.20695164753454767,0.17694679466122226,0.13482759645181774,0.11641008556071039,0.0912795393098243,2.7619806833539748e-09
170,0.3248240429752043,0.32257802249727574,0.3103732409085454,0.3035320854361476,0.2969566490710284,0.2386906357879712,0.21430587926389802,0.20695164753455086,0.176946794661223,0.13482759645185177,0.11641008556068407,0.09127953930982495,2.806111118125423e-09
171,0.3248240429752219,0.3225780224972731,0.31037324090856044,0.3035320854361456,0.29695664907100966,0.2386906357879407,0.2143058792638899,0.20695164753455436,0.17694679466122468,0.13482759645188613,0.11641008556065797,0.09127953930982628,2.0991838854359734e-09
