t,H,Q2_re,Q2_im,generator_norm
852,np.float64(955.4599122006675),np.float64(-61.18687383777663),np.float64(33.91794834620795),np.float64(30.96442219137784)
853,np.float64(955.4599122006684),np.float64(-61.1868738377767),np.float64(33.91794834620785),np.float64(30.96363800902599)
854,np.float64(955.459912200669),np.float64(-61.18687383777667),np.float64(33.917948346208064),np.float64(30.963605345326823)
855,np.float64(955.4599122006682),np.float64(-61.18687383777671),np.float64(33.91794834620803),np.float64(30.964249602422676)
856,np.float64(955.4599122006689),np.float64(-61.18687383777677),np.float64(33.917948346208064),np.float64(30.965238560242874)
857,np.float64(955.4599122006697),np.float64(-61.186873837776815),np.float64(33.917948346208085),np.float64(30.96608573279368)
858,np.float64(955.4599122006694),np.float64(-61.18687383777679),np.float64(33.917948346208235),np.float64(30.966289711926212)
859,np.float64(955.4599122006732),np.float64(-61.18687383777733),np.float64(33.91794834620856),np.float64(30.96561038865201)
860,np.float64(955.45991220067),np.float64(-61.18687383777693),np.float64(33.91794834620842),np.float64(30.964374704255164)
861,np.float64(955.4599122006709),np.float64(-61.18687383777666),np.float64(33.91794834620877),np.float64(30.963423992373755)
862,np.float64(955.4599122006695),np.float64(-61.186873837776275),np.float64(33.91794834620812),np.float64(30.963508951592555)
863,np.float64(955.4599122006725),np.float64(-61.186873837776645),np.float64(33.917948346208625),np.float64(30.9646081249314)
864,np.float64(955.4599122006741),np.float64(-61.186873837776645),np.float64(33.91794834620872),np.float64(30.965898979693943)
865,np.float64(955.4599122006721),np.float64(-61.18687383777667),np.float64(33.917948346208625),np.float64(30.96644264704192)
866,np.float64(955.4599122006712),np.float64(-61.18687383777644),np.float64(33.91794834620919),np.float64(30.96592900088019)
867,np.float64(955.4599122006694),np.float64(-61.1868738377764),np.float64(33.9179483462094),np.float64(30.96482524301424)
868,np.float64(955.4599122006656),np.float64(-61.18687383777568),np.float64(33.9179483462096),np.float64(30.963887673177275)
869,np.float64(955.4599122006637),np.float64(-61.18687383777551),np.float64(33.91794834620967),np.float64(30.963604587311576)
870,np.float64(955.4599122006615),np.float64(-61.18687383777569),np.float64(33.91794834620933),np.float64(30.964028083499954)
871,np.float64(955.459912200665),np.float64(-61.18687383777595),np.float64(33.91794834620928),np.float64(30.96490962658216)
872,np.float64(955.4599122006639),np.float64(-61.18687383777592),np.float64(33.91794834620918),np.float64(30.96584080723503)
873,np.float64(955.4599122006632),np.float64(-61.18687383777585),np.float64(33.91794834620918),np.float64(30.966343488917047)
874,np.float64(955.4599122006633),np.float64(-61.1868738377762),np.float64(33.91794834620876),np.float64(30.966041056264466)
875,np.float64(955.4599122006618),np.float64(-61.186873837775934),np.float64(33.91794834620855),np.float64(30.964959319557494)
876,np.float64(955.4599122006625),np.float64(-61.1868738377755),np.float64(33.9179483462084),np.float64(30.96371394511262)
877,np.float64(955.4599122006667),np.float64(-61.18687383777532),np.float64(33.91794834620825),np.float64(30.963189694374353)
878,np.float64(955.4599122006683),np.float64(-61.186873837775195),np.float64(33.91794834620805),np.float64(30.96381342504759)
879,np.float64(955.4599122006668),np.float64(-61.1868738377753),np.float64(33.917948346208576),np.float64(30.965128609284836)
880,np.float64(955.4599122006621),np.float64(-61.18687383777527),np.float64(33.917948346209144),np.float64(30.966160146752433)
881,np.float64(955.4599122006626),np.float64(-61.18687383777508),np.float64(33.917948346209165),np.float64(30.966222779397157)
882,np.float64(955.4599122006642),np.float64(-61.18687383777526),np.float64(33.91794834620943),np.float64(30.965416025837225)
883,np.float64(955.459912200665),np.float64(-61.1868738377747),np.float64(33.91794834620909),np.float64(30.96441093467934)
884,np.float64(955.4599122006639),np.float64(-61.186873837774186),np.float64(33.91794834620879),np.float64(30.963843461850427)
885,np.float64(955.4599122006631),np.float64(-61.18687383777438),np.float64(33.91794834620867),np.float64(30.96394086327334)
886,np.float64(955.4599122006657),np.float64(-61.18687383777449),np.float64(33.91794834620888),np.float64(30.964564879137875)
887,np.float64(955.4599122006668),np.float64(-61.18687383777464),np.float64(33.91794834620869),np.float64(30.965396231668453)
888,np.float64(955.4599122006659),np.float64(-61.186873837774556),np.float64(33.91794834620897),np.float64(30.96603509657878)
889,np.float64(955.4599122006659),np.float64(-61.186873837774314),np.float64(33.917948346209215),np.float64(30.966080746948677)
890,np.float64(955.4599122006641),np.float64(-61.18687383777435),np.float64(33.917948346209556),np.float64(30.965343076774726)
891,np.float64(955.459912200665),np.float64(-61.186873837774684),np.float64(33.91794834621014),np.float64(30.96412767951293)
892,np.float64(955.4599122006674),np.float64(-61.18687383777446),np.float64(33.91794834621048),np.float64(30.96322521514577)
893,np.float64(955.4599122006664),np.float64(-61.186873837774336),np.float64(33.9179483462104),np.float64(30.963350976680623)
894,np.float64(955.4599122006656),np.float64(-61.186873837774336),np.float64(33.91794834621081),np.float64(30.96448074200567)
895,np.float64(955.4599122006674),np.float64(-61.18687383777407),np.float64(33.91794834621101),np.float64(30.965807100709128)
896,np.float64(955.45991220067),np.float64(-61.18687383777413),np.float64(33.9179483462107),np.float64(30.96640690932755)
897,np.float64(955.4599122006719),np.float64(-61.18687383777449),np.float64(33.91794834621064),np.float64(30.965975987102606)
898,np.float64(955.4599122006726),np.float64(-61.186873837774485),np.float64(33.91794834621074),np.float64(30.96496907670447)
899,np.float64(955.459912200674),np.float64(-61.1868738377749),np.float64(33.917948346211325),np.float64(30.9641100914071)
900,np.float64(955.4599122006724),np.float64(-61.18687383777439),np.float64(33.91794834621119),np.float64(30.963836407915192)
901,np.float64(955.4599122006714),np.float64(-61.186873837774655),np.float64(33.917948346211446),np.float64(30.964160787213842)
902,np.float64(955.4599122006709),np.float64(-61.1868738377747),np.float64(33.91794834621147),np.float64(30.964844608387427)
903,np.float64(955.4599122006717),np.float64(-61.18687383777496),np.float64(33.91794834621125),np.float64(30.96555635706075)
904,np.float64(955.459912200668),np.float64(-61.186873837774584),np.float64(33.91794834621137),np.float64(30.96592451697326)
905,np.float64(955.4599122006709),np.float64(-61.186873837774684),np.float64(33.91794834621159),np.float64(30.965637398718552)
906,np.float64(955.4599122006681),np.float64(-61.1868738377742),np.float64(33.91794834621102),np.float64(30.96470354082758)
907,np.float64(955.45991220067),np.float64(-61.18687383777448),np.float64(33.91794834621096),np.float64(30.963656747895836)
908,np.float64(955.4599122006721),np.float64(-61.186873837774876),np.float64(33.91794834621117),np.float64(30.963296307747136)
909,np.float64(955.4599122006732),np.float64(-61.186873837774904),np.float64(33.91794834621095),np.float64(30.964000471811097)
910,np.float64(955.4599122006748),np.float64(-61.18687383777511),np.float64(33.91794834621086),np.float64(30.965309995330554)
911,np.float64(955.4599122006741),np.float64(-61.18687383777514),np.float64(33.91794834621079),np.float64(30.966277316224108)
912,np.float64(955.4599122006748),np.float64(-61.18687383777562),np.float64(33.917948346210565),np.float64(30.966256257747148)
913,np.float64(955.4599122006742),np.float64(-61.18687383777538),np.float64(33.91794834621085),np.float64(30.965382054455937)
914,np.float64(955.4599122006748),np.float64(-61.18687383777521),np.float64(33.917948346210956),np.float64(30.964342130050788)
915,np.float64(955.4599122006741),np.float64(-61.18687383777498),np.float64(33.91794834621067),np.float64(30.963762152679323)
916,np.float64(955.4599122006742),np.float64(-61.18687383777487),np.float64(33.91794834621064),np.float64(30.96383483811524)
917,np.float64(955.4599122006736),np.float64(-61.18687383777474),np.float64(33.91794834621055),np.float64(30.964397693599476)
918,np.float64(955.4599122006734),np.float64(-61.186873837774854),np.float64(33.91794834621033),np.float64(30.965150716145672)
919,np.float64(955.4599122006773),np.float64(-61.18687383777492),np.float64(33.91794834621056),np.float64(30.965756003061653)
920,np.float64(955.459912200675),np.float64(-61.18687383777493),np.float64(33.91794834621027),np.float64(30.965869329270184)
921,np.float64(955.4599122006723),np.float64(-61.18687383777501),np.float64(33.917948346210665),np.float64(30.965295714627526)
922,np.float64(955.4599122006757),np.float64(-61.18687383777495),np.float64(33.91794834621077),np.float64(30.96427021662539)
923,np.float64(955.4599122006775),np.float64(-61.18687383777539),np.float64(33.91794834621074),np.float64(30.96349203112965)
924,np.float64(955.4599122006784),np.float64(-61.18687383777547),np.float64(33.91794834621067),np.float64(30.963622658927072)
925,np.float64(955.4599122006782),np.float64(-61.18687383777463),np.float64(33.91794834621045),np.float64(30.96464170246911)
926,np.float64(955.4599122006812),np.float64(-61.18687383777511),np.float64(33.91794834621088),np.float64(30.96579145238422)
927,np.float64(955.4599122006814),np.float64(-61.186873837775224),np.float64(33.917948346211254),np.float64(30.966216604184325)
928,np.float64(955.45991220068),np.float64(-61.186873837775344),np.float64(33.917948346211475),np.float64(30.96567394358751)
929,np.float64(955.4599122006807),np.float64(-61.18687383777538),np.float64(33.91794834621095),np.float64(30.964654865318956)
930,np.float64(955.4599122006828),np.float64(-61.18687383777533),np.float64(33.917948346211006),np.float64(30.963877912842054)
931,np.float64(955.4599122006825),np.float64(-61.18687383777505),np.float64(33.917948346211006),np.float64(30.963731769094753)
932,np.float64(955.4599122006832),np.float64(-61.18687383777532),np.float64(33.91794834621137),np.float64(30.964158267986537)
933,np.float64(955.4599122006837),np.float64(-61.186873837775245),np.float64(33.91794834621135),np.float64(30.964876436626636)
934,np.float64(955.4599122006817),np.float64(-61.186873837775344),np.float64(33.91794834621109),np.float64(30.965571263237983)
935,np.float64(955.4599122006791),np.float64(-61.186873837775295),np.float64(33.91794834621083),np.float64(30.965927047249153)
936,np.float64(955.4599122006799),np.float64(-61.186873837775266),np.float64(33.91794834621098),np.float64(30.965671519229073)
937,np.float64(955.4599122006819),np.float64(-61.186873837775245),np.float64(33.917948346210636),np.float64(30.964795672213402)
938,np.float64(955.4599122006767),np.float64(-61.18687383777478),np.float64(33.91794834621015),np.float64(30.963777692570424)
939,np.float64(955.4599122006701),np.float64(-61.18687383777456),np.float64(33.91794834621012),np.float64(30.963372136460606)
940,np.float64(955.4599122006736),np.float64(-61.186873837775074),np.float64(33.917948346210395),np.float64(30.963960228011793)
941,np.float64(955.4599122006704),np.float64(-61.18687383777461),np.float64(33.91794834620981),np.float64(30.96512632949061)
942,np.float64(955.4599122006707),np.float64(-61.18687383777524),np.float64(33.91794834621031),np.float64(30.965981291398062)
943,np.float64(955.459912200676),np.float64(-61.18687383777596),np.float64(33.91794834621094),np.float64(30.96592692886243)
944,np.float64(955.4599122006778),np.float64(-61.186873837775664),np.float64(33.917948346211254),np.float64(30.96511990306047)
945,np.float64(955.4599122006807),np.float64(-61.186873837775934),np.float64(33.91794834621119),np.float64(30.964234009717835)
946,np.float64(955.4599122006822),np.float64(-61.18687383777605),np.float64(33.91794834621098),np.float64(30.963838883015622)
947,np.float64(955.4599122006814),np.float64(-61.186873837776254),np.float64(33.917948346211006),np.float64(30.964046159178295)
948,np.float64(955.4599122006811),np.float64(-61.18687383777632),np.float64(33.917948346211105),np.float64(30.96462757889718)
949,np.float64(955.45991220068),np.float64(-61.18687383777626),np.float64(33.917948346211055),np.float64(30.965281702811634)
950,np.float64(955.4599122006794),np.float64(-61.186873837776304),np.float64(33.91794834621123),np.float64(30.965737841440802)
951,np.float64(955.4599122006795),np.float64(-61.18687383777643),np.float64(33.91794834621111),np.float64(30.96573776875304)
952,np.float64(955.4599122006769),np.float64(-61.18687383777633),np.float64(33.917948346210885),np.float64(30.965129164525138)
953,np.float64(955.4599122006764),np.float64(-61.18687383777653),np.float64(33.91794834621093),np.float64(30.964124820479043)
954,np.float64(955.4599122006757),np.float64(-61.18687383777612),np.float64(33.91794834621073),np.float64(30.963374453931582)
955,np.float64(955.4599122006722),np.float64(-61.18687383777642),np.float64(33.91794834621082),np.float64(30.96350818790662)
956,np.float64(955.4599122006698),np.float64(-61.18687383777632),np.float64(33.91794834621123),np.float64(30.96451055276956)
957,np.float64(955.459912200669),np.float64(-61.18687383777602),np.float64(33.917948346210785),np.float64(30.96564904363132)
958,np.float64(955.4599122006709),np.float64(-61.18687383777625),np.float64(33.91794834621094),np.float64(30.96609396425198)
959,np.float64(955.4599122006709),np.float64(-61.186873837776375),np.float64(33.917948346211304),np.float64(30.96561509699256)
960,np.float64(955.459912200669),np.float64(-61.1868738377767),np.float64(33.91794834621111),np.float64(30.96469647608581)
961,np.float64(955.4599122006691),np.float64(-61.186873837776744),np.float64(33.9179483462111),np.float64(30.96402606180352)
962,np.float64(955.4599122006662),np.float64(-61.18687383777622),np.float64(33.91794834621069),np.float64(30.963938711170325)
963,np.float64(955.4599122006639),np.float64(-61.18687383777616),np.float64(33.917948346210395),np.float64(30.96432569462928)
964,np.float64(955.4599122006614),np.float64(-61.18687383777622),np.float64(33.91794834620987),np.float64(30.96489789813696)
965,np.float64(955.4599122006605),np.float64(-61.18687383777613),np.float64(33.91794834621014),np.float64(30.965399645755454)
966,np.float64(955.459912200659),np.float64(-61.186873837776076),np.float64(33.917948346210245),np.float64(30.965612976003833)
967,np.float64(955.4599122006616),np.float64(-61.18687383777632),np.float64(33.91794834621033),np.float64(30.96533523324214)
968,np.float64(955.4599122006573),np.float64(-61.1868738377763),np.float64(33.91794834621001),np.float64(30.964553589253473)
969,np.float64(955.4599122006534),np.float64(-61.186873837776076),np.float64(33.91794834620923),np.float64(30.963680480880395)
970,np.float64(955.4599122006529),np.float64(-61.18687383777605),np.float64(33.91794834620939),np.float64(30.96339792718236)
971,np.float64(955.4599122006505),np.float64(-61.186873837776524),np.float64(33.91794834620976),np.float64(30.96404729756143)
972,np.float64(955.459912200651),np.float64(-61.18687383777623),np.float64(33.91794834620982),np.float64(30.965213493302734)
973,np.float64(955.4599122006532),np.float64(-61.186873837776645),np.float64(33.9179483462097),np.float64(30.966031539500477)
974,np.float64(955.4599122006532),np.float64(-61.18687383777686),np.float64(33.917948346210125),np.float64(30.965933913642566)
975,np.float64(955.45991220065),np.float64(-61.18687383777612),np.float64(33.91794834620931),np.float64(30.965102083531125)
976,np.float64(955.4599122006497),np.float64(-61.186873837776204),np.float64(33.917948346209236),np.float64(30.964217546966733)
977,np.float64(955.4599122006503),np.float64(-61.18687383777611),np.float64(33.91794834620925),np.float64(30.96383423541155)
978,np.float64(955.4599122006491),np.float64(-61.186873837776005),np.float64(33.917948346209386),np.float64(30.964026519589268)
979,np.float64(955.4599122006468),np.float64(-61.18687383777613),np.float64(33.917948346209116),np.float64(30.964538880653922)
980,np.float64(955.4599122006482),np.float64(-61.186873837776105),np.float64(33.91794834620909),np.float64(30.96508689643494)
981,np.float64(955.4599122006489),np.float64(-61.18687383777605),np.float64(33.9179483462095),np.float64(30.96546485815316)
982,np.float64(955.4599122006487),np.float64(-61.18687383777599),np.float64(33.91794834620976),np.float64(30.96548134508685)
983,np.float64(955.4599122006504),np.float64(-61.186873837776126),np.float64(33.91794834620987),np.float64(30.964994942250886)
984,np.float64(955.4599122006498),np.float64(-61.18687383777595),np.float64(33.91794834620983),np.float64(30.96416127508924)
985,np.float64(955.4599122006505),np.float64(-61.186873837775956),np.float64(33.91794834621005),np.float64(30.963544643700583)
986,np.float64(955.4599122006505),np.float64(-61.186873837775636),np.float64(33.91794834621006),np.float64(30.9637179457452)
987,np.float64(955.4599122006516),np.float64(-61.18687383777574),np.float64(33.91794834621014),np.float64(30.964659417009873)
988,np.float64(955.4599122006539),np.float64(-61.18687383777609),np.float64(33.91794834621015),np.float64(30.96567275632836)
989,np.float64(955.459912200652),np.float64(-61.18687383777588),np.float64(33.917948346209975),np.float64(30.965982329515057)
990,np.float64(955.4599122006503),np.float64(-61.18687383777562),np.float64(33.917948346209826),np.float64(30.96540862912808)
991,np.float64(955.4599122006498),np.float64(-61.18687383777618),np.float64(33.91794834620991),np.float64(30.964468135626305)
992,np.float64(955.4599122006452),np.float64(-61.18687383777602),np.float64(33.91794834620965),np.float64(30.96384832072868)
993,np.float64(955.4599122006475),np.float64(-61.186873837776425),np.float64(33.91794834621025),np.float64(30.963846701689093)
994,np.float64(955.45991220065),np.float64(-61.18687383777669),np.float64(33.91794834621075),np.float64(30.96429599743075)
995,np.float64(955.4599122006489),np.float64(-61.186873837776695),np.float64(33.91794834621028),np.float64(30.964872296093397)
996,np.float64(955.4599122006498),np.float64(-61.186873837776794),np.float64(33.917948346210125),np.float64(30.965338984603704)
997,np.float64(955.4599122006493),np.float64(-61.186873837776844),np.float64(33.91794834620988),np.float64(30.965535342470684)
998,np.float64(955.4599122006518),np.float64(-61.18687383777704),np.float64(33.91794834620973),np.float64(30.965299889799372)
999,np.float64(955.45991220065),np.float64(-61.186873837777014),np.float64(33.91794834620987),np.float64(30.964603545354787)
1000,np.float64(955.4599122006491),np.float64(-61.186873837776986),np.float64(33.91794834621002),np.float64(30.963799199640665)
1001,np.float64(955.4599122006495),np.float64(-61.186873837776744),np.float64(33.91794834621059),np.float64(30.963514495423798)
1002,np.float64(955.4599122006493),np.float64(-61.1868738377772),np.float64(33.917948346211006),np.float64(30.96408121420096)
1003,np.float64(955.45991220065),np.float64(-61.1868738377771),np.float64(33.91794834621071),np.float64(30.965118086203837)
1004,np.float64(955.4599122006507),np.float64(-61.186873837776844),np.float64(33.91794834621052),np.float64(30.965814574409286)
1005,np.float64(955.4599122006505),np.float64(-61.18687383777735),np.float64(33.917948346210665),np.float64(30.965652833238888)
1006,np.float64(955.4599122006496),np.float64(-61.18687383777745),np.float64(33.917948346211),np.float64(30.96484298115746)
1007,np.float64(955.4599122006471),np.float64(-61.18687383777711),np.float64(33.91794834621078),np.float64(30.96406459337436)
1008,np.float64(955.4599122006499),np.float64(-61.186873837777185),np.float64(33.917948346211006),np.float64(30.96383052317642)
1009,np.float64(955.45991220065),np.float64(-61.18687383777723),np.float64(33.91794834621055),np.float64(30.964145743240845)
1010,np.float64(955.4599122006484),np.float64(-61.186873837777284),np.float64(33.91794834621032),np.float64(30.96469164459847)
1011,np.float64(955.459912200648),np.float64(-61.18687383777706),np.float64(33.91794834621058),np.float64(30.965174638676512)
1012,np.float64(955.4599122006467),np.float64(-61.186873837776986),np.float64(33.91794834621059),np.float64(30.965443203562586)
1013,np.float64(955.4599122006478),np.float64(-61.186873837777156),np.float64(33.91794834621049),np.float64(30.965381243218104)
1014,np.float64(955.4599122006455),np.float64(-61.18687383777717),np.float64(33.9179483462103),np.float64(30.964884497709207)
1015,np.float64(955.459912200645),np.float64(-61.186873837777256),np.float64(33.917948346209926),np.float64(30.96408494305776)
1016,np.float64(955.4599122006462),np.float64(-61.18687383777719),np.float64(33.9179483462096),np.float64(30.96349578623249)
1017,np.float64(955.4599122006448),np.float64(-61.186873837776574),np.float64(33.91794834620954),np.float64(30.963657328845027)
1018,np.float64(955.4599122006448),np.float64(-61.18687383777663),np.float64(33.91794834620893),np.float64(30.964554266998434)
1019,np.float64(955.4599122006447),np.float64(-61.1868738377769),np.float64(33.91794834620896),np.float64(30.965521242910967)
1020,np.float64(955.4599122006484),np.float64(-61.18687383777705),np.float64(33.91794834620916),np.float64(30.965816197821788)
1021,np.float64(955.459912200651),np.float64(-61.186873837777014),np.float64(33.91794834620914),np.float64(30.965279989199875)
1022,np.float64(955.4599122006515),np.float64(-61.1868738377773),np.float64(33.91794834620929),np.float64(30.9644281858289)
1023,np.float64(955.4599122006551),np.float64(-61.18687383777758),np.float64(33.9179483462093),np.float64(30.963922303144106)
1024,np.float64(955.4599122006532),np.float64(-61.18687383777757),np.float64(33.9179483462091),np.float64(30.964007583699413)
1025,np.float64(955.45991220065),np.float64(-61.18687383777739),np.float64(33.91794834620916),np.float64(30.964460552497943)
1026,np.float64(955.4599122006464),np.float64(-61.18687383777737),np.float64(33.91794834620904),np.float64(30.96493620123955)
1027,np.float64(955.459912200647),np.float64(-61.18687383777735),np.float64(33.917948346209016),np.float64(30.96524170773496)
1028,np.float64(955.4599122006487),np.float64(-61.186873837777235),np.float64(33.91794834620934),np.float64(30.96530353911252)
1029,np.float64(955.4599122006505),np.float64(-61.18687383777727),np.float64(33.91794834620936),np.float64(30.96502977649712)
1030,np.float64(955.4599122006541),np.float64(-61.18687383777754),np.float64(33.91794834620967),np.float64(30.964395676724262)
1031,np.float64(955.4599122006546),np.float64(-61.18687383777804),np.float64(33.91794834620995),np.float64(30.96369943739033)
1032,np.float64(955.459912200654),np.float64(-61.18687383777755),np.float64(33.917948346209414),np.float64(30.963504766729688)
1033,np.float64(955.4599122006525),np.float64(-61.186873837777384),np.float64(33.917948346209755),np.float64(30.964109863725394)
1034,np.float64(955.4599122006516),np.float64(-61.18687383777738),np.float64(33.91794834620963),np.float64(30.96513811007644)
1035,np.float64(955.4599122006506),np.float64(-61.186873837777355),np.float64(33.91794834621017),np.float64(30.965804345461024)
1036,np.float64(955.4599122006521),np.float64(-61.18687383777779),np.float64(33.91794834620987),np.float64(30.965618782304308)
1037,np.float64(955.459912200651),np.float64(-61.186873837777725),np.float64(33.917948346209755),np.float64(30.964810603088846)
1038,np.float64(955.4599122006498),np.float64(-61.186873837777945),np.float64(33.91794834620987),np.float64(30.96406143951376)
1039,np.float64(955.4599122006468),np.float64(-61.18687383777755),np.float64(33.9179483462096),np.float64(30.963864179550203)
1040,np.float64(955.4599122006478),np.float64(-61.18687383777784),np.float64(33.91794834620982),np.float64(30.964183397974608)
1041,np.float64(955.4599122006497),np.float64(-61.18687383777799),np.float64(33.917948346209826),np.float64(30.96466842661318)
1042,np.float64(955.4599122006534),np.float64(-61.18687383777831),np.float64(33.91794834620976),np.float64(30.965037311516102)
1043,np.float64(955.4599122006512),np.float64(-61.186873837778194),np.float64(33.91794834620973),np.float64(30.965201781340696)
1044,np.float64(955.4599122006526),np.float64(-61.18687383777838),np.float64(33.91794834620956),np.float64(30.965118080416243)
1045,np.float64(955.4599122006542),np.float64(-61.18687383777834),np.float64(33.91794834620973),np.float64(30.964705277295355)
1046,np.float64(955.4599122006571),np.float64(-61.18687383777822),np.float64(33.917948346209556),np.float64(30.964050930109927)
1047,np.float64(955.4599122006566),np.float64(-61.18687383777777),np.float64(33.917948346209684),np.float64(30.963590359079813)
1048,np.float64(955.4599122006568),np.float64(-61.18687383777747),np.float64(33.91794834620965),np.float64(30.963806389538064)
1049,np.float64(955.4599122006564),np.float64(-61.18687383777767),np.float64(33.917948346209954),np.float64(30.964672076829263)
1050,np.float64(955.4599122006535),np.float64(-61.18687383777759),np.float64(33.917948346209506),np.float64(30.965550121097397)
1051,np.float64(955.4599122006526),np.float64(-61.186873837777554),np.float64(33.917948346209684),np.float64(30.96574318237283)
1052,np.float64(955.4599122006522),np.float64(-61.18687383777757),np.float64(33.917948346209485),np.float64(30.96513401614426)
1053,np.float64(955.4599122006507),np.float64(-61.186873837777156),np.float64(33.9179483462092),np.float64(30.964264778126612)
1054,np.float64(955.4599122006508),np.float64(-61.18687383777704),np.float64(33.91794834620906),np.float64(30.963797059909446)
1055,np.float64(955.4599122006508),np.float64(-61.18687383777728),np.float64(33.91794834620903),np.float64(30.963944923192617)
1056,np.float64(955.4599122006509),np.float64(-61.18687383777736),np.float64(33.917948346209414),np.float64(30.964434298484218)
1057,np.float64(955.4599122006493),np.float64(-61.18687383777707),np.float64(33.91794834620951),np.float64(30.964890142436683)
1058,np.float64(955.4599122006496),np.float64(-61.186873837776886),np.float64(33.91794834620944),np.float64(30.965140403763666)
1059,np.float64(955.4599122006479),np.float64(-61.18687383777674),np.float64(33.91794834620952),np.float64(30.965170709894043)
1060,np.float64(955.4599122006513),np.float64(-61.1868738377767),np.float64(33.91794834620989),np.float64(30.96493436594726)
1061,np.float64(955.4599122006493),np.float64(-61.18687383777649),np.float64(33.9179483462101),np.float64(30.964395194571956)
1062,np.float64(955.4599122006512),np.float64(-61.186873837776716),np.float64(33.91794834621003),np.float64(30.963792196919968)
1063,np.float64(955.4599122006503),np.float64(-61.1868738377767),np.float64(33.917948346209904),np.float64(30.963628705978977)
1064,np.float64(955.4599122006466),np.float64(-61.186873837776375),np.float64(33.91794834620985),np.float64(30.96418298422441)
1065,np.float64(955.4599122006472),np.float64(-61.18687383777663),np.float64(33.91794834620966),np.float64(30.965103052885187)
1066,np.float64(955.4599122006452),np.float64(-61.18687383777721),np.float64(33.91794834620957),np.float64(30.965652844331828)
1067,np.float64(955.4599122006457),np.float64(-61.186873837777206),np.float64(33.91794834620951),np.float64(30.965390864537518)
1068,np.float64(955.459912200645),np.float64(-61.18687383777719),np.float64(33.917948346209705),np.float64(30.96457744843971)
1069,np.float64(955.4599122006456),np.float64(-61.18687383777711),np.float64(33.91794834620984),np.float64(30.963899067866016)
1070,np.float64(955.4599122006426),np.float64(-61.18687383777706),np.float64(33.91794834620982),np.float64(30.963818743113887)
1071,np.float64(955.4599122006423),np.float64(-61.186873837777085),np.float64(33.91794834620954),np.float64(30.964242456041603)
1072,np.float64(955.4599122006439),np.float64(-61.18687383777709),np.float64(33.91794834620978),np.float64(30.964761482144787)
1073,np.float64(955.4599122006426),np.float64(-61.18687383777713),np.float64(33.91794834620935),np.float64(30.965081296667847)
1074,np.float64(955.4599122006473),np.float64(-61.18687383777763),np.float64(33.91794834620921),np.float64(30.96515956072882)
1075,np.float64(955.4599122006464),np.float64(-61.18687383777754),np.float64(33.91794834620917),np.float64(30.965020656047034)
1076,np.float64(955.4599122006459),np.float64(-61.18687383777739),np.float64(33.917948346209414),np.float64(30.964617594372672)
1077,np.float64(955.4599122006409),np.float64(-61.18687383777777),np.float64(33.9179483462093),np.float64(30.96401373177737)
1078,np.float64(955.4599122006365),np.float64(-61.18687383777737),np.float64(33.91794834620911),np.float64(30.963590980939856)
1079,np.float64(955.4599122006371),np.float64(-61.18687383777768),np.float64(33.91794834620951),np.float64(30.963795663514585)
1080,np.float64(955.4599122006355),np.float64(-61.18687383777708),np.float64(33.917948346209165),np.float64(30.96460487685372)
1081,np.float64(955.4599122006382),np.float64(-61.18687383777758),np.float64(33.91794834620943),np.float64(30.965414396258662)
1082,np.float64(955.4599122006375),np.float64(-61.1868738377773),np.float64(33.9179483462093),np.float64(30.965565836223835)
1083,np.float64(955.4599122006404),np.float64(-61.1868738377772),np.float64(33.91794834620921),np.float64(30.964968358531536)
1084,np.float64(955.459912200642),np.float64(-61.1868738377772),np.float64(33.91794834620928),np.float64(30.964169145355896)
1085,np.float64(955.4599122006421),np.float64(-61.1868738377773),np.float64(33.91794834620887),np.float64(30.963809440796318)
1086,np.float64(955.4599122006443),np.float64(-61.18687383777757),np.float64(33.917948346209144),np.float64(30.964055386242443)
1087,np.float64(955.4599122006435),np.float64(-61.186873837777355),np.float64(33.9179483462095),np.float64(30.96457560966316)
1088,np.float64(955.4599122006416),np.float64(-61.1868738377773),np.float64(33.917948346209414),np.float64(30.9649658918981)
1089,np.float64(955.4599122006427),np.float64(-61.18687383777736),np.float64(33.91794834620947),np.float64(30.96508539069311)
1090,np.float64(955.4599122006413),np.float64(-61.18687383777733),np.float64(33.91794834620958),np.float64(30.964996424589263)
1091,np.float64(955.4599122006389),np.float64(-61.18687383777721),np.float64(33.9179483462095),np.float64(30.9647190880189)
1092,np.float64(955.4599122006416),np.float64(-61.18687383777735),np.float64(33.917948346209805),np.float64(30.964226171449408)
1093,np.float64(955.4599122006424),np.float64(-61.18687383777733),np.float64(33.91794834621033),np.float64(30.963709385821694)
1094,np.float64(955.4599122006407),np.float64(-61.18687383777731),np.float64(33.91794834621056),np.float64(30.963613240760097)
1095,np.float64(955.4599122006368),np.float64(-61.18687383777693),np.float64(33.91794834621006),np.float64(30.964185848609713)
1096,np.float64(955.4599122006382),np.float64(-61.18687383777708),np.float64(33.917948346210295),np.float64(30.965083166347167)
1097,np.float64(955.4599122006383),np.float64(-61.18687383777695),np.float64(33.91794834621048),np.float64(30.965597646349327)
1098,np.float64(955.4599122006382),np.float64(-61.18687383777677),np.float64(33.917948346210416),np.float64(30.965316732557074)
1099,np.float64(955.4599122006393),np.float64(-61.18687383777714),np.float64(33.91794834621012),np.float64(30.964517766559453)
