step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
4751,0.3626702912147872,0.3262793305319238,0.32028010564310444,0.2694295773740955,0.24528828854119067,0.2063697581692775,0.1721505111816109,0.12121012244521037,2.3323056901246175e-09
4752,0.362670291214792,0.3262793305319269,0.3202801056431011,0.2694295773740927,0.24528828854118215,0.2063697581692786,0.1721505111816052,0.12121012244522923,3.734325503152435e-09
4753,0.3626702912147961,0.32627933053192953,0.32028010564309717,0.2694295773740897,0.24528828854117324,0.20636975816927922,0.172150511181599,0.12121012244524802,3.556471055706639e-09
4754,0.36267029121480027,0.32627933053193225,0.3202801056430933,0.26942957737408657,0.24528828854116413,0.20636975816927974,0.17215051118159258,0.12121012244526685,2.827736086049165e-09
4755,0.36267029121480443,0.326279330531935,0.32028010564308945,0.2694295773740833,0.24528828854115517,0.20636975816928038,0.17215051118158606,0.12121012244528598,3.865063562993566e-09
4756,0.3626702912148087,0.32627933053193764,0.32028010564308546,0.2694295773740802,0.24528828854114618,0.2063697581692808,0.1721505111815792,0.1212101224453054,1.5892567883646734e-09
4757,0.36267029121481303,0.32627933053194025,0.32028010564308135,0.2694295773740771,0.24528828854113724,0.20636975816928116,0.17215051118157226,0.12121012244532517,2.5096124542566557e-09
4758,0.36267029121481775,0.32627933053194347,0.320280105643078,0.2694295773740746,0.24528828854112866,0.20636975816928174,0.17215051118156516,0.12121012244534486,3.0420663827588132e-09
4759,0.36267029121482236,0.32627933053194647,0.3202801056430742,0.2694295773740718,0.24528828854111986,0.20636975816928177,0.17215051118155797,0.12121012244536485,1.7236697273801396e-09
4760,0.36267029121482647,0.32627933053194885,0.3202801056430699,0.26942957737406864,0.24528828854111057,0.20636975816928146,0.17215051118155028,0.12121012244538454,2.1942378009394528e-09
4761,0.3626702912148308,0.326279330531952,0.3202801056430662,0.26942957737406587,0.24528828854110157,0.20636975816928146,0.1721505111815424,0.12121012244540444,2.8963546376672566e-09
4762,0.3626702912148347,0.3262793305319546,0.32028010564306186,0.2694295773740628,0.24528828854109228,0.20636975816928094,0.17215051118153413,0.12121012244542438,3.034904109537785e-09
4763,0.36267029121483957,0.32627933053195785,0.32028010564305825,0.2694295773740604,0.24528828854108342,0.20636975816928083,0.17215051118152624,0.12121012244544473,1.891783745598613e-09
4764,0.362670291214844,0.3262793305319606,0.32028010564305426,0.26942957737405765,0.24528828854107443,0.20636975816928033,0.17215051118151783,0.12121012244546545,2.3313845503465714e-09
4765,0.3626702912148483,0.3262793305319632,0.32028010564305,0.26942957737405476,0.2452882885410652,0.2063697581692798,0.17215051118150917,0.12121012244548593,3.69552264633913e-09
4766,0.362670291214853,0.32627933053196656,0.3202801056430465,0.2694295773740524,0.24528828854105647,0.20636975816927944,0.17215051118150063,0.12121012244550701,2.8903131543895653e-09
4767,0.36267029121485683,0.3262793305319692,0.3202801056430422,0.2694295773740496,0.24528828854104703,0.20636975816927855,0.1721505111814914,0.12121012244552745,2.4687651063181888e-09
4768,0.36267029121486133,0.3262793305319723,0.3202801056430383,0.2694295773740472,0.24528828854103812,0.20636975816927797,0.17215051118148225,0.12121012244554873,2.3204075697739725e-09
4769,0.36267029121486544,0.32627933053197516,0.32028010564303405,0.2694295773740447,0.24528828854102894,0.2063697581692768,0.1721505111814726,0.12121012244556988,2.596453910641937e-09
4770,0.3626702912148699,0.3262793305319783,0.32028010564303017,0.26942957737404233,0.24528828854102,0.20636975816927602,0.17215051118146296,0.12121012244559137,3.303174999169854e-09
4771,0.3626702912148745,0.3262793305319813,0.3202801056430262,0.2694295773740401,0.24528828854101103,0.20636975816927497,0.1721505111814531,0.12121012244561304,3.516163602966727e-09
4772,0.3626702912148785,0.32627933053198394,0.3202801056430218,0.26942957737403744,0.24528828854100196,0.20636975816927366,0.17215051118144273,0.12121012244563488,2.9009030870049073e-09
4773,0.3626702912148829,0.3262793305319872,0.32028010564301784,0.2694295773740352,0.24528828854099294,0.20636975816927242,0.17215051118143232,0.12121012244565654,1.990569203900956e-09
4774,0.3626702912148881,0.32627933053199076,0.3202801056430144,0.2694295773740334,0.2452882885409844,0.20636975816927144,0.17215051118142216,0.12121012244567897,1.475949242343578e-09
4775,0.3626702912148928,0.32627933053199426,0.32028010564301074,0.2694295773740315,0.24528828854097573,0.20636975816927036,0.17215051118141161,0.12121012244570123,2.4600025726203227e-09
4776,0.36267029121489736,0.3262793305319973,0.32028010564300674,0.2694295773740293,0.24528828854096682,0.20636975816926878,0.17215051118140057,0.1212101224457237,3.0621106484322004e-09
4777,0.362670291214902,0.32627933053200076,0.3202801056430029,0.26942957737402706,0.2452882885409582,0.2063697581692673,0.17215051118138944,0.12121012244574658,3.0122423403496377e-09
4778,0.3626702912149072,0.32627933053200453,0.32028010564299947,0.2694295773740254,0.24528828854094986,0.206369758169266,0.17215051118137834,0.12121012244576955,1.7241907685319305e-09
4779,0.3626702912149122,0.3262793305320083,0.3202801056429959,0.2694295773740239,0.2452882885409415,0.20636975816926448,0.17215051118136682,0.12121012244579255,2.406148254795698e-09
4780,0.36267029121491656,0.3262793305320116,0.3202801056429919,0.2694295773740219,0.24528828854093251,0.20636975816926245,0.17215051118135485,0.12121012244581555,2.5828416808764543e-09
4781,0.3626702912149216,0.32627933053201535,0.32028010564298853,0.26942957737402035,0.24528828854092394,0.20636975816926073,0.17215051118134306,0.12121012244583874,1.3140768715997292e-09
4782,0.3626702912149259,0.3262793305320184,0.3202801056429845,0.2694295773740183,0.2452882885409148,0.20636975816925845,0.17215051118133054,0.12121012244586185,1.6116964058546911e-09
4783,0.36267029121493094,0.32627933053202185,0.3202801056429807,0.26942957737401674,0.24528828854090617,0.2063697581692564,0.17215051118131805,0.12121012244588528,3.799009669600148e-09
4784,0.3626702912149359,0.3262793305320254,0.32028010564297704,0.2694295773740153,0.24528828854089765,0.2063697581692544,0.1721505111813054,0.12121012244590931,2.641380430468355e-09
4785,0.36267029121494065,0.32627933053202907,0.32028010564297343,0.26942957737401385,0.24528828854088905,0.20636975816925224,0.17215051118129251,0.12121012244593284,2.8928531160420816e-09
4786,0.36267029121494504,0.3262793305320322,0.3202801056429693,0.2694295773740122,0.24528828854088014,0.20636975816924966,0.1721505111812791,0.1212101224459567,2.7345048376878917e-09
4787,0.3626702912149499,0.3262793305320358,0.3202801056429658,0.2694295773740108,0.24528828854087154,0.20636975816924719,0.17215051118126581,0.12121012244598077,2.744681122653708e-09
4788,0.3626702912149544,0.3262793305320389,0.3202801056429617,0.26942957737400913,0.24528828854086254,0.2063697581692445,0.17215051118125196,0.1212101224460048,1.6681876220388657e-09
4789,0.36267029121495853,0.32627933053204194,0.32028010564295734,0.2694295773740074,0.24528828854085344,0.2063697581692413,0.17215051118123778,0.12121012244602884,3.303530005765236e-09
4790,0.36267029121496347,0.3262793305320459,0.3202801056429541,0.26942957737400636,0.245288288540845,0.20636975816923883,0.17215051118122376,0.12121012244605309,3.246338252315903e-09
4791,0.36267029121496774,0.32627933053204927,0.3202801056429501,0.26942957737400475,0.24528828854083604,0.20636975816923575,0.17215051118120933,0.12121012244607736,2.440825823994079e-09
4792,0.3626702912149726,0.3262793305320528,0.3202801056429465,0.26942957737400364,0.24528828854082735,0.20636975816923278,0.1721505111811948,0.12121012244610209,4.055383763617885e-09
4793,0.3626702912149771,0.3262793305320565,0.3202801056429428,0.2694295773740026,0.2452882885408186,0.20636975816922953,0.17215051118117997,0.12121012244612674,3.244189958840817e-09
4794,0.36267029121498157,0.3262793305320599,0.320280105642939,0.2694295773740012,0.24528828854080975,0.2063697581692263,0.17215051118116492,0.12121012244615138,3.249632202726256e-09
4795,0.3626702912149854,0.3262793305320627,0.32028010564293463,0.2694295773739996,0.24528828854080048,0.20636975816922246,0.17215051118114927,0.12121012244617602,3.4006426604940177e-09
4796,0.36267029121498934,0.3262793305320659,0.32028010564293047,0.26942957737399814,0.24528828854079154,0.20636975816921876,0.1721505111811335,0.12121012244620095,2.4353926761690947e-09
4797,0.3626702912149938,0.32627933053206937,0.32028010564292675,0.26942957737399703,0.245288288540783,0.20636975816921538,0.1721505111811177,0.1212101224462261,3.617161523339544e-09
4798,0.362670291214999,0.32627933053207386,0.320280105642924,0.26942957737399686,0.2452882885407748,0.20636975816921238,0.17215051118110208,0.12121012244625137,2.239871219860971e-09
4799,0.36267029121500377,0.32627933053207764,0.32028010564292053,0.26942957737399614,0.24528828854076634,0.20636975816920883,0.1721505111810859,0.12121012244627667,4.322202579149172e-09
4800,0.36267029121500854,0.3262793305320813,0.32028010564291703,0.2694295773739954,0.24528828854075788,0.20636975816920514,0.17215051118106947,0.12121012244630233,3.0151192762040528e-09
4801,0.36267029121501293,0.32627933053208485,0.3202801056429132,0.2694295773739945,0.24528828854074938,0.20636975816920125,0.17215051118105276,0.12121012244632821,1.3563419491280678e-09
4802,0.3626702912150174,0.32627933053208846,0.3202801056429097,0.2694295773739937,0.24528828854074092,0.20636975816919734,0.17215051118103586,0.12121012244635392,2.592884083166557e-09
4803,0.3626702912150217,0.32627933053209185,0.32028010564290604,0.2694295773739928,0.2452882885407324,0.20636975816919323,0.17215051118101857,0.12121012244637973,3.6748086816671784e-09
4804,0.3626702912150263,0.32627933053209607,0.320280105642903,0.26942957737399237,0.2452882885407242,0.20636975816918937,0.17215051118100144,0.12121012244640574,3.434288567602542e-09
4805,0.36267029121503064,0.3262793305320996,0.3202801056428994,0.2694295773739916,0.24528828854071555,0.20636975816918496,0.17215051118098373,0.12121012244643158,3.2552198856400257e-09
4806,0.3626702912150345,0.3262793305321028,0.3202801056428955,0.26942957737399076,0.2452882885407068,0.20636975816918046,0.17215051118096555,0.12121012244645754,2.9359330485610047e-09
4807,0.36267029121503896,0.32627933053210667,0.32028010564289217,0.2694295773739904,0.24528828854069853,0.20636975816917597,0.17215051118094749,0.12121012244648359,1.96711620498061e-09
4808,0.36267029121504335,0.32627933053211033,0.32028010564288883,0.26942957737399004,0.2452882885406899,0.20636975816917152,0.17215051118092917,0.12121012244650964,2.1491090972988814e-09
4809,0.3626702912150478,0.32627933053211433,0.32028010564288584,0.26942957737398976,0.24528828854068144,0.2063697581691671,0.17215051118091074,0.1212101224465358,3.2818066745749897e-09
4810,0.3626702912150519,0.32627933053211816,0.32028010564288256,0.26942957737398937,0.24528828854067297,0.20636975816916248,0.17215051118089192,0.12121012244656203,2.60805385984367e-09
4811,0.3626702912150564,0.32627933053212216,0.3202801056428794,0.2694295773739893,0.24528828854066453,0.2063697581691578,0.17215051118087288,0.12121012244658827,2.1057154105892364e-09
4812,0.36267029121506145,0.32627933053212665,0.32028010564287707,0.26942957737398976,0.24528828854065682,0.2063697581691535,0.17215051118085417,0.12121012244661516,3.271405421183118e-09
4813,0.36267029121506617,0.326279330532131,0.3202801056428743,0.26942957737399004,0.24528828854064869,0.20636975816914868,0.1721505111808349,0.12121012244664191,2.210717635316456e-09
4814,0.3626702912150704,0.326279330532135,0.32028010564287124,0.26942957737399004,0.24528828854064028,0.20636975816914374,0.1721505111808153,0.12121012244666833,2.633404945744808e-09
4815,0.36267029121507444,0.32627933053213865,0.320280105642868,0.26942957737399,0.24528828854063175,0.20636975816913836,0.17215051118079527,0.12121012244669482,3.0950558884223254e-09
4816,0.36267029121507877,0.32627933053214264,0.3202801056428652,0.26942957737399026,0.24528828854062365,0.20636975816913328,0.1721505111807752,0.12121012244672154,3.044178821303766e-09
4817,0.36267029121508293,0.3262793305321465,0.3202801056428621,0.26942957737399026,0.24528828854061557,0.20636975816912803,0.17215051118075483,0.12121012244674832,1.965415865624175e-09
4818,0.3626702912150869,0.32627933053215036,0.3202801056428592,0.26942957737399037,0.24528828854060722,0.20636975816912273,0.17215051118073427,0.12121012244677516,2.11709396115284e-09
4819,0.36267029121509065,0.32627933053215424,0.32028010564285603,0.2694295773739905,0.2452882885405987,0.20636975816911704,0.1721505111807131,0.12121012244680184,2.9369584266940234e-09
4820,0.3626702912150946,0.326279330532158,0.32028010564285303,0.2694295773739907,0.24528828854059034,0.20636975816911135,0.17215051118069197,0.12121012244682866,2.9035397067122162e-09
4821,0.3626702912150986,0.3262793305321622,0.3202801056428503,0.2694295773739912,0.2452882885405824,0.20636975816910574,0.17215051118067085,0.12121012244685585,3.3293326401620495e-09
4822,0.3626702912151024,0.32627933053216596,0.3202801056428473,0.2694295773739916,0.24528828854057427,0.20636975816909991,0.1721505111806492,0.12121012244688294,3.494726733650592e-09
4823,0.36267029121510663,0.32627933053217006,0.3202801056428446,0.26942957737399215,0.24528828854056636,0.20636975816909423,0.17215051118062757,0.1212101224469102,2.421980048566704e-09
4824,0.3626702912151105,0.32627933053217417,0.320280105642842,0.26942957737399265,0.2452882885405583,0.2063697581690884,0.17215051118060568,0.1212101224469375,2.567475815492112e-09
4825,0.36267029121511407,0.3262793305321779,0.3202801056428391,0.26942957737399303,0.24528828854055007,0.20636975816908243,0.1721505111805834,0.12121012244696444,3.4550898830187396e-09
4826,0.36267029121511757,0.3262793305321815,0.32028010564283615,0.2694295773739935,0.24528828854054197,0.2063697581690762,0.1721505111805608,0.12121012244699175,4.179030444802643e-09
4827,0.36267029121512145,0.32627933053218533,0.32028010564283343,0.26942957737399414,0.24528828854053403,0.2063697581690701,0.1721505111805382,0.12121012244701931,2.9377609824929237e-09
4828,0.3626702912151253,0.3262793305321892,0.3202801056428307,0.26942957737399487,0.24528828854052612,0.2063697581690639,0.1721505111805154,0.12121012244704683,3.3789457901884618e-09
4829,0.3626702912151292,0.32627933053219327,0.3202801056428284,0.2694295773739959,0.24528828854051835,0.20636975816905762,0.17215051118049238,0.12121012244707433,3.4164618222361048e-09
4830,0.36267029121513344,0.3262793305321979,0.3202801056428264,0.2694295773739973,0.24528828854051068,0.20636975816905154,0.17215051118046953,0.12121012244710189,1.912342018445654e-09
4831,0.3626702912151376,0.3262793305322021,0.32028010564282433,0.26942957737399825,0.24528828854050316,0.20636975816904546,0.1721505111804463,0.12121012244712959,1.2072476192952707e-09
4832,0.3626702912151412,0.3262793305322059,0.32028010564282183,0.2694295773739992,0.2452882885404953,0.206369758169039,0.17215051118042268,0.1212101224471574,2.1699839693639524e-09
4833,0.36267029121514516,0.32627933053221025,0.3202801056428199,0.26942957737400053,0.24528828854048795,0.20636975816903283,0.172150511180399,0.1212101224471852,2.1819827551962237e-09
4834,0.36267029121514877,0.32627933053221436,0.3202801056428176,0.2694295773740017,0.2452882885404803,0.2063697581690261,0.17215051118037483,0.12121012244721283,3.811401612808311e-09
4835,0.36267029121515265,0.3262793305322189,0.3202801056428158,0.26942957737400314,0.24528828854047283,0.20636975816901962,0.17215051118035068,0.1212101224472405,4.179659913633944e-09
4836,0.3626702912151562,0.326279330532223,0.3202801056428138,0.26942957737400447,0.24528828854046525,0.20636975816901298,0.17215051118032632,0.12121012244726816,2.6752998821482984e-09
4837,0.36267029121516003,0.3262793305322273,0.3202801056428119,0.2694295773740062,0.24528828854045762,0.20636975816900618,0.17215051118030164,0.12121012244729568,3.049088965306058e-09
4838,0.3626702912151637,0.32627933053223146,0.32028010564281006,0.26942957737400774,0.24528828854045026,0.20636975816899958,0.17215051118027677,0.12121012244732332,2.818677832986337e-09
4839,0.3626702912151674,0.3262793305322359,0.3202801056428085,0.2694295773740094,0.2452882885404427,0.20636975816899283,0.17215051118025182,0.1212101224473509,2.6052776787227206e-09
4840,0.36267029121517136,0.32627933053224045,0.3202801056428071,0.2694295773740112,0.24528828854043566,0.206369758168986,0.17215051118022684,0.12121012244737885,2.462247004215682e-09
4841,0.36267029121517447,0.3262793305322443,0.32028010564280507,0.26942957737401263,0.24528828854042806,0.20636975816897873,0.1721505111802013,0.12121012244740649,2.1784851951484212e-09
4842,0.3626702912151778,0.32627933053224856,0.3202801056428034,0.2694295773740143,0.24528828854042056,0.20636975816897157,0.1721505111801757,0.121210122447434,2.4254054448174326e-09
4843,0.36267029121518096,0.3262793305322522,0.3202801056428014,0.26942957737401585,0.24528828854041299,0.20636975816896397,0.17215051118014973,0.12121012244746168,2.4951783947948357e-09
4844,0.36267029121518385,0.326279330532256,0.3202801056427994,0.2694295773740174,0.24528828854040524,0.20636975816895617,0.17215051118012348,0.12121012244748905,3.0209941629372983e-09
4845,0.362670291215187,0.3262793305322599,0.32028010564279774,0.26942957737401907,0.24528828854039786,0.2063697581689487,0.17215051118009725,0.1212101224475167,1.5743092805096274e-09
4846,0.3626702912151893,0.3262793305322632,0.3202801056427955,0.26942957737402035,0.2452882885403899,0.2063697581689408,0.17215051118007044,0.12121012244754381,2.3073205889150565e-09
4847,0.3626702912151927,0.32627933053226743,0.3202801056427941,0.2694295773740225,0.2452882885403829,0.20636975816893333,0.17215051118004385,0.12121012244757179,1.7817187041857729e-09
4848,0.3626702912151962,0.3262793305322721,0.3202801056427932,0.2694295773740249,0.245288288540376,0.20636975816892583,0.17215051118001737,0.12121012244759964,1.6451310303616216e-09
4849,0.3626702912151996,0.3262793305322764,0.320280105642792,0.2694295773740271,0.24528828854036933,0.20636975816891834,0.17215051117999056,0.12121012244762769,3.16377227389055e-09
4850,0.3626702912152023,0.32627933053228014,0.32028010564279047,0.269429577374029,0.245288288540362,0.2063697581689104,0.17215051117996313,0.12121012244765524,1.6234264473132292e-09
4851,0.36267029121520505,0.32627933053228425,0.32028010564278925,0.2694295773740312,0.24528828854035495,0.2063697581689025,0.1721505111799357,0.12121012244768277,1.6940377106163019e-09
4852,0.3626702912152083,0.3262793305322885,0.3202801056427884,0.2694295773740336,0.2452882885403482,0.20636975816889488,0.1721505111799084,0.12121012244771069,2.1084052503837683e-09
4853,0.3626702912152109,0.3262793305322923,0.32028010564278697,0.26942957737403567,0.24528828854034085,0.20636975816888659,0.17215051117988056,0.12121012244773786,3.758322113652719e-09
4854,0.36267029121521344,0.3262793305322964,0.320280105642786,0.2694295773740382,0.24528828854033388,0.20636975816887843,0.17215051117985264,0.12121012244776512,3.1316370481050004e-09
4855,0.36267029121521627,0.3262793305323007,0.32028010564278514,0.26942957737404066,0.24528828854032703,0.20636975816887038,0.17215051117982472,0.12121012244779254,3.040048534011141e-09
4856,0.3626702912152186,0.3262793305323044,0.32028010564278386,0.2694295773740429,0.2452882885403199,0.20636975816886186,0.17215051117979632,0.12121012244781962,2.389360803901758e-09
4857,0.3626702912152214,0.3262793305323088,0.32028010564278325,0.26942957737404566,0.24528828854031332,0.20636975816885372,0.17215051117976793,0.12121012244784689,3.3196538311021724e-09
4858,0.362670291215224,0.326279330532313,0.3202801056427825,0.26942957737404843,0.24528828854030646,0.2063697581688453,0.17215051117973929,0.12121012244787381,2.682345046017582e-09
4859,0.3626702912152264,0.326279330532317,0.3202801056427817,0.2694295773740512,0.24528828854029966,0.2063697581688368,0.1721505111797105,0.12121012244790086,2.5635139573468135e-09
4860,0.36267029121522915,0.32627933053232117,0.32028010564278114,0.26942957737405415,0.24528828854029314,0.20636975816882838,0.1721505111796816,0.12121012244792813,2.7142685907266783e-09
4861,0.3626702912152321,0.32627933053232583,0.3202801056427811,0.26942957737405737,0.2452882885402868,0.20636975816882025,0.17215051117965285,0.12121012244795541,3.5653146241467084e-09
4862,0.3626702912152341,0.32627933053232955,0.32028010564278037,0.2694295773740599,0.2452882885402801,0.20636975816881142,0.17215051117962368,0.12121012244798259,1.4781766995995149e-09
4863,0.3626702912152366,0.3262793305323337,0.32028010564278003,0.269429577374063,0.24528828854027365,0.20636975816880276,0.1721505111795944,0.12121012244800973,2.2568227308013825e-09
4864,0.36267029121523825,0.32627933053233743,0.32028010564277926,0.2694295773740657,0.24528828854026685,0.20636975816879374,0.17215051117956476,0.12121012244803644,2.512775249600158e-09
4865,0.3626702912152409,0.3262793305323416,0.32028010564277903,0.2694295773740692,0.24528828854026058,0.20636975816878492,0.17215051117953517,0.12121012244806348,9.06441729803539e-10
4866,0.36267029121524275,0.32627933053234554,0.3202801056427787,0.26942957737407225,0.24528828854025428,0.20636975816877598,0.17215051117950528,0.12121012244809024,1.4306171378547075e-09
4867,0.3626702912152449,0.3262793305323494,0.3202801056427785,0.26942957737407547,0.24528828854024784,0.20636975816876688,0.17215051117947533,0.12121012244811699,1.64269733450365e-09
4868,0.36267029121524663,0.32627933053235314,0.3202801056427781,0.2694295773740787,0.24528828854024137,0.20636975816875772,0.17215051117944505,0.1212101224481434,2.8410236902348067e-09
4869,0.3626702912152482,0.3262793305323565,0.3202801056427775,0.2694295773740816,0.24528828854023468,0.2063697581687483,0.17215051117941457,0.12121012244816984,2.2115622535517395e-09
4870,0.3626702912152501,0.32627933053236063,0.32028010564277754,0.2694295773740851,0.24528828854022852,0.20636975816873915,0.1721505111793841,0.12121012244819633,2.9374926022032377e-09
4871,0.3626702912152519,0.32627933053236485,0.3202801056427778,0.26942957737408874,0.24528828854022242,0.20636975816873013,0.17215051117935343,0.12121012244822257,2.274195496509675e-09
4872,0.3626702912152533,0.32627933053236857,0.3202801056427777,0.269429577374092,0.2452882885402162,0.20636975816872075,0.17215051117932265,0.1212101224482488,3.844461636362413e-09
4873,0.362670291215255,0.3262793305323723,0.32028010564277776,0.26942957737409556,0.24528828854021004,0.20636975816871136,0.17215051117929184,0.12121012244827528,3.2389545600452798e-09
4874,0.3626702912152566,0.32627933053237634,0.3202801056427781,0.2694295773740993,0.2452882885402039,0.20636975816870184,0.17215051117926083,0.12121012244830126,3.1140394639789226e-09
4875,0.36267029121525796,0.32627933053238034,0.32028010564277853,0.2694295773741031,0.24528828854019785,0.20636975816869227,0.17215051117922975,0.12121012244832705,2.68525856894345e-09
4876,0.3626702912152594,0.3262793305323841,0.3202801056427789,0.2694295773741069,0.24528828854019177,0.2063697581686827,0.17215051117919838,0.12121012244835296,2.5503046548733094e-09
4877,0.36267029121526073,0.32627933053238795,0.32028010564277937,0.26942957737411066,0.24528828854018583,0.2063697581686731,0.17215051117916724,0.12121012244837862,3.794136493854536e-09
4878,0.3626702912152623,0.3262793305323917,0.3202801056427798,0.26942957737411466,0.24528828854018006,0.20636975816866338,0.1721505111791357,0.12121012244840434,4.091999858668185e-09
4879,0.3626702912152638,0.32627933053239566,0.3202801056427805,0.26942957737411877,0.2452882885401744,0.20636975816865377,0.17215051117910424,0.12121012244843024,4.043066034255972e-09
4880,0.36267029121526545,0.3262793305323998,0.3202801056427815,0.26942957737412304,0.24528828854016907,0.20636975816864436,0.1721505111790727,0.12121012244845578,2.1940537031000072e-09
4881,0.3626702912152665,0.32627933053240354,0.3202801056427821,0.2694295773741269,0.24528828854016335,0.20636975816863448,0.17215051117904073,0.12121012244848126,2.5521175630409868e-09
4882,0.3626702912152676,0.3262793305324072,0.32028010564278286,0.26942957737413104,0.24528828854015772,0.20636975816862452,0.1721505111790087,0.1212101224485063,2.396856597249536e-09
4883,0.36267029121526806,0.32627933053241065,0.32028010564278325,0.26942957737413487,0.24528828854015178,0.20636975816861422,0.17215051117897648,0.12121012244853117,3.0245540988109257e-09
4884,0.36267029121526917,0.3262793305324147,0.3202801056427846,0.2694295773741395,0.24528828854014634,0.2063697581686043,0.1721505111789444,0.12121012244855588,4.689053885788605e-09
4885,0.3626702912152703,0.3262793305324186,0.3202801056427857,0.2694295773741439,0.245288288540141,0.2063697581685943,0.17215051117891203,0.12121012244858094,3.803525995032207e-09
4886,0.36267029121527067,0.32627933053242186,0.32028010564278636,0.2694295773741481,0.24528828854013504,0.2063697581685838,0.17215051117887936,0.12121012244860535,4.255826109261275e-09
4887,0.3626702912152719,0.32627933053242586,0.32028010564278797,0.26942957737415274,0.24528828854012996,0.20636975816857395,0.17215051117884722,0.12121012244863004,1.4755694341972404e-09
4888,0.3626702912152726,0.3262793305324295,0.3202801056427891,0.2694295773741572,0.24528828854012483,0.20636975816856373,0.17215051117881464,0.12121012244865478,1.952086052809402e-09
4889,0.36267029121527394,0.32627933053243385,0.32028010564279097,0.26942957737416223,0.24528828854012014,0.20636975816855374,0.17215051117878225,0.12121012244867947,3.1815742828699625e-09
4890,0.36267029121527483,0.32627933053243785,0.32028010564279263,0.26942957737416723,0.24528828854011533,0.20636975816854372,0.17215051117874966,0.12121012244870373,2.4707890720701565e-09
4891,0.36267029121527594,0.3262793305324417,0.3202801056427942,0.26942957737417206,0.24528828854011056,0.20636975816853337,0.1721505111787169,0.12121012244872793,3.140801099410475e-09
4892,0.3626702912152767,0.3262793305324457,0.32028010564279596,0.2694295773741771,0.2452882885401058,0.20636975816852304,0.17215051117868413,0.12121012244875193,2.2307973474578157e-09
4893,0.36267029121527705,0.32627933053244923,0.32028010564279746,0.2694295773741818,0.24528828854010087,0.20636975816851247,0.172150511178651,0.12121012244877588,2.5223068806548796e-09
4894,0.3626702912152775,0.32627933053245284,0.3202801056427992,0.26942957737418677,0.24528828854009604,0.20636975816850195,0.172150511178618,0.1212101224487996,2.1878298622745416e-09
4895,0.36267029121527766,0.3262793305324561,0.3202801056428005,0.2694295773741915,0.24528828854009102,0.20636975816849115,0.17215051117858463,0.12121012244882301,3.2003737834053157e-09
4896,0.3626702912152783,0.32627933053245994,0.32028010564280274,0.26942957737419687,0.2452882885400864,0.20636975816848058,0.17215051117855165,0.12121012244884642,2.8681456297523227e-09
4897,0.3626702912152789,0.3262793305324637,0.32028010564280485,0.2694295773742021,0.24528828854008206,0.20636975816847006,0.17215051117851854,0.12121012244886983,4.044614760870671e-09
4898,0.36267029121527905,0.326279330532467,0.3202801056428067,0.2694295773742072,0.24528828854007742,0.206369758168459,0.1721505111784851,0.12121012244889287,2.0943166265367986e-09
4899,0.3626702912152795,0.32627933053247077,0.3202801056428089,0.2694295773742127,0.24528828854007317,0.20636975816844833,0.17215051117845181,0.12121012244891598,2.42464343460982e-09
4900,0.3626702912152793,0.3262793305324741,0.32028010564281084,0.2694295773742178,0.24528828854006857,0.20636975816843728,0.1721505111784182,0.12121012244893854,1.9707398535811777e-09
4901,0.36267029121527933,0.32627933053247754,0.320280105642813,0.26942957737422324,0.24528828854006424,0.20636975816842631,0.17215051117838454,0.12121012244896114,2.5649114936194866e-09
4902,0.36267029121527977,0.32627933053248154,0.3202801056428157,0.269429577374229,0.24528828854006024,0.2063697581684156,0.17215051117835115,0.12121012244898341,3.019749194882962e-09
4903,0.36267029121528005,0.3262793305324851,0.32028010564281834,0.2694295773742348,0.2452882885400561,0.20636975816840478,0.17215051117831773,0.12121012244900588,3.0782695267397195e-09
4904,0.36267029121528055,0.326279330532489,0.3202801056428212,0.26942957737424084,0.24528828854005233,0.20636975816839406,0.17215051117828425,0.12121012244902812,2.977423343696101e-09
4905,0.36267029121528027,0.32627933053249236,0.32028010564282366,0.2694295773742465,0.24528828854004822,0.2063697581683829,0.17215051117825036,0.12121012244904998,2.780503725352611e-09
4906,0.36267029121527994,0.3262793305324958,0.3202801056428262,0.26942957737425216,0.24528828854004422,0.20636975816837186,0.17215051117821648,0.1212101224490717,3.768890655582702e-09
4907,0.3626702912152793,0.3262793305324989,0.3202801056428286,0.2694295773742579,0.2452882885400401,0.20636975816836042,0.17215051117818247,0.12121012244909277,1.9704941257910406e-09
4908,0.36267029121527894,0.3262793305325024,0.32028010564283144,0.2694295773742639,0.2452882885400361,0.20636975816834915,0.17215051117814856,0.12121012244911394,1.517412123318639e-09
4909,0.36267029121527905,0.32627933053250624,0.32028010564283466,0.2694295773742702,0.24528828854003276,0.20636975816833805,0.17215051117811478,0.1212101224491353,2.3490528021983346e-09
4910,0.36267029121527883,0.3262793305325099,0.3202801056428378,0.2694295773742764,0.2452882885400291,0.20636975816832687,0.17215051117808097,0.1212101224491563,2.508272392960343e-09
4911,0.36267029121527816,0.32627933053251323,0.3202801056428408,0.26942957737428236,0.2452882885400254,0.2063697581683155,0.172150511178047,0.12121012244917706,3.4177137304634077e-09
