t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2182,np.float64(221.18599036137812),np.float64(-27.27817441792453),np.float64(22.319981484441094),np.float64(108.50883784835739),np.float64(7.105427357601002e-15)
2183,np.float64(221.18599036137795),np.float64(-27.278174417924255),np.float64(22.31998148444149),np.float64(108.5088378496107),np.float64(7.105427357601002e-15)
2184,np.float64(221.1859903613776),np.float64(-27.278174417924035),np.float64(22.319981484441897),np.float64(108.50883785066203),np.float64(3.552713678800501e-15)
2185,np.float64(221.18599036137732),np.float64(-27.278174417923854),np.float64(22.319981484442028),np.float64(108.50883785149351),np.float64(7.105427357601002e-15)
2186,np.float64(221.18599036137715),np.float64(-27.278174417923807),np.float64(22.31998148444195),np.float64(108.50883785210237),np.float64(7.105427357601002e-15)
2187,np.float64(221.18599036137692),np.float64(-27.27817441792353),np.float64(22.319981484442167),np.float64(108.50883785250036),np.float64(2.220446049250313e-16)
2188,np.float64(221.1859903613771),np.float64(-27.278174417923424),np.float64(22.31998148444221),np.float64(108.50883785271223),np.float64(7.105427357601002e-15)
2189,np.float64(221.18599036137732),np.float64(-27.27817441792316),np.float64(22.319981484442494),np.float64(108.5088378527725),np.float64(7.105427357601002e-15)
2190,np.float64(221.18599036137772),np.float64(-27.278174417923204),np.float64(22.31998148444258),np.float64(108.5088378527232),np.float64(7.105427357601002e-15)
2191,np.float64(221.18599036137726),np.float64(-27.278174417923047),np.float64(22.31998148444261),np.float64(108.50883785260966),np.float64(3.552713678800501e-15)
2192,np.float64(221.1859903613771),np.float64(-27.278174417922777),np.float64(22.319981484442792),np.float64(108.50883785247959),np.float64(2.220446049250313e-16)
2193,np.float64(221.1859903613768),np.float64(-27.278174417922855),np.float64(22.319981484442806),np.float64(108.50883785237855),np.float64(7.105427357601002e-15)
2194,np.float64(221.18599036137698),np.float64(-27.278174417922934),np.float64(22.3199814844429),np.float64(108.50883785234957),np.float64(7.105427357601002e-15)
2195,np.float64(221.1859903613767),np.float64(-27.27817441792254),np.float64(22.319981484443243),np.float64(108.50883785243015),np.float64(3.552713678800501e-15)
2196,np.float64(221.1859903613771),np.float64(-27.278174417922415),np.float64(22.319981484443566),np.float64(108.50883785265218),np.float64(7.105427357601002e-15)
2197,np.float64(221.1859903613772),np.float64(-27.27817441792251),np.float64(22.319981484443538),np.float64(108.508837853039),np.float64(2.220446049250313e-16)
2198,np.float64(221.18599036137704),np.float64(-27.27817441792262),np.float64(22.319981484443307),np.float64(108.50883785360503),np.float64(1.3877787807814457e-17)
2199,np.float64(221.1859903613772),np.float64(-27.278174417922592),np.float64(22.319981484443435),np.float64(108.50883785435448),np.float64(3.552713678800501e-15)
2200,np.float64(221.18599036137715),np.float64(-27.278174417922465),np.float64(22.319981484443666),np.float64(108.50883785527958),np.float64(7.105427357601002e-15)
2201,np.float64(221.1859903613772),np.float64(-27.278174417922145),np.float64(22.31998148444415),np.float64(108.50883785636131),np.float64(1.1102230246251565e-16)
2202,np.float64(221.18599036137743),np.float64(-27.278174417922216),np.float64(22.31998148444396),np.float64(108.50883785756982),np.float64(3.552713678800501e-15)
2203,np.float64(221.18599036137715),np.float64(-27.27817441792223),np.float64(22.319981484444185),np.float64(108.50883785886572),np.float64(7.105427357601002e-15)
2204,np.float64(221.18599036137738),np.float64(-27.27817441792212),np.float64(22.319981484444327),np.float64(108.50883786020438),np.float64(7.105427357601002e-15)
2205,np.float64(221.1859903613774),np.float64(-27.278174417922017),np.float64(22.31998148444446),np.float64(108.50883786153777),np.float64(7.105427357601002e-15)
2206,np.float64(221.18599036137755),np.float64(-27.27817441792164),np.float64(22.31998148444488),np.float64(108.50883786281959),np.float64(3.552713678800501e-15)
2207,np.float64(221.18599036137743),np.float64(-27.278174417921967),np.float64(22.319981484444455),np.float64(108.5088378640081),np.float64(7.105427357601002e-15)
2208,np.float64(221.18599036137715),np.float64(-27.278174417921825),np.float64(22.319981484444334),np.float64(108.50883786506981),np.float64(3.552713678800501e-15)
2209,np.float64(221.18599036137738),np.float64(-27.278174417921708),np.float64(22.319981484444874),np.float64(108.50883786598125),np.float64(3.552713678800501e-15)
2210,np.float64(221.18599036137715),np.float64(-27.278174417921637),np.float64(22.31998148444479),np.float64(108.50883786672877),np.float64(3.552713678800501e-15)
2211,np.float64(221.18599036137712),np.float64(-27.278174417921882),np.float64(22.319981484444476),np.float64(108.50883786731012),np.float64(1.1102230246251565e-16)
2212,np.float64(221.18599036137684),np.float64(-27.27817441792199),np.float64(22.319981484444323),np.float64(108.50883786773207),np.float64(7.105427357601002e-15)
2213,np.float64(221.18599036137704),np.float64(-27.27817441792219),np.float64(22.319981484444366),np.float64(108.50883786801045),np.float64(3.552713678800501e-15)
2214,np.float64(221.18599036137684),np.float64(-27.27817441792188),np.float64(22.319981484444614),np.float64(108.50883786816782),np.float64(7.105427357601002e-15)
2215,np.float64(221.1859903613769),np.float64(-27.27817441792204),np.float64(22.31998148444438),np.float64(108.50883786823353),np.float64(7.105427357601002e-15)
2216,np.float64(221.18599036137712),np.float64(-27.278174417922063),np.float64(22.31998148444432),np.float64(108.50883786824183),np.float64(7.105427357601002e-15)
2217,np.float64(221.18599036137778),np.float64(-27.278174417922138),np.float64(22.31998148444431),np.float64(108.50883786823154),np.float64(7.105427357601002e-15)
2218,np.float64(221.18599036137772),np.float64(-27.27817441792208),np.float64(22.3199814844442),np.float64(108.50883786824375),np.float64(7.105427357601002e-15)
2219,np.float64(221.18599036137783),np.float64(-27.27817441792218),np.float64(22.319981484444188),np.float64(108.50883786832142),np.float64(7.105427357601002e-15)
2220,np.float64(221.18599036137752),np.float64(-27.278174417921925),np.float64(22.31998148444437),np.float64(108.50883786850557),np.float64(7.105427357601002e-15)
2221,np.float64(221.18599036137732),np.float64(-27.27817441792225),np.float64(22.319981484443833),np.float64(108.50883786883313),np.float64(3.552713678800501e-15)
2222,np.float64(221.18599036137772),np.float64(-27.27817441792238),np.float64(22.31998148444385),np.float64(108.50883786933352),np.float64(7.105427357601002e-15)
2223,np.float64(221.18599036137763),np.float64(-27.278174417922433),np.float64(22.31998148444378),np.float64(108.5088378700254),np.float64(3.552713678800501e-15)
2224,np.float64(221.18599036137772),np.float64(-27.27817441792213),np.float64(22.319981484444128),np.float64(108.50883787091655),np.float64(3.552713678800501e-15)
2225,np.float64(221.18599036137812),np.float64(-27.27817441792223),np.float64(22.319981484444114),np.float64(108.50883787200284),np.float64(7.105427357601002e-15)
2226,np.float64(221.1859903613782),np.float64(-27.278174417922475),np.float64(22.319981484443815),np.float64(108.50883787326937),np.float64(7.105427357601002e-15)
2227,np.float64(221.18599036137772),np.float64(-27.2781744179225),np.float64(22.319981484443574),np.float64(108.5088378746942),np.float64(7.105427357601002e-15)
2228,np.float64(221.18599036137772),np.float64(-27.278174417922255),np.float64(22.319981484443936),np.float64(108.50883787625203),np.float64(7.105427357601002e-15)
2229,np.float64(221.18599036137755),np.float64(-27.278174417922173),np.float64(22.319981484444146),np.float64(108.50883787791655),np.float64(7.105427357601002e-15)
2230,np.float64(221.18599036137732),np.float64(-27.2781744179223),np.float64(22.319981484443804),np.float64(108.50883787966461),np.float64(7.105427357601002e-15)
2231,np.float64(221.18599036137687),np.float64(-27.278174417922298),np.float64(22.31998148444358),np.float64(108.50883788147726),np.float64(3.552713678800501e-15)
2232,np.float64(221.18599036137678),np.float64(-27.278174417922365),np.float64(22.319981484443712),np.float64(108.50883788334062),np.float64(7.105427357601002e-15)
2233,np.float64(221.1859903613771),np.float64(-27.278174417922394),np.float64(22.319981484443744),np.float64(108.50883788524364),np.float64(5.551115123125783e-17)
2234,np.float64(221.18599036137695),np.float64(-27.27817441792223),np.float64(22.319981484443908),np.float64(108.50883788717626),np.float64(7.105427357601002e-15)
2235,np.float64(221.18599036137695),np.float64(-27.278174417921818),np.float64(22.31998148444424),np.float64(108.50883788912782),np.float64(2.220446049250313e-16)
2236,np.float64(221.1859903613768),np.float64(-27.278174417921946),np.float64(22.319981484444067),np.float64(108.50883789108461),np.float64(7.105427357601002e-15)
2237,np.float64(221.18599036137664),np.float64(-27.27817441792209),np.float64(22.31998148444375),np.float64(108.50883789303019),np.float64(3.552713678800501e-15)
2238,np.float64(221.18599036137678),np.float64(-27.27817441792215),np.float64(22.319981484443716),np.float64(108.50883789494615),np.float64(7.105427357601002e-15)
2239,np.float64(221.18599036137704),np.float64(-27.278174417921935),np.float64(22.319981484444195),np.float64(108.5088378968146),np.float64(7.105427357601002e-15)
2240,np.float64(221.18599036137755),np.float64(-27.278174417922134),np.float64(22.319981484444074),np.float64(108.50883789862189),np.float64(1.1102230246251565e-16)
2241,np.float64(221.18599036137743),np.float64(-27.27817441792207),np.float64(22.319981484444302),np.float64(108.50883790036131),np.float64(7.105427357601002e-15)
2242,np.float64(221.1859903613774),np.float64(-27.27817441792194),np.float64(22.319981484444348),np.float64(108.50883790203714),np.float64(7.105427357601002e-15)
2243,np.float64(221.18599036137766),np.float64(-27.278174417921942),np.float64(22.319981484444305),np.float64(108.50883790366477),np.float64(7.105427357601002e-15)
2244,np.float64(221.18599036137778),np.float64(-27.27817441792245),np.float64(22.31998148444372),np.float64(108.5088379052702),np.float64(1.1102230246251565e-16)
2245,np.float64(221.18599036137786),np.float64(-27.27817441792234),np.float64(22.319981484443858),np.float64(108.50883790688817),np.float64(7.105427357601002e-15)
2246,np.float64(221.1859903613785),np.float64(-27.278174417922536),np.float64(22.319981484443794),np.float64(108.50883790855912),np.float64(7.105427357601002e-15)
2247,np.float64(221.1859903613783),np.float64(-27.27817441792279),np.float64(22.31998148444346),np.float64(108.50883791032336),np.float64(7.105427357601002e-15)
2248,np.float64(221.18599036137846),np.float64(-27.278174417922997),np.float64(22.31998148444327),np.float64(108.50883791221987),np.float64(1.1102230246251565e-16)
2249,np.float64(221.18599036137837),np.float64(-27.278174417922962),np.float64(22.319981484443183),np.float64(108.50883791428066),np.float64(7.105427357601002e-15)
2250,np.float64(221.18599036137869),np.float64(-27.278174417922813),np.float64(22.319981484443417),np.float64(108.50883791653017),np.float64(7.105427357601002e-15)
2251,np.float64(221.1859903613788),np.float64(-27.278174417922965),np.float64(22.319981484443275),np.float64(108.50883791898268),np.float64(3.552713678800501e-15)
2252,np.float64(221.18599036137846),np.float64(-27.27817441792301),np.float64(22.319981484443232),np.float64(108.50883792164235),np.float64(7.105427357601002e-15)
2253,np.float64(221.18599036137812),np.float64(-27.27817441792308),np.float64(22.319981484443012),np.float64(108.50883792450317),np.float64(7.105427357601002e-15)
2254,np.float64(221.18599036137826),np.float64(-27.27817441792329),np.float64(22.31998148444282),np.float64(108.5088379275483),np.float64(7.105427357601002e-15)
2255,np.float64(221.18599036137763),np.float64(-27.27817441792345),np.float64(22.31998148444272),np.float64(108.50883793074908),np.float64(7.105427357601002e-15)
2256,np.float64(221.18599036137715),np.float64(-27.278174417923676),np.float64(22.319981484442216),np.float64(108.508837934067),np.float64(7.105427357601002e-15)
2257,np.float64(221.18599036137724),np.float64(-27.278174417923488),np.float64(22.319981484442305),np.float64(108.50883793745335),np.float64(7.105427357601002e-15)
2258,np.float64(221.18599036137732),np.float64(-27.278174417923083),np.float64(22.319981484442668),np.float64(108.50883794085046),np.float64(3.552713678800501e-15)
2259,np.float64(221.18599036137732),np.float64(-27.278174417923168),np.float64(22.31998148444258),np.float64(108.50883794419606),np.float64(7.105427357601002e-15)
2260,np.float64(221.18599036137715),np.float64(-27.27817441792301),np.float64(22.319981484442884),np.float64(108.50883794742715),np.float64(7.105427357601002e-15)
2261,np.float64(221.18599036137743),np.float64(-27.27817441792304),np.float64(22.31998148444282),np.float64(108.50883795048628),np.float64(3.552713678800501e-15)
2262,np.float64(221.1859903613775),np.float64(-27.27817441792272),np.float64(22.319981484443247),np.float64(108.50883795332601),np.float64(7.105427357601002e-15)
2263,np.float64(221.18599036137766),np.float64(-27.278174417922436),np.float64(22.31998148444366),np.float64(108.50883795591537),np.float64(7.105427357601002e-15)
2264,np.float64(221.1859903613783),np.float64(-27.27817441792245),np.float64(22.319981484443723),np.float64(108.50883795824272),np.float64(1.0408340855860843e-17)
2265,np.float64(221.18599036137851),np.float64(-27.278174417922404),np.float64(22.319981484443908),np.float64(108.50883796031633),np.float64(2.220446049250313e-16)
2266,np.float64(221.1859903613788),np.float64(-27.278174417922365),np.float64(22.319981484444014),np.float64(108.50883796216448),np.float64(7.105427357601002e-15)
2267,np.float64(221.18599036137874),np.float64(-27.278174417922354),np.float64(22.319981484444053),np.float64(108.5088379638307),np.float64(7.105427357601002e-15)
2268,np.float64(221.18599036137883),np.float64(-27.278174417922365),np.float64(22.319981484444053),np.float64(108.50883796536934),np.float64(7.105427357601002e-15)
2269,np.float64(221.1859903613788),np.float64(-27.278174417922102),np.float64(22.319981484444256),np.float64(108.5088379668394),np.float64(7.105427357601002e-15)
2270,np.float64(221.1859903613789),np.float64(-27.278174417922276),np.float64(22.319981484444078),np.float64(108.50883796829966),np.float64(7.105427357601002e-15)
2271,np.float64(221.18599036137874),np.float64(-27.278174417922134),np.float64(22.31998148444417),np.float64(108.50883796980412),np.float64(2.7755575615628914e-17)
2272,np.float64(221.1859903613788),np.float64(-27.278174417922287),np.float64(22.31998148444424),np.float64(108.50883797140021),np.float64(7.105427357601002e-15)
2273,np.float64(221.1859903613788),np.float64(-27.27817441792252),np.float64(22.319981484443925),np.float64(108.50883797312702),np.float64(1.1102230246251565e-16)
2274,np.float64(221.18599036137851),np.float64(-27.278174417922756),np.float64(22.319981484443645),np.float64(108.5088379750151),np.float64(7.105427357601002e-15)
2275,np.float64(221.1859903613784),np.float64(-27.278174417922475),np.float64(22.319981484443794),np.float64(108.50883797708684),np.float64(7.105427357601002e-15)
2276,np.float64(221.18599036137823),np.float64(-27.278174417922802),np.float64(22.3199814844433),np.float64(108.5088379793555),np.float64(7.105427357601002e-15)
2277,np.float64(221.18599036137823),np.float64(-27.278174417922784),np.float64(22.319981484443474),np.float64(108.50883798182436),np.float64(5.551115123125783e-17)
2278,np.float64(221.18599036137795),np.float64(-27.27817441792276),np.float64(22.319981484443723),np.float64(108.50883798448469),np.float64(3.552713678800501e-15)
2279,np.float64(221.185990361378),np.float64(-27.278174417922912),np.float64(22.31998148444375),np.float64(108.50883798731482),np.float64(7.105427357601002e-15)
2280,np.float64(221.1859903613779),np.float64(-27.278174417922855),np.float64(22.31998148444381),np.float64(108.50883799027775),np.float64(7.105427357601002e-15)
2281,np.float64(221.185990361378),np.float64(-27.278174417922898),np.float64(22.319981484443712),np.float64(108.5088379933228),np.float64(7.105427357601002e-15)
2282,np.float64(221.18599036137783),np.float64(-27.278174417922866),np.float64(22.319981484443645),np.float64(108.50883799638646),np.float64(2.220446049250313e-16)
2283,np.float64(221.18599036137755),np.float64(-27.278174417922585),np.float64(22.319981484444053),np.float64(108.50883799939749),np.float64(2.7755575615628914e-17)
2284,np.float64(221.18599036137724),np.float64(-27.278174417922834),np.float64(22.319981484443595),np.float64(108.50883800228235),np.float64(7.105427357601002e-15)
2285,np.float64(221.18599036137715),np.float64(-27.278174417922827),np.float64(22.319981484443584),np.float64(108.50883800497161),np.float64(7.105427357601002e-15)
2286,np.float64(221.18599036137724),np.float64(-27.27817441792278),np.float64(22.319981484443705),np.float64(108.50883800740627),np.float64(7.105427357601002e-15)
2287,np.float64(221.18599036137715),np.float64(-27.278174417922777),np.float64(22.31998148444371),np.float64(108.50883800954257),np.float64(7.105427357601002e-15)
2288,np.float64(221.18599036137698),np.float64(-27.278174417922784),np.float64(22.3199814844437),np.float64(108.50883801135555),np.float64(7.105427357601002e-15)
2289,np.float64(221.18599036137732),np.float64(-27.278174417923125),np.float64(22.319981484443375),np.float64(108.50883801284006),np.float64(7.105427357601002e-15)
2290,np.float64(221.18599036137755),np.float64(-27.278174417923548),np.float64(22.31998148444302),np.float64(108.50883801400848),np.float64(3.552713678800501e-15)
2291,np.float64(221.18599036137738),np.float64(-27.278174417923285),np.float64(22.31998148444339),np.float64(108.50883801488875),np.float64(7.105427357601002e-15)
2292,np.float64(221.1859903613774),np.float64(-27.27817441792321),np.float64(22.31998148444346),np.float64(108.5088380155209),np.float64(7.105427357601002e-15)
2293,np.float64(221.18599036137772),np.float64(-27.278174417923328),np.float64(22.319981484443527),np.float64(108.50883801595297),np.float64(3.552713678800501e-15)
2294,np.float64(221.18599036137815),np.float64(-27.278174417923875),np.float64(22.319981484442955),np.float64(108.508838016238),np.float64(7.105427357601002e-15)
2295,np.float64(221.18599036137832),np.float64(-27.2781744179239),np.float64(22.319981484442998),np.float64(108.50883801643185),np.float64(7.105427357601002e-15)
2296,np.float64(221.18599036137843),np.float64(-27.278174417924063),np.float64(22.319981484442938),np.float64(108.50883801659162),np.float64(7.105427357601002e-15)
2297,np.float64(221.18599036137863),np.float64(-27.27817441792388),np.float64(22.319981484443204),np.float64(108.50883801677391),np.float64(7.105427357601002e-15)
2298,np.float64(221.1859903613784),np.float64(-27.27817441792406),np.float64(22.319981484443066),np.float64(108.50883801703267),np.float64(1.1102230246251565e-16)
2299,np.float64(221.18599036137886),np.float64(-27.278174417924046),np.float64(22.31998148444309),np.float64(108.50883801741743),np.float64(2.220446049250313e-16)
2300,np.float64(221.18599036137914),np.float64(-27.2781744179242),np.float64(22.319981484442984),np.float64(108.50883801796856),np.float64(7.105427357601002e-15)
2301,np.float64(221.18599036137954),np.float64(-27.278174417924234),np.float64(22.31998148444298),np.float64(108.50883801871511),np.float64(7.105427357601002e-15)
2302,np.float64(221.185990361379),np.float64(-27.278174417924156),np.float64(22.319981484443087),np.float64(108.50883801967079),np.float64(7.105427357601002e-15)
2303,np.float64(221.18599036137942),np.float64(-27.27817441792426),np.float64(22.3199814844431),np.float64(108.50883802083385),np.float64(7.105427357601002e-15)
2304,np.float64(221.18599036137925),np.float64(-27.27817441792427),np.float64(22.31998148444317),np.float64(108.5088380221838),np.float64(3.552713678800501e-15)
2305,np.float64(221.18599036137903),np.float64(-27.27817441792438),np.float64(22.319981484443126),np.float64(108.50883802368588),np.float64(7.105427357601002e-15)
2306,np.float64(221.18599036137886),np.float64(-27.278174417924546),np.float64(22.319981484443108),np.float64(108.50883802529387),np.float64(3.552713678800501e-15)
2307,np.float64(221.185990361379),np.float64(-27.27817441792475),np.float64(22.31998148444305),np.float64(108.50883802695476),np.float64(1.1102230246251565e-16)
2308,np.float64(221.18599036137948),np.float64(-27.278174417924873),np.float64(22.319981484443105),np.float64(108.50883802861443),np.float64(7.105427357601002e-15)
2309,np.float64(221.18599036137996),np.float64(-27.27817441792489),np.float64(22.319981484443332),np.float64(108.508838030222),np.float64(7.105427357601002e-15)
2310,np.float64(221.18599036138045),np.float64(-27.278174417924937),np.float64(22.319981484443332),np.float64(108.50883803173362),np.float64(7.105427357601002e-15)
2311,np.float64(221.1859903613804),np.float64(-27.27817441792491),np.float64(22.31998148444334),np.float64(108.50883803311397),np.float64(7.105427357601002e-15)
2312,np.float64(221.18599036138022),np.float64(-27.278174417924777),np.float64(22.319981484443492),np.float64(108.50883803433659),np.float64(7.105427357601002e-15)
2313,np.float64(221.1859903613806),np.float64(-27.278174417924976),np.float64(22.319981484443463),np.float64(108.50883803538285),np.float64(3.552713678800501e-15)
2314,np.float64(221.18599036138022),np.float64(-27.27817441792476),np.float64(22.31998148444356),np.float64(108.50883803623925),np.float64(3.552713678800501e-15)
2315,np.float64(221.1859903613801),np.float64(-27.27817441792454),np.float64(22.319981484443684),np.float64(108.50883803689831),np.float64(7.105427357601002e-15)
2316,np.float64(221.18599036138042),np.float64(-27.27817441792427),np.float64(22.31998148444419),np.float64(108.50883803735715),np.float64(7.105427357601002e-15)
2317,np.float64(221.18599036138014),np.float64(-27.278174417924152),np.float64(22.319981484444135),np.float64(108.50883803761833),np.float64(7.105427357601002e-15)
2318,np.float64(221.1859903613804),np.float64(-27.278174417924426),np.float64(22.319981484443694),np.float64(108.5088380376932),np.float64(7.105427357601002e-15)
2319,np.float64(221.18599036138045),np.float64(-27.278174417924784),np.float64(22.31998148444341),np.float64(108.50883803760183),np.float64(3.552713678800501e-15)
2320,np.float64(221.18599036138056),np.float64(-27.278174417924674),np.float64(22.319981484443566),np.float64(108.508838037376),np.float64(7.105427357601002e-15)
2321,np.float64(221.18599036138085),np.float64(-27.278174417924745),np.float64(22.319981484443563),np.float64(108.50883803705827),np.float64(7.105427357601002e-15)
2322,np.float64(221.1859903613814),np.float64(-27.278174417924888),np.float64(22.319981484443574),np.float64(108.50883803670024),np.float64(7.105427357601002e-15)
2323,np.float64(221.1859903613811),np.float64(-27.27817441792491),np.float64(22.319981484443424),np.float64(108.50883803635851),np.float64(3.552713678800501e-15)
2324,np.float64(221.18599036138068),np.float64(-27.27817441792501),np.float64(22.31998148444299),np.float64(108.50883803609116),np.float64(3.552713678800501e-15)
2325,np.float64(221.18599036138085),np.float64(-27.278174417924983),np.float64(22.319981484442945),np.float64(108.50883803595185),np.float64(7.105427357601002e-15)
2326,np.float64(221.1859903613808),np.float64(-27.27817441792521),np.float64(22.319981484442756),np.float64(108.5088380359842),np.float64(7.105427357601002e-15)
2327,np.float64(221.1859903613805),np.float64(-27.278174417925065),np.float64(22.31998148444289),np.float64(108.50883803621967),np.float64(3.469446951953614e-18)
2328,np.float64(221.18599036138045),np.float64(-27.278174417925285),np.float64(22.319981484442735),np.float64(108.50883803667531),np.float64(7.105427357601002e-15)
2329,np.float64(221.1859903613805),np.float64(-27.27817441792528),np.float64(22.319981484442724),np.float64(108.50883803735367),np.float64(1.3877787807814457e-17)
2330,np.float64(221.18599036138062),np.float64(-27.278174417924507),np.float64(22.319981484443456),np.float64(108.50883803824429),np.float64(7.105427357601002e-15)
2331,np.float64(221.18599036138102),np.float64(-27.278174417924486),np.float64(22.319981484443687),np.float64(108.50883803932574),np.float64(7.105427357601002e-15)
2332,np.float64(221.18599036138113),np.float64(-27.27817441792439),np.float64(22.319981484443765),np.float64(108.50883804056807),np.float64(7.105427357601002e-15)
2333,np.float64(221.18599036138107),np.float64(-27.27817441792437),np.float64(22.319981484443776),np.float64(108.50883804193482),np.float64(7.105427357601002e-15)
2334,np.float64(221.18599036138113),np.float64(-27.278174417924664),np.float64(22.319981484443634),np.float64(108.50883804338437),np.float64(7.105427357601002e-15)
2335,np.float64(221.18599036138068),np.float64(-27.27817441792466),np.float64(22.319981484443513),np.float64(108.50883804487052),np.float64(1.3877787807814457e-17)
2336,np.float64(221.18599036138107),np.float64(-27.27817441792473),np.float64(22.319981484443396),np.float64(108.50883804634451),np.float64(3.552713678800501e-15)
2337,np.float64(221.18599036138153),np.float64(-27.27817441792494),np.float64(22.319981484443257),np.float64(108.50883804775438),np.float64(7.105427357601002e-15)
2338,np.float64(221.1859903613818),np.float64(-27.27817441792496),np.float64(22.319981484443264),np.float64(108.50883804904905),np.float64(7.105427357601002e-15)
2339,np.float64(221.18599036138176),np.float64(-27.278174417924994),np.float64(22.319981484443197),np.float64(108.50883805018067),np.float64(7.105427357601002e-15)
2340,np.float64(221.1859903613819),np.float64(-27.278174417925523),np.float64(22.31998148444268),np.float64(108.50883805110985),np.float64(3.552713678800501e-15)
2341,np.float64(221.1859903613821),np.float64(-27.278174417925527),np.float64(22.319981484443005),np.float64(108.50883805180938),np.float64(7.105427357601002e-15)
2342,np.float64(221.18599036138204),np.float64(-27.278174417925754),np.float64(22.319981484442945),np.float64(108.50883805226799),np.float64(7.105427357601002e-15)
2343,np.float64(221.1859903613824),np.float64(-27.278174417925612),np.float64(22.319981484443307),np.float64(108.50883805249397),np.float64(3.552713678800501e-15)
2344,np.float64(221.18599036138284),np.float64(-27.278174417925946),np.float64(22.3199814844429),np.float64(108.50883805251453),np.float64(1.3877787807814457e-17)
2345,np.float64(221.18599036138227),np.float64(-27.278174417925598),np.float64(22.319981484443126),np.float64(108.50883805237441),np.float64(5.551115123125783e-17)
2346,np.float64(221.18599036138244),np.float64(-27.27817441792566),np.float64(22.31998148444312),np.float64(108.50883805213356),np.float64(7.105427357601002e-15)
2347,np.float64(221.18599036138266),np.float64(-27.27817441792577),np.float64(22.31998148444291),np.float64(108.5088380518594),np.float64(7.105427357601002e-15)
2348,np.float64(221.18599036138278),np.float64(-27.278174417925435),np.float64(22.31998148444346),np.float64(108.50883805162243),np.float64(7.105427357601002e-15)
2349,np.float64(221.18599036138332),np.float64(-27.278174417925925),np.float64(22.31998148444318),np.float64(108.50883805149034),np.float64(7.105427357601002e-15)
2350,np.float64(221.18599036138312),np.float64(-27.278174417925676),np.float64(22.31998148444352),np.float64(108.50883805152198),np.float64(3.552713678800501e-15)
2351,np.float64(221.185990361383),np.float64(-27.27817441792599),np.float64(22.319981484443),np.float64(108.50883805176589),np.float64(7.105427357601002e-15)
2352,np.float64(221.18599036138312),np.float64(-27.278174417926024),np.float64(22.319981484442923),np.float64(108.50883805225695),np.float64(7.105427357601002e-15)
2353,np.float64(221.18599036138312),np.float64(-27.27817441792619),np.float64(22.319981484442934),np.float64(108.50883805301582),np.float64(3.552713678800501e-15)
2354,np.float64(221.18599036138357),np.float64(-27.27817441792628),np.float64(22.319981484442987),np.float64(108.5088380540497),np.float64(7.105427357601002e-15)
2355,np.float64(221.18599036138335),np.float64(-27.278174417926422),np.float64(22.319981484442792),np.float64(108.5088380553518),np.float64(7.105427357601002e-15)
2356,np.float64(221.18599036138335),np.float64(-27.278174417926323),np.float64(22.319981484442806),np.float64(108.50883805690344),np.float64(3.552713678800501e-15)
2357,np.float64(221.185990361383),np.float64(-27.278174417926408),np.float64(22.319981484442703),np.float64(108.50883805867285),np.float64(1.1102230246251565e-16)
2358,np.float64(221.18599036138284),np.float64(-27.27817441792653),np.float64(22.319981484442373),np.float64(108.50883806061749),np.float64(7.105427357601002e-15)
2359,np.float64(221.18599036138227),np.float64(-27.278174417926778),np.float64(22.319981484442202),np.float64(108.50883806268338),np.float64(7.105427357601002e-15)
2360,np.float64(221.1859903613829),np.float64(-27.278174417926813),np.float64(22.31998148444217),np.float64(108.50883806480915),np.float64(7.105427357601002e-15)
2361,np.float64(221.18599036138255),np.float64(-27.278174417926802),np.float64(22.31998148444214),np.float64(108.50883806692568),np.float64(7.105427357601002e-15)
2362,np.float64(221.1859903613829),np.float64(-27.278174417926728),np.float64(22.319981484442284),np.float64(108.50883806896435),np.float64(7.105427357601002e-15)
2363,np.float64(221.185990361383),np.float64(-27.278174417927023),np.float64(22.319981484442074),np.float64(108.50883807085864),np.float64(7.105427357601002e-15)
2364,np.float64(221.18599036138335),np.float64(-27.278174417926564),np.float64(22.31998148444245),np.float64(108.5088380725517),np.float64(1.3877787807814457e-17)
2365,np.float64(221.18599036138323),np.float64(-27.278174417926067),np.float64(22.31998148444304),np.float64(108.50883807399973),np.float64(3.552713678800501e-15)
2366,np.float64(221.18599036138335),np.float64(-27.278174417925868),np.float64(22.31998148444324),np.float64(108.50883807517752),np.float64(7.105427357601002e-15)
2367,np.float64(221.1859903613832),np.float64(-27.278174417925786),np.float64(22.319981484443343),np.float64(108.50883807607933),np.float64(7.105427357601002e-15)
2368,np.float64(221.18599036138397),np.float64(-27.278174417925715),np.float64(22.319981484443502),np.float64(108.50883807672066),np.float64(3.552713678800501e-15)
2369,np.float64(221.1859903613839),np.float64(-27.27817441792591),np.float64(22.319981484443133),np.float64(108.50883807713457),np.float64(7.105427357601002e-15)
2370,np.float64(221.1859903613843),np.float64(-27.27817441792621),np.float64(22.319981484442714),np.float64(108.5088380773714),np.float64(1.3877787807814457e-17)
2371,np.float64(221.18599036138406),np.float64(-27.27817441792654),np.float64(22.319981484442327),np.float64(108.50883807749206),np.float64(3.552713678800501e-15)
2372,np.float64(221.1859903613841),np.float64(-27.278174417926678),np.float64(22.319981484442057),np.float64(108.50883807756534),np.float64(7.105427357601002e-15)
