t,H,Q2_re,Q2_im,generator_norm
1909,np.float64(520.6424888429931),np.float64(-46.22836236633085),np.float64(21.83846383344249),np.float64(22.951543206436227)
1910,np.float64(520.6424888429924),np.float64(-46.228362366330856),np.float64(21.83846383344241),np.float64(22.947256581330233)
1911,np.float64(520.6424888429917),np.float64(-46.22836236633076),np.float64(21.838463833442532),np.float64(22.947137672262496)
1912,np.float64(520.6424888429914),np.float64(-46.22836236633069),np.float64(21.838463833442653),np.float64(22.95196478250173)
1913,np.float64(520.6424888429929),np.float64(-46.22836236633057),np.float64(21.838463833443136),np.float64(22.95539017151559)
1914,np.float64(520.6424888429931),np.float64(-46.228362366330614),np.float64(21.838463833443296),np.float64(22.953094734183434)
1915,np.float64(520.6424888429926),np.float64(-46.22836236633052),np.float64(21.83846383344325),np.float64(22.948703764287696)
1916,np.float64(520.6424888429942),np.float64(-46.22836236633065),np.float64(21.83846383344337),np.float64(22.947302084305463)
1917,np.float64(520.6424888429949),np.float64(-46.22836236633069),np.float64(21.83846383344336),np.float64(22.949174989791107)
1918,np.float64(520.6424888429951),np.float64(-46.228362366330714),np.float64(21.83846383344339),np.float64(22.95226764101284)
1919,np.float64(520.6424888429952),np.float64(-46.22836236633074),np.float64(21.83846383344345),np.float64(22.954466026942818)
1920,np.float64(520.6424888429958),np.float64(-46.22836236633072),np.float64(21.838463833443413),np.float64(22.953428727265976)
1921,np.float64(520.6424888429967),np.float64(-46.228362366330664),np.float64(21.838463833443715),np.float64(22.949186324700264)
1922,np.float64(520.6424888429963),np.float64(-46.2283623663307),np.float64(21.838463833443658),np.float64(22.946431612567864)
1923,np.float64(520.6424888429965),np.float64(-46.228362366330906),np.float64(21.838463833443434),np.float64(22.949307783220572)
1924,np.float64(520.6424888429974),np.float64(-46.22836236633084),np.float64(21.838463833443562),np.float64(22.95438811275121)
1925,np.float64(520.6424888429989),np.float64(-46.22836236633111),np.float64(21.83846383344339),np.float64(22.954924413877297)
1926,np.float64(520.6424888429983),np.float64(-46.228362366330956),np.float64(21.838463833443697),np.float64(22.95075005831922)
1927,np.float64(520.6424888429974),np.float64(-46.22836236633088),np.float64(21.838463833443726),np.float64(22.94750060727623)
1928,np.float64(520.6424888429976),np.float64(-46.22836236633096),np.float64(21.838463833443726),np.float64(22.94800696866428)
1929,np.float64(520.6424888429985),np.float64(-46.228362366330884),np.float64(21.83846383344392),np.float64(22.95078591944095)
1930,np.float64(520.6424888429983),np.float64(-46.22836236633096),np.float64(21.838463833443676),np.float64(22.95369794396835)
1931,np.float64(520.6424888429984),np.float64(-46.2283623663311),np.float64(21.838463833443264),np.float64(22.95445057973313)
1932,np.float64(520.6424888429967),np.float64(-46.22836236633092),np.float64(21.838463833443164),np.float64(22.951462104218617)
1933,np.float64(520.6424888429955),np.float64(-46.2283623663307),np.float64(21.8384638334433),np.float64(22.94722392987636)
1934,np.float64(520.6424888429972),np.float64(-46.228362366330735),np.float64(21.838463833443335),np.float64(22.94723529860605)
1935,np.float64(520.6424888429972),np.float64(-46.22836236633074),np.float64(21.83846383344322),np.float64(22.952141096008027)
1936,np.float64(520.642488842999),np.float64(-46.22836236633081),np.float64(21.838463833443367),np.float64(22.95551048300986)
1937,np.float64(520.6424888429999),np.float64(-46.2283623663309),np.float64(21.83846383344361),np.float64(22.953103116831173)
1938,np.float64(520.6424888430012),np.float64(-46.228362366331076),np.float64(21.83846383344359),np.float64(22.948679017272188)
1939,np.float64(520.6424888430008),np.float64(-46.22836236633106),np.float64(21.8384638334437),np.float64(22.947354746316552)
1940,np.float64(520.6424888430013),np.float64(-46.22836236633106),np.float64(21.838463833443903),np.float64(22.94933880666257)
1941,np.float64(520.6424888429996),np.float64(-46.228362366331005),np.float64(21.8384638334437),np.float64(22.952445873110737)
1942,np.float64(520.6424888430004),np.float64(-46.228362366330984),np.float64(21.838463833444038),np.float64(22.954517304390766)
1943,np.float64(520.6424888430005),np.float64(-46.22836236633096),np.float64(21.83846383344406),np.float64(22.953349100499114)
1944,np.float64(520.6424888430006),np.float64(-46.2283623663309),np.float64(21.838463833444127),np.float64(22.949109853160547)
1945,np.float64(520.6424888430003),np.float64(-46.22836236633094),np.float64(21.838463833444184),np.float64(22.946478280183705)
1946,np.float64(520.6424888430006),np.float64(-46.22836236633091),np.float64(21.83846383344427),np.float64(22.94947078630422)
1947,np.float64(520.6424888430015),np.float64(-46.228362366331034),np.float64(21.83846383344418),np.float64(22.954541637660988)
1948,np.float64(520.6424888430014),np.float64(-46.228362366330984),np.float64(21.838463833444116),np.float64(22.954963143033257)
1949,np.float64(520.642488843001),np.float64(-46.22836236633103),np.float64(21.838463833444038),np.float64(22.950709918977015)
1950,np.float64(520.642488843001),np.float64(-46.22836236633111),np.float64(21.838463833443956),np.float64(22.94750382275441)
1951,np.float64(520.6424888430008),np.float64(-46.22836236633114),np.float64(21.838463833443814),np.float64(22.94813309400513)
1952,np.float64(520.642488843001),np.float64(-46.228362366330906),np.float64(21.838463833444315),np.float64(22.950985739055177)
1953,np.float64(520.6424888430016),np.float64(-46.228362366331055),np.float64(21.838463833444234),np.float64(22.953812427861507)
1954,np.float64(520.6424888430009),np.float64(-46.22836236633094),np.float64(21.83846383344421),np.float64(22.954397952884886)
1955,np.float64(520.6424888429996),np.float64(-46.228362366330884),np.float64(21.83846383344407),np.float64(22.95134901830656)
1956,np.float64(520.6424888430004),np.float64(-46.228362366330884),np.float64(21.8384638334442),np.float64(22.947210261040336)
1957,np.float64(520.6424888429998),np.float64(-46.228362366330884),np.float64(21.838463833444198),np.float64(22.947367358070853)
1958,np.float64(520.642488843),np.float64(-46.228362366331055),np.float64(21.83846383344408),np.float64(22.952317533379457)
1959,np.float64(520.6424888430017),np.float64(-46.22836236633114),np.float64(21.838463833444127),np.float64(22.95559181998255)
1960,np.float64(520.6424888430029),np.float64(-46.22836236633138),np.float64(21.83846383344407),np.float64(22.95306731803398)
1961,np.float64(520.642488843001),np.float64(-46.22836236633128),np.float64(21.83846383344398),np.float64(22.948637063989064)
1962,np.float64(520.6424888430016),np.float64(-46.22836236633137),np.float64(21.83846383344392),np.float64(22.947425266049628)
1963,np.float64(520.6424888430028),np.float64(-46.228362366331346),np.float64(21.838463833444067),np.float64(22.949531029563676)
1964,np.float64(520.6424888430029),np.float64(-46.228362366331375),np.float64(21.838463833443896),np.float64(22.95262126888668)
1965,np.float64(520.6424888430021),np.float64(-46.2283623663313),np.float64(21.838463833443882),np.float64(22.954522810104358)
1966,np.float64(520.6424888430001),np.float64(-46.22836236633114),np.float64(21.83846383344378),np.float64(22.953220744265884)
1967,np.float64(520.6424888430007),np.float64(-46.22836236633122),np.float64(21.83846383344386),np.float64(22.949029367770297)
1968,np.float64(520.6424888429999),np.float64(-46.22836236633101),np.float64(21.838463833444056),np.float64(22.946558932721256)
1969,np.float64(520.6424888429998),np.float64(-46.22836236633114),np.float64(21.83846383344376),np.float64(22.94965332934985)
1970,np.float64(520.6424888429981),np.float64(-46.228362366331055),np.float64(21.838463833443768),np.float64(22.954670550914052)
1971,np.float64(520.6424888429984),np.float64(-46.228362366331154),np.float64(21.838463833443715),np.float64(22.954954285407098)
1972,np.float64(520.6424888429983),np.float64(-46.22836236633123),np.float64(21.83846383344358),np.float64(22.950637383028003)
1973,np.float64(520.6424888429985),np.float64(-46.228362366331226),np.float64(21.83846383344363),np.float64(22.94750975290493)
1974,np.float64(520.6424888430006),np.float64(-46.22836236633136),np.float64(21.838463833443647),np.float64(22.94828636442148)
1975,np.float64(520.6424888430017),np.float64(-46.228362366331396),np.float64(21.838463833443583),np.float64(22.951199547234047)
1976,np.float64(520.6424888430026),np.float64(-46.228362366331496),np.float64(21.83846383344359),np.float64(22.953898336898074)
1977,np.float64(520.642488843003),np.float64(-46.228362366331424),np.float64(21.83846383344362),np.float64(22.954291685284893)
1978,np.float64(520.6424888430031),np.float64(-46.22836236633143),np.float64(21.838463833443743),np.float64(22.95120799215786)
1979,np.float64(520.642488843003),np.float64(-46.22836236633131),np.float64(21.838463833444017),np.float64(22.947217430412433)
1980,np.float64(520.6424888430041),np.float64(-46.22836236633141),np.float64(21.83846383344407),np.float64(22.947531703885222)
1981,np.float64(520.6424888430038),np.float64(-46.22836236633151),np.float64(21.83846383344401),np.float64(22.95248942730018)
1982,np.float64(520.6424888430029),np.float64(-46.22836236633156),np.float64(21.838463833443974),np.float64(22.955630563415358)
1983,np.float64(520.6424888430035),np.float64(-46.2283623663315),np.float64(21.838463833444358),np.float64(22.95298777433447)
1984,np.float64(520.6424888430054),np.float64(-46.22836236633161),np.float64(21.838463833444525),np.float64(22.948581138902714)
1985,np.float64(520.642488843003),np.float64(-46.2283623663316),np.float64(21.838463833444358),np.float64(22.947514289835457)
1986,np.float64(520.6424888430051),np.float64(-46.22836236633185),np.float64(21.838463833444493),np.float64(22.949746555045675)
1987,np.float64(520.6424888430046),np.float64(-46.228362366331794),np.float64(21.83846383344425),np.float64(22.952787652034942)
1988,np.float64(520.6424888430053),np.float64(-46.22836236633178),np.float64(21.838463833444287),np.float64(22.95448159636534)
1989,np.float64(520.6424888430047),np.float64(-46.2283623663317),np.float64(21.83846383344426),np.float64(22.95304721687187)
1990,np.float64(520.6424888430045),np.float64(-46.228362366331844),np.float64(21.838463833444195),np.float64(22.94894784111903)
1991,np.float64(520.6424888430063),np.float64(-46.22836236633198),np.float64(21.838463833444266),np.float64(22.946672889409452)
1992,np.float64(520.6424888430053),np.float64(-46.22836236633189),np.float64(21.838463833444212),np.float64(22.949851653530168)
1993,np.float64(520.6424888430072),np.float64(-46.22836236633205),np.float64(21.838463833444116),np.float64(22.95477070286514)
1994,np.float64(520.6424888430049),np.float64(-46.22836236633164),np.float64(21.8384638334441),np.float64(22.954896739343376)
1995,np.float64(520.6424888430042),np.float64(-46.22836236633153),np.float64(21.838463833444035),np.float64(22.950535003017254)
1996,np.float64(520.6424888430043),np.float64(-46.22836236633145),np.float64(21.838463833443978),np.float64(22.94752066114698)
1997,np.float64(520.6424888430049),np.float64(-46.22836236633135),np.float64(21.838463833444226),np.float64(22.948463920794797)
1998,np.float64(520.6424888430068),np.float64(-46.228362366331396),np.float64(21.83846383344461),np.float64(22.951420945244205)
1999,np.float64(520.6424888430066),np.float64(-46.22836236633147),np.float64(21.838463833444674),np.float64(22.953952556718296)
2000,np.float64(520.6424888430079),np.float64(-46.22836236633155),np.float64(21.838463833444543),np.float64(22.954134169047265)
2001,np.float64(520.6424888430095),np.float64(-46.22836236633174),np.float64(21.838463833444372),np.float64(22.951042725201226)
2002,np.float64(520.6424888430095),np.float64(-46.22836236633176),np.float64(21.838463833444383),np.float64(22.947246196797014)
2003,np.float64(520.6424888430097),np.float64(-46.228362366331766),np.float64(21.838463833444443),np.float64(22.94772567928608)
2004,np.float64(520.6424888430097),np.float64(-46.22836236633164),np.float64(21.838463833444795),np.float64(22.952652678554713)
2005,np.float64(520.6424888430106),np.float64(-46.22836236633165),np.float64(21.838463833444713),np.float64(22.95562439168641)
2006,np.float64(520.642488843013),np.float64(-46.22836236633176),np.float64(21.83846383344482),np.float64(22.95286585415706)
2007,np.float64(520.6424888430136),np.float64(-46.228362366331844),np.float64(21.838463833444855),np.float64(22.948514215138495)
2008,np.float64(520.6424888430141),np.float64(-46.22836236633178),np.float64(21.83846383344488),np.float64(22.947621359829533)
2009,np.float64(520.6424888430143),np.float64(-46.22836236633175),np.float64(21.83846383344511),np.float64(22.949979979491182)
2010,np.float64(520.6424888430149),np.float64(-46.22836236633198),np.float64(21.838463833444898),np.float64(22.95294018578525)
2011,np.float64(520.6424888430131),np.float64(-46.228362366331794),np.float64(21.83846383344489),np.float64(22.954394225391624)
2012,np.float64(520.6424888430123),np.float64(-46.22836236633184),np.float64(21.83846383344461),np.float64(22.95283232771862)
2013,np.float64(520.6424888430118),np.float64(-46.228362366331844),np.float64(21.838463833444557),np.float64(22.948867436877798)
2014,np.float64(520.6424888430126),np.float64(-46.22836236633189),np.float64(21.838463833444735),np.float64(22.94681873457875)
2015,np.float64(520.6424888430134),np.float64(-46.22836236633201),np.float64(21.83846383344473),np.float64(22.95006211942723)
2016,np.float64(520.642488843014),np.float64(-46.22836236633215),np.float64(21.838463833444585),np.float64(22.95483899270416)
2017,np.float64(520.6424888430139),np.float64(-46.22836236633225),np.float64(21.838463833444482),np.float64(22.954790547838865)
2018,np.float64(520.6424888430147),np.float64(-46.228362366332306),np.float64(21.83846383344453),np.float64(22.950405572209906)
2019,np.float64(520.6424888430157),np.float64(-46.22836236633238),np.float64(21.838463833444578),np.float64(22.947538049583063)
2020,np.float64(520.6424888430154),np.float64(-46.22836236633233),np.float64(21.83846383344447),np.float64(22.948662328742863)
2021,np.float64(520.6424888430137),np.float64(-46.228362366332306),np.float64(21.838463833444457),np.float64(22.951644375119816)
2022,np.float64(520.6424888430113),np.float64(-46.2283623663323),np.float64(21.83846383344416),np.float64(22.953973479299858)
2023,np.float64(520.6424888430106),np.float64(-46.22836236633213),np.float64(21.838463833444088),np.float64(22.95392846439234)
2024,np.float64(520.6424888430091),np.float64(-46.2283623663321),np.float64(21.838463833443814),np.float64(22.950856523351057)
2025,np.float64(520.6424888430097),np.float64(-46.228362366332036),np.float64(21.83846383344391),np.float64(22.947296600706554)
2026,np.float64(520.6424888430112),np.float64(-46.22836236633208),np.float64(21.838463833444116),np.float64(22.947946397368906)
2027,np.float64(520.6424888430129),np.float64(-46.228362366332064),np.float64(21.838463833444315),np.float64(22.952803840985656)
2028,np.float64(520.6424888430145),np.float64(-46.228362366332235),np.float64(21.838463833444216),np.float64(22.955572135790863)
2029,np.float64(520.6424888430149),np.float64(-46.2283623663323),np.float64(21.838463833444244),np.float64(22.95270354920325)
2030,np.float64(520.6424888430165),np.float64(-46.22836236633243),np.float64(21.83846383344405),np.float64(22.948438911069193)
2031,np.float64(520.6424888430176),np.float64(-46.22836236633248),np.float64(21.83846383344382),np.float64(22.947745403894142)
2032,np.float64(520.6424888430174),np.float64(-46.22836236633251),np.float64(21.83846383344384),np.float64(22.95022630686825)
2033,np.float64(520.6424888430165),np.float64(-46.22836236633249),np.float64(21.838463833443633),np.float64(22.95307537042538)
2034,np.float64(520.6424888430176),np.float64(-46.22836236633274),np.float64(21.838463833443697),np.float64(22.95426214603738)
2035,np.float64(520.6424888430172),np.float64(-46.22836236633266),np.float64(21.83846383344364),np.float64(22.95257984988325)
2036,np.float64(520.6424888430176),np.float64(-46.22836236633253),np.float64(21.83846383344384),np.float64(22.948789803623843)
2037,np.float64(520.6424888430179),np.float64(-46.22836236633262),np.float64(21.83846383344386),np.float64(22.946994671347877)
2038,np.float64(520.6424888430183),np.float64(-46.22836236633272),np.float64(21.8384638334438),np.float64(22.950281326262047)
2039,np.float64(520.6424888430186),np.float64(-46.22836236633273),np.float64(21.83846383344386),np.float64(22.954873269615586)
2040,np.float64(520.6424888430191),np.float64(-46.228362366332675),np.float64(21.838463833444035),np.float64(22.954636605231155)
2041,np.float64(520.6424888430209),np.float64(-46.22836236633276),np.float64(21.838463833444248),np.float64(22.950251919370867)
2042,np.float64(520.6424888430226),np.float64(-46.22836236633285),np.float64(21.838463833444287),np.float64(22.94756292893418)
2043,np.float64(520.6424888430232),np.float64(-46.22836236633284),np.float64(21.83846383344434),np.float64(22.948878254869964)
2044,np.float64(520.6424888430224),np.float64(-46.228362366332945),np.float64(21.838463833444365),np.float64(22.95186537193098)
2045,np.float64(520.6424888430203),np.float64(-46.22836236633288),np.float64(21.838463833444187),np.float64(22.95396047126661)
2046,np.float64(520.6424888430204),np.float64(-46.22836236633294),np.float64(21.838463833444152),np.float64(22.953677807289456)
2047,np.float64(520.6424888430204),np.float64(-46.2283623663329),np.float64(21.838463833444166),np.float64(22.95065241710225)
2048,np.float64(520.6424888430204),np.float64(-46.22836236633294),np.float64(21.83846383344405),np.float64(22.947368353935016)
2049,np.float64(520.6424888430206),np.float64(-46.228362366333016),np.float64(21.838463833444028),np.float64(22.948190925468065)
2050,np.float64(520.6424888430192),np.float64(-46.22836236633281),np.float64(21.838463833444195),np.float64(22.95294006779754)
2051,np.float64(520.6424888430215),np.float64(-46.228362366333094),np.float64(21.83846383344404),np.float64(22.955473517547926)
2052,np.float64(520.64248884302),np.float64(-46.228362366333016),np.float64(21.838463833443903),np.float64(22.952503206748442)
2053,np.float64(520.642488843019),np.float64(-46.22836236633288),np.float64(21.838463833444024),np.float64(22.948357568561843)
2054,np.float64(520.6424888430208),np.float64(-46.228362366332895),np.float64(21.838463833444287),np.float64(22.947885277503627)
2055,np.float64(520.6424888430205),np.float64(-46.22836236633298),np.float64(21.838463833444308),np.float64(22.950481369412845)
2056,np.float64(520.6424888430214),np.float64(-46.22836236633303),np.float64(21.83846383344458),np.float64(22.95319070423114)
2057,np.float64(520.6424888430226),np.float64(-46.22836236633333),np.float64(21.838463833444884),np.float64(22.95408709073859)
2058,np.float64(520.6424888430214),np.float64(-46.22836236633345),np.float64(21.838463833444706),np.float64(22.952293423462567)
2059,np.float64(520.6424888430213),np.float64(-46.22836236633339),np.float64(21.838463833444862),np.float64(22.9487164176356)
2060,np.float64(520.6424888430215),np.float64(-46.22836236633318),np.float64(21.83846383344528),np.float64(22.947198782478836)
2061,np.float64(520.6424888430223),np.float64(-46.228362366333094),np.float64(21.838463833445605),np.float64(22.950506112841534)
2062,np.float64(520.6424888430226),np.float64(-46.228362366333236),np.float64(21.8384638334454),np.float64(22.954872118075812)
2063,np.float64(520.6424888430222),np.float64(-46.22836236633319),np.float64(21.83846383344553),np.float64(22.954436364189228)
2064,np.float64(520.6424888430231),np.float64(-46.228362366333116),np.float64(21.838463833445687),np.float64(22.950076846480407)
2065,np.float64(520.642488843022),np.float64(-46.22836236633293),np.float64(21.838463833445925),np.float64(22.947596185233188)
2066,np.float64(520.6424888430225),np.float64(-46.228362366333),np.float64(21.83846383344571),np.float64(22.94910893771928)
2067,np.float64(520.6424888430208),np.float64(-46.22836236633308),np.float64(21.838463833445537),np.float64(22.95208044434429)
2068,np.float64(520.6424888430213),np.float64(-46.22836236633323),np.float64(21.838463833445434),np.float64(22.953913273894134)
2069,np.float64(520.6424888430219),np.float64(-46.22836236633331),np.float64(21.838463833445132),np.float64(22.953385323485247)
2070,np.float64(520.6424888430222),np.float64(-46.22836236633324),np.float64(21.83846383344538),np.float64(22.950433384960935)
2071,np.float64(520.6424888430228),np.float64(-46.22836236633324),np.float64(21.838463833445587),np.float64(22.947461144526464)
2072,np.float64(520.642488843024),np.float64(-46.228362366333386),np.float64(21.838463833445388),np.float64(22.948456351162786)
2073,np.float64(520.6424888430237),np.float64(-46.228362366333364),np.float64(21.83846383344544),np.float64(22.953058956943956)
2074,np.float64(520.6424888430241),np.float64(-46.228362366333414),np.float64(21.83846383344546),np.float64(22.95532886384861)
2075,np.float64(520.6424888430251),np.float64(-46.228362366333485),np.float64(21.838463833445616),np.float64(22.95226737575224)
2076,np.float64(520.6424888430256),np.float64(-46.22836236633371),np.float64(21.83846383344545),np.float64(22.948272456552466)
2077,np.float64(520.6424888430261),np.float64(-46.22836236633383),np.float64(21.838463833445317),np.float64(22.94804019001538)
2078,np.float64(520.6424888430254),np.float64(-46.22836236633387),np.float64(21.838463833445214),np.float64(22.950741885165783)
2079,np.float64(520.6424888430257),np.float64(-46.22836236633396),np.float64(21.838463833445083),np.float64(22.95328417538659)
2080,np.float64(520.642488843025),np.float64(-46.22836236633358),np.float64(21.83846383344511),np.float64(22.953870664189104)
2081,np.float64(520.6424888430261),np.float64(-46.228362366333684),np.float64(21.838463833445047),np.float64(22.95197663632809)
2082,np.float64(520.6424888430281),np.float64(-46.22836236633381),np.float64(21.83846383344528),np.float64(22.948648875807265)
2083,np.float64(520.6424888430272),np.float64(-46.228362366333805),np.float64(21.838463833445225),np.float64(22.947429156238645)
2084,np.float64(520.6424888430264),np.float64(-46.228362366333776),np.float64(21.838463833445015),np.float64(22.950733466327332)
2085,np.float64(520.642488843027),np.float64(-46.22836236633377),np.float64(21.83846383344516),np.float64(22.954834610539155)
2086,np.float64(520.6424888430264),np.float64(-46.2283623663337),np.float64(21.83846383344514),np.float64(22.954191630529902)
2087,np.float64(520.6424888430271),np.float64(-46.22836236633373),np.float64(21.838463833445147),np.float64(22.94988320526806)
2088,np.float64(520.6424888430272),np.float64(-46.22836236633373),np.float64(21.838463833445363),np.float64(22.947638916211115)
2089,np.float64(520.6424888430265),np.float64(-46.228362366333634),np.float64(21.838463833445417),np.float64(22.949352348629944)
2090,np.float64(520.6424888430292),np.float64(-46.22836236633388),np.float64(21.83846383344537),np.float64(22.95228669937739)
2091,np.float64(520.6424888430279),np.float64(-46.2283623663338),np.float64(21.838463833445424),np.float64(22.95383153424291)
2092,np.float64(520.642488843029),np.float64(-46.22836236633377),np.float64(21.83846383344585),np.float64(22.953053985639936)
2093,np.float64(520.6424888430286),np.float64(-46.228362366333776),np.float64(21.838463833445843),np.float64(22.95020259620499)
2094,np.float64(520.6424888430304),np.float64(-46.228362366333855),np.float64(21.838463833445978),np.float64(22.947574798650926)
2095,np.float64(520.6424888430292),np.float64(-46.22836236633377),np.float64(21.838463833445847),np.float64(22.948739743781083)
2096,np.float64(520.6424888430306),np.float64(-46.22836236633395),np.float64(21.838463833445857),np.float64(22.953158362775472)
2097,np.float64(520.6424888430313),np.float64(-46.22836236633394),np.float64(21.83846383344599),np.float64(22.955138887613575)
2098,np.float64(520.6424888430295),np.float64(-46.22836236633384),np.float64(21.838463833445637),np.float64(22.951998793149766)
2099,np.float64(520.64248884303),np.float64(-46.228362366333684),np.float64(21.838463833445942),np.float64(22.948186013826856)
2100,np.float64(520.6424888430316),np.float64(-46.22836236633371),np.float64(21.83846383344607),np.float64(22.94820990517054)
2101,np.float64(520.6424888430311),np.float64(-46.22836236633374),np.float64(21.838463833446085),np.float64(22.951005214475593)
2102,np.float64(520.642488843032),np.float64(-46.22836236633384),np.float64(21.838463833446134),np.float64(22.953353786900838)
2103,np.float64(520.6424888430298),np.float64(-46.22836236633378),np.float64(21.838463833445942),np.float64(22.953614205150355)
2104,np.float64(520.6424888430322),np.float64(-46.22836236633397),np.float64(21.838463833446028),np.float64(22.951633215035553)
2105,np.float64(520.6424888430337),np.float64(-46.22836236633418),np.float64(21.838463833445623),np.float64(22.9485890695982)
2106,np.float64(520.6424888430344),np.float64(-46.22836236633411),np.float64(21.838463833445545),np.float64(22.947683881228617)
2107,np.float64(520.6424888430334),np.float64(-46.228362366334),np.float64(21.838463833445473),np.float64(22.950960390531602)
2108,np.float64(520.6424888430337),np.float64(-46.22836236633415),np.float64(21.838463833445232),np.float64(22.954760109611254)
2109,np.float64(520.6424888430334),np.float64(-46.228362366334174),np.float64(21.838463833445104),np.float64(22.9539044909252)
2110,np.float64(520.6424888430324),np.float64(-46.228362366334125),np.float64(21.83846383344507),np.float64(22.9496740608292)
2111,np.float64(520.6424888430325),np.float64(-46.22836236633417),np.float64(21.838463833444827),np.float64(22.947692635584534)
2112,np.float64(520.6424888430327),np.float64(-46.22836236633408),np.float64(21.83846383344493),np.float64(22.949607059032726)
2113,np.float64(520.6424888430334),np.float64(-46.22836236633422),np.float64(21.838463833444987),np.float64(22.952481395116727)
2114,np.float64(520.6424888430334),np.float64(-46.22836236633428),np.float64(21.83846383344492),np.float64(22.953714586661317)
2115,np.float64(520.6424888430336),np.float64(-46.22836236633416),np.float64(21.83846383344489),np.float64(22.952686766009073)
2116,np.float64(520.6424888430342),np.float64(-46.22836236633427),np.float64(21.8384638334446),np.float64(22.949963595066727)
2117,np.float64(520.6424888430356),np.float64(-46.22836236633435),np.float64(21.83846383344464),np.float64(22.947709293396922)
2118,np.float64(520.6424888430366),np.float64(-46.228362366334466),np.float64(21.8384638334447),np.float64(22.949038055557416)
2119,np.float64(520.6424888430367),np.float64(-46.22836236633446),np.float64(21.838463833444784),np.float64(22.953236241050117)
2120,np.float64(520.6424888430367),np.float64(-46.22836236633448),np.float64(21.838463833444795),np.float64(22.95490458709987)
2121,np.float64(520.6424888430372),np.float64(-46.22836236633442),np.float64(21.838463833444926),np.float64(22.951700484282213)
2122,np.float64(520.6424888430386),np.float64(-46.22836236633444),np.float64(21.838463833445246),np.float64(22.948101042893462)
2123,np.float64(520.642488843038),np.float64(-46.22836236633433),np.float64(21.838463833445374),np.float64(22.948394697624888)
2124,np.float64(520.6424888430369),np.float64(-46.22836236633417),np.float64(21.838463833445417),np.float64(22.951268965592273)
2125,np.float64(520.6424888430381),np.float64(-46.22836236633434),np.float64(21.838463833445182),np.float64(22.953397263277143)
2126,np.float64(520.6424888430373),np.float64(-46.228362366334174),np.float64(21.838463833445097),np.float64(22.95331889804801)
2127,np.float64(520.6424888430379),np.float64(-46.228362366334295),np.float64(21.838463833444894),np.float64(22.951267236814513)
2128,np.float64(520.6424888430377),np.float64(-46.22836236633432),np.float64(21.838463833444784),np.float64(22.94853921927538)
2129,np.float64(520.6424888430383),np.float64(-46.22836236633446),np.float64(21.83846383344474),np.float64(22.947960952903767)
2130,np.float64(520.6424888430394),np.float64(-46.228362366334565),np.float64(21.83846383344472),np.float64(22.951183789560268)
2131,np.float64(520.6424888430383),np.float64(-46.22836236633452),np.float64(21.838463833444635),np.float64(22.95464816806921)
2132,np.float64(520.6424888430382),np.float64(-46.22836236633463),np.float64(21.8384638334445),np.float64(22.953577363912096)
2133,np.float64(520.6424888430388),np.float64(-46.22836236633459),np.float64(21.83846383344468),np.float64(22.949452868681067)
2134,np.float64(520.6424888430395),np.float64(-46.22836236633457),np.float64(21.83846383344468),np.float64(22.947759302525657)
2135,np.float64(520.6424888430382),np.float64(-46.228362366334416),np.float64(21.838463833444614),np.float64(22.949871920960636)
2136,np.float64(520.6424888430392),np.float64(-46.228362366334494),np.float64(21.8384638334448),np.float64(22.952661585487242)
2137,np.float64(520.6424888430388),np.float64(-46.22836236633436),np.float64(21.83846383344484),np.float64(22.953561495552663)
2138,np.float64(520.6424888430398),np.float64(-46.22836236633462),np.float64(21.838463833444713),np.float64(22.95228688624286)
2139,np.float64(520.6424888430404),np.float64(-46.2283623663347),np.float64(21.838463833444784),np.float64(22.94972038126957)
2140,np.float64(520.642488843041),np.float64(-46.22836236633457),np.float64(21.838463833444898),np.float64(22.94786465971396)
2141,np.float64(520.642488843043),np.float64(-46.228362366334636),np.float64(21.83846383344509),np.float64(22.94934801656667)
2142,np.float64(520.6424888430438),np.float64(-46.22836236633466),np.float64(21.838463833445065),np.float64(22.953290568701515)
2143,np.float64(520.6424888430449),np.float64(-46.228362366334686),np.float64(21.83846383344511),np.float64(22.95462726272531)
2144,np.float64(520.6424888430445),np.float64(-46.22836236633465),np.float64(21.838463833445086),np.float64(22.95137591654709)
2145,np.float64(520.6424888430449),np.float64(-46.22836236633469),np.float64(21.83846383344494),np.float64(22.94802079688263)
2146,np.float64(520.6424888430444),np.float64(-46.22836236633462),np.float64(21.838463833444912),np.float64(22.948595125948426)
2147,np.float64(520.642488843044),np.float64(-46.22836236633468),np.float64(21.838463833444784),np.float64(22.951530608853233)
2148,np.float64(520.6424888430438),np.float64(-46.22836236633476),np.float64(21.83846383344457),np.float64(22.953411990935617)
2149,np.float64(520.6424888430429),np.float64(-46.22836236633479),np.float64(21.83846383344453),np.float64(22.95298603901938)
2150,np.float64(520.6424888430432),np.float64(-46.22836236633488),np.float64(21.83846383344448),np.float64(22.950883286572207)
2151,np.float64(520.6424888430429),np.float64(-46.228362366334935),np.float64(21.838463833444152),np.float64(22.948501792067553)
2152,np.float64(520.6424888430408),np.float64(-46.22836236633485),np.float64(21.838463833444084),np.float64(22.948258151026803)
2153,np.float64(520.6424888430424),np.float64(-46.22836236633499),np.float64(21.838463833444003),np.float64(22.95140040497455)
