t,H,Q2_re,Q2_im,generator_norm
2305,np.float64(118.61573914019895),np.float64(-18.211657082462416),np.float64(-2.62456723021387e-13),np.float64(10.917022080019025)
2306,np.float64(118.61573914019898),np.float64(-18.21165708246245),np.float64(-2.395861287141088e-13),np.float64(10.918239806809103)
2307,np.float64(118.61573914019883),np.float64(-18.21165708246243),np.float64(-3.561595462997502e-13),np.float64(10.91608298013639)
2308,np.float64(118.61573914019874),np.float64(-18.21165708246238),np.float64(-4.454214774796128e-13),np.float64(10.915518340472623)
2309,np.float64(118.61573914019863),np.float64(-18.211657082462356),np.float64(-3.9523939676655573e-13),np.float64(10.917224825030944)
2310,np.float64(118.6157391401986),np.float64(-18.211657082462345),np.float64(-4.720668300706166e-13),np.float64(10.912057490183177)
2311,np.float64(118.61573914019871),np.float64(-18.21165708246229),np.float64(-5.306866057708248e-13),np.float64(10.915102167114611)
2312,np.float64(118.61573914019897),np.float64(-18.211657082462263),np.float64(-6.177280909014371e-13),np.float64(10.917126676906971)
2313,np.float64(118.61573914019911),np.float64(-18.211657082462295),np.float64(-7.025491299827991e-13),np.float64(10.912585266797475)
2314,np.float64(118.61573914019937),np.float64(-18.211657082462313),np.float64(-7.904787935331115e-13),np.float64(10.917863387148783)
2315,np.float64(118.61573914019908),np.float64(-18.21165708246227),np.float64(-8.197886813832156e-13),np.float64(10.910071454772057)
2316,np.float64(118.61573914019891),np.float64(-18.211657082462295),np.float64(-9.041656312547275e-13),np.float64(10.91417995626606)
2317,np.float64(118.61573914019846),np.float64(-18.211657082462256),np.float64(-9.197087535994797e-13),np.float64(10.91178785924373)
2318,np.float64(118.61573914019904),np.float64(-18.211657082462295),np.float64(-8.562039965909207e-13),np.float64(10.916155019967942)
2319,np.float64(118.61573914019877),np.float64(-18.21165708246226),np.float64(-7.607248164731573e-13),np.float64(10.910214124697916)
2320,np.float64(118.61573914019871),np.float64(-18.211657082462274),np.float64(-7.647216193618078e-13),np.float64(10.914478710288297)
2321,np.float64(118.61573914019888),np.float64(-18.21165708246231),np.float64(-6.883382752675971e-13),np.float64(10.909616957859225)
2322,np.float64(118.61573914019894),np.float64(-18.211657082462292),np.float64(-6.910028105266974e-13),np.float64(10.910503507894393)
2323,np.float64(118.61573914019877),np.float64(-18.21165708246227),np.float64(-6.643574579356937e-13),np.float64(10.91168175357186)
2324,np.float64(118.61573914019908),np.float64(-18.211657082462224),np.float64(-6.616929226765933e-13),np.float64(10.911967496882543)
2325,np.float64(118.61573914019918),np.float64(-18.211657082462224),np.float64(-6.603606550470431e-13),np.float64(10.910950307329264)
2326,np.float64(118.6157391401988),np.float64(-18.21165708246223),np.float64(-6.181721801112872e-13),np.float64(10.907984355411422)
2327,np.float64(118.61573914019867),np.float64(-18.211657082462207),np.float64(-4.871658632055187e-13),np.float64(10.910917180815915)
2328,np.float64(118.61573914019887),np.float64(-18.211657082462274),np.float64(-5.193623309196482e-13),np.float64(10.905785009863154)
2329,np.float64(118.615739140199),np.float64(-18.211657082462324),np.float64(-4.2810199829546036e-13),np.float64(10.912331501499688)
2330,np.float64(118.61573914019922),np.float64(-18.211657082462406),np.float64(-4.3653969328261155e-13),np.float64(10.905853455975517)
2331,np.float64(118.61573914019935),np.float64(-18.21165708246241),np.float64(-4.3165471197426086e-13),np.float64(10.910763833191718)
2332,np.float64(118.61573914019914),np.float64(-18.21165708246238),np.float64(-3.659295089164516e-13),np.float64(10.906738768188685)
2333,np.float64(118.61573914019914),np.float64(-18.211657082462377),np.float64(-3.6504133049675147e-13),np.float64(10.905454774997883)
2334,np.float64(118.6157391401992),np.float64(-18.21165708246238),np.float64(-4.1810999107383395e-13),np.float64(10.9064386608682)
2335,np.float64(118.6157391401994),np.float64(-18.211657082462395),np.float64(-3.810285420513537e-13),np.float64(10.908826388744872)
2336,np.float64(118.61573914019931),np.float64(-18.211657082462388),np.float64(-3.610445276081009e-13),np.float64(10.90449556203764)
2337,np.float64(118.61573914019925),np.float64(-18.21165708246239),np.float64(-2.984279490192421e-13),np.float64(10.907190171636953)
2338,np.float64(118.61573914019925),np.float64(-18.211657082462416),np.float64(-2.793321129956894e-13),np.float64(10.907075846281728)
2339,np.float64(118.61573914019908),np.float64(-18.211657082462445),np.float64(-4.283240429003854e-13),np.float64(10.900234385286426)
2340,np.float64(118.61573914019934),np.float64(-18.211657082462455),np.float64(-4.085620730620576e-13),np.float64(10.908453956669511)
2341,np.float64(118.61573914019917),np.float64(-18.211657082462438),np.float64(-3.232969447708456e-13),np.float64(10.901908945457077)
2342,np.float64(118.61573914019908),np.float64(-18.21165708246242),np.float64(-3.914646384828302e-13),np.float64(10.907420007392565)
2343,np.float64(118.61573914019928),np.float64(-18.211657082462473),np.float64(-3.739231146937527e-13),np.float64(10.906757460413063)
2344,np.float64(118.61573914019976),np.float64(-18.21165708246253),np.float64(-3.6903813338540203e-13),np.float64(10.900104716686913)
2345,np.float64(118.61573914019961),np.float64(-18.2116570824625),np.float64(-2.8110846983508964e-13),np.float64(10.90367112629197)
2346,np.float64(118.6157391401996),np.float64(-18.21165708246251),np.float64(-2.7622348852673895e-13),np.float64(10.905286622834403)
2347,np.float64(118.61573914019971),np.float64(-18.21165708246257),np.float64(-2.220446049250313e-13),np.float64(10.899240171647824)
2348,np.float64(118.61573914019941),np.float64(-18.2116570824625),np.float64(-2.2470914018413168e-13),np.float64(10.908626950085434)
2349,np.float64(118.61573914019928),np.float64(-18.211657082462487),np.float64(-1.687538997430238e-13),np.float64(10.905111781695586)
2350,np.float64(118.61573914019938),np.float64(-18.2116570824625),np.float64(-2.007283228522283e-13),np.float64(10.896370615484635)
2351,np.float64(118.6157391401994),np.float64(-18.21165708246248),np.float64(-1.2612133559741778e-13),np.float64(10.907285419986554)
2352,np.float64(118.61573914019904),np.float64(-18.211657082462388),np.float64(-1.3677947663381929e-13),np.float64(10.898153672919282)
2353,np.float64(118.61573914019947),np.float64(-18.211657082462448),np.float64(-8.393286066166183e-14),np.float64(10.904313574687746)
2354,np.float64(118.61573914019931),np.float64(-18.21165708246241),np.float64(-3.907985046680551e-14),np.float64(10.909192184861555)
2355,np.float64(118.61573914019905),np.float64(-18.21165708246246),np.float64(-4.39648317751562e-14),np.float64(10.89572917352581)
2356,np.float64(118.61573914019903),np.float64(-18.21165708246246),np.float64(-4.907185768843192e-14),np.float64(10.903244209573835)
2357,np.float64(118.615739140199),np.float64(-18.211657082462466),np.float64(-8.260059303211165e-14),np.float64(10.90247776692032)
2358,np.float64(118.61573914019891),np.float64(-18.211657082462487),np.float64(-1.0391687510491465e-13),np.float64(10.895238294086742)
2359,np.float64(118.61573914019894),np.float64(-18.21165708246255),np.float64(-1.1723955140041653e-13),np.float64(10.909593132837182)
2360,np.float64(118.61573914019921),np.float64(-18.21165708246258),np.float64(-1.4921397450962104e-13),np.float64(10.903796661423572)
2361,np.float64(118.61573914019891),np.float64(-18.211657082462537),np.float64(-1.887379141862766e-13),np.float64(10.894163574097888)
2362,np.float64(118.61573914019901),np.float64(-18.211657082462533),np.float64(-1.8340884366807586e-13),np.float64(10.907133661456285)
2363,np.float64(118.61573914019897),np.float64(-18.211657082462448),np.float64(-2.637889906509372e-13),np.float64(10.89384423841489)
2364,np.float64(118.61573914019887),np.float64(-18.211657082462427),np.float64(-2.2737367544323206e-13),np.float64(10.901503718958299)
2365,np.float64(118.61573914019863),np.float64(-18.211657082462402),np.float64(-2.0250467969162855e-13),np.float64(10.910444325678224)
2366,np.float64(118.61573914019851),np.float64(-18.211657082462352),np.float64(-2.660094367001875e-13),np.float64(10.892001518661335)
2367,np.float64(118.61573914019897),np.float64(-18.211657082462345),np.float64(-2.1405099914773018e-13),np.float64(10.904009620216511)
2368,np.float64(118.6157391401993),np.float64(-18.211657082462363),np.float64(-1.9806378759312793e-13),np.float64(10.90052195111497)
2369,np.float64(118.61573914019948),np.float64(-18.211657082462445),np.float64(-2.589040093425865e-13),np.float64(10.891474412361273)
2370,np.float64(118.6157391401993),np.float64(-18.21165708246247),np.float64(-2.1316282072803006e-13),np.float64(10.909334822920094)
2371,np.float64(118.61573914019922),np.float64(-18.211657082462473),np.float64(-1.9806378759312793e-13),np.float64(10.90321041012452)
2372,np.float64(118.61573914019921),np.float64(-18.21165708246249),np.float64(-1.865174681370263e-13),np.float64(10.892022654895502)
2373,np.float64(118.61573914019915),np.float64(-18.211657082462473),np.float64(-1.8340884366807586e-13),np.float64(10.908377917672576)
2374,np.float64(118.61573914019945),np.float64(-18.2116570824625),np.float64(-2.2026824808563106e-13),np.float64(10.890851240168558)
2375,np.float64(118.61573914019935),np.float64(-18.21165708246243),np.float64(-1.6209256159527285e-13),np.float64(10.899548809387214)
2376,np.float64(118.61573914019941),np.float64(-18.211657082462427),np.float64(-1.7408297026122455e-13),np.float64(10.910794857084973)
2377,np.float64(118.6157391401992),np.float64(-18.21165708246234),np.float64(-1.6342482922482304e-13),np.float64(10.88969766845391)
2378,np.float64(118.61573914019944),np.float64(-18.211657082462356),np.float64(-1.6231460620019789e-13),np.float64(10.904849355204334)
2379,np.float64(118.61573914019944),np.float64(-18.211657082462416),np.float64(-2.717825964282383e-13),np.float64(10.901219586703323)
2380,np.float64(118.61573914019925),np.float64(-18.21165708246238),np.float64(-2.8332891588433995e-13),np.float64(10.889516161415415)
2381,np.float64(118.6157391401988),np.float64(-18.211657082462303),np.float64(-2.8044233602031454e-13),np.float64(10.909647566273746)
2382,np.float64(118.61573914019885),np.float64(-18.211657082462324),np.float64(-3.1885605267234496e-13),np.float64(10.903446777722474)
2383,np.float64(118.61573914019911),np.float64(-18.211657082462374),np.float64(-2.8954616482224083e-13),np.float64(10.889811683138294)
2384,np.float64(118.6157391401991),np.float64(-18.211657082462445),np.float64(-3.5837999234900053e-13),np.float64(10.910940107260588)
2385,np.float64(118.61573914019927),np.float64(-18.211657082462438),np.float64(-5.382361223382759e-13),np.float64(10.890753843220875)
2386,np.float64(118.61573914019942),np.float64(-18.211657082462416),np.float64(-5.890843368661081e-13),np.float64(10.899940163901004)
2387,np.float64(118.6157391401992),np.float64(-18.21165708246241),np.float64(-6.461498003318411e-13),np.float64(10.911112527983763)
2388,np.float64(118.61573914019928),np.float64(-18.211657082462395),np.float64(-6.45705711121991e-13),np.float64(10.888915855779267)
2389,np.float64(118.61573914019964),np.float64(-18.211657082462427),np.float64(-6.357137039003646e-13),np.float64(10.905886537117176)
2390,np.float64(118.61573914019952),np.float64(-18.21165708246248),np.float64(-6.261657858885883e-13),np.float64(10.904010922909462)
2391,np.float64(118.61573914019972),np.float64(-18.211657082462537),np.float64(-7.132072710192006e-13),np.float64(10.889661805547723)
2392,np.float64(118.61573914019962),np.float64(-18.21165708246252),np.float64(-6.898925875020723e-13),np.float64(10.911671376663676)
2393,np.float64(118.61573914019937),np.float64(-18.211657082462477),np.float64(-7.487344078072056e-13),np.float64(10.903411586224022)
2394,np.float64(118.61573914019911),np.float64(-18.21165708246243),np.float64(-6.696865284538944e-13),np.float64(10.888615019704666)
2395,np.float64(118.61573914019885),np.float64(-18.211657082462377),np.float64(-6.910028105266974e-13),np.float64(10.914321315006143)
2396,np.float64(118.6157391401991),np.float64(-18.211657082462374),np.float64(-7.167599846980011e-13),np.float64(10.892669558044446)
2397,np.float64(118.61573914019982),np.float64(-18.211657082462533),np.float64(-7.389644451905042e-13),np.float64(10.90173097387326)
2398,np.float64(118.61573914019982),np.float64(-18.211657082462473),np.float64(-7.367439991412539e-13),np.float64(10.911805986873041)
2399,np.float64(118.61573914019985),np.float64(-18.211657082462498),np.float64(-7.158718062783009e-13),np.float64(10.88956343835261)
2400,np.float64(118.61573914019984),np.float64(-18.211657082462473),np.float64(-8.146816554699399e-13),np.float64(10.907155017133109)
2401,np.float64(118.61573914019971),np.float64(-18.211657082462484),np.float64(-7.682743330406083e-13),np.float64(10.907926364903346)
2402,np.float64(118.61573914020005),np.float64(-18.211657082462462),np.float64(-6.394884621840902e-13),np.float64(10.890266385371318)
2403,np.float64(118.61573914019982),np.float64(-18.211657082462438),np.float64(-7.23199278240827e-13),np.float64(10.914268133811728)
2404,np.float64(118.61573914019999),np.float64(-18.211657082462416),np.float64(-6.785683126508957e-13),np.float64(10.903237596522848)
2405,np.float64(118.61573914019995),np.float64(-18.211657082462395),np.float64(-7.0921046813055e-13),np.float64(10.88910061471498)
2406,np.float64(118.61573914019971),np.float64(-18.211657082462427),np.float64(-6.206146707654625e-13),np.float64(10.917488378883467)
2407,np.float64(118.61573914019986),np.float64(-18.21165708246245),np.float64(-5.577760475716786e-13),np.float64(10.896037218102183)
2408,np.float64(118.6157391401996),np.float64(-18.211657082462416),np.float64(-5.977440764581843e-13),np.float64(10.902053596561206)
2409,np.float64(118.61573914019931),np.float64(-18.21165708246236),np.float64(-5.990763440877345e-13),np.float64(10.912929208562778)
2410,np.float64(118.6157391401997),np.float64(-18.211657082462445),np.float64(-5.124789481669723e-13),np.float64(10.89194628739846)
2411,np.float64(118.61573914020002),np.float64(-18.21165708246245),np.float64(-4.860556401808935e-13),np.float64(10.907213004439193)
2412,np.float64(118.6157391402004),np.float64(-18.21165708246243),np.float64(-4.569677969357144e-13),np.float64(10.912323796420823)
2413,np.float64(118.61573914020043),np.float64(-18.21165708246241),np.float64(-4.432010314303625e-13),np.float64(10.891063043513954)
2414,np.float64(118.61573914020016),np.float64(-18.211657082462374),np.float64(-3.9834802123550617e-13),np.float64(10.915356043943797)
2415,np.float64(118.61573914020008),np.float64(-18.21165708246233),np.float64(-3.339550858072471e-13),np.float64(10.90427636676064)
2416,np.float64(118.61573914020033),np.float64(-18.211657082462388),np.float64(-3.2462921240039577e-13),np.float64(10.891022385337122)
2417,np.float64(118.61573914020026),np.float64(-18.211657082462388),np.float64(-1.8252066524837574e-13),np.float64(10.918639001173478)
2418,np.float64(118.61573914020028),np.float64(-18.211657082462356),np.float64(-1.8562928971732617e-13),np.float64(10.900933394582152)
2419,np.float64(118.61573914019996),np.float64(-18.211657082462366),np.float64(-2.3092638912203256e-13),np.float64(10.900397098391212)
2420,np.float64(118.61573914019982),np.float64(-18.211657082462317),np.float64(-1.3233858453531866e-13),np.float64(10.913941646013402)
2421,np.float64(118.61573914019965),np.float64(-18.21165708246226),np.float64(-1.0835776720341528e-13),np.float64(10.896170934558038)
2422,np.float64(118.61573914019975),np.float64(-18.21165708246229),np.float64(-9.281464485866309e-14),np.float64(10.905145327609384)
2423,np.float64(118.61573914019957),np.float64(-18.21165708246229),np.float64(-3.552713678800501e-14),np.float64(10.915930146869206)
2424,np.float64(118.61573914019957),np.float64(-18.21165708246233),np.float64(-9.947598300641403e-14),np.float64(10.893316811013666)
2425,np.float64(118.61573914020025),np.float64(-18.21165708246239),np.float64(-9.370282327836321e-14),np.float64(10.913871586899166)
2426,np.float64(118.61573914020047),np.float64(-18.21165708246239),np.float64(-4.973799150320701e-14),np.float64(10.90627058522156)
2427,np.float64(118.61573914020067),np.float64(-18.21165708246243),np.float64(-7.549516567451064e-15),np.float64(10.894142299633907)
2428,np.float64(118.61573914020093),np.float64(-18.211657082462466),np.float64(9.015010959956271e-14),np.float64(10.9167650112231)
2429,np.float64(118.61573914020104),np.float64(-18.21165708246247),np.float64(1.2168044349891716e-13),np.float64(10.906634425337444)
2430,np.float64(118.61573914020076),np.float64(-18.211657082462402),np.float64(7.283063041541027e-14),np.float64(10.898430267314021)
2431,np.float64(118.61573914020067),np.float64(-18.211657082462356),np.float64(1.141309269314661e-13),np.float64(10.913412394692267)
2432,np.float64(118.61573914020062),np.float64(-18.211657082462352),np.float64(1.6342482922482304e-13),np.float64(10.901549214799083)
2433,np.float64(118.61573914020093),np.float64(-18.211657082462402),np.float64(1.056932319443149e-13),np.float64(10.902456110434512)
2434,np.float64(118.61573914020046),np.float64(-18.21165708246237),np.float64(1.1435297153639112e-13),np.float64(10.917126745626906)
2435,np.float64(118.61573914020033),np.float64(-18.21165708246235),np.float64(1.2168044349891716e-13),np.float64(10.897882441900727)
2436,np.float64(118.61573914020086),np.float64(-18.211657082462327),np.float64(1.9317880628477724e-13),np.float64(10.910327959984269)
2437,np.float64(118.61573914020059),np.float64(-18.211657082462274),np.float64(2.7000623958883807e-13),np.float64(10.907236707838416)
2438,np.float64(118.61573914020042),np.float64(-18.2116570824622),np.float64(3.3573144264664734e-13),np.float64(10.899284829516915)
2439,np.float64(118.61573914020073),np.float64(-18.211657082462224),np.float64(4.598543767997398e-13),np.float64(10.912472770332435)
2440,np.float64(118.61573914020107),np.float64(-18.211657082462267),np.float64(4.89386309254769e-13),np.float64(10.91135993856329)
2441,np.float64(118.61573914020133),np.float64(-18.211657082462345),np.float64(4.405364961712621e-13),np.float64(10.898716244116637)
2442,np.float64(118.61573914020119),np.float64(-18.211657082462356),np.float64(4.953815135877448e-13),np.float64(10.910873585664769)
2443,np.float64(118.61573914020117),np.float64(-18.211657082462317),np.float64(4.9649173661237e-13),np.float64(10.906700596454922)
2444,np.float64(118.61573914020116),np.float64(-18.211657082462303),np.float64(5.964118088286341e-13),np.float64(10.902603280860445)
2445,np.float64(118.61573914020104),np.float64(-18.21165708246229),np.float64(5.420108806220014e-13),np.float64(10.91501355056679)
2446,np.float64(118.61573914020099),np.float64(-18.211657082462274),np.float64(5.275779813018744e-13),np.float64(10.904370667466393)
2447,np.float64(118.61573914020121),np.float64(-18.21165708246227),np.float64(5.608846720406291e-13),np.float64(10.907658316777198)
2448,np.float64(118.61573914020131),np.float64(-18.21165708246234),np.float64(6.323830348264892e-13),np.float64(10.905757460685955)
2449,np.float64(118.61573914020104),np.float64(-18.21165708246232),np.float64(5.977440764581843e-13),np.float64(10.907036214772448)
2450,np.float64(118.6157391402011),np.float64(-18.211657082462338),np.float64(6.137312880127865e-13),np.float64(10.908716256590733)
2451,np.float64(118.6157391402013),np.float64(-18.211657082462366),np.float64(6.328271240363392e-13),np.float64(10.912969447770081)
2452,np.float64(118.615739140201),np.float64(-18.21165708246233),np.float64(6.084022174945858e-13),np.float64(10.903243357193558)
2453,np.float64(118.61573914020101),np.float64(-18.21165708246229),np.float64(6.326050794314142e-13),np.float64(10.908465427677662)
2454,np.float64(118.61573914020144),np.float64(-18.211657082462303),np.float64(5.435651928564766e-13),np.float64(10.909162898259947)
2455,np.float64(118.61573914020121),np.float64(-18.211657082462267),np.float64(4.3165471197426086e-13),np.float64(10.908092773135644)
2456,np.float64(118.61573914020131),np.float64(-18.21165708246221),np.float64(4.729550084903167e-13),np.float64(10.910833048929996)
2457,np.float64(118.61573914020175),np.float64(-18.211657082462217),np.float64(4.956035581926699e-13),np.float64(10.910011410959884)
2458,np.float64(118.6157391402019),np.float64(-18.211657082462263),np.float64(4.5430326167661406e-13),np.float64(10.90890669948382)
2459,np.float64(118.61573914020248),np.float64(-18.211657082462285),np.float64(5.218048215738236e-13),np.float64(10.903025748439584)
2460,np.float64(118.61573914020227),np.float64(-18.211657082462224),np.float64(4.813927034774679e-13),np.float64(10.914883456147665)
2461,np.float64(118.61573914020283),np.float64(-18.211657082462317),np.float64(5.324629626102251e-13),np.float64(10.908745397132057)
2462,np.float64(118.61573914020258),np.float64(-18.211657082462295),np.float64(6.132871988029365e-13),np.float64(10.910933031257992)
2463,np.float64(118.61573914020232),np.float64(-18.2116570824623),np.float64(6.31494856406789e-13),np.float64(10.909473735436842)
2464,np.float64(118.61573914020187),np.float64(-18.21165708246224),np.float64(5.737632591262809e-13),np.float64(10.909220975242317)
2465,np.float64(118.6157391402019),np.float64(-18.211657082462263),np.float64(5.551115123125783e-13),np.float64(10.907616397210298)
2466,np.float64(118.61573914020184),np.float64(-18.211657082462246),np.float64(5.040412531798211e-13),np.float64(10.916626639521239)
2467,np.float64(118.61573914020174),np.float64(-18.211657082462228),np.float64(5.166977956605479e-13),np.float64(10.907653098145822)
2468,np.float64(118.61573914020119),np.float64(-18.21165708246221),np.float64(6.3860028376439e-13),np.float64(10.911471617887804)
2469,np.float64(118.61573914020127),np.float64(-18.21165708246223),np.float64(6.186162693211372e-13),np.float64(10.91251829415394)
2470,np.float64(118.6157391402013),np.float64(-18.211657082462317),np.float64(5.586642259913788e-13),np.float64(10.902625066995697)
2471,np.float64(118.61573914020158),np.float64(-18.211657082462356),np.float64(6.092903959142859e-13),np.float64(10.917806158890366)
2472,np.float64(118.61573914020185),np.float64(-18.211657082462416),np.float64(5.626610288800293e-13),np.float64(10.913036693127957)
2473,np.float64(118.61573914020201),np.float64(-18.21165708246238),np.float64(6.24389429049188e-13),np.float64(10.907622149090516)
2474,np.float64(118.61573914020198),np.float64(-18.211657082462402),np.float64(6.732392421326949e-13),np.float64(10.912240756676566)
2475,np.float64(118.61573914020173),np.float64(-18.211657082462338),np.float64(6.017408793468348e-13),np.float64(10.913300759229609)
2476,np.float64(118.61573914020231),np.float64(-18.211657082462427),np.float64(6.563638521583925e-13),np.float64(10.904142183308316)
2477,np.float64(118.61573914020195),np.float64(-18.21165708246237),np.float64(7.602807272633072e-13),np.float64(10.92222571049036)
2478,np.float64(118.61573914020138),np.float64(-18.211657082462242),np.float64(8.257838857161914e-13),np.float64(10.908172485923517)
2479,np.float64(118.61573914020107),np.float64(-18.21165708246225),np.float64(8.126832540256146e-13),np.float64(10.909341562993205)
2480,np.float64(118.61573914020082),np.float64(-18.21165708246219),np.float64(7.458478279431802e-13),np.float64(10.914174036168806)
2481,np.float64(118.61573914020104),np.float64(-18.211657082462224),np.float64(7.007727731433988e-13),np.float64(10.90683875399629)
2482,np.float64(118.61573914020096),np.float64(-18.21165708246219),np.float64(7.567280135845067e-13),np.float64(10.913843075083129)
2483,np.float64(118.61573914020099),np.float64(-18.211657082462192),np.float64(7.780442956573097e-13),np.float64(10.918558340434682)
2484,np.float64(118.61573914020067),np.float64(-18.21165708246219),np.float64(8.042455590384634e-13),np.float64(10.906093431190392)
2485,np.float64(118.61573914020028),np.float64(-18.211657082462093),np.float64(8.828493491819245e-13),np.float64(10.910793029634144)
2486,np.float64(118.61573914020022),np.float64(-18.21165708246208),np.float64(7.969180870759374e-13),np.float64(10.91681692740018)
2487,np.float64(118.61573914020022),np.float64(-18.21165708246213),np.float64(8.824052599720744e-13),np.float64(10.902478653289243)
2488,np.float64(118.61573914020026),np.float64(-18.211657082462132),np.float64(8.744116541947733e-13),np.float64(10.920696830402262)
2489,np.float64(118.61573914020047),np.float64(-18.211657082462168),np.float64(9.268141809570807e-13),np.float64(10.912602475960357)
2490,np.float64(118.6157391402005),np.float64(-18.21165708246223),np.float64(9.50350909079134e-13),np.float64(10.906866637305868)
2491,np.float64(118.61573914020022),np.float64(-18.211657082462196),np.float64(9.614531393253856e-13),np.float64(10.912142618896228)
2492,np.float64(118.61573914020029),np.float64(-18.21165708246222),np.float64(9.587886040662852e-13),np.float64(10.91334353010382)
2493,np.float64(118.6157391402005),np.float64(-18.211657082462256),np.float64(9.441336601412331e-13),np.float64(10.906345437071675)
2494,np.float64(118.61573914020039),np.float64(-18.21165708246226),np.float64(1.0167422459517184e-12),np.float64(10.920852085572813)
2495,np.float64(118.61573914020046),np.float64(-18.211657082462335),np.float64(9.388045896230324e-13),np.float64(10.908326862102902)
2496,np.float64(118.6157391402006),np.float64(-18.211657082462292),np.float64(9.743317264110374e-13),np.float64(10.907866208252976)
2497,np.float64(118.61573914020043),np.float64(-18.211657082462327),np.float64(9.5767838104166e-13),np.float64(10.91599872647618)
2498,np.float64(118.61573914020038),np.float64(-18.21165708246224),np.float64(9.2148511043888e-13),np.float64(10.905283927557988)
2499,np.float64(118.61573914020035),np.float64(-18.21165708246226),np.float64(9.401368572525826e-13),np.float64(10.913412163751943)
2500,np.float64(118.61573914020035),np.float64(-18.211657082462246),np.float64(8.946177132429511e-13),np.float64(10.917567420421149)
2501,np.float64(118.61573914020035),np.float64(-18.21165708246233),np.float64(8.79296635503124e-13),np.float64(10.906680344289853)
2502,np.float64(118.61573914019993),np.float64(-18.21165708246241),np.float64(8.58424442640171e-13),np.float64(10.90765354048458)
2503,np.float64(118.61573914020005),np.float64(-18.21165708246242),np.float64(8.384404281969182e-13),np.float64(10.91798119158653)
2504,np.float64(118.6157391401999),np.float64(-18.211657082462406),np.float64(9.023892744153272e-13),np.float64(10.902313047921444)
2505,np.float64(118.61573914019962),np.float64(-18.211657082462345),np.float64(8.886225089099753e-13),np.float64(10.917837502981312)
2506,np.float64(118.61573914019968),np.float64(-18.211657082462317),np.float64(8.113509863960644e-13),np.float64(10.913457950679945)
2507,np.float64(118.61573914019954),np.float64(-18.211657082462242),np.float64(8.206768598029157e-13),np.float64(10.905824434002671)
2508,np.float64(118.6157391401996),np.float64(-18.21165708246224),np.float64(8.29780688604842e-13),np.float64(10.910844611530663)
2509,np.float64(118.61573914019984),np.float64(-18.211657082462228),np.float64(8.038014698286133e-13),np.float64(10.912177978328302)
2510,np.float64(118.61573914020008),np.float64(-18.211657082462224),np.float64(6.976641486744484e-13),np.float64(10.906265357487184)
2511,np.float64(118.61573914019995),np.float64(-18.21165708246217),np.float64(7.4451556031363e-13),np.float64(10.918667311892609)
2512,np.float64(118.61573914019999),np.float64(-18.211657082462203),np.float64(8.784084570834239e-13),np.float64(10.910225045987914)
2513,np.float64(118.61573914019971),np.float64(-18.21165708246214),np.float64(9.849898674474389e-13),np.float64(10.903606138511654)
2514,np.float64(118.61573914019962),np.float64(-18.21165708246211),np.float64(1.0274003869881199e-12),np.float64(10.917889746914387)
2515,np.float64(118.61573914019993),np.float64(-18.211657082462224),np.float64(9.49906819869284e-13),np.float64(10.90509526709711)
2516,np.float64(118.61573914019993),np.float64(-18.211657082462246),np.float64(8.646416915780719e-13),np.float64(10.91093806514407)
2517,np.float64(118.6157391401994),np.float64(-18.211657082462125),np.float64(9.370282327836321e-13),np.float64(10.917558344061584)
2518,np.float64(118.61573914019945),np.float64(-18.21165708246214),np.float64(8.979483823168266e-13),np.float64(10.906750611164297)
2519,np.float64(118.6157391401992),np.float64(-18.21165708246225),np.float64(8.433254095052689e-13),np.float64(10.90443035427739)
2520,np.float64(118.61573914019914),np.float64(-18.211657082462196),np.float64(8.482103908136196e-13),np.float64(10.918197907340023)
2521,np.float64(118.61573914019914),np.float64(-18.21165708246226),np.float64(7.278622149442526e-13),np.float64(10.903388539638572)
2522,np.float64(118.61573914019898),np.float64(-18.21165708246222),np.float64(7.138734048339757e-13),np.float64(10.91328270697759)
2523,np.float64(118.61573914019901),np.float64(-18.211657082462164),np.float64(7.398526236102043e-13),np.float64(10.91487287097594)
2524,np.float64(118.61573914019927),np.float64(-18.21165708246223),np.float64(6.776801342311956e-13),np.float64(10.901656530331403)
2525,np.float64(118.61573914019908),np.float64(-18.211657082462217),np.float64(8.040235144335384e-13),np.float64(10.911806243950279)
2526,np.float64(118.61573914019951),np.float64(-18.211657082462303),np.float64(7.669420654110581e-13),np.float64(10.910852983078588)
2527,np.float64(118.61573914019914),np.float64(-18.21165708246219),np.float64(7.482903185973555e-13),np.float64(10.903668399006392)
2528,np.float64(118.61573914019922),np.float64(-18.211657082462224),np.float64(7.400746682151293e-13),np.float64(10.914828591036555)
2529,np.float64(118.6157391401989),np.float64(-18.211657082462196),np.float64(7.362999099314038e-13),np.float64(10.909864500181728)
2530,np.float64(118.6157391401992),np.float64(-18.21165708246228),np.float64(7.744915819785092e-13),np.float64(10.898660876882184)
2531,np.float64(118.6157391401994),np.float64(-18.211657082462374),np.float64(8.490985692333197e-13),np.float64(10.916798566403733)
2532,np.float64(118.6157391401996),np.float64(-18.211657082462377),np.float64(8.597567102697212e-13),np.float64(10.904524907590492)
2533,np.float64(118.6157391401995),np.float64(-18.21165708246233),np.float64(8.393286066166183e-13),np.float64(10.903437281779315)
2534,np.float64(118.61573914019951),np.float64(-18.21165708246233),np.float64(9.245937349078304e-13),np.float64(10.914899570600754)
