t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2159,np.float64(516.5141941809104),np.float64(-45.986052699843306),np.float64(51.47572596480536),np.float64(254.32925347021578),np.float64(1.4210854715202004e-14)
2160,np.float64(516.5141941809103),np.float64(-45.98605269984334),np.float64(51.475725964805356),np.float64(254.32925362957226),np.float64(1.4210854715202004e-14)
2161,np.float64(516.5141941809096),np.float64(-45.98605269984182),np.float64(51.47572596480629),np.float64(254.3292538749283),np.float64(1.4210854715202004e-14)
2162,np.float64(516.5141941809101),np.float64(-45.98605269984277),np.float64(51.475725964805584),np.float64(254.32925434753787),np.float64(1.4210854715202004e-14)
2163,np.float64(516.5141941809105),np.float64(-45.98605269984387),np.float64(51.475725964804866),np.float64(254.3292548567203),np.float64(1.4210854715202004e-14)
2164,np.float64(516.5141941809102),np.float64(-45.98605269984159),np.float64(51.47572596480693),np.float64(254.32925513645),np.float64(5.410475244945169e-16)
2165,np.float64(516.51419418091),np.float64(-45.98605269984202),np.float64(51.47572596480627),np.float64(254.32925525890641),np.float64(1.4210854715202004e-14)
2166,np.float64(516.5141941809096),np.float64(-45.9860526998407),np.float64(51.475725964807474),np.float64(254.3292555075727),np.float64(1.1102230246251565e-16)
2167,np.float64(516.5141941809095),np.float64(-45.98605269984143),np.float64(51.47572596480694),np.float64(254.3292559142747),np.float64(1.4210854715202004e-14)
2168,np.float64(516.5141941809084),np.float64(-45.9860526998409),np.float64(51.4757259648067),np.float64(254.32925628381383),np.float64(1.4210854715202004e-14)
2169,np.float64(516.5141941809089),np.float64(-45.98605269984057),np.float64(51.47572596480748),np.float64(254.32925657272884),np.float64(1.4210854715202004e-14)
2170,np.float64(516.5141941809088),np.float64(-45.98605269984046),np.float64(51.47572596480779),np.float64(254.32925689929752),np.float64(1.4210854715202004e-14)
2171,np.float64(516.5141941809088),np.float64(-45.98605269984146),np.float64(51.4757259648071),np.float64(254.3292572376724),np.float64(1.069361903528209e-15)
2172,np.float64(516.5141941809084),np.float64(-45.986052699842176),np.float64(51.47572596480652),np.float64(254.3292574386723),np.float64(7.105427357601002e-15)
2173,np.float64(516.5141941809101),np.float64(-45.98605269984648),np.float64(51.47572596480278),np.float64(254.32925756075113),np.float64(7.105427357601002e-15)
2174,np.float64(516.5141941809106),np.float64(-45.98605269984614),np.float64(51.47572596480299),np.float64(254.3292578744108),np.float64(1.4210854715202004e-14)
2175,np.float64(516.5141941809111),np.float64(-45.9860526998457),np.float64(51.47572596480384),np.float64(254.32925842651534),np.float64(1.4210854715202004e-14)
2176,np.float64(516.5141941809115),np.float64(-45.98605269984314),np.float64(51.47572596480593),np.float64(254.32925892297274),np.float64(1.4210854715202004e-14)
2177,np.float64(516.5141941809121),np.float64(-45.986052699846404),np.float64(51.475725964803075),np.float64(254.3292591681502),np.float64(1.4210854715202004e-14)
2178,np.float64(516.5141941809139),np.float64(-45.98605269985008),np.float64(51.475725964799565),np.float64(254.32925933106006),np.float64(7.105427357601002e-15)
2179,np.float64(516.5141941809144),np.float64(-45.98605269984786),np.float64(51.475725964801526),np.float64(254.32925961466478),np.float64(1.4210854715202004e-14)
2180,np.float64(516.5141941809142),np.float64(-45.986052699850255),np.float64(51.47572596479968),np.float64(254.32925995146823),np.float64(1.4210854715202004e-14)
2181,np.float64(516.514194180914),np.float64(-45.986052699850035),np.float64(51.47572596480069),np.float64(254.329260236338),np.float64(1.4210854715202004e-14)
2182,np.float64(516.5141941809134),np.float64(-45.9860526998468),np.float64(51.47572596480346),np.float64(254.3292605597326),np.float64(1.4210854715202004e-14)
2183,np.float64(516.5141941809128),np.float64(-45.98605269984533),np.float64(51.47572596480464),np.float64(254.3292609884978),np.float64(1.4210854715202004e-14)
2184,np.float64(516.5141941809128),np.float64(-45.98605269984739),np.float64(51.475725964802706),np.float64(254.32926135332193),np.float64(1.4210854715202004e-14)
2185,np.float64(516.5141941809136),np.float64(-45.986052699850475),np.float64(51.47572596480016),np.float64(254.32926150695147),np.float64(1.4210854715202004e-14)
2186,np.float64(516.5141941809135),np.float64(-45.986052699849765),np.float64(51.47572596480069),np.float64(254.32926163808085),np.float64(1.4210854715202004e-14)
2187,np.float64(516.5141941809134),np.float64(-45.98605269985016),np.float64(51.47572596480012),np.float64(254.32926203125854),np.float64(1.4210854715202004e-14)
2188,np.float64(516.514194180914),np.float64(-45.9860526998509),np.float64(51.47572596479955),np.float64(254.3292626041769),np.float64(1.4210854715202004e-14)
2189,np.float64(516.5141941809138),np.float64(-45.986052699851214),np.float64(51.47572596479965),np.float64(254.32926304440278),np.float64(7.105427357601002e-15)
2190,np.float64(516.5141941809136),np.float64(-45.98605269985261),np.float64(51.47572596479846),np.float64(254.3292632825091),np.float64(1.4210854715202004e-14)
2191,np.float64(516.5141941809134),np.float64(-45.98605269985225),np.float64(51.47572596479869),np.float64(254.32926350853265),np.float64(1.4210854715202004e-14)
2192,np.float64(516.5141941809134),np.float64(-45.98605269985138),np.float64(51.47572596479998),np.float64(254.32926379058958),np.float64(7.105427357601002e-15)
2193,np.float64(516.5141941809146),np.float64(-45.986052699855975),np.float64(51.47572596479618),np.float64(254.3292640332756),np.float64(1.4210854715202004e-14)
2194,np.float64(516.514194180917),np.float64(-45.98605269985826),np.float64(51.47572596479418),np.float64(254.3292642760965),np.float64(1.6259066631578578e-15)
2195,np.float64(516.5141941809171),np.float64(-45.98605269985708),np.float64(51.47572596479492),np.float64(254.32926468610194),np.float64(3.552713678800501e-15)
2196,np.float64(516.5141941809171),np.float64(-45.9860526998588),np.float64(51.475725964793725),np.float64(254.32926521277156),np.float64(1.4210854715202004e-14)
2197,np.float64(516.5141941809175),np.float64(-45.986052699858305),np.float64(51.47572596479445),np.float64(254.3292655774886),np.float64(1.4210854715202004e-14)
2198,np.float64(516.5141941809178),np.float64(-45.986052699860096),np.float64(51.4757259647925),np.float64(254.32926570195244),np.float64(7.105427357601002e-15)
2199,np.float64(516.5141941809171),np.float64(-45.98605269986244),np.float64(51.475725964790044),np.float64(254.32926587866766),np.float64(1.4210854715202004e-14)
2200,np.float64(516.5141941809167),np.float64(-45.986052699864956),np.float64(51.47572596478804),np.float64(254.3292663195425),np.float64(1.4210854715202004e-14)
2201,np.float64(516.5141941809155),np.float64(-45.98605269986446),np.float64(51.47572596478847),np.float64(254.32926684189962),np.float64(1.4210854715202004e-14)
2202,np.float64(516.5141941809154),np.float64(-45.986052699865596),np.float64(51.47572596478712),np.float64(254.3292672167616),np.float64(1.4210854715202004e-14)
2203,np.float64(516.514194180915),np.float64(-45.98605269986483),np.float64(51.4757259647877),np.float64(254.32926749310315),np.float64(1.4210854715202004e-14)
2204,np.float64(516.5141941809148),np.float64(-45.98605269986348),np.float64(51.47572596478943),np.float64(254.32926778864743),np.float64(1.4210854715202004e-14)
2205,np.float64(516.514194180915),np.float64(-45.98605269986259),np.float64(51.475725964790016),np.float64(254.32926804031038),np.float64(1.4210854715202004e-14)
2206,np.float64(516.514194180914),np.float64(-45.9860526998624),np.float64(51.47572596478981),np.float64(254.32926820128014),np.float64(1.4210854715202004e-14)
2207,np.float64(516.5141941809147),np.float64(-45.986052699863144),np.float64(51.47572596478928),np.float64(254.32926846097823),np.float64(1.4210854715202004e-14)
2208,np.float64(516.5141941809142),np.float64(-45.98605269986547),np.float64(51.47572596478716),np.float64(254.32926898366213),np.float64(1.4210854715202004e-14)
2209,np.float64(516.5141941809142),np.float64(-45.98605269986555),np.float64(51.4757259647872),np.float64(254.32926957254688),np.float64(1.4210854715202004e-14)
2210,np.float64(516.5141941809142),np.float64(-45.986052699867),np.float64(51.475725964785696),np.float64(254.32926991122375),np.float64(1.4210854715202004e-14)
2211,np.float64(516.5141941809138),np.float64(-45.98605269986696),np.float64(51.475725964785994),np.float64(254.32927003682312),np.float64(1.4210854715202004e-14)
2212,np.float64(516.5141941809133),np.float64(-45.986052699868466),np.float64(51.47572596478446),np.float64(254.32927026956085),np.float64(1.4210854715202004e-14)
2213,np.float64(516.5141941809126),np.float64(-45.986052699868495),np.float64(51.47572596478355),np.float64(254.32927069589005),np.float64(7.105427357601002e-15)
2214,np.float64(516.5141941809126),np.float64(-45.98605269986888),np.float64(51.47572596478345),np.float64(254.3292711200724),np.float64(1.4210854715202004e-14)
2215,np.float64(516.5141941809123),np.float64(-45.986052699869795),np.float64(51.475725964782725),np.float64(254.32927146251376),np.float64(1.4210854715202004e-14)
2216,np.float64(516.5141941809134),np.float64(-45.98605269987017),np.float64(51.475725964782114),np.float64(254.32927182359015),np.float64(7.105427357601002e-15)
2217,np.float64(516.5141941809129),np.float64(-45.98605269986986),np.float64(51.47572596478277),np.float64(254.3292721837106),np.float64(7.105427357601002e-15)
2218,np.float64(516.5141941809128),np.float64(-45.986052699872445),np.float64(51.47572596477979),np.float64(254.32927239333446),np.float64(7.105427357601002e-15)
2219,np.float64(516.5141941809122),np.float64(-45.98605269987155),np.float64(51.475725964780196),np.float64(254.3292725101308),np.float64(1.4210854715202004e-14)
2220,np.float64(516.5141941809123),np.float64(-45.98605269987074),np.float64(51.47572596478071),np.float64(254.32927283628675),np.float64(1.4210854715202004e-14)
2221,np.float64(516.5141941809121),np.float64(-45.986052699874435),np.float64(51.475725964777354),np.float64(254.32927345403232),np.float64(1.4210854715202004e-14)
2222,np.float64(516.5141941809119),np.float64(-45.98605269987293),np.float64(51.47572596477842),np.float64(254.32927404499472),np.float64(1.4210854715202004e-14)
2223,np.float64(516.5141941809118),np.float64(-45.98605269987337),np.float64(51.475725964778235),np.float64(254.32927434852084),np.float64(1.4210854715202004e-14)
2224,np.float64(516.5141941809119),np.float64(-45.98605269987286),np.float64(51.47572596477893),np.float64(254.3292745102209),np.float64(1.4210854715202004e-14)
2225,np.float64(516.5141941809122),np.float64(-45.98605269987638),np.float64(51.47572596477573),np.float64(254.32927477952788),np.float64(1.4210854715202004e-14)
2226,np.float64(516.5141941809126),np.float64(-45.98605269987558),np.float64(51.47572596477623),np.float64(254.3292751318424),np.float64(7.105427357601002e-15)
2227,np.float64(516.5141941809131),np.float64(-45.98605269987806),np.float64(51.47572596477424),np.float64(254.32927545745704),np.float64(1.4210854715202004e-14)
2228,np.float64(516.5141941809123),np.float64(-45.98605269987649),np.float64(51.47572596477558),np.float64(254.32927582749323),np.float64(1.7742113103215293e-15)
2229,np.float64(516.5141941809126),np.float64(-45.986052699877916),np.float64(51.4757259647743),np.float64(254.32927630602396),np.float64(1.4210854715202004e-14)
2230,np.float64(516.5141941809128),np.float64(-45.98605269987634),np.float64(51.47572596477566),np.float64(254.32927671646104),np.float64(1.4210854715202004e-14)
2231,np.float64(516.514194180912),np.float64(-45.98605269987654),np.float64(51.47572596477552),np.float64(254.32927688592537),np.float64(1.4210854715202004e-14)
2232,np.float64(516.5141941809123),np.float64(-45.986052699877725),np.float64(51.475725964774696),np.float64(254.3292770048157),np.float64(1.4210854715202004e-14)
2233,np.float64(516.5141941809111),np.float64(-45.986052699877675),np.float64(51.475725964774426),np.float64(254.32927741348695),np.float64(1.4210854715202004e-14)
2234,np.float64(516.51419418091),np.float64(-45.9860526998771),np.float64(51.47572596477485),np.float64(254.3292780631416),np.float64(1.4210854715202004e-14)
2235,np.float64(516.5141941809109),np.float64(-45.98605269987638),np.float64(51.47572596477561),np.float64(254.3292785989507),np.float64(1.4210854715202004e-14)
2236,np.float64(516.5141941809104),np.float64(-45.98605269987518),np.float64(51.475725964776274),np.float64(254.32927888820643),np.float64(1.4210854715202004e-14)
2237,np.float64(516.5141941809094),np.float64(-45.986052699874975),np.float64(51.47572596477637),np.float64(254.32927911386415),np.float64(1.4210854715202004e-14)
2238,np.float64(516.5141941809089),np.float64(-45.986052699873966),np.float64(51.47572596477734),np.float64(254.32927938656513),np.float64(1.4210854715202004e-14)
2239,np.float64(516.5141941809087),np.float64(-45.986052699873866),np.float64(51.475725964777155),np.float64(254.32927963820472),np.float64(1.4210854715202004e-14)
2240,np.float64(516.5141941809073),np.float64(-45.98605269987443),np.float64(51.475725964776345),np.float64(254.3292799080631),np.float64(1.4210854715202004e-14)
2241,np.float64(516.5141941809076),np.float64(-45.986052699876),np.float64(51.475725964774746),np.float64(254.32928036708523),np.float64(1.4210854715202004e-14)
2242,np.float64(516.5141941809073),np.float64(-45.98605269988168),np.float64(51.47572596476941),np.float64(254.32928096857353),np.float64(7.105427357601002e-15)
2243,np.float64(516.514194180907),np.float64(-45.986052699882435),np.float64(51.475725964768756),np.float64(254.3292814020009),np.float64(1.4210854715202004e-14)
2244,np.float64(516.5141941809063),np.float64(-45.986052699885846),np.float64(51.4757259647654),np.float64(254.32928154354528),np.float64(1.4210854715202004e-14)
2245,np.float64(516.5141941809052),np.float64(-45.98605269988572),np.float64(51.475725964765786),np.float64(254.32928170267272),np.float64(1.4210854715202004e-14)
2246,np.float64(516.5141941809056),np.float64(-45.98605269988525),np.float64(51.47572596476588),np.float64(254.3292821626134),np.float64(1.4210854715202004e-14)
2247,np.float64(516.5141941809054),np.float64(-45.986052699885356),np.float64(51.47572596476614),np.float64(254.32928276147695),np.float64(1.4210854715202004e-14)
2248,np.float64(516.5141941809054),np.float64(-45.98605269988407),np.float64(51.47572596476762),np.float64(254.32928322127543),np.float64(1.4046395703719084e-15)
2249,np.float64(516.5141941809037),np.float64(-45.986052699881235),np.float64(51.475725964770135),np.float64(254.32928354314063),np.float64(1.4210854715202004e-14)
2250,np.float64(516.5141941809032),np.float64(-45.986052699877476),np.float64(51.47572596477309),np.float64(254.32928384839488),np.float64(1.4210854715202004e-14)
2251,np.float64(516.5141941809037),np.float64(-45.98605269987512),np.float64(51.475725964775165),np.float64(254.32928410018036),np.float64(1.4210854715202004e-14)
2252,np.float64(516.5141941809034),np.float64(-45.986052699870115),np.float64(51.47572596477971),np.float64(254.32928426329832),np.float64(1.4210854715202004e-14)
2253,np.float64(516.514194180904),np.float64(-45.98605269987179),np.float64(51.47572596477808),np.float64(254.3292845405097),np.float64(1.4210854715202004e-14)
2254,np.float64(516.5141941809026),np.float64(-45.98605269986942),np.float64(51.47572596478003),np.float64(254.32928512457406),np.float64(1.4210854715202004e-14)
2255,np.float64(516.5141941809027),np.float64(-45.98605269986661),np.float64(51.47572596478281),np.float64(254.3292858151131),np.float64(1.4210854715202004e-14)
2256,np.float64(516.5141941809031),np.float64(-45.98605269986628),np.float64(51.47572596478321),np.float64(254.32928623592122),np.float64(1.4210854715202004e-14)
2257,np.float64(516.5141941809026),np.float64(-45.98605269986456),np.float64(51.4757259647843),np.float64(254.32928637413085),np.float64(1.4210854715202004e-14)
2258,np.float64(516.5141941809022),np.float64(-45.98605269986729),np.float64(51.475725964781304),np.float64(254.3292865870417),np.float64(1.4210854715202004e-14)
2259,np.float64(516.5141941809021),np.float64(-45.98605269986646),np.float64(51.47572596478204),np.float64(254.3292870317943),np.float64(1.4210854715202004e-14)
2260,np.float64(516.514194180902),np.float64(-45.98605269986636),np.float64(51.47572596478197),np.float64(254.32928752088955),np.float64(1.4210854715202004e-14)
2261,np.float64(516.5141941809031),np.float64(-45.98605269986564),np.float64(51.4757259647823),np.float64(254.3292879338772),np.float64(1.4210854715202004e-14)
2262,np.float64(516.5141941809018),np.float64(-45.986052699865965),np.float64(51.475725964781184),np.float64(254.32928834413494),np.float64(1.4210854715202004e-14)
2263,np.float64(516.5141941809011),np.float64(-45.986052699862974),np.float64(51.475725964783564),np.float64(254.32928873527422),np.float64(1.4210854715202004e-14)
2264,np.float64(516.5141941809009),np.float64(-45.9860526998617),np.float64(51.475725964784935),np.float64(254.32928895809295),np.float64(1.4210854715202004e-14)
2265,np.float64(516.5141941809003),np.float64(-45.98605269986144),np.float64(51.475725964784644),np.float64(254.32928907001127),np.float64(2.160665024784281e-15)
2266,np.float64(516.5141941809007),np.float64(-45.98605269986125),np.float64(51.47572596478467),np.float64(254.32928941037008),np.float64(1.4210854715202004e-14)
2267,np.float64(516.5141941809015),np.float64(-45.98605269986484),np.float64(51.47572596478119),np.float64(254.3292901064505),np.float64(1.4210854715202004e-14)
2268,np.float64(516.5141941809018),np.float64(-45.98605269986251),np.float64(51.475725964783294),np.float64(254.32929081630448),np.float64(1.4210854715202004e-14)
2269,np.float64(516.5141941809015),np.float64(-45.9860526998621),np.float64(51.47572596478429),np.float64(254.32929120191878),np.float64(1.4210854715202004e-14)
2270,np.float64(516.5141941809018),np.float64(-45.986052699862284),np.float64(51.475725964784004),np.float64(254.32929137105248),np.float64(7.105427357601002e-15)
2271,np.float64(516.5141941809017),np.float64(-45.986052699862796),np.float64(51.47572596478319),np.float64(254.32929162191456),np.float64(1.4210854715202004e-14)
2272,np.float64(516.5141941809009),np.float64(-45.98605269985962),np.float64(51.475725964785525),np.float64(254.32929198707444),np.float64(1.4210854715202004e-14)
2273,np.float64(516.514194180899),np.float64(-45.986052699857325),np.float64(51.475725964787316),np.float64(254.32929236039882),np.float64(1.4210854715202004e-14)
2274,np.float64(516.5141941808995),np.float64(-45.98605269985738),np.float64(51.47572596478712),np.float64(254.32929279155442),np.float64(1.4210854715202004e-14)
2275,np.float64(516.5141941808998),np.float64(-45.98605269985558),np.float64(51.47572596478811),np.float64(254.3292933365011),np.float64(1.4210854715202004e-14)
2276,np.float64(516.5141941808986),np.float64(-45.98605269985356),np.float64(51.47572596478976),np.float64(254.32929380792356),np.float64(1.4210854715202004e-14)
2277,np.float64(516.514194180898),np.float64(-45.986052699851314),np.float64(51.475725964791835),np.float64(254.32929400215252),np.float64(1.4210854715202004e-14)
2278,np.float64(516.5141941808977),np.float64(-45.98605269985206),np.float64(51.475725964791565),np.float64(254.32929410873464),np.float64(1.4210854715202004e-14)
2279,np.float64(516.5141941808969),np.float64(-45.98605269985002),np.float64(51.47572596479333),np.float64(254.3292945335856),np.float64(1.4210854715202004e-14)
2280,np.float64(516.5141941808971),np.float64(-45.986052699850084),np.float64(51.475725964793554),np.float64(254.32929527303807),np.float64(1.4210854715202004e-14)
2281,np.float64(516.5141941808976),np.float64(-45.98605269985153),np.float64(51.475725964792304),np.float64(254.32929592830615),np.float64(1.4210854715202004e-14)
2282,np.float64(516.5141941808984),np.float64(-45.98605269985267),np.float64(51.47572596479107),np.float64(254.32929629085797),np.float64(7.105427357601002e-15)
2283,np.float64(516.5141941808988),np.float64(-45.986052699853175),np.float64(51.47572596479027),np.float64(254.32929652459853),np.float64(1.4210854715202004e-14)
2284,np.float64(516.5141941808998),np.float64(-45.986052699852884),np.float64(51.47572596479067),np.float64(254.32929678502032),np.float64(1.4210854715202004e-14)
2285,np.float64(516.5141941809002),np.float64(-45.98605269985076),np.float64(51.47572596479265),np.float64(254.32929704230506),np.float64(1.4210854715202004e-14)
2286,np.float64(516.5141941809007),np.float64(-45.98605269984916),np.float64(51.475725964793824),np.float64(254.329297343475),np.float64(1.4210854715202004e-14)
2287,np.float64(516.5141941809012),np.float64(-45.986052699848486),np.float64(51.47572596479374),np.float64(254.32929786492352),np.float64(7.105427357601002e-15)
2288,np.float64(516.5141941809011),np.float64(-45.98605269984837),np.float64(51.47572596479361),np.float64(254.32929856190458),np.float64(1.4210854715202004e-14)
2289,np.float64(516.5141941809003),np.float64(-45.98605269984651),np.float64(51.47572596479494),np.float64(254.32929908594394),np.float64(1.3251144631939952e-15)
2290,np.float64(516.5141941808979),np.float64(-45.98605269984242),np.float64(51.47572596479809),np.float64(254.3292992565514),np.float64(1.4210854715202004e-14)
2291,np.float64(516.5141941808982),np.float64(-45.98605269984303),np.float64(51.47572596479739),np.float64(254.32929939709663),np.float64(7.105427357601002e-15)
2292,np.float64(516.5141941808972),np.float64(-45.98605269984185),np.float64(51.47572596479894),np.float64(254.32929987576685),np.float64(1.4210854715202004e-14)
2293,np.float64(516.5141941808964),np.float64(-45.986052699840805),np.float64(51.47572596479908),np.float64(254.32930056248017),np.float64(1.4210854715202004e-14)
2294,np.float64(516.5141941808963),np.float64(-45.986052699841565),np.float64(51.47572596479876),np.float64(254.32930112813585),np.float64(1.4210854715202004e-14)
2295,np.float64(516.5141941808965),np.float64(-45.986052699843384),np.float64(51.47572596479739),np.float64(254.32930151569525),np.float64(1.4210854715202004e-14)
2296,np.float64(516.5141941808963),np.float64(-45.98605269984276),np.float64(51.47572596479819),np.float64(254.32930184091938),np.float64(1.4210854715202004e-14)
2297,np.float64(516.5141941808959),np.float64(-45.98605269984191),np.float64(51.47572596479897),np.float64(254.32930209335225),np.float64(1.849507566322594e-15)
2298,np.float64(516.5141941808962),np.float64(-45.98605269984064),np.float64(51.47572596480039),np.float64(254.32930225586225),np.float64(1.4210854715202004e-14)
2299,np.float64(516.5141941808969),np.float64(-45.986052699841544),np.float64(51.475725964799835),np.float64(254.32930255285095),np.float64(1.4210854715202004e-14)
2300,np.float64(516.5141941808968),np.float64(-45.98605269984159),np.float64(51.475725964799764),np.float64(254.3293032121346),np.float64(1.4210854715202004e-14)
2301,np.float64(516.5141941808968),np.float64(-45.9860526998433),np.float64(51.47572596479857),np.float64(254.3293040294332),np.float64(1.4210854715202004e-14)
2302,np.float64(516.5141941808961),np.float64(-45.98605269984293),np.float64(51.47572596479844),np.float64(254.3293045587333),np.float64(7.105427357601002e-15)
2303,np.float64(516.5141941808961),np.float64(-45.986052699841395),np.float64(51.47572596479989),np.float64(254.32930472241145),np.float64(1.4210854715202004e-14)
2304,np.float64(516.5141941808964),np.float64(-45.98605269984422),np.float64(51.475725964797476),np.float64(254.32930491370448),np.float64(1.4210854715202004e-14)
2305,np.float64(516.5141941808968),np.float64(-45.986052699844535),np.float64(51.47572596479675),np.float64(254.32930537515023),np.float64(7.105427357601002e-15)
2306,np.float64(516.5141941808984),np.float64(-45.986052699845686),np.float64(51.47572596479592),np.float64(254.32930593714315),np.float64(1.4210854715202004e-14)
2307,np.float64(516.5141941808981),np.float64(-45.986052699848045),np.float64(51.47572596479414),np.float64(254.32930643785443),np.float64(1.4210854715202004e-14)
2308,np.float64(516.5141941808979),np.float64(-45.98605269984742),np.float64(51.475725964795),np.float64(254.32930691686124),np.float64(1.4210854715202004e-14)
2309,np.float64(516.5141941808986),np.float64(-45.9860526998516),np.float64(51.475725964791835),np.float64(254.3293073538974),np.float64(7.105427357601002e-15)
2310,np.float64(516.5141941808981),np.float64(-45.98605269985585),np.float64(51.47572596478804),np.float64(254.32930759597127),np.float64(1.4210854715202004e-14)
2311,np.float64(516.5141941808965),np.float64(-45.986052699853325),np.float64(51.47572596478997),np.float64(254.3293077012232),np.float64(1.4210854715202004e-14)
2312,np.float64(516.5141941808961),np.float64(-45.98605269985346),np.float64(51.47572596479013),np.float64(254.3293080565211),np.float64(1.4210854715202004e-14)
2313,np.float64(516.5141941808951),np.float64(-45.98605269985423),np.float64(51.47572596478954),np.float64(254.32930884573776),np.float64(1.4210854715202004e-14)
2314,np.float64(516.5141941808945),np.float64(-45.98605269985269),np.float64(51.47572596479094),np.float64(254.32930970193453),np.float64(1.4210854715202004e-14)
2315,np.float64(516.5141941808938),np.float64(-45.98605269985454),np.float64(51.47572596478881),np.float64(254.32931019685296),np.float64(1.4210854715202004e-14)
2316,np.float64(516.5141941808931),np.float64(-45.986052699851456),np.float64(51.47572596479132),np.float64(254.32931038578798),np.float64(1.4210854715202004e-14)
2317,np.float64(516.514194180893),np.float64(-45.98605269984924),np.float64(51.47572596479335),np.float64(254.32931061657456),np.float64(1.4210854715202004e-14)
2318,np.float64(516.5141941808929),np.float64(-45.98605269984792),np.float64(51.475725964794705),np.float64(254.3293109915258),np.float64(1.4210854715202004e-14)
2319,np.float64(516.514194180893),np.float64(-45.98605269985016),np.float64(51.47572596479289),np.float64(254.32931141691623),np.float64(1.4210854715202004e-14)
2320,np.float64(516.5141941808928),np.float64(-45.98605269985217),np.float64(51.47572596479095),np.float64(254.32931192334712),np.float64(1.4210854715202004e-14)
2321,np.float64(516.5141941808918),np.float64(-45.986052699854625),np.float64(51.47572596478875),np.float64(254.3293125560072),np.float64(1.4210854715202004e-14)
2322,np.float64(516.5141941808915),np.float64(-45.98605269985444),np.float64(51.475725964788865),np.float64(254.3293131102729),np.float64(7.105427357601002e-15)
2323,np.float64(516.5141941808915),np.float64(-45.98605269985812),np.float64(51.475725964785646),np.float64(254.3293133412951),np.float64(1.4210854715202004e-14)
2324,np.float64(516.5141941808911),np.float64(-45.986052699857645),np.float64(51.47572596478567),np.float64(254.32931343407006),np.float64(1.4210854715202004e-14)
2325,np.float64(516.5141941808905),np.float64(-45.98605269985703),np.float64(51.475725964786406),np.float64(254.32931387462085),np.float64(1.4210854715202004e-14)
2326,np.float64(516.5141941808913),np.float64(-45.986052699857595),np.float64(51.47572596478594),np.float64(254.32931471843295),np.float64(7.105427357601002e-15)
2327,np.float64(516.5141941808905),np.float64(-45.9860526998539),np.float64(51.47572596478931),np.float64(254.32931551936528),np.float64(1.4210854715202004e-14)
2328,np.float64(516.5141941808905),np.float64(-45.98605269985031),np.float64(51.47572596479267),np.float64(254.32931598029708),np.float64(1.4210854715202004e-14)
2329,np.float64(516.5141941808906),np.float64(-45.98605269985164),np.float64(51.47572596479116),np.float64(254.32931623444713),np.float64(1.4210854715202004e-14)
2330,np.float64(516.5141941808906),np.float64(-45.98605269985114),np.float64(51.47572596479095),np.float64(254.32931648298535),np.float64(1.4210854715202004e-14)
2331,np.float64(516.5141941808905),np.float64(-45.98605269984874),np.float64(51.47572596479342),np.float64(254.32931674260908),np.float64(1.4210854715202004e-14)
2332,np.float64(516.5141941808914),np.float64(-45.986052699849346),np.float64(51.47572596479293),np.float64(254.32931707643365),np.float64(1.4210854715202004e-14)
2333,np.float64(516.5141941808923),np.float64(-45.986052699849736),np.float64(51.475725964793014),np.float64(254.32931767287144),np.float64(7.105427357601002e-15)
2334,np.float64(516.5141941808914),np.float64(-45.98605269985073),np.float64(51.47572596479198),np.float64(254.32931849040094),np.float64(1.4210854715202004e-14)
2335,np.float64(516.5141941808911),np.float64(-45.98605269985194),np.float64(51.47572596479095),np.float64(254.32931913409865),np.float64(3.552713678800501e-15)
2336,np.float64(516.5141941808906),np.float64(-45.98605269985019),np.float64(51.475725964792076),np.float64(254.3293193498671),np.float64(1.4210854715202004e-14)
2337,np.float64(516.51419418089),np.float64(-45.98605269984644),np.float64(51.47572596479547),np.float64(254.32931946972727),np.float64(1.4210854715202004e-14)
2338,np.float64(516.5141941808897),np.float64(-45.98605269984428),np.float64(51.47572596479769),np.float64(254.3293199654188),np.float64(1.4210854715202004e-14)
2339,np.float64(516.514194180889),np.float64(-45.98605269984647),np.float64(51.475725964795515),np.float64(254.329320751985),np.float64(1.4210854715202004e-14)
2340,np.float64(516.5141941808884),np.float64(-45.98605269984654),np.float64(51.475725964795615),np.float64(254.3293214455055),np.float64(1.4210854715202004e-14)
2341,np.float64(516.5141941808884),np.float64(-45.98605269984523),np.float64(51.475725964797334),np.float64(254.32932192089078),np.float64(7.105427357601002e-15)
2342,np.float64(516.5141941808879),np.float64(-45.98605269984529),np.float64(51.475725964797334),np.float64(254.32932228049492),np.float64(1.4210854715202004e-14)
2343,np.float64(516.5141941808872),np.float64(-45.986052699845445),np.float64(51.47572596479729),np.float64(254.32932253862555),np.float64(1.4210854715202004e-14)
2344,np.float64(516.5141941808873),np.float64(-45.98605269984546),np.float64(51.47572596479717),np.float64(254.3293226983312),np.float64(1.4210854715202004e-14)
2345,np.float64(516.5141941808873),np.float64(-45.98605269984804),np.float64(51.47572596479452),np.float64(254.32932301398705),np.float64(7.105427357601002e-15)
2346,np.float64(516.5141941808876),np.float64(-45.986052699846454),np.float64(51.47572596479574),np.float64(254.32932376080734),np.float64(7.105427357601002e-15)
2347,np.float64(516.5141941808877),np.float64(-45.98605269984591),np.float64(51.47572596479618),np.float64(254.3293247337885),np.float64(1.4210854715202004e-14)
