t,H,Q2_re,Q2_im,generator_norm
561,np.float64(1513.9639208295948),np.float64(-77.04553443807704),np.float64(71.3508336453782),np.float64(38.95959219500905)
562,np.float64(1513.9639208295941),np.float64(-77.0455344380779),np.float64(71.3508336453781),np.float64(38.96125073666246)
563,np.float64(1513.9639208295914),np.float64(-77.04553443807747),np.float64(71.35083364537768),np.float64(38.962908107387506)
564,np.float64(1513.9639208295857),np.float64(-77.04553443807741),np.float64(71.35083364537724),np.float64(38.96429029857923)
565,np.float64(1513.9639208295887),np.float64(-77.04553443807761),np.float64(71.35083364537813),np.float64(38.965082834838064)
566,np.float64(1513.9639208295876),np.float64(-77.04553443807691),np.float64(71.35083364537738),np.float64(38.96500923648383)
567,np.float64(1513.9639208295828),np.float64(-77.04553443807625),np.float64(71.3508336453765),np.float64(38.96404151768591)
568,np.float64(1513.9639208295803),np.float64(-77.04553443807606),np.float64(71.35083364537587),np.float64(38.9624301763094)
569,np.float64(1513.9639208295844),np.float64(-77.04553443807603),np.float64(71.3508336453763),np.float64(38.96056354055382)
570,np.float64(1513.9639208295814),np.float64(-77.0455344380754),np.float64(71.35083364537573),np.float64(38.95885122704267)
571,np.float64(1513.9639208295812),np.float64(-77.04553443807535),np.float64(71.35083364537529),np.float64(38.9575061741991)
572,np.float64(1513.9639208295794),np.float64(-77.0455344380749),np.float64(71.35083364537545),np.float64(38.95662077448467)
573,np.float64(1513.963920829579),np.float64(-77.04553443807501),np.float64(71.35083364537554),np.float64(38.95622204097007)
574,np.float64(1513.9639208295796),np.float64(-77.04553443807455),np.float64(71.35083364537606),np.float64(38.95637377640245)
575,np.float64(1513.9639208295805),np.float64(-77.04553443807501),np.float64(71.35083364537583),np.float64(38.95717061225681)
576,np.float64(1513.9639208295803),np.float64(-77.04553443807566),np.float64(71.35083364537503),np.float64(38.958591107994096)
577,np.float64(1513.9639208295814),np.float64(-77.04553443807599),np.float64(71.35083364537589),np.float64(38.96040954121235)
578,np.float64(1513.9639208295766),np.float64(-77.04553443807603),np.float64(71.35083364537573),np.float64(38.962234555571705)
579,np.float64(1513.9639208295766),np.float64(-77.04553443807653),np.float64(71.35083364537579),np.float64(38.96364059443399)
580,np.float64(1513.963920829577),np.float64(-77.04553443807669),np.float64(71.35083364537581),np.float64(38.964400224436645)
581,np.float64(1513.9639208295805),np.float64(-77.04553443807733),np.float64(71.3508336453763),np.float64(38.96450320825411)
582,np.float64(1513.963920829578),np.float64(-77.04553443807697),np.float64(71.35083364537581),np.float64(38.96407876248754)
583,np.float64(1513.9639208295794),np.float64(-77.04553443807772),np.float64(71.35083364537701),np.float64(38.96326453439014)
584,np.float64(1513.9639208295807),np.float64(-77.04553443807752),np.float64(71.35083364537644),np.float64(38.9620871442882)
585,np.float64(1513.9639208295828),np.float64(-77.04553443807671),np.float64(71.3508336453759),np.float64(38.960591655897524)
586,np.float64(1513.9639208295816),np.float64(-77.04553443807592),np.float64(71.35083364537549),np.float64(38.95891093714166)
587,np.float64(1513.9639208295803),np.float64(-77.04553443807599),np.float64(71.35083364537587),np.float64(38.957352452598414)
588,np.float64(1513.9639208295803),np.float64(-77.04553443807612),np.float64(71.35083364537597),np.float64(38.95632209623431)
589,np.float64(1513.9639208295853),np.float64(-77.045534438076),np.float64(71.35083364537579),np.float64(38.95609378042068)
590,np.float64(1513.963920829587),np.float64(-77.04553443807706),np.float64(71.35083364537626),np.float64(38.95672394840752)
591,np.float64(1513.9639208295819),np.float64(-77.04553443807721),np.float64(71.35083364537635),np.float64(38.957980359961425)
592,np.float64(1513.9639208295807),np.float64(-77.04553443807723),np.float64(71.35083364537638),np.float64(38.95952909794918)
593,np.float64(1513.963920829585),np.float64(-77.04553443807745),np.float64(71.35083364537627),np.float64(38.96108748897202)
594,np.float64(1513.9639208295855),np.float64(-77.04553443807741),np.float64(71.35083364537627),np.float64(38.96248380509982)
595,np.float64(1513.963920829584),np.float64(-77.04553443807728),np.float64(71.3508336453761),np.float64(38.963619882004146)
596,np.float64(1513.9639208295848),np.float64(-77.04553443807768),np.float64(71.35083364537626),np.float64(38.96435852697951)
597,np.float64(1513.963920829582),np.float64(-77.04553443807781),np.float64(71.35083364537635),np.float64(38.964495198321046)
598,np.float64(1513.963920829587),np.float64(-77.04553443807843),np.float64(71.35083364537613),np.float64(38.96389691691467)
599,np.float64(1513.9639208295903),np.float64(-77.04553443807905),np.float64(71.35083364537604),np.float64(38.96259550826355)
600,np.float64(1513.9639208295914),np.float64(-77.04553443807924),np.float64(71.35083364537624),np.float64(38.9608899974751)
601,np.float64(1513.963920829582),np.float64(-77.04553443807845),np.float64(71.35083364537647),np.float64(38.959212580177315)
602,np.float64(1513.9639208295812),np.float64(-77.04553443807907),np.float64(71.35083364537576),np.float64(38.957917403577845)
603,np.float64(1513.963920829581),np.float64(-77.04553443807863),np.float64(71.35083364537562),np.float64(38.957180209201184)
604,np.float64(1513.9639208295766),np.float64(-77.04553443807802),np.float64(71.35083364537446),np.float64(38.95694008059156)
605,np.float64(1513.9639208295725),np.float64(-77.04553443807751),np.float64(71.35083364537422),np.float64(38.95710794326067)
606,np.float64(1513.963920829572),np.float64(-77.04553443807752),np.float64(71.35083364537412),np.float64(38.95764344812676)
607,np.float64(1513.9639208295694),np.float64(-77.04553443807706),np.float64(71.3508336453737),np.float64(38.958576549803105)
608,np.float64(1513.9639208295707),np.float64(-77.04553443807688),np.float64(71.35083364537273),np.float64(38.95991705398444)
609,np.float64(1513.9639208295682),np.float64(-77.04553443807643),np.float64(71.35083364537262),np.float64(38.96148502028609)
610,np.float64(1513.9639208295707),np.float64(-77.0455344380769),np.float64(71.35083364537277),np.float64(38.96296372633319)
611,np.float64(1513.963920829572),np.float64(-77.04553443807728),np.float64(71.35083364537329),np.float64(38.963982342659655)
612,np.float64(1513.9639208295755),np.float64(-77.04553443807714),np.float64(71.35083364537371),np.float64(38.96431722704693)
613,np.float64(1513.9639208295794),np.float64(-77.04553443807731),np.float64(71.35083364537387),np.float64(38.96397874851363)
614,np.float64(1513.9639208295794),np.float64(-77.04553443807733),np.float64(71.35083364537388),np.float64(38.963139981173995)
615,np.float64(1513.9639208295762),np.float64(-77.04553443807737),np.float64(71.35083364537442),np.float64(38.96200427995401)
616,np.float64(1513.963920829573),np.float64(-77.04553443807734),np.float64(71.35083364537452),np.float64(38.96070711490285)
617,np.float64(1513.9639208295744),np.float64(-77.04553443807723),np.float64(71.35083364537407),np.float64(38.95930631118412)
618,np.float64(1513.9639208295741),np.float64(-77.04553443807731),np.float64(71.35083364537333),np.float64(38.957941031903374)
619,np.float64(1513.9639208295757),np.float64(-77.04553443807737),np.float64(71.35083364537354),np.float64(38.956859376350096)
620,np.float64(1513.9639208295787),np.float64(-77.04553443807744),np.float64(71.35083364537289),np.float64(38.95638541626669)
621,np.float64(1513.9639208295803),np.float64(-77.04553443807701),np.float64(71.35083364537243),np.float64(38.956740372699734)
622,np.float64(1513.9639208295857),np.float64(-77.04553443807706),np.float64(71.35083364537232),np.float64(38.95785093283507)
623,np.float64(1513.963920829589),np.float64(-77.04553443807636),np.float64(71.35083364537255),np.float64(38.95941667579897)
624,np.float64(1513.9639208295907),np.float64(-77.04553443807677),np.float64(71.35083364537223),np.float64(38.96100734715723)
625,np.float64(1513.9639208295907),np.float64(-77.04553443807708),np.float64(71.35083364537272),np.float64(38.96231615373211)
626,np.float64(1513.9639208295916),np.float64(-77.04553443807742),np.float64(71.35083364537468),np.float64(38.96322818442993)
627,np.float64(1513.9639208295896),np.float64(-77.04553443807777),np.float64(71.3508336453751),np.float64(38.96374330015663)
628,np.float64(1513.963920829589),np.float64(-77.04553443807856),np.float64(71.35083364537563),np.float64(38.96389274029964)
629,np.float64(1513.9639208295846),np.float64(-77.04553443807973),np.float64(71.35083364537547),np.float64(38.96360460484318)
630,np.float64(1513.9639208295798),np.float64(-77.04553443808027),np.float64(71.3508336453763),np.float64(38.96281044784013)
631,np.float64(1513.963920829582),np.float64(-77.0455344380809),np.float64(71.35083364537599),np.float64(38.961539612767886)
632,np.float64(1513.9639208295841),np.float64(-77.04553443808102),np.float64(71.35083364537596),np.float64(38.960009931035266)
633,np.float64(1513.9639208295844),np.float64(-77.04553443808166),np.float64(71.35083364537532),np.float64(38.95858871482509)
634,np.float64(1513.963920829579),np.float64(-77.04553443808126),np.float64(71.3508336453753),np.float64(38.957606783741504)
635,np.float64(1513.9639208295807),np.float64(-77.04553443808084),np.float64(71.35083364537483),np.float64(38.957208528658725)
636,np.float64(1513.9639208295814),np.float64(-77.04553443808084),np.float64(71.35083364537489),np.float64(38.95733667702093)
637,np.float64(1513.963920829583),np.float64(-77.04553443807998),np.float64(71.35083364537478),np.float64(38.957820735252675)
638,np.float64(1513.963920829582),np.float64(-77.04553443807944),np.float64(71.35083364537454),np.float64(38.95856906990044)
639,np.float64(1513.9639208295825),np.float64(-77.04553443807973),np.float64(71.35083364537482),np.float64(38.95957815835784)
640,np.float64(1513.9639208295778),np.float64(-77.0455344380803),np.float64(71.35083364537448),np.float64(38.96084037325116)
641,np.float64(1513.963920829578),np.float64(-77.04553443808103),np.float64(71.3508336453755),np.float64(38.962226816148)
642,np.float64(1513.9639208295853),np.float64(-77.0455344380821),np.float64(71.35083364537596),np.float64(38.96341517381195)
643,np.float64(1513.9639208295914),np.float64(-77.045534438083),np.float64(71.3508336453763),np.float64(38.9640666600621)
644,np.float64(1513.9639208295957),np.float64(-77.04553443808295),np.float64(71.35083364537634),np.float64(38.963974499352275)
645,np.float64(1513.963920829593),np.float64(-77.04553443808345),np.float64(71.35083364537644),np.float64(38.96318831245088)
646,np.float64(1513.963920829593),np.float64(-77.04553443808388),np.float64(71.3508336453765),np.float64(38.96198778312979)
647,np.float64(1513.9639208295916),np.float64(-77.04553443808322),np.float64(71.35083364537512),np.float64(38.960672923912064)
648,np.float64(1513.9639208295894),np.float64(-77.04553443808358),np.float64(71.35083364537556),np.float64(38.959476330158)
649,np.float64(1513.963920829589),np.float64(-77.04553443808311),np.float64(71.35083364537496),np.float64(38.95847050558563)
650,np.float64(1513.9639208295876),np.float64(-77.04553443808211),np.float64(71.35083364537441),np.float64(38.95769555947747)
651,np.float64(1513.963920829588),np.float64(-77.04553443808216),np.float64(71.35083364537434),np.float64(38.9572566454463)
652,np.float64(1513.9639208295891),np.float64(-77.04553443808209),np.float64(71.35083364537451),np.float64(38.95731239883461)
653,np.float64(1513.9639208295919),np.float64(-77.04553443808246),np.float64(71.35083364537462),np.float64(38.957984923834445)
654,np.float64(1513.963920829592),np.float64(-77.04553443808265),np.float64(71.35083364537444),np.float64(38.95919422325814)
655,np.float64(1513.963920829589),np.float64(-77.04553443808302),np.float64(71.35083364537473),np.float64(38.96063755277669)
656,np.float64(1513.9639208295866),np.float64(-77.04553443808273),np.float64(71.3508336453739),np.float64(38.96194016188822)
657,np.float64(1513.963920829589),np.float64(-77.04553443808305),np.float64(71.35083364537358),np.float64(38.962822775554535)
658,np.float64(1513.9639208295857),np.float64(-77.04553443808254),np.float64(71.35083364537368),np.float64(38.96324108854523)
659,np.float64(1513.963920829586),np.float64(-77.04553443808224),np.float64(71.35083364537347),np.float64(38.96330407295877)
660,np.float64(1513.963920829584),np.float64(-77.04553443808211),np.float64(71.35083364537405),np.float64(38.96310966633032)
661,np.float64(1513.9639208295876),np.float64(-77.04553443808149),np.float64(71.3508336453744),np.float64(38.96266022971261)
662,np.float64(1513.9639208295907),np.float64(-77.04553443808103),np.float64(71.35083364537442),np.float64(38.96186146157266)
663,np.float64(1513.9639208295882),np.float64(-77.04553443808184),np.float64(71.3508336453753),np.float64(38.9606981443013)
664,np.float64(1513.9639208295855),np.float64(-77.04553443808112),np.float64(71.35083364537553),np.float64(38.95934007568147)
665,np.float64(1513.9639208295862),np.float64(-77.04553443808095),np.float64(71.35083364537566),np.float64(38.95810920890798)
666,np.float64(1513.9639208295846),np.float64(-77.04553443808061),np.float64(71.3508336453751),np.float64(38.95736585657743)
667,np.float64(1513.9639208295837),np.float64(-77.04553443808031),np.float64(71.3508336453745),np.float64(38.95727104396218)
668,np.float64(1513.963920829585),np.float64(-77.04553443808032),np.float64(71.35083364537446),np.float64(38.9577716218702)
669,np.float64(1513.9639208295862),np.float64(-77.04553443808018),np.float64(71.35083364537434),np.float64(38.95865000972923)
670,np.float64(1513.9639208295894),np.float64(-77.04553443808024),np.float64(71.35083364537451),np.float64(38.95969497871605)
671,np.float64(1513.9639208295903),np.float64(-77.04553443808004),np.float64(71.35083364537469),np.float64(38.96080749494373)
672,np.float64(1513.9639208295873),np.float64(-77.04553443807993),np.float64(71.3508336453744),np.float64(38.96192596251842)
673,np.float64(1513.9639208295898),np.float64(-77.04553443807936),np.float64(71.35083364537503),np.float64(38.96294042483972)
674,np.float64(1513.963920829591),np.float64(-77.04553443807936),np.float64(71.35083364537451),np.float64(38.96362673545087)
675,np.float64(1513.9639208295891),np.float64(-77.04553443807953),np.float64(71.35083364537562),np.float64(38.963724024559845)
676,np.float64(1513.963920829584),np.float64(-77.04553443807909),np.float64(71.35083364537523),np.float64(38.963133617442686)
677,np.float64(1513.9639208295823),np.float64(-77.0455344380793),np.float64(71.35083364537553),np.float64(38.961996203487274)
678,np.float64(1513.963920829584),np.float64(-77.04553443807944),np.float64(71.35083364537579),np.float64(38.96066425890784)
679,np.float64(1513.963920829584),np.float64(-77.04553443807876),np.float64(71.35083364537614),np.float64(38.95950515326958)
680,np.float64(1513.963920829585),np.float64(-77.0455344380791),np.float64(71.35083364537711),np.float64(38.95870322900475)
681,np.float64(1513.963920829582),np.float64(-77.045534438079),np.float64(71.35083364537661),np.float64(38.95825182260516)
682,np.float64(1513.9639208295812),np.float64(-77.04553443807933),np.float64(71.35083364537712),np.float64(38.95803837039683)
683,np.float64(1513.9639208295712),np.float64(-77.04553443807954),np.float64(71.35083364537725),np.float64(38.958022000069256)
684,np.float64(1513.9639208295764),np.float64(-77.0455344380798),np.float64(71.35083364537738),np.float64(38.958291324510704)
685,np.float64(1513.9639208295753),np.float64(-77.04553443808021),np.float64(71.3508336453784),np.float64(38.95894701087355)
686,np.float64(1513.963920829577),np.float64(-77.04553443808052),np.float64(71.35083364537891),np.float64(38.959993552534385)
687,np.float64(1513.9639208295737),np.float64(-77.04553443808081),np.float64(71.35083364537957),np.float64(38.96121861549668)
688,np.float64(1513.9639208295703),np.float64(-77.04553443808086),np.float64(71.3508336453802),np.float64(38.962306944890464)
689,np.float64(1513.9639208295696),np.float64(-77.04553443808102),np.float64(71.35083364538059),np.float64(38.96299915869681)
690,np.float64(1513.9639208295716),np.float64(-77.0455344380808),np.float64(71.35083364538086),np.float64(38.96320735353184)
691,np.float64(1513.9639208295712),np.float64(-77.04553443808109),np.float64(71.35083364538046),np.float64(38.963024915983155)
692,np.float64(1513.9639208295748),np.float64(-77.04553443808145),np.float64(71.35083364538039),np.float64(38.96256979467041)
693,np.float64(1513.9639208295787),np.float64(-77.04553443808129),np.float64(71.35083364538086),np.float64(38.961883849151555)
694,np.float64(1513.9639208295775),np.float64(-77.0455344380811),np.float64(71.35083364538028),np.float64(38.960943122606565)
695,np.float64(1513.9639208295805),np.float64(-77.04553443808135),np.float64(71.35083364538086),np.float64(38.95975759751645)
696,np.float64(1513.963920829578),np.float64(-77.04553443808118),np.float64(71.3508336453803),np.float64(38.958525370114)
697,np.float64(1513.9639208295816),np.float64(-77.0455344380816),np.float64(71.35083364537991),np.float64(38.95758722536896)
698,np.float64(1513.9639208295796),np.float64(-77.04553443808126),np.float64(71.35083364538028),np.float64(38.957270053397714)
699,np.float64(1513.963920829577),np.float64(-77.04553443808145),np.float64(71.35083364538042),np.float64(38.95769337302528)
700,np.float64(1513.9639208295791),np.float64(-77.04553443808098),np.float64(71.35083364538025),np.float64(38.958673476405174)
701,np.float64(1513.9639208295762),np.float64(-77.04553443808054),np.float64(71.35083364538013),np.float64(38.95987033974631)
702,np.float64(1513.963920829571),np.float64(-77.04553443808071),np.float64(71.35083364538043),np.float64(38.96097016195856)
703,np.float64(1513.9639208295694),np.float64(-77.04553443808075),np.float64(71.35083364538065),np.float64(38.96182642078361)
704,np.float64(1513.9639208295723),np.float64(-77.04553443808123),np.float64(71.35083364538104),np.float64(38.962458325235055)
705,np.float64(1513.9639208295694),np.float64(-77.04553443808067),np.float64(71.35083364538121),np.float64(38.96288487978728)
706,np.float64(1513.9639208295675),np.float64(-77.04553443808086),np.float64(71.3508336453816),np.float64(38.96305952664345)
707,np.float64(1513.9639208295673),np.float64(-77.04553443808057),np.float64(71.35083364538056),np.float64(38.962848780539645)
708,np.float64(1513.9639208295694),np.float64(-77.04553443808123),np.float64(71.35083364538137),np.float64(38.962176039151956)
709,np.float64(1513.9639208295716),np.float64(-77.04553443808162),np.float64(71.3508336453813),np.float64(38.96114577555723)
710,np.float64(1513.963920829576),np.float64(-77.04553443808223),np.float64(71.35083364538104),np.float64(38.96001736857348)
711,np.float64(1513.963920829577),np.float64(-77.04553443808155),np.float64(71.35083364538005),np.float64(38.9590946230871)
712,np.float64(1513.9639208295778),np.float64(-77.04553443808227),np.float64(71.35083364538042),np.float64(38.95853796928537)
713,np.float64(1513.9639208295837),np.float64(-77.04553443808248),np.float64(71.35083364538033),np.float64(38.9583114841614)
714,np.float64(1513.963920829582),np.float64(-77.04553443808247),np.float64(71.3508336453804),np.float64(38.958297135648216)
715,np.float64(1513.9639208295816),np.float64(-77.04553443808248),np.float64(71.35083364537965),np.float64(38.95842937189813)
716,np.float64(1513.9639208295819),np.float64(-77.04553443808226),np.float64(71.35083364538004),np.float64(38.958794129139235)
717,np.float64(1513.9639208295828),np.float64(-77.04553443808294),np.float64(71.35083364538036),np.float64(38.95951955071154)
718,np.float64(1513.963920829581),np.float64(-77.04553443808166),np.float64(71.35083364537977),np.float64(38.960602645317046)
719,np.float64(1513.9639208295828),np.float64(-77.04553443808209),np.float64(71.35083364538092),np.float64(38.961830836390725)
720,np.float64(1513.963920829581),np.float64(-77.04553443808172),np.float64(71.35083364538187),np.float64(38.962836528755105)
721,np.float64(1513.9639208295853),np.float64(-77.04553443808183),np.float64(71.35083364538241),np.float64(38.96331122445502)
722,np.float64(1513.963920829587),np.float64(-77.04553443808278),np.float64(71.35083364538256),np.float64(38.96316655645861)
723,np.float64(1513.9639208295857),np.float64(-77.04553443808229),np.float64(71.35083364538175),np.float64(38.96253325213691)
724,np.float64(1513.9639208295864),np.float64(-77.04553443808157),np.float64(71.35083364538097),np.float64(38.96166906506938)
725,np.float64(1513.9639208295848),np.float64(-77.0455344380812),np.float64(71.35083364538059),np.float64(38.96075405245515)
726,np.float64(1513.9639208295878),np.float64(-77.04553443808223),np.float64(71.35083364538136),np.float64(38.95986460670807)
727,np.float64(1513.9639208295844),np.float64(-77.04553443808163),np.float64(71.35083364538141),np.float64(38.95901910590188)
728,np.float64(1513.9639208295803),np.float64(-77.04553443808175),np.float64(71.35083364538085),np.float64(38.9582982841968)
729,np.float64(1513.9639208295825),np.float64(-77.04553443808155),np.float64(71.35083364538099),np.float64(38.957901051462834)
730,np.float64(1513.9639208295775),np.float64(-77.0455344380814),np.float64(71.3508336453808),np.float64(38.95801381210475)
731,np.float64(1513.963920829581),np.float64(-77.04553443808163),np.float64(71.35083364538016),np.float64(38.95867739552783)
732,np.float64(1513.9639208295828),np.float64(-77.04553443808237),np.float64(71.3508336453795),np.float64(38.959697753709285)
733,np.float64(1513.9639208295807),np.float64(-77.0455344380834),np.float64(71.35083364538022),np.float64(38.96073575319419)
734,np.float64(1513.9639208295805),np.float64(-77.04553443808311),np.float64(71.35083364537934),np.float64(38.96152421585266)
735,np.float64(1513.9639208295748),np.float64(-77.04553443808248),np.float64(71.35083364537874),np.float64(38.961987953950754)
736,np.float64(1513.9639208295694),np.float64(-77.04553443808263),np.float64(71.35083364537866),np.float64(38.962236728274775)
737,np.float64(1513.9639208295685),np.float64(-77.04553443808297),np.float64(71.35083364537914),np.float64(38.962398044466845)
738,np.float64(1513.9639208295685),np.float64(-77.04553443808254),np.float64(71.35083364537935),np.float64(38.962460309901175)
739,np.float64(1513.963920829568),np.float64(-77.04553443808234),np.float64(71.35083364538006),np.float64(38.96228147615728)
740,np.float64(1513.9639208295641),np.float64(-77.04553443808197),np.float64(71.35083364537985),np.float64(38.9617138210013)
741,np.float64(1513.9639208295634),np.float64(-77.04553443808149),np.float64(71.3508336453798),np.float64(38.96076701277784)
742,np.float64(1513.9639208295669),np.float64(-77.04553443808132),np.float64(71.35083364538032),np.float64(38.959673166314126)
743,np.float64(1513.9639208295648),np.float64(-77.04553443808098),np.float64(71.35083364537951),np.float64(38.95874541582488)
744,np.float64(1513.9639208295662),np.float64(-77.04553443808078),np.float64(71.3508336453798),np.float64(38.958237915335886)
745,np.float64(1513.963920829567),np.float64(-77.04553443808088),np.float64(71.35083364538045),np.float64(38.958189851020734)
746,np.float64(1513.9639208295705),np.float64(-77.04553443808125),np.float64(71.35083364538056),np.float64(38.95848935917023)
747,np.float64(1513.9639208295655),np.float64(-77.04553443808112),np.float64(71.3508336453803),np.float64(38.95900779292604)
748,np.float64(1513.963920829563),np.float64(-77.04553443808108),np.float64(71.35083364538022),np.float64(38.959690590544575)
749,np.float64(1513.9639208295607),np.float64(-77.04553443808088),np.float64(71.35083364537996),np.float64(38.960558393471125)
750,np.float64(1513.9639208295594),np.float64(-77.04553443808055),np.float64(71.35083364538005),np.float64(38.96155311835251)
751,np.float64(1513.9639208295598),np.float64(-77.04553443808095),np.float64(71.35083364538073),np.float64(38.96247073746188)
752,np.float64(1513.963920829556),np.float64(-77.04553443808027),np.float64(71.35083364538069),np.float64(38.96301239923019)
753,np.float64(1513.9639208295548),np.float64(-77.04553443808041),np.float64(71.35083364538022),np.float64(38.962951144787446)
754,np.float64(1513.963920829561),np.float64(-77.04553443808086),np.float64(71.35083364538006),np.float64(38.96231109643219)
755,np.float64(1513.9639208295544),np.float64(-77.04553443808095),np.float64(71.35083364538087),np.float64(38.96135385152938)
756,np.float64(1513.9639208295582),np.float64(-77.04553443808072),np.float64(71.35083364538062),np.float64(38.96042402633176)
757,np.float64(1513.963920829562),np.float64(-77.04553443808149),np.float64(71.35083364538077),np.float64(38.95974544771363)
758,np.float64(1513.9639208295644),np.float64(-77.04553443808143),np.float64(71.35083364538053),np.float64(38.95932026605049)
759,np.float64(1513.9639208295614),np.float64(-77.04553443808112),np.float64(71.35083364538013),np.float64(38.95902461981634)
760,np.float64(1513.963920829558),np.float64(-77.04553443808155),np.float64(71.35083364538045),np.float64(38.95877735830697)
761,np.float64(1513.9639208295628),np.float64(-77.0455344380812),np.float64(71.35083364537954),np.float64(38.9586344151492)
762,np.float64(1513.9639208295634),np.float64(-77.04553443808166),np.float64(71.35083364537982),np.float64(38.9587689629517)
763,np.float64(1513.9639208295605),np.float64(-77.04553443808119),np.float64(71.3508336453791),np.float64(38.959279741574164)
764,np.float64(1513.9639208295625),np.float64(-77.04553443808129),np.float64(71.35083364537977),np.float64(38.96010380949679)
765,np.float64(1513.9639208295598),np.float64(-77.04553443808109),np.float64(71.35083364537996),np.float64(38.9610067199161)
766,np.float64(1513.963920829563),np.float64(-77.04553443808103),np.float64(71.35083364537894),np.float64(38.9617384906351)
767,np.float64(1513.9639208295603),np.float64(-77.04553443808098),np.float64(71.35083364537871),np.float64(38.962189771610134)
768,np.float64(1513.9639208295607),np.float64(-77.04553443808112),np.float64(71.35083364537851),np.float64(38.96238852141939)
769,np.float64(1513.9639208295625),np.float64(-77.04553443808183),np.float64(71.35083364537967),np.float64(38.96241899953086)
770,np.float64(1513.9639208295587),np.float64(-77.0455344380815),np.float64(71.35083364537965),np.float64(38.962270322495314)
771,np.float64(1513.9639208295569),np.float64(-77.0455344380814),np.float64(71.35083364537938),np.float64(38.96182923559176)
772,np.float64(1513.9639208295566),np.float64(-77.04553443808084),np.float64(71.35083364537904),np.float64(38.961008407973026)
773,np.float64(1513.9639208295532),np.float64(-77.04553443808106),np.float64(71.35083364537854),np.float64(38.95988857940013)
774,np.float64(1513.9639208295553),np.float64(-77.04553443808044),np.float64(71.35083364537842),np.float64(38.95877631826307)
775,np.float64(1513.963920829557),np.float64(-77.04553443808027),np.float64(71.35083364537778),np.float64(38.958055121084314)
776,np.float64(1513.9639208295575),np.float64(-77.04553443808004),np.float64(71.3508336453775),np.float64(38.957963467808504)
777,np.float64(1513.9639208295523),np.float64(-77.04553443808052),np.float64(71.35083364537806),np.float64(38.95846387602255)
778,np.float64(1513.9639208295562),np.float64(-77.04553443808074),np.float64(71.3508336453779),np.float64(38.95928670959609)
779,np.float64(1513.963920829553),np.float64(-77.04553443808052),np.float64(71.35083364537702),np.float64(38.96012638998004)
780,np.float64(1513.9639208295514),np.float64(-77.04553443808038),np.float64(71.35083364537692),np.float64(38.960823995919924)
781,np.float64(1513.9639208295498),np.float64(-77.04553443808115),np.float64(71.35083364537678),np.float64(38.96137568797136)
782,np.float64(1513.9639208295443),np.float64(-77.04553443808135),np.float64(71.35083364537822),np.float64(38.96185246605936)
783,np.float64(1513.963920829544),np.float64(-77.0455344380819),np.float64(71.35083364537786),np.float64(38.96222937274306)
784,np.float64(1513.9639208295412),np.float64(-77.04553443808189),np.float64(71.35083364537799),np.float64(38.96238126703217)
785,np.float64(1513.9639208295375),np.float64(-77.04553443808142),np.float64(71.35083364537728),np.float64(38.96217474508662)
786,np.float64(1513.963920829536),np.float64(-77.04553443808175),np.float64(71.3508336453784),np.float64(38.961602896368575)
787,np.float64(1513.963920829533),np.float64(-77.045534438082),np.float64(71.35083364537803),np.float64(38.96084822679096)
788,np.float64(1513.9639208295346),np.float64(-77.04553443808209),np.float64(71.35083364537788),np.float64(38.96014980407784)
789,np.float64(1513.9639208295348),np.float64(-77.04553443808172),np.float64(71.35083364537721),np.float64(38.959662386792154)
790,np.float64(1513.9639208295362),np.float64(-77.04553443808206),np.float64(71.35083364537704),np.float64(38.959358753337035)
791,np.float64(1513.9639208295375),np.float64(-77.04553443808267),np.float64(71.350833645377),np.float64(38.95910620439306)
792,np.float64(1513.9639208295398),np.float64(-77.04553443808243),np.float64(71.35083364537681),np.float64(38.958847298268026)
793,np.float64(1513.9639208295432),np.float64(-77.04553443808237),np.float64(71.35083364537698),np.float64(38.958691015563836)
794,np.float64(1513.9639208295414),np.float64(-77.0455344380828),np.float64(71.35083364537742),np.float64(38.9588615799288)
795,np.float64(1513.963920829542),np.float64(-77.04553443808318),np.float64(71.3508336453771),np.float64(38.95950257598693)
796,np.float64(1513.963920829543),np.float64(-77.04553443808284),np.float64(71.35083364537849),np.float64(38.96051906662854)
797,np.float64(1513.9639208295403),np.float64(-77.04553443808254),np.float64(71.35083364537809),np.float64(38.9615968200402)
798,np.float64(1513.9639208295398),np.float64(-77.04553443808248),np.float64(71.35083364537803),np.float64(38.9623775558768)
799,np.float64(1513.963920829542),np.float64(-77.04553443808231),np.float64(71.35083364537748),np.float64(38.962652690010586)
800,np.float64(1513.9639208295434),np.float64(-77.04553443808213),np.float64(71.35083364537692),np.float64(38.96246124879676)
801,np.float64(1513.9639208295384),np.float64(-77.04553443808163),np.float64(71.35083364537562),np.float64(38.961975840941754)
802,np.float64(1513.963920829542),np.float64(-77.04553443808224),np.float64(71.35083364537465),np.float64(38.96137405561144)
803,np.float64(1513.9639208295416),np.float64(-77.0455344380827),np.float64(71.3508336453751),np.float64(38.960713120367146)
804,np.float64(1513.9639208295398),np.float64(-77.04553443808277),np.float64(71.35083364537499),np.float64(38.959984949246326)
805,np.float64(1513.963920829539),np.float64(-77.04553443808243),np.float64(71.35083364537503),np.float64(38.95924121694017)
806,np.float64(1513.9639208295375),np.float64(-77.04553443808237),np.float64(71.35083364537513),np.float64(38.958645379533905)
