t,H,Q2_re,Q2_im,generator_norm
855,np.float64(928.3081774929715),np.float64(-62.40685057396963),np.float64(122.13959175411253),np.float64(30.889136210150184)
856,np.float64(928.3081774929701),np.float64(-62.406850573969805),np.float64(122.13959175411239),np.float64(30.88930589931259)
857,np.float64(928.3081774929676),np.float64(-62.40685057396968),np.float64(122.1395917541122),np.float64(30.889998169374397)
858,np.float64(928.3081774929697),np.float64(-62.40685057397019),np.float64(122.13959175411291),np.float64(30.888712517213587)
859,np.float64(928.3081774929685),np.float64(-62.406850573970324),np.float64(122.13959175411314),np.float64(30.88943461805842)
860,np.float64(928.3081774929683),np.float64(-62.4068505739704),np.float64(122.13959175411371),np.float64(30.88964851545228)
861,np.float64(928.3081774929664),np.float64(-62.406850573970644),np.float64(122.13959175411395),np.float64(30.888542526884965)
862,np.float64(928.3081774929659),np.float64(-62.40685057397083),np.float64(122.13959175411327),np.float64(30.889653299978534)
863,np.float64(928.3081774929678),np.float64(-62.40685057397053),np.float64(122.13959175411327),np.float64(30.889363768254565)
864,np.float64(928.3081774929683),np.float64(-62.406850573970885),np.float64(122.13959175411316),np.float64(30.888848175680753)
865,np.float64(928.3081774929678),np.float64(-62.406850573971184),np.float64(122.13959175411338),np.float64(30.890133862555594)
866,np.float64(928.3081774929694),np.float64(-62.40685057397106),np.float64(122.13959175411385),np.float64(30.889257778613953)
867,np.float64(928.3081774929692),np.float64(-62.4068505739715),np.float64(122.13959175411446),np.float64(30.889138432271363)
868,np.float64(928.308177492969),np.float64(-62.406850573971774),np.float64(122.13959175411485),np.float64(30.890029139474976)
869,np.float64(928.3081774929678),np.float64(-62.40685057397174),np.float64(122.1395917541146),np.float64(30.888789369103456)
870,np.float64(928.3081774929693),np.float64(-62.40685057397195),np.float64(122.1395917541149),np.float64(30.889284196068807)
871,np.float64(928.3081774929691),np.float64(-62.406850573971155),np.float64(122.13959175411435),np.float64(30.889760063461033)
872,np.float64(928.308177492969),np.float64(-62.40685057397101),np.float64(122.1395917541146),np.float64(30.888545492983997)
873,np.float64(928.3081774929674),np.float64(-62.406850573970885),np.float64(122.13959175411453),np.float64(30.889538898543673)
874,np.float64(928.3081774929674),np.float64(-62.40685057397148),np.float64(122.13959175411617),np.float64(30.889538752252403)
875,np.float64(928.3081774929683),np.float64(-62.40685057397171),np.float64(122.13959175411642),np.float64(30.888800509632713)
876,np.float64(928.3081774929667),np.float64(-62.406850573972534),np.float64(122.13959175411779),np.float64(30.890074629777278)
877,np.float64(928.308177492967),np.float64(-62.406850573971944),np.float64(122.1395917541176),np.float64(30.8893915548494)
878,np.float64(928.3081774929701),np.float64(-62.406850573971695),np.float64(122.13959175411783),np.float64(30.888987648067758)
879,np.float64(928.3081774929715),np.float64(-62.40685057397216),np.float64(122.13959175411871),np.float64(30.890028088064568)
880,np.float64(928.3081774929676),np.float64(-62.4068505739729),np.float64(122.13959175411941),np.float64(30.888898158730495)
881,np.float64(928.3081774929666),np.float64(-62.40685057397259),np.float64(122.13959175411898),np.float64(30.889131874958043)
882,np.float64(928.3081774929705),np.float64(-62.40685057397304),np.float64(122.1395917541196),np.float64(30.889841461874983)
883,np.float64(928.3081774929655),np.float64(-62.40685057397275),np.float64(122.1395917541191),np.float64(30.888585240517955)
884,np.float64(928.3081774929638),np.float64(-62.40685057397221),np.float64(122.13959175411843),np.float64(30.889411120329633)
885,np.float64(928.3081774929635),np.float64(-62.406850573973074),np.float64(122.1395917541192),np.float64(30.88970270465064)
886,np.float64(928.3081774929644),np.float64(-62.40685057397339),np.float64(122.13959175412003),np.float64(30.888781772917557)
887,np.float64(928.308177492962),np.float64(-62.406850573973415),np.float64(122.13959175411942),np.float64(30.88997978702563)
888,np.float64(928.3081774929635),np.float64(-62.4068505739736),np.float64(122.13959175412023),np.float64(30.88953031899862)
889,np.float64(928.308177492965),np.float64(-62.40685057397324),np.float64(122.13959175412052),np.float64(30.8888615095719)
890,np.float64(928.3081774929649),np.float64(-62.406850573973315),np.float64(122.13959175412064),np.float64(30.889994440473295)
891,np.float64(928.3081774929649),np.float64(-62.4068505739737),np.float64(122.13959175412111),np.float64(30.889032034850285)
892,np.float64(928.3081774929661),np.float64(-62.40685057397383),np.float64(122.1395917541212),np.float64(30.888984815397848)
893,np.float64(928.3081774929665),np.float64(-62.4068505739746),np.float64(122.13959175412164),np.float64(30.88988857495296)
894,np.float64(928.3081774929689),np.float64(-62.40685057397499),np.float64(122.13959175412182),np.float64(30.888660972638704)
895,np.float64(928.3081774929676),np.float64(-62.4068505739745),np.float64(122.13959175412148),np.float64(30.889277242969197)
896,np.float64(928.308177492966),np.float64(-62.40685057397454),np.float64(122.13959175412089),np.float64(30.889846885940482)
897,np.float64(928.3081774929694),np.float64(-62.40685057397451),np.float64(122.13959175412083),np.float64(30.8887936087268)
898,np.float64(928.3081774929702),np.float64(-62.406850573974296),np.float64(122.13959175412059),np.float64(30.88985450502736)
899,np.float64(928.3081774929703),np.float64(-62.40685057397357),np.float64(122.13959175411983),np.float64(30.889666346347063)
900,np.float64(928.3081774929695),np.float64(-62.406850573973),np.float64(122.13959175411945),np.float64(30.88876670728506)
901,np.float64(928.308177492973),np.float64(-62.40685057397309),np.float64(122.13959175411978),np.float64(30.889929340878975)
902,np.float64(928.3081774929713),np.float64(-62.40685057397287),np.float64(122.13959175412),np.float64(30.88918265873194)
903,np.float64(928.3081774929706),np.float64(-62.40685057397323),np.float64(122.1395917541199),np.float64(30.888850193996078)
904,np.float64(928.3081774929688),np.float64(-62.40685057397278),np.float64(122.1395917541192),np.float64(30.889899448618127)
905,np.float64(928.3081774929683),np.float64(-62.40685057397245),np.float64(122.13959175411907),np.float64(30.888769796054394)
906,np.float64(928.3081774929685),np.float64(-62.40685057397263),np.float64(122.13959175411873),np.float64(30.889144558638474)
907,np.float64(928.3081774929647),np.float64(-62.40685057397259),np.float64(122.13959175411814),np.float64(30.88996362842956)
908,np.float64(928.3081774929649),np.float64(-62.40685057397283),np.float64(122.13959175411813),np.float64(30.88883622555506)
909,np.float64(928.3081774929625),np.float64(-62.40685057397245),np.float64(122.13959175411799),np.float64(30.889705543501254)
910,np.float64(928.3081774929606),np.float64(-62.40685057397254),np.float64(122.1395917541178),np.float64(30.88979189033118)
911,np.float64(928.3081774929603),np.float64(-62.406850573972434),np.float64(122.13959175411695),np.float64(30.888708263763867)
912,np.float64(928.3081774929601),np.float64(-62.40685057397268),np.float64(122.13959175411716),np.float64(30.889835520270275)
913,np.float64(928.3081774929592),np.float64(-62.40685057397313),np.float64(122.13959175411722),np.float64(30.889340717098676)
914,np.float64(928.3081774929592),np.float64(-62.40685057397344),np.float64(122.13959175411765),np.float64(30.888734904270905)
915,np.float64(928.3081774929605),np.float64(-62.40685057397344),np.float64(122.13959175411807),np.float64(30.88987433573588)
916,np.float64(928.3081774929644),np.float64(-62.40685057397347),np.float64(122.13959175411858),np.float64(30.88890678899555)
917,np.float64(928.3081774929681),np.float64(-62.40685057397373),np.float64(122.13959175411938),np.float64(30.88902006429201)
918,np.float64(928.3081774929656),np.float64(-62.406850573973045),np.float64(122.13959175411838),np.float64(30.890046785711583)
919,np.float64(928.3081774929656),np.float64(-62.40685057397334),np.float64(122.1395917541188),np.float64(30.88890829192757)
920,np.float64(928.3081774929642),np.float64(-62.4068505739732),np.float64(122.13959175411847),np.float64(30.88954090541557)
921,np.float64(928.3081774929647),np.float64(-62.40685057397381),np.float64(122.13959175411901),np.float64(30.88989968482896)
922,np.float64(928.3081774929641),np.float64(-62.406850573973585),np.float64(122.13959175411838),np.float64(30.8886892124265)
923,np.float64(928.3081774929625),np.float64(-62.40685057397393),np.float64(122.13959175411873),np.float64(30.88971709947346)
924,np.float64(928.3081774929619),np.float64(-62.40685057397372),np.float64(122.13959175411857),np.float64(30.88949651353275)
925,np.float64(928.3081774929622),np.float64(-62.40685057397384),np.float64(122.13959175411847),np.float64(30.88864522345248)
926,np.float64(928.3081774929627),np.float64(-62.406850573973294),np.float64(122.13959175411775),np.float64(30.88981556577177)
927,np.float64(928.3081774929627),np.float64(-62.406850573973344),np.float64(122.13959175411763),np.float64(30.889065227169777)
928,np.float64(928.3081774929642),np.float64(-62.4068505739738),np.float64(122.13959175411803),np.float64(30.888910206868886)
929,np.float64(928.3081774929628),np.float64(-62.406850573973514),np.float64(122.13959175411784),np.float64(30.890092073154307)
930,np.float64(928.3081774929631),np.float64(-62.40685057397338),np.float64(122.13959175411759),np.float64(30.8890068896509)
931,np.float64(928.3081774929648),np.float64(-62.40685057397323),np.float64(122.13959175411746),np.float64(30.889369434040642)
932,np.float64(928.3081774929685),np.float64(-62.40685057397336),np.float64(122.13959175411847),np.float64(30.88998341567639)
933,np.float64(928.3081774929692),np.float64(-62.40685057397378),np.float64(122.1395917541191),np.float64(30.88871037551921)
934,np.float64(928.3081774929683),np.float64(-62.40685057397393),np.float64(122.13959175411952),np.float64(30.88957935630678)
935,np.float64(928.3081774929686),np.float64(-62.406850573974594),np.float64(122.13959175411988),np.float64(30.889640594381984)
936,np.float64(928.3081774929694),np.float64(-62.40685057397467),np.float64(122.13959175411958),np.float64(30.888586453523313)
937,np.float64(928.3081774929686),np.float64(-62.406850573974125),np.float64(122.13959175411875),np.float64(30.889727283277818)
938,np.float64(928.3081774929665),np.float64(-62.40685057397372),np.float64(122.13959175411809),np.float64(30.889236955692116)
939,np.float64(928.3081774929672),np.float64(-62.40685057397313),np.float64(122.13959175411776),np.float64(30.888820673961032)
940,np.float64(928.3081774929659),np.float64(-62.40685057397303),np.float64(122.13959175411726),np.float64(30.89009728613046)
941,np.float64(928.3081774929639),np.float64(-62.406850573972925),np.float64(122.13959175411685),np.float64(30.88912755380178)
942,np.float64(928.3081774929644),np.float64(-62.406850573972484),np.float64(122.13959175411628),np.float64(30.88920036724622)
943,np.float64(928.3081774929667),np.float64(-62.4068505739733),np.float64(122.13959175411756),np.float64(30.890038115196138)
944,np.float64(928.3081774929631),np.float64(-62.40685057397312),np.float64(122.13959175411685),np.float64(30.888770263311052)
945,np.float64(928.3081774929642),np.float64(-62.40685057397275),np.float64(122.13959175411676),np.float64(30.88942847892925)
946,np.float64(928.3081774929651),np.float64(-62.40685057397303),np.float64(122.13959175411676),np.float64(30.889764359425214)
947,np.float64(928.3081774929683),np.float64(-62.406850573972946),np.float64(122.13959175411651),np.float64(30.88856255828203)
948,np.float64(928.3081774929722),np.float64(-62.406850573973095),np.float64(122.13959175411591),np.float64(30.889615091313537)
949,np.float64(928.308177492972),np.float64(-62.40685057397225),np.float64(122.13959175411478),np.float64(30.889412877932415)
950,np.float64(928.308177492969),np.float64(-62.406850573972235),np.float64(122.1395917541144),np.float64(30.888756214722072)
951,np.float64(928.3081774929663),np.float64(-62.406850573972235),np.float64(122.13959175411478),np.float64(30.89006239348833)
952,np.float64(928.3081774929632),np.float64(-62.40685057397249),np.float64(122.13959175411453),np.float64(30.88926442159816)
953,np.float64(928.3081774929632),np.float64(-62.406850573971816),np.float64(122.13959175411397),np.float64(30.889042864876416)
954,np.float64(928.3081774929619),np.float64(-62.406850573972704),np.float64(122.13959175411487),np.float64(30.89006044505446)
955,np.float64(928.3081774929628),np.float64(-62.406850573973024),np.float64(122.13959175411507),np.float64(30.888865111202808)
956,np.float64(928.3081774929634),np.float64(-62.4068505739732),np.float64(122.13959175411463),np.float64(30.88927131663996)
957,np.float64(928.3081774929585),np.float64(-62.40685057397323),np.float64(122.13959175411401),np.float64(30.88986060703485)
958,np.float64(928.3081774929558),np.float64(-62.40685057397326),np.float64(122.13959175411377),np.float64(30.888575829734734)
959,np.float64(928.3081774929568),np.float64(-62.40685057397343),np.float64(122.13959175411465),np.float64(30.889485641796536)
960,np.float64(928.3081774929561),np.float64(-62.40685057397339),np.float64(122.13959175411422),np.float64(30.889583519554755)
961,np.float64(928.3081774929558),np.float64(-62.406850573973834),np.float64(122.13959175411443),np.float64(30.888720476222733)
962,np.float64(928.3081774929598),np.float64(-62.40685057397347),np.float64(122.13959175411411),np.float64(30.889989511956067)
963,np.float64(928.3081774929619),np.float64(-62.40685057397399),np.float64(122.1395917541138),np.float64(30.889410499651163)
964,np.float64(928.3081774929622),np.float64(-62.40685057397489),np.float64(122.13959175411456),np.float64(30.888905527252586)
965,np.float64(928.308177492962),np.float64(-62.406850573974765),np.float64(122.13959175411449),np.float64(30.890048849525854)
966,np.float64(928.3081774929605),np.float64(-62.40685057397452),np.float64(122.13959175411341),np.float64(30.888989063231143)
967,np.float64(928.3081774929632),np.float64(-62.40685057397437),np.float64(122.13959175411284),np.float64(30.889115128086654)
968,np.float64(928.3081774929622),np.float64(-62.406850573973756),np.float64(122.13959175411233),np.float64(30.88992396887469)
969,np.float64(928.3081774929635),np.float64(-62.406850573973585),np.float64(122.13959175411236),np.float64(30.88862662360247)
970,np.float64(928.3081774929635),np.float64(-62.4068505739737),np.float64(122.13959175411301),np.float64(30.88934621410244)
971,np.float64(928.3081774929617),np.float64(-62.406850573973344),np.float64(122.13959175411289),np.float64(30.88973961949061)
972,np.float64(928.30817749296),np.float64(-62.40685057397342),np.float64(122.13959175411244),np.float64(30.888715846740066)
973,np.float64(928.3081774929601),np.float64(-62.40685057397343),np.float64(122.13959175411175),np.float64(30.88988277235315)
974,np.float64(928.3081774929601),np.float64(-62.406850573972996),np.float64(122.13959175411159),np.float64(30.889558042162623)
975,np.float64(928.3081774929582),np.float64(-62.40685057397237),np.float64(122.13959175411009),np.float64(30.888795925525457)
976,np.float64(928.3081774929574),np.float64(-62.406850573971305),np.float64(122.13959175410989),np.float64(30.890003579665095)
977,np.float64(928.3081774929583),np.float64(-62.40685057397177),np.float64(122.13959175411027),np.float64(30.88913449970743)
978,np.float64(928.30817749296),np.float64(-62.406850573972136),np.float64(122.13959175411053),np.float64(30.888967318383397)
979,np.float64(928.3081774929642),np.float64(-62.40685057397239),np.float64(122.13959175411102),np.float64(30.8899511999627)
980,np.float64(928.3081774929653),np.float64(-62.406850573972655),np.float64(122.13959175411114),np.float64(30.888713203137467)
981,np.float64(928.3081774929683),np.float64(-62.40685057397219),np.float64(122.13959175411128),np.float64(30.889204316389584)
982,np.float64(928.3081774929693),np.float64(-62.40685057397232),np.float64(122.13959175411134),np.float64(30.88987269964679)
983,np.float64(928.3081774929692),np.float64(-62.40685057397193),np.float64(122.13959175411125),np.float64(30.88874330786828)
984,np.float64(928.3081774929706),np.float64(-62.40685057397228),np.float64(122.13959175411198),np.float64(30.889748090977058)
985,np.float64(928.3081774929717),np.float64(-62.40685057397218),np.float64(122.1395917541114),np.float64(30.889699014792374)
986,np.float64(928.3081774929681),np.float64(-62.40685057397232),np.float64(122.13959175411193),np.float64(30.88872016718555)
987,np.float64(928.3081774929699),np.float64(-62.40685057397215),np.float64(122.13959175411219),np.float64(30.88992660511304)
988,np.float64(928.3081774929689),np.float64(-62.406850573971816),np.float64(122.13959175411172),np.float64(30.889292494265064)
989,np.float64(928.308177492971),np.float64(-62.40685057397223),np.float64(122.13959175411239),np.float64(30.888835153533186)
990,np.float64(928.3081774929748),np.float64(-62.406850573972726),np.float64(122.13959175411284),np.float64(30.889941304982326)
991,np.float64(928.3081774929747),np.float64(-62.40685057397205),np.float64(122.13959175411259),np.float64(30.88883172235227)
992,np.float64(928.3081774929774),np.float64(-62.40685057397237),np.float64(122.1395917541135),np.float64(30.889067332707693)
993,np.float64(928.3081774929778),np.float64(-62.40685057397289),np.float64(122.13959175411313),np.float64(30.88997557102181)
994,np.float64(928.3081774929769),np.float64(-62.40685057397276),np.float64(122.13959175411303),np.float64(30.88880230903088)
995,np.float64(928.3081774929777),np.float64(-62.406850573973124),np.float64(122.13959175411398),np.float64(30.88959286021944)
996,np.float64(928.3081774929772),np.float64(-62.406850573973315),np.float64(122.13959175411433),np.float64(30.889825603907177)
997,np.float64(928.3081774929772),np.float64(-62.40685057397304),np.float64(122.13959175411443),np.float64(30.888682521941462)
998,np.float64(928.3081774929752),np.float64(-62.40685057397295),np.float64(122.1395917541148),np.float64(30.88982144110273)
999,np.float64(928.3081774929751),np.float64(-62.40685057397296),np.float64(122.13959175411466),np.float64(30.88945337272346)
1000,np.float64(928.3081774929763),np.float64(-62.40685057397343),np.float64(122.13959175411453),np.float64(30.88872544388491)
1001,np.float64(928.3081774929769),np.float64(-62.40685057397313),np.float64(122.13959175411475),np.float64(30.889895499064377)
1002,np.float64(928.3081774929755),np.float64(-62.40685057397278),np.float64(122.13959175411377),np.float64(30.88897636545984)
1003,np.float64(928.3081774929724),np.float64(-62.40685057397256),np.float64(122.13959175411267),np.float64(30.8889422254941)
1004,np.float64(928.308177492971),np.float64(-62.40685057397292),np.float64(122.13959175411313),np.float64(30.890042743875423)
1005,np.float64(928.3081774929735),np.float64(-62.40685057397306),np.float64(122.13959175411384),np.float64(30.888890687668884)
1006,np.float64(928.3081774929697),np.float64(-62.40685057397259),np.float64(122.13959175411306),np.float64(30.88942557242283)
1007,np.float64(928.3081774929735),np.float64(-62.40685057397238),np.float64(122.13959175411323),np.float64(30.889930721985888)
1008,np.float64(928.3081774929709),np.float64(-62.40685057397236),np.float64(122.1395917541136),np.float64(30.888685133758603)
1009,np.float64(928.308177492969),np.float64(-62.406850573972584),np.float64(122.13959175411355),np.float64(30.889692921888393)
1010,np.float64(928.3081774929678),np.float64(-62.40685057397211),np.float64(122.13959175411435),np.float64(30.889607334599983)
1011,np.float64(928.3081774929675),np.float64(-62.406850573972214),np.float64(122.13959175411506),np.float64(30.888644197488514)
1012,np.float64(928.3081774929648),np.float64(-62.40685057397218),np.float64(122.13959175411459),np.float64(30.88981701844422)
1013,np.float64(928.3081774929628),np.float64(-62.40685057397204),np.float64(122.13959175411435),np.float64(30.889139641393133)
1014,np.float64(928.3081774929643),np.float64(-62.406850573972534),np.float64(122.13959175411483),np.float64(30.88883529052742)
1015,np.float64(928.308177492967),np.float64(-62.4068505739729),np.float64(122.13959175411551),np.float64(30.89007072148745)
1016,np.float64(928.3081774929685),np.float64(-62.40685057397273),np.float64(122.13959175411634),np.float64(30.889004663126745)
1017,np.float64(928.3081774929674),np.float64(-62.40685057397205),np.float64(122.13959175411661),np.float64(30.889255391157537)
1018,np.float64(928.3081774929669),np.float64(-62.40685057397178),np.float64(122.13959175411675),np.float64(30.8900084591057)
1019,np.float64(928.3081774929701),np.float64(-62.40685057397211),np.float64(122.13959175411699),np.float64(30.88872784349339)
1020,np.float64(928.3081774929677),np.float64(-62.40685057397321),np.float64(122.13959175411753),np.float64(30.88954694828118)
1021,np.float64(928.3081774929667),np.float64(-62.40685057397337),np.float64(122.13959175411708),np.float64(30.889745089609306)
1022,np.float64(928.308177492969),np.float64(-62.40685057397364),np.float64(122.13959175411756),np.float64(30.888596256919847)
1023,np.float64(928.3081774929713),np.float64(-62.406850573973514),np.float64(122.13959175411814),np.float64(30.889710810909)
1024,np.float64(928.3081774929751),np.float64(-62.40685057397376),np.float64(122.13959175411867),np.float64(30.889312813978755)
1025,np.float64(928.3081774929736),np.float64(-62.406850573973415),np.float64(122.13959175411867),np.float64(30.88875195254114)
1026,np.float64(928.3081774929738),np.float64(-62.406850573973244),np.float64(122.13959175411802),np.float64(30.89005816871014)
1027,np.float64(928.3081774929751),np.float64(-62.406850573974594),np.float64(122.13959175411927),np.float64(30.889138930183655)
1028,np.float64(928.3081774929741),np.float64(-62.40685057397502),np.float64(122.13959175411959),np.float64(30.88909168505431)
1029,np.float64(928.3081774929756),np.float64(-62.40685057397515),np.float64(122.13959175411986),np.float64(30.890054437960618)
1030,np.float64(928.3081774929713),np.float64(-62.40685057397471),np.float64(122.13959175411858),np.float64(30.888808142712346)
1031,np.float64(928.3081774929719),np.float64(-62.406850573974936),np.float64(122.13959175411796),np.float64(30.889390227943245)
1032,np.float64(928.3081774929714),np.float64(-62.406850573975746),np.float64(122.13959175411833),np.float64(30.889858457658363)
1033,np.float64(928.3081774929723),np.float64(-62.40685057397572),np.float64(122.13959175411888),np.float64(30.888584946150498)
1034,np.float64(928.3081774929722),np.float64(-62.40685057397547),np.float64(122.13959175411827),np.float64(30.889583145612814)
1035,np.float64(928.3081774929727),np.float64(-62.406850573975476),np.float64(122.1395917541185),np.float64(30.88948643284334)
1036,np.float64(928.3081774929726),np.float64(-62.40685057397592),np.float64(122.13959175411894),np.float64(30.888696586396478)
1037,np.float64(928.3081774929769),np.float64(-62.40685057397603),np.float64(122.13959175411966),np.float64(30.89000595629335)
1038,np.float64(928.3081774929739),np.float64(-62.40685057397529),np.float64(122.139591754119),np.float64(30.88928686899077)
1039,np.float64(928.3081774929715),np.float64(-62.406850573974886),np.float64(122.13959175411944),np.float64(30.888943541203968)
1040,np.float64(928.3081774929731),np.float64(-62.40685057397471),np.float64(122.13959175411898),np.float64(30.890066044224362)
1041,np.float64(928.3081774929742),np.float64(-62.406850573974936),np.float64(122.1395917541191),np.float64(30.888921272605316)
1042,np.float64(928.3081774929731),np.float64(-62.406850573974125),np.float64(122.13959175411873),np.float64(30.88923001551603)
1043,np.float64(928.3081774929724),np.float64(-62.406850573973976),np.float64(122.13959175411802),np.float64(30.889940882693928)
1044,np.float64(928.3081774929747),np.float64(-62.40685057397467),np.float64(122.13959175411885),np.float64(30.88861176384079)
1045,np.float64(928.3081774929738),np.float64(-62.4068505739743),np.float64(122.13959175411797),np.float64(30.889441185236322)
1046,np.float64(928.3081774929753),np.float64(-62.406850573974644),np.float64(122.13959175411888),np.float64(30.88965091985191)
1047,np.float64(928.3081774929758),np.float64(-62.406850573974836),np.float64(122.13959175411875),np.float64(30.88867235156509)
1048,np.float64(928.3081774929758),np.float64(-62.40685057397471),np.float64(122.13959175411854),np.float64(30.8899170889195)
1049,np.float64(928.3081774929785),np.float64(-62.406850573974715),np.float64(122.13959175411884),np.float64(30.889440873284737)
1050,np.float64(928.3081774929738),np.float64(-62.40685057397438),np.float64(122.13959175411877),np.float64(30.8888192776958)
1051,np.float64(928.3081774929756),np.float64(-62.40685057397402),np.float64(122.13959175411871),np.float64(30.890042522233415)
1052,np.float64(928.3081774929767),np.float64(-62.406850573974125),np.float64(122.13959175411829),np.float64(30.88906047240517)
1053,np.float64(928.308177492975),np.float64(-62.40685057397426),np.float64(122.13959175411802),np.float64(30.889073848985785)
1054,np.float64(928.3081774929788),np.float64(-62.406850573974),np.float64(122.13959175411767),np.float64(30.889987818497705)
1055,np.float64(928.3081774929749),np.float64(-62.40685057397444),np.float64(122.13959175411784),np.float64(30.88867616321902)
1056,np.float64(928.3081774929761),np.float64(-62.40685057397438),np.float64(122.13959175411779),np.float64(30.889292560264284)
1057,np.float64(928.308177492977),np.float64(-62.40685057397479),np.float64(122.13959175411834),np.float64(30.889797162050776)
1058,np.float64(928.3081774929785),np.float64(-62.406850573974815),np.float64(122.13959175411782),np.float64(30.888681035775868)
1059,np.float64(928.3081774929767),np.float64(-62.406850573974296),np.float64(122.1395917541171),np.float64(30.889796528921877)
1060,np.float64(928.3081774929783),np.float64(-62.40685057397448),np.float64(122.13959175411685),np.float64(30.889592780976155)
1061,np.float64(928.3081774929756),np.float64(-62.40685057397419),np.float64(122.13959175411692),np.float64(30.88872597764476)
1062,np.float64(928.3081774929758),np.float64(-62.40685057397408),np.float64(122.13959175411728),np.float64(30.889984944114115)
1063,np.float64(928.3081774929782),np.float64(-62.406850573974125),np.float64(122.1395917541175),np.float64(30.889217369920956)
1064,np.float64(928.3081774929758),np.float64(-62.40685057397453),np.float64(122.13959175411708),np.float64(30.888929272023546)
1065,np.float64(928.3081774929801),np.float64(-62.40685057397474),np.float64(122.13959175411748),np.float64(30.88999695743397)
1066,np.float64(928.3081774929751),np.float64(-62.40685057397372),np.float64(122.13959175411631),np.float64(30.88877545504556)
1067,np.float64(928.3081774929778),np.float64(-62.4068505739738),np.float64(122.13959175411694),np.float64(30.889144976248552)
1068,np.float64(928.30817749298),np.float64(-62.40685057397421),np.float64(122.13959175411806),np.float64(30.889917064646955)
1069,np.float64(928.3081774929789),np.float64(-62.406850573973685),np.float64(122.13959175411763),np.float64(30.888722914797565)
1070,np.float64(928.3081774929789),np.float64(-62.40685057397327),np.float64(122.13959175411719),np.float64(30.889650929367395)
1071,np.float64(928.3081774929789),np.float64(-62.406850573972584),np.float64(122.139591754117),np.float64(30.88973437417748)
1072,np.float64(928.3081774929785),np.float64(-62.4068505739723),np.float64(122.13959175411652),np.float64(30.88866906947411)
1073,np.float64(928.3081774929772),np.float64(-62.406850573972136),np.float64(122.13959175411595),np.float64(30.88989607492313)
1074,np.float64(928.3081774929739),np.float64(-62.40685057397091),np.float64(122.13959175411534),np.float64(30.889382493736512)
1075,np.float64(928.3081774929758),np.float64(-62.40685057397121),np.float64(122.13959175411622),np.float64(30.888803531381384)
1076,np.float64(928.3081774929734),np.float64(-62.40685057397103),np.float64(122.13959175411607),np.float64(30.889968289648174)
1077,np.float64(928.3081774929701),np.float64(-62.406850573970644),np.float64(122.13959175411479),np.float64(30.88890485933369)
1078,np.float64(928.308177492973),np.float64(-62.406850573970765),np.float64(122.13959175411523),np.float64(30.889005872345475)
1079,np.float64(928.3081774929756),np.float64(-62.40685057397057),np.float64(122.13959175411543),np.float64(30.890004025298648)
1080,np.float64(928.3081774929783),np.float64(-62.40685057397121),np.float64(122.13959175411614),np.float64(30.88879664636459)
1081,np.float64(928.3081774929817),np.float64(-62.40685057397124),np.float64(122.1395917541167),np.float64(30.88948829055522)
1082,np.float64(928.3081774929783),np.float64(-62.40685057397104),np.float64(122.13959175411617),np.float64(30.889857903050554)
1083,np.float64(928.3081774929769),np.float64(-62.4068505739713),np.float64(122.13959175411668),np.float64(30.888651979652778)
1084,np.float64(928.3081774929759),np.float64(-62.406850573971454),np.float64(122.13959175411645),np.float64(30.889780164428647)
1085,np.float64(928.3081774929783),np.float64(-62.40685057397201),np.float64(122.1395917541171),np.float64(30.889545873848164)
1086,np.float64(928.3081774929758),np.float64(-62.40685057397182),np.float64(122.13959175411634),np.float64(30.888703244187674)
1087,np.float64(928.3081774929777),np.float64(-62.40685057397183),np.float64(122.13959175411689),np.float64(30.889903998052464)
1088,np.float64(928.308177492976),np.float64(-62.40685057397248),np.float64(122.1395917541176),np.float64(30.88905771538224)
1089,np.float64(928.3081774929765),np.float64(-62.40685057397177),np.float64(122.13959175411699),np.float64(30.888882135956525)
1090,np.float64(928.3081774929776),np.float64(-62.4068505739721),np.float64(122.13959175411765),np.float64(30.890053301959735)
1091,np.float64(928.3081774929791),np.float64(-62.40685057397286),np.float64(122.13959175411816),np.float64(30.888899223981536)
1092,np.float64(928.308177492975),np.float64(-62.40685057397242),np.float64(122.13959175411793),np.float64(30.889317554065002)
1093,np.float64(928.308177492975),np.float64(-62.406850573972015),np.float64(122.1395917541178),np.float64(30.889956582308844)
1094,np.float64(928.3081774929744),np.float64(-62.40685057397061),np.float64(122.1395917541169),np.float64(30.88867588390068)
1095,np.float64(928.3081774929776),np.float64(-62.40685057397049),np.float64(122.13959175411648),np.float64(30.88964269675922)
1096,np.float64(928.3081774929763),np.float64(-62.40685057397031),np.float64(122.13959175411614),np.float64(30.889697686819204)
1097,np.float64(928.3081774929752),np.float64(-62.40685057396921),np.float64(122.13959175411425),np.float64(30.888634040837708)
1098,np.float64(928.3081774929763),np.float64(-62.40685057396947),np.float64(122.13959175411492),np.float64(30.889808211064125)
1099,np.float64(928.3081774929776),np.float64(-62.406850573969464),np.float64(122.13959175411496),np.float64(30.88922584122173)
1100,np.float64(928.3081774929757),np.float64(-62.40685057396965),np.float64(122.13959175411546),np.float64(30.8887798669239)
1101,np.float64(928.3081774929741),np.float64(-62.40685057397016),np.float64(122.13959175411608),np.float64(30.89006225850773)
1102,np.float64(928.3081774929725),np.float64(-62.40685057397039),np.float64(122.1395917541164),np.float64(30.889026018199058)
