step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
2351,1.0000000000000315,4.454684770558397e-15,0.5000000000000177,0.5000000000000138,-9.853229343548264e-16,0.008333333333333555,0.008333333333333639,15
2352,1.0000000000000315,4.355350024775891e-15,0.5000000000000178,0.5000000000000138,-9.749145934989656e-16,0.008333333333333567,0.008333333333333626,15
2353,1.0000000000000313,4.242252694097877e-15,0.5000000000000177,0.5000000000000139,-9.645062526431047e-16,0.008333333333333554,0.008333333333333633,15
2354,1.0000000000000318,4.221860784817181e-15,0.5000000000000177,0.5000000000000139,-9.471590178833367e-16,0.008333333333333559,0.008333333333333633,15
2355,1.0000000000000315,4.016438946029421e-15,0.5000000000000177,0.5000000000000138,-9.43689570931383e-16,0.00833333333333357,0.008333333333333626,15
2356,1.0000000000000315,4.114179342195749e-15,0.5000000000000177,0.500000000000014,-9.43689570931383e-16,0.008333333333333555,0.008333333333333639,15
2357,1.0000000000000315,4.110240493722058e-15,0.5000000000000175,0.500000000000014,-9.228728892196614e-16,0.00833333333333357,0.008333333333333625,15
2358,1.0000000000000315,4.111814290315943e-15,0.5000000000000177,0.5000000000000139,-9.43689570931383e-16,0.00833333333333356,0.008333333333333632,15
2359,1.0000000000000315,4.212578715482691e-15,0.5000000000000177,0.5000000000000139,-9.39352762241441e-16,0.008333333333333557,0.008333333333333635,15
2360,1.0000000000000315,4.1070998837352075e-15,0.5000000000000177,0.500000000000014,-9.228728892196614e-16,0.008333333333333567,0.008333333333333626,15
2361,1.0000000000000315,4.11339041108239e-15,0.5000000000000177,0.500000000000014,-9.367506770274758e-16,0.008333333333333559,0.008333333333333637,15
2362,1.0000000000000315,4.1197180824639236e-15,0.5000000000000177,0.500000000000014,-9.43689570931383e-16,0.008333333333333567,0.008333333333333626,15
2363,1.0000000000000315,4.0899938530472404e-15,0.5000000000000177,0.500000000000014,-9.159339953157541e-16,0.008333333333333559,0.008333333333333633,15
2364,1.0000000000000315,4.1070998837352075e-15,0.5000000000000178,0.500000000000014,-9.30679144861557e-16,0.00833333333333356,0.008333333333333632,15
2365,1.0000000000000315,4.076210390764556e-15,0.5000000000000178,0.500000000000014,-9.08995101411847e-16,0.008333333333333566,0.00833333333333363,15
2366,1.0000000000000315,3.9924290525063825e-15,0.5000000000000178,0.500000000000014,-9.124645483638005e-16,0.008333333333333554,0.008333333333333637,15
2367,1.0000000000000315,4.0977341117008445e-15,0.5000000000000177,0.500000000000014,-8.98586760555986e-16,0.008333333333333573,0.00833333333333363,15
2368,1.0000000000000318,4.231224906228864e-15,0.5000000000000177,0.500000000000014,-9.43689570931383e-16,0.008333333333333559,0.008333333333333635,15
2369,1.0000000000000315,4.1165496144506486e-15,0.5000000000000178,0.500000000000014,-9.35015953551499e-16,0.008333333333333559,0.008333333333333635,15
2370,1.0000000000000315,4.099289218756847e-15,0.5000000000000178,0.500000000000014,-9.298117831235686e-16,0.008333333333333567,0.008333333333333628,15
2371,1.0000000000000318,4.2018540644792874e-15,0.5000000000000177,0.500000000000014,-9.194034422677078e-16,0.008333333333333554,0.008333333333333637,15
2372,1.0000000000000318,4.2018540644792874e-15,0.5000000000000177,0.500000000000014,-9.194034422677078e-16,0.008333333333333573,0.008333333333333628,15
2373,1.0000000000000318,4.2018540644792874e-15,0.5000000000000178,0.500000000000014,-9.228728892196614e-16,0.00833333333333356,0.008333333333333633,15
2374,1.0000000000000318,4.197292414205848e-15,0.5000000000000178,0.500000000000014,-9.254749744336266e-16,0.008333333333333555,0.008333333333333633,15
2375,1.0000000000000318,3.9643270895265004e-15,0.5000000000000178,0.500000000000014,-8.81239525796218e-16,0.008333333333333567,0.00833333333333363,15
2376,1.0000000000000318,4.160826380522751e-15,0.5000000000000178,0.5000000000000141,-8.743006318923108e-16,0.008333333333333557,0.008333333333333635,15
2377,1.0000000000000318,4.1586398207438226e-15,0.5000000000000178,0.500000000000014,-8.638922910364499e-16,0.008333333333333574,0.008333333333333626,15
2378,1.000000000000032,4.076210390764556e-15,0.5000000000000178,0.500000000000014,-9.020562075079397e-16,0.008333333333333559,0.008333333333333637,15
2379,1.000000000000032,4.295931924401998e-15,0.5000000000000178,0.500000000000014,-9.168013570537425e-16,0.00833333333333356,0.008333333333333633,15
2380,1.000000000000032,4.086914261877946e-15,0.5000000000000179,0.500000000000014,-8.951173136040325e-16,0.00833333333333357,0.008333333333333633,15
2381,1.000000000000032,3.979842809608746e-15,0.5000000000000179,0.500000000000014,-9.020562075079397e-16,0.008333333333333557,0.00833333333333364,15
2382,1.0000000000000318,4.392282844545227e-15,0.5000000000000178,0.500000000000014,-9.194034422677078e-16,0.008333333333333574,0.008333333333333628,15
2383,1.000000000000032,4.195776499726224e-15,0.5000000000000178,0.500000000000014,-9.298117831235686e-16,0.008333333333333559,0.008333333333333639,15
2384,1.000000000000032,4.330560572320039e-15,0.5000000000000179,0.5000000000000141,-9.645062526431047e-16,0.008333333333333562,0.008333333333333633,15
2385,1.0000000000000318,4.226532622987184e-15,0.5000000000000179,0.500000000000014,-9.506284648352903e-16,0.008333333333333564,0.008333333333333635,15
2386,1.000000000000032,4.431199935432156e-15,0.500000000000018,0.500000000000014,-9.52363188311267e-16,0.008333333333333557,0.00833333333333364,15
2387,1.000000000000032,4.319894765979208e-15,0.500000000000018,0.500000000000014,-9.506284648352903e-16,0.008333333333333576,0.008333333333333628,15
2388,1.000000000000032,4.295931924401998e-15,0.5000000000000179,0.500000000000014,-9.228728892196614e-16,0.008333333333333557,0.00833333333333364,15
2389,1.000000000000032,4.211039719380434e-15,0.500000000000018,0.5000000000000141,-9.26342336171615e-16,0.008333333333333566,0.008333333333333633,15
2390,1.000000000000032,4.427461563980776e-15,0.500000000000018,0.5000000000000141,-9.575673587391975e-16,0.008333333333333566,0.008333333333333635,15
2391,1.000000000000032,4.403865379475671e-15,0.5000000000000179,0.500000000000014,-9.315465065995454e-16,0.00833333333333356,0.008333333333333645,15
2392,1.000000000000032,4.417067902678095e-15,0.500000000000018,0.500000000000014,-9.298117831235686e-16,0.008333333333333574,0.008333333333333626,15
2393,1.000000000000032,4.400230305512048e-15,0.5000000000000179,0.5000000000000141,-9.020562075079397e-16,0.00833333333333356,0.008333333333333639,15
2394,1.000000000000032,4.298895384003985e-15,0.500000000000018,0.5000000000000141,-9.211381657436846e-16,0.008333333333333564,0.008333333333333632,15
2395,1.000000000000032,4.420026397643358e-15,0.5000000000000179,0.5000000000000141,-9.43689570931383e-16,0.008333333333333567,0.008333333333333637,15
2396,1.000000000000032,4.350268771837161e-15,0.5000000000000179,0.5000000000000141,-9.818534874028728e-16,0.008333333333333557,0.008333333333333642,15
2397,1.0000000000000322,4.250197131186389e-15,0.500000000000018,0.5000000000000141,-9.783840404509192e-16,0.008333333333333573,0.008333333333333626,15
2398,1.000000000000032,4.459290843177513e-15,0.500000000000018,0.500000000000014,-9.853229343548264e-16,0.008333333333333564,0.008333333333333642,15
2399,1.000000000000032,4.356918165843645e-15,0.500000000000018,0.500000000000014,-9.835882108788496e-16,0.008333333333333564,0.008333333333333635,15
2400,1.000000000000032,4.345987459906871e-15,0.5000000000000181,0.5000000000000141,-9.922618282587337e-16,0.008333333333333562,0.008333333333333639,15
2401,1.000000000000032,4.440984254729086e-15,0.500000000000018,0.500000000000014,-9.679756995950584e-16,0.00833333333333356,0.008333333333333645,15
2402,1.000000000000032,4.454684770558397e-15,0.500000000000018,0.500000000000014,-9.783840404509192e-16,0.008333333333333571,0.008333333333333628,15
2403,1.000000000000032,4.371130040314408e-15,0.5000000000000181,0.5000000000000141,-9.957312752106873e-16,0.008333333333333559,0.008333333333333642,15
2404,1.000000000000032,4.369542206762318e-15,0.500000000000018,0.5000000000000141,-1.0026701691145945e-15,0.008333333333333562,0.008333333333333633,15
2405,1.0000000000000322,4.463916431808225e-15,0.500000000000018,0.5000000000000141,-1.0130785099704553e-15,0.008333333333333564,0.008333333333333639,15
2406,1.0000000000000322,4.481042914342745e-15,0.500000000000018,0.5000000000000141,-1.0113437864944785e-15,0.008333333333333557,0.008333333333333642,15
2407,1.000000000000032,4.474785027104615e-15,0.5000000000000181,0.5000000000000141,-9.992007221626409e-16,0.00833333333333357,0.008333333333333628,15
2408,1.0000000000000322,4.474785027104615e-15,0.5000000000000181,0.5000000000000141,-1.0061396160665481e-15,0.00833333333333356,0.008333333333333644,15
2409,1.000000000000032,4.476346285527809e-15,0.5000000000000181,0.5000000000000141,-1.0061396160665481e-15,0.008333333333333566,0.008333333333333635,15
2410,1.000000000000032,4.554559350262398e-15,0.5000000000000182,0.5000000000000141,-9.922618282587337e-16,0.008333333333333564,0.00833333333333364,15
2411,1.0000000000000322,4.460830540601462e-15,0.5000000000000181,0.5000000000000141,-9.922618282587337e-16,0.008333333333333562,0.008333333333333644,15
2412,1.0000000000000324,4.467010969862221e-15,0.5000000000000182,0.5000000000000141,-9.783840404509192e-16,0.008333333333333574,0.008333333333333633,15
2413,1.0000000000000324,4.372720050051808e-15,0.5000000000000182,0.5000000000000142,-9.992007221626409e-16,0.00833333333333356,0.008333333333333649,15
2414,1.0000000000000324,4.568132674674038e-15,0.5000000000000182,0.5000000000000142,-9.992007221626409e-16,0.008333333333333571,0.008333333333333635,15
2415,1.0000000000000324,4.487334993908062e-15,0.5000000000000182,0.5000000000000142,-1.0130785099704553e-15,0.008333333333333566,0.008333333333333637,15
2416,1.0000000000000324,4.5834164981633185e-15,0.5000000000000182,0.5000000000000141,-1.016547956922409e-15,0.008333333333333559,0.008333333333333644,15
2417,1.0000000000000324,4.506414950445284e-15,0.5000000000000182,0.5000000000000141,-1.0477729794899915e-15,0.008333333333333574,0.008333333333333632,15
2418,1.0000000000000324,4.6201600653019946e-15,0.5000000000000182,0.5000000000000142,-1.0581813203458523e-15,0.008333333333333559,0.008333333333333644,15
2419,1.0000000000000324,4.532324876576508e-15,0.5000000000000182,0.5000000000000142,-1.0685896612017132e-15,0.008333333333333571,0.008333333333333633,15
2420,1.0000000000000324,4.6564062659857655e-15,0.5000000000000182,0.5000000000000141,-1.0894063429134349e-15,0.008333333333333562,0.008333333333333644,15
2421,1.0000000000000324,4.55876352138316e-15,0.5000000000000182,0.5000000000000142,-1.0881053003064522e-15,0.00833333333333356,0.008333333333333647,15
2422,1.0000000000000324,4.537242125136037e-15,0.5000000000000182,0.5000000000000142,-1.0894063429134349e-15,0.008333333333333573,0.008333333333333633,15
2423,1.0000000000000324,4.514454452651516e-15,0.5000000000000182,0.5000000000000142,-1.0547118733938987e-15,0.008333333333333562,0.008333333333333647,15
2424,1.0000000000000324,4.525797469788233e-15,0.5000000000000182,0.5000000000000142,-1.0720591081536668e-15,0.00833333333333357,0.008333333333333632,15
2425,1.0000000000000324,4.414816375591771e-15,0.5000000000000182,0.5000000000000142,-1.061650767297806e-15,0.008333333333333564,0.008333333333333644,15
2426,1.0000000000000324,4.605167768454748e-15,0.5000000000000182,0.5000000000000142,-1.0417014473240727e-15,0.00833333333333356,0.008333333333333645,15
2427,1.0000000000000324,4.627326667089435e-15,0.5000000000000183,0.5000000000000142,-1.0547118733938987e-15,0.008333333333333571,0.008333333333333635,15
2428,1.0000000000000324,4.4912848431065285e-15,0.5000000000000182,0.5000000000000142,-1.0200174038743626e-15,0.00833333333333356,0.008333333333333649,15
2429,1.0000000000000324,4.514454452651516e-15,0.5000000000000182,0.5000000000000142,-1.0512424264419451e-15,0.008333333333333571,0.008333333333333632,15
2430,1.0000000000000324,4.404973591061587e-15,0.5000000000000182,0.5000000000000143,-1.0408340855860843e-15,0.008333333333333564,0.008333333333333644,15
2431,1.0000000000000324,4.501616444723765e-15,0.5000000000000182,0.5000000000000143,-1.0369309577651364e-15,0.008333333333333564,0.008333333333333645,15
2432,1.0000000000000324,4.393587130085782e-15,0.5000000000000182,0.5000000000000143,-1.033895191682177e-15,0.00833333333333357,0.008333333333333635,15
2433,1.0000000000000324,4.521734684719308e-15,0.5000000000000182,0.5000000000000143,-1.0581813203458523e-15,0.00833333333333356,0.00833333333333365,15
2434,1.0000000000000324,4.516068631822559e-15,0.5000000000000182,0.5000000000000143,-1.0581813203458523e-15,0.008333333333333573,0.008333333333333635,15
2435,1.0000000000000324,4.3984542313871215e-15,0.5000000000000182,0.5000000000000143,-1.0408340855860843e-15,0.008333333333333564,0.008333333333333644,15
2436,1.0000000000000326,4.3031832508401645e-15,0.5000000000000182,0.5000000000000144,-1.0321604682062002e-15,0.00833333333333357,0.008333333333333645,15
2437,1.0000000000000324,4.396829725248904e-15,0.5000000000000182,0.5000000000000144,-1.0130785099704553e-15,0.008333333333333573,0.008333333333333635,15
2438,1.0000000000000326,4.2825302238838294e-15,0.5000000000000182,0.5000000000000144,-1.0130785099704553e-15,0.008333333333333562,0.008333333333333649,15
2439,1.0000000000000324,4.374312233601465e-15,0.5000000000000182,0.5000000000000144,-9.922618282587337e-16,0.008333333333333573,0.008333333333333635,15
2440,1.0000000000000329,4.366373077707256e-15,0.5000000000000182,0.5000000000000144,-9.853229343548264e-16,0.008333333333333567,0.008333333333333644,15
2441,1.0000000000000324,4.345987459906871e-15,0.5000000000000182,0.5000000000000144,-9.697104230710352e-16,0.008333333333333567,0.008333333333333644,15
2442,1.0000000000000324,4.3290301529445425e-15,0.5000000000000182,0.5000000000000144,-9.575673587391975e-16,0.008333333333333571,0.008333333333333639,15
2443,1.0000000000000326,4.217983253125865e-15,0.5000000000000182,0.5000000000000144,-9.402201239794294e-16,0.008333333333333564,0.008333333333333647,15
2444,1.0000000000000326,4.2033792417974174e-15,0.5000000000000182,0.5000000000000144,-9.159339953157541e-16,0.008333333333333576,0.008333333333333633,15
2445,1.0000000000000326,4.194262907244137e-15,0.5000000000000182,0.5000000000000144,-9.08995101411847e-16,0.008333333333333564,0.008333333333333645,15
2446,1.0000000000000329,4.295931924401998e-15,0.5000000000000182,0.5000000000000144,-9.081277396738585e-16,0.008333333333333573,0.00833333333333364,15
2447,1.0000000000000329,4.085378015326902e-15,0.5000000000000182,0.5000000000000144,-9.020562075079397e-16,0.008333333333333574,0.008333333333333635,15
2448,1.0000000000000326,4.2087355325887944e-15,0.5000000000000182,0.5000000000000144,-9.298117831235686e-16,0.008333333333333564,0.00833333333333365,15
2449,1.0000000000000326,4.217209459666202e-15,0.5000000000000182,0.5000000000000144,-9.43689570931383e-16,0.008333333333333574,0.00833333333333363,15
2450,1.0000000000000326,4.197292414205848e-15,0.5000000000000182,0.5000000000000144,-9.298117831235686e-16,0.008333333333333567,0.008333333333333644,15
2451,1.0000000000000326,4.220308060520364e-15,0.5000000000000182,0.5000000000000144,-9.488937413593135e-16,0.00833333333333357,0.008333333333333644,15
2452,1.0000000000000326,4.2375129698979995e-15,0.5000000000000182,0.5000000000000144,-9.43689570931383e-16,0.008333333333333574,0.00833333333333364,15
2453,1.0000000000000326,4.206436522180146e-15,0.5000000000000182,0.5000000000000144,-9.298117831235686e-16,0.00833333333333357,0.008333333333333645,15
2454,1.0000000000000326,4.207968620212875e-15,0.5000000000000182,0.5000000000000144,-9.367506770274758e-16,0.008333333333333576,0.008333333333333632,15
2455,1.0000000000000326,4.217983253125865e-15,0.5000000000000182,0.5000000000000144,-9.367506770274758e-16,0.00833333333333357,0.008333333333333645,15
2456,1.0000000000000329,4.315357476713654e-15,0.5000000000000184,0.5000000000000144,-9.384854005034526e-16,0.008333333333333571,0.008333333333333644,15
2457,1.0000000000000329,4.42299379960637e-15,0.5000000000000183,0.5000000000000144,-9.43689570931383e-16,0.008333333333333573,0.008333333333333639,15
2458,1.0000000000000329,4.205671337152369e-15,0.5000000000000182,0.5000000000000145,-9.228728892196614e-16,0.00833333333333357,0.008333333333333647,15
2459,1.0000000000000329,4.218757617964497e-15,0.5000000000000182,0.5000000000000145,-9.332812300755222e-16,0.00833333333333358,0.008333333333333632,15
2460,1.0000000000000329,4.024559959717187e-15,0.5000000000000183,0.5000000000000145,-9.506284648352903e-16,0.008333333333333567,0.008333333333333645,15
2461,1.0000000000000329,4.13088037124151e-15,0.5000000000000184,0.5000000000000147,-9.62771529167128e-16,0.008333333333333573,0.008333333333333644,15
2462,1.0000000000000329,4.465462621101681e-15,0.5000000000000183,0.5000000000000145,-9.922618282587337e-16,0.008333333333333573,0.00833333333333364,15
2463,1.0000000000000329,4.239090627257821e-15,0.5000000000000184,0.5000000000000144,-9.697104230710352e-16,0.008333333333333567,0.008333333333333649,15
2464,1.0000000000000329,4.450098274550996e-15,0.5000000000000184,0.5000000000000145,-9.71445146547012e-16,0.00833333333333358,0.008333333333333635,15
2465,1.000000000000033,4.2711132545550575e-15,0.5000000000000184,0.5000000000000145,-9.992007221626409e-16,0.008333333333333567,0.008333333333333649,15
2466,1.0000000000000329,4.3584885044617995e-15,0.5000000000000184,0.5000000000000145,-9.853229343548264e-16,0.008333333333333576,0.008333333333333644,15
2467,1.000000000000033,4.2533905612065385e-15,0.5000000000000184,0.5000000000000147,-9.853229343548264e-16,0.008333333333333571,0.008333333333333644,15
2468,1.000000000000033,4.268275832164489e-15,0.5000000000000184,0.5000000000000145,-9.97465998686664e-16,0.00833333333333357,0.008333333333333649,15
2469,1.0000000000000329,4.366373077707256e-15,0.5000000000000184,0.5000000000000145,-1.0061396160665481e-15,0.008333333333333578,0.008333333333333637,15
2470,1.0000000000000329,4.372720050051808e-15,0.5000000000000184,0.5000000000000145,-1.0026701691145945e-15,0.008333333333333567,0.00833333333333365,15
2471,1.000000000000033,4.485758776341275e-15,0.5000000000000184,0.5000000000000147,-1.0200174038743626e-15,0.008333333333333576,0.008333333333333642,15
2472,1.0000000000000329,4.477909687704954e-15,0.5000000000000184,0.5000000000000145,-9.992007221626409e-16,0.008333333333333571,0.008333333333333642,15
2473,1.0000000000000329,4.372322343729865e-15,0.5000000000000184,0.5000000000000145,-9.992007221626409e-16,0.00833333333333357,0.008333333333333649,15
2474,1.0000000000000329,4.345987459906871e-15,0.5000000000000184,0.5000000000000147,-9.783840404509192e-16,0.008333333333333581,0.008333333333333635,15
2475,1.000000000000033,4.248603765829845e-15,0.5000000000000185,0.5000000000000145,-9.818534874028728e-16,0.00833333333333357,0.00833333333333365,15
2476,1.0000000000000329,4.3413360367543655e-15,0.5000000000000184,0.5000000000000145,-9.679756995950584e-16,0.008333333333333573,0.008333333333333645,15
2477,1.000000000000033,4.439472922144217e-15,0.5000000000000184,0.5000000000000145,-9.506284648352903e-16,0.008333333333333571,0.008333333333333642,15
2478,1.000000000000033,4.212578715482691e-15,0.5000000000000184,0.5000000000000147,-9.367506770274758e-16,0.008333333333333567,0.008333333333333647,15
2479,1.0000000000000329,4.4126469000259655e-15,0.5000000000000184,0.5000000000000147,-9.298117831235686e-16,0.008333333333333583,0.008333333333333635,15
2480,1.000000000000033,4.224194144021578e-15,0.5000000000000184,0.5000000000000147,-9.575673587391975e-16,0.008333333333333567,0.00833333333333365,15
2481,1.0000000000000329,4.315357476713654e-15,0.5000000000000184,0.5000000000000147,-9.471590178833367e-16,0.008333333333333578,0.008333333333333642,15
2482,1.000000000000033,4.2018540644792874e-15,0.5000000000000184,0.5000000000000147,-9.298117831235686e-16,0.008333333333333573,0.008333333333333645,15
2483,1.000000000000033,4.204906728536326e-15,0.5000000000000184,0.5000000000000145,-9.254749744336266e-16,0.008333333333333567,0.008333333333333649,15
2484,1.0000000000000333,4.322930902134203e-15,0.5000000000000184,0.5000000000000147,-9.575673587391975e-16,0.008333333333333581,0.00833333333333364,15
2485,1.0000000000000333,4.3413360367543655e-15,0.5000000000000185,0.5000000000000147,-9.645062526431047e-16,0.00833333333333357,0.008333333333333652,15
2486,1.0000000000000333,4.344434768182727e-15,0.5000000000000185,0.5000000000000147,-9.783840404509192e-16,0.008333333333333578,0.008333333333333644,15
2487,1.0000000000000333,4.3522203447898036e-15,0.5000000000000184,0.5000000000000147,-9.71445146547012e-16,0.008333333333333573,0.008333333333333645,15
2488,1.000000000000033,4.255791485716736e-15,0.5000000000000185,0.5000000000000145,-9.853229343548264e-16,0.00833333333333357,0.008333333333333647,15
2489,1.000000000000033,4.247012636928029e-15,0.5000000000000185,0.5000000000000147,-9.71445146547012e-16,0.00833333333333358,0.008333333333333639,15
2490,1.000000000000033,4.221084137608443e-15,0.5000000000000187,0.5000000000000147,-9.506284648352903e-16,0.00833333333333357,0.008333333333333649,15
2491,1.0000000000000333,4.333628122458756e-15,0.5000000000000185,0.5000000000000147,-9.367506770274758e-16,0.008333333333333581,0.008333333333333645,15
2492,1.0000000000000333,4.3506588106207765e-15,0.5000000000000185,0.5000000000000147,-9.783840404509192e-16,0.008333333333333573,0.008333333333333647,15
2493,1.000000000000033,4.241461334158922e-15,0.5000000000000185,0.5000000000000147,-9.666746569880758e-16,0.00833333333333357,0.008333333333333647,15
2494,1.0000000000000333,4.325976037452858e-15,0.5000000000000185,0.5000000000000147,-9.298117831235686e-16,0.008333333333333576,0.008333333333333637,15
2495,1.0000000000000333,4.431199935432156e-15,0.5000000000000185,0.5000000000000147,-9.54097911787244e-16,0.008333333333333566,0.008333333333333652,15
2496,1.0000000000000333,4.1008466713545674e-15,0.5000000000000185,0.5000000000000147,-9.298117831235686e-16,0.00833333333333358,0.008333333333333642,15
2497,1.000000000000033,4.1867298628039754e-15,0.5000000000000185,0.5000000000000148,-9.020562075079397e-16,0.008333333333333573,0.008333333333333647,15
2498,1.0000000000000333,4.086914261877946e-15,0.5000000000000187,0.5000000000000148,-9.050919735908991e-16,0.008333333333333567,0.008333333333333652,15
2499,1.0000000000000333,4.398056029715961e-15,0.5000000000000184,0.5000000000000148,-9.08995101411847e-16,0.00833333333333358,0.00833333333333364,15
2500,1.0000000000000333,4.319137140284988e-15,0.5000000000000187,0.5000000000000147,-9.471590178833367e-16,0.008333333333333567,0.008333333333333652,15
2501,1.0000000000000333,4.239090627257821e-15,0.5000000000000185,0.5000000000000147,-9.54097911787244e-16,0.00833333333333358,0.008333333333333644,15
2502,1.0000000000000333,4.3290301529445425e-15,0.5000000000000187,0.5000000000000147,-9.575673587391975e-16,0.008333333333333573,0.008333333333333649,15
2503,1.0000000000000333,4.134894169633124e-15,0.5000000000000187,0.5000000000000147,-9.62771529167128e-16,0.008333333333333567,0.008333333333333652,15
2504,1.0000000000000333,4.338246190518296e-15,0.5000000000000185,0.5000000000000148,-9.71445146547012e-16,0.008333333333333581,0.008333333333333645,15
2505,1.0000000000000333,4.249400169108428e-15,0.5000000000000185,0.5000000000000148,-9.71445146547012e-16,0.008333333333333571,0.008333333333333654,15
2506,1.0000000000000333,4.161741536896663e-15,0.5000000000000184,0.5000000000000148,-9.783840404509192e-16,0.008333333333333581,0.00833333333333364,15
2507,1.0000000000000333,4.342884293006936e-15,0.5000000000000185,0.5000000000000148,-9.645062526431047e-16,0.008333333333333573,0.00833333333333365,15
2508,1.0000000000000333,4.223415788338325e-15,0.5000000000000185,0.5000000000000149,-9.514958265732787e-16,0.008333333333333574,0.008333333333333649,15
2509,1.0000000000000333,4.309339431957895e-15,0.5000000000000185,0.5000000000000148,-9.298117831235686e-16,0.008333333333333578,0.008333333333333644,15
2510,1.0000000000000333,4.194262907244137e-15,0.5000000000000185,0.5000000000000149,-9.228728892196614e-16,0.00833333333333357,0.008333333333333656,15
2511,1.0000000000000333,4.1070998837352075e-15,0.5000000000000185,0.5000000000000147,-9.228728892196614e-16,0.008333333333333585,0.008333333333333642,15
2512,1.0000000000000333,4.110240493722058e-15,0.5000000000000185,0.5000000000000147,-9.228728892196614e-16,0.008333333333333574,0.008333333333333647,15
2513,1.0000000000000333,4.0977341117008445e-15,0.5000000000000187,0.5000000000000148,-9.141992718397773e-16,0.008333333333333574,0.00833333333333365,15
2514,1.0000000000000333,4.325976037452858e-15,0.5000000000000187,0.5000000000000148,-9.298117831235686e-16,0.008333333333333581,0.008333333333333644,15
2515,1.0000000000000335,4.222638001832001e-15,0.5000000000000187,0.5000000000000149,-9.43689570931383e-16,0.008333333333333571,0.008333333333333652,15
2516,1.0000000000000333,4.3033577255225756e-15,0.5000000000000187,0.5000000000000148,-9.228728892196614e-16,0.00833333333333359,0.008333333333333642,15
2517,1.0000000000000335,4.224973068567186e-15,0.5000000000000187,0.5000000000000149,-9.506284648352903e-16,0.008333333333333574,0.00833333333333365,15
2518,1.0000000000000335,4.200331199097648e-15,0.5000000000000187,0.5000000000000149,-9.211381657436846e-16,0.008333333333333576,0.008333333333333652,15
2519,1.0000000000000333,4.389409858308385e-15,0.5000000000000188,0.5000000000000148,-9.159339953157541e-16,0.008333333333333581,0.008333333333333645,15
2520,1.0000000000000333,4.279797316422143e-15,0.5000000000000187,0.5000000000000148,-8.98586760555986e-16,0.00833333333333357,0.008333333333333654,15
2521,1.0000000000000333,4.2653728504332886e-15,0.5000000000000187,0.5000000000000148,-8.708311849403572e-16,0.008333333333333586,0.008333333333333644,15
2522,1.0000000000000335,4.157912159447225e-15,0.5000000000000187,0.5000000000000148,-8.673617379884035e-16,0.008333333333333573,0.008333333333333652,15
2523,1.0000000000000333,4.26680479648391e-15,0.5000000000000187,0.5000000000000149,-8.821068875342064e-16,0.008333333333333571,0.00833333333333365,15
2524,1.0000000000000338,4.269675705465279e-15,0.5000000000000187,0.5000000000000149,-8.81239525796218e-16,0.008333333333333581,0.008333333333333647,15
2525,1.0000000000000335,4.183732987006813e-15,0.5000000000000187,0.5000000000000149,-8.98586760555986e-16,0.008333333333333574,0.008333333333333654,15
2526,1.0000000000000335,4.1867298628039754e-15,0.5000000000000187,0.5000000000000149,-9.020562075079397e-16,0.00833333333333359,0.008333333333333644,15
2527,1.0000000000000333,4.288563435170952e-15,0.5000000000000188,0.5000000000000149,-9.08995101411847e-16,0.008333333333333574,0.008333333333333652,15
2528,1.0000000000000335,4.167418169570425e-15,0.5000000000000187,0.5000000000000149,-8.777700788442644e-16,0.008333333333333571,0.008333333333333649,15
2529,1.0000000000000335,4.168889536363254e-15,0.5000000000000187,0.5000000000000149,-9.020562075079397e-16,0.008333333333333583,0.008333333333333649,15
2530,1.0000000000000335,4.170363270370658e-15,0.5000000000000187,0.5000000000000149,-8.847089727481716e-16,0.008333333333333574,0.008333333333333656,15
2531,1.0000000000000335,4.1557327558294885e-15,0.5000000000000187,0.5000000000000149,-8.881784197001252e-16,0.00833333333333359,0.008333333333333642,15
2532,1.0000000000000338,4.290032533857857e-15,0.5000000000000187,0.5000000000000149,-9.159339953157541e-16,0.008333333333333574,0.008333333333333652,15
2533,1.0000000000000338,4.294453632131269e-15,0.5000000000000188,0.5000000000000149,-9.159339953157541e-16,0.008333333333333573,0.008333333333333652,15
2534,1.0000000000000338,4.226532622987184e-15,0.5000000000000188,0.5000000000000149,-9.43689570931383e-16,0.00833333333333358,0.008333333333333654,15
2535,1.0000000000000338,4.216436237900086e-15,0.5000000000000188,0.500000000000015,-9.402201239794294e-16,0.008333333333333573,0.008333333333333656,15
2536,1.0000000000000338,4.3048497371141155e-15,0.5000000000000187,0.500000000000015,-9.228728892196614e-16,0.008333333333333586,0.008333333333333644,15
2537,1.0000000000000338,4.3048497371141155e-15,0.5000000000000188,0.5000000000000149,-9.159339953157541e-16,0.008333333333333576,0.008333333333333652,15
2538,1.0000000000000338,4.3033577255225756e-15,0.5000000000000188,0.5000000000000149,-9.211381657436846e-16,0.008333333333333576,0.008333333333333649,15
2539,1.000000000000034,4.17925524540112e-15,0.5000000000000188,0.500000000000015,-9.020562075079397e-16,0.008333333333333581,0.008333333333333649,15
2540,1.0000000000000338,4.072415861177847e-15,0.5000000000000189,0.500000000000015,-8.916478666520788e-16,0.008333333333333574,0.008333333333333656,15
2541,1.0000000000000338,4.1807454796412245e-15,0.5000000000000189,0.5000000000000151,-9.08995101411847e-16,0.008333333333333593,0.00833333333333364,15
