step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
4626,1.0000000000000617,0.8727320403759651,0.12726795962409648,0.35674635194223986,0.12726795962408863,6.136995651005387e-15,15,15,0.4615527441205426,0.4252708062525509,0.2371457143380865,0.3522647449610202,0.1724650709912216,0.16341545397064605,0.11746724386285984,0.13680979556531234,0.0385566731334426
4627,1.0000000000000615,0.8727320403759655,0.1272679596240964,0.35674635194223975,0.12726795962408857,6.341784611894861e-15,15,15,0.46155274412054254,0.42527080625255104,0.23714571433808637,0.35226474496102017,0.1724650709912216,0.16341545397064614,0.11746724386285963,0.13680979556531217,0.038556673133442576
4628,1.0000000000000617,0.8727320403759655,0.1272679596240961,0.35674635194223936,0.12726795962408824,6.232347480556726e-15,15,15,0.4615527441205426,0.425270806252551,0.23714571433808593,0.35226474496102006,0.17246507099122166,0.16341545397064616,0.11746724386285928,0.13680979556531203,0.03855667313344253
4629,1.0000000000000617,0.8727320403759657,0.12726795962409598,0.3567463519422392,0.12726795962408813,6.253206297183193e-15,15,15,0.4615527441205426,0.425270806252551,0.23714571433808573,0.35226474496102006,0.17246507099122166,0.1634154539706461,0.11746724386285928,0.1368097955653121,0.038556673133442534
4630,1.0000000000000617,0.8727320403759657,0.1272679596240962,0.35674635194223947,0.12726795962408835,6.348032070198435e-15,15,15,0.4615527441205427,0.42527080625255104,0.23714571433808607,0.35226474496102017,0.17246507099122163,0.16341545397064605,0.11746724386285962,0.13680979556531228,0.03855667313344258
4631,1.0000000000000617,0.8727320403759655,0.12726795962409648,0.35674635194223986,0.12726795962408863,6.3741209673799825e-15,15,15,0.4615527441205427,0.42527080625255104,0.23714571433808648,0.3522647449610202,0.17246507099122163,0.16341545397064605,0.11746724386285982,0.1368097955653123,0.038556673133442604
4632,1.0000000000000615,0.8727320403759654,0.1272679596240964,0.35674635194223975,0.12726795962408857,6.384793919221156e-15,15,15,0.4615527441205426,0.42527080625255104,0.23714571433808637,0.3522647449610201,0.17246507099122166,0.16341545397064614,0.1174672438628596,0.13680979556531211,0.03855667313344256
4633,1.0000000000000617,0.8727320403759657,0.1272679596240961,0.35674635194223936,0.12726795962408824,6.28980806979755e-15,15,15,0.4615527441205427,0.42527080625255104,0.23714571433808584,0.35226474496102006,0.1724650709912217,0.1634154539706462,0.11746724386285924,0.136809795565312,0.03855667313344253
4634,1.0000000000000617,0.872732040375966,0.12726795962409596,0.35674635194223914,0.1272679596240881,6.2867489288968514e-15,15,15,0.4615527441205427,0.42527080625255104,0.23714571433808573,0.35226474496102006,0.1724650709912217,0.16341545397064614,0.1174672438628593,0.1368097955653121,0.03855667313344254
4635,1.0000000000000617,0.8727320403759655,0.1272679596240962,0.35674635194223947,0.12726795962408835,6.284918475319773e-15,15,15,0.4615527441205427,0.42527080625255104,0.2371457143380861,0.35226474496102017,0.17246507099122166,0.16341545397064602,0.11746724386285963,0.13680979556531228,0.03855667313344258
4636,1.0000000000000617,0.8727320403759653,0.12726795962409648,0.35674635194223986,0.12726795962408863,6.380033722573733e-15,15,15,0.4615527441205427,0.42527080625255104,0.23714571433808648,0.3522647449610203,0.17246507099122163,0.16341545397064608,0.11746724386285984,0.1368097955653123,0.03855667313344261
4637,1.000000000000062,0.8727320403759655,0.12726795962409643,0.3567463519422398,0.12726795962408854,6.3907815579083974e-15,15,15,0.4615527441205426,0.42527080625255104,0.23714571433808634,0.35226474496102017,0.17246507099122166,0.1634154539706462,0.1174672438628596,0.13680979556531211,0.038556673133442576
4638,1.0000000000000617,0.8727320403759657,0.1272679596240961,0.35674635194223936,0.12726795962408824,6.26861476439354e-15,15,15,0.4615527441205427,0.42527080625255104,0.23714571433808584,0.35226474496102006,0.1724650709912217,0.1634154539706462,0.11746724386285926,0.136809795565312,0.038556673133442534
4639,1.000000000000062,0.872732040375966,0.127267959624096,0.35674635194223925,0.12726795962408813,6.39198406203197e-15,15,15,0.4615527441205427,0.4252708062525511,0.23714571433808573,0.3522647449610201,0.17246507099122171,0.16341545397064614,0.11746724386285931,0.13680979556531211,0.038556673133442555
4640,1.000000000000062,0.8727320403759657,0.12726795962409626,0.3567463519422396,0.12726795962408838,6.3705933538135866e-15,15,15,0.4615527441205427,0.42527080625255104,0.2371457143380861,0.35226474496102017,0.1724650709912217,0.16341545397064605,0.11746724386285963,0.13680979556531228,0.03855667313344259
4641,1.000000000000062,0.8727320403759657,0.1272679596240965,0.3567463519422399,0.12726795962408863,6.3764810642057256e-15,15,15,0.4615527441205427,0.42527080625255115,0.2371457143380865,0.35226474496102034,0.17246507099122171,0.16341545397064614,0.11746724386285984,0.1368097955653123,0.03855667313344261
4642,1.000000000000062,0.8727320403759655,0.12726795962409643,0.3567463519422398,0.12726795962408854,6.369420828106955e-15,15,15,0.4615527441205427,0.4252708062525511,0.23714571433808632,0.35226474496102017,0.17246507099122171,0.16341545397064616,0.11746724386285953,0.1368097955653121,0.038556673133442576
4643,1.000000000000062,0.8727320403759661,0.12726795962409604,0.35674635194223925,0.12726795962408816,6.3764810642057256e-15,15,15,0.46155274412054265,0.42527080625255115,0.23714571433808584,0.35226474496102006,0.17246507099122171,0.16341545397064625,0.11746724386285926,0.136809795565312,0.03855667313344254
4644,1.000000000000062,0.872732040375966,0.127267959624096,0.35674635194223925,0.12726795962408813,6.165737292347812e-15,15,15,0.46155274412054276,0.42527080625255104,0.23714571433808573,0.35226474496102006,0.17246507099122174,0.16341545397064614,0.1174672438628593,0.1368097955653121,0.03855667313344255
4645,1.000000000000062,0.872732040375966,0.1272679596240963,0.35674635194223964,0.1272679596240884,6.382410492737218e-15,15,15,0.46155274412054276,0.42527080625255115,0.23714571433808618,0.3522647449610202,0.17246507099122171,0.16341545397064608,0.11746724386285967,0.1368097955653123,0.03855667313344261
4646,1.000000000000062,0.8727320403759657,0.1272679596240965,0.3567463519422399,0.12726795962408863,6.384793919221156e-15,15,15,0.4615527441205427,0.42527080625255104,0.2371457143380865,0.3522647449610202,0.17246507099122171,0.1634154539706461,0.11746724386285981,0.13680979556531228,0.03855667313344262
4647,1.0000000000000622,0.8727320403759657,0.12726795962409643,0.3567463519422398,0.12726795962408852,6.278239153766425e-15,15,15,0.4615527441205427,0.4252708062525511,0.23714571433808634,0.3522647449610202,0.17246507099122174,0.1634154539706462,0.11746724386285953,0.13680979556531211,0.03855667313344258
4648,1.0000000000000622,0.8727320403759662,0.1272679596240961,0.35674635194223936,0.12726795962408818,6.272812140215165e-15,15,15,0.4615527441205427,0.42527080625255115,0.2371457143380859,0.3522647449610201,0.17246507099122171,0.16341545397064622,0.11746724386285923,0.13680979556531203,0.03855667313344255
4649,1.0000000000000622,0.8727320403759662,0.127267959624096,0.35674635194223925,0.1272679596240881,6.368249976682435e-15,15,15,0.46155274412054276,0.42527080625255115,0.23714571433808576,0.3522647449610201,0.17246507099122171,0.16341545397064614,0.1174672438628593,0.13680979556531211,0.038556673133442555
4650,1.0000000000000622,0.8727320403759657,0.1272679596240963,0.35674635194223964,0.12726795962408838,6.27461734993745e-15,15,15,0.4615527441205428,0.42527080625255104,0.23714571433808615,0.3522647449610202,0.17246507099122171,0.16341545397064608,0.11746724386285964,0.13680979556531228,0.038556673133442604
4651,1.000000000000062,0.8727320403759656,0.12726795962409654,0.35674635194223997,0.12726795962408866,6.372943424375354e-15,15,15,0.46155274412054276,0.4252708062525511,0.23714571433808648,0.3522647449610203,0.17246507099122171,0.16341545397064608,0.11746724386285978,0.13680979556531228,0.03855667313344261
4652,1.0000000000000622,0.8727320403759659,0.12726795962409643,0.3567463519422398,0.12726795962408852,6.26861476439354e-15,15,15,0.4615527441205427,0.4252708062525511,0.23714571433808632,0.35226474496102017,0.17246507099122171,0.1634154539706462,0.11746724386285953,0.13680979556531214,0.03855667313344258
4653,1.0000000000000622,0.872732040375966,0.1272679596240961,0.35674635194223936,0.12726795962408818,6.3717675528780315e-15,15,15,0.46155274412054276,0.4252708062525511,0.23714571433808587,0.3522647449610201,0.17246507099122177,0.16341545397064622,0.11746724386285923,0.136809795565312,0.03855667313344255
4654,1.0000000000000622,0.8727320403759662,0.12726795962409607,0.3567463519422393,0.12726795962408816,6.382410492737218e-15,15,15,0.46155274412054276,0.4252708062525511,0.23714571433808582,0.3522647449610201,0.17246507099122174,0.16341545397064614,0.11746724386285931,0.13680979556531211,0.03855667313344257
4655,1.0000000000000622,0.872732040375966,0.12726795962409637,0.35674635194223975,0.12726795962408846,6.382410492737218e-15,15,15,0.46155274412054276,0.4252708062525511,0.2371457143380862,0.3522647449610203,0.17246507099122177,0.16341545397064608,0.11746724386285966,0.1368097955653123,0.03855667313344262
4656,1.0000000000000622,0.8727320403759656,0.12726795962409657,0.35674635194224,0.12726795962408866,6.39198406203197e-15,15,15,0.46155274412054276,0.4252708062525511,0.23714571433808657,0.35226474496102034,0.17246507099122174,0.1634154539706461,0.11746724386285982,0.1368097955653123,0.038556673133442625
4657,1.0000000000000622,0.872732040375966,0.1272679596240964,0.35674635194223975,0.1272679596240885,6.284309163354501e-15,15,15,0.46155274412054276,0.42527080625255115,0.23714571433808632,0.3522647449610202,0.1724650709912218,0.16341545397064622,0.11746724386285952,0.13680979556531211,0.03855667313344258
4658,1.0000000000000622,0.8727320403759664,0.12726795962409615,0.3567463519422394,0.12726795962408824,6.297810787787963e-15,15,15,0.46155274412054276,0.42527080625255115,0.2371457143380859,0.3522647449610201,0.1724650709912218,0.16341545397064625,0.11746724386285926,0.13680979556531203,0.038556673133442555
4659,1.0000000000000622,0.8727320403759662,0.1272679596240961,0.35674635194223936,0.12726795962408818,6.28309179899718e-15,15,15,0.46155274412054276,0.42527080625255115,0.23714571433808582,0.35226474496102017,0.17246507099122177,0.16341545397064616,0.11746724386285934,0.13680979556531217,0.03855667313344257
4660,1.0000000000000624,0.872732040375966,0.12726795962409637,0.35674635194223975,0.12726795962408843,6.384793919221156e-15,15,15,0.46155274412054276,0.42527080625255115,0.23714571433808626,0.35226474496102034,0.17246507099122174,0.16341545397064608,0.11746724386285971,0.13680979556531234,0.03855667313344262
4661,1.0000000000000622,0.8727320403759659,0.12726795962409657,0.35674635194224,0.12726795962408866,6.271010729659543e-15,15,15,0.46155274412054276,0.42527080625255115,0.2371457143380866,0.35226474496102034,0.17246507099122177,0.16341545397064614,0.11746724386285982,0.13680979556531234,0.03855667313344263
4662,1.0000000000000624,0.872732040375966,0.12726795962409643,0.3567463519422398,0.1272679596240885,6.3717675528780315e-15,15,15,0.4615527441205427,0.42527080625255115,0.23714571433808634,0.35226474496102017,0.1724650709912218,0.16341545397064625,0.11746724386285953,0.13680979556531217,0.03855667313344259
4663,1.0000000000000624,0.8727320403759664,0.12726795962409615,0.3567463519422394,0.1272679596240882,6.3764810642057256e-15,15,15,0.46155274412054276,0.42527080625255115,0.23714571433808593,0.3522647449610201,0.1724650709912218,0.16341545397064622,0.11746724386285926,0.13680979556531206,0.038556673133442555
4664,1.0000000000000624,0.8727320403759666,0.1272679596240961,0.35674635194223936,0.12726795962408816,6.3741209673799825e-15,15,15,0.4615527441205428,0.4252708062525512,0.2371457143380859,0.3522647449610202,0.17246507099122177,0.1634154539706462,0.11746724386285938,0.13680979556531223,0.03855667313344258
4665,1.0000000000000624,0.872732040375966,0.1272679596240964,0.35674635194223975,0.12726795962408846,6.378255517638523e-15,15,15,0.4615527441205428,0.42527080625255115,0.23714571433808632,0.35226474496102034,0.1724650709912218,0.16341545397064608,0.11746724386285974,0.13680979556531236,0.03855667313344262
4666,1.0000000000000622,0.8727320403759657,0.12726795962409665,0.35674635194224014,0.12726795962408874,6.280662111991623e-15,15,15,0.46155274412054276,0.4252708062525511,0.2371457143380866,0.35226474496102034,0.17246507099122177,0.16341545397064614,0.11746724386285981,0.13680979556531234,0.038556673133442625
4667,1.0000000000000622,0.872732040375966,0.12726795962409643,0.3567463519422398,0.12726795962408852,6.297810787787963e-15,15,15,0.46155274412054276,0.42527080625255115,0.23714571433808637,0.3522647449610202,0.1724650709912218,0.16341545397064622,0.11746724386285955,0.13680979556531217,0.03855667313344259
4668,1.0000000000000624,0.8727320403759664,0.12726795962409615,0.3567463519422394,0.1272679596240882,6.393188222769894e-15,15,15,0.46155274412054276,0.4252708062525512,0.23714571433808598,0.35226474496102017,0.1724650709912218,0.16341545397064625,0.11746724386285926,0.1368097955653121,0.03855667313344256
4669,1.0000000000000624,0.8727320403759663,0.12726795962409615,0.3567463519422394,0.1272679596240882,6.401663654449117e-15,15,15,0.4615527441205428,0.42527080625255115,0.23714571433808593,0.35226474496102017,0.1724650709912218,0.16341545397064616,0.11746724386285941,0.13680979556531223,0.03855667313344258
4670,1.0000000000000624,0.872732040375966,0.12726795962409648,0.35674635194223986,0.12726795962408854,6.418546777122136e-15,15,15,0.4615527441205428,0.42527080625255115,0.23714571433808637,0.35226474496102034,0.1724650709912218,0.16341545397064608,0.11746724386285978,0.13680979556531242,0.03855667313344263
4671,1.0000000000000624,0.872732040375966,0.12726795962409665,0.35674635194224014,0.1272679596240887,6.421338985555081e-15,15,15,0.46155274412054276,0.42527080625255115,0.23714571433808665,0.35226474496102034,0.17246507099122177,0.16341545397064616,0.11746724386285985,0.1368097955653124,0.03855667313344264
4672,1.0000000000000624,0.8727320403759662,0.12726795962409648,0.35674635194223986,0.12726795962408854,6.412679328685964e-15,15,15,0.46155274412054276,0.42527080625255115,0.23714571433808643,0.3522647449610203,0.1724650709912218,0.16341545397064622,0.11746724386285955,0.13680979556531223,0.03855667313344259
4673,1.0000000000000624,0.8727320403759664,0.1272679596240962,0.35674635194223947,0.12726795962408827,6.418856613668041e-15,15,15,0.46155274412054276,0.4252708062525512,0.23714571433808598,0.3522647449610201,0.1724650709912218,0.16341545397064625,0.11746724386285928,0.13680979556531214,0.03855667313344257
4674,1.0000000000000624,0.8727320403759662,0.1272679596240962,0.35674635194223947,0.12726795962408827,6.4004479236481374e-15,15,15,0.4615527441205428,0.4252708062525511,0.23714571433808596,0.35226474496102017,0.1724650709912218,0.16341545397064614,0.11746724386285942,0.13680979556531225,0.03855667313344258
4675,1.0000000000000626,0.872732040375966,0.12726795962409648,0.35674635194223986,0.12726795962408852,6.292262920156268e-15,15,15,0.46155274412054287,0.4252708062525511,0.2371457143380864,0.35226474496102034,0.1724650709912218,0.16341545397064608,0.11746724386285981,0.13680979556531242,0.03855667313344264
4676,1.0000000000000626,0.872732040375966,0.12726795962409665,0.35674635194224014,0.12726795962408868,6.203049034238913e-15,15,15,0.46155274412054276,0.42527080625255115,0.23714571433808665,0.3522647449610204,0.17246507099122177,0.16341545397064616,0.11746724386285984,0.1368097955653124,0.03855667313344264
4677,1.0000000000000626,0.8727320403759662,0.12726795962409648,0.35674635194223986,0.12726795962408852,6.3216065448819955e-15,15,15,0.4615527441205428,0.4252708062525512,0.23714571433808637,0.3522647449610202,0.1724650709912218,0.16341545397064622,0.11746724386285952,0.1368097955653122,0.03855667313344259
4678,1.0000000000000626,0.8727320403759663,0.12726795962409618,0.35674635194223947,0.1272679596240882,6.3146567533078434e-15,15,15,0.46155274412054287,0.42527080625255115,0.23714571433808598,0.35226474496102017,0.1724650709912218,0.16341545397064625,0.11746724386285927,0.13680979556531211,0.03855667313344257
4679,1.0000000000000626,0.8727320403759664,0.1272679596240962,0.35674635194223947,0.12726795962408824,6.641243775036655e-15,15,15,0.4615527441205429,0.42527080625255115,0.23714571433808596,0.3522647449610202,0.17246507099122182,0.16341545397064616,0.11746724386285942,0.13680979556531225,0.0385566731334426
4680,1.0000000000000626,0.8727320403759661,0.1272679596240965,0.3567463519422399,0.12726795962408854,6.546764809747268e-15,15,15,0.4615527441205429,0.42527080625255115,0.2371457143380864,0.35226474496102034,0.1724650709912218,0.16341545397064608,0.11746724386285978,0.1368097955653124,0.03855667313344264
4681,1.0000000000000626,0.872732040375966,0.12726795962409668,0.35674635194224014,0.1272679596240887,6.648591093430513e-15,15,15,0.46155274412054287,0.4252708062525512,0.23714571433808668,0.3522647449610204,0.1724650709912218,0.16341545397064616,0.11746724386285987,0.13680979556531236,0.03855667313344264
4682,1.0000000000000626,0.8727320403759662,0.12726795962409648,0.35674635194223986,0.12726795962408852,6.440164584279309e-15,15,15,0.46155274412054287,0.42527080625255115,0.23714571433808637,0.3522647449610202,0.1724650709912218,0.16341545397064625,0.11746724386285952,0.13680979556531217,0.0385566731334426
4683,1.0000000000000626,0.8727320403759667,0.12726795962409618,0.35674635194223947,0.1272679596240882,6.237266949265202e-15,15,15,0.4615527441205428,0.4252708062525513,0.23714571433808593,0.35226474496102017,0.17246507099122182,0.16341545397064627,0.11746724386285926,0.13680979556531211,0.038556673133442576
4684,1.0000000000000626,0.8727320403759665,0.1272679596240962,0.35674635194223947,0.12726795962408824,6.654757404008977e-15,15,15,0.4615527441205429,0.4252708062525512,0.23714571433808598,0.3522647449610202,0.17246507099122182,0.16341545397064616,0.11746724386285944,0.13680979556531225,0.038556673133442604
4685,1.0000000000000626,0.8727320403759664,0.12726795962409654,0.35674635194223997,0.12726795962408857,6.5599902589056214e-15,15,15,0.4615527441205429,0.4252708062525512,0.23714571433808646,0.3522647449610204,0.17246507099122182,0.16341545397064614,0.11746724386285984,0.13680979556531242,0.038556673133442645
4686,1.0000000000000626,0.8727320403759664,0.1272679596240967,0.3567463519422402,0.12726795962408874,6.576607356309999e-15,15,15,0.46155274412054287,0.4252708062525513,0.23714571433808673,0.3522647449610204,0.17246507099122182,0.16341545397064622,0.11746724386285987,0.13680979556531236,0.038556673133442645
4687,1.0000000000000628,0.8727320403759663,0.12726795962409648,0.35674635194223986,0.1272679596240885,6.458064007478472e-15,15,15,0.46155274412054287,0.4252708062525512,0.23714571433808637,0.3522647449610203,0.17246507099122182,0.16341545397064627,0.1174672438628595,0.13680979556531217,0.038556673133442604
4688,1.0000000000000628,0.8727320403759669,0.1272679596240962,0.35674635194223947,0.1272679596240882,6.463236069784172e-15,15,15,0.46155274412054287,0.4252708062525513,0.23714571433808598,0.35226474496102017,0.17246507099122182,0.16341545397064627,0.11746724386285931,0.13680979556531214,0.038556673133442576
4689,1.0000000000000628,0.8727320403759666,0.1272679596240962,0.35674635194223947,0.1272679596240882,6.442702269499302e-15,15,15,0.4615527441205429,0.4252708062525512,0.237145714338086,0.3522647449610202,0.17246507099122182,0.16341545397064616,0.11746724386285949,0.13680979556531228,0.03855667313344261
4690,1.0000000000000628,0.8727320403759663,0.12726795962409654,0.35674635194223997,0.12726795962408854,6.433219379455581e-15,15,15,0.4615527441205429,0.4252708062525512,0.2371457143380865,0.3522647449610204,0.17246507099122182,0.1634154539706461,0.11746724386285985,0.13680979556531245,0.038556673133442645
4691,1.0000000000000628,0.8727320403759662,0.12726795962409668,0.35674635194224014,0.12726795962408868,6.440164584279309e-15,15,15,0.4615527441205429,0.42527080625255126,0.2371457143380867,0.3522647449610204,0.17246507099122182,0.1634154539706462,0.11746724386285985,0.13680979556531236,0.03855667313344264
4692,1.0000000000000628,0.8727320403759662,0.12726795962409648,0.35674635194223986,0.1272679596240885,6.425074796001308e-15,15,15,0.46155274412054287,0.4252708062525512,0.2371457143380864,0.3522647449610202,0.17246507099122185,0.16341545397064627,0.11746724386285949,0.13680979556531217,0.0385566731334426
4693,1.0000000000000628,0.8727320403759667,0.1272679596240962,0.35674635194223947,0.1272679596240882,6.428825286794758e-15,15,15,0.46155274412054287,0.4252708062525513,0.23714571433808598,0.35226474496102017,0.17246507099122185,0.16341545397064625,0.11746724386285928,0.13680979556531211,0.03855667313344258
4694,1.0000000000000628,0.8727320403759667,0.12726795962409626,0.3567463519422396,0.12726795962408827,6.432590432257512e-15,15,15,0.46155274412054303,0.42527080625255126,0.23714571433808607,0.35226474496102034,0.17246507099122185,0.1634154539706462,0.1174672438628595,0.13680979556531228,0.03855667313344262
4695,1.0000000000000628,0.8727320403759664,0.1272679596240966,0.35674635194224,0.1272679596240886,6.424451140765512e-15,15,15,0.4615527441205429,0.4252708062525512,0.23714571433808654,0.3522647449610204,0.17246507099122185,0.1634154539706461,0.11746724386285987,0.13680979556531242,0.03855667313344265
4696,1.000000000000063,0.8727320403759662,0.12726795962409673,0.35674635194224025,0.1272679596240887,6.541150681455157e-15,15,15,0.46155274412054287,0.4252708062525512,0.23714571433808676,0.3522647449610204,0.17246507099122182,0.1634154539706462,0.11746724386285988,0.13680979556531236,0.03855667313344265
4697,1.0000000000000628,0.8727320403759666,0.12726795962409648,0.35674635194223986,0.1272679596240885,6.433848732894323e-15,15,15,0.4615527441205429,0.4252708062525513,0.23714571433808637,0.3522647449610203,0.17246507099122185,0.16341545397064627,0.11746724386285949,0.13680979556531217,0.03855667313344261
4698,1.000000000000063,0.8727320403759666,0.1272679596240962,0.35674635194223947,0.12726795962408818,6.532482169691413e-15,15,15,0.4615527441205429,0.4252708062525512,0.23714571433808598,0.3522647449610202,0.17246507099122185,0.16341545397064625,0.11746724386285928,0.13680979556531214,0.038556673133442576
4699,1.000000000000063,0.8727320403759667,0.12726795962409626,0.3567463519422396,0.12726795962408824,6.3241461234001806e-15,15,15,0.4615527441205429,0.42527080625255126,0.2371457143380861,0.3522647449610203,0.17246507099122182,0.16341545397064616,0.11746724386285949,0.13680979556531228,0.03855667313344261
4700,1.0000000000000628,0.8727320403759665,0.12726795962409657,0.35674635194224,0.12726795962408857,6.417617881093155e-15,15,15,0.461552744120543,0.42527080625255126,0.2371457143380865,0.35226474496102045,0.17246507099122182,0.1634154539706461,0.11746724386285981,0.1368097955653124,0.03855667313344265
4701,1.0000000000000628,0.8727320403759661,0.1272679596240967,0.3567463519422402,0.1272679596240887,6.420096982138011e-15,15,15,0.4615527441205429,0.4252708062525512,0.2371457143380867,0.35226474496102034,0.17246507099122182,0.16341545397064616,0.11746724386285982,0.13680979556531234,0.03855667313344264
4702,1.0000000000000628,0.8727320403759669,0.12726795962409646,0.35674635194223986,0.12726795962408846,6.412679328685964e-15,15,15,0.4615527441205429,0.4252708062525513,0.23714571433808637,0.35226474496102034,0.17246507099122185,0.1634154539706463,0.1174672438628595,0.1368097955653122,0.03855667313344261
4703,1.0000000000000628,0.8727320403759669,0.12726795962409618,0.35674635194223947,0.12726795962408818,6.425074796001308e-15,15,15,0.4615527441205429,0.4252708062525513,0.23714571433808598,0.3522647449610202,0.17246507099122188,0.16341545397064627,0.11746724386285928,0.13680979556531214,0.03855667313344258
4704,1.0000000000000628,0.8727320403759671,0.12726795962409626,0.3567463519422396,0.12726795962408827,6.418856613668041e-15,15,15,0.4615527441205429,0.42527080625255137,0.2371457143380861,0.35226474496102034,0.17246507099122182,0.1634154539706462,0.11746724386285952,0.1368097955653123,0.03855667313344261
4705,1.0000000000000628,0.8727320403759664,0.12726795962409654,0.35674635194223997,0.12726795962408854,6.420717779537428e-15,15,15,0.4615527441205429,0.4252708062525512,0.23714571433808654,0.35226474496102045,0.17246507099122182,0.16341545397064614,0.11746724386285984,0.1368097955653124,0.038556673133442645
4706,1.000000000000063,0.8727320403759662,0.12726795962409668,0.35674635194224014,0.12726795962408866,6.3203392297067416e-15,15,15,0.4615527441205429,0.4252708062525512,0.23714571433808668,0.3522647449610204,0.17246507099122182,0.1634154539706462,0.11746724386285982,0.13680979556531236,0.03855667313344264
4707,1.000000000000063,0.8727320403759666,0.12726795962409643,0.3567463519422398,0.1272679596240884,6.307757030685159e-15,15,15,0.4615527441205429,0.4252708062525513,0.23714571433808632,0.35226474496102034,0.17246507099122188,0.1634154539706463,0.11746724386285945,0.13680979556531217,0.0385566731334426
4708,1.000000000000063,0.872732040375967,0.12726795962409618,0.35674635194223947,0.12726795962408816,6.3002873572462966e-15,15,15,0.461552744120543,0.42527080625255137,0.23714571433808598,0.3522647449610203,0.17246507099122185,0.16341545397064627,0.1174672438628593,0.13680979556531214,0.03855667313344258
4709,1.000000000000063,0.8727320403759669,0.12726795962409626,0.3567463519422396,0.12726795962408824,6.232680635556771e-15,15,15,0.461552744120543,0.42527080625255126,0.23714571433808612,0.35226474496102034,0.17246507099122185,0.16341545397064616,0.11746724386285955,0.1368097955653123,0.038556673133442625
4710,1.000000000000063,0.8727320403759665,0.1272679596240966,0.35674635194224,0.12726795962408857,6.329884261049839e-15,15,15,0.461552744120543,0.4252708062525513,0.23714571433808657,0.3522647449610204,0.17246507099122185,0.16341545397064614,0.11746724386285987,0.13680979556531242,0.03855667313344266
4711,1.000000000000063,0.8727320403759664,0.1272679596240967,0.3567463519422402,0.12726795962408868,6.330523887629641e-15,15,15,0.4615527441205429,0.4252708062525513,0.23714571433808673,0.35226474496102045,0.17246507099122185,0.16341545397064622,0.11746724386285984,0.13680979556531236,0.03855667313344265
4712,1.000000000000063,0.872732040375967,0.12726795962409643,0.3567463519422398,0.1272679596240884,6.2145388098285265e-15,15,15,0.4615527441205429,0.42527080625255137,0.23714571433808634,0.35226474496102034,0.17246507099122182,0.1634154539706463,0.11746724386285949,0.13680979556531217,0.03855667313344261
4713,1.000000000000063,0.8727320403759669,0.12726795962409618,0.35674635194223947,0.12726795962408816,6.2094154824913236e-15,15,15,0.461552744120543,0.4252708062525513,0.23714571433808596,0.3522647449610203,0.17246507099122185,0.16341545397064625,0.11746724386285931,0.13680979556531214,0.03855667313344258
4714,1.000000000000063,0.8727320403759666,0.1272679596240963,0.35674635194223964,0.12726795962408827,6.206863868864677e-15,15,15,0.46155274412054303,0.42527080625255126,0.23714571433808607,0.35226474496102034,0.17246507099122185,0.16341545397064616,0.11746724386285957,0.13680979556531234,0.03855667313344262
4715,1.000000000000063,0.8727320403759667,0.1272679596240966,0.35674635194224,0.12726795962408857,6.210054433531718e-15,15,15,0.46155274412054303,0.4252708062525513,0.23714571433808657,0.35226474496102045,0.17246507099122182,0.16341545397064616,0.1174672438628599,0.13680979556531242,0.03855667313344266
4716,1.000000000000063,0.8727320403759666,0.1272679596240967,0.3567463519422402,0.12726795962408868,6.21069380336706e-15,15,15,0.46155274412054303,0.42527080625255137,0.2371457143380867,0.3522647449610205,0.17246507099122185,0.16341545397064625,0.11746724386285984,0.13680979556531236,0.03855667313344265
4717,1.000000000000063,0.8727320403759669,0.12726795962409646,0.35674635194223986,0.12726795962408843,6.2287656635918324e-15,15,15,0.461552744120543,0.42527080625255137,0.23714571433808632,0.35226474496102034,0.17246507099122185,0.16341545397064633,0.1174672438628595,0.1368097955653122,0.03855667313344261
4718,1.000000000000063,0.872732040375967,0.12726795962409626,0.3567463519422396,0.12726795962408824,6.351208101635078e-15,15,15,0.461552744120543,0.4252708062525513,0.23714571433808598,0.3522647449610202,0.1724650709912219,0.16341545397064625,0.11746724386285935,0.1368097955653122,0.03855667313344259
4719,1.000000000000063,0.8727320403759669,0.12726795962409637,0.35674635194223975,0.12726795962408835,6.23529890361334e-15,15,15,0.46155274412054303,0.42527080625255126,0.23714571433808615,0.35226474496102034,0.17246507099122185,0.16341545397064616,0.11746724386285962,0.13680979556531234,0.038556673133442625
4720,1.000000000000063,0.8727320403759663,0.1272679596240967,0.3567463519422402,0.12726795962408868,6.34925120200767e-15,15,15,0.46155274412054303,0.4252708062525512,0.2371457143380866,0.35226474496102045,0.17246507099122185,0.16341545397064614,0.11746724386285992,0.13680979556531245,0.03855667313344266
4721,1.000000000000063,0.8727320403759664,0.12726795962409676,0.35674635194224025,0.12726795962408874,6.211973798905252e-15,15,15,0.461552744120543,0.42527080625255126,0.23714571433808673,0.35226474496102045,0.17246507099122185,0.16341545397064625,0.11746724386285987,0.13680979556531236,0.03855667313344265
