t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2010,np.float64(120.40889008452615),np.float64(120.40889008452619),np.float64(6.656853479124491e-13),np.float64(1.4308167036812054e-12),np.float64(5.048709793414476e-29)
2011,np.float64(120.40889008452606),np.float64(120.40889008452606),np.float64(6.731553416999807e-13),np.float64(1.439689408914269e-12),np.float64(5.048709793414476e-29)
2012,np.float64(120.40889008452598),np.float64(120.40889008452598),np.float64(6.633184439817793e-13),np.float64(1.4424482141167992e-12),np.float64(5.048709793414476e-29)
2013,np.float64(120.40889008452592),np.float64(120.40889008452591),np.float64(6.609529057265052e-13),np.float64(1.4344043107948791e-12),np.float64(5.048709793414476e-29)
2014,np.float64(120.40889008452562),np.float64(120.40889008452564),np.float64(6.552188084995904e-13),np.float64(1.4257069220933366e-12),np.float64(5.048709793414476e-29)
2015,np.float64(120.40889008452568),np.float64(120.4088900845257),np.float64(6.608659421180426e-13),np.float64(1.4469783382065952e-12),np.float64(5.048709793414476e-29)
2016,np.float64(120.40889008452555),np.float64(120.40889008452557),np.float64(6.26759621874718e-13),np.float64(1.4588271692800832e-12),np.float64(1.0097419586828951e-28)
2017,np.float64(120.40889008452567),np.float64(120.40889008452564),np.float64(6.251567897519286e-13),np.float64(1.4605797351860253e-12),np.float64(1.0097419586828951e-28)
2018,np.float64(120.40889008452567),np.float64(120.40889008452568),np.float64(6.47182617918554e-13),np.float64(1.4692859350569168e-12),np.float64(5.048709793414476e-29)
2019,np.float64(120.40889008452564),np.float64(120.40889008452564),np.float64(6.765654910561729e-13),np.float64(1.4844363636530011e-12),np.float64(5.048709793414476e-29)
2020,np.float64(120.40889008452584),np.float64(120.40889008452584),np.float64(6.791552123180887e-13),np.float64(1.4903328966106133e-12),np.float64(1.0097419586828951e-28)
2021,np.float64(120.40889008452578),np.float64(120.40889008452581),np.float64(6.948361276104187e-13),np.float64(1.4782198996163658e-12),np.float64(1.0097419586828951e-28)
2022,np.float64(120.40889008452604),np.float64(120.40889008452602),np.float64(6.86768158133338e-13),np.float64(1.4869252793713451e-12),np.float64(1.0097419586828951e-28)
2023,np.float64(120.40889008452595),np.float64(120.40889008452595),np.float64(6.853874816063744e-13),np.float64(1.5065633877767076e-12),np.float64(5.048709793414476e-29)
2024,np.float64(120.40889008452606),np.float64(120.40889008452606),np.float64(6.922148399720429e-13),np.float64(1.5083374704300306e-12),np.float64(5.048709793414476e-29)
2025,np.float64(120.40889008452612),np.float64(120.40889008452609),np.float64(6.950403308770454e-13),np.float64(1.4914928186769356e-12),np.float64(5.048709793414476e-29)
2026,np.float64(120.40889008452632),np.float64(120.40889008452632),np.float64(6.740098366221578e-13),np.float64(1.4945936387565484e-12),np.float64(1.0097419586828951e-28)
2027,np.float64(120.40889008452653),np.float64(120.40889008452653),np.float64(6.891186323834943e-13),np.float64(1.5126407165635204e-12),np.float64(1.0097419586828951e-28)
2028,np.float64(120.40889008452662),np.float64(120.40889008452663),np.float64(6.884755393450621e-13),np.float64(1.494110037293563e-12),np.float64(1.0097419586828951e-28)
2029,np.float64(120.40889008452643),np.float64(120.40889008452642),np.float64(7.122939307882488e-13),np.float64(1.5032933256292416e-12),np.float64(1.0097419586828951e-28)
2030,np.float64(120.40889008452625),np.float64(120.40889008452623),np.float64(7.065475578092442e-13),np.float64(1.5003331834421972e-12),np.float64(5.048709793414476e-29)
2031,np.float64(120.40889008452639),np.float64(120.40889008452638),np.float64(7.006216400124508e-13),np.float64(1.5074234782471765e-12),np.float64(1.0097419586828951e-28)
2032,np.float64(120.4088900845262),np.float64(120.40889008452619),np.float64(6.788300733822566e-13),np.float64(1.5052616598634752e-12),np.float64(1.0097419586828951e-28)
2033,np.float64(120.40889008452626),np.float64(120.40889008452626),np.float64(6.398651507240207e-13),np.float64(1.5072234321522796e-12),np.float64(5.048709793414476e-29)
2034,np.float64(120.40889008452649),np.float64(120.4088900845265),np.float64(6.398245501612365e-13),np.float64(1.4973811951154921e-12),np.float64(5.048709793414476e-29)
2035,np.float64(120.40889008452652),np.float64(120.40889008452652),np.float64(6.436941263331407e-13),np.float64(1.5019457576628334e-12),np.float64(1.0097419586828951e-28)
2036,np.float64(120.40889008452673),np.float64(120.40889008452672),np.float64(6.800716201395306e-13),np.float64(1.5091233335579913e-12),np.float64(5.048709793414476e-29)
2037,np.float64(120.40889008452694),np.float64(120.40889008452694),np.float64(6.678938908380881e-13),np.float64(1.540720891288727e-12),np.float64(5.048709793414476e-29)
2038,np.float64(120.40889008452697),np.float64(120.40889008452697),np.float64(6.722173958733141e-13),np.float64(1.5401921631088138e-12),np.float64(5.048709793414476e-29)
2039,np.float64(120.4088900845268),np.float64(120.40889008452683),np.float64(6.799496604582793e-13),np.float64(1.5091765466153234e-12),np.float64(5.048709793414476e-29)
2040,np.float64(120.40889008452692),np.float64(120.40889008452693),np.float64(6.787204842937162e-13),np.float64(1.5111986294518688e-12),np.float64(1.0097419586828951e-28)
2041,np.float64(120.40889008452707),np.float64(120.40889008452706),np.float64(7.098176481236862e-13),np.float64(1.5057679855179591e-12),np.float64(1.0097419586828951e-28)
2042,np.float64(120.40889008452703),np.float64(120.40889008452703),np.float64(7.243294944242782e-13),np.float64(1.4957685758915815e-12),np.float64(1.0097419586828951e-28)
2043,np.float64(120.40889008452704),np.float64(120.40889008452703),np.float64(7.234068932062435e-13),np.float64(1.4971878332630413e-12),np.float64(5.048709793414476e-29)
2044,np.float64(120.40889008452726),np.float64(120.40889008452726),np.float64(7.348901990846494e-13),np.float64(1.5044596439455517e-12),np.float64(1.0097419586828951e-28)
2045,np.float64(120.40889008452741),np.float64(120.4088900845274),np.float64(7.061312875955687e-13),np.float64(1.5371678593443061e-12),np.float64(1.0097419586828951e-28)
2046,np.float64(120.40889008452736),np.float64(120.40889008452734),np.float64(7.129935086937012e-13),np.float64(1.5419985806176536e-12),np.float64(5.048709793414476e-29)
2047,np.float64(120.4088900845273),np.float64(120.40889008452729),np.float64(7.322799353291398e-13),np.float64(1.5401780773890332e-12),np.float64(1.0097419586828951e-28)
2048,np.float64(120.40889008452717),np.float64(120.40889008452717),np.float64(7.160422801049812e-13),np.float64(1.5275728232137402e-12),np.float64(5.048709793414476e-29)
2049,np.float64(120.40889008452741),np.float64(120.40889008452741),np.float64(7.086714885204797e-13),np.float64(1.5508955612143039e-12),np.float64(1.0097419586828951e-28)
2050,np.float64(120.40889008452739),np.float64(120.40889008452737),np.float64(7.008780048621476e-13),np.float64(1.5608499192880235e-12),np.float64(5.048709793414476e-29)
2051,np.float64(120.4088900845273),np.float64(120.40889008452731),np.float64(7.051981908183299e-13),np.float64(1.5791681510566343e-12),np.float64(1.0097419586828951e-28)
2052,np.float64(120.40889008452733),np.float64(120.40889008452731),np.float64(7.115552547500709e-13),np.float64(1.575501301297752e-12),np.float64(5.048709793414476e-29)
2053,np.float64(120.40889008452699),np.float64(120.40889008452697),np.float64(7.26177726840972e-13),np.float64(1.5878407022792314e-12),np.float64(1.0097419586828951e-28)
2054,np.float64(120.40889008452694),np.float64(120.40889008452694),np.float64(7.470965875572581e-13),np.float64(1.5805494354632598e-12),np.float64(1.0097419586828951e-28)
2055,np.float64(120.40889008452693),np.float64(120.40889008452694),np.float64(7.386794394571793e-13),np.float64(1.5833804804651738e-12),np.float64(1.0097419586828951e-28)
2056,np.float64(120.40889008452683),np.float64(120.4088900845268),np.float64(7.603204323250862e-13),np.float64(1.5883213201576704e-12),np.float64(1.0097419586828951e-28)
2057,np.float64(120.40889008452683),np.float64(120.40889008452683),np.float64(7.379596289629609e-13),np.float64(1.5924062304351452e-12),np.float64(1.0097419586828951e-28)
2058,np.float64(120.40889008452692),np.float64(120.40889008452692),np.float64(7.334858894934973e-13),np.float64(1.583925816735762e-12),np.float64(1.0097419586828951e-28)
2059,np.float64(120.40889008452686),np.float64(120.40889008452686),np.float64(7.21991716694671e-13),np.float64(1.579554737651213e-12),np.float64(5.048709793414476e-29)
2060,np.float64(120.40889008452724),np.float64(120.40889008452726),np.float64(7.032326347233882e-13),np.float64(1.570447595242818e-12),np.float64(5.048709793414476e-29)
2061,np.float64(120.40889008452696),np.float64(120.40889008452697),np.float64(6.984871673550118e-13),np.float64(1.5742880939811896e-12),np.float64(5.048709793414476e-29)
2062,np.float64(120.4088900845268),np.float64(120.40889008452679),np.float64(7.010699506131406e-13),np.float64(1.578433662509677e-12),np.float64(1.0097419586828951e-28)
2063,np.float64(120.4088900845269),np.float64(120.40889008452692),np.float64(6.840501973632614e-13),np.float64(1.5773904189323374e-12),np.float64(1.0097419586828951e-28)
2064,np.float64(120.40889008452677),np.float64(120.40889008452677),np.float64(6.737372052109617e-13),np.float64(1.5718228561813241e-12),np.float64(5.048709793414476e-29)
2065,np.float64(120.40889008452692),np.float64(120.40889008452692),np.float64(6.762245201781308e-13),np.float64(1.588212120472847e-12),np.float64(1.0097419586828951e-28)
2066,np.float64(120.40889008452696),np.float64(120.40889008452697),np.float64(6.665413690380234e-13),np.float64(1.5839798975314156e-12),np.float64(1.0097419586828951e-28)
2067,np.float64(120.40889008452724),np.float64(120.40889008452723),np.float64(6.698524462030332e-13),np.float64(1.5853590762749362e-12),np.float64(5.048709793414476e-29)
2068,np.float64(120.40889008452721),np.float64(120.40889008452723),np.float64(6.795254595154254e-13),np.float64(1.5895668590838643e-12),np.float64(1.0097419586828951e-28)
2069,np.float64(120.4088900845272),np.float64(120.40889008452723),np.float64(6.68255379453419e-13),np.float64(1.574994994597302e-12),np.float64(1.0097419586828951e-28)
2070,np.float64(120.40889008452729),np.float64(120.40889008452729),np.float64(6.608935391769839e-13),np.float64(1.5628711375683846e-12),np.float64(1.0097419586828951e-28)
2071,np.float64(120.40889008452726),np.float64(120.40889008452724),np.float64(6.393892651025802e-13),np.float64(1.5509035841162748e-12),np.float64(1.0097419586828951e-28)
2072,np.float64(120.40889008452727),np.float64(120.40889008452729),np.float64(6.443853535423927e-13),np.float64(1.56446915318356e-12),np.float64(1.0097419586828951e-28)
2073,np.float64(120.40889008452712),np.float64(120.40889008452712),np.float64(6.463923549842242e-13),np.float64(1.5427333001088616e-12),np.float64(5.048709793414476e-29)
2074,np.float64(120.4088900845268),np.float64(120.40889008452679),np.float64(6.571620652102807e-13),np.float64(1.5274190483963484e-12),np.float64(1.0097419586828951e-28)
2075,np.float64(120.40889008452692),np.float64(120.40889008452693),np.float64(6.595704838215818e-13),np.float64(1.5046691569420487e-12),np.float64(5.048709793414476e-29)
2076,np.float64(120.40889008452704),np.float64(120.40889008452703),np.float64(6.510051019162225e-13),np.float64(1.5123913472110876e-12),np.float64(5.048709793414476e-29)
2077,np.float64(120.40889008452685),np.float64(120.40889008452686),np.float64(6.434719338652156e-13),np.float64(1.5158267168046987e-12),np.float64(1.0097419586828951e-28)
2078,np.float64(120.40889008452694),np.float64(120.40889008452694),np.float64(6.379540212755682e-13),np.float64(1.5147015145645841e-12),np.float64(1.0097419586828951e-28)
2079,np.float64(120.40889008452686),np.float64(120.40889008452689),np.float64(6.611701802728885e-13),np.float64(1.5114630301695386e-12),np.float64(5.048709793414476e-29)
2080,np.float64(120.40889008452699),np.float64(120.40889008452699),np.float64(6.517512198037563e-13),np.float64(1.5047265951363812e-12),np.float64(5.048709793414476e-29)
2081,np.float64(120.40889008452721),np.float64(120.4088900845272),np.float64(6.520731713032463e-13),np.float64(1.5116325356012295e-12),np.float64(1.0097419586828951e-28)
2082,np.float64(120.4088900845274),np.float64(120.4088900845274),np.float64(6.491111972705889e-13),np.float64(1.5054128269286358e-12),np.float64(1.0097419586828951e-28)
2083,np.float64(120.40889008452729),np.float64(120.40889008452729),np.float64(6.460380675509082e-13),np.float64(1.5029827022089156e-12),np.float64(1.0097419586828951e-28)
2084,np.float64(120.40889008452729),np.float64(120.40889008452729),np.float64(6.547899891069696e-13),np.float64(1.496533761674974e-12),np.float64(1.0097419586828951e-28)
2085,np.float64(120.40889008452694),np.float64(120.40889008452694),np.float64(6.620928944712604e-13),np.float64(1.4956615419405616e-12),np.float64(5.048709793414476e-29)
2086,np.float64(120.40889008452731),np.float64(120.40889008452731),np.float64(6.55648396412176e-13),np.float64(1.4969305839668958e-12),np.float64(1.0097419586828951e-28)
2087,np.float64(120.40889008452721),np.float64(120.40889008452721),np.float64(6.530917538053467e-13),np.float64(1.5046860927324258e-12),np.float64(1.0097419586828951e-28)
2088,np.float64(120.40889008452724),np.float64(120.40889008452726),np.float64(6.627874569824939e-13),np.float64(1.4876032088211377e-12),np.float64(5.048709793414476e-29)
2089,np.float64(120.40889008452731),np.float64(120.40889008452731),np.float64(6.506955721769531e-13),np.float64(1.4859437619279682e-12),np.float64(1.0097419586828951e-28)
2090,np.float64(120.4088900845273),np.float64(120.40889008452731),np.float64(6.29803483159133e-13),np.float64(1.4760017213057342e-12),np.float64(1.0097419586828951e-28)
2091,np.float64(120.40889008452724),np.float64(120.40889008452726),np.float64(6.407971032046958e-13),np.float64(1.4588032646258106e-12),np.float64(1.0097419586828951e-28)
2092,np.float64(120.40889008452721),np.float64(120.40889008452723),np.float64(6.529528344000875e-13),np.float64(1.4731372920070852e-12),np.float64(1.0097419586828951e-28)
2093,np.float64(120.408890084527),np.float64(120.40889008452702),np.float64(6.634564128081418e-13),np.float64(1.4808334025089697e-12),np.float64(1.0097419586828951e-28)
2094,np.float64(120.4088900845272),np.float64(120.40889008452717),np.float64(6.65018303908561e-13),np.float64(1.4730693956719408e-12),np.float64(5.048709793414476e-29)
2095,np.float64(120.40889008452713),np.float64(120.40889008452713),np.float64(6.679497875251398e-13),np.float64(1.468605726568226e-12),np.float64(1.0097419586828951e-28)
2096,np.float64(120.40889008452702),np.float64(120.40889008452703),np.float64(6.415202325620773e-13),np.float64(1.453035716783757e-12),np.float64(5.048709793414476e-29)
2097,np.float64(120.40889008452687),np.float64(120.40889008452686),np.float64(6.400270318111543e-13),np.float64(1.4719505415685756e-12),np.float64(1.0097419586828951e-28)
2098,np.float64(120.40889008452665),np.float64(120.40889008452666),np.float64(6.325569814957751e-13),np.float64(1.47004178292742e-12),np.float64(1.0097419586828951e-28)
2099,np.float64(120.40889008452652),np.float64(120.40889008452652),np.float64(6.427274910896516e-13),np.float64(1.484788306480418e-12),np.float64(1.0097419586828951e-28)
2100,np.float64(120.40889008452656),np.float64(120.40889008452656),np.float64(6.458494088637899e-13),np.float64(1.4781380021630992e-12),np.float64(1.0097419586828951e-28)
2101,np.float64(120.40889008452646),np.float64(120.40889008452649),np.float64(6.567806428550595e-13),np.float64(1.4750702208929903e-12),np.float64(1.0097419586828951e-28)
2102,np.float64(120.40889008452687),np.float64(120.40889008452687),np.float64(6.923352394179191e-13),np.float64(1.4790140493948145e-12),np.float64(1.0097419586828951e-28)
2103,np.float64(120.40889008452702),np.float64(120.40889008452702),np.float64(7.055362674108394e-13),np.float64(1.4554604405131433e-12),np.float64(1.0097419586828951e-28)
2104,np.float64(120.40889008452696),np.float64(120.40889008452697),np.float64(6.8910185775924e-13),np.float64(1.4441948233090803e-12),np.float64(1.0097419586828951e-28)
2105,np.float64(120.40889008452709),np.float64(120.40889008452709),np.float64(6.999033777840876e-13),np.float64(1.4654629806756198e-12),np.float64(5.048709793414476e-29)
2106,np.float64(120.40889008452694),np.float64(120.40889008452697),np.float64(6.942794243584404e-13),np.float64(1.4563308897221628e-12),np.float64(5.048709793414476e-29)
2107,np.float64(120.40889008452706),np.float64(120.40889008452704),np.float64(7.138641779323699e-13),np.float64(1.4773564851918497e-12),np.float64(1.0097419586828951e-28)
2108,np.float64(120.40889008452687),np.float64(120.40889008452687),np.float64(7.32866343470641e-13),np.float64(1.4691665051991273e-12),np.float64(1.0097419586828951e-28)
2109,np.float64(120.40889008452706),np.float64(120.40889008452704),np.float64(7.288864295480827e-13),np.float64(1.4759897336517608e-12),np.float64(1.0097419586828951e-28)
2110,np.float64(120.40889008452723),np.float64(120.40889008452723),np.float64(7.484957895080988e-13),np.float64(1.4810916906123731e-12),np.float64(5.048709793414476e-29)
2111,np.float64(120.40889008452712),np.float64(120.40889008452712),np.float64(7.618189764701126e-13),np.float64(1.490648731652788e-12),np.float64(5.048709793414476e-29)
2112,np.float64(120.40889008452686),np.float64(120.40889008452686),np.float64(7.541031292527504e-13),np.float64(1.5001678344463239e-12),np.float64(1.0097419586828951e-28)
2113,np.float64(120.4088900845271),np.float64(120.40889008452709),np.float64(7.507449922604942e-13),np.float64(1.475607631237654e-12),np.float64(5.048709793414476e-29)
2114,np.float64(120.40889008452686),np.float64(120.40889008452686),np.float64(7.673325607773081e-13),np.float64(1.4543770021768417e-12),np.float64(5.048709793414476e-29)
2115,np.float64(120.40889008452726),np.float64(120.40889008452724),np.float64(7.636852157580835e-13),np.float64(1.4590507069805236e-12),np.float64(5.048709793414476e-29)
2116,np.float64(120.40889008452721),np.float64(120.4088900845272),np.float64(7.897004731609164e-13),np.float64(1.4541932088815733e-12),np.float64(5.048709793414476e-29)
2117,np.float64(120.40889008452743),np.float64(120.40889008452743),np.float64(7.78341843958177e-13),np.float64(1.4607116691589238e-12),np.float64(1.0097419586828951e-28)
2118,np.float64(120.40889008452756),np.float64(120.40889008452754),np.float64(7.927293156762896e-13),np.float64(1.461053709925023e-12),np.float64(1.0097419586828951e-28)
2119,np.float64(120.4088900845276),np.float64(120.40889008452757),np.float64(8.065217925136942e-13),np.float64(1.4619689054605014e-12),np.float64(1.0097419586828951e-28)
2120,np.float64(120.40889008452754),np.float64(120.40889008452754),np.float64(7.601635504327185e-13),np.float64(1.4760865575049473e-12),np.float64(1.0097419586828951e-28)
2121,np.float64(120.40889008452744),np.float64(120.40889008452746),np.float64(7.809421190153881e-13),np.float64(1.4695876282008007e-12),np.float64(5.048709793414476e-29)
2122,np.float64(120.40889008452758),np.float64(120.40889008452758),np.float64(8.059751311744372e-13),np.float64(1.4954563807843915e-12),np.float64(1.0097419586828951e-28)
2123,np.float64(120.4088900845278),np.float64(120.4088900845278),np.float64(8.01460926053749e-13),np.float64(1.4928888375980565e-12),np.float64(1.0097419586828951e-28)
2124,np.float64(120.40889008452791),np.float64(120.40889008452788),np.float64(8.074265390910491e-13),np.float64(1.493567783466442e-12),np.float64(1.0097419586828951e-28)
2125,np.float64(120.40889008452825),np.float64(120.40889008452825),np.float64(8.037378375303752e-13),np.float64(1.5038011375325866e-12),np.float64(1.0097419586828951e-28)
2126,np.float64(120.4088900845282),np.float64(120.40889008452817),np.float64(7.98854142921442e-13),np.float64(1.5260015411151796e-12),np.float64(1.0097419586828951e-28)
2127,np.float64(120.40889008452773),np.float64(120.40889008452773),np.float64(7.958795667051669e-13),np.float64(1.5189320433997232e-12),np.float64(1.0097419586828951e-28)
2128,np.float64(120.4088900845274),np.float64(120.40889008452741),np.float64(7.980652043568139e-13),np.float64(1.508303453212838e-12),np.float64(1.0097419586828951e-28)
2129,np.float64(120.40889008452743),np.float64(120.40889008452743),np.float64(8.298451020832412e-13),np.float64(1.513750912127002e-12),np.float64(1.0097419586828951e-28)
2130,np.float64(120.40889008452756),np.float64(120.40889008452756),np.float64(8.45206265699939e-13),np.float64(1.522527712398565e-12),np.float64(1.0097419586828951e-28)
2131,np.float64(120.40889008452777),np.float64(120.40889008452777),np.float64(8.540434554515815e-13),np.float64(1.5333297507464523e-12),np.float64(5.048709793414476e-29)
2132,np.float64(120.40889008452785),np.float64(120.40889008452785),np.float64(8.644008099904357e-13),np.float64(1.539172859391291e-12),np.float64(5.048709793414476e-29)
2133,np.float64(120.40889008452766),np.float64(120.40889008452766),np.float64(8.785909504940909e-13),np.float64(1.5329699650369012e-12),np.float64(1.0097419586828951e-28)
2134,np.float64(120.40889008452758),np.float64(120.40889008452757),np.float64(8.882086992761846e-13),np.float64(1.528287430748584e-12),np.float64(5.048709793414476e-29)
2135,np.float64(120.40889008452743),np.float64(120.40889008452743),np.float64(8.876656377631559e-13),np.float64(1.545591477163193e-12),np.float64(1.0097419586828951e-28)
2136,np.float64(120.40889008452741),np.float64(120.4088900845274),np.float64(8.860001317212152e-13),np.float64(1.537250352440479e-12),np.float64(1.0097419586828951e-28)
2137,np.float64(120.4088900845273),np.float64(120.4088900845273),np.float64(8.67701870321197e-13),np.float64(1.532637214887174e-12),np.float64(1.0097419586828951e-28)
2138,np.float64(120.40889008452739),np.float64(120.40889008452737),np.float64(8.264891193001966e-13),np.float64(1.5327779660092397e-12),np.float64(5.048709793414476e-29)
2139,np.float64(120.4088900845273),np.float64(120.40889008452731),np.float64(8.346709906649023e-13),np.float64(1.5100592938104083e-12),np.float64(1.0097419586828951e-28)
2140,np.float64(120.40889008452741),np.float64(120.40889008452743),np.float64(8.206491955970796e-13),np.float64(1.5084779008329887e-12),np.float64(5.048709793414476e-29)
2141,np.float64(120.4088900845276),np.float64(120.40889008452758),np.float64(8.254971751166498e-13),np.float64(1.510302954151999e-12),np.float64(1.0097419586828951e-28)
2142,np.float64(120.4088900845275),np.float64(120.40889008452748),np.float64(8.142634001935064e-13),np.float64(1.5090174678984169e-12),np.float64(1.0097419586828951e-28)
2143,np.float64(120.40889008452754),np.float64(120.40889008452751),np.float64(8.139472430050115e-13),np.float64(1.544347722801188e-12),np.float64(1.0097419586828951e-28)
2144,np.float64(120.4088900845274),np.float64(120.4088900845274),np.float64(8.439357337365308e-13),np.float64(1.5596716318902015e-12),np.float64(1.0097419586828951e-28)
2145,np.float64(120.40889008452729),np.float64(120.40889008452729),np.float64(8.568754971710548e-13),np.float64(1.5796981250145313e-12),np.float64(1.0097419586828951e-28)
2146,np.float64(120.40889008452736),np.float64(120.40889008452733),np.float64(8.666939440480793e-13),np.float64(1.5757284335093115e-12),np.float64(1.0097419586828951e-28)
2147,np.float64(120.40889008452736),np.float64(120.40889008452734),np.float64(8.882944075677282e-13),np.float64(1.5833773163276817e-12),np.float64(1.0097419586828951e-28)
2148,np.float64(120.40889008452729),np.float64(120.4088900845273),np.float64(9.171646760922278e-13),np.float64(1.6061144360052382e-12),np.float64(1.0097419586828951e-28)
2149,np.float64(120.4088900845272),np.float64(120.4088900845272),np.float64(8.946901333673154e-13),np.float64(1.6007030756983725e-12),np.float64(5.048709793414476e-29)
2150,np.float64(120.40889008452727),np.float64(120.40889008452729),np.float64(8.954277227959048e-13),np.float64(1.612250095068052e-12),np.float64(1.0097419586828951e-28)
2151,np.float64(120.4088900845274),np.float64(120.4088900845274),np.float64(8.987805213997166e-13),np.float64(1.6118601386884914e-12),np.float64(1.0097419586828951e-28)
2152,np.float64(120.40889008452746),np.float64(120.40889008452746),np.float64(8.931761325637129e-13),np.float64(1.6144554615789146e-12),np.float64(5.048709793414476e-29)
2153,np.float64(120.40889008452741),np.float64(120.4088900845274),np.float64(8.89889124130937e-13),np.float64(1.609043945938067e-12),np.float64(5.048709793414476e-29)
2154,np.float64(120.40889008452756),np.float64(120.40889008452754),np.float64(8.472548040969652e-13),np.float64(1.6011298884115773e-12),np.float64(1.0097419586828951e-28)
2155,np.float64(120.40889008452758),np.float64(120.40889008452757),np.float64(8.405033862759858e-13),np.float64(1.6107198897654578e-12),np.float64(1.0097419586828951e-28)
2156,np.float64(120.40889008452771),np.float64(120.40889008452771),np.float64(8.447393468943348e-13),np.float64(1.6183253668898849e-12),np.float64(5.048709793414476e-29)
2157,np.float64(120.40889008452754),np.float64(120.40889008452753),np.float64(8.4761799425667e-13),np.float64(1.6166937920788129e-12),np.float64(1.0097419586828951e-28)
2158,np.float64(120.40889008452746),np.float64(120.40889008452743),np.float64(8.594341390130276e-13),np.float64(1.6204207945936165e-12),np.float64(1.0097419586828951e-28)
2159,np.float64(120.40889008452757),np.float64(120.4088900845276),np.float64(8.524782134257795e-13),np.float64(1.5842059579330028e-12),np.float64(1.0097419586828951e-28)
2160,np.float64(120.40889008452743),np.float64(120.4088900845274),np.float64(8.277373206786357e-13),np.float64(1.5998519139091438e-12),np.float64(5.048709793414476e-29)
2161,np.float64(120.40889008452763),np.float64(120.40889008452764),np.float64(8.26897649856076e-13),np.float64(1.5894066662849263e-12),np.float64(5.048709793414476e-29)
2162,np.float64(120.40889008452763),np.float64(120.40889008452763),np.float64(8.279346095514884e-13),np.float64(1.584845713479727e-12),np.float64(5.048709793414476e-29)
2163,np.float64(120.40889008452773),np.float64(120.40889008452771),np.float64(8.291723254152083e-13),np.float64(1.5862602858805988e-12),np.float64(1.0097419586828951e-28)
2164,np.float64(120.40889008452758),np.float64(120.4088900845276),np.float64(8.056212215523569e-13),np.float64(1.5660843896015958e-12),np.float64(1.0097419586828951e-28)
2165,np.float64(120.4088900845274),np.float64(120.40889008452743),np.float64(8.060163972101768e-13),np.float64(1.5616619213198695e-12),np.float64(1.0097419586828951e-28)
2166,np.float64(120.40889008452724),np.float64(120.40889008452723),np.float64(8.090476460989889e-13),np.float64(1.5516761635131197e-12),np.float64(1.0097419586828951e-28)
2167,np.float64(120.40889008452731),np.float64(120.40889008452729),np.float64(8.382204413690464e-13),np.float64(1.5672752343756423e-12),np.float64(1.0097419586828951e-28)
2168,np.float64(120.40889008452727),np.float64(120.40889008452726),np.float64(8.323834993153468e-13),np.float64(1.5561485825187605e-12),np.float64(1.0097419586828951e-28)
2169,np.float64(120.40889008452723),np.float64(120.40889008452723),np.float64(8.040911883255593e-13),np.float64(1.5273301479907979e-12),np.float64(1.0097419586828951e-28)
2170,np.float64(120.40889008452729),np.float64(120.40889008452729),np.float64(8.446800521159189e-13),np.float64(1.5297755075520625e-12),np.float64(1.0097419586828951e-28)
2171,np.float64(120.4088900845273),np.float64(120.40889008452729),np.float64(8.575071186073235e-13),np.float64(1.5249730983087332e-12),np.float64(1.0097419586828951e-28)
2172,np.float64(120.40889008452726),np.float64(120.40889008452726),np.float64(8.560031403043993e-13),np.float64(1.5360505595423786e-12),np.float64(1.0097419586828951e-28)
2173,np.float64(120.40889008452747),np.float64(120.40889008452746),np.float64(8.58630007248037e-13),np.float64(1.5654420748935696e-12),np.float64(1.0097419586828951e-28)
2174,np.float64(120.40889008452736),np.float64(120.40889008452737),np.float64(8.7530319718449e-13),np.float64(1.5757305811154017e-12),np.float64(1.0097419586828951e-28)
2175,np.float64(120.4088900845273),np.float64(120.4088900845273),np.float64(8.69623113566242e-13),np.float64(1.5621445687051847e-12),np.float64(1.0097419586828951e-28)
2176,np.float64(120.40889008452746),np.float64(120.40889008452746),np.float64(8.777543663134303e-13),np.float64(1.5635029932657191e-12),np.float64(1.0097419586828951e-28)
2177,np.float64(120.40889008452754),np.float64(120.40889008452754),np.float64(8.659088920735825e-13),np.float64(1.5486147298494042e-12),np.float64(1.0097419586828951e-28)
2178,np.float64(120.40889008452751),np.float64(120.40889008452751),np.float64(8.215171886825683e-13),np.float64(1.5682502000449996e-12),np.float64(1.0097419586828951e-28)
2179,np.float64(120.40889008452716),np.float64(120.40889008452716),np.float64(8.078463261738376e-13),np.float64(1.571086399176874e-12),np.float64(1.0097419586828951e-28)
2180,np.float64(120.40889008452721),np.float64(120.40889008452723),np.float64(7.934230359279285e-13),np.float64(1.5732288403408368e-12),np.float64(1.0097419586828951e-28)
2181,np.float64(120.40889008452727),np.float64(120.40889008452726),np.float64(7.816271174396343e-13),np.float64(1.5571844050958825e-12),np.float64(1.0097419586828951e-28)
2182,np.float64(120.40889008452721),np.float64(120.4088900845272),np.float64(7.761093349917321e-13),np.float64(1.5595679797860311e-12),np.float64(1.0097419586828951e-28)
2183,np.float64(120.4088900845272),np.float64(120.4088900845272),np.float64(7.91909975400395e-13),np.float64(1.5665174080985582e-12),np.float64(1.0097419586828951e-28)
2184,np.float64(120.40889008452727),np.float64(120.40889008452724),np.float64(7.863386314748471e-13),np.float64(1.5657018505986909e-12),np.float64(5.048709793414476e-29)
