step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
4195,0.37860854128927224,0.28695552732990565,0.27099922418838385,0.2323729511423826,0.23184942508801998,2.936150400643574e-09
4196,0.378608541285058,0.28695552732314544,0.27099922429940515,0.23237295114428272,0.23184942498666056,3.265953776887886e-09
4197,0.37860854128082416,0.28695552731621377,0.27099922441171653,0.23237295114605688,0.23184942488429514,2.2649906041343023e-09
4198,0.3786085412765705,0.28695552730910934,0.27099922452532793,0.23237295114770323,0.23184942478091625,1.9013365438806127e-09
4199,0.37860854127229754,0.28695552730183144,0.2709992246402496,0.2323729511492204,0.2318494246765161,1.8005944398515976e-09
4200,0.3786085412680053,0.28695552729437873,0.27099922475649096,0.23237295115060677,0.23184942457108693,1.8347839327849028e-09
4201,0.37860854126369375,0.28695552728675017,0.2709992248740627,0.23237295115186032,0.23184942446462078,2.371526309646354e-09
4202,0.3786085412593632,0.28695552727894463,0.2709992249929744,0.23237295115297943,0.2318494243571101,1.4973107822466807e-09
4203,0.3786085412550132,0.28695552727096074,0.27099922511323626,0.23237295115396212,0.23184942424854624,1.6103390053205325e-09
4204,0.37860854125064436,0.28695552726279766,0.2709992252348583,0.232372951154807,0.2318494241389218,2.5049999972868525e-09
4205,0.37860854124625576,0.2869555272544536,0.27099922535785015,0.23237295115551143,0.23184942402822806,2.0606432266304253e-09
4206,0.37860854124184884,0.2869555272459286,0.270999225482223,0.2323729511560746,0.23184942391645785,2.201645640110463e-09
4207,0.3786085412374225,0.28695552723722045,0.2709992256079862,0.23237295115649403,0.2318494238036022,1.5674611956979044e-09
4208,0.3786085412329772,0.2869555272283282,0.27099922573515045,0.23237295115676793,0.23184942368965347,2.7922757609063467e-09
4209,0.3786085412285137,0.28695552721925116,0.2709992258637264,0.23237295115689488,0.23184942357460375,2.4272845551395454e-09
4210,0.37860854122403126,0.2869555272099881,0.2709992259937236,0.23237295115687273,0.23184942345844392,2.090594123158087e-09
4211,0.37860854121953025,0.2869555272005377,0.2709992261251529,0.23237295115669965,0.23184942334116657,2.927437710831224e-09
4212,0.3786085412150099,0.28695552719089823,0.27099922625802414,0.23237295115637316,0.23184942322276242,2.0728180933354663e-09
4213,0.37860854121047116,0.2869555271810692,0.27099922639234836,0.23237295115589227,0.23184942310322373,2.2200170604803757e-09
4214,0.37860854120591486,0.2869555271710502,0.27099922652813674,0.23237295115525516,0.23184942298254263,1.4090758015264402e-09
4215,0.3786085412013403,0.28695552716083944,0.27099922666539883,0.23237295115445952,0.23184942286071025,3.7194798795584443e-09
4216,0.3786085411967476,0.2869555271504355,0.2709992268041453,0.2323729511535033,0.23184942273771808,2.650568859939242e-09
4217,0.3786085411921372,0.2869555271398383,0.2709992269443874,0.23237295115238507,0.23184942261355776,2.7896108412534428e-09
4218,0.3786085411875084,0.2869555271290453,0.27099922708613505,0.23237295115110201,0.23184942248822044,3.6728708524388802e-09
4219,0.37860854118286186,0.2869555271180563,0.27099922722939906,0.23237295114965276,0.23184942236169775,3.2102955267153383e-09
4220,0.3786085411781971,0.2869555271068698,0.27099922737419035,0.23237295114803494,0.2318494222339807,4.1309000208376535e-09
4221,0.37860854117351506,0.28695552709548516,0.27099922752051975,0.23237295114624706,0.23184942210506118,1.0263356771051613e-09
4222,0.37860854116881576,0.28695552708390126,0.2709992276683984,0.23237295114428705,0.23184942197493036,2.7814756263132365e-09
4223,0.37860854116409853,0.28695552707211625,0.2709992278178362,0.2323729511421525,0.23184942184357912,3.3040752691685737e-09
4224,0.37860854115936354,0.2869555270601294,0.27099922796884424,0.2323729511398413,0.23184942171099868,3.469140487152605e-09
4225,0.3786085411546115,0.2869555270479397,0.270999228121434,0.23237295113735174,0.23184942157718053,2.1883751951749363e-09
4226,0.3786085411498436,0.286955527035547,0.2709992282756168,0.23237295113468254,0.23184942144211643,1.8101358236969736e-09
4227,0.3786085411450579,0.28695552702294874,0.2709992284314024,0.23237295113183015,0.23184942130579625,3.833308368482717e-09
4228,0.37860854114025544,0.2869555270101446,0.2709992285888025,0.23237295112879336,0.23184942116821175,2.1314844171818862e-09
4229,0.3786085411354357,0.28695552699713284,0.27099922874782784,0.23237295112556938,0.23184942102935344,2.2968865654768744e-09
4230,0.37860854113059955,0.28695552698391313,0.27099922890848976,0.23237295112215667,0.23184942088921276,1.6927782991523863e-09
4231,0.37860854112574727,0.2869555269704845,0.27099922907080004,0.23237295111855338,0.23184942074778067,2.8552967840003753e-09
4232,0.3786085411208783,0.28695552695684534,0.27099922923476866,0.23237295111475667,0.23184942060504768,3.841760721593732e-09
4233,0.3786085411159933,0.28695552694299514,0.2709992294004078,0.23237295111076503,0.23184942046100507,3.847274553449481e-09
4234,0.3786085411110927,0.2869555269289327,0.27099922956772843,0.23237295110657613,0.23184942031564368,2.8748992116873637e-09
4235,0.3786085411061757,0.2869555269146565,0.2709992297367416,0.2323729511021873,0.23184942016895374,2.103674750316926e-09
4236,0.37860854110124215,0.28695552690016535,0.2709992299074581,0.23237295109759643,0.231849420020926,1.7168870973622527e-09
4237,0.3786085410962938,0.2869555268854594,0.2709992300798904,0.23237295109280193,0.2318494198715521,2.1287158188368927e-09
4238,0.3786085410913302,0.2869555268705371,0.2709992302540497,0.2323729510878016,0.23184941972082235,2.945520997309084e-09
4239,0.3786085410863518,0.28695552685539766,0.27099923042994745,0.2323729510825932,0.23184941956872754,3.283359454176006e-09
4240,0.3786085410813581,0.28695552684003967,0.27099923060759484,0.23237295107717404,0.23184941941525777,3.788921460699604e-09
4241,0.3786085410763494,0.28695552682446207,0.2709992307870032,0.23237295107154207,0.23184941926040353,2.2745094502584175e-09
4242,0.3786085410713257,0.2869555268086639,0.27099923096818396,0.23237295106569483,0.23184941910415555,2.4929170367034182e-09
4243,0.3786085410662872,0.2869555267926439,0.2709992311511485,0.23237295105963013,0.2318494189465042,2.2776727019644614e-09
4244,0.37860854106123476,0.28695552677640196,0.27099923133590925,0.23237295105334604,0.2318494187874403,2.713578224870429e-09
4245,0.37860854105616787,0.2869555267599363,0.270999231522477,0.23237295104683997,0.23184941862695385,2.4112614641749866e-09
4246,0.3786085410510875,0.2869555267432468,0.27099923171086454,0.2323729510401101,0.23184941846503568,3.066837513777926e-09
4247,0.37860854104599184,0.286955526726331,0.27099923190108166,0.2323729510331527,0.23184941830167485,1.7392534579613903e-09
4248,0.3786085410408832,0.2869555267091893,0.27099923209314136,0.232372951025967,0.2318494181368629,3.105747612720921e-09
4249,0.3786085410357614,0.2869555266918206,0.27099923228705564,0.2323729510185503,0.2318494179705901,3.916082365753062e-09
4250,0.37860854103062536,0.28695552667422286,0.27099923248283503,0.23237295101089922,0.23184941780284582,2.6309811055292064e-09
4251,0.3786085410254757,0.2869555266563958,0.2709992326804919,0.232372951003012,0.2318494176336204,3.0967323136133198e-09
4252,0.37860854102031316,0.2869555266383386,0.27099923288003797,0.23237295099488636,0.23184941746290402,2.987890357796156e-09
4253,0.37860854101513874,0.286955526620051,0.27099923308148616,0.23237295098652047,0.23184941729068775,2.8218533232534705e-09
4254,0.37860854100995134,0.2869555266015314,0.27099923328484743,0.23237295097791122,0.23184941711696058,2.7636079418701934e-09
4255,0.3786085410047506,0.28695552658277795,0.27099923349013294,0.23237295096905577,0.2318494169417124,2.8712395157637012e-09
4256,0.3786085409995388,0.28695552656379175,0.2709992336973561,0.23237295095995297,0.23184941676493415,1.7861072595746101e-09
4257,0.37860854099431474,0.28695552654457074,0.27099923390652836,0.23237295095059937,0.23184941658661515,2.4875850111143703e-09
4258,0.37860854098907937,0.28695552652511436,0.2709992341176617,0.23237295094099306,0.23184941640674564,2.8728720366701326e-09
4259,0.37860854098383157,0.28695552650542105,0.2709992343307675,0.23237295093113083,0.23184941622531471,1.6795865582799929e-09
4260,0.37860854097857255,0.28695552648549066,0.27099923454585867,0.2323729509210106,0.23184941604231263,2.5283519410853877e-09
4261,0.3786085409733022,0.2869555264653221,0.2709992347629467,0.23237295091062998,0.23184941585772914,2.2156247399607965e-09
4262,0.37860854096802127,0.2869555264449147,0.2709992349820439,0.23237295089998633,0.23184941567155418,2.1061665082726967e-09
4263,0.37860854096272956,0.28695552642426747,0.2709992352031625,0.232372950889077,0.2318494154837774,2.784461153779034e-09
4264,0.37860854095742735,0.28695552640337957,0.2709992354263143,0.23237295087789958,0.23184941529438857,1.7015862933716572e-09
4265,0.37860854095211577,0.2869555263822509,0.2709992356515123,0.23237295086645213,0.23184941510337753,2.9791096352883603e-09
4266,0.3786085409467932,0.2869555263608796,0.2709992358787679,0.232372950854731,0.2318494149107329,2.6290434219036286e-09
4267,0.378608540941461,0.2869555263392653,0.27099923610809334,0.23237295084273402,0.2318494147164451,1.0228962856871581e-09
4268,0.3786085409361194,0.286955526317407,0.27099923633950107,0.23237295083045875,0.2318494145205034,2.4619270933849584e-09
4269,0.37860854093076823,0.2869555262953042,0.270999236573003,0.23237295081790232,0.2318494143228971,1.2037693042798464e-09
4270,0.37860854092540847,0.28695552627295634,0.27099923680861193,0.23237295080506248,0.23184941412361626,2.2568308150835026e-09
4271,0.37860854092004037,0.2869555262503628,0.2709992370463406,0.2323729507919369,0.23184941392265015,2.29181944943716e-09
4272,0.3786085409146634,0.286955526227522,0.2709992372862002,0.232372950778522,0.2318494137199877,1.3526063256122506e-09
4273,0.37860854090927853,0.2869555262044342,0.2709992375282042,0.2323729507648158,0.23184941351561877,1.3020424917720274e-09
4274,0.3786085409038855,0.286955526181098,0.27099923777236384,0.23237295075081535,0.2318494133095323,1.2381934375775743e-09
4275,0.3786085408984852,0.2869555261575131,0.2709992380186924,0.2323729507365182,0.23184941310171803,7.583826049847143e-10
4276,0.3786085408930773,0.2869555261336786,0.2709992382672018,0.23237295072192152,0.23184941289216474,3.417287689424586e-09
4277,0.3786085408876629,0.2869555261095942,0.27099923851790475,0.23237295070702282,0.2318494126808621,3.0704957692471354e-09
4278,0.3786085408822411,0.2869555260852587,0.27099923877081344,0.23237295069181893,0.23184941246779864,1.2352111177569862e-09
4279,0.37860854087681267,0.28695552606067154,0.27099923902594025,0.23237295067630728,0.23184941225296363,2.53798068027741e-09
4280,0.37860854087137813,0.2869555260358326,0.27099923928329833,0.2323729506604854,0.2318494120363466,2.1081322310035897e-09
4281,0.37860854086593804,0.28695552601074087,0.2709992395428997,0.2323729506443505,0.23184941181793653,2.5284042308242082e-09
4282,0.37860854086049217,0.2869555259853957,0.2709992398047567,0.2323729506278995,0.23184941159772235,3.27792304103579e-09
4283,0.3786085408550413,0.28695552595979706,0.2709992400688823,0.23237295061112995,0.23184941137569315,2.9557376818555807e-09
4284,0.3786085408495849,0.28695552593394336,0.27099924033528844,0.2323729505940387,0.23184941115183735,3.2183378458534007e-09
4285,0.37860854084412415,0.286955525907835,0.27099924060398856,0.23237295057662338,0.23184941092614486,2.5020501061987096e-09
4286,0.37860854083865847,0.2869555258814708,0.27099924087499405,0.23237295055888083,0.23184941069860363,1.1710065522335146e-09
4287,0.37860854083318873,0.28695552585485007,0.27099924114831825,0.2323729505408081,0.231849410469203,2.943947126994168e-09
4288,0.3786085408277159,0.2869555258279732,0.2709992414239741,0.23237295052240312,0.2318494102379322,3.0727858919963195e-09
4289,0.37860854082223977,0.2869555258008396,0.27099924170197387,0.2323729505036627,0.23184941000477965,1.4130163984055823e-09
4290,0.37860854081675993,0.28695552577344785,0.2709992419823297,0.23237295048458326,0.23184940976973356,2.402196146896386e-09
4291,0.37860854081127704,0.28695552574579775,0.27099924226505456,0.23237295046516254,0.23184940953278313,1.5681775124980508e-09
4292,0.3786085408057921,0.2869555257178894,0.27099924255016133,0.23237295044539763,0.23184940929391729,2.000060672927435e-09
4293,0.3786085408003048,0.28695552568972205,0.27099924283766247,0.23237295042528544,0.23184940905312437,1.8421433231854106e-09
4294,0.37860854079481604,0.28695552566129523,0.2709992431275707,0.23237295040482334,0.23184940881039356,8.425081791760793e-10
4295,0.3786085407893256,0.28695552563260873,0.2709992434198983,0.23237295038400835,0.23184940856571287,2.4678476512758744e-09
4296,0.37860854078383327,0.28695552560366117,0.2709992437146579,0.23237295036283684,0.23184940831907036,3.892266570014675e-09
4297,0.37860854077834155,0.2869555255744542,0.27099924401186337,0.23237295034130728,0.23184940807045654,2.9010499235968056e-09
4298,0.3786085407728495,0.2869555255449866,0.27099924431152694,0.2323729503194162,0.2318494078198585,2.5602249760799534e-09
4299,0.3786085407673578,0.2869555255152578,0.27099924461366104,0.23237295029716035,0.23184940756726505,1.932313604756053e-09
4300,0.37860854076186606,0.2869555254852673,0.270999244918278,0.23237295027453667,0.2318494073126644,1.7166857563819938e-09
4301,0.37860854075637507,0.2869555254550148,0.27099924522539093,0.23237295025154198,0.23184940705604518,2.0559122943546636e-09
4302,0.37860854075088507,0.28695552542450015,0.2709992455350121,0.23237295022817364,0.23184940679739538,3.024441375481649e-09
4303,0.3786085407453964,0.2869555253937229,0.27099924584715473,0.23237295020442852,0.23184940653670383,2.5175684424230756e-09
4304,0.3786085407399103,0.28695552536268354,0.27099924616183174,0.23237295018030396,0.2318494062739588,2.1367367667417832e-09
4305,0.378608540734426,0.28695552533138136,0.27099924647905493,0.2323729501557965,0.23184940600914825,1.0448559833761907e-09
4306,0.3786085407289455,0.28695552529981666,0.2709992467988384,0.2323729501309039,0.23184940574226162,1.3772661279564183e-09
4307,0.37860854072346856,0.2869555252679894,0.2709992471211946,0.23237295010562276,0.2318494054732866,2.2637043548592494e-09
4308,0.3786085407179947,0.2869555252358985,0.2709992474461357,0.23237295007994935,0.2318494052022108,2.0288019949567903e-09
4309,0.3786085407125245,0.286955525203544,0.27099924777367396,0.2323729500538809,0.23184940492902256,2.239045655354238e-09
4310,0.3786085407070595,0.28695552517092665,0.2709992481038234,0.23237295002741493,0.23184940465371065,3.0584630404379356e-09
4311,0.3786085407015986,0.28695552513804523,0.27099924843659534,0.2323729500005473,0.23184940437626228,4.205129616442403e-09
4312,0.37860854069614314,0.28695552510490013,0.27099924877200343,0.2323729499732757,0.23184940409666654,2.3405374746348708e-09
4313,0.3786085406906939,0.2869555250714917,0.2709992491100603,0.23237294994559698,0.2318494038149113,2.1506167737063685e-09
4314,0.37860854068525035,0.28695552503781935,0.2709992494507784,0.23237294991750765,0.23184940353098404,1.959470864205669e-09
4315,0.37860854067981287,0.28695552500388294,0.2709992497941701,0.23237294988900434,0.23184940324487283,2.1573139032960867e-09
4316,0.3786085406743831,0.2869555249696834,0.270999250140249,0.2323729498600848,0.2318494029565665,1.1279902146081436e-09
4317,0.37860854066896116,0.2869555249352203,0.2709992504890278,0.23237294983074555,0.23184940266605275,2.821818060919221e-09
4318,0.3786085406635462,0.2869555249004933,0.27099925084051824,0.23237294980098278,0.23184940237331905,2.4855325683922792e-09
4319,0.3786085406581401,0.28695552486550296,0.2709992511947334,0.232372949770794,0.23184940207835372,1.8542365300438017e-09
4320,0.37860854065274324,0.2869555248302497,0.2709992515516866,0.2323729497401761,0.2318494017811448,1.512342006480347e-09
4321,0.3786085406473546,0.2869555247947326,0.2709992519113892,0.2323729497091249,0.2318494014816793,2.882437567509145e-09
4322,0.3786085406419767,0.28695552475895303,0.27099925227385513,0.23237294967763863,0.23184940117994626,1.7725830256351848e-09
4323,0.37860854063660926,0.28695552472291064,0.2709992526390967,0.23237294964571342,0.23184940087593356,3.890233801208022e-09
4324,0.3786085406312525,0.28695552468660573,0.27099925300712624,0.23237294961334604,0.23184940056962808,3.126914112552551e-09
4325,0.3786085406259069,0.2869555246500384,0.27099925337795633,0.23237294958053314,0.23184940026101816,2.748938925373137e-09
4326,0.3786085406205732,0.286955524613209,0.2709992537515999,0.23237294954727172,0.23184939995009135,2.088293635718997e-09
4327,0.37860854061525134,0.28695552457611795,0.270999254128069,0.2323729495135584,0.23184939963683515,1.4981503929426197e-09
4328,0.3786085406099421,0.286955524538765,0.2709992545073765,0.23237294947938958,0.2318493993212376,2.44132121796822e-09
4329,0.3786085406046468,0.2869555245011516,0.27099925488953536,0.2323729494447628,0.23184939900328685,3.0572280000309254e-09
4330,0.37860854059936494,0.28695552446327727,0.27099925527455765,0.23237294940967412,0.23184939868296983,3.870704051871405e-09
4331,0.3786085405940975,0.2869555244251424,0.2709992556624563,0.2323729493741206,0.231849398360275,2.291831116739991e-09
4332,0.37860854058884486,0.2869555243867476,0.2709992560532432,0.23237294933809868,0.23184939803518934,2.909790603595967e-09
4333,0.37860854058360793,0.2869555243480939,0.27099925644693135,0.2323729493016057,0.2318493977077009,2.9585098999592224e-09
4334,0.37860854057838667,0.28695552430918086,0.2709992568435326,0.23237294926463747,0.23184939737779697,1.9720343993408975e-09
4335,0.378608540573182,0.28695552427000975,0.2709992572430601,0.2323729492271912,0.2318493970454654,2.5264507956299092e-09
4336,0.37860854056799426,0.28695552423058057,0.27099925764552585,0.2323729491892635,0.2318493967106934,3.754624259434674e-09
4337,0.3786085405628246,0.2869555241908948,0.27099925805094266,0.23237294915085147,0.23184939637346905,3.2991301598042604e-09
4338,0.3786085405576731,0.2869555241509522,0.2709992584593223,0.23237294911195114,0.2318493960337794,2.736621274147733e-09
4339,0.3786085405525402,0.28695552411075365,0.27099925887067755,0.23237294907255948,0.2318493956916123,2.086508800151551e-09
4340,0.3786085405474257,0.28695552407029906,0.2709992592850199,0.23237294903267242,0.2318493953469546,2.754851671878449e-09
4341,0.3786085405423324,0.2869555240295908,0.27099925970236305,0.23237294899228778,0.23184939499979504,3.7015322652630337e-09
4342,0.37860854053725873,0.2869555239886281,0.2709992601227181,0.23237294895140123,0.23184939465011992,2.0428393874902057e-09
4343,0.3786085405322057,0.2869555239474122,0.2709992605460974,0.2323729489100098,0.23184939429791687,2.8764276233201585e-09
4344,0.3786085405271746,0.28695552390594403,0.2709992609725136,0.23237294886811016,0.23184939394317378,2.6472137028409534e-09
4345,0.37860854052216525,0.28695552386422407,0.27099926140197866,0.2323729488256985,0.23184939358587772,3.1276100184975424e-09
4346,0.37860854051717935,0.28695552382225414,0.27099926183450485,0.23237294878277232,0.23184939322601658,3.213672268983314e-09
4347,0.37860854051221693,0.28695552378003414,0.27099926227010424,0.23237294873932765,0.23184939286357747,4.0499865503089575e-09
4348,0.37860854050727766,0.2869555237375652,0.2709992627087882,0.23237294869536074,0.2318493924985471,1.9998677139907936e-09
4349,0.37860854050236387,0.28695552369484895,0.27099926315057,0.2323729486508692,0.2318493921309139,2.185393915934255e-09
4350,0.3786085404974752,0.28695552365188587,0.2709992635954606,0.23237294860584898,0.23184939176066488,3.674738340812728e-09
4351,0.37860854049261206,0.2869555236086766,0.2709992640434721,0.2323729485602964,0.2318493913877869,3.857126576217262e-09
4352,0.37860854048777504,0.2869555235652224,0.2709992644946164,0.23237294851420823,0.23184939101226737,2.6239663071176775e-09
4353,0.37860854048296594,0.286955523521525,0.27099926494890586,0.2323729484675815,0.23184939063409446,3.120630963990835e-09
4354,0.3786085404781845,0.28695552347758496,0.27099926540635183,0.2323729484204123,0.23184939025325488,2.291175928295359e-09
4355,0.37860854047343157,0.28695552343340364,0.27099926586696627,0.23237294837269737,0.23184938986973613,3.522300605117137e-09
4356,0.37860854046870784,0.28695552338898217,0.27099926633076116,0.23237294832443323,0.2318493894835255,2.2911825327791943e-09
4357,0.37860854046401354,0.28695552334432184,0.2709992667977476,0.23237294827561633,0.23184938909460978,1.8573724675738811e-09
4358,0.3786085404593502,0.28695552329942414,0.2709992672679379,0.2323729482262434,0.23184938870297683,2.7101761289977493e-09
4359,0.3786085404547178,0.28695552325429013,0.2709992677413433,0.23237294817631093,0.2318493883086137,3.0578803511136724e-09
4360,0.3786085404501174,0.2869555232089212,0.2709992682179754,0.23237294812581535,0.23184938791150772,2.605054244175004e-09
4361,0.37860854044554876,0.28695552316331846,0.2709992686978453,0.23237294807475284,0.23184938751164563,2.4238549210279614e-09
4362,0.37860854044101333,0.28695552311748346,0.2709992691809646,0.23237294802312025,0.2318493871090151,3.844499017917193e-09
4363,0.37860854043651226,0.2869555230714185,0.2709992696673455,0.23237294797091473,0.2318493867036036,3.02616647577649e-09
4364,0.37860854043204517,0.286955523025124,0.2709992701569984,0.2323729479181318,0.23184938629539786,2.4730764922423396e-09
4365,0.3786085404276131,0.2869555229786019,0.27099927064993473,0.23237294786476825,0.23184938588438536,3.326991394155909e-09
4366,0.37860854042321807,0.28695552293185445,0.27099927114616656,0.23237294781082127,0.2318493854705539,2.1473127106073375e-09
4367,0.3786085404188598,0.28695552288488296,0.2709992716457048,0.23237294775628714,0.2318493850538901,2.241184085636332e-09
4368,0.37860854041453795,0.28695552283768816,0.2709992721485594,0.23237294770116151,0.2318493846343807,2.11948128251435e-09
4369,0.37860854041025527,0.28695552279027325,0.270999272654743,0.2323729476454422,0.23184938421201412,2.868872472126635e-09
4370,0.37860854040601166,0.2869555227426393,0.2709992731642659,0.23237294758912502,0.23184938378677702,2.7434539427493567e-09
4371,0.3786085404018074,0.2869555226947879,0.27099927367713883,0.23237294753220625,0.23184938335865635,2.1436907833310107e-09
4372,0.37860854039764397,0.2869555226467213,0.2709992741933732,0.2323729474746829,0.23184938292763949,2.2347077300048593e-09
4373,0.3786085403935208,0.28695552259844054,0.2709992747129791,0.23237294741655068,0.23184938249371326,2.6656726999096173e-09
4374,0.3786085403894409,0.28695552254994916,0.27099927523596823,0.23237294735780736,0.23184938205686598,3.353049758780957e-09
4375,0.3786085403854026,0.2869555225012475,0.2709992757623502,0.23237294729844818,0.23184938161708352,3.780003128814423e-09
4376,0.37860854038140823,0.2869555224523384,0.2709992762921364,0.23237294723847018,0.2318493811743542,2.784540953596622e-09
4377,0.3786085403774583,0.28695552240322414,0.27099927682533725,0.23237294717787013,0.2318493807286647,2.421666130584884e-09
4378,0.3786085403735531,0.2869555223539062,0.27099927736196294,0.23237294711664389,0.2318493802800022,3.0137359574730163e-09
4379,0.3786085403696937,0.28695552230438715,0.27099927790202394,0.23237294705478834,0.2318493798283538,1.8846703279973088e-09
4380,0.3786085403658814,0.28695552225466936,0.27099927844553084,0.23237294699230016,0.23184937937370723,2.18503235526639e-09
4381,0.3786085403621162,0.2869555222047545,0.2709992789924939,0.23237294692917532,0.2318493789160494,2.3177355622218563e-09
4382,0.3786085403583987,0.28695552215464476,0.2709992795429226,0.23237294686541035,0.23184937845536716,2.307316656025393e-09
4383,0.37860854035473124,0.2869555221043436,0.2709992800968283,0.23237294680100265,0.2318493779916489,2.9552908607228328e-09
4384,0.37860854035111363,0.28695552205385283,0.27099928065422,0.2323729467359479,0.23184937752488105,3.0561341860749454e-09
4385,0.37860854034754654,0.28695552200317453,0.2709992812151083,0.2323729466702425,0.23184937705505096,1.8206083818560492e-09
4386,0.37860854034403174,0.28695552195231205,0.2709992817795027,0.23237294660388386,0.23184937658214638,2.9598439410246946e-09
4387,0.37860854034056907,0.2869555219012672,0.27099928234741283,0.23237294653686758,0.2318493761061539,2.333507475865033e-09
4388,0.37860854033715985,0.28695552185004275,0.2709992829188489,0.23237294646919046,0.23184937562706112,2.561867674767827e-09
4389,0.3786085403338052,0.2869555217986416,0.27099928349382046,0.23237294640084916,0.2318493751448558,2.3570418217413734e-09
4390,0.3786085403305056,0.28695552174706623,0.2709992840723367,0.23237294633184014,0.23184937465952463,1.338125268941823e-09
4391,0.3786085403272614,0.2869555216953193,0.27099928465440687,0.2323729462621594,0.23184937417105478,4.2000041503860155e-09
4392,0.3786085403240741,0.28695552164340354,0.2709992852400406,0.23237294619180382,0.23184937367943387,3.197852672703853e-09
4393,0.3786085403209446,0.2869555215913221,0.2709992858292469,0.23237294612077017,0.23184937318464918,2.1946086807247298e-09
4394,0.37860854031787367,0.2869555215390778,0.2709992864220355,0.23237294604905473,0.2318493726866883,2.2558146291011413e-09
4395,0.3786085403148627,0.28695552148667397,0.27099928701841547,0.23237294597665437,0.23184937218553858,1.9715464397759417e-09
4396,0.3786085403119119,0.2869555214341132,0.2709992876183956,0.23237294590356528,0.2318493716811873,2.58680944854007e-09
4397,0.3786085403090226,0.2869555213813985,0.27099928822198444,0.2323729458297839,0.23184937117362178,2.5876438846370652e-09
4398,0.37860854030619506,0.2869555213285331,0.2709992888291908,0.23237294575530673,0.23184937066282943,2.1376420889742233e-09
4399,0.37860854030343105,0.2869555212755202,0.2709992894400235,0.23237294568013078,0.23184937014879792,3.0513250475837795e-09
4400,0.3786085403007302,0.2869555212223626,0.27099929005449114,0.23237294560425167,0.23184936963151392,2.32941416748288e-09
4401,0.378608540298095,0.28695552116906425,0.2709992906726019,0.23237294552766677,0.2318493691109659,2.5142345379248055e-09
4402,0.37860854029552576,0.28695552111562855,0.27099929129436473,0.23237294545037268,0.23184936858714114,1.945550369740057e-09
4403,0.3786085402930238,0.2869555210620588,0.27099929191978783,0.2323729453723657,0.23184936806002715,3.2768521789977306e-09
4404,0.3786085402905895,0.286955521008358,0.27099929254887917,0.23237294529364236,0.23184936752961122,1.8792975932962748e-09
4405,0.3786085402882233,0.28695552095452964,0.2709992931816462,0.23237294521419902,0.2318493669958805,2.4023154059300196e-09
4406,0.3786085402859277,0.2869555209005781,0.2709992938180977,0.23237294513403292,0.23184936645882367,2.870134798041695e-09
4407,0.37860854028370244,0.2869555208465063,0.2709992944582409,0.23237294505313996,0.2318493659184276,3.445940670905041e-09
4408,0.37860854028154955,0.28695552079231845,0.27099929510208415,0.23237294497151742,0.23184936537468015,2.2443145887011292e-09
4409,0.37860854027946894,0.28695552073801783,0.27099929574963416,0.2323729448891613,0.23184936482756888,2.8919032881226308e-09
4410,0.3786085402774621,0.28695552068360847,0.2709992964008993,0.23237294480606846,0.23184936427708125,2.4711302826451333e-09
4411,0.37860854027553015,0.28695552062909474,0.2709992970558866,0.23237294472223569,0.23184936372320541,2.1350743932606596e-09
4412,0.3786085402736738,0.2869555205744798,0.27099929771460307,0.23237294463765934,0.2318493631659287,2.457074926989834e-09
4413,0.37860854027189444,0.286955520519768,0.27099929837705605,0.23237294455233615,0.2318493626052392,3.2292815166815375e-09
4414,0.37860854027019203,0.28695552046496314,0.27099929904325204,0.2323729444662623,0.23184936204112408,2.273528823096654e-09
4415,0.37860854026856955,0.2869555204100702,0.270999299713199,0.23237294437943554,0.23184936147357238,3.1615268138961088e-09
4416,0.37860854026702634,0.28695552035509236,0.27099930038690256,0.23237294429185165,0.23184936090257063,2.60105826830503e-09
4417,0.37860854026556423,0.2869555203000345,0.27099930106437,0.23237294420350763,0.23184936032810755,1.0957497040859783e-09
4418,0.3786085402641845,0.286955520244901,0.27099930174560743,0.23237294411440035,0.23184935975017107,2.0497091752515614e-09
4419,0.37860854026288815,0.2869555201896963,0.2709993024306217,0.23237294402452646,0.2318493591687491,3.4363702340175775e-09
4420,0.37860854026167545,0.2869555201344243,0.27099930311941844,0.2323729439338825,0.2318493585838292,2.0805955041164815e-09
4421,0.3786085402605479,0.28695552007908964,0.2709993038120037,0.23237294384246476,0.23184935799539938,2.3498186434929635e-09
4422,0.3786085402595067,0.2869555200236973,0.27099930450838333,0.23237294375027057,0.2318493574034482,2.901061462713607e-09
4423,0.37860854025855223,0.28695551996825125,0.2709993052085633,0.23237294365729624,0.23184935680796287,3.2595021159894405e-09
4424,0.3786085402576859,0.2869555199127566,0.2709993059125491,0.23237294356353852,0.23184935620893196,2.4472395107047285e-09
4425,0.37860854025691026,0.28695551985721873,0.27099930662034705,0.23237294346899523,0.23184935560634448,2.3862499671145986e-09
4426,0.37860854025622437,0.28695551980164163,0.27099930733196165,0.23237294337366193,0.23184935500018758,2.3673472872021263e-09
4427,0.37860854025563107,0.2869555197460312,0.27099930804739886,0.2323729432775364,0.23184935439045018,3.343806489778002e-09
4428,0.3786085402551303,0.2869555196903915,0.2709993087666629,0.2323729431806148,0.23184935377712015,2.94934722930179e-09
