step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
4375,0.38388371952606865,0.3342260984707884,0.3002962254500081,0.26872574332634397,0.23386076448986115,0.15530812736488658,2.7371441793849295e-09
4376,0.3838837316061673,0.3342262280572647,0.3002961603233073,0.26872562736558336,0.23386071897108654,0.1553078810772366,2.385912011719404e-09
4377,0.3838837436106024,0.3342263579333627,0.30029609542060415,0.26872551143376017,0.23386067251798245,0.15530763447021295,3.6751853202812698e-09
4378,0.38388375553829174,0.334226488094364,0.3002960307465782,0.2687253955368917,0.23386062512700628,0.15530738755421508,4.839296749948934e-09
4379,0.38388376738815266,0.3342266185355087,0.30029596630592914,0.268725279681032,0.23386057679464264,0.1553071403397237,2.8289963691039717e-09
4380,0.383883779159099,0.33422674925199153,0.30029590210337337,0.2687251638722716,0.23386052751739997,0.1553068928373018,2.093013429445766e-09
4381,0.3838837908500421,0.33422688023896396,0.30029583814364574,0.26872504811673753,0.23386047729181272,0.15530664505759273,2.6514909048292713e-09
4382,0.3838838024598886,0.33422701149153095,0.30029577443149796,0.2687249324205909,0.23386042611444055,0.1553063970113203,3.1016466889236902e-09
4383,0.3838838139875435,0.3342271430047549,0.3002957109716987,0.26872481679003046,0.2338603739818692,0.1553061487092898,1.891614373783054e-09
4384,0.38388382543190963,0.3342272747736538,0.30029564776903556,0.2687247012312907,0.23386032089071196,0.1553059001623878,2.490063655734881e-09
4385,0.38388383679188554,0.3342274067932002,0.3002955848283125,0.2687245857506412,0.23386026683760802,0.1553056513815803,4.044179951108302e-09
4386,0.3838838480663687,0.3342275390583238,0.300295522154351,0.26872447035438785,0.23386021181922434,0.1553054023779163,3.3582258780486137e-09
4387,0.38388385925425383,0.3342276715639095,0.3002954597519898,0.2687243550488722,0.23386015583225536,0.1553051531625254,4.220434727084515e-09
4388,0.3838838703544311,0.3342278043047965,0.3002953976260831,0.2687242398404705,0.23386009887342282,0.15530490374661618,2.089751497063811e-09
4389,0.3838838813657897,0.33422793727578043,0.3002953357815032,0.26872412473559526,0.23386004093947713,0.15530465414147912,3.971510766614446e-09
4390,0.3838838922872164,0.334228070471613,0.30029527422313906,0.2687240097406942,0.23385998202719754,0.15530440435848517,3.82942942201481e-09
4391,0.3838839031175959,0.33422820388700164,0.3002952129558956,0.26872389486225084,0.23385992213339182,0.1553041544090879,3.5060582422290733e-09
4392,0.38388391385580767,0.3342283375166069,0.3002951519846933,0.26872378010678166,0.23385986125489616,0.15530390430481708,3.2404495952974168e-09
4393,0.38388392450073094,0.33422847135504674,0.3002950913144695,0.26872366548084,0.2338597993885774,0.15530365405728663,3.370903241789323e-09
4394,0.38388393505124385,0.33422860539689575,0.3002950309501792,0.2687235509910145,0.23385973653133293,0.15530340367819037,3.2664453148883264e-09
4395,0.3838839455062202,0.3342287396366821,0.300294970896791,0.26872343664392795,0.23385967268008961,0.1553031531793011,2.4472955331766343e-09
4396,0.3838839558645305,0.3342288740688886,0.30029491115928875,0.2687233224462367,0.23385960783180343,0.1553029025724724,2.5519158573114237e-09
4397,0.3838839661250459,0.33422900868795624,0.30029485174267445,0.26872320840463354,0.23385954198346365,0.1553026518696385,3.6954921688375312e-09
4398,0.38388397628663323,0.33422914348827953,0.30029479265196335,0.2687230945258447,0.23385947513208982,0.15530240108281257,3.488635874825814e-09
4399,0.3838839863481573,0.3342292784642084,0.3002947338921864,0.2687229808166307,0.23385940727473248,0.15530215022408875,2.8526551997420773e-09
4400,0.38388399630848147,0.33422941361004876,0.3002946754683897,0.26872286728378636,0.23385933840847517,0.15530189930564067,3.794114058501659e-09
4401,0.3838840061664674,0.334229548920063,0.30029461738563573,0.26872275393414086,0.23385926853043396,0.15530164833972207,2.973180730283884e-09
4402,0.3838840159209736,0.3342296843884674,0.3002945596489994,0.2687226407745571,0.2338591976377566,0.1553013973386661,4.090330486501508e-09
4403,0.38388402557085716,0.33422982000943446,0.30029450226357174,0.26872252781193257,0.23385912572762452,0.1553011463148847,2.778766148487288e-09
4404,0.3838840351149731,0.33422995577709214,0.3002944452344576,0.2687224150531972,0.23385905279725203,0.15530089528086996,2.8430422034074084e-09
4405,0.3838840445521744,0.3342300916855234,0.3002943885667762,0.2687223025053151,0.23385897884388754,0.15530064424919288,1.9541537004562628e-09
4406,0.3838840538813123,0.3342302277287674,0.3002943322656609,0.268722190175284,0.23385890386481317,0.1553003932325039,1.9751995853678676e-09
4407,0.38388406310123685,0.33423036390081884,0.3002942763362593,0.26872207807013504,0.23385882785734635,0.1553001422435328,3.5234427714612205e-09
4408,0.3838840722107949,0.33423050019562744,0.3002942207837325,0.2687219661969318,0.23385875081883842,0.155299891295086,1.8750849456243813e-09
4409,0.3838840812088325,0.3342306366070987,0.30029416561325484,0.268721854562771,0.23385867274667557,0.15529964040005179,4.5121250410285665e-09
4410,0.3838840900941949,0.33423077312909516,0.30029411083001556,0.26872174317478353,0.2338585936382812,0.15529938957139483,3.033072230418627e-09
4411,0.3838840988657236,0.33423090975543246,0.3002940564392148,0.268721632040131,0.2338585134911122,0.15529913882215843,2.6453565687604834e-09
4412,0.3838841075222606,0.33423104647988383,0.3002940024460678,0.2687215211660093,0.23385843230266323,0.15529888816546505,3.139084440859665e-09
4413,0.38388411606264466,0.3342311832961774,0.3002939488558013,0.2687214105596451,0.23385835007046482,0.15529863761451396,3.551324392576272e-09
4414,0.3838841244857143,0.3342313201979977,0.3002938956736563,0.2687213002282982,0.2338582667920851,0.15529838718258338,1.7073885499853086e-09
4415,0.3838841327903051,0.3342314571789837,0.3002938429048839,0.26872119017926044,0.2338581824651281,0.1552981368830277,4.727054330012674e-09
4416,0.3838841409752534,0.3342315942327321,0.30029379055474986,0.26872108041985565,0.23385809708723682,0.15529788672928102,2.6753337617850304e-09
4417,0.3838841490393931,0.3342317313527946,0.3002937386285315,0.2687209709574397,0.23385801065609185,0.15529763673485295,3.950884082129668e-09
4418,0.38388415698155703,0.334231868532679,0.30029368713151744,0.2687208617993998,0.2338579231694117,0.15529738691333161,3.859734930784536e-09
4419,0.3838841648005752,0.3342320057658478,0.3002936360690078,0.26872075295315356,0.23385783462495321,0.15529713727838035,2.7898219192836435e-09
4420,0.38388417249527845,0.3342321430457214,0.3002935854463151,0.2687206444261506,0.23385774502051285,0.15529688784374077,3.1681133084269616e-09
4421,0.38388418006449565,0.33423228036567504,0.3002935352687635,0.26872053622587183,0.23385765435392675,0.15529663862322973,4.476391775478004e-09
4422,0.3838841875070556,0.33423241771904144,0.30029348554168767,0.2687204283598295,0.2338575626230704,0.15529638963074174,3.1738303861855772e-09
4423,0.38388419482178476,0.3342325550991086,0.30029343627043353,0.2687203208355657,0.23385746982585923,0.15529614088024674,2.5427606180644415e-09
4424,0.3838842020075078,0.33423269249911963,0.30029338746035666,0.26872021366065185,0.23385737596024841,0.1552958923857902,3.162351729050756e-09
4425,0.3838842090630516,0.3342328299122768,0.3002933391168256,0.268720106842693,0.23385728102423584,0.15529564416149377,2.232567687415599e-09
4426,0.3838842159872399,0.33423296733173685,0.30029329124521736,0.2687200003893217,0.2338571850158592,0.1552953962215545,4.247092506472157e-09
4427,0.3838842227788957,0.33423310475061313,0.30029324385091954,0.2687198943082011,0.23385708793319754,0.15529514858024449,2.965670785841799e-09
4428,0.38388422943684153,0.3342332421619758,0.30029319693932977,0.2687197886070241,0.2338569897743722,0.15529490125190976,2.228833778844148e-09
4429,0.38388423595989846,0.334233379558851,0.30029315051585487,0.26871968329351253,0.23385689053754632,0.15529465425097203,2.6395349613761552e-09
4430,0.383884242346889,0.3342335169342231,0.30029310458591246,0.2687195783754191,0.23385679022092642,0.1552944075919277,2.796881281168599e-09
4431,0.38388424859663256,0.33423365428103163,0.30029305915492854,0.26871947386052386,0.2338566888227612,0.1552941612893459,2.545166126371809e-09
4432,0.38388425470794957,0.33423379159217387,0.300293014228338,0.26871936975663696,0.23385658634134285,0.15529391535787196,3.2497003997162127e-09
4433,0.38388426067966025,0.3342339288605047,0.3002929698115856,0.2687192660715978,0.23385648277500753,0.15529366981222292,3.336409486918928e-09
4434,0.38388426651058316,0.3342340660788346,0.3002929259101241,0.2687191628132728,0.23385637812213522,0.15529342466718976,2.9702069727983902e-09
4435,0.3838842721995371,0.33423420323993175,0.30029288252941466,0.2687190599895571,0.2338562723811502,0.1552931799376364,3.023272436133416e-09
4436,0.38388427774534056,0.334234340336522,0.3002928396749271,0.26871895760837444,0.23385616555052133,0.15529293563849944,3.989125419750353e-09
4437,0.3838842831468112,0.33423447736128775,0.3002927973521386,0.268718855677676,0.2338560576287624,0.15529269178478758,3.984262833313743e-09
4438,0.3838842884027677,0.3342346143068694,0.30029275556653473,0.26871875420544095,0.23385594861443365,0.1552924483915822,4.4617858964793465e-09
4439,0.3838842935120276,0.33423475116586526,0.3002927143236081,0.2687186531996755,0.23385583850613964,0.155292205474038,2.9447480445380164e-09
4440,0.383884298473409,0.3342348879308306,0.30029267362885964,0.26871855266841327,0.23385572730253265,0.15529196304737852,1.8994439501679014e-09
4441,0.38388430328572937,0.3342350245942786,0.3002926334877962,0.26871845261971405,0.23385561500231047,0.15529172112690007,4.936853278372726e-09
4442,0.3838843079478059,0.3342351611486797,0.30029259390593105,0.2687183530616653,0.23385550160421723,0.15529147972796944,4.088691672712537e-09
4443,0.38388431245845717,0.3342352975864635,0.300292554888786,0.2687182540023809,0.2338553871070455,0.15529123886602386,2.3768758462125845e-09
4444,0.3838843168165012,0.3342354339000173,0.30029251644188787,0.2687181554500006,0.2338552715096352,0.15529099855657144,1.6092565924791746e-09
4445,0.3838843210207556,0.3342355700816861,0.30029247857076957,0.2687180574126899,0.2338551548108732,0.1552907588151894,3.990756639444156e-09
4446,0.38388432507003817,0.3342357061237728,0.30029244128096994,0.26871795989863995,0.2338550370096954,0.15529051965752444,1.8003181959395708e-09
4447,0.3838843289631689,0.3342358420185406,0.300292404578034,0.2687178629160684,0.23385491810508663,0.15529028109929466,1.3271528656233012e-09
4448,0.3838843326989662,0.3342359777582098,0.30029236846751184,0.26871776647321705,0.23385479809608015,0.15529004315628417,2.0281531556861082e-09
4449,0.3838843362762502,0.3342361133349602,0.30029233295495944,0.2687176705783534,0.23385467698175952,0.15528980584434693,2.6323785381512936e-09
4450,0.3838843396938394,0.33423624874092844,0.30029229804593527,0.2687175752397684,0.2338545547612559,0.15528956917940345,2.7716345067793966e-09
4451,0.38388434295055696,0.3342363839682141,0.3002922637460059,0.2687174804657797,0.23385443143375337,0.15528933317744595,3.2753736083981004e-09
4452,0.3838843460452229,0.33423651900887263,0.30029223006074013,0.26871738626472713,0.23385430699848445,0.15528909785453027,3.0489491917355567e-09
4453,0.38388434897665985,0.3342366538549199,0.30029219699571136,0.26871729264497524,0.23385418145473297,0.1552888632267808,2.948273678315381e-09
4454,0.383884351743691,0.33423678849833166,0.3002921645564976,0.2687171996149127,0.2338540548018346,0.155288629310388,3.067408662689968e-09
4455,0.38388435434513846,0.33423692293104096,0.3002921327486785,0.2687171071829499,0.23385392703917482,0.15528839612160802,3.381560136338014e-09
4456,0.38388435677982735,0.3342370571449431,0.3002921015778386,0.26871701535752157,0.23385379816619234,0.15528816367676468,3.4873256004814783e-09
4457,0.3838843590465841,0.3342371911318934,0.3002920710495665,0.26871692414708603,0.23385366818237818,0.15528793199224564,3.553937820847688e-09
4458,0.3838843611442353,0.33423732488370567,0.30029204116945246,0.26871683356012266,0.23385353708727574,0.15528770108450382,2.1602260388188777e-09
4459,0.3838843630716077,0.3342374583921541,0.3002920119430887,0.26871674360513376,0.23385340488048043,0.1552874709700568,3.492052111905969e-09
4460,0.38388436482753113,0.3342375916489744,0.30029198337607094,0.26871665429064373,0.23385327156164198,0.15528724166548677,3.132666375796928e-09
4461,0.38388436641083473,0.3342377246458613,0.3002919554739957,0.2687165656251976,0.23385313713046266,0.15528701318743918,3.739333080398109e-09
4462,0.3838843678203501,0.3342378573744714,0.300291928242463,0.2687164776173632,0.23385300158669992,0.15528678555262182,2.903696095323579e-09
4463,0.3838843690549103,0.3342379898264224,0.30029190168707304,0.268716390275729,0.23385286493016502,0.15528655877780811,3.086313478022254e-09
4464,0.3838843701133491,0.33423812199329156,0.3002918758134277,0.2687163036089035,0.23385272716072356,0.1552863328798306,3.5486680299289725e-09
4465,0.3838843709945038,0.3342382538666204,0.3002918506271308,0.26871621762551773,0.2338525882782973,0.15528610787558636,4.868304793504228e-09
4466,0.3838843716972079,0.33423838543790624,0.3002918261337834,0.26871613233421876,0.2338524482828606,0.15528588378203093,3.119401156367481e-09
4467,0.38388437222030325,0.3342385166986143,0.30029180233899133,0.26871604774367847,0.2338523071744472,0.15528566061618423,3.3389806669874755e-09
4468,0.38388437256262986,0.3342386476401686,0.30029177924835865,0.26871596386258534,0.23385216495314493,0.1552854383951246,3.792905082378538e-09
4469,0.3838843727230297,0.33423877825395526,0.30029175686748844,0.26871588069964786,0.2338520216190979,0.1552852171359915,2.717675265662945e-09
4470,0.38388437270034703,0.33423890853132254,0.3002917352019847,0.26871579826359343,0.23385187717250758,0.1552849968559824,3.4925537149958914e-09
4471,0.3838843724934273,0.33423903846358105,0.3002917142574496,0.2687157165631672,0.23385173161363215,0.15528477757235543,4.335581633380242e-09
4472,0.38388437210111914,0.33423916804200465,0.30029169403948486,0.26871563560713424,0.23385158494278724,0.15528455930242674,4.789999326336661e-09
4473,0.3838843715222732,0.33423929725783047,0.30029167455369177,0.2687155554042766,0.23385143716034731,0.15528434206357045,4.1985139718688065e-09
4474,0.3838843707557409,0.3342394261022568,0.3002916558056677,0.26871547596339407,0.2338512882667431,0.15528412587321888,3.418414527367396e-09
4475,0.38388436980037655,0.3342395545664465,0.3002916378010104,0.26871539729330346,0.23385113826246565,0.15528391074885953,3.0792025757613803e-09
4476,0.3838843686550377,0.3342396826415263,0.3002916205453149,0.26871531940283955,0.2338509871480643,0.15528369670803874,3.1852471600623414e-09
4477,0.38388436731858266,0.33423981031858496,0.3002916040441727,0.26871524230085203,0.23385083492414674,0.15528348376835727,2.779026029348162e-09
4478,0.38388436578987273,0.3342399375886762,0.3002915883031732,0.26871516599620815,0.2338506815913807,0.15528327194747216,3.451896320751068e-09
4479,0.38388436406777243,0.3342400644428184,0.30029157332790335,0.26871509049779085,0.23385052715049442,0.15528306126309527,2.7425154989121474e-09
4480,0.3838843621511478,0.3342401908719931,0.3002915591239457,0.2687150158144985,0.2338503716022756,0.15528285173299194,3.154058538917846e-09
4481,0.3838843600388676,0.3342403168671466,0.3002915456968789,0.2687149419552445,0.23385021494757222,0.1552826433749824,1.5244611197893886e-09
4482,0.383884357729805,0.33424044241919126,0.3002915330522795,0.26871486892895846,0.23385005718729446,0.15528243620693966,2.3595494355794713e-09
4483,0.3838843552228339,0.33424056751900366,0.30029152119571795,0.26871479674458276,0.2338498983224124,0.15528223024678986,3.96302340416256e-09
4484,0.3838843525168304,0.3342406921574241,0.3002915101327595,0.26871472541107366,0.23384973835395736,0.15528202551250997,1.402786185723932e-09
4485,0.3838843496106771,0.3342408163252612,0.30029149986896714,0.268714654937404,0.23384957728302477,0.15528182202213045,3.754623402296208e-09
4486,0.3838843465032561,0.33424094001328764,0.30029149040989606,0.26871458533255727,0.2338494151107702,0.15528161979373134,2.5380618697871487e-09
4487,0.3838843431934542,0.334241063212243,0.30029148176109755,0.2687145166055312,0.2338492518384126,0.15528141884544294,2.7404586932588617e-09
4488,0.38388433968016056,0.3342411859128316,0.30029147392811545,0.2687144487653354,0.2338490874672332,0.15528121919544557,3.736692299103285e-09
4489,0.3838843359622682,0.3342413081057259,0.30029146691648884,0.26871438182099283,0.23384892199857726,0.15528102086196927,3.6098091184697868e-09
4490,0.3838843320386732,0.3342414297815649,0.30029146073174917,0.26871431578153776,0.23384875543385272,0.15528082386329237,3.215306212521905e-09
4491,0.38388432790827487,0.3342415509309538,0.3002914553794218,0.26871425065601606,0.23384858777453207,0.15528062821774052,1.695111892680107e-09
4492,0.3838843235699774,0.33424167154446716,0.3002914508650258,0.2687141864534855,0.23384841902215248,0.15528043394368776,1.899566513580337e-09
4493,0.38388431902268555,0.3342417916126443,0.30029144719407014,0.26871412318301313,0.23384824917831415,0.15528024105955374,2.775280301219046e-09
4494,0.38388431426531056,0.3342419111259947,0.30029144437205857,0.26871406085367794,0.23384807824468354,0.15528004958380448,2.6872536390468008e-09
4495,0.3838843092967659,0.3342420300749951,0.30029144240448524,0.26871399947456825,0.2338479062229917,0.15527985953495177,2.5689298968485536e-09
4496,0.3838843041159691,0.33424214845009087,0.3002914412968363,0.2687139390547816,0.23384773311503496,0.15527967093155248,2.275623033871851e-09
4497,0.3838842987218418,0.3342422662416961,0.3002914410545893,0.26871387960342524,0.23384755892267647,0.15527948379220619,2.104802022888268e-09
4498,0.3838842931133092,0.3342423834401939,0.3002914416832122,0.26871382112961484,0.23384738364784433,0.15527929813555752,3.760899233014607e-09
4499,0.3838842872893009,0.33424250003593686,0.30029144318816386,0.26871376364247535,0.2338472072925338,0.15527911398029276,3.3978096064350455e-09
4500,0.38388428124875096,0.3342426160192473,0.3002914455748937,0.268713707151139,0.2338470298588074,0.15527893134514095,2.6848131137838123e-09
4501,0.38388427499059635,0.3342427313804168,0.3002914488488399,0.2687136516647457,0.23384685134879382,0.15527875024887217,3.569979342500533e-09
4502,0.383884268513778,0.33424284610970656,0.3002914530154299,0.26871359719244114,0.23384667176468876,0.15527857071029666,2.9512546389370193e-09
4503,0.38388426181724294,0.33424296019735017,0.30029145808008223,0.26871354374338013,0.233846491108757,0.15527839274826571,3.6639151466637043e-09
4504,0.3838842548999418,0.33424307363355127,0.3002914640482026,0.26871349132672295,0.23384630938333048,0.15527821638167072,3.7053034572762156e-09
4505,0.38388424776082974,0.3342431864084845,0.3002914709251865,0.26871343995163494,0.2338461265908106,0.15527804162943915,1.8832633270630197e-09
4506,0.3838842403988663,0.33424329851229584,0.30029147871641626,0.2687133896272881,0.23384594273366624,0.15527786851053843,2.867990108324199e-09
4507,0.38388423281301476,0.3342434099351023,0.3002914874272618,0.268713340362858,0.23384575781443512,0.15527769704397276,1.8153313729557098e-09
4508,0.3838842250022463,0.33424352066699575,0.3002914970630826,0.26871329216752665,0.23384557183572585,0.15527752724878308,4.07741637519007e-09
4509,0.3838842169655335,0.3342436306980377,0.3002915076292234,0.2687132450504791,0.23384538480021516,0.1552773591440449,1.3589319513613153e-09
4510,0.3838842087018556,0.334243740018264,0.3002915191310166,0.2687131990209045,0.23384519671065082,0.15527719274887034,4.037037741661198e-09
4511,0.38388420021019615,0.3342438486176825,0.30029153157378025,0.2687131540879941,0.2338450075698496,0.15527702808240468,3.1317517700693755e-09
4512,0.38388419148954345,0.33424395648627475,0.3002915449628184,0.2687131102609437,0.23384481738069932,0.15527686516382683,4.27431075595582e-09
4513,0.3838841825388919,0.33424406361399644,0.3002915593034211,0.26871306754895063,0.23384462614615847,0.15527670401234844,2.7395037219403597e-09
4514,0.3838841733572405,0.33424416999077705,0.3002915746008636,0.2687130259612141,0.23384443386925716,0.15527654464721433,3.11684644407817e-09
4515,0.38388416394359365,0.334244275606521,0.3002915908604063,0.2687129855069353,0.23384424055309636,0.15527638708769895,3.556228029994641e-09
4516,0.3838841542969615,0.3342443804511073,0.30029160808729427,0.26871294619531566,0.2338440462008493,0.15527623135310828,4.142956416672014e-09
4517,0.38388414441635876,0.3342444845143896,0.30029162628675554,0.2687129080355581,0.23384385081575987,0.15527607746277783,2.2257012393013165e-09
4518,0.38388413430080776,0.3342445877861984,0.3002916454640046,0.26871287103686514,0.23384365440114663,0.15527592543607188,3.3841286245768652e-09
4519,0.38388412394933397,0.33424469025633896,0.30029166562423715,0.2687128352084386,0.2338434569603987,0.1552757752923816,3.3679582868098403e-09
4520,0.3838841133609706,0.33424479191459344,0.30029168677263296,0.26871280055948094,0.23384325849697868,0.15527562705112805,2.92296780475701e-09
4521,0.3838841025347546,0.33424489275071956,0.30029170891435375,0.26871276709919123,0.23384305901442196,0.15527548073175584,2.0170612612591185e-09
4522,0.3838840914697306,0.3342449927544531,0.30029173205454446,0.26871273483676794,0.233842858516338,0.15527533635373778,2.622029708770253e-09
4523,0.3838840801649491,0.334245091915507,0.3002917561983319,0.2687127037814074,0.23384265700640983,0.15527519393657022,4.979798910326282e-09
4524,0.38388406861946517,0.33424519022357146,0.30029178135082385,0.26871267394230197,0.2338424544883939,0.15527505349977275,2.839572640781239e-09
4525,0.38388405683234234,0.3342452876683164,0.30029180751711076,0.26871264532864336,0.2338422509661221,0.1552749150628906,3.0909857607633045e-09
4526,0.38388404480264887,0.33424538423938827,0.30029183470226267,0.2687126179496171,0.2338420464434997,0.15527477864548908,3.3790609671625712e-09
4527,0.38388403252945885,0.3342454799264131,0.3002918629113302,0.2687125918144048,0.23384184092450705,0.15527464426715537,3.024136539763928e-09
4528,0.3838840200118556,0.33424557471899813,0.30029189214934565,0.2687125669321857,0.23384163441320083,0.15527451194749897,3.4106337455804453e-09
4529,0.38388400724892513,0.3342456686067266,0.30029192242131847,0.2687125433121305,0.2338414269137111,0.15527438170614696,2.8274811882118878e-09
4530,0.38388399423976155,0.3342457615791641,0.3002919537322391,0.2687125209634056,0.2338412184302444,0.15527425356274596,1.7076023885302296e-09
4531,0.3838839809834664,0.3342458536258565,0.30029198608707597,0.26871249989517204,0.23384100896708312,0.1552741275369615,3.893515321937632e-09
4532,0.38388396747914943,0.3342459447363328,0.30029201949077944,0.26871248011658433,0.23384079852858786,0.1552740036484761,3.840533946490748e-09
4533,0.38388395372592327,0.3342460349000987,0.30029205394827285,0.26871246163678775,0.23384058711919176,0.15527388191698752,4.079694368530281e-09
4534,0.38388393972290974,0.33424612410664445,0.3002920894644601,0.26871244446492093,0.2338403747434068,0.15527376236220938,2.830875744274421e-09
4535,0.38388392546923883,0.33424621234544305,0.3002921260442234,0.2687124286101155,0.23384016140582253,0.1552736450038708,2.947354428331127e-09
4536,0.38388391096404545,0.33424629960594876,0.3002921636924205,0.26871241408149266,0.2338399471111047,0.15527352986171308,2.16143582579516e-09
4537,0.38388389620647295,0.3342463858775989,0.3002922024138858,0.2687124008881649,0.23383973186399645,0.1552734169554908,5.233352047236733e-09
4538,0.38388388119567274,0.33424647114981537,0.30029224221343115,0.26871238903923594,0.23383951566931943,0.15527330630497044,2.7273071149864217e-09
4539,0.38388386593080187,0.33424655541200327,0.30029228309584355,0.2687123785437976,0.23383929853197272,0.15527319792992905,3.992401718995329e-09
4540,0.3838838504110257,0.33424663865355136,0.30029232506588444,0.2687123694109315,0.23383908045693322,0.15527309185015406,2.672731067030275e-09
4541,0.38388383463551645,0.3342467208638335,0.30029236812829185,0.2687123616497075,0.23383886144925703,0.15527298808543985,3.5611072658869093e-09
4542,0.3838838186034555,0.3342468020322095,0.3002924122877775,0.2687123552691848,0.23383864151407813,0.1552728866555912,2.3231450980717256e-09
4543,0.38388380231403124,0.3342468821480245,0.3002924575490282,0.2687123502784088,0.23383842065661048,0.1552727875804199,3.541729107071866e-09
4544,0.3838837857664396,0.33424696120060915,0.3002925039167034,0.26871234668641264,0.23383819888214585,0.1552726908797425,3.118244566992165e-09
4545,0.38388376895988524,0.3342470391792819,0.3002925513954374,0.2687123445022157,0.23383797619605687,0.1552725965733823,3.742763516267205e-09
4546,0.38388375189357926,0.3342471160733464,0.30029259998983693,0.26871234373482306,0.23383775260379483,0.15527250468116405,3.1771752921634713e-09
4547,0.3838837345667425,0.33424719187209506,0.30029264970448105,0.2687123443932256,0.23383752811089129,0.15527241522291785,3.6650277929510826e-09
4548,0.38388371697860474,0.3342472665648092,0.30029270054392254,0.2687123464863999,0.23383730272295847,0.15527232821847667,3.856389159851265e-09
4549,0.38388369912840203,0.3342473401407568,0.3002927525126842,0.26871235002330546,0.23383707644568774,0.15527224368767326,2.8668075819160137e-09
4550,0.3838836810153789,0.3342474125891945,0.30029280561526006,0.2687123550128851,0.23383684928485093,0.15527216165034083,1.8261156272950982e-09
4551,0.3838836626387893,0.33424748389936937,0.3002928598561171,0.26871236146406574,0.23383662124630167,0.15527208212631205,1.9873529292134784e-09
4552,0.38388364399789643,0.33424755406051876,0.3002929152396914,0.2687123693857577,0.2338363923359742,0.155272005135418,2.1401231612861933e-09
4553,0.3838836250919698,0.33424762306186817,0.30029297177038944,0.26871237878685134,0.23383616255988338,0.15527193069748568,3.3956520970950867e-09
4554,0.38388360592029014,0.3342476908926361,0.3002930294525876,0.2687123896762204,0.23383593192412583,0.15527185883234082,2.722944744401909e-09
4555,0.3838835864821458,0.334247757542032,0.3002930882906324,0.2687124020627183,0.2338357004348803,0.15527178955980245,5.0649340265323184e-09
4556,0.3838835667768348,0.3342478229992568,0.30029314828883913,0.2687124159551799,0.23383546809840716,0.15527172289968358,2.3421232357651444e-09
4557,0.3838835468036632,0.3342478872535028,0.30029320945148974,0.2687124313624185,0.23383523492104785,0.15527165887179142,3.1609726969065055e-09
4558,0.3838835265619453,0.33424795029395504,0.3002932717828353,0.2687124482932262,0.23383500090922624,0.15527159749592392,3.515936677263967e-09
4559,0.3838835060510083,0.33424801210979443,0.30029333528709673,0.26871246675637633,0.23383476606945006,0.15527153879187203,1.7939896434383623e-09
4560,0.38388348527018556,0.33424807269019374,0.30029339996845966,0.2687124867606181,0.23383453040830826,0.15527148277941477,3.6126257894724133e-09
4561,0.3838834642188221,0.33424813202432074,0.30029346583107847,0.2687125083146796,0.23383429393247393,0.15527142947832148,4.342231169339983e-09
4562,0.38388344289626986,0.3342481901013368,0.30029353287907184,0.26871253142726387,0.23383405664870116,0.15527137890834783,3.1651268591994293e-09
4563,0.3838834213018913,0.334248246910399,0.30029360111652575,0.2687125561070509,0.23383381856382832,0.15527133108923707,3.8794855228338845e-09
4564,0.38388339943505856,0.3342483024406606,0.300293670547491,0.2687125823626968,0.23383357968477667,0.15527128604071808,3.59355036085684e-09
4565,0.38388337729515565,0.3342483566812728,0.300293741175986,0.2687126102028328,0.2338333400185529,0.15527124378250484,2.9839980711792956e-09
4566,0.38388335488157405,0.3342484096213817,0.3002938130059911,0.2687126396360649,0.233833099572245,0.15527120433429387,3.82508353364856e-09
4567,0.3838833321937151,0.3342484612501308,0.3002938860414516,0.2687126706709714,0.2338328583530257,0.1552711677157642,4.615354128094743e-09
4568,0.38388330923099245,0.33424851155666335,0.30029396028627786,0.2687127033161062,0.2338326163681521,0.15527113394657718,3.2870263968190394e-09
4569,0.3838832859928277,0.3342485605301197,0.300294035744343,0.26871273757999387,0.23383237362496564,0.15527110304637287,2.662487669345021e-09
4570,0.3838832624786526,0.3342486081596385,0.3002941124194821,0.26871277347113126,0.2338321301308908,0.15527107503477064,2.890885403057061e-09
4571,0.3838832386879115,0.3342486544343605,0.30029419031549526,0.2687128109979881,0.23383188589343862,0.15527104993136923,4.383406720136556e-09
4572,0.3838832146200575,0.3342486993434246,0.3002942694361429,0.26871285016900326,0.23383164092020364,0.1552710277557423,2.28801787997388e-09
4573,0.38388319027455453,0.3342487428759715,0.3002943497851476,0.268712890992587,0.23383139521886523,0.15527100852744133,1.591930144644964e-09
4574,0.38388316565087777,0.33424878502114275,0.30029443136619416,0.26871293347711916,0.23383114879718855,0.15527099226598945,2.7360790679932426e-09
4575,0.3838831407485112,0.33424882576808074,0.3002945141829264,0.2687129776309472,0.23383090166302267,0.1552709789908851,1.757765410670012e-09
4576,0.3838831155669519,0.3342488651059321,0.3002945982389501,0.2687130234623881,0.23383065382430293,0.15527096872159932,3.403037967692941e-09
4577,0.3838830901057074,0.3342489030238461,0.30029468353783184,0.2687130709797269,0.2338304052890506,0.1552709614775726,2.8832962618987352e-09
4578,0.3838830643642949,0.33424893951097406,0.30029477008309513,0.26871312019121457,0.2338301560653709,0.155270957278217,4.095876567555794e-09
