t,H,Q2_re,Q2_im,generator_norm
2218,np.float64(928.3081774930233),np.float64(-59.747813158225796),np.float64(223.98138176698558),np.float64(30.549995352589228)
2219,np.float64(928.3081774930267),np.float64(-59.74781315822638),np.float64(223.98138176698563),np.float64(30.502876409880702)
2220,np.float64(928.3081774930273),np.float64(-59.74781315822537),np.float64(223.98138176698598),np.float64(30.50937385858998)
2221,np.float64(928.3081774930274),np.float64(-59.74781315822508),np.float64(223.98138176698615),np.float64(30.578739262426183)
2222,np.float64(928.308177493029),np.float64(-59.7478131582247),np.float64(223.98138176698663),np.float64(30.620847720143143)
2223,np.float64(928.3081774930267),np.float64(-59.74781315822527),np.float64(223.98138176698646),np.float64(30.591066359654523)
2224,np.float64(928.3081774930279),np.float64(-59.74781315822631),np.float64(223.98138176698637),np.float64(30.535693301946658)
2225,np.float64(928.3081774930254),np.float64(-59.747813158225156),np.float64(223.98138176698623),np.float64(30.507630009148173)
2226,np.float64(928.3081774930242),np.float64(-59.74781315822452),np.float64(223.98138176698583),np.float64(30.526979452584015)
2227,np.float64(928.3081774930264),np.float64(-59.747813158224446),np.float64(223.98138176698563),np.float64(30.569622774082895)
2228,np.float64(928.3081774930298),np.float64(-59.74781315822446),np.float64(223.98138176698606),np.float64(30.60196822097237)
2229,np.float64(928.3081774930345),np.float64(-59.74781315822465),np.float64(223.9813817669866),np.float64(30.588268142550596)
2230,np.float64(928.3081774930342),np.float64(-59.74781315822549),np.float64(223.98138176698586),np.float64(30.53027403712125)
2231,np.float64(928.3081774930324),np.float64(-59.747813158224375),np.float64(223.98138176698595),np.float64(30.491597573245997)
2232,np.float64(928.3081774930322),np.float64(-59.74781315822325),np.float64(223.98138176698623),np.float64(30.531363324566637)
2233,np.float64(928.3081774930312),np.float64(-59.747813158222876),np.float64(223.98138176698626),np.float64(30.607530231793348)
2234,np.float64(928.308177493031),np.float64(-59.74781315822386),np.float64(223.98138176698575),np.float64(30.62086675804381)
2235,np.float64(928.3081774930306),np.float64(-59.74781315822296),np.float64(223.98138176698626),np.float64(30.573193387003297)
2236,np.float64(928.3081774930347),np.float64(-59.74781315822306),np.float64(223.98138176698694),np.float64(30.520861498387966)
2237,np.float64(928.3081774930342),np.float64(-59.74781315822243),np.float64(223.98138176698788),np.float64(30.50944964968597)
2238,np.float64(928.3081774930351),np.float64(-59.74781315822095),np.float64(223.98138176698814),np.float64(30.543645662599296)
2239,np.float64(928.308177493033),np.float64(-59.74781315822001),np.float64(223.98138176698745),np.float64(30.593930724061394)
2240,np.float64(928.3081774930317),np.float64(-59.747813158219884),np.float64(223.98138176698671),np.float64(30.614050308990464)
2241,np.float64(928.3081774930313),np.float64(-59.74781315822004),np.float64(223.9813817669865),np.float64(30.57204668722779)
2242,np.float64(928.3081774930343),np.float64(-59.74781315822015),np.float64(223.9813817669863),np.float64(30.505159554778015)
2243,np.float64(928.3081774930339),np.float64(-59.747813158220865),np.float64(223.9813817669861),np.float64(30.49318030444609)
2244,np.float64(928.3081774930379),np.float64(-59.747813158220524),np.float64(223.98138176698683),np.float64(30.567918023937864)
2245,np.float64(928.3081774930348),np.float64(-59.74781315822038),np.float64(223.98138176698663),np.float64(30.62883826801559)
2246,np.float64(928.3081774930342),np.float64(-59.747813158219955),np.float64(223.9813817669866),np.float64(30.610299261074438)
2247,np.float64(928.308177493034),np.float64(-59.74781315822055),np.float64(223.98138176698666),np.float64(30.55214593209359)
2248,np.float64(928.3081774930353),np.float64(-59.747813158219884),np.float64(223.98138176698703),np.float64(30.513266415635027)
2249,np.float64(928.3081774930381),np.float64(-59.74781315822048),np.float64(223.98138176698706),np.float64(30.522627375749746)
2250,np.float64(928.3081774930372),np.float64(-59.74781315822103),np.float64(223.9813817669865),np.float64(30.56708203113502)
2251,np.float64(928.308177493037),np.float64(-59.747813158221746),np.float64(223.98138176698677),np.float64(30.613714600798563)
2252,np.float64(928.3081774930317),np.float64(-59.74781315822226),np.float64(223.98138176698578),np.float64(30.607878348208263)
2253,np.float64(928.3081774930314),np.float64(-59.74781315822108),np.float64(223.98138176698586),np.float64(30.54409561540148)
2254,np.float64(928.3081774930321),np.float64(-59.74781315822152),np.float64(223.98138176698615),np.float64(30.489092678390254)
2255,np.float64(928.3081774930333),np.float64(-59.74781315822245),np.float64(223.98138176698586),np.float64(30.52203329120639)
2256,np.float64(928.3081774930345),np.float64(-59.74781315822246),np.float64(223.98138176698586),np.float64(30.60813373944077)
2257,np.float64(928.308177493034),np.float64(-59.74781315822301),np.float64(223.98138176698595),np.float64(30.62932259747488)
2258,np.float64(928.3081774930356),np.float64(-59.747813158221966),np.float64(223.9813817669866),np.float64(30.585334340112237)
2259,np.float64(928.3081774930365),np.float64(-59.747813158221675),np.float64(223.98138176698663),np.float64(30.53385443562698)
2260,np.float64(928.3081774930358),np.float64(-59.747813158221085),np.float64(223.9813817669862),np.float64(30.519337478017267)
2261,np.float64(928.3081774930338),np.float64(-59.747813158220765),np.float64(223.98138176698615),np.float64(30.541289999785192)
2262,np.float64(928.3081774930314),np.float64(-59.74781315821946),np.float64(223.98138176698586),np.float64(30.5881799359365)
2263,np.float64(928.3081774930301),np.float64(-59.747813158218854),np.float64(223.98138176698455),np.float64(30.619498687332193)
2264,np.float64(928.3081774930288),np.float64(-59.7478131582187),np.float64(223.98138176698444),np.float64(30.587088642741417)
2265,np.float64(928.3081774930324),np.float64(-59.747813158216886),np.float64(223.98138176698552),np.float64(30.518691647827293)
2266,np.float64(928.3081774930283),np.float64(-59.747813158218),np.float64(223.98138176698532),np.float64(30.49889547217435)
2267,np.float64(928.3081774930325),np.float64(-59.74781315821735),np.float64(223.98138176698637),np.float64(30.56850671203857)
2268,np.float64(928.3081774930337),np.float64(-59.74781315821839),np.float64(223.98138176698632),np.float64(30.621458092675997)
2269,np.float64(928.3081774930306),np.float64(-59.74781315821717),np.float64(223.9813817669857),np.float64(30.603314592306514)
2270,np.float64(928.3081774930299),np.float64(-59.7478131582175),np.float64(223.98138176698558),np.float64(30.557675577781094)
2271,np.float64(928.3081774930286),np.float64(-59.74781315821811),np.float64(223.98138176698532),np.float64(30.532700912257265)
2272,np.float64(928.3081774930296),np.float64(-59.74781315821827),np.float64(223.98138176698507),np.float64(30.535558941066654)
2273,np.float64(928.3081774930291),np.float64(-59.74781315821781),np.float64(223.98138176698473),np.float64(30.558596482410262)
2274,np.float64(928.3081774930297),np.float64(-59.74781315821899),np.float64(223.9813817669848),np.float64(30.600391370478672)
2275,np.float64(928.3081774930339),np.float64(-59.74781315821898),np.float64(223.9813817669857),np.float64(30.6098725415665)
2276,np.float64(928.3081774930331),np.float64(-59.747813158219685),np.float64(223.98138176698575),np.float64(30.560529084809115)
2277,np.float64(928.3081774930334),np.float64(-59.74781315821883),np.float64(223.9813817669862),np.float64(30.50912747510064)
2278,np.float64(928.308177493034),np.float64(-59.74781315821791),np.float64(223.98138176698671),np.float64(30.533790101224408)
2279,np.float64(928.3081774930356),np.float64(-59.74781315821756),np.float64(223.98138176698646),np.float64(30.595149297948986)
2280,np.float64(928.308177493035),np.float64(-59.747813158216516),np.float64(223.98138176698657),np.float64(30.599998840106842)
2281,np.float64(928.3081774930339),np.float64(-59.74781315821514),np.float64(223.98138176698723),np.float64(30.570048843331158)
2282,np.float64(928.308177493034),np.float64(-59.747813158214996),np.float64(223.98138176698757),np.float64(30.550881456799235)
2283,np.float64(928.3081774930365),np.float64(-59.74781315821515),np.float64(223.98138176698802),np.float64(30.549434914017766)
2284,np.float64(928.3081774930392),np.float64(-59.74781315821631),np.float64(223.98138176698828),np.float64(30.548388145513616)
2285,np.float64(928.3081774930401),np.float64(-59.747813158216644),np.float64(223.98138176698856),np.float64(30.566539194330286)
2286,np.float64(928.3081774930388),np.float64(-59.74781315821584),np.float64(223.98138176698862),np.float64(30.597928485676185)
2287,np.float64(928.3081774930372),np.float64(-59.74781315821707),np.float64(223.9813817669878),np.float64(30.588895678788823)
2288,np.float64(928.3081774930397),np.float64(-59.74781315821812),np.float64(223.98138176698845),np.float64(30.539957824388164)
2289,np.float64(928.3081774930399),np.float64(-59.747813158219316),np.float64(223.98138176698788),np.float64(30.523791904353754)
2290,np.float64(928.3081774930367),np.float64(-59.74781315821953),np.float64(223.98138176698745),np.float64(30.567600735076706)
2291,np.float64(928.308177493034),np.float64(-59.74781315821872),np.float64(223.981381766987),np.float64(30.58492897954404)
2292,np.float64(928.3081774930354),np.float64(-59.74781315821808),np.float64(223.9813817669871),np.float64(30.565169570568163)
2293,np.float64(928.3081774930354),np.float64(-59.747813158217845),np.float64(223.98138176698757),np.float64(30.558794561949576)
2294,np.float64(928.3081774930331),np.float64(-59.747813158216964),np.float64(223.98138176698717),np.float64(30.568945386745682)
2295,np.float64(928.3081774930333),np.float64(-59.74781315821706),np.float64(223.98138176698706),np.float64(30.561559397810772)
2296,np.float64(928.3081774930338),np.float64(-59.74781315821777),np.float64(223.98138176698762),np.float64(30.545144810482913)
2297,np.float64(928.3081774930334),np.float64(-59.747813158217745),np.float64(223.9813817669882),np.float64(30.560782192942128)
2298,np.float64(928.3081774930329),np.float64(-59.747813158216005),np.float64(223.9813817669887),np.float64(30.58616925317928)
2299,np.float64(928.3081774930331),np.float64(-59.7478131582164),np.float64(223.98138176698856),np.float64(30.5702353767563)
2300,np.float64(928.3081774930326),np.float64(-59.74781315821624),np.float64(223.9813817669888),np.float64(30.53943031328481)
2301,np.float64(928.3081774930334),np.float64(-59.74781315821633),np.float64(223.98138176698893),np.float64(30.55332174942498)
2302,np.float64(928.3081774930338),np.float64(-59.74781315821597),np.float64(223.98138176698905),np.float64(30.57145125452058)
2303,np.float64(928.3081774930358),np.float64(-59.74781315821553),np.float64(223.9813817669893),np.float64(30.550886333220973)
2304,np.float64(928.3081774930386),np.float64(-59.74781315821439),np.float64(223.9813817669911),np.float64(30.547850913202637)
2305,np.float64(928.3081774930392),np.float64(-59.74781315821448),np.float64(223.98138176699132),np.float64(30.577706498668164)
2306,np.float64(928.3081774930386),np.float64(-59.747813158214825),np.float64(223.98138176699058),np.float64(30.585756750798815)
2307,np.float64(928.3081774930388),np.float64(-59.74781315821457),np.float64(223.98138176699103),np.float64(30.550417818892235)
2308,np.float64(928.3081774930407),np.float64(-59.74781315821445),np.float64(223.98138176699132),np.float64(30.527390069213958)
2309,np.float64(928.3081774930428),np.float64(-59.74781315821508),np.float64(223.98138176699143),np.float64(30.5544357824319)
2310,np.float64(928.3081774930422),np.float64(-59.74781315821426),np.float64(223.98138176699143),np.float64(30.581166374834094)
2311,np.float64(928.3081774930445),np.float64(-59.74781315821437),np.float64(223.98138176699217),np.float64(30.566421818465113)
2312,np.float64(928.3081774930442),np.float64(-59.74781315821443),np.float64(223.98138176699172),np.float64(30.55736912248436)
2313,np.float64(928.3081774930386),np.float64(-59.74781315821317),np.float64(223.98138176699172),np.float64(30.565780477489714)
2314,np.float64(928.3081774930354),np.float64(-59.74781315821238),np.float64(223.9813817669915),np.float64(30.54093407148047)
2315,np.float64(928.3081774930367),np.float64(-59.74781315821259),np.float64(223.98138176699177),np.float64(30.5239685807728)
2316,np.float64(928.3081774930343),np.float64(-59.747813158212104),np.float64(223.98138176699123),np.float64(30.56538783459874)
2317,np.float64(928.308177493036),np.float64(-59.74781315821349),np.float64(223.98138176699172),np.float64(30.604328343811012)
2318,np.float64(928.3081774930345),np.float64(-59.747813158212054),np.float64(223.981381766992),np.float64(30.57731049436165)
2319,np.float64(928.308177493036),np.float64(-59.747813158213816),np.float64(223.9813817669915),np.float64(30.520310537792657)
2320,np.float64(928.3081774930382),np.float64(-59.7478131582127),np.float64(223.98138176699217),np.float64(30.515081984291943)
2321,np.float64(928.3081774930362),np.float64(-59.74781315821272),np.float64(223.9813817669916),np.float64(30.565024984822344)
2322,np.float64(928.3081774930365),np.float64(-59.747813158211414),np.float64(223.98138176699246),np.float64(30.58629543735577)
2323,np.float64(928.308177493034),np.float64(-59.74781315821046),np.float64(223.98138176699155),np.float64(30.573419224551955)
2324,np.float64(928.3081774930331),np.float64(-59.7478131582113),np.float64(223.98138176699115),np.float64(30.568588684212564)
2325,np.float64(928.3081774930322),np.float64(-59.74781315821121),np.float64(223.98138176699118),np.float64(30.54237003568999)
2326,np.float64(928.3081774930336),np.float64(-59.74781315821193),np.float64(223.98138176699183),np.float64(30.50398827538055)
2327,np.float64(928.3081774930349),np.float64(-59.747813158211784),np.float64(223.98138176699257),np.float64(30.534434740292994)
2328,np.float64(928.3081774930338),np.float64(-59.7478131582119),np.float64(223.98138176699257),np.float64(30.604459288603543)
2329,np.float64(928.3081774930332),np.float64(-59.74781315821051),np.float64(223.98138176699263),np.float64(30.609685761468214)
2330,np.float64(928.3081774930336),np.float64(-59.74781315821033),np.float64(223.98138176699274),np.float64(30.54276584967781)
2331,np.float64(928.3081774930315),np.float64(-59.74781315821046),np.float64(223.98138176699223),np.float64(30.49189236526758)
2332,np.float64(928.3081774930365),np.float64(-59.74781315820939),np.float64(223.98138176699396),np.float64(30.528974831442707)
2333,np.float64(928.3081774930371),np.float64(-59.74781315820968),np.float64(223.9813817669942),np.float64(30.585970783556846)
2334,np.float64(928.3081774930386),np.float64(-59.74781315820984),np.float64(223.98138176699388),np.float64(30.5900906180262)
2335,np.float64(928.3081774930347),np.float64(-59.747813158209375),np.float64(223.9813817669932),np.float64(30.577663995441917)
2336,np.float64(928.3081774930356),np.float64(-59.74781315821056),np.float64(223.98138176699362),np.float64(30.55291706269518)
2337,np.float64(928.308177493037),np.float64(-59.747813158210334),np.float64(223.98138176699356),np.float64(30.50128468406144)
2338,np.float64(928.3081774930322),np.float64(-59.74781315820932),np.float64(223.98138176699314),np.float64(30.49980969536477)
2339,np.float64(928.3081774930304),np.float64(-59.74781315820917),np.float64(223.9813817669929),np.float64(30.581646452201287)
2340,np.float64(928.3081774930315),np.float64(-59.747813158209524),np.float64(223.98138176699246),np.float64(30.6302795539506)
2341,np.float64(928.3081774930315),np.float64(-59.747813158209624),np.float64(223.98138176699277),np.float64(30.582323747694847)
2342,np.float64(928.3081774930326),np.float64(-59.74781315821033),np.float64(223.9813817669924),np.float64(30.497943736709612)
2343,np.float64(928.3081774930338),np.float64(-59.74781315821022),np.float64(223.98138176699285),np.float64(30.49126658660902)
2344,np.float64(928.3081774930314),np.float64(-59.747813158210676),np.float64(223.98138176699254),np.float64(30.56215560035958)
2345,np.float64(928.308177493031),np.float64(-59.7478131582117),np.float64(223.9813817669924),np.float64(30.59701492236245)
2346,np.float64(928.3081774930315),np.float64(-59.747813158211436),np.float64(223.9813817669924),np.float64(30.589174190139527)
2347,np.float64(928.3081774930286),np.float64(-59.74781315821161),np.float64(223.98138176699172),np.float64(30.56743255672573)
2348,np.float64(928.3081774930276),np.float64(-59.747813158211926),np.float64(223.98138176699166),np.float64(30.51554847656663)
2349,np.float64(928.3081774930298),np.float64(-59.74781315821302),np.float64(223.9813817669918),np.float64(30.479227936731444)
2350,np.float64(928.3081774930295),np.float64(-59.747813158213596),np.float64(223.98138176699132),np.float64(30.542035635106117)
2351,np.float64(928.30817749303),np.float64(-59.747813158214626),np.float64(223.98138176699103),np.float64(30.627635048754172)
2352,np.float64(928.3081774930301),np.float64(-59.74781315821565),np.float64(223.98138176699035),np.float64(30.619667989164846)
2353,np.float64(928.3081774930304),np.float64(-59.747813158215635),np.float64(223.9813817669907),np.float64(30.530867498264744)
2354,np.float64(928.3081774930306),np.float64(-59.747813158215536),np.float64(223.98138176699092),np.float64(30.472975242270476)
2355,np.float64(928.3081774930329),np.float64(-59.74781315821474),np.float64(223.98138176699157),np.float64(30.523454946940028)
2356,np.float64(928.3081774930333),np.float64(-59.74781315821416),np.float64(223.98138176699246),np.float64(30.58721028877162)
2357,np.float64(928.308177493036),np.float64(-59.74781315821413),np.float64(223.9813817669932),np.float64(30.59746878445852)
2358,np.float64(928.308177493037),np.float64(-59.74781315821413),np.float64(223.98138176699328),np.float64(30.581566638143627)
2359,np.float64(928.3081774930411),np.float64(-59.74781315821418),np.float64(223.98138176699425),np.float64(30.537623759359874)
2360,np.float64(928.3081774930437),np.float64(-59.74781315821319),np.float64(223.98138176699538),np.float64(30.48001634434201)
2361,np.float64(928.3081774930407),np.float64(-59.7478131582148),np.float64(223.98138176699416),np.float64(30.501463108923158)
2362,np.float64(928.3081774930436),np.float64(-59.74781315821528),np.float64(223.9813817669949),np.float64(30.60019726892922)
2363,np.float64(928.3081774930458),np.float64(-59.74781315821596),np.float64(223.98138176699538),np.float64(30.638468668177758)
2364,np.float64(928.3081774930432),np.float64(-59.747813158215116),np.float64(223.9813817669951),np.float64(30.574206189096213)
2365,np.float64(928.3081774930404),np.float64(-59.747813158215266),np.float64(223.98138176699422),np.float64(30.484114864477796)
2366,np.float64(928.3081774930436),np.float64(-59.74781315821623),np.float64(223.98138176699456),np.float64(30.48848027770451)
2367,np.float64(928.308177493043),np.float64(-59.7478131582171),np.float64(223.98138176699442),np.float64(30.561131050462876)
2368,np.float64(928.3081774930411),np.float64(-59.74781315821585),np.float64(223.9813817669936),np.float64(30.596660864268905)
2369,np.float64(928.3081774930452),np.float64(-59.747813158216665),np.float64(223.98138176699376),np.float64(30.591113974335784)
2370,np.float64(928.3081774930492),np.float64(-59.74781315821495),np.float64(223.98138176699587),np.float64(30.55814934388059)
2371,np.float64(928.3081774930522),np.float64(-59.747813158215564),np.float64(223.98138176699638),np.float64(30.49618105552453)
2372,np.float64(928.3081774930506),np.float64(-59.74781315821569),np.float64(223.9813817669965),np.float64(30.476292287613244)
2373,np.float64(928.3081774930504),np.float64(-59.74781315821521),np.float64(223.9813817669969),np.float64(30.55788440995434)
2374,np.float64(928.3081774930477),np.float64(-59.74781315821516),np.float64(223.98138176699598),np.float64(30.632691587805688)
2375,np.float64(928.3081774930458),np.float64(-59.747813158214925),np.float64(223.9813817669954),np.float64(30.608439289662623)
2376,np.float64(928.308177493047),np.float64(-59.74781315821447),np.float64(223.98138176699612),np.float64(30.516099815979352)
2377,np.float64(928.3081774930477),np.float64(-59.747813158214406),np.float64(223.98138176699578),np.float64(30.472976400062894)
2378,np.float64(928.3081774930454),np.float64(-59.74781315821342),np.float64(223.98138176699544),np.float64(30.52828299736713)
2379,np.float64(928.3081774930467),np.float64(-59.74781315821286),np.float64(223.98138176699547),np.float64(30.585529743455943)
2380,np.float64(928.3081774930458),np.float64(-59.74781315821376),np.float64(223.98138176699456),np.float64(30.593428060877688)
2381,np.float64(928.3081774930426),np.float64(-59.74781315821344),np.float64(223.98138176699433),np.float64(30.57157064906243)
2382,np.float64(928.3081774930414),np.float64(-59.747813158215294),np.float64(223.98138176699348),np.float64(30.5170361963761)
2383,np.float64(928.3081774930417),np.float64(-59.7478131582145),np.float64(223.98138176699374),np.float64(30.471346319286308)
2384,np.float64(928.3081774930417),np.float64(-59.747813158214555),np.float64(223.98138176699337),np.float64(30.517016367733138)
2385,np.float64(928.3081774930424),np.float64(-59.74781315821416),np.float64(223.98138176699362),np.float64(30.60690294439621)
2386,np.float64(928.3081774930425),np.float64(-59.747813158213916),np.float64(223.98138176699385),np.float64(30.62277611665843)
2387,np.float64(928.308177493042),np.float64(-59.747813158213376),np.float64(223.98138176699354),np.float64(30.55157873093293)
2388,np.float64(928.3081774930417),np.float64(-59.747813158213404),np.float64(223.98138176699362),np.float64(30.47902663150094)
2389,np.float64(928.3081774930338),np.float64(-59.74781315821292),np.float64(223.98138176699229),np.float64(30.500387039541604)
2390,np.float64(928.308177493029),np.float64(-59.74781315821198),np.float64(223.98138176699157),np.float64(30.567670804249804)
2391,np.float64(928.3081774930274),np.float64(-59.74781315821133),np.float64(223.98138176699186),np.float64(30.589788320230415)
2392,np.float64(928.308177493029),np.float64(-59.747813158210846),np.float64(223.98138176699274),np.float64(30.57672981146129)
2393,np.float64(928.3081774930328),np.float64(-59.747813158211656),np.float64(223.98138176699337),np.float64(30.535171092168753)
2394,np.float64(928.3081774930345),np.float64(-59.74781315821187),np.float64(223.98138176699408),np.float64(30.48080520971234)
2395,np.float64(928.3081774930304),np.float64(-59.74781315821226),np.float64(223.9813817669931),np.float64(30.489767683177053)
2396,np.float64(928.3081774930326),np.float64(-59.74781315821353),np.float64(223.98138176699396),np.float64(30.570748467933456)
2397,np.float64(928.308177493034),np.float64(-59.74781315821332),np.float64(223.9813817669945),np.float64(30.617229488357555)
2398,np.float64(928.3081774930331),np.float64(-59.7478131582128),np.float64(223.98138176699464),np.float64(30.577785787062403)
2399,np.float64(928.3081774930326),np.float64(-59.74781315821248),np.float64(223.98138176699507),np.float64(30.49897237090505)
2400,np.float64(928.3081774930289),np.float64(-59.74781315821107),np.float64(223.98138176699513),np.float64(30.484418537869907)
2401,np.float64(928.308177493031),np.float64(-59.74781315821146),np.float64(223.98138176699578),np.float64(30.546782183394665)
2402,np.float64(928.308177493032),np.float64(-59.7478131582109),np.float64(223.9813817669966),np.float64(30.583498048541557)
2403,np.float64(928.308177493031),np.float64(-59.74781315820952),np.float64(223.98138176699644),np.float64(30.576177202102635)
2404,np.float64(928.3081774930304),np.float64(-59.74781315821014),np.float64(223.9813817669965),np.float64(30.547442403129004)
2405,np.float64(928.3081774930308),np.float64(-59.74781315820886),np.float64(223.98138176699655),np.float64(30.49704662970511)
2406,np.float64(928.3081774930326),np.float64(-59.747813158209226),np.float64(223.9813817669964),np.float64(30.47844654484361)
2407,np.float64(928.3081774930316),np.float64(-59.747813158209475),np.float64(223.9813817669966),np.float64(30.53421325192122)
2408,np.float64(928.308177493033),np.float64(-59.7478131582085),np.float64(223.9813817669969),np.float64(30.598362040753997)
2409,np.float64(928.3081774930347),np.float64(-59.74781315820941),np.float64(223.9813817669971),np.float64(30.591951992623226)
2410,np.float64(928.3081774930317),np.float64(-59.74781315821008),np.float64(223.98138176699638),np.float64(30.5237402717164)
2411,np.float64(928.3081774930331),np.float64(-59.74781315821011),np.float64(223.98138176699683),np.float64(30.481446997964696)
2412,np.float64(928.3081774930347),np.float64(-59.74781315820973),np.float64(223.98138176699754),np.float64(30.525358802746837)
2413,np.float64(928.3081774930354),np.float64(-59.74781315820891),np.float64(223.9813817669986),np.float64(30.57598289144926)
2414,np.float64(928.3081774930338),np.float64(-59.74781315820884),np.float64(223.98138176699797),np.float64(30.57475377623292)
2415,np.float64(928.3081774930342),np.float64(-59.74781315820856),np.float64(223.98138176699817),np.float64(30.55424414098525)
2416,np.float64(928.3081774930347),np.float64(-59.747813158208416),np.float64(223.98138176699848),np.float64(30.51477579540632)
2417,np.float64(928.3081774930355),np.float64(-59.74781315820968),np.float64(223.98138176699854),np.float64(30.47897567550742)
2418,np.float64(928.3081774930359),np.float64(-59.74781315821046),np.float64(223.98138176699862),np.float64(30.504233201674083)
2419,np.float64(928.3081774930338),np.float64(-59.747813158210256),np.float64(223.98138176699786),np.float64(30.574664268790126)
2420,np.float64(928.3081774930337),np.float64(-59.74781315821002),np.float64(223.9813817669983),np.float64(30.598648829007253)
2421,np.float64(928.308177493033),np.float64(-59.74781315820892),np.float64(223.98138176699877),np.float64(30.54879118352213)
2422,np.float64(928.3081774930288),np.float64(-59.74781315820782),np.float64(223.98138176699828),np.float64(30.488980582621092)
2423,np.float64(928.3081774930272),np.float64(-59.74781315820721),np.float64(223.98138176699783),np.float64(30.50595323439325)
2424,np.float64(928.3081774930233),np.float64(-59.74781315820663),np.float64(223.98138176699734),np.float64(30.5657270659769)
2425,np.float64(928.3081774930267),np.float64(-59.74781315820677),np.float64(223.9813817669974),np.float64(30.576206968276736)
2426,np.float64(928.3081774930255),np.float64(-59.747813158207656),np.float64(223.981381766997),np.float64(30.559278837573903)
2427,np.float64(928.3081774930234),np.float64(-59.747813158207585),np.float64(223.9813817669966),np.float64(30.531767469788782)
2428,np.float64(928.3081774930256),np.float64(-59.747813158208345),np.float64(223.9813817669972),np.float64(30.487555958577428)
2429,np.float64(928.3081774930235),np.float64(-59.747813158208395),np.float64(223.98138176699655),np.float64(30.483816438391454)
2430,np.float64(928.308177493021),np.float64(-59.747813158208174),np.float64(223.98138176699604),np.float64(30.550929529418404)
2431,np.float64(928.3081774930203),np.float64(-59.74781315820863),np.float64(223.98138176699564),np.float64(30.602609936742564)
2432,np.float64(928.3081774930199),np.float64(-59.747813158208245),np.float64(223.98138176699558),np.float64(30.574326574929785)
2433,np.float64(928.3081774930185),np.float64(-59.74781315820801),np.float64(223.98138176699513),np.float64(30.50533167365222)
2434,np.float64(928.3081774930165),np.float64(-59.74781315820674),np.float64(223.98138176699555),np.float64(30.491637832486752)
2435,np.float64(928.3081774930172),np.float64(-59.7478131582069),np.float64(223.98138176699635),np.float64(30.549573856250397)
2436,np.float64(928.3081774930189),np.float64(-59.74781315820587),np.float64(223.98138176699715),np.float64(30.57883473720762)
2437,np.float64(928.30817749302),np.float64(-59.74781315820653),np.float64(223.98138176699723),np.float64(30.566301564638607)
2438,np.float64(928.308177493022),np.float64(-59.74781315820704),np.float64(223.98138176699723),np.float64(30.54807491380057)
2439,np.float64(928.3081774930222),np.float64(-59.74781315820608),np.float64(223.98138176699763),np.float64(30.504228791149014)
2440,np.float64(928.3081774930213),np.float64(-59.7478131582061),np.float64(223.9813817669969),np.float64(30.474764248647016)
2441,np.float64(928.3081774930228),np.float64(-59.74781315820617),np.float64(223.98138176699732),np.float64(30.525937102818247)
2442,np.float64(928.3081774930231),np.float64(-59.74781315820702),np.float64(223.98138176699723),np.float64(30.601293261559817)
2443,np.float64(928.3081774930215),np.float64(-59.747813158207144),np.float64(223.9813817669967),np.float64(30.600124657629703)
2444,np.float64(928.3081774930188),np.float64(-59.74781315820702),np.float64(223.98138176699618),np.float64(30.531322724043793)
2445,np.float64(928.3081774930208),np.float64(-59.74781315820836),np.float64(223.98138176699626),np.float64(30.486722903728072)
2446,np.float64(928.3081774930206),np.float64(-59.74781315820887),np.float64(223.98138176699646),np.float64(30.526758141764528)
2447,np.float64(928.3081774930222),np.float64(-59.747813158208345),np.float64(223.98138176699706),np.float64(30.575441273915022)
2448,np.float64(928.3081774930264),np.float64(-59.74781315820843),np.float64(223.98138176699757),np.float64(30.574865182234362)
2449,np.float64(928.308177493025),np.float64(-59.74781315820849),np.float64(223.9813817669969),np.float64(30.563120682487778)
2450,np.float64(928.308177493025),np.float64(-59.74781315820872),np.float64(223.98138176699683),np.float64(30.528186119841827)
2451,np.float64(928.3081774930241),np.float64(-59.74781315820865),np.float64(223.9813817669966),np.float64(30.480446643379743)
2452,np.float64(928.3081774930222),np.float64(-59.74781315820857),np.float64(223.98138176699624),np.float64(30.49990935529073)
2453,np.float64(928.3081774930212),np.float64(-59.747813158208864),np.float64(223.98138176699544),np.float64(30.585811154745063)
2454,np.float64(928.3081774930217),np.float64(-59.74781315820927),np.float64(223.9813817669953),np.float64(30.620108879116952)
2455,np.float64(928.3081774930232),np.float64(-59.74781315820913),np.float64(223.98138176699578),np.float64(30.566715773980743)
2456,np.float64(928.3081774930262),np.float64(-59.74781315821061),np.float64(223.9813817669958),np.float64(30.49691056721028)
2457,np.float64(928.3081774930267),np.float64(-59.74781315820948),np.float64(223.98138176699592),np.float64(30.502974899874715)
2458,np.float64(928.3081774930256),np.float64(-59.747813158208544),np.float64(223.98138176699615),np.float64(30.560502666381463)
2459,np.float64(928.3081774930281),np.float64(-59.74781315820794),np.float64(223.98138176699746),np.float64(30.581254079269822)
2460,np.float64(928.3081774930301),np.float64(-59.747813158208686),np.float64(223.9813817669979),np.float64(30.57596712540208)
2461,np.float64(928.3081774930288),np.float64(-59.74781315820874),np.float64(223.98138176699698),np.float64(30.553321063990612)
2462,np.float64(928.308177493031),np.float64(-59.74781315820944),np.float64(223.98138176699794),np.float64(30.50143041380808)
