t,H,Q2_re,Q2_im,generator_norm,antisym_residual
635,np.float64(108.81778016906141),np.float64(-22.694534443303205),np.float64(6.561455524114724),np.float64(51.31636058211951),np.float64(3.552713678800501e-15)
636,np.float64(108.81778016906131),np.float64(-22.69453444330312),np.float64(6.561455524114758),np.float64(51.31636058211962),np.float64(1.7763568394002505e-15)
637,np.float64(108.81778016906125),np.float64(-22.694534443302985),np.float64(6.5614555241153525),np.float64(51.31636058211965),np.float64(3.552713678800501e-15)
638,np.float64(108.81778016906122),np.float64(-22.694534443303063),np.float64(6.561455524115209),np.float64(51.3163605821196),np.float64(1.7763568394002505e-15)
639,np.float64(108.81778016906142),np.float64(-22.694534443303105),np.float64(6.5614555241150425),np.float64(51.316360582119714),np.float64(3.552713678800501e-15)
640,np.float64(108.81778016906162),np.float64(-22.694534443303077),np.float64(6.561455524115216),np.float64(51.31636058211992),np.float64(3.552713678800501e-15)
641,np.float64(108.81778016906156),np.float64(-22.69453444330302),np.float64(6.561455524115244),np.float64(51.31636058212005),np.float64(1.7763568394002505e-15)
642,np.float64(108.81778016906154),np.float64(-22.694534443302935),np.float64(6.561455524115481),np.float64(51.31636058212011),np.float64(3.552713678800501e-15)
643,np.float64(108.81778016906145),np.float64(-22.694534443303027),np.float64(6.561455524114962),np.float64(51.3163605821201),np.float64(3.552713678800501e-15)
644,np.float64(108.81778016906135),np.float64(-22.694534443303045),np.float64(6.561455524114873),np.float64(51.316360582120026),np.float64(3.552713678800501e-15)
645,np.float64(108.8177801690614),np.float64(-22.69453444330302),np.float64(6.56145552411495),np.float64(51.31636058212009),np.float64(3.552713678800501e-15)
646,np.float64(108.8177801690614),np.float64(-22.694534443303105),np.float64(6.561455524114692),np.float64(51.31636058212023),np.float64(3.552713678800501e-15)
647,np.float64(108.8177801690615),np.float64(-22.69453444330344),np.float64(6.561455524113754),np.float64(51.316360582120396),np.float64(3.552713678800501e-15)
648,np.float64(108.81778016906156),np.float64(-22.694534443303446),np.float64(6.5614555241138515),np.float64(51.31636058212045),np.float64(1.7763568394002505e-15)
649,np.float64(108.81778016906141),np.float64(-22.69453444330344),np.float64(6.561455524113614),np.float64(51.31636058212038),np.float64(3.552713678800501e-15)
650,np.float64(108.81778016906141),np.float64(-22.694534443303457),np.float64(6.561455524113743),np.float64(51.3163605821204),np.float64(1.7763568394002505e-15)
651,np.float64(108.81778016906128),np.float64(-22.6945344433034),np.float64(6.561455524113875),np.float64(51.316360582120424),np.float64(3.552713678800501e-15)
652,np.float64(108.81778016906162),np.float64(-22.694534443303542),np.float64(6.561455524113483),np.float64(51.316360582120716),np.float64(1.7763568394002505e-15)
653,np.float64(108.81778016906168),np.float64(-22.69453444330361),np.float64(6.561455524113274),np.float64(51.31636058212082),np.float64(1.7763568394002505e-15)
654,np.float64(108.81778016906179),np.float64(-22.694534443303603),np.float64(6.561455524113535),np.float64(51.31636058212086),np.float64(1.7763568394002505e-15)
655,np.float64(108.81778016906162),np.float64(-22.69453444330349),np.float64(6.5614555241136685),np.float64(51.31636058212077),np.float64(1.7763568394002505e-15)
656,np.float64(108.81778016906159),np.float64(-22.69453444330359),np.float64(6.561455524113423),np.float64(51.316360582120836),np.float64(3.552713678800501e-15)
657,np.float64(108.81778016906146),np.float64(-22.69453444330363),np.float64(6.561455524113319),np.float64(51.31636058212089),np.float64(8.881784197001252e-16)
658,np.float64(108.81778016906136),np.float64(-22.69453444330383),np.float64(6.56145552411259),np.float64(51.31636058212092),np.float64(3.552713678800501e-15)
659,np.float64(108.81778016906134),np.float64(-22.694534443303986),np.float64(6.561455524112316),np.float64(51.31636058212092),np.float64(3.552713678800501e-15)
660,np.float64(108.81778016906165),np.float64(-22.694534443304054),np.float64(6.561455524112224),np.float64(51.31636058212108),np.float64(1.3877787807814457e-17)
661,np.float64(108.81778016906172),np.float64(-22.694534443303986),np.float64(6.561455524112533),np.float64(51.31636058212115),np.float64(3.552713678800501e-15)
662,np.float64(108.81778016906168),np.float64(-22.69453444330418),np.float64(6.561455524111828),np.float64(51.3163605821212),np.float64(3.552713678800501e-15)
663,np.float64(108.81778016906173),np.float64(-22.694534443304264),np.float64(6.561455524111641),np.float64(51.316360582121334),np.float64(3.552713678800501e-15)
664,np.float64(108.81778016906148),np.float64(-22.694534443304125),np.float64(6.5614555241126755),np.float64(51.31636058212122),np.float64(3.552713678800501e-15)
665,np.float64(108.81778016906134),np.float64(-22.69453444330396),np.float64(6.561455524112975),np.float64(51.31636058212115),np.float64(3.552713678800501e-15)
666,np.float64(108.81778016906146),np.float64(-22.694534443303855),np.float64(6.561455524113516),np.float64(51.316360582121234),np.float64(3.552713678800501e-15)
667,np.float64(108.81778016906154),np.float64(-22.69453444330384),np.float64(6.561455524113548),np.float64(51.316360582121334),np.float64(1.7763568394002505e-15)
668,np.float64(108.81778016906165),np.float64(-22.6945344433038),np.float64(6.561455524113394),np.float64(51.316360582121504),np.float64(8.881784197001252e-16)
669,np.float64(108.81778016906173),np.float64(-22.694534443303755),np.float64(6.56145552411359),np.float64(51.31636058212161),np.float64(3.552713678800501e-15)
670,np.float64(108.81778016906168),np.float64(-22.694534443303645),np.float64(6.561455524113612),np.float64(51.31636058212157),np.float64(8.881784197001252e-16)
671,np.float64(108.81778016906188),np.float64(-22.69453444330363),np.float64(6.561455524113866),np.float64(51.31636058212166),np.float64(1.7763568394002505e-15)
672,np.float64(108.81778016906162),np.float64(-22.694534443303475),np.float64(6.561455524114004),np.float64(51.31636058212158),np.float64(3.552713678800501e-15)
673,np.float64(108.81778016906159),np.float64(-22.69453444330349),np.float64(6.561455524114017),np.float64(51.31636058212167),np.float64(1.7763568394002505e-15)
674,np.float64(108.81778016906173),np.float64(-22.694534443303617),np.float64(6.561455524113768),np.float64(51.31636058212179),np.float64(3.552713678800501e-15)
675,np.float64(108.81778016906199),np.float64(-22.694534443303606),np.float64(6.561455524113748),np.float64(51.316360582121916),np.float64(3.552713678800501e-15)
676,np.float64(108.81778016906188),np.float64(-22.694534443303695),np.float64(6.561455524113567),np.float64(51.31636058212185),np.float64(1.7763568394002505e-15)
677,np.float64(108.81778016906202),np.float64(-22.694534443303812),np.float64(6.561455524113422),np.float64(51.31636058212195),np.float64(3.552713678800501e-15)
678,np.float64(108.81778016906202),np.float64(-22.694534443303787),np.float64(6.56145552411296),np.float64(51.31636058212204),np.float64(8.881784197001252e-16)
679,np.float64(108.81778016906208),np.float64(-22.694534443304),np.float64(6.561455524112654),np.float64(51.316360582122094),np.float64(3.552713678800501e-15)
680,np.float64(108.8177801690621),np.float64(-22.694534443304104),np.float64(6.561455524112128),np.float64(51.31636058212213),np.float64(3.552713678800501e-15)
681,np.float64(108.81778016906193),np.float64(-22.694534443304022),np.float64(6.561455524112295),np.float64(51.316360582122044),np.float64(3.552713678800501e-15)
682,np.float64(108.81778016906189),np.float64(-22.694534443303887),np.float64(6.561455524112586),np.float64(51.31636058212203),np.float64(1.7763568394002505e-15)
683,np.float64(108.81778016906173),np.float64(-22.694534443303752),np.float64(6.561455524113055),np.float64(51.31636058212201),np.float64(1.7763568394002505e-15)
684,np.float64(108.81778016906148),np.float64(-22.694534443303716),np.float64(6.5614555241134855),np.float64(51.316360582121916),np.float64(1.7763568394002505e-15)
685,np.float64(108.81778016906112),np.float64(-22.694534443303745),np.float64(6.561455524113555),np.float64(51.316360582121746),np.float64(3.552713678800501e-15)
686,np.float64(108.81778016906082),np.float64(-22.69453444330363),np.float64(6.561455524113896),np.float64(51.3163605821216),np.float64(3.552713678800501e-15)
687,np.float64(108.81778016906074),np.float64(-22.694534443303752),np.float64(6.5614555241134465),np.float64(51.316360582121526),np.float64(3.552713678800501e-15)
688,np.float64(108.81778016906071),np.float64(-22.694534443303763),np.float64(6.561455524113456),np.float64(51.31636058212156),np.float64(5.551115123125783e-17)
689,np.float64(108.81778016906064),np.float64(-22.69453444330371),np.float64(6.561455524113681),np.float64(51.316360582121575),np.float64(3.552713678800501e-15)
690,np.float64(108.81778016906048),np.float64(-22.69453444330371),np.float64(6.561455524113628),np.float64(51.316360582121526),np.float64(5.551115123125783e-17)
691,np.float64(108.81778016906067),np.float64(-22.694534443303755),np.float64(6.56145552411342),np.float64(51.31636058212161),np.float64(3.552713678800501e-15)
692,np.float64(108.8177801690606),np.float64(-22.694534443303677),np.float64(6.561455524113356),np.float64(51.31636058212158),np.float64(8.881784197001252e-16)
693,np.float64(108.81778016906048),np.float64(-22.69453444330356),np.float64(6.561455524113507),np.float64(51.316360582121554),np.float64(3.552713678800501e-15)
694,np.float64(108.8177801690602),np.float64(-22.69453444330366),np.float64(6.561455524113229),np.float64(51.31636058212144),np.float64(3.552713678800501e-15)
695,np.float64(108.81778016906009),np.float64(-22.694534443303585),np.float64(6.5614555241135095),np.float64(51.31636058212141),np.float64(3.552713678800501e-15)
696,np.float64(108.81778016906013),np.float64(-22.694534443303564),np.float64(6.561455524113425),np.float64(51.31636058212143),np.float64(1.7763568394002505e-15)
697,np.float64(108.81778016906001),np.float64(-22.694534443303493),np.float64(6.561455524113537),np.float64(51.316360582121376),np.float64(8.881784197001252e-16)
698,np.float64(108.81778016906003),np.float64(-22.69453444330356),np.float64(6.561455524113575),np.float64(51.31636058212138),np.float64(3.552713678800501e-15)
699,np.float64(108.81778016906006),np.float64(-22.694534443303617),np.float64(6.561455524113711),np.float64(51.3163605821214),np.float64(1.7763568394002505e-15)
700,np.float64(108.81778016906021),np.float64(-22.69453444330356),np.float64(6.561455524113974),np.float64(51.3163605821215),np.float64(3.552713678800501e-15)
701,np.float64(108.81778016905992),np.float64(-22.694534443303382),np.float64(6.561455524114407),np.float64(51.31636058212138),np.float64(3.552713678800501e-15)
702,np.float64(108.81778016905999),np.float64(-22.694534443303343),np.float64(6.561455524114455),np.float64(51.31636058212142),np.float64(3.552713678800501e-15)
703,np.float64(108.81778016906),np.float64(-22.694534443303382),np.float64(6.561455524114493),np.float64(51.31636058212141),np.float64(3.552713678800501e-15)
704,np.float64(108.81778016905984),np.float64(-22.69453444330322),np.float64(6.561455524114812),np.float64(51.316360582121355),np.float64(1.7763568394002505e-15)
705,np.float64(108.81778016905996),np.float64(-22.694534443303418),np.float64(6.56145552411428),np.float64(51.316360582121426),np.float64(3.552713678800501e-15)
706,np.float64(108.81778016906019),np.float64(-22.694534443303624),np.float64(6.561455524113576),np.float64(51.31636058212156),np.float64(1.7763568394002505e-15)
707,np.float64(108.81778016906011),np.float64(-22.69453444330358),np.float64(6.561455524113946),np.float64(51.31636058212153),np.float64(3.552713678800501e-15)
708,np.float64(108.81778016906043),np.float64(-22.69453444330356),np.float64(6.561455524113918),np.float64(51.316360582121675),np.float64(3.552713678800501e-15)
709,np.float64(108.81778016906017),np.float64(-22.694534443303503),np.float64(6.561455524114006),np.float64(51.31636058212155),np.float64(1.7763568394002505e-15)
710,np.float64(108.81778016906011),np.float64(-22.694534443303176),np.float64(6.561455524114919),np.float64(51.316360582121554),np.float64(1.7763568394002505e-15)
711,np.float64(108.81778016906014),np.float64(-22.694534443303088),np.float64(6.561455524115338),np.float64(51.31636058212158),np.float64(3.552713678800501e-15)
712,np.float64(108.81778016906004),np.float64(-22.694534443303066),np.float64(6.561455524115436),np.float64(51.31636058212153),np.float64(3.552713678800501e-15)
713,np.float64(108.81778016906026),np.float64(-22.694534443303148),np.float64(6.56145552411526),np.float64(51.31636058212163),np.float64(1.7763568394002505e-15)
714,np.float64(108.81778016906034),np.float64(-22.694534443303283),np.float64(6.561455524115084),np.float64(51.31636058212168),np.float64(1.7763568394002505e-15)
715,np.float64(108.81778016906007),np.float64(-22.694534443303333),np.float64(6.5614555241152805),np.float64(51.316360582121554),np.float64(3.552713678800501e-15)
716,np.float64(108.81778016906003),np.float64(-22.694534443303432),np.float64(6.561455524115043),np.float64(51.31636058212154),np.float64(1.7763568394002505e-15)
717,np.float64(108.81778016905994),np.float64(-22.694534443303382),np.float64(6.561455524114969),np.float64(51.31636058212151),np.float64(3.552713678800501e-15)
718,np.float64(108.81778016905979),np.float64(-22.694534443303368),np.float64(6.561455524114974),np.float64(51.31636058212144),np.float64(3.552713678800501e-15)
719,np.float64(108.81778016905996),np.float64(-22.694534443303482),np.float64(6.561455524114763),np.float64(51.316360582121526),np.float64(3.552713678800501e-15)
720,np.float64(108.81778016906003),np.float64(-22.69453444330344),np.float64(6.561455524115063),np.float64(51.316360582121575),np.float64(1.7763568394002505e-15)
721,np.float64(108.81778016905993),np.float64(-22.694534443303333),np.float64(6.561455524115281),np.float64(51.31636058212153),np.float64(3.552713678800501e-15)
722,np.float64(108.81778016905994),np.float64(-22.694534443303432),np.float64(6.561455524114997),np.float64(51.31636058212157),np.float64(8.881784197001252e-16)
723,np.float64(108.81778016906011),np.float64(-22.694534443303613),np.float64(6.561455524114274),np.float64(51.31636058212165),np.float64(3.552713678800501e-15)
724,np.float64(108.81778016906006),np.float64(-22.694534443303716),np.float64(6.561455524114029),np.float64(51.316360582121604),np.float64(1.7763568394002505e-15)
725,np.float64(108.81778016906036),np.float64(-22.69453444330366),np.float64(6.561455524114382),np.float64(51.31636058212177),np.float64(1.7763568394002505e-15)
726,np.float64(108.81778016906028),np.float64(-22.69453444330369),np.float64(6.561455524114391),np.float64(51.31636058212173),np.float64(1.7763568394002505e-15)
727,np.float64(108.81778016906009),np.float64(-22.694534443303695),np.float64(6.561455524114543),np.float64(51.31636058212165),np.float64(1.7763568394002505e-15)
728,np.float64(108.81778016906013),np.float64(-22.694534443303763),np.float64(6.561455524114201),np.float64(51.316360582121675),np.float64(3.552713678800501e-15)
729,np.float64(108.81778016906001),np.float64(-22.694534443303798),np.float64(6.561455524114161),np.float64(51.316360582121625),np.float64(1.7763568394002505e-15)
730,np.float64(108.81778016906006),np.float64(-22.69453444330381),np.float64(6.561455524114292),np.float64(51.316360582121625),np.float64(3.552713678800501e-15)
731,np.float64(108.81778016906007),np.float64(-22.694534443303912),np.float64(6.561455524113985),np.float64(51.31636058212164),np.float64(1.7763568394002505e-15)
732,np.float64(108.81778016906),np.float64(-22.69453444330387),np.float64(6.56145552411383),np.float64(51.316360582121625),np.float64(3.552713678800501e-15)
733,np.float64(108.81778016905976),np.float64(-22.69453444330377),np.float64(6.5614555241141765),np.float64(51.316360582121526),np.float64(3.552713678800501e-15)
734,np.float64(108.8177801690598),np.float64(-22.69453444330381),np.float64(6.561455524113878),np.float64(51.31636058212155),np.float64(3.552713678800501e-15)
735,np.float64(108.81778016905992),np.float64(-22.694534443303787),np.float64(6.561455524114129),np.float64(51.316360582121604),np.float64(3.552713678800501e-15)
736,np.float64(108.81778016905977),np.float64(-22.694534443303702),np.float64(6.561455524114367),np.float64(51.31636058212156),np.float64(1.7763568394002505e-15)
737,np.float64(108.81778016905969),np.float64(-22.69453444330372),np.float64(6.561455524114832),np.float64(51.31636058212151),np.float64(1.7763568394002505e-15)
738,np.float64(108.81778016905956),np.float64(-22.69453444330383),np.float64(6.561455524114874),np.float64(51.31636058212145),np.float64(3.552713678800501e-15)
739,np.float64(108.81778016905977),np.float64(-22.694534443304004),np.float64(6.561455524114564),np.float64(51.31636058212155),np.float64(3.552713678800501e-15)
740,np.float64(108.81778016905963),np.float64(-22.69453444330393),np.float64(6.561455524114557),np.float64(51.31636058212146),np.float64(3.552713678800501e-15)
741,np.float64(108.81778016905967),np.float64(-22.694534443303965),np.float64(6.561455524114673),np.float64(51.31636058212149),np.float64(1.7763568394002505e-15)
742,np.float64(108.81778016905965),np.float64(-22.694534443304192),np.float64(6.561455524114098),np.float64(51.31636058212148),np.float64(3.552713678800501e-15)
743,np.float64(108.81778016905962),np.float64(-22.694534443304136),np.float64(6.561455524114065),np.float64(51.31636058212147),np.float64(1.7763568394002505e-15)
744,np.float64(108.81778016905972),np.float64(-22.69453444330418),np.float64(6.5614555241141055),np.float64(51.31636058212153),np.float64(3.552713678800501e-15)
745,np.float64(108.81778016905957),np.float64(-22.69453444330413),np.float64(6.561455524114127),np.float64(51.31636058212146),np.float64(3.552713678800501e-15)
746,np.float64(108.81778016905957),np.float64(-22.694534443304125),np.float64(6.561455524114404),np.float64(51.31636058212147),np.float64(1.7763568394002505e-15)
747,np.float64(108.8177801690597),np.float64(-22.6945344433041),np.float64(6.5614555241146),np.float64(51.31636058212153),np.float64(3.552713678800501e-15)
748,np.float64(108.81778016905952),np.float64(-22.694534443304175),np.float64(6.561455524114324),np.float64(51.31636058212145),np.float64(1.7763568394002505e-15)
749,np.float64(108.8177801690594),np.float64(-22.694534443304136),np.float64(6.561455524114448),np.float64(51.31636058212139),np.float64(3.552713678800501e-15)
750,np.float64(108.81778016905926),np.float64(-22.694534443304118),np.float64(6.561455524114254),np.float64(51.31636058212132),np.float64(3.552713678800501e-15)
751,np.float64(108.81778016905935),np.float64(-22.69453444330429),np.float64(6.561455524113944),np.float64(51.31636058212138),np.float64(1.7763568394002505e-15)
752,np.float64(108.81778016905932),np.float64(-22.694534443304267),np.float64(6.561455524114084),np.float64(51.316360582121355),np.float64(1.7763568394002505e-15)
753,np.float64(108.81778016905928),np.float64(-22.694534443304295),np.float64(6.5614555241138),np.float64(51.31636058212134),np.float64(1.7763568394002505e-15)
754,np.float64(108.81778016905912),np.float64(-22.694534443304224),np.float64(6.561455524114025),np.float64(51.316360582121256),np.float64(3.552713678800501e-15)
755,np.float64(108.81778016905918),np.float64(-22.694534443304292),np.float64(6.561455524114011),np.float64(51.3163605821213),np.float64(3.552713678800501e-15)
756,np.float64(108.81778016905923),np.float64(-22.694534443304267),np.float64(6.561455524114338),np.float64(51.3163605821213),np.float64(3.552713678800501e-15)
757,np.float64(108.81778016905923),np.float64(-22.694534443304352),np.float64(6.561455524113952),np.float64(51.316360582121284),np.float64(8.881784197001252e-16)
758,np.float64(108.81778016905912),np.float64(-22.694534443304423),np.float64(6.5614555241139705),np.float64(51.31636058212125),np.float64(3.552713678800501e-15)
759,np.float64(108.81778016905906),np.float64(-22.694534443304434),np.float64(6.561455524113912),np.float64(51.31636058212122),np.float64(3.552713678800501e-15)
760,np.float64(108.81778016905903),np.float64(-22.694534443304427),np.float64(6.5614555241141606),np.float64(51.3163605821212),np.float64(1.7763568394002505e-15)
761,np.float64(108.81778016905885),np.float64(-22.694534443304395),np.float64(6.56145552411417),np.float64(51.31636058212112),np.float64(3.552713678800501e-15)
762,np.float64(108.81778016905912),np.float64(-22.694534443304548),np.float64(6.5614555241141606),np.float64(51.316360582121234),np.float64(3.552713678800501e-15)
763,np.float64(108.81778016905909),np.float64(-22.694534443304427),np.float64(6.561455524114706),np.float64(51.316360582121234),np.float64(1.7763568394002505e-15)
764,np.float64(108.81778016905892),np.float64(-22.69453444330427),np.float64(6.5614555241152095),np.float64(51.31636058212115),np.float64(1.7763568394002505e-15)
765,np.float64(108.81778016905858),np.float64(-22.694534443303954),np.float64(6.56145552411593),np.float64(51.316360582120986),np.float64(3.552713678800501e-15)
766,np.float64(108.81778016905835),np.float64(-22.69453444330386),np.float64(6.561455524116072),np.float64(51.31636058212087),np.float64(3.552713678800501e-15)
767,np.float64(108.81778016905832),np.float64(-22.694534443303894),np.float64(6.56145552411565),np.float64(51.31636058212085),np.float64(3.552713678800501e-15)
768,np.float64(108.81778016905821),np.float64(-22.694534443303645),np.float64(6.5614555241160915),np.float64(51.31636058212082),np.float64(3.552713678800501e-15)
769,np.float64(108.81778016905783),np.float64(-22.694534443303443),np.float64(6.561455524116755),np.float64(51.31636058212064),np.float64(3.552713678800501e-15)
770,np.float64(108.81778016905771),np.float64(-22.694534443303485),np.float64(6.561455524116706),np.float64(51.316360582120566),np.float64(3.552713678800501e-15)
771,np.float64(108.81778016905764),np.float64(-22.69453444330346),np.float64(6.561455524116789),np.float64(51.31636058212054),np.float64(3.552713678800501e-15)
772,np.float64(108.81778016905758),np.float64(-22.694534443303468),np.float64(6.561455524116768),np.float64(51.3163605821205),np.float64(1.7763568394002505e-15)
773,np.float64(108.81778016905766),np.float64(-22.694534443303468),np.float64(6.561455524117184),np.float64(51.31636058212053),np.float64(1.7763568394002505e-15)
774,np.float64(108.81778016905784),np.float64(-22.694534443303674),np.float64(6.561455524116845),np.float64(51.31636058212061),np.float64(3.552713678800501e-15)
775,np.float64(108.81778016905783),np.float64(-22.694534443303723),np.float64(6.561455524116875),np.float64(51.3163605821206),np.float64(3.552713678800501e-15)
776,np.float64(108.81778016905804),np.float64(-22.694534443303773),np.float64(6.561455524116685),np.float64(51.316360582120716),np.float64(1.7763568394002505e-15)
777,np.float64(108.81778016905824),np.float64(-22.69453444330371),np.float64(6.561455524116832),np.float64(51.31636058212081),np.float64(5.551115123125783e-17)
778,np.float64(108.81778016905827),np.float64(-22.694534443303795),np.float64(6.561455524116738),np.float64(51.316360582120836),np.float64(3.552713678800501e-15)
779,np.float64(108.81778016905818),np.float64(-22.69453444330378),np.float64(6.561455524116605),np.float64(51.316360582120794),np.float64(1.7763568394002505e-15)
780,np.float64(108.81778016905821),np.float64(-22.694534443303894),np.float64(6.5614555241163615),np.float64(51.316360582120794),np.float64(5.551115123125783e-17)
781,np.float64(108.8177801690576),np.float64(-22.694534443303844),np.float64(6.561455524116976),np.float64(51.316360582120474),np.float64(3.552713678800501e-15)
782,np.float64(108.81778016905767),np.float64(-22.694534443303915),np.float64(6.561455524116726),np.float64(51.31636058212051),np.float64(3.552713678800501e-15)
783,np.float64(108.81778016905764),np.float64(-22.69453444330386),np.float64(6.561455524116681),np.float64(51.316360582120495),np.float64(1.7763568394002505e-15)
784,np.float64(108.81778016905776),np.float64(-22.694534443303795),np.float64(6.561455524117113),np.float64(51.316360582120545),np.float64(3.552713678800501e-15)
785,np.float64(108.8177801690577),np.float64(-22.694534443303823),np.float64(6.5614555241168375),np.float64(51.316360582120524),np.float64(3.552713678800501e-15)
786,np.float64(108.81778016905753),np.float64(-22.694534443303887),np.float64(6.561455524116633),np.float64(51.316360582120446),np.float64(3.552713678800501e-15)
787,np.float64(108.81778016905747),np.float64(-22.694534443303873),np.float64(6.561455524116852),np.float64(51.31636058212039),np.float64(3.552713678800501e-15)
788,np.float64(108.81778016905743),np.float64(-22.694534443303645),np.float64(6.561455524117141),np.float64(51.316360582120396),np.float64(3.552713678800501e-15)
789,np.float64(108.81778016905739),np.float64(-22.69453444330361),np.float64(6.561455524117289),np.float64(51.31636058212036),np.float64(1.7763568394002505e-15)
790,np.float64(108.81778016905713),np.float64(-22.694534443303482),np.float64(6.561455524117784),np.float64(51.31636058212024),np.float64(1.7763568394002505e-15)
791,np.float64(108.81778016905714),np.float64(-22.694534443303503),np.float64(6.561455524117594),np.float64(51.316360582120254),np.float64(3.552713678800501e-15)
792,np.float64(108.81778016905696),np.float64(-22.694534443303468),np.float64(6.561455524117636),np.float64(51.316360582120154),np.float64(1.7763568394002505e-15)
793,np.float64(108.81778016905702),np.float64(-22.69453444330348),np.float64(6.561455524117775),np.float64(51.316360582120176),np.float64(1.1102230246251565e-16)
794,np.float64(108.817780169057),np.float64(-22.694534443303475),np.float64(6.56145552411777),np.float64(51.31636058212017),np.float64(1.7763568394002505e-15)
795,np.float64(108.81778016905714),np.float64(-22.694534443303567),np.float64(6.561455524117692),np.float64(51.316360582120225),np.float64(3.552713678800501e-15)
796,np.float64(108.81778016905704),np.float64(-22.694534443303766),np.float64(6.561455524117083),np.float64(51.3163605821202),np.float64(3.552713678800501e-15)
797,np.float64(108.81778016905686),np.float64(-22.694534443303628),np.float64(6.561455524117479),np.float64(51.31636058212011),np.float64(1.1102230246251565e-16)
798,np.float64(108.81778016905697),np.float64(-22.694534443303713),np.float64(6.561455524117298),np.float64(51.316360582120154),np.float64(3.552713678800501e-15)
799,np.float64(108.81778016905716),np.float64(-22.69453444330383),np.float64(6.561455524117017),np.float64(51.316360582120254),np.float64(3.552713678800501e-15)
800,np.float64(108.8177801690571),np.float64(-22.69453444330361),np.float64(6.561455524117711),np.float64(51.316360582120225),np.float64(3.552713678800501e-15)
801,np.float64(108.8177801690573),np.float64(-22.694534443303763),np.float64(6.561455524117671),np.float64(51.31636058212031),np.float64(3.552713678800501e-15)
802,np.float64(108.81778016905727),np.float64(-22.69453444330373),np.float64(6.5614555241177825),np.float64(51.3163605821203),np.float64(1.7763568394002505e-15)
803,np.float64(108.8177801690577),np.float64(-22.694534443303844),np.float64(6.56145552411758),np.float64(51.3163605821205),np.float64(3.552713678800501e-15)
804,np.float64(108.81778016905763),np.float64(-22.694534443303915),np.float64(6.561455524117402),np.float64(51.316360582120474),np.float64(3.552713678800501e-15)
805,np.float64(108.81778016905758),np.float64(-22.694534443303912),np.float64(6.561455524117257),np.float64(51.31636058212045),np.float64(3.552713678800501e-15)
806,np.float64(108.81778016905734),np.float64(-22.69453444330382),np.float64(6.561455524117534),np.float64(51.316360582120325),np.float64(1.7763568394002505e-15)
807,np.float64(108.81778016905716),np.float64(-22.694534443303812),np.float64(6.561455524117244),np.float64(51.31636058212026),np.float64(1.7763568394002505e-15)
808,np.float64(108.81778016905697),np.float64(-22.69453444330362),np.float64(6.561455524117548),np.float64(51.31636058212016),np.float64(3.552713678800501e-15)
809,np.float64(108.81778016905693),np.float64(-22.694534443303496),np.float64(6.561455524118086),np.float64(51.31636058212015),np.float64(1.7763568394002505e-15)
810,np.float64(108.81778016905682),np.float64(-22.69453444330342),np.float64(6.561455524118253),np.float64(51.316360582120076),np.float64(3.552713678800501e-15)
811,np.float64(108.81778016905676),np.float64(-22.694534443303084),np.float64(6.561455524119439),np.float64(51.31636058212006),np.float64(8.881784197001252e-16)
812,np.float64(108.81778016905655),np.float64(-22.69453444330295),np.float64(6.561455524119646),np.float64(51.316360582119955),np.float64(3.552713678800501e-15)
813,np.float64(108.81778016905653),np.float64(-22.694534443303034),np.float64(6.561455524119397),np.float64(51.31636058211996),np.float64(3.552713678800501e-15)
814,np.float64(108.8177801690567),np.float64(-22.694534443303333),np.float64(6.561455524118834),np.float64(51.316360582120026),np.float64(3.552713678800501e-15)
815,np.float64(108.81778016905665),np.float64(-22.694534443303336),np.float64(6.561455524118825),np.float64(51.31636058211999),np.float64(3.552713678800501e-15)
816,np.float64(108.81778016905656),np.float64(-22.69453444330335),np.float64(6.561455524118619),np.float64(51.316360582119955),np.float64(1.7763568394002505e-15)
817,np.float64(108.81778016905648),np.float64(-22.694534443303496),np.float64(6.561455524118583),np.float64(51.3163605821199),np.float64(3.552713678800501e-15)
818,np.float64(108.81778016905668),np.float64(-22.694534443303553),np.float64(6.561455524118529),np.float64(51.316360582120005),np.float64(3.552713678800501e-15)
819,np.float64(108.8177801690567),np.float64(-22.694534443303542),np.float64(6.56145552411852),np.float64(51.31636058212002),np.float64(8.881784197001252e-16)
820,np.float64(108.81778016905673),np.float64(-22.69453444330359),np.float64(6.5614555241187755),np.float64(51.31636058212002),np.float64(3.552713678800501e-15)
821,np.float64(108.81778016905689),np.float64(-22.694534443303546),np.float64(6.561455524118557),np.float64(51.316360582120126),np.float64(1.7763568394002505e-15)
822,np.float64(108.81778016905682),np.float64(-22.694534443303517),np.float64(6.561455524118749),np.float64(51.31636058212009),np.float64(1.7763568394002505e-15)
823,np.float64(108.8177801690569),np.float64(-22.694534443303553),np.float64(6.561455524118765),np.float64(51.31636058212012),np.float64(3.552713678800501e-15)
824,np.float64(108.81778016905695),np.float64(-22.69453444330356),np.float64(6.561455524118751),np.float64(51.31636058212015),np.float64(1.7763568394002505e-15)
825,np.float64(108.81778016905693),np.float64(-22.694534443303585),np.float64(6.561455524118733),np.float64(51.31636058212012),np.float64(3.552713678800501e-15)
826,np.float64(108.8177801690567),np.float64(-22.694534443303567),np.float64(6.561455524118999),np.float64(51.316360582120005),np.float64(3.552713678800501e-15)
