t,H,Q2_re,Q2_im,generator_norm
2159,np.float64(115.02943725151701),np.float64(-21.797958971133443),np.float64(-5.471179065352771e-13),np.float64(10.85920769909592)
2160,np.float64(115.02943725151736),np.float64(-21.797958971133536),np.float64(-6.696865284538944e-13),np.float64(10.846128718148329)
2161,np.float64(115.02943725151721),np.float64(-21.79795897113354),np.float64(-7.278622149442526e-13),np.float64(10.873410214142396)
2162,np.float64(115.02943725151715),np.float64(-21.797958971133525),np.float64(-7.949196856316121e-13),np.float64(10.845615878455423)
2163,np.float64(115.02943725151688),np.float64(-21.797958971133497),np.float64(-8.351097591230427e-13),np.float64(10.846798417738972)
2164,np.float64(115.02943725151707),np.float64(-21.79795897113354),np.float64(-8.335554468885675e-13),np.float64(10.866851230265945)
2165,np.float64(115.02943725151728),np.float64(-21.797958971133603),np.float64(-8.633094239485217e-13),np.float64(10.845574864885647)
2166,np.float64(115.02943725151724),np.float64(-21.797958971133642),np.float64(-8.288925101851419e-13),np.float64(10.862442021608503)
2167,np.float64(115.02943725151717),np.float64(-21.797958971133607),np.float64(-7.86926079854311e-13),np.float64(10.853795177971193)
2168,np.float64(115.02943725151715),np.float64(-21.79795897113358),np.float64(-7.396305790052793e-13),np.float64(10.82521380013926)
2169,np.float64(115.02943725151681),np.float64(-21.797958971133518),np.float64(-6.852296507986466e-13),np.float64(10.866253813152731)
2170,np.float64(115.02943725151673),np.float64(-21.797958971133475),np.float64(-6.785683126508957e-13),np.float64(10.84702645251997)
2171,np.float64(115.02943725151658),np.float64(-21.797958971133443),np.float64(-6.581402089977928e-13),np.float64(10.844654958829576)
2172,np.float64(115.02943725151657),np.float64(-21.797958971133426),np.float64(-6.821210263296962e-13),np.float64(10.857166385922646)
2173,np.float64(115.02943725151661),np.float64(-21.797958971133415),np.float64(-6.421529974431905e-13),np.float64(10.819371105689767)
2174,np.float64(115.02943725151647),np.float64(-21.797958971133397),np.float64(-6.492584248007915e-13),np.float64(10.853293602587406)
2175,np.float64(115.02943725151692),np.float64(-21.79795897113348),np.float64(-5.826450433232822e-13),np.float64(10.851312719914072)
2176,np.float64(115.02943725151681),np.float64(-21.79795897113351),np.float64(-6.039613253960852e-13),np.float64(10.834330359053558)
2177,np.float64(115.02943725151675),np.float64(-21.797958971133514),np.float64(-5.613287612504791e-13),np.float64(10.858660698828464)
2178,np.float64(115.02943725151695),np.float64(-21.797958971133486),np.float64(-6.634692795159935e-13),np.float64(10.818025545818735)
2179,np.float64(115.02943725151701),np.float64(-21.79795897113356),np.float64(-7.65831842386433e-13),np.float64(10.83892298425567)
2180,np.float64(115.02943725151708),np.float64(-21.797958971133582),np.float64(-8.268941087408166e-13),np.float64(10.85967274793227)
2181,np.float64(115.02943725151727),np.float64(-21.79795897113356),np.float64(-7.931433287922118e-13),np.float64(10.8244962275127)
2182,np.float64(115.02943725151717),np.float64(-21.797958971133554),np.float64(-8.522071937022702e-13),np.float64(10.853722675321794)
2183,np.float64(115.02943725151704),np.float64(-21.79795897113352),np.float64(-8.313350008393172e-13),np.float64(10.829604452472426)
2184,np.float64(115.02943725151707),np.float64(-21.797958971133536),np.float64(-7.880363028789361e-13),np.float64(10.82382737110945)
2185,np.float64(115.02943725151671),np.float64(-21.797958971133497),np.float64(-8.610889778992714e-13),np.float64(10.866772323561092)
2186,np.float64(115.02943725151681),np.float64(-21.797958971133518),np.float64(-9.054978988842777e-13),np.float64(10.826551899109027)
2187,np.float64(115.02943725151687),np.float64(-21.79795897113349),np.float64(-9.943157408542902e-13),np.float64(10.84199193221026)
2188,np.float64(115.0294372515169),np.float64(-21.79795897113349),np.float64(-9.690026558928366e-13),np.float64(10.85083443856122)
2189,np.float64(115.02943725151684),np.float64(-21.79795897113346),np.float64(-1.028066520802895e-12),np.float64(10.814819954396675)
2190,np.float64(115.02943725151678),np.float64(-21.79795897113342),np.float64(-1.0738077094174514e-12),np.float64(10.864854048588061)
2191,np.float64(115.0294372515169),np.float64(-21.797958971133454),np.float64(-1.156408302449563e-12),np.float64(10.846976619689142)
2192,np.float64(115.02943725151705),np.float64(-21.79795897113346),np.float64(-1.1377565556358604e-12),np.float64(10.826790548734808)
2193,np.float64(115.02943725151692),np.float64(-21.79795897113345),np.float64(-1.2456702336294256e-12),np.float64(10.863294406461035)
2194,np.float64(115.0294372515169),np.float64(-21.797958971133482),np.float64(-1.20614629395277e-12),np.float64(10.826219260071966)
2195,np.float64(115.02943725151707),np.float64(-21.797958971133475),np.float64(-1.2225775947172224e-12),np.float64(10.850815911364997)
2196,np.float64(115.02943725151667),np.float64(-21.797958971133426),np.float64(-1.2230216839270724e-12),np.float64(10.862466878857138)
2197,np.float64(115.02943725151658),np.float64(-21.797958971133426),np.float64(-1.2643219804431283e-12),np.float64(10.826297523246462)
2198,np.float64(115.02943725151677),np.float64(-21.797958971133408),np.float64(-1.2193024367945782e-12),np.float64(10.854868645475392)
2199,np.float64(115.02943725151698),np.float64(-21.797958971133433),np.float64(-1.2936318682932324e-12),np.float64(10.854571608916856)
2200,np.float64(115.02943725151671),np.float64(-21.797958971133333),np.float64(-1.2523315717771766e-12),np.float64(10.83311341197329)
2201,np.float64(115.0294372515161),np.float64(-21.797958971133223),np.float64(-1.3535839116229909e-12),np.float64(10.860370691859886)
2202,np.float64(115.02943725151579),np.float64(-21.797958971133184),np.float64(-1.4126477765330492e-12),np.float64(10.846733583118157)
2203,np.float64(115.02943725151641),np.float64(-21.79795897113327),np.float64(-1.3304912727107876e-12),np.float64(10.840021847657884)
2204,np.float64(115.02943725151644),np.float64(-21.797958971133298),np.float64(-1.41797684705125e-12),np.float64(10.870375750829556)
2205,np.float64(115.02943725151599),np.float64(-21.797958971133227),np.float64(-1.41886502547095e-12),np.float64(10.83463673806693)
2206,np.float64(115.02943725151638),np.float64(-21.797958971133298),np.float64(-1.4033219031261979e-12),np.float64(10.855313009718591)
2207,np.float64(115.02943725151579),np.float64(-21.79795897113317),np.float64(-1.4162004902118497e-12),np.float64(10.865291583383621)
2208,np.float64(115.02943725151557),np.float64(-21.79795897113312),np.float64(-1.4381829060994278e-12),np.float64(10.843494234775788)
2209,np.float64(115.02943725151555),np.float64(-21.797958971133134),np.float64(-1.574518293523397e-12),np.float64(10.8600550349479)
2210,np.float64(115.02943725151567),np.float64(-21.797958971133163),np.float64(-1.6142642778049776e-12),np.float64(10.859540346228968)
2211,np.float64(115.02943725151573),np.float64(-21.797958971133223),np.float64(-1.7912338279302276e-12),np.float64(10.853283246505745)
2212,np.float64(115.02943725151556),np.float64(-21.797958971133248),np.float64(-1.858957432432362e-12),np.float64(10.864398437194124)
2213,np.float64(115.02943725151513),np.float64(-21.79795897113317),np.float64(-1.9404478024398486e-12),np.float64(10.86247506988782)
2214,np.float64(115.02943725151488),np.float64(-21.797958971133134),np.float64(-1.793065695920859e-12),np.float64(10.847457748712454)
2215,np.float64(115.02943725151451),np.float64(-21.79795897113312),np.float64(-1.7037482535897652e-12),np.float64(10.87862585155012)
2216,np.float64(115.02943725151442),np.float64(-21.797958971133113),np.float64(-1.7148504838360168e-12),np.float64(10.857314750208925)
2217,np.float64(115.02943725151417),np.float64(-21.797958971133138),np.float64(-1.6613377340490842e-12),np.float64(10.860003099596566)
2218,np.float64(115.02943725151448),np.float64(-21.797958971133184),np.float64(-1.680433570072637e-12),np.float64(10.878349483290254)
2219,np.float64(115.02943725151454),np.float64(-21.797958971133177),np.float64(-1.6646684031229597e-12),np.float64(10.855058654431813)
2220,np.float64(115.0294372515144),np.float64(-21.79795897113314),np.float64(-1.6521228829446954e-12),np.float64(10.870767872353268)
2221,np.float64(115.02943725151471),np.float64(-21.797958971133212),np.float64(-1.7077450564784158e-12),np.float64(10.872342181332678)
2222,np.float64(115.02943725151499),np.float64(-21.797958971133276),np.float64(-1.870170684981076e-12),np.float64(10.863503156950227)
2223,np.float64(115.02943725151488),np.float64(-21.79795897113319),np.float64(-1.8465229345565604e-12),np.float64(10.8759646946767)
2224,np.float64(115.02943725151502),np.float64(-21.79795897113316),np.float64(-1.8138823776325808e-12),np.float64(10.872053478279907)
2225,np.float64(115.02943725151502),np.float64(-21.79795897113314),np.float64(-1.829203455372408e-12),np.float64(10.855071171005818)
2226,np.float64(115.02943725151522),np.float64(-21.797958971133205),np.float64(-1.787903158856352e-12),np.float64(10.8850559247322)
2227,np.float64(115.0294372515152),np.float64(-21.797958971133212),np.float64(-1.8198775819655566e-12),np.float64(10.865876774700977)
2228,np.float64(115.02943725151562),np.float64(-21.797958971133312),np.float64(-1.794120407794253e-12),np.float64(10.864718033864762)
2229,np.float64(115.02943725151574),np.float64(-21.7979589711333),np.float64(-1.7545964681175974e-12),np.float64(10.88181571043462)
2230,np.float64(115.02943725151539),np.float64(-21.797958971133227),np.float64(-1.7371659666309824e-12),np.float64(10.858344375075832)
2231,np.float64(115.02943725151525),np.float64(-21.797958971133205),np.float64(-1.8433032877851474e-12),np.float64(10.877544320241432)
2232,np.float64(115.02943725151553),np.float64(-21.797958971133262),np.float64(-1.7181811529098923e-12),np.float64(10.87157788288965)
2233,np.float64(115.02943725151538),np.float64(-21.797958971133305),np.float64(-1.744604460895971e-12),np.float64(10.864164071635772)
2234,np.float64(115.02943725151559),np.float64(-21.797958971133337),np.float64(-1.8194334927557065e-12),np.float64(10.879205342190284)
2235,np.float64(115.02943725151576),np.float64(-21.797958971133358),np.float64(-1.7696955012524995e-12),np.float64(10.870504189970838)
2236,np.float64(115.02943725151573),np.float64(-21.797958971133376),np.float64(-1.8702817072835387e-12),np.float64(10.859235998506161)
2237,np.float64(115.02943725151552),np.float64(-21.797958971133312),np.float64(-1.8547385849387865e-12),np.float64(10.880159832909198)
2238,np.float64(115.0294372515157),np.float64(-21.79795897113327),np.float64(-1.8809398483199402e-12),np.float64(10.864220914993284)
2239,np.float64(115.02943725151569),np.float64(-21.797958971133237),np.float64(-1.8700596626786137e-12),np.float64(10.867088594473032)
2240,np.float64(115.02943725151563),np.float64(-21.797958971133255),np.float64(-1.9044765764419935e-12),np.float64(10.873780390103299)
2241,np.float64(115.02943725151549),np.float64(-21.797958971133333),np.float64(-1.919020498064583e-12),np.float64(10.858186939401582)
2242,np.float64(115.02943725151562),np.float64(-21.797958971133383),np.float64(-1.82620585320592e-12),np.float64(10.876499238538262)
2243,np.float64(115.02943725151579),np.float64(-21.797958971133415),np.float64(-1.8760548670115895e-12),np.float64(10.860671291269275)
2244,np.float64(115.02943725151573),np.float64(-21.797958971133383),np.float64(-1.942224159279249e-12),np.float64(10.862946528456247)
2245,np.float64(115.02943725151546),np.float64(-21.79795897113336),np.float64(-1.8189894035458565e-12),np.float64(10.870977446573441)
2246,np.float64(115.02943725151529),np.float64(-21.79795897113329),np.float64(-1.8671730828145883e-12),np.float64(10.865162893279898)
2247,np.float64(115.02943725151505),np.float64(-21.797958971133262),np.float64(-1.8198775819655566e-12),np.float64(10.85965996226716)
2248,np.float64(115.02943725151502),np.float64(-21.7979589711333),np.float64(-1.9133583606389948e-12),np.float64(10.863873820032502)
2249,np.float64(115.0294372515155),np.float64(-21.79795897113334),np.float64(-2.0963231150972206e-12),np.float64(10.859823810213534)
2250,np.float64(115.02943725151525),np.float64(-21.79795897113327),np.float64(-2.05613304160579e-12),np.float64(10.861902898102008)
2251,np.float64(115.02943725151522),np.float64(-21.797958971133248),np.float64(-2.042144231495513e-12),np.float64(10.860869725314558)
2252,np.float64(115.02943725151559),np.float64(-21.79795897113337),np.float64(-2.0480284135260263e-12),np.float64(10.854550002267226)
2253,np.float64(115.02943725151566),np.float64(-21.797958971133404),np.float64(-2.1647128534141302e-12),np.float64(10.867385197568161)
2254,np.float64(115.0294372515153),np.float64(-21.797958971133426),np.float64(-2.0832224834066437e-12),np.float64(10.845583401964547)
2255,np.float64(115.02943725151538),np.float64(-21.797958971133443),np.float64(-2.0836665726164938e-12),np.float64(10.857554848731606)
2256,np.float64(115.02943725151525),np.float64(-21.79795897113342),np.float64(-2.1331825195147758e-12),np.float64(10.854511241502342)
2257,np.float64(115.02943725151552),np.float64(-21.79795897113351),np.float64(-2.148503597254603e-12),np.float64(10.860367670750497)
2258,np.float64(115.02943725151559),np.float64(-21.79795897113348),np.float64(-2.099875828776021e-12),np.float64(10.857013417616466)
2259,np.float64(115.0294372515155),np.float64(-21.797958971133447),np.float64(-2.0545787293713147e-12),np.float64(10.836638559908401)
2260,np.float64(115.02943725151532),np.float64(-21.797958971133433),np.float64(-2.070121851716067e-12),np.float64(10.856482685445146)
2261,np.float64(115.02943725151508),np.float64(-21.797958971133376),np.float64(-2.0379253840019373e-12),np.float64(10.850714727038401)
2262,np.float64(115.02943725151502),np.float64(-21.797958971133347),np.float64(-1.9539925233402755e-12),np.float64(10.855195447808637)
2263,np.float64(115.0294372515154),np.float64(-21.79795897113341),np.float64(-1.993516463016931e-12),np.float64(10.8454384255902)
2264,np.float64(115.02943725151555),np.float64(-21.79795897113346),np.float64(-2.0525803279269894e-12),np.float64(10.84640536629857)
2265,np.float64(115.02943725151532),np.float64(-21.79795897113341),np.float64(-2.1016521856154213e-12),np.float64(10.842130703079567)
2266,np.float64(115.02943725151549),np.float64(-21.79795897113346),np.float64(-2.1738166822160565e-12),np.float64(10.849470908526873)
2267,np.float64(115.02943725151556),np.float64(-21.797958971133426),np.float64(-2.1309620734655255e-12),np.float64(10.842471076966815)
2268,np.float64(115.02943725151529),np.float64(-21.79795897113337),np.float64(-2.121414155453749e-12),np.float64(10.848617418221206)
2269,np.float64(115.02943725151519),np.float64(-21.79795897113342),np.float64(-2.120081887824199e-12),np.float64(10.854911588350248)
2270,np.float64(115.02943725151513),np.float64(-21.797958971133422),np.float64(-2.0758950114441177e-12),np.float64(10.821663650590326)
2271,np.float64(115.02943725151533),np.float64(-21.797958971133454),np.float64(-2.0197177263980848e-12),np.float64(10.851991143975082)
2272,np.float64(115.02943725151536),np.float64(-21.79795897113343),np.float64(-2.007061183917358e-12),np.float64(10.838810499195052)
2273,np.float64(115.02943725151525),np.float64(-21.79795897113339),np.float64(-2.0385915178167124e-12),np.float64(10.854908276885858)
2274,np.float64(115.02943725151547),np.float64(-21.797958971133394),np.float64(-1.994182596831706e-12),np.float64(10.84934081988951)
2275,np.float64(115.02943725151515),np.float64(-21.797958971133333),np.float64(-1.993738507621856e-12),np.float64(10.818707110401897)
2276,np.float64(115.02943725151496),np.float64(-21.797958971133312),np.float64(-1.964650664376677e-12),np.float64(10.848250256517312)
2277,np.float64(115.02943725151502),np.float64(-21.797958971133372),np.float64(-1.9100276915651193e-12),np.float64(10.844192731646624)
2278,np.float64(115.0294372515155),np.float64(-21.797958971133443),np.float64(-1.887823231072616e-12),np.float64(10.850554217615596)
2279,np.float64(115.02943725151536),np.float64(-21.797958971133376),np.float64(-1.8361978604275464e-12),np.float64(10.844054367006827)
2280,np.float64(115.02943725151547),np.float64(-21.797958971133355),np.float64(-1.8138823776325808e-12),np.float64(10.836222384610117)
2281,np.float64(115.02943725151536),np.float64(-21.79795897113339),np.float64(-1.66600067075251e-12),np.float64(10.835852998692353)
2282,np.float64(115.02943725151496),np.float64(-21.797958971133298),np.float64(-1.6431300764452317e-12),np.float64(10.852289438884373)
2283,np.float64(115.02943725151499),np.float64(-21.797958971133376),np.float64(-1.7335022306497194e-12),np.float64(10.840837489371953)
2284,np.float64(115.02943725151445),np.float64(-21.79795897113327),np.float64(-1.8144930002961246e-12),np.float64(10.849131600698456)
2285,np.float64(115.02943725151474),np.float64(-21.797958971133284),np.float64(-1.823874384854207e-12),np.float64(10.854751206183954)
2286,np.float64(115.02943725151472),np.float64(-21.797958971133262),np.float64(-1.8349766151004587e-12),np.float64(10.824425274458061)
2287,np.float64(115.02943725151484),np.float64(-21.797958971133244),np.float64(-1.7061907442439406e-12),np.float64(10.85583230967878)
2288,np.float64(115.02943725151466),np.float64(-21.797958971133184),np.float64(-1.5507595207964187e-12),np.float64(10.842077308632561)
2289,np.float64(115.02943725151455),np.float64(-21.79795897113316),np.float64(-1.5362155991738291e-12),np.float64(10.858091407175023)
2290,np.float64(115.02943725151428),np.float64(-21.79795897113311),np.float64(-1.566746732351021e-12),np.float64(10.861650109225192)
2291,np.float64(115.02943725151425),np.float64(-21.79795897113311),np.float64(-1.609601341101552e-12),np.float64(10.825771385453843)
2292,np.float64(115.02943725151397),np.float64(-21.797958971133085),np.float64(-1.609823385706477e-12),np.float64(10.851780479714101)
2293,np.float64(115.02943725151385),np.float64(-21.797958971133014),np.float64(-1.538769112130467e-12),np.float64(10.85481845602386)
2294,np.float64(115.02943725151391),np.float64(-21.797958971132996),np.float64(-1.5474288517225432e-12),np.float64(10.859129413696424)
2295,np.float64(115.02943725151384),np.float64(-21.797958971132967),np.float64(-1.5658585539313208e-12),np.float64(10.859116959955374)
2296,np.float64(115.0294372515134),np.float64(-21.797958971132903),np.float64(-1.5121237595394632e-12),np.float64(10.842642197755705)
2297,np.float64(115.0294372515136),np.float64(-21.797958971132836),np.float64(-1.4797052472204086e-12),np.float64(10.845698436911007)
2298,np.float64(115.02943725151326),np.float64(-21.79795897113288),np.float64(-1.510791491909913e-12),np.float64(10.865180990241804)
2299,np.float64(115.02943725151309),np.float64(-21.79795897113283),np.float64(-1.4441781104324036e-12),np.float64(10.854588209243976)
2300,np.float64(115.02943725151326),np.float64(-21.79795897113284),np.float64(-1.525446435834965e-12),np.float64(10.85750403960303)
2301,np.float64(115.02943725151341),np.float64(-21.797958971132935),np.float64(-1.580957587066223e-12),np.float64(10.862722147367684)
2302,np.float64(115.0294372515134),np.float64(-21.797958971132985),np.float64(-1.5283330156989905e-12),np.float64(10.842430708393815)
2303,np.float64(115.02943725151351),np.float64(-21.797958971133042),np.float64(-1.5969447986208252e-12),np.float64(10.86381059355423)
2304,np.float64(115.02943725151307),np.float64(-21.797958971133045),np.float64(-1.5569767697343195e-12),np.float64(10.857533696115372)
2305,np.float64(115.02943725151331),np.float64(-21.79795897113306),np.float64(-1.5718537582642966e-12),np.float64(10.862211384286615)
2306,np.float64(115.02943725151316),np.float64(-21.79795897113305),np.float64(-1.4728218644677327e-12),np.float64(10.868367145572838)
2307,np.float64(115.02943725151249),np.float64(-21.79795897113295),np.float64(-1.3993251002375473e-12),np.float64(10.844736492744653)
2308,np.float64(115.02943725151235),np.float64(-21.79795897113291),np.float64(-1.3096190798478347e-12),np.float64(10.858878257917588)
2309,np.float64(115.02943725151232),np.float64(-21.79795897113287),np.float64(-1.3933298959045715e-12),np.float64(10.866313424958848)
2310,np.float64(115.0294372515124),np.float64(-21.797958971132886),np.float64(-1.3553602684623911e-12),np.float64(10.864249626025972)
2311,np.float64(115.02943725151246),np.float64(-21.79795897113292),np.float64(-1.2859713294233188e-12),np.float64(10.860137390032593)
2312,np.float64(115.02943725151232),np.float64(-21.797958971132893),np.float64(-1.1334266858398223e-12),np.float64(10.858940335064723)
2313,np.float64(115.02943725151219),np.float64(-21.79795897113292),np.float64(-1.1776135622199035e-12),np.float64(10.857061949701908)
2314,np.float64(115.02943725151218),np.float64(-21.79795897113288),np.float64(-1.0798029137504273e-12),np.float64(10.8680428153339)
2315,np.float64(115.02943725151206),np.float64(-21.797958971132836),np.float64(-1.0682565942943256e-12),np.float64(10.862919739637112)
2316,np.float64(115.02943725151243),np.float64(-21.79795897113288),np.float64(-9.58733092915054e-13),np.float64(10.855928035620131)
2317,np.float64(115.02943725151181),np.float64(-21.797958971132793),np.float64(-9.054978988842777e-13),np.float64(10.871852595425185)
2318,np.float64(115.02943725151174),np.float64(-21.79795897113282),np.float64(-8.673062268371723e-13),np.float64(10.854444471146417)
2319,np.float64(115.02943725151158),np.float64(-21.79795897113279),np.float64(-7.87370169064161e-13),np.float64(10.861941766948116)
2320,np.float64(115.0294372515116),np.float64(-21.797958971132736),np.float64(-6.965539256498232e-13),np.float64(10.86969009112383)
2321,np.float64(115.0294372515113),np.float64(-21.797958971132676),np.float64(-5.775380174100064e-13),np.float64(10.861371623481107)
2322,np.float64(115.02943725151118),np.float64(-21.797958971132665),np.float64(-5.240252676230739e-13),np.float64(10.865605575000377)
2323,np.float64(115.02943725151081),np.float64(-21.797958971132662),np.float64(-4.791722574282176e-13),np.float64(10.861218775334692)
2324,np.float64(115.02943725151054),np.float64(-21.797958971132616),np.float64(-5.289102489314246e-13),np.float64(10.860008975583693)
2325,np.float64(115.02943725151059),np.float64(-21.797958971132687),np.float64(-6.512568262451168e-13),np.float64(10.875109789083838)
2326,np.float64(115.02943725151098),np.float64(-21.797958971132793),np.float64(-6.17284001691587e-13),np.float64(10.865216361549537)
2327,np.float64(115.02943725151087),np.float64(-21.797958971132733),np.float64(-4.913847106990943e-13),np.float64(10.851663222883873)
2328,np.float64(115.02943725151131),np.float64(-21.797958971132786),np.float64(-4.3431924723336124e-13),np.float64(10.87766206003921)
2329,np.float64(115.02943725151079),np.float64(-21.797958971132672),np.float64(-4.667377595524158e-13),np.float64(10.859917468713409)
2330,np.float64(115.02943725151073),np.float64(-21.797958971132665),np.float64(-5.027089855502709e-13),np.float64(10.866972714314672)
2331,np.float64(115.02943725151118),np.float64(-21.79795897113276),np.float64(-5.921929613350585e-13),np.float64(10.873914073184308)
2332,np.float64(115.02943725151103),np.float64(-21.797958971132793),np.float64(-6.357137039003646e-13),np.float64(10.851765195548243)
2333,np.float64(115.02943725151107),np.float64(-21.797958971132804),np.float64(-6.515898931525044e-13),np.float64(10.876789195345774)
2334,np.float64(115.02943725151043),np.float64(-21.79795897113272),np.float64(-7.172040739078511e-13),np.float64(10.865853020199422)
2335,np.float64(115.0294372515106),np.float64(-21.79795897113278),np.float64(-6.541434061091422e-13),np.float64(10.859566789057801)
2336,np.float64(115.02943725151076),np.float64(-21.797958971132836),np.float64(-6.590283874174929e-13),np.float64(10.88378392485488)
2337,np.float64(115.02943725151067),np.float64(-21.797958971132793),np.float64(-5.557776461273534e-13),np.float64(10.861558165602382)
2338,np.float64(115.02943725151084),np.float64(-21.79795897113282),np.float64(-6.308287225920139e-13),np.float64(10.856205064743618)
2339,np.float64(115.02943725151071),np.float64(-21.79795897113278),np.float64(-7.471800955727304e-13),np.float64(10.886868856388087)
2340,np.float64(115.02943725151079),np.float64(-21.797958971132786),np.float64(-6.799005802804459e-13),np.float64(10.860166539156646)
2341,np.float64(115.02943725151079),np.float64(-21.797958971132758),np.float64(-7.136513602290506e-13),np.float64(10.875562899305624)
2342,np.float64(115.02943725151094),np.float64(-21.7979589711328),np.float64(-6.966649479522857e-13),np.float64(10.877301200922203)
2343,np.float64(115.02943725151093),np.float64(-21.7979589711328),np.float64(-6.80788758700146e-13),np.float64(10.84654895818898)
2344,np.float64(115.0294372515109),np.float64(-21.79795897113275),np.float64(-6.412648190234904e-13),np.float64(10.893642599038014)
2345,np.float64(115.02943725151118),np.float64(-21.797958971132786),np.float64(-7.65609797781508e-13),np.float64(10.868410611300558)
2346,np.float64(115.02943725151096),np.float64(-21.79795897113278),np.float64(-7.358558207215538e-13),np.float64(10.859967734669157)
2347,np.float64(115.02943725151104),np.float64(-21.797958971132854),np.float64(-6.59472476627343e-13),np.float64(10.892879005394695)
2348,np.float64(115.02943725151052),np.float64(-21.797958971132715),np.float64(-6.843414723789465e-13),np.float64(10.857358990015202)
2349,np.float64(115.02943725151076),np.float64(-21.797958971132758),np.float64(-6.021849685566849e-13),np.float64(10.870135580623012)
2350,np.float64(115.02943725151047),np.float64(-21.79795897113276),np.float64(-6.818989817247711e-13),np.float64(10.892357080881595)
2351,np.float64(115.02943725151059),np.float64(-21.797958971132715),np.float64(-7.467360063628803e-13),np.float64(10.856140319902876)
2352,np.float64(115.02943725151043),np.float64(-21.79795897113261),np.float64(-7.398526236102043e-13),np.float64(10.887276350085076)
2353,np.float64(115.02943725151027),np.float64(-21.79795897113259),np.float64(-7.304157279008905e-13),np.float64(10.87689207927972)
2354,np.float64(115.02943725151039),np.float64(-21.79795897113262),np.float64(-8.051337374581635e-13),np.float64(10.850041762551726)
2355,np.float64(115.02943725151054),np.float64(-21.797958971132594),np.float64(-7.593925488436071e-13),np.float64(10.906175968964149)
2356,np.float64(115.02943725151059),np.float64(-21.79795897113258),np.float64(-7.245870570216084e-13),np.float64(10.863719782992076)
2357,np.float64(115.02943725151044),np.float64(-21.79795897113258),np.float64(-6.799005802804459e-13),np.float64(10.864121119316247)
2358,np.float64(115.02943725150993),np.float64(-21.79795897113249),np.float64(-6.443734434924409e-13),np.float64(10.894860118078585)
2359,np.float64(115.02943725151006),np.float64(-21.797958971132502),np.float64(-6.696865284538944e-13),np.float64(10.854143283533025)
2360,np.float64(115.02943725150983),np.float64(-21.79795897113255),np.float64(-7.078782005009998e-13),np.float64(10.884060619950198)
2361,np.float64(115.02943725150996),np.float64(-21.797958971132594),np.float64(-7.16093850883226e-13),np.float64(10.888359382872112)
2362,np.float64(115.02943725151039),np.float64(-21.797958971132637),np.float64(-7.087663789206999e-13),np.float64(10.851510538220237)
2363,np.float64(115.0294372515103),np.float64(-21.797958971132623),np.float64(-6.417089082333405e-13),np.float64(10.893140127013801)
2364,np.float64(115.02943725151022),np.float64(-21.797958971132612),np.float64(-6.634692795159935e-13),np.float64(10.870927722918841)
2365,np.float64(115.02943725151025),np.float64(-21.79795897113263),np.float64(-6.3860028376439e-13),np.float64(10.857256443692608)
2366,np.float64(115.02943725150976),np.float64(-21.797958971132566),np.float64(-5.981881656680343e-13),np.float64(10.908904904253106)
2367,np.float64(115.02943725150973),np.float64(-21.797958971132516),np.float64(-6.730171975277699e-13),np.float64(10.85570734282612)
2368,np.float64(115.02943725150993),np.float64(-21.797958971132555),np.float64(-7.429612480791548e-13),np.float64(10.86907257532995)
2369,np.float64(115.02943725150956),np.float64(-21.797958971132537),np.float64(-8.772982340587987e-13),np.float64(10.890827658002447)
2370,np.float64(115.02943725150962),np.float64(-21.797958971132573),np.float64(-7.02105040772949e-13),np.float64(10.855225503968807)
2371,np.float64(115.02943725150972),np.float64(-21.797958971132502),np.float64(-6.825651155395462e-13),np.float64(10.89319885397146)
2372,np.float64(115.02943725150975),np.float64(-21.797958971132527),np.float64(-5.840883332552949e-13),np.float64(10.880492983581798)
2373,np.float64(115.02943725150993),np.float64(-21.797958971132566),np.float64(-5.186961971048731e-13),np.float64(10.852770047606489)
2374,np.float64(115.02943725151025),np.float64(-21.797958971132623),np.float64(-6.279421427279885e-13),np.float64(10.894935418201682)
2375,np.float64(115.02943725150986),np.float64(-21.797958971132537),np.float64(-5.767608612927688e-13),np.float64(10.86995958154127)
2376,np.float64(115.02943725150953),np.float64(-21.7979589711325),np.float64(-5.995204332975845e-13),np.float64(10.865652617779832)
2377,np.float64(115.02943725151002),np.float64(-21.797958971132523),np.float64(-5.440092820663267e-13),np.float64(10.905911903853621)
2378,np.float64(115.02943725150996),np.float64(-21.79795897113256),np.float64(-3.694822225952521e-13),np.float64(10.855676578563562)
2379,np.float64(115.0294372515099),np.float64(-21.797958971132623),np.float64(-4.440892098500626e-13),np.float64(10.876802239409127)
2380,np.float64(115.02943725150985),np.float64(-21.797958971132605),np.float64(-4.733990977001667e-13),np.float64(10.89048729349913)
2381,np.float64(115.02943725150958),np.float64(-21.79795897113257),np.float64(-3.872457909892546e-13),np.float64(10.860678878328885)
2382,np.float64(115.02943725150983),np.float64(-21.79795897113261),np.float64(-2.1316282072803006e-13),np.float64(10.897380367179721)
2383,np.float64(115.0294372515101),np.float64(-21.797958971132687),np.float64(-2.341460358934455e-13),np.float64(10.878450952227407)
2384,np.float64(115.02943725150988),np.float64(-21.797958971132598),np.float64(-1.2878587085651816e-13),np.float64(10.861034880862121)
2385,np.float64(115.02943725150985),np.float64(-21.797958971132545),np.float64(-1.9673151996357774e-13),np.float64(10.895638965520181)
