t,H,Q2_re,Q2_im,generator_norm
2266,np.float64(47.34086239766982),np.float64(-16.921769989554914),np.float64(15.618190368938158),np.float64(6.564960929812697)
2267,np.float64(47.34086239766977),np.float64(-16.921769989554985),np.float64(15.618190368938082),np.float64(6.616719779766744)
2268,np.float64(47.3408623976697),np.float64(-16.921769989555),np.float64(15.618190368937967),np.float64(6.6370048339471595)
2269,np.float64(47.340862397669675),np.float64(-16.921769989554992),np.float64(15.618190368937935),np.float64(6.543772371904716)
2270,np.float64(47.34086239766952),np.float64(-16.92176998955498),np.float64(15.618190368937897),np.float64(6.63221791018848)
2271,np.float64(47.340862397669504),np.float64(-16.921769989554946),np.float64(15.618190368937878),np.float64(6.635208095721521)
2272,np.float64(47.3408623976696),np.float64(-16.921769989555038),np.float64(15.618190368937832),np.float64(6.533076195151427)
2273,np.float64(47.34086239766973),np.float64(-16.921769989555052),np.float64(15.618190368937862),np.float64(6.627877914803787)
2274,np.float64(47.34086239766975),np.float64(-16.921769989555088),np.float64(15.618190368937807),np.float64(6.628664022271286)
2275,np.float64(47.34086239766977),np.float64(-16.921769989555116),np.float64(15.618190368937821),np.float64(6.544488933482981)
2276,np.float64(47.34086239766979),np.float64(-16.921769989555095),np.float64(15.618190368937816),np.float64(6.612049062248913)
2277,np.float64(47.34086239766995),np.float64(-16.921769989555134),np.float64(15.618190368937874),np.float64(6.6146589553894035)
2278,np.float64(47.34086239767004),np.float64(-16.92176998955515),np.float64(15.618190368937901),np.float64(6.553589639724067)
2279,np.float64(47.34086239767003),np.float64(-16.921769989555095),np.float64(15.618190368937963),np.float64(6.594853245019323)
2280,np.float64(47.34086239766985),np.float64(-16.921769989555063),np.float64(15.618190368937928),np.float64(6.611862854488)
2281,np.float64(47.34086239766981),np.float64(-16.921769989555088),np.float64(15.618190368937924),np.float64(6.554517148552713)
2282,np.float64(47.340862397669824),np.float64(-16.921769989555106),np.float64(15.61819036893797),np.float64(6.577414812949054)
2283,np.float64(47.3408623976698),np.float64(-16.921769989555138),np.float64(15.618190368937956),np.float64(6.599578980964523)
2284,np.float64(47.34086239766981),np.float64(-16.921769989555163),np.float64(15.618190368937952),np.float64(6.560933192992895)
2285,np.float64(47.34086239766974),np.float64(-16.92176998955519),np.float64(15.618190368937883),np.float64(6.599423422367366)
2286,np.float64(47.340862397669554),np.float64(-16.921769989555177),np.float64(15.618190368937729),np.float64(6.581932426420613)
2287,np.float64(47.340862397669795),np.float64(-16.921769989555266),np.float64(15.618190368937736),np.float64(6.582574582670312)
2288,np.float64(47.340862397669696),np.float64(-16.921769989555205),np.float64(15.618190368937755),np.float64(6.608265332698736)
2289,np.float64(47.340862397669724),np.float64(-16.92176998955523),np.float64(15.618190368937757),np.float64(6.583973124606334)
2290,np.float64(47.340862397669696),np.float64(-16.92176998955525),np.float64(15.61819036893771),np.float64(6.6226063196955955)
2291,np.float64(47.340862397669625),np.float64(-16.921769989555315),np.float64(15.618190368937675),np.float64(6.599210466686029)
2292,np.float64(47.34086239766968),np.float64(-16.92176998955529),np.float64(15.618190368937725),np.float64(6.600005584320422)
2293,np.float64(47.34086239766974),np.float64(-16.921769989555322),np.float64(15.618190368937741),np.float64(6.649753037153552)
2294,np.float64(47.34086239766977),np.float64(-16.921769989555337),np.float64(15.618190368937768),np.float64(6.603215781003217)
2295,np.float64(47.34086239766977),np.float64(-16.921769989555326),np.float64(15.618190368937778),np.float64(6.629038630209433)
2296,np.float64(47.340862397669724),np.float64(-16.921769989555347),np.float64(15.618190368937741),np.float64(6.672910404866649)
2297,np.float64(47.34086239766952),np.float64(-16.921769989555276),np.float64(15.618190368937642),np.float64(6.626997293248694)
2298,np.float64(47.34086239766948),np.float64(-16.92176998955526),np.float64(15.618190368937661),np.float64(6.643860456047877)
2299,np.float64(47.340862397669454),np.float64(-16.92176998955525),np.float64(15.618190368937661),np.float64(6.670054380403576)
2300,np.float64(47.34086239766934),np.float64(-16.9217699895553),np.float64(15.618190368937615),np.float64(6.615996609999174)
2301,np.float64(47.34086239766943),np.float64(-16.9217699895553),np.float64(15.618190368937672),np.float64(6.660080749097335)
2302,np.float64(47.34086239766954),np.float64(-16.92176998955536),np.float64(15.618190368937672),np.float64(6.652665841010582)
2303,np.float64(47.34086239766958),np.float64(-16.921769989555287),np.float64(15.618190368937759),np.float64(6.583486358496837)
2304,np.float64(47.340862397669255),np.float64(-16.921769989555166),np.float64(15.618190368937693),np.float64(6.665794495338512)
2305,np.float64(47.34086239766909),np.float64(-16.92176998955513),np.float64(15.618190368937615),np.float64(6.638427808870405)
2306,np.float64(47.340862397669206),np.float64(-16.92176998955517),np.float64(15.618190368937606),np.float64(6.562325459529735)
2307,np.float64(47.340862397669156),np.float64(-16.92176998955512),np.float64(15.618190368937562),np.float64(6.641664884232151)
2308,np.float64(47.340862397669184),np.float64(-16.921769989555088),np.float64(15.618190368937562),np.float64(6.599024888221054)
2309,np.float64(47.34086239766922),np.float64(-16.921769989555095),np.float64(15.618190368937645),np.float64(6.590126111080819)
2310,np.float64(47.34086239766921),np.float64(-16.921769989555017),np.float64(15.618190368937661),np.float64(6.586466798730801)
2311,np.float64(47.34086239766908),np.float64(-16.92176998955494),np.float64(15.618190368937618),np.float64(6.583091524396269)
2312,np.float64(47.340862397669106),np.float64(-16.921769989554907),np.float64(15.618190368937615),np.float64(6.627261167597384)
2313,np.float64(47.34086239766905),np.float64(-16.921769989554967),np.float64(15.618190368937555),np.float64(6.545070526213686)
2314,np.float64(47.34086239766906),np.float64(-16.921769989554946),np.float64(15.618190368937569),np.float64(6.6023885206447535)
2315,np.float64(47.34086239766908),np.float64(-16.921769989554967),np.float64(15.618190368937572),np.float64(6.6178576014403125)
2316,np.float64(47.34086239766911),np.float64(-16.92176998955497),np.float64(15.618190368937604),np.float64(6.568969467312387)
2317,np.float64(47.34086239766907),np.float64(-16.92176998955501),np.float64(15.618190368937569),np.float64(6.600767157632942)
2318,np.float64(47.34086239766904),np.float64(-16.921769989555038),np.float64(15.618190368937483),np.float64(6.597394900197855)
2319,np.float64(47.3408623976691),np.float64(-16.921769989555052),np.float64(15.6181903689375),np.float64(6.618061441706996)
2320,np.float64(47.340862397669085),np.float64(-16.921769989555187),np.float64(15.618190368937404),np.float64(6.590903641662544)
2321,np.float64(47.34086239766896),np.float64(-16.921769989555223),np.float64(15.618190368937324),np.float64(6.613214899321095)
2322,np.float64(47.34086239766907),np.float64(-16.921769989555244),np.float64(15.618190368937348),np.float64(6.63871007106582)
2323,np.float64(47.340862397669106),np.float64(-16.921769989555234),np.float64(15.618190368937341),np.float64(6.572151170146912)
2324,np.float64(47.34086239766922),np.float64(-16.921769989555266),np.float64(15.618190368937338),np.float64(6.653027375325477)
2325,np.float64(47.34086239766904),np.float64(-16.921769989555266),np.float64(15.618190368937267),np.float64(6.626536732846844)
2326,np.float64(47.340862397668886),np.float64(-16.92176998955522),np.float64(15.618190368937213),np.float64(6.5396880995319)
2327,np.float64(47.34086239766894),np.float64(-16.921769989555273),np.float64(15.618190368937125),np.float64(6.668200044888459)
2328,np.float64(47.340862397668914),np.float64(-16.92176998955523),np.float64(15.618190368937146),np.float64(6.6005811798645135)
2329,np.float64(47.34086239766898),np.float64(-16.92176998955532),np.float64(15.618190368937181),np.float64(6.5496227815497)
2330,np.float64(47.34086239766902),np.float64(-16.921769989555308),np.float64(15.61819036893719),np.float64(6.655612346994276)
2331,np.float64(47.340862397669156),np.float64(-16.921769989555344),np.float64(15.618190368937224),np.float64(6.594189400391032)
2332,np.float64(47.34086239766904),np.float64(-16.921769989555273),np.float64(15.618190368937215),np.float64(6.567626892825341)
2333,np.float64(47.34086239766911),np.float64(-16.921769989555344),np.float64(15.618190368937173),np.float64(6.64030218320041)
2334,np.float64(47.34086239766916),np.float64(-16.92176998955539),np.float64(15.61819036893717),np.float64(6.618197636354361)
2335,np.float64(47.34086239766917),np.float64(-16.921769989555376),np.float64(15.618190368937196),np.float64(6.57154897211826)
2336,np.float64(47.34086239766928),np.float64(-16.921769989555454),np.float64(15.618190368937205),np.float64(6.625030279669806)
2337,np.float64(47.340862397669426),np.float64(-16.921769989555525),np.float64(15.618190368937267),np.float64(6.624247798199753)
2338,np.float64(47.34086239766942),np.float64(-16.92176998955551),np.float64(15.618190368937295),np.float64(6.574477128328907)
2339,np.float64(47.340862397669625),np.float64(-16.92176998955551),np.float64(15.618190368937388),np.float64(6.630995260664647)
2340,np.float64(47.34086239766965),np.float64(-16.921769989555408),np.float64(15.61819036893753),np.float64(6.607917912657403)
2341,np.float64(47.340862397669696),np.float64(-16.921769989555457),np.float64(15.618190368937512),np.float64(6.582974333342027)
2342,np.float64(47.34086239766949),np.float64(-16.921769989555436),np.float64(15.618190368937437),np.float64(6.64199931369856)
2343,np.float64(47.34086239766938),np.float64(-16.921769989555408),np.float64(15.618190368937348),np.float64(6.607824972498846)
2344,np.float64(47.34086239766948),np.float64(-16.921769989555376),np.float64(15.61819036893735),np.float64(6.6057237208219455)
2345,np.float64(47.34086239766953),np.float64(-16.92176998955542),np.float64(15.618190368937366),np.float64(6.635859304679102)
2346,np.float64(47.34086239766958),np.float64(-16.921769989555436),np.float64(15.618190368937402),np.float64(6.623693654173663)
2347,np.float64(47.340862397669596),np.float64(-16.921769989555344),np.float64(15.618190368937421),np.float64(6.601006552264249)
2348,np.float64(47.34086239766967),np.float64(-16.921769989555337),np.float64(15.618190368937473),np.float64(6.6159550883409945)
2349,np.float64(47.34086239766964),np.float64(-16.92176998955537),np.float64(15.618190368937459),np.float64(6.635774068124778)
2350,np.float64(47.34086239766966),np.float64(-16.921769989555443),np.float64(15.618190368937451),np.float64(6.563129310390399)
2351,np.float64(47.34086239766965),np.float64(-16.92176998955553),np.float64(15.618190368937348),np.float64(6.617152217738266)
2352,np.float64(47.34086239766951),np.float64(-16.92176998955556),np.float64(15.618190368937253),np.float64(6.622657990634195)
2353,np.float64(47.340862397669504),np.float64(-16.921769989555557),np.float64(15.61819036893727),np.float64(6.544827051587992)
2354,np.float64(47.3408623976695),np.float64(-16.92176998955557),np.float64(15.618190368937288),np.float64(6.65383600417661)
2355,np.float64(47.34086239766927),np.float64(-16.921769989555465),np.float64(15.61819036893723),np.float64(6.580120943447456)
2356,np.float64(47.34086239766921),np.float64(-16.921769989555436),np.float64(15.618190368937201),np.float64(6.579348183774387)
2357,np.float64(47.340862397669156),np.float64(-16.92176998955538),np.float64(15.618190368937201),np.float64(6.670038301827092)
2358,np.float64(47.34086239766926),np.float64(-16.92176998955538),np.float64(15.618190368937269),np.float64(6.5578224388247675)
2359,np.float64(47.34086239766922),np.float64(-16.921769989555337),np.float64(15.618190368937272),np.float64(6.641976127845702)
2360,np.float64(47.34086239766926),np.float64(-16.921769989555322),np.float64(15.618190368937329),np.float64(6.644815627734398)
2361,np.float64(47.340862397669426),np.float64(-16.92176998955537),np.float64(15.61819036893738),np.float64(6.598647015703826)
2362,np.float64(47.3408623976695),np.float64(-16.921769989555376),np.float64(15.618190368937427),np.float64(6.639635757559176)
2363,np.float64(47.34086239766966),np.float64(-16.921769989555404),np.float64(15.618190368937473),np.float64(6.6525638438548365)
2364,np.float64(47.34086239766957),np.float64(-16.921769989555294),np.float64(15.61819036893748),np.float64(6.624449443455635)
2365,np.float64(47.34086239766971),np.float64(-16.921769989555315),np.float64(15.618190368937555),np.float64(6.58344718315668)
2366,np.float64(47.34086239766953),np.float64(-16.921769989555226),np.float64(15.618190368937494),np.float64(6.683991818922718)
2367,np.float64(47.34086239766947),np.float64(-16.921769989555244),np.float64(15.618190368937444),np.float64(6.628871662069657)
2368,np.float64(47.340862397669575),np.float64(-16.921769989555266),np.float64(15.618190368937434),np.float64(6.577026134537482)
2369,np.float64(47.34086239766971),np.float64(-16.921769989555315),np.float64(15.618190368937487),np.float64(6.704940382454847)
2370,np.float64(47.340862397669746),np.float64(-16.921769989555294),np.float64(15.618190368937533),np.float64(6.585091885682222)
2371,np.float64(47.34086239766969),np.float64(-16.921769989555152),np.float64(15.61819036893757),np.float64(6.58930830252888)
2372,np.float64(47.34086239766975),np.float64(-16.921769989555155),np.float64(15.618190368937581),np.float64(6.69886839749125)
2373,np.float64(47.340862397669795),np.float64(-16.921769989555173),np.float64(15.618190368937604),np.float64(6.590580929109912)
2374,np.float64(47.340862397669845),np.float64(-16.921769989555163),np.float64(15.618190368937622),np.float64(6.60417111245717)
2375,np.float64(47.340862397669824),np.float64(-16.9217699895552),np.float64(15.618190368937613),np.float64(6.691218042271797)
2376,np.float64(47.340862397669795),np.float64(-16.92176998955518),np.float64(15.618190368937588),np.float64(6.584784833612018)
2377,np.float64(47.34086239766974),np.float64(-16.92176998955519),np.float64(15.618190368937574),np.float64(6.6170699094655685)
2378,np.float64(47.34086239766978),np.float64(-16.921769989555244),np.float64(15.618190368937565),np.float64(6.681496341937117)
2379,np.float64(47.34086239766986),np.float64(-16.921769989555298),np.float64(15.61819036893753),np.float64(6.553365677396136)
2380,np.float64(47.340862397669945),np.float64(-16.921769989555322),np.float64(15.618190368937556),np.float64(6.656435589029825)
2381,np.float64(47.34086239766998),np.float64(-16.921769989555305),np.float64(15.61819036893756),np.float64(6.66000538737986)
2382,np.float64(47.34086239766992),np.float64(-16.92176998955526),np.float64(15.618190368937544),np.float64(6.5495043390853285)
2383,np.float64(47.340862397669945),np.float64(-16.921769989555308),np.float64(15.618190368937539),np.float64(6.662731920092119)
2384,np.float64(47.34086239766984),np.float64(-16.921769989555266),np.float64(15.61819036893749),np.float64(6.635939108860817)
2385,np.float64(47.34086239766993),np.float64(-16.921769989555294),np.float64(15.61819036893753),np.float64(6.549717950417099)
2386,np.float64(47.340862397670016),np.float64(-16.921769989555408),np.float64(15.618190368937483),np.float64(6.685205939485385)
2387,np.float64(47.34086239767008),np.float64(-16.921769989555365),np.float64(15.618190368937494),np.float64(6.623025397263887)
2388,np.float64(47.340862397670094),np.float64(-16.921769989555408),np.float64(15.618190368937505),np.float64(6.5239025020696735)
2389,np.float64(47.34086239767015),np.float64(-16.92176998955548),np.float64(15.61819036893747),np.float64(6.69219755994406)
2390,np.float64(47.34086239767014),np.float64(-16.92176998955548),np.float64(15.618190368937489),np.float64(6.608940797793304)
2391,np.float64(47.34086239767002),np.float64(-16.921769989555475),np.float64(15.618190368937409),np.float64(6.504095317850467)
2392,np.float64(47.34086239767008),np.float64(-16.921769989555518),np.float64(15.618190368937439),np.float64(6.687867696528394)
2393,np.float64(47.340862397670115),np.float64(-16.921769989555507),np.float64(15.618190368937508),np.float64(6.576129253411321)
2394,np.float64(47.340862397670236),np.float64(-16.921769989555536),np.float64(15.618190368937544),np.float64(6.498601862822677)
2395,np.float64(47.340862397670236),np.float64(-16.921769989555603),np.float64(15.61819036893747),np.float64(6.653891708287127)
2396,np.float64(47.34086239767029),np.float64(-16.921769989555628),np.float64(15.618190368937443),np.float64(6.562214682456549)
2397,np.float64(47.3408623976703),np.float64(-16.92176998955562),np.float64(15.618190368937498),np.float64(6.508214425723333)
2398,np.float64(47.34086239767018),np.float64(-16.92176998955561),np.float64(15.618190368937395),np.float64(6.5931407842969625)
2399,np.float64(47.34086239767014),np.float64(-16.921769989555607),np.float64(15.61819036893738),np.float64(6.583293477612588)
2400,np.float64(47.34086239767),np.float64(-16.921769989555525),np.float64(15.61819036893738),np.float64(6.513933315344163)
2401,np.float64(47.340862397670115),np.float64(-16.921769989555493),np.float64(15.61819036893748),np.float64(6.573532093229629)
2402,np.float64(47.34086239766998),np.float64(-16.921769989555433),np.float64(15.618190368937418),np.float64(6.642404774052739)
2403,np.float64(47.34086239766998),np.float64(-16.921769989555475),np.float64(15.618190368937398),np.float64(6.528718091009665)
2404,np.float64(47.340862397669824),np.float64(-16.92176998955547),np.float64(15.618190368937372),np.float64(6.602235101993563)
2405,np.float64(47.340862397669795),np.float64(-16.92176998955545),np.float64(15.618190368937357),np.float64(6.657774154300476)
2406,np.float64(47.34086239766994),np.float64(-16.921769989555557),np.float64(15.618190368937377),np.float64(6.526636633874001)
2407,np.float64(47.34086239766995),np.float64(-16.92176998955559),np.float64(15.618190368937354),np.float64(6.631605703830525)
2408,np.float64(47.34086239767005),np.float64(-16.92176998955564),np.float64(15.618190368937382),np.float64(6.639754967597408)
2409,np.float64(47.340862397669966),np.float64(-16.921769989555685),np.float64(15.618190368937288),np.float64(6.53340463440689)
2410,np.float64(47.34086239766999),np.float64(-16.921769989555607),np.float64(15.618190368937391),np.float64(6.640619914909802)
2411,np.float64(47.34086239767005),np.float64(-16.921769989555663),np.float64(15.618190368937409),np.float64(6.6313775715959915)
2412,np.float64(47.34086239766998),np.float64(-16.92176998955568),np.float64(15.618190368937395),np.float64(6.586744012459029)
2413,np.float64(47.34086239766996),np.float64(-16.921769989555568),np.float64(15.61819036893749),np.float64(6.638431102717315)
2414,np.float64(47.34086239766983),np.float64(-16.921769989555514),np.float64(15.618190368937459),np.float64(6.614978428936298)
2415,np.float64(47.340862397669795),np.float64(-16.921769989555504),np.float64(15.618190368937485),np.float64(6.6045438237749305)
2416,np.float64(47.34086239766992),np.float64(-16.92176998955556),np.float64(15.618190368937498),np.float64(6.617654754379289)
2417,np.float64(47.34086239766998),np.float64(-16.921769989555557),np.float64(15.618190368937544),np.float64(6.611255733349985)
2418,np.float64(47.340862397669866),np.float64(-16.921769989555568),np.float64(15.618190368937467),np.float64(6.5722204258106744)
2419,np.float64(47.34086239766977),np.float64(-16.9217699895556),np.float64(15.618190368937405),np.float64(6.5983430183976095)
2420,np.float64(47.34086239766968),np.float64(-16.921769989555642),np.float64(15.618190368937338),np.float64(6.583691723195591)
2421,np.float64(47.340862397669625),np.float64(-16.92176998955562),np.float64(15.618190368937345),np.float64(6.561440824111422)
2422,np.float64(47.34086239766961),np.float64(-16.921769989555653),np.float64(15.618190368937341),np.float64(6.569950097607909)
2423,np.float64(47.340862397669675),np.float64(-16.921769989555653),np.float64(15.618190368937352),np.float64(6.560067548515622)
2424,np.float64(47.34086239766972),np.float64(-16.92176998955566),np.float64(15.618190368937316),np.float64(6.60656934967644)
2425,np.float64(47.34086239766973),np.float64(-16.921769989555703),np.float64(15.618190368937318),np.float64(6.574603255966411)
2426,np.float64(47.34086239766958),np.float64(-16.921769989555628),np.float64(15.618190368937308),np.float64(6.557476287723027)
2427,np.float64(47.340862397669504),np.float64(-16.921769989555578),np.float64(15.618190368937329),np.float64(6.603752231832048)
2428,np.float64(47.34086239766949),np.float64(-16.921769989555596),np.float64(15.618190368937256),np.float64(6.569291957269145)
2429,np.float64(47.340862397669554),np.float64(-16.9217699895556),np.float64(15.618190368937256),np.float64(6.539859983701941)
2430,np.float64(47.34086239766959),np.float64(-16.921769989555678),np.float64(15.618190368937192),np.float64(6.606822289353273)
2431,np.float64(47.34086239766962),np.float64(-16.921769989555703),np.float64(15.618190368937201),np.float64(6.578188642705217)
2432,np.float64(47.34086239766976),np.float64(-16.921769989555724),np.float64(15.618190368937277),np.float64(6.5072628803416235)
2433,np.float64(47.34086239766981),np.float64(-16.921769989555713),np.float64(15.618190368937297),np.float64(6.61462803193217)
2434,np.float64(47.340862397669774),np.float64(-16.92176998955572),np.float64(15.618190368937316),np.float64(6.520629502278953)
2435,np.float64(47.340862397669696),np.float64(-16.92176998955569),np.float64(15.618190368937283),np.float64(6.564273692635364)
2436,np.float64(47.340862397669625),np.float64(-16.921769989555685),np.float64(15.61819036893727),np.float64(6.595078845794366)
2437,np.float64(47.34086239766958),np.float64(-16.921769989555642),np.float64(15.618190368937311),np.float64(6.491871898935712)
2438,np.float64(47.34086239766964),np.float64(-16.9217699895556),np.float64(15.618190368937373),np.float64(6.64728273058746)
2439,np.float64(47.34086239766965),np.float64(-16.921769989555607),np.float64(15.61819036893739),np.float64(6.558503633211893)
2440,np.float64(47.340862397669625),np.float64(-16.921769989555614),np.float64(15.618190368937348),np.float64(6.52130400379428)
2441,np.float64(47.340862397669554),np.float64(-16.9217699895556),np.float64(15.618190368937304),np.float64(6.663406823490566)
2442,np.float64(47.34086239766962),np.float64(-16.92176998955565),np.float64(15.618190368937281),np.float64(6.529995894694187)
2443,np.float64(47.34086239766954),np.float64(-16.921769989555614),np.float64(15.618190368937253),np.float64(6.607973499265925)
2444,np.float64(47.34086239766958),np.float64(-16.921769989555628),np.float64(15.618190368937242),np.float64(6.602130433783512)
2445,np.float64(47.34086239766964),np.float64(-16.921769989555667),np.float64(15.618190368937263),np.float64(6.614559168148242)
2446,np.float64(47.340862397669625),np.float64(-16.921769989555703),np.float64(15.618190368937215),np.float64(6.593942830935052)
2447,np.float64(47.34086239766965),np.float64(-16.92176998955571),np.float64(15.618190368937228),np.float64(6.519872917024459)
2448,np.float64(47.340862397669696),np.float64(-16.921769989555713),np.float64(15.618190368937233),np.float64(6.682096306813624)
2449,np.float64(47.34086239766958),np.float64(-16.92176998955571),np.float64(15.618190368937196),np.float64(6.626982815407768)
2450,np.float64(47.34086239766959),np.float64(-16.921769989555706),np.float64(15.618190368937185),np.float64(6.511709116755567)
2451,np.float64(47.34086239766961),np.float64(-16.92176998955565),np.float64(15.618190368937277),np.float64(6.722872949406016)
2452,np.float64(47.34086239766966),np.float64(-16.92176998955566),np.float64(15.618190368937281),np.float64(6.603981187426131)
2453,np.float64(47.34086239766956),np.float64(-16.921769989555578),np.float64(15.618190368937341),np.float64(6.517293500795968)
2454,np.float64(47.34086239766947),np.float64(-16.921769989555557),np.float64(15.618190368937313),np.float64(6.732419181404896)
2455,np.float64(47.34086239766938),np.float64(-16.921769989555536),np.float64(15.618190368937322),np.float64(6.529390894619523)
2456,np.float64(47.34086239766924),np.float64(-16.92176998955558),np.float64(15.6181903689372),np.float64(6.561572417251216)
2457,np.float64(47.340862397669255),np.float64(-16.921769989555614),np.float64(15.618190368937215),np.float64(6.6899444911596095)
2458,np.float64(47.34086239766927),np.float64(-16.92176998955567),np.float64(15.61819036893719),np.float64(6.498650658056445)
2459,np.float64(47.340862397669156),np.float64(-16.92176998955575),np.float64(15.618190368937142),np.float64(6.619571393516561)
2460,np.float64(47.340862397669085),np.float64(-16.92176998955562),np.float64(15.618190368937228),np.float64(6.659376023661555)
2461,np.float64(47.34086239766921),np.float64(-16.921769989555614),np.float64(15.618190368937332),np.float64(6.5306237627955355)
2462,np.float64(47.340862397669326),np.float64(-16.921769989555717),np.float64(15.618190368937329),np.float64(6.643716444289671)
2463,np.float64(47.34086239766934),np.float64(-16.92176998955578),np.float64(15.618190368937281),np.float64(6.6246924292828995)
2464,np.float64(47.340862397669255),np.float64(-16.921769989555784),np.float64(15.618190368937258),np.float64(6.582791996838916)
2465,np.float64(47.340862397669426),np.float64(-16.921769989555898),np.float64(15.618190368937254),np.float64(6.684840620121989)
2466,np.float64(47.34086239766945),np.float64(-16.921769989555905),np.float64(15.618190368937249),np.float64(6.583037927453041)
2467,np.float64(47.340862397669326),np.float64(-16.92176998955588),np.float64(15.618190368937281),np.float64(6.603925318197676)
2468,np.float64(47.3408623976694),np.float64(-16.921769989555898),np.float64(15.61819036893734),np.float64(6.611966926679406)
2469,np.float64(47.34086239766923),np.float64(-16.92176998955581),np.float64(15.618190368937316),np.float64(6.5327441448102315)
2470,np.float64(47.3408623976692),np.float64(-16.92176998955584),np.float64(15.618190368937324),np.float64(6.641705088212074)
2471,np.float64(47.340862397669206),np.float64(-16.92176998955587),np.float64(15.618190368937338),np.float64(6.617169026252147)
2472,np.float64(47.34086239766917),np.float64(-16.921769989555806),np.float64(15.61819036893738),np.float64(6.596068077664603)
2473,np.float64(47.340862397669184),np.float64(-16.921769989555724),np.float64(15.618190368937455),np.float64(6.634054288288178)
2474,np.float64(47.34086239766911),np.float64(-16.921769989555642),np.float64(15.618190368937457),np.float64(6.594675435633569)
2475,np.float64(47.34086239766916),np.float64(-16.921769989555635),np.float64(15.618190368937487),np.float64(6.6255566854774495)
2476,np.float64(47.340862397669234),np.float64(-16.921769989555656),np.float64(15.618190368937483),np.float64(6.637200232109797)
2477,np.float64(47.3408623976693),np.float64(-16.92176998955571),np.float64(15.618190368937462),np.float64(6.59756191661982)
2478,np.float64(47.340862397669405),np.float64(-16.921769989555717),np.float64(15.61819036893744),np.float64(6.59305967147361)
2479,np.float64(47.34086239766938),np.float64(-16.921769989555685),np.float64(15.61819036893747),np.float64(6.603433312688207)
2480,np.float64(47.34086239766923),np.float64(-16.92176998955567),np.float64(15.618190368937384),np.float64(6.5999679646525715)
2481,np.float64(47.34086239766932),np.float64(-16.9217699895557),np.float64(15.618190368937368),np.float64(6.573979861819698)
2482,np.float64(47.340862397669355),np.float64(-16.92176998955569),np.float64(15.618190368937466),np.float64(6.594120593451202)
2483,np.float64(47.3408623976695),np.float64(-16.92176998955569),np.float64(15.618190368937546),np.float64(6.647353521700323)
2484,np.float64(47.34086239766947),np.float64(-16.921769989555717),np.float64(15.618190368937508),np.float64(6.52807767706385)
2485,np.float64(47.34086239766964),np.float64(-16.92176998955579),np.float64(15.61819036893754),np.float64(6.588255634933275)
2486,np.float64(47.34086239766964),np.float64(-16.921769989555855),np.float64(15.618190368937494),np.float64(6.686337753877959)
2487,np.float64(47.340862397669554),np.float64(-16.921769989555884),np.float64(15.61819036893738),np.float64(6.564296645770594)
2488,np.float64(47.34086239766958),np.float64(-16.92176998955588),np.float64(15.61819036893747),np.float64(6.5873557288249005)
2489,np.float64(47.34086239766953),np.float64(-16.921769989555855),np.float64(15.618190368937473),np.float64(6.652384436004188)
2490,np.float64(47.34086239766954),np.float64(-16.921769989555823),np.float64(15.618190368937473),np.float64(6.579344660229083)
2491,np.float64(47.340862397669405),np.float64(-16.921769989555834),np.float64(15.618190368937393),np.float64(6.571800578962592)
2492,np.float64(47.34086239766931),np.float64(-16.92176998955582),np.float64(15.618190368937396),np.float64(6.584356321530118)
2493,np.float64(47.340862397669355),np.float64(-16.92176998955588),np.float64(15.618190368937412),np.float64(6.6867395703826356)
2494,np.float64(47.34086239766947),np.float64(-16.92176998955591),np.float64(15.618190368937451),np.float64(6.5707210696617135)
2495,np.float64(47.340862397669476),np.float64(-16.92176998955591),np.float64(15.61819036893749),np.float64(6.549878370823431)
2496,np.float64(47.340862397669525),np.float64(-16.921769989555955),np.float64(15.618190368937555),np.float64(6.687467225960666)
2497,np.float64(47.340862397669525),np.float64(-16.92176998955592),np.float64(15.618190368937606),np.float64(6.558128152415786)
2498,np.float64(47.340862397669675),np.float64(-16.921769989555987),np.float64(15.618190368937602),np.float64(6.555575161545047)
2499,np.float64(47.34086239766951),np.float64(-16.92176998955596),np.float64(15.618190368937576),np.float64(6.7047630006699)
2500,np.float64(47.340862397669625),np.float64(-16.921769989556005),np.float64(15.618190368937638),np.float64(6.521241374921553)
2501,np.float64(47.34086239766961),np.float64(-16.921769989555955),np.float64(15.618190368937675),np.float64(6.559896198097435)
2502,np.float64(47.3408623976696),np.float64(-16.92176998955599),np.float64(15.618190368937686),np.float64(6.658314381718492)
2503,np.float64(47.34086239766954),np.float64(-16.921769989555987),np.float64(15.618190368937647),np.float64(6.564876896841687)
2504,np.float64(47.340862397669554),np.float64(-16.921769989556),np.float64(15.618190368937679),np.float64(6.609144831068639)
2505,np.float64(47.34086239766958),np.float64(-16.921769989556033),np.float64(15.61819036893772),np.float64(6.615415978980888)
2506,np.float64(47.34086239766948),np.float64(-16.92176998955601),np.float64(15.618190368937686),np.float64(6.596313704485567)
2507,np.float64(47.340862397669355),np.float64(-16.921769989556022),np.float64(15.618190368937592),np.float64(6.588736210255014)
2508,np.float64(47.34086239766928),np.float64(-16.92176998955599),np.float64(15.618190368937576),np.float64(6.591006810155577)
2509,np.float64(47.34086239766929),np.float64(-16.92176998955604),np.float64(15.6181903689376),np.float64(6.607826524615427)
