t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1627,np.float64(79.48537775762628),np.float64(30.168887672689657),np.float64(18.74673772829857),np.float64(35.25188562865311),np.float64(3.552713678800501e-15)
1628,np.float64(79.48537775762654),np.float64(30.168887672689703),np.float64(18.74673772829858),np.float64(35.251885628138425),np.float64(3.552713678800501e-15)
1629,np.float64(79.48537775762661),np.float64(30.16888767268977),np.float64(18.74673772829857),np.float64(35.251885627602086),np.float64(8.881784197001252e-16)
1630,np.float64(79.48537775762652),np.float64(30.168887672689753),np.float64(18.74673772829856),np.float64(35.251885627056076),np.float64(3.552713678800501e-15)
1631,np.float64(79.4853777576266),np.float64(30.16888767268976),np.float64(18.746737728298594),np.float64(35.25188562651364),np.float64(8.881784197001252e-16)
1632,np.float64(79.48537775762651),np.float64(30.16888767268952),np.float64(18.74673772829873),np.float64(35.25188562598849),np.float64(3.552713678800501e-15)
1633,np.float64(79.48537775762648),np.float64(30.168887672689557),np.float64(18.7467377282987),np.float64(35.2518856254948),np.float64(3.552713678800501e-15)
1634,np.float64(79.48537775762647),np.float64(30.168887672689443),np.float64(18.746737728298772),np.float64(35.251885625046576),np.float64(8.881784197001252e-16)
1635,np.float64(79.48537775762658),np.float64(30.16888767268953),np.float64(18.746737728298708),np.float64(35.25188562465713),np.float64(8.881784197001252e-16)
1636,np.float64(79.48537775762654),np.float64(30.168887672689507),np.float64(18.74673772829889),np.float64(35.251885624338406),np.float64(8.881784197001252e-16)
1637,np.float64(79.48537775762641),np.float64(30.168887672689323),np.float64(18.746737728299134),np.float64(35.25188562410084),np.float64(6.938893903907228e-18)
1638,np.float64(79.48537775762648),np.float64(30.168887672689333),np.float64(18.746737728299156),np.float64(35.2518856239527),np.float64(8.881784197001252e-16)
1639,np.float64(79.48537775762637),np.float64(30.168887672689273),np.float64(18.746737728299124),np.float64(35.25188562389944),np.float64(3.552713678800501e-15)
1640,np.float64(79.48537775762628),np.float64(30.168887672689294),np.float64(18.746737728299202),np.float64(35.25188562394391),np.float64(3.552713678800501e-15)
1641,np.float64(79.48537775762628),np.float64(30.16888767268924),np.float64(18.74673772829941),np.float64(35.25188562408593),np.float64(8.881784197001252e-16)
1642,np.float64(79.48537775762625),np.float64(30.168887672689248),np.float64(18.746737728299266),np.float64(35.25188562432235),np.float64(8.881784197001252e-16)
1643,np.float64(79.48537775762634),np.float64(30.168887672689177),np.float64(18.746737728299507),np.float64(35.25188562464718),np.float64(6.938893903907228e-18)
1644,np.float64(79.48537775762634),np.float64(30.168887672689088),np.float64(18.74673772829969),np.float64(35.25188562505186),np.float64(3.552713678800501e-15)
1645,np.float64(79.48537775762637),np.float64(30.168887672689173),np.float64(18.746737728299582),np.float64(35.251885625525745),np.float64(8.881784197001252e-16)
1646,np.float64(79.48537775762637),np.float64(30.168887672689177),np.float64(18.746737728299724),np.float64(35.251885626056364),np.float64(8.881784197001252e-16)
1647,np.float64(79.48537775762635),np.float64(30.16888767268922),np.float64(18.74673772829968),np.float64(35.25188562663006),np.float64(8.881784197001252e-16)
1648,np.float64(79.48537775762635),np.float64(30.16888767268929),np.float64(18.746737728299568),np.float64(35.25188562723246),np.float64(8.881784197001252e-16)
1649,np.float64(79.48537775762635),np.float64(30.168887672689078),np.float64(18.74673772829987),np.float64(35.25188562784883),np.float64(8.881784197001252e-16)
1650,np.float64(79.48537775762618),np.float64(30.168887672688935),np.float64(18.746737728299923),np.float64(35.25188562846456),np.float64(8.881784197001252e-16)
1651,np.float64(79.48537775762618),np.float64(30.168887672688946),np.float64(18.746737728299898),np.float64(35.251885629065875),np.float64(8.881784197001252e-16)
1652,np.float64(79.48537775762632),np.float64(30.168887672688992),np.float64(18.746737728299937),np.float64(35.25188562963985),np.float64(6.938893903907228e-18)
1653,np.float64(79.48537775762622),np.float64(30.168887672688868),np.float64(18.746737728299912),np.float64(35.251885630174634),np.float64(3.552713678800501e-15)
1654,np.float64(79.48537775762613),np.float64(30.16888767268872),np.float64(18.746737728300108),np.float64(35.25188563066017),np.float64(8.881784197001252e-16)
1655,np.float64(79.48537775762591),np.float64(30.168887672688776),np.float64(18.746737728299873),np.float64(35.25188563108803),np.float64(3.552713678800501e-15)
1656,np.float64(79.48537775762583),np.float64(30.1688876726887),np.float64(18.746737728299866),np.float64(35.25188563145176),np.float64(8.881784197001252e-16)
1657,np.float64(79.48537775762593),np.float64(30.16888767268884),np.float64(18.74673772829974),np.float64(35.25188563174675),np.float64(8.881784197001252e-16)
1658,np.float64(79.48537775762595),np.float64(30.16888767268875),np.float64(18.7467377282999),np.float64(35.25188563197011),np.float64(3.552713678800501e-15)
1659,np.float64(79.48537775762608),np.float64(30.16888767268853),np.float64(18.746737728300282),np.float64(35.25188563212099),np.float64(8.881784197001252e-16)
1660,np.float64(79.48537775762617),np.float64(30.16888767268853),np.float64(18.746737728300417),np.float64(35.251885632200185),np.float64(3.552713678800501e-15)
1661,np.float64(79.4853777576262),np.float64(30.16888767268853),np.float64(18.746737728300566),np.float64(35.25188563221013),np.float64(3.552713678800501e-15)
1662,np.float64(79.4853777576262),np.float64(30.168887672688534),np.float64(18.746737728300566),np.float64(35.251885632154874),np.float64(6.938893903907228e-18)
1663,np.float64(79.48537775762625),np.float64(30.16888767268856),np.float64(18.746737728300552),np.float64(35.25188563203991),np.float64(3.552713678800501e-15)
1664,np.float64(79.48537775762617),np.float64(30.168887672688548),np.float64(18.74673772830044),np.float64(35.25188563187193),np.float64(8.881784197001252e-16)
1665,np.float64(79.48537775762631),np.float64(30.16888767268871),np.float64(18.74673772830025),np.float64(35.251885631659086),np.float64(6.938893903907228e-18)
1666,np.float64(79.48537775762654),np.float64(30.168887672688776),np.float64(18.746737728300296),np.float64(35.25188563141044),np.float64(3.552713678800501e-15)
1667,np.float64(79.48537775762642),np.float64(30.168887672688804),np.float64(18.74673772830015),np.float64(35.25188563113582),np.float64(3.552713678800501e-15)
1668,np.float64(79.48537775762638),np.float64(30.168887672688893),np.float64(18.74673772829997),np.float64(35.251885630846026),np.float64(8.881784197001252e-16)
1669,np.float64(79.4853777576264),np.float64(30.168887672688772),np.float64(18.74673772830006),np.float64(35.25188563055219),np.float64(8.881784197001252e-16)
1670,np.float64(79.48537775762624),np.float64(30.168887672688637),np.float64(18.746737728300033),np.float64(35.25188563026518),np.float64(8.881784197001252e-16)
1671,np.float64(79.48537775762652),np.float64(30.16888767268861),np.float64(18.74673772830035),np.float64(35.25188562999598),np.float64(8.881784197001252e-16)
1672,np.float64(79.48537775762652),np.float64(30.168887672688463),np.float64(18.746737728300577),np.float64(35.25188562975421),np.float64(8.881784197001252e-16)
1673,np.float64(79.48537775762642),np.float64(30.16888767268848),np.float64(18.74673772830052),np.float64(35.251885629548774),np.float64(8.881784197001252e-16)
1674,np.float64(79.48537775762645),np.float64(30.16888767268862),np.float64(18.7467377283003),np.float64(35.251885629387125),np.float64(3.552713678800501e-15)
1675,np.float64(79.48537775762647),np.float64(30.1688876726887),np.float64(18.746737728300204),np.float64(35.25188562927493),np.float64(3.552713678800501e-15)
1676,np.float64(79.48537775762634),np.float64(30.16888767268889),np.float64(18.746737728299863),np.float64(35.25188562921613),np.float64(6.938893903907228e-18)
1677,np.float64(79.48537775762651),np.float64(30.168887672688992),np.float64(18.74673772829985),np.float64(35.25188562921308),np.float64(8.881784197001252e-16)
1678,np.float64(79.48537775762651),np.float64(30.168887672688896),np.float64(18.74673772829989),np.float64(35.25188562926606),np.float64(3.552713678800501e-15)
1679,np.float64(79.4853777576266),np.float64(30.168887672688875),np.float64(18.74673772829999),np.float64(35.251885629374115),np.float64(3.552713678800501e-15)
1680,np.float64(79.48537775762662),np.float64(30.168887672688925),np.float64(18.746737728299927),np.float64(35.251885629534826),np.float64(3.552713678800501e-15)
1681,np.float64(79.48537775762664),np.float64(30.168887672689046),np.float64(18.746737728299816),np.float64(35.25188562974482),np.float64(8.881784197001252e-16)
1682,np.float64(79.48537775762676),np.float64(30.168887672689085),np.float64(18.7467377282999),np.float64(35.251885630000004),np.float64(8.881784197001252e-16)
1683,np.float64(79.48537775762671),np.float64(30.168887672688893),np.float64(18.746737728300097),np.float64(35.2518856302956),np.float64(8.881784197001252e-16)
1684,np.float64(79.48537775762672),np.float64(30.16888767268874),np.float64(18.746737728300303),np.float64(35.25188563062674),np.float64(3.552713678800501e-15)
1685,np.float64(79.48537775762678),np.float64(30.168887672688825),np.float64(18.746737728300346),np.float64(35.25188563098828),np.float64(8.881784197001252e-16)
1686,np.float64(79.48537775762682),np.float64(30.168887672688722),np.float64(18.74673772830054),np.float64(35.25188563137516),np.float64(3.552713678800501e-15)
1687,np.float64(79.48537775762671),np.float64(30.168887672688907),np.float64(18.746737728300165),np.float64(35.251885631782216),np.float64(8.881784197001252e-16)
1688,np.float64(79.48537775762699),np.float64(30.168887672688996),np.float64(18.746737728300314),np.float64(35.25188563220461),np.float64(8.881784197001252e-16)
1689,np.float64(79.4853777576272),np.float64(30.1688876726892),np.float64(18.746737728300204),np.float64(35.25188563263706),np.float64(8.881784197001252e-16)
1690,np.float64(79.48537775762726),np.float64(30.16888767268905),np.float64(18.746737728300435),np.float64(35.251885633074366),np.float64(3.552713678800501e-15)
1691,np.float64(79.48537775762702),np.float64(30.16888767268901),np.float64(18.74673772830026),np.float64(35.251885633511044),np.float64(8.881784197001252e-16)
1692,np.float64(79.48537775762698),np.float64(30.16888767268903),np.float64(18.746737728300285),np.float64(35.251885633941676),np.float64(6.938893903907228e-18)
1693,np.float64(79.48537775762712),np.float64(30.168887672689014),np.float64(18.74673772830046),np.float64(35.251885634360384),np.float64(3.552713678800501e-15)
1694,np.float64(79.4853777576268),np.float64(30.168887672688687),np.float64(18.746737728300378),np.float64(35.25188563476076),np.float64(8.881784197001252e-16)
1695,np.float64(79.48537775762676),np.float64(30.16888767268866),np.float64(18.746737728300413),np.float64(35.25188563513678),np.float64(3.552713678800501e-15)
1696,np.float64(79.48537775762695),np.float64(30.168887672688903),np.float64(18.746737728300232),np.float64(35.2518856354822),np.float64(8.881784197001252e-16)
1697,np.float64(79.48537775762682),np.float64(30.168887672688925),np.float64(18.746737728300445),np.float64(35.2518856357907),np.float64(3.552713678800501e-15)
1698,np.float64(79.48537775762682),np.float64(30.168887672688907),np.float64(18.746737728300456),np.float64(35.251885636056976),np.float64(3.552713678800501e-15)
1699,np.float64(79.4853777576269),np.float64(30.168887672688875),np.float64(18.746737728300594),np.float64(35.25188563627614),np.float64(8.881784197001252e-16)
1700,np.float64(79.48537775762696),np.float64(30.16888767268893),np.float64(18.74673772830059),np.float64(35.25188563644431),np.float64(8.881784197001252e-16)
1701,np.float64(79.48537775762694),np.float64(30.16888767268889),np.float64(18.746737728300587),np.float64(35.25188563655875),np.float64(8.881784197001252e-16)
1702,np.float64(79.4853777576269),np.float64(30.168887672688925),np.float64(18.746737728300552),np.float64(35.251885636618184),np.float64(8.881784197001252e-16)
1703,np.float64(79.48537775762676),np.float64(30.168887672688868),np.float64(18.746737728300527),np.float64(35.25188563662261),np.float64(3.552713678800501e-15)
1704,np.float64(79.48537775762689),np.float64(30.168887672689003),np.float64(18.746737728300335),np.float64(35.25188563657364),np.float64(8.881784197001252e-16)
1705,np.float64(79.48537775762674),np.float64(30.16888767268894),np.float64(18.7467377283001),np.float64(35.25188563647379),np.float64(8.881784197001252e-16)
1706,np.float64(79.4853777576269),np.float64(30.16888767268901),np.float64(18.74673772830015),np.float64(35.25188563632703),np.float64(3.552713678800501e-15)
1707,np.float64(79.48537775762678),np.float64(30.168887672688992),np.float64(18.746737728300225),np.float64(35.251885636137864),np.float64(3.552713678800501e-15)
1708,np.float64(79.48537775762678),np.float64(30.16888767268908),np.float64(18.746737728300086),np.float64(35.25188563591186),np.float64(3.552713678800501e-15)
1709,np.float64(79.48537775762685),np.float64(30.168887672689078),np.float64(18.746737728300104),np.float64(35.25188563565465),np.float64(8.881784197001252e-16)
1710,np.float64(79.48537775762694),np.float64(30.16888767268908),np.float64(18.746737728300133),np.float64(35.251885635372055),np.float64(8.881784197001252e-16)
1711,np.float64(79.48537775762678),np.float64(30.168887672688953),np.float64(18.746737728300175),np.float64(35.25188563506964),np.float64(8.881784197001252e-16)
1712,np.float64(79.4853777576266),np.float64(30.16888767268882),np.float64(18.74673772830023),np.float64(35.251885634753044),np.float64(3.552713678800501e-15)
1713,np.float64(79.48537775762658),np.float64(30.168887672688847),np.float64(18.74673772830019),np.float64(35.25188563442751),np.float64(8.881784197001252e-16)
1714,np.float64(79.48537775762654),np.float64(30.16888767268871),np.float64(18.74673772830039),np.float64(35.25188563409779),np.float64(8.881784197001252e-16)
1715,np.float64(79.4853777576267),np.float64(30.16888767268868),np.float64(18.746737728300467),np.float64(35.25188563376852),np.float64(3.552713678800501e-15)
1716,np.float64(79.4853777576266),np.float64(30.16888767268886),np.float64(18.74673772830007),np.float64(35.25188563344379),np.float64(6.938893903907228e-18)
1717,np.float64(79.48537775762648),np.float64(30.16888767268884),np.float64(18.746737728300047),np.float64(35.25188563312786),np.float64(3.552713678800501e-15)
1718,np.float64(79.48537775762651),np.float64(30.168887672688644),np.float64(18.746737728300403),np.float64(35.25188563282498),np.float64(8.881784197001252e-16)
1719,np.float64(79.48537775762657),np.float64(30.168887672688722),np.float64(18.74673772830047),np.float64(35.25188563253928),np.float64(3.552713678800501e-15)
1720,np.float64(79.48537775762657),np.float64(30.16888767268873),np.float64(18.74673772830047),np.float64(35.251885632275055),np.float64(8.881784197001252e-16)
1721,np.float64(79.48537775762662),np.float64(30.16888767268876),np.float64(18.746737728300474),np.float64(35.25188563203679),np.float64(3.552713678800501e-15)
1722,np.float64(79.4853777576267),np.float64(30.16888767268885),np.float64(18.746737728300527),np.float64(35.251885631828905),np.float64(3.552713678800501e-15)
1723,np.float64(79.4853777576267),np.float64(30.168887672688964),np.float64(18.74673772830032),np.float64(35.2518856316558),np.float64(3.552713678800501e-15)
1724,np.float64(79.48537775762657),np.float64(30.168887672688996),np.float64(18.746737728300182),np.float64(35.25188563152156),np.float64(8.881784197001252e-16)
1725,np.float64(79.48537775762654),np.float64(30.16888767268897),np.float64(18.746737728300182),np.float64(35.25188563142999),np.float64(3.552713678800501e-15)
1726,np.float64(79.4853777576266),np.float64(30.168887672689017),np.float64(18.746737728300168),np.float64(35.25188563138402),np.float64(8.881784197001252e-16)
1727,np.float64(79.48537775762652),np.float64(30.168887672688864),np.float64(18.74673772830027),np.float64(35.25188563138559),np.float64(8.881784197001252e-16)
1728,np.float64(79.48537775762654),np.float64(30.1688876726889),np.float64(18.746737728300175),np.float64(35.25188563143562),np.float64(8.881784197001252e-16)
1729,np.float64(79.48537775762638),np.float64(30.168887672688903),np.float64(18.74673772830005),np.float64(35.251885631533455),np.float64(8.881784197001252e-16)
1730,np.float64(79.48537775762648),np.float64(30.16888767268885),np.float64(18.74673772830009),np.float64(35.25188563167726),np.float64(3.552713678800501e-15)
1731,np.float64(79.48537775762635),np.float64(30.1688876726887),np.float64(18.74673772830014),np.float64(35.25188563186327),np.float64(8.881784197001252e-16)
1732,np.float64(79.48537775762637),np.float64(30.168887672688683),np.float64(18.746737728300094),np.float64(35.25188563208657),np.float64(3.552713678800501e-15)
1733,np.float64(79.48537775762642),np.float64(30.16888767268866),np.float64(18.74673772830011),np.float64(35.251885632340716),np.float64(8.881784197001252e-16)
1734,np.float64(79.48537775762627),np.float64(30.16888767268841),np.float64(18.746737728300502),np.float64(35.251885632618034),np.float64(8.881784197001252e-16)
1735,np.float64(79.48537775762614),np.float64(30.168887672688392),np.float64(18.74673772830046),np.float64(35.25188563291022),np.float64(8.881784197001252e-16)
1736,np.float64(79.48537775762608),np.float64(30.168887672688594),np.float64(18.7467377283001),np.float64(35.251885633208246),np.float64(3.552713678800501e-15)
1737,np.float64(79.48537775762631),np.float64(30.168887672688744),np.float64(18.74673772830015),np.float64(35.25188563350292),np.float64(3.552713678800501e-15)
1738,np.float64(79.48537775762624),np.float64(30.16888767268867),np.float64(18.746737728300065),np.float64(35.25188563378467),np.float64(3.552713678800501e-15)
1739,np.float64(79.48537775762635),np.float64(30.16888767268869),np.float64(18.746737728300094),np.float64(35.25188563404456),np.float64(8.881784197001252e-16)
1740,np.float64(79.48537775762627),np.float64(30.168887672688506),np.float64(18.746737728300268),np.float64(35.25188563427377),np.float64(8.881784197001252e-16)
1741,np.float64(79.4853777576263),np.float64(30.16888767268848),np.float64(18.746737728300293),np.float64(35.2518856344643),np.float64(8.881784197001252e-16)
1742,np.float64(79.48537775762648),np.float64(30.168887672688367),np.float64(18.746737728300666),np.float64(35.25188563460882),np.float64(8.881784197001252e-16)
1743,np.float64(79.48537775762658),np.float64(30.168887672688392),np.float64(18.746737728300605),np.float64(35.25188563470063),np.float64(8.881784197001252e-16)
1744,np.float64(79.4853777576266),np.float64(30.16888767268825),np.float64(18.74673772830091),np.float64(35.251885634734094),np.float64(3.552713678800501e-15)
1745,np.float64(79.48537775762637),np.float64(30.16888767268827),np.float64(18.746737728300808),np.float64(35.25188563470466),np.float64(3.552713678800501e-15)
1746,np.float64(79.48537775762644),np.float64(30.168887672688278),np.float64(18.746737728300815),np.float64(35.25188563460938),np.float64(8.881784197001252e-16)
1747,np.float64(79.48537775762637),np.float64(30.16888767268814),np.float64(18.746737728300765),np.float64(35.251885634446296),np.float64(3.552713678800501e-15)
1748,np.float64(79.48537775762635),np.float64(30.16888767268831),np.float64(18.746737728300534),np.float64(35.25188563421538),np.float64(8.881784197001252e-16)
1749,np.float64(79.48537775762651),np.float64(30.168887672688363),np.float64(18.746737728300563),np.float64(35.25188563391848),np.float64(8.881784197001252e-16)
1750,np.float64(79.48537775762662),np.float64(30.16888767268857),np.float64(18.746737728300243),np.float64(35.25188563355927),np.float64(3.552713678800501e-15)
1751,np.float64(79.48537775762657),np.float64(30.16888767268851),np.float64(18.746737728300282),np.float64(35.25188563314347),np.float64(8.881784197001252e-16)
1752,np.float64(79.48537775762652),np.float64(30.168887672688484),np.float64(18.74673772830038),np.float64(35.251885632678984),np.float64(3.552713678800501e-15)
1753,np.float64(79.48537775762651),np.float64(30.168887672688573),np.float64(18.746737728300165),np.float64(35.251885632175586),np.float64(8.881784197001252e-16)
1754,np.float64(79.4853777576266),np.float64(30.168887672688587),np.float64(18.746737728300165),np.float64(35.25188563164479),np.float64(8.881784197001252e-16)
1755,np.float64(79.48537775762652),np.float64(30.168887672688562),np.float64(18.74673772830009),np.float64(35.251885631099476),np.float64(3.552713678800501e-15)
1756,np.float64(79.48537775762632),np.float64(30.168887672688548),np.float64(18.7467377283),np.float64(35.25188563055371),np.float64(6.938893903907228e-18)
1757,np.float64(79.48537775762642),np.float64(30.1688876726886),np.float64(18.74673772829999),np.float64(35.2518856300225),np.float64(3.552713678800501e-15)
1758,np.float64(79.48537775762652),np.float64(30.16888767268872),np.float64(18.746737728299927),np.float64(35.251885629520736),np.float64(3.552713678800501e-15)
1759,np.float64(79.48537775762667),np.float64(30.168887672688733),np.float64(18.74673772830008),np.float64(35.25188562906317),np.float64(8.881784197001252e-16)
1760,np.float64(79.4853777576267),np.float64(30.168887672688772),np.float64(18.74673772829997),np.float64(35.25188562866366),np.float64(3.552713678800501e-15)
1761,np.float64(79.48537775762668),np.float64(30.16888767268879),np.float64(18.746737728299976),np.float64(35.25188562833473),np.float64(8.881784197001252e-16)
1762,np.float64(79.48537775762658),np.float64(30.16888767268872),np.float64(18.746737728299937),np.float64(35.25188562808696),np.float64(8.881784197001252e-16)
1763,np.float64(79.48537775762644),np.float64(30.168887672688758),np.float64(18.746737728299774),np.float64(35.25188562792852),np.float64(8.881784197001252e-16)
1764,np.float64(79.48537775762665),np.float64(30.16888767268899),np.float64(18.746737728299685),np.float64(35.25188562786498),np.float64(8.881784197001252e-16)
1765,np.float64(79.4853777576265),np.float64(30.168887672689095),np.float64(18.746737728299408),np.float64(35.251885627898346),np.float64(8.881784197001252e-16)
1766,np.float64(79.48537775762642),np.float64(30.16888767268905),np.float64(18.74673772829941),np.float64(35.251885628028056),np.float64(8.881784197001252e-16)
1767,np.float64(79.48537775762638),np.float64(30.168887672689053),np.float64(18.746737728299387),np.float64(35.25188562825011),np.float64(6.938893903907228e-18)
1768,np.float64(79.4853777576263),np.float64(30.168887672688978),np.float64(18.746737728299493),np.float64(35.25188562855764),np.float64(8.881784197001252e-16)
1769,np.float64(79.48537775762613),np.float64(30.168887672688857),np.float64(18.746737728299532),np.float64(35.25188562894118),np.float64(3.552713678800501e-15)
1770,np.float64(79.48537775762622),np.float64(30.16888767268886),np.float64(18.746737728299614),np.float64(35.25188562938926),np.float64(8.881784197001252e-16)
1771,np.float64(79.48537775762632),np.float64(30.168887672688964),np.float64(18.746737728299518),np.float64(35.25188562988847),np.float64(3.552713678800501e-15)
1772,np.float64(79.48537775762634),np.float64(30.16888767268897),np.float64(18.746737728299507),np.float64(35.25188563042435),np.float64(8.881784197001252e-16)
1773,np.float64(79.48537775762631),np.float64(30.168887672689014),np.float64(18.746737728299394),np.float64(35.25188563098191),np.float64(8.881784197001252e-16)
1774,np.float64(79.48537775762628),np.float64(30.168887672689046),np.float64(18.74673772829939),np.float64(35.251885631546116),np.float64(3.552713678800501e-15)
1775,np.float64(79.48537775762624),np.float64(30.16888767268913),np.float64(18.74673772829943),np.float64(35.251885632102336),np.float64(8.881784197001252e-16)
1776,np.float64(79.48537775762611),np.float64(30.168887672689106),np.float64(18.746737728299284),np.float64(35.2518856326369),np.float64(8.881784197001252e-16)
1777,np.float64(79.48537775762603),np.float64(30.168887672689053),np.float64(18.746737728299227),np.float64(35.251885633137455),np.float64(3.552713678800501e-15)
1778,np.float64(79.48537775762605),np.float64(30.168887672689056),np.float64(18.7467377282992),np.float64(35.251885633593226),np.float64(3.552713678800501e-15)
1779,np.float64(79.48537775762603),np.float64(30.168887672688815),np.float64(18.746737728299532),np.float64(35.25188563399528),np.float64(8.881784197001252e-16)
1780,np.float64(79.48537775762604),np.float64(30.16888767268873),np.float64(18.746737728299646),np.float64(35.25188563433672),np.float64(8.881784197001252e-16)
1781,np.float64(79.48537775762614),np.float64(30.168887672688893),np.float64(18.74673772829949),np.float64(35.25188563461276),np.float64(8.881784197001252e-16)
1782,np.float64(79.48537775762622),np.float64(30.168887672688694),np.float64(18.746737728299653),np.float64(35.251885634820596),np.float64(8.881784197001252e-16)
1783,np.float64(79.48537775762622),np.float64(30.168887672688655),np.float64(18.74673772829973),np.float64(35.25188563495931),np.float64(8.881784197001252e-16)
1784,np.float64(79.48537775762597),np.float64(30.16888767268826),np.float64(18.746737728299937),np.float64(35.25188563502982),np.float64(8.881784197001252e-16)
1785,np.float64(79.48537775762577),np.float64(30.16888767268816),np.float64(18.746737728299845),np.float64(35.251885635034895),np.float64(8.881784197001252e-16)
1786,np.float64(79.48537775762598),np.float64(30.168887672688296),np.float64(18.74673772829985),np.float64(35.2518856349788),np.float64(8.881784197001252e-16)
1787,np.float64(79.48537775762615),np.float64(30.168887672688232),np.float64(18.74673772830002),np.float64(35.25188563486681),np.float64(6.938893903907228e-18)
1788,np.float64(79.4853777576262),np.float64(30.168887672688317),np.float64(18.746737728300026),np.float64(35.251885634705516),np.float64(3.552713678800501e-15)
1789,np.float64(79.4853777576263),np.float64(30.168887672688516),np.float64(18.746737728299845),np.float64(35.251885634502806),np.float64(3.552713678800501e-15)
1790,np.float64(79.48537775762631),np.float64(30.168887672688502),np.float64(18.746737728299994),np.float64(35.25188563426732),np.float64(8.881784197001252e-16)
1791,np.float64(79.48537775762638),np.float64(30.168887672688573),np.float64(18.746737728299873),np.float64(35.251885634008644),np.float64(8.881784197001252e-16)
1792,np.float64(79.48537775762635),np.float64(30.168887672688605),np.float64(18.746737728299866),np.float64(35.25188563373676),np.float64(8.881784197001252e-16)
1793,np.float64(79.48537775762604),np.float64(30.168887672688427),np.float64(18.7467377282999),np.float64(35.251885633462024),np.float64(3.552713678800501e-15)
1794,np.float64(79.48537775762595),np.float64(30.168887672688474),np.float64(18.74673772829975),np.float64(35.25188563319503),np.float64(8.881784197001252e-16)
1795,np.float64(79.48537775762611),np.float64(30.168887672688577),np.float64(18.746737728299752),np.float64(35.25188563294579),np.float64(8.881784197001252e-16)
1796,np.float64(79.48537775762608),np.float64(30.16888767268853),np.float64(18.746737728299752),np.float64(35.25188563272333),np.float64(8.881784197001252e-16)
1797,np.float64(79.48537775762631),np.float64(30.168887672688555),np.float64(18.746737728299916),np.float64(35.25188563253594),np.float64(8.881784197001252e-16)
1798,np.float64(79.48537775762642),np.float64(30.168887672688598),np.float64(18.746737728299948),np.float64(35.25188563239012),np.float64(3.552713678800501e-15)
1799,np.float64(79.4853777576266),np.float64(30.168887672688626),np.float64(18.746737728300005),np.float64(35.25188563229094),np.float64(8.881784197001252e-16)
1800,np.float64(79.48537775762664),np.float64(30.16888767268862),np.float64(18.746737728300022),np.float64(35.251885632241546),np.float64(8.881784197001252e-16)
1801,np.float64(79.48537775762651),np.float64(30.16888767268856),np.float64(18.746737728299973),np.float64(35.25188563224334),np.float64(3.552713678800501e-15)
1802,np.float64(79.4853777576266),np.float64(30.168887672688587),np.float64(18.746737728300005),np.float64(35.25188563229618),np.float64(3.552713678800501e-15)
1803,np.float64(79.48537775762668),np.float64(30.168887672688644),np.float64(18.746737728299998),np.float64(35.25188563239823),np.float64(3.552713678800501e-15)
1804,np.float64(79.48537775762662),np.float64(30.168887672688697),np.float64(18.746737728299735),np.float64(35.251885632546376),np.float64(3.552713678800501e-15)
1805,np.float64(79.48537775762655),np.float64(30.168887672688616),np.float64(18.74673772829974),np.float64(35.25188563273668),np.float64(8.881784197001252e-16)
1806,np.float64(79.48537775762672),np.float64(30.168887672688697),np.float64(18.74673772829974),np.float64(35.251885632964544),np.float64(8.881784197001252e-16)
1807,np.float64(79.48537775762674),np.float64(30.168887672688793),np.float64(18.74673772829959),np.float64(35.25188563322475),np.float64(8.881784197001252e-16)
1808,np.float64(79.48537775762668),np.float64(30.168887672688726),np.float64(18.746737728299674),np.float64(35.25188563351217),np.float64(3.552713678800501e-15)
1809,np.float64(79.48537775762654),np.float64(30.168887672688513),np.float64(18.746737728299788),np.float64(35.25188563382164),np.float64(6.938893903907228e-18)
1810,np.float64(79.48537775762645),np.float64(30.16888767268855),np.float64(18.746737728299667),np.float64(35.25188563414829),np.float64(8.881784197001252e-16)
1811,np.float64(79.48537775762657),np.float64(30.16888767268848),np.float64(18.746737728299923),np.float64(35.25188563448748),np.float64(8.881784197001252e-16)
1812,np.float64(79.48537775762648),np.float64(30.168887672688488),np.float64(18.74673772830003),np.float64(35.25188563483453),np.float64(8.881784197001252e-16)
1813,np.float64(79.48537775762655),np.float64(30.168887672688445),np.float64(18.74673772830019),np.float64(35.25188563518543),np.float64(8.881784197001252e-16)
1814,np.float64(79.48537775762631),np.float64(30.168887672688275),np.float64(18.746737728300296),np.float64(35.25188563553578),np.float64(3.552713678800501e-15)
1815,np.float64(79.48537775762621),np.float64(30.168887672688278),np.float64(18.746737728300157),np.float64(35.251885635881635),np.float64(3.552713678800501e-15)
1816,np.float64(79.48537775762611),np.float64(30.16888767268837),np.float64(18.74673772829992),np.float64(35.25188563621873),np.float64(8.881784197001252e-16)
1817,np.float64(79.48537775762622),np.float64(30.168887672688527),np.float64(18.746737728299983),np.float64(35.251885636542774),np.float64(3.552713678800501e-15)
1818,np.float64(79.48537775762622),np.float64(30.16888767268849),np.float64(18.746737728300104),np.float64(35.251885636849174),np.float64(8.881784197001252e-16)
1819,np.float64(79.4853777576262),np.float64(30.168887672688438),np.float64(18.74673772830025),np.float64(35.25188563713341),np.float64(8.881784197001252e-16)
1820,np.float64(79.4853777576262),np.float64(30.16888767268837),np.float64(18.746737728300367),np.float64(35.251885637390984),np.float64(8.881784197001252e-16)
