t,H,Q2_re,Q2_im,generator_norm
2335,np.float64(70.97886967409897),np.float64(-17.885966681787696),np.float64(15.355595223803634),np.float64(8.73733135846084)
2336,np.float64(70.97886967409914),np.float64(-17.885966681787696),np.float64(15.355595223803697),np.float64(8.610487232156533)
2337,np.float64(70.97886967409936),np.float64(-17.885966681787732),np.float64(15.35559522380376),np.float64(8.6480105242741)
2338,np.float64(70.9788696740994),np.float64(-17.88596668178776),np.float64(15.355595223803736),np.float64(8.594760049427776)
2339,np.float64(70.97886967409939),np.float64(-17.885966681787707),np.float64(15.355595223803723),np.float64(8.746926981037642)
2340,np.float64(70.97886967409922),np.float64(-17.88596668178771),np.float64(15.355595223803649),np.float64(8.563935459154523)
2341,np.float64(70.97886967409934),np.float64(-17.885966681787743),np.float64(15.355595223803597),np.float64(8.724049972028554)
2342,np.float64(70.97886967409953),np.float64(-17.885966681787767),np.float64(15.355595223803645),np.float64(8.693521821144886)
2343,np.float64(70.97886967409946),np.float64(-17.885966681787778),np.float64(15.355595223803615),np.float64(8.692530067249294)
2344,np.float64(70.97886967409929),np.float64(-17.885966681787796),np.float64(15.355595223803569),np.float64(8.70328628223201)
2345,np.float64(70.97886967409929),np.float64(-17.88596668178779),np.float64(15.355595223803538),np.float64(8.616057244025901)
2346,np.float64(70.9788696740994),np.float64(-17.885966681787778),np.float64(15.355595223803563),np.float64(8.676528579372386)
2347,np.float64(70.97886967409934),np.float64(-17.88596668178788),np.float64(15.355595223803466),np.float64(8.620172159829604)
2348,np.float64(70.97886967409939),np.float64(-17.885966681787874),np.float64(15.355595223803538),np.float64(8.67528666077826)
2349,np.float64(70.97886967409914),np.float64(-17.885966681787778),np.float64(15.35559522380348),np.float64(8.53858923095906)
2350,np.float64(70.97886967409885),np.float64(-17.88596668178763),np.float64(15.355595223803471),np.float64(8.664103776997814)
2351,np.float64(70.97886967409885),np.float64(-17.885966681787615),np.float64(15.355595223803483),np.float64(8.629873434697002)
2352,np.float64(70.97886967409892),np.float64(-17.885966681787682),np.float64(15.355595223803409),np.float64(8.574849589756854)
2353,np.float64(70.97886967409899),np.float64(-17.88596668178773),np.float64(15.355595223803444),np.float64(8.658056223166831)
2354,np.float64(70.978869674099),np.float64(-17.885966681787746),np.float64(15.35559522380346),np.float64(8.659305545046292)
2355,np.float64(70.97886967409897),np.float64(-17.885966681787743),np.float64(15.35559522380343),np.float64(8.600628811508097)
2356,np.float64(70.97886967409903),np.float64(-17.885966681787814),np.float64(15.355595223803363),np.float64(8.615066669980244)
2357,np.float64(70.97886967409909),np.float64(-17.8859666817878),np.float64(15.35559522380338),np.float64(8.658695161813853)
2358,np.float64(70.97886967409909),np.float64(-17.88596668178786),np.float64(15.355595223803308),np.float64(8.643037189085751)
2359,np.float64(70.97886967409893),np.float64(-17.885966681787863),np.float64(15.35559522380328),np.float64(8.563598685844825)
2360,np.float64(70.97886967409904),np.float64(-17.88596668178789),np.float64(15.35559522380333),np.float64(8.561954388110916)
2361,np.float64(70.97886967409902),np.float64(-17.88596668178786),np.float64(15.355595223803405),np.float64(8.638606707602042)
2362,np.float64(70.97886967409897),np.float64(-17.88596668178786),np.float64(15.355595223803403),np.float64(8.572847957699782)
2363,np.float64(70.9788696740991),np.float64(-17.885966681787792),np.float64(15.35559522380348),np.float64(8.641527373244202)
2364,np.float64(70.978869674099),np.float64(-17.885966681787856),np.float64(15.355595223803382),np.float64(8.613190497250631)
2365,np.float64(70.97886967409913),np.float64(-17.885966681787906),np.float64(15.35559522380335),np.float64(8.703246409703288)
2366,np.float64(70.97886967409903),np.float64(-17.885966681787895),np.float64(15.355595223803281),np.float64(8.653152030510638)
2367,np.float64(70.97886967409892),np.float64(-17.885966681787846),np.float64(15.355595223803306),np.float64(8.690243162250102)
2368,np.float64(70.97886967409887),np.float64(-17.88596668178787),np.float64(15.355595223803233),np.float64(8.60987540306526)
2369,np.float64(70.978869674099),np.float64(-17.885966681787853),np.float64(15.355595223803292),np.float64(8.706207836042557)
2370,np.float64(70.97886967409895),np.float64(-17.88596668178785),np.float64(15.355595223803352),np.float64(8.721304088474257)
2371,np.float64(70.97886967409882),np.float64(-17.88596668178781),np.float64(15.35559522380332),np.float64(8.689134198070246)
2372,np.float64(70.97886967409863),np.float64(-17.885966681787753),np.float64(15.35559522380333),np.float64(8.65399509910772)
2373,np.float64(70.97886967409838),np.float64(-17.88596668178767),np.float64(15.355595223803341),np.float64(8.65815845794976)
2374,np.float64(70.97886967409848),np.float64(-17.88596668178763),np.float64(15.355595223803398),np.float64(8.667020158707855)
2375,np.float64(70.97886967409843),np.float64(-17.885966681787643),np.float64(15.355595223803327),np.float64(8.609585222970866)
2376,np.float64(70.97886967409879),np.float64(-17.885966681787743),np.float64(15.35559522380335),np.float64(8.626096999718504)
2377,np.float64(70.97886967409873),np.float64(-17.8859666817877),np.float64(15.355595223803343),np.float64(8.626273646530326)
2378,np.float64(70.97886967409906),np.float64(-17.8859666817878),np.float64(15.355595223803327),np.float64(8.63879249354533)
2379,np.float64(70.97886967409903),np.float64(-17.885966681787714),np.float64(15.355595223803423),np.float64(8.678281493314907)
2380,np.float64(70.97886967409917),np.float64(-17.885966681787792),np.float64(15.355595223803444),np.float64(8.709395851027997)
2381,np.float64(70.978869674099),np.float64(-17.88596668178769),np.float64(15.355595223803459),np.float64(8.712133618944373)
2382,np.float64(70.97886967409914),np.float64(-17.885966681787668),np.float64(15.355595223803498),np.float64(8.697709754468)
2383,np.float64(70.9788696740992),np.float64(-17.885966681787647),np.float64(15.355595223803503),np.float64(8.741529881252312)
2384,np.float64(70.97886967409939),np.float64(-17.885966681787714),np.float64(15.355595223803547),np.float64(8.731846175906398)
2385,np.float64(70.97886967409963),np.float64(-17.88596668178775),np.float64(15.355595223803588),np.float64(8.736114075875491)
2386,np.float64(70.97886967409936),np.float64(-17.88596668178767),np.float64(15.355595223803514),np.float64(8.645529664413168)
2387,np.float64(70.97886967409937),np.float64(-17.88596668178767),np.float64(15.355595223803522),np.float64(8.751590252650978)
2388,np.float64(70.97886967409951),np.float64(-17.885966681787608),np.float64(15.355595223803615),np.float64(8.724960763929245)
2389,np.float64(70.97886967409956),np.float64(-17.885966681787643),np.float64(15.355595223803588),np.float64(8.73304960990072)
2390,np.float64(70.9788696740996),np.float64(-17.885966681787682),np.float64(15.355595223803617),np.float64(8.708774836464377)
2391,np.float64(70.9788696740997),np.float64(-17.88596668178778),np.float64(15.355595223803583),np.float64(8.722701356439048)
2392,np.float64(70.97886967409964),np.float64(-17.885966681787874),np.float64(15.355595223803533),np.float64(8.741209780050536)
2393,np.float64(70.97886967409949),np.float64(-17.885966681787835),np.float64(15.355595223803444),np.float64(8.638849955520536)
2394,np.float64(70.97886967409963),np.float64(-17.885966681787956),np.float64(15.3555952238034),np.float64(8.758047526125194)
2395,np.float64(70.97886967409947),np.float64(-17.885966681787853),np.float64(15.355595223803446),np.float64(8.634649360801651)
2396,np.float64(70.97886967409943),np.float64(-17.885966681787803),np.float64(15.355595223803407),np.float64(8.701921306338589)
2397,np.float64(70.97886967409943),np.float64(-17.885966681787885),np.float64(15.355595223803283),np.float64(8.670664329184177)
2398,np.float64(70.97886967409931),np.float64(-17.88596668178781),np.float64(15.35559522380329),np.float64(8.775243549867064)
2399,np.float64(70.978869674099),np.float64(-17.88596668178764),np.float64(15.355595223803336),np.float64(8.699039215285374)
2400,np.float64(70.97886967409937),np.float64(-17.885966681787778),np.float64(15.35559522380334),np.float64(8.690089369373066)
2401,np.float64(70.97886967409939),np.float64(-17.885966681787686),np.float64(15.355595223803379),np.float64(8.672442118289528)
2402,np.float64(70.97886967409966),np.float64(-17.88596668178767),np.float64(15.355595223803514),np.float64(8.705107644816499)
2403,np.float64(70.97886967409957),np.float64(-17.885966681787707),np.float64(15.355595223803428),np.float64(8.731080058861378)
2404,np.float64(70.97886967409957),np.float64(-17.885966681787732),np.float64(15.35559522380344),np.float64(8.650708354976787)
2405,np.float64(70.97886967409926),np.float64(-17.885966681787632),np.float64(15.355595223803391),np.float64(8.643451143221379)
2406,np.float64(70.97886967409912),np.float64(-17.88596668178763),np.float64(15.355595223803336),np.float64(8.677593528795413)
2407,np.float64(70.97886967409903),np.float64(-17.885966681787718),np.float64(15.355595223803242),np.float64(8.714086188284792)
2408,np.float64(70.97886967409934),np.float64(-17.885966681787867),np.float64(15.355595223803249),np.float64(8.668737093742285)
2409,np.float64(70.97886967409912),np.float64(-17.885966681787846),np.float64(15.355595223803267),np.float64(8.647036876791063)
2410,np.float64(70.97886967409913),np.float64(-17.88596668178791),np.float64(15.355595223803222),np.float64(8.710067749728072)
2411,np.float64(70.97886967409929),np.float64(-17.885966681787952),np.float64(15.355595223803244),np.float64(8.61236772494722)
2412,np.float64(70.97886967409937),np.float64(-17.885966681787927),np.float64(15.355595223803272),np.float64(8.67851487718427)
2413,np.float64(70.9788696740994),np.float64(-17.885966681787853),np.float64(15.355595223803354),np.float64(8.678245113984762)
2414,np.float64(70.97886967409951),np.float64(-17.885966681787853),np.float64(15.355595223803357),np.float64(8.651484359303645)
2415,np.float64(70.9788696740995),np.float64(-17.885966681787835),np.float64(15.35559522380343),np.float64(8.624868596241498)
2416,np.float64(70.97886967409951),np.float64(-17.885966681787806),np.float64(15.355595223803387),np.float64(8.709231898849078)
2417,np.float64(70.97886967409961),np.float64(-17.88596668178787),np.float64(15.35559522380338),np.float64(8.724888773284517)
2418,np.float64(70.9788696740996),np.float64(-17.885966681787956),np.float64(15.355595223803308),np.float64(8.621315003100262)
2419,np.float64(70.97886967409964),np.float64(-17.88596668178801),np.float64(15.35559522380326),np.float64(8.697853969739446)
2420,np.float64(70.97886967409991),np.float64(-17.885966681788034),np.float64(15.355595223803329),np.float64(8.633315635089168)
2421,np.float64(70.97886967410032),np.float64(-17.88596668178819),np.float64(15.355595223803373),np.float64(8.711943781637196)
2422,np.float64(70.97886967410034),np.float64(-17.885966681788204),np.float64(15.355595223803437),np.float64(8.610481433973431)
2423,np.float64(70.97886967410027),np.float64(-17.885966681788126),np.float64(15.355595223803462),np.float64(8.69475587228323)
2424,np.float64(70.97886967410034),np.float64(-17.8859666817881),np.float64(15.35559522380348),np.float64(8.520534536462625)
2425,np.float64(70.97886967410034),np.float64(-17.88596668178809),np.float64(15.355595223803501),np.float64(8.767231693065614)
2426,np.float64(70.97886967410062),np.float64(-17.885966681788187),np.float64(15.355595223803546),np.float64(8.56706870343171)
2427,np.float64(70.97886967410048),np.float64(-17.8859666817882),np.float64(15.355595223803409),np.float64(8.760788999073739)
2428,np.float64(70.97886967410072),np.float64(-17.885966681788318),np.float64(15.355595223803448),np.float64(8.609825429093464)
2429,np.float64(70.97886967410054),np.float64(-17.88596668178828),np.float64(15.35559522380339),np.float64(8.790962868644085)
2430,np.float64(70.97886967410047),np.float64(-17.885966681788283),np.float64(15.355595223803334),np.float64(8.625531080875655)
2431,np.float64(70.97886967410042),np.float64(-17.885966681788286),np.float64(15.355595223803272),np.float64(8.723048632390991)
2432,np.float64(70.97886967410058),np.float64(-17.885966681788346),np.float64(15.35559522380329),np.float64(8.629867875323821)
2433,np.float64(70.97886967410055),np.float64(-17.885966681788297),np.float64(15.355595223803274),np.float64(8.750880883085848)
2434,np.float64(70.97886967410035),np.float64(-17.885966681788293),np.float64(15.355595223803219),np.float64(8.636258105747952)
2435,np.float64(70.97886967410025),np.float64(-17.885966681788275),np.float64(15.355595223803153),np.float64(8.663421072507562)
2436,np.float64(70.9788696741002),np.float64(-17.88596668178824),np.float64(15.35559522380316),np.float64(8.6555061196647)
2437,np.float64(70.97886967410011),np.float64(-17.885966681788233),np.float64(15.35559522380309),np.float64(8.760649262075507)
2438,np.float64(70.97886967409997),np.float64(-17.885966681788187),np.float64(15.3555952238031),np.float64(8.619449942564373)
2439,np.float64(70.97886967410008),np.float64(-17.88596668178814),np.float64(15.355595223803169),np.float64(8.682871090671922)
2440,np.float64(70.97886967410014),np.float64(-17.885966681788126),np.float64(15.355595223803167),np.float64(8.754834459355529)
2441,np.float64(70.97886967410003),np.float64(-17.885966681788098),np.float64(15.355595223803137),np.float64(8.708650214268824)
2442,np.float64(70.97886967409997),np.float64(-17.88596668178817),np.float64(15.355595223803016),np.float64(8.677265841295775)
2443,np.float64(70.97886967409968),np.float64(-17.88596668178808),np.float64(15.355595223803045),np.float64(8.604201980090057)
2444,np.float64(70.9788696740995),np.float64(-17.88596668178804),np.float64(15.355595223803048),np.float64(8.747914798814042)
2445,np.float64(70.97886967409947),np.float64(-17.885966681788016),np.float64(15.355595223803087),np.float64(8.697951792959385)
2446,np.float64(70.97886967409943),np.float64(-17.885966681788002),np.float64(15.355595223803036),np.float64(8.637439136183934)
2447,np.float64(70.97886967409941),np.float64(-17.88596668178801),np.float64(15.355595223802998),np.float64(8.560021133853201)
2448,np.float64(70.97886967409936),np.float64(-17.885966681787945),np.float64(15.35559522380294),np.float64(8.744965900568898)
2449,np.float64(70.97886967409934),np.float64(-17.88596668178804),np.float64(15.355595223802819),np.float64(8.681986825992805)
2450,np.float64(70.97886967409943),np.float64(-17.885966681788094),np.float64(15.35559522380282),np.float64(8.678050538952283)
2451,np.float64(70.97886967409943),np.float64(-17.8859666817881),np.float64(15.355595223802805),np.float64(8.652819114589695)
2452,np.float64(70.97886967409907),np.float64(-17.885966681788112),np.float64(15.355595223802668),np.float64(8.689280557286246)
2453,np.float64(70.97886967409909),np.float64(-17.88596668178817),np.float64(15.355595223802643),np.float64(8.711932554433497)
2454,np.float64(70.978869674099),np.float64(-17.885966681788155),np.float64(15.355595223802727),np.float64(8.681149171197578)
2455,np.float64(70.97886967409909),np.float64(-17.885966681788183),np.float64(15.355595223802762),np.float64(8.595823079205605)
2456,np.float64(70.97886967409923),np.float64(-17.885966681788155),np.float64(15.355595223802773),np.float64(8.714423430313957)
2457,np.float64(70.97886967409941),np.float64(-17.885966681788176),np.float64(15.355595223802837),np.float64(8.61351474918997)
2458,np.float64(70.97886967409943),np.float64(-17.885966681788165),np.float64(15.355595223802862),np.float64(8.704166114982002)
2459,np.float64(70.97886967409951),np.float64(-17.88596668178822),np.float64(15.355595223802814),np.float64(8.708832999970125)
2460,np.float64(70.97886967409949),np.float64(-17.88596668178816),np.float64(15.355595223802874),np.float64(8.765420334379948)
2461,np.float64(70.97886967409931),np.float64(-17.885966681788165),np.float64(15.35559522380278),np.float64(8.705563504961482)
2462,np.float64(70.97886967409963),np.float64(-17.885966681788176),np.float64(15.35559522380287),np.float64(8.701517418557275)
2463,np.float64(70.97886967409978),np.float64(-17.885966681788176),np.float64(15.355595223802917),np.float64(8.74728945342789)
2464,np.float64(70.97886967409988),np.float64(-17.885966681788172),np.float64(15.355595223803036),np.float64(8.68454210388071)
2465,np.float64(70.97886967409978),np.float64(-17.885966681788133),np.float64(15.355595223803078),np.float64(8.711608275608548)
2466,np.float64(70.9788696740996),np.float64(-17.88596668178804),np.float64(15.355595223803107),np.float64(8.606627352704527)
2467,np.float64(70.97886967409963),np.float64(-17.885966681788116),np.float64(15.35559522380306),np.float64(8.70455947375653)
2468,np.float64(70.97886967409951),np.float64(-17.885966681788165),np.float64(15.355595223802993),np.float64(8.645284492340792)
2469,np.float64(70.9788696740994),np.float64(-17.88596668178811),np.float64(15.35559522380296),np.float64(8.6059642042911)
2470,np.float64(70.97886967409923),np.float64(-17.885966681788066),np.float64(15.355595223802922),np.float64(8.701445089835634)
2471,np.float64(70.97886967409912),np.float64(-17.885966681788044),np.float64(15.355595223802927),np.float64(8.6559958802426)
2472,np.float64(70.97886967409859),np.float64(-17.885966681787867),np.float64(15.355595223802942),np.float64(8.672600275063171)
2473,np.float64(70.97886967409849),np.float64(-17.885966681787817),np.float64(15.355595223802874),np.float64(8.651640300841283)
2474,np.float64(70.9788696740986),np.float64(-17.88596668178785),np.float64(15.355595223802945),np.float64(8.687986496400786)
2475,np.float64(70.97886967409876),np.float64(-17.88596668178781),np.float64(15.355595223803018),np.float64(8.65725115448051)
2476,np.float64(70.9788696740988),np.float64(-17.885966681787828),np.float64(15.35559522380302),np.float64(8.70530263040704)
2477,np.float64(70.97886967409872),np.float64(-17.8859666817878),np.float64(15.355595223802998),np.float64(8.715811984996693)
2478,np.float64(70.97886967409872),np.float64(-17.88596668178781),np.float64(15.355595223803014),np.float64(8.681795349225823)
2479,np.float64(70.97886967409856),np.float64(-17.885966681787743),np.float64(15.355595223802982),np.float64(8.702656044848133)
2480,np.float64(70.97886967409865),np.float64(-17.88596668178776),np.float64(15.35559522380299),np.float64(8.682500555920134)
2481,np.float64(70.97886967409845),np.float64(-17.885966681787753),np.float64(15.355595223802943),np.float64(8.711230486481663)
2482,np.float64(70.97886967409856),np.float64(-17.885966681787792),np.float64(15.355595223802903),np.float64(8.672164109610254)
2483,np.float64(70.97886967409876),np.float64(-17.88596668178781),np.float64(15.355595223802917),np.float64(8.602386311740508)
2484,np.float64(70.97886967409872),np.float64(-17.885966681787718),np.float64(15.35559522380297),np.float64(8.726667329512365)
2485,np.float64(70.97886967409858),np.float64(-17.885966681787675),np.float64(15.355595223802945),np.float64(8.651415857082903)
2486,np.float64(70.97886967409875),np.float64(-17.885966681787714),np.float64(15.355595223802975),np.float64(8.703262874796625)
2487,np.float64(70.97886967409876),np.float64(-17.8859666817877),np.float64(15.355595223802984),np.float64(8.578317626258698)
2488,np.float64(70.97886967409866),np.float64(-17.88596668178776),np.float64(15.355595223802936),np.float64(8.691294990883598)
2489,np.float64(70.97886967409856),np.float64(-17.88596668178782),np.float64(15.355595223802872),np.float64(8.614378867160562)
2490,np.float64(70.97886967409849),np.float64(-17.885966681787774),np.float64(15.355595223802935),np.float64(8.666543194377711)
2491,np.float64(70.97886967409872),np.float64(-17.88596668178785),np.float64(15.355595223802936),np.float64(8.619223052500773)
2492,np.float64(70.97886967409868),np.float64(-17.885966681787764),np.float64(15.355595223802979),np.float64(8.67799586828863)
2493,np.float64(70.97886967409887),np.float64(-17.88596668178778),np.float64(15.355595223802982),np.float64(8.63869728980389)
2494,np.float64(70.97886967409885),np.float64(-17.88596668178771),np.float64(15.355595223802997),np.float64(8.686370074854938)
2495,np.float64(70.9788696740991),np.float64(-17.88596668178777),np.float64(15.355595223803029),np.float64(8.691196086785487)
2496,np.float64(70.97886967409929),np.float64(-17.88596668178772),np.float64(15.355595223803089),np.float64(8.705103545282725)
2497,np.float64(70.9788696740992),np.float64(-17.88596668178767),np.float64(15.355595223803048),np.float64(8.709523537975706)
2498,np.float64(70.97886967409917),np.float64(-17.885966681787682),np.float64(15.355595223803093),np.float64(8.642293811730077)
2499,np.float64(70.9788696740995),np.float64(-17.885966681787824),np.float64(15.355595223803087),np.float64(8.722212217164932)
2500,np.float64(70.97886967409946),np.float64(-17.88596668178781),np.float64(15.355595223803098),np.float64(8.642896764188777)
2501,np.float64(70.97886967409963),np.float64(-17.88596668178798),np.float64(15.35559522380301),np.float64(8.713524100584563)
2502,np.float64(70.97886967409947),np.float64(-17.885966681787902),np.float64(15.355595223803057),np.float64(8.646229631433698)
2503,np.float64(70.97886967409961),np.float64(-17.88596668178788),np.float64(15.35559522380306),np.float64(8.704569290251387)
2504,np.float64(70.97886967409953),np.float64(-17.88596668178787),np.float64(15.355595223802949),np.float64(8.67587855203675)
2505,np.float64(70.9788696740996),np.float64(-17.885966681787757),np.float64(15.355595223803041),np.float64(8.718211840788134)
2506,np.float64(70.97886967409983),np.float64(-17.885966681787846),np.float64(15.355595223803004),np.float64(8.684379445887583)
2507,np.float64(70.97886967409966),np.float64(-17.885966681787824),np.float64(15.35559522380298),np.float64(8.691498069421113)
2508,np.float64(70.97886967409939),np.float64(-17.885966681787792),np.float64(15.355595223802927),np.float64(8.714164521463257)
2509,np.float64(70.9788696740992),np.float64(-17.885966681787863),np.float64(15.355595223802842),np.float64(8.696299854217836)
2510,np.float64(70.97886967409917),np.float64(-17.885966681787824),np.float64(15.355595223802878),np.float64(8.690701440211113)
2511,np.float64(70.97886967409904),np.float64(-17.885966681787853),np.float64(15.355595223802906),np.float64(8.687925930990136)
2512,np.float64(70.97886967409906),np.float64(-17.885966681787853),np.float64(15.355595223802915),np.float64(8.643735778344233)
2513,np.float64(70.9788696740987),np.float64(-17.885966681787803),np.float64(15.35559522380291),np.float64(8.643461055595878)
2514,np.float64(70.97886967409868),np.float64(-17.885966681787792),np.float64(15.355595223802942),np.float64(8.661872095183968)
2515,np.float64(70.97886967409859),np.float64(-17.88596668178781),np.float64(15.355595223802942),np.float64(8.686840977101294)
2516,np.float64(70.97886967409839),np.float64(-17.885966681787682),np.float64(15.355595223802952),np.float64(8.691560855012062)
2517,np.float64(70.97886967409822),np.float64(-17.885966681787664),np.float64(15.355595223802899),np.float64(8.658105038024367)
2518,np.float64(70.97886967409809),np.float64(-17.885966681787618),np.float64(15.355595223802887),np.float64(8.672925080913156)
2519,np.float64(70.97886967409794),np.float64(-17.88596668178767),np.float64(15.355595223802839),np.float64(8.616032815595823)
2520,np.float64(70.97886967409804),np.float64(-17.88596668178765),np.float64(15.355595223802842),np.float64(8.645414430078842)
2521,np.float64(70.97886967409818),np.float64(-17.885966681787718),np.float64(15.35559522380289),np.float64(8.649404749190097)
2522,np.float64(70.97886967409784),np.float64(-17.885966681787647),np.float64(15.355595223802887),np.float64(8.566390041108566)
2523,np.float64(70.97886967409787),np.float64(-17.885966681787696),np.float64(15.355595223802869),np.float64(8.61962882367275)
2524,np.float64(70.97886967409794),np.float64(-17.88596668178767),np.float64(15.355595223802972),np.float64(8.662393655973553)
2525,np.float64(70.97886967409788),np.float64(-17.885966681787615),np.float64(15.355595223803032),np.float64(8.68794955338312)
2526,np.float64(70.97886967409781),np.float64(-17.88596668178763),np.float64(15.355595223802982),np.float64(8.668049625469223)
2527,np.float64(70.97886967409777),np.float64(-17.885966681787632),np.float64(15.355595223802919),np.float64(8.685549509361785)
2528,np.float64(70.9788696740977),np.float64(-17.88596668178754),np.float64(15.35559522380301),np.float64(8.67792017428822)
2529,np.float64(70.97886967409764),np.float64(-17.885966681787597),np.float64(15.355595223802888),np.float64(8.688586704046802)
2530,np.float64(70.97886967409767),np.float64(-17.885966681787576),np.float64(15.355595223802887),np.float64(8.693975593715583)
2531,np.float64(70.9788696740976),np.float64(-17.885966681787473),np.float64(15.355595223802972),np.float64(8.630926407621557)
2532,np.float64(70.978869674098),np.float64(-17.885966681787483),np.float64(15.355595223803077),np.float64(8.695629256359386)
2533,np.float64(70.97886967409784),np.float64(-17.885966681787462),np.float64(15.35559522380306),np.float64(8.681253173662764)
2534,np.float64(70.97886967409781),np.float64(-17.885966681787618),np.float64(15.355595223802942),np.float64(8.629417409927832)
2535,np.float64(70.97886967409784),np.float64(-17.88596668178768),np.float64(15.355595223803007),np.float64(8.628785845635983)
2536,np.float64(70.97886967409809),np.float64(-17.885966681787657),np.float64(15.355595223803112),np.float64(8.61564890047239)
2537,np.float64(70.9788696740979),np.float64(-17.88596668178757),np.float64(15.355595223803126),np.float64(8.75459829709158)
2538,np.float64(70.978869674098),np.float64(-17.885966681787576),np.float64(15.355595223803137),np.float64(8.58856901400124)
2539,np.float64(70.97886967409775),np.float64(-17.88596668178762),np.float64(15.355595223803087),np.float64(8.76040102743223)
2540,np.float64(70.97886967409792),np.float64(-17.885966681787714),np.float64(15.355595223802995),np.float64(8.56873382566225)
2541,np.float64(70.97886967409796),np.float64(-17.885966681787735),np.float64(15.355595223802943),np.float64(8.762897075349779)
2542,np.float64(70.97886967409795),np.float64(-17.88596668178773),np.float64(15.355595223802911),np.float64(8.579605284436196)
2543,np.float64(70.97886967409788),np.float64(-17.88596668178772),np.float64(15.355595223802863),np.float64(8.669706111476994)
2544,np.float64(70.97886967409816),np.float64(-17.885966681787757),np.float64(15.355595223802947),np.float64(8.569264087781692)
2545,np.float64(70.97886967409798),np.float64(-17.88596668178776),np.float64(15.355595223802899),np.float64(8.705961729931943)
2546,np.float64(70.97886967409829),np.float64(-17.885966681787785),np.float64(15.355595223802952),np.float64(8.57941456223709)
2547,np.float64(70.97886967409842),np.float64(-17.885966681787814),np.float64(15.355595223803014),np.float64(8.64669565345319)
2548,np.float64(70.97886967409845),np.float64(-17.885966681787743),np.float64(15.35559522380315),np.float64(8.651157661638777)
2549,np.float64(70.97886967409843),np.float64(-17.885966681787714),np.float64(15.35559522380319),np.float64(8.781052815936967)
2550,np.float64(70.97886967409839),np.float64(-17.885966681787757),np.float64(15.35559522380312),np.float64(8.636196053824236)
2551,np.float64(70.97886967409863),np.float64(-17.88596668178786),np.float64(15.355595223803077),np.float64(8.760613253380516)
2552,np.float64(70.97886967409863),np.float64(-17.885966681787856),np.float64(15.355595223803183),np.float64(8.692312360202807)
2553,np.float64(70.97886967409869),np.float64(-17.88596668178782),np.float64(15.355595223803277),np.float64(8.6983987541794)
2554,np.float64(70.9788696740989),np.float64(-17.885966681787895),np.float64(15.355595223803322),np.float64(8.601088171442672)
2555,np.float64(70.97886967409892),np.float64(-17.885966681787846),np.float64(15.3555952238033),np.float64(8.748454418619652)
2556,np.float64(70.97886967409895),np.float64(-17.885966681787888),np.float64(15.355595223803252),np.float64(8.719036489076915)
2557,np.float64(70.97886967409876),np.float64(-17.885966681787945),np.float64(15.355595223803116),np.float64(8.645705339102912)
2558,np.float64(70.97886967409866),np.float64(-17.88596668178796),np.float64(15.355595223803087),np.float64(8.667131496957575)
2559,np.float64(70.97886967409846),np.float64(-17.8859666817879),np.float64(15.35559522380304),np.float64(8.69813151490998)
2560,np.float64(70.97886967409833),np.float64(-17.885966681787867),np.float64(15.355595223803055),np.float64(8.699285811367934)
2561,np.float64(70.97886967409836),np.float64(-17.88596668178787),np.float64(15.355595223803057),np.float64(8.690368132973315)
2562,np.float64(70.9788696740983),np.float64(-17.885966681787906),np.float64(15.35559522380302),np.float64(8.650358028441365)
2563,np.float64(70.97886967409838),np.float64(-17.885966681787945),np.float64(15.355595223802982),np.float64(8.604917658012914)
2564,np.float64(70.97886967409833),np.float64(-17.88596668178786),np.float64(15.355595223803034),np.float64(8.643846972433266)
2565,np.float64(70.97886967409829),np.float64(-17.885966681787814),np.float64(15.355595223803089),np.float64(8.643740817903144)
2566,np.float64(70.97886967409835),np.float64(-17.885966681787792),np.float64(15.355595223803206),np.float64(8.689122702150415)
2567,np.float64(70.97886967409828),np.float64(-17.885966681787778),np.float64(15.355595223803215),np.float64(8.634401275134064)
2568,np.float64(70.97886967409822),np.float64(-17.88596668178769),np.float64(15.355595223803247),np.float64(8.625903004642087)
2569,np.float64(70.97886967409816),np.float64(-17.88596668178769),np.float64(15.355595223803155),np.float64(8.656498657602501)
2570,np.float64(70.97886967409792),np.float64(-17.88596668178767),np.float64(15.355595223803086),np.float64(8.666831998164813)
2571,np.float64(70.97886967409782),np.float64(-17.885966681787515),np.float64(15.355595223803217),np.float64(8.695866563085543)
2572,np.float64(70.97886967409778),np.float64(-17.88596668178752),np.float64(15.35559522380322),np.float64(8.684474743550496)
2573,np.float64(70.97886967409755),np.float64(-17.885966681787416),np.float64(15.35559522380325),np.float64(8.745707071819545)
2574,np.float64(70.97886967409768),np.float64(-17.885966681787473),np.float64(15.355595223803308),np.float64(8.625763844341922)
2575,np.float64(70.97886967409764),np.float64(-17.885966681787558),np.float64(15.355595223803212),np.float64(8.722245648518724)
2576,np.float64(70.97886967409727),np.float64(-17.88596668178753),np.float64(15.355595223803116),np.float64(8.676384569760156)
2577,np.float64(70.97886967409718),np.float64(-17.885966681787504),np.float64(15.355595223803064),np.float64(8.666169296842174)
2578,np.float64(70.97886967409714),np.float64(-17.885966681787508),np.float64(15.355595223803045),np.float64(8.579736205849457)
2579,np.float64(70.97886967409714),np.float64(-17.885966681787437),np.float64(15.355595223803046),np.float64(8.69981292453211)
