t,H,Q2_re,Q2_im,generator_norm
927,np.float64(41.21792747982084),np.float64(-13.860302530630957),np.float64(7.009226629029008),np.float64(6.796631808083523)
928,np.float64(41.2179274798208),np.float64(-13.860302530630886),np.float64(7.0092266290290555),np.float64(6.81713456727262)
929,np.float64(41.217927479820816),np.float64(-13.860302530630914),np.float64(7.00922662902902),np.float64(6.832191873191924)
930,np.float64(41.21792747982083),np.float64(-13.860302530630916),np.float64(7.0092266290290635),np.float64(6.819804048093158)
931,np.float64(41.217927479820844),np.float64(-13.8603025306309),np.float64(7.009226629029064),np.float64(6.802047064794175)
932,np.float64(41.21792747982092),np.float64(-13.86030253063091),np.float64(7.009226629029019),np.float64(6.781986804954315)
933,np.float64(41.21792747982087),np.float64(-13.860302530630893),np.float64(7.009226629029007),np.float64(6.7722107019036555)
934,np.float64(41.21792747982089),np.float64(-13.860302530630914),np.float64(7.009226629028989),np.float64(6.786224890005522)
935,np.float64(41.21792747982089),np.float64(-13.860302530630896),np.float64(7.009226629028972),np.float64(6.809528163270806)
936,np.float64(41.21792747982087),np.float64(-13.860302530630877),np.float64(7.009226629028987),np.float64(6.833387554309568)
937,np.float64(41.21792747982084),np.float64(-13.860302530630873),np.float64(7.009226629028948),np.float64(6.830732107728899)
938,np.float64(41.21792747982087),np.float64(-13.860302530630875),np.float64(7.009226629028997),np.float64(6.811790797651931)
939,np.float64(41.21792747982089),np.float64(-13.860302530630877),np.float64(7.009226629029002),np.float64(6.785467195723768)
940,np.float64(41.217927479820915),np.float64(-13.86030253063088),np.float64(7.009226629029036),np.float64(6.770167287654329)
941,np.float64(41.217927479820816),np.float64(-13.860302530630854),np.float64(7.009226629029053),np.float64(6.782217111092436)
942,np.float64(41.21792747982089),np.float64(-13.860302530630868),np.float64(7.009226629029083),np.float64(6.800179248410284)
943,np.float64(41.21792747982094),np.float64(-13.860302530630928),np.float64(7.0092266290290475),np.float64(6.821866774044322)
944,np.float64(41.217927479820936),np.float64(-13.8603025306309),np.float64(7.009226629029044),np.float64(6.8284757272251)
945,np.float64(41.21792747982089),np.float64(-13.86030253063089),np.float64(7.00922662902903),np.float64(6.818646016600811)
946,np.float64(41.217927479820816),np.float64(-13.860302530630864),np.float64(7.009226629029031),np.float64(6.79655157931381)
947,np.float64(41.21792747982082),np.float64(-13.860302530630843),np.float64(7.009226629029044),np.float64(6.7775247845329245)
948,np.float64(41.217927479820816),np.float64(-13.860302530630792),np.float64(7.009226629029095),np.float64(6.784530477430944)
949,np.float64(41.2179274798208),np.float64(-13.86030253063075),np.float64(7.009226629029126),np.float64(6.792027270735469)
950,np.float64(41.21792747982077),np.float64(-13.860302530630758),np.float64(7.009226629029101),np.float64(6.8037151100549185)
951,np.float64(41.217927479820816),np.float64(-13.8603025306308),np.float64(7.009226629029101),np.float64(6.815239172710951)
952,np.float64(41.21792747982087),np.float64(-13.860302530630799),np.float64(7.009226629029114),np.float64(6.819358304952149)
953,np.float64(41.21792747982085),np.float64(-13.8603025306308),np.float64(7.00922662902908),np.float64(6.813957734426613)
954,np.float64(41.21792747982092),np.float64(-13.860302530630847),np.float64(7.009226629029083),np.float64(6.795061057899496)
955,np.float64(41.21792747982094),np.float64(-13.860302530630886),np.float64(7.009226629029051),np.float64(6.791894087957514)
956,np.float64(41.217927479820865),np.float64(-13.860302530630864),np.float64(7.0092266290290475),np.float64(6.786835583939327)
957,np.float64(41.21792747982093),np.float64(-13.860302530630923),np.float64(7.009226629029033),np.float64(6.786255262299697)
958,np.float64(41.21792747982085),np.float64(-13.860302530630895),np.float64(7.009226629029022),np.float64(6.798697784049382)
959,np.float64(41.2179274798208),np.float64(-13.860302530630868),np.float64(7.009226629029021),np.float64(6.814582952752771)
960,np.float64(41.2179274798208),np.float64(-13.860302530630838),np.float64(7.0092266290290715),np.float64(6.829044147868106)
961,np.float64(41.217927479820816),np.float64(-13.860302530630856),np.float64(7.009226629029069),np.float64(6.816421168079641)
962,np.float64(41.2179274798208),np.float64(-13.860302530630861),np.float64(7.009226629029056),np.float64(6.802266496051705)
963,np.float64(41.21792747982076),np.float64(-13.860302530630841),np.float64(7.009226629029094),np.float64(6.785306238872844)
964,np.float64(41.21792747982079),np.float64(-13.86030253063082),np.float64(7.0092266290291345),np.float64(6.774782560337467)
965,np.float64(41.21792747982086),np.float64(-13.860302530630836),np.float64(7.009226629029159),np.float64(6.786088894643954)
966,np.float64(41.217927479820844),np.float64(-13.86030253063084),np.float64(7.009226629029149),np.float64(6.806886626906741)
967,np.float64(41.217927479820894),np.float64(-13.86030253063083),np.float64(7.009226629029147),np.float64(6.832402085188257)
968,np.float64(41.217927479820844),np.float64(-13.860302530630811),np.float64(7.009226629029152),np.float64(6.830439475919247)
969,np.float64(41.217927479820794),np.float64(-13.860302530630829),np.float64(7.009226629029145),np.float64(6.813085247074196)
970,np.float64(41.21792747982083),np.float64(-13.860302530630861),np.float64(7.009226629029181),np.float64(6.788334508400996)
971,np.float64(41.21792747982077),np.float64(-13.860302530630836),np.float64(7.009226629029165),np.float64(6.7707098882966745)
972,np.float64(41.217927479820816),np.float64(-13.860302530630827),np.float64(7.009226629029174),np.float64(6.780276291555575)
973,np.float64(41.21792747982081),np.float64(-13.860302530630806),np.float64(7.009226629029203),np.float64(6.798599662944163)
974,np.float64(41.21792747982079),np.float64(-13.860302530630808),np.float64(7.009226629029193),np.float64(6.823595981482537)
975,np.float64(41.2179274798208),np.float64(-13.8603025306308),np.float64(7.009226629029202),np.float64(6.831039346503389)
976,np.float64(41.21792747982079),np.float64(-13.860302530630802),np.float64(7.00922662902922),np.float64(6.820313936961438)
977,np.float64(41.21792747982079),np.float64(-13.860302530630763),np.float64(7.009226629029264),np.float64(6.797232414682997)
978,np.float64(41.2179274798208),np.float64(-13.860302530630682),np.float64(7.009226629029349),np.float64(6.775274865716499)
979,np.float64(41.217927479820645),np.float64(-13.860302530630651),np.float64(7.00922662902928),np.float64(6.781458495555878)
980,np.float64(41.217927479820645),np.float64(-13.86030253063068),np.float64(7.009226629029262),np.float64(6.792032894361293)
981,np.float64(41.21792747982055),np.float64(-13.86030253063068),np.float64(7.009226629029215),np.float64(6.8077124362346275)
982,np.float64(41.21792747982054),np.float64(-13.860302530630708),np.float64(7.009226629029159),np.float64(6.819326368157912)
983,np.float64(41.21792747982052),np.float64(-13.860302530630719),np.float64(7.009226629029158),np.float64(6.820336370433345)
984,np.float64(41.21792747982052),np.float64(-13.860302530630747),np.float64(7.009226629029124),np.float64(6.811319757254788)
985,np.float64(41.21792747982052),np.float64(-13.860302530630737),np.float64(7.0092266290291825),np.float64(6.790276971545447)
986,np.float64(41.21792747982054),np.float64(-13.860302530630754),np.float64(7.009226629029192),np.float64(6.788954048351337)
987,np.float64(41.217927479820496),np.float64(-13.860302530630749),np.float64(7.009226629029183),np.float64(6.788389940484727)
988,np.float64(41.21792747982056),np.float64(-13.860302530630804),np.float64(7.009226629029151),np.float64(6.79104286170626)
989,np.float64(41.21792747982048),np.float64(-13.860302530630769),np.float64(7.009226629029142),np.float64(6.802027692601219)
990,np.float64(41.21792747982046),np.float64(-13.860302530630792),np.float64(7.009226629029132),np.float64(6.8139736602954235)
991,np.float64(41.21792747982052),np.float64(-13.860302530630811),np.float64(7.009226629029147),np.float64(6.824939044136753)
992,np.float64(41.217927479820524),np.float64(-13.860302530630781),np.float64(7.009226629029168),np.float64(6.811903635183926)
993,np.float64(41.21792747982052),np.float64(-13.860302530630786),np.float64(7.009226629029173),np.float64(6.800697940131369)
994,np.float64(41.2179274798206),np.float64(-13.860302530630841),np.float64(7.00922662902918),np.float64(6.787870489981673)
995,np.float64(41.21792747982063),np.float64(-13.860302530630875),np.float64(7.009226629029137),np.float64(6.778905716728294)
996,np.float64(41.2179274798206),np.float64(-13.86030253063085),np.float64(7.009226629029131),np.float64(6.787165687107069)
997,np.float64(41.21792747982059),np.float64(-13.860302530630886),np.float64(7.0092266290291025),np.float64(6.805275676828855)
998,np.float64(41.217927479820524),np.float64(-13.860302530630914),np.float64(7.009226629029103),np.float64(6.829843416170025)
999,np.float64(41.21792747982054),np.float64(-13.860302530630955),np.float64(7.009226629029085),np.float64(6.828773133736138)
1000,np.float64(41.217927479820474),np.float64(-13.860302530630939),np.float64(7.0092266290290475),np.float64(6.813201172720055)
1001,np.float64(41.21792747982048),np.float64(-13.86030253063091),np.float64(7.009226629029085),np.float64(6.790968495848165)
1002,np.float64(41.21792747982044),np.float64(-13.860302530630875),np.float64(7.00922662902905),np.float64(6.773291825321634)
1003,np.float64(41.21792747982041),np.float64(-13.860302530630827),np.float64(7.009226629029063),np.float64(6.779015533131491)
1004,np.float64(41.21792747982035),np.float64(-13.860302530630818),np.float64(7.009226629029072),np.float64(6.7970830289573545)
1005,np.float64(41.21792747982035),np.float64(-13.860302530630822),np.float64(7.009226629029041),np.float64(6.823822192435473)
1006,np.float64(41.21792747982032),np.float64(-13.86030253063079),np.float64(7.009226629029005),np.float64(6.832677511019437)
1007,np.float64(41.217927479820304),np.float64(-13.86030253063078),np.float64(7.009226629028987),np.float64(6.821867326081413)
1008,np.float64(41.21792747982031),np.float64(-13.860302530630776),np.float64(7.009226629028974),np.float64(6.798455674663881)
1009,np.float64(41.21792747982032),np.float64(-13.860302530630788),np.float64(7.009226629028973),np.float64(6.775242785756974)
1010,np.float64(41.21792747982028),np.float64(-13.860302530630797),np.float64(7.009226629028919),np.float64(6.778236660442384)
1011,np.float64(41.217927479820275),np.float64(-13.8603025306308),np.float64(7.009226629028938),np.float64(6.791318889031076)
1012,np.float64(41.21792747982029),np.float64(-13.860302530630788),np.float64(7.009226629028938),np.float64(6.810736904965992)
1013,np.float64(41.21792747982029),np.float64(-13.860302530630776),np.float64(7.009226629028945),np.float64(6.823431185115258)
1014,np.float64(41.21792747982033),np.float64(-13.86030253063082),np.float64(7.009226629028897),np.float64(6.822594499828228)
1015,np.float64(41.217927479820325),np.float64(-13.860302530630822),np.float64(7.009226629028882),np.float64(6.809581530723155)
1016,np.float64(41.21792747982031),np.float64(-13.860302530630815),np.float64(7.009226629028881),np.float64(6.786819862490375)
1017,np.float64(41.217927479820375),np.float64(-13.860302530630829),np.float64(7.009226629028879),np.float64(6.784680243066422)
1018,np.float64(41.21792747982041),np.float64(-13.860302530630841),np.float64(7.009226629028891),np.float64(6.7889014509827135)
1019,np.float64(41.217927479820396),np.float64(-13.860302530630836),np.float64(7.00922662902889),np.float64(6.795839820246236)
1020,np.float64(41.21792747982053),np.float64(-13.86030253063088),np.float64(7.009226629028877),np.float64(6.806523246660189)
1021,np.float64(41.21792747982053),np.float64(-13.860302530630822),np.float64(7.009226629028939),np.float64(6.815451708000068)
1022,np.float64(41.21792747982053),np.float64(-13.86030253063084),np.float64(7.009226629028934),np.float64(6.820692821120734)
1023,np.float64(41.21792747982054),np.float64(-13.860302530630836),np.float64(7.009226629028957),np.float64(6.806804694182155)
1024,np.float64(41.21792747982052),np.float64(-13.860302530630845),np.float64(7.009226629028914),np.float64(6.7970848970813975)
1025,np.float64(41.21792747982049),np.float64(-13.860302530630818),np.float64(7.009226629028933),np.float64(6.789545941961794)
1026,np.float64(41.21792747982058),np.float64(-13.860302530630848),np.float64(7.009226629028941),np.float64(6.78390310325402)
1027,np.float64(41.217927479820574),np.float64(-13.860302530630861),np.float64(7.009226629028944),np.float64(6.789860841220597)
1028,np.float64(41.21792747982048),np.float64(-13.860302530630793),np.float64(7.009226629028949),np.float64(6.805227867381636)
1029,np.float64(41.21792747982041),np.float64(-13.860302530630763),np.float64(7.009226629028933),np.float64(6.825956381498704)
1030,np.float64(41.217927479820354),np.float64(-13.860302530630772),np.float64(7.009226629028913),np.float64(6.825627724865879)
1031,np.float64(41.217927479820375),np.float64(-13.860302530630815),np.float64(7.009226629028919),np.float64(6.811550630888876)
1032,np.float64(41.21792747982037),np.float64(-13.860302530630804),np.float64(7.009226629028917),np.float64(6.793146628269185)
1033,np.float64(41.21792747982043),np.float64(-13.860302530630825),np.float64(7.009226629028943),np.float64(6.777385870949902)
1034,np.float64(41.217927479820446),np.float64(-13.860302530630806),np.float64(7.009226629028959),np.float64(6.7790991606437965)
1035,np.float64(41.21792747982042),np.float64(-13.860302530630817),np.float64(7.00922662902893),np.float64(6.796124241398777)
1036,np.float64(41.217927479820396),np.float64(-13.86030253063079),np.float64(7.009226629028925),np.float64(6.8223410626900085)
1037,np.float64(41.21792747982039),np.float64(-13.86030253063084),np.float64(7.009226629028889),np.float64(6.83306297261237)
1038,np.float64(41.21792747982041),np.float64(-13.860302530630825),np.float64(7.009226629028882),np.float64(6.822530762365903)
1039,np.float64(41.21792747982033),np.float64(-13.860302530630788),np.float64(7.009226629028874),np.float64(6.800014393667499)
1040,np.float64(41.21792747982033),np.float64(-13.860302530630804),np.float64(7.00922662902887),np.float64(6.777230241963917)
1041,np.float64(41.21792747982041),np.float64(-13.860302530630822),np.float64(7.00922662902887),np.float64(6.775757995363214)
1042,np.float64(41.217927479820354),np.float64(-13.860302530630788),np.float64(7.0092266290288645),np.float64(6.79019166142194)
1043,np.float64(41.217927479820354),np.float64(-13.86030253063079),np.float64(7.009226629028869),np.float64(6.812143754423231)
1044,np.float64(41.21792747982033),np.float64(-13.860302530630728),np.float64(7.009226629028821),np.float64(6.827061239291028)
1045,np.float64(41.2179274798204),np.float64(-13.860302530630708),np.float64(7.009226629028823),np.float64(6.825265553100558)
1046,np.float64(41.21792747982039),np.float64(-13.86030253063071),np.float64(7.009226629028827),np.float64(6.809104589543873)
1047,np.float64(41.21792747982042),np.float64(-13.860302530630683),np.float64(7.009226629028863),np.float64(6.7852528439667905)
1048,np.float64(41.2179274798204),np.float64(-13.86030253063064),np.float64(7.009226629028891),np.float64(6.779996545288179)
1049,np.float64(41.217927479820396),np.float64(-13.86030253063063),np.float64(7.009226629028868),np.float64(6.788282205347713)
1050,np.float64(41.2179274798204),np.float64(-13.860302530630674),np.float64(7.009226629028842),np.float64(6.799647941230862)
1051,np.float64(41.21792747982034),np.float64(-13.860302530630639),np.float64(7.0092266290288485),np.float64(6.8117994303089775)
1052,np.float64(41.217927479820304),np.float64(-13.860302530630634),np.float64(7.009226629028824),np.float64(6.818685481633955)
1053,np.float64(41.217927479820275),np.float64(-13.860302530630603),np.float64(7.00922662902885),np.float64(6.8175492395262065)
1054,np.float64(41.21792747982023),np.float64(-13.860302530630612),np.float64(7.00922662902882),np.float64(6.8019513124244995)
1055,np.float64(41.21792747982022),np.float64(-13.860302530630598),np.float64(7.0092266290287935),np.float64(6.791683110270806)
1056,np.float64(41.21792747982019),np.float64(-13.860302530630566),np.float64(7.009226629028824),np.float64(6.7899575257222065)
1057,np.float64(41.217927479820105),np.float64(-13.860302530630538),np.float64(7.009226629028802),np.float64(6.788776084615314)
1058,np.float64(41.21792747982012),np.float64(-13.860302530630534),np.float64(7.009226629028807),np.float64(6.794324397044842)
1059,np.float64(41.21792747982012),np.float64(-13.860302530630532),np.float64(7.009226629028831),np.float64(6.8071172563318605)
1060,np.float64(41.2179274798201),np.float64(-13.860302530630527),np.float64(7.009226629028831),np.float64(6.821807143636438)
1061,np.float64(41.21792747982012),np.float64(-13.860302530630563),np.float64(7.0092266290288014),np.float64(6.821076161927953)
1062,np.float64(41.21792747982022),np.float64(-13.860302530630566),np.float64(7.009226629028791),np.float64(6.807693937951094)
1063,np.float64(41.21792747982012),np.float64(-13.860302530630538),np.float64(7.0092266290287695),np.float64(6.794418671358379)
1064,np.float64(41.21792747982014),np.float64(-13.860302530630527),np.float64(7.00922662902879),np.float64(6.782065345642175)
1065,np.float64(41.21792747982009),np.float64(-13.86030253063053),np.float64(7.009226629028748),np.float64(6.781117078592027)
1066,np.float64(41.21792747982015),np.float64(-13.860302530630605),np.float64(7.0092266290287455),np.float64(6.79624642542321)
1067,np.float64(41.217927479820034),np.float64(-13.860302530630573),np.float64(7.009226629028726),np.float64(6.819592917898132)
1068,np.float64(41.217927479819906),np.float64(-13.86030253063055),np.float64(7.009226629028701),np.float64(6.831835877856969)
1069,np.float64(41.21792747981989),np.float64(-13.86030253063053),np.float64(7.009226629028669),np.float64(6.8215579278702965)
1070,np.float64(41.21792747981991),np.float64(-13.86030253063057),np.float64(7.009226629028621),np.float64(6.801410761684266)
1071,np.float64(41.21792747981998),np.float64(-13.860302530630594),np.float64(7.009226629028629),np.float64(6.780523123672776)
1072,np.float64(41.217927479819984),np.float64(-13.860302530630616),np.float64(7.009226629028634),np.float64(6.774936799648916)
1073,np.float64(41.21792747981993),np.float64(-13.860302530630591),np.float64(7.009226629028611),np.float64(6.7890918730497)
1074,np.float64(41.21792747981998),np.float64(-13.860302530630609),np.float64(7.009226629028628),np.float64(6.811831441178425)
1075,np.float64(41.21792747982005),np.float64(-13.860302530630618),np.float64(7.009226629028648),np.float64(6.829610312998437)
1076,np.float64(41.21792747982009),np.float64(-13.86030253063057),np.float64(7.009226629028669),np.float64(6.827368260750655)
1077,np.float64(41.21792747982007),np.float64(-13.860302530630557),np.float64(7.009226629028666),np.float64(6.809665798350623)
1078,np.float64(41.21792747982011),np.float64(-13.86030253063057),np.float64(7.009226629028683),np.float64(6.7855407614941985)
1079,np.float64(41.217927479820204),np.float64(-13.860302530630609),np.float64(7.009226629028682),np.float64(6.776230383394916)
1080,np.float64(41.217927479820254),np.float64(-13.860302530630625),np.float64(7.009226629028705),np.float64(6.786669212174734)
1081,np.float64(41.217927479820275),np.float64(-13.860302530630626),np.float64(7.009226629028708),np.float64(6.801767760622558)
1082,np.float64(41.21792747982034),np.float64(-13.86030253063065),np.float64(7.009226629028724),np.float64(6.817097776691482)
1083,np.float64(41.21792747982033),np.float64(-13.860302530630703),np.float64(7.009226629028667),np.float64(6.822831563553169)
1084,np.float64(41.21792747982026),np.float64(-13.86030253063067),np.float64(7.009226629028616),np.float64(6.816343771436976)
1085,np.float64(41.21792747982026),np.float64(-13.860302530630662),np.float64(7.0092266290286265),np.float64(6.798253099915078)
1086,np.float64(41.21792747982029),np.float64(-13.860302530630685),np.float64(7.009226629028621),np.float64(6.785613132337076)
1087,np.float64(41.217927479820304),np.float64(-13.860302530630687),np.float64(7.009226629028632),np.float64(6.788739372716811)
1088,np.float64(41.21792747982041),np.float64(-13.860302530630712),np.float64(7.009226629028648),np.float64(6.792556211312543)
1089,np.float64(41.21792747982039),np.float64(-13.86030253063067),np.float64(7.009226629028653),np.float64(6.8001681635792135)
1090,np.float64(41.21792747982044),np.float64(-13.86030253063068),np.float64(7.009226629028676),np.float64(6.810952116510421)
1091,np.float64(41.217927479820446),np.float64(-13.860302530630676),np.float64(7.009226629028678),np.float64(6.818923423338263)
1092,np.float64(41.21792747982053),np.float64(-13.860302530630685),np.float64(7.009226629028707),np.float64(6.815653219493951)
1093,np.float64(41.2179274798205),np.float64(-13.860302530630664),np.float64(7.009226629028693),np.float64(6.801747486414612)
1094,np.float64(41.217927479820446),np.float64(-13.860302530630626),np.float64(7.0092266290286975),np.float64(6.794165051467319)
1095,np.float64(41.217927479820375),np.float64(-13.860302530630609),np.float64(7.009226629028721),np.float64(6.786354102607143)
1096,np.float64(41.2179274798204),np.float64(-13.860302530630614),np.float64(7.009226629028708),np.float64(6.785275126183638)
1097,np.float64(41.21792747982043),np.float64(-13.860302530630648),np.float64(7.009226629028698),np.float64(6.7980231942037435)
1098,np.float64(41.21792747982041),np.float64(-13.86030253063066),np.float64(7.009226629028676),np.float64(6.816700243231494)
1099,np.float64(41.217927479820204),np.float64(-13.86030253063061),np.float64(7.00922662902863),np.float64(6.828714640981134)
1100,np.float64(41.21792747982013),np.float64(-13.86030253063059),np.float64(7.009226629028591),np.float64(6.81837744276339)
1101,np.float64(41.21792747982005),np.float64(-13.860302530630563),np.float64(7.009226629028553),np.float64(6.801914005076044)
1102,np.float64(41.21792747981998),np.float64(-13.860302530630513),np.float64(7.009226629028553),np.float64(6.784222164992203)
1103,np.float64(41.21792747981991),np.float64(-13.860302530630467),np.float64(7.009226629028584),np.float64(6.77640863733792)
1104,np.float64(41.217927479819934),np.float64(-13.86030253063049),np.float64(7.0092266290285625),np.float64(6.788714201514839)
1105,np.float64(41.21792747981995),np.float64(-13.860302530630518),np.float64(7.0092266290285625),np.float64(6.810392365841701)
1106,np.float64(41.217927479819785),np.float64(-13.86030253063047),np.float64(7.009226629028515),np.float64(6.830419614219106)
1107,np.float64(41.21792747981971),np.float64(-13.860302530630427),np.float64(7.00922662902845),np.float64(6.827977915973214)
1108,np.float64(41.21792747981969),np.float64(-13.860302530630387),np.float64(7.009226629028491),np.float64(6.810455769522093)
1109,np.float64(41.2179274798198),np.float64(-13.860302530630367),np.float64(7.009226629028564),np.float64(6.787171087355285)
1110,np.float64(41.21792747981976),np.float64(-13.860302530630353),np.float64(7.009226629028559),np.float64(6.7745805149340645)
1111,np.float64(41.21792747981969),np.float64(-13.86030253063036),np.float64(7.009226629028506),np.float64(6.784697895507021)
1112,np.float64(41.217927479819664),np.float64(-13.86030253063036),np.float64(7.009226629028531),np.float64(6.802214965712471)
1113,np.float64(41.217927479819586),np.float64(-13.860302530630339),np.float64(7.009226629028502),np.float64(6.821420973561765)
1114,np.float64(41.21792747981952),np.float64(-13.860302530630241),np.float64(7.009226629028503),np.float64(6.826762777604827)
1115,np.float64(41.21792747981954),np.float64(-13.860302530630252),np.float64(7.009226629028512),np.float64(6.816807965198746)
1116,np.float64(41.21792747981958),np.float64(-13.860302530630271),np.float64(7.0092266290284995),np.float64(6.7962759584481125)
1117,np.float64(41.21792747981952),np.float64(-13.86030253063024),np.float64(7.009226629028528),np.float64(6.780588626170304)
1118,np.float64(41.217927479819586),np.float64(-13.860302530630268),np.float64(7.009226629028543),np.float64(6.786062479848557)
1119,np.float64(41.217927479819544),np.float64(-13.860302530630253),np.float64(7.00922662902847),np.float64(6.794722628970429)
1120,np.float64(41.217927479819494),np.float64(-13.860302530630234),np.float64(7.00922662902847),np.float64(6.806412908499902)
1121,np.float64(41.2179274798195),np.float64(-13.860302530630264),np.float64(7.009226629028428),np.float64(6.816151077552639)
1122,np.float64(41.217927479819394),np.float64(-13.860302530630218),np.float64(7.009226629028416),np.float64(6.81829372377619)
1123,np.float64(41.217927479819416),np.float64(-13.860302530630246),np.float64(7.009226629028358),np.float64(6.810463002520894)
1124,np.float64(41.217927479819366),np.float64(-13.860302530630172),np.float64(7.009226629028378),np.float64(6.7947844989082125)
1125,np.float64(41.21792747981941),np.float64(-13.860302530630236),np.float64(7.009226629028346),np.float64(6.79193379752765)
1126,np.float64(41.21792747981944),np.float64(-13.86030253063025),np.float64(7.009226629028319),np.float64(6.789562752762858)
1127,np.float64(41.21792747981937),np.float64(-13.860302530630221),np.float64(7.009226629028311),np.float64(6.791125144198482)
1128,np.float64(41.2179274798194),np.float64(-13.860302530630227),np.float64(7.009226629028298),np.float64(6.8018250556687345)
1129,np.float64(41.217927479819295),np.float64(-13.860302530630161),np.float64(7.009226629028285),np.float64(6.815055108745069)
1130,np.float64(41.21792747981933),np.float64(-13.86030253063019),np.float64(7.009226629028253),np.float64(6.823896821024549)
1131,np.float64(41.217927479819394),np.float64(-13.860302530630243),np.float64(7.009226629028267),np.float64(6.812891580079613)
1132,np.float64(41.2179274798193),np.float64(-13.860302530630218),np.float64(7.009226629028264),np.float64(6.800755640956971)
1133,np.float64(41.21792747981934),np.float64(-13.86030253063023),np.float64(7.009226629028234),np.float64(6.787563392458397)
1134,np.float64(41.217927479819394),np.float64(-13.860302530630246),np.float64(7.009226629028247),np.float64(6.780230822186101)
1135,np.float64(41.217927479819345),np.float64(-13.860302530630225),np.float64(7.009226629028239),np.float64(6.789878699871276)
1136,np.float64(41.21792747981935),np.float64(-13.860302530630214),np.float64(7.009226629028248),np.float64(6.808882952635435)
1137,np.float64(41.217927479819366),np.float64(-13.860302530630232),np.float64(7.00922662902825),np.float64(6.828999316293362)
1138,np.float64(41.21792747981942),np.float64(-13.860302530630259),np.float64(7.00922662902821),np.float64(6.8263945566546)
1139,np.float64(41.217927479819544),np.float64(-13.860302530630317),np.float64(7.009226629028203),np.float64(6.8104394014382645)
1140,np.float64(41.21792747981957),np.float64(-13.860302530630314),np.float64(7.0092266290281975),np.float64(6.78944610886603)
1141,np.float64(41.21792747981961),np.float64(-13.860302530630321),np.float64(7.009226629028206),np.float64(6.7755985169488415)
1142,np.float64(41.21792747981961),np.float64(-13.860302530630328),np.float64(7.009226629028203),np.float64(6.783363853747095)
1143,np.float64(41.21792747981962),np.float64(-13.860302530630323),np.float64(7.009226629028186),np.float64(6.801635708355276)
1144,np.float64(41.217927479819636),np.float64(-13.860302530630355),np.float64(7.009226629028165),np.float64(6.823843641551786)
1145,np.float64(41.21792747981965),np.float64(-13.86030253063036),np.float64(7.009226629028149),np.float64(6.82940542885644)
1146,np.float64(41.2179274798196),np.float64(-13.860302530630321),np.float64(7.009226629028131),np.float64(6.817819614503538)
1147,np.float64(41.21792747981959),np.float64(-13.860302530630285),np.float64(7.009226629028165),np.float64(6.795978611987048)
1148,np.float64(41.2179274798196),np.float64(-13.860302530630289),np.float64(7.00922662902815),np.float64(6.778024398561581)
1149,np.float64(41.21792747981974),np.float64(-13.860302530630332),np.float64(7.009226629028161),np.float64(6.7828357703263755)
1150,np.float64(41.217927479819835),np.float64(-13.86030253063038),np.float64(7.009226629028171),np.float64(6.795335466190157)
1151,np.float64(41.2179274798199),np.float64(-13.860302530630387),np.float64(7.009226629028165),np.float64(6.811775794581431)
1152,np.float64(41.21792747981992),np.float64(-13.860302530630392),np.float64(7.009226629028188),np.float64(6.821650751356115)
1153,np.float64(41.21792747981986),np.float64(-13.860302530630396),np.float64(7.009226629028175),np.float64(6.8196735591480575)
1154,np.float64(41.21792747981976),np.float64(-13.86030253063036),np.float64(7.009226629028187),np.float64(6.80671943745061)
1155,np.float64(41.217927479819814),np.float64(-13.860302530630372),np.float64(7.009226629028203),np.float64(6.788618734402105)
1156,np.float64(41.217927479819764),np.float64(-13.86030253063037),np.float64(7.0092266290281895),np.float64(6.7879342171899895)
1157,np.float64(41.21792747981975),np.float64(-13.860302530630333),np.float64(7.009226629028214),np.float64(6.791321045920139)
1158,np.float64(41.21792747981981),np.float64(-13.86030253063038),np.float64(7.009226629028202),np.float64(6.797576136550474)
1159,np.float64(41.21792747981981),np.float64(-13.860302530630358),np.float64(7.009226629028246),np.float64(6.80746245361913)
1160,np.float64(41.21792747981983),np.float64(-13.860302530630396),np.float64(7.0092266290282295),np.float64(6.815636919178111)
1161,np.float64(41.21792747981979),np.float64(-13.860302530630403),np.float64(7.009226629028239),np.float64(6.818475678978316)
1162,np.float64(41.21792747981982),np.float64(-13.860302530630417),np.float64(7.009226629028203),np.float64(6.8058286096540614)
1163,np.float64(41.217927479819835),np.float64(-13.860302530630424),np.float64(7.009226629028223),np.float64(6.797397348718766)
1164,np.float64(41.21792747981992),np.float64(-13.860302530630431),np.float64(7.009226629028197),np.float64(6.7899891388590765)
1165,np.float64(41.21792747981995),np.float64(-13.860302530630392),np.float64(7.009226629028284),np.float64(6.785776841633647)
1166,np.float64(41.217927479819984),np.float64(-13.860302530630396),np.float64(7.009226629028305),np.float64(6.793235310999079)
1167,np.float64(41.217927479820034),np.float64(-13.860302530630392),np.float64(7.009226629028303),np.float64(6.808499627538104)
1168,np.float64(41.217927479819934),np.float64(-13.86030253063036),np.float64(7.009226629028271),np.float64(6.825438065638825)
1169,np.float64(41.21792747981989),np.float64(-13.860302530630337),np.float64(7.009226629028282),np.float64(6.822286077039683)
1170,np.float64(41.21792747981982),np.float64(-13.860302530630339),np.float64(7.009226629028198),np.float64(6.808656959769999)
1171,np.float64(41.21792747981986),np.float64(-13.860302530630335),np.float64(7.009226629028236),np.float64(6.791659082711481)
