step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
3912,0.4531189929697611,0.40993126517499806,0.2684259380032077,0.23547639147287946,0.2200804805054921,0.1655866723006582,0.11102383286493325,0.06376520187894903,2.250640313815177e-09
3913,0.45345808966874185,0.41027037798087146,0.2678858299316393,0.23511708457676003,0.2200967351158517,0.16494584171240315,0.1110385708445692,0.06368154344545343,2.3173431969942812e-09
3914,0.45376186708915517,0.41061133876706546,0.26736781359324374,0.23476054298050447,0.22010686617824995,0.16430594127131345,0.11105437075157756,0.06358538277332669,2.3953047669514475e-09
3915,0.45403010841882263,0.4109540159478817,0.26687184121362767,0.2344089318051081,0.22010852205603693,0.16366731885986116,0.11107155271910282,0.0634761950120224,3.4659968547491827e-09
3916,0.4542627046121938,0.41129825705587836,0.2663978035973225,0.23406469508935862,0.22009913099551423,0.16303030038196642,0.11109044115791528,0.06335344544889115,2.596426611376173e-09
3917,0.4544596577881637,0.4116438849217037,0.2659455312754605,0.23373054851199276,0.22007590778777678,0.16239519090377255,0.11111136204661641,0.06321658944182565,2.4644384440876787e-09
3918,0.4546210847767431,0.4119906934016972,0.26551479638261294,0.23340945476694405,0.2200358769827725,0.16176227589861278,0.11113464022415392,0.06306507230484415,3.3894215530976025e-09
3919,0.45474722084648933,0.4123384426264378,0.26510531520339986,0.2331045763231506,0.21997591799983138,0.16113182256565287,0.11116059672750377,0.06289832913225515,3.2848194161896204e-09
3920,0.4548384236456322,0.41268685374387604,0.2647167513092201,0.23281920110097493,0.21989283669670323,0.16050408119312473,0.11118954621749572,0.06271578454868554,1.9020472351032767e-09
3921,0.4548951773901223,0.41303560313194615,0.2643487191899816,0.23255663901493862,0.2197834655551156,0.15987928653873837,0.1112217945349601,0.06251685237468219,3.00099575109884e-09
3922,0.4549180973309399,0.41338431605804504,0.2640007882756768,0.23232009170053222,0.2196447902810553,0.15925765920169876,0.11125763642762022,0.062300935200853995,3.0135486086994413e-09
3923,0.4549079345302805,0.4137325597669659,0.26367248723818953,0.23211250377944329,0.21947409458412104,0.15863940696278994,0.11129735348547329,0.06206742386766957,2.381094506561835e-09
3924,0.4548655809710292,0.41407983598563003,0.26336330846461686,0.23193641048973443,0.21926910842562747,0.15802472607116858,0.11134121231881376,0.06181569685305879,1.9661140140314424e-09
3925,0.45479207501507407,0.41442557284322945,0.26307271259897225,0.23179380127587806,0.21902814024965103,0.1574138024588326,0.11138946300863849,0.0615451195759444,2.5094658778898208e-09
3926,0.4546886072122809,0.4147691162205228,0.26280013305858974,0.23168601965351465,0.21875017298047297,0.15680681286619488,0.11144233785402455,0.06125504363080976,1.7279254876470397e-09
3927,0.4545565264414964,0.41510972056369533,0.2625449804437539,0.23161371501323696,0.21843490820693282,0.15620392586474244,0.11150005043530845,0.06094480597642449,2.2715474962338038e-09
3928,0.4543973463357429,0.4154465392285442,0.26230664677305093,0.2315768527593895,0.21808275222745116,0.15560530276543166,0.11156279500566882,0.06061372811107707,2.4716495881480777e-09
3929,0.454212751903105,0.41577861446240494,0.2620845094916132,0.2315747781254934,0.21769474866819172,0.15501109840421123,0.11163074621717262,0.06026111527725626,2.8665571423550417e-09
3930,0.4540046061996542,0.4161048671871835,0.2618779352139291,0.23160631979796595,0.21727247158139543,0.15442146179887395,0.11170405918065315,0.05988625575102673,3.1427968816532178e-09
3931,0.4537749568376859,0.4164240868205653,0.2616862831765046,0.23166991475964555,0.2168178976367053,0.15383653667430053,0.11178286985210352,0.05948842028579089,1.541531129483683e-09
3932,0.45352604201808616,0.41673492146740765,0.26150890838788277,0.23176373610218476,0.21633327566791258,0.1532564618560613,0.11186729573175064,0.059066861797429066,2.4110250242247185e-09
3933,0.4532602956566423,0.4170358689325075,0.261345164473989,0.23188580962673205,0.21582100775619154,0.1526813715352699,0.11195743685575027,0.05862081539889285,3.299358349968456e-09
3934,0.45298035102886225,0.417325269151282,0.2611944062253467,0.23203411069987467,0.21528355037434574,0.15211139541051366,0.11205337705463532,0.05814949891860413,1.3548733358346957e-09
3935,0.4526890421870284,0.4176012988055079,0.26105599185936906,0.23220663816343734,0.2147233387779724,0.15154665871562373,0.11215518544735296,0.057652114070328546,2.1272965465039712e-09
3936,0.45238940221218216,0.4178619690820059,0.26092928501577817,0.2324014660423628,0.214142733878739,0.15098728214496207,0.11226291813499173,0.05712784848521755,2.5320795430833726e-09
3937,0.4520846571645538,0.41810512773068453,0.26081365650640687,0.23261677610086223,0.21354398852561038,0.15043338169077597,0.11237662005417534,0.05657587887298924,3.7922773475338214e-09
3938,0.45177821441082544,0.4183284667628182,0.26070848584244655,0.23285087522408213,0.2129292291909375,0.14988506841001553,0.11249632694659681,0.055995375653746536,2.111284653081094e-09
3939,0.45147364386988587,0.41852953726622705,0.2606131625628193,0.23310220160094164,0.21230044905922024,0.1493424481407584,0.11262206739824544,0.05538550950139786,2.3383065051025113e-09
3940,0.4511746506790175,0.4187057728527068,0.2605270873870782,0.23336932317999237,0.2116595090204882,0.14880562119108687,0.1127538648995248,0.05474546037339522,2.5836105039370018e-09
3941,0.45088503790078927,0.4188545231335944,0.2604496732152619,0.23365093117625746,0.2110081437651554,0.14827468202583374,0.11289173987560089,0.05407442978221987,2.98157078066905e-09
3942,0.4506086582344181,0.41897309827457463,0.26038034599568644,0.2339458307119512,0.21034797087381077,0.14774971897909459,0.1130357116348673,0.05337165730916331,1.5778979638469181e-09
3943,0.4503493543237031,0.4190588250512301,0.26031854547993427,0.23425293007065526,0.20968050140060746,0.1472308140227502,0.11318580018232,0.0526364426944104,2.3533890413679228e-09
3944,0.450110888197329,0.41910911388179556,0.2602637258824292,0.23457122956391258,0.20900715093155958,0.14671804262345875,0.11334202784376134,0.051868175291738684,2.044979545430454e-09
3945,0.4498968616111486,0.41912153507841393,0.26021535646010513,0.23489981064854457,0.20832925046179127,0.14621147372266483,0.11350442064603782,0.05106637329537485,3.731149109205901e-09
3946,0.44971063047984833,0.41909390113910283,0.26017292202587766,0.23523782567456047,0.20764805669625122,0.1457111698761351,0.11367300939785445,0.050230735989359114,3.0114070281161063e-09
3947,0.4495552179890293,0.41902435049773984,0.26013592340796754,0.2355844884654947,0.20696476155834523,0.14521718759140048,0.11384783041500592,0.049361213412243365,3.152683996117972e-09
3948,0.44943323209476543,0.41891142703215756,0.2601038778656638,0.23593906581491383,0.2062805008107821,0.14472957790328903,0.11402892583301812,0.04845809936651678,3.041835867588026e-09
3949,0.4493467936499143,0.4187541490971542,0.2600763194708652,0.2363008699076423,0.20559636176966206,0.1442483872295489,0.11421634344915474,0.047522155739780594,2.353870752509072e-09
3950,0.4492974811087954,0.41855206213587837,0.26005279946373977,0.23666925162878255,0.20491339013966742,0.14377365855045662,0.11441013603438033,0.0465547787421992,3.4823251468976145e-09
3951,0.44928629656746805,0.41830527011658647,0.26003288659005575,0.23704359469810096,0.20423259602483101,0.14330543295839912,0.11461036005414484,0.04555822093706131,2.6758304449974515e-09
3952,0.44931365591610567,0.41801444302175034,0.2600161674272074,0.23742331055488292,0.20355495918276348,0.14284375162585497,0.11481707373466982,0.04453588669289369,1.3896006053818782e-09
3953,0.449379403434886,0.41768080006098945,0.2600022467056405,0.23780783391409255,0.20288143359519265,0.14238865824313346,0.11503033440870723,0.043492722303151814,2.5899021868649627e-09
3954,0.44948284870110367,0.41730607074247533,0.2599907476322623,0.23819661891534444,0.20221295142750817,0.14194020198087293,0.11525019507143781,0.04243572391075028,2.924784520865095e-09
3955,0.4496228216376897,0.4168924379746491,0.2599813122225153,0.23858913578966126,0.2015504264468594,0.1414984410368555,0.11547670007323,0.04137458303388738,3.4053315534766678e-09
3956,0.44979774024278424,0.4164424686602649,0.2599736016480304,0.2389848679738285,0.20089475696361955,0.14106344683238686,0.11570987987134264,0.040322474036160655,3.0298178928273084e-09
3957,0.4500056851201151,0.4159590376645559,0.2599672966071971,0.2393833096075263,0.20024682835557425,0.14063530893051487,0.11594974475734622,0.03929694834515835,1.49836668505408e-09
3958,0.45024447530411266,0.41544525066483956,0.25996209772651435,0.23978396335376187,0.19960751522851441,0.14021414075684993,0.11619627747112772,0.03832081917181722,2.5296947893143403e-09
3959,0.4505117408235973,0.41490437043896405,0.2599577260012482,0.24018633848817073,0.1989776832613147,0.13980008621370948,0.11644942460605649,0.0374227808185151,2.9572210092122656e-09
3960,0.450804988697311,0.4143397499003247,0.25995392328466327,0.24058994920734703,0.1983581907781533,0.13939332728948783,0.11670908670367247,0.03663731307143122,1.072461183744246e-09
3961,0.45112166034783235,0.4137547738937973,0.2599504528359,0.2409943131104318,0.1977498900853256,0.13899409277688068,0.11697510693096735,0.03600324608703214,2.590320231205765e-09
3962,0.45145917957004056,0.4131528106170685,0.25994709993740794,0.2413989498117674,0.19715362860506466,0.13860266822454181,0.11724725823042985,0.035560396260573786,2.6329640169491955e-09
3963,0.4518149910925556,0.4125371726292755,0.25994367259367646,0.24180337964554624,0.196570249833869,0.1382194072544769,0.11752522883507545,0.035344201685970404,1.830039678535101e-09
3964,0.45218659039554143,0.41191108678352234,0.25994000232376835,0.24220712242612225,0.19600059414791,0.13784474437789682,0.11780860605173776,0.03537936965685876,1.1337596497087012e-09
3965,0.452571545817422,0.41127767205016413,0.25993594506081025,0.24260969623011594,0.1954454994731189,0.1374792094287359,0.11809685824256712,0.03567467625690023,3.2642962334184008e-09
3966,0.45296751414552666,0.41063992403460686,0.25993138217199024,0.24301061616874828,0.19490580183237455,0.13712344369628826,0.11838931498706513,0.03622117594630688,2.8363245222101226e-09
3967,0.4533722508989627,0.41000070497934255,0.25992622161270706,0.2434093931211674,0.19438233577681735,0.1367782177608495,0.1186851455004011,0.03699464746809758,1.6096874558203853e-09
3968,0.45378361642953036,0.40936273812150337,0.2599203992280472,0.243805532402041,0.19387593470258135,0.1364444508961868,0.11898333554050126,0.037961043030466386,8.533218851636299e-10
3969,0.45419957883162043,0.4087286054109626,0.2599138802135939,0.2441985323396578,0.19338743104817716,0.13612323166842571,0.11928266328764878,0.039082612856473985,2.421194875990046e-09
3970,0.4546182144965112,0.40810074774843924,0.25990666074536267,0.24458788274453735,0.19291765636134783,0.13581583899077657,0.11958167506723526,0.04032280143891846,3.0791303865681585e-09
3971,0.4550377069910677,0.4074814670571095,0.25989876978501514,0.24497306325347004,0.19246744121750872,0.13552376233720867,0.11987866235841013,0.04164917894722197,2.6341013561305195e-09
3972,0.4554563447979402,0.4068729296427451,0.2598902710609612,0.24535354154053535,0.19203761496495605,0.1352487190244191,0.1201716423391868,0.04303461696128225,9.038398423668757e-10
3973,0.455872518329995,0.4062771704203663,0.25988126521788163,0.24572877139563754,0.1916290052650492,0.13499266540701424,0.1204583452945451,0.04445729913684182,2.0997549106472408e-09
3974,0.456284716527652,0.40569609768783416,0.2598718921157701,0.24609819068320835,0.19124243738871413,0.13475779751814163,0.12073621353493111,0.04590013189299002,3.2273183218582757e-09
3975,0.45669152326361584,0.4051314982095917,0.2598623332439536,0.24646121920995495,0.1908787332242107,0.13454653526806445,0.12100241789636818,0.0473499432589067,2.055626076886775e-09
3976,0.4570916137129846,0.40458504243873245,0.2598528141945816,0.24681725655191336,0.19053870994546565,0.13436148313123633,0.12125389907443136,0.04879668450069003,1.4801347220168041e-09
3977,0.45748375079547327,0.4040582897554037,0.2598436071126801,0.24716567991876823,0.19022317828584293,0.1342053599359625,0.12148744135433508,0.050232729549508394,3.6202982107250198e-09
3978,0.4578667817577984,0.40355269363690827,0.25983503300498456,0.24750584216849564,0.18993294035950997,0.13408089182774757,0.12169978482955249,0.0516522995148666,2.016185564129407e-09
3979,0.4582396349357161,0.40306960670224096,0.2598274637466572,0.247837070128629,0.18966878697209597,0.13399066668855378,0.12188777797061219,0.05305100705716355,2.7912715332114936e-09
3980,0.4586013167145501,0.4026102855933482,0.25982132357357957,0.24815866343192963,0.1894314943647396,0.1339369557821736,0.12204856489062678,0.05442550292017424,3.1566562742576213e-09
3981,0.4589509086926141,0.40217589566909157,0.2598170897894612,0.2484698941327623,0.1892218203414856,0.13392151842764755,0.12217979158736895,0.055773204421686214,2.7422520603963678e-09
3982,0.45928756504203383,0.40176751549702927,0.2598152923547342,0.2487700074327459,0.1890404997398485,0.13394541545280259,0.12227980544806015,0.05709208747655523,1.8552234690284078e-09
3983,0.45961051005512843,0.40138614113413945,0.2598165119644403,0.2490582239040513,0.18888823921870349,0.13400886283645008,0.12234781659411796,0.0583805269007082,1.7507263355366484e-09
3984,0.459919035860694,0.4010326901912851,0.2598213761753062,0.24933374364578714,0.1887657113567712,0.13411115430818016,0.12238399222070546,0.059637173012074794,2.979484675716864e-09
3985,0.46021250029250027,0.4007080056783239,0.2598305531228019,0.24959575282837942,0.18867354807885162,0.13425066962328408,0.1223894670652679,0.060860855403005516,2.093147843727835e-09
3986,0.4604903248916238,0.40041285962787604,0.259844742396554,0.24984343305341045,0.1886123334553745,0.1344249671480201,0.12236627113894209,0.062050507082284705,2.962804851415367e-09
3987,0.460751993024395,0.40014795649623774,0.259864662739011,0.25007597386004676,0.18858259595302349,0.13463094191984862,0.12231719323183766,0.06320510400423573,1.98740104475895e-09
3988,0.46099704809851805,0.39991393634013417,0.2598910364181496,0.25029258852353914,0.18858480024900984,0.13486501976200946,0.12224560918417277,0.06432361640183538,1.1730816182241847e-09
3989,0.46122509186102184,0.39971137776804644,0.2599245704121336,0.250492533004466,0.18861933875732956,0.1351233568956268,0.12215530493699094,0.06540496941134709,3.1368060261194326e-09
3990,0.4614357827630525,0.399540800664987,0.25996593492630826,0.2506751275253217,0.18868652304992173,0.13540202100869267,0.12205031773708375,0.06644801129825192,2.2461876301007598e-09
3991,0.461628834377949,0.3994026686898462,0.2600157402079051,0.2508397798064916,0.1887865753865341,0.13569713972365335,0.12193480875998397,0.0674514882323672,2.2757448359728504e-09
3992,0.4618040138605169,0.39929739154487676,0.2600745130670582,0.2509860085509526,0.18891962059160666,0.13600501189089614,0.12181297080064823,0.06841402506192584,2.868973267350965e-09
3993,0.4619611404368459,0.3992253270175407,0.2601426748630647,0.2511134654172566,0.189085678531902,0.13632218389026085,0.1216889678055794,0.06933411193469405,2.7635197301072454e-09
3994,0.4621000839154131,0.39918678279582387,0.2602205228722244,0.25122195356353577,0.1892846574525734,0.1366454967095788,0.12156689933131166,0.07021009692809047,2.0470729958977675e-09
3995,0.4622207632115309,0.39918201805920744,0.2603082168383327,0.2513114409611518,0.18951634842010684,0.136972110636779,0.12145078187949393,0.07104018508660902,3.5799264045188738e-09
3996,0.4623231448784503,0.3992112448487599,0.260405772091502,0.25138206709261063,0.18978042109721682,0.13729951392718032,0.1213445395216052,0.07182244441950728,1.6804687893211708e-09
3997,0.462407241639584,0.3992746292212189,0.2605130599512119,0.2514341423187267,0.19007642103757152,0.1376255206357098,0.12125199746544328,0.07255481947126498,1.937056121377935e-09
3998,0.46247311091740684,0.3993722921934473,0.2606298153214407,0.2514681400086,0.19040376863861264,0.13794826149265163,0.12117687369984867,0.07323515302181995,1.9590253737440886e-09
3999,0.46252085335562576,0.39950431048524654,0.26075565059636713,0.2514846823158176,0.19076175983139046,0.13826617054185691,0.12112276531819992,0.07386121628104159,2.9224991426878966e-09
4000,0.4625506113321787,0.3996707170700926,0.2608900743757142,0.2514845211040627,0.19114956852084272,0.13857796935877786,0.1210931274762311,0.07443074759516778,2.1485709820869055e-09
4001,0.4625625674615377,0.39987150154492196,0.2610325131410842,0.25146851587329466,0.19156625072263825,0.13888265002573935,0.12109124418469062,0.07494149917829118,1.6648059690905286e-09
4002,0.46255694308570144,0.4001066103315864,0.2611823339967038,0.25143761058568276,0.1920107502780869,0.13917945762102152,0.12112019129279702,0.0753912907392081,2.661900581892894e-09
4003,0.4625339967541077,0.4003759467239104,0.2613388667878771,0.251392811080514,0.1924819059709825,0.13946787272173633,0.12118279308547605,0.07577806814413626,2.2223321433735748e-09
4004,0.46249402269358597,0.40067937079548266,0.26150142429066786,0.251335164386776,0.1929784598232525,0.1397475942769948,0.12128157485887633,0.07609996452475214,2.37237369201203e-09
4005,0.46243734927031926,0.40101669918422245,0.26166931961660295,0.2512657407913254,0.19349906631255048,0.14001852313649998,0.12141871457941537,0.0763553606232487,1.6293899742878927e-09
4006,0.46236433744668237,0.4013877047704428,0.2618418804104236,0.2511856190855088,0.19404230223589786,0.14028074649043065,0.12159599717436181,0.07654294078808328,2.5745219999780947e-09
4007,0.462275379236746,0.40179211626549094,0.2620184597801182,0.251095875050848,0.19460667693935654,0.14053452346911818,0.12181477505579393,0.07666174100731,3.16302462598772e-09
4008,0.4621708961652176,0.4022296177280557,0.26219844416074534,0.2509975729807152,0.19519064264352465,0.14078027215295938,0.12207593809305209,0.07671118575632234,3.4219000839677925e-09
4009,0.462051337735623,0.40269984802486475,0.26238125847612215,0.2508917598706524,0.19579260461653789,0.14101855824744403,0.12237989543652036,0.07669111123763016,1.854450990431538e-09
4010,0.4619171799146947,0.4032024002517282,0.2625663690399691,0.25077946183041244,0.19641093097772222,0.14125008568195804,0.12272657045066822,0.0766017737148127,3.4301150916253627e-09
4011,0.4617689236411697,0.40373682112966747,0.2627532846519795,0.250661682254486,0.19704396195324994,0.14147568939331312,0.12311540869646244,0.07644384293531573,3.1311413249359117e-09
4012,0.4616070933686111,0.40430261038919807,0.26294155631619676,0.2505394013131788,0.19769001844727777,0.1416963305557849,0.12354539760712363,0.07621838190564259,1.1698094063656171e-09
4013,0.4614322356534373,0.4048992201536767,0.26313077595744355,0.2504135763747785,0.1983474098354591,0.1419130945185365,0.12401509541311373,0.07592681534448338,3.167733187764144e-09
4014,0.4612449178011639,0.4055260543299604,0.2633205744501337,0.2502851430272706,0.19901444093020404,0.14212719170692836,0.12452266613076263,0.07557088986000207,1.3488996686772093e-09
4015,0.4610457265859008,0.4061824680113982,0.2635106192118113,0.25015501642620847,0.19968941810684152,0.14233996173177582,0.12506591710098283,0.07515262921641253,3.2635802668492957e-09
4016,0.4608352670605975,0.4068677668944144,0.2637006115567021,0.2500240927483441,0.20037065461569342,0.14255288092099866,0.1256423356439734,0.07467428798873445,2.995191221292384e-09
4017,0.4606141614783028,0.4075812067055098,0.26389028395505765,0.24989325057585773,0.2010564751361858,0.1427675734254608,0.12624912182217332,0.07413830653039277,2.2544548045572652e-09
4018,0.46038304834806454,0.40832199263042923,0.26407939730298935,0.2497633520727927,0.20174521965513179,0.14298582592949516,0.12688321499247618,0.07354726960667807,1.8232605825549569e-09
4019,0.46014258165302263,0.40908927873137646,0.264267738274541,0.24963524384407046,0.2024352467721429,0.14320960577775457,0.1275413127036987,0.07290387039305565,1.7150943929035289e-09
4020,0.459893430262999,0.4098821673314332,0.26445511680202444,0.2495097573892979,0.20312493655082975,0.14344108195774588,0.12821988151425456,0.0722108808986997,1.669594947273561e-09
4021,0.45963627757957837,0.41069970833756786,0.2646413637111052,0.24938770907990393,0.20381269304531044,0.14368264777700132,0.12891516047347537,0.07147112932102197,1.9145091273014034e-09
4022,0.4593718214585678,0.4115408984646395,0.26482632852256754,0.24926989960041213,0.20449694663773402,0.14393694315578198,0.12962315937970129,0.07068748440331843,1.1260805909055324e-09
4023,0.4591007744631489,0.4124046803123339,0.2650098774221703,0.24915711280437966,0.2051761563242707,0.1442068731337483,0.13033965557492774,0.06986284656491039,2.0044898053558926e-09
4024,0.45882386451129514,0.4132899412346885,0.2651918913925383,0.24905011394405513,0.20584881208439268,0.14449561742208758,0.13106019500764543,0.069000145391597,1.7759578846953518e-09
4025,0.45854183599366416,0.41419551192731446,0.26537226449597057,0.24894964724150037,0.20651343746127054,0.14480662371362454,0.1317801055193765,0.06810234299271328,2.6873628660913754e-09
4026,0.4582554514537045,0.41512016464007007,0.2655509022937426,0.24885643277891764,0.20716859246961286,0.14514357535400763,0.13249453244826082,0.06717244272335497,2.2414196145930382e-09
4027,0.45796549394093133,0.4160626109020911,0.2657277203855202,0.24877116269835647,0.20781287693110373,0.1455103226717889,0.13319850792341234,0.06621350280958724,3.235863191806577e-09
4028,0.4576727701720342,0.41702149862082233,0.2659026430515096,0.2486944967166807,0.20844493431652422,0.14591076808346384,0.13388706434727984,0.06522865447547363,3.2898662810809384e-09
4029,0.4573781146638372,0.4179954083860228,0.26607560197972635,0.2486270569813849,0.209063456147547,0.14634869968432562,0.1345553978927059,0.06422112423070611,2.011999025789675e-09
4030,0.4570823950383808,0.4189828487723042,0.2662465350610648,0.24856942231690132,0.20966718698011175,0.14682757765408394,0.13519907814143195,0.06319426001508767,2.16337312937168e-09
4031,0.456786518745,0.41998225038815257,0.2664153852355709,0.24852212193941242,0.21025492995551445,0.14735029194738392,0.13581428576933105,0.06215156089020994,2.958937653680594e-09
4032,0.45649144149888216,0.42099195836399456,0.26658209937439437,0.2484856287503517,0.2108255528656422,0.14791892482671423,0.1363980450222162,0.06109670989701259,2.9694518193947405e-09
4033,0.45619817780173505,0.4220102229050804,0.26674662718325276,0.24846035235363753,0.21137799463637494,0.14853456128066417,0.13694840817504392,0.06003360953568613,1.6943780655302075e-09
4034,0.45590781398907615,0.4230351874556183,0.2669089201148661,0.24844663197746317,0.21191127208992716,0.14919718755142058,0.13746455193027513,0.05896641904306694,3.033529773335114e-09
4035,0.4556215243403689,0.4240648739285607,0.2670689302797021,0.24844472951579485,0.21242448680520382,0.14990570071838655,0.1379467629412168,0.057899592211007225,2.16619689688517e-09
4036,0.4553405908904994,0.425097164353042,0.267226609346515,0.24845482293467921,0.2129168318580933,0.15065802593619626,0.13839631595637944,0.05683791387586256,2.0530283456688246e-09
4037,0.4550664276868751,0.4261297781855938,0.2673819074265453,0.24847700031074565,0.21338759819421996,0.1514513132348314,0.13881527274051278,0.05578653238973821,2.9989056638300485e-09
4038,0.4548006103300363,0.42716024443774225,0.2675347719379279,0.2485112547806231,0.2138361803684036,0.15228217237736077,0.13920624331571507,0.054750984353020726,1.4195656931634258e-09
4039,0.4545449116857449,0.42818586772270095,0.2676851464497842,0.24855748067739522,0.21426208138080546,0.15314690516244628,0.13957215015526864,0.05373720667876093,3.7425580088093616e-09
4040,0.4543013446050631,0.42920368737552567,0.26783296950866153,0.2486154711115147,0.21466491635169743,0.1540417058422524,0.1399160246646932,0.052751529773215164,2.521622577429264e-09
4041,0.45407221223426064,0.43021042905608886,0.26797817345341773,0.24868491721784283,0.21504441480591074,0.15496281509576176,0.14024085050408552,0.051800644454712975,2.2991185353125473e-09
4042,0.4538601658685689,0.431202448872386,0.26812068322827254,0.24876540923821075,0.21540042138378518,0.15590662561825766,0.14054945567687016,0.05089153452806282,2.638125881276348e-09
4043,0.4536682690345273,0.43217567133133844,0.268260415207504,0.24885643954238468,0.21573289485562047,0.1568697453488503,0.1408444473431337,0.05003136715860164,1.0887684550667762e-09
4044,0.4535000641824499,0.43312552472788657,0.26839727604908564,0.2489574076134089,0.2160419053874511,0.15784902778033347,0.14112817988928708,0.049227334925219475,3.362070646416155e-09
4045,0.4533596345259975,0.43404688142805975,0.2685311615982898,0.24906762694112874,0.2163276300823527,0.1588415790524966,0.14140274652642,0.04848644722913158,1.8628314880463587e-09
4046,0.4532516476734726,0.4349340163945241,0.2686619558658374,0.24918633368620244,0.21659034689767417,0.1598447501245159,0.14166998609380788,0.04781527489692555,2.731396845514397e-09
4047,0.4531813596020361,0.4357806053969094,0.2687895301083575,0.2493126969020594,0.2168304271087062,0.16085612036144192,0.1419314987041663,0.04721966008236283,2.9267417614784734e-09
4048,0.45315454819296136,0.4365797936826694,0.2689137420415595,0.24944583003945106,0.2170483265481004,0.16187347698389903,0.14218866575334002,0.04670441283347203,2.450062844408394e-09
4049,0.45317733827083495,0.4373243731597673,0.2690344352184398,0.2495848034116512,0.21724457589387028,0.16289479328719136,0.1424426713608035,0.04627302392045411,1.41980945771272e-09
4050,0.4532558816764234,0.43800710455602815,0.2691514386058534,0.2497286572705323,0.21741977030463436,0.16391820739085258,0.14269452345369182,0.0459274281084302,2.547430484561813e-09
4051,0.45339587605019604,0.43862120087304685,0.2692645663927146,0.2498764151354202,0.2175745587083392,0.16494200248687063,0.1429450735013583,0.045667850644080576,1.6228821920424536e-09
4052,0.45360195205891923,0.4391609423973031,0.2693736180617622,0.25002709702678705,0.21770963304112115,0.1659645890366048,0.14319503442737685,0.04549276126314096,2.324041651440041e-09
4053,0.45387702490894544,0.43962232742027335,0.2694783787542214,0.2501797322831222,0.21782571770878867,0.16698448904595733,0.1434449965482391,0.045398945598144065,2.526708737424272e-09
4054,0.4542217637070654,0.4400036051022085,0.26957861995267274,0.2503333716782277,0.2179235595080163,0.16800032236260504,0.1436954415756861,0.045381686663703374,3.6540575772891824e-09
4055,0.4546343385417434,0.44030553060250033,0.2696741005020992,0.2504870986038495,0.2180039182017015,0.16901079484104573,0.1439467548196738,0.045435033405433686,2.355758734555011e-09
4056,0.45511053527844564,0.4405312524788284,0.26976456798250165,0.2506400391349541,0.21806755789686727,0.17001468817791818,0.14419923577427843,0.04555212290641138,2.66410877961659e-09
4057,0.4556442076485938,0.44068586277156446,0.26984976043882153,0.2507913708484608,0.21811523932750435,0.1710108512093962,0.14445310728147928,0.045725519684552504,1.7523635928890631e-09
4058,0.45622793124042094,0.44077574516119816,0.2699294084654483,0.2509403303177351,0.21814771310162243,0.17199819247013912,0.14470852346199514,0.04594753920223038,1.8646760764318573e-09
4059,0.4568536885989132,0.44080789198779835,0.2700032376336613,0.25108621925233016,0.21816571393360143,0.17297567383034768,0.14496557658716602,0.04621053108596672,3.3972331015903602e-09
4060,0.45751345115741554,0.4407893244060801,0.2700709712412532,0.2512284092936543,0.21816995585092427,0.17394230504844868,0.14522430304664183,0.04650710777793607,1.811471760794244e-09
4061,0.4581995934993537,0.44072668017378436,0.2701323333547467,0.2513663455115582,0.21816112833909415,0.1748971390986827,0.1454846885465673,0.04683031392894239,2.8144669194678115e-09
4062,0.4589051374709911,0.44062597154866334,0.2701870521064112,0.25149954867393925,0.21813989336997736,0.17583926815367293,0.14574667265372604,0.047173739251417345,2.002991793516707e-09
4063,0.459623858935359,0.44049248050003037,0.2702348632009995,0.2516276163814257,0.21810688324646121,0.1767678201209888,0.1460101527835927,0.04753158224865596,2.5477905902495e-09
4064,0.4603503001958244,0.440330748202506,0.27027551358114504,0.2517502231725588,0.21806269918947452,0.17768195564952688,0.14627498771478717,0.04789867444036791,1.9197729258132356e-09
4065,0.46107972651849033,0.4401446203787858,0.27030876519581837,0.25186711971225445,0.21800791059115834,0.1785808655360922,0.14654100069906018,0.04827047502020216,2.8288300171585595e-09
4066,0.46180805513596285,0.4399373201048519,0.2703343988133239,0.2519781311785483,0.21794305485936463,0.17946376847503365,0.14680798222457447,0.048643045000191405,2.0946441281783395e-09
4067,0.462531775123819,0.4397115296821555,0.27035221781905855,0.25208315496056477,0.21786863778276788,0.1803299091043326,0.14707569248067273,0.04901300841667055,3.0278652412621698e-09
4068,0.4632478687692499,0.4394694709531217,0.27036205193861335,0.2521821577751898,0.21778513435188637,0.1811785563104066,0.14734386356435866,0.049377506522005336,1.688594445889268e-09
4069,0.46395373978022586,0.4392129787073414,0.2703637608286415,0.25227517230190005,0.21769298997842232,0.1820090017612745,0.1476122014621247,0.04973414932996398,2.538775849443128e-09
4070,0.464647150444204,0.43894356506507304,0.27035723748109997,0.2523622934254319,0.21759262206298202,0.18282055864386604,0.14788038783537027,0.05008096755163374,1.6958523473824124e-09
4071,0.46532616802471194,0.43866247454538937,0.27034241139073983,0.25244367416518393,0.21748442186882674,0.18361256058638156,0.14814808163327312,0.0504163668959957,3.7202123851290415e-09
4072,0.46598911976404933,0.4383707304462484,0.270319251440808,0.2525195213590484,0.21736875666641542,0.1843843607508687,0.14841492055346284,0.05073908590490343,2.7740777432853842e-09
