t,H,Q2_re,Q2_im,generator_norm,antisym_residual
959,np.float64(355.939961799687),np.float64(-37.09234472908781),np.float64(-16.883563719226615),np.float64(173.87354817602494),np.float64(1.4210854715202004e-14)
960,np.float64(355.9399617996869),np.float64(-37.092344729087955),np.float64(-16.883563719226146),np.float64(173.87354848592483),np.float64(1.4210854715202004e-14)
961,np.float64(355.93996179968684),np.float64(-37.09234472908804),np.float64(-16.883563719226032),np.float64(173.87354874555962),np.float64(1.4210854715202004e-14)
962,np.float64(355.9399617996859),np.float64(-37.09234472908785),np.float64(-16.88356371922631),np.float64(173.87354907129026),np.float64(8.881784197001252e-16)
963,np.float64(355.93996179968576),np.float64(-37.09234472908771),np.float64(-16.88356371922646),np.float64(173.8735493136052),np.float64(1.4210854715202004e-14)
964,np.float64(355.93996179968553),np.float64(-37.09234472908786),np.float64(-16.8835637192264),np.float64(173.87354965111678),np.float64(7.105427357601002e-15)
965,np.float64(355.9399617996852),np.float64(-37.092344729087756),np.float64(-16.88356371922645),np.float64(173.87354988088128),np.float64(8.881784197001252e-16)
966,np.float64(355.93996179968497),np.float64(-37.09234472908762),np.float64(-16.88356371922643),np.float64(173.87355022471405),np.float64(1.4210854715202004e-14)
967,np.float64(355.9399617996853),np.float64(-37.09234472908727),np.float64(-16.88356371922751),np.float64(173.87355044783328),np.float64(9.916139348603705e-16)
968,np.float64(355.93996179968553),np.float64(-37.09234472908717),np.float64(-16.883563719227382),np.float64(173.87355079164396),np.float64(1.7763568394002505e-15)
969,np.float64(355.9399617996851),np.float64(-37.092344729087),np.float64(-16.883563719227737),np.float64(173.87355101467108),np.float64(1.4210854715202004e-14)
970,np.float64(355.9399617996855),np.float64(-37.09234472908701),np.float64(-16.883563719227695),np.float64(173.87355135184683),np.float64(1.4210854715202004e-14)
971,np.float64(355.9399617996848),np.float64(-37.09234472908696),np.float64(-16.88356371922758),np.float64(173.87355158141932),np.float64(7.105427357601002e-15)
972,np.float64(355.9399617996859),np.float64(-37.09234472908701),np.float64(-16.883563719227524),np.float64(173.8735519057218),np.float64(1.4210854715202004e-14)
973,np.float64(355.9399617996861),np.float64(-37.09234472908736),np.float64(-16.88356371922704),np.float64(173.87355214794897),np.float64(7.876383000118288e-16)
974,np.float64(355.93996179968565),np.float64(-37.09234472908723),np.float64(-16.883563719227006),np.float64(173.87355245412292),np.float64(1.1562830135604343e-15)
975,np.float64(355.9399617996848),np.float64(-37.09234472908712),np.float64(-16.88356371922699),np.float64(173.87355271397135),np.float64(1.7763568394002505e-15)
976,np.float64(355.9399617996852),np.float64(-37.09234472908735),np.float64(-16.883563719227162),np.float64(173.87355299826618),np.float64(1.4210854715202004e-14)
977,np.float64(355.9399617996851),np.float64(-37.09234472908773),np.float64(-16.883563719226395),np.float64(173.87355327900445),np.float64(1.4210854715202004e-14)
978,np.float64(355.9399617996846),np.float64(-37.09234472908761),np.float64(-16.883563719226338),np.float64(173.8735535395525),np.float64(8.881784197001252e-16)
979,np.float64(355.93996179968383),np.float64(-37.09234472908773),np.float64(-16.883563719225677),np.float64(173.87355384230693),np.float64(7.105427357601002e-15)
980,np.float64(355.9399617996834),np.float64(-37.09234472908766),np.float64(-16.883563719226572),np.float64(173.87355407934334),np.float64(1.5262464584932596e-16)
981,np.float64(355.93996179968383),np.float64(-37.0923447290877),np.float64(-16.88356371922662),np.float64(173.87355440284426),np.float64(7.105427357601002e-15)
982,np.float64(355.9399617996853),np.float64(-37.09234472908798),np.float64(-16.88356371922641),np.float64(173.8735546187432),np.float64(7.105427357601002e-15)
983,np.float64(355.93996179968485),np.float64(-37.09234472908801),np.float64(-16.883563719225855),np.float64(173.8735549593007),np.float64(7.105427357601002e-15)
984,np.float64(355.93996179968565),np.float64(-37.092344729088154),np.float64(-16.88356371922587),np.float64(173.87355515842793),np.float64(7.105427357601002e-15)
985,np.float64(355.9399617996854),np.float64(-37.092344729088296),np.float64(-16.883563719225894),np.float64(173.8735555101839),np.float64(1.4210854715202004e-14)
986,np.float64(355.9399617996843),np.float64(-37.09234472908831),np.float64(-16.883563719225826),np.float64(173.8735556985811),np.float64(1.4210854715202004e-14)
987,np.float64(355.93996179968406),np.float64(-37.092344729088175),np.float64(-16.883563719225855),np.float64(173.8735560540186),np.float64(1.4210854715202004e-14)
988,np.float64(355.9399617996838),np.float64(-37.092344729088424),np.float64(-16.883563719225375),np.float64(173.87355623892662),np.float64(1.4210854715202004e-14)
989,np.float64(355.9399617996841),np.float64(-37.09234472908854),np.float64(-16.883563719225656),np.float64(173.87355658960018),np.float64(1.4210854715202004e-14)
990,np.float64(355.9399617996845),np.float64(-37.09234472908857),np.float64(-16.883563719225748),np.float64(173.87355677884076),np.float64(7.105427357601002e-15)
991,np.float64(355.9399617996843),np.float64(-37.09234472908889),np.float64(-16.883563719225315),np.float64(173.8735571162396),np.float64(1.4210854715202004e-14)
992,np.float64(355.93996179968315),np.float64(-37.09234472908953),np.float64(-16.883563719224213),np.float64(173.87355731749756),np.float64(8.881784197001252e-16)
993,np.float64(355.93996179968303),np.float64(-37.092344729089724),np.float64(-16.883563719223936),np.float64(173.8735576339383),np.float64(1.4210854715202004e-14)
994,np.float64(355.93996179968417),np.float64(-37.092344729089945),np.float64(-16.883563719223872),np.float64(173.8735578539949),np.float64(1.1320729131593632e-15)
995,np.float64(355.9399617996845),np.float64(-37.092344729090044),np.float64(-16.883563719223986),np.float64(173.87355814342553),np.float64(1.4210854715202004e-14)
996,np.float64(355.9399617996846),np.float64(-37.092344729090144),np.float64(-16.88356371922398),np.float64(173.87355838739714),np.float64(7.105427357601002e-15)
997,np.float64(355.93996179968417),np.float64(-37.09234472909017),np.float64(-16.883563719223773),np.float64(173.87355864601926),np.float64(1.4210854715202004e-14)
998,np.float64(355.9399617996845),np.float64(-37.092344729090215),np.float64(-16.883563719224057),np.float64(173.87355891671083),np.float64(8.881784197001252e-16)
999,np.float64(355.93996179968497),np.float64(-37.092344729090236),np.float64(-16.88356371922397),np.float64(173.8735591433572),np.float64(1.7763568394002505e-15)
1000,np.float64(355.93996179968485),np.float64(-37.092344729090215),np.float64(-16.883563719223815),np.float64(173.87355944080323),np.float64(7.105427357601002e-15)
1001,np.float64(355.939961799685),np.float64(-37.0923447290898),np.float64(-16.883563719224597),np.float64(173.87355963703817),np.float64(1.4210854715202004e-14)
1002,np.float64(355.9399617996844),np.float64(-37.09234472908983),np.float64(-16.883563719224384),np.float64(173.8735599583296),np.float64(7.105427357601002e-15)
1003,np.float64(355.93996179968417),np.float64(-37.092344729089646),np.float64(-16.883563719224938),np.float64(173.8735601282912),np.float64(8.881784197001252e-16)
1004,np.float64(355.9399617996847),np.float64(-37.0923447290896),np.float64(-16.883563719224938),np.float64(173.8735604677387),np.float64(1.4210854715202004e-14)
1005,np.float64(355.9399617996844),np.float64(-37.09234472908948),np.float64(-16.88356371922491),np.float64(173.87356061774983),np.float64(1.3011900944819544e-15)
1006,np.float64(355.9399617996843),np.float64(-37.09234472908976),np.float64(-16.88356371922454),np.float64(173.87356096738955),np.float64(5.021627928991618e-16)
1007,np.float64(355.9399617996845),np.float64(-37.09234472908983),np.float64(-16.883563719224462),np.float64(173.87356110538624),np.float64(1.7763568394002505e-15)
1008,np.float64(355.93996179968417),np.float64(-37.09234472909004),np.float64(-16.88356371922457),np.float64(173.87356145578602),np.float64(8.881784197001252e-16)
1009,np.float64(355.93996179968383),np.float64(-37.09234472909014),np.float64(-16.88356371922461),np.float64(173.87356159060994),np.float64(7.105427357601002e-15)
1010,np.float64(355.9399617996832),np.float64(-37.09234472908982),np.float64(-16.883563719224547),np.float64(173.87356193186415),np.float64(1.4210854715202004e-14)
1011,np.float64(355.9399617996827),np.float64(-37.09234472908979),np.float64(-16.883563719224504),np.float64(173.87356207247248),np.float64(1.4210854715202004e-14)
1012,np.float64(355.93996179968354),np.float64(-37.0923447290901),np.float64(-16.883563719224654),np.float64(173.87356239525272),np.float64(1.4210854715202004e-14)
1013,np.float64(355.93996179968383),np.float64(-37.092344729090584),np.float64(-16.883563719223893),np.float64(173.87356254989615),np.float64(1.4210854715202004e-14)
1014,np.float64(355.9399617996837),np.float64(-37.09234472909047),np.float64(-16.883563719223865),np.float64(173.87356284640558),np.float64(1.7763568394002505e-15)
1015,np.float64(355.9399617996845),np.float64(-37.09234472909054),np.float64(-16.883563719223915),np.float64(173.87356302184247),np.float64(7.105427357601002e-15)
1016,np.float64(355.93996179968457),np.float64(-37.09234472909053),np.float64(-16.883563719223922),np.float64(173.87356328655991),np.float64(1.4210854715202004e-14)
1017,np.float64(355.9399617996836),np.float64(-37.092344729090286),np.float64(-16.883563719224394),np.float64(173.8735634873828),np.float64(1.4210854715202004e-14)
1018,np.float64(355.9399617996846),np.float64(-37.09234472909077),np.float64(-16.883563719223606),np.float64(173.87356371750866),np.float64(1.4210854715202004e-14)
1019,np.float64(355.9399617996845),np.float64(-37.092344729090755),np.float64(-16.883563719223623),np.float64(173.8735639456694),np.float64(7.105427357601002e-15)
1020,np.float64(355.9399617996842),np.float64(-37.09234472909061),np.float64(-16.88356371922366),np.float64(173.87356414125418),np.float64(1.4210854715202004e-14)
1021,np.float64(355.9399617996843),np.float64(-37.09234472909051),np.float64(-16.883563719223723),np.float64(173.87356439584758),np.float64(1.4210854715202004e-14)
1022,np.float64(355.9399617996846),np.float64(-37.09234472909053),np.float64(-16.883563719223773),np.float64(173.87356455963342),np.float64(4.685534862865906e-16)
1023,np.float64(355.9399617996848),np.float64(-37.092344729090804),np.float64(-16.883563719223467),np.float64(173.87356483699637),np.float64(1.4210854715202004e-14)
1024,np.float64(355.9399617996846),np.float64(-37.09234472909097),np.float64(-16.883563719223396),np.float64(173.87356497401717),np.float64(1.4210854715202004e-14)
1025,np.float64(355.9399617996843),np.float64(-37.092344729090456),np.float64(-16.88356371922432),np.float64(173.87356526813633),np.float64(1.7763568394002505e-15)
1026,np.float64(355.9399617996845),np.float64(-37.09234472909033),np.float64(-16.883563719224767),np.float64(173.87356538515914),np.float64(1.4210854715202004e-14)
1027,np.float64(355.9399617996844),np.float64(-37.09234472909061),np.float64(-16.883563719224554),np.float64(173.87356568834207),np.float64(1.0954809766558398e-15)
1028,np.float64(355.93996179968474),np.float64(-37.092344729090556),np.float64(-16.883563719224725),np.float64(173.87356579320723),np.float64(7.105427357601002e-15)
1029,np.float64(355.9399617996852),np.float64(-37.09234472909068),np.float64(-16.88356371922474),np.float64(173.87356609692307),np.float64(1.7763568394002505e-15)
1030,np.float64(355.93996179968525),np.float64(-37.092344729090655),np.float64(-16.88356371922471),np.float64(173.87356619784683),np.float64(1.4210854715202004e-14)
1031,np.float64(355.9399617996868),np.float64(-37.092344729090904),np.float64(-16.883563719224853),np.float64(173.87356649362184),np.float64(4.838715765185015e-16)
1032,np.float64(355.9399617996864),np.float64(-37.092344729091074),np.float64(-16.88356371922434),np.float64(173.87356659850798),np.float64(7.105427357601002e-15)
1033,np.float64(355.9399617996862),np.float64(-37.092344729090684),np.float64(-16.883563719224966),np.float64(173.87356687875436),np.float64(7.105427357601002e-15)
1034,np.float64(355.9399617996861),np.float64(-37.09234472909052),np.float64(-16.88356371922555),np.float64(173.87356699456066),np.float64(1.4210854715202004e-14)
1035,np.float64(355.93996179968667),np.float64(-37.09234472909024),np.float64(-16.8835637192254),np.float64(173.8735672532462),np.float64(1.473827290652456e-15)
1036,np.float64(355.9399617996876),np.float64(-37.09234472909048),np.float64(-16.883563719225606),np.float64(173.87356738544858),np.float64(7.105427357601002e-15)
1037,np.float64(355.9399617996877),np.float64(-37.09234472909048),np.float64(-16.883563719225783),np.float64(173.87356761853076),np.float64(1.7763568394002505e-15)
1038,np.float64(355.93996179968826),np.float64(-37.09234472909048),np.float64(-16.883563719226082),np.float64(173.87356777072966),np.float64(1.4210854715202004e-14)
1039,np.float64(355.93996179968906),np.float64(-37.092344729090954),np.float64(-16.88356371922552),np.float64(173.8735679763499),np.float64(1.4210854715202004e-14)
1040,np.float64(355.9399617996893),np.float64(-37.092344729091124),np.float64(-16.88356371922565),np.float64(173.87356815005938),np.float64(7.105427357601002e-15)
1041,np.float64(355.9399617996895),np.float64(-37.09234472909129),np.float64(-16.883563719225613),np.float64(173.87356832849903),np.float64(7.105427357601002e-15)
1042,np.float64(355.9399617996884),np.float64(-37.09234472909131),np.float64(-16.883563719225627),np.float64(173.8735685231347),np.float64(1.4210854715202004e-14)
1043,np.float64(355.9399617996876),np.float64(-37.09234472909123),np.float64(-16.88356371922559),np.float64(173.87356867658738),np.float64(1.7763568394002505e-15)
1044,np.float64(355.93996179968724),np.float64(-37.092344729091124),np.float64(-16.88356371922559),np.float64(173.87356888965775),np.float64(1.4210854715202004e-14)
1045,np.float64(355.93996179968775),np.float64(-37.09234472909169),np.float64(-16.883563719224586),np.float64(173.8735690218656),np.float64(1.4210854715202004e-14)
1046,np.float64(355.93996179968843),np.float64(-37.092344729091806),np.float64(-16.883563719224604),np.float64(173.8735692493338),np.float64(1.4210854715202004e-14)
1047,np.float64(355.9399617996887),np.float64(-37.09234472909173),np.float64(-16.883563719224597),np.float64(173.87356936514092),np.float64(1.4210854715202004e-14)
1048,np.float64(355.9399617996893),np.float64(-37.09234472909141),np.float64(-16.883563719225425),np.float64(173.8735696019125),np.float64(8.881784197001252e-16)
1049,np.float64(355.93996179968855),np.float64(-37.09234472909137),np.float64(-16.883563719225346),np.float64(173.87356970679238),np.float64(1.4210854715202004e-14)
1050,np.float64(355.9399617996892),np.float64(-37.092344729091465),np.float64(-16.88356371922533),np.float64(173.873569947266),np.float64(7.105427357601002e-15)
1051,np.float64(355.9399617996896),np.float64(-37.09234472909201),np.float64(-16.883563719224494),np.float64(173.87357004685688),np.float64(1.7763568394002505e-15)
1052,np.float64(355.93996179968997),np.float64(-37.092344729092176),np.float64(-16.883563719224437),np.float64(173.8735702854672),np.float64(1.4210854715202004e-14)
1053,np.float64(355.93996179968957),np.float64(-37.092344729091835),np.float64(-16.883563719225037),np.float64(173.87357038513943),np.float64(7.105427357601002e-15)
1054,np.float64(355.9399617996894),np.float64(-37.092344729091344),np.float64(-16.883563719225684),np.float64(173.87357061683738),np.float64(1.4210854715202004e-14)
1055,np.float64(355.9399617996892),np.float64(-37.092344729091664),np.float64(-16.88356371922511),np.float64(173.87357072133),np.float64(1.4210854715202004e-14)
1056,np.float64(355.9399617996888),np.float64(-37.0923447290918),np.float64(-16.883563719225045),np.float64(173.87357094195787),np.float64(1.4210854715202004e-14)
1057,np.float64(355.9399617996894),np.float64(-37.0923447290925),np.float64(-16.8835637192238),np.float64(173.87357105508855),np.float64(7.105427357601002e-15)
1058,np.float64(355.93996179968985),np.float64(-37.09234472909273),np.float64(-16.883563719223517),np.float64(173.87357126162829),np.float64(7.105427357601002e-15)
1059,np.float64(355.9399617996911),np.float64(-37.09234472909275),np.float64(-16.883563719223744),np.float64(173.8735713860985),np.float64(9.88681510767986e-16)
1060,np.float64(355.9399617996903),np.float64(-37.09234472909306),np.float64(-16.88356371922275),np.float64(173.8735715767855),np.float64(8.881784197001252e-16)
1061,np.float64(355.9399617996901),np.float64(-37.092344729093384),np.float64(-16.883563719222337),np.float64(173.8735717140855),np.float64(1.4210854715202004e-14)
1062,np.float64(355.9399617996904),np.float64(-37.09234472909334),np.float64(-16.883563719222508),np.float64(173.87357188840932),np.float64(7.105427357601002e-15)
1063,np.float64(355.93996179969065),np.float64(-37.09234472909331),np.float64(-16.883563719222707),np.float64(173.8735720388279),np.float64(1.7763568394002505e-15)
1064,np.float64(355.93996179969133),np.float64(-37.09234472909351),np.float64(-16.88356371922282),np.float64(173.87357219742626),np.float64(7.105427357601002e-15)
1065,np.float64(355.9399617996911),np.float64(-37.092344729093426),np.float64(-16.883563719222778),np.float64(173.87357236014776),np.float64(1.4210854715202004e-14)
1066,np.float64(355.939961799691),np.float64(-37.092344729093405),np.float64(-16.883563719223055),np.float64(173.8735725046322),np.float64(1.4210854715202004e-14)
1067,np.float64(355.93996179969116),np.float64(-37.09234472909357),np.float64(-16.88356371922255),np.float64(173.87357267791688),np.float64(1.4210854715202004e-14)
1068,np.float64(355.9399617996911),np.float64(-37.09234472909395),np.float64(-16.88356371922209),np.float64(173.87357281064908),np.float64(7.105427357601002e-15)
1069,np.float64(355.9399617996911),np.float64(-37.092344729093966),np.float64(-16.88356371922209),np.float64(173.87357299206448),np.float64(7.105427357601002e-15)
1070,np.float64(355.9399617996911),np.float64(-37.09234472909354),np.float64(-16.883563719223268),np.float64(173.87357311590674),np.float64(1.4210854715202004e-14)
1071,np.float64(355.93996179969184),np.float64(-37.09234472909348),np.float64(-16.883563719223233),np.float64(173.87357330259246),np.float64(1.4210854715202004e-14)
1072,np.float64(355.9399617996919),np.float64(-37.092344729093604),np.float64(-16.88356371922288),np.float64(173.87357342065349),np.float64(1.7763568394002505e-15)
1073,np.float64(355.93996179969275),np.float64(-37.09234472909387),np.float64(-16.88356371922297),np.float64(173.87357360958657),np.float64(1.4210854715202004e-14)
1074,np.float64(355.93996179969207),np.float64(-37.092344729093675),np.float64(-16.88356371922295),np.float64(173.87357372497834),np.float64(7.105427357601002e-15)
1075,np.float64(355.93996179969196),np.float64(-37.09234472909337),np.float64(-16.88356371922287),np.float64(173.8735739132228),np.float64(1.4210854715202004e-14)
1076,np.float64(355.9399617996919),np.float64(-37.09234472909331),np.float64(-16.883563719223098),np.float64(173.87357402884405),np.float64(7.105427357601002e-15)
1077,np.float64(355.9399617996919),np.float64(-37.092344729092986),np.float64(-16.88356371922389),np.float64(173.87357421376512),np.float64(1.7763568394002505e-15)
1078,np.float64(355.93996179969207),np.float64(-37.09234472909296),np.float64(-16.883563719224444),np.float64(173.87357433211596),np.float64(7.105427357601002e-15)
1079,np.float64(355.9399617996919),np.float64(-37.09234472909293),np.float64(-16.88356371922445),np.float64(173.87357451154517),np.float64(1.6878497645308637e-16)
1080,np.float64(355.93996179969224),np.float64(-37.09234472909266),np.float64(-16.883563719224703),np.float64(173.8735746345868),np.float64(7.105427357601002e-15)
1081,np.float64(355.9399617996914),np.float64(-37.092344729092744),np.float64(-16.88356371922466),np.float64(173.8735748069369),np.float64(7.105427357601002e-15)
1082,np.float64(355.939961799691),np.float64(-37.0923447290927),np.float64(-16.883563719224693),np.float64(173.8735749359983),np.float64(7.105427357601002e-15)
1083,np.float64(355.9399617996912),np.float64(-37.09234472909221),np.float64(-16.883563719225226),np.float64(173.8735751003269),np.float64(1.4210854715202004e-14)
1084,np.float64(355.93996179969037),np.float64(-37.09234472909219),np.float64(-16.88356371922515),np.float64(173.87357523606244),np.float64(1.4210854715202004e-14)
1085,np.float64(355.93996179969093),np.float64(-37.09234472909184),np.float64(-16.8835637192253),np.float64(173.87357539208327),np.float64(7.105427357601002e-15)
1086,np.float64(355.93996179969037),np.float64(-37.09234472909195),np.float64(-16.88356371922511),np.float64(173.87357553447936),np.float64(5.660099288622882e-16)
1087,np.float64(355.9399617996909),np.float64(-37.09234472909201),np.float64(-16.88356371922488),np.float64(173.8735756825322),np.float64(1.4210854715202004e-14)
1088,np.float64(355.9399617996914),np.float64(-37.092344729092225),np.float64(-16.88356371922491),np.float64(173.8735758309617),np.float64(7.105427357601002e-15)
1089,np.float64(355.93996179969116),np.float64(-37.09234472909216),np.float64(-16.883563719225002),np.float64(173.87357597194205),np.float64(7.105427357601002e-15)
1090,np.float64(355.93996179969054),np.float64(-37.09234472909225),np.float64(-16.88356371922481),np.float64(173.8735761252584),np.float64(7.105427357601002e-15)
1091,np.float64(355.93996179969076),np.float64(-37.09234472909215),np.float64(-16.883563719224938),np.float64(173.87357626051605),np.float64(1.6447224645790646e-15)
1092,np.float64(355.9399617996911),np.float64(-37.09234472909218),np.float64(-16.883563719225023),np.float64(173.8735764171856),np.float64(1.4210854715202004e-14)
1093,np.float64(355.93996179969054),np.float64(-37.09234472909223),np.float64(-16.883563719225208),np.float64(173.87357654839343),np.float64(1.4210854715202004e-14)
1094,np.float64(355.9399617996901),np.float64(-37.09234472909166),np.float64(-16.88356371922616),np.float64(173.87357670664352),np.float64(1.4210854715202004e-14)
1095,np.float64(355.9399617996909),np.float64(-37.09234472909173),np.float64(-16.88356371922619),np.float64(173.8735768356511),np.float64(7.105427357601002e-15)
1096,np.float64(355.939961799692),np.float64(-37.092344729091806),np.float64(-16.88356371922643),np.float64(173.87357699363727),np.float64(1.4210854715202004e-14)
1097,np.float64(355.9399617996923),np.float64(-37.09234472909194),np.float64(-16.88356371922586),np.float64(173.8735771223061),np.float64(6.63854702000634e-16)
1098,np.float64(355.93996179969247),np.float64(-37.09234472909171),np.float64(-16.883563719226814),np.float64(173.87357727827163),np.float64(1.4210854715202004e-14)
1099,np.float64(355.93996179969304),np.float64(-37.09234472909172),np.float64(-16.883563719226686),np.float64(173.87357740831467),np.float64(9.077640653626248e-16)
1100,np.float64(355.9399617996931),np.float64(-37.092344729092055),np.float64(-16.88356371922586),np.float64(173.87357756074502),np.float64(7.105427357601002e-15)
1101,np.float64(355.9399617996937),np.float64(-37.092344729092275),np.float64(-16.883563719225712),np.float64(173.87357769356976),np.float64(1.4210854715202004e-14)
1102,np.float64(355.9399617996933),np.float64(-37.092344729092545),np.float64(-16.88356371922484),np.float64(173.87357784131973),np.float64(1.4210854715202004e-14)
1103,np.float64(355.93996179969326),np.float64(-37.092344729092176),np.float64(-16.883563719225144),np.float64(173.87357797789426),np.float64(7.105427357601002e-15)
1104,np.float64(355.9399617996927),np.float64(-37.09234472909238),np.float64(-16.88356371922508),np.float64(173.87357812028515),np.float64(1.4210854715202004e-14)
1105,np.float64(355.93996179969326),np.float64(-37.09234472909205),np.float64(-16.883563719226157),np.float64(173.87357826103968),np.float64(7.105427357601002e-15)
1106,np.float64(355.93996179969326),np.float64(-37.09234472909189),np.float64(-16.883563719226146),np.float64(173.87357839791778),np.float64(7.105427357601002e-15)
1107,np.float64(355.9399617996931),np.float64(-37.09234472909185),np.float64(-16.88356371922614),np.float64(173.87357854268996),np.float64(7.105427357601002e-15)
1108,np.float64(355.93996179969315),np.float64(-37.09234472909175),np.float64(-16.88356371922612),np.float64(173.8735786744394),np.float64(1.4210854715202004e-14)
1109,np.float64(355.9399617996927),np.float64(-37.092344729091636),np.float64(-16.883563719226096),np.float64(173.87357882247932),np.float64(1.4210854715202004e-14)
1110,np.float64(355.9399617996928),np.float64(-37.09234472909152),np.float64(-16.883563719226068),np.float64(173.87357894999138),np.float64(7.105427357601002e-15)
1111,np.float64(355.93996179969247),np.float64(-37.09234472909192),np.float64(-16.88356371922552),np.float64(173.87357910002476),np.float64(7.105427357601002e-15)
1112,np.float64(355.9399617996921),np.float64(-37.092344729092005),np.float64(-16.883563719225442),np.float64(173.87357922461976),np.float64(8.881784197001252e-16)
1113,np.float64(355.9399617996911),np.float64(-37.0923447290916),np.float64(-16.883563719225887),np.float64(173.87357937496841),np.float64(8.881784197001252e-16)
1114,np.float64(355.93996179969065),np.float64(-37.09234472909133),np.float64(-16.883563719226153),np.float64(173.87357949827668),np.float64(7.105427357601002e-15)
1115,np.float64(355.9399617996911),np.float64(-37.09234472909185),np.float64(-16.883563719225222),np.float64(173.87357964702971),np.float64(1.4210854715202004e-14)
1116,np.float64(355.9399617996903),np.float64(-37.09234472909172),np.float64(-16.8835637192255),np.float64(173.8735797708347),np.float64(1.7763568394002505e-15)
1117,np.float64(355.9399617996897),np.float64(-37.092344729091764),np.float64(-16.883563719225442),np.float64(173.87357991604514),np.float64(1.4210854715202004e-14)
1118,np.float64(355.93996179969),np.float64(-37.09234472909176),np.float64(-16.883563719225492),np.float64(173.87358004210247),np.float64(7.105427357601002e-15)
1119,np.float64(355.93996179969076),np.float64(-37.09234472909186),np.float64(-16.883563719225506),np.float64(173.87358018200194),np.float64(1.4210854715202004e-14)
1120,np.float64(355.9399617996911),np.float64(-37.09234472909186),np.float64(-16.88356371922555),np.float64(173.87358031184493),np.float64(1.4210854715202004e-14)
1121,np.float64(355.939961799691),np.float64(-37.092344729091785),np.float64(-16.88356371922532),np.float64(173.87358044503492),np.float64(1.4210854715202004e-14)
1122,np.float64(355.9399617996902),np.float64(-37.092344729091685),np.float64(-16.88356371922528),np.float64(173.87358057978898),np.float64(1.7763568394002505e-15)
1123,np.float64(355.939961799691),np.float64(-37.09234472909181),np.float64(-16.883563719225307),np.float64(173.87358070540745),np.float64(7.105427357601002e-15)
1124,np.float64(355.9399617996908),np.float64(-37.092344729091465),np.float64(-16.883563719225833),np.float64(173.8735808456318),np.float64(7.105427357601002e-15)
1125,np.float64(355.93996179969065),np.float64(-37.09234472909145),np.float64(-16.883563719225847),np.float64(173.87358096345912),np.float64(1.4210854715202004e-14)
1126,np.float64(355.9399617996903),np.float64(-37.09234472909142),np.float64(-16.88356371922569),np.float64(173.87358110903247),np.float64(1.4210854715202004e-14)
1127,np.float64(355.9399617996907),np.float64(-37.09234472909112),np.float64(-16.88356371922646),np.float64(173.87358121954225),np.float64(9.658260313175067e-16)
1128,np.float64(355.939961799691),np.float64(-37.092344729090975),np.float64(-16.8835637192265),np.float64(173.87358136961927),np.float64(7.105427357601002e-15)
1129,np.float64(355.939961799691),np.float64(-37.092344729091),np.float64(-16.883563719226345),np.float64(173.87358147395645),np.float64(1.7763568394002505e-15)
1130,np.float64(355.9399617996909),np.float64(-37.09234472909101),np.float64(-16.883563719226288),np.float64(173.87358162699837),np.float64(1.4210854715202004e-14)
1131,np.float64(355.93996179969093),np.float64(-37.09234472909086),np.float64(-16.883563719226217),np.float64(173.87358172689753),np.float64(1.4210854715202004e-14)
1132,np.float64(355.93996179969014),np.float64(-37.09234472909063),np.float64(-16.883563719226125),np.float64(173.87358188078767),np.float64(1.7763568394002505e-15)
1133,np.float64(355.93996179968934),np.float64(-37.09234472909028),np.float64(-16.883563719225933),np.float64(173.87358197843076),np.float64(1.4210854715202004e-14)
1134,np.float64(355.9399617996893),np.float64(-37.09234472909065),np.float64(-16.883563719225116),np.float64(173.8735821306613),np.float64(1.4210854715202004e-14)
1135,np.float64(355.9399617996894),np.float64(-37.09234472909018),np.float64(-16.883563719225926),np.float64(173.87358222849068),np.float64(7.105427357601002e-15)
1136,np.float64(355.93996179968883),np.float64(-37.092344729090286),np.float64(-16.883563719225904),np.float64(173.87358237640268),np.float64(4.838395954264981e-16)
1137,np.float64(355.93996179968894),np.float64(-37.09234472909074),np.float64(-16.88356371922571),np.float64(173.87358247689656),np.float64(7.105427357601002e-15)
1138,np.float64(355.9399617996884),np.float64(-37.09234472909061),np.float64(-16.883563719226238),np.float64(173.87358261795032),np.float64(7.105427357601002e-15)
1139,np.float64(355.9399617996879),np.float64(-37.09234472909067),np.float64(-16.883563719226238),np.float64(173.87358272338588),np.float64(1.4210854715202004e-14)
1140,np.float64(355.9399617996879),np.float64(-37.092344729090485),np.float64(-16.88356371922623),np.float64(173.8735828554229),np.float64(7.105427357601002e-15)
1141,np.float64(355.9399617996884),np.float64(-37.0923447290906),np.float64(-16.88356371922598),np.float64(173.8735829676418),np.float64(1.4210854715202004e-14)
1142,np.float64(355.9399617996876),np.float64(-37.092344729090485),np.float64(-16.88356371922594),np.float64(173.87358308911226),np.float64(7.105427357601002e-15)
1143,np.float64(355.9399617996868),np.float64(-37.09234472909017),np.float64(-16.883563719225936),np.float64(173.87358320930898),np.float64(1.4210854715202004e-14)
1144,np.float64(355.939961799687),np.float64(-37.09234472908981),np.float64(-16.883563719226473),np.float64(173.87358331944077),np.float64(1.4210854715202004e-14)
1145,np.float64(355.9399617996868),np.float64(-37.092344729089454),np.float64(-16.883563719226547),np.float64(173.8735834480079),np.float64(8.881784197001252e-16)
1146,np.float64(355.9399617996871),np.float64(-37.09234472908956),np.float64(-16.883563719226515),np.float64(173.87358354689326),np.float64(7.105427357601002e-15)
