step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,20,2,12,-0.19668157731846336,-0.21668781207412546,0.038683642856478684,0.04695360790147151,0.04261850066442577,0.0856372507579502,-2.307834266702455,-0.008269965044992828,0.08523700132885154,0.530787074469779
5000,21,3,4,-0.14769473580961662,-0.06566806929257193,0.021813734985872447,0.004312295324614029,0.009698828145294009,0.02612603031048648,-2.723221532919425,0.01750143966125842,0.019397656290588018,0.2663433276063396
5000,22,3,5,-0.055350410865022064,-0.04442162744701454,0.0030636679829267525,0.0019732809850413558,0.002458755330485196,0.005036948967968108,-2.4652970607234654,0.0010903869978853968,0.004917510660970392,0.43054314638376007
5000,23,3,6,0.06954265309022672,0.16311929567289504,0.004836180598827621,0.026607904620821354,0.011343748591302261,0.031444085219648976,1.1677996774133863,-0.021771724021993732,0.022687497182604523,0.743444364805845
5000,24,3,7,-0.03808797038407054,-0.0789659660976569,0.0014506934879778344,0.006235623801736298,0.003007653378077074,0.007686317289714133,-2.0202115190554513,-0.004784930313758463,0.006015306756154148,0.713893402604553
5000,25,3,8,0.09878222111439942,-0.025011119525566294,0.009757927208294099,0.0006255560999221635,-0.0024706539392931625,0.010383483308216262,-0.24798302638221362,0.009132371108371937,-0.004941307878586325,-0.15787089780646874
5000,26,3,9,0.0560487790244836,-0.11067567947176456,0.003141465630135393,0.012249106026536767,-0.006203236702097508,0.01539057165667216,-1.1020230313563764,-0.009107640396401374,-0.012406473404195015,-0.7015696513659283
5000,27,3,10,0.09961847174562946,0.06789488610289392,0.009923839912934775,0.004609715558924938,0.006763584792913868,0.014533555471859713,0.5982352247979434,0.005314124354009837,0.013527169585827736,0.38084837263313565
5000,28,3,11,-0.19702192199290472,-0.08159927653424599,0.03881763774577823,0.006658441930912349,0.016076846296007676,0.04547607967669058,-2.748936356649874,0.032159195814865885,0.03215369259201535,0.24997276237658866
5000,29,3,12,0.18399114219374912,-0.04435072549436718,0.03385274040576041,0.001966986851876711,-0.008160140640830047,0.03581972725763712,-0.2365358148018022,0.0318857535538837,-0.016320281281660094,-0.1505833765759037
5000,30,4,5,-0.1527452750595728,0.13276626393126903,0.023331119053024554,0.017626880838267387,-0.020279419502813527,0.04095799989129194,2.4260568028673797,0.005704238214757166,-0.040558839005627054,-0.45552427040774673
5000,31,4,6,0.35186353645160795,-0.007741256058590693,0.12380794828423204,5.992704536466711e-05,-0.002723865733353157,0.12386787532959671,-0.02199718531018133,0.12374802123886737,-0.005447731466706314,-0.014003843104895143
5000,32,4,7,0.4042212497561276,-0.028109433926656407,0.1633948187544057,0.0007901402756770623,-0.011362430511770346,0.16418495903008276,-0.0694279548031799,0.16260467847872864,-0.022724861023540693,-0.04419920878274711
5000,33,4,8,0.043269973265548656,-0.11102230157048798,0.0018722905864012953,0.012325951446008378,-0.004803932020834695,0.014198242032409674,-1.1991648415894771,-0.010453660859607082,-0.00960786404166939,-0.7634120484838997
5000,34,4,9,-0.01585166499711029,-0.07496749024099134,0.00025127528318061163,0.005620124593033131,0.0011883595409743297,0.005871399876213742,-1.7791741793637197,-0.00536884930985252,0.0023767190819486595,0.8673425389311904
5000,35,4,10,-0.024577276904555606,-0.1794001459371174,0.0006040425400432024,0.03218441236225902,0.00440916706341422,0.03278845490230222,-1.7069457624520419,-0.03158036982221581,0.00881833412682844,0.9133245772639736
5000,36,4,11,0.16851048561495727,0.40597719712125024,0.02839578376218872,0.16481748458242648,0.06841141463550111,0.1932132683446152,1.1773632355947272,-0.13642170082023777,0.13682282927100223,0.7495327150382743
5000,37,4,12,0.12208782334020057,0.0922927980249493,0.014905436607948025,0.008517960567274085,0.011267826820842822,0.02342339717522211,0.6473008935280822,0.006387476040673939,0.022535653641685645,0.4120845474911797
5000,38,5,6,0.24831194617874958,-0.02147764678304951,0.061658822615078226,0.000461289311337437,-0.005333156272038784,0.062120111926415665,-0.08627988255194662,0.06119753330374079,-0.010666312544077568,-0.05492747919012192
5000,39,5,7,0.14743680987420607,-0.36635853183496747,0.02173761290588279,0.13421857384827288,-0.05401473320394537,0.15595618675415568,-1.1881894888927909,-0.11248096094239009,-0.10802946640789074,-0.7564249219484813
