t,H,Q2_re,Q2_im,generator_norm
2335,np.float64(504.41064665401),np.float64(-44.66204805968364),np.float64(122.94939111716407),np.float64(22.644854466189628)
2336,np.float64(504.4106466540115),np.float64(-44.662048059683684),np.float64(122.94939111716431),np.float64(22.636519924296543)
2337,np.float64(504.4106466540113),np.float64(-44.66204805968363),np.float64(122.94939111716423),np.float64(22.632448861860073)
2338,np.float64(504.4106466540116),np.float64(-44.662048059683514),np.float64(122.94939111716428),np.float64(22.67132486205628)
2339,np.float64(504.41064665401143),np.float64(-44.66204805968378),np.float64(122.94939111716425),np.float64(22.66877792225358)
2340,np.float64(504.4106466540111),np.float64(-44.66204805968411),np.float64(122.94939111716414),np.float64(22.635732252626404)
2341,np.float64(504.41064665401115),np.float64(-44.66204805968341),np.float64(122.94939111716432),np.float64(22.639043740982036)
2342,np.float64(504.4106466540119),np.float64(-44.662048059683165),np.float64(122.9493911171647),np.float64(22.6585571003256)
2343,np.float64(504.41064665401024),np.float64(-44.66204805968246),np.float64(122.9493911171647),np.float64(22.66055523960103)
2344,np.float64(504.41064665401007),np.float64(-44.66204805968246),np.float64(122.94939111716474),np.float64(22.6509460007884)
2345,np.float64(504.41064665401086),np.float64(-44.662048059682334),np.float64(122.94939111716468),np.float64(22.642303298885786)
2346,np.float64(504.41064665400904),np.float64(-44.66204805968245),np.float64(122.94939111716408),np.float64(22.630570093382754)
2347,np.float64(504.4106466540082),np.float64(-44.662048059682675),np.float64(122.94939111716403),np.float64(22.661777952703453)
2348,np.float64(504.41064665400796),np.float64(-44.66204805968326),np.float64(122.94939111716386),np.float64(22.67214502981932)
2349,np.float64(504.4106466540093),np.float64(-44.66204805968326),np.float64(122.94939111716423),np.float64(22.64210574995431)
2350,np.float64(504.41064665400864),np.float64(-44.662048059683634),np.float64(122.94939111716376),np.float64(22.64100103994859)
2351,np.float64(504.4106466540109),np.float64(-44.66204805968401),np.float64(122.94939111716373),np.float64(22.654968362406244)
2352,np.float64(504.41064665401007),np.float64(-44.662048059684),np.float64(122.94939111716394),np.float64(22.659523670110058)
2353,np.float64(504.41064665401126),np.float64(-44.662048059684665),np.float64(122.94939111716408),np.float64(22.65470680751616)
2354,np.float64(504.41064665401063),np.float64(-44.66204805968452),np.float64(122.94939111716398),np.float64(22.648118211052616)
2355,np.float64(504.4106466540114),np.float64(-44.66204805968401),np.float64(122.94939111716423),np.float64(22.633799498641892)
2356,np.float64(504.41064665401103),np.float64(-44.6620480596835),np.float64(122.94939111716437),np.float64(22.65251404996931)
2357,np.float64(504.4106466540095),np.float64(-44.66204805968347),np.float64(122.94939111716417),np.float64(22.66949285874874)
2358,np.float64(504.41064665400995),np.float64(-44.662048059683194),np.float64(122.94939111716441),np.float64(22.646247943975624)
2359,np.float64(504.41064665401115),np.float64(-44.66204805968404),np.float64(122.94939111716437),np.float64(22.64301477197187)
2360,np.float64(504.4106466540108),np.float64(-44.66204805968413),np.float64(122.94939111716408),np.float64(22.65305733231758)
2361,np.float64(504.4106466540112),np.float64(-44.66204805968387),np.float64(122.94939111716425),np.float64(22.655649837523054)
2362,np.float64(504.4106466540114),np.float64(-44.66204805968333),np.float64(122.94939111716462),np.float64(22.656268298054844)
2363,np.float64(504.4106466540105),np.float64(-44.66204805968334),np.float64(122.94939111716434),np.float64(22.652347528546102)
2364,np.float64(504.4106466540103),np.float64(-44.662048059682625),np.float64(122.94939111716442),np.float64(22.638915260141285)
2365,np.float64(504.4106466540111),np.float64(-44.66204805968124),np.float64(122.94939111716488),np.float64(22.64560314472575)
2366,np.float64(504.4106466540104),np.float64(-44.66204805968124),np.float64(122.949391117165),np.float64(22.661701914469454)
2367,np.float64(504.41064665401046),np.float64(-44.66204805968137),np.float64(122.94939111716498),np.float64(22.647455149063678)
2368,np.float64(504.41064665401103),np.float64(-44.662048059681),np.float64(122.94939111716488),np.float64(22.644362231317594)
2369,np.float64(504.4106466540134),np.float64(-44.66204805968157),np.float64(122.94939111716522),np.float64(22.653158001652763)
2370,np.float64(504.41064665401285),np.float64(-44.66204805968153),np.float64(122.94939111716505),np.float64(22.65185671097974)
2371,np.float64(504.41064665401154),np.float64(-44.662048059681325),np.float64(122.94939111716442),np.float64(22.655295121979464)
2372,np.float64(504.4106466540128),np.float64(-44.66204805968187),np.float64(122.94939111716445),np.float64(22.653446275907022)
2373,np.float64(504.410646654014),np.float64(-44.662048059681375),np.float64(122.94939111716482),np.float64(22.642645014407922)
2374,np.float64(504.4106466540147),np.float64(-44.6620480596816),np.float64(122.94939111716526),np.float64(22.64222295272655)
2375,np.float64(504.4106466540153),np.float64(-44.662048059681545),np.float64(122.94939111716515),np.float64(22.651607669180553)
2376,np.float64(504.41064665401495),np.float64(-44.66204805968165),np.float64(122.9493911171652),np.float64(22.645801008733493)
2377,np.float64(504.41064665401507),np.float64(-44.662048059681794),np.float64(122.94939111716538),np.float64(22.645325428238984)
2378,np.float64(504.41064665401433),np.float64(-44.66204805968128),np.float64(122.94939111716559),np.float64(22.653626864745732)
2379,np.float64(504.4106466540166),np.float64(-44.662048059681396),np.float64(122.94939111716619),np.float64(22.64879152830991)
2380,np.float64(504.41064665401746),np.float64(-44.66204805968169),np.float64(122.94939111716634),np.float64(22.6519129965457)
2381,np.float64(504.4106466540172),np.float64(-44.662048059681716),np.float64(122.94939111716624),np.float64(22.650840540384436)
2382,np.float64(504.4106466540167),np.float64(-44.66204805968185),np.float64(122.94939111716602),np.float64(22.643432094215942)
2383,np.float64(504.41064665401694),np.float64(-44.662048059682085),np.float64(122.94939111716612),np.float64(22.642707933059583)
2384,np.float64(504.4106466540154),np.float64(-44.66204805968246),np.float64(122.94939111716562),np.float64(22.64264190630641)
2385,np.float64(504.4106466540148),np.float64(-44.662048059682675),np.float64(122.94939111716496),np.float64(22.640836718132345)
2386,np.float64(504.4106466540142),np.float64(-44.6620480596824),np.float64(122.94939111716472),np.float64(22.645479026830543)
2387,np.float64(504.41064665401524),np.float64(-44.66204805968205),np.float64(122.94939111716528),np.float64(22.65272599708319)
2388,np.float64(504.41064665401575),np.float64(-44.66204805968238),np.float64(122.94939111716576),np.float64(22.645695130709736)
2389,np.float64(504.4106466540158),np.float64(-44.662048059682164),np.float64(122.94939111716596),np.float64(22.647290228849677)
2390,np.float64(504.4106466540147),np.float64(-44.662048059681894),np.float64(122.94939111716579),np.float64(22.645496532692018)
2391,np.float64(504.4106466540149),np.float64(-44.66204805968222),np.float64(122.94939111716576),np.float64(22.64177586947437)
2392,np.float64(504.410646654017),np.float64(-44.66204805968291),np.float64(122.9493911171659),np.float64(22.645963159987232)
2393,np.float64(504.41064665401615),np.float64(-44.662048059682945),np.float64(122.94939111716587),np.float64(22.63664598640661)
2394,np.float64(504.41064665401746),np.float64(-44.662048059683485),np.float64(122.94939111716572),np.float64(22.632226505756233)
2395,np.float64(504.41064665401564),np.float64(-44.662048059683286),np.float64(122.94939111716516),np.float64(22.64372116252005)
2396,np.float64(504.41064665401484),np.float64(-44.66204805968402),np.float64(122.94939111716494),np.float64(22.65055263451094)
2397,np.float64(504.41064665401666),np.float64(-44.6620480596839),np.float64(122.94939111716555),np.float64(22.642726586406784)
2398,np.float64(504.4106466540186),np.float64(-44.66204805968392),np.float64(122.94939111716597),np.float64(22.64290358003827)
2399,np.float64(504.4106466540197),np.float64(-44.66204805968424),np.float64(122.94939111716607),np.float64(22.638685530605688)
2400,np.float64(504.41064665401984),np.float64(-44.662048059684494),np.float64(122.94939111716589),np.float64(22.638927442499103)
2401,np.float64(504.41064665402126),np.float64(-44.66204805968515),np.float64(122.94939111716597),np.float64(22.65044517296906)
2402,np.float64(504.41064665402087),np.float64(-44.662048059685155),np.float64(122.94939111716558),np.float64(22.633564379442785)
2403,np.float64(504.41064665402115),np.float64(-44.66204805968543),np.float64(122.94939111716579),np.float64(22.621350964048684)
2404,np.float64(504.41064665401996),np.float64(-44.662048059685105),np.float64(122.9493911171659),np.float64(22.639949647311106)
2405,np.float64(504.4106466540176),np.float64(-44.66204805968495),np.float64(122.94939111716546),np.float64(22.64850695218842)
2406,np.float64(504.4106466540185),np.float64(-44.662048059684786),np.float64(122.94939111716599),np.float64(22.640961250208687)
2407,np.float64(504.41064665401774),np.float64(-44.66204805968458),np.float64(122.94939111716567),np.float64(22.639418596742395)
2408,np.float64(504.41064665401933),np.float64(-44.66204805968461),np.float64(122.94939111716582),np.float64(22.630908472925107)
2409,np.float64(504.4106466540194),np.float64(-44.662048059684935),np.float64(122.94939111716582),np.float64(22.63559286831785)
2410,np.float64(504.4106466540209),np.float64(-44.662048059684984),np.float64(122.94939111716604),np.float64(22.655201190388613)
2411,np.float64(504.41064665402007),np.float64(-44.662048059684366),np.float64(122.94939111716594),np.float64(22.63269516694811)
2412,np.float64(504.4106466540188),np.float64(-44.662048059684324),np.float64(122.94939111716566),np.float64(22.611173216415153)
2413,np.float64(504.41064665401774),np.float64(-44.66204805968499),np.float64(122.949391117165),np.float64(22.635642478319603)
2414,np.float64(504.41064665401694),np.float64(-44.66204805968416),np.float64(122.94939111716486),np.float64(22.647425042473184)
2415,np.float64(504.4106466540187),np.float64(-44.662048059684516),np.float64(122.94939111716482),np.float64(22.64051007623326)
2416,np.float64(504.41064665401933),np.float64(-44.662048059684686),np.float64(122.9493911171653),np.float64(22.63646254934109)
2417,np.float64(504.41064665401876),np.float64(-44.66204805968503),np.float64(122.9493911171649),np.float64(22.622603507383644)
2418,np.float64(504.41064665401973),np.float64(-44.66204805968542),np.float64(122.94939111716474),np.float64(22.63225291790963)
2419,np.float64(504.41064665401916),np.float64(-44.66204805968536),np.float64(122.94939111716467),np.float64(22.659692532348647)
2420,np.float64(504.4106466540189),np.float64(-44.66204805968593),np.float64(122.9493911171644),np.float64(22.63338735035846)
2421,np.float64(504.41064665401996),np.float64(-44.66204805968644),np.float64(122.94939111716428),np.float64(22.604215670331765)
2422,np.float64(504.4106466540215),np.float64(-44.66204805968644),np.float64(122.94939111716485),np.float64(22.632195257104797)
2423,np.float64(504.41064665402075),np.float64(-44.662048059685624),np.float64(122.94939111716482),np.float64(22.646938640678233)
2424,np.float64(504.4106466540201),np.float64(-44.66204805968579),np.float64(122.94939111716471),np.float64(22.64051117325427)
2425,np.float64(504.41064665401973),np.float64(-44.662048059685546),np.float64(122.94939111716474),np.float64(22.633477292183045)
2426,np.float64(504.4106466540206),np.float64(-44.662048059685624),np.float64(122.94939111716471),np.float64(22.614913719436395)
2427,np.float64(504.41064665402075),np.float64(-44.662048059685304),np.float64(122.94939111716484),np.float64(22.629726342991507)
2428,np.float64(504.4106466540204),np.float64(-44.662048059685475),np.float64(122.94939111716461),np.float64(22.663222162052527)
2429,np.float64(504.4106466540177),np.float64(-44.662048059686086),np.float64(122.94939111716374),np.float64(22.634911762463332)
2430,np.float64(504.41064665401643),np.float64(-44.66204805968589),np.float64(122.9493911171634),np.float64(22.600999141151952)
2431,np.float64(504.4106466540164),np.float64(-44.662048059685034),np.float64(122.94939111716367),np.float64(22.62948801218794)
2432,np.float64(504.41064665401694),np.float64(-44.66204805968499),np.float64(122.94939111716369),np.float64(22.646359950536198)
2433,np.float64(504.4106466540183),np.float64(-44.66204805968447),np.float64(122.94939111716425),np.float64(22.64059357972382)
2434,np.float64(504.41064665401956),np.float64(-44.662048059684274),np.float64(122.94939111716458),np.float64(22.63042217758069)
2435,np.float64(504.41064665402),np.float64(-44.66204805968475),np.float64(122.94939111716455),np.float64(22.609078717769588)
2436,np.float64(504.410646654021),np.float64(-44.66204805968482),np.float64(122.94939111716477),np.float64(22.628541745032987)
2437,np.float64(504.41064665402206),np.float64(-44.662048059685134),np.float64(122.94939111716496),np.float64(22.66476218894498)
2438,np.float64(504.41064665402064),np.float64(-44.66204805968499),np.float64(122.94939111716438),np.float64(22.636284146683234)
2439,np.float64(504.4106466540214),np.float64(-44.66204805968473),np.float64(122.94939111716488),np.float64(22.600419232142006)
2440,np.float64(504.41064665402035),np.float64(-44.66204805968484),np.float64(122.94939111716471),np.float64(22.626675232369475)
2441,np.float64(504.4106466540206),np.float64(-44.66204805968512),np.float64(122.94939111716444),np.float64(22.645550328622626)
2442,np.float64(504.4106466540209),np.float64(-44.6620480596854),np.float64(122.94939111716457),np.float64(22.64087695706212)
2443,np.float64(504.4106466540211),np.float64(-44.662048059685034),np.float64(122.94939111716462),np.float64(22.62730847686525)
2444,np.float64(504.4106466540213),np.float64(-44.66204805968533),np.float64(122.94939111716513),np.float64(22.605477982240537)
2445,np.float64(504.41064665402126),np.float64(-44.66204805968529),np.float64(122.94939111716505),np.float64(22.628411262463803)
2446,np.float64(504.41064665402064),np.float64(-44.662048059685034),np.float64(122.94939111716502),np.float64(22.66353066688337)
2447,np.float64(504.41064665402064),np.float64(-44.66204805968455),np.float64(122.94939111716508),np.float64(22.6365062838773)
2448,np.float64(504.4106466540215),np.float64(-44.66204805968448),np.float64(122.94939111716515),np.float64(22.60107104763631)
2449,np.float64(504.4106466540228),np.float64(-44.66204805968526),np.float64(122.94939111716515),np.float64(22.623615793874084)
2450,np.float64(504.41064665402257),np.float64(-44.66204805968482),np.float64(122.94939111716519),np.float64(22.64486595235367)
2451,np.float64(504.4106466540221),np.float64(-44.66204805968424),np.float64(122.94939111716525),np.float64(22.64083233396673)
2452,np.float64(504.41064665402286),np.float64(-44.66204805968367),np.float64(122.94939111716553),np.float64(22.623656673332444)
2453,np.float64(504.410646654023),np.float64(-44.662048059683706),np.float64(122.94939111716562),np.float64(22.603802909339777)
2454,np.float64(504.4106466540219),np.float64(-44.6620480596837),np.float64(122.94939111716546),np.float64(22.6289128914945)
2455,np.float64(504.4106466540227),np.float64(-44.662048059683656),np.float64(122.94939111716567),np.float64(22.6596482545547)
2456,np.float64(504.41064665402195),np.float64(-44.662048059683435),np.float64(122.94939111716567),np.float64(22.6351136289099)
2457,np.float64(504.4106466540204),np.float64(-44.6620480596833),np.float64(122.94939111716548),np.float64(22.60196051213441)
2458,np.float64(504.4106466540213),np.float64(-44.66204805968317),np.float64(122.94939111716593),np.float64(22.62093144353452)
2459,np.float64(504.4106466540218),np.float64(-44.66204805968307),np.float64(122.9493911171658),np.float64(22.644514828590594)
2460,np.float64(504.41064665402234),np.float64(-44.662048059683606),np.float64(122.94939111716556),np.float64(22.639172344080745)
2461,np.float64(504.4106466540223),np.float64(-44.66204805968361),np.float64(122.94939111716569),np.float64(22.6191962366889)
2462,np.float64(504.41064665402286),np.float64(-44.662048059683755),np.float64(122.94939111716599),np.float64(22.604053875190182)
2463,np.float64(504.41064665402257),np.float64(-44.66204805968377),np.float64(122.94939111716594),np.float64(22.63005651031437)
2464,np.float64(504.41064665402257),np.float64(-44.662048059682895),np.float64(122.94939111716599),np.float64(22.65385932677035)
2465,np.float64(504.41064665402274),np.float64(-44.66204805968243),np.float64(122.94939111716594),np.float64(22.632350592183)
2466,np.float64(504.4106466540233),np.float64(-44.66204805968235),np.float64(122.94939111716604),np.float64(22.602605928792485)
2467,np.float64(504.4106466540218),np.float64(-44.662048059681936),np.float64(122.94939111716589),np.float64(22.61934193922414)
2468,np.float64(504.41064665402064),np.float64(-44.66204805968181),np.float64(122.94939111716579),np.float64(22.644040350688734)
2469,np.float64(504.41064665402223),np.float64(-44.662048059682675),np.float64(122.94939111716585),np.float64(22.634985729198014)
2470,np.float64(504.4106466540224),np.float64(-44.662048059682064),np.float64(122.94939111716621),np.float64(22.614941067546557)
2471,np.float64(504.4106466540228),np.float64(-44.662048059681496),np.float64(122.94939111716623),np.float64(22.606795788898726)
2472,np.float64(504.4106466540238),np.float64(-44.66204805968116),np.float64(122.94939111716648),np.float64(22.631670521493945)
2473,np.float64(504.4106466540245),np.float64(-44.66204805968093),np.float64(122.94939111716663),np.float64(22.646820444472375)
2474,np.float64(504.4106466540236),np.float64(-44.662048059681),np.float64(122.94939111716582),np.float64(22.628970161142348)
2475,np.float64(504.41064665402524),np.float64(-44.662048059681084),np.float64(122.9493911171661),np.float64(22.603343073151674)
2476,np.float64(504.4106466540239),np.float64(-44.66204805968074),np.float64(122.94939111716579),np.float64(22.61936519443456)
2477,np.float64(504.4106466540254),np.float64(-44.662048059680785),np.float64(122.94939111716592),np.float64(22.6423955617132)
2478,np.float64(504.4106466540244),np.float64(-44.66204805968094),np.float64(122.94939111716582),np.float64(22.628771327612903)
2479,np.float64(504.4106466540245),np.float64(-44.66204805968094),np.float64(122.94939111716582),np.float64(22.613011952603657)
2480,np.float64(504.41064665402564),np.float64(-44.66204805968076),np.float64(122.94939111716616),np.float64(22.612294610340605)
2481,np.float64(504.4106466540255),np.float64(-44.66204805968026),np.float64(122.94939111716654),np.float64(22.632771435699986)
2482,np.float64(504.4106466540257),np.float64(-44.66204805968027),np.float64(122.9493911171665),np.float64(22.639127202003163)
2483,np.float64(504.4106466540237),np.float64(-44.66204805968097),np.float64(122.94939111716563),np.float64(22.626063129067056)
2484,np.float64(504.4106466540228),np.float64(-44.66204805968143),np.float64(122.949391117165),np.float64(22.60540775495134)
2485,np.float64(504.4106466540229),np.float64(-44.662048059681084),np.float64(122.94939111716482),np.float64(22.621074348606392)
2486,np.float64(504.4106466540238),np.float64(-44.662048059681226),np.float64(122.94939111716516),np.float64(22.638681195905058)
2487,np.float64(504.4106466540219),np.float64(-44.662048059681055),np.float64(122.94939111716467),np.float64(22.62241698519212)
2488,np.float64(504.41064665402104),np.float64(-44.66204805968076),np.float64(122.94939111716432),np.float64(22.615162970479616)
2489,np.float64(504.41064665402143),np.float64(-44.66204805968044),np.float64(122.94939111716437),np.float64(22.619734761325475)
2490,np.float64(504.410646654022),np.float64(-44.66204805968006),np.float64(122.94939111716441),np.float64(22.632101894240424)
2491,np.float64(504.4106466540205),np.float64(-44.66204805967978),np.float64(122.94939111716393),np.float64(22.631744929730566)
2492,np.float64(504.4106466540206),np.float64(-44.66204805967982),np.float64(122.94939111716394),np.float64(22.624703652780216)
2493,np.float64(504.41064665401973),np.float64(-44.66204805968032),np.float64(122.94939111716357),np.float64(22.609767546342038)
2494,np.float64(504.41064665401905),np.float64(-44.6620480596807),np.float64(122.94939111716317),np.float64(22.623841383269497)
2495,np.float64(504.4106466540202),np.float64(-44.66204805968011),np.float64(122.94939111716397),np.float64(22.633066161805047)
2496,np.float64(504.41064665402007),np.float64(-44.66204805968037),np.float64(122.94939111716357),np.float64(22.618043083461803)
2497,np.float64(504.41064665402075),np.float64(-44.662048059680984),np.float64(122.94939111716405),np.float64(22.6213312320077)
2498,np.float64(504.41064665402223),np.float64(-44.662048059680316),np.float64(122.94939111716468),np.float64(22.62726561333682)
2499,np.float64(504.41064665402257),np.float64(-44.66204805967994),np.float64(122.94939111716516),np.float64(22.629130550920507)
2500,np.float64(504.41064665402234),np.float64(-44.66204805967871),np.float64(122.94939111716553),np.float64(22.625872199576808)
2501,np.float64(504.41064665402416),np.float64(-44.662048059678625),np.float64(122.94939111716577),np.float64(22.625200170004252)
2502,np.float64(504.4106466540234),np.float64(-44.66204805967838),np.float64(122.94939111716569),np.float64(22.61560895010819)
2503,np.float64(504.4106466540232),np.float64(-44.662048059678376),np.float64(122.94939111716575),np.float64(22.62664779874413)
2504,np.float64(504.4106466540222),np.float64(-44.66204805967759),np.float64(122.94939111716589),np.float64(22.62692762638304)
2505,np.float64(504.4106466540191),np.float64(-44.662048059676415),np.float64(122.94939111716559),np.float64(22.616582278754095)
2506,np.float64(504.41064665401984),np.float64(-44.66204805967634),np.float64(122.9493911171657),np.float64(22.629210000706387)
2507,np.float64(504.4106466540183),np.float64(-44.66204805967695),np.float64(122.94939111716498),np.float64(22.632567105860094)
2508,np.float64(504.4106466540178),np.float64(-44.66204805967745),np.float64(122.94939111716471),np.float64(22.624427403578498)
2509,np.float64(504.4106466540184),np.float64(-44.662048059677616),np.float64(122.94939111716496),np.float64(22.622349835222863)
2510,np.float64(504.41064665401757),np.float64(-44.66204805967768),np.float64(122.94939111716488),np.float64(22.626744685004045)
2511,np.float64(504.4106466540165),np.float64(-44.6620480596779),np.float64(122.94939111716448),np.float64(22.62048042171445)
2512,np.float64(504.41064665401706),np.float64(-44.66204805967798),np.float64(122.94939111716448),np.float64(22.628598411059286)
2513,np.float64(504.41064665401643),np.float64(-44.662048059678646),np.float64(122.9493911171641),np.float64(22.62195527375483)
2514,np.float64(504.41064665401655),np.float64(-44.66204805967862),np.float64(122.94939111716413),np.float64(22.617470656550307)
2515,np.float64(504.4106466540163),np.float64(-44.662048059678895),np.float64(122.94939111716394),np.float64(22.63508701409915)
2516,np.float64(504.41064665401603),np.float64(-44.662048059678945),np.float64(122.94939111716381),np.float64(22.633761317350118)
2517,np.float64(504.4106466540172),np.float64(-44.66204805967836),np.float64(122.94939111716425),np.float64(22.61942456020181)
2518,np.float64(504.4106466540156),np.float64(-44.66204805967848),np.float64(122.94939111716403),np.float64(22.62145661449928)
2519,np.float64(504.410646654018),np.float64(-44.66204805967849),np.float64(122.94939111716441),np.float64(22.627856563752886)
2520,np.float64(504.4106466540158),np.float64(-44.66204805967829),np.float64(122.94939111716378),np.float64(22.621756442355927)
2521,np.float64(504.4106466540173),np.float64(-44.66204805967797),np.float64(122.94939111716425),np.float64(22.6291253267884)
2522,np.float64(504.41064665401757),np.float64(-44.66204805967796),np.float64(122.94939111716434),np.float64(22.61941296100432)
2523,np.float64(504.4106466540168),np.float64(-44.662048059678156),np.float64(122.94939111716424),np.float64(22.619380394986557)
2524,np.float64(504.41064665401933),np.float64(-44.6620480596784),np.float64(122.94939111716492),np.float64(22.635856052789208)
2525,np.float64(504.41064665401825),np.float64(-44.66204805967814),np.float64(122.94939111716425),np.float64(22.630540581670996)
2526,np.float64(504.41064665401774),np.float64(-44.662048059678014),np.float64(122.94939111716432),np.float64(22.61604186077098)
2527,np.float64(504.4106466540211),np.float64(-44.66204805967821),np.float64(122.9493911171654),np.float64(22.6229115749463)
2528,np.float64(504.41064665402166),np.float64(-44.662048059678135),np.float64(122.9493911171652),np.float64(22.6267986994889)
2529,np.float64(504.410646654021),np.float64(-44.662048059678064),np.float64(122.94939111716486),np.float64(22.618080635250287)
2530,np.float64(504.41064665402126),np.float64(-44.66204805967771),np.float64(122.94939111716536),np.float64(22.62839072129351)
2531,np.float64(504.4106466540204),np.float64(-44.66204805967757),np.float64(122.94939111716504),np.float64(22.620084851646258)
2532,np.float64(504.41064665402223),np.float64(-44.66204805967782),np.float64(122.9493911171653),np.float64(22.620868205800434)
2533,np.float64(504.41064665402115),np.float64(-44.66204805967854),np.float64(122.94939111716474),np.float64(22.63106083089312)
2534,np.float64(504.4106466540214),np.float64(-44.6620480596781),np.float64(122.94939111716484),np.float64(22.624780222483476)
2535,np.float64(504.41064665402155),np.float64(-44.66204805967826),np.float64(122.94939111716485),np.float64(22.615839770700596)
2536,np.float64(504.4106466540251),np.float64(-44.662048059678),np.float64(122.94939111716559),np.float64(22.62550405915296)
2537,np.float64(504.410646654024),np.float64(-44.6620480596776),np.float64(122.94939111716542),np.float64(22.622317890054074)
2538,np.float64(504.41064665402234),np.float64(-44.66204805967735),np.float64(122.94939111716543),np.float64(22.610561199733905)
2539,np.float64(504.4106466540196),np.float64(-44.66204805967699),np.float64(122.94939111716498),np.float64(22.627729883816034)
2540,np.float64(504.4106466540209),np.float64(-44.66204805967749),np.float64(122.94939111716512),np.float64(22.624042732724043)
2541,np.float64(504.4106466540195),np.float64(-44.66204805967706),np.float64(122.94939111716518),np.float64(22.62087922816884)
2542,np.float64(504.41064665401825),np.float64(-44.66204805967746),np.float64(122.9493911171648),np.float64(22.623231596659128)
2543,np.float64(504.4106466540191),np.float64(-44.66204805967738),np.float64(122.94939111716553),np.float64(22.619587072425123)
2544,np.float64(504.41064665401916),np.float64(-44.66204805967715),np.float64(122.94939111716575),np.float64(22.61860343235233)
2545,np.float64(504.4106466540187),np.float64(-44.66204805967665),np.float64(122.94939111716558),np.float64(22.62735930550045)
2546,np.float64(504.41064665401905),np.float64(-44.662048059677275),np.float64(122.94939111716535),np.float64(22.61537872434124)
2547,np.float64(504.4106466540169),np.float64(-44.66204805967723),np.float64(122.94939111716467),np.float64(22.60312553813361)
2548,np.float64(504.410646654018),np.float64(-44.662048059677275),np.float64(122.94939111716494),np.float64(22.628936385765694)
2549,np.float64(504.4106466540165),np.float64(-44.66204805967759),np.float64(122.94939111716474),np.float64(22.629955056123286)
2550,np.float64(504.4106466540187),np.float64(-44.66204805967722),np.float64(122.94939111716533),np.float64(22.619644432804023)
2551,np.float64(504.4106466540193),np.float64(-44.662048059676685),np.float64(122.94939111716573),np.float64(22.616175671949815)
2552,np.float64(504.41064665402257),np.float64(-44.66204805967648),np.float64(122.94939111716636),np.float64(22.61726924302384)
2553,np.float64(504.41064665401956),np.float64(-44.66204805967579),np.float64(122.94939111716596),np.float64(22.622188451210544)
2554,np.float64(504.4106466540208),np.float64(-44.66204805967604),np.float64(122.94939111716609),np.float64(22.6275562186617)
2555,np.float64(504.4106466540201),np.float64(-44.66204805967594),np.float64(122.949391117166),np.float64(22.60972512822644)
2556,np.float64(504.4106466540212),np.float64(-44.66204805967611),np.float64(122.94939111716621),np.float64(22.600653063022627)
2557,np.float64(504.4106466540189),np.float64(-44.662048059675705),np.float64(122.94939111716579),np.float64(22.632294253621602)
2558,np.float64(504.41064665402024),np.float64(-44.662048059675854),np.float64(122.94939111716617),np.float64(22.635462381386223)
2559,np.float64(504.4106466540197),np.float64(-44.66204805967574),np.float64(122.94939111716623),np.float64(22.619031459192595)
2560,np.float64(504.41064665402143),np.float64(-44.662048059675115),np.float64(122.94939111716687),np.float64(22.61293349776948)
2561,np.float64(504.4106466540213),np.float64(-44.66204805967541),np.float64(122.9493911171666),np.float64(22.618313312370454)
2562,np.float64(504.41064665402143),np.float64(-44.66204805967503),np.float64(122.94939111716667),np.float64(22.624451550016538)
2563,np.float64(504.41064665402087),np.float64(-44.66204805967479),np.float64(122.94939111716656),np.float64(22.62716272906171)
2564,np.float64(504.4106466540196),np.float64(-44.66204805967425),np.float64(122.94939111716653),np.float64(22.60961008835642)
2565,np.float64(504.410646654021),np.float64(-44.662048059674284),np.float64(122.94939111716656),np.float64(22.605191665327716)
2566,np.float64(504.4106466540197),np.float64(-44.66204805967435),np.float64(122.9493911171662),np.float64(22.635854044159835)
2567,np.float64(504.410646654021),np.float64(-44.66204805967392),np.float64(122.94939111716658),np.float64(22.63923699864745)
2568,np.float64(504.4106466540227),np.float64(-44.662048059673694),np.float64(122.94939111716668),np.float64(22.621053944084352)
2569,np.float64(504.4106466540235),np.float64(-44.66204805967405),np.float64(122.9493911171668),np.float64(22.614606939709986)
2570,np.float64(504.41064665402314),np.float64(-44.66204805967391),np.float64(122.94939111716647),np.float64(22.621794845839826)
2571,np.float64(504.4106466540249),np.float64(-44.662048059674),np.float64(122.94939111716661),np.float64(22.625106346969766)
2572,np.float64(504.4106466540245),np.float64(-44.66204805967384),np.float64(122.94939111716673),np.float64(22.627779245677626)
2573,np.float64(504.4106466540253),np.float64(-44.66204805967298),np.float64(122.94939111716725),np.float64(22.61658316632559)
2574,np.float64(504.41064665402365),np.float64(-44.662048059673346),np.float64(122.94939111716637),np.float64(22.61402021635255)
2575,np.float64(504.41064665402376),np.float64(-44.66204805967284),np.float64(122.94939111716663),np.float64(22.637685666044167)
2576,np.float64(504.4106466540238),np.float64(-44.66204805967294),np.float64(122.94939111716657),np.float64(22.64173052468174)
2577,np.float64(504.41064665402257),np.float64(-44.66204805967264),np.float64(122.94939111716626),np.float64(22.626040378190066)
2578,np.float64(504.41064665402274),np.float64(-44.662048059672635),np.float64(122.94939111716644),np.float64(22.619824135700632)
2579,np.float64(504.41064665402195),np.float64(-44.662048059673154),np.float64(122.94939111716579),np.float64(22.62640230124319)
