t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2096,np.float64(119.57668583509206),np.float64(-25.384260859807263),np.float64(-1.3842608598046136),np.float64(57.958208145703004),np.float64(4.440892098500626e-16)
2097,np.float64(119.57668583509201),np.float64(-25.384260859807235),np.float64(-1.3842608598045913),np.float64(57.958208145702145),np.float64(4.440892098500626e-16)
2098,np.float64(119.57668583509215),np.float64(-25.38426085980728),np.float64(-1.3842608598045736),np.float64(57.958208145701676),np.float64(7.105427357601002e-15)
2099,np.float64(119.57668583509219),np.float64(-25.38426085980736),np.float64(-1.3842608598044244),np.float64(57.95820814570145),np.float64(8.881784197001252e-16)
2100,np.float64(119.57668583509209),np.float64(-25.384260859807295),np.float64(-1.3842608598043853),np.float64(57.958208145701406),np.float64(4.69986340613166e-16)
2101,np.float64(119.57668583509212),np.float64(-25.384260859807274),np.float64(-1.384260859804221),np.float64(57.95820814570167),np.float64(3.552713678800501e-15)
2102,np.float64(119.57668583509218),np.float64(-25.38426085980734),np.float64(-1.3842608598041757),np.float64(57.9582081457021),np.float64(5.815946472457016e-16)
2103,np.float64(119.57668583509215),np.float64(-25.384260859807412),np.float64(-1.3842608598040407),np.float64(57.958208145702656),np.float64(5.380099459310857e-16)
2104,np.float64(119.57668583509232),np.float64(-25.384260859807362),np.float64(-1.3842608598040806),np.float64(57.95820814570343),np.float64(8.881784197001252e-16)
2105,np.float64(119.57668583509235),np.float64(-25.384260859807327),np.float64(-1.3842608598045238),np.float64(57.9582081457042),np.float64(3.552713678800501e-15)
2106,np.float64(119.57668583509229),np.float64(-25.3842608598073),np.float64(-1.384260859804563),np.float64(57.95820814570506),np.float64(7.105427357601002e-15)
2107,np.float64(119.57668583509248),np.float64(-25.384260859807384),np.float64(-1.3842608598040336),np.float64(57.958208145706124),np.float64(3.7778743305461126e-16)
2108,np.float64(119.57668583509276),np.float64(-25.38426085980756),np.float64(-1.3842608598037032),np.float64(57.95820814570737),np.float64(3.552713678800501e-15)
2109,np.float64(119.57668583509266),np.float64(-25.384260859807505),np.float64(-1.3842608598039448),np.float64(57.9582081457086),np.float64(3.552713678800501e-15)
2110,np.float64(119.57668583509287),np.float64(-25.384260859807526),np.float64(-1.3842608598037955),np.float64(57.95820814571017),np.float64(7.105427357601002e-15)
2111,np.float64(119.57668583509302),np.float64(-25.384260859807547),np.float64(-1.3842608598040158),np.float64(57.95820814571188),np.float64(3.552713678800501e-15)
2112,np.float64(119.57668583509277),np.float64(-25.38426085980751),np.float64(-1.3842608598037591),np.float64(57.95820814571365),np.float64(3.552713678800501e-15)
2113,np.float64(119.57668583509285),np.float64(-25.384260859807497),np.float64(-1.3842608598039128),np.float64(57.95820814571582),np.float64(2.0160518983103725e-16)
2114,np.float64(119.57668583509292),np.float64(-25.384260859807632),np.float64(-1.3842608598038595),np.float64(57.95820814571821),np.float64(7.105427357601002e-15)
2115,np.float64(119.57668583509302),np.float64(-25.384260859807682),np.float64(-1.3842608598040176),np.float64(57.95820814572085),np.float64(7.105427357601002e-15)
2116,np.float64(119.57668583509309),np.float64(-25.384260859807675),np.float64(-1.3842608598040087),np.float64(57.958208145723766),np.float64(8.177299845753538e-16)
2117,np.float64(119.57668583509303),np.float64(-25.384260859807547),np.float64(-1.384260859804309),np.float64(57.95820814572688),np.float64(7.105427357601002e-15)
2118,np.float64(119.57668583509296),np.float64(-25.384260859807526),np.float64(-1.3842608598041615),np.float64(57.958208145730225),np.float64(3.552713678800501e-15)
2119,np.float64(119.57668583509285),np.float64(-25.3842608598075),np.float64(-1.384260859804126),np.float64(57.958208145733856),np.float64(7.105427357601002e-15)
2120,np.float64(119.57668583509285),np.float64(-25.384260859807515),np.float64(-1.3842608598042192),np.float64(57.95820814573779),np.float64(6.938893903907228e-18)
2121,np.float64(119.57668583509295),np.float64(-25.38426085980749),np.float64(-1.3842608598044208),np.float64(57.9582081457421),np.float64(8.881784197001252e-16)
2122,np.float64(119.576685835093),np.float64(-25.384260859807544),np.float64(-1.3842608598041437),np.float64(57.958208145746624),np.float64(4.440892098500626e-16)
2123,np.float64(119.576685835093),np.float64(-25.384260859807522),np.float64(-1.3842608598041846),np.float64(57.958208145751314),np.float64(7.105427357601002e-15)
2124,np.float64(119.576685835093),np.float64(-25.384260859807465),np.float64(-1.3842608598043853),np.float64(57.958208145756124),np.float64(3.552713678800501e-15)
2125,np.float64(119.57668583509303),np.float64(-25.38426085980749),np.float64(-1.3842608598046322),np.float64(57.95820814576096),np.float64(3.552713678800501e-15)
2126,np.float64(119.57668583509272),np.float64(-25.384260859807416),np.float64(-1.3842608598045736),np.float64(57.95820814576552),np.float64(3.552713678800501e-15)
2127,np.float64(119.5766858350927),np.float64(-25.384260859807387),np.float64(-1.3842608598045274),np.float64(57.958208145769966),np.float64(8.881784197001252e-16)
2128,np.float64(119.5766858350928),np.float64(-25.38426085980744),np.float64(-1.3842608598041994),np.float64(57.95820814577409),np.float64(8.881784197001252e-16)
2129,np.float64(119.57668583509296),np.float64(-25.384260859807373),np.float64(-1.3842608598039519),np.float64(57.95820814577774),np.float64(7.105427357601002e-15)
2130,np.float64(119.57668583509297),np.float64(-25.384260859807352),np.float64(-1.3842608598040869),np.float64(57.958208145780674),np.float64(7.105427357601002e-15)
2131,np.float64(119.57668583509317),np.float64(-25.38426085980735),np.float64(-1.3842608598040549),np.float64(57.95820814578302),np.float64(3.552713678800501e-15)
2132,np.float64(119.57668583509323),np.float64(-25.384260859807494),np.float64(-1.3842608598038488),np.float64(57.95820814578459),np.float64(8.881784197001252e-16)
2133,np.float64(119.576685835093),np.float64(-25.384260859807444),np.float64(-1.3842608598039678),np.float64(57.958208145785385),np.float64(7.105427357601002e-15)
2134,np.float64(119.57668583509292),np.float64(-25.384260859807455),np.float64(-1.3842608598037849),np.float64(57.95820814578558),np.float64(3.552713678800501e-15)
2135,np.float64(119.57668583509292),np.float64(-25.38426085980747),np.float64(-1.3842608598037955),np.float64(57.958208145785356),np.float64(3.552713678800501e-15)
2136,np.float64(119.57668583509309),np.float64(-25.38426085980745),np.float64(-1.3842608598041757),np.float64(57.95820814578487),np.float64(4.643660627971919e-17)
2137,np.float64(119.57668583509324),np.float64(-25.384260859807448),np.float64(-1.3842608598042894),np.float64(57.95820814578417),np.float64(8.881784197001252e-16)
2138,np.float64(119.57668583509314),np.float64(-25.384260859807547),np.float64(-1.3842608598043924),np.float64(57.958208145783246),np.float64(3.552713678800501e-15)
2139,np.float64(119.57668583509303),np.float64(-25.384260859807473),np.float64(-1.384260859804451),np.float64(57.958208145782386),np.float64(7.105427357601002e-15)
2140,np.float64(119.57668583509307),np.float64(-25.384260859807544),np.float64(-1.3842608598045203),np.float64(57.958208145781775),np.float64(4.440892098500626e-16)
2141,np.float64(119.57668583509303),np.float64(-25.384260859807465),np.float64(-1.3842608598041668),np.float64(57.95820814578142),np.float64(7.105427357601002e-15)
2142,np.float64(119.5766858350932),np.float64(-25.384260859807473),np.float64(-1.3842608598041082),np.float64(57.95820814578147),np.float64(3.552713678800501e-15)
2143,np.float64(119.57668583509333),np.float64(-25.384260859807483),np.float64(-1.384260859803991),np.float64(57.958208145781875),np.float64(4.440892098500626e-16)
2144,np.float64(119.57668583509364),np.float64(-25.384260859807682),np.float64(-1.384260859804047),np.float64(57.95820814578271),np.float64(7.105427357601002e-15)
2145,np.float64(119.57668583509368),np.float64(-25.38426085980765),np.float64(-1.3842608598042432),np.float64(57.958208145783786),np.float64(3.552713678800501e-15)
2146,np.float64(119.57668583509374),np.float64(-25.384260859807668),np.float64(-1.384260859804538),np.float64(57.95820814578522),np.float64(8.881784197001252e-16)
2147,np.float64(119.57668583509366),np.float64(-25.38426085980764),np.float64(-1.3842608598047166),np.float64(57.95820814578688),np.float64(8.881784197001252e-16)
2148,np.float64(119.57668583509357),np.float64(-25.38426085980761),np.float64(-1.3842608598047619),np.float64(57.9582081457888),np.float64(8.881784197001252e-16)
2149,np.float64(119.5766858350938),np.float64(-25.384260859807725),np.float64(-1.3842608598046056),np.float64(57.958208145791076),np.float64(3.552713678800501e-15)
2150,np.float64(119.57668583509373),np.float64(-25.38426085980772),np.float64(-1.3842608598045985),np.float64(57.958208145793314),np.float64(7.105427357601002e-15)
2151,np.float64(119.57668583509385),np.float64(-25.38426085980777),np.float64(-1.3842608598046091),np.float64(57.95820814579569),np.float64(3.552713678800501e-15)
2152,np.float64(119.576685835094),np.float64(-25.38426085980787),np.float64(-1.384260859804657),np.float64(57.95820814579796),np.float64(4.440892098500626e-16)
2153,np.float64(119.57668583509405),np.float64(-25.384260859807913),np.float64(-1.3842608598046517),np.float64(57.95820814580008),np.float64(6.694884926910034e-16)
2154,np.float64(119.5766858350942),np.float64(-25.384260859807966),np.float64(-1.3842608598046766),np.float64(57.95820814580193),np.float64(4.0846111619808815e-16)
2155,np.float64(119.57668583509431),np.float64(-25.384260859807984),np.float64(-1.3842608598044936),np.float64(57.95820814580346),np.float64(4.440892098500626e-16)
2156,np.float64(119.57668583509457),np.float64(-25.384260859808123),np.float64(-1.3842608598044777),np.float64(57.95820814580457),np.float64(8.881784197001252e-16)
2157,np.float64(119.57668583509434),np.float64(-25.384260859808112),np.float64(-1.3842608598043462),np.float64(57.958208145805),np.float64(3.552713678800501e-15)
2158,np.float64(119.57668583509407),np.float64(-25.384260859808048),np.float64(-1.3842608598043054),np.float64(57.958208145804946),np.float64(1.8834135467081108e-16)
2159,np.float64(119.57668583509414),np.float64(-25.384260859807952),np.float64(-1.384260859804325),np.float64(57.95820814580461),np.float64(5.598080628512741e-16)
2160,np.float64(119.5766858350943),np.float64(-25.38426085980801),np.float64(-1.3842608598041082),np.float64(57.95820814580393),np.float64(7.105427357601002e-15)
2161,np.float64(119.57668583509432),np.float64(-25.38426085980801),np.float64(-1.3842608598041224),np.float64(57.9582081458029),np.float64(7.105427357601002e-15)
2162,np.float64(119.57668583509408),np.float64(-25.384260859807966),np.float64(-1.3842608598038524),np.float64(57.95820814580158),np.float64(3.552713678800501e-15)
2163,np.float64(119.57668583509388),np.float64(-25.384260859807902),np.float64(-1.3842608598037016),np.float64(57.95820814580025),np.float64(7.105427357601002e-15)
2164,np.float64(119.57668583509394),np.float64(-25.38426085980778),np.float64(-1.3842608598038986),np.float64(57.95820814579913),np.float64(3.552713678800501e-15)
2165,np.float64(119.57668583509388),np.float64(-25.38426085980774),np.float64(-1.3842608598038204),np.float64(57.95820814579818),np.float64(3.1218451749621766e-16)
2166,np.float64(119.57668583509383),np.float64(-25.38426085980769),np.float64(-1.3842608598039892),np.float64(57.95820814579753),np.float64(7.105427357601002e-15)
2167,np.float64(119.57668583509374),np.float64(-25.38426085980775),np.float64(-1.3842608598039767),np.float64(57.95820814579719),np.float64(7.105427357601002e-15)
2168,np.float64(119.57668583509381),np.float64(-25.384260859807846),np.float64(-1.3842608598039945),np.float64(57.958208145797336),np.float64(3.552713678800501e-15)
2169,np.float64(119.57668583509374),np.float64(-25.384260859807792),np.float64(-1.384260859804204),np.float64(57.95820814579776),np.float64(4.177740671676428e-16)
2170,np.float64(119.57668583509387),np.float64(-25.384260859807874),np.float64(-1.384260859804094),np.float64(57.95820814579863),np.float64(7.105427357601002e-15)
2171,np.float64(119.57668583509371),np.float64(-25.384260859807803),np.float64(-1.384260859804081),np.float64(57.9582081457996),np.float64(8.881784197001252e-16)
2172,np.float64(119.5766858350937),np.float64(-25.38426085980783),np.float64(-1.3842608598040904),np.float64(57.95820814580082),np.float64(7.105427357601002e-15)
2173,np.float64(119.57668583509363),np.float64(-25.384260859807792),np.float64(-1.384260859804069),np.float64(57.958208145802104),np.float64(3.552713678800501e-15)
2174,np.float64(119.57668583509366),np.float64(-25.384260859807846),np.float64(-1.3842608598042307),np.float64(57.95820814580341),np.float64(7.105427357601002e-15)
2175,np.float64(119.57668583509354),np.float64(-25.384260859807778),np.float64(-1.384260859804197),np.float64(57.958208145804576),np.float64(8.881784197001252e-16)
2176,np.float64(119.57668583509334),np.float64(-25.38426085980771),np.float64(-1.3842608598045452),np.float64(57.95820814580555),np.float64(7.105427357601002e-15)
2177,np.float64(119.57668583509326),np.float64(-25.384260859807664),np.float64(-1.3842608598043817),np.float64(57.95820814580638),np.float64(8.881784197001252e-16)
2178,np.float64(119.57668583509334),np.float64(-25.384260859807583),np.float64(-1.3842608598045913),np.float64(57.958208145807035),np.float64(2.060759252261849e-16)
2179,np.float64(119.57668583509312),np.float64(-25.384260859807497),np.float64(-1.384260859804292),np.float64(57.95820814580731),np.float64(7.105427357601002e-15)
2180,np.float64(119.57668583509303),np.float64(-25.38426085980752),np.float64(-1.384260859803998),np.float64(57.95820814580744),np.float64(7.105427357601002e-15)
2181,np.float64(119.57668583509312),np.float64(-25.38426085980761),np.float64(-1.3842608598038062),np.float64(57.95820814580747),np.float64(7.105427357601002e-15)
2182,np.float64(119.57668583509344),np.float64(-25.384260859807746),np.float64(-1.3842608598037032),np.float64(57.9582081458075),np.float64(7.105427357601002e-15)
2183,np.float64(119.57668583509366),np.float64(-25.38426085980782),np.float64(-1.3842608598037813),np.float64(57.95820814580746),np.float64(3.552713678800501e-15)
2184,np.float64(119.57668583509366),np.float64(-25.38426085980776),np.float64(-1.3842608598037494),np.float64(57.95820814580738),np.float64(3.552713678800501e-15)
2185,np.float64(119.57668583509356),np.float64(-25.384260859807753),np.float64(-1.3842608598037138),np.float64(57.95820814580745),np.float64(1.474564749010647e-16)
2186,np.float64(119.5766858350934),np.float64(-25.384260859807746),np.float64(-1.3842608598035113),np.float64(57.95820814580775),np.float64(7.105427357601002e-15)
2187,np.float64(119.57668583509306),np.float64(-25.384260859807682),np.float64(-1.3842608598035397),np.float64(57.95820814580836),np.float64(7.105427357601002e-15)
2188,np.float64(119.57668583509317),np.float64(-25.38426085980765),np.float64(-1.3842608598036001),np.float64(57.958208145809685),np.float64(4.440892098500626e-16)
2189,np.float64(119.57668583509334),np.float64(-25.384260859807807),np.float64(-1.3842608598036072),np.float64(57.9582081458116),np.float64(7.105427357601002e-15)
2190,np.float64(119.57668583509337),np.float64(-25.38426085980778),np.float64(-1.3842608598035637),np.float64(57.958208145814105),np.float64(3.552713678800501e-15)
2191,np.float64(119.57668583509317),np.float64(-25.384260859807704),np.float64(-1.3842608598034793),np.float64(57.95820814581717),np.float64(5.540160012972875e-16)
2192,np.float64(119.57668583509306),np.float64(-25.384260859807732),np.float64(-1.3842608598036819),np.float64(57.95820814582096),np.float64(3.552713678800501e-15)
2193,np.float64(119.57668583509317),np.float64(-25.3842608598078),np.float64(-1.3842608598039785),np.float64(57.958208145825466),np.float64(7.105427357601002e-15)
2194,np.float64(119.57668583509336),np.float64(-25.384260859807796),np.float64(-1.384260859803934),np.float64(57.958208145830596),np.float64(8.881784197001252e-16)
2195,np.float64(119.57668583509323),np.float64(-25.384260859807775),np.float64(-1.3842608598035024),np.float64(57.958208145835975),np.float64(7.194710238432069e-17)
2196,np.float64(119.57668583509309),np.float64(-25.38426085980769),np.float64(-1.3842608598035078),np.float64(57.95820814584161),np.float64(4.445192367546914e-16)
2197,np.float64(119.57668583509289),np.float64(-25.384260859807576),np.float64(-1.3842608598036712),np.float64(57.95820814584725),np.float64(8.881784197001252e-16)
2198,np.float64(119.57668583509276),np.float64(-25.38426085980747),np.float64(-1.3842608598039599),np.float64(57.958208145852794),np.float64(7.700334759055024e-17)
2199,np.float64(119.5766858350928),np.float64(-25.384260859807533),np.float64(-1.384260859803966),np.float64(57.958208145857995),np.float64(8.881784197001252e-16)
2200,np.float64(119.57668583509276),np.float64(-25.38426085980755),np.float64(-1.3842608598039376),np.float64(57.95820814586261),np.float64(3.552713678800501e-15)
2201,np.float64(119.57668583509306),np.float64(-25.38426085980762),np.float64(-1.3842608598041917),np.float64(57.95820814586663),np.float64(3.552713678800501e-15)
2202,np.float64(119.57668583509312),np.float64(-25.384260859807654),np.float64(-1.384260859804062),np.float64(57.95820814586965),np.float64(3.552713678800501e-15)
2203,np.float64(119.57668583509297),np.float64(-25.384260859807604),np.float64(-1.3842608598040869),np.float64(57.95820814587165),np.float64(7.105427357601002e-15)
2204,np.float64(119.57668583509304),np.float64(-25.38426085980766),np.float64(-1.3842608598037813),np.float64(57.95820814587281),np.float64(3.552713678800501e-15)
2205,np.float64(119.57668583509306),np.float64(-25.384260859807746),np.float64(-1.3842608598039945),np.float64(57.958208145873016),np.float64(5.570444028167056e-16)
2206,np.float64(119.57668583509333),np.float64(-25.3842608598077),np.float64(-1.3842608598044484),np.float64(57.95820814587262),np.float64(4.440892098500626e-16)
2207,np.float64(119.57668583509326),np.float64(-25.384260859807682),np.float64(-1.3842608598044812),np.float64(57.958208145871374),np.float64(6.916911697278617e-16)
2208,np.float64(119.57668583509312),np.float64(-25.38426085980775),np.float64(-1.3842608598044457),np.float64(57.95820814586969),np.float64(3.552713678800501e-15)
2209,np.float64(119.5766858350931),np.float64(-25.384260859807746),np.float64(-1.3842608598044013),np.float64(57.95820814586783),np.float64(1.2475006516125884e-16)
2210,np.float64(119.57668583509312),np.float64(-25.384260859807732),np.float64(-1.38426085980457),np.float64(57.958208145865946),np.float64(8.881784197001252e-16)
2211,np.float64(119.57668583509306),np.float64(-25.38426085980764),np.float64(-1.3842608598045612),np.float64(57.95820814586421),np.float64(7.105427357601002e-15)
2212,np.float64(119.57668583509299),np.float64(-25.384260859807647),np.float64(-1.3842608598046269),np.float64(57.95820814586277),np.float64(8.881784197001252e-16)
2213,np.float64(119.57668583509309),np.float64(-25.38426085980762),np.float64(-1.3842608598045345),np.float64(57.9582081458619),np.float64(5.024715572744171e-16)
2214,np.float64(119.57668583509272),np.float64(-25.384260859807576),np.float64(-1.3842608598045398),np.float64(57.95820814586137),np.float64(3.552713678800501e-15)
2215,np.float64(119.57668583509272),np.float64(-25.384260859807576),np.float64(-1.38426085980457),np.float64(57.95820814586163),np.float64(7.105427357601002e-15)
2216,np.float64(119.57668583509282),np.float64(-25.38426085980762),np.float64(-1.3842608598049502),np.float64(57.9582081458626),np.float64(3.736159042084695e-16)
2217,np.float64(119.576685835093),np.float64(-25.384260859807632),np.float64(-1.3842608598050443),np.float64(57.95820814586424),np.float64(7.105427357601002e-15)
2218,np.float64(119.57668583509302),np.float64(-25.38426085980768),np.float64(-1.3842608598051989),np.float64(57.958208145866394),np.float64(4.440892098500626e-16)
2219,np.float64(119.57668583509289),np.float64(-25.384260859807622),np.float64(-1.384260859805151),np.float64(57.95820814586896),np.float64(4.440892098500626e-16)
2220,np.float64(119.57668583509296),np.float64(-25.38426085980764),np.float64(-1.384260859805213),np.float64(57.958208145872014),np.float64(5.960800014353072e-16)
2221,np.float64(119.57668583509283),np.float64(-25.384260859807668),np.float64(-1.3842608598049324),np.float64(57.95820814587525),np.float64(3.552713678800501e-15)
2222,np.float64(119.5766858350928),np.float64(-25.38426085980761),np.float64(-1.3842608598046193),np.float64(57.95820814587865),np.float64(3.552713678800501e-15)
2223,np.float64(119.57668583509282),np.float64(-25.384260859807654),np.float64(-1.3842608598046446),np.float64(57.958208145882054),np.float64(3.552713678800501e-15)
2224,np.float64(119.57668583509292),np.float64(-25.384260859807615),np.float64(-1.384260859804801),np.float64(57.958208145885344),np.float64(3.552713678800501e-15)
2225,np.float64(119.57668583509286),np.float64(-25.38426085980762),np.float64(-1.384260859804769),np.float64(57.95820814588822),np.float64(7.105427357601002e-15)
2226,np.float64(119.57668583509307),np.float64(-25.384260859807675),np.float64(-1.3842608598047477),np.float64(57.95820814589084),np.float64(7.105427357601002e-15)
2227,np.float64(119.57668583509283),np.float64(-25.384260859807604),np.float64(-1.3842608598047192),np.float64(57.95820814589272),np.float64(3.552713678800501e-15)
2228,np.float64(119.57668583509283),np.float64(-25.384260859807554),np.float64(-1.3842608598045096),np.float64(57.9582081458942),np.float64(3.552713678800501e-15)
2229,np.float64(119.57668583509275),np.float64(-25.384260859807526),np.float64(-1.3842608598044883),np.float64(57.958208145895036),np.float64(7.105427357601002e-15)
2230,np.float64(119.57668583509255),np.float64(-25.38426085980749),np.float64(-1.384260859804249),np.float64(57.958208145895306),np.float64(7.105427357601002e-15)
2231,np.float64(119.57668583509246),np.float64(-25.3842608598075),np.float64(-1.3842608598041117),np.float64(57.95820814589512),np.float64(7.105427357601002e-15)
2232,np.float64(119.57668583509258),np.float64(-25.384260859807487),np.float64(-1.3842608598040833),np.float64(57.95820814589464),np.float64(8.881784197001252e-16)
2233,np.float64(119.57668583509269),np.float64(-25.38426085980756),np.float64(-1.3842608598039163),np.float64(57.95820814589385),np.float64(7.105427357601002e-15)
2234,np.float64(119.5766858350926),np.float64(-25.384260859807497),np.float64(-1.384260859804158),np.float64(57.95820814589281),np.float64(3.552713678800501e-15)
2235,np.float64(119.5766858350924),np.float64(-25.38426085980742),np.float64(-1.3842608598039288),np.float64(57.95820814589168),np.float64(3.552713678800501e-15)
2236,np.float64(119.57668583509282),np.float64(-25.384260859807473),np.float64(-1.3842608598041437),np.float64(57.958208145890914),np.float64(1.1983147976013653e-16)
2237,np.float64(119.57668583509277),np.float64(-25.38426085980749),np.float64(-1.3842608598043213),np.float64(57.9582081458901),np.float64(3.552713678800501e-15)
2238,np.float64(119.57668583509265),np.float64(-25.384260859807465),np.float64(-1.3842608598043826),np.float64(57.958208145889536),np.float64(7.105427357601002e-15)
2239,np.float64(119.57668583509269),np.float64(-25.384260859807412),np.float64(-1.3842608598046056),np.float64(57.95820814588938),np.float64(8.881784197001252e-16)
2240,np.float64(119.57668583509276),np.float64(-25.384260859807483),np.float64(-1.3842608598046198),np.float64(57.95820814588958),np.float64(3.552713678800501e-15)
2241,np.float64(119.57668583509252),np.float64(-25.384260859807377),np.float64(-1.3842608598045683),np.float64(57.95820814588999),np.float64(1.0869307533238924e-16)
2242,np.float64(119.57668583509249),np.float64(-25.38426085980739),np.float64(-1.384260859804396),np.float64(57.95820814589084),np.float64(3.552713678800501e-15)
2243,np.float64(119.57668583509238),np.float64(-25.384260859807334),np.float64(-1.3842608598043604),np.float64(57.95820814589189),np.float64(4.440892098500626e-16)
2244,np.float64(119.57668583509232),np.float64(-25.384260859807295),np.float64(-1.3842608598042982),np.float64(57.958208145893146),np.float64(8.881784197001252e-16)
2245,np.float64(119.57668583509204),np.float64(-25.384260859807245),np.float64(-1.38426085980446),np.float64(57.958208145894424),np.float64(4.440892098500626e-16)
2246,np.float64(119.57668583509219),np.float64(-25.38426085980724),np.float64(-1.3842608598043649),np.float64(57.958208145895966),np.float64(7.105427357601002e-15)
2247,np.float64(119.57668583509229),np.float64(-25.384260859807306),np.float64(-1.3842608598040407),np.float64(57.958208145897444),np.float64(4.903973411417274e-16)
2248,np.float64(119.57668583509259),np.float64(-25.384260859807355),np.float64(-1.384260859804023),np.float64(57.958208145898986),np.float64(4.440892098500626e-16)
2249,np.float64(119.57668583509252),np.float64(-25.38426085980735),np.float64(-1.3842608598039212),np.float64(57.95820814590023),np.float64(3.552713678800501e-15)
2250,np.float64(119.57668583509255),np.float64(-25.384260859807377),np.float64(-1.3842608598038808),np.float64(57.95820814590144),np.float64(7.105427357601002e-15)
2251,np.float64(119.5766858350925),np.float64(-25.38426085980737),np.float64(-1.3842608598040584),np.float64(57.9582081459025),np.float64(3.552713678800501e-15)
2252,np.float64(119.57668583509269),np.float64(-25.384260859807455),np.float64(-1.384260859803904),np.float64(57.95820814590359),np.float64(8.881784197001252e-16)
2253,np.float64(119.57668583509268),np.float64(-25.38426085980747),np.float64(-1.3842608598041508),np.float64(57.958208145904536),np.float64(7.105427357601002e-15)
2254,np.float64(119.57668583509263),np.float64(-25.384260859807554),np.float64(-1.3842608598041508),np.float64(57.95820814590544),np.float64(3.552713678800501e-15)
2255,np.float64(119.57668583509249),np.float64(-25.3842608598075),np.float64(-1.3842608598043462),np.float64(57.95820814590631),np.float64(8.881784197001252e-16)
2256,np.float64(119.57668583509273),np.float64(-25.384260859807473),np.float64(-1.3842608598043817),np.float64(57.95820814590742),np.float64(7.105427357601002e-15)
2257,np.float64(119.57668583509286),np.float64(-25.384260859807444),np.float64(-1.3842608598044515),np.float64(57.958208145908564),np.float64(2.7755575615628914e-17)
2258,np.float64(119.57668583509296),np.float64(-25.38426085980762),np.float64(-1.3842608598040798),np.float64(57.95820814590977),np.float64(1.3158699958402653e-16)
2259,np.float64(119.57668583509272),np.float64(-25.384260859807434),np.float64(-1.3842608598045274),np.float64(57.95820814591106),np.float64(4.440892098500626e-16)
2260,np.float64(119.57668583509253),np.float64(-25.38426085980737),np.float64(-1.3842608598046162),np.float64(57.95820814591251),np.float64(3.552713678800501e-15)
2261,np.float64(119.57668583509258),np.float64(-25.384260859807377),np.float64(-1.3842608598044315),np.float64(57.95820814591428),np.float64(6.477714101265268e-16)
2262,np.float64(119.57668583509239),np.float64(-25.384260859807284),np.float64(-1.3842608598043373),np.float64(57.958208145916224),np.float64(7.105427357601002e-15)
2263,np.float64(119.57668583509235),np.float64(-25.38426085980735),np.float64(-1.3842608598041544),np.float64(57.95820814591848),np.float64(7.105427357601002e-15)
2264,np.float64(119.57668583509238),np.float64(-25.384260859807434),np.float64(-1.3842608598041402),np.float64(57.95820814592106),np.float64(3.552713678800501e-15)
2265,np.float64(119.57668583509215),np.float64(-25.384260859807362),np.float64(-1.3842608598041262),np.float64(57.95820814592375),np.float64(8.881784197001252e-16)
2266,np.float64(119.57668583509218),np.float64(-25.38426085980739),np.float64(-1.3842608598039305),np.float64(57.95820814592676),np.float64(4.796499249822907e-16)
2267,np.float64(119.57668583509238),np.float64(-25.384260859807526),np.float64(-1.3842608598038773),np.float64(57.958208145929994),np.float64(3.552713678800501e-15)
2268,np.float64(119.57668583509232),np.float64(-25.384260859807526),np.float64(-1.384260859803728),np.float64(57.958208145933185),np.float64(3.552713678800501e-15)
2269,np.float64(119.57668583509206),np.float64(-25.384260859807497),np.float64(-1.3842608598037138),np.float64(57.95820814593623),np.float64(4.440892098500626e-16)
2270,np.float64(119.57668583509212),np.float64(-25.38426085980748),np.float64(-1.3842608598033692),np.float64(57.958208145939324),np.float64(7.105427357601002e-15)
2271,np.float64(119.57668583509218),np.float64(-25.38426085980752),np.float64(-1.384260859803387),np.float64(57.95820814594216),np.float64(7.105427357601002e-15)
2272,np.float64(119.57668583509223),np.float64(-25.38426085980767),np.float64(-1.3842608598033692),np.float64(57.95820814594466),np.float64(3.552713678800501e-15)
2273,np.float64(119.57668583509206),np.float64(-25.384260859807597),np.float64(-1.3842608598035886),np.float64(57.9582081459467),np.float64(3.552713678800501e-15)
2274,np.float64(119.57668583509201),np.float64(-25.38426085980758),np.float64(-1.384260859803419),np.float64(57.958208145948355),np.float64(7.105427357601002e-15)
2275,np.float64(119.57668583509215),np.float64(-25.384260859807615),np.float64(-1.3842608598031454),np.float64(57.958208145949655),np.float64(3.552713678800501e-15)
2276,np.float64(119.57668583509187),np.float64(-25.384260859807572),np.float64(-1.3842608598031116),np.float64(57.958208145950344),np.float64(4.440892098500626e-16)
2277,np.float64(119.57668583509152),np.float64(-25.38426085980749),np.float64(-1.384260859803316),np.float64(57.958208145950614),np.float64(3.552713678800501e-15)
2278,np.float64(119.57668583509133),np.float64(-25.384260859807508),np.float64(-1.3842608598035255),np.float64(57.95820814595064),np.float64(2.8412611074154666e-16)
2279,np.float64(119.57668583509124),np.float64(-25.384260859807608),np.float64(-1.3842608598035113),np.float64(57.958208145950465),np.float64(8.881784197001252e-16)
2280,np.float64(119.57668583509113),np.float64(-25.384260859807462),np.float64(-1.3842608598037884),np.float64(57.95820814595012),np.float64(1.485766983925298e-16)
2281,np.float64(119.57668583509107),np.float64(-25.38426085980747),np.float64(-1.3842608598037232),np.float64(57.95820814594968),np.float64(7.105427357601002e-15)
