t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2407,np.float64(928.3081774934019),np.float64(-62.406850573935934),np.float64(122.13959175417571),np.float64(441.4364051315965),np.float64(7.105427357601002e-15)
2408,np.float64(928.3081774934017),np.float64(-62.40685057393649),np.float64(122.13959175417563),np.float64(441.4364422575513),np.float64(5.684341886080802e-14)
2409,np.float64(928.3081774934035),np.float64(-62.40685057393549),np.float64(122.1395917541758),np.float64(441.43645127106385),np.float64(1.4210854715202004e-14)
2410,np.float64(928.308177493403),np.float64(-62.40685057393447),np.float64(122.13959175417541),np.float64(441.4364584833288),np.float64(1.4210854715202004e-14)
2411,np.float64(928.3081774933987),np.float64(-62.406850573935266),np.float64(122.1395917541753),np.float64(441.43649066202187),np.float64(2.6506574712925612e-15)
2412,np.float64(928.3081774934002),np.float64(-62.4068505739297),np.float64(122.1395917541772),np.float64(441.4365335161041),np.float64(7.105427357601002e-15)
2413,np.float64(928.3081774934006),np.float64(-62.406850573929944),np.float64(122.13959175417847),np.float64(441.43655638628127),np.float64(1.4210854715202004e-14)
2414,np.float64(928.308177493399),np.float64(-62.40685057392948),np.float64(122.13959175417727),np.float64(441.4365604744596),np.float64(5.684341886080802e-14)
2415,np.float64(928.3081774934001),np.float64(-62.40685057392966),np.float64(122.13959175417655),np.float64(441.4365766371461),np.float64(7.105427357601002e-15)
2416,np.float64(928.308177493401),np.float64(-62.40685057393006),np.float64(122.13959175417588),np.float64(441.4366170786017),np.float64(1.4210854715202004e-14)
2417,np.float64(928.3081774934012),np.float64(-62.406850573930086),np.float64(122.13959175417601),np.float64(441.4366546132447),np.float64(1.4210854715202004e-14)
2418,np.float64(928.3081774933992),np.float64(-62.406850573929496),np.float64(122.13959175417587),np.float64(441.4366650698079),np.float64(1.4210854715202004e-14)
2419,np.float64(928.3081774933993),np.float64(-62.4068505739288),np.float64(122.13959175417592),np.float64(441.43666894662914),np.float64(1.4210854715202004e-14)
2420,np.float64(928.3081774933979),np.float64(-62.40685057392622),np.float64(122.13959175417574),np.float64(441.43670020866955),np.float64(1.4210854715202004e-14)
2421,np.float64(928.3081774933981),np.float64(-62.40685057392628),np.float64(122.13959175417581),np.float64(441.4367477064349),np.float64(1.4210854715202004e-14)
2422,np.float64(928.3081774934),np.float64(-62.406850573925496),np.float64(122.1395917541758),np.float64(441.4367710307222),np.float64(5.684341886080802e-14)
2423,np.float64(928.308177493399),np.float64(-62.40685057392501),np.float64(122.1395917541749),np.float64(441.43677078371854),np.float64(3.2404634531246757e-15)
2424,np.float64(928.3081774933991),np.float64(-62.40685057392518),np.float64(122.13959175417509),np.float64(441.436789667884),np.float64(3.552713678800501e-15)
2425,np.float64(928.3081774934028),np.float64(-62.40685057392575),np.float64(122.13959175417394),np.float64(441.4368375895272),np.float64(1.4210854715202004e-14)
2426,np.float64(928.3081774934028),np.float64(-62.40685057392661),np.float64(122.13959175417264),np.float64(441.4368736469399),np.float64(7.105427357601002e-15)
2427,np.float64(928.3081774934025),np.float64(-62.40685057392598),np.float64(122.13959175417335),np.float64(441.4368781417951),np.float64(5.684341886080802e-14)
2428,np.float64(928.3081774934032),np.float64(-62.40685057392726),np.float64(122.13959175417185),np.float64(441.4368858282283),np.float64(7.105427357601002e-15)
2429,np.float64(928.3081774933994),np.float64(-62.40685057392574),np.float64(122.1395917541723),np.float64(441.4369238002662),np.float64(5.684341886080802e-14)
2430,np.float64(928.3081774934006),np.float64(-62.40685057392664),np.float64(122.13959175417214),np.float64(441.4369668606126),np.float64(7.105427357601002e-15)
2431,np.float64(928.3081774934014),np.float64(-62.406850573926576),np.float64(122.13959175417213),np.float64(441.4369830856431),np.float64(5.684341886080802e-14)
2432,np.float64(928.308177493406),np.float64(-62.40685057392672),np.float64(122.13959175417287),np.float64(441.4369858892643),np.float64(1.4210854715202004e-14)
2433,np.float64(928.3081774934066),np.float64(-62.406850573926434),np.float64(122.13959175417253),np.float64(441.437008610932),np.float64(1.4210854715202004e-14)
2434,np.float64(928.3081774934084),np.float64(-62.40685057392683),np.float64(122.13959175417358),np.float64(441.4370509226836),np.float64(7.105427357601002e-15)
2435,np.float64(928.3081774934114),np.float64(-62.406850573927635),np.float64(122.13959175417472),np.float64(441.4370818273125),np.float64(5.684341886080802e-14)
2436,np.float64(928.3081774934119),np.float64(-62.40685057392746),np.float64(122.13959175417497),np.float64(441.4370891542715),np.float64(1.4210854715202004e-14)
2437,np.float64(928.3081774934121),np.float64(-62.406850573926825),np.float64(122.13959175417459),np.float64(441.437098240016),np.float64(1.4210854715202004e-14)
2438,np.float64(928.3081774934149),np.float64(-62.406850573926704),np.float64(122.13959175417385),np.float64(441.4371323244629),np.float64(7.105427357601002e-15)
2439,np.float64(928.3081774934137),np.float64(-62.40685057392608),np.float64(122.13959175417477),np.float64(441.43717505900366),np.float64(5.684341886080802e-14)
2440,np.float64(928.3081774934153),np.float64(-62.40685057392567),np.float64(122.13959175417524),np.float64(441.4371947801809),np.float64(5.684341886080802e-14)
2441,np.float64(928.3081774934179),np.float64(-62.40685057392501),np.float64(122.13959175417578),np.float64(441.4371969273019),np.float64(7.105427357601002e-15)
2442,np.float64(928.3081774934171),np.float64(-62.406850573925354),np.float64(122.13959175417574),np.float64(441.43721819653854),np.float64(5.684341886080802e-14)
2443,np.float64(928.3081774934169),np.float64(-62.40685057392501),np.float64(122.13959175417575),np.float64(441.4372650963615),np.float64(5.684341886080802e-14)
2444,np.float64(928.3081774934152),np.float64(-62.406850573924814),np.float64(122.13959175417548),np.float64(441.4372994850401),np.float64(7.105427357601002e-15)
2445,np.float64(928.3081774934167),np.float64(-62.40685057392387),np.float64(122.13959175417443),np.float64(441.4373032800668),np.float64(5.684341886080802e-14)
2446,np.float64(928.308177493416),np.float64(-62.406850573923876),np.float64(122.13959175417415),np.float64(441.43731202020194),np.float64(7.105427357601002e-15)
2447,np.float64(928.3081774934163),np.float64(-62.40685057392361),np.float64(122.13959175417469),np.float64(441.43735333935575),np.float64(7.105427357601002e-15)
2448,np.float64(928.3081774934167),np.float64(-62.40685057392382),np.float64(122.13959175417551),np.float64(441.43739763112256),np.float64(5.684341886080802e-14)
2449,np.float64(928.3081774934158),np.float64(-62.40685057392312),np.float64(122.13959175417699),np.float64(441.4374101488771),np.float64(1.4210854715202004e-14)
2450,np.float64(928.3081774934146),np.float64(-62.40685057392245),np.float64(122.13959175417713),np.float64(441.43741136321245),np.float64(5.684341886080802e-14)
2451,np.float64(928.3081774934146),np.float64(-62.406850573921304),np.float64(122.13959175417823),np.float64(441.4374392565263),np.float64(5.684341886080802e-14)
2452,np.float64(928.3081774934155),np.float64(-62.406850573920465),np.float64(122.13959175417848),np.float64(441.4374843960685),np.float64(5.684341886080802e-14)
2453,np.float64(928.3081774934149),np.float64(-62.40685057392025),np.float64(122.13959175417835),np.float64(441.4375092878914),np.float64(8.881784197001252e-16)
2454,np.float64(928.308177493412),np.float64(-62.406850573920366),np.float64(122.13959175417818),np.float64(441.4375116334949),np.float64(5.684341886080802e-14)
2455,np.float64(928.3081774934121),np.float64(-62.40685057392029),np.float64(122.1395917541783),np.float64(441.4375248672684),np.float64(1.4210854715202004e-14)
2456,np.float64(928.308177493411),np.float64(-62.4068505739198),np.float64(122.13959175417799),np.float64(441.4375626945932),np.float64(2.1371793224034263e-15)
2457,np.float64(928.3081774934108),np.float64(-62.406850573920664),np.float64(122.13959175417921),np.float64(441.43759961604127),np.float64(2.2343238370581275e-15)
2458,np.float64(928.308177493411),np.float64(-62.40685057391744),np.float64(122.13959175418182),np.float64(441.4376126499374),np.float64(5.684341886080802e-14)
2459,np.float64(928.3081774934118),np.float64(-62.40685057391741),np.float64(122.13959175418225),np.float64(441.4376171741735),np.float64(5.684341886080802e-14)
2460,np.float64(928.3081774934112),np.float64(-62.406850573916415),np.float64(122.13959175418347),np.float64(441.43764279540875),np.float64(5.684341886080802e-14)
2461,np.float64(928.3081774934105),np.float64(-62.40685057391549),np.float64(122.13959175418395),np.float64(441.4376865153659),np.float64(1.4210854715202004e-14)
2462,np.float64(928.3081774934113),np.float64(-62.40685057391613),np.float64(122.13959175418324),np.float64(441.43771561070554),np.float64(5.684341886080802e-14)
2463,np.float64(928.3081774934134),np.float64(-62.406850573916294),np.float64(122.13959175418333),np.float64(441.43772027728085),np.float64(1.4210854715202004e-14)
2464,np.float64(928.3081774934153),np.float64(-62.406850573916735),np.float64(122.13959175418351),np.float64(441.43773259579297),np.float64(5.684341886080802e-14)
2465,np.float64(928.3081774934165),np.float64(-62.40685057391663),np.float64(122.13959175418361),np.float64(441.43777443670245),np.float64(5.684341886080802e-14)
2466,np.float64(928.3081774934155),np.float64(-62.40685057391737),np.float64(122.1395917541839),np.float64(441.43781754554544),np.float64(5.684341886080802e-14)
2467,np.float64(928.3081774934141),np.float64(-62.40685057391606),np.float64(122.13959175418321),np.float64(441.4378296892033),np.float64(5.684341886080802e-14)
2468,np.float64(928.3081774934171),np.float64(-62.4068505739166),np.float64(122.13959175418337),np.float64(441.43783206971574),np.float64(2.4424906541753444e-15)
2469,np.float64(928.3081774934168),np.float64(-62.40685057391637),np.float64(122.13959175418151),np.float64(441.4378636839296),np.float64(5.684341886080802e-14)
2470,np.float64(928.308177493418),np.float64(-62.40685057391681),np.float64(122.13959175417962),np.float64(441.4379121591824),np.float64(5.684341886080802e-14)
2471,np.float64(928.308177493418),np.float64(-62.40685057391663),np.float64(122.13959175418118),np.float64(441.4379352270213),np.float64(1.4210854715202004e-14)
2472,np.float64(928.3081774934177),np.float64(-62.40685057391833),np.float64(122.13959175418027),np.float64(441.4379348593625),np.float64(1.4210854715202004e-14)
2473,np.float64(928.3081774934155),np.float64(-62.40685057391874),np.float64(122.13959175417993),np.float64(441.4379520119222),np.float64(5.684341886080802e-14)
2474,np.float64(928.3081774934126),np.float64(-62.40685057391851),np.float64(122.13959175417952),np.float64(441.4379950087638),np.float64(7.105427357601002e-15)
2475,np.float64(928.3081774934129),np.float64(-62.40685057391835),np.float64(122.13959175417952),np.float64(441.4380282780659),np.float64(7.105427357601002e-15)
2476,np.float64(928.3081774934138),np.float64(-62.40685057392),np.float64(122.13959175417992),np.float64(441.43803411627545),np.float64(1.4210854715202004e-14)
2477,np.float64(928.308177493416),np.float64(-62.40685057391923),np.float64(122.1395917541798),np.float64(441.4380396068962),np.float64(1.4210854715202004e-14)
2478,np.float64(928.3081774934171),np.float64(-62.40685057391906),np.float64(122.13959175417986),np.float64(441.43806999339495),np.float64(5.684341886080802e-14)
2479,np.float64(928.3081774934187),np.float64(-62.406850573919044),np.float64(122.13959175418017),np.float64(441.4381099112534),np.float64(7.105427357601002e-15)
2480,np.float64(928.3081774934205),np.float64(-62.406850573918604),np.float64(122.13959175417973),np.float64(441.4381299274077),np.float64(1.4210854715202004e-14)
2481,np.float64(928.3081774934212),np.float64(-62.40685057391876),np.float64(122.13959175417773),np.float64(441.4381330097825),np.float64(5.684341886080802e-14)
2482,np.float64(928.3081774934219),np.float64(-62.406850573918916),np.float64(122.13959175417754),np.float64(441.43814968309954),np.float64(2.0539125955565396e-15)
2483,np.float64(928.3081774934228),np.float64(-62.406850573918675),np.float64(122.13959175417821),np.float64(441.4381902180061),np.float64(5.684341886080802e-14)
2484,np.float64(928.3081774934208),np.float64(-62.40685057391819),np.float64(122.1395917541781),np.float64(441.4382269052602),np.float64(1.4210854715202004e-14)
2485,np.float64(928.3081774934208),np.float64(-62.4068505739172),np.float64(122.13959175417841),np.float64(441.4382374154143),np.float64(1.4210854715202004e-14)
2486,np.float64(928.308177493419),np.float64(-62.40685057391602),np.float64(122.13959175417835),np.float64(441.4382434047877),np.float64(1.4210854715202004e-14)
2487,np.float64(928.308177493417),np.float64(-62.40685057391531),np.float64(122.1395917541781),np.float64(441.43827698425656),np.float64(5.684341886080802e-14)
2488,np.float64(928.3081774934188),np.float64(-62.40685057391479),np.float64(122.13959175417831),np.float64(441.4383248162904),np.float64(5.684341886080802e-14)
2489,np.float64(928.3081774934187),np.float64(-62.406850573915946),np.float64(122.13959175417902),np.float64(441.43834762496397),np.float64(5.684341886080802e-14)
2490,np.float64(928.3081774934192),np.float64(-62.40685057391528),np.float64(122.13959175417841),np.float64(441.4383485117994),np.float64(2.5326962749261384e-15)
2491,np.float64(928.3081774934175),np.float64(-62.406850573916415),np.float64(122.13959175418),np.float64(441.43836943804035),np.float64(1.4210854715202004e-14)
2492,np.float64(928.3081774934142),np.float64(-62.40685057391653),np.float64(122.13959175418027),np.float64(441.4384173377956),np.float64(1.4210854715202004e-14)
2493,np.float64(928.3081774934138),np.float64(-62.40685057391613),np.float64(122.13959175418088),np.float64(441.43845122386796),np.float64(1.7763568394002505e-15)
2494,np.float64(928.3081774934117),np.float64(-62.40685057391687),np.float64(122.13959175417914),np.float64(441.4384543204672),np.float64(7.105427357601002e-15)
2495,np.float64(928.3081774934092),np.float64(-62.40685057391872),np.float64(122.13959175417699),np.float64(441.4384621712522),np.float64(7.105427357601002e-15)
2496,np.float64(928.3081774934086),np.float64(-62.406850573919),np.float64(122.1395917541768),np.float64(441.4384992653735),np.float64(1.4210854715202004e-14)
2497,np.float64(928.3081774934101),np.float64(-62.40685057391918),np.float64(122.13959175417686),np.float64(441.43853898542426),np.float64(1.4210854715202004e-14)
2498,np.float64(928.3081774934114),np.float64(-62.40685057391829),np.float64(122.13959175417712),np.float64(441.4385515127719),np.float64(5.684341886080802e-14)
2499,np.float64(928.3081774934099),np.float64(-62.406850573918454),np.float64(122.13959175417703),np.float64(441.43855236747675),np.float64(5.684341886080802e-14)
2500,np.float64(928.3081774934088),np.float64(-62.40685057392203),np.float64(122.13959175417571),np.float64(441.43857379537724),np.float64(1.4210854715202004e-14)
2501,np.float64(928.3081774934094),np.float64(-62.40685057392169),np.float64(122.13959175417561),np.float64(441.4386132988464),np.float64(5.684341886080802e-14)
2502,np.float64(928.3081774934118),np.float64(-62.406850573921886),np.float64(122.13959175417693),np.float64(441.4386402758736),np.float64(1.7763568394002505e-15)
2503,np.float64(928.3081774934107),np.float64(-62.40685057392182),np.float64(122.13959175417683),np.float64(441.43864506871154),np.float64(5.684341886080802e-14)
2504,np.float64(928.3081774934101),np.float64(-62.40685057392138),np.float64(122.13959175417641),np.float64(441.4386538703207),np.float64(7.105427357601002e-15)
2505,np.float64(928.3081774934121),np.float64(-62.40685057392143),np.float64(122.13959175417652),np.float64(441.4386878664034),np.float64(5.684341886080802e-14)
2506,np.float64(928.3081774934105),np.float64(-62.40685057392092),np.float64(122.13959175417696),np.float64(441.438729011555),np.float64(1.4210854715202004e-14)
2507,np.float64(928.3081774934101),np.float64(-62.40685057392012),np.float64(122.139591754177),np.float64(441.4387472203716),np.float64(5.684341886080802e-14)
2508,np.float64(928.3081774934091),np.float64(-62.40685057392068),np.float64(122.13959175417665),np.float64(441.43875038122843),np.float64(5.684341886080802e-14)
2509,np.float64(928.3081774934092),np.float64(-62.4068505739201),np.float64(122.13959175417669),np.float64(441.43877423113673),np.float64(5.684341886080802e-14)
2510,np.float64(928.3081774934071),np.float64(-62.40685057392091),np.float64(122.13959175417664),np.float64(441.43882205614636),np.float64(6.730727086790012e-16)
2511,np.float64(928.3081774934087),np.float64(-62.40685057392226),np.float64(122.13959175417754),np.float64(441.4388555233754),np.float64(7.105427357601002e-15)
2512,np.float64(928.3081774934101),np.float64(-62.40685057392379),np.float64(122.13959175417922),np.float64(441.43885977128986),np.float64(5.684341886080802e-14)
2513,np.float64(928.3081774934103),np.float64(-62.40685057392032),np.float64(122.13959175417807),np.float64(441.43887119849705),np.float64(1.4210854715202004e-14)
2514,np.float64(928.3081774934085),np.float64(-62.40685057391973),np.float64(122.13959175417602),np.float64(441.4389140751343),np.float64(5.684341886080802e-14)
2515,np.float64(928.3081774934071),np.float64(-62.40685057392009),np.float64(122.13959175417685),np.float64(441.4389568770913),np.float64(3.0322966360074588e-15)
2516,np.float64(928.308177493407),np.float64(-62.406850573919),np.float64(122.1395917541781),np.float64(441.43896765243335),np.float64(7.105427357601002e-15)
2517,np.float64(928.3081774934066),np.float64(-62.406850573918945),np.float64(122.13959175417816),np.float64(441.43896940482034),np.float64(5.684341886080802e-14)
2518,np.float64(928.3081774934076),np.float64(-62.406850573919115),np.float64(122.13959175417816),np.float64(441.4389980115097),np.float64(5.684341886080802e-14)
2519,np.float64(928.3081774934062),np.float64(-62.40685057391792),np.float64(122.13959175417841),np.float64(441.439041043405),np.float64(5.684341886080802e-14)
2520,np.float64(928.3081774934051),np.float64(-62.40685057391635),np.float64(122.13959175417837),np.float64(441.4390621335433),np.float64(1.4210854715202004e-14)
2521,np.float64(928.3081774934026),np.float64(-62.406850573916444),np.float64(122.13959175417821),np.float64(441.43906220031585),np.float64(5.684341886080802e-14)
2522,np.float64(928.3081774934018),np.float64(-62.40685057391762),np.float64(122.13959175417854),np.float64(441.43907475126883),np.float64(2.6229018956769323e-15)
2523,np.float64(928.3081774934026),np.float64(-62.40685057391748),np.float64(122.13959175417841),np.float64(441.4391106391767),np.float64(1.4210854715202004e-14)
2524,np.float64(928.3081774934034),np.float64(-62.406850573918284),np.float64(122.13959175417921),np.float64(441.439143369362),np.float64(7.105427357601002e-15)
2525,np.float64(928.3081774934019),np.float64(-62.406850573918106),np.float64(122.13959175417969),np.float64(441.4391525435913),np.float64(2.7755575615628914e-15)
2526,np.float64(928.3081774934033),np.float64(-62.40685057391771),np.float64(122.13959175418046),np.float64(441.4391557917345),np.float64(5.684341886080802e-14)
2527,np.float64(928.3081774934024),np.float64(-62.40685057391768),np.float64(122.13959175418081),np.float64(441.4391812392435),np.float64(5.684341886080802e-14)
2528,np.float64(928.3081774934021),np.float64(-62.406850573918476),np.float64(122.13959175417942),np.float64(441.4392230931126),np.float64(5.684341886080802e-14)
2529,np.float64(928.3081774934024),np.float64(-62.40685057391873),np.float64(122.13959175417949),np.float64(441.4392492179546),np.float64(1.4210854715202004e-14)
2530,np.float64(928.3081774934044),np.float64(-62.40685057391885),np.float64(122.13959175417956),np.float64(441.43925317450766),np.float64(5.684341886080802e-14)
2531,np.float64(928.3081774934035),np.float64(-62.406850573917836),np.float64(122.13959175417963),np.float64(441.43926764883565),np.float64(5.684341886080802e-14)
2532,np.float64(928.3081774934024),np.float64(-62.40685057391685),np.float64(122.13959175417924),np.float64(441.43931097212385),np.float64(5.684341886080802e-14)
2533,np.float64(928.3081774934008),np.float64(-62.406850573916714),np.float64(122.13959175417902),np.float64(441.4393529406539),np.float64(1.4210854715202004e-14)
2534,np.float64(928.3081774934003),np.float64(-62.40685057391558),np.float64(122.13959175417801),np.float64(441.4393643938945),np.float64(5.684341886080802e-14)
2535,np.float64(928.3081774934012),np.float64(-62.40685057391559),np.float64(122.13959175417796),np.float64(441.43936926716265),np.float64(1.4210854715202004e-14)
2536,np.float64(928.3081774934019),np.float64(-62.406850573915975),np.float64(122.13959175417915),np.float64(441.43940383566564),np.float64(5.684341886080802e-14)
2537,np.float64(928.3081774934001),np.float64(-62.40685057391572),np.float64(122.13959175417997),np.float64(441.4394519794756),np.float64(1.4210854715202004e-14)
2538,np.float64(928.3081774934018),np.float64(-62.40685057391612),np.float64(122.13959175417844),np.float64(441.439473040693),np.float64(1.4210854715202004e-14)
2539,np.float64(928.3081774934001),np.float64(-62.4068505739159),np.float64(122.13959175417772),np.float64(441.4394730025336),np.float64(7.105427357601002e-15)
2540,np.float64(928.3081774933972),np.float64(-62.40685057391475),np.float64(122.1395917541784),np.float64(441.4394921793929),np.float64(7.105427357601002e-15)
2541,np.float64(928.3081774933999),np.float64(-62.40685057391596),np.float64(122.13959175417834),np.float64(441.43953481383477),np.float64(1.4210854715202004e-14)
2542,np.float64(928.3081774934034),np.float64(-62.40685057391718),np.float64(122.1395917541785),np.float64(441.43956473342587),np.float64(5.684341886080802e-14)
2543,np.float64(928.3081774934029),np.float64(-62.4068505739189),np.float64(122.13959175417864),np.float64(441.4395679014795),np.float64(5.684341886080802e-14)
2544,np.float64(928.308177493403),np.float64(-62.40685057391865),np.float64(122.13959175417881),np.float64(441.43957314790856),np.float64(1.4210854715202004e-14)
2545,np.float64(928.3081774934074),np.float64(-62.40685057391982),np.float64(122.13959175417946),np.float64(441.4396029280464),np.float64(2.0886070650760757e-15)
2546,np.float64(928.308177493406),np.float64(-62.40685057392078),np.float64(122.13959175418051),np.float64(441.43963929527393),np.float64(7.105427357601002e-15)
2547,np.float64(928.3081774934064),np.float64(-62.406850573920686),np.float64(122.13959175418077),np.float64(441.4396546487555),np.float64(1.4210854715202004e-14)
2548,np.float64(928.3081774934054),np.float64(-62.40685057392006),np.float64(122.13959175417942),np.float64(441.43965541267744),np.float64(1.4210854715202004e-14)
2549,np.float64(928.3081774934067),np.float64(-62.40685057391944),np.float64(122.13959175417982),np.float64(441.43967186069096),np.float64(2.824129818890242e-15)
2550,np.float64(928.3081774934099),np.float64(-62.40685057391955),np.float64(122.13959175417969),np.float64(441.43971080820563),np.float64(1.4210854715202004e-14)
2551,np.float64(928.3081774934114),np.float64(-62.40685057391972),np.float64(122.13959175417995),np.float64(441.43974359836244),np.float64(1.4210854715202004e-14)
2552,np.float64(928.3081774934107),np.float64(-62.40685057392028),np.float64(122.13959175417956),np.float64(441.43975144398826),np.float64(1.4210854715202004e-14)
2553,np.float64(928.3081774934096),np.float64(-62.40685057391979),np.float64(122.13959175417969),np.float64(441.43975846561676),np.float64(1.4210854715202004e-14)
2554,np.float64(928.308177493408),np.float64(-62.40685057391938),np.float64(122.13959175417963),np.float64(441.43979385461097),np.float64(8.881784197001252e-16)
2555,np.float64(928.308177493407),np.float64(-62.406850573918575),np.float64(122.13959175417935),np.float64(441.43984061131357),np.float64(1.4210854715202004e-14)
2556,np.float64(928.3081774934084),np.float64(-62.406850573918845),np.float64(122.13959175417983),np.float64(441.4398614117971),np.float64(1.4210854715202004e-14)
2557,np.float64(928.3081774934074),np.float64(-62.406850573917936),np.float64(122.13959175417851),np.float64(441.43986369604875),np.float64(1.4210854715202004e-14)
2558,np.float64(928.3081774934058),np.float64(-62.40685057391656),np.float64(122.13959175417628),np.float64(441.439888369051),np.float64(5.684341886080802e-14)
2559,np.float64(928.3081774934037),np.float64(-62.4068505739167),np.float64(122.13959175417537),np.float64(441.43993737887536),np.float64(5.684341886080802e-14)
2560,np.float64(928.3081774934029),np.float64(-62.406850573918504),np.float64(122.13959175417439),np.float64(441.43996929170555),np.float64(5.684341886080802e-14)
2561,np.float64(928.3081774934045),np.float64(-62.406850573918334),np.float64(122.13959175417415),np.float64(441.4399720203792),np.float64(1.4210854715202004e-14)
2562,np.float64(928.3081774934076),np.float64(-62.406850573918675),np.float64(122.13959175417389),np.float64(441.43998260162846),np.float64(1.7763568394002505e-15)
2563,np.float64(928.308177493408),np.float64(-62.40685057391906),np.float64(122.1395917541735),np.float64(441.4400212727833),np.float64(5.684341886080802e-14)
2564,np.float64(928.308177493409),np.float64(-62.40685057391945),np.float64(122.13959175417341),np.float64(441.4400587092004),np.float64(5.684341886080802e-14)
2565,np.float64(928.3081774934058),np.float64(-62.406850573923194),np.float64(122.13959175417261),np.float64(441.44006825451055),np.float64(5.684341886080802e-14)
2566,np.float64(928.3081774934046),np.float64(-62.40685057392386),np.float64(122.13959175417273),np.float64(441.4400689370796),np.float64(1.4210854715202004e-14)
2567,np.float64(928.3081774934053),np.float64(-62.406850573924274),np.float64(122.13959175417305),np.float64(441.44009117433853),np.float64(1.7763568394002505e-15)
2568,np.float64(928.3081774934041),np.float64(-62.40685057392463),np.float64(122.13959175417332),np.float64(441.44012854399324),np.float64(7.105427357601002e-15)
2569,np.float64(928.3081774934053),np.float64(-62.40685057392436),np.float64(122.13959175417278),np.float64(441.44015077922313),np.float64(5.684341886080802e-14)
2570,np.float64(928.3081774934054),np.float64(-62.40685057392433),np.float64(122.13959175417259),np.float64(441.4401523205434),np.float64(1.4210854715202004e-14)
2571,np.float64(928.3081774934058),np.float64(-62.40685057392423),np.float64(122.13959175417114),np.float64(441.4401607888413),np.float64(1.4210854715202004e-14)
2572,np.float64(928.3081774934042),np.float64(-62.406850573923805),np.float64(122.13959175417233),np.float64(441.44019395869066),np.float64(1.4210854715202004e-14)
2573,np.float64(928.3081774934046),np.float64(-62.40685057392325),np.float64(122.13959175417315),np.float64(441.44023110152534),np.float64(1.4210854715202004e-14)
2574,np.float64(928.3081774934055),np.float64(-62.40685057392309),np.float64(122.13959175417405),np.float64(441.4402449410337),np.float64(1.4210854715202004e-14)
2575,np.float64(928.3081774934049),np.float64(-62.40685057392486),np.float64(122.13959175417328),np.float64(441.4402475045179),np.float64(7.105427357601002e-15)
2576,np.float64(928.3081774934076),np.float64(-62.406850573924544),np.float64(122.13959175417367),np.float64(441.44027312906917),np.float64(1.4210854715202004e-14)
2577,np.float64(928.3081774934087),np.float64(-62.40685057392558),np.float64(122.1395917541741),np.float64(441.4403202558445),np.float64(7.105427357601002e-15)
2578,np.float64(928.3081774934083),np.float64(-62.40685057392619),np.float64(122.1395917541742),np.float64(441.44035057682083),np.float64(5.684341886080802e-14)
2579,np.float64(928.3081774934051),np.float64(-62.40685057392403),np.float64(122.13959175417268),np.float64(441.4403544011455),np.float64(7.105427357601002e-15)
2580,np.float64(928.3081774934064),np.float64(-62.406850573924416),np.float64(122.13959175417182),np.float64(441.4403694498653),np.float64(7.105427357601002e-15)
2581,np.float64(928.308177493403),np.float64(-62.406850573923684),np.float64(122.13959175417128),np.float64(441.4404148251998),np.float64(7.105427357601002e-15)
2582,np.float64(928.3081774934055),np.float64(-62.40685057392351),np.float64(122.1395917541721),np.float64(441.4404560853871),np.float64(7.105427357601002e-15)
2583,np.float64(928.3081774934047),np.float64(-62.40685057392336),np.float64(122.13959175417212),np.float64(441.44046550827926),np.float64(7.105427357601002e-15)
2584,np.float64(928.3081774934061),np.float64(-62.40685057392302),np.float64(122.1395917541731),np.float64(441.4404698886664),np.float64(7.105427357601002e-15)
2585,np.float64(928.3081774934042),np.float64(-62.40685057392179),np.float64(122.13959175417352),np.float64(441.44050181285445),np.float64(1.4210854715202004e-14)
2586,np.float64(928.3081774934069),np.float64(-62.406850573922725),np.float64(122.13959175417325),np.float64(441.4405441723809),np.float64(1.4210854715202004e-14)
2587,np.float64(928.3081774934075),np.float64(-62.40685057392349),np.float64(122.13959175417342),np.float64(441.44056224247385),np.float64(5.684341886080802e-14)
2588,np.float64(928.3081774934066),np.float64(-62.406850573922036),np.float64(122.1395917541731),np.float64(441.4405617983593),np.float64(1.4210854715202004e-14)
2589,np.float64(928.3081774934063),np.float64(-62.406850573922256),np.float64(122.13959175417315),np.float64(441.44057628690643),np.float64(5.684341886080802e-14)
2590,np.float64(928.3081774934076),np.float64(-62.40685057392237),np.float64(122.13959175417304),np.float64(441.44061194488893),np.float64(3.247402347028583e-15)
2591,np.float64(928.308177493409),np.float64(-62.406850573922995),np.float64(122.13959175417426),np.float64(441.44064063772987),np.float64(1.4210854715202004e-14)
2592,np.float64(928.3081774934088),np.float64(-62.4068505739229),np.float64(122.13959175417494),np.float64(441.44064588738587),np.float64(5.684341886080802e-14)
2593,np.float64(928.3081774934114),np.float64(-62.406850573923066),np.float64(122.13959175417645),np.float64(441.4406485468337),np.float64(5.684341886080802e-14)
2594,np.float64(928.308177493413),np.float64(-62.406850573922796),np.float64(122.13959175417709),np.float64(441.4406741935685),np.float64(1.4210854715202004e-14)
2595,np.float64(928.308177493412),np.float64(-62.406850573921986),np.float64(122.13959175417685),np.float64(441.44071283336365),np.float64(1.887379141862766e-15)
2596,np.float64(928.3081774934108),np.float64(-62.40685057392051),np.float64(122.13959175417841),np.float64(441.4407335588558),np.float64(1.7763568394002505e-15)
