t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1227,np.float64(115.02943725154117),np.float64(-21.797958971139728),np.float64(1.361444290637337e-11),np.float64(55.11170443178663),np.float64(3.552713678800501e-15)
1228,np.float64(115.02943725154105),np.float64(-21.79795897113965),np.float64(1.3807621712658147e-11),np.float64(55.111704431786585),np.float64(3.552713678800501e-15)
1229,np.float64(115.02943725154117),np.float64(-21.797958971139593),np.float64(1.3514078744947255e-11),np.float64(55.11170443178664),np.float64(3.552713678800501e-15)
1230,np.float64(115.02943725154127),np.float64(-21.797958971139607),np.float64(1.3915979479861562e-11),np.float64(55.111704431786684),np.float64(3.552713678800501e-15)
1231,np.float64(115.02943725154134),np.float64(-21.7979589711396),np.float64(1.3540280008328409e-11),np.float64(55.111704431786734),np.float64(3.552713678800501e-15)
1232,np.float64(115.02943725154131),np.float64(-21.797958971139717),np.float64(1.3587353464572516e-11),np.float64(55.1117044317867),np.float64(4.440892098500626e-16)
1233,np.float64(115.0294372515413),np.float64(-21.79795897113969),np.float64(1.3232082096692466e-11),np.float64(55.11170443178669),np.float64(1.7763568394002505e-15)
1234,np.float64(115.02943725154135),np.float64(-21.79795897113966),np.float64(1.3113066188452649e-11),np.float64(55.11170443178672),np.float64(3.552713678800501e-15)
1235,np.float64(115.02943725154134),np.float64(-21.797958971139657),np.float64(1.3001155707570433e-11),np.float64(55.111704431786734),np.float64(2.220446049250313e-16)
1236,np.float64(115.02943725154127),np.float64(-21.797958971139607),np.float64(1.2821743666791008e-11),np.float64(55.1117044317867),np.float64(3.552713678800501e-15)
1237,np.float64(115.02943725154128),np.float64(-21.797958971139604),np.float64(1.2920331471377722e-11),np.float64(55.1117044317867),np.float64(3.552713678800501e-15)
1238,np.float64(115.02943725154128),np.float64(-21.79795897113959),np.float64(1.2827960915728909e-11),np.float64(55.11170443178669),np.float64(3.552713678800501e-15)
1239,np.float64(115.02943725154145),np.float64(-21.797958971139643),np.float64(1.2570389174015872e-11),np.float64(55.11170443178677),np.float64(3.552713678800501e-15)
1240,np.float64(115.02943725154131),np.float64(-21.79795897113957),np.float64(1.2286172079711832e-11),np.float64(55.1117044317867),np.float64(3.552713678800501e-15)
1241,np.float64(115.02943725154125),np.float64(-21.797958971139572),np.float64(1.2244427693985926e-11),np.float64(55.11170443178666),np.float64(3.552713678800501e-15)
1242,np.float64(115.02943725154104),np.float64(-21.797958971139543),np.float64(1.2429612894493403e-11),np.float64(55.11170443178656),np.float64(3.552713678800501e-15)
1243,np.float64(115.0294372515412),np.float64(-21.797958971139572),np.float64(1.2419398842666851e-11),np.float64(55.111704431786634),np.float64(3.552713678800501e-15)
1244,np.float64(115.02943725154104),np.float64(-21.79795897113954),np.float64(1.2215117806135822e-11),np.float64(55.11170443178657),np.float64(3.552713678800501e-15)
1245,np.float64(115.02943725154103),np.float64(-21.797958971139572),np.float64(1.184830011879967e-11),np.float64(55.11170443178656),np.float64(3.552713678800501e-15)
1246,np.float64(115.02943725154113),np.float64(-21.797958971139565),np.float64(1.2036371899171172e-11),np.float64(55.111704431786585),np.float64(3.552713678800501e-15)
1247,np.float64(115.02943725154142),np.float64(-21.797958971139643),np.float64(1.1996625914889592e-11),np.float64(55.111704431786755),np.float64(3.552713678800501e-15)
1248,np.float64(115.02943725154128),np.float64(-21.797958971139646),np.float64(1.195510357376861e-11),np.float64(55.11170443178667),np.float64(3.552713678800501e-15)
1249,np.float64(115.0294372515412),np.float64(-21.79795897113967),np.float64(1.2808420990495506e-11),np.float64(55.11170443178662),np.float64(3.552713678800501e-15)
1250,np.float64(115.02943725154118),np.float64(-21.797958971139742),np.float64(1.296618368229474e-11),np.float64(55.1117044317866),np.float64(3.552713678800501e-15)
1251,np.float64(115.02943725154087),np.float64(-21.797958971139735),np.float64(1.3228529383013665e-11),np.float64(55.111704431786436),np.float64(3.552713678800501e-15)
1252,np.float64(115.02943725154091),np.float64(-21.797958971139764),np.float64(1.3137047005784552e-11),np.float64(55.11170443178645),np.float64(2.7755575615628914e-17)
1253,np.float64(115.02943725154073),np.float64(-21.79795897113975),np.float64(1.3492318373664602e-11),np.float64(55.11170443178636),np.float64(8.881784197001252e-16)
1254,np.float64(115.02943725154103),np.float64(-21.79795897113979),np.float64(1.2679857164243913e-11),np.float64(55.11170443178652),np.float64(3.552713678800501e-15)
1255,np.float64(115.02943725154113),np.float64(-21.79795897113981),np.float64(1.2972733998140029e-11),np.float64(55.111704431786556),np.float64(3.552713678800501e-15)
1256,np.float64(115.0294372515409),np.float64(-21.797958971139835),np.float64(1.3320011760242778e-11),np.float64(55.11170443178645),np.float64(1.7763568394002505e-15)
1257,np.float64(115.02943725154091),np.float64(-21.797958971139835),np.float64(1.3218759420396964e-11),np.float64(55.111704431786464),np.float64(3.552713678800501e-15)
1258,np.float64(115.02943725154086),np.float64(-21.797958971139842),np.float64(1.340394462090444e-11),np.float64(55.111704431786414),np.float64(3.552713678800501e-15)
1259,np.float64(115.02943725154088),np.float64(-21.79795897113982),np.float64(1.3642420526593924e-11),np.float64(55.111704431786436),np.float64(3.552713678800501e-15)
1260,np.float64(115.029437251541),np.float64(-21.79795897113978),np.float64(1.383515524366885e-11),np.float64(55.11170443178651),np.float64(3.552713678800501e-15)
1261,np.float64(115.0294372515409),np.float64(-21.79795897113977),np.float64(1.3871570558876556e-11),np.float64(55.11170443178645),np.float64(4.440892098500626e-16)
1262,np.float64(115.0294372515409),np.float64(-21.79795897113975),np.float64(1.3389289676979388e-11),np.float64(55.11170443178645),np.float64(3.552713678800501e-15)
1263,np.float64(115.02943725154097),np.float64(-21.797958971139792),np.float64(1.3448797631099296e-11),np.float64(55.11170443178648),np.float64(1.7763568394002505e-15)
1264,np.float64(115.02943725154084),np.float64(-21.797958971139863),np.float64(1.4216183785720204e-11),np.float64(55.111704431786414),np.float64(3.552713678800501e-15)
1265,np.float64(115.02943725154118),np.float64(-21.797958971139863),np.float64(1.4089174271703087e-11),np.float64(55.1117044317866),np.float64(3.552713678800501e-15)
1266,np.float64(115.02943725154125),np.float64(-21.79795897113989),np.float64(1.4094503342221287e-11),np.float64(55.11170443178662),np.float64(3.552713678800501e-15)
1267,np.float64(115.02943725154121),np.float64(-21.797958971139963),np.float64(1.4069634346469684e-11),np.float64(55.11170443178661),np.float64(1.7763568394002505e-15)
1268,np.float64(115.02943725154088),np.float64(-21.797958971139906),np.float64(1.397726379082087e-11),np.float64(55.11170443178643),np.float64(3.552713678800501e-15)
1269,np.float64(115.02943725154094),np.float64(-21.797958971139945),np.float64(1.3662404541037176e-11),np.float64(55.111704431786464),np.float64(3.552713678800501e-15)
1270,np.float64(115.02943725154114),np.float64(-21.79795897113998),np.float64(1.389555137620846e-11),np.float64(55.111704431786556),np.float64(3.552713678800501e-15)
1271,np.float64(115.02943725154111),np.float64(-21.797958971139984),np.float64(1.4505729950542445e-11),np.float64(55.11170443178654),np.float64(3.552713678800501e-15)
1272,np.float64(115.02943725154121),np.float64(-21.79795897113997),np.float64(1.411049055377589e-11),np.float64(55.1117044317866),np.float64(3.552713678800501e-15)
1273,np.float64(115.0294372515413),np.float64(-21.797958971140012),np.float64(1.4126921854540342e-11),np.float64(55.11170443178665),np.float64(3.552713678800501e-15)
1274,np.float64(115.02943725154118),np.float64(-21.797958971140076),np.float64(1.4079404309086385e-11),np.float64(55.11170443178658),np.float64(1.7763568394002505e-15)
1275,np.float64(115.02943725154113),np.float64(-21.7979589711401),np.float64(1.3353707029040152e-11),np.float64(55.11170443178654),np.float64(3.552713678800501e-15)
1276,np.float64(115.02943725154128),np.float64(-21.797958971140055),np.float64(1.325783927086377e-11),np.float64(55.11170443178661),np.float64(3.552713678800501e-15)
1277,np.float64(115.02943725154117),np.float64(-21.797958971140044),np.float64(1.3589573910621766e-11),np.float64(55.111704431786556),np.float64(3.552713678800501e-15)
1278,np.float64(115.0294372515411),np.float64(-21.797958971140055),np.float64(1.3795187214782345e-11),np.float64(55.11170443178652),np.float64(3.552713678800501e-15)
1279,np.float64(115.02943725154107),np.float64(-21.797958971140055),np.float64(1.3243628416148567e-11),np.float64(55.11170443178653),np.float64(3.552713678800501e-15)
1280,np.float64(115.02943725154108),np.float64(-21.797958971140076),np.float64(1.2915002400859521e-11),np.float64(55.111704431786514),np.float64(3.552713678800501e-15)
1281,np.float64(115.0294372515411),np.float64(-21.797958971139998),np.float64(1.3031797863050087e-11),np.float64(55.111704431786556),np.float64(3.552713678800501e-15)
1282,np.float64(115.02943725154097),np.float64(-21.797958971139973),np.float64(1.2918555114538322e-11),np.float64(55.11170443178648),np.float64(3.552713678800501e-15)
1283,np.float64(115.02943725154084),np.float64(-21.797958971139973),np.float64(1.3006040688878784e-11),np.float64(55.111704431786414),np.float64(2.220446049250313e-16)
1284,np.float64(115.02943725154117),np.float64(-21.797958971140055),np.float64(1.2759571177411999e-11),np.float64(55.11170443178656),np.float64(3.552713678800501e-15)
1285,np.float64(115.02943725154094),np.float64(-21.79795897113999),np.float64(1.283950723518501e-11),np.float64(55.11170443178645),np.float64(3.552713678800501e-15)
1286,np.float64(115.02943725154098),np.float64(-21.79795897113995),np.float64(1.2534862037227867e-11),np.float64(55.111704431786485),np.float64(3.552713678800501e-15)
1287,np.float64(115.02943725154103),np.float64(-21.797958971139842),np.float64(1.2444267838418455e-11),np.float64(55.11170443178652),np.float64(3.552713678800501e-15)
1288,np.float64(115.02943725154103),np.float64(-21.79795897113987),np.float64(1.2275513938675431e-11),np.float64(55.1117044317865),np.float64(3.552713678800501e-15)
1289,np.float64(115.02943725154103),np.float64(-21.7979589711399),np.float64(1.2922107828217122e-11),np.float64(55.1117044317865),np.float64(3.552713678800501e-15)
1290,np.float64(115.02943725154077),np.float64(-21.79795897113987),np.float64(1.2474465904688259e-11),np.float64(55.11170443178636),np.float64(3.552713678800501e-15)
1291,np.float64(115.02943725154077),np.float64(-21.797958971139927),np.float64(1.2075673794242903e-11),np.float64(55.11170443178636),np.float64(3.552713678800501e-15)
1292,np.float64(115.02943725154068),np.float64(-21.797958971139856),np.float64(1.2287948436551233e-11),np.float64(55.11170443178634),np.float64(3.552713678800501e-15)
1293,np.float64(115.02943725154081),np.float64(-21.79795897113994),np.float64(1.1889156326105876e-11),np.float64(55.11170443178641),np.float64(2.220446049250313e-16)
1294,np.float64(115.02943725154059),np.float64(-21.797958971139913),np.float64(1.1926459819733282e-11),np.float64(55.11170443178628),np.float64(3.552713678800501e-15)
1295,np.float64(115.02943725154034),np.float64(-21.797958971139845),np.float64(1.20623511179474e-11),np.float64(55.11170443178619),np.float64(3.552713678800501e-15)
1296,np.float64(115.02943725154032),np.float64(-21.797958971139835),np.float64(1.1806111643863915e-11),np.float64(55.111704431786166),np.float64(3.552713678800501e-15)
1297,np.float64(115.02943725154036),np.float64(-21.79795897113987),np.float64(1.2077450151082303e-11),np.float64(55.111704431786166),np.float64(3.552713678800501e-15)
1298,np.float64(115.02943725154043),np.float64(-21.797958971139884),np.float64(1.1753709117101607e-11),np.float64(55.11170443178623),np.float64(3.552713678800501e-15)
1299,np.float64(115.02943725154039),np.float64(-21.79795897113987),np.float64(1.1614709194418538e-11),np.float64(55.111704431786194),np.float64(1.1102230246251565e-15)
1300,np.float64(115.02943725154034),np.float64(-21.797958971139845),np.float64(1.1921574838424931e-11),np.float64(55.11170443178619),np.float64(2.220446049250313e-16)
1301,np.float64(115.02943725154037),np.float64(-21.79795897113989),np.float64(1.198863230911229e-11),np.float64(55.11170443178619),np.float64(3.552713678800501e-15)
1302,np.float64(115.02943725153999),np.float64(-21.797958971139835),np.float64(1.2436940366455929e-11),np.float64(55.11170443178599),np.float64(3.552713678800501e-15)
1303,np.float64(115.02943725153985),np.float64(-21.7979589711399),np.float64(1.2712497721167892e-11),np.float64(55.11170443178591),np.float64(1.7763568394002505e-15)
1304,np.float64(115.02943725153978),np.float64(-21.79795897113991),np.float64(1.288535944610203e-11),np.float64(55.111704431785874),np.float64(3.552713678800501e-15)
1305,np.float64(115.02943725153948),np.float64(-21.797958971139927),np.float64(1.3554490863043611e-11),np.float64(55.11170443178574),np.float64(3.552713678800501e-15)
1306,np.float64(115.02943725153983),np.float64(-21.79795897113992),np.float64(1.3477885474344475e-11),np.float64(55.11170443178591),np.float64(3.552713678800501e-15)
1307,np.float64(115.02943725154006),np.float64(-21.797958971139963),np.float64(1.2817302774692507e-11),np.float64(55.11170443178604),np.float64(3.552713678800501e-15)
1308,np.float64(115.02943725154005),np.float64(-21.797958971139984),np.float64(1.2581935493471974e-11),np.float64(55.111704431786016),np.float64(3.552713678800501e-15)
1309,np.float64(115.02943725153995),np.float64(-21.797958971140076),np.float64(1.2441603303159354e-11),np.float64(55.111704431785945),np.float64(3.552713678800501e-15)
1310,np.float64(115.02943725153982),np.float64(-21.797958971140115),np.float64(1.254907289194307e-11),np.float64(55.1117044317859),np.float64(3.552713678800501e-15)
1311,np.float64(115.02943725153983),np.float64(-21.79795897114012),np.float64(1.2117418179968809e-11),np.float64(55.1117044317859),np.float64(4.440892098500626e-16)
1312,np.float64(115.02943725153969),np.float64(-21.79795897114002),np.float64(1.2653877945467684e-11),np.float64(55.11170443178582),np.float64(2.220446049250313e-16)
1313,np.float64(115.02943725153985),np.float64(-21.797958971140055),np.float64(1.2234657731369225e-11),np.float64(55.11170443178591),np.float64(3.552713678800501e-15)
1314,np.float64(115.0294372515398),np.float64(-21.79795897114006),np.float64(1.2328804643857438e-11),np.float64(55.11170443178591),np.float64(3.552713678800501e-15)
1315,np.float64(115.0294372515397),np.float64(-21.797958971140087),np.float64(1.2305712004945235e-11),np.float64(55.11170443178585),np.float64(1.7763568394002505e-15)
1316,np.float64(115.02943725153953),np.float64(-21.797958971140027),np.float64(1.2730261289561895e-11),np.float64(55.11170443178576),np.float64(3.552713678800501e-15)
1317,np.float64(115.0294372515394),np.float64(-21.797958971139966),np.float64(1.3037571022778138e-11),np.float64(55.111704431785704),np.float64(1.7763568394002505e-15)
1318,np.float64(115.0294372515395),np.float64(-21.79795897113995),np.float64(1.312017161581025e-11),np.float64(55.11170443178577),np.float64(3.552713678800501e-15)
1319,np.float64(115.02943725153946),np.float64(-21.797958971139884),np.float64(1.3168133250474057e-11),np.float64(55.11170443178574),np.float64(3.552713678800501e-15)
1320,np.float64(115.0294372515396),np.float64(-21.797958971139863),np.float64(1.3447021274259896e-11),np.float64(55.11170443178583),np.float64(3.552713678800501e-15)
1321,np.float64(115.02943725153963),np.float64(-21.797958971139852),np.float64(1.3888445948850858e-11),np.float64(55.11170443178585),np.float64(4.440892098500626e-16)
1322,np.float64(115.02943725153965),np.float64(-21.797958971139984),np.float64(1.4362733224970725e-11),np.float64(55.11170443178586),np.float64(1.1102230246251565e-15)
1323,np.float64(115.02943725153952),np.float64(-21.797958971139934),np.float64(1.440003671859813e-11),np.float64(55.11170443178578),np.float64(3.552713678800501e-15)
1324,np.float64(115.0294372515394),np.float64(-21.79795897113987),np.float64(1.4313883411887218e-11),np.float64(55.111704431785746),np.float64(3.552713678800501e-15)
1325,np.float64(115.0294372515395),np.float64(-21.797958971139913),np.float64(1.425259910092791e-11),np.float64(55.11170443178579),np.float64(3.552713678800501e-15)
1326,np.float64(115.02943725153959),np.float64(-21.79795897113992),np.float64(1.4209966536782304e-11),np.float64(55.11170443178584),np.float64(3.552713678800501e-15)
1327,np.float64(115.02943725153968),np.float64(-21.797958971139828),np.float64(1.3930412379181689e-11),np.float64(55.11170443178586),np.float64(3.552713678800501e-15)
1328,np.float64(115.02943725153966),np.float64(-21.797958971139817),np.float64(1.3865353309938655e-11),np.float64(55.111704431785874),np.float64(3.552713678800501e-15)
1329,np.float64(115.02943725153958),np.float64(-21.797958971139888),np.float64(1.3804901666247815e-11),np.float64(55.11170443178582),np.float64(3.552713678800501e-15)
1330,np.float64(115.02943725153965),np.float64(-21.79795897113987),np.float64(1.3864465131518955e-11),np.float64(55.11170443178586),np.float64(3.552713678800501e-15)
1331,np.float64(115.02943725153969),np.float64(-21.79795897113988),np.float64(1.369038216125773e-11),np.float64(55.111704431785874),np.float64(1.7763568394002505e-15)
1332,np.float64(115.02943725153982),np.float64(-21.797958971139913),np.float64(1.3603340676127118e-11),np.float64(55.11170443178592),np.float64(3.552713678800501e-15)
1333,np.float64(115.02943725153963),np.float64(-21.797958971139906),np.float64(1.3928413977737364e-11),np.float64(55.11170443178584),np.float64(3.552713678800501e-15)
1334,np.float64(115.02943725153973),np.float64(-21.797958971139984),np.float64(1.3741008331180637e-11),np.float64(55.11170443178589),np.float64(3.552713678800501e-15)
1335,np.float64(115.0294372515397),np.float64(-21.797958971139984),np.float64(1.3738343795921537e-11),np.float64(55.11170443178588),np.float64(3.552713678800501e-15)
1336,np.float64(115.02943725153942),np.float64(-21.79795897113995),np.float64(1.474909083754028e-11),np.float64(55.11170443178572),np.float64(6.661338147750939e-16)
1337,np.float64(115.02943725153952),np.float64(-21.797958971139963),np.float64(1.496802681799636e-11),np.float64(55.111704431785775),np.float64(3.552713678800501e-15)
1338,np.float64(115.02943725153949),np.float64(-21.797958971139963),np.float64(1.4586554186735157e-11),np.float64(55.11170443178576),np.float64(8.881784197001252e-16)
1339,np.float64(115.02943725153958),np.float64(-21.79795897114),np.float64(1.4772183476452483e-11),np.float64(55.111704431785775),np.float64(3.552713678800501e-15)
1340,np.float64(115.02943725153955),np.float64(-21.79795897114002),np.float64(1.4297896200332616e-11),np.float64(55.11170443178578),np.float64(3.552713678800501e-15)
1341,np.float64(115.02943725153959),np.float64(-21.797958971140005),np.float64(1.4308554341369017e-11),np.float64(55.111704431785796),np.float64(8.881784197001252e-16)
1342,np.float64(115.0294372515397),np.float64(-21.797958971140083),np.float64(1.4131806835848693e-11),np.float64(55.11170443178583),np.float64(4.440892098500626e-16)
1343,np.float64(115.0294372515397),np.float64(-21.797958971140098),np.float64(1.4230394640435406e-11),np.float64(55.11170443178583),np.float64(3.552713678800501e-15)
1344,np.float64(115.02943725153978),np.float64(-21.797958971140126),np.float64(1.474376176702208e-11),np.float64(55.11170443178587),np.float64(3.552713678800501e-15)
1345,np.float64(115.02943725153993),np.float64(-21.7979589711402),np.float64(1.4285461702456814e-11),np.float64(55.11170443178594),np.float64(3.552713678800501e-15)
1346,np.float64(115.02943725154014),np.float64(-21.79795897114028),np.float64(1.4086509736443986e-11),np.float64(55.11170443178605),np.float64(1.7763568394002505e-15)
1347,np.float64(115.02943725154017),np.float64(-21.797958971140257),np.float64(1.4515499913159147e-11),np.float64(55.11170443178607),np.float64(3.552713678800501e-15)
1348,np.float64(115.02943725154026),np.float64(-21.797958971140226),np.float64(1.4332091069491071e-11),np.float64(55.111704431786116),np.float64(3.552713678800501e-15)
1349,np.float64(115.02943725154033),np.float64(-21.797958971140243),np.float64(1.3730350190144236e-11),np.float64(55.11170443178615),np.float64(3.552713678800501e-15)
1350,np.float64(115.02943725154059),np.float64(-21.79795897114029),np.float64(1.361621926321277e-11),np.float64(55.111704431786286),np.float64(2.220446049250313e-16)
1351,np.float64(115.02943725154049),np.float64(-21.797958971140304),np.float64(1.3736567439082137e-11),np.float64(55.111704431786244),np.float64(3.552713678800501e-15)
1352,np.float64(115.02943725154067),np.float64(-21.79795897114026),np.float64(1.3623102645965446e-11),np.float64(55.111704431786336),np.float64(3.552713678800501e-15)
1353,np.float64(115.02943725154067),np.float64(-21.79795897114024),np.float64(1.375966007799434e-11),np.float64(55.11170443178632),np.float64(3.552713678800501e-15)
1354,np.float64(115.02943725154054),np.float64(-21.797958971140197),np.float64(1.3884893235172058e-11),np.float64(55.11170443178626),np.float64(3.552713678800501e-15)
1355,np.float64(115.0294372515406),np.float64(-21.79795897114019),np.float64(1.3822720745793049e-11),np.float64(55.11170443178629),np.float64(3.552713678800501e-15)
1356,np.float64(115.02943725154083),np.float64(-21.79795897114022),np.float64(1.3490208949917815e-11),np.float64(55.11170443178641),np.float64(3.552713678800501e-15)
1357,np.float64(115.02943725154083),np.float64(-21.79795897114021),np.float64(1.4172663043154898e-11),np.float64(55.11170443178641),np.float64(3.552713678800501e-15)
1358,np.float64(115.02943725154095),np.float64(-21.797958971140247),np.float64(1.3846035429310177e-11),np.float64(55.11170443178647),np.float64(3.552713678800501e-15)
1359,np.float64(115.02943725154097),np.float64(-21.797958971140254),np.float64(1.403943628019988e-11),np.float64(55.111704431786464),np.float64(3.552713678800501e-15)
1360,np.float64(115.02943725154104),np.float64(-21.797958971140304),np.float64(1.4090506539332637e-11),np.float64(55.11170443178653),np.float64(3.552713678800501e-15)
1361,np.float64(115.02943725154107),np.float64(-21.797958971140318),np.float64(1.4740209053343278e-11),np.float64(55.11170443178654),np.float64(3.552713678800501e-15)
1362,np.float64(115.02943725154117),np.float64(-21.797958971140314),np.float64(1.5298429190124807e-11),np.float64(55.11170443178658),np.float64(3.552713678800501e-15)
1363,np.float64(115.02943725154111),np.float64(-21.797958971140297),np.float64(1.5223378113660146e-11),np.float64(55.111704431786556),np.float64(6.661338147750939e-16)
1364,np.float64(115.02943725154135),np.float64(-21.79795897114036),np.float64(1.5087930904655877e-11),np.float64(55.11170443178667),np.float64(3.552713678800501e-15)
1365,np.float64(115.0294372515414),np.float64(-21.797958971140364),np.float64(1.5225154470499547e-11),np.float64(55.111704431786706),np.float64(3.552713678800501e-15)
1366,np.float64(115.02943725154138),np.float64(-21.797958971140286),np.float64(1.4779288903810084e-11),np.float64(55.1117044317867),np.float64(3.552713678800501e-15)
1367,np.float64(115.02943725154138),np.float64(-21.797958971140293),np.float64(1.4767742584353982e-11),np.float64(55.1117044317867),np.float64(4.440892098500626e-16)
1368,np.float64(115.02943725154145),np.float64(-21.79795897114034),np.float64(1.4710010987073474e-11),np.float64(55.11170443178671),np.float64(3.552713678800501e-15)
1369,np.float64(115.02943725154157),np.float64(-21.797958971140325),np.float64(1.5143442055887135e-11),np.float64(55.11170443178676),np.float64(3.552713678800501e-15)
1370,np.float64(115.02943725154154),np.float64(-21.79795897114031),np.float64(1.5377921158687968e-11),np.float64(55.11170443178676),np.float64(1.7763568394002505e-15)
1371,np.float64(115.0294372515416),np.float64(-21.79795897114041),np.float64(1.511502034645673e-11),np.float64(55.111704431786784),np.float64(3.552713678800501e-15)
1372,np.float64(115.02943725154152),np.float64(-21.797958971140375),np.float64(1.545430450278218e-11),np.float64(55.11170443178675),np.float64(3.552713678800501e-15)
1373,np.float64(115.02943725154174),np.float64(-21.797958971140368),np.float64(1.524202986047385e-11),np.float64(55.11170443178684),np.float64(2.220446049250313e-16)
1374,np.float64(115.02943725154189),np.float64(-21.797958971140396),np.float64(1.4931167413578805e-11),np.float64(55.111704431786926),np.float64(3.552713678800501e-15)
1375,np.float64(115.02943725154157),np.float64(-21.797958971140343),np.float64(1.5052403767867872e-11),np.float64(55.11170443178677),np.float64(3.552713678800501e-15)
1376,np.float64(115.02943725154165),np.float64(-21.797958971140368),np.float64(1.510436220542033e-11),np.float64(55.111704431786826),np.float64(3.552713678800501e-15)
1377,np.float64(115.02943725154176),np.float64(-21.797958971140375),np.float64(1.503286384263447e-11),np.float64(55.111704431786876),np.float64(3.552713678800501e-15)
1378,np.float64(115.02943725154172),np.float64(-21.797958971140375),np.float64(1.4880541243655898e-11),np.float64(55.11170443178684),np.float64(3.552713678800501e-15)
1379,np.float64(115.02943725154185),np.float64(-21.797958971140368),np.float64(1.4691581284864696e-11),np.float64(55.11170443178691),np.float64(3.552713678800501e-15)
1380,np.float64(115.02943725154182),np.float64(-21.797958971140428),np.float64(1.4426682071189134e-11),np.float64(55.111704431786876),np.float64(3.552713678800501e-15)
1381,np.float64(115.02943725154198),np.float64(-21.79795897114054),np.float64(1.4593104502580445e-11),np.float64(55.11170443178695),np.float64(3.552713678800501e-15)
1382,np.float64(115.02943725154202),np.float64(-21.797958971140574),np.float64(1.5162093802700838e-11),np.float64(55.11170443178697),np.float64(3.552713678800501e-15)
1383,np.float64(115.02943725154202),np.float64(-21.797958971140613),np.float64(1.485411793566982e-11),np.float64(55.11170443178694),np.float64(3.552713678800501e-15)
1384,np.float64(115.02943725154208),np.float64(-21.797958971140616),np.float64(1.461319953932616e-11),np.float64(55.111704431786976),np.float64(1.7763568394002505e-15)
1385,np.float64(115.02943725154203),np.float64(-21.79795897114066),np.float64(1.4567902439921454e-11),np.float64(55.11170443178695),np.float64(1.7763568394002505e-15)
1386,np.float64(115.02943725154209),np.float64(-21.797958971140666),np.float64(1.432987062344182e-11),np.float64(55.111704431787),np.float64(3.552713678800501e-15)
1387,np.float64(115.02943725154202),np.float64(-21.797958971140673),np.float64(1.496358592589786e-11),np.float64(55.11170443178697),np.float64(2.220446049250313e-16)
1388,np.float64(115.0294372515422),np.float64(-21.797958971140716),np.float64(1.4246381851990009e-11),np.float64(55.11170443178703),np.float64(3.552713678800501e-15)
1389,np.float64(115.02943725154205),np.float64(-21.797958971140666),np.float64(1.4414691662523182e-11),np.float64(55.11170443178697),np.float64(3.552713678800501e-15)
1390,np.float64(115.02943725154208),np.float64(-21.797958971140662),np.float64(1.3530510045711708e-11),np.float64(55.111704431786976),np.float64(3.552713678800501e-15)
1391,np.float64(115.02943725154215),np.float64(-21.797958971140705),np.float64(1.3345768934414082e-11),np.float64(55.111704431787),np.float64(3.552713678800501e-15)
1392,np.float64(115.02943725154228),np.float64(-21.797958971140737),np.float64(1.3391066033818788e-11),np.float64(55.111704431787075),np.float64(3.552713678800501e-15)
1393,np.float64(115.02943725154233),np.float64(-21.797958971140744),np.float64(1.3287149158713873e-11),np.float64(55.11170443178712),np.float64(3.552713678800501e-15)
1394,np.float64(115.02943725154226),np.float64(-21.797958971140787),np.float64(1.3699263945454732e-11),np.float64(55.111704431787075),np.float64(1.7763568394002505e-15)
1395,np.float64(115.02943725154233),np.float64(-21.797958971140787),np.float64(1.3795187214782345e-11),np.float64(55.111704431787096),np.float64(3.552713678800501e-15)
1396,np.float64(115.02943725154242),np.float64(-21.797958971140844),np.float64(1.3411494137471891e-11),np.float64(55.111704431787146),np.float64(3.552713678800501e-15)
1397,np.float64(115.02943725154248),np.float64(-21.797958971140844),np.float64(1.3641532348174223e-11),np.float64(55.11170443178718),np.float64(3.552713678800501e-15)
1398,np.float64(115.02943725154255),np.float64(-21.797958971140865),np.float64(1.3733902903823036e-11),np.float64(55.1117044317872),np.float64(3.552713678800501e-15)
1399,np.float64(115.02943725154248),np.float64(-21.797958971140893),np.float64(1.3502088336281304e-11),np.float64(55.11170443178718),np.float64(3.552713678800501e-15)
1400,np.float64(115.02943725154248),np.float64(-21.79795897114094),np.float64(1.3363532502808084e-11),np.float64(55.111704431787146),np.float64(3.552713678800501e-15)
1401,np.float64(115.02943725154262),np.float64(-21.79795897114093),np.float64(1.2949641359227826e-11),np.float64(55.111704431787224),np.float64(3.552713678800501e-15)
1402,np.float64(115.02943725154269),np.float64(-21.797958971140964),np.float64(1.2880363442491216e-11),np.float64(55.11170443178725),np.float64(3.552713678800501e-15)
1403,np.float64(115.02943725154286),np.float64(-21.79795897114095),np.float64(1.2581935493471974e-11),np.float64(55.11170443178735),np.float64(1.7763568394002505e-15)
1404,np.float64(115.02943725154296),np.float64(-21.79795897114102),np.float64(1.2678080807404513e-11),np.float64(55.11170443178738),np.float64(3.552713678800501e-15)
1405,np.float64(115.02943725154294),np.float64(-21.797958971141057),np.float64(1.2716938613266393e-11),np.float64(55.11170443178737),np.float64(1.7763568394002505e-15)
1406,np.float64(115.02943725154283),np.float64(-21.797958971141),np.float64(1.2579048913607949e-11),np.float64(55.11170443178733),np.float64(3.552713678800501e-15)
1407,np.float64(115.02943725154262),np.float64(-21.797958971140986),np.float64(1.2648548874949483e-11),np.float64(55.11170443178722),np.float64(3.552713678800501e-15)
