t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1862,np.float64(219.6358627108844),np.float64(-29.48536945219438),np.float64(-7.778843601954911),np.float64(105.27938155125496),np.float64(7.105427357601002e-15)
1863,np.float64(219.63586271088437),np.float64(-29.485369452194266),np.float64(-7.778843601954888),np.float64(105.27938155125494),np.float64(7.105427357601002e-15)
1864,np.float64(219.63586271088485),np.float64(-29.485369452194483),np.float64(-7.778843601954392),np.float64(105.27938155125518),np.float64(7.105427357601002e-15)
1865,np.float64(219.63586271088474),np.float64(-29.48536945219474),np.float64(-7.778843601953993),np.float64(105.27938155125511),np.float64(7.105427357601002e-15)
1866,np.float64(219.63586271088474),np.float64(-29.485369452195002),np.float64(-7.778843601953407),np.float64(105.2793815512551),np.float64(7.105427357601002e-15)
1867,np.float64(219.63586271088485),np.float64(-29.485369452194963),np.float64(-7.778843601953566),np.float64(105.27938155125516),np.float64(1.1102230246251565e-16)
1868,np.float64(219.63586271088442),np.float64(-29.485369452195048),np.float64(-7.778843601953621),np.float64(105.27938155125493),np.float64(7.105427357601002e-15)
1869,np.float64(219.63586271088448),np.float64(-29.48536945219504),np.float64(-7.7788436019536125),np.float64(105.27938155125499),np.float64(7.105427357601002e-15)
1870,np.float64(219.63586271088394),np.float64(-29.485369452195314),np.float64(-7.778843601952396),np.float64(105.27938155125472),np.float64(7.105427357601002e-15)
1871,np.float64(219.63586271088377),np.float64(-29.48536945219531),np.float64(-7.778843601952664),np.float64(105.27938155125464),np.float64(3.552713678800501e-15)
1872,np.float64(219.6358627108841),np.float64(-29.485369452195087),np.float64(-7.778843601953362),np.float64(105.27938155125477),np.float64(7.105427357601002e-15)
1873,np.float64(219.63586271088406),np.float64(-29.485369452194803),np.float64(-7.778843601954332),np.float64(105.27938155125474),np.float64(7.105427357601002e-15)
1874,np.float64(219.63586271088423),np.float64(-29.485369452194885),np.float64(-7.778843601954332),np.float64(105.27938155125483),np.float64(7.105427357601002e-15)
1875,np.float64(219.63586271088423),np.float64(-29.485369452194796),np.float64(-7.778843601954433),np.float64(105.27938155125484),np.float64(7.105427357601002e-15)
1876,np.float64(219.63586271088445),np.float64(-29.48536945219476),np.float64(-7.778843601955215),np.float64(105.27938155125496),np.float64(7.105427357601002e-15)
1877,np.float64(219.63586271088437),np.float64(-29.48536945219448),np.float64(-7.778843601956041),np.float64(105.27938155125489),np.float64(3.552713678800501e-15)
1878,np.float64(219.63586271088417),np.float64(-29.485369452194732),np.float64(-7.7788436019553515),np.float64(105.27938155125479),np.float64(7.105427357601002e-15)
1879,np.float64(219.63586271088425),np.float64(-29.48536945219459),np.float64(-7.778843601955867),np.float64(105.27938155125482),np.float64(7.105427357601002e-15)
1880,np.float64(219.63586271088462),np.float64(-29.485369452194714),np.float64(-7.778843601955594),np.float64(105.279381551255),np.float64(7.105427357601002e-15)
1881,np.float64(219.63586271088457),np.float64(-29.485369452194693),np.float64(-7.778843601955675),np.float64(105.279381551255),np.float64(7.105427357601002e-15)
1882,np.float64(219.63586271088496),np.float64(-29.48536945219474),np.float64(-7.778843601955753),np.float64(105.27938155125523),np.float64(3.552713678800501e-15)
1883,np.float64(219.63586271088502),np.float64(-29.48536945219481),np.float64(-7.778843601955554),np.float64(105.2793815512552),np.float64(7.105427357601002e-15)
1884,np.float64(219.6358627108849),np.float64(-29.485369452194938),np.float64(-7.778843601955096),np.float64(105.27938155125516),np.float64(7.105427357601002e-15)
1885,np.float64(219.6358627108849),np.float64(-29.485369452194863),np.float64(-7.778843601955598),np.float64(105.27938155125516),np.float64(7.105427357601002e-15)
1886,np.float64(219.63586271088482),np.float64(-29.485369452194995),np.float64(-7.778843601955142),np.float64(105.27938155125513),np.float64(3.552713678800501e-15)
1887,np.float64(219.63586271088428),np.float64(-29.485369452195158),np.float64(-7.778843601954755),np.float64(105.27938155125483),np.float64(7.105427357601002e-15)
1888,np.float64(219.63586271088366),np.float64(-29.485369452195215),np.float64(-7.778843601954385),np.float64(105.27938155125456),np.float64(7.105427357601002e-15)
1889,np.float64(219.63586271088332),np.float64(-29.485369452195293),np.float64(-7.778843601954392),np.float64(105.27938155125433),np.float64(5.551115123125783e-17)
1890,np.float64(219.6358627108832),np.float64(-29.485369452195606),np.float64(-7.778843601953628),np.float64(105.27938155125429),np.float64(3.552713678800501e-15)
1891,np.float64(219.63586271088354),np.float64(-29.485369452195442),np.float64(-7.778843601954101),np.float64(105.27938155125447),np.float64(7.105427357601002e-15)
1892,np.float64(219.63586271088417),np.float64(-29.485369452195528),np.float64(-7.778843601954009),np.float64(105.27938155125479),np.float64(7.105427357601002e-15)
1893,np.float64(219.6358627108844),np.float64(-29.485369452195894),np.float64(-7.778843601953131),np.float64(105.27938155125487),np.float64(3.552713678800501e-15)
1894,np.float64(219.6358627108848),np.float64(-29.485369452196196),np.float64(-7.7788436019523335),np.float64(105.27938155125507),np.float64(7.105427357601002e-15)
1895,np.float64(219.6358627108852),np.float64(-29.485369452196203),np.float64(-7.778843601952312),np.float64(105.27938155125527),np.float64(7.105427357601002e-15)
1896,np.float64(219.63586271088525),np.float64(-29.48536945219619),np.float64(-7.778843601951735),np.float64(105.27938155125531),np.float64(7.105427357601002e-15)
1897,np.float64(219.63586271088604),np.float64(-29.485369452196277),np.float64(-7.778843601951763),np.float64(105.2793815512557),np.float64(7.105427357601002e-15)
1898,np.float64(219.635862710886),np.float64(-29.48536945219613),np.float64(-7.778843601952033),np.float64(105.2793815512557),np.float64(7.105427357601002e-15)
1899,np.float64(219.63586271088613),np.float64(-29.485369452196196),np.float64(-7.778843601952239),np.float64(105.27938155125574),np.float64(7.105427357601002e-15)
1900,np.float64(219.635862710886),np.float64(-29.485369452196),np.float64(-7.778843601952506),np.float64(105.2793815512557),np.float64(7.105427357601002e-15)
1901,np.float64(219.6358627108857),np.float64(-29.48536945219608),np.float64(-7.778843601952003),np.float64(105.27938155125555),np.float64(7.105427357601002e-15)
1902,np.float64(219.63586271088565),np.float64(-29.485369452196288),np.float64(-7.778843601951358),np.float64(105.27938155125553),np.float64(7.105427357601002e-15)
1903,np.float64(219.63586271088548),np.float64(-29.485369452196352),np.float64(-7.778843601951202),np.float64(105.27938155125544),np.float64(1.1102230246251565e-16)
1904,np.float64(219.6358627108853),np.float64(-29.48536945219649),np.float64(-7.778843601951003),np.float64(105.27938155125533),np.float64(3.552713678800501e-15)
1905,np.float64(219.6358627108853),np.float64(-29.485369452196267),np.float64(-7.778843601951841),np.float64(105.27938155125533),np.float64(7.105427357601002e-15)
1906,np.float64(219.6358627108853),np.float64(-29.48536945219599),np.float64(-7.7788436019526515),np.float64(105.27938155125533),np.float64(7.105427357601002e-15)
1907,np.float64(219.6358627108856),np.float64(-29.485369452196178),np.float64(-7.778843601952513),np.float64(105.27938155125547),np.float64(7.105427357601002e-15)
1908,np.float64(219.63586271088568),np.float64(-29.48536945219609),np.float64(-7.778843601952765),np.float64(105.27938155125554),np.float64(7.105427357601002e-15)
1909,np.float64(219.63586271088587),np.float64(-29.48536945219637),np.float64(-7.778843601952224),np.float64(105.2793815512556),np.float64(7.105427357601002e-15)
1910,np.float64(219.63586271088616),np.float64(-29.485369452196185),np.float64(-7.778843601952687),np.float64(105.27938155125574),np.float64(3.552713678800501e-15)
1911,np.float64(219.63586271088633),np.float64(-29.485369452196107),np.float64(-7.778843601952747),np.float64(105.27938155125582),np.float64(7.105427357601002e-15)
1912,np.float64(219.63586271088644),np.float64(-29.485369452196196),np.float64(-7.77884360195293),np.float64(105.27938155125588),np.float64(7.105427357601002e-15)
1913,np.float64(219.63586271088639),np.float64(-29.48536945219646),np.float64(-7.778843601952483),np.float64(105.27938155125585),np.float64(5.551115123125783e-17)
1914,np.float64(219.63586271088684),np.float64(-29.485369452196252),np.float64(-7.778843601953499),np.float64(105.27938155125605),np.float64(1.1102230246251565e-16)
1915,np.float64(219.63586271088732),np.float64(-29.48536945219609),np.float64(-7.77884360195452),np.float64(105.2793815512563),np.float64(7.105427357601002e-15)
1916,np.float64(219.635862710887),np.float64(-29.485369452195982),np.float64(-7.7788436019544065),np.float64(105.27938155125615),np.float64(7.105427357601002e-15)
1917,np.float64(219.63586271088698),np.float64(-29.485369452195673),np.float64(-7.778843601954991),np.float64(105.27938155125612),np.float64(7.105427357601002e-15)
1918,np.float64(219.6358627108871),np.float64(-29.485369452195656),np.float64(-7.778843601955424),np.float64(105.27938155125621),np.float64(7.105427357601002e-15)
1919,np.float64(219.6358627108873),np.float64(-29.48536945219537),np.float64(-7.77884360195651),np.float64(105.27938155125628),np.float64(7.105427357601002e-15)
1920,np.float64(219.63586271088784),np.float64(-29.48536945219503),np.float64(-7.778843601957643),np.float64(105.27938155125655),np.float64(3.552713678800501e-15)
1921,np.float64(219.6358627108878),np.float64(-29.485369452195254),np.float64(-7.778843601957512),np.float64(105.27938155125655),np.float64(7.105427357601002e-15)
1922,np.float64(219.63586271088775),np.float64(-29.485369452195147),np.float64(-7.778843601958037),np.float64(105.27938155125652),np.float64(7.105427357601002e-15)
1923,np.float64(219.63586271088772),np.float64(-29.485369452194853),np.float64(-7.778843601958904),np.float64(105.27938155125649),np.float64(7.105427357601002e-15)
1924,np.float64(219.63586271088872),np.float64(-29.485369452194877),np.float64(-7.778843601959),np.float64(105.27938155125696),np.float64(7.105427357601002e-15)
1925,np.float64(219.63586271088866),np.float64(-29.48536945219472),np.float64(-7.778843601959451),np.float64(105.27938155125695),np.float64(7.105427357601002e-15)
1926,np.float64(219.63586271088934),np.float64(-29.485369452194885),np.float64(-7.778843601959419),np.float64(105.27938155125729),np.float64(7.105427357601002e-15)
1927,np.float64(219.63586271088928),np.float64(-29.485369452194906),np.float64(-7.77884360195916),np.float64(105.2793815512573),np.float64(7.105427357601002e-15)
1928,np.float64(219.63586271088923),np.float64(-29.48536945219494),np.float64(-7.778843601958773),np.float64(105.27938155125725),np.float64(7.105427357601002e-15)
1929,np.float64(219.63586271088923),np.float64(-29.48536945219528),np.float64(-7.7788436019578935),np.float64(105.27938155125727),np.float64(7.105427357601002e-15)
1930,np.float64(219.63586271088946),np.float64(-29.48536945219506),np.float64(-7.778843601958755),np.float64(105.27938155125736),np.float64(7.105427357601002e-15)
1931,np.float64(219.63586271088917),np.float64(-29.48536945219519),np.float64(-7.77884360195814),np.float64(105.27938155125722),np.float64(7.105427357601002e-15)
1932,np.float64(219.63586271088906),np.float64(-29.485369452194995),np.float64(-7.77884360195867),np.float64(105.27938155125719),np.float64(3.552713678800501e-15)
1933,np.float64(219.63586271088917),np.float64(-29.485369452194732),np.float64(-7.778843601959466),np.float64(105.27938155125722),np.float64(7.105427357601002e-15)
1934,np.float64(219.63586271088934),np.float64(-29.48536945219477),np.float64(-7.778843601959688),np.float64(105.27938155125727),np.float64(7.105427357601002e-15)
1935,np.float64(219.63586271088917),np.float64(-29.485369452195),np.float64(-7.77884360195894),np.float64(105.27938155125719),np.float64(7.105427357601002e-15)
1936,np.float64(219.63586271088917),np.float64(-29.48536945219456),np.float64(-7.77884360196018),np.float64(105.27938155125722),np.float64(7.105427357601002e-15)
1937,np.float64(219.63586271088934),np.float64(-29.48536945219468),np.float64(-7.778843601960453),np.float64(105.27938155125727),np.float64(7.105427357601002e-15)
1938,np.float64(219.6358627108898),np.float64(-29.48536945219481),np.float64(-7.778843601960794),np.float64(105.27938155125749),np.float64(7.105427357601002e-15)
1939,np.float64(219.63586271088957),np.float64(-29.48536945219473),np.float64(-7.778843601960407),np.float64(105.27938155125739),np.float64(7.105427357601002e-15)
1940,np.float64(219.63586271088946),np.float64(-29.485369452194615),np.float64(-7.778843601960528),np.float64(105.27938155125733),np.float64(1.1102230246251565e-16)
1941,np.float64(219.6358627108895),np.float64(-29.485369452194362),np.float64(-7.778843601961087),np.float64(105.27938155125736),np.float64(7.105427357601002e-15)
1942,np.float64(219.63586271088946),np.float64(-29.485369452194202),np.float64(-7.77884360196146),np.float64(105.27938155125733),np.float64(7.105427357601002e-15)
1943,np.float64(219.63586271088934),np.float64(-29.48536945219423),np.float64(-7.7788436019613485),np.float64(105.27938155125726),np.float64(7.105427357601002e-15)
1944,np.float64(219.6358627108897),np.float64(-29.485369452194007),np.float64(-7.77884360196186),np.float64(105.27938155125746),np.float64(7.105427357601002e-15)
1945,np.float64(219.6358627108898),np.float64(-29.48536945219399),np.float64(-7.778843601962084),np.float64(105.27938155125754),np.float64(7.105427357601002e-15)
1946,np.float64(219.63586271088934),np.float64(-29.48536945219421),np.float64(-7.778843601961341),np.float64(105.27938155125727),np.float64(7.105427357601002e-15)
1947,np.float64(219.63586271088917),np.float64(-29.485369452194423),np.float64(-7.778843601961144),np.float64(105.27938155125719),np.float64(3.552713678800501e-15)
1948,np.float64(219.63586271088894),np.float64(-29.485369452194604),np.float64(-7.778843601960787),np.float64(105.27938155125706),np.float64(7.105427357601002e-15)
1949,np.float64(219.63586271088883),np.float64(-29.485369452194742),np.float64(-7.7788436019603715),np.float64(105.279381551257),np.float64(7.105427357601002e-15)
1950,np.float64(219.6358627108889),np.float64(-29.48536945219476),np.float64(-7.778843601960386),np.float64(105.279381551257),np.float64(7.105427357601002e-15)
1951,np.float64(219.6358627108891),np.float64(-29.485369452194576),np.float64(-7.778843601960563),np.float64(105.27938155125716),np.float64(7.105427357601002e-15)
1952,np.float64(219.63586271088909),np.float64(-29.485369452194647),np.float64(-7.778843601960533),np.float64(105.27938155125712),np.float64(7.105427357601002e-15)
1953,np.float64(219.63586271088917),np.float64(-29.485369452194337),np.float64(-7.77884360196146),np.float64(105.27938155125719),np.float64(1.1102230246251565e-16)
1954,np.float64(219.6358627108891),np.float64(-29.48536945219405),np.float64(-7.778843601962091),np.float64(105.27938155125712),np.float64(7.105427357601002e-15)
1955,np.float64(219.63586271088917),np.float64(-29.48536945219449),np.float64(-7.778843601960887),np.float64(105.27938155125716),np.float64(7.105427357601002e-15)
1956,np.float64(219.63586271088957),np.float64(-29.485369452194323),np.float64(-7.778843601961347),np.float64(105.27938155125736),np.float64(7.105427357601002e-15)
1957,np.float64(219.6358627108903),np.float64(-29.485369452194284),np.float64(-7.778843601962059),np.float64(105.27938155125769),np.float64(3.552713678800501e-15)
1958,np.float64(219.6358627108901),np.float64(-29.485369452194142),np.float64(-7.778843601961981),np.float64(105.27938155125763),np.float64(7.105427357601002e-15)
1959,np.float64(219.63586271089014),np.float64(-29.48536945219391),np.float64(-7.778843601962812),np.float64(105.27938155125764),np.float64(7.105427357601002e-15)
1960,np.float64(219.6358627108906),np.float64(-29.485369452193744),np.float64(-7.778843601963191),np.float64(105.27938155125784),np.float64(7.105427357601002e-15)
1961,np.float64(219.63586271089082),np.float64(-29.485369452193915),np.float64(-7.778843601963246),np.float64(105.27938155125797),np.float64(3.552713678800501e-15)
1962,np.float64(219.63586271089082),np.float64(-29.485369452194412),np.float64(-7.77884360196206),np.float64(105.27938155125797),np.float64(3.552713678800501e-15)
1963,np.float64(219.63586271089065),np.float64(-29.485369452194433),np.float64(-7.778843601961944),np.float64(105.2793815512579),np.float64(3.552713678800501e-15)
1964,np.float64(219.63586271089042),np.float64(-29.485369452194394),np.float64(-7.778843601962254),np.float64(105.27938155125777),np.float64(7.105427357601002e-15)
1965,np.float64(219.6358627108898),np.float64(-29.48536945219444),np.float64(-7.7788436019621034),np.float64(105.27938155125743),np.float64(7.105427357601002e-15)
1966,np.float64(219.63586271088963),np.float64(-29.485369452194348),np.float64(-7.778843601961902),np.float64(105.27938155125739),np.float64(3.552713678800501e-15)
1967,np.float64(219.63586271088963),np.float64(-29.485369452194163),np.float64(-7.778843601962292),np.float64(105.27938155125736),np.float64(7.105427357601002e-15)
1968,np.float64(219.63586271088946),np.float64(-29.485369452194472),np.float64(-7.778843601961565),np.float64(105.27938155125726),np.float64(7.105427357601002e-15)
1969,np.float64(219.63586271088948),np.float64(-29.48536945219429),np.float64(-7.778843601962073),np.float64(105.2793815512573),np.float64(7.105427357601002e-15)
1970,np.float64(219.6358627108893),np.float64(-29.485369452194117),np.float64(-7.77884360196202),np.float64(105.27938155125723),np.float64(7.105427357601002e-15)
1971,np.float64(219.63586271088965),np.float64(-29.485369452194018),np.float64(-7.778843601962112),np.float64(105.27938155125742),np.float64(3.552713678800501e-15)
1972,np.float64(219.6358627108899),np.float64(-29.485369452193638),np.float64(-7.778843601963697),np.float64(105.27938155125754),np.float64(7.105427357601002e-15)
1973,np.float64(219.63586271088997),np.float64(-29.485369452193535),np.float64(-7.778843601963882),np.float64(105.27938155125757),np.float64(7.105427357601002e-15)
1974,np.float64(219.63586271089025),np.float64(-29.48536945219327),np.float64(-7.778843601964656),np.float64(105.27938155125774),np.float64(3.552713678800501e-15)
1975,np.float64(219.6358627108902),np.float64(-29.48536945219318),np.float64(-7.778843601965033),np.float64(105.27938155125767),np.float64(7.105427357601002e-15)
1976,np.float64(219.63586271089022),np.float64(-29.485369452192714),np.float64(-7.778843601966308),np.float64(105.2793815512577),np.float64(7.105427357601002e-15)
1977,np.float64(219.63586271089014),np.float64(-29.4853694521927),np.float64(-7.778843601966347),np.float64(105.27938155125766),np.float64(7.105427357601002e-15)
1978,np.float64(219.63586271089014),np.float64(-29.48536945219293),np.float64(-7.77884360196547),np.float64(105.27938155125766),np.float64(7.105427357601002e-15)
1979,np.float64(219.6358627108902),np.float64(-29.48536945219292),np.float64(-7.778843601965477),np.float64(105.2793815512577),np.float64(7.105427357601002e-15)
1980,np.float64(219.63586271089005),np.float64(-29.48536945219293),np.float64(-7.778843601965386),np.float64(105.27938155125761),np.float64(7.105427357601002e-15)
1981,np.float64(219.63586271089105),np.float64(-29.485369452192888),np.float64(-7.778843601965487),np.float64(105.27938155125814),np.float64(7.105427357601002e-15)
1982,np.float64(219.63586271089122),np.float64(-29.485369452193325),np.float64(-7.7788436019645335),np.float64(105.2793815512582),np.float64(3.552713678800501e-15)
1983,np.float64(219.63586271089125),np.float64(-29.485369452193737),np.float64(-7.778843601963501),np.float64(105.27938155125821),np.float64(7.105427357601002e-15)
1984,np.float64(219.6358627108916),np.float64(-29.485369452193645),np.float64(-7.778843601963693),np.float64(105.2793815512584),np.float64(7.105427357601002e-15)
1985,np.float64(219.63586271089147),np.float64(-29.485369452193478),np.float64(-7.77884360196447),np.float64(105.27938155125833),np.float64(7.105427357601002e-15)
1986,np.float64(219.63586271089144),np.float64(-29.485369452193684),np.float64(-7.778843601963916),np.float64(105.27938155125828),np.float64(7.105427357601002e-15)
1987,np.float64(219.63586271089207),np.float64(-29.485369452193417),np.float64(-7.77884360196474),np.float64(105.2793815512586),np.float64(7.105427357601002e-15)
1988,np.float64(219.63586271089156),np.float64(-29.485369452193446),np.float64(-7.77884360196461),np.float64(105.27938155125835),np.float64(7.105427357601002e-15)
1989,np.float64(219.63586271089156),np.float64(-29.485369452193023),np.float64(-7.778843601965978),np.float64(105.27938155125834),np.float64(3.552713678800501e-15)
1990,np.float64(219.63586271089156),np.float64(-29.485369452193083),np.float64(-7.7788436019661855),np.float64(105.27938155125834),np.float64(7.105427357601002e-15)
1991,np.float64(219.63586271089142),np.float64(-29.48536945219284),np.float64(-7.778843601966079),np.float64(105.27938155125827),np.float64(7.105427357601002e-15)
1992,np.float64(219.63586271089105),np.float64(-29.485369452193062),np.float64(-7.778843601965136),np.float64(105.27938155125808),np.float64(7.105427357601002e-15)
1993,np.float64(219.63586271089088),np.float64(-29.48536945219283),np.float64(-7.77884360196553),np.float64(105.27938155125801),np.float64(7.105427357601002e-15)
1994,np.float64(219.63586271089088),np.float64(-29.48536945219305),np.float64(-7.778843601964571),np.float64(105.27938155125804),np.float64(7.105427357601002e-15)
1995,np.float64(219.63586271089073),np.float64(-29.48536945219302),np.float64(-7.778843601964523),np.float64(105.27938155125796),np.float64(7.105427357601002e-15)
1996,np.float64(219.6358627108906),np.float64(-29.485369452193193),np.float64(-7.77884360196402),np.float64(105.27938155125787),np.float64(7.105427357601002e-15)
1997,np.float64(219.63586271089062),np.float64(-29.485369452193392),np.float64(-7.778843601963237),np.float64(105.27938155125787),np.float64(3.552713678800501e-15)
1998,np.float64(219.63586271089054),np.float64(-29.485369452193027),np.float64(-7.778843601964315),np.float64(105.27938155125784),np.float64(7.105427357601002e-15)
1999,np.float64(219.63586271089048),np.float64(-29.485369452193208),np.float64(-7.778843601964153),np.float64(105.27938155125781),np.float64(3.552713678800501e-15)
2000,np.float64(219.63586271088974),np.float64(-29.485369452193428),np.float64(-7.778843601963214),np.float64(105.27938155125746),np.float64(7.105427357601002e-15)
2001,np.float64(219.6358627108902),np.float64(-29.485369452193382),np.float64(-7.778843601963471),np.float64(105.2793815512577),np.float64(7.105427357601002e-15)
2002,np.float64(219.6358627108903),np.float64(-29.48536945219347),np.float64(-7.778843601963482),np.float64(105.27938155125776),np.float64(7.105427357601002e-15)
2003,np.float64(219.63586271089028),np.float64(-29.48536945219367),np.float64(-7.778843601962738),np.float64(105.27938155125774),np.float64(7.105427357601002e-15)
2004,np.float64(219.63586271089002),np.float64(-29.485369452193936),np.float64(-7.778843601962157),np.float64(105.2793815512576),np.float64(7.105427357601002e-15)
2005,np.float64(219.63586271088974),np.float64(-29.485369452193577),np.float64(-7.77884360196306),np.float64(105.27938155125746),np.float64(7.105427357601002e-15)
2006,np.float64(219.63586271088968),np.float64(-29.48536945219332),np.float64(-7.778843601963871),np.float64(105.27938155125744),np.float64(3.552713678800501e-15)
2007,np.float64(219.63586271088985),np.float64(-29.48536945219321),np.float64(-7.778843601964212),np.float64(105.27938155125753),np.float64(7.105427357601002e-15)
2008,np.float64(219.63586271088968),np.float64(-29.485369452192927),np.float64(-7.778843601964921),np.float64(105.27938155125742),np.float64(7.105427357601002e-15)
2009,np.float64(219.63586271088923),np.float64(-29.48536945219301),np.float64(-7.7788436019644305),np.float64(105.2793815512572),np.float64(7.105427357601002e-15)
2010,np.float64(219.6358627108894),np.float64(-29.48536945219314),np.float64(-7.778843601963814),np.float64(105.27938155125727),np.float64(7.105427357601002e-15)
2011,np.float64(219.63586271088954),np.float64(-29.48536945219314),np.float64(-7.778843601964036),np.float64(105.27938155125736),np.float64(3.552713678800501e-15)
2012,np.float64(219.63586271088957),np.float64(-29.48536945219309),np.float64(-7.778843601964047),np.float64(105.27938155125736),np.float64(7.105427357601002e-15)
2013,np.float64(219.63586271088974),np.float64(-29.485369452193254),np.float64(-7.778843601963578),np.float64(105.27938155125743),np.float64(7.105427357601002e-15)
2014,np.float64(219.63586271088994),np.float64(-29.48536945219302),np.float64(-7.778843601963933),np.float64(105.27938155125757),np.float64(3.552713678800501e-15)
2015,np.float64(219.63586271089025),np.float64(-29.48536945219297),np.float64(-7.778843601964347),np.float64(105.2793815512577),np.float64(3.552713678800501e-15)
2016,np.float64(219.6358627108904),np.float64(-29.48536945219312),np.float64(-7.77884360196456),np.float64(105.27938155125773),np.float64(1.1102230246251565e-16)
2017,np.float64(219.63586271089088),np.float64(-29.48536945219318),np.float64(-7.778843601965008),np.float64(105.27938155125798),np.float64(7.105427357601002e-15)
2018,np.float64(219.6358627108909),np.float64(-29.485369452193336),np.float64(-7.778843601964324),np.float64(105.279381551258),np.float64(7.105427357601002e-15)
2019,np.float64(219.6358627108907),np.float64(-29.48536945219339),np.float64(-7.77884360196364),np.float64(105.27938155125791),np.float64(7.105427357601002e-15)
2020,np.float64(219.63586271089068),np.float64(-29.485369452193464),np.float64(-7.778843601963237),np.float64(105.27938155125791),np.float64(7.105427357601002e-15)
2021,np.float64(219.63586271089048),np.float64(-29.485369452193538),np.float64(-7.778843601962887),np.float64(105.27938155125783),np.float64(7.105427357601002e-15)
2022,np.float64(219.63586271089054),np.float64(-29.485369452193776),np.float64(-7.778843601962556),np.float64(105.27938155125781),np.float64(7.105427357601002e-15)
2023,np.float64(219.6358627108902),np.float64(-29.485369452193503),np.float64(-7.778843601963393),np.float64(105.27938155125766),np.float64(7.105427357601002e-15)
2024,np.float64(219.63586271089042),np.float64(-29.485369452193712),np.float64(-7.778843601963009),np.float64(105.27938155125774),np.float64(3.552713678800501e-15)
2025,np.float64(219.63586271089082),np.float64(-29.485369452193915),np.float64(-7.778843601962899),np.float64(105.2793815512579),np.float64(3.552713678800501e-15)
2026,np.float64(219.63586271089073),np.float64(-29.485369452193673),np.float64(-7.7788436019635085),np.float64(105.2793815512579),np.float64(3.552713678800501e-15)
2027,np.float64(219.63586271089062),np.float64(-29.48536945219384),np.float64(-7.77884360196294),np.float64(105.27938155125783),np.float64(7.105427357601002e-15)
2028,np.float64(219.63586271089082),np.float64(-29.485369452193837),np.float64(-7.7788436019629055),np.float64(105.27938155125794),np.float64(7.105427357601002e-15)
2029,np.float64(219.6358627108914),np.float64(-29.48536945219339),np.float64(-7.7788436019644305),np.float64(105.27938155125823),np.float64(7.105427357601002e-15)
2030,np.float64(219.63586271089108),np.float64(-29.485369452193453),np.float64(-7.778843601964535),np.float64(105.27938155125808),np.float64(3.552713678800501e-15)
2031,np.float64(219.6358627108913),np.float64(-29.485369452193286),np.float64(-7.778843601965004),np.float64(105.27938155125813),np.float64(3.552713678800501e-15)
2032,np.float64(219.63586271089127),np.float64(-29.485369452193403),np.float64(-7.77884360196451),np.float64(105.27938155125815),np.float64(7.105427357601002e-15)
2033,np.float64(219.63586271089133),np.float64(-29.485369452193297),np.float64(-7.778843601965079),np.float64(105.27938155125821),np.float64(7.105427357601002e-15)
2034,np.float64(219.6358627108911),np.float64(-29.48536945219318),np.float64(-7.778843601965162),np.float64(105.27938155125807),np.float64(7.105427357601002e-15)
2035,np.float64(219.635862710891),np.float64(-29.48536945219309),np.float64(-7.7788436019651765),np.float64(105.27938155125806),np.float64(7.105427357601002e-15)
2036,np.float64(219.63586271089093),np.float64(-29.485369452193233),np.float64(-7.7788436019646525),np.float64(105.27938155125798),np.float64(1.1102230246251565e-16)
2037,np.float64(219.63586271089085),np.float64(-29.485369452193446),np.float64(-7.77884360196383),np.float64(105.27938155125796),np.float64(7.105427357601002e-15)
2038,np.float64(219.63586271089076),np.float64(-29.48536945219374),np.float64(-7.778843601963196),np.float64(105.27938155125787),np.float64(7.105427357601002e-15)
2039,np.float64(219.63586271089085),np.float64(-29.485369452193712),np.float64(-7.778843601963531),np.float64(105.27938155125794),np.float64(7.105427357601002e-15)
2040,np.float64(219.63586271089105),np.float64(-29.485369452193616),np.float64(-7.778843601964203),np.float64(105.27938155125804),np.float64(7.105427357601002e-15)
2041,np.float64(219.6358627108911),np.float64(-29.48536945219356),np.float64(-7.778843601964152),np.float64(105.27938155125807),np.float64(3.552713678800501e-15)
2042,np.float64(219.63586271089125),np.float64(-29.48536945219345),np.float64(-7.778843601964622),np.float64(105.27938155125813),np.float64(1.1102230246251565e-16)
2043,np.float64(219.6358627108911),np.float64(-29.4853694521935),np.float64(-7.778843601964603),np.float64(105.27938155125803),np.float64(7.105427357601002e-15)
2044,np.float64(219.635862710891),np.float64(-29.485369452193535),np.float64(-7.778843601965278),np.float64(105.27938155125798),np.float64(3.552713678800501e-15)
2045,np.float64(219.63586271089113),np.float64(-29.485369452193755),np.float64(-7.778843601964496),np.float64(105.27938155125801),np.float64(3.552713678800501e-15)
2046,np.float64(219.63586271089116),np.float64(-29.485369452193705),np.float64(-7.7788436019643825),np.float64(105.27938155125803),np.float64(3.552713678800501e-15)
2047,np.float64(219.6358627108911),np.float64(-29.485369452193375),np.float64(-7.778843601964978),np.float64(105.27938155125804),np.float64(7.105427357601002e-15)
2048,np.float64(219.63586271089116),np.float64(-29.48536945219357),np.float64(-7.778843601964594),np.float64(105.27938155125807),np.float64(7.105427357601002e-15)
2049,np.float64(219.63586271089127),np.float64(-29.48536945219333),np.float64(-7.77884360196532),np.float64(105.27938155125811),np.float64(7.105427357601002e-15)
