t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1644,np.float64(1510.4644159602196),np.float64(-76.18732539929498),np.float64(130.9052549351059),np.float64(741.9947757607695),np.float64(2.842170943040401e-14)
1645,np.float64(1510.4644159602203),np.float64(-76.1873253992932),np.float64(130.90525493510532),np.float64(741.9969997515763),np.float64(2.842170943040401e-14)
1646,np.float64(1510.464415960216),np.float64(-76.1873253992957),np.float64(130.90525493510359),np.float64(741.9980711862579),np.float64(2.842170943040401e-14)
1647,np.float64(1510.4644159602094),np.float64(-76.18732539929414),np.float64(130.90525493510313),np.float64(741.9982754164572),np.float64(2.842170943040401e-14)
1648,np.float64(1510.4644159602083),np.float64(-76.18732539929283),np.float64(130.9052549351047),np.float64(741.9985426166809),np.float64(2.842170943040401e-14)
1649,np.float64(1510.4644159602078),np.float64(-76.18732539929312),np.float64(130.9052549351045),np.float64(741.9995946346921),np.float64(1.4210854715202004e-14)
1650,np.float64(1510.4644159602099),np.float64(-76.18732539929542),np.float64(130.90525493510336),np.float64(742.002259459849),np.float64(2.842170943040401e-14)
1651,np.float64(1510.4644159602108),np.float64(-76.18732539929013),np.float64(130.90525493510398),np.float64(742.0066194252291),np.float64(5.684341886080802e-14)
1652,np.float64(1510.464415960209),np.float64(-76.18732539928949),np.float64(130.90525493510327),np.float64(742.0107655735112),np.float64(5.684341886080802e-14)
1653,np.float64(1510.4644159602083),np.float64(-76.18732539929073),np.float64(130.90525493510248),np.float64(742.0143387214271),np.float64(5.684341886080802e-14)
1654,np.float64(1510.4644159602062),np.float64(-76.18732539928897),np.float64(130.90525493510296),np.float64(742.0177770338215),np.float64(1.4210854715202004e-14)
1655,np.float64(1510.4644159602121),np.float64(-76.18732539929326),np.float64(130.90525493509978),np.float64(742.0204168449701),np.float64(2.842170943040401e-14)
1656,np.float64(1510.4644159602117),np.float64(-76.18732539929297),np.float64(130.9052549351015),np.float64(742.0226443664751),np.float64(1.4210854715202004e-14)
1657,np.float64(1510.464415960208),np.float64(-76.18732539929064),np.float64(130.90525493510142),np.float64(742.0252361848083),np.float64(2.842170943040401e-14)
1658,np.float64(1510.4644159602076),np.float64(-76.18732539928283),np.float64(130.9052549351049),np.float64(742.0281383590553),np.float64(5.684341886080802e-14)
1659,np.float64(1510.4644159602085),np.float64(-76.18732539928854),np.float64(130.90525493510216),np.float64(742.0315439138334),np.float64(2.842170943040401e-14)
1660,np.float64(1510.4644159602058),np.float64(-76.18732539928371),np.float64(130.90525493510611),np.float64(742.0354000473675),np.float64(1.4210854715202004e-14)
1661,np.float64(1510.4644159602017),np.float64(-76.18732539928273),np.float64(130.90525493510586),np.float64(742.039090717954),np.float64(1.4210854715202004e-14)
1662,np.float64(1510.4644159602003),np.float64(-76.18732539927817),np.float64(130.90525493510933),np.float64(742.0420799208788),np.float64(5.684341886080802e-14)
1663,np.float64(1510.4644159601992),np.float64(-76.18732539927299),np.float64(130.90525493511183),np.float64(742.0439552857893),np.float64(7.105427357601002e-15)
1664,np.float64(1510.4644159602005),np.float64(-76.18732539927197),np.float64(130.90525493511217),np.float64(742.0447018517772),np.float64(2.842170943040401e-14)
1665,np.float64(1510.4644159601976),np.float64(-76.18732539926924),np.float64(130.90525493511257),np.float64(742.0448237423182),np.float64(5.684341886080802e-14)
1666,np.float64(1510.4644159602017),np.float64(-76.1873253992685),np.float64(130.9052549351122),np.float64(742.0452148813839),np.float64(2.842170943040401e-14)
1667,np.float64(1510.4644159602017),np.float64(-76.18732539926941),np.float64(130.9052549351113),np.float64(742.0468912825055),np.float64(2.842170943040401e-14)
1668,np.float64(1510.4644159602049),np.float64(-76.18732539927149),np.float64(130.90525493511132),np.float64(742.0495969622344),np.float64(5.684341886080802e-14)
1669,np.float64(1510.4644159602085),np.float64(-76.18732539927855),np.float64(130.90525493510663),np.float64(742.0534216855184),np.float64(2.842170943040401e-14)
1670,np.float64(1510.4644159602112),np.float64(-76.18732539927765),np.float64(130.9052549351047),np.float64(742.0583497270817),np.float64(5.684341886080802e-14)
1671,np.float64(1510.4644159602099),np.float64(-76.18732539927723),np.float64(130.9052549351055),np.float64(742.0625372774846),np.float64(2.842170943040401e-14)
1672,np.float64(1510.464415960209),np.float64(-76.18732539927612),np.float64(130.90525493510575),np.float64(742.0656510413471),np.float64(5.684341886080802e-14)
1673,np.float64(1510.4644159602053),np.float64(-76.18732539927657),np.float64(130.90525493510447),np.float64(742.0685850102046),np.float64(2.842170943040401e-14)
1674,np.float64(1510.4644159602074),np.float64(-76.18732539927811),np.float64(130.90525493510614),np.float64(742.0711430391706),np.float64(2.842170943040401e-14)
1675,np.float64(1510.464415960207),np.float64(-76.18732539926972),np.float64(130.9052549351106),np.float64(742.0735653171081),np.float64(5.684341886080802e-14)
1676,np.float64(1510.4644159602044),np.float64(-76.18732539927069),np.float64(130.9052549351091),np.float64(742.0764957891826),np.float64(5.684341886080802e-14)
1677,np.float64(1510.464415960204),np.float64(-76.18732539927655),np.float64(130.90525493510486),np.float64(742.0798223476346),np.float64(7.105427357601002e-15)
1678,np.float64(1510.464415960204),np.float64(-76.18732539927629),np.float64(130.90525493510552),np.float64(742.0834983356715),np.float64(2.842170943040401e-14)
1679,np.float64(1510.4644159602035),np.float64(-76.18732539926926),np.float64(130.90525493510765),np.float64(742.0874757929042),np.float64(2.842170943040401e-14)
1680,np.float64(1510.4644159601999),np.float64(-76.18732539926819),np.float64(130.9052549351082),np.float64(742.0911610908436),np.float64(5.684341886080802e-14)
1681,np.float64(1510.464415960203),np.float64(-76.18732539926407),np.float64(130.90525493511078),np.float64(742.094008169723),np.float64(1.4210854715202004e-14)
1682,np.float64(1510.464415960203),np.float64(-76.18732539926594),np.float64(130.9052549351074),np.float64(742.0956941931137),np.float64(2.842170943040401e-14)
1683,np.float64(1510.464415960206),np.float64(-76.18732539926556),np.float64(130.9052549351069),np.float64(742.0962826452903),np.float64(2.842170943040401e-14)
1684,np.float64(1510.4644159602053),np.float64(-76.18732539926364),np.float64(130.90525493510611),np.float64(742.0963598609234),np.float64(1.4210854715202004e-14)
1685,np.float64(1510.4644159602062),np.float64(-76.18732539926647),np.float64(130.90525493510583),np.float64(742.0967447639738),np.float64(5.684341886080802e-14)
1686,np.float64(1510.4644159602062),np.float64(-76.18732539926907),np.float64(130.905254935106),np.float64(742.0985006053144),np.float64(5.684341886080802e-14)
1687,np.float64(1510.4644159602026),np.float64(-76.18732539926836),np.float64(130.90525493510398),np.float64(742.1013725265519),np.float64(5.684341886080802e-14)
1688,np.float64(1510.464415960204),np.float64(-76.1873253992706),np.float64(130.90525493510427),np.float64(742.1051037659153),np.float64(2.842170943040401e-14)
1689,np.float64(1510.464415960201),np.float64(-76.18732539926557),np.float64(130.90525493510756),np.float64(742.1100604659381),np.float64(2.842170943040401e-14)
1690,np.float64(1510.4644159602071),np.float64(-76.18732539926583),np.float64(130.905254935107),np.float64(742.1147691531266),np.float64(5.684341886080802e-14)
1691,np.float64(1510.4644159602103),np.float64(-76.18732539927464),np.float64(130.90525493510265),np.float64(742.1182306232322),np.float64(5.684341886080802e-14)
1692,np.float64(1510.4644159602121),np.float64(-76.18732539927893),np.float64(130.90525493510074),np.float64(742.121371915682),np.float64(2.842170943040401e-14)
1693,np.float64(1510.464415960215),np.float64(-76.1873253992793),np.float64(130.90525493510265),np.float64(742.1242480182887),np.float64(2.842170943040401e-14)
1694,np.float64(1510.4644159602137),np.float64(-76.18732539927863),np.float64(130.9052549351021),np.float64(742.1266824105602),np.float64(5.684341886080802e-14)
1695,np.float64(1510.4644159602142),np.float64(-76.18732539927882),np.float64(130.90525493510142),np.float64(742.1293928328581),np.float64(5.684341886080802e-14)
1696,np.float64(1510.464415960213),np.float64(-76.18732539928172),np.float64(130.9052549350996),np.float64(742.132533449356),np.float64(2.842170943040401e-14)
1697,np.float64(1510.4644159602117),np.float64(-76.187325399282),np.float64(130.90525493509966),np.float64(742.1359622940084),np.float64(5.684341886080802e-14)
1698,np.float64(1510.4644159602108),np.float64(-76.18732539928398),np.float64(130.9052549350993),np.float64(742.1399171990374),np.float64(5.684341886080802e-14)
1699,np.float64(1510.4644159602105),np.float64(-76.18732539928797),np.float64(130.90525493509696),np.float64(742.1440420680887),np.float64(5.684341886080802e-14)
1700,np.float64(1510.464415960212),np.float64(-76.187325399294),np.float64(130.90525493509506),np.float64(742.1477640125323),np.float64(2.842170943040401e-14)
1701,np.float64(1510.4644159602112),np.float64(-76.18732539929857),np.float64(130.90525493509415),np.float64(742.1507211835783),np.float64(5.684341886080802e-14)
1702,np.float64(1510.4644159602121),np.float64(-76.18732539929822),np.float64(130.90525493509506),np.float64(742.1525803461442),np.float64(5.684341886080802e-14)
1703,np.float64(1510.4644159602149),np.float64(-76.1873253992984),np.float64(130.9052549350954),np.float64(742.15345488614),np.float64(2.842170943040401e-14)
1704,np.float64(1510.4644159602155),np.float64(-76.18732539930359),np.float64(130.9052549350931),np.float64(742.1536424353026),np.float64(2.842170943040401e-14)
1705,np.float64(1510.464415960214),np.float64(-76.1873253993025),np.float64(130.90525493509216),np.float64(742.1539114863277),np.float64(2.842170943040401e-14)
1706,np.float64(1510.4644159602185),np.float64(-76.18732539930681),np.float64(130.9052549350905),np.float64(742.1549620762282),np.float64(5.684341886080802e-14)
1707,np.float64(1510.4644159602185),np.float64(-76.18732539930099),np.float64(130.90525493509233),np.float64(742.1569835768622),np.float64(2.842170943040401e-14)
1708,np.float64(1510.4644159602215),np.float64(-76.18732539930701),np.float64(130.90525493508906),np.float64(742.1607418844517),np.float64(5.684341886080802e-14)
1709,np.float64(1510.4644159602235),np.float64(-76.18732539931278),np.float64(130.905254935086),np.float64(742.1657792666997),np.float64(2.842170943040401e-14)
1710,np.float64(1510.4644159602258),np.float64(-76.18732539931744),np.float64(130.9052549350851),np.float64(742.1702565636998),np.float64(2.842170943040401e-14)
1711,np.float64(1510.4644159602258),np.float64(-76.18732539931946),np.float64(130.90525493508255),np.float64(742.1744299485206),np.float64(5.684341886080802e-14)
1712,np.float64(1510.464415960228),np.float64(-76.18732539932157),np.float64(130.90525493508179),np.float64(742.1786188170197),np.float64(5.684341886080802e-14)
1713,np.float64(1510.4644159602283),np.float64(-76.18732539931845),np.float64(130.90525493508383),np.float64(742.1818319156247),np.float64(2.842170943040401e-14)
1714,np.float64(1510.4644159602299),np.float64(-76.18732539931977),np.float64(130.9052549350828),np.float64(742.1844036533124),np.float64(5.684341886080802e-14)
1715,np.float64(1510.4644159602294),np.float64(-76.18732539932178),np.float64(130.9052549350827),np.float64(742.1871047945928),np.float64(2.842170943040401e-14)
1716,np.float64(1510.4644159602308),np.float64(-76.18732539932202),np.float64(130.90525493508284),np.float64(742.1898019096434),np.float64(1.4210854715202004e-14)
1717,np.float64(1510.4644159602306),np.float64(-76.18732539932692),np.float64(130.90525493507974),np.float64(742.1927551418753),np.float64(1.4210854715202004e-14)
1718,np.float64(1510.4644159602299),np.float64(-76.18732539932009),np.float64(130.90525493508193),np.float64(742.1962929600759),np.float64(5.684341886080802e-14)
1719,np.float64(1510.4644159602233),np.float64(-76.18732539932385),np.float64(130.90525493508034),np.float64(742.200131434837),np.float64(5.684341886080802e-14)
1720,np.float64(1510.464415960228),np.float64(-76.18732539932458),np.float64(130.90525493507994),np.float64(742.2041279469114),np.float64(2.842170943040401e-14)
1721,np.float64(1510.4644159602267),np.float64(-76.18732539932364),np.float64(130.90525493507937),np.float64(742.2082223845533),np.float64(2.842170943040401e-14)
1722,np.float64(1510.464415960228),np.float64(-76.18732539932839),np.float64(130.9052549350763),np.float64(742.2119478202052),np.float64(5.684341886080802e-14)
1723,np.float64(1510.4644159602285),np.float64(-76.1873253993362),np.float64(130.90525493507266),np.float64(742.2148447290363),np.float64(2.842170943040401e-14)
1724,np.float64(1510.464415960228),np.float64(-76.18732539933532),np.float64(130.90525493507215),np.float64(742.2166555609028),np.float64(2.842170943040401e-14)
1725,np.float64(1510.4644159602287),np.float64(-76.18732539933137),np.float64(130.9052549350754),np.float64(742.2174394522019),np.float64(2.842170943040401e-14)
1726,np.float64(1510.4644159602283),np.float64(-76.18732539933438),np.float64(130.90525493507477),np.float64(742.2176305790149),np.float64(7.105427357601002e-15)
1727,np.float64(1510.4644159602315),np.float64(-76.18732539933546),np.float64(130.9052549350738),np.float64(742.2177628345428),np.float64(2.842170943040401e-14)
1728,np.float64(1510.4644159602317),np.float64(-76.1873253993329),np.float64(130.90525493507582),np.float64(742.2187236688496),np.float64(2.842170943040401e-14)
1729,np.float64(1510.4644159602294),np.float64(-76.18732539933279),np.float64(130.905254935075),np.float64(742.2206224055814),np.float64(2.842170943040401e-14)
1730,np.float64(1510.4644159602256),np.float64(-76.18732539933227),np.float64(130.9052549350755),np.float64(742.2235170663276),np.float64(5.684341886080802e-14)
1731,np.float64(1510.4644159602244),np.float64(-76.18732539932492),np.float64(130.90525493508142),np.float64(742.2281131762733),np.float64(5.684341886080802e-14)
1732,np.float64(1510.4644159602276),np.float64(-76.18732539932486),np.float64(130.90525493508176),np.float64(742.2333157628202),np.float64(2.842170943040401e-14)
1733,np.float64(1510.4644159602315),np.float64(-76.18732539932572),np.float64(130.9052549350818),np.float64(742.2376985981432),np.float64(5.684341886080802e-14)
1734,np.float64(1510.464415960233),np.float64(-76.1873253993294),np.float64(130.9052549350805),np.float64(742.2419883098422),np.float64(2.842170943040401e-14)
1735,np.float64(1510.4644159602342),np.float64(-76.18732539933166),np.float64(130.90525493508),np.float64(742.2461704167031),np.float64(5.684341886080802e-14)
1736,np.float64(1510.4644159602335),np.float64(-76.18732539932844),np.float64(130.90525493508088),np.float64(742.249305211045),np.float64(5.684341886080802e-14)
1737,np.float64(1510.4644159602365),np.float64(-76.18732539932893),np.float64(130.9052549350807),np.float64(742.2519759804559),np.float64(5.684341886080802e-14)
1738,np.float64(1510.464415960235),np.float64(-76.18732539932549),np.float64(130.905254935084),np.float64(742.2547622649757),np.float64(5.684341886080802e-14)
1739,np.float64(1510.4644159602321),np.float64(-76.18732539932861),np.float64(130.90525493508207),np.float64(742.2574125042972),np.float64(2.842170943040401e-14)
1740,np.float64(1510.4644159602294),np.float64(-76.18732539932847),np.float64(130.90525493508113),np.float64(742.2602552635583),np.float64(1.4210854715202004e-14)
1741,np.float64(1510.4644159602276),np.float64(-76.18732539933052),np.float64(130.90525493508275),np.float64(742.2635880932801),np.float64(5.684341886080802e-14)
1742,np.float64(1510.4644159602278),np.float64(-76.18732539932711),np.float64(130.90525493508562),np.float64(742.2671584380977),np.float64(2.842170943040401e-14)
1743,np.float64(1510.4644159602276),np.float64(-76.18732539932667),np.float64(130.9052549350872),np.float64(742.2710370224443),np.float64(1.4210854715202004e-14)
1744,np.float64(1510.4644159602244),np.float64(-76.18732539932519),np.float64(130.90525493508883),np.float64(742.2752714601664),np.float64(5.684341886080802e-14)
1745,np.float64(1510.4644159602228),np.float64(-76.1873253993324),np.float64(130.90525493508432),np.float64(742.2794499907416),np.float64(2.842170943040401e-14)
1746,np.float64(1510.4644159602244),np.float64(-76.1873253993333),np.float64(130.90525493508437),np.float64(742.2831485009599),np.float64(1.4210854715202004e-14)
1747,np.float64(1510.464415960227),np.float64(-76.18732539933596),np.float64(130.90525493508468),np.float64(742.2861680423491),np.float64(5.684341886080802e-14)
1748,np.float64(1510.464415960228),np.float64(-76.18732539933546),np.float64(130.9052549350842),np.float64(742.2883356434116),np.float64(2.842170943040401e-14)
1749,np.float64(1510.4644159602294),np.float64(-76.18732539933025),np.float64(130.90525493508696),np.float64(742.2896253819208),np.float64(5.684341886080802e-14)
1750,np.float64(1510.4644159602321),np.float64(-76.18732539933703),np.float64(130.90525493508358),np.float64(742.2900655397798),np.float64(5.684341886080802e-14)
1751,np.float64(1510.4644159602283),np.float64(-76.18732539933605),np.float64(130.90525493508355),np.float64(742.2901257708476),np.float64(5.684341886080802e-14)
1752,np.float64(1510.4644159602249),np.float64(-76.18732539934368),np.float64(130.90525493508005),np.float64(742.2903177342081),np.float64(2.842170943040401e-14)
1753,np.float64(1510.4644159602246),np.float64(-76.18732539934247),np.float64(130.90525493508085),np.float64(742.2911996287341),np.float64(5.684341886080802e-14)
1754,np.float64(1510.464415960223),np.float64(-76.18732539934382),np.float64(130.9052549350817),np.float64(742.2936273289735),np.float64(2.842170943040401e-14)
1755,np.float64(1510.4644159602217),np.float64(-76.18732539934415),np.float64(130.90525493508073),np.float64(742.2971165655667),np.float64(5.684341886080802e-14)
1756,np.float64(1510.4644159602253),np.float64(-76.1873253993443),np.float64(130.9052549350807),np.float64(742.3009466344362),np.float64(2.842170943040401e-14)
1757,np.float64(1510.4644159602244),np.float64(-76.18732539934547),np.float64(130.90525493508068),np.float64(742.3058466538824),np.float64(5.684341886080802e-14)
1758,np.float64(1510.4644159602267),np.float64(-76.18732539934737),np.float64(130.90525493507909),np.float64(742.3112626918582),np.float64(5.684341886080802e-14)
1759,np.float64(1510.4644159602326),np.float64(-76.18732539934386),np.float64(130.90525493508244),np.float64(742.3156310561324),np.float64(5.684341886080802e-14)
1760,np.float64(1510.4644159602335),np.float64(-76.18732539934375),np.float64(130.90525493508306),np.float64(742.3195211237786),np.float64(2.842170943040401e-14)
1761,np.float64(1510.464415960236),np.float64(-76.1873253993426),np.float64(130.90525493508258),np.float64(742.3234650860426),np.float64(2.842170943040401e-14)
1762,np.float64(1510.4644159602371),np.float64(-76.18732539934155),np.float64(130.9052549350816),np.float64(742.3266540924329),np.float64(5.684341886080802e-14)
1763,np.float64(1510.4644159602399),np.float64(-76.18732539934504),np.float64(130.90525493507903),np.float64(742.3292717640372),np.float64(2.842170943040401e-14)
1764,np.float64(1510.4644159602353),np.float64(-76.18732539934675),np.float64(130.90525493507812),np.float64(742.3320027205782),np.float64(5.684341886080802e-14)
1765,np.float64(1510.464415960239),np.float64(-76.18732539934729),np.float64(130.90525493507874),np.float64(742.3346791545486),np.float64(5.684341886080802e-14)
1766,np.float64(1510.4644159602417),np.float64(-76.18732539934831),np.float64(130.90525493507883),np.float64(742.337356526487),np.float64(2.842170943040401e-14)
1767,np.float64(1510.4644159602417),np.float64(-76.18732539935093),np.float64(130.9052549350785),np.float64(742.3404301815057),np.float64(5.684341886080802e-14)
1768,np.float64(1510.4644159602421),np.float64(-76.1873253993451),np.float64(130.905254935082),np.float64(742.3437812471627),np.float64(2.842170943040401e-14)
1769,np.float64(1510.4644159602378),np.float64(-76.18732539934723),np.float64(130.90525493507965),np.float64(742.3473198246061),np.float64(2.842170943040401e-14)
1770,np.float64(1510.4644159602365),np.float64(-76.18732539934288),np.float64(130.90525493508156),np.float64(742.3513148003066),np.float64(2.842170943040401e-14)
1771,np.float64(1510.4644159602335),np.float64(-76.18732539934743),np.float64(130.905254935078),np.float64(742.3555599081662),np.float64(2.842170943040401e-14)
1772,np.float64(1510.4644159602312),np.float64(-76.18732539934196),np.float64(130.90525493508173),np.float64(742.3596447447322),np.float64(2.842170943040401e-14)
1773,np.float64(1510.464415960233),np.float64(-76.18732539934477),np.float64(130.90525493508102),np.float64(742.3635156829625),np.float64(7.105427357601002e-15)
1774,np.float64(1510.4644159602353),np.float64(-76.18732539934669),np.float64(130.90525493508113),np.float64(742.3669990869975),np.float64(1.4210854715202004e-14)
1775,np.float64(1510.464415960234),np.float64(-76.18732539933963),np.float64(130.9052549350852),np.float64(742.3698759612959),np.float64(2.842170943040401e-14)
1776,np.float64(1510.4644159602326),np.float64(-76.18732539933919),np.float64(130.90525493508466),np.float64(742.3718471681844),np.float64(2.842170943040401e-14)
1777,np.float64(1510.4644159602317),np.float64(-76.18732539933879),np.float64(130.90525493508514),np.float64(742.3728899171186),np.float64(5.684341886080802e-14)
1778,np.float64(1510.4644159602294),np.float64(-76.18732539933919),np.float64(130.90525493508673),np.float64(742.3733296623833),np.float64(5.684341886080802e-14)
1779,np.float64(1510.464415960231),np.float64(-76.18732539933885),np.float64(130.9052549350873),np.float64(742.3734214947808),np.float64(2.842170943040401e-14)
1780,np.float64(1510.4644159602333),np.float64(-76.18732539933922),np.float64(130.90525493508858),np.float64(742.3736045294764),np.float64(2.842170943040401e-14)
1781,np.float64(1510.4644159602306),np.float64(-76.18732539933717),np.float64(130.9052549350898),np.float64(742.3743560065882),np.float64(2.842170943040401e-14)
1782,np.float64(1510.4644159602292),np.float64(-76.18732539933967),np.float64(130.9052549350914),np.float64(742.3756342508158),np.float64(1.4210854715202004e-14)
1783,np.float64(1510.464415960229),np.float64(-76.18732539934236),np.float64(130.90525493509134),np.float64(742.3780446383597),np.float64(1.4210854715202004e-14)
1784,np.float64(1510.464415960228),np.float64(-76.18732539934128),np.float64(130.90525493509105),np.float64(742.3820553807212),np.float64(5.684341886080802e-14)
1785,np.float64(1510.464415960229),np.float64(-76.1873253993426),np.float64(130.90525493508935),np.float64(742.3863683285318),np.float64(1.4210854715202004e-14)
1786,np.float64(1510.4644159602235),np.float64(-76.18732539934335),np.float64(130.90525493508807),np.float64(742.3906829674231),np.float64(2.842170943040401e-14)
1787,np.float64(1510.4644159602244),np.float64(-76.18732539934369),np.float64(130.9052549350885),np.float64(742.395852310036),np.float64(2.842170943040401e-14)
1788,np.float64(1510.464415960226),np.float64(-76.187325399347),np.float64(130.90525493508852),np.float64(742.4009431132814),np.float64(1.4210854715202004e-14)
1789,np.float64(1510.4644159602249),np.float64(-76.18732539934314),np.float64(130.9052549350905),np.float64(742.404953489654),np.float64(5.684341886080802e-14)
1790,np.float64(1510.4644159602276),np.float64(-76.18732539934433),np.float64(130.90525493508989),np.float64(742.4087773752599),np.float64(2.842170943040401e-14)
1791,np.float64(1510.464415960228),np.float64(-76.18732539934223),np.float64(130.90525493508792),np.float64(742.4126077393655),np.float64(1.4210854715202004e-14)
1792,np.float64(1510.4644159602244),np.float64(-76.18732539934715),np.float64(130.90525493508434),np.float64(742.4156466933373),np.float64(5.684341886080802e-14)
1793,np.float64(1510.4644159602271),np.float64(-76.18732539935255),np.float64(130.90525493508426),np.float64(742.4182719510374),np.float64(5.684341886080802e-14)
1794,np.float64(1510.46441596022),np.float64(-76.18732539935202),np.float64(130.90525493508375),np.float64(742.4210207134859),np.float64(2.842170943040401e-14)
1795,np.float64(1510.4644159602237),np.float64(-76.18732539934948),np.float64(130.90525493508449),np.float64(742.4235807113598),np.float64(5.684341886080802e-14)
1796,np.float64(1510.4644159602237),np.float64(-76.1873253993401),np.float64(130.90525493508807),np.float64(742.4260251097461),np.float64(2.842170943040401e-14)
1797,np.float64(1510.4644159602285),np.float64(-76.18732539933342),np.float64(130.90525493509176),np.float64(742.4287306540479),np.float64(2.842170943040401e-14)
1798,np.float64(1510.464415960224),np.float64(-76.18732539933116),np.float64(130.90525493509404),np.float64(742.4315744019939),np.float64(5.684341886080802e-14)
1799,np.float64(1510.4644159602208),np.float64(-76.18732539933006),np.float64(130.9052549350946),np.float64(742.4345441492513),np.float64(7.105427357601002e-15)
1800,np.float64(1510.464415960223),np.float64(-76.18732539933578),np.float64(130.9052549350916),np.float64(742.437935799926),np.float64(2.842170943040401e-14)
1801,np.float64(1510.464415960222),np.float64(-76.18732539934119),np.float64(130.9052549350891),np.float64(742.4416241354827),np.float64(1.4210854715202004e-14)
1802,np.float64(1510.4644159602194),np.float64(-76.18732539933353),np.float64(130.90525493509352),np.float64(742.4453585134872),np.float64(5.684341886080802e-14)
1803,np.float64(1510.4644159602212),np.float64(-76.18732539933323),np.float64(130.905254935094),np.float64(742.4493635430265),np.float64(2.842170943040401e-14)
1804,np.float64(1510.4644159602267),np.float64(-76.18732539933433),np.float64(130.90525493509432),np.float64(742.4535749840755),np.float64(2.842170943040401e-14)
1805,np.float64(1510.464415960227),np.float64(-76.18732539933458),np.float64(130.90525493509531),np.float64(742.4576332213948),np.float64(5.684341886080802e-14)
1806,np.float64(1510.4644159602285),np.float64(-76.18732539933663),np.float64(130.90525493509398),np.float64(742.4613687272588),np.float64(5.684341886080802e-14)
1807,np.float64(1510.4644159602283),np.float64(-76.18732539933721),np.float64(130.90525493509313),np.float64(742.464764711609),np.float64(1.4210854715202004e-14)
1808,np.float64(1510.464415960228),np.float64(-76.187325399337),np.float64(130.90525493509355),np.float64(742.467750794707),np.float64(2.842170943040401e-14)
1809,np.float64(1510.4644159602258),np.float64(-76.18732539933582),np.float64(130.90525493509358),np.float64(742.4700218017769),np.float64(5.684341886080802e-14)
1810,np.float64(1510.464415960222),np.float64(-76.18732539933576),np.float64(130.90525493509324),np.float64(742.4714701623187),np.float64(5.684341886080802e-14)
1811,np.float64(1510.464415960223),np.float64(-76.18732539933495),np.float64(130.90525493509205),np.float64(742.4723133455826),np.float64(2.842170943040401e-14)
1812,np.float64(1510.4644159602235),np.float64(-76.18732539933448),np.float64(130.90525493509276),np.float64(742.4727362279666),np.float64(5.684341886080802e-14)
1813,np.float64(1510.4644159602226),np.float64(-76.18732539932884),np.float64(130.90525493509645),np.float64(742.472820586756),np.float64(2.842170943040401e-14)
1814,np.float64(1510.464415960224),np.float64(-76.18732539932121),np.float64(130.90525493510174),np.float64(742.4729383399117),np.float64(5.684341886080802e-14)
1815,np.float64(1510.464415960224),np.float64(-76.18732539931392),np.float64(130.9052549351042),np.float64(742.4732463333947),np.float64(5.684341886080802e-14)
1816,np.float64(1510.4644159602203),np.float64(-76.18732539931733),np.float64(130.90525493510282),np.float64(742.4740643833155),np.float64(2.842170943040401e-14)
1817,np.float64(1510.4644159602162),np.float64(-76.1873253993158),np.float64(130.90525493510245),np.float64(742.4760627108698),np.float64(2.842170943040401e-14)
1818,np.float64(1510.464415960215),np.float64(-76.18732539931229),np.float64(130.90525493510467),np.float64(742.4788360633195),np.float64(2.842170943040401e-14)
1819,np.float64(1510.4644159602171),np.float64(-76.18732539931273),np.float64(130.90525493510435),np.float64(742.4818380117638),np.float64(2.842170943040401e-14)
1820,np.float64(1510.4644159602196),np.float64(-76.18732539931261),np.float64(130.9052549351025),np.float64(742.4859207344672),np.float64(5.684341886080802e-14)
1821,np.float64(1510.464415960218),np.float64(-76.1873253993122),np.float64(130.90525493510162),np.float64(742.490964572553),np.float64(2.842170943040401e-14)
1822,np.float64(1510.4644159602199),np.float64(-76.18732539931776),np.float64(130.90525493509898),np.float64(742.495486192883),np.float64(5.684341886080802e-14)
1823,np.float64(1510.4644159602185),np.float64(-76.18732539931827),np.float64(130.90525493509926),np.float64(742.4998680119654),np.float64(2.842170943040401e-14)
1824,np.float64(1510.4644159602158),np.float64(-76.18732539931773),np.float64(130.90525493509716),np.float64(742.5048424106844),np.float64(5.684341886080802e-14)
1825,np.float64(1510.4644159602176),np.float64(-76.187325399319),np.float64(130.90525493509728),np.float64(742.5093275005701),np.float64(5.684341886080802e-14)
1826,np.float64(1510.4644159602158),np.float64(-76.18732539931165),np.float64(130.90525493510174),np.float64(742.5129338385017),np.float64(5.684341886080802e-14)
1827,np.float64(1510.464415960213),np.float64(-76.187325399316),np.float64(130.90525493509878),np.float64(742.5165969171217),np.float64(2.842170943040401e-14)
1828,np.float64(1510.464415960213),np.float64(-76.18732539931756),np.float64(130.9052549350977),np.float64(742.5201858187502),np.float64(2.842170943040401e-14)
1829,np.float64(1510.4644159602126),np.float64(-76.18732539932685),np.float64(130.90525493509162),np.float64(742.5230283889582),np.float64(2.842170943040401e-14)
1830,np.float64(1510.4644159602117),np.float64(-76.18732539932756),np.float64(130.90525493509074),np.float64(742.5256217705781),np.float64(5.684341886080802e-14)
1831,np.float64(1510.4644159602103),np.float64(-76.18732539932455),np.float64(130.90525493509318),np.float64(742.5283379383446),np.float64(2.842170943040401e-14)
1832,np.float64(1510.4644159602058),np.float64(-76.18732539933244),np.float64(130.90525493508954),np.float64(742.530745552024),np.float64(2.842170943040401e-14)
