step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
2167,0.3651469954438866,0.272340307392213,0.26672978790601004,0.22357720635078043,0.22348347981539643,3.1790772323291363e-09
2168,0.365146993844085,0.27234030661608283,0.2667297955956125,0.2235772389422169,0.22348344681805754,2.6471538721153887e-09
2169,0.36514699255662336,0.2723403059917958,0.2667298027257737,0.22357726698137306,0.22348341882403402,3.146972800654409e-09
2170,0.3651469914502329,0.2723403053677448,0.2667298090030006,0.22357728972822669,0.22348339715972693,3.317100632437841e-09
2171,0.3651469903815836,0.2723403046097705,0.26672981418139574,0.22357730660616515,0.22348338287122474,3.1412431168633336e-09
2172,0.36514698921871974,0.27234030362417494,0.26672981809202245,0.22357731719708784,0.22348337665571236,2.5531122874170216e-09
2173,0.3651469878624518,0.2723403023733557,0.26672982066263573,0.2235773212409511,0.22348337881691002,2.65513512837068e-09
2174,0.36514698626254094,0.27234030088169286,0.2667298219250584,0.22357731864187005,0.2234833892489035,2.4584981093294537e-09
2175,0.3651469844263139,0.2723402992308449,0.2667298220092721,0.22357730948074775,0.22348340744962594,3.0326282472490446e-09
2176,0.36514698241849725,0.2723402975452525,0.266729821125203,0.22357729403225668,0.2234834325620151,2.70396928215274e-09
2177,0.3651469803523719,0.27234029597015,0.2667298195349298,0.2235772727822059,0.2234834634379472,3.0976680886524265e-09
2178,0.3651469783736403,0.2723402946455377,0.2667298175193721,0.22357724644020768,0.2234834987178195,1.3886551391242954e-09
2179,0.36514697663946655,0.27234029368017865,0.26672981534423457,0.22357721594229832,0.22348353691740036,1.786924421569744e-09
2180,0.36514697529584456,0.27234029312969277,0.2667298132299968,0.22357718243885574,0.22348357651342973,1.6732328744452978e-09
2181,0.3651469744566638,0.27234029298220475,0.2667298113300436,0.22357714726469566,0.2234836160204124,1.9975390467765493e-09
2182,0.3651469741875626,0.2723402931538736,0.2667298097197546,0.22357711189041587,0.22348365405291779,1.7795383245461278e-09
2183,0.36514697449691097,0.27234029349515726,0.26672980839769034,0.22357707785657666,0.22348368937018806,3.167306071573416e-09
2184,0.36514697533518675,0.27234029380706415,0.2667298072982034,0.22357704669478157,0.2234837209025722,1.925796410093681e-09
2185,0.36514697660274725,0.2723402938651613,0.26672980631311344,0.22357701984179515,0.22348374776184446,3.70573691079149e-09
2186,0.365146978164751,0.2723402934479566,0.2667298053187865,0.2235769985541826,0.223483769239456,2.078093374770098e-09
2187,0.3651469798709347,0.2723402923656287,0.2667298042042208,0.2235769838313807,0.22348378479794748,3.5197205504025397e-09
2188,0.365146981577252,0.27234029048502656,0.2667298028956819,0.22357697635452545,0.22348379406095278,2.431621632603664e-09
2189,0.36514698316613414,0.27234028774740987,0.2667298013740386,0.2235769764468461,0.22348379680647262,2.1115293851151685e-09
2190,0.3651469845623732,0.2723402841764634,0.266729799682139,0.22357698405918258,0.22348379296653786,3.2310327857797894e-09
2191,0.3651469857423106,0.2723402798755343,0.26672979792113644,0.22357699878150328,0.2234837826342972,2.5133642794213828e-09
2192,0.365146986735036,0.2723402750145953,0.2667297962364008,0.22357701987854767,0.2234837660773058,3.5575348785415987e-09
2193,0.3651469876155066,0.27234026980890474,0.2667297947952641,0.22357704634526776,0.22348374375374874,2.4774280984997607e-09
2194,0.365146988490705,0.2723402644924948,0.2667297937601054,0.22357707697590457,0.22348371632684078,2.227172121029582e-09
2195,0.36514698948098073,0.272340259290307,0.2667297932610039,0.2235771104395427,0.22348368467197396,2.5119004345101026e-09
2196,0.36514699069942486,0.27234025439291715,0.2667297933722643,0.22357714535493659,0.22348364987145378,3.0534662780276075e-09
2197,0.3651469922323926,0.27234024993733036,0.26672979409654585,0.22357718035826676,0.22348361319286375,3.325499092676077e-09
2198,0.36514699412409496,0.2723402459963628,0.26672979535918956,0.22357721415909584,0.22348357604906216,2.849938767856882e-09
2199,0.36514699636754894,0.27234024257781053,0.26672979701381766,0.22357724558189676,0.22348353994026204,2.96716882313154e-09
2200,0.36514699890321134,0.2723402396331309,0.2667297988585964,0.22357727359278431,0.22348350638121695,2.102595174346766e-09
2201,0.36514700162546426,0.2723402370739527,0.2667298006609658,0.2235772973131643,0.22348347681884376,2.773647872651752e-09
2202,0.3651470043959564,0.27234023479360125,0.2667298021873797,0.22357731602361394,0.22348345254732363,2.9503607457892317e-09
2203,0.3651470070617865,0.2723402326901276,0.26672980323385476,0.22357732916220965,0.22348343462855702,2.9447666299049173e-09
2204,0.3651470094758179,0.2723402306871786,0.26672980365300214,0.22357733632160515,0.2234834238256831,2.2285194952891898e-09
2205,0.365147011516116,0.2723402287494431,0.2667298033737286,0.22357733724846807,0.2234834205562135,2.6477385317382233e-09
2206,0.36514701310165754,0.2723402268902955,0.2667298024108581,0.2235773318475362,0.22348342486932088,4.1132670376340114e-09
2207,0.36514701420203743,0.27234022517049805,0.2667298008633898,0.22357732019080467,0.22348343644924185,1.9947683250634683e-09
2208,0.36514701483980844,0.27234022368821836,0.2667297989017427,0.2235773025305057,0.22348345464394448,2.283402008338405e-09
2209,0.3651470150851933,0.27234022256196977,0.26672979674590747,0.22357727931290716,0.22348347851555733,2.504289183696276e-09
2210,0.36514701504404085,0.27234022190916957,0.2667297946377006,0.22357725118882144,0.2234835069069021,2.2403954479167043e-09
2211,0.36514701484088663,0.27234022182369544,0.26672979281110215,0.2235772190162854,0.22348353851710237,1.6227816799598506e-09
2212,0.3651470145996876,0.27234022235597855,0.2667297914648641,0.22357718385123748,0.2234835719788036,2.3214316374782843e-09
2213,0.365147014425113,0.27234022349880244,0.26672979074115294,0.2235771469231518,0.22348360593006936,2.239791934318019e-09
2214,0.36514701438716135,0.27234022518112966,0.2667297907130356,0.2235771095943403,0.22348363907539548,2.7892279344314476e-09
2215,0.36514701451134607,0.2723402272710782,0.26672979138225594,0.22357707330374949,0.22348367023228166,2.7032871582698056e-09
2216,0.3651470147758397,0.2723402295878134,0.26672979268720554,0.22357703949825944,0.2234836983621009,1.4605518516891602e-09
2217,0.36514701511591563,0.27234023192079004,0.2667297945194835,0.22357700955640514,0.22348372258626903,2.3724916006561197e-09
2218,0.36514701543493194,0.2723402340536941,0.26672979674620406,0.22357698471081003,0.223483742190603,3.4680357099531767e-09
2219,0.3651470156201387,0.27234023578973354,0.26672979923441653,0.22357696597622626,0.22348375662200495,2.8029789952619838e-09
2220,0.3651470155608816,0.27234023697472876,0.2667298018737633,0.223576954089827,0.22348376548205626,1.2652664920098094e-09
2221,0.36514701516644715,0.2723402375147743,0.26672980459386053,0.2235769494693029,0.2234837685217221,2.697791363400684e-09
2222,0.3651470143808687,0.2723402373860363,0.266729807373759,0.22357695219252835,0.22348376564023598,3.573431547935225e-09
2223,0.36514701319249493,0.2723402366353897,0.2667298102421146,0.2235769620003153,0.22348375688958136,2.807203447099937e-09
2224,0.3651470116369213,0.2723402353719239,0.2667298132681549,0.22357697832136575,0.223483742484085,3.3445688736940144e-09
2225,0.36514700979288994,0.2723402337506483,0.26672981654496886,0.22357700031629243,0.22348372281282672,2.5888551395474953e-09
2226,0.3651470077718138,0.27234023195082246,0.26672982016783087,0.2235770269357807,0.22348369845114524,3.2774048191798225e-09
2227,0.3651470057025272,0.2723402301520669,0.26672982421104585,0.2235770569868555,0.22348367016674794,3.5407388427797083e-09
2228,0.3651470037135625,0.2723402285116625,0.2667298287070368,0.22357708920089464,0.22348363891593137,2.5008677466964553e-09
2229,0.3651470019156037,0.2723402271462052,0.26672983363106817,0.22357712229752819,0.2234836058262471,2.3515686943071226e-09
2230,0.36514700038671516,0.27234022612007086,0.26672983889415897,0.223577155039752,0.22348357216346418,3.4295099084912233e-09
2231,0.36514699916251714,0.2723402254420942,0.2667298443455124,0.22357718627728154,0.22348353928270057,2.970600454174783e-09
2232,0.36514699823271574,0.2723402250706161,0.2667298497843671,0.22357721497709412,0.22348350856580426,2.484238269296929e-09
2233,0.36514699754444785,0.2723402249258135,0.2667298549797649,0.22357724024197556,0.22348348134915258,2.009890813599005e-09
2234,0.3651469970118793,0.2723402249071561,0.2667298596955465,0.22357726131941427,0.22348345884767468,1.4456106649191293e-09
2235,0.36514699653057286,0.2723402249131202,0.26672986371710067,0.2235772776041735,0.2234834420818546,2.118124333409513e-09
2236,0.36514699599444667,0.2723402248600042,0.2667298668761224,0.22357728863817702,0.2234834318145756,3.4102842642496746e-09
2237,0.3651469953127802,0.27234022469689245,0.2667298690699153,0.22357729411096844,0.22348342850389563,1.7522950837437407e-09
2238,0.36514699442473825,0.2723402244144594,0.2667298702725562,0.22357729386302083,0.22348343227629525,3.039244787881525e-09
2239,0.365146993309279,0.27234022404628755,0.2667298705364162,0.22357728789278244,0.22348344292281275,2.43174273067921e-09
2240,0.36514699198901357,0.272340223662554,0.26672986998391374,0.22357727636677935,0.2234834599180668,1.7438394800410168e-09
2241,0.3651469905274986,0.27234022335712177,0.26672986879076244,0.22357725963063865,0.223483482459785,2.0297066228307285e-09
2242,0.3651469890204225,0.27234022323009727,0.2667298671631693,0.22357723821779743,0.22348350952442012,2.1923423892481458e-09
2243,0.3651469875820458,0.27234022336861524,0.266729865312258,0.2235772128521187,0.22348353993301395,1.6240681704989186e-09
2244,0.3651469863289501,0.2723402238288899,0.26672986342931954,0.22357718444076224,0.22348357242082048,2.030589931600515e-09
2245,0.3651469853635265,0.27234022462239155,0.26672986166529805,0.22357715405445738,0.22348360570439094,2.6795110573143283e-09
2246,0.3651469847596512,0.2723402257083906,0.26672986011722327,0.22357712289369594,0.22348363854079573,3.36889669099213e-09
2247,0.3651469845526424,0.272340226994167,0.2667298588232228,0.22357709224111752,0.22348366977522538,3.514155964257037e-09
2248,0.3651469847349399,0.27234022834302885,0.26672985776644703,0.223577063402244,0.2234836983751464,4.22870776619542e-09
2249,0.3651469852580795,0.2723402295891326,0.26672985688691647,0.22357703763845604,0.22348372345117243,1.894202154950674e-09
2250,0.3651469860405948,0.272340230557072,0.266729856099146,0.223577016097432,0.22348374426656822,2.7992822221744256e-09
2251,0.3651469869806023,0.2723402310835005,0.2667298553125909,0.22357699974699102,0.22348376023857408,2.8960768377823492e-09
2252,0.3651469879711382,0.27234023103774174,0.26672985445160347,0.22357698931827302,0.22348377093535782,3.4236074949039933e-09
2253,0.3651469889159335,0.2723402303384892,0.2667298534717406,0.22357698526344366,0.22348377607230624,2.2762885289765212e-09
2254,0.3651469897432648,0.27234022896425825,0.2667298523698874,0.22357698773171658,0.22348377551059787,2.572269256194664e-09
2255,0.3651469904158357,0.2723402269561648,0.2667298511866624,0.22357699656562804,0.2234837692597179,3.076495009189058e-09
2256,0.36514699093525466,0.2723402244127038,0.2667298500007954,0.22357701131742155,0.22348375748400626,2.9588972903071097e-09
2257,0.36514699134049644,0.2723402214773503,0.26672984891642226,0.22357703128338058,0.22348374051174044,3.1109798747752723e-09
2258,0.3651469917006392,0.2723402183208113,0.2667298480453465,0.22357705555224558,0.22348371884393478,1.544417330880701e-09
2259,0.3651469921030213,0.27234021512049433,0.2667298474871001,0.22357708306268487,0.22348369315920302,2.3898990548733837e-09
2260,0.36514699263863787,0.2723402120401046,0.2667298473099836,0.22357711266428595,0.22348366431084044,2.2869596233732124e-09
2261,0.36514699338699286,0.27234020921220153,0.2667298475361278,0.22357714317674096,0.22348363331279408,2.893143846736522e-09
2262,0.3651469944026868,0.272340206726053,0.2667298481330249,0.22357717344274627,0.22348360131233755,3.6622665413039426e-09
2263,0.3651469957057428,0.2723402046222962,0.2667298490130093,0.2235772023714802,0.22348356954889695,2.0648621565537294e-09
2264,0.3651469972771036,0.2723402028948755,0.26672985004097644,0.22357722897113724,0.22348353930035486,3.24356303827592e-09
2265,0.36514699905994463,0.27234020149964516,0.2667298510494017,0.22357725237064585,0.22348351182000578,3.079427380986802e-09
2266,0.36514700096658903,0.2723402003680461,0.26672985185862486,0.22357727183212456,0.2234834882688819,4.4625377174703456e-09
2267,0.3651470028899676,0.27234019942354293,0.2667298522995768,0.2235772867566432,0.22348346964916785,2.2479075276086625e-09
2268,0.3651470047179082,0.2723401985981489,0.2667298522357544,0.2235772966863139,0.2234834567447314,2.3351012289766525e-09
2269,0.3651470063481302,0.27234019784641267,0.26672985158134654,0.22357730130560272,0.22348345007434245,2.616435408230147e-09
2270,0.3651470077017332,0.2723401971546788,0.2667298503129673,0.22357730044406832,0.22348344986199167,1.5598757347768373e-09
2271,0.36514700873321015,0.27234019654420766,0.26672984847337233,0.22357729408164773,0.2234834560270089,3.3795566244524333e-09
2272,0.3651470094355503,0.2723401960677118,0.26672984616668527,0.22357728235630325,0.22348346819462742,1.8948671339530175e-09
2273,0.3651470098397343,0.27234019579989777,0.26672984354587415,0.22357726557256372,0.22348348572554255,1.5813470194039716e-09
2274,0.3651470100087637,0.2723401958235376,0.2667298407943055,0.22357724420845465,0.2234835077611271,2.9059234664671916e-09
2275,0.36514701002717087,0.2723401962132878,0.2667298381040196,0.22357721891770757,0.22348353327954518,3.0577374904890726e-09
2276,0.36514700998761884,0.27234019701983153,0.2667298356537884,0.22357719052408317,0.22348356115722276,2.6241450568292895e-09
2277,0.365147009976611,0.2723401982568801,0.2667298335899837,0.22357716000517744,0.2234835902300665,3.448780764055463e-09
2278,0.36514701006143874,0.2723401998931504,0.2667298320128106,0.22357712846412842,0.22348361934944816,2.0834492600627337e-09
2279,0.3651470102802938,0.27234020185069446,0.266729830969619,0.223577097089084,0.22348364742918062,2.646845485431951e-09
2280,0.3651470106369691,0.2723402040100114,0.26672983045593485,0.22357706710189978,0.22348367348129067,2.8765303338978266e-09
2281,0.36514701110088454,0.2723402062213618,0.2667298304236975,0.22357703969909382,0.22348369664011444,2.1219575393901443e-09
2282,0.3651470116123639,0.2723402083207803,0.26672983079514284,0.2235770159893497,0.2234837161758321,4.003334917767264e-09
2283,0.3651470120923119,0.27234021014858406,0.2667298314799676,0.2235769969326465,0.22348373149980305,2.6695434435406017e-09
2284,0.36514701245479064,0.2723402115677977,0.2667298323929829,0.22357698328627124,0.22348374216478062,2.3566657595762958e-09
2285,0.36514701262058,0.2723402124799265,0.2667298334694594,0.22357697556250603,0.22348374786320324,1.0355242079145107e-09
2286,0.3651470125296726,0.27234021283588733,0.2667298346757833,0.2235769740017261,0.22348374842627927,2.3408407281378267e-09
2287,0.36514701215083956,0.27234021264060965,0.2667298360138209,0.22357697856312844,0.2234837438256143,2.9652259080003896e-09
2288,0.3651470114868546,0.2723402119507299,0.26672983751838847,0.22357698893354475,0.2234837341778558,3.4640578680287558e-09
2289,0.36514701057462307,0.2723402108657908,0.2667298392483195,0.22357700455299348,0.2234837197514653,2.5720226947019007e-09
2290,0.3651470094802337,0.27234020951427423,0.26672984127261756,0.22357702465403823,0.22348370097352546,2.4730465560043663e-09
2291,0.3651470082897059,0.27234020803650977,0.2667298436539526,0.2235770483108431,0.22348367843365016,2.9556285865977778e-09
2292,0.36514700709684195,0.27234020656690855,0.2667298464321781,0.22357707449318073,0.22348365288174638,4.055184807071124e-09
2293,0.36514700599001276,0.27234020521801494,0.2667298496105549,0.223577102120625,0.223483625216653,2.609387607477767e-09
2294,0.3651470050398508,0.27234020406854786,0.2667298531469679,0.22357713011271804,0.22348359646352642,3.2774697839917566e-09
2295,0.3651470042896724,0.2723402031569688,0.26672985695167917,0.22357715743192585,0.22348356773914896,2.5859022051802974e-09
2296,0.36514700375002884,0.2723402024812665,0.2667298608921806,0.22357718311753355,0.22348354020591316,3.7184848978989435e-09
2297,0.36514700339816475,0.27234020200471126,0.26672986480464755,0.22357720631004957,0.2234835150168603,3.2562015599225245e-09
2298,0.36514700318241866,0.27234020166645406,0.26672986851050623,0.2235772262670003,0.22348349325557665,1.9358980019360775e-09
2299,0.3651470030308744,0.2723402013951452,0.26672987183585695,0.22357724237198853,0.22348347587576212,2.082267932286013e-09
2300,0.3651470028629396,0.2723402011233389,0.2667298746310623,0.22357725413944918,0.22348346364573143,1.8912792215983036e-09
2301,0.3651470026021084,0.27234020080038057,0.26672987678777005,0.22357726121758414,0.22348345710289858,2.350727495939761e-09
2302,0.3651470021880039,0.272340200401754,0.2667298782510035,0.22357726339152517,0.2234834565224576,1.4946830706879434e-09
2303,0.3651470015859178,0.27234019993344977,0.26672987902465595,0.2235772605879475,0.22348346190310686,3.427262027952594e-09
2304,0.3651470007924564,0.2723401994307113,0.2667298791696725,0.22357725288129798,0.22348347297094326,1.817892536808282e-09
2305,0.365146999836488,0.27234019895139694,0.2667298787952403,0.22357724050069402,0.22348348920081682,1.919058127184993e-09
2306,0.3651469987752942,0.2723401985650415,0.2667298780442959,0.22357722383560263,0.22348350985271284,2.6433687382563065e-09
2307,0.3651469976865382,0.27234019833936435,0.26672987707543955,0.2235772034377841,0.22348353401934665,1.1107497936318012e-09
2308,0.3651469966572776,0.2723401983263771,0.2667298760438176,0.22357718001680824,0.22348356068028802,2.9420467256501586e-09
2309,0.3651469957716763,0.2723401985503109,0.26672987508362633,0.22357715442677678,0.2234835887576657,1.9318243331581637e-09
2310,0.3651469950992433,0.27234019899931894,0.2667298742945932,0.2235771276426753,0.22348361716885604,4.030832471676311e-09
2311,0.3651469946853323,0.2723401996223512,0.26672987373415735,0.22357710072594167,0.22348364487244732,1.8141993689340443e-09
2312,0.36514699454527944,0.2723402003318234,0.26672987341619536,0.22357707478020167,0.22348367090504917,1.8345589878588289e-09
2313,0.3651469946630024,0.27234020101184264,0.26672987331615633,0.223577050899495,0.22348369440797594,1.4815617429318717e-09
2314,0.3651469949942135,0.27234020153091876,0.26672987338152393,0.22357703011249647,0.22348371464426015,2.6534163519673604e-09
2315,0.3651469954737082,0.27234020175742557,0.26672987354576244,0.22357701332703928,0.22348373100763633,3.0603834995934114e-09
2316,0.3651469960255953,0.2723402015756588,0.2667298737434269,0.22357700127955737,0.22348374302591012,2.8114475561910547e-09
2317,0.3651469965749045,0.27234020090024713,0.2667298739240005,0.2235769944938154,0.2234837503614043,2.7181264112222437e-09
2318,0.36514699705882153,0.27234019968690376,0.2667298740622792,0.22357699325251473,0.22348375281092958,2.8098475452229267e-09
2319,0.36514699743587414,0.27234019793803393,0.2667298741636956,0.22357699758414645,0.22348375030702938,3.5101720222490197e-09
2320,0.3651469976917152,0.2723401957024529,0.26672987426379857,0.22357700726596935,0.22348374292123732,9.509202154121914e-10
2321,0.3651469978406725,0.27234019306931273,0.26672987442202645,0.22357702184241135,0.22348373086893972,3.312300706065283e-09
2322,0.3651469979228743,0.27234019015715255,0.26672987471080806,0.22357704065673267,0.22348371451435914,2.1476727964853844e-09
2323,0.36514699799742184,0.272340187099668,0.26672987520175967,0.2235770628926374,0.22348369437336846,1.066053044366179e-09
2324,0.3651469981326712,0.2723401840302283,0.2667298759512003,0.22357708762180684,0.22348367111143894,3.1171012971549726e-09
2325,0.36514699839510417,0.2723401810673087,0.26672987698732714,0.22357711385313175,0.2234836455341249,3.2648798937542123e-09
2326,0.3651469988384734,0.2723401783028187,0.2667298783011495,0.2235771405797453,0.2234836185680829,3.2252607742479695e-09
2327,0.36514699949484636,0.27234017579484027,0.2667298798427232,0.2235771668207192,0.2234835912316427,2.4281704937391093e-09
2328,0.36514700036888437,0.2723401735656054,0.26672988152343635,0.22357719165536855,0.22348356459526147,3.6106026588224362e-09
2329,0.36514700143619405,0.2723401716047508,0.26672988322419044,0.2235772142493266,0.22348353973358975,2.0119757465318184e-09
2330,0.36514700264598215,0.27234016987710474,0.26672988480843934,0.2235772338727249,0.22348351767217436,6.841589981013914e-10
2331,0.36514700392760024,0.27234016833360397,0.2667298861383198,0.22357724991177488,0.22348349933280878,2.922564784444742e-09
2332,0.3651470051999896,0.2723401669235047,0.26672988709163836,0.22357726187565496,0.22348348548206926,2.4492402446453114e-09
2333,0.36514700638261943,0.27234016560590013,0.2667298875773409,0.22357726940080058,0.22348347668755733,2.0336170961556853e-09
2334,0.3651470074062948,0.272340164358708,0.26672988754730276,0.22357727225445456,0.22348347328579043,2.187190433509889e-09
2335,0.36514700822225005,0.27234016318372345,0.2667298870027994,0.22357727033873537,0.22348347536461693,2.085693739144012e-09
2336,0.36514700880820544,0.2723401621069628,0.2667298859947805,0.22357726369563255,0.22348348276161134,3.619722286984844e-09
2337,0.36514700917053194,0.272340161174277,0.26672988461795205,0.22357725251240343,0.22348349507831664,2.216557856061717e-09
2338,0.36514700934224803,0.2723401604429546,0.2667298829995457,0.2235772371259889,0.22348351170865413,3.0739653740079756e-09
2339,0.36514700937719613,0.27234015997066235,0.2667298812843915,0.22357721802445282,0.22348353187850792,2.8194094420250575e-09
2340,0.3651470093413043,0.27234015980349285,0.2667298796184056,0.22357719584318947,0.22348355469258666,3.1502219552873853e-09
2341,0.3651470093022636,0.27234015996503597,0.26672987813278415,0.22357717135380467,0.22348357918426012,1.5589319631963764e-09
2342,0.36514700931916994,0.2723401604482497,0.26672987693104,0.22357714544415394,0.22348360436420148,2.432273822221005e-09
2343,0.36514700943366557,0.27234016121149096,0.26672987608055576,0.22357711908894107,0.22348362926429358,3.2776894163128267e-09
2344,0.3651470096638794,0.27234016217945484,0.26672987560962763,0.22357709331142434,0.22348365297426234,1.8956697323329196e-09
2345,0.36514701000202876,0.2723401632490358,0.26672987551014377,0.22357706913797118,0.22348367466972557,3.370858583637329e-09
2346,0.36514701041599557,0.27234016429939617,0.26672987574521034,0.22357704754828536,0.2234836936315972,3.160804617151571e-09
2347,0.36514701085458956,0.2723401652048975,0.26672987626032185,0.22357702942492513,0.22348370925789132,2.4802056916770658e-09
2348,0.36514701125566995,0.2723401658491248,0.2667298769961818,0.2235770155061269,0.22348372106975775,3.946867185856866e-09
2349,0.3651470115558732,0.2723401661380649,0.2667298779010843,0.22357700634587152,0.22348372871396585,3.0592946824541657e-09
2350,0.3651470117004725,0.27234016601061795,0.2667298789408868,0.22357700228458005,0.223483731963987,2.0513095077246665e-09
2351,0.3651470116518863,0.27234016544500433,0.2667298801050235,0.22357700343286863,0.22348373072135003,1.5177279094875377e-09
2352,0.3651470113955707,0.2723401644602162,0.2667298814076596,0.2235770096695464,0.22348372501816016,1.94988955177676e-09
2353,0.36514701094243296,0.272340163112374,0.2667298828838588,0.22357702065367524,0.22348371502072117,2.027539292662232e-09
2354,0.3651470103274297,0.2723401614865673,0.2667298845814328,0.22357703584918423,0.2234837010332584,1.5704801430842756e-09
2355,0.3651470096045874,0.2723401596853891,0.26672988654981594,0.2235770545594361,0.2234836834999804,1.958926705214752e-09
2356,0.36514700883921536,0.27234015781582094,0.26672988882778287,0.22357707596838416,0.22348366300327027,2.823258016161856e-09
2357,0.36514700809849054,0.2723401559763197,0.26672989143201536,0.22357709918464236,0.22348364025576295,2.6494499647130427e-09
2358,0.3651470074418326,0.2723401542458873,0.2667298943484117,0.2235771232849202,0.22348361608446315,2.4891415696733436e-09
2359,0.3651470069125019,0.27234015267656925,0.2667298975276254,0.2235771473538173,0.22348359140584734,3.035463936562959e-09
2360,0.36514700653166243,0.27234015129028943,0.26672990088569326,0.22357717051782,0.2234835671919613,2.1399279132333333e-09
2361,0.3651470062957762,0.2723401500802676,0.2667299043098525,0.22357719197236944,0.2234835444287334,2.809639485071291e-09
2362,0.36514700617768825,0.2723401490165806,0.2667299076688694,0.22357721100189998,0.22348352406887562,1.496464354577772e-09
2363,0.3651470061312158,0.27234014805482193,0.26672991082652664,0.2235772269936458,0.22348350698268807,1.8263157631298478e-09
2364,0.3651470060985316,0.2723401471463771,0.2667299136564374,0.2235772394466428,0.2234834939106596,2.543335171032865e-09
2365,0.3651470060192243,0.27234014624862407,0.2667299160561492,0.22357724797763712,0.2234834854218751,2.5528554314445166e-09
2366,0.3651470058396781,0.2723401453334205,0.2667299179585879,0.22357725232552925,0.2234834818818798,3.1758327968176834e-09
2367,0.3651470055213806,0.27234014439253906,0.2667299193392706,0.22357725235556655,0.22348348343283234,2.0817152070075208e-09
2368,0.3651470050469355,0.2723401434392119,0.2667299202183152,0.22357724806383725,0.22348348998762246,3.750757901834328e-09
2369,0.36514700442291104,0.2723401425055653,0.2667299206570153,0.22357723958184125,0.22348350123827102,1.1391696467854804e-09
2370,0.3651470036791303,0.2723401416363783,0.26672992074951396,0.2235772271801626,0.22348351667755373,2.661960783695375e-09
2371,0.3651470028645413,0.2723401408801722,0.266729920610789,0.22357721126968372,0.2234835356315668,2.3567374636049566e-09
2372,0.3651470020403096,0.2723401402790649,0.26672992036266374,0.2235771923984768,0.22348355730003872,4.0775007057695036e-09
2373,0.3651470012711815,0.27234013985901806,0.2667299201197933,0.22357717124255128,0.2234835808006922,1.7377068503116548e-09
2374,0.36514700061641053,0.2723401396220633,0.26672991997753587,0.22357714858904051,0.2234836052139233,1.504586548674871e-09
2375,0.36514700012159307,0.2723401395418014,0.26672992000329554,0.22357712531113416,0.22348362962446836,3.1947852279259173e-09
2376,0.36514699981260484,0.27234013956298525,0.26672992023237496,0.22357710233500588,0.22348365315750143,2.2906798612345675e-09
2377,0.36514699969251213,0.2723401396053913,0.2667299206686905,0.2235770806000197,0.22348367500760882,1.8399557640469661e-09
2378,0.36514699974187204,0.27234013957154457,0.26672992128997564,0.22357706101447308,0.22348369446017352,1.322913852195435e-09
2379,0.3651469999223348,0.27234013935728857,0.26672992205644286,0.22357704440989984,0.22348371090570568,1.3736392026819183e-09
2380,0.3651470001829661,0.27234013886376374,0.26672992292139064,0.22357703149740468,0.22348372384843274,3.3344740361996793e-09
2381,0.36514700046831117,0.2723401380091472,0.26672992384198524,0.22357702282954953,0.22348373291091486,3.862899363490078e-09
2382,0.36514700072697204,0.2723401367385288,0.26672992478847557,0.22357701877094455,0.22348373783652092,3.75719835659071e-09
2383,0.36514700091940977,0.2723401350305667,0.26672992575038046,0.22357701947995912,0.22348373849131248,1.5482103456388692e-09
2384,0.3651470010238051,0.272340132900023,0.266729926738692,0.22357702490294315,0.22348373486629114,2.653377163068862e-09
2385,0.3651470010391236,0.27234013039586746,0.2667299277837834,0.22357703478117072,0.22348372708019848,1.9302828876036416e-09
2386,0.36514700098494784,0.2723401275952644,0.26672992892939307,0.22357704866953895,0.22348371538225026,2.7376695451330963e-09
2387,0.36514700089813207,0.2723401245943321,0.26672993022367847,0.2235770659650196,0.22348370015348987,2.8435565238868608e-09
2388,0.3651470008268113,0.27234012149700154,0.26672993170879794,0.2235770859420955,0.22348368190499,2.44400353588391e-09
2389,0.3651470008226813,0.2723401184035428,0.26672993341072054,0.22357710779200732,0.2234836612710051,1.7853653462959065e-09
2390,0.36514700093272556,0.2723401154003325,0.2667299353309403,0.2235771306626202,0.22348363899542165,1.8149875584981265e-09
2391,0.3651470011916325,0.2723401125522186,0.2667299374414982,0.22357715369607317,0.22348361591044416,3.0736186668772725e-09
2392,0.3651470016160374,0.27234010989842067,0.26672993968422476,0.22357717606203045,0.2234835929073231,2.920123297424345e-09
2393,0.3651470022014429,0.27234010745235965,0.2667299419744847,0.22357719698519526,0.22348357089994544,3.3999490189195303e-09
2394,0.3651470029222658,0.2723401052052244,0.2667299442090389,0.22357721576664805,0.22348355078313245,3.160149721912635e-09
2395,0.3651470037349912,0.2723401031325254,0.26672994627701324,0.2235772317993911,0.223483533388362,3.283292605367463e-09
2396,0.36514700458395183,0.27234010120246593,0.2667299480725034,0.2235772445791088,0.22348351944022865,2.66218670437011e-09
2397,0.3651470054088668,0.27234009938471443,0.26672994950708584,0.2235772537115005,0.22348350951717083,1.7863177171830667e-09
2398,0.365147006153017,0.27234009765813816,0.2667299505205095,0.22357725891758007,0.2234835040197944,2.8901527499659194e-09
2399,0.3651470067708521,0.2723400960162565,0.2667299510880941,0.22357726003807277,0.22348350314952048,2.8148169757845277e-09
2400,0.36514700723391746,0.272340094469549,0.2667299512238261,0.22357725703754502,0.22348350689934957,3.4774431968903528e-09
