step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
2604,0.30376030923443853,0.28386701492929756,0.2676267172560825,0.23393584139667375,0.156859456044302,0.09216594861007955,1.17388734239806e-09
2605,0.3037603092292215,0.2838670149410902,0.26762671725030523,0.23393584140344262,0.15685945601310286,0.0921659486368707,2.2081270608630733e-09
2606,0.30376030922489067,0.28386701495146566,0.26762671724350623,0.23393584141187485,0.1568594559835648,0.09216594866296651,3.692271653486837e-09
2607,0.3037603092214507,0.2838670149603948,0.2676267172357362,0.23393584142190937,0.15685945595580406,0.09216594868824092,2.129815817949839e-09
2608,0.30376030921890207,0.28386701496785544,0.26762671722705017,0.23393584143347756,0.15685945592992656,0.09216594871257341,2.8598411565431912e-09
2609,0.30376030921724095,0.28386701497383304,0.26762671721750664,0.2339358414465044,0.15685945590602773,0.09216594873584953,2.920742822388888e-09
2610,0.3037603092164596,0.2838670149783201,0.26762671720716774,0.23393584146090862,0.15685945588419192,0.09216594875796191,2.333009131479908e-09
2611,0.3037603092165462,0.2838670149813164,0.26762671719609843,0.233935841476603,0.15685945586449257,0.09216594877881008,1.4524909491252781e-09
2612,0.30376030921748487,0.2838670149828289,0.26762671718436654,0.23393584149349536,0.15685945584699162,0.0921659487983014,1.897132729851243e-09
2613,0.30376030921925656,0.2838670149828713,0.26762671717204195,0.2339358415114881,0.15685945583173969,0.09216594881635143,2.583954422782535e-09
2614,0.3037603092218383,0.28386701498146444,0.26762671715919645,0.23393584153048005,0.15685945581877578,0.09216594883288375,3.4061480781556193e-09
2615,0.3037603092252037,0.28386701497863553,0.2676267171459034,0.23393584155036565,0.15685945580812755,0.09216594884783125,2.8271250063185457e-09
2616,0.3037603092293235,0.28386701497441863,0.267626717132237,0.2339358415710365,0.15685945579981092,0.09216594886113529,1.364707284743394e-09
2617,0.30376030923416536,0.2838670149688533,0.2676267171182723,0.2339358415923814,0.15685945579383062,0.09216594887274689,2.3429517407577607e-09
2618,0.3037603092396939,0.2838670149619859,0.26762671710408453,0.2339358416142871,0.15685945579018018,0.09216594888262612,2.718801885848334e-09
2619,0.30376030924587144,0.2838670149538678,0.2676267170897488,0.23393584163663877,0.1568594557888419,0.09216594889074274,2.5948061038097036e-09
2620,0.30376030925265796,0.2838670149445561,0.26762671707533964,0.23393584165932074,0.15685945578978736,0.09216594889707606,3.0854552729037084e-09
2621,0.30376030926001096,0.2838670149341126,0.26762671706093083,0.23393584168221684,0.1568594557929775,0.09216594890161453,2.243531479531743e-09
2622,0.3037603092678864,0.283867014922604,0.26762671704659474,0.23393584170521126,0.15685945579836338,0.0921659489043567,2.8198664458273964e-09
2623,0.30376030927623837,0.28386701491010125,0.2676267170324023,0.23393584172818896,0.1568594558058858,0.09216594890531,1.9499549218272795e-09
2624,0.30376030928501957,0.2838670148966791,0.2676267170184226,0.2339358417510361,0.15685945581547647,0.09216594890449148,1.6080898149503302e-09
2625,0.3037603092941814,0.2838670148824158,0.26762671700472224,0.23393584177364102,0.15685945582705782,0.092165948901927,2.532605820743319e-09
2626,0.3037603093036743,0.2838670148673927,0.2676267169913657,0.23393584179589436,0.156859455840544,0.09216594889765163,2.1514687051587287e-09
2627,0.30376030931344794,0.2838670148516939,0.2676267169784142,0.23393584181768987,0.15685945585584113,0.09216594889170865,2.022971005923211e-09
2628,0.3037603093234515,0.28386701483540544,0.26762671696592644,0.23393584183892482,0.15685945587284786,0.09216594888414988,2.764096301950299e-09
2629,0.3037603093336338,0.2838670148186154,0.26762671695395723,0.23393584185950037,0.1568594558914559,0.09216594887503472,2.275642635648303e-09
2630,0.30376030934394355,0.28386701480141313,0.2676267169425585,0.23393584187932226,0.15685945591155073,0.09216594886443047,2.756848260778818e-09
2631,0.3037603093543297,0.28386701478388865,0.26762671693177814,0.23393584189830108,0.15685945593301243,0.09216594885241108,3.3041911001228486e-09
2632,0.30376030936474174,0.28386701476613263,0.26762671692166023,0.23393584191635286,0.1568594559557158,0.09216594883905734,2.1940832886004562e-09
2633,0.3037603093751293,0.2838670147482355,0.26762671691224466,0.23393584193339906,0.15685945597953152,0.09216594882445549,2.6320372081423837e-09
2634,0.3037603093854434,0.28386701473028747,0.26762671690356754,0.2339358419493674,0.15685945600432655,0.09216594880869827,2.8678936489426043e-09
2635,0.3037603093956358,0.28386701471237763,0.2676267168956601,0.2339358419641916,0.15685945602996493,0.09216594879188222,3.994862899771783e-09
2636,0.30376030940565946,0.2838670146945938,0.26762671688854994,0.2339358419778124,0.15685945605630838,0.09216594877410901,2.916147911904937e-09
2637,0.30376030941546905,0.2838670146770221,0.2676267168822598,0.233935841990177,0.156859456083217,0.09216594875548346,2.056628240516587e-09
2638,0.3037603094250206,0.2838670146597464,0.26762671687680806,0.23393584200123987,0.1568594561105502,0.09216594873611393,3.047881495622179e-09
2639,0.3037603094342719,0.2838670146428482,0.26762671687220857,0.23393584201096254,0.15685945613816688,0.0921659487161108,2.7765582090450864e-09
2640,0.303760309443183,0.2838670146264059,0.26762671686847095,0.23393584201931386,0.15685945616592664,0.09216594869558664,2.359816887726223e-09
2641,0.30376030945171584,0.2838670146104949,0.2676267168656,0.2339358420262702,0.15685945619369013,0.09216594867465495,2.2387424247249893e-09
2642,0.3037603094598345,0.2838670145951869,0.2676267168635966,0.23393584203181508,0.15685945622131997,0.09216594865342975,2.5694450644289864e-09
2643,0.3037603094675059,0.28386701458054947,0.26762671686245704,0.23393584203593965,0.15685945624868114,0.0921659486320253,1.636066519643004e-09
2644,0.303760309474699,0.28386701456664654,0.26762671686217343,0.23393584203864237,0.15685945627564174,0.09216594861055458,1.7155452892698564e-09
2645,0.30376030948138566,0.28386701455353697,0.26762671686273387,0.2339358420399289,0.1568594563020737,0.09216594858912977,1.4834707354941915e-09
2646,0.30376030948754046,0.2838670145412755,0.26762671686412237,0.23393584203981216,0.15685945632785323,0.09216594856786078,1.5868937458439214e-09
2647,0.3037603094931408,0.28386701452991153,0.267626716866319,0.23393584203831203,0.15685945635286122,0.09216594854685538,1.319452534053108e-09
2648,0.30376030949816696,0.28386701451948965,0.26762671686930045,0.2339358420354552,0.15685945637698412,0.09216594852621793,1.7359947658524286e-09
2649,0.30376030950260213,0.28386701451004887,0.2676267168730396,0.23393584203127496,0.15685945640011417,0.09216594850604952,1.3978463590484352e-09
2650,0.30376030950643257,0.2838670145016232,0.26762671687750633,0.23393584202581102,0.15685945642214993,0.09216594848644731,2.125315244540337e-09
2651,0.30376030950964755,0.2838670144942409,0.26762671688266726,0.23393584201910922,0.15685945644299668,0.09216594846750381,1.7799302541553393e-09
2652,0.30376030951223953,0.2838670144879245,0.2676267168884861,0.23393584201122092,0.1568594564625669,0.09216594844930678,2.5201150661376666e-09
2653,0.30376030951420374,0.2838670144826913,0.26762671689492395,0.2339358420022031,0.1568594564807804,0.09216594843193868,2.1731297310973127e-09
2654,0.3037603095155387,0.2838670144785525,0.26762671690193957,0.23393584199211775,0.15685945649756494,0.09216594841547635,2.5955502657880885e-09
2655,0.3037603095162458,0.283867014475514,0.2676267169094896,0.23393584198103146,0.15685945651285635,0.0921659483999909,2.4461193532908297e-09
2656,0.30376030951632954,0.28386701447357593,0.26762671691752843,0.23393584196901504,0.15685945652659863,0.09216594838554697,2.7133828542535634e-09
2657,0.30376030951579736,0.2838670144727328,0.2676267169260091,0.2339358419561432,0.15685945653874425,0.0921659483722028,2.270079847539509e-09
2658,0.3037603095146597,0.2838670144729739,0.26762671693488294,0.23393584194249398,0.15685945654925432,0.09216594836001027,2.780589363830325e-09
2659,0.3037603095129296,0.28386701447428286,0.26762671694410034,0.23393584192814823,0.15685945655809874,0.09216594834901412,3.56389499876262e-09
2660,0.303760309510623,0.2838670144766384,0.26762671695361057,0.23393584191318934,0.15685945656525596,0.09216594833925215,1.3487403611509577e-09
2661,0.30376030950775834,0.283867014480014,0.2676267169633625,0.23393584189770256,0.15685945657071315,0.09216594833075531,2.480693009967635e-09
2662,0.3037603095043569,0.2838670144843786,0.2676267169733044,0.23393584188177488,0.15685945657446637,0.09216594832354749,3.1137444683607968e-09
2663,0.3037603095004421,0.2838670144896961,0.2676267169833844,0.23393584186549393,0.15685945657652,0.09216594831764538,2.8431165443336665e-09
2664,0.3037603094960396,0.2838670144959265,0.26762671699355095,0.23393584184894833,0.15685945657688716,0.09216594831305858,2.0485379151647284e-09
2665,0.30376030949117727,0.28386701450302537,0.2676267170037526,0.23393584183222624,0.15685945657558914,0.09216594830979,1.7246827517203793e-09
2666,0.303760309485885,0.28386701451094476,0.26762671701393864,0.23393584181541585,0.1568594565726553,0.09216594830783528,2.7250307185431273e-09
2667,0.30376030948019445,0.2838670145196328,0.26762671702405905,0.23393584179860422,0.15685945656812278,0.09216594830718372,2.855881005777784e-09
2668,0.30376030947413873,0.28386701452903496,0.2676267170340653,0.23393584178187718,0.15685945656203665,0.09216594830781805,3.2081263920549785e-09
2669,0.3037603094677528,0.28386701453909324,0.2676267170439094,0.2339358417653188,0.15685945655444888,0.09216594830971424,2.3111441417310874e-09
2670,0.30376030946107246,0.2838670145497476,0.26762671705354557,0.2339358417490109,0.15685945654541847,0.09216594831284255,2.0104851735060017e-09
2671,0.30376030945413496,0.28386701456093555,0.2676267170629292,0.23393584173303283,0.15685945653501093,0.09216594831716728,2.5698954239180674e-09
2672,0.3037603094469783,0.2838670145725926,0.26762671707201785,0.23393584171746085,0.1568594565232978,0.09216594832264725,2.229647498422643e-09
2673,0.303760309439641,0.28386701458465324,0.267626717080771,0.23393584170236803,0.15685945651035635,0.09216594832923604,1.7741221212580997e-09
2674,0.3037603094321625,0.28386701459705027,0.26762671708915053,0.2339358416878238,0.15685945649626903,0.09216594833688234,2.997446513341384e-09
2675,0.30376030942458204,0.28386701460971603,0.26762671709712044,0.23393584167389353,0.15685945648112276,0.09216594834553032,2.3663750644638514e-09
2676,0.3037603094169393,0.28386701462258246,0.26762671710464747,0.23393584166063858,0.1568594564650089,0.09216594835512022,2.6474946589181334e-09
2677,0.30376030940927373,0.2838670146355812,0.2676267171117009,0.2339358416481157,0.15685945644802235,0.09216594836558847,2.9215176019515405e-09
2678,0.3037603094016243,0.2838670146486446,0.2676267171182527,0.23393584163637696,0.15685945643026117,0.0921659483768683,3.052089402098451e-09
2679,0.30376030939402965,0.28386701466170505,0.26762671712427794,0.2339358416254696,0.15685945641182594,0.09216594838888977,3.0834260737661823e-09
2680,0.3037603093865277,0.2838670146746965,0.26762671712975433,0.23393584161543587,0.15685945639281934,0.0921659484015809,2.6809143681092345e-09
2681,0.3037603093791553,0.2838670146875539,0.2676267171346627,0.23393584160631267,0.15685945637334556,0.09216594841486718,1.8749152667033484e-09
2682,0.3037603093719486,0.28386701470021397,0.267626717138987,0.23393584159813163,0.1568594563535097,0.09216594842867298,1.5767604825023644e-09
2683,0.30376030936494214,0.28386701471261494,0.267626717142714,0.23393584159091904,0.1568594563334173,0.09216594844292103,1.8283517236142298e-09
2684,0.30376030935816933,0.283867014724698,0.2676267171458339,0.23393584158469594,0.1568594563131737,0.09216594845753345,2.490377853377493e-09
2685,0.3037603093516617,0.2838670147364062,0.2676267171483398,0.23393584157947758,0.1568594562928834,0.09216594847243192,3.932042895274006e-09
2686,0.30376030934544934,0.28386701474768555,0.2676267171502279,0.23393584157527414,0.15685945627264974,0.09216594848753833,1.8609474452287948e-09
2687,0.30376030933956044,0.2838670147584851,0.26762671715149755,0.23393584157209024,0.1568594562525745,0.09216594850277475,1.4061254706528745e-09
2688,0.3037603093340211,0.2838670147687571,0.26762671715215103,0.23393584156992528,0.15685945623275682,0.09216594851806412,2.8529516292382367e-09
2689,0.30376030932885545,0.283867014778457,0.2676267171521939,0.23393584156877348,0.15685945621329347,0.0921659485333306,2.9825328493012418e-09
2690,0.3037603093240852,0.28386701478754417,0.26762671715163405,0.23393584156862385,0.1568594561942777,0.09216594854849983,2.825776914909451e-09
2691,0.3037603093197298,0.28386701479598175,0.26762671715048275,0.23393584156946068,0.15685945617579944,0.0921659485634992,1.2479776319811952e-09
2692,0.30376030931580655,0.2838670148037364,0.26762671714875386,0.23393584157126332,0.15685945615794453,0.09216594857825848,2.6499157129106116e-09
2693,0.3037603093123301,0.2838670148107791,0.2676267171464637,0.2339358415740065,0.15685945614079416,0.09216594859270977,2.4038132710358862e-09
2694,0.30376030930931264,0.2838670148170848,0.26762671714363134,0.23393584157766073,0.15685945612442517,0.09216594860678794,2.6239244308576703e-09
2695,0.3037603093067639,0.2838670148226327,0.267626717140278,0.2339358415821923,0.15685945610890886,0.09216594862043076,2.7871106910773704e-09
2696,0.3037603093046909,0.2838670148274063,0.2676267171364275,0.23393584158756364,0.15685945609431154,0.09216594863357934,3.1590783412262277e-09
2697,0.3037603093030983,0.2838670148313929,0.26762671713210534,0.23393584159373346,0.15685945608069354,0.09216594864617841,9.728140647944412e-10
2698,0.3037603093019881,0.2838670148345846,0.2676267171273394,0.2339358416006574,0.15685945606810947,0.09216594865817618,3.3708419794245003e-09
2699,0.3037603093013597,0.2838670148369773,0.26762671712215896,0.2339358416082877,0.1568594560566078,0.09216594866952489,2.2664794604250123e-09
2700,0.30376030930121006,0.2838670148385712,0.2676267171165955,0.23393584161657424,0.15685945604623078,0.09216594868018078,3.2828989859910267e-09
2701,0.3037603093015336,0.28386701483937066,0.2676267171106815,0.23393584162546419,0.1568594560370143,0.09216594869010411,3.107328170800211e-09
2702,0.3037603093023223,0.28386701483938387,0.2676267171044508,0.23393584163490266,0.15685945602898768,0.09216594869925963,2.6848004135110554e-09
2703,0.30376030930356585,0.28386701483862303,0.2676267170979385,0.23393584164483322,0.156859456022174,0.09216594870761645,2.744243822500687e-09
2704,0.3037603093052518,0.2838670148371041,0.2676267170911806,0.23393584165519754,0.15685945601658946,0.0921659487151479,1.1769247505052837e-09
2705,0.3037603093073653,0.28386701483484655,0.26762671708421365,0.23393584166593637,0.15685945601224413,0.09216594872183212,1.056592197374179e-09
2706,0.3037603093098896,0.28386701483187365,0.26762671707707497,0.2339358416769898,0.1568594560091414,0.09216594872765128,2.060675904119878e-09
2707,0.303760309312806,0.2838670148282114,0.26762671706980223,0.23393584168829704,0.15685945600727835,0.09216594873259251,8.587062173052308e-10
2708,0.303760309316094,0.2838670148238894,0.26762671706243296,0.23393584169979734,0.15685945600664575,0.09216594873664698,3.0556044051474894e-09
2709,0.3037603093197314,0.2838670148189398,0.267626717055005,0.23393584171143,0.1568594560072284,0.09216594873981046,2.150045615399392e-09
2710,0.30376030932369447,0.28386701481339766,0.26762671704755586,0.23393584172313475,0.15685945600900503,0.09216594874208303,3.1375658552538028e-09
2711,0.30376030932795806,0.28386701480730037,0.2676267170401226,0.23393584173485205,0.1568594560119486,0.0921659487434691,3.2541543935035804e-09
2712,0.30376030933249587,0.28386701480068743,0.2676267170327417,0.23393584174652343,0.15685945601602655,0.09216594874397695,3.2400166736797498e-09
2713,0.30376030933728054,0.2838670147936006,0.2676267170254491,0.23393584175809137,0.15685945602120133,0.09216594874361927,2.615799631956165e-09
2714,0.3037603093422836,0.28386701478608306,0.2676267170182796,0.23393584176950047,0.15685945602743004,0.09216594874241221,5.709481993580716e-10
2715,0.30376030934747617,0.28386701477817977,0.26762671701126706,0.2339358417806966,0.15685945603466547,0.09216594874037609,2.17027202901387e-09
2716,0.30376030935282833,0.28386701476993664,0.2676267170044439,0.23393584179162777,0.15685945604285567,0.09216594873753443,2.586212506351034e-09
2717,0.30376030935831017,0.2838670147614007,0.2676267169978416,0.23393584180224442,0.15685945605194515,0.09216594873391432,2.1331962760743737e-09
2718,0.30376030936389137,0.28386701475261983,0.26762671699148943,0.23393584181249902,0.15685945606187435,0.09216594872954581,2.237605313017051e-09
2719,0.30376030936954157,0.28386701474364207,0.26762671698541574,0.23393584182234703,0.1568594560725808,0.09216594872446228,2.3935791680011244e-09
2720,0.30376030937523046,0.2838670147345158,0.2676267169796467,0.23393584183174637,0.15685945608399882,0.09216594871869939,2.0512098496284027e-09
2721,0.30376030938092813,0.2838670147252894,0.2676267169742066,0.23393584184065824,0.1568594560960602,0.09216594871229593,1.7593235990461172e-09
2722,0.30376030938660487,0.283867014716011,0.2676267169691179,0.23393584184904664,0.15685945610869487,0.0921659487052926,3.036613875480491e-09
2723,0.30376030939223153,0.28386701470672804,0.26762671696440093,0.23393584185687885,0.15685945612183064,0.09216594869773231,1.5837076932091547e-09
2724,0.30376030939778,0.2838670146974873,0.267626716960074,0.2339358418641254,0.1568594561353942,0.09216594868965998,2.159010113448119e-09
2725,0.30376030940322274,0.28386701468833453,0.2676267169561531,0.23393584187076044,0.15685945614931113,0.0921659486811221,2.425706594446538e-09
2726,0.3037603094085331,0.2838670146793143,0.26762671695265206,0.23393584187676125,0.15685945616350644,0.09216594867216656,1.549567399070604e-09
2727,0.3037603094136858,0.2838670146704697,0.2676267169495824,0.23393584188210872,0.15685945617790506,0.09216594866284251,2.7012911095598767e-09
2728,0.30376030941865667,0.28386701466184244,0.2676267169469533,0.2339358418867873,0.15685945619243213,0.09216594865319998,1.6921229620616646e-09
2729,0.30376030942342264,0.2838670146534722,0.26762671694477175,0.2339358418907849,0.1568594562070133,0.09216594864328961,3.086069527004985e-09
2730,0.30376030942796267,0.2838670146453968,0.26762671694304213,0.23393584189409308,0.15685945622157518,0.09216594863316256,2.3469833713792596e-09
2731,0.30376030943225674,0.2838670146376519,0.26762671694176676,0.23393584189670655,0.1568594562360458,0.09216594862287024,1.8039196041241776e-09
2732,0.3037603094362865,0.28386701463027103,0.26762671694094564,0.23393584189862385,0.15685945625035475,0.09216594861246388,2.731087113749253e-09
2733,0.3037603094400357,0.2838670146232851,0.2676267169405763,0.23393584189984676,0.1568594562644335,0.0921659486019947,2.8735918923141368e-09
2734,0.30376030944348925,0.28386701461672276,0.2676267169406541,0.23393584190038036,0.156859456278216,0.09216594859151317,2.424965998035206e-09
2735,0.30376030944663435,0.2838670146106099,0.2676267169411724,0.233935841900233,0.15685945629163855,0.09216594858106912,2.5459738024765047e-09
2736,0.30376030944945964,0.2838670146049698,0.26762671694212226,0.23393584189941624,0.15685945630464032,0.09216594857071157,2.201867340904277e-09
2737,0.303760309451956,0.28386701459982305,0.2676267169434927,0.23393584189794459,0.15685945631716372,0.09216594856048828,2.0391023162281632e-09
2738,0.3037603094541159,0.2838670145951872,0.26762671694527096,0.23393584189583563,0.1568594563291545,0.09216594855044569,6.140255090822532e-10
2739,0.30376030945593374,0.28386701459107727,0.2676267169474424,0.2339358418931096,0.15685945634056178,0.0921659485406288,2.5108754051158053e-09
2740,0.30376030945740584,0.28386701458750513,0.26762671694999024,0.2339358418897893,0.15685945635133855,0.0921659485310806,3.0090356341907203e-09
2741,0.3037603094585303,0.28386701458448,0.26762671695289647,0.2339358418859003,0.1568594563614416,0.09216594852184258,2.542394352174303e-09
2742,0.3037603094593071,0.28386701458200814,0.2676267169561414,0.23393584188147012,0.15685945637083218,0.09216594851295394,3.0784383975987595e-09
2743,0.3037603094597382,0.283867014580093,0.26762671695970375,0.23393584187652866,0.1568594563794751,0.09216594850445169,1.988114840678888e-09
2744,0.3037603094598271,0.28386701457873514,0.2676267169635613,0.23393584187110777,0.1568594563873401,0.09216594849637057,2.158071456846005e-09
2745,0.3037603094595791,0.28386701457793234,0.2676267169676901,0.23393584186524094,0.15685945639440083,0.09216594848874254,2.4970193060519473e-09
2746,0.3037603094590011,0.28386701457767977,0.26762671697206586,0.23393584185896335,0.15685945640063542,0.09216594848159737,1.6275327819519724e-09
2747,0.3037603094581017,0.2838670145779699,0.26762671697666285,0.2339358418523117,0.15685945640602653,0.09216594847496186,2.0108084178994245e-09
2748,0.3037603094568907,0.28386701457879276,0.26762671698145496,0.2339358418453237,0.15685945641056126,0.09216594846886032,2.8856586535255006e-09
2749,0.30376030945537963,0.2838670145801357,0.26762671698641527,0.23393584183803842,0.15685945641423107,0.09216594846331386,1.4216858847480005e-09
2750,0.30376030945358135,0.2838670145819838,0.2676267169915165,0.23393584183049526,0.15685945641703192,0.09216594845834117,2.312997109979127e-09
2751,0.30376030945150956,0.2838670145843201,0.2676267169967311,0.2339358418227348,0.1568594564189639,0.09216594845395738,2.6297079193538953e-09
2752,0.3037603094491797,0.28386701458712504,0.2676267170020312,0.23393584181479762,0.1568594564200316,0.09216594845017528,2.686277487487875e-09
2753,0.30376030944660765,0.2838670145903777,0.2676267170073892,0.23393584180672478,0.15685945642024363,0.09216594844700426,2.176485836103159e-09
2754,0.30376030944381066,0.2838670145940547,0.2676267170127773,0.23393584179855728,0.15685945641961285,0.09216594844445072,2.9346239018157553e-09
2755,0.3037603094408066,0.2838670145981315,0.26762671701816815,0.2339358417903359,0.15685945641815582,0.09216594844251824,3.314774097483592e-09
2756,0.3037603094376142,0.28386701460258157,0.2676267170235348,0.23393584178210125,0.156859456415893,0.09216594844120726,1.6060051944111462e-09
2757,0.30376030943425253,0.28386701460737707,0.2676267170288508,0.23393584177389326,0.15685945641284835,0.09216594844051529,9.790407356984029e-10
2758,0.30376030943074156,0.28386701461248903,0.2676267170340904,0.23393584176575116,0.15685945640904933,0.09216594844043688,1.86074468053356e-09
2759,0.30376030942710147,0.2838670146178873,0.2676267170392285,0.23393584175771345,0.15685945640452667,0.09216594844096407,2.0701917538762564e-09
2760,0.30376030942335247,0.2838670146235409,0.26762671704424107,0.23393584174981744,0.15685945639931398,0.09216594844208574,2.2856771597558557e-09
2761,0.3037603094195154,0.2838670146294179,0.2676267170491049,0.2339358417420993,0.15685945639344762,0.09216594844378816,2.6769192337062352e-09
2762,0.3037603094156108,0.283867014635486,0.26762671705379815,0.23393584173459397,0.15685945638696683,0.09216594844605508,2.37190559360709e-09
2763,0.3037603094116591,0.28386701464171227,0.26762671705829993,0.23393584172733461,0.1568594563799129,0.0921659484488678,2.4542677677626128e-09
2764,0.30376030940768106,0.28386701464806374,0.2676267170625909,0.23393584172035303,0.15685945637232945,0.09216594845220505,2.5415148589297983e-09
2765,0.3037603094036967,0.28386701465450725,0.2676267170666527,0.23393584171367904,0.1568594563642618,0.09216594845604352,2.542248130710383e-09
2766,0.3037603093997258,0.2838670146610098,0.26762671707046876,0.23393584170734075,0.15685945635575707,0.09216594846035747,1.956477274113805e-09
2767,0.3037603093957879,0.28386701466753833,0.267626717074024,0.23393584170136422,0.15685945634686352,0.09216594846511961,2.609592993782666e-09
2768,0.30376030939190185,0.28386701467406056,0.2676267170773045,0.2339358416957733,0.1568594563376308,0.09216594847030024,2.3984684243822816e-09
2769,0.30376030938808596,0.2838670146805444,0.26762671708029845,0.23393584169058984,0.1568594563281091,0.09216594847586858,1.7955903195615351e-09
2770,0.3037603093843578,0.2838670146869588,0.2676267170829953,0.2339358416858334,0.15685945631834944,0.09216594848179178,2.1928215750504257e-09
2771,0.3037603093807341,0.28386701469327325,0.26762671708538643,0.23393584168152115,0.1568594563084031,0.09216594848803601,1.7453921104717837e-09
2772,0.303760309377231,0.2838670146994582,0.26762671708746455,0.23393584167766798,0.1568594562983211,0.09216594849456622,3.211044555971628e-09
2773,0.3037603093738636,0.2838670147054853,0.2676267170892246,0.23393584167428644,0.15685945628815504,0.09216594850134628,2.622228164984998e-09
2774,0.30376030937064596,0.2838670147113274,0.26762671709066266,0.23393584167138656,0.1568594562779554,0.09216594850833977,3.365648768976826e-09
2775,0.3037603093675913,0.2838670147169587,0.26762671709177693,0.23393584166897602,0.15685945626777228,0.09216594851550888,1.7689832946179678e-09
2776,0.30376030936471154,0.2838670147223546,0.2676267170925669,0.23393584166705997,0.156859456257655,0.09216594852281607,2.7041405890341596e-09
2777,0.3037603093620179,0.28386701472749215,0.26762671709303404,0.23393584166564116,0.15685945624765155,0.09216594853022324,1.959624125206588e-09
2778,0.30376030935952014,0.28386701473235015,0.2676267170931812,0.23393584166471987,0.15685945623780892,0.09216594853769235,2.3632795500906474e-09
2779,0.30376030935722714,0.28386701473690895,0.2676267170930126,0.233935841664294,0.1568594562281723,0.09216594854518548,2.372744294307639e-09
2780,0.30376030935514636,0.2838670147411504,0.26762671709253466,0.23393584166435905,0.1568594562187855,0.09216594855266536,2.9756281663095274e-09
2781,0.30376030935328435,0.2838670147450586,0.2676267170917545,0.23393584166490836,0.15685945620969016,0.09216594856009468,2.189474921379184e-09
2782,0.3037603093516465,0.2838670147486192,0.2676267170906811,0.23393584166593273,0.15685945620092587,0.09216594856743733,3.2235621224701072e-09
2783,0.3037603093502367,0.2838670147518199,0.2676267170893245,0.23393584166742107,0.15685945619253022,0.09216594857465787,1.2837664993582672e-09
2784,0.30376030934905796,0.28386701475465026,0.2676267170876962,0.23393584166936013,0.15685945618453823,0.09216594858172203,2.1370983778942122e-09
2785,0.30376030934811205,0.2838670147571017,0.2676267170858087,0.2339358416717343,0.15685945617698246,0.0921659485885965,2.831070444093863e-09
2786,0.30376030934739956,0.28386701475916776,0.26762671708367575,0.23393584167452663,0.1568594561698931,0.09216594859524964,2.2320439526956233e-09
2787,0.30376030934691994,0.2838670147608439,0.2676267170813121,0.23393584167771797,0.15685945616329716,0.09216594860165099,3.0166091626655965e-09
2788,0.30376030934667153,0.28386701476212756,0.26762671707873315,0.23393584168128756,0.1568594561572192,0.0921659486077721,3.196688753053003e-09
2789,0.3037603093466517,0.28386701476301807,0.2676267170759554,0.233935841685213,0.15685945615168093,0.09216594861358608,2.4550621627143552e-09
2790,0.3037603093468567,0.2838670147635167,0.267626717072996,0.23393584168947057,0.15685945614670105,0.09216594861906782,2.849071412920718e-09
2791,0.3037603093472816,0.2838670147636267,0.26762671706987257,0.23393584169403503,0.1568594561422952,0.0921659486241942,2.5543520065764087e-09
2792,0.30376030934792086,0.283867014763353,0.26762671706660346,0.23393584169888007,0.15685945613847613,0.09216594862894428,2.337079340827015e-09
2793,0.30376030934876774,0.28386701476270254,0.26762671706320723,0.23393584170397824,0.15685945613525368,0.09216594863329927,1.7417706907647296e-09
2794,0.3037603093498149,0.2838670147616839,0.26762671705970287,0.23393584170930132,0.15685945613263433,0.09216594863724262,2.5878306398079528e-09
2795,0.30376030935105386,0.28386701476030723,0.26762671705610963,0.2339358417148201,0.15685945613062188,0.09216594864075975,1.9529263758380418e-09
2796,0.3037603093524757,0.28386701475858445,0.2676267170524468,0.2339358417205051,0.15685945612921684,0.09216594864383892,3.0586491008887407e-09
2797,0.30376030935407045,0.28386701475652887,0.2676267170487336,0.23393584172632603,0.156859456128417,0.09216594864647026,2.63358855647781e-09
2798,0.3037603093558278,0.2838670147541555,0.2676267170449894,0.23393584173225257,0.15685945612821714,0.09216594864864683,2.415289905398946e-09
2799,0.3037603093577367,0.28386701475148024,0.26762671704123325,0.2339358417382541,0.15685945612860913,0.09216594865036364,1.194555546087451e-09
2800,0.3037603093597854,0.28386701474852083,0.26762671703748403,0.23393584174430013,0.1568594561295823,0.09216594865161817,2.883425025339435e-09
2801,0.30376030936196197,0.2838670147452955,0.2676267170337601,0.23393584175036022,0.15685945613112315,0.09216594865241065,2.6729085358302468e-09
2802,0.3037603093642539,0.2838670147418242,0.2676267170300796,0.2339358417564043,0.15685945613321584,0.09216594865274334,3.0455220027010415e-09
2803,0.30376030936664844,0.28386701473812737,0.26762671702645996,0.2339358417624027,0.15685945613584168,0.09216594865262087,2.4601629880767337e-09
2804,0.30376030936913245,0.2838670147342264,0.267626717022918,0.23393584176832624,0.1568594561389802,0.09216594865205002,2.145443563940391e-09
2805,0.30376030937169274,0.2838670147301434,0.2676267170194701,0.23393584177414675,0.15685945614260818,0.09216594865104011,2.9995363925114126e-09
2806,0.30376030937431586,0.2838670147259011,0.26762671701613155,0.23393584177983665,0.15685945614670083,0.09216594864960223,3.245446340630587e-09
2807,0.3037603093769882,0.2838670147215226,0.26762671701291707,0.2339358417853695,0.15685945615123115,0.09216594864774971,2.6775944955454023e-09
