t,H,Q2_re,Q2_im,generator_norm
466,np.float64(222.22175254338066),np.float64(-33.899759520717716),np.float64(-75.8411861501425),np.float64(14.070889488590986)
467,np.float64(222.22175254338157),np.float64(-33.89975952071779),np.float64(-75.84118615014265),np.float64(14.413683396620332)
468,np.float64(222.2217525433823),np.float64(-33.89975952071778),np.float64(-75.84118615014283),np.float64(14.323451466033443)
469,np.float64(222.22175254338273),np.float64(-33.89975952071764),np.float64(-75.84118615014326),np.float64(14.138673707148493)
470,np.float64(222.22175254338217),np.float64(-33.899759520717616),np.float64(-75.84118615014316),np.float64(14.527818876570118)
471,np.float64(222.22175254338293),np.float64(-33.8997595207178),np.float64(-75.84118615014341),np.float64(14.17058756570683)
472,np.float64(222.2217525433831),np.float64(-33.89975952071785),np.float64(-75.84118615014337),np.float64(14.397141314078935)
473,np.float64(222.22175254338234),np.float64(-33.89975952071778),np.float64(-75.84118615014327),np.float64(14.242641545672724)
474,np.float64(222.22175254338254),np.float64(-33.899759520717886),np.float64(-75.84118615014327),np.float64(14.233221868151805)
475,np.float64(222.2217525433835),np.float64(-33.89975952071826),np.float64(-75.84118615014349),np.float64(14.482091162323906)
476,np.float64(222.22175254338373),np.float64(-33.899759520718064),np.float64(-75.84118615014361),np.float64(14.237941392634387)
477,np.float64(222.22175254338333),np.float64(-33.899759520718),np.float64(-75.8411861501435),np.float64(14.402336923684956)
478,np.float64(222.22175254338282),np.float64(-33.899759520718206),np.float64(-75.84118615014313),np.float64(14.216728988207933)
479,np.float64(222.22175254338333),np.float64(-33.8997595207183),np.float64(-75.84118615014347),np.float64(14.30247536259404)
480,np.float64(222.22175254338345),np.float64(-33.899759520718135),np.float64(-75.84118615014378),np.float64(14.4200896167243)
481,np.float64(222.22175254338268),np.float64(-33.89975952071806),np.float64(-75.84118615014351),np.float64(14.236534207706955)
482,np.float64(222.22175254338333),np.float64(-33.899759520717794),np.float64(-75.8411861501437),np.float64(14.288906404509532)
483,np.float64(222.22175254338424),np.float64(-33.89975952071791),np.float64(-75.84118615014386),np.float64(14.233266784806336)
484,np.float64(222.22175254338464),np.float64(-33.89975952071774),np.float64(-75.84118615014376),np.float64(14.273734243482224)
485,np.float64(222.2217525433843),np.float64(-33.899759520717765),np.float64(-75.8411861501437),np.float64(14.278632896998102)
486,np.float64(222.221752543384),np.float64(-33.899759520717694),np.float64(-75.8411861501437),np.float64(14.254198891085966)
487,np.float64(222.2217525433841),np.float64(-33.899759520717815),np.float64(-75.84118615014364),np.float64(14.169679953452036)
488,np.float64(222.22175254338313),np.float64(-33.89975952071758),np.float64(-75.8411861501435),np.float64(14.197676683381085)
489,np.float64(222.2217525433838),np.float64(-33.89975952071737),np.float64(-75.84118615014395),np.float64(14.258892683640255)
490,np.float64(222.2217525433836),np.float64(-33.89975952071737),np.float64(-75.8411861501439),np.float64(14.146026475577054)
491,np.float64(222.22175254338325),np.float64(-33.899759520717424),np.float64(-75.8411861501438),np.float64(14.232979190906324)
492,np.float64(222.22175254338327),np.float64(-33.899759520717424),np.float64(-75.84118615014373),np.float64(14.027054346934959)
493,np.float64(222.22175254338293),np.float64(-33.89975952071727),np.float64(-75.84118615014353),np.float64(14.080288273155185)
494,np.float64(222.22175254338327),np.float64(-33.89975952071741),np.float64(-75.84118615014371),np.float64(14.238634125444797)
495,np.float64(222.2217525433834),np.float64(-33.89975952071717),np.float64(-75.84118615014378),np.float64(14.283372792209496)
496,np.float64(222.2217525433833),np.float64(-33.899759520717026),np.float64(-75.84118615014378),np.float64(14.119193407751842)
497,np.float64(222.22175254338347),np.float64(-33.89975952071673),np.float64(-75.84118615014395),np.float64(13.946622920456342)
498,np.float64(222.22175254338362),np.float64(-33.89975952071673),np.float64(-75.84118615014401),np.float64(14.11414521514495)
499,np.float64(222.22175254338327),np.float64(-33.89975952071669),np.float64(-75.84118615014393),np.float64(14.11211930887327)
500,np.float64(222.22175254338433),np.float64(-33.89975952071724),np.float64(-75.84118615014398),np.float64(14.372355886414079)
501,np.float64(222.22175254338447),np.float64(-33.89975952071701),np.float64(-75.8411861501441),np.float64(14.108277671513866)
502,np.float64(222.22175254338327),np.float64(-33.899759520716486),np.float64(-75.84118615014405),np.float64(13.985023026629579)
503,np.float64(222.2217525433835),np.float64(-33.89975952071657),np.float64(-75.84118615014393),np.float64(14.219238247055968)
504,np.float64(222.22175254338413),np.float64(-33.89975952071663),np.float64(-75.84118615014391),np.float64(14.070920481813788)
505,np.float64(222.2217525433834),np.float64(-33.89975952071637),np.float64(-75.84118615014401),np.float64(14.420505256270255)
506,np.float64(222.22175254338356),np.float64(-33.89975952071665),np.float64(-75.84118615014398),np.float64(14.232667092774264)
507,np.float64(222.22175254338345),np.float64(-33.89975952071669),np.float64(-75.84118615014415),np.float64(14.101225487991245)
508,np.float64(222.22175254338367),np.float64(-33.899759520716984),np.float64(-75.84118615014427),np.float64(14.447578160448307)
509,np.float64(222.22175254338376),np.float64(-33.899759520717026),np.float64(-75.84118615014421),np.float64(14.211223518526307)
510,np.float64(222.22175254338427),np.float64(-33.8997595207169),np.float64(-75.84118615014468),np.float64(14.297402327093119)
511,np.float64(222.22175254338453),np.float64(-33.899759520717154),np.float64(-75.84118615014478),np.float64(14.476434051019778)
512,np.float64(222.22175254338447),np.float64(-33.899759520717176),np.float64(-75.84118615014481),np.float64(14.136532597814922)
513,np.float64(222.22175254338435),np.float64(-33.89975952071725),np.float64(-75.84118615014464),np.float64(14.462454731557354)
514,np.float64(222.22175254338362),np.float64(-33.899759520717225),np.float64(-75.84118615014444),np.float64(14.286236357374339)
515,np.float64(222.22175254338384),np.float64(-33.899759520717154),np.float64(-75.84118615014447),np.float64(14.159706692884633)
516,np.float64(222.22175254338356),np.float64(-33.89975952071755),np.float64(-75.84118615014407),np.float64(14.361554861019526)
517,np.float64(222.22175254338347),np.float64(-33.899759520717424),np.float64(-75.84118615014411),np.float64(14.085077825930325)
518,np.float64(222.22175254338288),np.float64(-33.8997595207173),np.float64(-75.84118615014391),np.float64(14.408070079099986)
519,np.float64(222.22175254338305),np.float64(-33.899759520717154),np.float64(-75.84118615014374),np.float64(14.291375258616169)
520,np.float64(222.22175254338302),np.float64(-33.899759520716856),np.float64(-75.84118615014374),np.float64(14.231391980551079)
521,np.float64(222.22175254338296),np.float64(-33.899759520716906),np.float64(-75.8411861501438),np.float64(14.300613099653603)
522,np.float64(222.2217525433828),np.float64(-33.89975952071682),np.float64(-75.8411861501437),np.float64(14.18373866685574)
523,np.float64(222.22175254338387),np.float64(-33.89975952071687),np.float64(-75.84118615014395),np.float64(14.374258767234803)
524,np.float64(222.22175254338364),np.float64(-33.89975952071679),np.float64(-75.8411861501441),np.float64(14.19625906202352)
525,np.float64(222.22175254338353),np.float64(-33.89975952071667),np.float64(-75.8411861501441),np.float64(14.235085294429004)
526,np.float64(222.22175254338325),np.float64(-33.899759520716614),np.float64(-75.84118615014407),np.float64(14.329734393610934)
527,np.float64(222.22175254338276),np.float64(-33.89975952071678),np.float64(-75.84118615014404),np.float64(14.18226741717433)
528,np.float64(222.22175254338387),np.float64(-33.89975952071683),np.float64(-75.84118615014435),np.float64(14.432711087223487)
529,np.float64(222.2217525433835),np.float64(-33.899759520716614),np.float64(-75.8411861501443),np.float64(14.183766624942253)
530,np.float64(222.22175254338407),np.float64(-33.89975952071646),np.float64(-75.84118615014452),np.float64(14.280231195161182)
531,np.float64(222.22175254338322),np.float64(-33.8997595207164),np.float64(-75.84118615014418),np.float64(14.362515497918011)
532,np.float64(222.22175254338265),np.float64(-33.89975952071631),np.float64(-75.84118615014418),np.float64(14.124918298052553)
533,np.float64(222.22175254338285),np.float64(-33.899759520716266),np.float64(-75.84118615014435),np.float64(14.332806595730915)
534,np.float64(222.22175254338242),np.float64(-33.89975952071597),np.float64(-75.84118615014437),np.float64(14.214010438066614)
535,np.float64(222.22175254338202),np.float64(-33.89975952071573),np.float64(-75.84118615014434),np.float64(14.257934354660877)
536,np.float64(222.22175254338165),np.float64(-33.899759520715705),np.float64(-75.84118615014417),np.float64(14.239026350668379)
537,np.float64(222.2217525433814),np.float64(-33.899759520715605),np.float64(-75.84118615014428),np.float64(14.156515752530765)
538,np.float64(222.2217525433812),np.float64(-33.89975952071575),np.float64(-75.8411861501443),np.float64(14.260198653267736)
539,np.float64(222.2217525433813),np.float64(-33.89975952071585),np.float64(-75.8411861501443),np.float64(14.188484546181455)
540,np.float64(222.2217525433806),np.float64(-33.899759520715534),np.float64(-75.84118615014418),np.float64(14.209676065599831)
541,np.float64(222.22175254338111),np.float64(-33.89975952071592),np.float64(-75.84118615014428),np.float64(14.234624081147786)
542,np.float64(222.22175254338077),np.float64(-33.899759520715904),np.float64(-75.8411861501443),np.float64(14.07430921559856)
543,np.float64(222.2217525433809),np.float64(-33.89975952071614),np.float64(-75.84118615014417),np.float64(14.223952988281445)
544,np.float64(222.22175254338146),np.float64(-33.8997595207164),np.float64(-75.84118615014435),np.float64(14.148720905900877)
545,np.float64(222.22175254338265),np.float64(-33.89975952071664),np.float64(-75.84118615014461),np.float64(14.094637294312532)
546,np.float64(222.2217525433826),np.float64(-33.899759520716486),np.float64(-75.84118615014458),np.float64(14.21641415826185)
547,np.float64(222.22175254338296),np.float64(-33.89975952071646),np.float64(-75.84118615014494),np.float64(14.121663482155551)
548,np.float64(222.2217525433819),np.float64(-33.89975952071621),np.float64(-75.84118615014475),np.float64(14.108012372506446)
549,np.float64(222.22175254338083),np.float64(-33.89975952071629),np.float64(-75.8411861501443),np.float64(14.179243692624434)
550,np.float64(222.22175254338072),np.float64(-33.89975952071656),np.float64(-75.8411861501442),np.float64(14.143538080167463)
551,np.float64(222.22175254338038),np.float64(-33.89975952071642),np.float64(-75.84118615014407),np.float64(14.178590894838726)
552,np.float64(222.22175254338046),np.float64(-33.89975952071658),np.float64(-75.84118615014421),np.float64(14.210871150445183)
553,np.float64(222.22175254338),np.float64(-33.89975952071664),np.float64(-75.84118615014398),np.float64(14.068612212322394)
554,np.float64(222.2217525433799),np.float64(-33.89975952071662),np.float64(-75.84118615014393),np.float64(14.295205071867988)
555,np.float64(222.22175254337958),np.float64(-33.899759520716735),np.float64(-75.84118615014371),np.float64(14.212435680144017)
556,np.float64(222.22175254338023),np.float64(-33.899759520716685),np.float64(-75.84118615014401),np.float64(14.100843963652158)
557,np.float64(222.2217525433805),np.float64(-33.89975952071679),np.float64(-75.84118615014398),np.float64(14.27362242434744)
558,np.float64(222.22175254338086),np.float64(-33.899759520716586),np.float64(-75.84118615014413),np.float64(14.206147963367942)
559,np.float64(222.22175254338092),np.float64(-33.89975952071681),np.float64(-75.84118615014401),np.float64(14.365406084254696)
560,np.float64(222.2217525433806),np.float64(-33.89975952071671),np.float64(-75.84118615014377),np.float64(14.313501558503779)
561,np.float64(222.22175254338154),np.float64(-33.89975952071684),np.float64(-75.84118615014407),np.float64(14.199312609311521)
562,np.float64(222.22175254338163),np.float64(-33.89975952071684),np.float64(-75.84118615014411),np.float64(14.403734763195114)
563,np.float64(222.22175254338225),np.float64(-33.899759520717325),np.float64(-75.84118615014432),np.float64(14.338912082436908)
564,np.float64(222.2217525433823),np.float64(-33.89975952071735),np.float64(-75.84118615014425),np.float64(14.264773417567753)
565,np.float64(222.22175254338262),np.float64(-33.899759520717275),np.float64(-75.84118615014437),np.float64(14.44268435388855)
566,np.float64(222.22175254338197),np.float64(-33.89975952071712),np.float64(-75.84118615014407),np.float64(14.30556453114116)
567,np.float64(222.22175254338222),np.float64(-33.899759520717204),np.float64(-75.84118615014401),np.float64(14.383361955048844)
568,np.float64(222.2217525433828),np.float64(-33.899759520717325),np.float64(-75.84118615014421),np.float64(14.453983482634596)
569,np.float64(222.22175254338254),np.float64(-33.89975952071667),np.float64(-75.84118615014432),np.float64(14.21064355532783)
570,np.float64(222.2217525433822),np.float64(-33.8997595207167),np.float64(-75.84118615014425),np.float64(14.438682517377849)
571,np.float64(222.2217525433823),np.float64(-33.89975952071649),np.float64(-75.84118615014447),np.float64(14.347082898083018)
572,np.float64(222.22175254338188),np.float64(-33.89975952071628),np.float64(-75.84118615014434),np.float64(14.294868273564473)
573,np.float64(222.22175254338157),np.float64(-33.89975952071601),np.float64(-75.84118615014432),np.float64(14.447725884143075)
574,np.float64(222.2217525433808),np.float64(-33.899759520715975),np.float64(-75.84118615014387),np.float64(14.266890966505047)
575,np.float64(222.2217525433808),np.float64(-33.899759520716145),np.float64(-75.84118615014394),np.float64(14.335067081799751)
576,np.float64(222.22175254338111),np.float64(-33.899759520715925),np.float64(-75.84118615014418),np.float64(14.376044962864356)
577,np.float64(222.22175254338157),np.float64(-33.8997595207159),np.float64(-75.84118615014424),np.float64(14.194995128408957)
578,np.float64(222.22175254338146),np.float64(-33.89975952071582),np.float64(-75.84118615014427),np.float64(14.343941010975362)
579,np.float64(222.2217525433814),np.float64(-33.899759520716415),np.float64(-75.84118615014408),np.float64(14.30179701985368)
580,np.float64(222.22175254338242),np.float64(-33.89975952071635),np.float64(-75.84118615014464),np.float64(14.151986206206733)
581,np.float64(222.221752543383),np.float64(-33.89975952071643),np.float64(-75.84118615014495),np.float64(14.311534611639425)
582,np.float64(222.22175254338265),np.float64(-33.899759520716536),np.float64(-75.84118615014472),np.float64(14.15806730339535)
583,np.float64(222.2217525433818),np.float64(-33.89975952071646),np.float64(-75.84118615014432),np.float64(14.220074084650761)
584,np.float64(222.2217525433821),np.float64(-33.89975952071686),np.float64(-75.84118615014425),np.float64(14.267130716588838)
585,np.float64(222.22175254338248),np.float64(-33.899759520717055),np.float64(-75.84118615014418),np.float64(14.026417600980238)
586,np.float64(222.2217525433818),np.float64(-33.89975952071699),np.float64(-75.84118615014407),np.float64(14.21553405246836)
587,np.float64(222.2217525433815),np.float64(-33.8997595207169),np.float64(-75.84118615014421),np.float64(14.228353333048602)
588,np.float64(222.22175254338168),np.float64(-33.8997595207169),np.float64(-75.84118615014432),np.float64(14.15915328409561)
589,np.float64(222.2217525433806),np.float64(-33.89975952071676),np.float64(-75.84118615014425),np.float64(14.202999858761887)
590,np.float64(222.22175254338052),np.float64(-33.899759520717154),np.float64(-75.84118615014398),np.float64(14.061396877433399)
591,np.float64(222.22175254338111),np.float64(-33.89975952071742),np.float64(-75.84118615014405),np.float64(14.108318234689184)
592,np.float64(222.2217525433806),np.float64(-33.89975952071701),np.float64(-75.84118615014397),np.float64(14.315045978547671)
593,np.float64(222.2217525433811),np.float64(-33.899759520717154),np.float64(-75.84118615014418),np.float64(14.167431926311412)
594,np.float64(222.2217525433816),np.float64(-33.899759520717055),np.float64(-75.84118615014421),np.float64(14.135514355484293)
595,np.float64(222.2217525433819),np.float64(-33.8997595207171),np.float64(-75.84118615014444),np.float64(14.123788371935113)
596,np.float64(222.2217525433815),np.float64(-33.899759520717),np.float64(-75.8411861501445),np.float64(14.07412041343042)
597,np.float64(222.2217525433818),np.float64(-33.89975952071678),np.float64(-75.84118615014474),np.float64(14.29721584411187)
598,np.float64(222.22175254338197),np.float64(-33.899759520716785),np.float64(-75.84118615014472),np.float64(14.145414884000228)
599,np.float64(222.22175254338222),np.float64(-33.89975952071673),np.float64(-75.84118615014478),np.float64(14.069187214190634)
600,np.float64(222.2217525433823),np.float64(-33.899759520716444),np.float64(-75.84118615014498),np.float64(14.209265898684338)
601,np.float64(222.22175254338163),np.float64(-33.89975952071679),np.float64(-75.84118615014467),np.float64(13.942630960081514)
602,np.float64(222.22175254338163),np.float64(-33.89975952071691),np.float64(-75.8411861501447),np.float64(14.292993985691307)
603,np.float64(222.22175254338143),np.float64(-33.8997595207171),np.float64(-75.84118615014458),np.float64(14.090738347214993)
604,np.float64(222.2217525433815),np.float64(-33.89975952071712),np.float64(-75.84118615014444),np.float64(13.97665904903258)
605,np.float64(222.22175254338092),np.float64(-33.89975952071696),np.float64(-75.84118615014438),np.float64(14.176423431984556)
606,np.float64(222.2217525433816),np.float64(-33.89975952071693),np.float64(-75.84118615014472),np.float64(13.87491529335276)
607,np.float64(222.22175254338168),np.float64(-33.89975952071693),np.float64(-75.84118615014485),np.float64(14.093850301376765)
608,np.float64(222.22175254338242),np.float64(-33.899759520717254),np.float64(-75.84118615014506),np.float64(13.964603563540582)
609,np.float64(222.2217525433826),np.float64(-33.899759520717296),np.float64(-75.84118615014498),np.float64(13.979323268485585)
610,np.float64(222.2217525433822),np.float64(-33.89975952071721),np.float64(-75.84118615014498),np.float64(14.232218615628492)
611,np.float64(222.22175254338256),np.float64(-33.89975952071732),np.float64(-75.84118615014494),np.float64(14.145023653774775)
612,np.float64(222.2217525433822),np.float64(-33.899759520717296),np.float64(-75.8411861501448),np.float64(14.088553946119246)
613,np.float64(222.22175254338237),np.float64(-33.899759520717346),np.float64(-75.84118615014481),np.float64(14.132148552351763)
614,np.float64(222.2217525433829),np.float64(-33.899759520717424),np.float64(-75.84118615014492),np.float64(14.102559095467262)
615,np.float64(222.221752543383),np.float64(-33.89975952071718),np.float64(-75.84118615014515),np.float64(14.193591810706412)
616,np.float64(222.22175254338356),np.float64(-33.89975952071735),np.float64(-75.84118615014523),np.float64(14.047040760419911)
617,np.float64(222.22175254338427),np.float64(-33.89975952071714),np.float64(-75.8411861501455),np.float64(14.097898054188022)
618,np.float64(222.2217525433844),np.float64(-33.89975952071725),np.float64(-75.84118615014555),np.float64(14.286770948413928)
619,np.float64(222.2217525433845),np.float64(-33.89975952071745),np.float64(-75.84118615014548),np.float64(14.084522147024517)
620,np.float64(222.2217525433847),np.float64(-33.89975952071778),np.float64(-75.8411861501454),np.float64(14.211068077848616)
621,np.float64(222.22175254338399),np.float64(-33.89975952071771),np.float64(-75.84118615014516),np.float64(14.20637497517253)
622,np.float64(222.22175254338487),np.float64(-33.89975952071769),np.float64(-75.84118615014546),np.float64(14.222663717090555)
623,np.float64(222.2217525433847),np.float64(-33.899759520717595),np.float64(-75.84118615014538),np.float64(14.21657482489287)
624,np.float64(222.22175254338498),np.float64(-33.899759520717765),np.float64(-75.84118615014535),np.float64(14.047200322391173)
625,np.float64(222.22175254338538),np.float64(-33.89975952071744),np.float64(-75.84118615014565),np.float64(14.204502764039844)
626,np.float64(222.22175254338492),np.float64(-33.89975952071701),np.float64(-75.8411861501456),np.float64(14.13160587352949)
627,np.float64(222.22175254338515),np.float64(-33.89975952071702),np.float64(-75.84118615014566),np.float64(14.200709260377678)
628,np.float64(222.22175254338578),np.float64(-33.899759520716714),np.float64(-75.84118615014604),np.float64(14.117139009994219)
629,np.float64(222.22175254338518),np.float64(-33.8997595207164),np.float64(-75.84118615014586),np.float64(14.052739230330207)
630,np.float64(222.22175254338532),np.float64(-33.89975952071657),np.float64(-75.84118615014583),np.float64(14.221769205858243)
631,np.float64(222.2217525433853),np.float64(-33.89975952071607),np.float64(-75.8411861501461),np.float64(13.942090253243114)
632,np.float64(222.2217525433852),np.float64(-33.89975952071617),np.float64(-75.84118615014582),np.float64(14.29339495649889)
633,np.float64(222.22175254338498),np.float64(-33.89975952071627),np.float64(-75.84118615014586),np.float64(14.014156846223068)
634,np.float64(222.2217525433849),np.float64(-33.89975952071629),np.float64(-75.84118615014586),np.float64(14.089312335469575)
635,np.float64(222.221752543385),np.float64(-33.89975952071656),np.float64(-75.84118615014569),np.float64(14.216124892422982)
636,np.float64(222.22175254338484),np.float64(-33.899759520716295),np.float64(-75.8411861501456),np.float64(13.927142766727965)
637,np.float64(222.2217525433844),np.float64(-33.89975952071629),np.float64(-75.84118615014557),np.float64(14.270002531973788)
638,np.float64(222.2217525433854),np.float64(-33.899759520716245),np.float64(-75.8411861501456),np.float64(13.958632800550317)
639,np.float64(222.22175254338617),np.float64(-33.89975952071599),np.float64(-75.84118615014594),np.float64(14.09859716128502)
640,np.float64(222.2217525433859),np.float64(-33.899759520716),np.float64(-75.84118615014573),np.float64(14.11808648994415)
641,np.float64(222.2217525433861),np.float64(-33.899759520716074),np.float64(-75.84118615014569),np.float64(14.017139200872784)
642,np.float64(222.22175254338646),np.float64(-33.899759520716195),np.float64(-75.84118615014573),np.float64(14.315409342051115)
643,np.float64(222.22175254338603),np.float64(-33.89975952071645),np.float64(-75.84118615014532),np.float64(14.104558032050331)
644,np.float64(222.22175254338617),np.float64(-33.89975952071673),np.float64(-75.8411861501452),np.float64(14.205126249193718)
645,np.float64(222.2217525433864),np.float64(-33.89975952071681),np.float64(-75.84118615014503),np.float64(14.046899831121838)
646,np.float64(222.221752543387),np.float64(-33.89975952071675),np.float64(-75.8411861501452),np.float64(14.07960381705631)
647,np.float64(222.22175254338669),np.float64(-33.899759520716614),np.float64(-75.84118615014494),np.float64(14.230016534251446)
648,np.float64(222.22175254338688),np.float64(-33.89975952071656),np.float64(-75.84118615014512),np.float64(14.160305162934035)
649,np.float64(222.22175254338637),np.float64(-33.89975952071636),np.float64(-75.84118615014498),np.float64(14.242157635234209)
650,np.float64(222.22175254338552),np.float64(-33.89975952071603),np.float64(-75.84118615014488),np.float64(14.119870008183035)
651,np.float64(222.2217525433853),np.float64(-33.899759520716074),np.float64(-75.84118615014467),np.float64(14.258535607386861)
652,np.float64(222.2217525433852),np.float64(-33.899759520715776),np.float64(-75.84118615014481),np.float64(14.241103331673367)
653,np.float64(222.22175254338484),np.float64(-33.899759520715776),np.float64(-75.84118615014489),np.float64(14.207669472546158)
654,np.float64(222.22175254338424),np.float64(-33.89975952071593),np.float64(-75.84118615014457),np.float64(14.282574740653635)
655,np.float64(222.22175254338373),np.float64(-33.89975952071606),np.float64(-75.84118615014435),np.float64(14.12633865612974)
656,np.float64(222.22175254338316),np.float64(-33.89975952071582),np.float64(-75.84118615014427),np.float64(14.174942677640589)
657,np.float64(222.2217525433839),np.float64(-33.89975952071606),np.float64(-75.84118615014442),np.float64(14.258930586725965)
658,np.float64(222.22175254338345),np.float64(-33.89975952071629),np.float64(-75.84118615014427),np.float64(14.250357301377269)
659,np.float64(222.22175254338202),np.float64(-33.89975952071618),np.float64(-75.8411861501437),np.float64(14.218759849356314)
660,np.float64(222.2217525433817),np.float64(-33.8997595207159),np.float64(-75.84118615014351),np.float64(14.188308993453507)
661,np.float64(222.22175254338256),np.float64(-33.89975952071618),np.float64(-75.84118615014364),np.float64(14.088454756632455)
662,np.float64(222.22175254338273),np.float64(-33.89975952071634),np.float64(-75.84118615014353),np.float64(14.280498915327598)
663,np.float64(222.22175254338254),np.float64(-33.899759520716444),np.float64(-75.84118615014336),np.float64(14.2537035610984)
664,np.float64(222.22175254338265),np.float64(-33.89975952071667),np.float64(-75.84118615014322),np.float64(14.06165142982857)
665,np.float64(222.2217525433822),np.float64(-33.89975952071664),np.float64(-75.84118615014327),np.float64(14.283461490696336)
666,np.float64(222.22175254338197),np.float64(-33.8997595207166),np.float64(-75.84118615014323),np.float64(14.103683498844742)
667,np.float64(222.22175254338234),np.float64(-33.89975952071658),np.float64(-75.84118615014343),np.float64(14.293950323936945)
668,np.float64(222.2217525433824),np.float64(-33.89975952071656),np.float64(-75.84118615014333),np.float64(14.234811561516098)
669,np.float64(222.2217525433823),np.float64(-33.89975952071664),np.float64(-75.84118615014319),np.float64(13.8850639974409)
670,np.float64(222.221752543383),np.float64(-33.899759520716685),np.float64(-75.8411861501435),np.float64(14.478973350784493)
671,np.float64(222.22175254338265),np.float64(-33.89975952071643),np.float64(-75.84118615014347),np.float64(14.139759134673195)
672,np.float64(222.22175254338242),np.float64(-33.899759520716316),np.float64(-75.84118615014361),np.float64(14.177803216010384)
673,np.float64(222.2217525433818),np.float64(-33.89975952071614),np.float64(-75.84118615014364),np.float64(14.277424237000787)
674,np.float64(222.22175254338202),np.float64(-33.899759520716216),np.float64(-75.84118615014374),np.float64(13.890011062936345)
675,np.float64(222.22175254338214),np.float64(-33.89975952071621),np.float64(-75.84118615014395),np.float64(14.460315843770983)
676,np.float64(222.2217525433818),np.float64(-33.899759520716266),np.float64(-75.84118615014373),np.float64(14.113800764705562)
677,np.float64(222.22175254338086),np.float64(-33.8997595207165),np.float64(-75.84118615014319),np.float64(14.179110489147417)
678,np.float64(222.22175254338057),np.float64(-33.899759520716444),np.float64(-75.84118615014299),np.float64(14.29877118820359)
679,np.float64(222.22175254338032),np.float64(-33.89975952071652),np.float64(-75.84118615014293),np.float64(14.048921495347125)
680,np.float64(222.22175254337986),np.float64(-33.89975952071659),np.float64(-75.84118615014268),np.float64(14.323023909124666)
681,np.float64(222.22175254337972),np.float64(-33.89975952071674),np.float64(-75.84118615014272),np.float64(14.08816670989457)
682,np.float64(222.22175254338),np.float64(-33.89975952071676),np.float64(-75.84118615014287),np.float64(14.158378243650267)
683,np.float64(222.2217525433808),np.float64(-33.89975952071739),np.float64(-75.84118615014273),np.float64(14.258083708149686)
684,np.float64(222.22175254338106),np.float64(-33.89975952071718),np.float64(-75.84118615014285),np.float64(14.222645550348853)
685,np.float64(222.22175254338111),np.float64(-33.89975952071684),np.float64(-75.84118615014307),np.float64(14.253874280412633)
686,np.float64(222.22175254338083),np.float64(-33.89975952071701),np.float64(-75.84118615014293),np.float64(14.177864469037077)
687,np.float64(222.2217525433808),np.float64(-33.89975952071726),np.float64(-75.84118615014283),np.float64(14.214933362248551)
688,np.float64(222.22175254338063),np.float64(-33.8997595207173),np.float64(-75.84118615014275),np.float64(14.233771327908704)
689,np.float64(222.2217525433801),np.float64(-33.89975952071741),np.float64(-75.84118615014236),np.float64(14.328582495690972)
690,np.float64(222.22175254337958),np.float64(-33.899759520717375),np.float64(-75.84118615014236),np.float64(14.164603916762013)
691,np.float64(222.2217525433797),np.float64(-33.899759520717666),np.float64(-75.84118615014211),np.float64(14.199636348879276)
692,np.float64(222.22175254337944),np.float64(-33.899759520717936),np.float64(-75.84118615014184),np.float64(14.277600564243427)
693,np.float64(222.22175254338),np.float64(-33.899759520718355),np.float64(-75.8411861501419),np.float64(14.172661427619797)
694,np.float64(222.22175254338015),np.float64(-33.89975952071826),np.float64(-75.84118615014177),np.float64(14.378072923899378)
695,np.float64(222.22175254337967),np.float64(-33.89975952071817),np.float64(-75.8411861501417),np.float64(14.196520892088532)
696,np.float64(222.2217525433798),np.float64(-33.8997595207183),np.float64(-75.84118615014151),np.float64(14.254733799383706)
697,np.float64(222.22175254338006),np.float64(-33.89975952071835),np.float64(-75.8411861501415),np.float64(14.312469303862214)
698,np.float64(222.2217525433795),np.float64(-33.89975952071839),np.float64(-75.84118615014131),np.float64(14.172627587911387)
699,np.float64(222.22175254337884),np.float64(-33.89975952071857),np.float64(-75.84118615014118),np.float64(14.374738390841559)
700,np.float64(222.22175254337841),np.float64(-33.899759520718845),np.float64(-75.84118615014091),np.float64(14.252420874331687)
701,np.float64(222.22175254337873),np.float64(-33.899759520718746),np.float64(-75.84118615014103),np.float64(14.218773443524233)
702,np.float64(222.22175254337867),np.float64(-33.89975952071863),np.float64(-75.84118615014094),np.float64(14.326496653975147)
703,np.float64(222.2217525433794),np.float64(-33.89975952071893),np.float64(-75.84118615014107),np.float64(14.224968251208587)
704,np.float64(222.22175254337958),np.float64(-33.89975952071868),np.float64(-75.84118615014103),np.float64(14.271160940566205)
705,np.float64(222.221752543379),np.float64(-33.89975952071856),np.float64(-75.84118615014093),np.float64(14.251050668940797)
706,np.float64(222.22175254337878),np.float64(-33.89975952071859),np.float64(-75.84118615014097),np.float64(14.092721722035272)
707,np.float64(222.22175254337867),np.float64(-33.899759520718455),np.float64(-75.84118615014104),np.float64(14.362113000753563)
708,np.float64(222.22175254337878),np.float64(-33.89975952071861),np.float64(-75.84118615014101),np.float64(14.267625229540814)
709,np.float64(222.2217525433784),np.float64(-33.89975952071845),np.float64(-75.84118615014106),np.float64(14.138174378170941)
710,np.float64(222.2217525433793),np.float64(-33.89975952071822),np.float64(-75.8411861501412),np.float64(14.23640224968998)
