t,H,Q2_re,Q2_im,generator_norm
808,np.float64(340.49246637618563),np.float64(-37.09234472909143),np.float64(83.24449531775352),np.float64(18.615194600468115)
809,np.float64(340.4924663761856),np.float64(-37.092344729092204),np.float64(83.24449531775312),np.float64(18.613463929611672)
810,np.float64(340.4924663761853),np.float64(-37.0923447290925),np.float64(83.24449531775312),np.float64(18.62088633371738)
811,np.float64(340.4924663761848),np.float64(-37.09234472909219),np.float64(83.24449531775296),np.float64(18.63934121832601)
812,np.float64(340.4924663761842),np.float64(-37.09234472909253),np.float64(83.24449531775272),np.float64(18.601202960052124)
813,np.float64(340.49246637618444),np.float64(-37.092344729092126),np.float64(83.24449531775288),np.float64(18.600248122543597)
814,np.float64(340.49246637618353),np.float64(-37.09234472909199),np.float64(83.2444953177527),np.float64(18.632962964973316)
815,np.float64(340.4924663761839),np.float64(-37.09234472909205),np.float64(83.24449531775267),np.float64(18.61489965532041)
816,np.float64(340.492466376184),np.float64(-37.09234472909203),np.float64(83.24449531775271),np.float64(18.610135376923193)
817,np.float64(340.4924663761834),np.float64(-37.09234472909189),np.float64(83.24449531775238),np.float64(18.586624089797148)
818,np.float64(340.49246637618256),np.float64(-37.09234472909153),np.float64(83.24449531775217),np.float64(18.66283598777367)
819,np.float64(340.4924663761825),np.float64(-37.09234472909155),np.float64(83.24449531775217),np.float64(18.615759485074005)
820,np.float64(340.4924663761823),np.float64(-37.092344729091614),np.float64(83.24449531775221),np.float64(18.575766587155346)
821,np.float64(340.49246637618216),np.float64(-37.09234472909159),np.float64(83.2444953177522),np.float64(18.62976509011505)
822,np.float64(340.4924663761818),np.float64(-37.09234472909122),np.float64(83.24449531775238),np.float64(18.627315613309342)
823,np.float64(340.49246637618165),np.float64(-37.09234472909144),np.float64(83.24449531775213),np.float64(18.619446637849638)
824,np.float64(340.4924663761818),np.float64(-37.09234472909099),np.float64(83.2444953177522),np.float64(18.572896673096846)
825,np.float64(340.49246637618114),np.float64(-37.09234472909087),np.float64(83.24449531775201),np.float64(18.64075845976584)
826,np.float64(340.49246637618205),np.float64(-37.09234472909093),np.float64(83.24449531775225),np.float64(18.64942133431859)
827,np.float64(340.49246637618114),np.float64(-37.09234472909078),np.float64(83.24449531775221),np.float64(18.575727166513662)
828,np.float64(340.49246637618126),np.float64(-37.09234472909076),np.float64(83.2444953177523),np.float64(18.60230700156311)
829,np.float64(340.49246637618046),np.float64(-37.092344729090755),np.float64(83.24449531775215),np.float64(18.625868348274285)
830,np.float64(340.49246637618126),np.float64(-37.09234472909066),np.float64(83.2444953177526),np.float64(18.633904355815137)
831,np.float64(340.49246637618205),np.float64(-37.092344729090414),np.float64(83.24449531775275),np.float64(18.596323180009026)
832,np.float64(340.49246637618177),np.float64(-37.092344729090534),np.float64(83.24449531775238),np.float64(18.596007125139444)
833,np.float64(340.4924663761808),np.float64(-37.09234472909071),np.float64(83.24449531775218),np.float64(18.672413895880187)
834,np.float64(340.4924663761797),np.float64(-37.0923447290906),np.float64(83.24449531775191),np.float64(18.601866295838192)
835,np.float64(340.4924663761783),np.float64(-37.092344729090335),np.float64(83.24449531775167),np.float64(18.583851308105604)
836,np.float64(340.4924663761775),np.float64(-37.09234472909064),np.float64(83.24449531775142),np.float64(18.6181909129926)
837,np.float64(340.49246637617836),np.float64(-37.09234472909032),np.float64(83.2444953177519),np.float64(18.630533961130986)
838,np.float64(340.49246637617813),np.float64(-37.092344729090414),np.float64(83.2444953177519),np.float64(18.634162670321064)
839,np.float64(340.4924663761776),np.float64(-37.0923447290898),np.float64(83.24449531775201),np.float64(18.585600055313197)
840,np.float64(340.4924663761781),np.float64(-37.09234472908979),np.float64(83.24449531775188),np.float64(18.65154048893599)
841,np.float64(340.49246637617694),np.float64(-37.0923447290898),np.float64(83.24449531775176),np.float64(18.643999906963117)
842,np.float64(340.4924663761754),np.float64(-37.09234472909009),np.float64(83.24449531775119),np.float64(18.589568583506672)
843,np.float64(340.4924663761749),np.float64(-37.09234472909005),np.float64(83.24449531775096),np.float64(18.61265005225445)
844,np.float64(340.492466376176),np.float64(-37.092344729090485),np.float64(83.24449531775089),np.float64(18.61048785818551)
845,np.float64(340.4924663761768),np.float64(-37.09234472909042),np.float64(83.2444953177511),np.float64(18.651670068917294)
846,np.float64(340.49246637617625),np.float64(-37.09234472909042),np.float64(83.24449531775105),np.float64(18.6061490839269)
847,np.float64(340.4924663761761),np.float64(-37.09234472908998),np.float64(83.24449531775107),np.float64(18.617145961502427)
848,np.float64(340.49246637617637),np.float64(-37.09234472909009),np.float64(83.24449531775116),np.float64(18.672437610379884)
849,np.float64(340.4924663761766),np.float64(-37.09234472909022),np.float64(83.24449531775113),np.float64(18.618048382217385)
850,np.float64(340.4924663761765),np.float64(-37.09234472909022),np.float64(83.24449531775113),np.float64(18.606393184628672)
851,np.float64(340.4924663761765),np.float64(-37.092344729090485),np.float64(83.24449531775113),np.float64(18.61025656453548)
852,np.float64(340.49246637617546),np.float64(-37.0923447290908),np.float64(83.24449531775086),np.float64(18.626648238178394)
853,np.float64(340.49246637617557),np.float64(-37.09234472909054),np.float64(83.24449531775115),np.float64(18.645556213997267)
854,np.float64(340.49246637617523),np.float64(-37.092344729090286),np.float64(83.24449531775117),np.float64(18.604369478086866)
855,np.float64(340.4924663761747),np.float64(-37.092344729090115),np.float64(83.2444953177512),np.float64(18.65930085885605)
856,np.float64(340.49246637617375),np.float64(-37.09234472909009),np.float64(83.24449531775099),np.float64(18.663042141097794)
857,np.float64(340.49246637617455),np.float64(-37.0923447290901),np.float64(83.24449531775119),np.float64(18.608499214996684)
858,np.float64(340.4924663761748),np.float64(-37.09234472909047),np.float64(83.24449531775076),np.float64(18.612861252600457)
859,np.float64(340.49246637617534),np.float64(-37.09234472909048),np.float64(83.2444953177509),np.float64(18.612590876109543)
860,np.float64(340.492466376175),np.float64(-37.09234472909051),np.float64(83.24449531775102),np.float64(18.65536503051128)
861,np.float64(340.49246637617443),np.float64(-37.09234472909096),np.float64(83.24449531775076),np.float64(18.624396636455003)
862,np.float64(340.4924663761743),np.float64(-37.0923447290908),np.float64(83.24449531775072),np.float64(18.634674849120294)
863,np.float64(340.49246637617375),np.float64(-37.09234472909099),np.float64(83.24449531775052),np.float64(18.676687875135126)
864,np.float64(340.49246637617387),np.float64(-37.09234472909055),np.float64(83.24449531775065),np.float64(18.64221685098154)
865,np.float64(340.49246637617443),np.float64(-37.092344729091074),np.float64(83.24449531775058),np.float64(18.610658446356677)
866,np.float64(340.4924663761733),np.float64(-37.0923447290909),np.float64(83.24449531775048),np.float64(18.615886918658816)
867,np.float64(340.492466376174),np.float64(-37.09234472909063),np.float64(83.24449531775055),np.float64(18.63186332921015)
868,np.float64(340.4924663761741),np.float64(-37.0923447290907),np.float64(83.24449531775058),np.float64(18.656388466270023)
869,np.float64(340.4924663761748),np.float64(-37.092344729090776),np.float64(83.24449531775062),np.float64(18.630418709758302)
870,np.float64(340.4924663761757),np.float64(-37.09234472909073),np.float64(83.24449531775093),np.float64(18.653572599207273)
871,np.float64(340.4924663761761),np.float64(-37.09234472909106),np.float64(83.24449531775083),np.float64(18.662607082371316)
872,np.float64(340.4924663761755),np.float64(-37.092344729090954),np.float64(83.2444953177507),np.float64(18.644288435625548)
873,np.float64(340.492466376176),np.float64(-37.09234472909165),np.float64(83.24449531775059),np.float64(18.613082196709975)
874,np.float64(340.49246637617614),np.float64(-37.092344729091806),np.float64(83.24449531775069),np.float64(18.619708145748625)
875,np.float64(340.49246637617546),np.float64(-37.09234472909195),np.float64(83.2444953177503),np.float64(18.649249861475987)
876,np.float64(340.49246637617443),np.float64(-37.09234472909154),np.float64(83.24449531775012),np.float64(18.649677344133245)
877,np.float64(340.4924663761738),np.float64(-37.09234472909174),np.float64(83.2444953177497),np.float64(18.64641315283065)
878,np.float64(340.4924663761747),np.float64(-37.09234472909196),np.float64(83.24449531774977),np.float64(18.647785421806088)
879,np.float64(340.49246637617546),np.float64(-37.09234472909213),np.float64(83.24449531774985),np.float64(18.66054239006558)
880,np.float64(340.4924663761751),np.float64(-37.09234472909243),np.float64(83.24449531774971),np.float64(18.647938934201107)
881,np.float64(340.49246637617483),np.float64(-37.092344729092844),np.float64(83.24449531774961),np.float64(18.61531049640334)
882,np.float64(340.4924663761749),np.float64(-37.09234472909303),np.float64(83.24449531774967),np.float64(18.627767706013145)
883,np.float64(340.4924663761748),np.float64(-37.09234472909356),np.float64(83.2444953177492),np.float64(18.644882214927694)
884,np.float64(340.49246637617443),np.float64(-37.09234472909381),np.float64(83.24449531774908),np.float64(18.665943979698397)
885,np.float64(340.4924663761744),np.float64(-37.09234472909416),np.float64(83.24449531774891),np.float64(18.644380133559533)
886,np.float64(340.492466376175),np.float64(-37.09234472909441),np.float64(83.24449531774886),np.float64(18.625829374355277)
887,np.float64(340.4924663761742),np.float64(-37.092344729094236),np.float64(83.24449531774876),np.float64(18.6915256251494)
888,np.float64(340.49246637617443),np.float64(-37.09234472909397),np.float64(83.24449531774891),np.float64(18.634163671595427)
889,np.float64(340.49246637617534),np.float64(-37.09234472909369),np.float64(83.2444953177492),np.float64(18.61844349689225)
890,np.float64(340.4924663761749),np.float64(-37.092344729093284),np.float64(83.24449531774937),np.float64(18.63114373157626)
891,np.float64(340.4924663761749),np.float64(-37.09234472909374),np.float64(83.24449531774914),np.float64(18.65487640714023)
892,np.float64(340.49246637617495),np.float64(-37.09234472909351),np.float64(83.24449531774943),np.float64(18.672656483435194)
893,np.float64(340.492466376175),np.float64(-37.09234472909328),np.float64(83.24449531774948),np.float64(18.616605476765024)
894,np.float64(340.49246637617466),np.float64(-37.092344729093455),np.float64(83.24449531774937),np.float64(18.63215405810473)
895,np.float64(340.492466376176),np.float64(-37.092344729093725),np.float64(83.24449531774961),np.float64(18.706795898791114)
896,np.float64(340.49246637617676),np.float64(-37.09234472909383),np.float64(83.24449531774985),np.float64(18.62610843222568)
897,np.float64(340.4924663761784),np.float64(-37.09234472909415),np.float64(83.24449531775005),np.float64(18.614733954783066)
898,np.float64(340.492466376179),np.float64(-37.09234472909432),np.float64(83.24449531775039),np.float64(18.631778499205463)
899,np.float64(340.49246637617864),np.float64(-37.092344729094414),np.float64(83.24449531775022),np.float64(18.684601295699746)
900,np.float64(340.492466376178),np.float64(-37.092344729094044),np.float64(83.24449531775015),np.float64(18.648545006355622)
901,np.float64(340.4924663761782),np.float64(-37.09234472909377),np.float64(83.24449531775028),np.float64(18.584484639542854)
902,np.float64(340.4924663761784),np.float64(-37.09234472909337),np.float64(83.24449531775045),np.float64(18.690231719972147)
903,np.float64(340.49246637617864),np.float64(-37.09234472909334),np.float64(83.24449531775046),np.float64(18.686101093840033)
904,np.float64(340.4924663761791),np.float64(-37.09234472909374),np.float64(83.24449531775065),np.float64(18.623762238588668)
905,np.float64(340.4924663761791),np.float64(-37.09234472909373),np.float64(83.24449531775038),np.float64(18.615895465458998)
906,np.float64(340.4924663761791),np.float64(-37.09234472909375),np.float64(83.2444953177503),np.float64(18.640928150850144)
907,np.float64(340.4924663761796),np.float64(-37.09234472909408),np.float64(83.2444953177507),np.float64(18.68803623231368)
908,np.float64(340.49246637617944),np.float64(-37.092344729094),np.float64(83.24449531775045),np.float64(18.611539319096057)
909,np.float64(340.4924663761792),np.float64(-37.09234472909371),np.float64(83.24449531775065),np.float64(18.595453429086106)
910,np.float64(340.4924663761791),np.float64(-37.09234472909364),np.float64(83.24449531775072),np.float64(18.724945851863673)
911,np.float64(340.49246637618035),np.float64(-37.092344729094336),np.float64(83.24449531775073),np.float64(18.65667172224777)
912,np.float64(340.4924663761793),np.float64(-37.09234472909426),np.float64(83.24449531775046),np.float64(18.627820928854135)
913,np.float64(340.4924663761806),np.float64(-37.092344729094435),np.float64(83.24449531775056),np.float64(18.61777937834283)
914,np.float64(340.49246637618046),np.float64(-37.09234472909433),np.float64(83.24449531775068),np.float64(18.65013622003653)
915,np.float64(340.4924663761813),np.float64(-37.092344729094286),np.float64(83.24449531775078),np.float64(18.66004193410451)
916,np.float64(340.49246637618035),np.float64(-37.09234472909384),np.float64(83.24449531775078),np.float64(18.585589035156193)
917,np.float64(340.4924663761804),np.float64(-37.09234472909387),np.float64(83.2444953177508),np.float64(18.660699675957527)
918,np.float64(340.49246637618126),np.float64(-37.092344729093625),np.float64(83.24449531775119),np.float64(18.70042155801718)
919,np.float64(340.4924663761803),np.float64(-37.09234472909334),np.float64(83.24449531775078),np.float64(18.646595573557715)
920,np.float64(340.4924663761808),np.float64(-37.09234472909305),np.float64(83.24449531775107),np.float64(18.637378829513608)
921,np.float64(340.4924663761811),np.float64(-37.092344729092844),np.float64(83.24449531775134),np.float64(18.613599048032842)
922,np.float64(340.49246637618137),np.float64(-37.09234472909256),np.float64(83.24449531775151),np.float64(18.65712924712811)
923,np.float64(340.49246637618114),np.float64(-37.092344729092545),np.float64(83.24449531775156),np.float64(18.630315292114616)
924,np.float64(340.49246637618126),np.float64(-37.09234472909297),np.float64(83.2444953177515),np.float64(18.600844946777286)
925,np.float64(340.4924663761809),np.float64(-37.092344729093114),np.float64(83.24449531775129),np.float64(18.707973282053374)
926,np.float64(340.4924663761808),np.float64(-37.0923447290933),np.float64(83.2444953177513),np.float64(18.669633713143114)
927,np.float64(340.49246637618035),np.float64(-37.09234472909289),np.float64(83.24449531775156),np.float64(18.66226597447354)
928,np.float64(340.49246637617927),np.float64(-37.092344729092474),np.float64(83.2444953177513),np.float64(18.64513799483714)
929,np.float64(340.4924663761792),np.float64(-37.09234472909273),np.float64(83.24449531775122),np.float64(18.61818899426857)
930,np.float64(340.49246637617944),np.float64(-37.0923447290928),np.float64(83.24449531775134),np.float64(18.651912982600948)
931,np.float64(340.49246637618),np.float64(-37.09234472909239),np.float64(83.24449531775177),np.float64(18.622339598723016)
932,np.float64(340.4924663761799),np.float64(-37.09234472909219),np.float64(83.24449531775193),np.float64(18.644281132594738)
933,np.float64(340.492466376179),np.float64(-37.092344729092126),np.float64(83.24449531775187),np.float64(18.6974747659158)
934,np.float64(340.4924663761793),np.float64(-37.09234472909232),np.float64(83.24449531775164),np.float64(18.664037433370975)
935,np.float64(340.4924663761801),np.float64(-37.092344729092474),np.float64(83.24449531775201),np.float64(18.678218640839983)
936,np.float64(340.49246637617966),np.float64(-37.09234472909291),np.float64(83.24449531775176),np.float64(18.646942165828555)
937,np.float64(340.4924663761793),np.float64(-37.09234472909277),np.float64(83.24449531775159),np.float64(18.628700140265472)
938,np.float64(340.49246637617864),np.float64(-37.09234472909258),np.float64(83.24449531775156),np.float64(18.639167259771348)
939,np.float64(340.4924663761776),np.float64(-37.09234472909244),np.float64(83.24449531775127),np.float64(18.64117254043253)
940,np.float64(340.49246637617773),np.float64(-37.092344729092304),np.float64(83.24449531775126),np.float64(18.682189492618782)
941,np.float64(340.49246637617796),np.float64(-37.092344729092886),np.float64(83.24449531775116),np.float64(18.669797100573668)
942,np.float64(340.49246637617824),np.float64(-37.09234472909331),np.float64(83.24449531775122),np.float64(18.67335627823799)
943,np.float64(340.4924663761786),np.float64(-37.09234472909334),np.float64(83.2444953177512),np.float64(18.6809518884046)
944,np.float64(340.4924663761801),np.float64(-37.09234472909319),np.float64(83.24449531775136),np.float64(18.645822048491073)
945,np.float64(340.49246637617966),np.float64(-37.09234472909311),np.float64(83.24449531775116),np.float64(18.63192597245932)
946,np.float64(340.4924663761792),np.float64(-37.092344729093),np.float64(83.24449531775102),np.float64(18.633628298516932)
947,np.float64(340.49246637617966),np.float64(-37.09234472909275),np.float64(83.2444953177512),np.float64(18.670451895234287)
948,np.float64(340.4924663761783),np.float64(-37.09234472909282),np.float64(83.24449531775075),np.float64(18.690444740488243)
949,np.float64(340.49246637617784),np.float64(-37.09234472909256),np.float64(83.2444953177507),np.float64(18.65459543979686)
950,np.float64(340.4924663761774),np.float64(-37.09234472909245),np.float64(83.24449531775065),np.float64(18.680928223982182)
951,np.float64(340.49246637617756),np.float64(-37.09234472909246),np.float64(83.2444953177505),np.float64(18.67143447024234)
952,np.float64(340.4924663761772),np.float64(-37.092344729092225),np.float64(83.24449531775059),np.float64(18.64849773316159)
953,np.float64(340.4924663761784),np.float64(-37.0923447290924),np.float64(83.24449531775095),np.float64(18.621347972528955)
954,np.float64(340.492466376179),np.float64(-37.09234472909292),np.float64(83.24449531775078),np.float64(18.639809861657938)
955,np.float64(340.4924663761798),np.float64(-37.092344729093384),np.float64(83.24449531775075),np.float64(18.69261510151576)
956,np.float64(340.4924663761801),np.float64(-37.09234472909326),np.float64(83.24449531775089),np.float64(18.67584958302824)
957,np.float64(340.4924663761815),np.float64(-37.09234472909328),np.float64(83.24449531775113),np.float64(18.656534020054014)
958,np.float64(340.49246637618194),np.float64(-37.09234472909307),np.float64(83.24449531775133),np.float64(18.67326760637288)
959,np.float64(340.4924663761825),np.float64(-37.09234472909249),np.float64(83.24449531775184),np.float64(18.658547166908996)
960,np.float64(340.4924663761832),np.float64(-37.09234472909238),np.float64(83.24449531775203),np.float64(18.654377694211764)
961,np.float64(340.4924663761834),np.float64(-37.092344729092396),np.float64(83.24449531775197),np.float64(18.60953479180424)
962,np.float64(340.49246637618296),np.float64(-37.092344729092545),np.float64(83.24449531775173),np.float64(18.657906089922164)
963,np.float64(340.49246637618216),np.float64(-37.092344729092474),np.float64(83.24449531775139),np.float64(18.706207465350897)
964,np.float64(340.49246637618216),np.float64(-37.09234472909247),np.float64(83.24449531775157),np.float64(18.663226403172725)
965,np.float64(340.4924663761817),np.float64(-37.09234472909248),np.float64(83.24449531775139),np.float64(18.67040638824481)
966,np.float64(340.49246637618154),np.float64(-37.092344729092474),np.float64(83.24449531775127),np.float64(18.650161167727337)
967,np.float64(340.4924663761809),np.float64(-37.09234472909203),np.float64(83.2444953177514),np.float64(18.662119100742075)
968,np.float64(340.4924663761818),np.float64(-37.092344729091884),np.float64(83.24449531775177),np.float64(18.65845356730608)
969,np.float64(340.49246637618205),np.float64(-37.09234472909128),np.float64(83.24449531775207),np.float64(18.60759485785991)
970,np.float64(340.49246637618194),np.float64(-37.092344729090925),np.float64(83.24449531775204),np.float64(18.680092002880407)
971,np.float64(340.4924663761833),np.float64(-37.09234472909118),np.float64(83.24449531775252),np.float64(18.713260295010798)
972,np.float64(340.4924663761826),np.float64(-37.092344729091195),np.float64(83.2444953177525),np.float64(18.6666111859786)
973,np.float64(340.4924663761815),np.float64(-37.09234472909101),np.float64(83.24449531775204),np.float64(18.66853213256085)
974,np.float64(340.492466376182),np.float64(-37.09234472909171),np.float64(83.24449531775184),np.float64(18.63305947895212)
975,np.float64(340.4924663761828),np.float64(-37.09234472909176),np.float64(83.24449531775207),np.float64(18.687701618243747)
976,np.float64(340.4924663761817),np.float64(-37.09234472909212),np.float64(83.24449531775183),np.float64(18.657544761841375)
977,np.float64(340.49246637618216),np.float64(-37.09234472909184),np.float64(83.24449531775194),np.float64(18.60947946977787)
978,np.float64(340.4924663761824),np.float64(-37.09234472909186),np.float64(83.2444953177521),np.float64(18.699762337435075)
979,np.float64(340.49246637618324),np.float64(-37.09234472909204),np.float64(83.24449531775196),np.float64(18.712313657504147)
980,np.float64(340.492466376184),np.float64(-37.09234472909225),np.float64(83.24449531775188),np.float64(18.674910486950218)
981,np.float64(340.49246637618364),np.float64(-37.09234472909258),np.float64(83.24449531775173),np.float64(18.64363832006538)
982,np.float64(340.49246637618404),np.float64(-37.09234472909262),np.float64(83.24449531775188),np.float64(18.635965916447965)
983,np.float64(340.492466376184),np.float64(-37.09234472909302),np.float64(83.24449531775177),np.float64(18.716883614888943)
984,np.float64(340.49246637618427),np.float64(-37.09234472909351),np.float64(83.24449531775166),np.float64(18.643740898120654)
985,np.float64(340.4924663761838),np.float64(-37.09234472909368),np.float64(83.24449531775144),np.float64(18.617811406583723)
986,np.float64(340.49246637618364),np.float64(-37.092344729093426),np.float64(83.24449531775136),np.float64(18.716765709190412)
987,np.float64(340.4924663761849),np.float64(-37.092344729093455),np.float64(83.2444953177515),np.float64(18.70905784892101)
988,np.float64(340.49246637618523),np.float64(-37.09234472909384),np.float64(83.24449531775159),np.float64(18.67456741863273)
989,np.float64(340.4924663761858),np.float64(-37.092344729094165),np.float64(83.24449531775164),np.float64(18.617327780240974)
990,np.float64(340.4924663761857),np.float64(-37.09234472909425),np.float64(83.24449531775142),np.float64(18.661245702642276)
991,np.float64(340.4924663761857),np.float64(-37.09234472909426),np.float64(83.24449531775133),np.float64(18.727314513625895)
992,np.float64(340.4924663761852),np.float64(-37.09234472909419),np.float64(83.24449531775136),np.float64(18.614222204792004)
993,np.float64(340.492466376185),np.float64(-37.09234472909441),np.float64(83.24449531775126),np.float64(18.639287378285875)
994,np.float64(340.49246637618484),np.float64(-37.09234472909454),np.float64(83.24449531775136),np.float64(18.725829257858916)
995,np.float64(340.49246637618444),np.float64(-37.09234472909468),np.float64(83.24449531775116),np.float64(18.703774175116457)
996,np.float64(340.49246637618444),np.float64(-37.092344729094656),np.float64(83.24449531775105),np.float64(18.662003495964996)
997,np.float64(340.492466376185),np.float64(-37.09234472909472),np.float64(83.2444953177511),np.float64(18.60457364268821)
998,np.float64(340.49246637618427),np.float64(-37.0923447290947),np.float64(83.24449531775102),np.float64(18.702336490466777)
999,np.float64(340.4924663761843),np.float64(-37.09234472909462),np.float64(83.24449531775097),np.float64(18.71088464798549)
1000,np.float64(340.49246637618444),np.float64(-37.09234472909474),np.float64(83.24449531775093),np.float64(18.58576373989203)
1001,np.float64(340.4924663761851),np.float64(-37.092344729094755),np.float64(83.24449531775096),np.float64(18.67222920675846)
1002,np.float64(340.49246637618626),np.float64(-37.09234472909489),np.float64(83.24449531775096),np.float64(18.724752089273245)
1003,np.float64(340.4924663761848),np.float64(-37.09234472909453),np.float64(83.24449531775065),np.float64(18.69326634670838)
1004,np.float64(340.49246637618506),np.float64(-37.09234472909458),np.float64(83.24449531775056),np.float64(18.64123890474474)
1005,np.float64(340.49246637618523),np.float64(-37.09234472909419),np.float64(83.24449531775082),np.float64(18.615718944802076)
1006,np.float64(340.49246637618455),np.float64(-37.09234472909395),np.float64(83.24449531775075),np.float64(18.735766951461354)
1007,np.float64(340.49246637618455),np.float64(-37.09234472909385),np.float64(83.24449531775066),np.float64(18.671044368668145)
1008,np.float64(340.49246637618535),np.float64(-37.09234472909371),np.float64(83.24449531775096),np.float64(18.583525272182616)
1009,np.float64(340.4924663761859),np.float64(-37.092344729093405),np.float64(83.24449531775139),np.float64(18.70232893087795)
1010,np.float64(340.4924663761851),np.float64(-37.092344729093185),np.float64(83.2444953177513),np.float64(18.7160265229961)
1011,np.float64(340.49246637618535),np.float64(-37.09234472909329),np.float64(83.2444953177514),np.float64(18.679390926237975)
1012,np.float64(340.4924663761858),np.float64(-37.0923447290939),np.float64(83.24449531775116),np.float64(18.620763543162997)
1013,np.float64(340.49246637618694),np.float64(-37.09234472909422),np.float64(83.24449531775133),np.float64(18.6480689533896)
1014,np.float64(340.49246637618694),np.float64(-37.09234472909466),np.float64(83.24449531775113),np.float64(18.737993640862204)
1015,np.float64(340.4924663761874),np.float64(-37.092344729094776),np.float64(83.2444953177511),np.float64(18.621541458043986)
1016,np.float64(340.49246637618603),np.float64(-37.092344729094705),np.float64(83.244495317751),np.float64(18.615814617471603)
1017,np.float64(340.4924663761858),np.float64(-37.09234472909486),np.float64(83.24449531775085),np.float64(18.712328263576136)
1018,np.float64(340.4924663761846),np.float64(-37.09234472909497),np.float64(83.24449531775056),np.float64(18.699653133940856)
1019,np.float64(340.4924663761848),np.float64(-37.0923447290953),np.float64(83.24449531775059),np.float64(18.663706453540854)
1020,np.float64(340.4924663761849),np.float64(-37.09234472909545),np.float64(83.24449531775055),np.float64(18.609462718402085)
1021,np.float64(340.4924663761842),np.float64(-37.092344729095274),np.float64(83.2444953177503),np.float64(18.68227094170726)
1022,np.float64(340.4924663761842),np.float64(-37.09234472909479),np.float64(83.24449531775039),np.float64(18.705778254839544)
1023,np.float64(340.4924663761839),np.float64(-37.09234472909476),np.float64(83.2444953177503),np.float64(18.58950566320482)
1024,np.float64(340.4924663761836),np.float64(-37.0923447290947),np.float64(83.24449531775021),np.float64(18.664574176293467)
1025,np.float64(340.49246637618273),np.float64(-37.09234472909463),np.float64(83.24449531774997),np.float64(18.699628094818458)
1026,np.float64(340.49246637618353),np.float64(-37.092344729094464),np.float64(83.24449531775022),np.float64(18.67933902900242)
1027,np.float64(340.492466376184),np.float64(-37.09234472909455),np.float64(83.24449531775039),np.float64(18.64745435483579)
1028,np.float64(340.4924663761827),np.float64(-37.092344729094286),np.float64(83.24449531775004),np.float64(18.619456481911353)
1029,np.float64(340.49246637618376),np.float64(-37.09234472909437),np.float64(83.24449531775026),np.float64(18.700780916375127)
1030,np.float64(340.49246637618467),np.float64(-37.09234472909479),np.float64(83.24449531775025),np.float64(18.659569063181955)
1031,np.float64(340.492466376185),np.float64(-37.09234472909488),np.float64(83.24449531775032),np.float64(18.601145248884542)
1032,np.float64(340.492466376185),np.float64(-37.09234472909477),np.float64(83.24449531775053),np.float64(18.695596612317498)
1033,np.float64(340.4924663761856),np.float64(-37.09234472909488),np.float64(83.24449531775059),np.float64(18.675595912683228)
1034,np.float64(340.4924663761849),np.float64(-37.09234472909468),np.float64(83.24449531775048),np.float64(18.666734006153412)
1035,np.float64(340.492466376184),np.float64(-37.09234472909497),np.float64(83.24449531775005),np.float64(18.63072369346606)
1036,np.float64(340.4924663761849),np.float64(-37.0923447290951),np.float64(83.2444953177502),np.float64(18.648147718999784)
1037,np.float64(340.49246637618427),np.float64(-37.09234472909529),np.float64(83.24449531775001),np.float64(18.695322387963028)
1038,np.float64(340.4924663761841),np.float64(-37.09234472909502),np.float64(83.24449531775002),np.float64(18.62515103128505)
1039,np.float64(340.4924663761837),np.float64(-37.092344729095444),np.float64(83.24449531775),np.float64(18.647048593231347)
1040,np.float64(340.49246637618535),np.float64(-37.09234472909559),np.float64(83.24449531775036),np.float64(18.687248762052995)
1041,np.float64(340.4924663761856),np.float64(-37.092344729095345),np.float64(83.24449531775049),np.float64(18.660404649131337)
1042,np.float64(340.4924663761872),np.float64(-37.09234472909553),np.float64(83.24449531775082),np.float64(18.660828854633507)
1043,np.float64(340.4924663761875),np.float64(-37.092344729095444),np.float64(83.24449531775107),np.float64(18.625061617360124)
1044,np.float64(340.49246637618705),np.float64(-37.09234472909546),np.float64(83.244495317751),np.float64(18.668104310147978)
1045,np.float64(340.4924663761867),np.float64(-37.09234472909486),np.float64(83.2444953177513),np.float64(18.674810901927653)
1046,np.float64(340.49246637618637),np.float64(-37.09234472909476),np.float64(83.24449531775127),np.float64(18.620469897115008)
1047,np.float64(340.4924663761873),np.float64(-37.09234472909523),np.float64(83.24449531775136),np.float64(18.683076653940187)
1048,np.float64(340.4924663761876),np.float64(-37.0923447290952),np.float64(83.24449531775153),np.float64(18.6596392315486)
1049,np.float64(340.4924663761892),np.float64(-37.0923447290957),np.float64(83.24449531775156),np.float64(18.660471625015024)
1050,np.float64(340.4924663761893),np.float64(-37.092344729095416),np.float64(83.24449531775173),np.float64(18.650417520979147)
1051,np.float64(340.4924663761882),np.float64(-37.09234472909522),np.float64(83.2444953177516),np.float64(18.63630132309215)
1052,np.float64(340.49246637618876),np.float64(-37.09234472909432),np.float64(83.24449531775213),np.float64(18.674093399720935)
1053,np.float64(340.49246637618864),np.float64(-37.09234472909388),np.float64(83.24449531775245),np.float64(18.654348747493582)
1054,np.float64(340.49246637618813),np.float64(-37.09234472909364),np.float64(83.24449531775247),np.float64(18.644880662834712)
1055,np.float64(340.49246637618864),np.float64(-37.092344729093725),np.float64(83.24449531775255),np.float64(18.687012654813913)
1056,np.float64(340.49246637618916),np.float64(-37.09234472909346),np.float64(83.24449531775298),np.float64(18.645227584555993)
