step,max_abs_error_from_one_third,mean_abs_error_from_one_third
2470,0.04703408207815457,0.03135605471876968
2471,0.04690923432972832,0.03127282288648551
2472,0.046763185627578197,0.03117545708505211
2473,0.046595545395764826,0.031063696930509865
2474,0.04640585468726732,0.03093723645817818
2475,0.04619358936345919,0.030795726242306105
2476,0.045958163655166084,0.030638775770110704
2477,0.04569893408139453,0.030465956054263017
2478,0.045594329686236945,0.030396219790824647
2479,0.04717604115764146,0.03145069410509436
2480,0.04870101387418474,0.03246734258278985
2481,0.05016633488683203,0.03344422325788804
2482,0.051569211719308894,0.034379474479539374
2483,0.052906979150551425,0.03527131943370093
2484,0.054177105326212616,0.036118070217475096
2485,0.05537719721397649,0.03691813147598435
2486,0.056505005424629884,0.03767000361641994
2487,0.05755842842702236,0.03837228561801492
2488,0.05853551619005831,0.03902367746003893
2489,0.05943447328876095,0.039622982192507226
2490,0.06025366151416489,0.04016910767610995
2491,0.06099160202838061,0.04066106801892044
2492,0.061646977106677436,0.041097984737784886
2493,0.06221863150789919,0.04147908767193279
2494,0.06270557351304995,0.041803715675366594
2495,0.06310697566953583,0.0420713171130239
2496,0.06342217527545108,0.04228145018363414
2497,0.06365067463451973,0.04243378308967979
2498,0.06379214110796178,0.04252809407197452
2499,0.06384640698478561,0.04256427132319043
2500,0.06381346918687048,0.042542312791247094
2501,0.06369348881983278,0.04246232587988855
2502,0.06348679057518947,0.04232452705012629
2503,0.06319386198378779,0.04212924132252525
2504,0.06281535251503717,0.04187690167669147
2505,0.06235207251119618,0.04156804834079745
2506,0.06180499194097383,0.04120332796064922
2507,0.06117523895208471,0.04078349263472314
2508,0.06046409819822396,0.040309398798815954
2509,0.059673008912355996,0.03978200594157059
2510,0.05880356269523612,0.03920237513015743
2511,0.05785750098588249,0.03857166732392168
2512,0.05683671217930364,0.03789114145286909
2513,0.055743228356249785,0.03716215223749988
2514,0.05457922159016393,0.03638614772677597
2515,0.05334699979788571,0.035564666531923826
2516,0.052049002103047526,0.03469933473536504
2517,0.05068779368451737,0.03379186245634493
2518,0.04926606008664247,0.03284404005776168
2519,0.047786600973438176,0.031857733982292136
2520,0.046252323315172206,0.03083488221011484
2521,0.04468407895367532,0.02978938596911686
2522,0.04490810626804331,0.029938737512028874
2523,0.04510691930223476,0.030071279534823137
2524,0.04528121850651684,0.030187479004344542
2525,0.04543164995262233,0.030287766635081554
2526,0.04555880189161571,0.030372534594410455
2527,0.045663201649208285,0.030442134432805506
2528,0.045745312878407385,0.03049687525227157
2529,0.045805533187970426,0.03053702212531358
2530,0.0458441921633298,0.0305627947755532
2531,0.04586154979450813,0.030574366529672065
2532,0.04585779532305212,0.030571863548701433
2533,0.04583304651727155,0.030555364344847662
2534,0.045787349382085674,0.030524899588057097
2535,0.04572067830664467,0.03048045220442976
2536,0.04563293664965978,0.030421957766439838
2537,0.045523957759115274,0.030349305172743497
2538,0.04539350641982104,0.030262337613214025
2539,0.04524128071915856,0.030160853812772337
2540,0.04506691431844667,0.030044609545631096
2541,0.044869979114658676,0.02991331940977245
2542,0.04464998827481392,0.029766658849875966
2543,0.04440639962328857,0.029604266415525698
2544,0.044138619360566844,0.029425746240377897
2545,0.04415912369912611,0.02943941579941739
2546,0.04565319209109797,0.030435461394065333
2547,0.0470921557623204,0.03139477050821362
2548,0.048473279065423314,0.0323155193769489
2549,0.04979394096554168,0.03319596064369451
2550,0.051051641447810436,0.03403442763187362
2551,0.05224400732343831,0.03482933821562558
2552,0.05336879744579465,0.03557919829719649
2553,0.05442390735410452,0.03628260490273636
2554,0.05540737336762086,0.03693824891174726
2555,0.05631737615745458,0.03754491743830304
2556,0.05715224382656303,0.038101495884375336
2557,0.05791045453074101,0.03860696968716065
2558,0.058590638674819895,0.03906042578321326
2559,0.05919158071871472,0.03946105381247652
2560,0.0597122206275052,0.03980814708500354
2561,0.060151654998462645,0.04010110333230841
2562,0.06050913789592405,0.04033942526394942
2563,0.060784081422237846,0.040522720948158564
2564,0.0609760560497552,0.040650704033170136
2565,0.0610847907351208,0.04072319382341386
2566,0.06111017283300241,0.040740115222001626
2567,0.06105224782200536,0.04070149854800359
2568,0.060911218850929316,0.04060747923395286
2569,0.06068744610883986,0.04045829740589324
2570,0.060381446017752416,0.040254297345168256
2571,0.059993890242128256,0.03999592682808554
2572,0.05952560450498945,0.03968373633665967
2573,0.05897756719633013,0.03931837813088677
2574,0.05835090775574148,0.03890060517049434
2575,0.05764690480785528,0.03843126987190352
2576,0.05686698402642704,0.03791132268428463
2577,0.0560127157007026,0.037341810467135084
2578,0.05508581197621215,0.03672387465080821
2579,0.05408812374136929,0.03605874916091297
2580,0.05302163713127628,0.035347758087517576
2581,0.05188846962099908,0.03459231308066607
2582,0.05069086568229675,0.03379391045486452
2583,0.049431191980375766,0.03295412798691725
2584,0.04811193209070591,0.03207462139380387
2585,0.046735680720247474,0.031157120480165
2586,0.045305137422543884,0.030203424948362628
2587,0.04382309980198418,0.02921539986798947
2588,0.043300008065257356,0.028866672043504887
2589,0.043518606816023486,0.02901240454401564
2590,0.04371212433596877,0.029141416223979127
2591,0.04388118217490117,0.029254121449934112
2592,0.044026351139445474,0.02935090075963039
2593,0.044148148210515215,0.02943209880701007
2594,0.04424703378800793,0.02949802252533862
2595,0.044323409279654225,0.02954893951976954
2596,0.04437761504947191,0.02958507669964792
2597,0.0444099287395367,0.029606619159691094
2598,0.04442056397671973,0.02961370931781317
2599,0.0444096694737427,0.029606446315828466
2600,0.04437732853139276,0.029584885687595115
2601,0.04432355894606621,0.029549039297377455
2602,0.044248313324018906,0.029498875549345976
2603,0.044151479800869975,0.029434319867246594
2604,0.04403288316206383,0.02935525544137585
2605,0.043892286357222365,0.02926152423814819
2606,0.043729392398667244,0.02915292826577816
2607,0.04354384663188787,0.02902923108792525
2608,0.04333523936347072,0.028890159575647112
2609,0.0431031088299747,0.028735405886649818
2610,0.04284694448950249,0.02856462965966829
2611,0.042566190616283806,0.028377460410855853
2612,0.04308215454900077,0.028721436366000552
2613,0.04448249718213243,0.02965499812142162
2614,0.04582877584511175,0.030552517230074516
2615,0.047118444726548525,0.03141229648436574
2616,0.04834906857720578,0.03223271238480389
2617,0.04951832864211336,0.03301221909474226
2618,0.05062402805267441,0.03374935203511631
2619,0.051664096688585015,0.0344427311257234
2620,0.05263659552451089,0.03509106368300726
2621,0.05353972048080441,0.03569314698720294
2622,0.05437180580105294,0.03624787053403535
2623,0.055131326981932904,0.03675421798795531
2624,0.05581690328266009,0.03721126885510676
2625,0.0564272998423378,0.03761819989489188
2626,0.056961429433708244,0.03797428628913883
2627,0.057418353881277695,0.03827890258751854
2628,0.05779728517055166,0.03853152344703442
2629,0.05809758627327255,0.03873172418218174
2630,0.058318771711144746,0.038879181140763185
2631,0.05846050787766127,0.03897367191844089
2632,0.05852261313438489,0.03901507542292324
2633,0.0585050576944699,0.03900337179631332
2634,0.05840796330243042,0.03893864220162032
2635,0.05823160271524397,0.03882106847682931
2636,0.05797639898592333,0.038650932657282255
2637,0.05764292454677544,0.03842861636451698
2638,0.05723190008577117,0.03815460005718082
2639,0.056744193205872706,0.03782946213724849
2640,0.05618081685387216,0.03745387790258148
2641,0.055542927502363726,0.03702861833490915
2642,0.0548318230659926,0.03655454871066174
2643,0.05404894053113485,0.0360326270207566
2644,0.05319585327676407,0.03546390218450942
2645,0.052274268063469354,0.03484951204231292
2646,0.0512860216674893,0.034190681111659606
2647,0.05023307713722447,0.033488718091483016
2648,0.04911751965103989,0.0327450131006933
2649,0.04794155195725297,0.031961034638168705
2650,0.04670748938004898,0.031138326253366044
2651,0.045417754378630826,0.030278502919087253
2652,0.04407487065118276,0.029383247100788545
2653,0.04268145678012025,0.02845430452008017
2654,0.04177951896204224,0.027853012641361457
2655,0.04201202066861881,0.02800801377907919
2656,0.042219128174338705,0.028146085449559138
2657,0.04240142702697752,0.028267618017984997
2658,0.042559457996876215,0.028372971997917457
2659,0.04269371408339079,0.02846247605559386
2660,0.04280463782453198,0.028536425216354615
2661,0.04289261892511942,0.028595079283412927
2662,0.042957992217539986,0.028638661478359972
2663,0.043001035967690004,0.028667357311793318
2664,0.04302197053693507,0.02868131369129001
2665,0.04302095740894546,0.028680638272630288
2666,0.0429980985881111,0.028665399058740715
2667,0.04295343637392779,0.028635624249285174
2668,0.04288695351332317,0.028591302342215425
2669,0.042798573730426726,0.028532382486951186
2670,0.04268816263076869,0.028458775087179106
2671,0.04255552897445386,0.028370352649635888
2672,0.04240042631046376,0.02826695087364243
2673,0.04222255496198096,0.028148369974653958
2674,0.0420215643505486,0.028014376233699068
2675,0.04179705564497416,0.027864703763316085
2676,0.0415485847192304,0.027699056479486988
2677,0.04127566540219407,0.027517110268129363
2678,0.04097777300090777,0.027318515333938493
2679,0.042278045819777565,0.02818536387985171
2680,0.04357983770674195,0.029053225137827987
2681,0.04482817493102481,0.029885449954016596
2682,0.04602071036204236,0.03068047357469496
2683,0.04715520471800416,0.03143680314533622
2684,0.048229531965296446,0.03215302131019767
2685,0.04924168423183273,0.03282778948788854
2686,0.05018977624354504,0.033459850829030045
2687,0.051072049297291144,0.03404803286486078
2688,0.05188687478689774,0.03459124985793185
2689,0.052632757301786515,0.03508850486785766
2690,0.05330833731961804,0.03553889154641199
2691,0.05391239351568139,0.03594159567712094
2692,0.054443844712343537,0.03629589647489564
2693,0.054901751491789164,0.036601167661192834
2694,0.05528531749458826,0.03685687832972554
2695,0.05559389042535895,0.03706259361690595
2696,0.05582696278501875,0.037217975190012555
2697,0.05598417234691666,0.03732278156461114
2698,0.05606530239152191,0.037376868261014586
2699,0.05607028171150813,0.037380187807672105
2700,0.05599918439593177,0.03733278959728786
2701,0.055852229398986986,0.03723481959932464
2702,0.05562977989549739,0.03708651993033161
2703,0.055332342422020564,0.036888228281347024
2704,0.054960565799222705,0.03664037719948179
2705,0.054515239828156814,0.03634349321877125
2706,0.05399729375024853,0.03599819583349904
2707,0.05340779445831939,0.03560519630554628
2708,0.052747944443828076,0.03516529629588542
2709,0.052019079463827333,0.03467938630921826
2710,0.05122266590992258,0.03414844393994835
2711,0.050360297860850334,0.03357353190723358
2712,0.04943369380021151,0.03295579586680767
2713,0.04844469298140602,0.03229646198760403
2714,0.047395251422983065,0.03159683428198873
2715,0.04628743751941672,0.0308582916796112
2716,0.045123427254759596,0.030082284836506417
2717,0.04390549900969892,0.029270332673132633
2718,0.04263602795619925,0.028424018637466186
2719,0.04131748003812785,0.027544986692085254
2720,0.040349377641343054,0.0268995850942287
2721,0.040590172327166996,0.027060114884778014
2722,0.04080547021110781,0.027203646807405186
2723,0.04099581376937428,0.02733054251291615
2724,0.041161705688975536,0.027441137125983655
2725,0.04130360601206773,0.027535737341378468
2726,0.04142192956392449,0.027614619709282955
2727,0.04151704367832809,0.027678029118885394
2728,0.04158926623305842,0.027726177488705595
2729,0.04163886400681949,0.02775924267121292
2730,0.041666051367400425,0.02777736757826693
2731,0.04167098929913188,0.027780659532754548
2732,0.041653784775804836,0.027769189850536558
2733,0.041614490483190936,0.027742993655460606
2734,0.041553104893182036,0.027702069928787987
2735,0.04146957268938095,0.02764638179292067
2736,0.04136378554177633,0.02757585702785087
2737,0.041235583225950556,0.02749038881730037
2738,0.04108475508015064,0.027389836720100442
2739,0.040911041791524716,0.027274027861016476
2740,0.04071413750093583,0.027142758333957222
2741,0.04049369221403293,0.02699579480935525
2742,0.04024931450471553,0.026832876336477
2743,0.03998057449578796,0.026653716330525285
2744,0.03968700710048623,0.026458004733657465
2745,0.04042138582437893,0.026947590549585954
2746,0.04167160516415869,0.02778107010943916
2747,0.042870931595695605,0.02858062106379705
2748,0.044017122296112765,0.029344748197408527
2749,0.045108035212708786,0.03007202347513921
2750,0.046141634345572835,0.03076108956371526
2751,0.04711599458656457,0.03141066305770971
2752,0.048029306119798276,0.03201953741319887
2753,0.04887987839254704,0.03258658559503136
2754,0.049666143668672946,0.03311076244578196
2755,0.05038666017929144,0.03359110678619429
2756,0.05104011488735399,0.03402674325823599
2757,0.05162532588420565,0.03441688392280381
2758,0.05214124443692425,0.03476082962461624
2759,0.05258695670543684,0.03505797113695789
2760,0.0529616851480369,0.03530779009869125
2761,0.05326478963306064,0.035509859755373775
2762,0.05349576827315006,0.03566384551543339
2763,0.053654257996817556,0.035769505331211704
2764,0.05374003486995671,0.035826689913304476
2765,0.05375301417763034,0.03583534278508691
2766,0.05369325027391453,0.035795500182609706
2767,0.05356093620491276,0.03570729080327515
2768,0.05335640310731532,0.035570935404876956
2769,0.05308011938213536,0.03538674625475693
2770,0.05273268964058292,0.03515512642705539
2771,0.05231485341651049,0.034876568944340346
2772,0.051827483637522875,0.034551655758348586
2773,0.05127158484478633,0.034181056563190905
2774,0.05064829114980951,0.03376552743320638
2775,0.04995886391511478,0.03330590927674323
2776,0.04920468914475201,0.03280312609650127
2777,0.04838727457014019,0.0322581830467602
2778,0.04750824641673246,0.03167216427782175
2779,0.04656934583755368,0.03104623055836923
2780,0.04557242500075226,0.030381616667168192
2781,0.04451944281995207,0.029679628546634734
2782,0.0434124603183933,0.028941640212262216
2783,0.04225363562057277,0.028169090413715254
2784,0.04104521856832416,0.02736347904554942
2785,0.039789544961982615,0.02652636330798837
2786,0.03900846700445104,0.02600564466963401
2787,0.03925235589302245,0.026168237262014966
2788,0.03947081330163965,0.026313875534426434
2789,0.03966433476409392,0.026442889842729318
2790,0.039833380178528166,0.026555586785685426
2791,0.03997837112559294,0.02665224741706194
2792,0.04009968845394174,0.02673312563596116
2793,0.0401976701454122,0.02679844676360808
2794,0.04027260947118533,0.026848406314123534
2795,0.040324753448998385,0.026883168965998887
2796,0.0403543016100692,0.026902867740046115
2797,0.04036140508284314,0.02690760338856213
2798,0.040346165998968564,0.026897443999312393
2799,0.040308637225103694,0.02687242481673578
2800,0.0402488224222709,0.026832548281513935
2801,0.040166676432539405,0.026777784288359602
2802,0.04006210599085547,0.026708070660570293
2803,0.03993497075792224,0.026623313838614826
2804,0.03978508466811509,0.026523389778743394
2805,0.039612217584639065,0.026408145056426024
2806,0.03941609725242329,0.02627739816828221
2807,0.03919641153768588,0.026130941025123866
2808,0.038952810941699834,0.025968540627799852
2809,0.038684911375055864,0.02578994091670389
2810,0.03839229717766651,0.025594864785111027
2811,0.03885890731554337,0.025905938210362245
2812,0.04005235480471392,0.026701569869809316
2813,0.041196976877433344,0.02746465125162223
2814,0.04229064598783677,0.028193763991891236
2815,0.04333132965691511,0.02888755310461009
2816,0.04431709555074126,0.029544730367160876
2817,0.045246116153857485,0.030164077435905007
2818,0.04611667304029543,0.03074444869353034
2819,0.046927160748065966,0.031284773832044
2820,0.0476760902658267,0.031784060177217854
2821,0.04836209214280779,0.03224139476187191
2822,0.04898391923492196,0.032655946156614636
2823,0.049540449101300676,0.0330269660675338
2824,0.05003068606629918,0.03335379071086612
2825,0.05045376296231091,0.03363584197487398
2826,0.050808942568548954,0.033872628379032634
2827,0.05109561876034707,0.034063745840231384
2828,0.05131331738251421,0.034208878255009456
2829,0.05146169685892321,0.034307797905948845
2830,0.051540548548854925,0.03436036569923665
2831,0.05154979685872946,0.03436653123915303
2832,0.05148949911578293,0.034326332743855305
2833,0.051359845208046595,0.0342398968053644
2834,0.05116115699274282,0.03410743799516188
2835,0.05089388747294915,0.03392925831529947
2836,0.05055861974019993,0.03370574649346664
2837,0.05015606567862563,0.03343737711908379
2838,0.04968706442434101,0.0331247096162273
2839,0.049152580572136284,0.03276838704809084
2840,0.048553702120159914,0.0323691347467733
2841,0.04789163814223585,0.031927758761490566
2842,0.04716771617679277,0.03144514411786189
2843,0.046383379321119966,0.03092225288074668
2844,0.04554018301984897,0.030360122013232682
2845,0.044639791537182893,0.029759861024788597
2846,0.043683974103506995,0.029122649402338014
2847,0.04267460072859247,0.028449733819061684
2848,0.04161363767564241,0.027742425117094998
2849,0.04050314259293164,0.027002095061954463
2850,0.03934525930269844,0.026230172868465646
2851,0.03814221225024583,0.025428141500163908
2852,0.0377527375565751,0.025168491704383383
2853,0.037995008553697085,0.025330005702464724
2854,0.03821204289779995,0.025474695265199965
2855,0.03840428759274095,0.025602858395160615
2856,0.03857215746644438,0.025714771644296235
2857,0.03871603268896456,0.02581068845930971
2858,0.03883625654399081,0.025890837695993874
2859,0.038933133464759795,0.025955422309839826
2860,0.03900692734434197,0.026004618229561294
2861,0.039057860129113,0.026038573419408646
2862,0.039086110702906685,0.02605740713527116
2863,0.03909181406793166,0.02606120937862107
2864,0.03907506082697587,0.026050040551317228
2865,0.03903589696980564,0.02602393131320374
2866,0.038974323964965196,0.025982882643310095
2867,0.03889029915645159,0.025926866104301022
2868,0.03878373646300154,0.025855824308667674
2869,0.03865450737599768,0.025769671583998382
2870,0.038502442250326896,0.025668294833551247
2871,0.038327331880913806,0.025551554587275854
2872,0.0381289293561381,0.02541928623742527
2873,0.03790695217794787,0.02527130145196523
2874,0.03766108463721768,0.0251073897581451
2875,0.03739098043177502,0.02492732028785009
2876,0.03709626551356432,0.02473084367570953
2877,0.03754168762532972,0.025027791750219797
2878,0.038674557692427225,0.025783038461618075
2879,0.039760266839859504,0.026506844559906356
2880,0.04079681003283736,0.02719787335522487
2881,0.0417822727571987,0.027854848504799152
2882,0.042714835833736586,0.028476557222491077
2883,0.04359277986223281,0.02906185324148854
2884,0.04441448929599212,0.029609659530661414
2885,0.04517845615060717,0.03011897076707141
2886,0.04588328335319902,0.030588855568799384
2887,0.04652768774049865,0.0310184584936658
2888,0.04711050271573719,0.03140700181049153
2889,0.04763068057556369,0.03175378705037579
2890,0.04808729451890703,0.032058196345938095
2891,0.04847954035006846,0.03231969356671238
2892,0.04880673788821288,0.03253782525880853
2893,0.049068332094995004,0.0327122213966633
2894,0.0492638939312493,0.032842595954166255
2895,0.04939312095257892,0.0329287473017193
2896,0.04945583765233935,0.03297055843489283
2897,0.049451995558965234,0.03296799703931012
2898,0.049381673092894984,0.032921115395263344
2899,0.0492450751865508,0.03283005012436722
2900,0.04904253266899161,0.03269502177932776
2901,0.04877450141504652,0.03251633427669768
2902,0.04844156125694854,0.032294374171299045
2903,0.04804441465486475,0.03202960976990985
2904,0.04758388512122447,0.03172259008081633
2905,0.04706091539247692,0.03137394359498463
2906,0.04647656534090244,0.030984376893935035
2907,0.04583200961838357,0.0305546730789224
2908,0.04512853502364422,0.030085690015762816
2909,0.04436753758444939,0.02957835838963291
2910,0.04355051934659704,0.029033679564398045
2911,0.042679084862293826,0.028452723241529292
2912,0.041754937371649425,0.027836624914432968
2913,0.04077987467258237,0.027186583115054952
2914,0.039755784676383854,0.02650385645092257
2915,0.03868464064850169,0.02578976043233446
2916,0.03756849613677954,0.025045664091186432
2917,0.0364094795923694,0.02427298639491295
2918,0.0365760487837003,0.02438403252246683
2919,0.03681250607505826,0.024541670716705488
2920,0.03702401771748193,0.024682678478321268
2921,0.03721098220416841,0.02480732146944557
2922,0.03737376875100051,0.024915845834000305
2923,0.03751271503293041,0.025008476688620274
2924,0.03762812516161612,0.025085416774410747
2925,0.03772026791397726,0.025146845275984857
2926,0.03778937522034581,0.0251929168135638
2927,0.03783564091978575,0.025223760613190538
2928,0.03785921978892487,0.025239479859283227
2929,0.037860226849317,0.025240151232878
2930,0.03783873695692852,0.025225824637952327
2931,0.03779478467586611,0.025196523117244036
2932,0.037728364436926065,0.025152242957950693
2933,0.03763943097998407,0.02509295398665599
2934,0.03752790007769363,0.025018600051795736
2935,0.03739364953641178,0.024929099690941148
2936,0.03723652046878817,0.024824346979192058
2937,0.03705631883101462,0.024704212554009747
2938,0.036852817216394496,0.024568544810929682
2939,0.03662575689564335,0.024417171263762194
2940,0.03637485009320818,0.024249900062138768
2941,0.03609978248788914,0.024066521658592726
2942,0.03580021592517518,0.023866810616783456
2943,0.036425760959850284,0.024283840639900207
2944,0.03749528576670236,0.024996857177801573
2945,0.03851899297810951,0.025679328652073063
2946,0.039495004656411536,0.026330003104274375
2947,0.04042152977771846,0.026947686518479008
2948,0.041296868743790016,0.027531245829193324
2949,0.04211941755391879,0.028079611702612566
2950,0.042887671636622826,0.028591781091081885
2951,0.0436002293434673,0.029066819562311514
2952,0.044255795109523766,0.029503863406349196
2953,0.04485318228675966,0.029902121524506442
2954,0.04539131565808657,0.03026087710539105
2955,0.04586923364082718,0.03057948909388486
2956,0.04628609018901886,0.03085739345934596
2957,0.04664115640427291,0.03109410426951531
2958,0.04693382186485717,0.03128921457657152
2959,0.0471635956823071,0.031442397121538124
2960,0.04733010729422321,0.031553404862815514
2961,0.04743310700102149,0.031622071334014325
2962,0.047472466253294154,0.03164831083552949
2963,0.047448177695183724,0.03163211846345584
2964,0.04736035496778246,0.031573569978521655
2965,0.04720923227512014,0.031472821516746775
2966,0.04699516371382367,0.031330109142549134
2967,0.046718622366076046,0.03114574824405066
2968,0.04638019915412073,0.030920132769413838
2969,0.04598060145327865,0.030653734302185747
2970,0.04552065145934031,0.030347100972893597
2971,0.04500128430527067,0.03000085620351378
2972,0.04442354592148873,0.029615697280992503
2973,0.043788590633556224,0.029192393755704166
2974,0.04309767849100188,0.028731785660667992
2975,0.042352172321183656,0.028234781547455845
2976,0.041553534502635936,0.027702356335090588
2977,0.04070332345320249,0.02713554896880162
2978,0.03980318982947417,0.026535459886316115
2979,0.038854872435614696,0.025903248290409853
2980,0.037860193841522116,0.02524012922768143
2981,0.03682105571247407,0.024547370474982805
2982,0.035739433854872216,0.023826289236581477
2983,0.03521896384094636,0.023479309227297573
2984,0.03547088804548176,0.023647258696987805
2985,0.03569785011304866,0.023798566742032512
2986,0.035900225727859114,0.023933483818572743
2987,0.03607836600953124,0.024052244006354122
2988,0.036232595258989975,0.02415506350599324
2989,0.036363208925383195,0.02424213928358876
2990,0.03647047180327484,0.024313647868849837
2991,0.03655461646852154,0.02436974431234769
2992,0.03661584196026413,0.024410561306842733
2993,0.0366543127154117,0.024436208476941095
2994,0.03667015776081406,0.024446771840542687
2995,0.03666347016708832,0.024442313444725545
2996,0.036634306766744174,0.02442287117782943
2997,0.036582688137898056,0.02438845875859867
2998,0.036508598853465135,0.02433906590231007
2999,0.036411987994317274,0.024274658662878163
3000,0.03629276992349256,0.024195179948995005
3001,0.0361508253171669,0.024100550211444544
3002,0.035986002446769916,0.023990668297846574
3003,0.035798118705357096,0.023865412470238045
3004,0.03558696237016484,0.023724641580109857
3005,0.03535229459216105,0.023568196394773977
3006,0.03509385160242523,0.023395901068283504
3007,0.03481134712428102,0.02320756474952061
3008,0.03450447497933895,0.023002983319559283
3009,0.035472042850775765,0.02364802856718386
3010,0.03647623947323092,0.024317492982153927
3011,0.03743571269498386,0.024957141796655886
3012,0.03834871438266424,0.025565809588442845
3013,0.0392135804466644,0.02614238696444295
3014,0.040028735027279994,0.026685823351520033
3015,0.04079269436723271,0.027195129578155158
3016,0.04150407036985049,0.027669380246566972
3017,0.042161573844316125,0.02810771589621075
3018,0.04276401744123426,0.028509344960822896
3019,0.043310318283285965,0.02887354552219068
3020,0.043799500296935356,0.02919966686462357
3021,0.0442306962520127,0.029487130834675173
3022,0.044603149516556806,0.029735433011037853
3023,0.04491621553452729,0.0299441436896849
3024,0.04516936303396624,0.030112908689310824
3025,0.04536217497286993,0.030241449981913266
3026,0.04549434922949308,0.03032956615299544
3027,0.04556569904307395,0.030377132695382687
3028,0.04557615321005287,0.03038410214003523
3029,0.04552575603983339,0.03035050402655563
3030,0.04541466707301245,0.03027644471534165
3031,0.045243160563850804,0.030162107042567204
3032,0.04501162472757969,0.030007749818386442
3033,0.04472056075201991,0.029813707168013275
3034,0.044370581571930134,0.02958038771462011
3035,0.04396241040357313,0.029308273602382084
3036,0.043496879036196534,0.028997919357464357
3037,0.042974925876530345,0.028649950584353562
3038,0.04239759374201757,0.0282650624946784
3039,0.04176602739835211,0.027844018265568093
3040,0.0410814708370133,0.02738764722467557
3041,0.04034526428888857,0.026896842859259085
3042,0.039558840970758624,0.026372560647172416
3043,0.03872372356240483,0.025815815708269945
3044,0.03784152041336003,0.025227680275573428
3045,0.03691392147989547,0.024609280986596982
3046,0.035942693994644004,0.023961795996429353
3047,0.03492967787333995,0.02328645191556002
3048,0.03392652210143343,0.02261768140095562
3049,0.034190168733911286,0.022793445822607505
3050,0.03442895630133924,0.02295263753422616
3051,0.03464323361872801,0.023095489079151987
3052,0.03483332902685127,0.02322221935123416
3053,0.03499954818149603,0.0233330321209973
3054,0.03514217204595588,0.0234281146973039
3055,0.035261455095580096,0.02350763673038671
3056,0.035357623742432565,0.02357174916162169
3057,0.03543087498724257,0.02362058332482836
3058,0.035481375304890705,0.023654250203260452
3059,0.03550925976862557,0.023672839845750342
3060,0.03551463141710953,0.02367642094473967
3061,0.03549756086721734,0.02366504057814493
3062,0.03545808617429558,0.023638724116197034
3063,0.035396212940338234,0.023597475293558767
3064,0.03531191466926292,0.0235412764461753
3065,0.035205133367199326,0.023470088911466198
3066,0.03507578038444442,0.023383853589629616
3067,0.0349237374945105,0.02328249166300698
3068,0.03474885820450996,0.023165905469673287
3069,0.034550969289992406,0.023033979526661585
3070,0.03432987254630726,0.02288658169753825
3071,0.03408534674758584,0.022723564498390542
3072,0.033817149803556046,0.022544766535703958
3073,0.03352502110362432,0.022350014069082862
3074,0.033666459760557266,0.02244430650703812
3075,0.03464607494789568,0.02309738329859719
3076,0.03558356898473897,0.02372237932315931
3077,0.03647724730282392,0.0243181648685493
3078,0.0373254929282692,0.024883661952179448
3079,0.03812677061730824,0.02541784707820551
3080,0.03887963070432171,0.025919753802881123
3081,0.03958271265918045,0.02638847510612034
3082,0.040234748352918015,0.026823165568611956
3083,0.0408345650325736,0.027223043355049048
3084,0.04138108800754903,0.027587392005032702
3085,0.04187334305110213,0.027915562034068087
3086,0.04231045852155396,0.02820697234770264
3087,0.04269166720850809,0.0284611114723388
3088,0.04301630790979716,0.028677538606531494
3089,0.043283826745066645,0.02885588449671106
3090,0.04349377821182615,0.028995852141217453
3091,0.04364582598955208,0.02909721732636809
3092,0.04373974349694992,0.029159828997966635
3093,0.04377541420687292,0.029183609471248668
3094,0.04375283172265909,0.02916855448177269
3095,0.043672099618813964,0.029114733079209292
3096,0.043533431048074334,0.02902228736538291
3097,0.04333714811599182,0.0288914320773279
3098,0.0430836810232722,0.02872245401551482
3099,0.04277356697527601,0.02851571131685073
3100,0.04240744885732384,0.02827163257154926
3101,0.041986073673813296,0.027990715782542214
3102,0.041510290748664413,0.02767352716577624
3103,0.040981049684292115,0.027320699789528096
3104,0.04039939807618326,0.026932932050788838
3105,0.039766478980261255,0.026510985986840836
3106,0.039083528130541834,0.026055685420361224
3107,0.03835187090516745,0.02556791393677832
3108,0.03757291903972665,0.025048612693151118
3109,0.0367481670878414,0.02449877805856095
3110,0.03587918863031636,0.023919459086877537
3111,0.034967632235696766,0.023311754823797843
3112,0.03401521717683248,0.022676811451221673
3113,0.03302372891000954,0.022015819273339732
3114,0.032971501016758886,0.021981000677839275
3115,0.03321873233611433,0.022145821557409556
3116,0.03344162703969933,0.022294418026466218
3117,0.033640487903588756,0.0224269919357258
3118,0.033815598611474984,0.02254373240764999
3119,0.033967221800177916,0.02264481453345189
3120,0.03409559730106082,0.022730398200707196
3121,0.034200940585009,0.0228006270566727
3122,0.034283441417836735,0.0228556276118911
3123,0.03434326273213362,0.022895508488089023
3124,0.03438053972062427,0.022920359813749496
3125,0.03439537915511892,0.022930252770079262
3126,0.03438785893407825,0.022925239289385464
3127,0.034358027860717955,0.02290535190714532
3128,0.03430590565244829,0.02287060376829882
3129,0.034231483181289046,0.022820988787526014
3130,0.03413472294374742,0.02275648196249826
3131,0.03401555975749021,0.02267703983832677
3132,0.03387390168101223,0.0225826011206748
3133,0.03370963115141379,0.02247308743427584
3134,0.03352260633433757,0.022348404222891676
