t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1869,np.float64(944.3855946512768),np.float64(-58.30875247869449),np.float64(181.13532479947273),np.float64(462.4790942785711),np.float64(1.4210854715202004e-14)
1870,np.float64(944.3855946512764),np.float64(-58.30875247869455),np.float64(181.13532479947273),np.float64(462.4790949261788),np.float64(1.1442669728412014e-15)
1871,np.float64(944.3855946512732),np.float64(-58.308752478690664),np.float64(181.13532479947332),np.float64(462.4791015193187),np.float64(5.684341886080802e-14)
1872,np.float64(944.3855946512717),np.float64(-58.30875247869213),np.float64(181.13532479947372),np.float64(462.47911913079787),np.float64(5.684341886080802e-14)
1873,np.float64(944.385594651272),np.float64(-58.30875247869463),np.float64(181.1353247994726),np.float64(462.4791486350922),np.float64(3.023080917541332e-15)
1874,np.float64(944.3855946512699),np.float64(-58.30875247869234),np.float64(181.1353247994743),np.float64(462.47918677989946),np.float64(4.958707056079703e-15)
1875,np.float64(944.3855946512688),np.float64(-58.30875247869214),np.float64(181.13532479947492),np.float64(462.4792277215483),np.float64(5.684341886080802e-14)
1876,np.float64(944.3855946512688),np.float64(-58.30875247868701),np.float64(181.13532479947654),np.float64(462.4792649699283),np.float64(2.842170943040401e-14)
1877,np.float64(944.3855946512688),np.float64(-58.3087524786917),np.float64(181.13532479947494),np.float64(462.4792931808835),np.float64(5.684341886080802e-14)
1878,np.float64(944.385594651269),np.float64(-58.308752478689584),np.float64(181.13532479947628),np.float64(462.4793097218282),np.float64(1.7763568394002505e-15)
1879,np.float64(944.3855946512672),np.float64(-58.30875247868955),np.float64(181.13532479947605),np.float64(462.4793157703013),np.float64(5.684341886080802e-14)
1880,np.float64(944.3855946512657),np.float64(-58.30875247868961),np.float64(181.13532479947528),np.float64(462.47931631773645),np.float64(5.684341886080802e-14)
1881,np.float64(944.385594651267),np.float64(-58.30875247869396),np.float64(181.13532479947457),np.float64(462.47931857853655),np.float64(2.1762106006129045e-15)
1882,np.float64(944.3855946512683),np.float64(-58.30875247869254),np.float64(181.13532479947486),np.float64(462.4793291795028),np.float64(5.684341886080802e-14)
1883,np.float64(944.3855946512676),np.float64(-58.308752478691865),np.float64(181.1353247994744),np.float64(462.47935150486387),np.float64(5.684341886080802e-14)
1884,np.float64(944.3855946512681),np.float64(-58.30875247868977),np.float64(181.13532479947656),np.float64(462.4793846168449),np.float64(1.4210854715202004e-14)
1885,np.float64(944.3855946512666),np.float64(-58.30875247868999),np.float64(181.1353247994758),np.float64(462.4794240338143),np.float64(2.293304435241339e-15)
1886,np.float64(944.3855946512675),np.float64(-58.308752478690415),np.float64(181.13532479947565),np.float64(462.47946351295695),np.float64(2.842170943040401e-14)
1887,np.float64(944.3855946512658),np.float64(-58.30875247869032),np.float64(181.1353247994755),np.float64(462.4794969337239),np.float64(6.539907504432563e-16)
1888,np.float64(944.3855946512656),np.float64(-58.30875247869217),np.float64(181.135324799476),np.float64(462.4795199824866),np.float64(5.684341886080802e-14)
1889,np.float64(944.3855946512651),np.float64(-58.308752478692426),np.float64(181.13532479947614),np.float64(462.4795315557701),np.float64(4.788270474564982e-15)
1890,np.float64(944.3855946512647),np.float64(-58.308752478692114),np.float64(181.13532479947585),np.float64(462.4795344661951),np.float64(3.2352592826967452e-15)
1891,np.float64(944.3855946512657),np.float64(-58.30875247868681),np.float64(181.13532479947804),np.float64(462.479534807331),np.float64(4.0956821267812415e-15)
1892,np.float64(944.3855946512653),np.float64(-58.30875247869703),np.float64(181.13532479947472),np.float64(462.47953978317076),np.float64(1.4210854715202004e-14)
1893,np.float64(944.3855946512651),np.float64(-58.308752478699866),np.float64(181.1353247994737),np.float64(462.47955482501874),np.float64(5.684341886080802e-14)
1894,np.float64(944.3855946512642),np.float64(-58.30875247869701),np.float64(181.13532479947406),np.float64(462.47958151054496),np.float64(4.679416576447437e-15)
1895,np.float64(944.3855946512641),np.float64(-58.308752478697066),np.float64(181.135324799474),np.float64(462.47961730299403),np.float64(1.835337437583462e-15)
1896,np.float64(944.3855946512646),np.float64(-58.30875247869201),np.float64(181.13532479947543),np.float64(462.47965684609443),np.float64(5.684341886080802e-14)
1897,np.float64(944.385594651266),np.float64(-58.30875247869217),np.float64(181.13532479947548),np.float64(462.4796938318235),np.float64(1.7763568394002505e-15)
1898,np.float64(944.3855946512663),np.float64(-58.30875247869105),np.float64(181.13532479947568),np.float64(462.4797227881327),np.float64(2.3158558404290375e-15)
1899,np.float64(944.3855946512654),np.float64(-58.308752478691005),np.float64(181.13532479947568),np.float64(462.4797406494267),np.float64(4.098284211995207e-15)
1900,np.float64(944.385594651264),np.float64(-58.308752478690806),np.float64(181.13532479947503),np.float64(462.4797479194716),np.float64(2.9932653577979806e-15)
1901,np.float64(944.385594651264),np.float64(-58.308752478690835),np.float64(181.13532479947537),np.float64(462.4797488746069),np.float64(2.842170943040401e-14)
1902,np.float64(944.3855946512623),np.float64(-58.30875247869071),np.float64(181.135324799475),np.float64(462.47975027878636),np.float64(5.510349121440328e-15)
1903,np.float64(944.385594651262),np.float64(-58.308752478690266),np.float64(181.13532479947511),np.float64(462.4797588108405),np.float64(1.4210854715202004e-14)
1904,np.float64(944.3855946512631),np.float64(-58.308752478692455),np.float64(181.1353247994762),np.float64(462.47977838891114),np.float64(5.684341886080802e-14)
1905,np.float64(944.3855946512637),np.float64(-58.3087524786932),np.float64(181.13532479947673),np.float64(462.479808816995),np.float64(2.73826100682939e-15)
1906,np.float64(944.3855946512647),np.float64(-58.30875247869052),np.float64(181.13532479947824),np.float64(462.47984624983627),np.float64(3.2955409234869393e-15)
1907,np.float64(944.3855946512639),np.float64(-58.30875247868956),np.float64(181.13532479947872),np.float64(462.47988480704566),np.float64(2.842170943040401e-14)
1908,np.float64(944.3855946512631),np.float64(-58.30875247868867),np.float64(181.13532479947904),np.float64(462.47991842095774),np.float64(1.7763568394002505e-15)
1909,np.float64(944.3855946512635),np.float64(-58.308752478686436),np.float64(181.13532479947867),np.float64(462.4799425208389),np.float64(2.690556111240028e-15)
1910,np.float64(944.3855946512635),np.float64(-58.308752478685435),np.float64(181.13532479947816),np.float64(462.479955457034),np.float64(5.979591821692054e-15)
1911,np.float64(944.3855946512637),np.float64(-58.30875247868545),np.float64(181.13532479947827),np.float64(462.4799593233206),np.float64(5.684341886080802e-14)
1912,np.float64(944.3855946512627),np.float64(-58.30875247868509),np.float64(181.1353247994783),np.float64(462.47995957627893),np.float64(3.642919299551295e-15)
1913,np.float64(944.3855946512645),np.float64(-58.3087524786856),np.float64(181.13532479947844),np.float64(462.4799631647894),np.float64(2.842170943040401e-14)
1914,np.float64(944.3855946512655),np.float64(-58.30875247868536),np.float64(181.13532479947867),np.float64(462.47997579016385),np.float64(6.431487287184012e-16)
1915,np.float64(944.385594651265),np.float64(-58.30875247868662),np.float64(181.13532479947932),np.float64(462.47999968545776),np.float64(1.4210854715202004e-14)
1916,np.float64(944.3855946512635),np.float64(-58.30875247868954),np.float64(181.13532479947867),np.float64(462.4800330384116),np.float64(3.0538722592399203e-15)
1917,np.float64(944.3855946512623),np.float64(-58.30875247868459),np.float64(181.1353247994799),np.float64(462.48007102393376),np.float64(1.438085761584773e-15)
1918,np.float64(944.3855946512645),np.float64(-58.30875247868879),np.float64(181.13532479947924),np.float64(462.480107568185),np.float64(5.684341886080802e-14)
1919,np.float64(944.385594651265),np.float64(-58.3087524786937),np.float64(181.13532479947762),np.float64(462.4801371229251),np.float64(2.842170943040401e-14)
1920,np.float64(944.3855946512645),np.float64(-58.30875247869394),np.float64(181.13532479947776),np.float64(462.48015623978677),np.float64(1.4210854715202004e-14)
1921,np.float64(944.3855946512635),np.float64(-58.30875247869383),np.float64(181.1353247994775),np.float64(462.48016478558094),np.float64(1.4210854715202004e-14)
1922,np.float64(944.3855946512617),np.float64(-58.30875247869352),np.float64(181.1353247994766),np.float64(462.4801663206697),np.float64(1.4210854715202004e-14)
1923,np.float64(944.3855946512606),np.float64(-58.308752478689016),np.float64(181.13532479947767),np.float64(462.48016710409024),np.float64(1.4210854715202004e-14)
1924,np.float64(944.3855946512592),np.float64(-58.30875247868795),np.float64(181.13532479947756),np.float64(462.48017377671226),np.float64(6.756747938929664e-16)
1925,np.float64(944.3855946512585),np.float64(-58.30875247868678),np.float64(181.135324799477),np.float64(462.4801907137782),np.float64(2.842170943040401e-14)
1926,np.float64(944.3855946512588),np.float64(-58.30875247868729),np.float64(181.13532479947767),np.float64(462.48021843672404),np.float64(2.5205532105943007e-15)
1927,np.float64(944.3855946512599),np.float64(-58.3087524786871),np.float64(181.13532479947654),np.float64(462.4802537630932),np.float64(5.684341886080802e-14)
1928,np.float64(944.385594651257),np.float64(-58.30875247868681),np.float64(181.1353247994762),np.float64(462.4802912242776),np.float64(1.4210854715202004e-14)
1929,np.float64(944.3855946512567),np.float64(-58.308752478693684),np.float64(181.13532479947375),np.float64(462.48032485808045),np.float64(5.684341886080802e-14)
1930,np.float64(944.3855946512552),np.float64(-58.308752478692256),np.float64(181.13532479947338),np.float64(462.48034988900116),np.float64(1.4210854715202004e-14)
1931,np.float64(944.3855946512563),np.float64(-58.3087524786922),np.float64(181.1353247994736),np.float64(462.48036416885424),np.float64(1.4210854715202004e-14)
1932,np.float64(944.3855946512554),np.float64(-58.30875247869191),np.float64(181.1353247994736),np.float64(462.4803690970886),np.float64(1.4210854715202004e-14)
1933,np.float64(944.3855946512573),np.float64(-58.30875247870202),np.float64(181.13532479947142),np.float64(462.4803694706244),np.float64(5.684341886080802e-14)
1934,np.float64(944.385594651256),np.float64(-58.308752478702374),np.float64(181.1353247994711),np.float64(462.48037190955273),np.float64(2.473715676742927e-15)
1935,np.float64(944.3855946512564),np.float64(-58.308752478703056),np.float64(181.13532479947105),np.float64(462.4803822941061),np.float64(1.7763568394002505e-15)
1936,np.float64(944.385594651257),np.float64(-58.308752478702466),np.float64(181.13532479947122),np.float64(462.4804034544665),np.float64(1.0781306403195856e-15)
1937,np.float64(944.3855946512546),np.float64(-58.30875247870225),np.float64(181.13532479947094),np.float64(462.4804343012241),np.float64(3.672843279511895e-15)
1938,np.float64(944.3855946512554),np.float64(-58.308752478702566),np.float64(181.13532479947014),np.float64(462.4804705793264),np.float64(1.7620453707234418e-15)
1939,np.float64(944.3855946512566),np.float64(-58.308752478702516),np.float64(181.1353247994704),np.float64(462.48050650114857),np.float64(1.7763568394002505e-15)
1940,np.float64(944.3855946512583),np.float64(-58.308752478703894),np.float64(181.13532479947042),np.float64(462.4805364954002),np.float64(8.760353553682876e-16)
1941,np.float64(944.3855946512565),np.float64(-58.308752478704044),np.float64(181.13532479947),np.float64(462.4805567832876),np.float64(5.2345280887600154e-15)
1942,np.float64(944.3855946512556),np.float64(-58.30875247870373),np.float64(181.13532479946943),np.float64(462.48056663612425),np.float64(1.4210854715202004e-14)
1943,np.float64(944.3855946512558),np.float64(-58.30875247870363),np.float64(181.13532479946898),np.float64(462.480568905777),np.float64(3.742232218550967e-15)
1944,np.float64(944.3855946512554),np.float64(-58.30875247870594),np.float64(181.13532479946863),np.float64(462.48056930101603),np.float64(1.4210854715202004e-14)
1945,np.float64(944.3855946512557),np.float64(-58.308752478712755),np.float64(181.13532479946667),np.float64(462.48057433801364),np.float64(5.684341886080802e-14)
1946,np.float64(944.385594651257),np.float64(-58.30875247871154),np.float64(181.13532479946795),np.float64(462.4805887659554),np.float64(8.443766519317109e-16)
1947,np.float64(944.3855946512545),np.float64(-58.30875247871181),np.float64(181.13532479946753),np.float64(462.4806137878717),np.float64(4.717580492918927e-15)
1948,np.float64(944.3855946512543),np.float64(-58.30875247871206),np.float64(181.1353247994669),np.float64(462.48064690186476),np.float64(5.684341886080802e-14)
1949,np.float64(944.3855946512556),np.float64(-58.30875247871225),np.float64(181.13532479946738),np.float64(462.48068309776727),np.float64(1.7763568394002505e-15)
1950,np.float64(944.3855946512559),np.float64(-58.30875247871257),np.float64(181.13532479946693),np.float64(462.4807165721394),np.float64(5.684341886080802e-14)
1951,np.float64(944.3855946512548),np.float64(-58.308752478711135),np.float64(181.1353247994667),np.float64(462.48074239856146),np.float64(5.684341886080802e-14)
1952,np.float64(944.3855946512538),np.float64(-58.3087524787114),np.float64(181.13532479946693),np.float64(462.48075798080424),np.float64(5.684341886080802e-14)
1953,np.float64(944.3855946512538),np.float64(-58.30875247871162),np.float64(181.13532479946736),np.float64(462.4807640547581),np.float64(5.684341886080802e-14)
1954,np.float64(944.3855946512538),np.float64(-58.30875247871124),np.float64(181.13532479946767),np.float64(462.480764744438),np.float64(6.048547079862132e-15)
1955,np.float64(944.3855946512545),np.float64(-58.30875247871114),np.float64(181.1353247994681),np.float64(462.4807662751568),np.float64(1.4210854715202004e-14)
1956,np.float64(944.385594651256),np.float64(-58.3087524787106),np.float64(181.13532479946832),np.float64(462.48077461443893),np.float64(1.4210854715202004e-14)
1957,np.float64(944.3855946512576),np.float64(-58.30875247871229),np.float64(181.13532479946926),np.float64(462.4807931220256),np.float64(1.4210854715202004e-14)
1958,np.float64(944.3855946512591),np.float64(-58.308752478712435),np.float64(181.1353247994698),np.float64(462.4808214185428),np.float64(4.072697040724549e-15)
1959,np.float64(944.3855946512585),np.float64(-58.30875247871234),np.float64(181.13532479946997),np.float64(462.48085585152256),np.float64(5.684341886080802e-14)
1960,np.float64(944.3855946512583),np.float64(-58.30875247871222),np.float64(181.13532479947025),np.float64(462.4808909705597),np.float64(2.1198320876436583e-15)
1961,np.float64(944.3855946512583),np.float64(-58.30875247871176),np.float64(181.1353247994705),np.float64(462.4809212354837),np.float64(1.4210854715202004e-14)
1962,np.float64(944.3855946512599),np.float64(-58.308752478711895),np.float64(181.13532479947068),np.float64(462.4809425911816),np.float64(2.6356954813122613e-15)
1963,np.float64(944.3855946512597),np.float64(-58.30875247871216),np.float64(181.13532479947145),np.float64(462.48095375895343),np.float64(2.842170943040401e-14)
1964,np.float64(944.3855946512589),np.float64(-58.308752478712194),np.float64(181.13532479947182),np.float64(462.48095689756514),np.float64(5.684341886080802e-14)
1965,np.float64(944.3855946512587),np.float64(-58.30875247871264),np.float64(181.1353247994714),np.float64(462.48095712983155),np.float64(1.4210854715202004e-14)
1966,np.float64(944.3855946512585),np.float64(-58.308752478712364),np.float64(181.13532479947187),np.float64(462.48096076553054),np.float64(2.842170943040401e-14)
1967,np.float64(944.3855946512547),np.float64(-58.30875247871211),np.float64(181.13532479947102),np.float64(462.48097284020486),np.float64(4.605690828718423e-16)
1968,np.float64(944.3855946512538),np.float64(-58.30875247871148),np.float64(181.1353247994704),np.float64(462.4809951915975),np.float64(1.4210854715202004e-14)
1969,np.float64(944.385594651252),np.float64(-58.30875247871145),np.float64(181.13532479946906),np.float64(462.4810260063968),np.float64(3.658098129966092e-15)
1970,np.float64(944.3855946512526),np.float64(-58.30875247870899),np.float64(181.13532479947023),np.float64(462.4810607755255),np.float64(1.7763568394002505e-15)
1971,np.float64(944.3855946512527),np.float64(-58.3087524787135),np.float64(181.135324799469),np.float64(462.4810939076081),np.float64(2.842170943040401e-14)
1972,np.float64(944.3855946512542),np.float64(-58.30875247871484),np.float64(181.13532479946932),np.float64(462.4811203803203),np.float64(1.4210854715202004e-14)
1973,np.float64(944.3855946512546),np.float64(-58.30875247871494),np.float64(181.13532479946952),np.float64(462.48113720225507),np.float64(2.842170943040401e-14)
1974,np.float64(944.3855946512525),np.float64(-58.308752478714425),np.float64(181.13532479946872),np.float64(462.48114448211135),np.float64(3.1105760328609122e-15)
1975,np.float64(944.3855946512535),np.float64(-58.308752478714496),np.float64(181.13532479946903),np.float64(462.4811456670205),np.float64(5.684341886080802e-14)
1976,np.float64(944.3855946512529),np.float64(-58.30875247871522),np.float64(181.13532479946764),np.float64(462.4811465302662),np.float64(5.684341886080802e-14)
1977,np.float64(944.3855946512529),np.float64(-58.30875247871734),np.float64(181.1353247994671),np.float64(462.4811530365729),np.float64(5.684341886080802e-14)
1978,np.float64(944.3855946512509),np.float64(-58.30875247871832),np.float64(181.13532479946696),np.float64(462.4811689998538),np.float64(2.067790383364354e-15)
1979,np.float64(944.3855946512531),np.float64(-58.30875247871841),np.float64(181.1353247994679),np.float64(462.4811947265466),np.float64(1.4210854715202004e-14)
1980,np.float64(944.3855946512534),np.float64(-58.30875247871886),np.float64(181.13532479946753),np.float64(462.48122719171596),np.float64(3.939990694812323e-15)
1981,np.float64(944.385594651254),np.float64(-58.30875247871862),np.float64(181.13532479946812),np.float64(462.4812613310489),np.float64(1.0654454749015052e-15)
1982,np.float64(944.3855946512526),np.float64(-58.30875247872579),np.float64(181.1353247994657),np.float64(462.48129169020365),np.float64(5.684341886080802e-14)
1983,np.float64(944.3855946512524),np.float64(-58.30875247872525),np.float64(181.1353247994657),np.float64(462.48131399324876),np.float64(2.8345381597461028e-15)
1984,np.float64(944.3855946512538),np.float64(-58.308752478723406),np.float64(181.13532479946738),np.float64(462.4813264604182),np.float64(2.488894507157724e-15)
1985,np.float64(944.3855946512526),np.float64(-58.30875247872582),np.float64(181.13532479946676),np.float64(462.4813305800923),np.float64(5.110712200662171e-15)
1986,np.float64(944.3855946512535),np.float64(-58.30875247872552),np.float64(181.13532479946733),np.float64(462.48133086334116),np.float64(5.684341886080802e-14)
1987,np.float64(944.3855946512537),np.float64(-58.30875247872392),np.float64(181.1353247994685),np.float64(462.4813333384983),np.float64(5.684341886080802e-14)
1988,np.float64(944.3855946512555),np.float64(-58.30875247871634),np.float64(181.1353247994712),np.float64(462.48134323750236),np.float64(1.4210854715202004e-14)
1989,np.float64(944.385594651254),np.float64(-58.30875247871658),np.float64(181.135324799471),np.float64(462.4813629757232),np.float64(2.8236961380212477e-15)
1990,np.float64(944.3855946512549),np.float64(-58.30875247870871),np.float64(181.13532479947327),np.float64(462.481391425957),np.float64(2.842170943040401e-14)
1991,np.float64(944.3855946512545),np.float64(-58.30875247870882),np.float64(181.13532479947327),np.float64(462.4814246175339),np.float64(1.4210854715202004e-14)
1992,np.float64(944.3855946512533),np.float64(-58.30875247871142),np.float64(181.13532479947241),np.float64(462.4814572236223),np.float64(1.1464353771861724e-15)
1993,np.float64(944.3855946512535),np.float64(-58.30875247870349),np.float64(181.13532479947511),np.float64(462.4814841818037),np.float64(2.842170943040401e-14)
1994,np.float64(944.3855946512534),np.float64(-58.30875247870144),np.float64(181.13532479947617),np.float64(462.4815021602901),np.float64(2.5561150418518253e-15)
1995,np.float64(944.3855946512521),np.float64(-58.308752478701024),np.float64(181.13532479947563),np.float64(462.48151068189264),np.float64(3.1502578323738817e-15)
1996,np.float64(944.3855946512508),np.float64(-58.30875247870092),np.float64(181.13532479947455),np.float64(462.4815125217478),np.float64(3.4486302702418925e-15)
1997,np.float64(944.385594651249),np.float64(-58.308752478693364),np.float64(181.13532479947582),np.float64(462.4815129533999),np.float64(2.842170943040401e-14)
1998,np.float64(944.3855946512499),np.float64(-58.30875247870102),np.float64(181.13532479947352),np.float64(462.4815178521779),np.float64(1.4210854715202004e-14)
1999,np.float64(944.3855946512517),np.float64(-58.308752478702736),np.float64(181.13532479947412),np.float64(462.48153140471067),np.float64(5.684341886080802e-14)
2000,np.float64(944.38559465125),np.float64(-58.30875247870279),np.float64(181.135324799474),np.float64(462.4815545677768),np.float64(5.684341886080802e-14)
2001,np.float64(944.3855946512494),np.float64(-58.308752478702814),np.float64(181.1353247994737),np.float64(462.4815849601601),np.float64(1.835337437583462e-15)
2002,np.float64(944.3855946512484),np.float64(-58.30875247870332),np.float64(181.135324799472),np.float64(462.48161794921015),np.float64(2.0040392956222064e-15)
2003,np.float64(944.3855946512483),np.float64(-58.30875247870371),np.float64(181.13532479947216),np.float64(462.4816482210687),np.float64(2.842170943040401e-14)
2004,np.float64(944.3855946512492),np.float64(-58.30875247870175),np.float64(181.13532479947327),np.float64(462.4816713355221),np.float64(5.684341886080802e-14)
2005,np.float64(944.3855946512499),np.float64(-58.308752478701784),np.float64(181.13532479947338),np.float64(462.48168506355523),np.float64(2.842170943040401e-14)
2006,np.float64(944.3855946512487),np.float64(-58.30875247869674),np.float64(181.1353247994749),np.float64(462.4816902525372),np.float64(5.684341886080802e-14)
2007,np.float64(944.3855946512485),np.float64(-58.308752478696405),np.float64(181.13532479947466),np.float64(462.48169078589183),np.float64(1.4210854715202004e-14)
2008,np.float64(944.3855946512489),np.float64(-58.308752478695496),np.float64(181.13532479947554),np.float64(462.4816923434346),np.float64(1.4210854715202004e-14)
2009,np.float64(944.3855946512483),np.float64(-58.30875247869677),np.float64(181.13532479947511),np.float64(462.4817002632549),np.float64(5.684341886080802e-14)
2010,np.float64(944.3855946512488),np.float64(-58.308752478696064),np.float64(181.13532479947503),np.float64(462.4817174723188),np.float64(5.684341886080802e-14)
2011,np.float64(944.3855946512481),np.float64(-58.30875247869332),np.float64(181.1353247994753),np.float64(462.48174351604507),np.float64(2.842170943040401e-14)
2012,np.float64(944.3855946512467),np.float64(-58.30875247869362),np.float64(181.13532479947344),np.float64(462.48177499287647),np.float64(5.684341886080802e-14)
2013,np.float64(944.3855946512473),np.float64(-58.30875247869848),np.float64(181.1353247994725),np.float64(462.48180689123757),np.float64(2.08904074594507e-15)
2014,np.float64(944.385594651249),np.float64(-58.30875247869886),np.float64(181.13532479947278),np.float64(462.4818341647731),np.float64(2.842170943040401e-14)
2015,np.float64(944.385594651249),np.float64(-58.308752478702786),np.float64(181.13532479947247),np.float64(462.4818531976079),np.float64(7.004813395994347e-15)
2016,np.float64(944.3855946512498),np.float64(-58.30875247870253),np.float64(181.13532479947273),np.float64(462.48186297221577),np.float64(4.189357194483989e-15)
2017,np.float64(944.3855946512497),np.float64(-58.30875247870254),np.float64(181.1353247994728),np.float64(462.48186560497123),np.float64(2.842170943040401e-14)
2018,np.float64(944.3855946512502),np.float64(-58.30875247870285),np.float64(181.13532479947293),np.float64(462.48186583197753),np.float64(1.4210854715202004e-14)
2019,np.float64(944.3855946512497),np.float64(-58.30875247870311),np.float64(181.13532479947233),np.float64(462.4818693578621),np.float64(1.4210854715202004e-14)
2020,np.float64(944.3855946512499),np.float64(-58.30875247870229),np.float64(181.13532479947236),np.float64(462.4818806564072),np.float64(5.684341886080802e-14)
2021,np.float64(944.3855946512487),np.float64(-58.308752478701834),np.float64(181.13532479947193),np.float64(462.48190128858863),np.float64(5.684341886080802e-14)
2022,np.float64(944.3855946512485),np.float64(-58.308752478701514),np.float64(181.13532479947122),np.float64(462.4819295233788),np.float64(5.684341886080802e-14)
2023,np.float64(944.3855946512501),np.float64(-58.30875247870243),np.float64(181.13532479947008),np.float64(462.4819612008326),np.float64(5.684341886080802e-14)
2024,np.float64(944.3855946512494),np.float64(-58.30875247870214),np.float64(181.13532479947045),np.float64(462.48199120145955),np.float64(5.684341886080802e-14)
2025,np.float64(944.3855946512479),np.float64(-58.308752478703155),np.float64(181.13532479947),np.float64(462.48201497795446),np.float64(7.090682208055199e-16)
2026,np.float64(944.3855946512463),np.float64(-58.30875247869959),np.float64(181.13532479947),np.float64(462.4820299062015),np.float64(5.684341886080802e-14)
2027,np.float64(944.3855946512465),np.float64(-58.30875247869969),np.float64(181.1353247994704),np.float64(462.4820362278536),np.float64(2.598615767013257e-15)
2028,np.float64(944.3855946512468),np.float64(-58.308752478699574),np.float64(181.13532479946969),np.float64(462.4820371924277),np.float64(2.041769531224702e-15)
2029,np.float64(944.3855946512456),np.float64(-58.308752478699624),np.float64(181.13532479946926),np.float64(462.4820380731579),np.float64(1.4210854715202004e-14)
2030,np.float64(944.3855946512442),np.float64(-58.308752478699944),np.float64(181.1353247994689),np.float64(462.4820442258415),np.float64(5.684341886080802e-14)
2031,np.float64(944.385594651242),np.float64(-58.30875247869985),np.float64(181.1353247994684),np.float64(462.4820590155733),np.float64(2.8514517136368767e-15)
2032,np.float64(944.385594651242),np.float64(-58.30875247869845),np.float64(181.13532479947057),np.float64(462.48208263582245),np.float64(4.579669976578771e-15)
2033,np.float64(944.3855946512438),np.float64(-58.30875247869877),np.float64(181.13532479947136),np.float64(462.482112277033),np.float64(5.684341886080802e-14)
2034,np.float64(944.3855946512444),np.float64(-58.308752478699674),np.float64(181.1353247994701),np.float64(462.4821432907852),np.float64(2.8440791388639752e-15)
2035,np.float64(944.385594651246),np.float64(-58.308752478698835),np.float64(181.13532479947085),np.float64(462.48217070277747),np.float64(5.684341886080802e-14)
2036,np.float64(944.3855946512474),np.float64(-58.30875247869933),np.float64(181.13532479947116),np.float64(462.48219067041697),np.float64(2.842170943040401e-14)
2037,np.float64(944.3855946512489),np.float64(-58.308752478699404),np.float64(181.13532479947142),np.float64(462.48220168496226),np.float64(2.8466812240779404e-15)
2038,np.float64(944.3855946512498),np.float64(-58.308752478699304),np.float64(181.13532479947182),np.float64(462.48220522493364),np.float64(4.65079363909382e-15)
2039,np.float64(944.3855946512489),np.float64(-58.30875247870143),np.float64(181.13532479947125),np.float64(462.48220546149105),np.float64(5.684341886080802e-14)
2040,np.float64(944.3855946512493),np.float64(-58.30875247870209),np.float64(181.135324799472),np.float64(462.4822078541226),np.float64(5.684341886080802e-14)
2041,np.float64(944.3855946512506),np.float64(-58.30875247870226),np.float64(181.13532479947227),np.float64(462.48221707615744),np.float64(5.684341886080802e-14)
2042,np.float64(944.3855946512506),np.float64(-58.30875247870193),np.float64(181.13532479947224),np.float64(462.482235236879),np.float64(1.4210854715202004e-14)
2043,np.float64(944.3855946512512),np.float64(-58.308752478701855),np.float64(181.13532479947196),np.float64(462.4822612515556),np.float64(1.4623718902484484e-15)
2044,np.float64(944.3855946512522),np.float64(-58.30875247870237),np.float64(181.13532479947082),np.float64(462.4822914682267),np.float64(5.650861722994449e-15)
2045,np.float64(944.385594651253),np.float64(-58.308752478701976),np.float64(181.13532479947145),np.float64(462.48232101408524),np.float64(1.4210854715202004e-14)
2046,np.float64(944.3855946512539),np.float64(-58.3087524786996),np.float64(181.13532479947244),np.float64(462.4823452921421),np.float64(5.684341886080802e-14)
2047,np.float64(944.3855946512539),np.float64(-58.30875247869883),np.float64(181.1353247994721),np.float64(462.4823613391301),np.float64(4.507245271456739e-15)
2048,np.float64(944.3855946512546),np.float64(-58.308752478699006),np.float64(181.13532479947276),np.float64(462.48236883144517),np.float64(3.119032809806299e-15)
2049,np.float64(944.3855946512532),np.float64(-58.308752478698786),np.float64(181.13532479947258),np.float64(462.4823703876275),np.float64(5.684341886080802e-14)
2050,np.float64(944.3855946512529),np.float64(-58.308752478698835),np.float64(181.13532479947176),np.float64(462.48237082601804),np.float64(1.4210854715202004e-14)
2051,np.float64(944.3855946512551),np.float64(-58.30875247870096),np.float64(181.13532479947156),np.float64(462.4823754354116),np.float64(1.4210854715202004e-14)
2052,np.float64(944.3855946512542),np.float64(-58.308752478700264),np.float64(181.1353247994712),np.float64(462.482387939946),np.float64(2.842170943040401e-14)
2053,np.float64(944.3855946512535),np.float64(-58.308752478701386),np.float64(181.1353247994722),np.float64(462.4824091457314),np.float64(1.4210854715202004e-14)
2054,np.float64(944.3855946512531),np.float64(-58.308752478701436),np.float64(181.13532479947074),np.float64(462.4824368492722),np.float64(5.684341886080802e-14)
2055,np.float64(944.385594651255),np.float64(-58.30875247870117),np.float64(181.13532479947247),np.float64(462.48246680929293),np.float64(1.4210854715202004e-14)
2056,np.float64(944.3855946512527),np.float64(-58.308752478700555),np.float64(181.1353247994724),np.float64(462.4824941787462),np.float64(5.684341886080802e-14)
2057,np.float64(944.3855946512533),np.float64(-58.30875247869985),np.float64(181.13532479947258),np.float64(462.48251494633814),np.float64(5.684341886080802e-14)
2058,np.float64(944.3855946512529),np.float64(-58.30875247869925),np.float64(181.13532479947227),np.float64(462.48252716415624),np.float64(1.741784342625119e-15)
2059,np.float64(944.3855946512531),np.float64(-58.30875247869929),np.float64(181.1353247994727),np.float64(462.4825317007006),np.float64(2.842170943040401e-14)
