t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1962,np.float64(350.61711763411233),np.float64(-38.617203894965094),np.float64(13.6743697632383),np.float64(168.68040366433033),np.float64(1.4210854715202004e-14)
1963,np.float64(350.6171176341125),np.float64(-38.61720389496588),np.float64(13.674369763236598),np.float64(168.68040366433038),np.float64(1.4210854715202004e-14)
1964,np.float64(350.6171176341124),np.float64(-38.617203894966465),np.float64(13.674369763234996),np.float64(168.68040366433036),np.float64(7.105427357601002e-15)
1965,np.float64(350.61711763411216),np.float64(-38.617203894966494),np.float64(13.674369763233955),np.float64(168.6804036643302),np.float64(7.105427357601002e-15)
1966,np.float64(350.61711763411176),np.float64(-38.6172038949665),np.float64(13.674369763234353),np.float64(168.68040366433),np.float64(7.105427357601002e-15)
1967,np.float64(350.61711763411165),np.float64(-38.61720389496649),np.float64(13.674369763235056),np.float64(168.68040366432993),np.float64(7.105427357601002e-15)
1968,np.float64(350.61711763411176),np.float64(-38.61720389496573),np.float64(13.674369763237152),np.float64(168.68040366433),np.float64(7.105427357601002e-15)
1969,np.float64(350.61711763411165),np.float64(-38.61720389496545),np.float64(13.674369763238687),np.float64(168.68040366432996),np.float64(1.4210854715202004e-14)
1970,np.float64(350.61711763411205),np.float64(-38.61720389496564),np.float64(13.674369763237486),np.float64(168.68040366433013),np.float64(7.105427357601002e-15)
1971,np.float64(350.61711763411245),np.float64(-38.61720389496547),np.float64(13.674369763237944),np.float64(168.6804036643303),np.float64(7.105427357601002e-15)
1972,np.float64(350.61711763411284),np.float64(-38.617203894965726),np.float64(13.674369763237115),np.float64(168.68040366433053),np.float64(1.4210854715202004e-14)
1973,np.float64(350.61711763411324),np.float64(-38.61720389496578),np.float64(13.67436976323715),np.float64(168.68040366433075),np.float64(7.105427357601002e-15)
1974,np.float64(350.6171176341136),np.float64(-38.61720389496661),np.float64(13.67436976323493),np.float64(168.68040366433092),np.float64(1.4210854715202004e-14)
1975,np.float64(350.61711763411336),np.float64(-38.61720389496712),np.float64(13.674369763233841),np.float64(168.68040366433084),np.float64(1.4210854715202004e-14)
1976,np.float64(350.6171176341136),np.float64(-38.61720389496711),np.float64(13.674369763234715),np.float64(168.68040366433087),np.float64(7.105427357601002e-15)
1977,np.float64(350.61711763411347),np.float64(-38.61720389496612),np.float64(13.674369763236783),np.float64(168.68040366433087),np.float64(1.4210854715202004e-14)
1978,np.float64(350.61711763411324),np.float64(-38.6172038949659),np.float64(13.67436976323728),np.float64(168.68040366433078),np.float64(7.105427357601002e-15)
1979,np.float64(350.6171176341133),np.float64(-38.61720389496552),np.float64(13.674369763239127),np.float64(168.68040366433075),np.float64(7.105427357601002e-15)
1980,np.float64(350.61711763411324),np.float64(-38.61720389496581),np.float64(13.674369763239177),np.float64(168.6804036643307),np.float64(2.220446049250313e-16)
1981,np.float64(350.61711763411404),np.float64(-38.61720389496693),np.float64(13.674369763237742),np.float64(168.6804036643311),np.float64(7.105427357601002e-15)
1982,np.float64(350.6171176341136),np.float64(-38.61720389496556),np.float64(13.6743697632396),np.float64(168.68040366433092),np.float64(3.552713678800501e-15)
1983,np.float64(350.6171176341135),np.float64(-38.617203894966345),np.float64(13.674369763238525),np.float64(168.68040366433087),np.float64(1.4210854715202004e-14)
1984,np.float64(350.6171176341136),np.float64(-38.6172038949664),np.float64(13.674369763238158),np.float64(168.68040366433084),np.float64(1.4210854715202004e-14)
1985,np.float64(350.6171176341142),np.float64(-38.61720389496714),np.float64(13.674369763237138),np.float64(168.6804036643312),np.float64(7.105427357601002e-15)
1986,np.float64(350.61711763411427),np.float64(-38.617203894966686),np.float64(13.67436976323857),np.float64(168.6804036643312),np.float64(7.105427357601002e-15)
1987,np.float64(350.61711763411506),np.float64(-38.61720389496726),np.float64(13.674369763237397),np.float64(168.68040366433164),np.float64(7.105427357601002e-15)
1988,np.float64(350.6171176341139),np.float64(-38.617203894966394),np.float64(13.674369763239412),np.float64(168.68040366433104),np.float64(7.105427357601002e-15)
1989,np.float64(350.61711763411347),np.float64(-38.6172038949658),np.float64(13.67436976324062),np.float64(168.6804036643308),np.float64(7.105427357601002e-15)
1990,np.float64(350.6171176341135),np.float64(-38.61720389496535),np.float64(13.674369763241632),np.float64(168.68040366433087),np.float64(1.4210854715202004e-14)
1991,np.float64(350.6171176341138),np.float64(-38.61720389496571),np.float64(13.674369763240307),np.float64(168.680403664331),np.float64(1.1102230246251565e-16)
1992,np.float64(350.6171176341137),np.float64(-38.61720389496632),np.float64(13.67436976323902),np.float64(168.68040366433092),np.float64(7.105427357601002e-15)
1993,np.float64(350.61711763411404),np.float64(-38.617203894967176),np.float64(13.674369763237241),np.float64(168.6804036643311),np.float64(7.105427357601002e-15)
1994,np.float64(350.61711763411404),np.float64(-38.6172038949678),np.float64(13.674369763236804),np.float64(168.6804036643311),np.float64(7.105427357601002e-15)
1995,np.float64(350.61711763411313),np.float64(-38.61720389496757),np.float64(13.674369763237362),np.float64(168.68040366433067),np.float64(1.4210854715202004e-14)
1996,np.float64(350.6171176341131),np.float64(-38.61720389496767),np.float64(13.674369763238605),np.float64(168.68040366433053),np.float64(7.105427357601002e-15)
1997,np.float64(350.6171176341131),np.float64(-38.6172038949672),np.float64(13.674369763240193),np.float64(168.68040366433053),np.float64(1.4210854715202004e-14)
1998,np.float64(350.61711763411336),np.float64(-38.61720389496643),np.float64(13.67436976324202),np.float64(168.68040366433067),np.float64(1.4210854715202004e-14)
1999,np.float64(350.617117634114),np.float64(-38.617203894966714),np.float64(13.674369763242481),np.float64(168.68040366433098),np.float64(1.4210854715202004e-14)
2000,np.float64(350.61711763411444),np.float64(-38.617203894966494),np.float64(13.674369763243206),np.float64(168.6804036643312),np.float64(7.105427357601002e-15)
2001,np.float64(350.61711763411483),np.float64(-38.617203894966636),np.float64(13.67436976324376),np.float64(168.68040366433138),np.float64(7.105427357601002e-15)
2002,np.float64(350.6171176341147),np.float64(-38.617203894966565),np.float64(13.674369763243806),np.float64(168.68040366433138),np.float64(7.105427357601002e-15)
2003,np.float64(350.6171176341137),np.float64(-38.61720389496584),np.float64(13.674369763244073),np.float64(168.68040366433084),np.float64(1.4210854715202004e-14)
2004,np.float64(350.6171176341132),np.float64(-38.617203894965165),np.float64(13.674369763246197),np.float64(168.68040366433058),np.float64(1.4210854715202004e-14)
2005,np.float64(350.61711763411233),np.float64(-38.61720389496475),np.float64(13.674369763246096),np.float64(168.6804036643303),np.float64(1.4210854715202004e-14)
2006,np.float64(350.61711763411347),np.float64(-38.617203894965655),np.float64(13.674369763243494),np.float64(168.68040366433078),np.float64(1.4210854715202004e-14)
2007,np.float64(350.61711763411506),np.float64(-38.61720389496727),np.float64(13.674369763239834),np.float64(168.68040366433155),np.float64(7.105427357601002e-15)
2008,np.float64(350.61711763411483),np.float64(-38.61720389496797),np.float64(13.674369763238182),np.float64(168.68040366433144),np.float64(1.4210854715202004e-14)
2009,np.float64(350.61711763411427),np.float64(-38.61720389496827),np.float64(13.674369763237454),np.float64(168.68040366433115),np.float64(7.105427357601002e-15)
2010,np.float64(350.61711763411444),np.float64(-38.617203894967844),np.float64(13.674369763238161),np.float64(168.68040366433127),np.float64(7.105427357601002e-15)
2011,np.float64(350.6171176341145),np.float64(-38.61720389496837),np.float64(13.67436976323745),np.float64(168.68040366433127),np.float64(7.105427357601002e-15)
2012,np.float64(350.6171176341141),np.float64(-38.61720389496837),np.float64(13.674369763237205),np.float64(168.6804036643311),np.float64(7.105427357601002e-15)
2013,np.float64(350.6171176341137),np.float64(-38.61720389496842),np.float64(13.674369763236287),np.float64(168.68040366433087),np.float64(7.105427357601002e-15)
2014,np.float64(350.61711763411324),np.float64(-38.61720389496692),np.float64(13.674369763239806),np.float64(168.68040366433064),np.float64(1.4210854715202004e-14)
2015,np.float64(350.61711763411324),np.float64(-38.61720389496702),np.float64(13.674369763239463),np.float64(168.68040366433064),np.float64(7.105427357601002e-15)
2016,np.float64(350.6171176341137),np.float64(-38.61720389496773),np.float64(13.674369763238765),np.float64(168.68040366433084),np.float64(7.105427357601002e-15)
2017,np.float64(350.6171176341138),np.float64(-38.617203894968846),np.float64(13.67436976323647),np.float64(168.6804036643309),np.float64(7.105427357601002e-15)
2018,np.float64(350.617117634114),np.float64(-38.61720389496775),np.float64(13.674369763238893),np.float64(168.680403664331),np.float64(1.4210854715202004e-14)
2019,np.float64(350.6171176341142),np.float64(-38.617203894968135),np.float64(13.674369763238133),np.float64(168.6804036643311),np.float64(7.105427357601002e-15)
2020,np.float64(350.6171176341134),np.float64(-38.61720389496857),np.float64(13.674369763237422),np.float64(168.68040366433073),np.float64(7.105427357601002e-15)
2021,np.float64(350.6171176341124),np.float64(-38.61720389496801),np.float64(13.674369763238076),np.float64(168.68040366433019),np.float64(1.4210854715202004e-14)
2022,np.float64(350.61711763411296),np.float64(-38.617203894968725),np.float64(13.67436976323594),np.float64(168.6804036643305),np.float64(1.4210854715202004e-14)
2023,np.float64(350.617117634112),np.float64(-38.61720389496831),np.float64(13.674369763237493),np.float64(168.68040366432993),np.float64(7.105427357601002e-15)
2024,np.float64(350.61711763411336),np.float64(-38.61720389496911),np.float64(13.674369763236534),np.float64(168.68040366433067),np.float64(7.105427357601002e-15)
2025,np.float64(350.61711763411313),np.float64(-38.61720389496891),np.float64(13.674369763236564),np.float64(168.68040366433056),np.float64(1.4210854715202004e-14)
2026,np.float64(350.6171176341129),np.float64(-38.617203894969045),np.float64(13.67436976323625),np.float64(168.6804036643304),np.float64(7.105427357601002e-15)
2027,np.float64(350.61711763411233),np.float64(-38.61720389496765),np.float64(13.674369763239028),np.float64(168.68040366433019),np.float64(7.105427357601002e-15)
2028,np.float64(350.6171176341122),np.float64(-38.61720389496783),np.float64(13.674369763239241),np.float64(168.6804036643301),np.float64(7.105427357601002e-15)
2029,np.float64(350.6171176341124),np.float64(-38.617203894967226),np.float64(13.674369763241224),np.float64(168.68040366433019),np.float64(7.105427357601002e-15)
2030,np.float64(350.617117634112),np.float64(-38.61720389496722),np.float64(13.674369763240506),np.float64(168.68040366433002),np.float64(7.105427357601002e-15)
2031,np.float64(350.61711763411154),np.float64(-38.61720389496691),np.float64(13.67436976324123),np.float64(168.68040366432982),np.float64(7.105427357601002e-15)
2032,np.float64(350.6171176341118),np.float64(-38.61720389496701),np.float64(13.674369763242094),np.float64(168.6804036643299),np.float64(7.105427357601002e-15)
2033,np.float64(350.61711763411233),np.float64(-38.61720389496711),np.float64(13.674369763242519),np.float64(168.68040366433013),np.float64(7.105427357601002e-15)
2034,np.float64(350.61711763411245),np.float64(-38.617203894967645),np.float64(13.674369763241536),np.float64(168.68040366433024),np.float64(1.4210854715202004e-14)
2035,np.float64(350.6171176341129),np.float64(-38.61720389496817),np.float64(13.674369763240488),np.float64(168.6804036643304),np.float64(7.105427357601002e-15)
2036,np.float64(350.6171176341128),np.float64(-38.617203894968256),np.float64(13.674369763239664),np.float64(168.6804036643304),np.float64(1.4210854715202004e-14)
2037,np.float64(350.6171176341126),np.float64(-38.617203894968455),np.float64(13.674369763240126),np.float64(168.68040366433036),np.float64(1.4210854715202004e-14)
2038,np.float64(350.6171176341127),np.float64(-38.61720389496763),np.float64(13.674369763241707),np.float64(168.68040366433038),np.float64(1.1102230246251565e-16)
2039,np.float64(350.6171176341127),np.float64(-38.61720389496761),np.float64(13.674369763241693),np.float64(168.68040366433033),np.float64(7.105427357601002e-15)
2040,np.float64(350.61711763411284),np.float64(-38.617203894967425),np.float64(13.674369763241685),np.float64(168.68040366433047),np.float64(7.105427357601002e-15)
2041,np.float64(350.61711763411193),np.float64(-38.61720389496602),np.float64(13.67436976324398),np.float64(168.68040366433004),np.float64(1.4210854715202004e-14)
2042,np.float64(350.6171176341119),np.float64(-38.61720389496681),np.float64(13.674369763244322),np.float64(168.68040366433),np.float64(7.105427357601002e-15)
2043,np.float64(350.6171176341121),np.float64(-38.61720389496705),np.float64(13.674369763244556),np.float64(168.68040366433013),np.float64(1.4210854715202004e-14)
2044,np.float64(350.6171176341116),np.float64(-38.6172038949674),np.float64(13.674369763244837),np.float64(168.68040366432982),np.float64(1.4210854715202004e-14)
2045,np.float64(350.6171176341113),np.float64(-38.617203894967794),np.float64(13.674369763243625),np.float64(168.68040366432967),np.float64(2.220446049250313e-16)
2046,np.float64(350.6171176341116),np.float64(-38.617203894967304),np.float64(13.674369763244211),np.float64(168.6804036643298),np.float64(7.105427357601002e-15)
2047,np.float64(350.61711763411313),np.float64(-38.6172038949669),np.float64(13.674369763245181),np.float64(168.6804036643306),np.float64(7.105427357601002e-15)
2048,np.float64(350.6171176341129),np.float64(-38.61720389496668),np.float64(13.674369763245462),np.float64(168.68040366433038),np.float64(7.105427357601002e-15)
2049,np.float64(350.61711763411284),np.float64(-38.617203894966636),np.float64(13.674369763245501),np.float64(168.68040366433044),np.float64(7.105427357601002e-15)
2050,np.float64(350.61711763411256),np.float64(-38.61720389496633),np.float64(13.674369763245501),np.float64(168.68040366433036),np.float64(1.4210854715202004e-14)
2051,np.float64(350.6171176341128),np.float64(-38.61720389496682),np.float64(13.674369763245718),np.float64(168.6804036643304),np.float64(1.4210854715202004e-14)
2052,np.float64(350.6171176341127),np.float64(-38.61720389496703),np.float64(13.674369763245636),np.float64(168.6804036643303),np.float64(7.105427357601002e-15)
2053,np.float64(350.61711763411347),np.float64(-38.61720389496766),np.float64(13.67436976324479),np.float64(168.68040366433073),np.float64(1.4210854715202004e-14)
2054,np.float64(350.61711763411415),np.float64(-38.61720389496846),np.float64(13.67436976324343),np.float64(168.6804036643311),np.float64(7.105427357601002e-15)
2055,np.float64(350.61711763411347),np.float64(-38.617203894966984),np.float64(13.674369763246812),np.float64(168.68040366433073),np.float64(7.105427357601002e-15)
2056,np.float64(350.61711763411347),np.float64(-38.61720389496715),np.float64(13.674369763245666),np.float64(168.68040366433075),np.float64(7.105427357601002e-15)
2057,np.float64(350.6171176341136),np.float64(-38.61720389496749),np.float64(13.674369763244648),np.float64(168.6804036643307),np.float64(7.105427357601002e-15)
2058,np.float64(350.61711763411336),np.float64(-38.61720389496715),np.float64(13.674369763245572),np.float64(168.6804036643306),np.float64(7.105427357601002e-15)
2059,np.float64(350.6171176341134),np.float64(-38.61720389496728),np.float64(13.674369763245778),np.float64(168.6804036643307),np.float64(1.4210854715202004e-14)
2060,np.float64(350.6171176341139),np.float64(-38.61720389496682),np.float64(13.67436976324668),np.float64(168.68040366433095),np.float64(1.4210854715202004e-14)
2061,np.float64(350.61711763411404),np.float64(-38.61720389496626),np.float64(13.674369763247505),np.float64(168.68040366433098),np.float64(7.105427357601002e-15)
2062,np.float64(350.61711763411364),np.float64(-38.61720389496693),np.float64(13.674369763246197),np.float64(168.68040366433075),np.float64(2.220446049250313e-16)
2063,np.float64(350.6171176341127),np.float64(-38.61720389496679),np.float64(13.674369763247213),np.float64(168.6804036643303),np.float64(1.4210854715202004e-14)
2064,np.float64(350.6171176341119),np.float64(-38.61720389496608),np.float64(13.67436976324845),np.float64(168.68040366432987),np.float64(1.4210854715202004e-14)
2065,np.float64(350.61711763411165),np.float64(-38.617203894965634),np.float64(13.674369763249535),np.float64(168.6804036643298),np.float64(1.4210854715202004e-14)
2066,np.float64(350.61711763411165),np.float64(-38.61720389496567),np.float64(13.674369763249173),np.float64(168.68040366432976),np.float64(7.105427357601002e-15)
2067,np.float64(350.61711763411193),np.float64(-38.61720389496697),np.float64(13.674369763244341),np.float64(168.68040366432993),np.float64(1.4210854715202004e-14)
2068,np.float64(350.617117634111),np.float64(-38.61720389496686),np.float64(13.674369763244385),np.float64(168.68040366432948),np.float64(7.105427357601002e-15)
2069,np.float64(350.6171176341113),np.float64(-38.61720389496712),np.float64(13.674369763244165),np.float64(168.68040366432962),np.float64(7.105427357601002e-15)
2070,np.float64(350.6171176341109),np.float64(-38.61720389496684),np.float64(13.674369763244314),np.float64(168.68040366432945),np.float64(1.4210854715202004e-14)
2071,np.float64(350.61711763411165),np.float64(-38.61720389496773),np.float64(13.674369763242659),np.float64(168.68040366432987),np.float64(7.105427357601002e-15)
2072,np.float64(350.61711763411193),np.float64(-38.617203894968775),np.float64(13.674369763240875),np.float64(168.68040366433),np.float64(1.4210854715202004e-14)
2073,np.float64(350.617117634112),np.float64(-38.617203894967474),np.float64(13.674369763243515),np.float64(168.68040366433002),np.float64(1.4210854715202004e-14)
2074,np.float64(350.61711763411176),np.float64(-38.617203894967915),np.float64(13.674369763242531),np.float64(168.68040366432996),np.float64(1.4210854715202004e-14)
2075,np.float64(350.61711763411216),np.float64(-38.61720389496767),np.float64(13.674369763243314),np.float64(168.68040366433013),np.float64(7.105427357601002e-15)
2076,np.float64(350.6171176341136),np.float64(-38.61720389496833),np.float64(13.674369763242751),np.float64(168.6804036643308),np.float64(1.4210854715202004e-14)
2077,np.float64(350.6171176341136),np.float64(-38.617203894968256),np.float64(13.674369763243114),np.float64(168.6804036643308),np.float64(1.4210854715202004e-14)
2078,np.float64(350.61711763411336),np.float64(-38.61720389496786),np.float64(13.674369763243153),np.float64(168.68040366433067),np.float64(7.105427357601002e-15)
2079,np.float64(350.6171176341135),np.float64(-38.617203894968775),np.float64(13.674369763241415),np.float64(168.68040366433084),np.float64(7.105427357601002e-15)
2080,np.float64(350.6171176341144),np.float64(-38.617203894969556),np.float64(13.674369763240094),np.float64(168.68040366433118),np.float64(7.105427357601002e-15)
2081,np.float64(350.61711763411455),np.float64(-38.61720389497012),np.float64(13.674369763239078),np.float64(168.68040366433127),np.float64(7.105427357601002e-15)
2082,np.float64(350.617117634115),np.float64(-38.61720389497051),np.float64(13.674369763237294),np.float64(168.6804036643316),np.float64(7.105427357601002e-15)
2083,np.float64(350.6171176341152),np.float64(-38.61720389496982),np.float64(13.674369763239106),np.float64(168.68040366433166),np.float64(1.4210854715202004e-14)
2084,np.float64(350.6171176341145),np.float64(-38.617203894969585),np.float64(13.674369763237657),np.float64(168.68040366433127),np.float64(1.4210854715202004e-14)
2085,np.float64(350.6171176341143),np.float64(-38.617203894969656),np.float64(13.674369763237792),np.float64(168.6804036643312),np.float64(7.105427357601002e-15)
2086,np.float64(350.6171176341139),np.float64(-38.617203894969045),np.float64(13.674369763238708),np.float64(168.680403664331),np.float64(1.4210854715202004e-14)
2087,np.float64(350.6171176341139),np.float64(-38.617203894968846),np.float64(13.674369763237712),np.float64(168.68040366433107),np.float64(7.105427357601002e-15)
2088,np.float64(350.6171176341137),np.float64(-38.61720389496915),np.float64(13.674369763237216),np.float64(168.68040366433092),np.float64(1.4210854715202004e-14)
2089,np.float64(350.61711763411404),np.float64(-38.617203894969066),np.float64(13.674369763237376),np.float64(168.68040366433107),np.float64(7.105427357601002e-15)
2090,np.float64(350.6171176341144),np.float64(-38.617203894970174),np.float64(13.674369763234171),np.float64(168.6804036643313),np.float64(7.105427357601002e-15)
2091,np.float64(350.61711763411444),np.float64(-38.61720389497092),np.float64(13.674369763232356),np.float64(168.68040366433132),np.float64(7.105427357601002e-15)
2092,np.float64(350.6171176341146),np.float64(-38.61720389497063),np.float64(13.674369763233148),np.float64(168.68040366433138),np.float64(7.105427357601002e-15)
2093,np.float64(350.6171176341146),np.float64(-38.61720389497141),np.float64(13.674369763231017),np.float64(168.68040366433138),np.float64(1.1102230246251565e-16)
2094,np.float64(350.6171176341145),np.float64(-38.61720389497101),np.float64(13.674369763231557),np.float64(168.68040366433132),np.float64(7.105427357601002e-15)
2095,np.float64(350.6171176341152),np.float64(-38.617203894971226),np.float64(13.674369763231319),np.float64(168.68040366433164),np.float64(1.4210854715202004e-14)
2096,np.float64(350.61711763411637),np.float64(-38.6172038949722),np.float64(13.674369763228915),np.float64(168.6804036643322),np.float64(1.4210854715202004e-14)
2097,np.float64(350.61711763411574),np.float64(-38.617203894972285),np.float64(13.674369763228984),np.float64(168.68040366433192),np.float64(7.105427357601002e-15)
2098,np.float64(350.61711763411574),np.float64(-38.617203894972896),np.float64(13.674369763228011),np.float64(168.68040366433195),np.float64(1.4210854715202004e-14)
2099,np.float64(350.61711763411625),np.float64(-38.61720389497336),np.float64(13.674369763227787),np.float64(168.68040366433215),np.float64(3.552713678800501e-15)
2100,np.float64(350.6171176341167),np.float64(-38.617203894972796),np.float64(13.674369763229095),np.float64(168.68040366433243),np.float64(1.4210854715202004e-14)
2101,np.float64(350.6171176341165),np.float64(-38.61720389497291),np.float64(13.674369763229066),np.float64(168.68040366433226),np.float64(7.105427357601002e-15)
2102,np.float64(350.6171176341172),np.float64(-38.617203894973926),np.float64(13.67436976322793),np.float64(168.68040366433263),np.float64(7.105427357601002e-15)
2103,np.float64(350.6171176341166),np.float64(-38.617203894972626),np.float64(13.674369763230175),np.float64(168.68040366433235),np.float64(7.105427357601002e-15)
2104,np.float64(350.61711763411523),np.float64(-38.617203894973386),np.float64(13.674369763228746),np.float64(168.68040366433166),np.float64(1.4210854715202004e-14)
2105,np.float64(350.61711763411574),np.float64(-38.61720389497353),np.float64(13.67436976322881),np.float64(168.6804036643319),np.float64(7.105427357601002e-15)
2106,np.float64(350.6171176341158),np.float64(-38.61720389497317),np.float64(13.674369763229784),np.float64(168.68040366433192),np.float64(1.4210854715202004e-14)
2107,np.float64(350.6171176341153),np.float64(-38.61720389497308),np.float64(13.674369763229556),np.float64(168.68040366433172),np.float64(1.4210854715202004e-14)
2108,np.float64(350.6171176341154),np.float64(-38.61720389497334),np.float64(13.674369763229853),np.float64(168.68040366433178),np.float64(1.4210854715202004e-14)
2109,np.float64(350.61711763411597),np.float64(-38.61720389497381),np.float64(13.674369763228075),np.float64(168.680403664332),np.float64(7.105427357601002e-15)
2110,np.float64(350.6171176341161),np.float64(-38.617203894973024),np.float64(13.674369763230445),np.float64(168.68040366433203),np.float64(7.105427357601002e-15)
2111,np.float64(350.61711763411625),np.float64(-38.61720389497289),np.float64(13.674369763230715),np.float64(168.68040366433212),np.float64(7.105427357601002e-15)
2112,np.float64(350.6171176341164),np.float64(-38.61720389497266),np.float64(13.674369763231695),np.float64(168.6804036643322),np.float64(7.105427357601002e-15)
2113,np.float64(350.61711763411637),np.float64(-38.617203894972526),np.float64(13.674369763232207),np.float64(168.6804036643322),np.float64(7.105427357601002e-15)
2114,np.float64(350.6171176341162),np.float64(-38.617203894973),np.float64(13.674369763230757),np.float64(168.68040366433212),np.float64(7.105427357601002e-15)
2115,np.float64(350.6171176341163),np.float64(-38.61720389497316),np.float64(13.674369763229867),np.float64(168.68040366433218),np.float64(2.220446049250313e-16)
2116,np.float64(350.61711763411665),np.float64(-38.61720389497279),np.float64(13.67436976323088),np.float64(168.68040366433235),np.float64(7.105427357601002e-15)
2117,np.float64(350.61711763411677),np.float64(-38.617203894973215),np.float64(13.674369763229656),np.float64(168.68040366433243),np.float64(1.4210854715202004e-14)
2118,np.float64(350.61711763411665),np.float64(-38.617203894973436),np.float64(13.674369763229674),np.float64(168.68040366433235),np.float64(1.4210854715202004e-14)
2119,np.float64(350.6171176341168),np.float64(-38.617203894973336),np.float64(13.674369763229596),np.float64(168.68040366433243),np.float64(1.4210854715202004e-14)
2120,np.float64(350.61711763411665),np.float64(-38.61720389497427),np.float64(13.674369763227872),np.float64(168.68040366433237),np.float64(1.4210854715202004e-14)
2121,np.float64(350.61711763411745),np.float64(-38.61720389497475),np.float64(13.674369763226558),np.float64(168.68040366433274),np.float64(7.105427357601002e-15)
2122,np.float64(350.6171176341178),np.float64(-38.61720389497488),np.float64(13.67436976322687),np.float64(168.68040366433294),np.float64(7.105427357601002e-15)
2123,np.float64(350.6171176341181),np.float64(-38.61720389497479),np.float64(13.674369763227872),np.float64(168.68040366433306),np.float64(7.105427357601002e-15)
2124,np.float64(350.617117634118),np.float64(-38.61720389497477),np.float64(13.674369763228384),np.float64(168.680403664333),np.float64(1.4210854715202004e-14)
2125,np.float64(350.6171176341183),np.float64(-38.617203894975106),np.float64(13.674369763228462),np.float64(168.6804036643331),np.float64(1.4210854715202004e-14)
2126,np.float64(350.6171176341178),np.float64(-38.617203894975134),np.float64(13.67436976322837),np.float64(168.68040366433289),np.float64(7.105427357601002e-15)
2127,np.float64(350.6171176341171),np.float64(-38.617203894975205),np.float64(13.674369763228485),np.float64(168.68040366433257),np.float64(1.4210854715202004e-14)
2128,np.float64(350.61711763411694),np.float64(-38.6172038949757),np.float64(13.674369763226537),np.float64(168.6804036643325),np.float64(7.105427357601002e-15)
2129,np.float64(350.61711763411677),np.float64(-38.61720389497477),np.float64(13.674369763228775),np.float64(168.6804036643324),np.float64(1.4210854715202004e-14)
2130,np.float64(350.61711763411705),np.float64(-38.617203894974566),np.float64(13.674369763229254),np.float64(168.68040366433252),np.float64(7.105427357601002e-15)
2131,np.float64(350.6171176341178),np.float64(-38.61720389497523),np.float64(13.674369763228057),np.float64(168.680403664333),np.float64(7.105427357601002e-15)
2132,np.float64(350.61711763411864),np.float64(-38.61720389497502),np.float64(13.674369763229556),np.float64(168.68040366433328),np.float64(7.105427357601002e-15)
2133,np.float64(350.6171176341187),np.float64(-38.61720389497496),np.float64(13.674369763230104),np.float64(168.68040366433328),np.float64(7.105427357601002e-15)
2134,np.float64(350.6171176341179),np.float64(-38.61720389497427),np.float64(13.674369763231688),np.float64(168.68040366433294),np.float64(1.4210854715202004e-14)
2135,np.float64(350.61711763411824),np.float64(-38.617203894974246),np.float64(13.67436976323199),np.float64(168.6804036643331),np.float64(1.4210854715202004e-14)
2136,np.float64(350.6171176341195),np.float64(-38.61720389497515),np.float64(13.674369763229942),np.float64(168.68040366433368),np.float64(2.220446049250313e-16)
2137,np.float64(350.6171176341197),np.float64(-38.61720389497473),np.float64(13.674369763231237),np.float64(168.68040366433382),np.float64(7.105427357601002e-15)
2138,np.float64(350.61711763412006),np.float64(-38.61720389497554),np.float64(13.674369763229818),np.float64(168.68040366433394),np.float64(7.105427357601002e-15)
2139,np.float64(350.6171176341198),np.float64(-38.61720389497545),np.float64(13.674369763229745),np.float64(168.68040366433385),np.float64(1.4210854715202004e-14)
2140,np.float64(350.61711763411984),np.float64(-38.617203894975745),np.float64(13.674369763229627),np.float64(168.6804036643338),np.float64(1.4210854715202004e-14)
2141,np.float64(350.61711763411995),np.float64(-38.617203894976264),np.float64(13.674369763229016),np.float64(168.68040366433382),np.float64(7.105427357601002e-15)
2142,np.float64(350.61711763411984),np.float64(-38.617203894976555),np.float64(13.674369763228142),np.float64(168.68040366433385),np.float64(1.4210854715202004e-14)
2143,np.float64(350.6171176341197),np.float64(-38.61720389497564),np.float64(13.674369763230025),np.float64(168.68040366433374),np.float64(7.105427357601002e-15)
2144,np.float64(350.6171176341185),np.float64(-38.61720389497459),np.float64(13.674369763231653),np.float64(168.68040366433317),np.float64(1.4210854715202004e-14)
2145,np.float64(350.6171176341184),np.float64(-38.61720389497398),np.float64(13.674369763233553),np.float64(168.68040366433317),np.float64(1.4210854715202004e-14)
2146,np.float64(350.61711763411813),np.float64(-38.61720389497456),np.float64(13.674369763233326),np.float64(168.68040366433297),np.float64(1.4210854715202004e-14)
2147,np.float64(350.61711763411756),np.float64(-38.61720389497452),np.float64(13.67436976323392),np.float64(168.68040366433272),np.float64(1.4210854715202004e-14)
2148,np.float64(350.61711763411745),np.float64(-38.61720389497437),np.float64(13.674369763234488),np.float64(168.68040366433263),np.float64(7.105427357601002e-15)
2149,np.float64(350.61711763411734),np.float64(-38.61720389497394),np.float64(13.674369763235905),np.float64(168.68040366433257),np.float64(7.105427357601002e-15)
2150,np.float64(350.6171176341171),np.float64(-38.61720389497413),np.float64(13.674369763235347),np.float64(168.68040366433243),np.float64(7.105427357601002e-15)
2151,np.float64(350.61711763411694),np.float64(-38.61720389497381),np.float64(13.674369763235664),np.float64(168.6804036643324),np.float64(7.105427357601002e-15)
