t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2075,np.float64(340.492466376112),np.float64(-38.7371940347284),np.float64(40.77033958904121),np.float64(165.2007009337597),np.float64(1.4210854715202004e-14)
2076,np.float64(340.492466376112),np.float64(-38.737194034728184),np.float64(40.77033958904091),np.float64(165.20070093376017),np.float64(1.4210854715202004e-14)
2077,np.float64(340.49246637611293),np.float64(-38.73719403472852),np.float64(40.77033958904083),np.float64(165.2007009337611),np.float64(1.4210854715202004e-14)
2078,np.float64(340.49246637611276),np.float64(-38.73719403472816),np.float64(40.77033958904109),np.float64(165.20070093376134),np.float64(1.4210854715202004e-14)
2079,np.float64(340.4924663761125),np.float64(-38.737194034727),np.float64(40.77033958904216),np.float64(165.20070093376114),np.float64(8.881784197001252e-16)
2080,np.float64(340.4924663761125),np.float64(-38.73719403472698),np.float64(40.77033958904218),np.float64(165.20070093376108),np.float64(1.4210854715202004e-14)
2081,np.float64(340.49246637611213),np.float64(-38.73719403472728),np.float64(40.77033958904186),np.float64(165.2007009337612),np.float64(1.4210854715202004e-14)
2082,np.float64(340.4924663761118),np.float64(-38.737194034725974),np.float64(40.77033958904313),np.float64(165.2007009337615),np.float64(1.4210854715202004e-14)
2083,np.float64(340.4924663761122),np.float64(-38.737194034725746),np.float64(40.77033958904342),np.float64(165.20070093376216),np.float64(8.881784197001252e-16)
2084,np.float64(340.49246637611174),np.float64(-38.73719403472758),np.float64(40.770339589041114),np.float64(165.20070093376208),np.float64(1.4210854715202004e-14)
2085,np.float64(340.4924663761108),np.float64(-38.737194034729214),np.float64(40.77033958903927),np.float64(165.20070093376154),np.float64(1.4210854715202004e-14)
2086,np.float64(340.49246637611077),np.float64(-38.73719403472922),np.float64(40.77033958903892),np.float64(165.20070093376162),np.float64(1.4210854715202004e-14)
2087,np.float64(340.4924663761095),np.float64(-38.73719403472579),np.float64(40.770339589042),np.float64(165.20070093376145),np.float64(1.4210854715202004e-14)
2088,np.float64(340.49246637610906),np.float64(-38.73719403472394),np.float64(40.77033958904384),np.float64(165.20070093376174),np.float64(2.6645352591003757e-15)
2089,np.float64(340.49246637611),np.float64(-38.73719403472536),np.float64(40.77033958904257),np.float64(165.20070093376242),np.float64(1.4210854715202004e-14)
2090,np.float64(340.4924663761109),np.float64(-38.73719403472678),np.float64(40.77033958904172),np.float64(165.2007009337629),np.float64(1.4210854715202004e-14)
2091,np.float64(340.4924663761109),np.float64(-38.73719403472727),np.float64(40.770339589041555),np.float64(165.20070093376282),np.float64(1.4210854715202004e-14)
2092,np.float64(340.4924663761108),np.float64(-38.737194034725995),np.float64(40.77033958904262),np.float64(165.20070093376296),np.float64(1.4210854715202004e-14)
2093,np.float64(340.4924663761102),np.float64(-38.737194034725746),np.float64(40.770339589042976),np.float64(165.20070093376313),np.float64(1.4210854715202004e-14)
2094,np.float64(340.49246637611077),np.float64(-38.737194034727764),np.float64(40.77033958904108),np.float64(165.20070093376395),np.float64(3.1086244689504383e-15)
2095,np.float64(340.492466376111),np.float64(-38.73719403472674),np.float64(40.7703395890422),np.float64(165.20070093376424),np.float64(8.881784197001252e-16)
2096,np.float64(340.49246637611077),np.float64(-38.73719403472652),np.float64(40.770339589042266),np.float64(165.200700933764),np.float64(1.4210854715202004e-14)
2097,np.float64(340.4924663761109),np.float64(-38.73719403472688),np.float64(40.77033958904188),np.float64(165.2007009337641),np.float64(1.4210854715202004e-14)
2098,np.float64(340.49246637611066),np.float64(-38.737194034725576),np.float64(40.7703395890428),np.float64(165.2007009337644),np.float64(1.4210854715202004e-14)
2099,np.float64(340.492466376111),np.float64(-38.73719403472774),np.float64(40.77033958904072),np.float64(165.20070093376506),np.float64(8.881784197001252e-16)
2100,np.float64(340.4924663761112),np.float64(-38.73719403472784),np.float64(40.77033958904084),np.float64(165.20070093376555),np.float64(4.440892098500626e-16)
2101,np.float64(340.49246637611236),np.float64(-38.73719403472806),np.float64(40.77033958904066),np.float64(165.20070093376617),np.float64(2.6645352591003757e-15)
2102,np.float64(340.4924663761121),np.float64(-38.73719403472746),np.float64(40.770339589041),np.float64(165.20070093376597),np.float64(1.4210854715202004e-14)
2103,np.float64(340.49246637611157),np.float64(-38.73719403472746),np.float64(40.77033958904083),np.float64(165.20070093376592),np.float64(4.440892098500626e-16)
2104,np.float64(340.4924663761117),np.float64(-38.73719403472806),np.float64(40.770339589040354),np.float64(165.2007009337664),np.float64(1.4210854715202004e-14)
2105,np.float64(340.492466376112),np.float64(-38.73719403473004),np.float64(40.7703395890385),np.float64(165.20070093376705),np.float64(1.4210854715202004e-14)
2106,np.float64(340.4924663761119),np.float64(-38.73719403473115),np.float64(40.77033958903733),np.float64(165.2007009337672),np.float64(1.4210854715202004e-14)
2107,np.float64(340.49246637611276),np.float64(-38.73719403473382),np.float64(40.77033958903524),np.float64(165.20070093376756),np.float64(8.881784197001252e-16)
2108,np.float64(340.4924663761126),np.float64(-38.73719403473355),np.float64(40.77033958903554),np.float64(165.20070093376754),np.float64(2.220446049250313e-15)
2109,np.float64(340.49246637611293),np.float64(-38.73719403473254),np.float64(40.77033958903633),np.float64(165.200700933768),np.float64(4.440892098500626e-16)
2110,np.float64(340.4924663761127),np.float64(-38.73719403473228),np.float64(40.770339589036475),np.float64(165.20070093376842),np.float64(1.4210854715202004e-14)
2111,np.float64(340.492466376113),np.float64(-38.73719403473228),np.float64(40.770339589036624),np.float64(165.20070093376893),np.float64(2.220446049250313e-15)
2112,np.float64(340.4924663761136),np.float64(-38.73719403473159),np.float64(40.770339589037434),np.float64(165.20070093376927),np.float64(1.4210854715202004e-14)
2113,np.float64(340.4924663761137),np.float64(-38.73719403473291),np.float64(40.770339589036084),np.float64(165.2007009337693),np.float64(1.4210854715202004e-14)
2114,np.float64(340.4924663761134),np.float64(-38.73719403473341),np.float64(40.77033958903554),np.float64(165.20070093376927),np.float64(4.440892098500626e-16)
2115,np.float64(340.4924663761136),np.float64(-38.73719403473531),np.float64(40.770339589033675),np.float64(165.20070093376984),np.float64(2.6645352591003757e-15)
2116,np.float64(340.4924663761144),np.float64(-38.73719403473641),np.float64(40.77033958903272),np.float64(165.20070093377075),np.float64(2.6645352591003757e-15)
2117,np.float64(340.4924663761143),np.float64(-38.73719403473659),np.float64(40.77033958903233),np.float64(165.20070093377092),np.float64(1.4210854715202004e-14)
2118,np.float64(340.4924663761142),np.float64(-38.7371940347367),np.float64(40.77033958903232),np.float64(165.20070093377078),np.float64(1.4210854715202004e-14)
2119,np.float64(340.492466376115),np.float64(-38.7371940347382),np.float64(40.77033958903093),np.float64(165.2007009337712),np.float64(1.4210854715202004e-14)
2120,np.float64(340.49246637611526),np.float64(-38.73719403473908),np.float64(40.77033958903001),np.float64(165.20070093377163),np.float64(1.4210854715202004e-14)
2121,np.float64(340.49246637611515),np.float64(-38.737194034737605),np.float64(40.77033958903077),np.float64(165.20070093377214),np.float64(1.4210854715202004e-14)
2122,np.float64(340.49246637611486),np.float64(-38.737194034737406),np.float64(40.77033958903063),np.float64(165.20070093377237),np.float64(1.4210854715202004e-14)
2123,np.float64(340.49246637611463),np.float64(-38.73719403473654),np.float64(40.77033958903172),np.float64(165.20070093377237),np.float64(1.4210854715202004e-14)
2124,np.float64(340.492466376115),np.float64(-38.73719403473689),np.float64(40.770339589031806),np.float64(165.20070093377245),np.float64(1.4210854715202004e-14)
2125,np.float64(340.4924663761143),np.float64(-38.73719403473512),np.float64(40.770339589033206),np.float64(165.2007009337722),np.float64(1.4210854715202004e-14)
2126,np.float64(340.492466376115),np.float64(-38.737194034734735),np.float64(40.770339589033114),np.float64(165.20070093377302),np.float64(1.4210854715202004e-14)
2127,np.float64(340.4924663761158),np.float64(-38.73719403473487),np.float64(40.7703395890328),np.float64(165.20070093377396),np.float64(1.4210854715202004e-14)
2128,np.float64(340.49246637611554),np.float64(-38.73719403473366),np.float64(40.770339589034094),np.float64(165.20070093377407),np.float64(1.4210854715202004e-14)
2129,np.float64(340.4924663761158),np.float64(-38.73719403473485),np.float64(40.77033958903331),np.float64(165.2007009337742),np.float64(1.4210854715202004e-14)
2130,np.float64(340.4924663761152),np.float64(-38.737194034733925),np.float64(40.77033958903392),np.float64(165.20070093377382),np.float64(1.4210854715202004e-14)
2131,np.float64(340.4924663761163),np.float64(-38.7371940347339),np.float64(40.770339589033924),np.float64(165.20070093377467),np.float64(1.4210854715202004e-14)
2132,np.float64(340.49246637611554),np.float64(-38.73719403473499),np.float64(40.770339589032815),np.float64(165.2007009337748),np.float64(1.4210854715202004e-14)
2133,np.float64(340.4924663761151),np.float64(-38.73719403473529),np.float64(40.77033958903267),np.float64(165.2007009337749),np.float64(1.4210854715202004e-14)
2134,np.float64(340.4924663761134),np.float64(-38.73719403473375),np.float64(40.770339589033796),np.float64(165.2007009337743),np.float64(1.4210854715202004e-14)
2135,np.float64(340.4924663761137),np.float64(-38.73719403473348),np.float64(40.770339589033554),np.float64(165.2007009337744),np.float64(1.4210854715202004e-14)
2136,np.float64(340.49246637611327),np.float64(-38.737194034734074),np.float64(40.77033958903243),np.float64(165.20070093377427),np.float64(1.4210854715202004e-14)
2137,np.float64(340.4924663761128),np.float64(-38.7371940347351),np.float64(40.770339589031586),np.float64(165.20070093377436),np.float64(1.3322676295501878e-15)
2138,np.float64(340.49246637611293),np.float64(-38.737194034735936),np.float64(40.77033958903078),np.float64(165.20070093377493),np.float64(1.4210854715202004e-14)
2139,np.float64(340.4924663761127),np.float64(-38.737194034735595),np.float64(40.77033958903084),np.float64(165.20070093377527),np.float64(4.440892098500626e-16)
2140,np.float64(340.4924663761125),np.float64(-38.7371940347346),np.float64(40.77033958903162),np.float64(165.20070093377504),np.float64(1.3322676295501878e-15)
2141,np.float64(340.4924663761119),np.float64(-38.737194034737136),np.float64(40.77033958902835),np.float64(165.2007009337748),np.float64(4.440892098500626e-16)
2142,np.float64(340.492466376112),np.float64(-38.73719403473866),np.float64(40.77033958902719),np.float64(165.20070093377504),np.float64(1.4210854715202004e-14)
2143,np.float64(340.49246637611236),np.float64(-38.73719403474046),np.float64(40.770339589025575),np.float64(165.2007009337757),np.float64(2.6645352591003757e-15)
2144,np.float64(340.4924663761119),np.float64(-38.737194034738806),np.float64(40.770339589027394),np.float64(165.2007009337759),np.float64(1.4210854715202004e-14)
2145,np.float64(340.49246637611213),np.float64(-38.737194034738415),np.float64(40.77033958902751),np.float64(165.2007009337762),np.float64(4.440892098500626e-16)
2146,np.float64(340.4924663761117),np.float64(-38.73719403473621),np.float64(40.77033958902992),np.float64(165.20070093377586),np.float64(1.4210854715202004e-14)
2147,np.float64(340.4924663761116),np.float64(-38.737194034736945),np.float64(40.77033958902912),np.float64(165.2007009337759),np.float64(4.440892098500626e-16)
2148,np.float64(340.4924663761125),np.float64(-38.73719403473735),np.float64(40.7703395890288),np.float64(165.20070093377666),np.float64(1.3322676295501878e-15)
2149,np.float64(340.49246637611293),np.float64(-38.73719403473622),np.float64(40.77033958902946),np.float64(165.20070093377745),np.float64(3.552713678800501e-15)
2150,np.float64(340.4924663761136),np.float64(-38.73719403473672),np.float64(40.77033958902922),np.float64(165.2007009337782),np.float64(1.4210854715202004e-14)
2151,np.float64(340.4924663761137),np.float64(-38.73719403473636),np.float64(40.77033958902985),np.float64(165.20070093377825),np.float64(1.4210854715202004e-14)
2152,np.float64(340.4924663761146),np.float64(-38.73719403473651),np.float64(40.77033958902996),np.float64(165.20070093377853),np.float64(1.3322676295501878e-15)
2153,np.float64(340.49246637611606),np.float64(-38.73719403473859),np.float64(40.77033958902874),np.float64(165.20070093377947),np.float64(1.4210854715202004e-14)
2154,np.float64(340.4924663761158),np.float64(-38.737194034736746),np.float64(40.770339589030435),np.float64(165.20070093377979),np.float64(1.4210854715202004e-14)
2155,np.float64(340.4924663761159),np.float64(-38.73719403473773),np.float64(40.77033958903003),np.float64(165.20070093378027),np.float64(1.4210854715202004e-14)
2156,np.float64(340.4924663761156),np.float64(-38.7371940347368),np.float64(40.77033958903056),np.float64(165.2007009337804),np.float64(1.4210854715202004e-14)
2157,np.float64(340.4924663761161),np.float64(-38.73719403473429),np.float64(40.770339589033114),np.float64(165.20070093378055),np.float64(1.4210854715202004e-14)
2158,np.float64(340.49246637611617),np.float64(-38.73719403473348),np.float64(40.77033958903414),np.float64(165.20070093378055),np.float64(1.4210854715202004e-14)
2159,np.float64(340.4924663761154),np.float64(-38.73719403473193),np.float64(40.770339589035444),np.float64(165.2007009337805),np.float64(1.4210854715202004e-14)
2160,np.float64(340.49246637611566),np.float64(-38.737194034730656),np.float64(40.77033958903687),np.float64(165.20070093378115),np.float64(1.4210854715202004e-14)
2161,np.float64(340.49246637611526),np.float64(-38.73719403473268),np.float64(40.770339589034954),np.float64(165.20070093378132),np.float64(1.4210854715202004e-14)
2162,np.float64(340.49246637611554),np.float64(-38.737194034731296),np.float64(40.770339589036),np.float64(165.2007009337815),np.float64(1.7763568394002505e-15)
2163,np.float64(340.4924663761148),np.float64(-38.737194034728255),np.float64(40.77033958903835),np.float64(165.2007009337811),np.float64(1.4210854715202004e-14)
2164,np.float64(340.4924663761153),np.float64(-38.73719403472751),np.float64(40.77033958903911),np.float64(165.2007009337815),np.float64(1.1102230246251565e-16)
2165,np.float64(340.49246637611543),np.float64(-38.73719403472688),np.float64(40.770339589040034),np.float64(165.20070093378197),np.float64(3.1086244689504383e-15)
2166,np.float64(340.4924663761152),np.float64(-38.73719403472703),np.float64(40.7703395890398),np.float64(165.20070093378234),np.float64(1.4210854715202004e-14)
2167,np.float64(340.49246637611475),np.float64(-38.7371940347269),np.float64(40.77033958903948),np.float64(165.20070093378237),np.float64(1.4210854715202004e-14)
2168,np.float64(340.49246637611543),np.float64(-38.73719403472791),np.float64(40.7703395890392),np.float64(165.20070093378266),np.float64(1.1102230246251565e-16)
2169,np.float64(340.49246637611554),np.float64(-38.73719403472633),np.float64(40.77033958904063),np.float64(165.20070093378266),np.float64(1.4210854715202004e-14)
2170,np.float64(340.49246637611594),np.float64(-38.7371940347265),np.float64(40.77033958904059),np.float64(165.2007009337832),np.float64(1.4210854715202004e-14)
2171,np.float64(340.4924663761158),np.float64(-38.737194034727295),np.float64(40.770339589039445),np.float64(165.20070093378362),np.float64(8.881784197001252e-16)
2172,np.float64(340.4924663761163),np.float64(-38.737194034726954),np.float64(40.77033958904002),np.float64(165.2007009337843),np.float64(8.881784197001252e-16)
2173,np.float64(340.49246637611805),np.float64(-38.73719403472877),np.float64(40.770339589038855),np.float64(165.20070093378524),np.float64(1.4210854715202004e-14)
2174,np.float64(340.49246637611907),np.float64(-38.737194034729846),np.float64(40.77033958903823),np.float64(165.2007009337857),np.float64(1.4210854715202004e-14)
2175,np.float64(340.49246637612),np.float64(-38.73719403473145),np.float64(40.77033958903702),np.float64(165.2007009337862),np.float64(2.6645352591003757e-15)
2176,np.float64(340.49246637611975),np.float64(-38.73719403473142),np.float64(40.77033958903727),np.float64(165.20070093378644),np.float64(8.881784197001252e-16)
2177,np.float64(340.4924663761206),np.float64(-38.73719403472967),np.float64(40.770339589038485),np.float64(165.20070093378743),np.float64(1.4210854715202004e-14)
2178,np.float64(340.49246637612043),np.float64(-38.73719403472863),np.float64(40.77033958903941),np.float64(165.20070093378766),np.float64(8.881784197001252e-16)
2179,np.float64(340.4924663761212),np.float64(-38.73719403472849),np.float64(40.7703395890398),np.float64(165.200700933788),np.float64(1.4210854715202004e-14)
2180,np.float64(340.4924663761211),np.float64(-38.737194034732696),np.float64(40.77033958903528),np.float64(165.20070093378794),np.float64(1.4210854715202004e-14)
2181,np.float64(340.4924663761215),np.float64(-38.73719403473429),np.float64(40.77033958903403),np.float64(165.20070093378837),np.float64(4.440892098500626e-16)
2182,np.float64(340.49246637612094),np.float64(-38.73719403473369),np.float64(40.77033958903437),np.float64(165.2007009337886),np.float64(4.440892098500626e-16)
2183,np.float64(340.49246637612066),np.float64(-38.73719403473178),np.float64(40.7703395890359),np.float64(165.2007009337889),np.float64(1.4210854715202004e-14)
2184,np.float64(340.492466376121),np.float64(-38.737194034732994),np.float64(40.77033958903473),np.float64(165.20070093378925),np.float64(1.4210854715202004e-14)
2185,np.float64(340.49246637612106),np.float64(-38.73719403473449),np.float64(40.77033958903278),np.float64(165.20070093378922),np.float64(1.4210854715202004e-14)
2186,np.float64(340.49246637612083),np.float64(-38.73719403473328),np.float64(40.77033958903383),np.float64(165.20070093378916),np.float64(1.1102230246251565e-16)
2187,np.float64(340.4924663761219),np.float64(-38.737194034734465),np.float64(40.77033958903309),np.float64(165.20070093379005),np.float64(1.4210854715202004e-14)
2188,np.float64(340.4924663761227),np.float64(-38.737194034736326),np.float64(40.77033958903189),np.float64(165.20070093379098),np.float64(1.4210854715202004e-14)
2189,np.float64(340.4924663761222),np.float64(-38.73719403473377),np.float64(40.770339589034094),np.float64(165.200700933791),np.float64(1.4210854715202004e-14)
2190,np.float64(340.4924663761229),np.float64(-38.737194034733875),np.float64(40.770339589034144),np.float64(165.20070093379132),np.float64(1.7763568394002505e-15)
2191,np.float64(340.4924663761227),np.float64(-38.73719403473679),np.float64(40.77033958903139),np.float64(165.20070093379127),np.float64(1.4210854715202004e-14)
2192,np.float64(340.49246637612316),np.float64(-38.73719403473825),np.float64(40.77033958903007),np.float64(165.20070093379164),np.float64(1.4210854715202004e-14)
2193,np.float64(340.49246637612276),np.float64(-38.73719403473851),np.float64(40.77033958902971),np.float64(165.2007009337919),np.float64(1.4210854715202004e-14)
2194,np.float64(340.49246637612265),np.float64(-38.737194034737925),np.float64(40.770339589030165),np.float64(165.20070093379235),np.float64(1.4210854715202004e-14)
2195,np.float64(340.49246637612237),np.float64(-38.737194034736675),np.float64(40.770339589030584),np.float64(165.2007009337924),np.float64(1.4210854715202004e-14)
2196,np.float64(340.4924663761221),np.float64(-38.737194034736824),np.float64(40.77033958903054),np.float64(165.20070093379215),np.float64(1.4210854715202004e-14)
2197,np.float64(340.49246637612197),np.float64(-38.737194034736106),np.float64(40.77033958903091),np.float64(165.2007009337922),np.float64(1.4210854715202004e-14)
2198,np.float64(340.49246637612237),np.float64(-38.737194034732426),np.float64(40.770339589034506),np.float64(165.20070093379275),np.float64(3.1086244689504383e-15)
2199,np.float64(340.492466376122),np.float64(-38.73719403473261),np.float64(40.77033958903415),np.float64(165.20070093379303),np.float64(1.4210854715202004e-14)
2200,np.float64(340.4924663761226),np.float64(-38.73719403473177),np.float64(40.77033958903498),np.float64(165.2007009337937),np.float64(1.4210854715202004e-14)
2201,np.float64(340.49246637612237),np.float64(-38.737194034732184),np.float64(40.77033958903472),np.float64(165.20070093379366),np.float64(1.4210854715202004e-14)
2202,np.float64(340.49246637612345),np.float64(-38.737194034733434),np.float64(40.770339589033654),np.float64(165.2007009337941),np.float64(1.7763568394002505e-15)
2203,np.float64(340.49246637612316),np.float64(-38.73719403473252),np.float64(40.77033958903486),np.float64(165.2007009337941),np.float64(1.4210854715202004e-14)
2204,np.float64(340.49246637612293),np.float64(-38.7371940347338),np.float64(40.770339589035046),np.float64(165.20070093379434),np.float64(4.440892098500626e-16)
2205,np.float64(340.4924663761233),np.float64(-38.73719403473289),np.float64(40.77033958903611),np.float64(165.20070093379496),np.float64(1.4210854715202004e-14)
2206,np.float64(340.4924663761227),np.float64(-38.737194034731964),np.float64(40.77033958903712),np.float64(165.2007009337949),np.float64(1.4210854715202004e-14)
2207,np.float64(340.4924663761226),np.float64(-38.73719403473389),np.float64(40.77033958903521),np.float64(165.20070093379476),np.float64(1.4210854715202004e-14)
2208,np.float64(340.49246637612225),np.float64(-38.737194034735936),np.float64(40.77033958903281),np.float64(165.20070093379462),np.float64(2.220446049250313e-15)
2209,np.float64(340.492466376122),np.float64(-38.737194034735914),np.float64(40.770339589032766),np.float64(165.20070093379485),np.float64(1.4210854715202004e-14)
2210,np.float64(340.49246637612146),np.float64(-38.73719403473697),np.float64(40.77033958903114),np.float64(165.20070093379502),np.float64(1.4210854715202004e-14)
2211,np.float64(340.4924663761215),np.float64(-38.73719403473682),np.float64(40.770339589031316),np.float64(165.20070093379547),np.float64(1.4210854715202004e-14)
2212,np.float64(340.49246637612134),np.float64(-38.73719403473561),np.float64(40.77033958903249),np.float64(165.20070093379547),np.float64(1.3322676295501878e-15)
2213,np.float64(340.49246637612003),np.float64(-38.737194034732426),np.float64(40.77033958903482),np.float64(165.2007009337948),np.float64(1.4210854715202004e-14)
2214,np.float64(340.49246637611975),np.float64(-38.7371940347332),np.float64(40.77033958903371),np.float64(165.20070093379476),np.float64(1.4210854715202004e-14)
2215,np.float64(340.4924663761201),np.float64(-38.737194034732894),np.float64(40.77033958903406),np.float64(165.20070093379533),np.float64(8.881784197001252e-16)
2216,np.float64(340.4924663761201),np.float64(-38.73719403473349),np.float64(40.770339589033746),np.float64(165.20070093379582),np.float64(1.4210854715202004e-14)
2217,np.float64(340.49246637612),np.float64(-38.73719403473227),np.float64(40.77033958903455),np.float64(165.20070093379604),np.float64(8.881784197001252e-16)
2218,np.float64(340.49246637611986),np.float64(-38.737194034732894),np.float64(40.77033958903335),np.float64(165.20070093379599),np.float64(1.4210854715202004e-14)
2219,np.float64(340.4924663761202),np.float64(-38.73719403473357),np.float64(40.7703395890326),np.float64(165.20070093379616),np.float64(1.3322676295501878e-15)
2220,np.float64(340.492466376122),np.float64(-38.73719403473366),np.float64(40.77033958903295),np.float64(165.20070093379735),np.float64(1.3322676295501878e-15)
2221,np.float64(340.49246637612157),np.float64(-38.73719403473472),np.float64(40.770339589032),np.float64(165.20070093379763),np.float64(2.220446049250313e-15)
2222,np.float64(340.49246637612214),np.float64(-38.73719403473647),np.float64(40.770339589031046),np.float64(165.20070093379823),np.float64(1.4210854715202004e-14)
2223,np.float64(340.4924663761212),np.float64(-38.73719403473683),np.float64(40.77033958903049),np.float64(165.2007009337979),np.float64(4.440892098500626e-16)
2224,np.float64(340.49246637612066),np.float64(-38.73719403473798),np.float64(40.77033958902931),np.float64(165.2007009337975),np.float64(2.220446049250313e-15)
2225,np.float64(340.49246637612043),np.float64(-38.7371940347373),np.float64(40.77033958902992),np.float64(165.20070093379755),np.float64(1.4210854715202004e-14)
2226,np.float64(340.492466376121),np.float64(-38.73719403473594),np.float64(40.77033958903112),np.float64(165.20070093379815),np.float64(3.1086244689504383e-15)
2227,np.float64(340.49246637612157),np.float64(-38.73719403473435),np.float64(40.77033958903345),np.float64(165.20070093379894),np.float64(1.4210854715202004e-14)
2228,np.float64(340.4924663761217),np.float64(-38.73719403473645),np.float64(40.77033958903189),np.float64(165.20070093379928),np.float64(1.4210854715202004e-14)
2229,np.float64(340.492466376122),np.float64(-38.737194034736774),np.float64(40.770339589031835),np.float64(165.2007009337994),np.float64(8.881784197001252e-16)
2230,np.float64(340.49246637612225),np.float64(-38.73719403473727),np.float64(40.77033958903138),np.float64(165.2007009337995),np.float64(4.440892098500626e-16)
2231,np.float64(340.4924663761227),np.float64(-38.737194034738394),np.float64(40.77033958903063),np.float64(165.2007009337999),np.float64(1.4210854715202004e-14)
2232,np.float64(340.49246637612396),np.float64(-38.737194034739005),np.float64(40.770339589030186),np.float64(165.20070093380104),np.float64(1.4210854715202004e-14)
2233,np.float64(340.49246637612373),np.float64(-38.73719403473838),np.float64(40.7703395890309),np.float64(165.20070093380136),np.float64(1.4210854715202004e-14)
2234,np.float64(340.4924663761242),np.float64(-38.73719403474025),np.float64(40.770339589029135),np.float64(165.20070093380176),np.float64(1.7763568394002505e-15)
2235,np.float64(340.4924663761244),np.float64(-38.73719403474129),np.float64(40.770339589027984),np.float64(165.2007009338018),np.float64(1.4210854715202004e-14)
2236,np.float64(340.49246637612396),np.float64(-38.73719403474098),np.float64(40.77033958902821),np.float64(165.20070093380158),np.float64(1.3322676295501878e-15)
2237,np.float64(340.4924663761237),np.float64(-38.73719403474226),np.float64(40.77033958902676),np.float64(165.20070093380187),np.float64(1.4210854715202004e-14)
2238,np.float64(340.4924663761237),np.float64(-38.737194034743055),np.float64(40.77033958902606),np.float64(165.20070093380232),np.float64(1.4210854715202004e-14)
2239,np.float64(340.49246637612407),np.float64(-38.737194034744746),np.float64(40.77033958902448),np.float64(165.20070093380284),np.float64(1.4210854715202004e-14)
2240,np.float64(340.4924663761242),np.float64(-38.73719403474493),np.float64(40.77033958902446),np.float64(165.20070093380295),np.float64(1.4210854715202004e-14)
2241,np.float64(340.4924663761243),np.float64(-38.73719403474522),np.float64(40.77033958902376),np.float64(165.20070093380295),np.float64(1.4210854715202004e-14)
2242,np.float64(340.4924663761243),np.float64(-38.73719403474303),np.float64(40.77033958902582),np.float64(165.20070093380318),np.float64(1.7763568394002505e-15)
2243,np.float64(340.4924663761252),np.float64(-38.73719403474308),np.float64(40.77033958902594),np.float64(165.2007009338041),np.float64(1.4210854715202004e-14)
2244,np.float64(340.49246637612595),np.float64(-38.737194034743325),np.float64(40.770339589025745),np.float64(165.20070093380497),np.float64(1.4210854715202004e-14)
2245,np.float64(340.4924663761261),np.float64(-38.73719403474194),np.float64(40.770339589027245),np.float64(165.20070093380517),np.float64(1.4210854715202004e-14)
2246,np.float64(340.49246637612674),np.float64(-38.73719403474263),np.float64(40.77033958902703),np.float64(165.20070093380536),np.float64(1.4210854715202004e-14)
2247,np.float64(340.4924663761265),np.float64(-38.737194034741556),np.float64(40.77033958902795),np.float64(165.20070093380528),np.float64(1.4210854715202004e-14)
2248,np.float64(340.49246637612623),np.float64(-38.73719403474088),np.float64(40.770339589028374),np.float64(165.20070093380545),np.float64(1.4210854715202004e-14)
2249,np.float64(340.4924663761263),np.float64(-38.737194034742174),np.float64(40.77033958902745),np.float64(165.20070093380602),np.float64(1.4210854715202004e-14)
2250,np.float64(340.4924663761258),np.float64(-38.737194034742124),np.float64(40.77033958902744),np.float64(165.2007009338061),np.float64(1.4210854715202004e-14)
2251,np.float64(340.4924663761257),np.float64(-38.737194034741734),np.float64(40.7703395890285),np.float64(165.2007009338061),np.float64(1.4210854715202004e-14)
2252,np.float64(340.49246637612555),np.float64(-38.737194034741904),np.float64(40.77033958902847),np.float64(165.20070093380593),np.float64(1.4210854715202004e-14)
2253,np.float64(340.49246637612436),np.float64(-38.737194034740625),np.float64(40.77033958902934),np.float64(165.20070093380548),np.float64(8.881784197001252e-16)
2254,np.float64(340.4924663761247),np.float64(-38.737194034740526),np.float64(40.770339589029206),np.float64(165.20070093380608),np.float64(1.4210854715202004e-14)
2255,np.float64(340.49246637612504),np.float64(-38.73719403474059),np.float64(40.77033958902908),np.float64(165.2007009338068),np.float64(1.4210854715202004e-14)
2256,np.float64(340.492466376125),np.float64(-38.73719403474084),np.float64(40.770339589028715),np.float64(165.20070093380696),np.float64(1.4210854715202004e-14)
2257,np.float64(340.49246637612487),np.float64(-38.737194034741634),np.float64(40.77033958902777),np.float64(165.20070093380681),np.float64(1.4210854715202004e-14)
2258,np.float64(340.49246637612544),np.float64(-38.737194034742984),np.float64(40.770339589026705),np.float64(165.2007009338071),np.float64(1.4210854715202004e-14)
2259,np.float64(340.4924663761251),np.float64(-38.73719403474294),np.float64(40.77033958902662),np.float64(165.2007009338073),np.float64(1.4210854715202004e-14)
2260,np.float64(340.4924663761243),np.float64(-38.73719403474254),np.float64(40.77033958902698),np.float64(165.20070093380738),np.float64(1.4210854715202004e-14)
2261,np.float64(340.4924663761243),np.float64(-38.73719403474425),np.float64(40.77033958902537),np.float64(165.2007009338078),np.float64(1.4210854715202004e-14)
2262,np.float64(340.49246637612407),np.float64(-38.737194034743496),np.float64(40.77033958902627),np.float64(165.20070093380772),np.float64(1.7763568394002505e-15)
2263,np.float64(340.4924663761235),np.float64(-38.73719403474251),np.float64(40.770339589026875),np.float64(165.20070093380738),np.float64(1.4210854715202004e-14)
