t,H,Q2_re,Q2_im,generator_norm
1955,np.float64(45.54749628099027),np.float64(14.173108780271562),np.float64(-4.245869835682479),np.float64(6.8357420213394455)
1956,np.float64(45.54749628099043),np.float64(14.173108780271587),np.float64(-4.2458698356824955),np.float64(6.839502609235397)
1957,np.float64(45.54749628099049),np.float64(14.173108780271626),np.float64(-4.245869835682479),np.float64(6.843678087036073)
1958,np.float64(45.54749628099049),np.float64(14.173108780271649),np.float64(-4.2458698356824405),np.float64(6.866186559492152)
1959,np.float64(45.547496280990494),np.float64(14.173108780271649),np.float64(-4.245869835682414),np.float64(6.875631368912548)
1960,np.float64(45.54749628099053),np.float64(14.17310878027165),np.float64(-4.245869835682429),np.float64(6.867738384729093)
1961,np.float64(45.54749628099061),np.float64(14.173108780271656),np.float64(-4.245869835682436),np.float64(6.8458102459289325)
1962,np.float64(45.54749628099061),np.float64(14.17310878027163),np.float64(-4.245869835682451),np.float64(6.8269424277881745)
1963,np.float64(45.54749628099058),np.float64(14.173108780271626),np.float64(-4.245869835682413),np.float64(6.837938820591682)
1964,np.float64(45.54749628099067),np.float64(14.173108780271658),np.float64(-4.245869835682432),np.float64(6.851538743800087)
1965,np.float64(45.54749628099076),np.float64(14.173108780271678),np.float64(-4.24586983568246),np.float64(6.879056920588029)
1966,np.float64(45.54749628099081),np.float64(14.173108780271697),np.float64(-4.245869835682464),np.float64(6.873740885252543)
1967,np.float64(45.54749628099081),np.float64(14.173108780271715),np.float64(-4.24586983568245),np.float64(6.859274781118986)
1968,np.float64(45.54749628099081),np.float64(14.17310878027178),np.float64(-4.245869835682376),np.float64(6.839393925957387)
1969,np.float64(45.547496280990764),np.float64(14.173108780271766),np.float64(-4.245869835682361),np.float64(6.832995065843111)
1970,np.float64(45.5474962809907),np.float64(14.173108780271747),np.float64(-4.2458698356823845),np.float64(6.847749739200105)
1971,np.float64(45.54749628099066),np.float64(14.173108780271718),np.float64(-4.245869835682408),np.float64(6.861215940304298)
1972,np.float64(45.54749628099071),np.float64(14.173108780271729),np.float64(-4.245869835682403),np.float64(6.875987009071341)
1973,np.float64(45.547496280990735),np.float64(14.173108780271752),np.float64(-4.24586983568241),np.float64(6.854605175002946)
1974,np.float64(45.547496280990835),np.float64(14.173108780271775),np.float64(-4.2458698356824165),np.float64(6.847343425751793)
1975,np.float64(45.547496280990856),np.float64(14.173108780271736),np.float64(-4.245869835682434),np.float64(6.839697115735109)
1976,np.float64(45.54749628099076),np.float64(14.173108780271702),np.float64(-4.245869835682441),np.float64(6.849176336270555)
1977,np.float64(45.54749628099069),np.float64(14.173108780271708),np.float64(-4.245869835682397),np.float64(6.8644847666261954)
1978,np.float64(45.54749628099055),np.float64(14.173108780271686),np.float64(-4.245869835682349),np.float64(6.868322250888127)
1979,np.float64(45.54749628099065),np.float64(14.173108780271711),np.float64(-4.2458698356823446),np.float64(6.859581582645486)
1980,np.float64(45.54749628099067),np.float64(14.173108780271733),np.float64(-4.245869835682361),np.float64(6.834221463211349)
1981,np.float64(45.54749628099066),np.float64(14.17310878027173),np.float64(-4.245869835682363),np.float64(6.838583509780866)
1982,np.float64(45.547496280990686),np.float64(14.17310878027174),np.float64(-4.245869835682363),np.float64(6.844089273787387)
1983,np.float64(45.54749628099054),np.float64(14.173108780271729),np.float64(-4.245869835682333),np.float64(6.867798791534737)
1984,np.float64(45.54749628099053),np.float64(14.17310878027174),np.float64(-4.2458698356823135),np.float64(6.876370746931007)
1985,np.float64(45.54749628099057),np.float64(14.173108780271747),np.float64(-4.2458698356823215),np.float64(6.867609683098947)
1986,np.float64(45.54749628099055),np.float64(14.173108780271697),np.float64(-4.245869835682335),np.float64(6.845114022382213)
1987,np.float64(45.54749628099046),np.float64(14.173108780271658),np.float64(-4.245869835682306),np.float64(6.827168135084927)
1988,np.float64(45.54749628099046),np.float64(14.173108780271662),np.float64(-4.245869835682322),np.float64(6.838075146517809)
1989,np.float64(45.54749628099048),np.float64(14.173108780271694),np.float64(-4.245869835682369),np.float64(6.852145117486462)
1990,np.float64(45.547496280990444),np.float64(14.173108780271676),np.float64(-4.245869835682346),np.float64(6.879215558667243)
1991,np.float64(45.54749628099037),np.float64(14.173108780271667),np.float64(-4.24586983568234),np.float64(6.8725462464658635)
1992,np.float64(45.5474962809904),np.float64(14.173108780271669),np.float64(-4.245869835682345),np.float64(6.85831231719978)
1993,np.float64(45.54749628099057),np.float64(14.173108780271704),np.float64(-4.245869835682379),np.float64(6.839512686240287)
1994,np.float64(45.54749628099061),np.float64(14.173108780271718),np.float64(-4.245869835682391),np.float64(6.834593663456523)
1995,np.float64(45.547496280990686),np.float64(14.173108780271736),np.float64(-4.245869835682409),np.float64(6.849178191635537)
1996,np.float64(45.54749628099067),np.float64(14.173108780271733),np.float64(-4.245869835682412),np.float64(6.862010709964644)
1997,np.float64(45.547496280990586),np.float64(14.173108780271725),np.float64(-4.245869835682397),np.float64(6.8744163630201784)
1998,np.float64(45.547496280990586),np.float64(14.173108780271711),np.float64(-4.245869835682365),np.float64(6.852282861737018)
1999,np.float64(45.54749628099064),np.float64(14.173108780271725),np.float64(-4.2458698356823925),np.float64(6.84606296915628)
2000,np.float64(45.54749628099079),np.float64(14.173108780271772),np.float64(-4.245869835682354),np.float64(6.840037312864464)
2001,np.float64(45.547496280990785),np.float64(14.173108780271757),np.float64(-4.245869835682354),np.float64(6.851183045918864)
2002,np.float64(45.54749628099082),np.float64(14.173108780271757),np.float64(-4.245869835682367),np.float64(6.8661372290640745)
2003,np.float64(45.5474962809909),np.float64(14.173108780271804),np.float64(-4.245869835682346),np.float64(6.868878493281889)
2004,np.float64(45.54749628099104),np.float64(14.173108780271834),np.float64(-4.245869835682363),np.float64(6.857915426180908)
2005,np.float64(45.54749628099103),np.float64(14.173108780271846),np.float64(-4.2458698356822975),np.float64(6.832981001249068)
2006,np.float64(45.54749628099106),np.float64(14.173108780271843),np.float64(-4.245869835682297),np.float64(6.837693614075962)
2007,np.float64(45.54749628099094),np.float64(14.173108780271793),np.float64(-4.245869835682306),np.float64(6.844553770472835)
2008,np.float64(45.54749628099084),np.float64(14.173108780271766),np.float64(-4.245869835682296),np.float64(6.869231444665193)
2009,np.float64(45.547496280990885),np.float64(14.173108780271793),np.float64(-4.245869835682298),np.float64(6.876937600413428)
2010,np.float64(45.54749628099084),np.float64(14.173108780271772),np.float64(-4.245869835682289),np.float64(6.867362250662243)
2011,np.float64(45.547496280990984),np.float64(14.173108780271814),np.float64(-4.245869835682301),np.float64(6.844563638968173)
2012,np.float64(45.54749628099084),np.float64(14.17310878027185),np.float64(-4.245869835682208),np.float64(6.82768781992683)
2013,np.float64(45.54749628099087),np.float64(14.173108780271857),np.float64(-4.245869835682239),np.float64(6.838374269755449)
2014,np.float64(45.54749628099079),np.float64(14.173108780271852),np.float64(-4.245869835682225),np.float64(6.852845088664463)
2015,np.float64(45.54749628099069),np.float64(14.173108780271821),np.float64(-4.245869835682214),np.float64(6.879055819990123)
2016,np.float64(45.547496280990835),np.float64(14.173108780271868),np.float64(-4.245869835682241),np.float64(6.87113963593529)
2017,np.float64(45.54749628099087),np.float64(14.173108780271853),np.float64(-4.245869835682297),np.float64(6.85719463719733)
2018,np.float64(45.54749628099088),np.float64(14.17310878027184),np.float64(-4.245869835682364),np.float64(6.839703302625638)
2019,np.float64(45.54749628099081),np.float64(14.173108780271832),np.float64(-4.245869835682355),np.float64(6.836346950439811)
2020,np.float64(45.547496280990885),np.float64(14.173108780271843),np.float64(-4.2458698356823845),np.float64(6.850729158504746)
2021,np.float64(45.54749628099101),np.float64(14.173108780271875),np.float64(-4.245869835682429),np.float64(6.862891959246496)
2022,np.float64(45.547496280991055),np.float64(14.173108780271924),np.float64(-4.245869835682389),np.float64(6.872666458262349)
2023,np.float64(45.54749628099105),np.float64(14.173108780271921),np.float64(-4.2458698356823605),np.float64(6.850031832162973)
2024,np.float64(45.5474962809911),np.float64(14.173108780271944),np.float64(-4.245869835682349),np.float64(6.844697570473934)
2025,np.float64(45.5474962809912),np.float64(14.173108780271956),np.float64(-4.245869835682336),np.float64(6.840415761115601)
2026,np.float64(45.54749628099119),np.float64(14.17310878027196),np.float64(-4.245869835682344),np.float64(6.853163206528315)
2027,np.float64(45.54749628099113),np.float64(14.173108780271926),np.float64(-4.245869835682347),np.float64(6.867753164716966)
2028,np.float64(45.54749628099107),np.float64(14.173108780271932),np.float64(-4.245869835682313),np.float64(6.869413397691188)
2029,np.float64(45.54749628099109),np.float64(14.173108780271926),np.float64(-4.245869835682317),np.float64(6.856349700620009)
2030,np.float64(45.54749628099103),np.float64(14.173108780271896),np.float64(-4.24586983568233),np.float64(6.832036441568654)
2031,np.float64(45.54749628099105),np.float64(14.1731087802719),np.float64(-4.24586983568234),np.float64(6.836848870430577)
2032,np.float64(45.54749628099105),np.float64(14.173108780271882),np.float64(-4.2458698356823446),np.float64(6.845082194345706)
2033,np.float64(45.54749628099107),np.float64(14.173108780271884),np.float64(-4.2458698356823374),np.float64(6.870451813559044)
2034,np.float64(45.547496280990984),np.float64(14.173108780271859),np.float64(-4.245869835682333),np.float64(6.877320442749088)
2035,np.float64(45.54749628099104),np.float64(14.173108780271866),np.float64(-4.24586983568231),np.float64(6.8669712157553935)
2036,np.float64(45.547496280990934),np.float64(14.173108780271825),np.float64(-4.245869835682287),np.float64(6.844162159769894)
2037,np.float64(45.547496280991),np.float64(14.173108780271871),np.float64(-4.2458698356822655),np.float64(6.828498603791269)
2038,np.float64(45.547496280991),np.float64(14.173108780271892),np.float64(-4.245869835682292),np.float64(6.8388557228949)
2039,np.float64(45.547496280990885),np.float64(14.173108780271857),np.float64(-4.245869835682295),np.float64(6.853650118933095)
2040,np.float64(45.547496280990785),np.float64(14.173108780271821),np.float64(-4.245869835682289),np.float64(6.878560849537323)
2041,np.float64(45.547496280990764),np.float64(14.173108780271814),np.float64(-4.24586983568226),np.float64(6.869530490971092)
2042,np.float64(45.547496280990615),np.float64(14.173108780271756),np.float64(-4.2458698356823295),np.float64(6.855907129944224)
2043,np.float64(45.5474962809906),np.float64(14.173108780271779),np.float64(-4.2458698356823215),np.float64(6.839964436042663)
2044,np.float64(45.54749628099057),np.float64(14.173108780271768),np.float64(-4.245869835682313),np.float64(6.838234215852939)
2045,np.float64(45.54749628099063),np.float64(14.17310878027179),np.float64(-4.2458698356822975),np.float64(6.852401507927393)
2046,np.float64(45.547496280990686),np.float64(14.173108780271786),np.float64(-4.245869835682316),np.float64(6.863855189824076)
2047,np.float64(45.54749628099071),np.float64(14.173108780271768),np.float64(-4.245869835682345),np.float64(6.870773281157979)
2048,np.float64(45.547496280990806),np.float64(14.173108780271779),np.float64(-4.24586983568234),np.float64(6.847888510823405)
2049,np.float64(45.54749628099067),np.float64(14.17310878027175),np.float64(-4.245869835682356),np.float64(6.84324731284616)
2050,np.float64(45.54749628099066),np.float64(14.173108780271747),np.float64(-4.24586983568242),np.float64(6.8408357685394146)
2051,np.float64(45.54749628099054),np.float64(14.173108780271717),np.float64(-4.245869835682393),np.float64(6.85508905479592)
2052,np.float64(45.547496280990515),np.float64(14.173108780271708),np.float64(-4.245869835682386),np.float64(6.869327219005143)
2053,np.float64(45.54749628099047),np.float64(14.173108780271686),np.float64(-4.245869835682431),np.float64(6.869905354865692)
2054,np.float64(45.5474962809904),np.float64(14.173108780271672),np.float64(-4.2458698356824165),np.float64(6.854913941311723)
2055,np.float64(45.5474962809904),np.float64(14.173108780271676),np.float64(-4.245869835682422),np.float64(6.831400075136983)
2056,np.float64(45.54749628099054),np.float64(14.17310878027174),np.float64(-4.245869835682423),np.float64(6.836073050090111)
2057,np.float64(45.54749628099047),np.float64(14.173108780271722),np.float64(-4.245869835682434),np.float64(6.84568178518722)
2058,np.float64(45.54749628099059),np.float64(14.173108780271725),np.float64(-4.245869835682467),np.float64(6.871424008981273)
2059,np.float64(45.54749628099054),np.float64(14.173108780271725),np.float64(-4.245869835682444),np.float64(6.87750348129666)
2060,np.float64(45.54749628099061),np.float64(14.173108780271729),np.float64(-4.2458698356824796),np.float64(6.866408426924312)
2061,np.float64(45.54749628099072),np.float64(14.173108780271772),np.float64(-4.245869835682445),np.float64(6.84391005813265)
2062,np.float64(45.54749628099068),np.float64(14.173108780271727),np.float64(-4.245869835682471),np.float64(6.829590830067248)
2063,np.float64(45.547496280990686),np.float64(14.173108780271708),np.float64(-4.245869835682481),np.float64(6.839543178342936)
2064,np.float64(45.54749628099058),np.float64(14.17310878027166),np.float64(-4.2458698356824565),np.float64(6.854569945597909)
2065,np.float64(45.5474962809905),np.float64(14.173108780271638),np.float64(-4.245869835682476),np.float64(6.8777261029333205)
2066,np.float64(45.54749628099052),np.float64(14.173108780271665),np.float64(-4.24586983568248),np.float64(6.867730442569074)
2067,np.float64(45.54749628099042),np.float64(14.173108780271624),np.float64(-4.245869835682464),np.float64(6.854435105549367)
2068,np.float64(45.54749628099035),np.float64(14.173108780271614),np.float64(-4.2458698356824724),np.float64(6.8402891083953)
2069,np.float64(45.547496280990245),np.float64(14.173108780271594),np.float64(-4.2458698356824565),np.float64(6.840226491372153)
2070,np.float64(45.54749628099008),np.float64(14.173108780271557),np.float64(-4.245869835682385),np.float64(6.854195224302261)
2071,np.float64(45.5474962809901),np.float64(14.173108780271559),np.float64(-4.2458698356824005),np.float64(6.864892313851824)
2072,np.float64(45.54749628099014),np.float64(14.173108780271583),np.float64(-4.245869835682438),np.float64(6.868788156267741)
2073,np.float64(45.54749628099009),np.float64(14.173108780271605),np.float64(-4.245869835682432),np.float64(6.8458869554098785)
2074,np.float64(45.54749628099031),np.float64(14.17310878027171),np.float64(-4.245869835682404),np.float64(6.84171833288647)
2075,np.float64(45.54749628099029),np.float64(14.173108780271695),np.float64(-4.245869835682412),np.float64(6.841294383895675)
2076,np.float64(45.54749628099046),np.float64(14.17310878027173),np.float64(-4.245869835682389),np.float64(6.856925555029423)
2077,np.float64(45.547496280990416),np.float64(14.173108780271722),np.float64(-4.245869835682349),np.float64(6.87085170103705)
2078,np.float64(45.54749628099037),np.float64(14.173108780271715),np.float64(-4.245869835682278),np.float64(6.8703283433070865)
2079,np.float64(45.54749628099051),np.float64(14.173108780271761),np.float64(-4.245869835682244),np.float64(6.853639449966825)
2080,np.float64(45.547496280990494),np.float64(14.173108780271749),np.float64(-4.245869835682241),np.float64(6.83107880870981)
2081,np.float64(45.547496280990345),np.float64(14.173108780271704),np.float64(-4.245869835682258),np.float64(6.835401022138859)
2082,np.float64(45.5474962809903),np.float64(14.173108780271683),np.float64(-4.245869835682252),np.float64(6.846356567179521)
2083,np.float64(45.54749628099027),np.float64(14.173108780271669),np.float64(-4.245869835682269),np.float64(6.872112922482576)
2084,np.float64(45.547496280990195),np.float64(14.17310878027162),np.float64(-4.245869835682264),np.float64(6.877465473394095)
2085,np.float64(45.54749628099012),np.float64(14.173108780271559),np.float64(-4.245869835682252),np.float64(6.8656424254930135)
2086,np.float64(45.54749628098995),np.float64(14.173108780271551),np.float64(-4.245869835682158),np.float64(6.843801642800858)
2087,np.float64(45.54749628098998),np.float64(14.173108780271566),np.float64(-4.24586983568217),np.float64(6.83094378318529)
2088,np.float64(45.54749628098995),np.float64(14.173108780271502),np.float64(-4.245869835682196),np.float64(6.840463381691184)
2089,np.float64(45.54749628099),np.float64(14.173108780271512),np.float64(-4.2458698356822495),np.float64(6.855612162497668)
2090,np.float64(45.54749628099004),np.float64(14.17310878027152),np.float64(-4.245869835682232),np.float64(6.87656751273304)
2091,np.float64(45.54749628099013),np.float64(14.173108780271521),np.float64(-4.245869835682274),np.float64(6.865754777733572)
2092,np.float64(45.5474962809901),np.float64(14.173108780271535),np.float64(-4.245869835682285),np.float64(6.852766906544585)
2093,np.float64(45.54749628099012),np.float64(14.173108780271537),np.float64(-4.245869835682261),np.float64(6.840662160270617)
2094,np.float64(45.54749628098997),np.float64(14.173108780271482),np.float64(-4.245869835682271),np.float64(6.842284561229643)
2095,np.float64(45.547496280990046),np.float64(14.17310878027148),np.float64(-4.245869835682307),np.float64(6.856109291704012)
2096,np.float64(45.547496280990046),np.float64(14.173108780271447),np.float64(-4.24586983568229),np.float64(6.865990212948877)
2097,np.float64(45.54749628099011),np.float64(14.173108780271468),np.float64(-4.245869835682251),np.float64(6.866778325147473)
2098,np.float64(45.54749628099022),np.float64(14.173108780271477),np.float64(-4.245869835682237),np.float64(6.8440579106634285)
2099,np.float64(45.547496280990124),np.float64(14.173108780271473),np.float64(-4.245869835682223),np.float64(6.840127979208221)
2100,np.float64(45.54749628099019),np.float64(14.173108780271482),np.float64(-4.245869835682222),np.float64(6.841781855433801)
2101,np.float64(45.54749628099027),np.float64(14.173108780271496),np.float64(-4.245869835682285),np.float64(6.85863172988203)
2102,np.float64(45.547496280990295),np.float64(14.173108780271525),np.float64(-4.2458698356822815),np.float64(6.872313453060178)
2103,np.float64(45.54749628099024),np.float64(14.173108780271486),np.float64(-4.245869835682327),np.float64(6.870650381476358)
2104,np.float64(45.547496280990174),np.float64(14.173108780271496),np.float64(-4.245869835682283),np.float64(6.852554800985901)
2105,np.float64(45.547496280990174),np.float64(14.173108780271534),np.float64(-4.245869835682212),np.float64(6.8310716439999455)
2106,np.float64(45.54749628099022),np.float64(14.173108780271534),np.float64(-4.245869835682205),np.float64(6.834880613442835)
2107,np.float64(45.54749628099022),np.float64(14.173108780271527),np.float64(-4.245869835682166),np.float64(6.847108723810009)
2108,np.float64(45.54749628099023),np.float64(14.17310878027152),np.float64(-4.245869835682164),np.float64(6.872490805983651)
2109,np.float64(45.54749628099028),np.float64(14.173108780271539),np.float64(-4.245869835682126),np.float64(6.877179481701518)
2110,np.float64(45.54749628099041),np.float64(14.173108780271601),np.float64(-4.245869835682145),np.float64(6.86463973807241)
2111,np.float64(45.54749628099023),np.float64(14.17310878027155),np.float64(-4.2458698356821385),np.float64(6.843821093336591)
2112,np.float64(45.54749628099025),np.float64(14.17310878027154),np.float64(-4.24586983568218),np.float64(6.832522279519177)
2113,np.float64(45.54749628099034),np.float64(14.17310878027156),np.float64(-4.245869835682157),np.float64(6.84164306051085)
2114,np.float64(45.54749628099047),np.float64(14.17310878027159),np.float64(-4.245869835682131),np.float64(6.856781789492568)
2115,np.float64(45.54749628099036),np.float64(14.173108780271564),np.float64(-4.245869835682132),np.float64(6.8751285953865215)
2116,np.float64(45.54749628099039),np.float64(14.173108780271562),np.float64(-4.245869835682145),np.float64(6.863624225742891)
2117,np.float64(45.547496280990366),np.float64(14.173108780271551),np.float64(-4.245869835682192),np.float64(6.850898496464119)
2118,np.float64(45.5474962809902),np.float64(14.173108780271507),np.float64(-4.245869835682223),np.float64(6.8410589433015)
2119,np.float64(45.54749628099019),np.float64(14.173108780271507),np.float64(-4.245869835682187),np.float64(6.844359491666699)
2120,np.float64(45.547496280990046),np.float64(14.173108780271434),np.float64(-4.245869835682154),np.float64(6.858138738938211)
2121,np.float64(45.547496280990046),np.float64(14.173108780271399),np.float64(-4.245869835682178),np.float64(6.8671293096988775)
2122,np.float64(45.547496280990195),np.float64(14.173108780271424),np.float64(-4.245869835682189),np.float64(6.864822723114006)
2123,np.float64(45.547496280990174),np.float64(14.173108780271424),np.float64(-4.2458698356821465),np.float64(6.842427739606437)
2124,np.float64(45.54749628099009),np.float64(14.173108780271377),np.float64(-4.245869835682158),np.float64(6.83850982494672)
2125,np.float64(45.54749628099016),np.float64(14.17310878027138),np.float64(-4.245869835682187),np.float64(6.8422830959416805)
2126,np.float64(45.547496280990366),np.float64(14.173108780271406),np.float64(-4.24586983568221),np.float64(6.860164650777737)
2127,np.float64(45.547496280990245),np.float64(14.173108780271365),np.float64(-4.245869835682215),np.float64(6.873690435992146)
2128,np.float64(45.54749628099041),np.float64(14.173108780271352),np.float64(-4.245869835682246),np.float64(6.870832569713104)
2129,np.float64(45.5474962809903),np.float64(14.17310878027137),np.float64(-4.245869835682191),np.float64(6.851679067836003)
2130,np.float64(45.54749628099029),np.float64(14.17310878027135),np.float64(-4.245869835682161),np.float64(6.831367301693367)
2131,np.float64(45.54749628099036),np.float64(14.17310878027135),np.float64(-4.245869835682229),np.float64(6.834571613577503)
2132,np.float64(45.5474962809905),np.float64(14.17310878027142),np.float64(-4.245869835682269),np.float64(6.8479414574758835)
2133,np.float64(45.54749628099066),np.float64(14.17310878027144),np.float64(-4.2458698356822495),np.float64(6.872545558675116)
2134,np.float64(45.54749628099054),np.float64(14.17310878027138),np.float64(-4.245869835682283),np.float64(6.876614182610394)
2135,np.float64(45.54749628099058),np.float64(14.173108780271388),np.float64(-4.245869835682287),np.float64(6.863367793765567)
2136,np.float64(45.54749628099046),np.float64(14.173108780271352),np.float64(-4.245869835682234),np.float64(6.843939449172763)
2137,np.float64(45.5474962809905),np.float64(14.173108780271352),np.float64(-4.245869835682273),np.float64(6.834275874541349)
2138,np.float64(45.54749628099039),np.float64(14.173108780271358),np.float64(-4.245869835682223),np.float64(6.843103925793058)
2139,np.float64(45.54749628099031),np.float64(14.173108780271328),np.float64(-4.245869835682245),np.float64(6.858080709190939)
2140,np.float64(45.547496280990345),np.float64(14.173108780271317),np.float64(-4.245869835682272),np.float64(6.873482947259158)
2141,np.float64(45.5474962809904),np.float64(14.17310878027132),np.float64(-4.245869835682297),np.float64(6.861366772600044)
2142,np.float64(45.54749628099047),np.float64(14.173108780271301),np.float64(-4.245869835682303),np.float64(6.848838944676878)
2143,np.float64(45.54749628099041),np.float64(14.173108780271273),np.float64(-4.245869835682312),np.float64(6.8414463703563575)
2144,np.float64(45.54749628099039),np.float64(14.173108780271324),np.float64(-4.245869835682298),np.float64(6.846396419465707)
2145,np.float64(45.54749628099046),np.float64(14.173108780271304),np.float64(-4.245869835682342),np.float64(6.860271220930464)
2146,np.float64(45.5474962809904),np.float64(14.173108780271242),np.float64(-4.245869835682354),np.float64(6.868282382993431)
2147,np.float64(45.547496280990515),np.float64(14.173108780271276),np.float64(-4.245869835682371),np.float64(6.863002255690712)
2148,np.float64(45.54749628099049),np.float64(14.173108780271237),np.float64(-4.245869835682402),np.float64(6.841017768279482)
2149,np.float64(45.54749628099032),np.float64(14.173108780271235),np.float64(-4.245869835682354),np.float64(6.836916916392399)
2150,np.float64(45.54749628099022),np.float64(14.173108780271242),np.float64(-4.2458698356823),np.float64(6.842781839640861)
2151,np.float64(45.54749628099024),np.float64(14.173108780271273),np.float64(-4.2458698356822495),np.float64(6.8614856447035795)
2152,np.float64(45.54749628099015),np.float64(14.173108780271253),np.float64(-4.245869835682235),np.float64(6.8749486994394475)
2153,np.float64(45.54749628099026),np.float64(14.173108780271267),np.float64(-4.245869835682225),np.float64(6.870829139007769)
2154,np.float64(45.54749628099018),np.float64(14.173108780271269),np.float64(-4.245869835682229),np.float64(6.851014447581146)
2155,np.float64(45.54749628099011),np.float64(14.173108780271246),np.float64(-4.245869835682237),np.float64(6.831942884521313)
2156,np.float64(45.54749628099014),np.float64(14.173108780271203),np.float64(-4.245869835682263),np.float64(6.834540863478627)
2157,np.float64(45.54749628099016),np.float64(14.173108780271184),np.float64(-4.245869835682251),np.float64(6.848862786460234)
2158,np.float64(45.54749628099003),np.float64(14.173108780271138),np.float64(-4.245869835682296),np.float64(6.872288499802366)
2159,np.float64(45.54749628099009),np.float64(14.173108780271177),np.float64(-4.245869835682308),np.float64(6.875737335864548)
2160,np.float64(45.54749628099006),np.float64(14.173108780271177),np.float64(-4.245869835682301),np.float64(6.8617994840479835)
2161,np.float64(45.54749628098995),np.float64(14.173108780271143),np.float64(-4.2458698356822655),np.float64(6.8441141567615045)
2162,np.float64(45.54749628098991),np.float64(14.173108780271118),np.float64(-4.245869835682293),np.float64(6.836141950494173)
2163,np.float64(45.54749628099006),np.float64(14.173108780271138),np.float64(-4.245869835682333),np.float64(6.844856759662951)
2164,np.float64(45.547496280990146),np.float64(14.173108780271175),np.float64(-4.245869835682326),np.float64(6.859506644550804)
2165,np.float64(45.54749628099017),np.float64(14.173108780271171),np.float64(-4.245869835682376),np.float64(6.871729029141112)
2166,np.float64(45.54749628099011),np.float64(14.173108780271203),np.float64(-4.245869835682389),np.float64(6.859019142454716)
2167,np.float64(45.5474962809901),np.float64(14.173108780271155),np.float64(-4.245869835682429),np.float64(6.846615638667723)
2168,np.float64(45.547496280990025),np.float64(14.173108780271182),np.float64(-4.2458698356823765),np.float64(6.841787014898927)
2169,np.float64(45.54749628099002),np.float64(14.173108780271189),np.float64(-4.245869835682359),np.float64(6.848341054457036)
2170,np.float64(45.54749628098987),np.float64(14.17310878027115),np.float64(-4.24586983568239),np.float64(6.862483752622543)
2171,np.float64(45.54749628098981),np.float64(14.173108780271093),np.float64(-4.245869835682425),np.float64(6.869413744190113)
2172,np.float64(45.54749628098983),np.float64(14.173108780271095),np.float64(-4.245869835682473),np.float64(6.861386308903351)
2173,np.float64(45.54749628098976),np.float64(14.173108780271077),np.float64(-4.245869835682464),np.float64(6.839844391474197)
2174,np.float64(45.547496280989805),np.float64(14.173108780271061),np.float64(-4.245869835682451),np.float64(6.835421583733739)
2175,np.float64(45.547496280989925),np.float64(14.173108780271075),np.float64(-4.245869835682519),np.float64(6.843267214330967)
2176,np.float64(45.54749628098985),np.float64(14.173108780271038),np.float64(-4.245869835682576),np.float64(6.862567183070537)
2177,np.float64(45.54749628098996),np.float64(14.173108780271082),np.float64(-4.24586983568256),np.float64(6.876040742309415)
2178,np.float64(45.54749628098994),np.float64(14.173108780271068),np.float64(-4.245869835682559),np.float64(6.870588868953641)
2179,np.float64(45.54749628098992),np.float64(14.173108780271052),np.float64(-4.245869835682543),np.float64(6.850540928745041)
2180,np.float64(45.54749628098989),np.float64(14.173108780271036),np.float64(-4.245869835682522),np.float64(6.8327641838986395)
2181,np.float64(45.54749628098995),np.float64(14.173108780271036),np.float64(-4.245869835682493),np.float64(6.834853579605582)
2182,np.float64(45.54749628098996),np.float64(14.173108780271049),np.float64(-4.245869835682496),np.float64(6.849888673725136)
2183,np.float64(45.547496280989925),np.float64(14.17310878027105),np.float64(-4.245869835682501),np.float64(6.871758670697823)
2184,np.float64(45.54749628098995),np.float64(14.173108780271036),np.float64(-4.24586983568251),np.float64(6.874521598265622)
2185,np.float64(45.54749628098996),np.float64(14.173108780271058),np.float64(-4.245869835682504),np.float64(6.859918965243799)
2186,np.float64(45.54749628099005),np.float64(14.173108780271097),np.float64(-4.245869835682498),np.float64(6.844292257228412)
2187,np.float64(45.547496280990046),np.float64(14.1731087802711),np.float64(-4.2458698356825035),np.float64(6.838052542005268)
2188,np.float64(45.547496280990025),np.float64(14.173108780271072),np.float64(-4.245869835682529),np.float64(6.846896300544628)
2189,np.float64(45.547496280989975),np.float64(14.173108780271047),np.float64(-4.245869835682516),np.float64(6.861051361398962)
2190,np.float64(45.54749628098989),np.float64(14.17310878027105),np.float64(-4.245869835682511),np.float64(6.869976803194954)
2191,np.float64(45.54749628099005),np.float64(14.173108780271102),np.float64(-4.2458698356825435),np.float64(6.856627518230305)
2192,np.float64(45.547496280990124),np.float64(14.173108780271086),np.float64(-4.245869835682574),np.float64(6.844277684411651)
2193,np.float64(45.54749628099019),np.float64(14.173108780271061),np.float64(-4.245869835682608),np.float64(6.8420459368368265)
2194,np.float64(45.547496280990245),np.float64(14.173108780271104),np.float64(-4.24586983568257),np.float64(6.8501469730606015)
2195,np.float64(45.54749628099029),np.float64(14.173108780271125),np.float64(-4.24586983568255),np.float64(6.864740312727012)
2196,np.float64(45.547496280990046),np.float64(14.173108780271082),np.float64(-4.245869835682427),np.float64(6.870478828298789)
2197,np.float64(45.54749628098982),np.float64(14.173108780271047),np.float64(-4.245869835682336),np.float64(6.860019492291685)
2198,np.float64(45.54749628098985),np.float64(14.173108780271065),np.float64(-4.245869835682294),np.float64(6.838919660396325)
