case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.7,0.29999999999999993,1.9823131728623846,4.529955964350618e-07,42,0.0024739599506644616,0.0024739599506644616,42,0.9999999997003182,84,0.9999999999250776,0.1145844182126218,42,232,4.171841369932734e-06,9.151239206219803e-05,0.02278381633499471,0.4997796771823513,0.009895840102338828
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.701,0.29900000000000015,1.984496393623995,1.6925119166426176e-07,243,0.0009243371747440499,0.0009243371747440499,243,0.9999999999501558,19,0.9999999999875386,0.10960098066585941,243,232,1.6925119166426176e-07,9.124394109456411e-05,0.0009243371747440499,0.498313576964446,0.0036973487488171954
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.702,0.29800000000000004,1.98668170904928,2.688035226405599e-07,34,0.0014680256383163837,0.0014680256383163837,34,0.9999999999628444,68,0.999999999990711,0.1119704358802632,34,232,1.881494897909943e-06,9.152558900743103e-05,0.010275470802452169,0.4998517500992512,0.005872102590417021
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.703,0.29700000000000015,1.9888691356453547,4.348292879095589e-07,124,0.0023747476843720694,0.0023747476843720694,124,0.999999999909114,139,0.9999999999772782,0.1142229950630447,124,232,1.976671427762343e-06,9.154860393562273e-05,0.010795261557486446,0.4999774422937422,0.009498990828370277
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.704,0.29599999999999993,1.9910586900396907,1.1378952066541529e-07,228,0.0006214425021950909,0.0006214425021950909,228,0.9999999926893662,243,0.9999999981721206,0.10783630031605367,228,232,8.069966605197014e-06,9.15305935486327e-05,0.04407277761984929,0.49987908156693006,0.0024857773194120647
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.705,0.29499999999999993,1.9932503889816524,5.997524351711889e-07,119,0.0032754479659466984,0.0032754479659466984,119,0.9999999999768383,145,0.9999999999942094,0.11750428639196522,119,232,6.104553604398429e-06,9.154487654342477e-05,0.033339002084816105,0.49995708576248954,0.013101791886951642
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.706,0.29400000000000004,1.9954442493440592,3.6711324685024345e-07,37,0.0020049278121332392,0.0020049278121332392,37,0.9999999998707338,74,0.999999999967683,0.11287579303441643,37,232,6.342349300979472e-06,9.153918808030973e-05,0.03463768364908093,0.49992601916926227,0.008019711377795585
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.707,0.29300000000000004,1.9976402881247686,2.4144975689600542e-08,92,0.00013186376056806282,0.00013186376056806282,92,0.9999999999999978,184,0.9999999999999992,0.10614744354325538,92,232,3.0590889020942627e-06,9.121395239176597e-05,0.01670670419063658,0.49814979866223097,0.0005274550422706247
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.708,0.29200000000000004,1.999838522448283,2.9353148275082725e-07,227,0.001603073271128741,0.001603073271128741,227,0.999993330734371,256,0.999998326564936,0.11255900160151479,227,232,9.412667272685983e-07,9.088399407884638e-05,0.005140571353190904,0.4963477863292718,0.006418962350146184
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.709,0.29100000000000004,2.002038969567383,2.038151027911419e-07,51,0.0011131022147072844,0.0011131022147072844,51,0.9999999999877192,102,0.9999999999969297,0.11042363032999429,51,232,1.0190553119365613e-06,9.106991861750207e-05,0.005565400743589688,0.4973631822097182,0.004452408871115473
