t,H,Q2_re,Q2_im,generator_norm
1182,np.float64(350.61711763409056),np.float64(-36.07577195186029),np.float64(65.10153570510512),np.float64(18.797723600158722)
1183,np.float64(350.61711763409),np.float64(-36.075771951860276),np.float64(65.10153570510501),np.float64(18.788438648774708)
1184,np.float64(350.6171176340895),np.float64(-36.075771951860254),np.float64(65.10153570510514),np.float64(18.804369714814698)
1185,np.float64(350.61711763408994),np.float64(-36.07577195186008),np.float64(65.10153570510538),np.float64(18.810309610143804)
1186,np.float64(350.617117634089),np.float64(-36.07577195186032),np.float64(65.1015357051051),np.float64(18.80681660681029)
1187,np.float64(350.6171176340881),np.float64(-36.075771951860204),np.float64(65.10153570510496),np.float64(18.789806069175615)
1188,np.float64(350.6171176340889),np.float64(-36.07577195186011),np.float64(65.10153570510506),np.float64(18.791369363509443)
1189,np.float64(350.61711763408914),np.float64(-36.075771951860126),np.float64(65.10153570510509),np.float64(18.81236087335399)
1190,np.float64(350.61711763408914),np.float64(-36.07577195186029),np.float64(65.1015357051048),np.float64(18.808418755199646)
1191,np.float64(350.61711763409096),np.float64(-36.07577195186016),np.float64(65.10153570510506),np.float64(18.789179250030532)
1192,np.float64(350.6171176340903),np.float64(-36.07577195186001),np.float64(65.10153570510485),np.float64(18.79716936620506)
1193,np.float64(350.61711763409085),np.float64(-36.07577195185992),np.float64(65.10153570510518),np.float64(18.808591735675503)
1194,np.float64(350.61711763409073),np.float64(-36.075771951859906),np.float64(65.10153570510501),np.float64(18.80851277948625)
1195,np.float64(350.6171176340903),np.float64(-36.07577195186016),np.float64(65.10153570510467),np.float64(18.798686369015314)
1196,np.float64(350.6171176340904),np.float64(-36.07577195185991),np.float64(65.10153570510482),np.float64(18.785468926278046)
1197,np.float64(350.6171176340903),np.float64(-36.07577195185989),np.float64(65.10153570510474),np.float64(18.80256235969944)
1198,np.float64(350.6171176340895),np.float64(-36.07577195186),np.float64(65.10153570510457),np.float64(18.81493300137073)
1199,np.float64(350.61711763408863),np.float64(-36.07577195186025),np.float64(65.10153570510423),np.float64(18.797029770721117)
1200,np.float64(350.6171176340883),np.float64(-36.07577195186071),np.float64(65.10153570510364),np.float64(18.791321451606414)
1201,np.float64(350.6171176340895),np.float64(-36.075771951860894),np.float64(65.10153570510417),np.float64(18.80693596187407)
1202,np.float64(350.61711763408863),np.float64(-36.07577195186106),np.float64(65.10153570510418),np.float64(18.805499884354738)
1203,np.float64(350.617117634088),np.float64(-36.07577195186086),np.float64(65.10153570510411),np.float64(18.804195542117878)
1204,np.float64(350.61711763408823),np.float64(-36.07577195186117),np.float64(65.10153570510407),np.float64(18.79001221011882)
1205,np.float64(350.6171176340891),np.float64(-36.07577195186144),np.float64(65.10153570510415),np.float64(18.791330964028113)
1206,np.float64(350.6171176340905),np.float64(-36.0757719518613),np.float64(65.10153570510437),np.float64(18.81223519743531)
1207,np.float64(350.61711763409147),np.float64(-36.07577195186128),np.float64(65.10153570510448),np.float64(18.806497993998953)
1208,np.float64(350.6171176340921),np.float64(-36.07577195186133),np.float64(65.10153570510455),np.float64(18.789688893753375)
1209,np.float64(350.61711763409045),np.float64(-36.07577195186139),np.float64(65.10153570510413),np.float64(18.804058698881065)
1210,np.float64(350.6171176340923),np.float64(-36.075771951861455),np.float64(65.10153570510434),np.float64(18.805788714165406)
1211,np.float64(350.61711763409187),np.float64(-36.07577195186124),np.float64(65.1015357051045),np.float64(18.800614493235855)
1212,np.float64(350.6171176340911),np.float64(-36.07577195186114),np.float64(65.10153570510434),np.float64(18.798127830224725)
1213,np.float64(350.6171176340914),np.float64(-36.07577195186132),np.float64(65.10153570510431),np.float64(18.78828575794587)
1214,np.float64(350.6171176340913),np.float64(-36.07577195186148),np.float64(65.10153570510425),np.float64(18.802637957268693)
1215,np.float64(350.6171176340923),np.float64(-36.07577195186182),np.float64(65.10153570510434),np.float64(18.811197753582803)
1216,np.float64(350.61711763409187),np.float64(-36.07577195186165),np.float64(65.10153570510437),np.float64(18.793592128362206)
1217,np.float64(350.6171176340918),np.float64(-36.07577195186136),np.float64(65.10153570510437),np.float64(18.797820532433384)
1218,np.float64(350.61711763409295),np.float64(-36.075771951861576),np.float64(65.10153570510442),np.float64(18.81123812920252)
1219,np.float64(350.61711763409426),np.float64(-36.07577195186181),np.float64(65.1015357051048),np.float64(18.796075717253704)
1220,np.float64(350.61711763409437),np.float64(-36.07577195186178),np.float64(65.10153570510485),np.float64(18.797785262168198)
1221,np.float64(350.6171176340932),np.float64(-36.07577195186194),np.float64(65.1015357051047),np.float64(18.79423091565329)
1222,np.float64(350.61711763409323),np.float64(-36.075771951861896),np.float64(65.1015357051048),np.float64(18.7949496190193)
1223,np.float64(350.61711763409346),np.float64(-36.07577195186199),np.float64(65.1015357051047),np.float64(18.808703719547466)
1224,np.float64(350.6171176340931),np.float64(-36.07577195186154),np.float64(65.10153570510491),np.float64(18.799679257381282)
1225,np.float64(350.61711763409073),np.float64(-36.075771951861455),np.float64(65.1015357051046),np.float64(18.79124333994518)
1226,np.float64(350.6171176340906),np.float64(-36.07577195186147),np.float64(65.1015357051046),np.float64(18.813310972928246)
1227,np.float64(350.61711763409005),np.float64(-36.0757719518613),np.float64(65.1015357051047),np.float64(18.801910768790002)
1228,np.float64(350.6171176340907),np.float64(-36.0757719518613),np.float64(65.10153570510484),np.float64(18.788873425649157)
1229,np.float64(350.6171176340911),np.float64(-36.07577195186133),np.float64(65.10153570510494),np.float64(18.798367242155834)
1230,np.float64(350.6171176340903),np.float64(-36.075771951861384),np.float64(65.10153570510468),np.float64(18.79560975607855)
1231,np.float64(350.61711763409045),np.float64(-36.075771951861256),np.float64(65.10153570510481),np.float64(18.802645302705002)
1232,np.float64(350.6171176340913),np.float64(-36.07577195186131),np.float64(65.10153570510474),np.float64(18.803283405398314)
1233,np.float64(350.6171176340911),np.float64(-36.07577195186108),np.float64(65.101535705105),np.float64(18.78922086797354)
1234,np.float64(350.61711763409124),np.float64(-36.07577195186094),np.float64(65.10153570510502),np.float64(18.805853382138846)
1235,np.float64(350.61711763409147),np.float64(-36.07577195186107),np.float64(65.10153570510516),np.float64(18.815081456635895)
1236,np.float64(350.61711763409176),np.float64(-36.07577195186123),np.float64(65.10153570510502),np.float64(18.785353837157636)
1237,np.float64(350.617117634091),np.float64(-36.0757719518612),np.float64(65.10153570510488),np.float64(18.790875016583062)
1238,np.float64(350.61711763409056),np.float64(-36.07577195186114),np.float64(65.1015357051048),np.float64(18.801626077544054)
1239,np.float64(350.61711763409187),np.float64(-36.075771951861256),np.float64(65.10153570510504),np.float64(18.799912023131885)
1240,np.float64(350.61711763409164),np.float64(-36.07577195186142),np.float64(65.10153570510477),np.float64(18.8029635544306)
1241,np.float64(350.61711763409255),np.float64(-36.07577195186131),np.float64(65.10153570510502),np.float64(18.79161086025051)
1242,np.float64(350.6171176340922),np.float64(-36.075771951861114),np.float64(65.10153570510475),np.float64(18.793973580478482)
1243,np.float64(350.6171176340913),np.float64(-36.07577195186103),np.float64(65.10153570510465),np.float64(18.820761593039393)
1244,np.float64(350.61711763409085),np.float64(-36.07577195186106),np.float64(65.10153570510442),np.float64(18.797189301332835)
1245,np.float64(350.61711763409073),np.float64(-36.07577195186118),np.float64(65.10153570510414),np.float64(18.77820021559102)
1246,np.float64(350.6171176340907),np.float64(-36.07577195186104),np.float64(65.101535705104),np.float64(18.80074405945845)
1247,np.float64(350.6171176340907),np.float64(-36.075771951860695),np.float64(65.10153570510434),np.float64(18.803597280376465)
1248,np.float64(350.61711763409045),np.float64(-36.07577195186055),np.float64(65.10153570510442),np.float64(18.80142482740607)
1249,np.float64(350.61711763409164),np.float64(-36.07577195186041),np.float64(65.10153570510495),np.float64(18.79484331941572)
1250,np.float64(350.6171176340916),np.float64(-36.07577195186046),np.float64(65.10153570510488),np.float64(18.786345799069164)
1251,np.float64(350.6171176340922),np.float64(-36.07577195186083),np.float64(65.10153570510502),np.float64(18.812054820834952)
1252,np.float64(350.61711763409244),np.float64(-36.07577195186131),np.float64(65.10153570510467),np.float64(18.815568461295058)
1253,np.float64(350.61711763409255),np.float64(-36.07577195186097),np.float64(65.10153570510491),np.float64(18.77659838411818)
1254,np.float64(350.6171176340933),np.float64(-36.075771951861384),np.float64(65.10153570510488),np.float64(18.787435509527555)
1255,np.float64(350.61711763409346),np.float64(-36.07577195186114),np.float64(65.10153570510505),np.float64(18.808644424871403)
1256,np.float64(350.61711763409437),np.float64(-36.07577195186083),np.float64(65.10153570510522),np.float64(18.802764034893656)
1257,np.float64(350.6171176340945),np.float64(-36.07577195186074),np.float64(65.1015357051051),np.float64(18.796812834727604)
1258,np.float64(350.61711763409426),np.float64(-36.075771951860574),np.float64(65.1015357051051),np.float64(18.78564872044954)
1259,np.float64(350.6171176340939),np.float64(-36.07577195186075),np.float64(65.10153570510504),np.float64(18.796677054705597)
1260,np.float64(350.61711763409346),np.float64(-36.075771951860766),np.float64(65.1015357051049),np.float64(18.82292768524837)
1261,np.float64(350.6171176340929),np.float64(-36.07577195186069),np.float64(65.10153570510478),np.float64(18.792332754701714)
1262,np.float64(350.61711763409096),np.float64(-36.075771951860595),np.float64(65.10153570510437),np.float64(18.77257843499405)
1263,np.float64(350.6171176340909),np.float64(-36.07577195186042),np.float64(65.10153570510437),np.float64(18.804179549428177)
1264,np.float64(350.617117634092),np.float64(-36.07577195186056),np.float64(65.10153570510478),np.float64(18.807539780025845)
1265,np.float64(350.61711763409255),np.float64(-36.07577195186042),np.float64(65.10153570510504),np.float64(18.798789198638886)
1266,np.float64(350.6171176340926),np.float64(-36.07577195186017),np.float64(65.10153570510502),np.float64(18.788498855306823)
1267,np.float64(350.61711763408965),np.float64(-36.075771951860126),np.float64(65.10153570510451),np.float64(18.78555413449899)
1268,np.float64(350.617117634088),np.float64(-36.075771951859885),np.float64(65.10153570510451),np.float64(18.81366505957601)
1269,np.float64(350.61711763408846),np.float64(-36.07577195185986),np.float64(65.10153570510458),np.float64(18.812931014330672)
1270,np.float64(350.6171176340882),np.float64(-36.0757719518599),np.float64(65.10153570510451),np.float64(18.772344063281487)
1271,np.float64(350.61711763408607),np.float64(-36.07577195185996),np.float64(65.10153570510388),np.float64(18.788027340161257)
1272,np.float64(350.61711763408545),np.float64(-36.07577195185981),np.float64(65.10153570510376),np.float64(18.811001695334607)
1273,np.float64(350.6171176340854),np.float64(-36.075771951860006),np.float64(65.10153570510369),np.float64(18.802376621303793)
1274,np.float64(350.6171176340856),np.float64(-36.07577195185981),np.float64(65.10153570510391),np.float64(18.79190694828619)
1275,np.float64(350.6171176340853),np.float64(-36.0757719518597),np.float64(65.10153570510411),np.float64(18.782738521202187)
1276,np.float64(350.6171176340853),np.float64(-36.07577195186005),np.float64(65.10153570510391),np.float64(18.797116725565147)
1277,np.float64(350.61711763408664),np.float64(-36.0757719518603),np.float64(65.10153570510396),np.float64(18.82077735830809)
1278,np.float64(350.6171176340856),np.float64(-36.075771951859835),np.float64(65.10153570510374),np.float64(18.7899928159463)
1279,np.float64(350.61711763408533),np.float64(-36.075771951859736),np.float64(65.10153570510363),np.float64(18.772637584797735)
1280,np.float64(350.61711763408437),np.float64(-36.07577195186013),np.float64(65.1015357051032),np.float64(18.8052383479554)
1281,np.float64(350.61711763408306),np.float64(-36.07577195186036),np.float64(65.10153570510272),np.float64(18.806512468814244)
1282,np.float64(350.61711763408186),np.float64(-36.07577195185996),np.float64(65.10153570510244),np.float64(18.796377630638382)
1283,np.float64(350.6171176340821),np.float64(-36.075771951860006),np.float64(65.1015357051024),np.float64(18.785084609845384)
1284,np.float64(350.617117634083),np.float64(-36.07577195186019),np.float64(65.1015357051026),np.float64(18.7848366015875)
1285,np.float64(350.6171176340839),np.float64(-36.07577195186025),np.float64(65.10153570510278),np.float64(18.81153027671001)
1286,np.float64(350.61711763408425),np.float64(-36.07577195186019),np.float64(65.101535705103),np.float64(18.811645491094893)
1287,np.float64(350.61711763408397),np.float64(-36.07577195186013),np.float64(65.10153570510305),np.float64(18.77377275302048)
1288,np.float64(350.617117634084),np.float64(-36.075771951860034),np.float64(65.10153570510288),np.float64(18.789575736959275)
1289,np.float64(350.6171176340844),np.float64(-36.0757719518602),np.float64(65.10153570510286),np.float64(18.80794216839342)
1290,np.float64(350.61711763408414),np.float64(-36.07577195186041),np.float64(65.10153570510268),np.float64(18.801509498853786)
1291,np.float64(350.61711763408437),np.float64(-36.075771951860794),np.float64(65.10153570510246),np.float64(18.7898364558961)
1292,np.float64(350.617117634084),np.float64(-36.07577195186068),np.float64(65.10153570510253),np.float64(18.781034592472754)
1293,np.float64(350.6171176340846),np.float64(-36.0757719518606),np.float64(65.10153570510289),np.float64(18.795136600736967)
1294,np.float64(350.6171176340833),np.float64(-36.075771951860546),np.float64(65.10153570510269),np.float64(18.820054972799497)
1295,np.float64(350.61711763408505),np.float64(-36.07577195186063),np.float64(65.1015357051029),np.float64(18.79289955935206)
1296,np.float64(350.61711763408414),np.float64(-36.075771951860474),np.float64(65.10153570510263),np.float64(18.775830735898722)
1297,np.float64(350.61711763408465),np.float64(-36.07577195186032),np.float64(65.10153570510263),np.float64(18.80210358824955)
1298,np.float64(350.6171176340845),np.float64(-36.07577195186044),np.float64(65.10153570510273),np.float64(18.8046447753231)
1299,np.float64(350.6171176340846),np.float64(-36.0757719518605),np.float64(65.1015357051026),np.float64(18.796877002423926)
1300,np.float64(350.61711763408465),np.float64(-36.075771951860254),np.float64(65.1015357051027),np.float64(18.783657806962083)
1301,np.float64(350.6171176340857),np.float64(-36.075771951860716),np.float64(65.10153570510286),np.float64(18.783003280576114)
1302,np.float64(350.6171176340855),np.float64(-36.07577195186087),np.float64(65.10153570510292),np.float64(18.810953351039934)
1303,np.float64(350.617117634087),np.float64(-36.07577195186107),np.float64(65.10153570510326),np.float64(18.815234211742172)
1304,np.float64(350.61711763408687),np.float64(-36.07577195186121),np.float64(65.10153570510325),np.float64(18.77868546745089)
1305,np.float64(350.617117634087),np.float64(-36.07577195186108),np.float64(65.10153570510342),np.float64(18.789164872807852)
1306,np.float64(350.61711763408687),np.float64(-36.0757719518612),np.float64(65.10153570510334),np.float64(18.80397298834211)
1307,np.float64(350.61711763408636),np.float64(-36.07577195186096),np.float64(65.10153570510352),np.float64(18.80358620130503)
1308,np.float64(350.61711763408584),np.float64(-36.07577195186088),np.float64(65.10153570510347),np.float64(18.790558651632374)
1309,np.float64(350.6171176340846),np.float64(-36.07577195186117),np.float64(65.1015357051033),np.float64(18.779537203236973)
1310,np.float64(350.61711763408357),np.float64(-36.07577195186089),np.float64(65.10153570510326),np.float64(18.79420819123909)
1311,np.float64(350.6171176340852),np.float64(-36.0757719518611),np.float64(65.10153570510343),np.float64(18.823516185923094)
1312,np.float64(350.61711763408607),np.float64(-36.07577195186117),np.float64(65.10153570510359),np.float64(18.79825898858413)
1313,np.float64(350.61711763408516),np.float64(-36.075771951861334),np.float64(65.1015357051034),np.float64(18.7787845289988)
1314,np.float64(350.6171176340856),np.float64(-36.075771951861185),np.float64(65.1015357051036),np.float64(18.79822990302873)
1315,np.float64(350.61711763408346),np.float64(-36.07577195186093),np.float64(65.1015357051032),np.float64(18.80575028729759)
1316,np.float64(350.6171176340837),np.float64(-36.07577195186079),np.float64(65.10153570510326),np.float64(18.799971914977387)
1317,np.float64(350.617117634083),np.float64(-36.07577195186043),np.float64(65.1015357051032),np.float64(18.783526816694675)
1318,np.float64(350.6171176340829),np.float64(-36.075771951860375),np.float64(65.10153570510332),np.float64(18.781787917581404)
1319,np.float64(350.6171176340829),np.float64(-36.07577195186009),np.float64(65.10153570510347),np.float64(18.81355664692291)
1320,np.float64(350.61711763408323),np.float64(-36.07577195186013),np.float64(65.10153570510352),np.float64(18.81954414336277)
1321,np.float64(350.6171176340823),np.float64(-36.07577195186033),np.float64(65.10153570510322),np.float64(18.783224272119732)
1322,np.float64(350.617117634083),np.float64(-36.075771951860254),np.float64(65.10153570510359),np.float64(18.788226594019566)
1323,np.float64(350.6171176340814),np.float64(-36.07577195185996),np.float64(65.10153570510357),np.float64(18.803006601521396)
1324,np.float64(350.6171176340819),np.float64(-36.07577195186033),np.float64(65.1015357051032),np.float64(18.80740479089478)
1325,np.float64(350.6171176340823),np.float64(-36.07577195186071),np.float64(65.1015357051032),np.float64(18.792111094392286)
1326,np.float64(350.61711763408357),np.float64(-36.07577195186093),np.float64(65.10153570510337),np.float64(18.77915656346295)
1327,np.float64(350.617117634084),np.float64(-36.075771951860894),np.float64(65.1015357051036),np.float64(18.795868869796173)
1328,np.float64(350.61711763408357),np.float64(-36.07577195186086),np.float64(65.10153570510337),np.float64(18.82656358561907)
1329,np.float64(350.6171176340821),np.float64(-36.075771951860965),np.float64(65.10153570510323),np.float64(18.801618413674017)
1330,np.float64(350.6171176340813),np.float64(-36.07577195186103),np.float64(65.10153570510329),np.float64(18.781026642092794)
1331,np.float64(350.6171176340816),np.float64(-36.075771951861284),np.float64(65.10153570510326),np.float64(18.796798040298917)
1332,np.float64(350.6171176340816),np.float64(-36.075771951861356),np.float64(65.1015357051032),np.float64(18.80842074306917)
1333,np.float64(350.617117634081),np.float64(-36.075771951861576),np.float64(65.10153570510306),np.float64(18.802048289650692)
1334,np.float64(350.617117634082),np.float64(-36.07577195186225),np.float64(65.10153570510296),np.float64(18.784377399207965)
1335,np.float64(350.617117634082),np.float64(-36.07577195186245),np.float64(65.10153570510309),np.float64(18.78335615411819)
1336,np.float64(350.6171176340813),np.float64(-36.07577195186247),np.float64(65.10153570510295),np.float64(18.816426956626152)
1337,np.float64(350.61711763408175),np.float64(-36.07577195186193),np.float64(65.10153570510323),np.float64(18.820065830871947)
1338,np.float64(350.6171176340814),np.float64(-36.075771951861455),np.float64(65.10153570510336),np.float64(18.785904488037534)
1339,np.float64(350.61711763408266),np.float64(-36.07577195186123),np.float64(65.10153570510357),np.float64(18.788410674119667)
1340,np.float64(350.6171176340839),np.float64(-36.07577195186104),np.float64(65.10153570510377),np.float64(18.804097831552507)
1341,np.float64(350.61711763408425),np.float64(-36.07577195186106),np.float64(65.10153570510383),np.float64(18.80915722217128)
1342,np.float64(350.61711763408323),np.float64(-36.075771951861014),np.float64(65.10153570510364),np.float64(18.79264361357147)
1343,np.float64(350.61711763408357),np.float64(-36.07577195186056),np.float64(65.10153570510361),np.float64(18.781502173867064)
1344,np.float64(350.6171176340835),np.float64(-36.07577195186031),np.float64(65.10153570510346),np.float64(18.799888312314785)
1345,np.float64(350.6171176340847),np.float64(-36.0757719518601),np.float64(65.1015357051036),np.float64(18.825250208199957)
1346,np.float64(350.61711763408346),np.float64(-36.07577195185985),np.float64(65.10153570510353),np.float64(18.80128268268456)
1347,np.float64(350.6171176340856),np.float64(-36.075771951859686),np.float64(65.10153570510406),np.float64(18.782851499193423)
1348,np.float64(350.6171176340857),np.float64(-36.07577195185929),np.float64(65.1015357051041),np.float64(18.797628160685477)
1349,np.float64(350.6171176340854),np.float64(-36.07577195185905),np.float64(65.10153570510394),np.float64(18.809902764919762)
1350,np.float64(350.6171176340854),np.float64(-36.07577195185874),np.float64(65.1015357051042),np.float64(18.800757124343345)
1351,np.float64(350.61711763408516),np.float64(-36.075771951859146),np.float64(65.10153570510386),np.float64(18.78634031241409)
1352,np.float64(350.61711763408476),np.float64(-36.07577195185911),np.float64(65.10153570510383),np.float64(18.788730791561697)
1353,np.float64(350.61711763408516),np.float64(-36.0757719518589),np.float64(65.10153570510425),np.float64(18.816406264342117)
1354,np.float64(350.6171176340852),np.float64(-36.075771951858464),np.float64(65.10153570510472),np.float64(18.815516401698392)
1355,np.float64(350.6171176340847),np.float64(-36.07577195185793),np.float64(65.101535705105),np.float64(18.786447829334737)
1356,np.float64(350.61711763408454),np.float64(-36.075771951857924),np.float64(65.10153570510484),np.float64(18.790445458611313)
1357,np.float64(350.61711763408323),np.float64(-36.07577195185784),np.float64(65.1015357051045),np.float64(18.805678638621472)
1358,np.float64(350.61711763408266),np.float64(-36.07577195185817),np.float64(65.10153570510421),np.float64(18.80675210247403)
1359,np.float64(350.617117634083),np.float64(-36.07577195185802),np.float64(65.1015357051044),np.float64(18.79161265911283)
1360,np.float64(350.61711763408175),np.float64(-36.07577195185801),np.float64(65.10153570510403),np.float64(18.786932569829556)
1361,np.float64(350.617117634082),np.float64(-36.07577195185847),np.float64(65.101535705104),np.float64(18.80367816779728)
1362,np.float64(350.61711763408186),np.float64(-36.075771951858634),np.float64(65.10153570510415),np.float64(18.818942156450337)
1363,np.float64(350.6171176340817),np.float64(-36.075771951858385),np.float64(65.10153570510406),np.float64(18.797251775470976)
1364,np.float64(350.6171176340813),np.float64(-36.07577195185836),np.float64(65.10153570510407),np.float64(18.785459941731368)
1365,np.float64(350.61711763408044),np.float64(-36.07577195185823),np.float64(65.10153570510397),np.float64(18.800079237229856)
1366,np.float64(350.61711763408),np.float64(-36.07577195185807),np.float64(65.10153570510373),np.float64(18.808307451301264)
1367,np.float64(350.6171176340798),np.float64(-36.07577195185799),np.float64(65.10153570510363),np.float64(18.795717697612055)
1368,np.float64(350.6171176340794),np.float64(-36.075771951857774),np.float64(65.1015357051038),np.float64(18.78933507461545)
1369,np.float64(350.6171176340782),np.float64(-36.07577195185756),np.float64(65.10153570510386),np.float64(18.795624232296607)
1370,np.float64(350.6171176340776),np.float64(-36.075771951857455),np.float64(65.1015357051038),np.float64(18.8128143092632)
1371,np.float64(350.61711763407754),np.float64(-36.07577195185725),np.float64(65.10153570510407),np.float64(18.806707195243956)
1372,np.float64(350.61711763407607),np.float64(-36.07577195185756),np.float64(65.10153570510379),np.float64(18.786106386382773)
1373,np.float64(350.617117634077),np.float64(-36.075771951857405),np.float64(65.10153570510424),np.float64(18.794388762456315)
1374,np.float64(350.6171176340768),np.float64(-36.07577195185737),np.float64(65.10153570510431),np.float64(18.805908765949454)
1375,np.float64(350.6171176340769),np.float64(-36.07577195185716),np.float64(65.1015357051044),np.float64(18.79987502159688)
1376,np.float64(350.61711763407766),np.float64(-36.07577195185718),np.float64(65.10153570510452),np.float64(18.789742013829223)
1377,np.float64(350.6171176340765),np.float64(-36.07577195185685),np.float64(65.10153570510464),np.float64(18.79389234247272)
1378,np.float64(350.61711763407646),np.float64(-36.07577195185679),np.float64(65.10153570510471),np.float64(18.8055075634223)
1379,np.float64(350.617117634077),np.float64(-36.075771951856765),np.float64(65.10153570510485),np.float64(18.80890569480234)
1380,np.float64(350.6171176340771),np.float64(-36.07577195185668),np.float64(65.10153570510492),np.float64(18.79088770228287)
1381,np.float64(350.61711763407664),np.float64(-36.07577195185673),np.float64(65.10153570510464),np.float64(18.789497412964234)
1382,np.float64(350.617117634077),np.float64(-36.075771951857064),np.float64(65.10153570510462),np.float64(18.802281459042526)
1383,np.float64(350.6171176340762),np.float64(-36.075771951856694),np.float64(65.10153570510457),np.float64(18.802924935623256)
1384,np.float64(350.6171176340762),np.float64(-36.07577195185668),np.float64(65.10153570510462),np.float64(18.788752826468084)
1385,np.float64(350.61711763407686),np.float64(-36.075771951856495),np.float64(65.10153570510482),np.float64(18.793215564559247)
1386,np.float64(350.6171176340764),np.float64(-36.075771951856666),np.float64(65.10153570510458),np.float64(18.801585797604258)
1387,np.float64(350.6171176340757),np.float64(-36.0757719518565),np.float64(65.10153570510441),np.float64(18.806055728171135)
1388,np.float64(350.61711763407584),np.float64(-36.0757719518562),np.float64(65.10153570510451),np.float64(18.794863551832396)
1389,np.float64(350.6171176340748),np.float64(-36.07577195185642),np.float64(65.10153570510428),np.float64(18.78632185478508)
1390,np.float64(350.61711763407516),np.float64(-36.075771951856545),np.float64(65.10153570510428),np.float64(18.798592647848402)
1391,np.float64(350.6171176340757),np.float64(-36.075771951856986),np.float64(65.1015357051041),np.float64(18.803354526883084)
1392,np.float64(350.6171176340755),np.float64(-36.07577195185717),np.float64(65.10153570510386),np.float64(18.79047645046531)
1393,np.float64(350.6171176340756),np.float64(-36.07577195185742),np.float64(65.10153570510373),np.float64(18.788475378915383)
1394,np.float64(350.6171176340765),np.float64(-36.07577195185766),np.float64(65.10153570510394),np.float64(18.800376412942217)
1395,np.float64(350.6171176340767),np.float64(-36.075771951857504),np.float64(65.10153570510404),np.float64(18.804079778749465)
1396,np.float64(350.6171176340764),np.float64(-36.0757719518572),np.float64(65.10153570510424),np.float64(18.795636018002106)
1397,np.float64(350.617117634077),np.float64(-36.0757719518571),np.float64(65.10153570510445),np.float64(18.784224333387446)
1398,np.float64(350.6171176340772),np.float64(-36.07577195185693),np.float64(65.10153570510464),np.float64(18.79423967532006)
1399,np.float64(350.61711763407766),np.float64(-36.07577195185717),np.float64(65.10153570510442),np.float64(18.80210473174707)
1400,np.float64(350.6171176340788),np.float64(-36.075771951857135),np.float64(65.10153570510472),np.float64(18.794443954596343)
1401,np.float64(350.61711763407857),np.float64(-36.07577195185677),np.float64(65.10153570510477),np.float64(18.782406357473064)
1402,np.float64(350.61711763407766),np.float64(-36.07577195185664),np.float64(65.10153570510462),np.float64(18.796883505640427)
1403,np.float64(350.617117634078),np.float64(-36.07577195185685),np.float64(65.10153570510447),np.float64(18.8043935128638)
1404,np.float64(350.6171176340778),np.float64(-36.07577195185695),np.float64(65.10153570510438),np.float64(18.795724541096288)
1405,np.float64(350.6171176340778),np.float64(-36.07577195185725),np.float64(65.10153570510424),np.float64(18.781864104389633)
1406,np.float64(350.61711763407675),np.float64(-36.0757719518571),np.float64(65.10153570510428),np.float64(18.787851351170467)
1407,np.float64(350.6171176340771),np.float64(-36.075771951857135),np.float64(65.10153570510408),np.float64(18.800318429318324)
1408,np.float64(350.61711763407544),np.float64(-36.07577195185682),np.float64(65.10153570510386),np.float64(18.79707216558109)
1409,np.float64(350.6171176340754),np.float64(-36.07577195185684),np.float64(65.10153570510379),np.float64(18.78109698864758)
1410,np.float64(350.61711763407544),np.float64(-36.07577195185651),np.float64(65.1015357051039),np.float64(18.787526533404236)
1411,np.float64(350.6171176340755),np.float64(-36.075771951856446),np.float64(65.10153570510393),np.float64(18.804401746399204)
1412,np.float64(350.61711763407527),np.float64(-36.075771951856545),np.float64(65.10153570510374),np.float64(18.798513602791324)
1413,np.float64(350.61711763407607),np.float64(-36.07577195185679),np.float64(65.10153570510388),np.float64(18.78015574187615)
1414,np.float64(350.61711763407584),np.float64(-36.075771951856915),np.float64(65.1015357051038),np.float64(18.779255262664964)
1415,np.float64(350.6171176340764),np.float64(-36.07577195185662),np.float64(65.10153570510386),np.float64(18.796767081822598)
1416,np.float64(350.61711763407675),np.float64(-36.07577195185691),np.float64(65.1015357051038),np.float64(18.797505869366063)
1417,np.float64(350.6171176340777),np.float64(-36.07577195185701),np.float64(65.10153570510393),np.float64(18.784559621267363)
1418,np.float64(350.6171176340787),np.float64(-36.07577195185745),np.float64(65.10153570510394),np.float64(18.777108342200393)
1419,np.float64(350.6171176340789),np.float64(-36.07577195185759),np.float64(65.1015357051038),np.float64(18.798780400422906)
1420,np.float64(350.6171176340786),np.float64(-36.07577195185754),np.float64(65.1015357051038),np.float64(18.803228168011625)
1421,np.float64(350.61711763407925),np.float64(-36.0757719518577),np.float64(65.10153570510384),np.float64(18.78211305237605)
1422,np.float64(350.61711763408044),np.float64(-36.07577195185752),np.float64(65.10153570510407),np.float64(18.769979284359692)
1423,np.float64(350.6171176340793),np.float64(-36.07577195185736),np.float64(65.1015357051039),np.float64(18.788541492863235)
1424,np.float64(350.6171176340786),np.float64(-36.07577195185716),np.float64(65.10153570510391),np.float64(18.79669499235914)
1425,np.float64(350.617117634079),np.float64(-36.07577195185717),np.float64(65.10153570510407),np.float64(18.78806752993392)
1426,np.float64(350.61711763407794),np.float64(-36.07577195185704),np.float64(65.10153570510418),np.float64(18.77289239372101)
