t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2422,np.float64(115.02943725154731),np.float64(-20.901383498974923),np.float64(16.966398875129602),np.float64(55.236072498111305),np.float64(3.552713678800501e-15)
2423,np.float64(115.02943725154732),np.float64(-20.901383498975147),np.float64(16.966398875129364),np.float64(55.23607249811133),np.float64(3.552713678800501e-15)
2424,np.float64(115.02943725154725),np.float64(-20.901383498975093),np.float64(16.966398875129464),np.float64(55.23607249811129),np.float64(3.552713678800501e-15)
2425,np.float64(115.02943725154731),np.float64(-20.901383498975264),np.float64(16.966398875129233),np.float64(55.236072498111305),np.float64(3.552713678800501e-15)
2426,np.float64(115.02943725154728),np.float64(-20.901383498975378),np.float64(16.96639887512911),np.float64(55.23607249811128),np.float64(3.552713678800501e-15)
2427,np.float64(115.02943725154724),np.float64(-20.901383498975356),np.float64(16.96639887512913),np.float64(55.23607249811128),np.float64(3.499765854752288e-16)
2428,np.float64(115.02943725154715),np.float64(-20.90138349897518),np.float64(16.96639887512926),np.float64(55.236072498111255),np.float64(3.552713678800501e-15)
2429,np.float64(115.02943725154715),np.float64(-20.90138349897547),np.float64(16.966398875128938),np.float64(55.23607249811124),np.float64(3.552713678800501e-15)
2430,np.float64(115.0294372515472),np.float64(-20.901383498975555),np.float64(16.966398875128874),np.float64(55.23607249811127),np.float64(3.552713678800501e-15)
2431,np.float64(115.02943725154717),np.float64(-20.901383498975555),np.float64(16.966398875128935),np.float64(55.236072498111255),np.float64(4.2767161691217104e-16)
2432,np.float64(115.02943725154714),np.float64(-20.9013834989755),np.float64(16.966398875129013),np.float64(55.23607249811124),np.float64(4.440892098500626e-16)
2433,np.float64(115.02943725154715),np.float64(-20.901383498975306),np.float64(16.966398875129315),np.float64(55.23607249811124),np.float64(8.881784197001252e-16)
2434,np.float64(115.02943725154728),np.float64(-20.901383498975324),np.float64(16.966398875129318),np.float64(55.23607249811132),np.float64(3.552713678800501e-15)
2435,np.float64(115.02943725154725),np.float64(-20.901383498975356),np.float64(16.96639887512924),np.float64(55.23607249811129),np.float64(8.881784197001252e-16)
2436,np.float64(115.02943725154722),np.float64(-20.9013834989752),np.float64(16.96639887512941),np.float64(55.23607249811129),np.float64(8.881784197001252e-16)
2437,np.float64(115.0294372515471),np.float64(-20.901383498975008),np.float64(16.9663988751296),np.float64(55.236072498111234),np.float64(3.552713678800501e-15)
2438,np.float64(115.02943725154685),np.float64(-20.901383498974642),np.float64(16.966398875130043),np.float64(55.236072498111106),np.float64(3.552713678800501e-15)
2439,np.float64(115.02943725154682),np.float64(-20.901383498974468),np.float64(16.96639887513018),np.float64(55.23607249811111),np.float64(6.238069597612993e-16)
2440,np.float64(115.02943725154671),np.float64(-20.901383498974496),np.float64(16.96639887513011),np.float64(55.23607249811105),np.float64(3.552713678800501e-15)
2441,np.float64(115.0294372515468),np.float64(-20.901383498974475),np.float64(16.966398875130082),np.float64(55.23607249811109),np.float64(3.552713678800501e-15)
2442,np.float64(115.02943725154674),np.float64(-20.901383498974624),np.float64(16.966398875129837),np.float64(55.23607249811107),np.float64(3.552713678800501e-15)
2443,np.float64(115.02943725154691),np.float64(-20.901383498974624),np.float64(16.96639887512987),np.float64(55.23607249811116),np.float64(3.552713678800501e-15)
2444,np.float64(115.02943725154697),np.float64(-20.901383498974756),np.float64(16.96639887512984),np.float64(55.236072498111184),np.float64(4.440892098500626e-16)
2445,np.float64(115.02943725154705),np.float64(-20.901383498974614),np.float64(16.96639887512994),np.float64(55.23607249811124),np.float64(4.440892098500626e-16)
2446,np.float64(115.029437251547),np.float64(-20.90138349897453),np.float64(16.966398875130032),np.float64(55.2360724981112),np.float64(3.552713678800501e-15)
2447,np.float64(115.02943725154701),np.float64(-20.901383498974432),np.float64(16.966398875130213),np.float64(55.23607249811123),np.float64(3.552713678800501e-15)
2448,np.float64(115.02943725154695),np.float64(-20.901383498974685),np.float64(16.966398875129904),np.float64(55.236072498111184),np.float64(3.552713678800501e-15)
2449,np.float64(115.02943725154697),np.float64(-20.901383498974692),np.float64(16.966398875129915),np.float64(55.236072498111206),np.float64(3.552713678800501e-15)
2450,np.float64(115.02943725154712),np.float64(-20.90138349897476),np.float64(16.96639887512992),np.float64(55.23607249811128),np.float64(3.552713678800501e-15)
2451,np.float64(115.0294372515471),np.float64(-20.901383498974855),np.float64(16.96639887512987),np.float64(55.23607249811126),np.float64(3.552713678800501e-15)
2452,np.float64(115.02943725154717),np.float64(-20.90138349897492),np.float64(16.96639887512979),np.float64(55.236072498111284),np.float64(4.440892098500626e-16)
2453,np.float64(115.02943725154707),np.float64(-20.90138349897479),np.float64(16.96639887512998),np.float64(55.236072498111234),np.float64(3.552713678800501e-15)
2454,np.float64(115.02943725154722),np.float64(-20.901383498975058),np.float64(16.96639887512964),np.float64(55.2360724981113),np.float64(3.552713678800501e-15)
2455,np.float64(115.02943725154728),np.float64(-20.901383498975136),np.float64(16.966398875129602),np.float64(55.23607249811134),np.float64(3.552713678800501e-15)
2456,np.float64(115.02943725154732),np.float64(-20.90138349897511),np.float64(16.966398875129663),np.float64(55.23607249811137),np.float64(3.552713678800501e-15)
2457,np.float64(115.02943725154739),np.float64(-20.90138349897508),np.float64(16.966398875129713),np.float64(55.23607249811141),np.float64(3.552713678800501e-15)
2458,np.float64(115.02943725154748),np.float64(-20.90138349897483),np.float64(16.96639887513001),np.float64(55.236072498111454),np.float64(3.552713678800501e-15)
2459,np.float64(115.02943725154748),np.float64(-20.90138349897476),np.float64(16.966398875130107),np.float64(55.236072498111454),np.float64(3.552713678800501e-15)
2460,np.float64(115.02943725154758),np.float64(-20.901383498974912),np.float64(16.966398875129915),np.float64(55.23607249811149),np.float64(3.552713678800501e-15)
2461,np.float64(115.0294372515477),np.float64(-20.901383498975),np.float64(16.966398875129844),np.float64(55.236072498111575),np.float64(3.552713678800501e-15)
2462,np.float64(115.0294372515477),np.float64(-20.90138349897522),np.float64(16.966398875129556),np.float64(55.236072498111575),np.float64(3.552713678800501e-15)
2463,np.float64(115.02943725154759),np.float64(-20.901383498975193),np.float64(16.96639887512962),np.float64(55.236072498111504),np.float64(3.552713678800501e-15)
2464,np.float64(115.02943725154776),np.float64(-20.901383498975424),np.float64(16.96639887512942),np.float64(55.2360724981116),np.float64(3.552713678800501e-15)
2465,np.float64(115.02943725154785),np.float64(-20.9013834989752),np.float64(16.966398875129613),np.float64(55.23607249811164),np.float64(3.552713678800501e-15)
2466,np.float64(115.02943725154786),np.float64(-20.901383498975434),np.float64(16.966398875129304),np.float64(55.23607249811166),np.float64(3.552713678800501e-15)
2467,np.float64(115.0294372515479),np.float64(-20.90138349897544),np.float64(16.966398875129293),np.float64(55.236072498111675),np.float64(8.493949601170248e-16)
2468,np.float64(115.0294372515479),np.float64(-20.90138349897522),np.float64(16.96639887512951),np.float64(55.236072498111675),np.float64(2.220446049250313e-16)
2469,np.float64(115.02943725154793),np.float64(-20.90138349897553),np.float64(16.966398875129137),np.float64(55.236072498111696),np.float64(3.552713678800501e-15)
2470,np.float64(115.02943725154773),np.float64(-20.901383498975406),np.float64(16.966398875129258),np.float64(55.23607249811162),np.float64(3.552713678800501e-15)
2471,np.float64(115.0294372515478),np.float64(-20.901383498975605),np.float64(16.966398875129084),np.float64(55.23607249811162),np.float64(3.552713678800501e-15)
2472,np.float64(115.02943725154782),np.float64(-20.901383498975484),np.float64(16.966398875129247),np.float64(55.23607249811165),np.float64(8.881784197001252e-16)
2473,np.float64(115.02943725154773),np.float64(-20.901383498975594),np.float64(16.966398875129144),np.float64(55.236072498111604),np.float64(3.552713678800501e-15)
2474,np.float64(115.02943725154788),np.float64(-20.901383498975626),np.float64(16.966398875129077),np.float64(55.236072498111675),np.float64(4.440892098500626e-16)
2475,np.float64(115.02943725154793),np.float64(-20.90138349897576),np.float64(16.96639887512896),np.float64(55.23607249811171),np.float64(3.552713678800501e-15)
2476,np.float64(115.02943725154803),np.float64(-20.901383498976095),np.float64(16.966398875128647),np.float64(55.23607249811175),np.float64(1.1830293718987376e-16)
2477,np.float64(115.02943725154793),np.float64(-20.901383498976063),np.float64(16.96639887512871),np.float64(55.236072498111696),np.float64(6.5771342721668925e-16)
2478,np.float64(115.02943725154805),np.float64(-20.901383498976106),np.float64(16.96639887512874),np.float64(55.236072498111746),np.float64(3.552713678800501e-15)
2479,np.float64(115.02943725154817),np.float64(-20.901383498976188),np.float64(16.966398875128675),np.float64(55.23607249811182),np.float64(3.552713678800501e-15)
2480,np.float64(115.02943725154809),np.float64(-20.901383498976287),np.float64(16.966398875128515),np.float64(55.23607249811179),np.float64(3.552713678800501e-15)
2481,np.float64(115.02943725154816),np.float64(-20.901383498976397),np.float64(16.96639887512838),np.float64(55.236072498111824),np.float64(5.135154485075246e-16)
2482,np.float64(115.0294372515482),np.float64(-20.901383498976536),np.float64(16.966398875128256),np.float64(55.23607249811184),np.float64(5.672691902697561e-16)
2483,np.float64(115.02943725154829),np.float64(-20.901383498976415),np.float64(16.966398875128437),np.float64(55.23607249811186),np.float64(3.552713678800501e-15)
2484,np.float64(115.02943725154836),np.float64(-20.901383498976244),np.float64(16.966398875128696),np.float64(55.2360724981119),np.float64(3.552713678800501e-15)
2485,np.float64(115.02943725154827),np.float64(-20.901383498976443),np.float64(16.966398875128373),np.float64(55.23607249811187),np.float64(6.516202239145906e-16)
2486,np.float64(115.02943725154829),np.float64(-20.90138349897665),np.float64(16.966398875128093),np.float64(55.236072498111874),np.float64(3.552713678800501e-15)
2487,np.float64(115.0294372515483),np.float64(-20.90138349897699),np.float64(16.96639887512765),np.float64(55.236072498111895),np.float64(8.881784197001252e-16)
2488,np.float64(115.02943725154825),np.float64(-20.901383498976784),np.float64(16.966398875127865),np.float64(55.236072498111845),np.float64(8.881784197001252e-16)
2489,np.float64(115.02943725154836),np.float64(-20.90138349897697),np.float64(16.966398875127666),np.float64(55.23607249811192),np.float64(2.794542040493231e-16)
2490,np.float64(115.02943725154842),np.float64(-20.901383498977165),np.float64(16.96639887512748),np.float64(55.23607249811195),np.float64(8.881784197001252e-16)
2491,np.float64(115.02943725154847),np.float64(-20.901383498977257),np.float64(16.966398875127346),np.float64(55.236072498111994),np.float64(3.552713678800501e-15)
2492,np.float64(115.02943725154853),np.float64(-20.9013834989774),np.float64(16.966398875127204),np.float64(55.236072498112016),np.float64(3.552713678800501e-15)
2493,np.float64(115.02943725154854),np.float64(-20.90138349897712),np.float64(16.966398875127584),np.float64(55.23607249811203),np.float64(3.552713678800501e-15)
2494,np.float64(115.02943725154859),np.float64(-20.90138349897709),np.float64(16.966398875127656),np.float64(55.23607249811204),np.float64(8.881784197001252e-16)
2495,np.float64(115.02943725154853),np.float64(-20.90138349897688),np.float64(16.966398875127837),np.float64(55.23607249811201),np.float64(3.552713678800501e-15)
2496,np.float64(115.0294372515485),np.float64(-20.901383498976898),np.float64(16.9663988751278),np.float64(55.236072498111994),np.float64(8.881784197001252e-16)
2497,np.float64(115.0294372515484),np.float64(-20.901383498976898),np.float64(16.966398875127783),np.float64(55.23607249811196),np.float64(3.552713678800501e-15)
2498,np.float64(115.02943725154836),np.float64(-20.901383498976845),np.float64(16.96639887512785),np.float64(55.236072498111945),np.float64(1.8236906280066493e-16)
2499,np.float64(115.02943725154839),np.float64(-20.90138349897666),np.float64(16.9663988751281),np.float64(55.23607249811196),np.float64(8.881784197001252e-16)
2500,np.float64(115.02943725154839),np.float64(-20.901383498976685),np.float64(16.966398875128025),np.float64(55.23607249811196),np.float64(3.552713678800501e-15)
2501,np.float64(115.0294372515485),np.float64(-20.90138349897688),np.float64(16.96639887512786),np.float64(55.23607249811201),np.float64(8.881784197001252e-16)
2502,np.float64(115.02943725154839),np.float64(-20.901383498976635),np.float64(16.966398875128135),np.float64(55.23607249811196),np.float64(3.552713678800501e-15)
2503,np.float64(115.02943725154854),np.float64(-20.901383498976607),np.float64(16.966398875128192),np.float64(55.23607249811203),np.float64(8.881784197001252e-16)
2504,np.float64(115.02943725154867),np.float64(-20.901383498976728),np.float64(16.96639887512808),np.float64(55.236072498112094),np.float64(3.552713678800501e-15)
2505,np.float64(115.02943725154881),np.float64(-20.901383498977093),np.float64(16.966398875127645),np.float64(55.23607249811218),np.float64(5.04533222557224e-16)
2506,np.float64(115.02943725154881),np.float64(-20.901383498977083),np.float64(16.966398875127688),np.float64(55.236072498112165),np.float64(3.190537808159445e-16)
2507,np.float64(115.02943725154856),np.float64(-20.901383498976763),np.float64(16.966398875128043),np.float64(55.23607249811205),np.float64(3.552713678800501e-15)
2508,np.float64(115.02943725154866),np.float64(-20.901383498976813),np.float64(16.96639887512799),np.float64(55.236072498112094),np.float64(3.552713678800501e-15)
2509,np.float64(115.02943725154864),np.float64(-20.901383498976767),np.float64(16.966398875128085),np.float64(55.23607249811209),np.float64(8.881784197001252e-16)
2510,np.float64(115.02943725154873),np.float64(-20.901383498976482),np.float64(16.96639887512847),np.float64(55.23607249811213),np.float64(3.552713678800501e-15)
2511,np.float64(115.02943725154881),np.float64(-20.901383498976603),np.float64(16.966398875128423),np.float64(55.236072498112165),np.float64(3.552713678800501e-15)
2512,np.float64(115.0294372515489),np.float64(-20.90138349897673),np.float64(16.966398875128256),np.float64(55.2360724981122),np.float64(3.552713678800501e-15)
2513,np.float64(115.02943725154904),np.float64(-20.901383498976845),np.float64(16.966398875128128),np.float64(55.23607249811228),np.float64(3.552713678800501e-15)
2514,np.float64(115.02943725154907),np.float64(-20.901383498976646),np.float64(16.96639887512834),np.float64(55.2360724981123),np.float64(3.645299565048094e-16)
2515,np.float64(115.02943725154908),np.float64(-20.901383498976585),np.float64(16.96639887512839),np.float64(55.236072498112314),np.float64(4.440892098500626e-16)
2516,np.float64(115.0294372515492),np.float64(-20.901383498976767),np.float64(16.966398875128156),np.float64(55.23607249811238),np.float64(3.552713678800501e-15)
2517,np.float64(115.02943725154921),np.float64(-20.901383498976802),np.float64(16.96639887512812),np.float64(55.236072498112385),np.float64(8.881784197001252e-16)
2518,np.float64(115.02943725154904),np.float64(-20.90138349897678),np.float64(16.966398875128224),np.float64(55.23607249811229),np.float64(8.881784197001252e-16)
2519,np.float64(115.0294372515489),np.float64(-20.901383498976635),np.float64(16.96639887512847),np.float64(55.236072498112215),np.float64(3.552713678800501e-15)
2520,np.float64(115.02943725154887),np.float64(-20.901383498976912),np.float64(16.96639887512811),np.float64(55.2360724981122),np.float64(3.552713678800501e-15)
2521,np.float64(115.029437251549),np.float64(-20.90138349897696),np.float64(16.9663988751281),np.float64(55.23607249811226),np.float64(4.440892098500626e-16)
2522,np.float64(115.02943725154891),np.float64(-20.901383498977154),np.float64(16.966398875127755),np.float64(55.236072498112236),np.float64(3.552713678800501e-15)
2523,np.float64(115.02943725154879),np.float64(-20.90138349897719),np.float64(16.966398875127723),np.float64(55.236072498112144),np.float64(3.552713678800501e-15)
2524,np.float64(115.0294372515487),np.float64(-20.90138349897699),np.float64(16.966398875127943),np.float64(55.23607249811213),np.float64(3.552713678800501e-15)
2525,np.float64(115.02943725154879),np.float64(-20.901383498977175),np.float64(16.966398875127705),np.float64(55.236072498112165),np.float64(3.552713678800501e-15)
2526,np.float64(115.02943725154876),np.float64(-20.9013834989774),np.float64(16.966398875127368),np.float64(55.236072498112144),np.float64(3.552713678800501e-15)
2527,np.float64(115.02943725154871),np.float64(-20.90138349897726),np.float64(16.96639887512753),np.float64(55.23607249811213),np.float64(8.881784197001252e-16)
2528,np.float64(115.02943725154864),np.float64(-20.901383498977196),np.float64(16.966398875127645),np.float64(55.236072498112094),np.float64(3.552713678800501e-15)
2529,np.float64(115.0294372515486),np.float64(-20.90138349897713),np.float64(16.96639887512775),np.float64(55.23607249811207),np.float64(3.552713678800501e-15)
2530,np.float64(115.02943725154864),np.float64(-20.90138349897734),np.float64(16.96639887512754),np.float64(55.236072498112094),np.float64(3.552713678800501e-15)
2531,np.float64(115.02943725154844),np.float64(-20.90138349897734),np.float64(16.966398875127535),np.float64(55.236072498112),np.float64(4.440892098500626e-16)
2532,np.float64(115.0294372515483),np.float64(-20.901383498977236),np.float64(16.96639887512768),np.float64(55.23607249811192),np.float64(6.736039792003504e-16)
2533,np.float64(115.02943725154844),np.float64(-20.901383498977243),np.float64(16.966398875127698),np.float64(55.236072498111994),np.float64(8.881784197001252e-16)
2534,np.float64(115.0294372515485),np.float64(-20.901383498976944),np.float64(16.966398875128135),np.float64(55.23607249811202),np.float64(4.476233062039762e-16)
2535,np.float64(115.02943725154856),np.float64(-20.901383498976976),np.float64(16.9663988751281),np.float64(55.23607249811206),np.float64(3.552713678800501e-15)
2536,np.float64(115.02943725154864),np.float64(-20.90138349897684),np.float64(16.966398875128288),np.float64(55.23607249811209),np.float64(3.552713678800501e-15)
2537,np.float64(115.02943725154849),np.float64(-20.901383498976976),np.float64(16.966398875128046),np.float64(55.236072498112016),np.float64(4.440892098500626e-16)
2538,np.float64(115.02943725154843),np.float64(-20.901383498976937),np.float64(16.96639887512808),np.float64(55.236072498112),np.float64(3.552713678800501e-15)
2539,np.float64(115.02943725154846),np.float64(-20.901383498976784),np.float64(16.966398875128167),np.float64(55.236072498112016),np.float64(2.220446049250313e-16)
2540,np.float64(115.02943725154849),np.float64(-20.901383498976912),np.float64(16.966398875127975),np.float64(55.23607249811204),np.float64(8.881784197001252e-16)
2541,np.float64(115.0294372515486),np.float64(-20.901383498976905),np.float64(16.966398875128004),np.float64(55.23607249811209),np.float64(8.881784197001252e-16)
2542,np.float64(115.02943725154856),np.float64(-20.90138349897694),np.float64(16.9663988751279),np.float64(55.23607249811208),np.float64(2.942642908644527e-16)
2543,np.float64(115.02943725154849),np.float64(-20.9013834989767),np.float64(16.96639887512814),np.float64(55.236072498112044),np.float64(3.552713678800501e-15)
2544,np.float64(115.02943725154867),np.float64(-20.901383498976685),np.float64(16.966398875128213),np.float64(55.23607249811214),np.float64(5.482995738054547e-16)
2545,np.float64(115.0294372515487),np.float64(-20.901383498976674),np.float64(16.96639887512824),np.float64(55.23607249811216),np.float64(3.552713678800501e-15)
2546,np.float64(115.02943725154876),np.float64(-20.901383498976703),np.float64(16.966398875128284),np.float64(55.23607249811217),np.float64(3.733740553497281e-16)
2547,np.float64(115.02943725154879),np.float64(-20.901383498976834),np.float64(16.966398875128153),np.float64(55.2360724981122),np.float64(8.881784197001252e-16)
2548,np.float64(115.02943725154887),np.float64(-20.901383498976898),np.float64(16.966398875128082),np.float64(55.23607249811223),np.float64(3.552713678800501e-15)
2549,np.float64(115.02943725154879),np.float64(-20.9013834989771),np.float64(16.96639887512784),np.float64(55.2360724981122),np.float64(3.552713678800501e-15)
2550,np.float64(115.02943725154887),np.float64(-20.901383498977157),np.float64(16.966398875127826),np.float64(55.23607249811224),np.float64(4.440892098500626e-16)
2551,np.float64(115.02943725154904),np.float64(-20.901383498977406),np.float64(16.966398875127542),np.float64(55.236072498112314),np.float64(3.552713678800501e-15)
2552,np.float64(115.02943725154907),np.float64(-20.901383498977555),np.float64(16.966398875127382),np.float64(55.236072498112335),np.float64(3.552713678800501e-15)
2553,np.float64(115.029437251549),np.float64(-20.9013834989774),np.float64(16.966398875127517),np.float64(55.2360724981123),np.float64(3.552713678800501e-15)
2554,np.float64(115.02943725154901),np.float64(-20.90138349897709),np.float64(16.966398875127854),np.float64(55.2360724981123),np.float64(4.440892098500626e-16)
2555,np.float64(115.02943725154897),np.float64(-20.901383498977104),np.float64(16.96639887512778),np.float64(55.236072498112286),np.float64(3.552713678800501e-15)
2556,np.float64(115.02943725154893),np.float64(-20.901383498976827),np.float64(16.96639887512814),np.float64(55.236072498112286),np.float64(3.552713678800501e-15)
2557,np.float64(115.02943725154891),np.float64(-20.901383498976834),np.float64(16.966398875128135),np.float64(55.23607249811226),np.float64(2.220446049250313e-16)
2558,np.float64(115.02943725154898),np.float64(-20.901383498976745),np.float64(16.966398875128178),np.float64(55.2360724981123),np.float64(3.552713678800501e-15)
2559,np.float64(115.02943725154897),np.float64(-20.90138349897672),np.float64(16.96639887512821),np.float64(55.236072498112286),np.float64(6.290876987547607e-16)
2560,np.float64(115.02943725154893),np.float64(-20.90138349897659),np.float64(16.96639887512838),np.float64(55.236072498112286),np.float64(3.552713678800501e-15)
2561,np.float64(115.02943725154904),np.float64(-20.901383498976728),np.float64(16.966398875128117),np.float64(55.23607249811234),np.float64(3.552713678800501e-15)
2562,np.float64(115.02943725154906),np.float64(-20.9013834989767),np.float64(16.966398875128235),np.float64(55.236072498112335),np.float64(3.552713678800501e-15)
2563,np.float64(115.02943725154907),np.float64(-20.901383498976482),np.float64(16.966398875128455),np.float64(55.236072498112364),np.float64(3.552713678800501e-15)
2564,np.float64(115.02943725154906),np.float64(-20.901383498976465),np.float64(16.96639887512849),np.float64(55.23607249811234),np.float64(3.552713678800501e-15)
2565,np.float64(115.02943725154904),np.float64(-20.9013834989765),np.float64(16.966398875128426),np.float64(55.23607249811234),np.float64(3.552713678800501e-15)
2566,np.float64(115.02943725154915),np.float64(-20.90138349897638),np.float64(16.96639887512868),np.float64(55.23607249811239),np.float64(3.552713678800501e-15)
2567,np.float64(115.02943725154918),np.float64(-20.901383498976298),np.float64(16.966398875128828),np.float64(55.23607249811242),np.float64(7.147038523002652e-16)
2568,np.float64(115.0294372515493),np.float64(-20.90138349897629),np.float64(16.96639887512895),np.float64(55.236072498112435),np.float64(3.552713678800501e-15)
2569,np.float64(115.0294372515495),np.float64(-20.901383498976628),np.float64(16.966398875128494),np.float64(55.23607249811256),np.float64(3.552713678800501e-15)
2570,np.float64(115.02943725154961),np.float64(-20.901383498976585),np.float64(16.966398875128547),np.float64(55.23607249811261),np.float64(3.552713678800501e-15)
2571,np.float64(115.02943725154967),np.float64(-20.90138349897649),np.float64(16.966398875128665),np.float64(55.23607249811264),np.float64(3.552713678800501e-15)
2572,np.float64(115.02943725154971),np.float64(-20.90138349897669),np.float64(16.966398875128377),np.float64(55.23607249811267),np.float64(3.552713678800501e-15)
2573,np.float64(115.02943725154984),np.float64(-20.901383498976948),np.float64(16.966398875128085),np.float64(55.23607249811275),np.float64(3.53269276315568e-16)
2574,np.float64(115.02943725154961),np.float64(-20.901383498976784),np.float64(16.966398875128224),np.float64(55.23607249811262),np.float64(3.552713678800501e-15)
2575,np.float64(115.02943725154965),np.float64(-20.901383498977015),np.float64(16.96639887512786),np.float64(55.236072498112655),np.float64(3.552713678800501e-15)
2576,np.float64(115.02943725154975),np.float64(-20.90138349897723),np.float64(16.966398875127595),np.float64(55.23607249811271),np.float64(2.687005083341641e-16)
2577,np.float64(115.02943725154965),np.float64(-20.901383498977204),np.float64(16.96639887512761),np.float64(55.23607249811266),np.float64(8.881784197001252e-16)
2578,np.float64(115.0294372515498),np.float64(-20.901383498977154),np.float64(16.966398875127712),np.float64(55.23607249811273),np.float64(3.552713678800501e-15)
2579,np.float64(115.02943725154974),np.float64(-20.90138349897694),np.float64(16.966398875127915),np.float64(55.23607249811271),np.float64(3.552713678800501e-15)
2580,np.float64(115.02943725154978),np.float64(-20.901383498976738),np.float64(16.966398875128135),np.float64(55.23607249811273),np.float64(3.552713678800501e-15)
2581,np.float64(115.02943725154971),np.float64(-20.901383498976603),np.float64(16.966398875128288),np.float64(55.23607249811269),np.float64(3.552713678800501e-15)
2582,np.float64(115.0294372515498),np.float64(-20.901383498976962),np.float64(16.966398875127897),np.float64(55.23607249811273),np.float64(4.440892098500626e-16)
2583,np.float64(115.02943725154975),np.float64(-20.90138349897705),np.float64(16.966398875127876),np.float64(55.23607249811272),np.float64(3.552713678800501e-15)
2584,np.float64(115.02943725154995),np.float64(-20.90138349897724),np.float64(16.966398875127673),np.float64(55.23607249811281),np.float64(3.552713678800501e-15)
2585,np.float64(115.02943725154998),np.float64(-20.90138349897721),np.float64(16.966398875127698),np.float64(55.236072498112826),np.float64(7.60152814487865e-16)
2586,np.float64(115.02943725155023),np.float64(-20.901383498977253),np.float64(16.966398875127684),np.float64(55.23607249811294),np.float64(3.552713678800501e-15)
2587,np.float64(115.02943725155019),np.float64(-20.90138349897721),np.float64(16.966398875127748),np.float64(55.23607249811293),np.float64(3.552713678800501e-15)
2588,np.float64(115.0294372515502),np.float64(-20.901383498977225),np.float64(16.966398875127766),np.float64(55.23607249811293),np.float64(4.440892098500626e-16)
2589,np.float64(115.02943725155042),np.float64(-20.901383498977346),np.float64(16.966398875127503),np.float64(55.23607249811305),np.float64(3.552713678800501e-15)
2590,np.float64(115.02943725155052),np.float64(-20.901383498977395),np.float64(16.96639887512743),np.float64(55.2360724981131),np.float64(3.552713678800501e-15)
2591,np.float64(115.0294372515506),np.float64(-20.90138349897723),np.float64(16.96639887512771),np.float64(55.236072498113145),np.float64(3.4340414996155256e-16)
2592,np.float64(115.0294372515506),np.float64(-20.90138349897729),np.float64(16.96639887512754),np.float64(55.236072498113145),np.float64(1.1102230246251565e-16)
2593,np.float64(115.02943725155058),np.float64(-20.901383498977232),np.float64(16.966398875127638),np.float64(55.236072498113145),np.float64(3.552713678800501e-15)
2594,np.float64(115.02943725155056),np.float64(-20.901383498977292),np.float64(16.96639887512756),np.float64(55.23607249811313),np.float64(3.552713678800501e-15)
2595,np.float64(115.02943725155068),np.float64(-20.90138349897746),np.float64(16.966398875127354),np.float64(55.23607249811319),np.float64(3.552713678800501e-15)
2596,np.float64(115.02943725155072),np.float64(-20.901383498977594),np.float64(16.966398875127176),np.float64(55.236072498113224),np.float64(3.552713678800501e-15)
2597,np.float64(115.02943725155068),np.float64(-20.90138349897758),np.float64(16.96639887512716),np.float64(55.23607249811319),np.float64(3.552713678800501e-15)
2598,np.float64(115.02943725155069),np.float64(-20.901383498977328),np.float64(16.96639887512742),np.float64(55.236072498113195),np.float64(8.881784197001252e-16)
2599,np.float64(115.02943725155075),np.float64(-20.901383498977186),np.float64(16.96639887512759),np.float64(55.23607249811324),np.float64(3.552713678800501e-15)
2600,np.float64(115.02943725155077),np.float64(-20.901383498977374),np.float64(16.96639887512735),np.float64(55.236072498113245),np.float64(2.220446049250313e-16)
2601,np.float64(115.02943725155086),np.float64(-20.901383498977673),np.float64(16.966398875127002),np.float64(55.2360724981133),np.float64(3.552713678800501e-15)
2602,np.float64(115.02943725155087),np.float64(-20.90138349897767),np.float64(16.966398875127),np.float64(55.2360724981133),np.float64(3.552713678800501e-15)
2603,np.float64(115.02943725155077),np.float64(-20.90138349897765),np.float64(16.9663988751271),np.float64(55.23607249811324),np.float64(5.301804543909041e-16)
2604,np.float64(115.0294372515508),np.float64(-20.90138349897738),np.float64(16.96639887512752),np.float64(55.23607249811326),np.float64(3.552713678800501e-15)
2605,np.float64(115.02943725155092),np.float64(-20.901383498977506),np.float64(16.9663988751273),np.float64(55.23607249811331),np.float64(3.552713678800501e-15)
2606,np.float64(115.02943725155096),np.float64(-20.901383498977403),np.float64(16.966398875127332),np.float64(55.23607249811335),np.float64(3.552713678800501e-15)
2607,np.float64(115.02943725155103),np.float64(-20.9013834989774),np.float64(16.966398875127403),np.float64(55.23607249811337),np.float64(3.552713678800501e-15)
2608,np.float64(115.02943725155106),np.float64(-20.901383498977637),np.float64(16.966398875127126),np.float64(55.236072498113394),np.float64(3.552713678800501e-15)
2609,np.float64(115.02943725155109),np.float64(-20.901383498977694),np.float64(16.9663988751271),np.float64(55.236072498113394),np.float64(3.552713678800501e-15)
2610,np.float64(115.02943725155117),np.float64(-20.901383498977935),np.float64(16.96639887512694),np.float64(55.23607249811345),np.float64(3.552713678800501e-15)
2611,np.float64(115.02943725155122),np.float64(-20.901383498978063),np.float64(16.96639887512679),np.float64(55.236072498113465),np.float64(7.931718803086457e-16)
2612,np.float64(115.02943725155131),np.float64(-20.901383498978262),np.float64(16.966398875126515),np.float64(55.2360724981135),np.float64(2.6387657996931665e-16)
