step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
1888,0,-2.2967598957579143,0.0,0.31622145691359316
1888,1,0.8570391134479786,0.0038854036668794023,0.31625291372432957
1888,2,2.412385553495054,0.4989675519746283,0.31616993313605196
1888,3,2.430822419245141,-0.495163811386876,0.3162947979235991
1888,4,2.4189215966008426,-0.49895196088827604,0.3162306022055542
1888,5,0.8222951417580496,-0.00717394600731451,0.31622679633365275
1888,6,-0.7518561092260925,0.49175814845585136,0.31626516713405284
1888,7,2.405091713571105,0.496645850618593,0.31616628421290555
1888,8,-2.3162239049064683,-0.006195586536756504,0.31621628849337907
1888,9,0.8534413965572512,0.0027402148128704944,0.3162333981744301
1889,0,-2.1226431439658078,0.0,0.3162257402176518
1889,1,1.0311502378214683,0.0038836124039000985,0.3162561517163218
1889,2,2.5865244113472534,0.4989745885521003,0.31616903173023386
1889,3,2.6049307852021153,-0.4951664806811024,0.3162933654712434
1889,4,2.593030741235945,-0.49895438232155614,0.31622956335601654
1889,5,0.9964169203798242,-0.007172345917734999,0.31622554004052855
1889,6,-0.5777324343340655,0.49176035214699926,0.31626633129413007
1889,7,2.579208990393599,0.4966460177409561,0.31616850955924586
1889,8,-2.1420933758642273,-0.00619120110183426,0.3162143666141051
1889,9,1.0275576250307337,0.002740048235378854,0.3162290384269642
1890,0,-1.9485289696083188,0.0,0.31622975745994003
1890,1,1.2052594597308806,0.0038820359907165295,0.316259274176057
1890,2,2.760663854248915,0.49898263177951996,0.31616866793328297
1890,3,2.7790400769429318,-0.49516803486625954,0.31629202604731493
1890,4,2.767141153110508,-0.4989555799570681,0.31622828164620015
1890,5,1.170539608564278,-0.007169635882442999,0.31622414351599176
1890,6,-0.4036098155142664,0.491763040102836,0.3162671699497385
1890,7,2.753324498033817,0.4966464421380297,0.3161707056006093
1890,8,-1.9679617901101143,-0.006185658882156563,0.3162128940873315
1890,9,1.2016764149017505,0.002741517398964856,0.31622471813604736
1891,0,-1.774417192348245,0.0,0.31623340518244136
1891,1,1.3793669147259178,0.0038806601710246894,0.3162621985618969
1891,2,2.9348035189262998,0.4989915086201503,0.3161688479625474
1891,3,2.9531502503570524,-0.4951685453862825,0.3162908105125489
1891,4,2.9412529482848004,-0.498955574254795,0.3162267917728151
1891,5,1.3446632618546033,-0.007165855624605279,0.31622264602082567
1891,6,-0.2294880463221514,0.4917662206335868,0.3162676636669535
1891,7,2.9274383112038445,0.4966470901882953,0.31617281614406667
1891,8,-1.7938294799738845,-0.006179123064684321,0.31621190622584905
1891,9,1.3757977375216728,0.0027445557813717573,0.31622055260643633
1892,0,-1.6003075701720408,0.0,0.31623659058877973
1892,1,1.5534727842293994,0.003879465658197413,0.31626484835122987
1892,2,3.1089430389795014,0.49900102540997443,0.31616956357947495
1892,3,3.12726123929992,-0.4951681103309412,0.3162897462083001
1892,4,3.1153662058692735,-0.4989544170684027,0.3162251336301786
1892,5,1.518787909464075,-0.007161072880652081,0.31622108911394947
1892,6,-0.05536690056924901,0.491769888701974,0.31626780234605956
1892,7,3.1015505485960855,0.49664792263741453,0.31617478770459184
1892,8,-1.6196967938453444,-0.006171781580641308,0.31621142522991963
1892,9,1.5499214973334674,0.0027490559305473872,0.31621665201724003
1893,0,-1.4261998063199386,0.0,0.31623923389902303
1893,1,1.7275772902959174,0.003878428672839111,0.31626715500737956
1893,2,-3.0001032525641995,0.49901097316171344,0.31617079243581003
1893,3,-2.9818123496550903,-0.49516685161508933,0.3162888562664948
1893,4,-2.9937043409176827,-0.4989521900003837,0.31622335121145634
1893,5,1.692913553746013,-0.007155381363065969,0.31621951553297895
1893,6,0.11875386149889024,0.4917740261626415,0.31626758540742295
1893,7,-3.0075239377981293,0.49664889568949555,0.3161765708935033
1893,8,-1.4455640868227544,-0.006163841922882295,0.3162114597162214
1893,9,1.7240475349818933,0.002754872660575184,0.31621311855463946
1894,0,-1.2520935575953906,0.0,0.3162412703400285
1894,1,1.9016806893468658,0.0038775215935597696,0.31626905971670966
1894,2,-2.825965085060958,0.4990211332245265,0.3161724987905977
1894,3,-2.8077000060526407,-0.4951649115551981,0.31628815903670054
1894,4,-2.8195880767573613,-0.4989490019881626,0.3162214914114052
1894,5,1.8670401703782094,-0.007148898056700581,0.3162179680537988
1894,6,0.2928744867212103,0.49177860234401094,0.3162670217229605
1894,7,-2.833414338509276,0.4966499622072381,0.3161781216876363
1894,8,-1.2714317112653335,-0.006155525493684162,0.3162120046097753
1894,9,1.8981756320858394,0.002761827215734981,0.316210043781075
1895,0,-1.077988443822452,0.0,0.316242651722217
1895,1,2.0757832650576526,0.00387671370328518,0.3162705148522988
1895,2,-2.651828084367987,0.49903128314641276,0.3161746345756036
1895,3,-2.6335871557420134,-0.495162448938767,0.31628766764433286
1895,4,-2.645470346987452,-0.49894498619160277,0.31621960276299693
1895,5,2.0411677092505633,-0.0071417599258579295,0.3162164883595439
1895,6,0.4669952224104813,0.4917835749544207,0.3162661292972081
1895,7,-2.6593057351148306,0.49665107298826283,0.31617940254671706
1895,8,-1.0973000075012116,-0.006147061636616971,0.3162130413985741
1895,9,2.0723055175329566,0.0027697122845233473,0.3162075063085245
1896,0,-0.9038840581920301,0.0,0.31624334756500333
1896,1,2.249885320593349,0.003875972011098132,0.3162714851282008
1896,2,-2.4776925359097053,0.49904120258260193,0.3161771407777036
1896,3,-2.459473928902673,-0.4951596346945624,0.3162873896904328
1896,4,-2.471351227533613,-0.4989402962699479,0.3162177341417774
1896,5,2.2152960960261687,-0.007134120124066351,0.31621511594887575
1896,6,0.64111630978966,0.4917888912861666,0.31626493470858996
1896,7,-2.485197877725773,0.496652178083359,0.3161803833506778
1896,8,-0.9231692949359012,-0.00613868151296909,0.316214538741036
1896,9,2.2464368751171966,0.002778297724073013,0.3162055698348756
1897,0,-0.7297799782172628,0.0,0.31624334574532764
1897,1,2.4239871704040667,0.003875262127833527,0.316271948416807
1897,2,-2.3035586845974025,0.4990506790936644,0.3161799490986751
1897,3,-2.2853604636916947,-0.4951566472810922,0.3162873270996259
1897,4,-2.2972308297541257,-0.4989351021513846,0.3162159334723903
1897,5,2.3894252343285634,-0.0071261438106514086,0.31621388711213455
1897,6,0.8152379776487149,0.4917944896836123,0.3162634723277636
1897,7,-2.3110904989582046,0.4966532281217201,0.3161810421336297
1897,8,-0.7490398637935521,-0.006130611985701488,0.3162164534071433
1897,9,2.420569352305343,0.0027873368378319,0.31620428159226494
1898,0,-0.5556757770050597,0.0,0.3162426526564886
1898,1,2.598089131800719,0.0038745491724004764,0.31627189621095636
1898,2,-2.129426728708576,0.49905951368162144,0.3161829838458358
1898,3,-2.1112469025312035,-0.495153667917018,0.3162874761189176
1898,4,-2.123109297190086,-0.498929585410754,0.3162142464713641
1898,5,2.563555008491677,-0.0071180036875576535,0.3162128340018848
1898,6,0.9893604363880428,0.49180030123499335,0.3162617833356918
1898,7,-2.1369833211286635,0.4966541756084461,0.3161813655967667
1898,8,-0.5749119677043371,-0.006123069672096718,0.3162187315254517
1898,9,2.594702569890104,0.002796573036078031,0.31620367124490617
1899,0,-0.3815710345452894,0.0,0.31624129287745595
1899,1,2.7721915165353264,0.0038737986851722973,0.3162713337219588
1899,2,-1.9552968150570986,0.4990675259207888,0.3161861640013077
1899,3,-1.9371333883150559,-0.4951508757802439,0.3162878274659963
1899,4,-1.9489868014942207,-0.4989239343801933,0.31621271545903656
1899,5,2.7376852867947052,-0.007109875376196686,0.3162119838216203
1899,6,1.1634838726029835,0.49180625164207403,0.316259914569231
1899,7,-1.9628760636598297,0.4966549761606948,0.31618134938845727
1899,8,-0.40078581732683227,-0.006116255320239208,0.3162213101002946
1899,9,2.76883613226553,0.0028057467001502334,0.3162037502616613
1900,0,-0.20746534872129843,0.0,0.31623930836567943
1900,1,2.9462946226076485,0.0038729775247121003,0.3162702796143493
1900,2,-1.7811690355699552,0.4990745585521923,0.31618940541345936
1900,3,-1.763020060635718,-0.4951484433021382,0.31628836662180904
1900,4,-1.7748635376527417,-0.49891833912344735,0.3162113782714091
1900,5,2.911815925091948,-0.007101932757275815,0.31621135815302626
1900,6,1.3376084443483316,0.49181226321755167,0.31625791722638413
1900,7,-1.7887684504999137,0.4966555896507739,0.3161809981460242
1900,8,-0.22666157516496366,-0.006110348654441325,0.31622411875666095
1900,9,2.9429696380460624,0.002814602067350754,0.31620451177577213
1901,0,-0.033358345755240264,0.0,0.3162367571988034
1901,1,3.120398726511839,0.003872054724658889,0.3162687653877335
1901,2,-1.6070434253478239,0.4990804814257552,0.3161926230513996
1901,3,-1.5889070521309239,-0.4951465316797867,0.31628907425843744
1901,4,-1.6007397186323877,-0.4989129864071184,0.3162102672998426
1901,5,3.08594677073802,-0.007094343396514423,0.3162109724383187
1901,6,1.5117342772026015,0.49181825695712517,0.31625584546684476
1901,7,-1.6146602173603504,0.4966559812271622,0.3161803253000533
1901,8,-0.05253935170579969,-0.0061055038210132044,0.3162270816645722
1901,9,3.117102690743681,0.002822893954438827,0.3162059309311116
1902,0,0.1407503101811933,0.0,0.3162337119023126
1902,1,-2.988681231056343,0.0038710022887151205,0.3162668344252678
1902,2,-1.4329199622466537,0.49908519469267704,0.3161957332623124
1902,3,-1.4147944850456722,-0.49514528672245156,0.316289926789842
1902,4,-1.4266155695989384,-0.4989080548011707,0.31620940868290903
1902,5,-3.0231076404777144,-0.007087264175918163,0.3162108356298946
1902,6,1.6858614612296094,0.49182415463152707,0.31625375494595515
1902,7,-1.4405511185828603,0.49665612218784855,0.31617935264833896
1902,8,0.12158079703183998,-0.006101845548769303,0.31623011959045894
1902,9,-2.9919503979609368,0.0028303941433980946,0.3162079657013855
1903,0,0.31486090843612957,0.0,0.3162302574106883
1903,1,-2.8145744227727496,0.0038697959033684374,0.3162645407369084
1903,2,-1.258798567976796,0.49908863117095814,0.31619865597193214
1903,3,-1.2406824680986082,-0.4951448351387218,0.3162908970299318
1903,4,-1.2524913218636562,-0.4989037100366353,0.316208821670494
1903,5,-2.8489768514205394,-0.00708083724395564,0.31621095001495947
1903,6,1.8599900489103411,0.4918298808436046,0.3162517013216673
1903,7,-1.266440933458274,0.49665599068437377,0.31617810971259963
1903,8,0.29569887048632126,-0.00609946611885296,0.31623315202015473
1903,9,-2.8178193695515605,0.00283689726353253,0.31621055815627314
1904,0,0.48897368464234486,0.0,0.31622648871888154
1904,1,-2.6404659830739834,0.003868415550175869,0.31626194743334635
1904,2,-1.0846791106761862,0.4990907578293543,0.31620131677054875
1904,3,-1.06657109373301,-0.4951452813584491,0.3162919549397397
1904,4,-1.0783672067200525,-0.49890010074076574,0.31620851817552204
1904,5,-2.674846322529091,-0.007075186388739537,0.31621131121807383
1904,6,2.0341200540916997,0.4918353649967214,0.3162497387744908
1904,7,-1.0923294718353804,0.49665557223950635,0.3161766328967268
1904,8,0.46981492306732664,-0.006098423216366416,0.3162360992967315
1904,9,-2.6436898525673884,0.0028422260186587193,0.31621363613686415
1905,0,0.6630888149574614,0.0,0.3162225082885781
1905,1,-2.4663557836395027,0.00386684600212176,0.31625912497332465
1905,2,-0.9105614088756336,0.4990915763585908,0.3162036488305024
1905,3,-0.8924604358217039,-0.495146704968797,0.316293068443307
1905,4,-0.9042434493349766,-0.4988973546591089,0.31620850252357885
1905,5,-2.500716199081375,-0.007070413926408409,0.31621190837980967
1905,6,2.208251451971308,0.49184054312332337,0.3162479185797314
1905,7,-0.9182165788780429,0.49665486006640636,0.3161749644704146
1905,8,0.6439290622220064,-0.006098738712532255,0.3162388847165337
1905,9,-2.469562125696926,0.0028462356267571843,0.31621711529223484
1906,0,0.837206411919453,0.0,0.3162184232796569
1906,1,-2.2922437435595833,0.0038650771916219416,0.3162561492326362
1906,2,-0.7364452367384294,0.4990911228227749,0.31620559460609143
1906,3,-0.7183505478826151,-0.4951491588269998,0.3162942042902463
1906,4,-0.7301202628552472,-0.4988955754603539,0.3162087714053723
1906,5,-2.326586614606853,-0.007066598182659019,0.3162127245050567
1906,6,2.3823841801098093,0.4918453595263961,0.3162462877696006
1906,7,-0.7441021388523458,0.49665385518237376,0.31617315140642943
1906,8,0.8180414451180001,-0.006100398401286585,0.31624143652840114
1906,9,-2.2954364179762914,0.00284881736141768,0.3162209014198874
1907,0,1.0113265220140149,0.0,0.3162143426812785
1907,1,-2.1181298310433907,0.003863104441156494,0.3162530994473975
1907,2,-0.5623303304241266,0.4990894664080729,0.31620710727300727
1907,3,-0.5442414618476208,-0.49515266789414597,0.31629532894191065
1907,4,-0.5559978428840031,-0.4988948402037701,0.3162093140315429
1907,5,-2.152457687464455,-0.007063791629165915,0.3162137369700925
1907,6,2.556518140434795,0.4918497681916659,0.3162448879200534
1907,7,-0.5699860778519784,0.4966525663156615,0.31617124410340525
1907,8,0.9921522740440558,-0.0061033526889774405,0.31624368978414164
1907,9,-2.1213129031878224,0.002849901109147646,0.31622489304526763
1908,0,1.1854491250046721,0.0,0.3162103744191002
1908,1,-1.9440140638127972,0.003860928551148615,0.31625005608706896
1908,2,-0.38821639539827274,0.4990867073091829,0.3162081518716692
1908,3,-0.37013318741235524,-0.4951572288149819,0.31629640945766263
1908,4,-0.3818763624698367,-0.4988951975309652,0.3162101124839682
1908,5,-1.9783295178534386,-0.007062019718872908,0.3162149181734446
1908,6,2.7306532021743593,0.4918537339346124,0.3162437540935804
1908,7,-0.39586836539870957,0.496651009609262,0.31616929502880287
1908,8,1.1662617906617863,-0.0061075182108543445,0.3162455879927361
1908,9,-1.9471916957734001,0.002849456883435116,0.3162289841698765
1909,0,1.3595741350297057,0.0,0.31620662251513776
1909,1,-1.76989650818288,0.0038585557434875793,0.3162470987140864
1909,2,-0.21410311448675137,0.4990829738163957,0.31620870612694746
1909,3,-0.19602571197898536,-0.49516281024885866,0.316297414357917
1909,4,-0.20775596773694674,-0.4988966666240821,0.3162111422525324
1909,5,-1.804202185332113,-0.007061280445342626,0.3162162363119316
1909,6,2.904789205633979,0.4918572332535243,0.31624291396473975
1909,7,-0.2217490148848912,0.49664920813089125,0.3161673573184871
1909,8,1.3403702692710249,-0.006112780323934489,0.3162470845363869
1909,9,-1.773072848355641,0.00284749526461505,0.3162330671137184
1910,0,1.5337014034233045,0.0,0.31620318437481504
1910,1,-1.5957772768647058,0.0038559974629238805,0.31624430388685165
1910,2,-0.03999015645575479,0.4990784186865046,0.31620876092552447
1910,3,-0.021919001188184357,-0.49516935393706546,0.31629831444142686
1910,4,-0.03363677426640749,-0.4988992369519221,0.31621237294149995
1910,5,-1.630075746905298,-0.007061544631975096,0.3162176562601591
1910,6,3.078925966708663,0.49186025486775997,0.3162423871500932
1910,7,-0.047628082855679814,0.4966471912034643,0.31616548337021044
1910,8,1.5144780092755827,-0.006118996403227469,0.31624814381320254
1910,9,-1.5989563509164726,0.0028440667633361605,0.31623703537606396
1911,0,1.7078307231730294,0.0,0.31620014827180054
1911,1,-1.4216565255594957,0.003853270042325602,0.31624174316121156
1911,2,0.13412281511335403,0.4990732148989935,0.31620832044131364
1911,3,0.1521869999790164,-0.49517677647241465,0.316299083535656
1911,4,0.14048113568227713,-0.49890286880439266,0.3162137691252662
1911,5,-1.4559502357257423,-0.00706275693751226,0.3162191405292486
1911,6,-3.0301220251759964,0.49186279992884346,0.3162421847585568
1911,7,0.12649433284076028,0.49664499357504904,0.3161637234681408
1911,8,1.688585327055375,-0.006125999847772543,0.3162487420788572
1911,9,-1.4248421316382187,0.00283926013398104,0.3162407864387738
1912,0,1.8819618348829168,0.0,0.31619759109545265
1912,1,-1.2475344484447228,0.0038503942413830672,0.3162394812424845
1912,2,0.3082361328906752,0.49906755091434346,0.3162074019086971
1912,3,0.3262923655636985,-0.49518497171859843,0.3162996991610074
1912,4,0.314597715043284,-0.4989074945947108,0.31621529132947185
1912,5,-1.281825660438047,-0.007064837545316229,0.31622065027874224
1912,6,-2.855984372758242,0.4918648819008201,0.31624230917214413
1912,7,0.3006180959771811,0.49664265445146527,0.31616212447443587
1912,8,1.8626925474644718,-0.006133604685007985,0.3162488679677578
1912,9,-1.2507300593683977,0.0028331996919805282,0.31624422443869105
1913,0,2.0560944340724934,0.0,0.3161955764182402
1913,1,-1.0734112726812939,0.003847394671678626,0.31623757433566807
1913,2,0.4823501170417382,0.499061625563553,0.31620603505261
1913,3,0.500397186503887,-0.49519381380999955,0.3163001430920914
1913,4,0.4887129528688759,-0.49891302088850475,0.31621689711035994
1913,5,-1.1077020051763675,-0.0070676844859871475,0.31622214635449536
1913,6,-2.681846608116943,0.4918665261151697,0.3162427540608365
1913,7,0.47474303585952726,0.49664021641825246,0.31616072862179995
1913,8,2.0367999951823332,-0.006141610647106978,0.316248522682885
1913,9,-1.0766199476270804,0.002826041714884483,0.31624726263978764
1914,0,2.2302281796076593,0.0,0.3161941529315813
1914,1,-0.8992872520959336,0.00384429912401277,0.3162360687357942
1914,2,0.656465066877951,0.4990556427067584,0.3162042611934558
1914,3,0.6745015680822071,-0.49520316064776104,0.31630040180206365
1914,4,0.6628268742902778,-0.4989193310999006,0.31621854220289863
1914,5,-0.9335792302097806,-0.007071176526422871,0.31622359032496455
1914,6,-2.5077089578990934,0.4918677690142704,0.3162435046290388
1914,7,0.6488689521163608,0.49663772428155756,0.3161595724380101
1914,8,2.210907986147188,-0.006149808581451406,0.3162477198523025
1914,9,-0.9025115600359903,0.002817970030591906,0.316249825641704
1915,0,2.404362703030764,0.0,0.3161933532883924
1915,1,-0.7251626602136012,0.003841137816399863,0.316234999693665
1915,2,0.8305812531300929,0.49904980580395625,0.3162021320532498
1915,3,0.8486056270175492,-0.4952128577953935,0.31630046677925727
1915,4,0.8369395395249275,-0.49892628877738,0.3162201817066485
1915,5,-0.7594572732121416,-0.007075176543882686,0.31622494548861696
1915,6,-2.3335716444544814,0.49186865710569905,0.3162445380849234
1915,7,0.8229956202319256,0.4966352238595086,0.31615868582966417
1915,8,2.385016819296254,-0.0061579860496567135,0.3162464850591257
1915,9,-0.7284046170125118,0.002809190916725936,0.31625185126888017
1916,0,2.5784976185349926,0.0,0.31619319337954754
1916,1,-0.5510377828306493,0.003837942583158866,0.31623439058457337
1916,2,1.0046989110432676,0.4990443125421122,0.3161997082970477
1916,3,1.0227094882806556,-0.49522274266735056,0.31630033470879243
1916,4,1.011051041965203,-0.49893374138710206,0.3162217712776517
1916,5,-0.5853360511169907,-0.007079535291367552,0.31622617782621754
1916,6,-2.1594348799609193,0.49186924565728324,0.3162458243181167
1916,7,0.9971227976707311,0.4966327607567846,0.316158091347982
1916,8,2.559126768827395,-0.006165932965708677,0.316244855060279
1916,9,-0.5542988035402799,0.002799927452233354,0.31625329209341807
1917,0,2.7526325333129753,0.0,0.31619367205971466
1917,1,-0.3769129103301093,0.003834746026968976,0.3162342523993131
1917,2,1.1788182344685523,0.49903934966040936,0.31619705785041996
1917,3,1.1968132817200865,-0.49523264889708285,0.31630000751547527
1917,4,1.1851615054077418,-0.4989415244889043,0.31622326829476616
1917,5,-0.4112154625030038,-0.007084095450998567,0.3162272568734495
1917,6,-1.9852988608744073,0.49186959716960543,0.31624732676577133
1917,7,1.1712502304270824,0.49663037915533065,0.31615780365450663
1917,8,2.7332380771812668,-0.006173447123880666,0.3162428767174185
1917,9,-0.3801937778017973,0.0027904134754718718,0.31625411655489544
1918,0,2.926767058001752,0.0,0.31619477132597645
1918,1,-0.20278832994565904,0.0038315806565905803,0.3162345835680361
1918,2,1.3529393710989732,0.49903508810907793,0.3161942540393216
1918,3,1.370917138589231,-0.49524241076725956,0.3162994922680016
1918,4,1.359271080504662,-0.4989494661906485,0.3162246329698547
1918,5,-0.23709539044200664,-0.007088695865302238,0.3162281564916521
1918,6,-1.8111637628488677,0.4918697796683652,0.31624900344225376
1918,7,1.3453776598230718,0.496628120653491,0.31615782919914
1918,8,2.9073509489223524,-0.006180339471195826,0.31624060567076656
1918,9,-0.20608918043813745,0.002780887312020173,0.3162543096512953
1919,0,3.100900816945956,0.0,0.31619645694059884
1919,1,-0.028664318180413158,0.0038284780331659285,0.3162353701185621
1919,2,1.527062418966151,0.4990316786673688,0.3161913736030294
1919,3,1.5450211880668074,-0.49525186758420026,0.3162988009481547
1919,4,1.533379940537783,-0.4989573917602014,0.31622582937302496
1919,5,-0.06297570573002441,-0.007093175832558769,0.31622885551733665
1919,6,-1.6370297362561443,0.49186986486353496,0.3162508081035653
1919,7,1.5195048293733722,0.4966260231842676,0.31615816611725883
1919,8,3.081465545672225,-0.006186438987092451,0.31623810479309167
1919,9,-0.031984644186707614,0.0027715854400092795,0.31625387318672743
1920,0,-3.008151849171218,0.0,0.31619867947758834
1920,1,0.14545886641928088,0.003825467947594533,0.3162365861618263
1920,2,1.7011874242798233,0.4990292481330565,0.316188494633777
1920,3,1.7191255538626389,-0.4952608678810874,0.31629795009223655
1920,4,1.707488276633863,-0.4989651282712684,0.3162268263466405
1920,5,0.1111437295875062,-0.00709737935170915,0.31622933827450295
1920,6,-1.4628969024196699,0.49186992622542486,0.3162526915143186
1920,7,1.6936314915348885,0.496624120041004,0.3161588043468269
1920,8,-3.0276033249601233,-0.006191597044473197,0.3162354424665258
1920,9,0.1421201963594854,0.002762736260855801,0.31625282557339934
1921,0,-2.834020645508085,0.0,0.31620137576160856
1921,1,0.3195809899461697,0.003822577650459957,0.31623819468851827
1921,2,1.8753143806563677,0.49902789617974597,0.31618569449823697
1921,3,1.8932303509974175,-0.49526927334012233,0.31629696031529975
1921,4,1.8815962925524683,-0.4989725091595897,0.31622759828502184
1921,5,0.28526305849214034,-0.007101159204735199,0.3162295949375212
1921,6,-1.2887653506550862,0.491870037029558,0.3162546027826799
1921,7,1.8677574141638553,0.49662243903561953,0.31615972596062547
1921,8,-2.853484983280849,-0.006195691141091407,0.3162326907291998
1921,9,0.31622569512845977,0.002754554138921688,0.31625120119703326
1922,0,-2.6598911579844415,0.0,0.31620447065769053
1922,1,0.49370184909795845,0.003819831154396769,0.3162401486528352
1922,2,2.049443229745368,0.4990276929596872,0.3161830477960433
1922,3,2.0673356828398117,-0.4952769623322717,0.3162958557317696
1922,4,2.055704199188074,-0.49897937856960467,0.31622812576052084
1922,5,0.4593824251705521,-0.007104380769828833,0.3162296217363765
1922,6,-1.1146351361887163,0.49187026842261455,0.3162564907272189
1922,7,2.041882386512193,0.49662100181068186,0.31616090570309724
1922,8,-2.679364721882109,-0.006198627907859254,0.31622992334169764
1922,9,0.4903321853333641,0.002747233865011308,0.3162490493663211
1923,0,-2.4857636175573714,0.0,0.3162078791612377
1923,1,0.667821276274913,0.0038172486266759894,0.3162423923118707
1923,2,2.2235738632261883,0.4990286775092746,0.31618062440912864
1923,3,2.241441638476757,-0.4952838329843594,0.3162946632886758
1923,4,2.2298122089341446,-0.4989855953784507,0.31622839598088837
1923,5,0.6335019711961436,-0.007106925466853871,0.31622942100028706
1923,6,-0.9405062790007519,0.49187068756062485,0.31625830523910675
1923,7,2.2160062246085515,0.49661982332221455,0.31616231171599485
1923,8,-2.50524257686645,-0.006200345320651539,0.31622721382501007
1923,9,0.6644399708634042,0.0027409456859860495,0.31624643287776905
1924,0,-2.311638201721656,0.0,0.31621150873032644
1924,1,0.8419391436820629,0.003814845887238638,0.3162448627826747
1924,2,2.397706126110406,0.4990308569925038,0.31617848769281387
1924,3,2.4155482904833443,-0.49528980569667375,0.3162934120298913
1924,4,2.403920530059135,-0.498991036793876,0.31622840306744243
1924,5,0.8076218318148564,-0.007108693747345492,0.3162290010399878
1924,6,-0.766378763615017,0.49187135586815267,0.31625999860357284
1924,7,2.390128775887069,0.496618911505339,0.3161639064321825
1924,8,-2.331118633631288,-0.0062008140639659756,0.31622463352198127
1924,9,0.8385493185225977,0.002735831026546221,0.3162434262371352
1925,0,-2.1375150302952313,0.0,0.3162152617964177
1925,1,1.0160553663366905,0.0038126340244787928,0.3162474917736136
1925,2,2.57183982125179,0.49903420679501465,0.31617669285540667
1925,3,2.5896556931476375,-0.4952948250495528,0.31629213231144304
1925,4,2.5780293612425766,-0.4989956014349879,0.316228148148356
1925,5,0.9817421324322347,-0.007109607554246334,0.3162283758732181
1925,6,-0.592252539831852,0.49187232746347925,0.3162615267459459
1925,7,2.5642499229479805,0.4966182671297825,0.3161656476126724
1925,8,-2.156993024183866,-0.00620003801777988,0.3162222497331802
1925,9,1.012660451313427,0.0027319990098198643,0.316240113587352
1926,0,-1.9633941627669609,0.0,0.3162190383854694
1926,1,1.190169903911976,0.0038106191378646254,0.3162502074424695
1926,2,2.7459747149341904,0.49903867145853953,0.31617528556768104
1926,3,2.7637638811932868,-0.4952988610542228,0.31629085498907167
1926,4,2.7521388864137903,-0.4989992118193718,0.3162276392662984
1926,5,1.1558629853925937,-0.007109612191356528,0.31622756480204117
1926,6,-0.41812752437571565,0.49187364778992615,0.31626285036992463
1926,7,2.7383695863581745,0.49661788384709465,0.3161674894984053
1926,8,-1.982865923247917,-0.006198053862491209,0.31622012397573956
1926,9,1.186773542933578,0.0027295238613914727,0.3162365864001428
1927,0,-1.789275597261991,0.0,0.31622273877916307
1927,1,1.3642827613793778,0.0038088022130757584,0.316252936330836
1927,2,2.920110543380048,0.49904416642328864,0.31617430083714965
1927,3,2.9378728690293525,-0.4953019097209219,0.3162896105997635
1927,4,2.926249270026448,-0.4990018161965824,0.31622689110454844
1927,5,1.3299844871326245,-0.007108677558708636,0.3162265918544587
1927,6,-0.2440036034051696,0.4918753524875641,0.3162639359588669
1927,7,2.912487726426013,0.49661774842625,0.3161693840454867
1927,8,-1.8087375432749428,-0.006194929820297806,0.31621831041005566
1927,9,1.3608887136208563,0.0027284432573583656,0.31623294099429605
1928,0,-1.615159271136581,0.0,0.31622626614556604
1928,1,1.5383939884446514,0.003807179131824254,0.3162556053228591
1928,2,3.0942470199989995,0.4990505805245946,0.3161737621747078
1928,3,3.111982650542609,-0.4953039929356716,0.3162884285589309
1928,4,3.100360652889494,-0.49900338968586283,0.31622592454042525
1928,5,1.5041067157811572,-0.007106798727245248,0.31622548510626464
1928,6,-0.0698806358106138,0.49187746653285197,0.3162647566147755
1928,7,3.0866043439124193,0.4966178411693354,0.31617128221063906
1928,8,-1.6346081285011556,-0.006190763574122514,0.3162168544744372
1928,9,1.535006027444946,0.0027287576516128367,0.3162292759476172
1929,0,-1.4410450631711547,0.0,0.31622952907003693
1929,1,1.7125036778045135,0.0038057408150013452,0.3162581435762561
1929,2,-3.0148014640017595,0.4990577791705982,0.3161736810732118
1929,3,-2.9970921077463992,-0.49530515765537,0.31628733639430284
1929,4,-3.008712158520371,-0.49900393469468285,0.3162247660393398
1929,5,1.6782297292643906,-0.0071039958438742,0.31622427590211183
1929,6,0.10424154279496645,0.49188000366641227,0.31626529271417303
1929,7,-3.0224658275108953,0.49661813649433395,0.31617313525256996
1929,8,-1.4604779482153056,-0.006185679426626384,0.31621579176196685
1929,9,1.709125491105856,0.0027304305914442138,0.3162256894718395
1930,0,-1.2669327972884878,0.0,0.3162324439204814
1930,1,1.8866119622819444,0.0038044734943539116,0.316260484374813
1930,2,-2.840664602779356,0.4990656081103903,0.31617405680908695
1930,3,-2.8229808370995064,-0.49530547444875594,0.3162863590364155
1930,4,-2.834598466100664,-0.4990034806138399,0.31622344690683285
1930,5,1.8523535639620397,-0.007100313375694143,0.3162229979972768
1930,6,0.2783631155043878,0.4918829661213771,0.3162655323650881
1930,7,-2.8483520939596625,0.49661860366774807,0.31617489601481036
1930,8,-1.2863472894222352,-0.006179824781409219,0.31621514716715765
1930,9,1.8832470542587119,0.0027333900044597004,0.3162222768201895
1931,0,-1.0928222476845841,0.0,0.31623493698606586
1931,1,2.060719010927196,0.003803359104603618,0.31626256685415133
1931,2,-2.6665280107016476,0.4990738976872631,0.3161748765693661
1931,3,-2.648868908270411,-0.4953050354277422,0.31628551818390854
