step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
2530,0.004303130441596026,0.0053483623752443865,0.0005455427285278036,0.0042970655312908335,0.001328388881988718,0.0020367864291389592,0.032813967586274466,0.801375806178409,0.1986241938215911,-0.3989453970737722,0.7806809722795549,0.21931902772044515,-0.4137846749723343
2531,0.00450526019105324,0.005617885729733985,0.0005332185468376327,0.004233431561824319,0.0013825141244401262,0.0020310275385786447,0.029246684033876404,0.9194225519148805,0.0805774480851195,-0.27215720706925817,0.9050349813438665,0.09496501865613358,-0.2931658755921699
2532,0.005235040564087731,0.006521759110072176,0.0006320268820775021,0.0050115437873565205,0.001610485853949059,0.002396897804881809,0.026241750499752033,0.9871182924561692,0.012881707543830842,-0.11269697341769536,0.980763949327999,0.019236050672001015,-0.13735207666449173
2533,0.005335843098647514,0.006642136322640199,0.0006548434788716945,0.0051875827056468565,0.001645091255239102,0.0024750033369340327,0.0255751922949963,0.9963362646459104,0.0036637353540896617,0.06029234995016489,0.9987764955585814,0.001223504441418654,0.03495105939282098
2534,0.004796313302877275,0.005965426929481044,0.0005991429789905245,0.0047410178859944585,0.001482169560018426,0.0022559543438687157,0.027707529039983123,0.9459698777312178,0.05403012226878234,0.2260436676796241,0.9569101653144191,0.04308983468558093,0.20305829448937096
2535,0.003905119313419636,0.004873301302435684,0.0004717839735580709,0.003726020873053404,0.0011993248529553746,0.0017660651858458776,0.031247862856348178,0.8420655533747885,0.15793444662521153,0.3646588065654574,0.8601910420368559,0.13980895796314396,0.34678809716119285
2536,0.004924312322476809,0.006138111549146674,0.0005873541341485655,0.0046750120338060475,0.0015166215066745314,0.00224342431300939,0.03439374333821946,0.6970968541479953,0.3029031458520046,0.4594972627545233,0.7202303710640969,0.2797696289359032,0.44888545937337254
2537,0.005351547414413904,0.006665042203281291,0.0006498306979879631,0.005164881362960894,0.0016517143640182863,0.0024715356050651893,0.035929809884463614,0.5284670427676638,0.4715329572323362,0.4991738655899595,0.5538306274022423,0.44616937259775774,0.49709338792777547
2538,0.0051362646766732745,0.006391690090615243,0.0006343117812612209,0.005034550793701242,0.001588419747227121,0.002402800443073061,0.03535724460958169,0.3564198405890439,0.6435801594109561,0.47892554162030504,0.3809683663965405,0.6190316336034595,0.48562438538166686
2539,0.00430501938144956,0.005351751100810875,0.0005427808623350572,0.004300222863053871,0.0013344235562205153,0.0020455895904094856,0.032855072855171044,0.20160919830219468,0.7983908016978053,0.40118310250131267,0.2223960145761677,0.7776039854238324,0.41585526494257474
2540,0.0044605034228011875,0.005562653333996581,0.0005254625624663278,0.004192905394964863,0.0013740029289330824,0.002017848514923426,0.02929775873109204,0.08261982568577629,0.9173801743142237,0.2752794174593148,0.09715050631598354,0.9028494936840163,0.29616188157423945
2541,0.005199568134586802,0.0064777380049861055,0.0006253839022257734,0.004979923678653048,0.0016049650007837063,0.0023882188692098127,0.026262705187471303,0.013736136884760794,0.9862638631152393,0.11632900723275552,0.020267857741831975,0.9797321422581681,0.1409136147963233
2542,0.005314100099433554,0.006614577123867246,0.0006501949771283606,0.005168634905538462,0.0016430413788276269,0.0024715652352644835,0.025533682289460326,0.003227443994080764,0.9967725560059192,-0.056586434393711804,0.0009780489933830668,0.999021951006617,-0.03125168798643999
2543,0.004790982226739987,0.005957637584721287,0.0005969925509257124,0.004736939477373803,0.0014838334645321527,0.002258128059372838,0.027613193064085027,0.05235525551108703,0.947644744488913,-0.22270876426648623,0.041596926535278494,0.9584030734647215,-0.19966521535380807
2544,0.0038594031670534656,0.004814524231920525,0.0004722190267144599,0.0037372178709891846,0.0011872533215717962,0.0017738558312536679,0.031138931698942964,0.15522184800459204,0.8447781519954081,-0.362095360870539,0.13724816014907604,0.862751839850924,-0.34410852798933417
2545,0.004886058574470886,0.006087221581335012,0.0005819640499356016,0.004638635763210441,0.0015063572891731436,0.0022277421101643546,0.03430412165245372,0.2994782861246412,0.7005217138753587,-0.45801318730480434,0.27644863974084977,0.7235513602591502,-0.44724083671538417
2546,0.005325638554224077,0.0066281288719446385,0.0006460327181513348,0.005139142038020572,0.0016442632609103836,0.0024600090065826086,0.03587935378926967,0.46780689188328733,0.5321931081167127,-0.4989475461621132,0.4424870382331216,0.5575129617668784,-0.4966808193139991
2547,0.005125889882662993,0.006373182946056488,0.0006325151902258908,0.0050224622954366804,0.0015846593856518876,0.0023967498287116307,0.035351765808057996,0.6400001945967678,0.359999805403232,-0.4799843827110067,0.6154300433409114,0.38456995665908855,-0.4864930446530996
2548,0.004311255800769603,0.005353876440117644,0.0005430910706851755,0.004303208780794043,0.0013349892803440344,0.0020459862376530635,0.032886007772381404,0.7953867883957916,0.20461321160420834,-0.40340019715359116,0.7745154053197094,0.22548459468029053,-0.41790055039715013
2549,0.004421274324091284,0.0055068986776523055,0.0005204107851224937,0.004152065270975225,0.001359822835298452,0.0019963957606091154,0.029340324726666443,0.9153128802848066,0.08468711971519345,-0.27838875087286774,0.9006445071409843,0.09935549285901568,-0.2991380234792369
2550,0.005171017960909255,0.006433064131949259,0.0006214292778213282,0.0049472897403280425,0.0015928156709731078,0.002369652761028823,0.02627713270496662,0.9853816272133885,0.014618372786611473,-0.11995737623718401,0.9786752139510246,0.021324786048975364,-0.14446320708421317
2551,0.005299752862832456,0.006586359041801194,0.0006477312943385799,0.005148022171368758,0.0016343749053066153,0.0024580756428525426,0.0254866057726283,0.9971814377172148,0.0028185622827852507,0.05287461484195403,0.9992397351113156,0.000760264888684449,0.0275547827436907
2552,0.004792421804750757,0.005949257723683987,0.0005962414404734051,0.00473080673117901,0.0014798198819089003,0.002251512165509867,0.027512713915119336,0.9492957617123189,0.05070423828768109,0.21935914839302148,0.9598692562849441,0.040130743715055865,0.19626473668757788
2553,0.0038194188297458465,0.004756003692958144,0.00047325124379005157,0.003746384506344125,0.0011711402089197298,0.001775200198853688,0.03102297308347677,0.8474731464760638,0.15252685352393627,0.359510139513645,0.8652903248016595,0.13470967519834054,0.34141259349309383
2554,0.004854750052980805,0.00603659560640607,0.0005767660776280215,0.0045997995756816845,0.0014915312073262021,0.0022051590091369255,0.034207263252644705,0.7039371434267153,0.29606285657328474,0.4565027709512594,0.7268574069371561,0.2731425930628439,0.44557299966089614
2555,0.005306800103010989,0.006591511718739951,0.0006417429448272727,0.005110293662706267,0.001632586728086638,0.00244194322043656,0.03582237440780227,0.5359189078534007,0.46408109214659926,0.4986932733347109,0.56118974266482,0.43881025733518,0.49624126923995854
2556,0.005121663869809945,0.006354971149046373,0.0006295681250666485,0.005007041198804907,0.0015776511488920786,0.002385547417179612,0.03534127996188898,0.3635886468123473,0.6364113531876526,0.4810167378532959,0.38817615099030817,0.6118238490096919,0.4873345971380645
2557,0.004321956218180545,0.005356214670937415,0.0005418665982781512,0.004303133582373997,0.0013335658599061828,0.002043121546123239,0.03291398387426228,0.2076342372256129,0.7923657627743873,0.405595156368354,0.22858731841897517,0.7714126815810249,0.4199223023327089
2558,0.0043861481004336955,0.005452088887238138,0.0005134907447334469,0.00410863372612974,0.0013446287355954878,0.0019732438165349087,0.029382238777699337,0.08677769337570258,0.9132223066242974,0.28148269289147104,0.10158222480253397,0.898417775197466,0.30209743650020077
2559,0.005146154023192365,0.0063894124712538525,0.000614733238756382,0.004911495804991062,0.0015804454533658169,0.0023505052336976473,0.026293167378101525,0.015527625424064587,0.9844723745759354,0.12357876287468968,0.022408067910257207,0.9775919320897427,0.14800517630689974
2560,0.005287962458955513,0.0065591165617218325,0.0006419620084296696,0.0051241513906311355,0.001626479533907689,0.002445499044778681,0.025442722300064658,0.0024375020891117902,0.9975624979108882,-0.04916060055138971,0.0005698155569003869,0.9994301844430996,-0.023855351845380124
2561,0.004794999887871382,0.00594166023820214,0.0005921156942196026,0.004721768043395497,0.0014773771044303274,0.002247090973181015,0.027416204906051476,0.04907881152965463,0.9509211884703453,-0.21599837442501582,0.03868913177115849,0.9613108682288414,-0.19285194056399968
2562,0.003779732877285974,0.004698626459393118,0.0004714046375984826,0.003753327566815623,0.0011570950340115127,0.0017792810865406294,0.030911794355578857,0.14985239356797142,0.8501476064320287,-0.35690598492194203,0.13218966078393246,0.8678103392160676,-0.3386962410610068
2563,0.004822568544761152,0.005987198662629423,0.0005680366271603177,0.0045590806611212065,0.0014800711852273052,0.0021873570291269795,0.03411628851210323,0.2926605959811073,0.7073394040188927,-0.4549677051425374,0.2698464458776778,0.7301535541223222,-0.44387941167792144
2564,0.005285703316904367,0.006556033790284466,0.0006334714504270256,0.00507963052343352,0.001625313574578402,0.002430300883855707,0.03577236707707602,0.46035956687149415,0.5396404331285058,-0.49841136673047376,0.43513351953353674,0.5648664804664632,-0.4957740730981034
2565,0.0051140594795924255,0.006337643605616172,0.0006227667518254876,0.004990161391876025,0.001575478572034883,0.002381557966249115,0.03533852113201167,0.6328173400765938,0.3671826599234061,-0.4820215993707124,0.6082078809655607,0.3917921190344394,-0.4881502305655553
2566,0.004328843380935532,0.005359066467776397,0.0005374488559913848,0.004302077214719757,0.0013366022680585399,0.002047066642579115,0.032950015598901636,0.7893306446182423,0.21066935538175777,-0.40776593804264244,0.7682916800188049,0.2317083199811952,-0.4219231787743351
2567,0.004346751917196412,0.0053982062690751675,0.0005038750926182889,0.0040651633434952705,0.001334338555358805,0.0019572083358604386,0.029432317675279183,0.9111103033658918,0.08888969663410821,-0.28455863198236336,0.8961666235229917,0.1038333764770083,-0.30504360670151676
2568,0.005115393409959729,0.006346523834663595,0.0006051281662799723,0.00487597433188372,0.0015739752358187031,0.002340108571495747,0.02631757059314137,0.9835368507935988,0.016463149206401313,-0.12719050769943,0.9764811497098922,0.02351885029010784,-0.1515430986572674
2569,0.005269379470455832,0.006532337284331807,0.0006335718916483692,0.005100923028768203,0.0016246445208227475,0.002442077321465952,0.02540730768026031,0.9979155839016354,0.0020844160983645803,0.04544664638545897,0.9995933948644564,0.00040660513554349536,0.02015037819614912
2570,0.004790899757012468,0.005934167453239991,0.0005860155235242748,0.004713623839879555,0.0014802832629104146,0.0022509043347267443,0.027327848225458123,0.9525203527545548,0.047479647245445115,0.21262801312039004,0.9627287051486004,0.03727129485139961,0.18942477258309345
2571,0.0037380824425151116,0.0046416446056029015,0.0004683655470274495,0.0037611548315895638,0.001158240087892226,0.001789563638302405,0.030808327425691277,0.8528007835969554,0.1471992164030446,0.35428373394656026,0.870312735251612,0.12968726474838793,0.3359584471204683
2572,0.004783691330630224,0.005937916173052116,0.0005585508976922449,0.004520337517955886,0.0014733436878670014,0.0021766588862622838,0.03403242115701081,0.7107280573775969,0.2892719426224031,0.4534082690070602,0.7334401456523019,0.26655985434769813,0.4421598121256841
2573,0.005257264279675822,0.006520316320739794,0.0006249379361213947,0.005051346114681277,0.0016226265080619973,0.002425687009607269,0.0357284989722041,0.5433577829254199,0.45664221707458,0.49810188795696014,0.568542680859873,0.4314573191401269,0.49527921708185824
2574,0.005099533224137143,0.0063197417164863046,0.0006162868752588313,0.004975745825243627,0.0015770493052955636,0.002383429323817632,0.03534061386143493,0.37078249161489046,0.6292175083851096,0.4829992123947416,0.3954165248121877,0.6045834751878123,0.4889395663380651
2575,0.00433014504009388,0.005361117627504908,0.0005337922398534478,0.00430317743603803,0.0013421367254177197,0.002055030734120833,0.032989585039795974,0.21371955577231563,0.7862804442276845,0.40991331561523264,0.23484574852511825,0.7651542514748818,0.4239019067037157
2576,0.0043027271183270765,0.005343904675673361,0.0004955664017432526,0.004024258215421961,0.001325868980418754,0.0019440290306511065,0.02948498895389263,0.09102409957972031,0.9089759004202796,0.28761805783831057,0.10610715511467456,0.8938928448853254,0.3079740752550388
2577,0.005079807698197436,0.006302805302525832,0.0005975645903785465,0.00484339876847506,0.0015687281648261997,0.0023317626339836306,0.026344115876425902,0.017425474798624104,0.9825745252013759,0.13079478955775725,0.024656067090978916,0.9753439329090211,0.15507337089015874
2578,0.005246617778469423,0.006504408237941017,0.0006277670806559346,0.005080600670359439,0.0016230947421455866,0.0024393222035553053,0.025373332012989414,0.0017590336522910848,0.9982409663477089,-0.0417301276655895,0.0002708804926492495,0.9997291195073508,-0.01644422689483804
2579,0.004783801977899099,0.005925369282832799,0.0005826563813811358,0.0047079325107317604,0.0014825561883829996,0.002253956012799818,0.027239208332101764,0.04590547014013654,0.9540945298598635,-0.20924539776443363,0.03587913700311972,0.9641208629968803,-0.1859877160611606
2580,0.003747524233388644,0.00463603906009713,0.00046772898988795,0.0037706717767875264,0.0011641454670576756,0.0017981495471358633,0.030702334881112577,0.14456505750943385,0.855434942490566,-0.35164114415933706,0.12720604971442429,0.8727939502855757,-0.3332030568426556
2581,0.00474414591812522,0.005887640344437561,0.0005522744979373773,0.0044838012560898255,0.0014643585977558438,0.002162832739882825,0.033943851683722846,0.285893881223431,0.714106118776569,-0.4518230585104997,0.2632876822537844,0.7367123177462156,-0.4404167180186472
2582,0.005229091414966747,0.00648330731041824,0.0006201057468018245,0.005025070996297898,0.0016166154451155434,0.0024162910824822026,0.03567817042167975,0.4529256859430375,0.5470743140569625,-0.49776453122400066,0.42778717770225416,0.5722128222977458,-0.49475743104366754
2583,0.005086229480696369,0.006300430177901495,0.000613476397437196,0.004962825281644989,0.0015746629855050709,0.0023794535736549882,0.03533521600135599,0.6256086444279162,0.37439135557208375,-0.4839504116282985,0.6009560248982548,0.3990439751017453,-0.4897014281048872
2584,0.004333247259287659,0.005361828203111374,0.000533245123226056,0.0043051054300483615,0.0013437697924301995,0.002057083079274352,0.03302157738697566,0.7832125374475094,0.2167874625524905,-0.4120390801620803,0.7620049097012349,0.23799509029876514,-0.4258556507885025
2585,0.00426167514456377,0.00528893270591102,0.0004901213182317288,0.003984081436363918,0.001313215625871278,0.0019248341298697125,0.02953093887392986,0.9068173682214377,0.0931826317785623,-0.2906633550181314,0.8915995249400258,0.10840047505997419,-0.3108848990368397
2586,0.005048449149893386,0.00625817952825361,0.0005931933606723727,0.004811117111631957,0.0015581621726676043,0.002315583641176122,0.026365273820247698,0.9815846601859438,0.01841533981405629,-0.1343941361596893,0.9741817091137603,0.025818290886239645,-0.15859166277838227
2587,0.005228869632939795,0.006475484692553969,0.000624967734672988,0.005059999605613156,0.0016158063677787562,0.0024279531779670092,0.02533454131092012,0.9985387761028508,0.0014612238971491679,0.0380087999524226,0.9998372522099823,0.00016274779001762215,0.012740897328082462
2588,0.004781734459556153,0.005915618877977563,0.0005816950895141115,0.004701444030268093,0.0014795031770089007,0.0022488611044664264,0.027144806707104004,0.9556444175337445,0.04435558246625549,0.20584886694599966,0.9654861303043676,0.03451386969563255,0.18254389085403272
2589,0.0037611264005164013,0.004646620271493429,0.00046865051894479093,0.0037791063516575685,0.0011658964412371575,0.0018002303238680017,0.03058913163656289,0.8580509551466097,0.14194904485339035,0.3489772422801074,0.8752522753298858,0.12474772467011422,0.33043205039153944
2590,0.004710492660794541,0.0058371759966699965,0.0005474637624427459,0.004445951589578612,0.0014504925680828284,0.0021417451849137237,0.03384714108318918,0.7174742593645785,0.28252574063542146,0.45021168276090767,0.7399684867017968,0.26003151329820307,0.438651041234228
2591,0.005207413089520385,0.006446073786648743,0.0006163497062583456,0.004996834836169084,0.001605554472865145,0.0023992309141300794,0.035619667876725304,0.5507902407515255,0.44920975924847445,0.49739921065929876,0.5758759217175053,0.42412407828249465,0.494208919043416
2592,0.00507908157090553,0.006280901226902391,0.0006111483181874267,0.004947543193856263,0.0015678103678656852,0.0023685703005554837,0.035322541607230654,0.3780089408874004,0.6219910591125997,0.48487505121095675,0.4026742962007667,0.5973257037992333,0.4904358461294305
2593,0.004341299342405569,0.005362323720593698,0.0005326026266840034,0.004304648812474832,0.0013420617766148057,0.0020538552538258703,0.033047961398976755,0.21987237735437493,0.7801276226456251,0.41414267986269954,0.24115687681028192,0.7588431231897181,0.42778481746834074
2594,0.0042254458027427555,0.0052344743343322175,0.00048420021965134286,0.003941873018938391,0.0012980179391762214,0.0019017730271851385,0.029573458912498577,0.09536451392938898,0.9046354860706111,0.293693340377211,0.11071419337658331,0.8892858066234167,0.313777268125189
2595,0.0050221481105483246,0.006214102486960776,0.0005876997248774052,0.0047761273894329215,0.0015452886009911515,0.002295781524575935,0.026385284979780873,0.01943227691872348,0.9805677230812765,0.137986698386253,0.02700615925859718,0.9729938407414027,0.162100094581475
2596,0.005215564354516668,0.006447097035541055,0.0006204524384714784,0.005036380642779017,0.001606926149779045,0.0024139768046637523,0.025296178215577517,0.0011912041215698663,0.9988087958784302,-0.034285001840357536,8.206825769462982e-05,0.9999179317423054,-0.0090375016158761
2597,0.0047828891788399,0.0059063065162091866,0.0005786854836504762,0.0046920549331674055,0.0014757528151507215,0.002242510166708206,0.027051335344989408,0.042831135207498906,0.9571688647925011,-0.2024408957632792,0.03317416592728323,0.9668258340727168,-0.17909007923389392
2598,0.003776504291317595,0.0046574423240491325,0.0004675978186434171,0.0037851494084590875,0.0011676900275551794,0.0018022375137670688,0.03047721620557507,0.13935331507308502,0.8606466849269149,-0.34629419160962643,0.12230962702177589,0.8776903729782242,-0.3276424865170434
2599,0.004678511209362024,0.005787704764205981,0.0005401357148386854,0.004405880893638914,0.0014376359672758632,0.0021219543381096884,0.033752485619248096,0.27917047315645654,0.7208295268435435,-0.44857555678130123,0.25678751802408334,0.7432124819759167,-0.43686074032683275
2600,0.005186454783613459,0.00640980625822285,0.0006094892404671648,0.004966196968167802,0.001596392810321201,0.0023848164123148052,0.03556427312915415,0.4454978433278982,0.5545021566721018,-0.49700627449508006,0.42046348000532185,0.579536519994678,-0.49363302246305385
2601,0.005071522814158569,0.00626217578759547,0.0006055580815850226,0.004930042959913727,0.0015635239937864531,0.0023614094709762945,0.03531403486549657,0.6183681375664238,0.38163186243357616,-0.48577229050668874,0.5936878992698338,0.4063121007301663,-0.4911437645807732
2602,0.004348037596791032,0.005363341148865219,0.0005290273571713078,0.0043024218633436195,0.0013430891543186607,0.0020547224704672296,0.03307940537328214,0.7770285810450779,0.22297141895492215,-0.41622219077979583,0.7556648823343823,0.2443351176656176,-0.4296918535315941
2603,0.004187455803245921,0.005180997932192899,0.00047571004699209496,0.0038987816376075957,0.0012860815516035906,0.0018833635553379136,0.029621807347508446,0.9024322490444106,0.09756775095558952,-0.2967053162524688,0.886948835557384,0.11305116444261598,-0.31665473439216496
2604,0.004992737290632376,0.006170940846765199,0.0005791546822161986,0.0047402966967054205,0.0015367142136921697,0.002282265759671942,0.02641192820641305,0.9795246239361716,0.020475376063828484,-0.14156944618633907,0.9717789321943953,0.028221067805604662,-0.16560272458241887
2605,0.005198080079164984,0.0064194137670558,0.0006128769638408414,0.005012172260509955,0.0016028397121105459,0.0024071509093295087,0.025265042855772562,0.9990508728923727,0.0009491271076272536,0.030561625163265535,0.9999712132224619,2.8786777538162482e-05,0.005330130204431901
2606,0.004779431094447006,0.005897388647399082,0.000573043791451705,0.004682397173078251,0.0014765825725810144,0.002243125750686914,0.026965170728742494,0.9586668831616437,0.04133311683835623,0.19902384496263315,0.9681411758986633,0.031858824101336655,0.1756230760287552
2607,0.0037876786450453115,0.004668319913519681,0.00046464205134705283,0.003791161758564643,0.0011731427152024687,0.0018099469288417325,0.030372587816232165,0.8632206746934474,0.1367793253065526,0.34359359163223885,0.8801100798557655,0.11988992014423452,0.3248321930388274
2608,0.004641339049679338,0.005738726399325433,0.0005310816614605418,0.004366665585943508,0.0014293541591751668,0.002108932742057701,0.033665072737358054,0.7241704055087667,0.27582959449123334,0.44691549358483035,0.746446195429318,0.253553804570682,0.43504471057600846
2609,0.0051593126636311215,0.006373762060433219,0.0006010945463328365,0.004936764364440405,0.0015920954124678532,0.0023777410464898008,0.035515798522392145,0.5582088369888364,0.44179116301116356,0.4965859190018021,0.5831960687442499,0.4168039312557501,0.49302945403140463
2610,0.005057658986207247,0.006243357214851697,0.0005988953165431132,0.004913961287459578,0.0015636702623861853,0.002361060378467117,0.03531175611834085,0.38525939063065434,0.6147406093693456,0.48664201511118715,0.40995811601185345,0.5900418839881466,0.4918252620905824
2611,0.004349261997270565,0.005363982921173682,0.000524926566071171,0.004301571760721684,0.001347538034832535,0.0020609602241709324,0.03311618081383197,0.22608436813750668,0.7739156318624932,0.4182775390152309,0.247529812441382,0.7524701875586179,0.43157668443563957
2612,0.004144705735337095,0.005127514914823328,0.00046727247577704745,0.003857576829546183,0.0012770544483177715,0.0018693242505229968,0.029674734366415666,0.09979246624119391,0.900207533758806,0.2996995456463925,0.1154109311254047,0.8845890688745952,0.319516633450575
2613,0.004957824238883857,0.006127429976212906,0.0005711278211584514,0.0047067806767257525,0.0015309793862513799,0.002273130709758875,0.026442782063522918,0.021544806895384155,0.9784551931046158,0.1451431382772378,0.02946256896402015,0.9705374310359798,0.1690980711911056
2614,0.005175221975177967,0.006391055944532629,0.0006063253419837124,0.004990413400085914,0.0016009838165131351,0.0024038659395610677,0.02523764292000093,0.0007348712154760353,0.9992651287845241,-0.026837438921270388,2.995377867017644e-06,0.9999970046221329,-0.0016210288739594975
2615,0.004771473328388787,0.005887567222117002,0.0005687767974651148,0.004674969791788192,0.0014787433188253596,0.0022459474107404676,0.02688144998594703,0.039860833018479765,0.9601391669815204,-0.1955962125071755,0.030568920030937724,0.9694310799690623,-0.17214556092964212
2616,0.00379568427204352,0.004678219860440369,0.0004630996345720839,0.003798853846526895,0.0011790479913272867,0.0018184977160801141,0.030268652271992453,0.13422566520748583,0.8657743347925141,-0.34087399655367673,0.1174908930193562,0.8825091069806438,-0.32200375251748053
2617,0.00460148768830948,0.00568905768253386,0.0005241035104617819,0.004329755112092132,0.0014209590988652487,0.002095932078460705,0.033576566042714466,0.27250101860704884,0.7274989813929511,-0.4452304716855379,0.25033381453201453,0.7496661854679856,-0.43320483597625736
2618,0.005129943674595849,0.0063366961377318565,0.0005953293152269334,0.004909665385696038,0.0015868516331923876,0.0023694476505084494,0.03546460506016372,0.4380871780775472,0.5619128219224528,-0.4961378594533134,0.41314967386764867,0.5868503261323512,-0.49239887835734847
2619,0.005042409214012555,0.006223322021881417,0.0005950676177989833,0.004899890957820507,0.0015621110110488057,0.0023583040764945107,0.03530553432451847,0.6111058333096128,0.3888941666903872,-0.487484851297284,0.5863921279178443,0.4136078720821557,-0.4924794769646888
2620,0.004349983313022221,0.0053633851284463074,0.0005234307464425658,0.004302151733329651,0.0013498856853599306,0.0020640982325412227,0.03314844457072824,0.770786434268043,0.22921356573195686,-0.42031025024963437,0.7492630730638707,0.25073692693612937,-0.43343691099820614
2621,0.0041026275524626565,0.005073400418386831,0.0004613201342618667,0.003817749325700004,0.001265574681499182,0.0018518414928310745,0.029723374807161328,0.897959653358825,0.1020403466411749,-0.30267825560433104,0.8822095010340294,0.11779049896597057,-0.32235932298947206
2622,0.004924459628577654,0.006082981396700854,0.000566108319234454,0.0046744766083924305,0.0015217327130832015,0.002258911790729179,0.026470125930311787,0.9773586197409697,0.022641380259030213,-0.1487103648136671,0.9692708853864844,0.030729114613515608,-0.1725817843941847
2623,0.005154740341732307,0.006361594619562996,0.0006028635820280437,0.004969448014051079,0.0015949594984319207,0.0023944100781839598,0.025207012704617178,0.9994516688753713,0.0005483311246286748,0.02310988735861953,0.9999952876386391,4.712361360852399e-06,-0.0020853988427947754
2624,0.004766339201758979,0.005876626597175749,0.0005672391127022891,0.004667807811013336,0.001476694023773345,0.0022424075817522315,0.02679338225213229,0.961586591688237,0.038413408311762924,0.1921558390540797,0.97069414708446,0.029305852915540026,0.16866136732308865
2625,0.0038063431823848193,0.00468711318548376,0.0004635799729101886,0.0038063422319572493,0.0011813865752274277,0.0018215289762248954,0.03015862781959435,0.8683090208217865,0.13169097917821346,0.33813388571276065,0.8848851105890505,0.11511488941094947,0.319159973938537
2626,0.004565766469814381,0.005638923280509578,0.0005192414374485255,0.004292595878546496,0.001408267914425887,0.002076623877648537,0.0334805681548471,0.7308167340249256,0.2691832659750744,0.44351967926105856,0.7528697369371611,0.2471302630628388,0.4313427104643003
2627,0.005105522773662496,0.006299048215313796,0.0005915889075602809,0.0048817747656389465,0.0015767880746537233,0.0023539339419670346,0.03540528320019628,0.5656153851059573,0.4343846148940427,0.4956618834639615,0.5904967719383364,0.4095032280616636,0.4917417741439133
2628,0.005032239375478809,0.006202681631717,0.0005928408550672226,0.0048845559291059715,0.001555906943303098,0.002348463496051334,0.035291452406076826,0.39253703868975914,0.6074629613102407,0.488300936028727,0.417259466238882,0.582740533761118,0.4931061170957771
2629,0.004355138803199293,0.005362217688500537,0.000522936159215337,0.004301218189453504,0.0013483991411221696,0.002061272304927364,0.03317398187042839,0.23235937811517035,0.7676406218848296,0.4223204947158124,0.253955358990985,0.746044641009015,0.435271953829071
2630,0.0040650535859454995,0.005019435687053153,0.0004559508204096674,0.00377665124657961,0.001250914505369849,0.0018296436770154356,0.02976710118197127,0.10431139360646331,0.8956886063935366,0.305641358427119,0.12018947844054977,0.8798105215594503,0.3251824217753819
2631,0.004896263516059457,0.00603864533198975,0.0005613212798890321,0.004640244310751301,0.001509066761469391,0.0022394986808232653,0.026494638110563205,0.02376498567535674,0.9762350143246433,0.15227059721262057,0.03202070876419463,0.9679792912358054,0.17605403517206128
2632,0.005139302193407103,0.006332225275281749,0.0005991409397519409,0.004946119299382198,0.0015858720053036242,0.002380200008121136,0.025174990587183643,0.0003896005623543236,0.9996103994376456,-0.019379960414917668,3.388430656483141e-05,0.9999661156934352,0.005790003489615831
2633,0.0047654015555321505,0.005865737522113362,0.0005649887192371028,0.004658183054985804,0.0014723555120707,0.0022352291818355796,0.02670411947583607,0.036991429498259905,0.96300857050174,-0.18870402286727925,0.028069061425074676,0.9719309385749253,-0.1651690979064272
2634,0.003819863365184528,0.004695968728195332,0.0004631094824980586,0.0038116414401737075,0.0011823599306093335,0.001822320527920751,0.030047255642741102,0.1291765242556997,0.8708234757443002,-0.3353745742698134,0.11276052080881269,0.8872394791911874,-0.3162992699911441
2635,0.0045332353685270665,0.005589457598527914,0.00051302386445784,0.004253346103335942,0.0013947532265498608,0.002055942248475384,0.033383497857724174,0.2658782730100948,0.7341217269899053,-0.441784090890367,0.24394084166830293,0.7560591583316971,-0.42945704171122395
2636,0.005083839651340849,0.006262061039622513,0.0005859184578393961,0.00485142722820564,0.001566493950071246,0.0023378953401090863,0.035345655104260396,0.43068591642188264,0.5693140835781173,-0.49515829268044104,0.40586153446889883,0.5941384655311011,-0.4910576273619744
2637,0.005023887763482615,0.006182607693007602,0.0005883498104745088,0.004866755001156686,0.0015501606362826603,0.0023391456902804864,0.035278130719476185,0.6038146205919349,0.39618537940806514,-0.48908967762024186,0.5790836891614706,0.42091631083852954,-0.49370579809351683
2638,0.004361047675821739,0.005361428424874082,0.0005202041063668839,0.0042981387860783205,0.0013478796941301385,0.0020597995455742257,0.03320145503211283,0.7644806053233119,0.23551939467668795,-0.4243067393761412,0.7428116598775909,0.2571883401224091,-0.43708368043377077
2639,0.004027784501213771,0.004966350629586391,0.0004485634829951568,0.0037342302356929147,0.0012378249340790903,0.0018096064691409675,0.02981398056968712,0.8933961989728179,0.10660380102718199,-0.3085865227981118,0.8773896211244421,0.12261037887555791,-0.3279889032855017
2640,0.004867473675569611,0.005995178428988862,0.0005539209392273758,0.004604486089579474,0.0014988349347142549,0.0022235599198587863,0.026523569979123616,0.9750852929544118,0.024914707045588253,-0.15582101229863812,0.9666612793385562,0.03333872066144379,-0.17951851751832795
2641,0.0051222737961238805,0.006303590734546739,0.0005925722291420937,0.0049213465167011515,0.0015798494726460641,0.002370480328504455,0.02514835927688354,0.9997412284623911,0.00025877153760894405,0.015650570608523862,0.9999094539184559,9.054608154402953e-05,-0.009496663329050225
