step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
4061,0.34190574324410883,0.3194553587502032,0.2963291378621109,0.2881409108940073,0.2718302883811691,0.25139517344677564,0.21937802916604984,0.20199147054495334,0.1666848188809982,0.11791775428179442,0.0792530372594875,2.9374234474140116e-09
4062,0.34190574324410955,0.3194553587502042,0.2963291378621097,0.2881409108940083,0.2718302883811678,0.25139517344677637,0.21937802916604815,0.20199147054495328,0.16668481888099854,0.11791775428179481,0.07925303725948663,2.4177998254216305e-09
4063,0.3419057432441104,0.3194553587502038,0.2963291378621087,0.28814091089400984,0.27183028838116596,0.2513951734467775,0.21937802916604568,0.2019914705449528,0.16668481888099873,0.11791775428179654,0.07925303725948757,3.327186970421374e-09
4064,0.3419057432441109,0.3194553587502028,0.2963291378621088,0.2881409108940107,0.2718302883811653,0.2513951734467778,0.21937802916604474,0.20199147054495228,0.16668481888099881,0.11791775428179846,0.07925303725949008,1.6602290591852191e-09
4065,0.3419057432441108,0.3194553587502017,0.2963291378621099,0.2881409108940103,0.27183028838116635,0.25139517344677725,0.21937802916604615,0.20199147054495217,0.16668481888099873,0.1179177542817988,0.0792530372594918,1.7133865150567635e-09
4066,0.34190574324410944,0.31945535875020137,0.2963291378621108,0.28814091089400856,0.27183028838116796,0.2513951734467759,0.21937802916604854,0.2019914705449521,0.1666848188809983,0.11791775428179725,0.07925303725949154,2.346132025140479e-09
4067,0.3419057432441078,0.31945535875020165,0.2963291378621104,0.28814091089400673,0.2718302883811684,0.2513951734467745,0.21937802916604957,0.20199147054495195,0.16668481888099781,0.11791775428179502,0.07925303725948936,2.6745623547831573e-09
4068,0.34190574324410755,0.31945535875020287,0.2963291378621094,0.2881409108940069,0.27183028838116774,0.2513951734467747,0.21937802916604868,0.201991470544952,0.16668481888099795,0.11791775428179443,0.07925303725948743,3.245036341357858e-09
4069,0.34190574324410844,0.31945535875020337,0.2963291378621083,0.2881409108940084,0.27183028838116613,0.25139517344677587,0.21937802916604635,0.20199147054495187,0.16668481888099823,0.11791775428179577,0.07925303725948739,2.8321432965828994e-09
4070,0.34190574324410955,0.31945535875020287,0.29632913786210796,0.28814091089401,0.2718302883811649,0.2513951734467769,0.21937802916604446,0.20199147054495167,0.16668481888099862,0.11791775428179792,0.0792530372594895,3.694922892973831e-09
4071,0.34190574324411027,0.319455358750202,0.29632913786210896,0.2881409108940107,0.27183028838116563,0.2513951734467773,0.21937802916604499,0.20199147054495167,0.16668481888099893,0.11791775428179897,0.07925303725949168,1.2707042691481563e-09
4072,0.34190574324410955,0.3194553587502013,0.2963291378621103,0.28814091089400956,0.2718302883811673,0.2513951734467763,0.21937802916604715,0.2019914705449517,0.16668481888099884,0.11791775428179825,0.0792530372594927,3.3451288784962874e-09
4073,0.34190574324410905,0.3194553587502023,0.2963291378621114,0.2881409108940084,0.27183028838116946,0.25139517344677553,0.2193780291660497,0.2019914705449523,0.16668481888099895,0.11791775428179653,0.07925303725949175,2.7100476274571684e-09
4074,0.341905743244109,0.31945535875020403,0.2963291378621115,0.2881409108940082,0.2718302883811701,0.2513951734467755,0.2193780291660506,0.20199147054495278,0.1666848188809992,0.11791775428179524,0.07925303725948984,3.231081176658042e-09
4075,0.3419057432441092,0.3194553587502048,0.2963291378621102,0.28814091089400873,0.27183028838116857,0.2513951734467759,0.2193780291660488,0.20199147054495267,0.16668481888099937,0.11791775428179554,0.07925303725948862,2.0433345675374503e-09
4076,0.3419057432441099,0.31945535875020437,0.296329137862109,0.28814091089401017,0.27183028838116646,0.2513951734467769,0.21937802916604604,0.20199147054495228,0.16668481888099956,0.11791775428179732,0.07925303725948976,2.5583273196205874e-09
4077,0.34190574324411077,0.31945535875020337,0.29632913786210907,0.2881409108940113,0.27183028838116574,0.2513951734467775,0.21937802916604482,0.20199147054495198,0.16668481888099973,0.11791775428179942,0.07925303725949201,2.471285161743095e-09
4078,0.3419057432441107,0.31945535875020253,0.29632913786211035,0.28814091089401106,0.2718302883811668,0.2513951734467771,0.2193780291660463,0.20199147054495195,0.16668481888099976,0.11791775428179992,0.079253037259494,2.977699603691068e-09
4079,0.3419057432441099,0.31945535875020237,0.29632913786211146,0.28814091089400967,0.2718302883811688,0.25139517344677603,0.21937802916604873,0.20199147054495217,0.16668481888099967,0.11791775428179857,0.07925303725949395,2.3672218537539398e-09
4080,0.34190574324410883,0.31945535875020326,0.29632913786211174,0.28814091089400834,0.27183028838116996,0.25139517344677503,0.21937802916605034,0.20199147054495237,0.16668481888099945,0.1179177542817965,0.07925303725949201,1.7378369502734567e-09
4081,0.3419057432441086,0.3194553587502043,0.29632913786211074,0.2881409108940082,0.27183028838116924,0.25139517344677503,0.2193780291660497,0.20199147054495245,0.16668481888099948,0.11791775428179573,0.07925303725949025,1.027592360078499e-09
4082,0.34190574324410944,0.31945535875020487,0.2963291378621094,0.28814091089400967,0.2718302883811676,0.25139517344677614,0.21937802916604723,0.2019914705449523,0.16668481888099973,0.11791775428179675,0.07925303725949003,2.737733294101503e-09
4083,0.3419057432441107,0.3194553587502047,0.29632913786210924,0.28814091089401167,0.2718302883811666,0.2513951734467774,0.21937802916604537,0.20199147054495217,0.16668481888100012,0.1179177542817989,0.07925303725949179,3.4333520654086003e-09
4084,0.3419057432441109,0.31945535875020314,0.29632913786210957,0.288140910894012,0.2718302883811664,0.25139517344677736,0.2193780291660452,0.20199147054495173,0.166684818881,0.11791775428180018,0.0792530372594942,2.0526559887276667e-09
4085,0.3419057432441108,0.31945535875020287,0.2963291378621114,0.28814091089401134,0.27183028838116835,0.25139517344677675,0.21937802916604754,0.20199147054495192,0.16668481888100004,0.1179177542818,0.07925303725949562,3.265447144558224e-09
4086,0.34190574324410977,0.3194553587502033,0.29632913786211224,0.2881409108940098,0.27183028838117,0.25139517344677553,0.2193780291660501,0.20199147054495223,0.16668481888099976,0.11791775428179811,0.07925303725949483,2.0433640900357943e-09
4087,0.341905743244109,0.3194553587502044,0.2963291378621118,0.2881409108940089,0.2718302883811703,0.25139517344677487,0.2193780291660507,0.20199147054495234,0.16668481888099956,0.1179177542817964,0.0792530372594928,2.9294423592649135e-09
4088,0.3419057432441094,0.3194553587502055,0.29632913786211057,0.2881409108940096,0.2718302883811691,0.25139517344677553,0.2193780291660492,0.2019914705449523,0.16668481888099973,0.11791775428179652,0.07925303725949175,2.5232947290766336e-09
4089,0.34190574324411044,0.31945535875020553,0.2963291378621095,0.2881409108940113,0.2718302883811671,0.25139517344677664,0.21937802916604657,0.2019914705449521,0.166684818881,0.1179177542817984,0.0792530372594926,2.5173555957891485e-09
4090,0.34190574324411127,0.31945535875020453,0.2963291378621092,0.28814091089401234,0.2718302883811661,0.2513951734467771,0.2193780291660451,0.20199147054495176,0.16668481888100023,0.11791775428180033,0.07925303725949474,3.3396403361901923e-09
4091,0.34190574324411127,0.31945535875020353,0.2963291378621101,0.28814091089401217,0.2718302883811669,0.25139517344677675,0.21937802916604604,0.20199147054495162,0.1666848188810003,0.11791775428180085,0.07925303725949699,2.3944887753861723e-09
4092,0.34190574324411027,0.3194553587502031,0.29632913786211107,0.28814091089401056,0.2718302883811685,0.2513951734467754,0.21937802916604843,0.20199147054495162,0.16668481888100006,0.11791775428179968,0.07925303725949731,2.603449113399142e-09
4093,0.3419057432441095,0.31945535875020414,0.2963291378621118,0.2881409108940095,0.2718302883811701,0.25139517344677476,0.2193780291660505,0.20199147054495203,0.16668481888099998,0.11791775428179763,0.07925303725949537,3.4016629208066427e-09
4094,0.34190574324410944,0.31945535875020553,0.29632913786211107,0.28814091089400945,0.27183028838116985,0.25139517344677487,0.2193780291660504,0.20199147054495223,0.16668481888099998,0.1179177542817968,0.0792530372594935,2.6417382651940463e-09
4095,0.3419057432441101,0.31945535875020614,0.29632913786210985,0.28814091089401084,0.2718302883811682,0.25139517344677587,0.2193780291660483,0.20199147054495198,0.1666848188810002,0.11791775428179777,0.0792530372594928,2.6053116467255916e-09
4096,0.34190574324411077,0.3194553587502054,0.29632913786210907,0.2881409108940123,0.2718302883811665,0.2513951734467768,0.21937802916604612,0.20199147054495153,0.1666848188810003,0.11791775428179958,0.0792530372594942,3.2866627956241885e-09
4097,0.34190574324411105,0.3194553587502042,0.29632913786210924,0.28814091089401267,0.2718302883811663,0.25139517344677687,0.2193780291660455,0.201991470544951,0.16668481888100026,0.11791775428180105,0.0792530372594962,2.6401788768930425e-09
4098,0.3419057432441105,0.3194553587502034,0.29632913786211046,0.2881409108940119,0.2718302883811679,0.2513951734467762,0.21937802916604754,0.20199147054495092,0.1666848188810001,0.11791775428180068,0.07925303725949762,1.6472675454262714e-09
4099,0.3419057432441098,0.319455358750204,0.2963291378621115,0.2881409108940105,0.2718302883811697,0.25139517344677514,0.21937802916605004,0.20199147054495134,0.1666848188809999,0.11791775428179918,0.07925303725949728,3.2370440125380822e-09
4100,0.3419057432441098,0.31945535875020586,0.29632913786211196,0.2881409108940103,0.27183028838117096,0.25139517344677514,0.21937802916605148,0.20199147054495195,0.16668481888100017,0.11791775428179771,0.07925303725949553,2.445677038208274e-09
4101,0.34190574324411055,0.31945535875020736,0.2963291378621111,0.28814091089401106,0.2718302883811701,0.25139517344677587,0.21937802916605037,0.2019914705449523,0.16668481888100062,0.11791775428179774,0.07925303725949452,1.546618555467079e-09
4102,0.34190574324411194,0.31945535875020786,0.2963291378621103,0.288140910894013,0.2718302883811686,0.2513951734467773,0.21937802916604818,0.20199147054495223,0.1666848188810011,0.11791775428179949,0.07925303725949519,2.0625281808895853e-09
4103,0.3419057432441127,0.31945535875020703,0.29632913786210996,0.2881409108940141,0.27183028838116763,0.25139517344677786,0.21937802916604657,0.20199147054495187,0.16668481888100142,0.11791775428180146,0.07925303725949735,2.682844098958097e-09
4104,0.34190574324411316,0.3194553587502062,0.29632913786211107,0.2881409108940143,0.2718302883811685,0.2513951734467778,0.2193780291660474,0.20199147054495187,0.16668481888100167,0.11791775428180229,0.0792530372594993,2.826538337490243e-09
4105,0.3419057432441121,0.31945535875020575,0.2963291378621122,0.2881409108940128,0.27183028838117035,0.2513951734467766,0.21937802916604968,0.20199147054495187,0.16668481888100156,0.11791775428180086,0.0792530372594994,1.2023598189770077e-09
4106,0.34190574324411055,0.31945535875020603,0.2963291378621123,0.288140910894011,0.2718302883811714,0.25139517344677526,0.21937802916605117,0.2019914705449519,0.1666848188810013,0.11791775428179865,0.07925303725949766,2.4110600474095646e-09
4107,0.34190574324411116,0.31945535875020803,0.29632913786211224,0.28814091089401145,0.2718302883811718,0.25139517344677575,0.21937802916605148,0.20199147054495242,0.16668481888100178,0.11791775428179786,0.0792530372594957,3.030175411676004e-09
4108,0.34190574324411144,0.3194553587502085,0.2963291378621107,0.2881409108940123,0.2718302883811698,0.25139517344677637,0.21937802916604907,0.2019914705449521,0.1666848188810019,0.11791775428179865,0.079253037259495,3.1703321745137717e-09
4109,0.3419057432441126,0.3194553587502082,0.2963291378621101,0.2881409108940141,0.27183028838116835,0.25139517344677753,0.21937802916604707,0.20199147054495187,0.16668481888100226,0.11791775428180089,0.07925303725949633,2.4588616868472154e-09
4110,0.34190574324411327,0.3194553587502072,0.2963291378621106,0.2881409108940149,0.27183028838116824,0.25139517344677786,0.2193780291660466,0.2019914705449516,0.16668481888100253,0.11791775428180258,0.07925303725949853,2.89118268895661e-09
4111,0.34190574324411277,0.3194553587502064,0.29632913786211196,0.2881409108940143,0.2718302883811698,0.2513951734467772,0.21937802916604865,0.2019914705449515,0.1666848188810024,0.11791775428180223,0.07925303725949959,3.566311814686933e-09
4112,0.34190574324411144,0.3194553587502064,0.2963291378621127,0.2881409108940124,0.27183028838117135,0.25139517344677575,0.21937802916605087,0.20199147054495142,0.16668481888100223,0.11791775428180051,0.07925303725949873,2.763464425859331e-09
4113,0.34190574324411044,0.3194553587502075,0.29632913786211235,0.2881409108940113,0.27183028838117196,0.25139517344677487,0.21937802916605176,0.20199147054495153,0.16668481888100214,0.11791775428179857,0.07925303725949648,1.5009797549704564e-09
4114,0.34190574324411105,0.319455358750209,0.2963291378621115,0.2881409108940121,0.2718302883811711,0.25139517344677553,0.21937802916605087,0.20199147054495187,0.16668481888100242,0.11791775428179857,0.07925303725949513,1.5059541222892264e-09
4115,0.34190574324411144,0.3194553587502088,0.29632913786211,0.28814091089401317,0.2718302883811689,0.25139517344677625,0.2193780291660482,0.20199147054495126,0.1666848188810024,0.11791775428179992,0.07925303725949537,1.3534029376581536e-09
4116,0.34190574324411244,0.31945535875020814,0.29632913786210996,0.2881409108940146,0.2718302883811681,0.25139517344677714,0.21937802916604682,0.2019914705449511,0.16668481888100278,0.11791775428180207,0.07925303725949724,1.8953930807904336e-09
4117,0.34190574324411205,0.3194553587502068,0.29632913786211057,0.28814091089401433,0.27183028838116857,0.2513951734467767,0.21937802916604726,0.20199147054495065,0.1666848188810027,0.11791775428180268,0.07925303725949895,2.3702732723348813e-09
4118,0.34190574324411105,0.31945535875020625,0.2963291378621116,0.28814091089401295,0.2718302883811703,0.2513951734467755,0.2193780291660494,0.2019914705449506,0.1666848188810025,0.11791775428180154,0.07925303725949946,7.53492235598342e-10
4119,0.34190574324411055,0.31945535875020725,0.2963291378621124,0.28814091089401184,0.27183028838117207,0.2513951734467747,0.2193780291660515,0.201991470544951,0.16668481888100256,0.11791775428179983,0.07925303725949785,3.969645742674217e-09
4120,0.3419057432441106,0.319455358750209,0.29632913786211224,0.28814091089401184,0.27183028838117246,0.2513951734467749,0.21937802916605184,0.2019914705449514,0.16668481888100278,0.1179177542817987,0.07925303725949573,3.263358056948078e-09
4121,0.34190574324411144,0.3194553587502101,0.2963291378621113,0.28814091089401306,0.2718302883811712,0.25139517344677575,0.21937802916605015,0.20199147054495148,0.16668481888100325,0.11791775428179942,0.07925303725949505,2.8176174043990446e-09
4122,0.34190574324411244,0.3194553587502098,0.29632913786211046,0.2881409108940146,0.27183028838116946,0.25139517344677687,0.2193780291660477,0.2019914705449511,0.16668481888100356,0.11791775428180151,0.07925303725949631,3.2890719758058285e-09
4123,0.34190574324411266,0.3194553587502085,0.2963291378621105,0.2881409108940153,0.27183028838116885,0.251395173446777,0.21937802916604696,0.2019914705449505,0.1666848188810035,0.11791775428180315,0.07925303725949842,1.9164793670420305e-09
4124,0.34190574324411255,0.3194553587502078,0.2963291378621118,0.28814091089401495,0.2718302883811704,0.25139517344677664,0.2193780291660487,0.20199147054495045,0.1666848188810036,0.11791775428180339,0.07925303725950023,1.7356489982338716e-09
4125,0.34190574324411155,0.31945535875020786,0.2963291378621128,0.2881409108940133,0.2718302883811723,0.25139517344677537,0.21937802916605126,0.20199147054495054,0.1666848188810033,0.11791775428180185,0.07925303725949966,2.9595288661269147e-09
4126,0.3419057432441112,0.31945535875020936,0.2963291378621133,0.28814091089401267,0.2718302883811737,0.25139517344677514,0.2193780291660532,0.20199147054495104,0.16668481888100345,0.11791775428180007,0.07925303725949769,3.493161993725022e-09
4127,0.34190574324411155,0.31945535875021097,0.2963291378621126,0.2881409108940131,0.27183028838117307,0.2513951734467756,0.21937802916605223,0.20199147054495123,0.16668481888100373,0.11791775428179979,0.07925303725949603,2.7818746642399067e-09
4128,0.3419057432441123,0.3194553587502112,0.29632913786211135,0.28814091089401456,0.2718302883811711,0.2513951734467767,0.2193780291660497,0.20199147054495084,0.1666848188810038,0.11791775428180126,0.079253037259496,1.434429644295023e-09
4129,0.34190574324411316,0.3194553587502103,0.2963291378621107,0.2881409108940157,0.2718302883811696,0.25139517344677736,0.21937802916604773,0.20199147054495045,0.16668481888100392,0.11791775428180336,0.07925303725949838,1.543578451339054e-09
4130,0.3419057432441136,0.31945535875020936,0.2963291378621116,0.28814091089401606,0.27183028838117024,0.25139517344677736,0.21937802916604826,0.20199147054495023,0.16668481888100398,0.11791775428180454,0.0792530372595004,1.6043266033333846e-09
4131,0.341905743244113,0.3194553587502091,0.2963291378621131,0.288140910894015,0.2718302883811722,0.2513951734467764,0.21937802916605065,0.20199147054495042,0.16668481888100392,0.11791775428180373,0.07925303725950092,2.8408477368544944e-09
4132,0.3419057432441119,0.3194553587502096,0.29632913786211373,0.2881409108940134,0.27183028838117357,0.2513951734467752,0.21937802916605276,0.20199147054495065,0.16668481888100375,0.11791775428180198,0.07925303725949952,2.1603098278577948e-09
4133,0.3419057432441115,0.319455358750211,0.2963291378621134,0.288140910894013,0.2718302883811739,0.2513951734467751,0.21937802916605315,0.20199147054495087,0.1666848188810039,0.11791775428180072,0.07925303725949734,1.9522250220735997e-09
4134,0.34190574324411255,0.3194553587502125,0.29632913786211273,0.28814091089401433,0.271830288381173,0.25139517344677625,0.21937802916605162,0.20199147054495126,0.16668481888100445,0.11791775428180135,0.0792530372594965,2.4550013589457667e-09
4135,0.3419057432441136,0.3194553587502124,0.29632913786211185,0.2881409108940161,0.2718302883811714,0.25139517344677753,0.21937802916604918,0.20199147054495098,0.16668481888100473,0.11791775428180339,0.07925303725949726,2.580923461261557e-09
4136,0.34190574324411444,0.3194553587502116,0.29632913786211207,0.28814091089401717,0.27183028838117096,0.2513951734467781,0.21937802916604832,0.20199147054495076,0.16668481888100506,0.11791775428180529,0.07925303725949961,2.2999821455406383e-09
4137,0.34190574324411455,0.31945535875021097,0.2963291378621133,0.2881409108940169,0.27183028838117246,0.25139517344677775,0.2193780291660498,0.20199147054495084,0.16668481888100525,0.1179177542818057,0.07925303725950132,1.7718608598215919e-09
4138,0.34190574324411344,0.31945535875021086,0.2963291378621143,0.28814091089401533,0.2718302883811743,0.2513951734467765,0.2193780291660523,0.20199147054495095,0.16668481888100498,0.11791775428180414,0.07925303725950111,2.3284733331780267e-09
4139,0.34190574324411227,0.31945535875021164,0.2963291378621142,0.28814091089401395,0.271830288381175,0.25139517344677553,0.2193780291660537,0.20199147054495095,0.16668481888100464,0.11791775428180233,0.07925303725949935,2.3648365992784893e-09
4140,0.3419057432441126,0.31945535875021325,0.2963291378621136,0.28814091089401445,0.27183028838117457,0.25139517344677603,0.21937802916605312,0.20199147054495126,0.16668481888100478,0.11791775428180203,0.07925303725949771,2.256035474353987e-09
4141,0.34190574324411316,0.31945535875021347,0.29632913786211235,0.2881409108940155,0.27183028838117246,0.2513951734467767,0.21937802916605054,0.20199147054495095,0.16668481888100492,0.11791775428180316,0.07925303725949778,2.4121315442282866e-09
4142,0.34190574324411427,0.31945535875021314,0.29632913786211207,0.2881409108940172,0.27183028838117146,0.25139517344677786,0.21937802916604876,0.20199147054495073,0.1666848188810053,0.11791775428180519,0.07925303725949948,2.0947735218707795e-09
4143,0.3419057432441141,0.3194553587502116,0.29632913786211235,0.28814091089401717,0.2718302883811714,0.2513951734467775,0.2193780291660488,0.20199147054495015,0.16668481888100525,0.11791775428180622,0.07925303725950131,1.8401400700985421e-09
4144,0.3419057432441139,0.31945535875021136,0.29632913786211384,0.28814091089401633,0.27183028838117335,0.25139517344677675,0.21937802916605104,0.20199147054495029,0.16668481888100528,0.11791775428180575,0.07925303725950232,2.509119222316178e-09
4145,0.341905743244113,0.31945535875021214,0.2963291378621148,0.28814091089401495,0.27183028838117523,0.2513951734467757,0.2193780291660535,0.2019914705449506,0.16668481888100534,0.11791775428180386,0.07925303725950113,2.014431303632346e-09
4146,0.3419057432441127,0.3194553587502137,0.2963291378621146,0.2881409108940145,0.27183028838117573,0.25139517344677553,0.21937802916605437,0.20199147054495104,0.16668481888100542,0.11791775428180258,0.07925303725949935,2.8123502427123434e-09
4147,0.3419057432441133,0.31945535875021486,0.2963291378621136,0.28814091089401556,0.2718302883811747,0.2513951734467765,0.21937802916605284,0.20199147054495106,0.16668481888100573,0.11791775428180279,0.07925303725949827,2.169881749182676e-09
4148,0.34190574324411427,0.3194553587502149,0.2963291378621127,0.28814091089401717,0.27183028838117307,0.2513951734467776,0.21937802916605068,0.20199147054495076,0.16668481888100603,0.11791775428180466,0.07925303725949924,2.5561597543032094e-09
4149,0.34190574324411477,0.31945535875021375,0.2963291378621124,0.2881409108940181,0.2718302883811723,0.25139517344677803,0.21937802916604948,0.20199147054495015,0.16668481888100606,0.11791775428180637,0.07925303725950132,3.180088650784392e-09
4150,0.3419057432441143,0.31945535875021247,0.2963291378621131,0.28814091089401755,0.271830288381173,0.25139517344677736,0.2193780291660506,0.20199147054494984,0.1666848188810059,0.11791775428180663,0.07925303725950265,1.4913189289412816e-09
4151,0.3419057432441136,0.3194553587502126,0.29632913786211434,0.2881409108940165,0.27183028838117507,0.2513951734467765,0.21937802916605328,0.20199147054495006,0.16668481888100573,0.11791775428180518,0.07925303725950274,3.2365751587884355e-09
4152,0.341905743244113,0.31945535875021386,0.29632913786211484,0.2881409108940156,0.2718302883811763,0.2513951734467758,0.21937802916605514,0.2019914705449503,0.16668481888100564,0.11791775428180346,0.07925303725950134,2.4711964456231504e-09
4153,0.34190574324411316,0.31945535875021547,0.29632913786211446,0.288140910894016,0.271830288381176,0.2513951734467762,0.21937802916605478,0.20199147054495062,0.16668481888100597,0.11791775428180282,0.07925303725949945,3.175882814552175e-09
4154,0.34190574324411366,0.3194553587502158,0.2963291378621133,0.28814091089401717,0.271830288381174,0.2513951734467771,0.21937802916605237,0.2019914705449502,0.1666848188810062,0.11791775428180376,0.07925303725949948,2.756588124235277e-09
4155,0.3419057432441142,0.3194553587502149,0.29632913786211257,0.28814091089401844,0.27183028838117246,0.25139517344677775,0.21937802916605,0.20199147054494976,0.16668481888100636,0.11791775428180572,0.07925303725950102,3.84852142436269e-09
4156,0.3419057432441147,0.3194553587502139,0.2963291378621133,0.28814091089401905,0.27183028838117274,0.25139517344677786,0.2193780291660501,0.2019914705449495,0.16668481888100647,0.11791775428180686,0.07925303725950326,2.218535087009371e-09
4157,0.341905743244114,0.31945535875021314,0.2963291378621144,0.28814091089401783,0.27183028838117423,0.2513951734467768,0.21937802916605206,0.2019914705449495,0.1666848188810063,0.11791775428180634,0.0792530372595042,2.1022975822848296e-09
4158,0.3419057432441137,0.31945535875021425,0.29632913786211584,0.28814091089401694,0.2718302883811766,0.25139517344677625,0.21937802916605498,0.2019914705449501,0.16668481888100642,0.11791775428180461,0.0792530372595032,1.4134356568601183e-09
4159,0.341905743244113,0.31945535875021547,0.2963291378621155,0.28814091089401617,0.271830288381177,0.25139517344677564,0.21937802916605567,0.20199147054495034,0.16668481888100647,0.11791775428180297,0.07925303725950135,3.2372633656913245e-09
4160,0.34190574324411327,0.31945535875021636,0.2963291378621143,0.2881409108940167,0.27183028838117573,0.2513951734467762,0.2193780291660541,0.20199147054495015,0.1666848188810065,0.11791775428180322,0.07925303725950025,2.885967226366208e-09
4161,0.34190574324411427,0.31945535875021636,0.2963291378621134,0.2881409108940184,0.27183028838117385,0.25139517344677736,0.21937802916605179,0.2019914705449497,0.16668481888100656,0.11791775428180508,0.0792530372595014,3.263569657528954e-09
4162,0.34190574324411505,0.31945535875021547,0.29632913786211357,0.28814091089401955,0.2718302883811732,0.251395173446778,0.21937802916605073,0.20199147054494948,0.1666848188810067,0.11791775428180697,0.07925303725950363,3.814855057645698e-09
4163,0.34190574324411477,0.31945535875021425,0.2963291378621146,0.2881409108940191,0.27183028838117396,0.2513951734467774,0.21937802916605173,0.20199147054494906,0.16668481888100656,0.11791775428180747,0.07925303725950562,1.7629098946654833e-09
4164,0.341905743244114,0.3194553587502143,0.29632913786211584,0.28814091089401767,0.27183028838117584,0.2513951734467763,0.21937802916605423,0.20199147054494923,0.16668481888100642,0.1179177542818062,0.0792530372595056,3.646960891361372e-09
4165,0.3419057432441123,0.31945535875021436,0.2963291378621156,0.2881409108940157,0.27183028838117645,0.2513951734467747,0.21937802916605562,0.20199147054494915,0.16668481888100592,0.11791775428180372,0.07925303725950388,2.737899312174766e-09
4166,0.3419057432441121,0.3194553587502157,0.2963291378621149,0.28814091089401556,0.2718302883811759,0.25139517344677464,0.21937802916605514,0.20199147054494923,0.16668481888100595,0.11791775428180284,0.07925303725950203,2.338669626986179e-09
4167,0.34190574324411255,0.31945535875021586,0.2963291378621133,0.2881409108940165,0.27183028838117385,0.25139517344677526,0.2193780291660527,0.20199147054494884,0.16668481888100609,0.11791775428180386,0.07925303725950167,1.969308670622686e-09
4168,0.3419057432441134,0.31945535875021536,0.29632913786211285,0.28814091089401794,0.27183028838117235,0.2513951734467762,0.2193780291660505,0.20199147054494843,0.16668481888100642,0.11791775428180581,0.07925303725950313,2.7871085848992594e-09
4169,0.3419057432441137,0.3194553587502141,0.29632913786211335,0.28814091089401833,0.2718302883811722,0.2513951734467762,0.2193780291660503,0.20199147054494804,0.16668481888100647,0.11791775428180734,0.07925303725950547,2.1404107355723227e-09
4170,0.34190574324411377,0.31945535875021375,0.2963291378621148,0.2881409108940177,0.2718302883811739,0.2513951734467757,0.2193780291660525,0.2019914705449482,0.16668481888100667,0.11791775428180716,0.07925303725950672,1.1275954656530745e-09
4171,0.34190574324411277,0.319455358750214,0.2963291378621157,0.28814091089401617,0.27183028838117557,0.2513951734467745,0.21937802916605498,0.2019914705449484,0.16668481888100647,0.11791775428180547,0.07925303725950573,1.9782941718425357e-09
4172,0.3419057432441124,0.31945535875021547,0.2963291378621157,0.2881409108940156,0.27183028838117634,0.2513951734467742,0.21937802916605625,0.2019914705449488,0.16668481888100656,0.1179177542818039,0.0792530372595037,1.73763836811481e-09
4173,0.3419057432441125,0.31945535875021613,0.2963291378621142,0.2881409108940159,0.2718302883811747,0.25139517344677437,0.21937802916605464,0.2019914705449485,0.16668481888100656,0.11791775428180393,0.0792530372595023,1.7550588102084011e-09
4174,0.34190574324411355,0.3194553587502164,0.2963291378621134,0.2881409108940176,0.2718302883811731,0.2513951734467756,0.2193780291660522,0.2019914705449483,0.1666848188810071,0.1179177542818054,0.07925303725950286,2.4613410045122975e-09
4175,0.3419057432441141,0.31945535875021536,0.2963291378621133,0.28814091089401866,0.2718302883811721,0.25139517344677614,0.21937802916605073,0.2019914705449478,0.16668481888100722,0.11791775428180717,0.07925303725950479,3.5318971536443196e-09
4176,0.34190574324411405,0.31945535875021425,0.2963291378621143,0.2881409108940186,0.27183028838117296,0.2513951734467759,0.2193780291660517,0.20199147054494754,0.16668481888100725,0.11791775428180774,0.07925303725950646,1.5402161031404678e-09
4177,0.3419057432441136,0.3194553587502143,0.29632913786211595,0.28814091089401755,0.2718302883811752,0.251395173446775,0.21937802916605445,0.20199147054494776,0.16668481888100725,0.11791775428180658,0.07925303725950646,2.783185865230183e-09
4178,0.3419057432441128,0.31945535875021525,0.29632913786211657,0.28814091089401617,0.27183028838117673,0.25139517344677415,0.21937802916605645,0.20199147054494807,0.16668481888100717,0.11791775428180461,0.07925303725950471,2.550414195901527e-09
4179,0.34190574324411277,0.31945535875021697,0.29632913786211623,0.28814091089401633,0.2718302883811769,0.25139517344677437,0.21937802916605667,0.2019914705449483,0.16668481888100734,0.11791775428180364,0.07925303725950274,2.61412434895719e-09
4180,0.34190574324411277,0.3194553587502169,0.29632913786211434,0.2881409108940169,0.2718302883811748,0.25139517344677476,0.21937802916605414,0.20199147054494765,0.1666848188810072,0.11791775428180412,0.07925303725950208,3.159946244138127e-09
4181,0.34190574324411327,0.319455358750216,0.2963291378621132,0.28814091089401794,0.2718302883811727,0.2513951734467753,0.2193780291660517,0.20199147054494695,0.16668481888100722,0.11791775428180605,0.07925303725950363,2.7856072023806392e-09
4182,0.3419057432441137,0.31945535875021486,0.29632913786211357,0.2881409108940186,0.27183028838117257,0.25139517344677564,0.2193780291660513,0.20199147054494648,0.1666848188810074,0.11791775428180766,0.07925303725950585,1.904946183851158e-09
