step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
2991,4,-1.6510518466094537,0.49999979080479595,0.31622767818895337
2991,5,-3.1351428489130266,0.027598952775157743,0.3162283547260733
2991,6,1.5772476708403014,-0.4724005572285862,0.31622832538753354
2991,7,-1.5643758946827657,-0.47241039680254837,0.3162268004546625
2991,8,-3.135170180212466,0.027590252952343994,0.316227574204411
2991,9,3.061336204379734,-5.050309804721469e-07,0.31622799766690257
2992,0,0.09386446521815531,0.0,0.31622806737479986
2992,1,-3.0477314199075636,-1.0286298327920186e-06,0.3162268450247294
2992,2,-1.4769053377029409,-0.49999155718874944,0.31622781908006964
2992,3,-1.4769623167865031,0.4999903058056469,0.31622815978888963
2992,4,-1.4769324625225537,0.4999998087130069,0.3162277010010659
2992,5,-2.961023645204789,0.027598913267057112,0.31622835578371244
2992,6,1.7513670838041977,-0.47240053012854183,0.3162283490174032
2992,7,-1.390256259021354,-0.47241029881568325,0.3162267974164797
2992,8,-2.961050898392974,0.027590238307827843,0.3162275538030226
2992,9,-3.0477298451825763,-5.27379301314865e-07,0.3162280118737342
2993,0,0.2679837983389865,0.0,0.3162280621876351
2993,1,-2.8736116068023256,-8.758460508658193e-07,0.31622685642671183
2993,2,-1.3027861711848683,-0.4999916102200546,0.3162277925607386
2993,3,-1.3028430157848776,0.49999029558178626,0.3162281466854416
2993,4,-1.3028130909755806,0.4999998209444276,0.3162277259311712
2993,5,-2.7869044368067986,0.02759887356654395,0.3162283488761952
2993,6,1.9254864785660128,-0.47240051050760723,0.3162283780211677
2993,7,-1.2161366196015646,-0.4724102013176967,0.31622679799251824
2993,8,-2.7869316025970288,0.027590226426947678,0.31622753263959225
2993,9,-2.873610598847439,-5.550040456124347e-07,0.3162280188427356
2994,0,0.44210313286332376,0.0,0.31622806322832675
2994,1,-2.6994918077600336,-7.279853935532949e-07,0.31622687802864036
2994,2,-1.1286669847073132,-0.499991657344809,0.3162277621009798
2994,3,-1.1287237054327786,0.499990287887524,0.3162281267941043
2994,4,-1.1286937320615815,0.4999998287078981,0.3162277523057233
2994,5,-2.612785218497164,0.027598836574255145,0.3162283343559993
2994,6,2.0996058511053137,-0.4724004984070685,0.3162284114723808
2994,7,-1.0420169793669312,-0.4724101040070871,0.31622680226599403
2994,8,-2.612812291948889,0.02759021882691798,0.3162275111622237
2994,9,-2.699491359886163,-5.854227128304396e-07,0.31622801844957865
2995,0,0.616222464937371,0.0,0.3162280703755605
2995,1,-2.5253720288619887,-5.857568976688445e-07,0.3162269092119416
2995,2,-0.9545477762321188,-0.49999169668754573,0.3162277286391222
2995,3,-0.9546043811965509,0.49999028539266843,0.3162281005989505
2995,4,-0.9545743855380221,0.49999983330732084,0.3162277794185274
2995,5,-2.4386659853887878,0.027598805072503747,0.3162283127712557
2995,6,2.273725198024695,-0.4724004936816518,0.316228448334372
2995,7,-0.8678973412616654,-0.47241000659432475,0.3162268102217863
2995,8,-2.438692965941226,0.02759021689592789,0.31622748982653814
2995,9,-2.525372124230933,-6.161137754735838e-07,0.3162280107659755
2996,0,0.7903417908463446,0.0,0.3162280833462375
2996,1,-2.351252275647612,-4.4974136345470245e-07,0.3162269491107357
2996,2,-0.7804285443373996,-0.4999917266132124,0.3162276931853245
2996,3,-0.7804850389288733,0.4999902905998057,0.3162280687466621
2996,4,-0.7804550508360051,0.4999998361062334,0.31622780654964133
2996,5,-2.264546733054742,0.02759878165287681,0.31622828484962984
2996,6,2.44784451663471,-0.4724004960049826,0.3162284874883331
2996,7,-0.6937777081529353,-0.4724099088096052,0.3162268217479012
2996,8,-2.2645736244466597,0.027590221856976165,0.3162274690835602
2996,9,-2.3512528877634273,-6.445838789758657e-07,0.316227996056108
2997,0,0.96446110711192,0.0,0.31622810170446364
2997,1,-2.1771325529726027,-3.203772227403771e-07,0.3162269966366807
2997,2,-0.6063092882503931,-0.4999917457686458,0.31622765679439263
2997,3,-0.6063656749749835,0.49999030577946757,0.316228032027993
2997,4,-0.6063357270780125,0.49999983849114377,0.3162278329844839
2997,5,-2.0904274576404402,0.027598768649512457,0.3162282514776252
2997,6,2.6219638050195266,-0.4724005048797038,0.31622852776335486
2997,7,-0.5196580827559827,-0.47240981041003177,0.3162268366394781
2997,8,-2.090454267719153,0.027590234736408863,0.31622744936778435
2997,9,-2.1771336464242554,-6.684336938837153e-07,0.31622797476799375
2998,0,1.1385804105824968,0.0,0.3162281248745206
2998,1,-2.00301286488627,-1.9795022546400422e-07,0.3162270505094856
2998,2,-0.4321900078629395,-0.4999917531162321,0.31622762053761355
2998,3,-0.4322462862649501,0.4999903329120294,0.31622799135559904
2998,4,-0.4322164131036298,0.49999984183460916,0.3162278580326449
2998,5,-1.9163081559597612,0.02759876807977037,0.3162282136758948
2998,6,2.796083062081707,-0.4724005196519551,0.3162285679676107
2998,7,-0.34553846756403267,-0.4724097111860369,0.3162268546052041
2998,8,-1.9163348963852862,0.027590256337965007,0.31622743108573637
2998,9,-2.0030143963198856,-6.85420685304175e-07,0.31622794752005845
2999,0,1.3126996985139479,0.0,0.3162281521574374
2999,1,-1.8288932145311194,-8.258717878579595e-08,0.31622710929224207
2999,2,-0.2580707037293003,-0.4999917479589154,0.3162275854743572
2999,3,-0.2581268703896861,0.4999903736378099,0.3162279477388518
2999,4,-0.258097107502506,0.4999998474590406,0.31622788104590155
2999,5,-1.74218882557275,0.027598781593794967,0.3162281725712445
2999,6,2.9702022875651095,-0.47240053952978633,0.3162286069198576
2999,7,-0.1714188647847984,-0.4724096109668749,0.3162268752759414
2999,8,-1.7422155114256994,0.027590287222979855,0.3162274146053319
2999,9,-1.828895133824271,-6.935171633994407e-07,0.31622791508331294
3000,0,1.4868189686387963,0.0,0.31622818275068976
3000,1,-1.6547736040671674,2.574612253423e-08,0.3162271714306029
3000,2,-0.08395137704650034,-0.4999917299559603,0.3162275526241969
3000,3,-0.08400742565884593,0.4999904292166233,0.3162279022563282
3000,4,-0.08397780865361998,0.49999985660218577,0.3162279014349733
3000,5,-1.568069464843005,0.02759881043422925,0.31622812936609196
3000,6,-3.138863825124134,-0.47240056360499727,0.31622864348042384
3000,7,0.0027007237148064705,-0.47240950962504236,0.3162268982153153
3000,8,-1.568096114147251,0.02759032769722783,0.3162274002463087
3000,9,-1.6547758556725218,-6.909621216219973e-07,0.3162278783596419
3001,0,1.6609382192220825,0.0,0.3162282157704758
3001,1,-1.4806540346227843,1.272427619133801e-07,0.31622723529474217
3001,2,0.09016797038216538,-0.49999169912911856,0.3162275229402812
3001,3,0.09011204886075942,0.49999050049776744,0.31622785602672326
3001,4,0.09014148523023519,0.49999987038518495,0.3162279186845844
3001,5,-1.3939500729734264,0.027598855407052918,0.31622808530620755
3001,6,-2.964744660220874,-0.4724005908777968,0.3162286765808731
3001,7,0.17682029645436864,-0.4724094070795149,0.3162269229319628
3001,8,-1.393976706146686,0.027590377804703917,0.3162273882719827
3001,9,-1.4806565590442153,-6.763055364697284e-07,0.3162278383568139
3002,0,1.8350574491025637,0.0,0.31622825027595225
3002,1,-1.3065345062731442,2.2224844599676939e-07,0.3162272992229675
3002,2,0.264287336199376,-0.4999916558591137,0.31622749728465105
3002,3,0.2642315533270639,0.49999058790114953,0.3162278101789678
3002,4,0.2642607760539665,0.4999998897840239,0.3162279323664486
3002,5,-1.2198306500195768,0.0275989168642147,0.3162280416475995
3002,6,-2.7906255227215104,-0.4724006202836196,0.3162287052515743
3002,7,0.3509398523749802,-0.4724093032977181,0.3162269488930991
3002,8,-1.2198572892668247,0.027590437328455276,0.3162273788825385
3002,9,-1.3065372416342278,-6.484440292785849e-07,0.3162277961609012
3003,0,2.009176657718281,0.0,0.31622828529476926
3003,1,-1.1324150180466366,3.1125132490332906e-07,0.31622736156581976
3003,2,0.4384067175602894,-0.4999916008726099,0.3162274764061393
3003,3,0.4383510871252598,0.49999069140994745,0.3162277658223464
3003,4,0.43838006578900557,0.49999991560510615,0.3162279421498525
3003,5,-1.0457111968804964,0.02759899469841865,0.3162279996234213
3003,6,-2.6165064097288333,-0.47240065072137866,0.3162287286464675
3003,7,0.5250593908627312,-0.4724091982961885,0.3162269755390297
3003,8,-1.045737865546477,0.027590505798385744,0.3162273722100258
3003,9,-1.1324179017093234,-6.066470167431753e-07,0.3162277529068619
3004,0,2.183295845115958,0.0,0.31622831984921396
3004,1,-0.9582955679588399,3.948681870635509e-07,0.316227420729493
3004,2,0.6125261112114504,-0.49999153522008694,0.31622746092141835
3004,3,0.6124706488906706,0.49999081057489814,0.3162277240174051
3004,4,0.6124993564208151,0.49999994846555107,0.31622794780957764
3004,5,-0.8715917152674161,0.027599088350090284,0.31622796041177087
3004,6,-2.4423873177131274,-0.4724006810824032,0.3162287460643965
3004,7,0.6991789117601876,-0.47240909213991167,0.31622700229821477
3004,8,-0.8716184371654457,0.02759058250576978,0.31622736831518494
3004,9,-0.958298538149122,-5.505727435981631e-07,0.31622770974807857
3005,0,2.3574150119441315,0.0,0.31622835298226093
3005,1,-0.7841761530729431,4.7382741257725887e-07,0.3162274752174336
3005,2,0.7866455135799288,-0.49999146024527935,0.3162274512996726
3005,3,0.7865902365511964,0.49999094452999626,0.3162276857484079
3005,4,0.7866186498964709,0.4999999887786966,0.31622794923097286
3005,5,-0.697472207651386,0.02759919682623399,0.3162279251052197
3005,6,-2.2682682426097363,-0.47240071027930824,0.3162287569664715
3005,7,0.8732984153656743,-0.4724089849403635,0.31622702860248186
3005,8,-0.6974990063861073,0.027590666524035044,0.316227367186178
3005,9,-0.7841791504704988,-4.80273862159325e-07,0.3162276678256686
3006,0,2.531534159430346,0.0,0.3162283837828395
3006,1,-0.6100567695848079,5.489491570857213e-07,0.3162275236690365
3006,2,0.9607649208702633,-0.49999137754705947,0.31622744785127527
3006,3,0.9607098473880343,0.4999910920190805,0.31622765189805674
3006,4,0.9607379480737004,-0.49999996325486346,0.3162279464120693
3006,5,-0.5233526771913822,0.02759931873057736,0.3162278946828582
3006,6,-2.094149179929978,-0.47240073727404136,0.3162287609890366
3006,7,1.047417902420509,-0.47240887685231464,0.3162270539019827
3006,8,-0.5233795754931364,0.027590756735207382,0.3162273687392484
3006,9,-0.6100597388349096,-3.961925047255229e-07,0.31622762823838074
3007,0,2.7056532893431564,0.0,0.31622841140965136
3007,1,-0.43593741293022964,6.211233034598093e-07,0.3162275648944404
3007,2,1.1348843291665935,-0.49999128893483297,0.3162274507207383
3007,3,1.1348294781129091,0.49999125143251166,0.3162276232251196
3007,4,1.1348572526727085,-0.49999990765051977,0.3162279394627038
3007,5,-0.3492331276449557,0.027599452304105862,0.31622786998556995
3007,6,-1.9200301248823954,-0.4724007611043838,0.31622875795193145
3007,7,1.2215373740846487,-0.47240876806948795,0.31622707767950325
3007,8,-0.34926014673298655,0.027590851861269947,0.3162273728212834
3007,9,-0.43594030403859685,-2.9914507190448925e-07,0.3162275920138699
3008,0,2.8797724039401027,0.0,0.3162284351129198
3008,1,-0.26181807791138867,6.912857716151494e-07,0.3162275979045353
3008,2,1.309003734537246,-0.4999911963786876,0.31622745988409195
3008,3,1.308949124959626,0.49999142085287557,0.31622760034553304
3008,4,1.3089765652320369,-0.4999998446371365,0.3162279286007005
3008,5,-0.17511356326392544,0.02759959547482651,0.31622785169515466
3008,6,-1.7459110725010714,-0.47240078090823134,0.3162287478618679
3008,7,1.3956568319015117,-0.4724086588191953,0.31622709946375477
3008,8,-0.17514072225472863,0.02759095049955501,0.3162273792142013
3008,9,-0.261820847486081,-1.9029723345303083e-07,0.316227560082098
3009,0,3.0538915059031533,0.0,0.31622845425351026
3009,1,-0.08769875883900319,7.60393819313973e-07,0.31622762193543
3009,2,1.4831231331389967,-0.49999110195565677,0.31622747515073085
3009,3,1.483068783787403,0.49999159810842336,0.31622758371744386
3009,4,1.4830958870695814,-0.4999997746489113,0.31622791414523455
3009,5,-0.0009939886779966375,0.027599745915361067,0.3162278403178174
3009,6,-1.5717920177775713,-0.47240079594504714,0.3162287309108666
3009,7,1.5697762777530222,-0.4724085493560988,0.3162271188413067
3009,8,-0.0010213040538127084,0.02759105116119404,0.31622738764103886
3009,9,-0.08770137114778304,-7.112989111169148e-08,0.3162275332515481
3010,0,-3.05517470891613,0.0,0.3162284683189368
3010,1,0.08642055031369386,8.294009816559544e-07,0.3162276364667779
3010,2,1.6572425213182551,-0.4999910077935589,0.3162274961696447
3010,3,1.6571884501931518,0.49999178083276385,0.3162275736305513
3010,4,1.6572152192497598,-0.499999698311874,0.3162278965075767
3010,5,0.17312559123053464,0.027599901106781895,0.3162278361724169
3010,6,-1.3976729557930185,-0.4724008056139489,0.3162287074698335
3010,7,1.7438957138061606,-0.4724084399552715,0.31622713546686065
3010,8,0.1730981060797761,0.027591152311572366,0.3162273977735687
3010,9,0.08641812249696422,5.660291469355612e-08,0.3162275121888569
3011,0,-2.881055622862089,0.0,0.31622847693585804
3011,1,0.2605398557493102,8.992323058658809e-07,0.31622764123352803
3011,2,1.831361895706524,-0.4999909160139234,0.31622752243983937
3011,3,1.8313081196296586,0.4999919665291702,0.31622757019999004
3011,4,1.831334562557631,-0.4999996164254368,0.31622787617948417
3011,5,0.347245171457611,0.027600058406944683,0.31622783938374216
3011,6,-1.2235538818468186,-0.4724008094679944,0.31622867807748006
3011,7,1.9180151424525302,-0.4724083309047463,0.31622714907161237
3011,8,0.3472175066076164,0.02759125241169182,0.3162274092412375
3011,9,0.26053763052988294,1.909229632002012e-07,0.3162274974023751
3012,0,-2.7069365396426224,0.0,0.3162284798787612
3012,1,0.43465916368130786,9.707605261119293e-07,0.31622763623084477
3012,2,2.005481253307651,-0.4999908286755286,0.3162275533246412
3012,3,2.0054277875265045,0.49999215263776003,0.31622757336487595
3012,4,2.0054539174805996,-0.49999952993952584,0.3162278537195638
3012,5,0.5213647470102897,0.027600215121473492,0.316227849880948
3012,6,-1.0494347915786693,-0.47240080722432903,0.31622864342491375
3012,7,2.0921345662426063,-0.4724082224977542,0.31622715946950186
3012,8,0.5213368962820151,0.027591349959326234,0.31622742164118245
3012,9,0.43465714967473124,3.296823219337319e-07,0.31622748923005867
3013,0,-2.5328174557048055,0.0,0.3162284770746373
3013,1,0.6087784801700546,1.0447837860525283e-06,0.3162276217121207
3013,2,2.1796005915746237,-0.4999907477200436,0.3162275880694798
3013,3,2.179547449410501,0.4999923366037427,0.3162275828915095
3013,4,2.1795732841981175,-0.49999943992795143,0.316227829737984
3013,5,0.695484313038151,0.027600368575500633,0.3162278674011465
3013,6,-0.8753156810806939,-0.47240079876996804,0.3162286043363372
3013,7,2.2662539878164614,-0.47240811502486535,0.3162271665612092
3013,8,0.69545627417724,0.02759144352887552,0.3162274345490539
3013,9,0.6087766763870619,4.706218270718102e-07,0.3162274878319734
3014,0,-2.3586983675097475,0.0,0.3162284686035596
3014,1,0.7828978109642302,1.1220054835906637e-06,0.3162275981801922
3014,2,2.353719908473966,-0.49999067492120897,0.3162276258226548
3014,3,2.3536671010224754,0.49999251594491734,0.31622759838111086
3014,4,2.3536926625795838,-0.4999993475587488,0.3162278048799522
3014,5,0.8696038649597949,0.02760051618425745,0.3162278914980141
3014,6,-0.7011965469968219,-0.4724007841631048,0.3162285617463907
3014,7,2.4403734098328465,-0.472408008766237,0.3162271703358154
3014,8,0.8695756397120378,0.02759153180885619,0.31622744753035437
3014,9,0.7828962069503069,6.114319941762979e-07,0.3162274931875729
3015,0,-2.184579271626616,0.0,0.3162284546951864
3015,1,0.9570171613517271,1.2030167390910423e-06,0.31622756637204397
3015,2,2.5278392025361027,-0.4999906118388723,0.31622766565851657
3015,3,2.527786738427354,0.49999268831664284,0.31622761928184095
3015,4,2.5278120521904386,-0.49999925406231044,0.31622777980840355
3015,5,1.0437233985811445,0.027600655520659836,0.3162279215551435
3015,6,-0.5270773866068906,-0.4724007636299527,0.31622851667476076
3015,7,2.614492834898504,-0.4724079039841844,0.3162271708701101
3015,8,1.04369499266289,0.027591613636053447,0.316227460151991
3015,9,0.9570157375755912,7.498147195404969e-07,0.3162275050977804
3016,0,-2.0104601648229323,0.0,0.3162284357213176
3016,1,1.1311365360239054,1.2882819293692522e-06,0.3162275272374595
3016,2,2.7019584728904866,-0.49999055977906753,0.31622770660243205
3016,3,2.7019063581147056,0.49999285157258483,0.31622764490475264
3016,4,2.701931452306207,-0.4999991606981744,0.3162277551863652
3016,5,1.2178429102025126,0.02760078437813084,0.31622795680374827
3016,6,-0.3529581978933732,-0.47240073755724277,0.3162284701987415
3016,7,2.788612265499601,-0.4724078009162665,0.31622716832559034
3016,8,1.2178143331677098,0.02759168802543538,0.31622747199373397
3016,9,1.1311352645026023,8.835441280168713e-07,0.3162275231917797
3017,0,-1.836341044148766,0.0,0.3162284121847386
3017,1,1.3052559389566722,1.378127632366406e-06,0.316227481912229
3017,2,2.876077719284645,-0.4999905197611513,0.31622774765686273
3017,3,2.8760259570871702,0.4999930038196619,0.3162276744432151
3017,4,2.8760508619340692,-0.49999906872135613,0.3162277316594631
3017,5,1.3919623967117207,0.02760090082704122,0.31622799634421633
3017,6,-0.17883897958910314,-0.4724007064806157,0.3162284234244867
3017,7,2.9627317039370618,-0.4724076997690686,0.316227162943254
3017,8,1.3919336617199378,0.027591754195077454,0.31622748265927775
3017,9,1.3052547840988367,1.0105249660219873e-06,0.3162275469382934
3018,0,-1.6622219070126536,0.0,0.31622838470468123
3018,1,1.479375373311394,1.4727352539165997e-06,0.31622743168666706
3018,2,3.050196942086777,-0.49999049249281047,0.31622778782786
3018,3,3.050145532934562,0.4999931434657991,0.3162277069952683
3018,4,3.050170279841314,-0.4999989793491289,0.3162277098390322
3018,5,1.5660818556609366,0.02760100326333378,0.3162280391709112
3018,6,-0.004719731204883185,-0.47240067106924327,0.31622837745771726
3018,7,3.1368511522674742,-0.4724076007128465,0.3162271550363509
3018,8,1.5660529791532445,0.027591811585456774,0.3162274917866145
3018,9,1.4793742929546114,1.1288470093771165e-06,0.316227575661014
3019,0,-1.4881027512472895,0.0,0.31622835399931776
3019,1,1.6534948413580877,1.572137488425663e-06,0.31622737797030775
3019,2,-3.058869164907652,-0.4999904783535511,0.3162278261512736
3019,3,-3.058920223287775,0.49999326925928317,0.3162277415882893
3019,4,-3.0588956025897147,-0.4999988937291194,0.31622769028627035
3019,5,1.740201285325363,0.02760109044811292,0.3162280841995419
3019,6,0.1693995469635977,-0.472400632107121,0.316228333374659
3019,7,-2.9722146949285078,-0.47240750387717295,0.31622714498130466
3019,8,1.7401722866173062,0.027591859872652086,0.31622749905744796
3019,9,1.6534937879713634,1.2368340800379739e-06,0.31622760855774185
3020,0,-1.3139835751633415,0.0,0.31622832086578173
3020,1,1.8276143444227508,1.6762186827266147e-06,0.31622732225373995
3020,2,-2.8847499857873093,-0.4999904773870366,0.3162278617179858
3020,3,-2.8848006983002166,0.49999338031875185,0.31622777720530054
3020,4,-2.884776172603618,-0.4999988129095554,0.3162276734978459
3020,5,1.9143206847423855,0.02760116153723851,0.3162281302963577
3020,6,0.34351885384956576,-0.472400590471545,0.3162282921939736
3020,7,-2.798095221871443,-0.47240740934769393,0.3162271332070658
3020,8,1.914291585545341,0.027591898975139403,0.31622750420540274
3020,9,1.8276132664409541,1.333086419564555e-06,0.316227644722693
3021,0,-1.139864377590069,0.0,0.3162282861582676
3021,1,2.0017338828600137,1.7847190607044277e-06,0.31622726606861423
3021,2,-2.710630825647286,-0.49999048930240997,0.3162278936975093
3021,3,-2.7106811996544176,0.49999347615311335,0.31622781281220885
3021,4,-2.710656739105782,-0.4999987378124344,0.3162276598933262
3021,5,2.08844005373033,0.02760121610022318,0.3162281763083857
3021,6,0.517638187649163,-0.472400547109359,0.31622825485041217
3021,7,-2.623975734694799,-0.47240731716407774,0.31622712018319343
3021,8,2.0884108776143187,0.02759192905405638,0.3162275070228187
3021,9,2.001732726113964,1.4165153571671639e-06,0.3162276831713588
3022,0,-0.96574515790178,0.0,0.31622825076480887
3022,1,2.1758534560516436,1.8972426687456973e-06,0.31622721094688966
3022,2,-2.5365116819292686,-0.4999905134844984,0.3162279213593409
3022,3,-2.5365617270118657,0.49999355667095596,0.3162278473852498
3022,4,-2.536537303897505,-0.49999866921029157,0.31622764980474405
3022,5,2.26255939288651,0.027601254128034148,0.31622822109390675
3022,6,0.6917575458745993,-0.47240050301161535,0.31622822217087304
3022,7,-2.4498562327505207,-0.4724072273192059,0.31622710640699647
3022,8,2.262530164698937,0.02759195050697432,0.3162275073659562
3022,9,2.1758521652552605,1.4863694190918292e-06,0.316227722867238
3023,0,-0.791625916029557,0.0,0.31622821558336456
3023,1,2.349973062430724,2.0132688050972285e-06,0.31622715838040344
3023,2,-2.362392551671736,-0.4999905490125579,0.3162279440915209
3023,3,-2.3624422793391355,0.49999362217929205,0.31622787993790996
3023,4,-2.362417868807465,-0.4999986077071502,0.31622764346855964
3023,5,2.436678703564811,0.02760127602968906,0.3162282635523667
3023,6,0.8658769254249115,-0.47240045918731854,0.31622819485347364
3023,7,-2.2757367158017447,-0.4724071397596197,0.3162270923900821
3023,8,2.436649448820625,0.0275919639553968,0.3162275051584826
3023,9,2.3499715826854755,1.5422512635897255e-06,0.31622776274971687
3024,0,-0.6175066524580721,0.0,0.3162281814978556
3024,1,2.5240926995306747,2.1321666085756064e-06,0.31622710978182716
3024,2,-2.188273431590721,-0.499990594686993,0.31622796141593057
3024,3,-2.188322854941743,0.4999936733717684,0.31622790954662183
3024,4,-2.1882984356432877,-0.4999985537241196,0.31622764102021056
3024,5,2.610797987833565,0.027601282617834334,0.3162283026529416
3024,6,1.0399963226723354,-0.47240041663694554,0.31622817345016574
3024,7,-2.1016171840249083,-0.4724070543872047,0.3162270786446753
3024,8,2.610768732092949,0.027591970226368678,0.316227500393157
3024,9,2.524090977807427,1.584125077615139e-06,0.3162278017623502
3025,0,-0.4433873682077122,0.0,0.31622814935478893
3025,1,2.69821236405761,2.2532124020611966e-06,0.3162270664480284
3025,2,-2.01415431816851,-0.4999906490632816,0.3162279729999461
3025,3,-2.014203451515125,0.4999937113067496,0.3162279353745642
3025,4,-2.014179006144083,-0.4999985074899763,0.3162276424913717
3025,5,2.7849172484150126,0.027601275083785595,0.31622833746101814
3025,6,1.2141157335618966,-0.4724003763264358,0.3162281583533235
3025,7,-1.9274976380008915,-0.47240697106206175,0.31622706567007236
3025,8,2.7848880166648926,0.02759197032873193,0.31622749313167636
3025,9,2.6982103506169044,1.6123143201865836e-06,0.31622783888079103
3026,0,-0.2692680648026227,0.0,0.31622811994108585
3026,1,2.872332051983948,2.375609316661886e-06,0.3162270295267858
3026,2,-1.840035207747892,-0.4999907104921468,0.3162279786641682
3026,3,-1.8400840662112499,0.4999937373759427,0.3162279566929574
3026,4,-1.8400595819351864,-0.49999846903693024,0.316227647809976
3026,5,2.9590364886081044,0.02760125496278161,0.31622836716191216
3026,6,1.388235153721499,-0.4724003391623201,0.3162281497866286
3026,7,-1.7533780786955475,-0.4724068896064809,0.31622705393958545
3026,8,2.959007304663528,0.027591965424705066,0.3162274835026969
3026,9,2.872329701697666,1.6274899577270687e-06,0.3162278731396323
3027,0,-0.09514874422565107,0.0,0.31622809396369306
3027,1,3.046451758660627,2.498508670694864e-06,0.31622699998770765
3027,2,-1.6659160966294175,-0.4999907771648571,0.316227978386052
3027,3,-1.6659646957189551,0.4999937532644835,0.316227972899314
3027,4,-1.6659401644862872,-0.49999843820163803,0.3162276568029715
3027,5,3.133155712196815,0.027601224090459297,0.31622839108122514
3027,6,1.5623545785795312,-0.47240030596862753,0.3162281478004581
3027,7,-1.5792585074302388,-0.47240680980990485,0.3162270438883173
3027,8,3.133126598137593,0.027591956797581956,0.31622747169809207
3027,9,3.0464490322009303,1.6306495948192192e-06,0.3162279036574595
3028,0,0.07897059113849737,0.0,0.3162280720315032
3028,1,-3.06261382823477,2.6210325251909146e-06,0.3162269785980879
3028,2,-1.4917969811690872,-0.4999908471624165,0.3162279722993707
3028,3,-1.4918453363557729,0.4999937609036132,0.3162279835321906
3028,4,-1.491820755074012,-0.4999984146313872,0.31622766920172074
3028,5,-2.9759103838330696,0.027601184551773038,0.3162284087013352
3028,6,1.7364740034868404,-0.4724002774661542,0.31622815227186474
3028,7,-1.4051389258432678,-0.47240673143474626,0.31622703590208057
3028,8,-2.9759394081761097,0.027591945816443388,0.31622745796755547
3028,9,-3.062616963369563,1.6230881260256857e-06,0.316227929659467
3029,0,0.253089938570268,0.0,0.31622805464004444
3029,1,-2.8884940998399484,2.7422968305578103e-06,0.3162269659042971
3029,2,-1.3176778578738857,-0.49999091850730226,0.31622796068955733
3029,3,-1.3177259841687128,0.49999376241726884,0.3162279882820836
3029,4,-1.3177013547499143,-0.49999839779523664,0.31622768464987727
3029,5,-2.8017911806883498,0.027601138623778335,0.31622841967362075
3029,6,1.9105934238398254,-0.4724002542546109,0.3162281629091141
3029,7,-1.231019335843318,-0.47240665422289674,0.3162270303077419
3029,8,-2.801820098184568,0.027591933898848453,0.31622744261169883
3029,9,-2.8884976684883363,1.6063607683727612e-06,0.3162279504970584
3030,0,0.42720929509055794,0.0,0.3162280421593218
3030,1,-2.714374369037488,2.861434545678897e-06,0.3162269622191531
3030,2,-1.1435587234926476,-0.4999909892163586,0.3162279439850767
3030,3,-1.1436066350412666,0.49999376006405366,0.3162279869982162
3030,4,-1.1435819643146692,-0.49999838699977106,0.3162277027135112
3030,5,-2.6276719809647373,0.02760108871384579,0.3162284238261361
3030,6,2.0847128352013984,-0.4724002367980882,0.316228179260626
3030,7,-1.0568997395562152,-0.4724065779027498,0.3162270273652294
3030,8,-2.627700777561146,0.02759192247252044,0.316227425973837
3030,9,-2.7143783877471774,1.5822395218185199e-06,0.3162279656639398
3031,0,0.6013286575422306,0.0,0.3162280348251061
3031,1,-2.5402546415843017,2.977618135884687e-06,0.3162269676155576
3031,2,-0.9694395750998985,-0.4999910573534302,0.3162279227450856
3031,3,-0.9694872848037536,0.4999937561761659,0.3162279796910743
3031,4,-0.9694625842990957,-0.4999983814090078,0.31622772289319867
3031,5,-2.4535527800502046,0.02760103729497711,0.31622842116657496
3031,6,2.258832233416653,-0.47240022541418647,0.3162282007280519
3031,7,-0.8827801392664966,-0.4724065021965485,0.3162270272613979
3031,8,-2.453581445066022,0.0275919129370548,0.3162274084306827
3031,9,-2.5402591182089007,1.552664269284774e-06,0.3162279748083085
3032,0,0.7754480226756197,0.0,0.3162280327338695
3032,1,-2.3661349231388344,3.0900808633031815e-06,0.3162269819265147
3032,2,-0.7953204101705006,-0.4999911210803399,0.3162278976437318
3032,3,-0.795367929344067,0.4999937530969307,0.3162279665306644
3032,4,-0.7953432149524539,-0.49999838006788777,0.3162277446377392
3032,5,-2.279433573425929,0.027600986839959266,0.3162284118804875
3032,6,2.4329516147202193,-0.47240022026705936,0.3162282265831132
3032,7,-0.7086605373553777,-0.47240642682785633,0.31622703010589254
3032,8,-2.2794620997572643,0.02759190662667868,0.3162273903822029
3032,9,-2.3661398566676692,1.5196898612740857e-06,0.3162279777408486
3033,0,0.9495673872357128,0.0,0.31622803584147247
3033,1,-2.192015219112486,3.198136328329193e-06,0.3162270047514796
3033,2,-0.6212012266431995,-0.49999117870486726,0.31622786945153214
3033,3,-0.621248564715895,0.4999937531186009,0.3162279478405757
3033,4,-0.6212238562382604,-0.49999838192869545,0.31622776735912644
3033,5,-2.105314356784124,0.02760093975610576,0.3162283963248387
3033,6,2.607070975832559,-0.4724002213645133,0.3162282559877295
3033,7,-0.5345409362368069,-0.47240635152895416,0.31622703592909845
3033,8,-2.105342741014253,0.027591904775043995,0.31622737224091124
3033,9,-2.192020599736142,1.4854306248029185e-06,0.31622797443835643
3034,0,1.1236867480486796,0.0,0.316228043965601
3034,1,-2.0178955345287526,3.301195764208479e-06,0.3162270354688181
