step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
382,0,1,2,0.2225773564093877,0.02143176179898279,0.0495406795861916,0.00045932041380833806,0.004770224884413293,0.04999999999999994,0.09599310885968157,0.04908135917238326,0.009540449768826585,0.061111111111106946
382,1,1,3,0.03030908820167199,-0.3147719161113062,0.0009186408276167322,0.0990813591723832,-0.009540449768826877,0.09999999999999994,-1.4748032179352122,-0.09816271834476646,-0.019080899537653753,-0.9388888888888913
382,2,2,3,0.22257735640938678,0.021431761798983134,0.04954067958619119,0.00045932041380835275,0.004770224884413349,0.049999999999999545,0.0959931088596835,0.049081359172382835,0.009540449768826698,0.06111111111110816
383,0,1,2,0.22248172422812798,0.022402731629852516,0.04949811761552079,0.0005018823844791944,0.004984198360429608,0.04999999999999998,0.10035643198966741,0.048996235231041595,0.009968396720859215,0.06388888888888473
383,1,1,3,0.03168224690514304,-0.31463667178356924,0.0010037647689584458,0.09899623523104148,-0.009968396720859493,0.09999999999999992,-1.4704398948052264,-0.09799247046208304,-0.019936793441718986,-0.9361111111111136
383,2,2,3,0.222481724228127,0.022402731629852853,0.04949811761552036,0.0005018823844792095,0.0049841983604296605,0.049999999999999566,0.10035643198966934,0.04899623523104115,0.009968396720859321,0.06388888888888596
384,0,1,2,0.22238185631553936,0.023373274945004845,0.049453690018345195,0.0005463099816547912,0.005197792270443664,0.04999999999999999,0.10471975511965327,0.0489073800366904,0.010395584540887327,0.06666666666666253
384,1,1,3,0.03305480242430199,-0.31449543722714046,0.0010926199633096408,0.09890738003669025,-0.010395584540887596,0.0999999999999999,-1.4660765716752404,-0.09781476007338061,-0.020791169081775192,-0.9333333333333357
384,2,2,3,0.2223818563155383,0.023373274945005164,0.04945369001834472,0.0005463099816548062,0.00519779227044371,0.04999999999999953,0.10471975511965517,0.048907380036689915,0.01039558454088742,0.06666666666666375
385,0,1,2,0.22227775457296312,0.024343373266694085,0.049407400177998426,0.0005925998220015962,0.005410990348452259,0.050000000000000024,0.10908307824963914,0.04881480035599683,0.010821980696904519,0.06944444444444034
385,1,1,3,0.03442672862767025,-0.3143482151309224,0.0011851996440032505,0.09881480035599668,-0.010821980696904774,0.09999999999999994,-1.4617132485452546,-0.09762960071199343,-0.021643961393809547,-0.9305555555555579
385,2,2,3,0.22227775457296206,0.024343373266694394,0.049407400177997954,0.0005925998220016113,0.005410990348452302,0.049999999999999566,0.10908307824964103,0.04881480035599634,0.010821980696904604,0.06944444444444153
386,0,1,2,0.22216942098234624,0.02531300812564653,0.04935925161963099,0.0006407483803690473,0.005623776358596315,0.05000000000000004,0.11344640137962497,0.04871850323926194,0.01124755271719263,0.07222222222221812
386,1,1,3,0.0357979993957505,-0.31419500829781133,0.001281496760738153,0.09871850323926173,-0.011247552717192874,0.0999999999999999,-1.4573499254152689,-0.09743700647852357,-0.022495105434385747,-0.9277777777777801
386,2,2,3,0.22216942098234516,0.025313008125646835,0.049359251619630506,0.0006407483803690626,0.005623776358596355,0.04999999999999957,0.11344640137962687,0.04871850323926145,0.01124755271719271,0.07222222222221933
387,0,1,2,0.22205685760620403,0.026282161061412162,0.04930924800994197,0.0006907519900580096,0.0058361340963973204,0.04999999999999998,0.11780972450961082,0.04861849601988396,0.011672268192794641,0.0749999999999959
387,1,1,3,0.037168588621523946,-0.31403581964464455,0.0013815039801160793,0.09861849601988372,-0.011672268192794882,0.0999999999999998,-1.452986602285283,-0.09723699203976764,-0.023344536385589764,-0.9250000000000024
387,2,2,3,0.222056857606203,0.026282161061412464,0.04930924800994151,0.0006907519900580256,0.00583613409639736,0.04999999999999954,0.1178097245096127,0.04861849601988349,0.01167226819279472,0.07499999999999711
388,0,1,2,0.22194006658758125,0.027250813622716117,0.0492573931569,0.0007426068431000103,0.006048047389991381,0.05000000000000002,0.12217304763959662,0.04851478631379999,0.012096094779982762,0.07777777777777367
388,1,1,3,0.038538470210947445,-0.3138706522021449,0.0014852136862000837,0.0985147863137998,-0.012096094779983007,0.09999999999999988,-1.4486232791552973,-0.09702957262759972,-0.024192189559966014,-0.9222222222222246
388,2,2,3,0.22194006658758028,0.027250813622716422,0.049257393156899566,0.0007426068431000269,0.006048047389991423,0.04999999999999959,0.1221730476395985,0.04851478631379954,0.012096094779982846,0.07777777777777488
389,0,1,2,0.2218190501500103,0.02821894736780989,0.04920369100945279,0.0007963089905472248,0.006259500101360723,0.05000000000000001,0.12653637076958243,0.048407382018905556,0.012519000202721446,0.08055555555555145
389,1,1,3,0.039907618083450114,-0.3136995091148619,0.0015926179810945146,0.09840738201890531,-0.012519000202721686,0.09999999999999983,-1.4442599560253115,-0.0968147640378108,-0.02503800040544337,-0.919444444444447
389,2,2,3,0.22181905015000927,0.028218947367810193,0.04920369100945233,0.0007963089905472418,0.006259500101360761,0.04999999999999957,0.12653637076958435,0.048407382018905085,0.012519000202721522,0.08055555555555266
390,0,1,2,0.2216938105974698,0.029186543864822532,0.049148145657226805,0.0008518543427732098,0.006470476127562711,0.05000000000000002,0.13089969389956826,0.0482962913144536,0.012940952255125421,0.08333333333332923
390,1,1,3,0.041276006172430074,-0.31352239364111356,0.0017037086855464856,0.09829629131445336,-0.012940952255125655,0.09999999999999984,-1.4398966328953258,-0.09659258262890688,-0.02588190451025131,-0.9166666666666692
390,2,2,3,0.22169381059746887,0.029186543864822844,0.0491481456572264,0.000851854342773228,0.006470476127562753,0.04999999999999963,0.1308996938995702,0.04829629131445317,0.012940952255125506,0.08333333333333047
391,0,1,2,0.22156435031434024,0.03015358469211148,0.049090761330215685,0.0009092386697843398,0.006680959401956115,0.050000000000000024,0.13526301702955412,0.048181522660431346,0.01336191880391223,0.08611111111110703
391,1,1,3,0.04264360842575058,-0.313339309152923,0.001818477339568746,0.09818152266043106,-0.013361918803912454,0.09999999999999981,-1.4355333097653398,-0.09636304532086232,-0.02672383760782491,-0.9138888888888913
391,2,2,3,0.22156435031433927,0.03015358469211178,0.049090761330215255,0.000909238669784358,0.006680959401956153,0.049999999999999614,0.13526301702955604,0.048181522660430895,0.013361918803912305,0.08611111111110825
392,0,1,2,0.22143067176535883,0.031120051438613346,0.049031542398458076,0.0009684576015419406,0.006890933895424675,0.05000000000000002,0.13962634015953995,0.048063084796916136,0.01378186779084935,0.08888888888888483
392,1,1,3,0.044010398806236105,-0.3131502591359551,0.0019369152030839483,0.09806308479691585,-0.013781867790849566,0.0999999999999998,-1.431169986635354,-0.0961261695938319,-0.027563735581699132,-0.9111111111111135
392,2,2,3,0.22143067176535777,0.031120051438613627,0.04903154239845761,0.0009684576015419581,0.006890933895424704,0.04999999999999957,0.13962634015954187,0.04806308479691565,0.013781867790849408,0.08888888888888603
393,0,1,2,0.22129277749557255,0.032085925704194426,0.04897049337170498,0.0010295066282950845,0.007100383617597769,0.050000000000000065,0.1439896632895258,0.047940986743409894,0.014200767235195538,0.09166666666666261
393,1,1,3,0.045376351292167987,-0.3129552471894497,0.0020590132565902353,0.09794098674340958,-0.01420076723519574,0.09999999999999981,-1.4268066635053682,-0.09588197348681934,-0.02840153447039148,-0.9083333333333358
393,2,2,3,0.2212927774955715,0.0320859257041947,0.04897049337170451,0.001029506628295102,0.007100383617597795,0.049999999999999614,0.1439896632895277,0.047940986743409415,0.01420076723519559,0.09166666666666379
394,0,1,2,0.2211506701302892,0.03305118910000093,0.04890761889907598,0.0010923811009240206,0.007309292618068116,0.05,0.14835298641951167,0.047815237798151965,0.014618585236136232,0.0944444444444404
394,1,1,3,0.046741439877779845,-0.31275427702615294,0.002184762201848108,0.09781523779815161,-0.01461858523613643,0.09999999999999973,-1.4224433403753824,-0.0956304755963035,-0.02923717047227286,-0.905555555555558
394,2,2,3,0.22115067013028822,0.0330511891000012,0.04890761889907556,0.0010923811009240383,0.007309292618068144,0.04999999999999959,0.14835298641951353,0.047815237798151514,0.014618585236136288,0.0944444444444416
395,0,1,2,0.22100435237502855,0.03401582324880925,0.04884292376870579,0.001157076231294232,0.007517644987606528,0.050000000000000024,0.1527163095494975,0.047685847537411556,0.015035289975213056,0.09722222222221819
395,1,1,3,0.04810563857375282,-0.31254735247224746,0.0023141524625885355,0.09768584753741129,-0.015035289975213266,0.09999999999999983,-1.4180800172453967,-0.09537169507482275,-0.030070579950426533,-0.9027777777777803
395,2,2,3,0.22100435237502766,0.034015823248809536,0.048842923768705394,0.0011570762312942513,0.007517644987606561,0.04999999999999965,0.15271630954949936,0.04768584753741115,0.015035289975213122,0.09722222222221938
396,0,1,2,0.22085382701546963,0.034979809785375675,0.04877641290737898,0.0012235870926210638,0.007725424859373391,0.050000000000000044,0.15707963267948333,0.04755282581475792,0.015450849718746782,0.09999999999999595
396,1,1,3,0.04946892140771012,-0.3123344774672782,0.002447174185242201,0.09755282581475773,-0.015450849718746993,0.09999999999999994,-1.413716694115411,-0.09510565162951552,-0.030901699437493987,-0.9000000000000026
396,2,2,3,0.22085382701546874,0.03497980978537596,0.04877641290737859,0.0012235870926210837,0.007725424859373423,0.04999999999999967,0.1570796326794852,0.047552825814757504,0.015450849718746846,0.09999999999999717
397,0,1,2,0.22069909691739825,0.03594313035678609,0.048708091380155145,0.0012919086198449178,0.007932616410127012,0.050000000000000065,0.16144295580946913,0.047416182760310226,0.015865232820254024,0.10277777777777374
397,1,1,3,0.05083126242471172,-0.31211565606407826,0.0025838172396899094,0.09741618276031,-0.01586523282025423,0.09999999999999991,-1.409353370985425,-0.09483236552062009,-0.03173046564050846,-0.8972222222222247
397,2,2,3,0.22069909691739736,0.035943130356786375,0.04870809138015476,0.0012919086198449382,0.007932616410127043,0.0499999999999997,0.16144295580947104,0.047416182760309816,0.015865232820254087,0.10277777777777496
398,0,1,2,0.22054016502665244,0.036905766622805404,0.04863796438998309,0.0013620356100169774,0.008139203861428626,0.05000000000000007,0.1658062789394549,0.047275928779966114,0.01627840772285725,0.10555555555555148
398,1,1,3,0.0521926356877484,-0.3118908924286918,0.002724071220034028,0.09727592877996578,-0.016278407722857435,0.09999999999999981,-1.4049900478554391,-0.09455185755993176,-0.03255681544571487,-0.8944444444444469
398,2,2,3,0.22054016502665155,0.036905766622805695,0.0486379643899827,0.0013620356100169989,0.008139203861428657,0.0499999999999997,0.16580627893945685,0.047275928779965705,0.016278407722857314,0.10555555555555272
399,0,1,2,0.2203770343690663,0.03786770025622675,0.04856603727730463,0.0014339627226954356,0.008345171480843985,0.050000000000000065,0.17016960206944076,0.047132074554609195,0.01669034296168797,0.10833333333332928
399,1,1,3,0.05355301527823566,-0.3116601908402945,0.002867925445390942,0.09713207455460879,-0.016690342961688132,0.09999999999999973,-1.4006267247254534,-0.09426414910921785,-0.033380685923376265,-0.8916666666666692
399,2,2,3,0.22037703436906533,0.03786770025622703,0.0485660372773042,0.0014339627226954566,0.008345171480844009,0.049999999999999656,0.1701696020694427,0.047132074554608744,0.016690342961688018,0.10833333333333053
400,0,1,2,0.2202097080504125,0.03882891294322034,0.048492315519647916,0.0015076844803521843,0.008550503583141435,0.0500000000000001,0.17453292519942656,0.046984631039295725,0.01710100716628287,0.11111111111110707
400,1,1,3,0.05491237529650706,-0.3114235556911123,0.003015368960704439,0.09698463103929532,-0.017101007166283027,0.09999999999999976,-1.3962634015954676,-0.09396926207859088,-0.034202014332566054,-0.8888888888888914
400,2,2,3,0.22020970805041157,0.038828912943220634,0.0484923155196475,0.0015076844803522068,0.008550503583141463,0.049999999999999704,0.1745329251994286,0.04698463103929529,0.017101007166282926,0.11111111111110836
401,0,1,2,0.2200381892563428,0.039789386383682165,0.048416804731210135,0.0015831952687899518,0.008755184531486406,0.050000000000000086,0.17889624832941248,0.046833609462420184,0.017510369062972812,0.11388888888888488
401,1,1,3,0.05627068986230729,-0.3111809914863371,0.003166390537579972,0.0968336094624198,-0.017510369062972958,0.09999999999999977,-1.3919000784654818,-0.09366721892483983,-0.035020738125945916,-0.8861111111111136
401,2,2,3,0.22003818925634197,0.03978938638368247,0.04841680473120977,0.001583195268789976,0.008755184531486439,0.049999999999999746,0.17889624832941448,0.04683360946241979,0.017510369062972878,0.11388888888888615
402,0,1,2,0.21986248125232793,0.040749102291582406,0.04833951066243025,0.0016604893375698464,0.00895919873863223,0.0500000000000001,0.1832595714593983,0.046679021324860404,0.01791839747726446,0.11666666666666266
402,1,1,3,0.057627933115285,-0.3109325028440418,0.003320978675139762,0.09667902132486005,-0.017918397477264605,0.09999999999999981,-1.387536755335496,-0.09335804264972028,-0.03583679495452921,-0.883333333333336
402,2,2,3,0.2198624812523271,0.04074910229158271,0.048339510662429884,0.0016604893375698714,0.008959198738632263,0.04999999999999975,0.1832595714594003,0.046679021324860015,0.017918397477264526,0.11666666666666393
403,0,1,2,0.21968258738359492,0.04170804239531359,0.048260439199550816,0.0017395608004492757,0.009162530668107158,0.05000000000000009,0.1876228945893842,0.04652087839910154,0.018325061336214317,0.11944444444444048
403,1,1,3,0.05898407921548505,-0.3106780944950917,0.003479121600898615,0.09652087839910113,-0.01832506133621444,0.09999999999999974,-1.3831734322055103,-0.09304175679820252,-0.03665012267242888,-0.8805555555555582
403,2,2,3,0.21968258738359414,0.04170804239531389,0.048260439199550476,0.001739560800449301,0.009162530668107193,0.049999999999999774,0.1876228945893862,0.04652087839910118,0.018325061336214386,0.11944444444444173
404,0,1,2,0.21949851107506377,0.04266618843803841,0.048179596364169894,0.0018204036358302027,0.009365164835397533,0.0500000000000001,0.19198621771937008,0.04635919272833969,0.018730329670795066,0.12222222222221829
404,1,1,3,0.060339102343840594,-0.3104177712830555,0.0036408072716604695,0.09635919272833934,-0.018730329670795187,0.09999999999999981,-1.3788101090755245,-0.09271838545667888,-0.037460659341590374,-0.8777777777777804
404,2,2,3,0.21949851107506296,0.04266618843803872,0.04817959636416954,0.0018204036358302287,0.009365164835397564,0.04999999999999977,0.1919862177193721,0.04635919272833931,0.018730329670795128,0.12222222222221957
405,0,1,2,0.21931025583128205,0.04362352217803735,0.048096988312782384,0.0019030116872177164,0.009567085809126977,0.0500000000000001,0.19634954084935588,0.04619397662556467,0.019134171618253953,0.12499999999999606
405,1,1,3,0.06169297670266444,-0.31015153816411156,0.003806023374435497,0.09619397662556435,-0.019134171618254075,0.09999999999999985,-1.3744467859455387,-0.09238795325112885,-0.03826834323650815,-0.8750000000000027
405,2,2,3,0.21931025583128128,0.043623522178037666,0.048096988312782044,0.001903011687217744,0.009567085809127013,0.04999999999999979,0.19634954084935796,0.0461939766255643,0.019134171618254026,0.12499999999999739
406,0,1,2,0.2191178252363582,0.04458002538905598,0.04801262133631121,0.0019873786636888757,0.00976827821223158,0.050000000000000086,0.20071286397934177,0.04602524267262234,0.01953655642446316,0.12777777777777388
406,1,1,3,0.06304567651614033,-0.3098794002069547,0.003974757327377809,0.096025242672622,-0.019536556424463256,0.09999999999999981,-1.370083462815553,-0.09205048534524418,-0.03907311284892651,-0.8722222222222249
406,2,2,3,0.21911782523635734,0.04458002538905628,0.04801262133631084,0.0019873786636889026,0.009768278212231607,0.04999999999999974,0.20071286397934388,0.04602524267262193,0.019536556424463215,0.12777777777777521
407,0,1,2,0.2189212229538934,0.04553567986065192,0.0479265018596283,0.002073498140371781,0.009968726723130893,0.050000000000000086,0.20507618710932762,0.045853003719256526,0.019937453446261785,0.13055555555555168
407,1,1,3,0.06439717603081374,-0.30960136259269944,0.0041469962807436115,0.09585300371925615,-0.019937453446261858,0.09999999999999976,-1.3657201396855674,-0.09170600743851254,-0.039874906892523716,-0.8694444444444474
407,2,2,3,0.2189212229538926,0.04553567986065224,0.047926501859627955,0.00207349814037181,0.009968726723130926,0.04999999999999977,0.20507618710932976,0.045853003719256144,0.01993745344626185,0.130555555555553
408,0,1,2,0.21872045272691176,0.04649046739854161,0.047838636441065244,0.00216136355893486,0.010168416076894752,0.05000000000000011,0.20943951023931356,0.04567727288213038,0.020336832153789505,0.13333333333332953
408,1,1,3,0.06574744951608208,-0.30931743061478123,0.004322727117869762,0.09567727288213,-0.02033683215378955,0.09999999999999977,-1.3613568165555816,-0.09135454576426023,-0.0406736643075791,-0.8666666666666696
408,2,2,3,0.21872045272691087,0.04649046739854191,0.047838636441064855,0.002161363558934888,0.010168416076894777,0.049999999999999746,0.2094395102393157,0.045677272882129964,0.020336832153789553,0.1333333333333309
409,0,1,2,0.21851551837778885,0.047444369824946576,0.04774903177191377,0.002250968228086301,0.010367331066405725,0.05000000000000007,0.21380283336929948,0.045498063543827474,0.02073466213281145,0.13611111111110738
409,1,1,3,0.06709647126468452,-0.3090276096788556,0.004501936456172635,0.09549806354382714,-0.020734662132811478,0.09999999999999978,-1.3569934934255958,-0.0909961270876545,-0.041469324265622956,-0.8638888888888918
409,2,2,3,0.21851551837778804,0.04744436982494689,0.047749031771913426,0.002250968228086331,0.010367331066405755,0.04999999999999976,0.21380283336930161,0.04549806354382709,0.02073466213281151,0.1361111111111087
410,0,1,2,0.21830642380817947,0.04839736897893969,0.04765769467591647,0.002342305324083634,0.010565456543517246,0.0500000000000001,0.21816615649928542,0.04531538935183283,0.021130913087034492,0.13888888888888523
410,1,1,3,0.06844421559319158,-0.3087319053026955,0.0046846106481672894,0.09531538935183255,-0.0211309130870345,0.09999999999999984,-1.3526301702956103,-0.09063077870366526,-0.042261826174069,-0.8611111111111143
410,2,2,3,0.2183064238081787,0.04839736897894001,0.04765769467591613,0.0023423053240836647,0.010565456543517277,0.049999999999999795,0.21816615649928758,0.045315389351832464,0.021130913087034554,0.13888888888888656
411,0,1,2,0.21809317299894262,0.04934944671679072,0.047564632108746716,0.0024353678912533666,0.01076277742020714,0.05000000000000008,0.22252947962927133,0.04512926421749335,0.02152555484041428,0.14166666666666305
411,1,1,3,0.06979065684249393,-0.3084303231160857,0.0048707357825067445,0.09512926421749303,-0.02152555484041426,0.09999999999999977,-1.3482668471656245,-0.09025852843498629,-0.04305110968082852,-0.8583333333333365
411,2,2,3,0.21809317299894182,0.049349446716791034,0.04756463210874637,0.0024353678912533974,0.010762777420207169,0.04999999999999977,0.2225294796292735,0.04512926421749297,0.021525554840414338,0.14166666666666441
412,0,1,2,0.2178757700100665,0.05030058491231199,0.04746985115747939,0.002530148842520709,0.01095927866972671,0.0500000000000001,0.2268928027592573,0.04493970231495868,0.02191855733945342,0.14444444444444093
412,1,1,3,0.07113576937829112,-0.3081228688607167,0.005060297685041421,0.09493970231495844,-0.021918557339453384,0.09999999999999985,-1.3439035240356387,-0.08987940462991702,-0.04383711467890677,-0.8555555555555588
412,2,2,3,0.21787577001006572,0.050300584912312304,0.04746985115747905,0.00253014884252074,0.010959278669726737,0.049999999999999795,0.22689280275925944,0.044939702314958314,0.021918557339453474,0.1444444444444423
413,0,1,2,0.21765421898059056,0.05125076545720326,0.04737335904005087,0.0026266409599492585,0.011154945327745004,0.05000000000000013,0.2312561258892432,0.04474671808010161,0.02230989065549001,0.14722222222221876
413,1,1,3,0.07247952759157932,-0.30780954839007396,0.0052532819198985075,0.09474671808010128,-0.022309890655489936,0.09999999999999978,-1.3395402009056532,-0.08949343616020278,-0.04461978131097987,-0.8527777777777812
413,2,2,3,0.2176542189805897,0.051250765457203556,0.047373359040050494,0.0026266409599492893,0.011154945327745025,0.04999999999999978,0.2312561258892454,0.04474671808010121,0.02230989065549005,0.14722222222222014
414,0,1,2,0.21742852412852706,0.05219997026139661,0.04727516310470947,0.0027248368952906906,0.011349762493488468,0.05000000000000016,0.23561944901922913,0.04455032620941878,0.022699524986976936,0.14999999999999658
414,1,1,3,0.07382190589913913,-0.30749036766932786,0.0054496737905813525,0.09455032620941843,-0.022699524986976815,0.09999999999999978,-1.3351768777756674,-0.08910065241883708,-0.04539904997395363,-0.8500000000000034
414,2,2,3,0.21742852412852615,0.052199970261396895,0.04727516310470908,0.0027248368952907205,0.011349762493488482,0.049999999999999795,0.23561944901923132,0.04455032620941836,0.022699524986976964,0.14999999999999797
415,0,1,2,0.21719868975078052,0.05314818125340075,0.047175270829455815,0.002824729170544339,0.011543715330875639,0.050000000000000155,0.2399827721492148,0.044350541658911474,0.023087430661751278,0.1527777777777743
415,1,1,3,0.07516287874402275,-0.3071653327752192,0.005649458341088666,0.09435054165891114,-0.023087430661751195,0.09999999999999981,-1.3308135546456814,-0.08870108331782248,-0.04617486132350239,-0.8472222222222255
415,2,2,3,0.21719868975077963,0.05314818125340104,0.047175270829455426,0.0028247291705443696,0.011543715330875655,0.049999999999999795,0.239982772149217,0.04435054165891106,0.02308743066175131,0.15277777777777568
416,0,1,2,0.2169647202230663,0.054095380380645285,0.047073689821473426,0.0029263101785267026,0.011736789069647053,0.05000000000000013,0.24434609527920054,0.044147379642946724,0.023473578139294106,0.155555555555552
416,1,1,3,0.07650242059604002,-0.3068344498959437,0.005852620357053409,0.0941473796429464,-0.023473578139294054,0.0999999999999998,-1.3264502315156954,-0.08829475928589299,-0.04694715627858811,-0.8444444444444477
416,2,2,3,0.21696472022306545,0.05409538038064557,0.047073689821473065,0.0029263101785267334,0.01173678906964707,0.0499999999999998,0.24434609527920267,0.044147379642946336,0.02347357813929414,0.15555555555555337
417,0,1,2,0.21672661999982698,0.05504154960982426,0.04697042781654941,0.0030295721834507454,0.011928969006490008,0.050000000000000155,0.24870941840918653,0.04394085563309866,0.023857938012980015,0.15833333333332988
417,1,1,3,0.07784050595224491,-0.30649772533103453,0.006059144366901476,0.09394085563309829,-0.02385793801297992,0.09999999999999976,-1.3220869083857096,-0.08788171126619682,-0.04771587602595984,-0.8416666666666699
417,2,2,3,0.21672661999982612,0.055041549609824526,0.04697042781654903,0.0030295721834507744,0.011928969006490018,0.04999999999999981,0.24870941840918864,0.043940855633098255,0.023857938012980036,0.15833333333333122
418,0,1,2,0.21648439361414756,0.055986670927239336,0.04686549267848517,0.0031345073215149864,0.012120240506158233,0.050000000000000155,0.2530727415391725,0.04373098535697019,0.024240481012316465,0.16111111111110774
418,1,1,3,0.07917710933742114,-0.30615516549124205,0.0062690146430299425,0.0937309853569698,-0.024240481012316337,0.09999999999999974,-1.317723585255724,-0.08746197071393987,-0.04848096202463267,-0.8388888888888922
418,2,2,3,0.21648439361414656,0.055986670927239565,0.04686549267848474,0.003134507321515012,0.012120240506158226,0.04999999999999975,0.2530727415391746,0.04373098535696973,0.02424048101231645,0.16111111111110907
419,0,1,2,0.21623804567766924,0.05693072633914299,0.04675889239849777,0.0032411076015023896,0.01231058900258649,0.05000000000000016,0.25743606466915836,0.04351778479699538,0.02462117800517298,0.16388888888888556
419,1,1,3,0.08051220530456693,-0.3058067768984118,0.006482215203004736,0.093517784796995,-0.024621178005172824,0.09999999999999974,-1.3133602621257383,-0.08703556959399027,-0.04924235601034565,-0.8361111111111145
419,2,2,3,0.21623804567766827,0.05693072633914322,0.04675889239849735,0.0032411076015024156,0.012310589002586483,0.04999999999999977,0.25743606466916047,0.04351778479699493,0.024621178005172967,0.1638888888888869
420,0,1,2,0.21598758088050163,0.05787369787208103,0.04665063509461123,0.003349364905388916,0.012499999999999815,0.05000000000000015,0.2617993877991443,0.043301270189222314,0.02499999999999963,0.1666666666666634
420,1,1,3,0.08184576843537958,-0.3054525661853603,0.006698729810777776,0.09330127018922192,-0.024999999999999457,0.0999999999999997,-1.3089969389957525,-0.08660254037844414,-0.04999999999999891,-0.8333333333333368
420,2,2,3,0.21598758088050074,0.05787369787208127,0.04665063509461085,0.003349364905388944,0.012499999999999817,0.049999999999999795,0.2617993877991464,0.043301270189221905,0.024999999999999634,0.16666666666666474
421,0,1,2,0.21573300399113354,0.05881556757323472,0.046540729011038444,0.0034592709889617397,0.01268845907401743,0.05000000000000018,0.2661627109291302,0.043081458022076705,0.02537691814803486,0.16944444444444118
421,1,1,3,0.08317777334073936,-0.30509254009574915,0.006918541977923412,0.0930814580220763,-0.02537691814803466,0.09999999999999971,-1.304633615865767,-0.0861629160441529,-0.05075383629606932,-0.8305555555555592
421,2,2,3,0.21573300399113265,0.058815567573234966,0.046540729011038055,0.0034592709889617683,0.012688459074017432,0.04999999999999982,0.26616271092913224,0.04308145802207629,0.025376918148034864,0.16944444444444257
422,0,1,2,0.21547431985634186,0.05975631751076264,0.04642918251755312,0.0035708174824470775,0.01287595187275119,0.0500000000000002,0.27052603405911607,0.04285836503510604,0.02575190374550238,0.17222222222221903
422,1,1,3,0.0845081946611929,-0.3047267054839559,0.007141634964894073,0.09285836503510561,-0.025751903745502146,0.09999999999999969,-1.3002702927357812,-0.08571673007021154,-0.05150380749100429,-0.8277777777777814
422,2,2,3,0.21547431985634083,0.059756317510762845,0.046429182517552674,0.0035708174824471022,0.012875951872751173,0.049999999999999774,0.2705260340591182,0.042858365035105574,0.025751903745502347,0.1722222222222204
423,0,1,2,0.21521153340109958,0.06069592977414201,0.0463160041088526,0.0036839958911475787,0.013062464117898558,0.05000000000000018,0.27488935718910196,0.04263200821770502,0.026124928235797117,0.17499999999999688
423,1,1,3,0.08583700706743602,-0.3043550693149444,0.007367991782295061,0.0926320082177046,-0.02612492823579686,0.09999999999999967,-1.2959069696057954,-0.08526401643540954,-0.05224985647159372,-0.8250000000000037
423,2,2,3,0.21521153340109858,0.060695929774142225,0.04631600410885217,0.0036839958911476047,0.013062464117898543,0.049999999999999774,0.2748893571891041,0.04263200821770457,0.026124928235797085,0.17499999999999818
424,0,1,2,0.21494464962848214,0.06163438647450981,0.04620120240391095,0.0037987975960892383,0.01324798160582997,0.05000000000000019,0.27925268031908795,0.04240240480782171,0.02649596321165994,0.17777777777777473
424,1,1,3,0.087164185260796,-0.3039776386641315,0.0075975951921783665,0.0924024048078213,-0.026495963211659666,0.09999999999999967,-1.2915436464758097,-0.08480480961564293,-0.05299192642331933,-0.822222222222226
424,2,2,3,0.21494464962848123,0.06163438647451004,0.046201202403910555,0.0037987975960892665,0.013247981605829963,0.04999999999999982,0.27925268031909006,0.04240240480782129,0.026495963211659927,0.1777777777777761
425,0,1,2,0.21467367361957182,0.06257166974500318,0.046084786145322444,0.003915213854677746,0.013432490208670449,0.05000000000000019,0.28361600344907384,0.0421695722906447,0.026864980417340898,0.18055555555555255
425,1,1,3,0.08848970397371304,-0.3035944207172526,0.007830427709355365,0.0921695722906442,-0.02686498041734058,0.09999999999999956,-1.2871803233458239,-0.08433914458128883,-0.05372996083468116,-0.8194444444444482
425,2,2,3,0.21467367361957085,0.0625716697450034,0.04608478614532203,0.003915213854677775,0.013432490208670437,0.0499999999999998,0.283616003449076,0.042169572290644254,0.026864980417340874,0.18055555555555397
426,0,1,2,0.21439861053336123,0.06350776174109973,0.045966764198635914,0.004033235801364291,0.01361597587537554,0.050000000000000204,0.2879793265790598,0.04193352839727162,0.02723195175075108,0.1833333333333304
426,1,1,3,0.08981353797022158,-0.30320542277022533,0.008066471602728434,0.09193352839727108,-0.02723195175075072,0.0999999999999995,-1.282817000215838,-0.08386705679454265,-0.05446390350150144,-0.8166666666666705
426,2,2,3,0.21439861053336026,0.06350776174109996,0.0459667641986355,0.004033235801364319,0.013615975875375526,0.049999999999999815,0.287979326579062,0.04193352839727118,0.027231951750751052,0.1833333333333318
427,0,1,2,0.21411946560665504,0.0644426446409572,0.045847145551679534,0.00415285444832069,0.013798424632801327,0.050000000000000225,0.2923426497090457,0.041694291103358844,0.027596849265602654,0.18611111111110823
427,1,1,3,0.09113566204643066,-0.3028106522290098,0.008305708896641222,0.09169429110335833,-0.027596849265602283,0.09999999999999956,-1.2784536770858523,-0.08338858220671712,-0.055193698531204566,-0.8138888888888929
427,2,2,3,0.21411946560665415,0.06444264464095745,0.04584714555167915,0.004152854448320722,0.013798424632801324,0.04999999999999988,0.29234264970904794,0.04169429110335843,0.027596849265602647,0.18611111111110967
